SNP	gene	beta	t-stat	p-value	FDR
9623	43h-Fluconazole	-4.82102331792665	-0.928418475152009	0.353821355734985	0.837690707482553
708	43h-Fluconazole	4.80025689411839	0.928358214346306	0.353852559654053	0.837709738933543
6596	58h-Fluconazole	5.25817349607671	0.928310247152344	0.353877399011002	0.837713701429423
9809	58h-Fluconazole	5.05924395687895	0.928187668638607	0.353940880159819	0.837809131919838
2498	58h-Fluconazole	5.05838582801792	0.928103480254997	0.353984483954787	0.837857501556028
2365	58h-Fluconazole	-10.7804476806904	-0.92792589217449	0.354076473549828	0.837915247975451
3584	58h-Fluconazole	-5.53848636130673	-0.927916902787369	0.354081130403464	0.837915247975451
4290	43h-Fluconazole	4.84404298137851	0.927891370184598	0.35409435750089	0.837915247975451
2900	43h-Fluconazole	5.03122602023021	0.927839296561584	0.354121335075433	0.837915247975451
8788	36h-Fluconazole	-5.4618630359651	-0.927832730399993	0.354124736873204	0.837915247975451
851	58h-Fluconazole	-5.11601239669422	-0.927684046056586	0.354201772825497	0.838030955245401
8252	43h-Fluconazole	-15.9078912929681	-0.927464904927141	0.354315333048229	0.838030955245401
3471	36h-Fluconazole	5.49923147125222	0.927447712194338	0.354324243400454	0.838030955245401
9671	36h-Fluconazole	5.46745144132593	0.927343359641044	0.35437832848655	0.838030955245401
1110	43h-Fluconazole	-5.56977104953461	-0.927316452585487	0.3543922750454	0.838030955245401
10671	36h-Fluconazole	5.4578166414237	0.927268344189195	0.354417211624753	0.838030955245401
852	58h-Fluconazole	-5.0960410262188	-0.927208224864305	0.354448375531432	0.838030955245401
8943	43h-Fluconazole	4.81944978606797	0.927191733826928	0.354456924253687	0.838030955245401
5273	58h-Fluconazole	-5.09778774602971	-0.927190037638531	0.354457803541355	0.838030955245401
9407	36h-Fluconazole	5.5006952347369	0.927188800130949	0.354458445054196	0.838030955245401
1632	58h-Fluconazole	-5.07895841327705	-0.927166270105293	0.354470124546336	0.838030955245401
5298	36h-Fluconazole	-5.45711259939417	-0.927148439688496	0.354479367949518	0.838030955245401
2778	58h-Fluconazole	-5.05679296571619	-0.92714785595276	0.354479670564476	0.838030955245401
4208	36h-Fluconazole	23.1287202380952	0.9270695941837	0.3545202438008	0.838030955245401
4368	43h-Fluconazole	4.94521796364741	0.927064226343281	0.354523026757369	0.838030955245401
8185	58h-Fluconazole	5.26457055214724	0.927002307857804	0.354555129394363	0.838030955245401
2524	36h-Fluconazole	-5.49324524228371	-0.926978252516002	0.354567601771324	0.838030955245401
11617	43h-Fluconazole	-10.6282078783151	-0.926772065860738	0.354674518241292	0.838228869266166
3577	43h-Fluconazole	5.51202296485999	0.926523372648963	0.354803503347852	0.838314253375575
3578	43h-Fluconazole	5.51202296485999	0.926523372648963	0.354803503347852	0.838314253375575
7618	36h-Fluconazole	-6.47953695042095	-0.926516780854584	0.354806922596412	0.838314253375575
626	36h-Fluconazole	5.60089120774876	0.926495243790846	0.35481809429412	0.838314253375575
4597	36h-Fluconazole	-5.52974278483477	-0.926478929049089	0.354826557219361	0.838314253375575
9756	36h-Fluconazole	-5.43851224105461	-0.926432366427073	0.354850711292866	0.838315452509444
4862	58h-Fluconazole	-6.07465691440615	-0.926388574169893	0.354873429207858	0.838315452509444
7543	58h-Fluconazole	-5.12691579479981	-0.926314942487986	0.354911628867284	0.838350925801734
25	43h-Fluconazole	4.96378821183928	0.926080198123827	0.355033430187369	0.838583860381166
6614	43h-Fluconazole	-5.19928982851159	-0.92593230232709	0.355110182175186	0.838702147243778
11419	43h-Fluconazole	-4.84192339514284	-0.925807177584227	0.355175125110736	0.838702147243778
3042	58h-Fluconazole	-5.05768084023725	-0.925807004742059	0.355175214825439	0.838702147243778
1206	43h-Fluconazole	-4.94129165540085	-0.925722858219802	0.355218893258231	0.838702147243778
2862	58h-Fluconazole	-5.91023260359656	-0.925719902806449	0.355220427403988	0.838702147243778
4867	43h-Fluconazole	-4.81840134359782	-0.925633491331653	0.355265285184411	0.838702147243778
3138	58h-Fluconazole	5.04720400209135	0.925576620739866	0.35529480970961	0.838702147243778
1760	36h-Fluconazole	5.51427930622009	0.925555558101229	0.355305744831329	0.838702147243778
7482	58h-Fluconazole	10.7064647796948	0.925553071959408	0.355307035579382	0.838702147243778
8646	36h-Fluconazole	-5.56938603868797	-0.925503387820855	0.355332831072419	0.838702147243778
11860	43h-Fluconazole	-4.78676400590223	-0.925492215758822	0.355338631655382	0.838702147243778
2880	43h-Fluconazole	9.98784470246734	0.925248094511076	0.355465395443366	0.838904042297696
8703	43h-Fluconazole	4.8147113855741	0.925235794771898	0.355471783033957	0.838904042297696
6607	43h-Fluconazole	-10.2076294130388	-0.925193467316337	0.355493765393781	0.838904042297696
1727	36h-Fluconazole	5.69855317273796	0.925077325102574	0.355554087166932	0.838975061461124
9520	58h-Fluconazole	-5.10994869751862	-0.924985045123821	0.355602020029925	0.838975061461124
8323	43h-Fluconazole	4.84354464866623	0.92490474881527	0.355643731561961	0.838975061461124
2829	58h-Fluconazole	-5.10252298785333	-0.924878854582944	0.355657183502473	0.838975061461124
6938	58h-Fluconazole	-5.06365291552872	-0.924876487261007	0.355658413331951	0.838975061461124
625	36h-Fluconazole	5.60026298213391	0.924867536648756	0.355663063221034	0.838975061461124
4087	43h-Fluconazole	4.77733416691727	0.924795093385373	0.355700699285942	0.839009111445975
1476	58h-Fluconazole	5.04736063049621	0.924730335301476	0.355734344845592	0.839033744997801
209	43h-Fluconazole	-4.85178373126041	-0.924621956225264	0.35579065853634	0.839069183638275
3642	43h-Fluconazole	-4.85923703825047	-0.924612107355308	0.35579577628199	0.839069183638275
11535	43h-Fluconazole	4.77884173494129	0.924515046635127	0.355846214214627	0.839133407135921
5653	36h-Fluconazole	-5.46535504512679	-0.924423916854245	0.355893574236006	0.839190364601098
6140	36h-Fluconazole	-5.52828275423936	-0.92433390358065	0.35594035792856	0.839206697685142
10365	58h-Fluconazole	5.05978260869566	0.924286230686689	0.355965137118486	0.839206697685142
11476	58h-Fluconazole	5.10791377150018	0.924276641334412	0.355970121558332	0.839206697685142
878	58h-Fluconazole	11.7746323529412	0.924087157978899	0.356068621987283	0.839317865369976
3813	36h-Fluconazole	-5.53293319074597	-0.924055313785393	0.356085177465936	0.839317865369976
11102	43h-Fluconazole	4.78708633780622	0.924051989259223	0.356086905882036	0.839317865369976
1382	43h-Fluconazole	-4.88420016576875	-0.923863303122165	0.356185012223873	0.839356729992747
11814	58h-Fluconazole	10.0276583390873	0.923862748747404	0.356185300493257	0.839356729992747
2331	58h-Fluconazole	5.11476929358922	0.923797497884556	0.356219231327412	0.839356729992747
11907	36h-Fluconazole	5.4667126499107	0.923775831414495	0.356230498472365	0.839356729992747
7640	43h-Fluconazole	5.37201867527883	0.923728306485844	0.356255213498791	0.839356729992747
1409	43h-Fluconazole	4.80650011241008	0.923720965728957	0.356259031107886	0.839356729992747
2915	43h-Fluconazole	9.52997159090909	0.923707812500244	0.356265871596114	0.839356729992747
1198	58h-Fluconazole	-5.1834838135835	-0.923599351257715	0.35632228128523	0.839419804293418
10856	36h-Fluconazole	-5.45999721470635	-0.923567074788318	0.35633906906997	0.839419804293418
9611	43h-Fluconazole	-4.80435812601384	-0.923241442334457	0.356508466514086	0.839685888039783
7707	43h-Fluconazole	5.00680077797935	0.923227191123068	0.356515881308726	0.839685888039783
7471	58h-Fluconazole	-5.04367168119077	-0.923214392098166	0.3565225406252	0.839685888039783
1420	43h-Fluconazole	11.2410627913112	0.923148344438736	0.356556906390154	0.839685888039783
10954	43h-Fluconazole	4.7767953563715	0.923126786333233	0.356568123907386	0.839685888039783
9938	58h-Fluconazole	10.0294117647059	0.922977554097814	0.356645781343059	0.83981407468436
1290	36h-Fluconazole	-5.42544618968177	-0.922877258498123	0.356697979156749	0.839858447990154
11446	36h-Fluconazole	-5.87501384197996	-0.922852096466422	0.356711075235904	0.839858447990154
11545	58h-Fluconazole	5.03415938535703	0.922768081197627	0.356754804855025	0.839862467758634
1332	58h-Fluconazole	-5.06246491410974	-0.922688042040057	0.356796468078566	0.839862467758634
2893	36h-Fluconazole	5.9366681434281	0.922682748333758	0.356799223749194	0.839862467758634
5021	58h-Fluconazole	5.03582396914579	0.922670340941535	0.356805682544546	0.839862467758634
3536	36h-Fluconazole	5.4637000143786	0.922446012687786	0.356922471678128	0.840029951052714
11812	36h-Fluconazole	5.44063331854481	0.922351695018898	0.356971582293417	0.840029951052714
11813	36h-Fluconazole	5.44063331854481	0.922351695018898	0.356971582293417	0.840029951052714
8649	43h-Fluconazole	-5.00469964201519	-0.922330396132898	0.356982673080616	0.840029951052714
11009	58h-Fluconazole	10.010851484527	0.922310595270581	0.356992984010235	0.840029951052714
3734	43h-Fluconazole	-4.83738488292348	-0.921931698595576	0.357190323675875	0.840221367854236
8161	43h-Fluconazole	4.96828978417762	0.921929333524219	0.357191555685809	0.840221367854236
7919	43h-Fluconazole	-4.98342504332755	-0.921890229268512	0.357211926214013	0.840221367854236
10904	58h-Fluconazole	5.19349908681977	0.921855468632874	0.35723003464276	0.840221367854236
11597	36h-Fluconazole	5.41957876841708	0.921804088123288	0.357256802198591	0.840221367854236
4521	36h-Fluconazole	-5.47751941724154	-0.921773460929402	0.357272758562779	0.840221367854236
1615	36h-Fluconazole	-5.4377555629517	-0.921745519016168	0.357287316324283	0.840221367854236
8193	36h-Fluconazole	5.46453067725257	0.921699681353128	0.357311198599655	0.840221367854236
4367	58h-Fluconazole	5.28702072266344	0.921681598391512	0.357320620436799	0.840221367854236
6092	43h-Fluconazole	-4.76079731590358	-0.921630085049025	0.357347461498967	0.840221367854236
2669	58h-Fluconazole	-5.02180301544108	-0.921572544024164	0.357377444796512	0.840221367854236
5287	43h-Fluconazole	-4.74169728660259	-0.921535282573834	0.357396861725239	0.840221367854236
10380	58h-Fluconazole	5.0010004708098	0.921464242841484	0.357433882353016	0.840221367854236
1498	58h-Fluconazole	5.02992982901777	0.921463188388035	0.357434431874031	0.840221367854236
11455	36h-Fluconazole	-5.51385401209907	-0.921448843959217	0.357441907425513	0.840221367854236
7417	43h-Fluconazole	-9.63264082452844	-0.92140153654672	0.357466562227153	0.840221367854236
6681	58h-Fluconazole	-5.06856659142212	-0.921371217340119	0.357482363995421	0.840221367854236
4105	36h-Fluconazole	12.5982120051086	0.921351653899424	0.357492560306545	0.840221367854236
9557	43h-Fluconazole	-4.7739966555184	-0.921276592620852	0.357531683359516	0.840253564473858
2016	43h-Fluconazole	-9.77192192192192	-0.921236213319742	0.357552730770525	0.840253564473858
11440	36h-Fluconazole	-5.58096446064091	-0.921140442970742	0.357602653486123	0.840316274960374
8286	36h-Fluconazole	-5.43908963095938	-0.920880339365653	0.357738261299381	0.840574038422349
4378	36h-Fluconazole	5.46845839423092	0.920808499861154	0.357775721325755	0.840574038422349
9374	36h-Fluconazole	5.71016339182515	0.920796304704308	0.357782080620452	0.840574038422349
5594	36h-Fluconazole	-5.46091109331198	-0.920732944525685	0.357815121611647	0.840597052408263
9006	36h-Fluconazole	-5.42882675681668	-0.920652262538766	0.357857198350284	0.840641289251849
6647	58h-Fluconazole	-5.22033386450088	-0.92054715371709	0.357912018701217	0.84065131402869
2994	43h-Fluconazole	-9.46990929634047	-0.920511382485779	0.357930676684827	0.84065131402869
7267	58h-Fluconazole	-5.11241926471313	-0.920510367127057	0.357931206296658	0.84065131402869
8900	58h-Fluconazole	5.44240387839499	0.920423396607299	0.357976572019361	0.840703259992475
8391	58h-Fluconazole	11.2651760057471	0.920367616648829	0.358005669976414	0.840716997057413
5682	43h-Fluconazole	4.74708820605085	0.920251852868083	0.358066063631184	0.840784712713761
7249	43h-Fluconazole	-4.83313973463344	-0.920223211795475	0.358081006595449	0.840784712713761
3623	43h-Fluconazole	4.75302870843686	0.920122591460058	0.358133506568497	0.840853386867288
6779	58h-Fluconazole	-5.01789082436481	-0.919998193048912	0.358198419785322	0.840951194979993
3411	43h-Fluconazole	4.76100476568706	0.919936101237023	0.358230823134738	0.840972671137263
864	36h-Fluconazole	-5.40792642614281	-0.919817438593338	0.358292753795463	0.841063457497666
5023	58h-Fluconazole	5.00605039230854	0.919657696370803	0.358376134785426	0.841203453706223
119	36h-Fluconazole	5.41389678030303	0.919614055376154	0.358398916300309	0.841203453706223
2775	36h-Fluconazole	-10.7939002573599	-0.919364402429772	0.358529257959646	0.841232349153678
10678	36h-Fluconazole	5.40389336522724	0.919245847774946	0.358591164809127	0.841232349153678
6272	36h-Fluconazole	-6.44698055729773	-0.919232831175892	0.358597962225846	0.841232349153678
5619	36h-Fluconazole	8.96900606980274	0.919197054899806	0.358616645425068	0.841232349153678
8948	36h-Fluconazole	5.43781276894144	0.919189046784621	0.358620827532316	0.841232349153678
11758	43h-Fluconazole	-4.73105751099937	-0.919144098140837	0.358644301798333	0.841232349153678
975	58h-Fluconazole	-5.3797228357092	-0.919135953404365	0.358648555461219	0.841232349153678
3103	36h-Fluconazole	24.8255813953488	0.919115650853151	0.358659158792391	0.841232349153678
8368	43h-Fluconazole	4.79444184432645	0.919103707599323	0.358665396439657	0.841232349153678
4756	58h-Fluconazole	5.00446654239859	0.919082293626057	0.358676580566044	0.841232349153678
5764	36h-Fluconazole	6.00129849326239	0.919061768663952	0.358687300584861	0.841232349153678
7096	58h-Fluconazole	-11.1414141414141	-0.919038604002808	0.358699399539776	0.841232349153678
10747	58h-Fluconazole	5.80786726680712	0.918958030520994	0.358741485258597	0.841232349153678
3260	43h-Fluconazole	-4.78498118577838	-0.918946241320204	0.35874764333995	0.841232349153678
9160	58h-Fluconazole	5.13385193133048	0.918780664252801	0.358834139464735	0.841232349153678
5998	36h-Fluconazole	-5.46452131258458	-0.91875786649262	0.358846049861957	0.841232349153678
8471	43h-Fluconazole	6.9884608785175	0.918726267333393	0.358862558849867	0.841232349153678
3227	58h-Fluconazole	-5.00627096253638	-0.918715403124503	0.358868234969035	0.841232349153678
6667	58h-Fluconazole	-5.04340425531915	-0.918673572506683	0.358890090340545	0.841232349153678
441	43h-Fluconazole	-4.74297486364714	-0.918666770898535	0.358893644077087	0.841232349153678
5867	36h-Fluconazole	5.45351090462664	0.918655088742332	0.358899747877411	0.841232349153678
11220	58h-Fluconazole	-5.03662125798857	-0.918600947993396	0.358928036689077	0.841244128767283
9919	36h-Fluconazole	10.8788406259981	0.918535583807831	0.358962191677913	0.841269654922662
11962	36h-Fluconazole	5.42223359680031	0.918450845013885	0.359006473606188	0.841318909892228
145	58h-Fluconazole	4.99129736875236	0.918398118505691	0.359034028623298	0.841328962096663
4273	36h-Fluconazole	14.7168859649123	0.918302053172377	0.359084236060495	0.841343308055686
1902	43h-Fluconazole	4.8985846668017	0.918231256336773	0.359121240045355	0.841343308055686
2518	58h-Fluconazole	5.00825196937757	0.918226769349331	0.359123585378385	0.841343308055686
5975	36h-Fluconazole	-5.45335991711642	-0.918208347512417	0.359133214511022	0.841343308055686
3528	36h-Fluconazole	5.83296875	0.918069187780777	0.359205958858182	0.841412050021019
2527	58h-Fluconazole	-10.818113717076	-0.918027062206919	0.359227981410761	0.841412050021019
3030	36h-Fluconazole	-7.4530218213471	-0.918005028029254	0.359239500853441	0.841412050021019
7200	43h-Fluconazole	4.77574804160781	0.917974179345902	0.359255628901182	0.841412050021019
1321	36h-Fluconazole	-5.39825952358446	-0.917778077119266	0.359358164093364	0.841565572837374
2257	36h-Fluconazole	-5.49860214174773	-0.91767660368604	0.359411228353329	0.841565572837374
7489	36h-Fluconazole	-5.81493984384999	-0.9176752724911	0.359411924517889	0.841565572837374
10092	58h-Fluconazole	5.0825923867741	0.917656405270781	0.359421791451378	0.841565572837374
6195	58h-Fluconazole	11.1578185328185	0.917500852590069	0.359503146882321	0.841565572837374
2556	58h-Fluconazole	-5.00514581119868	-0.917437208697206	0.359536436551374	0.841565572837374
8442	58h-Fluconazole	38.5476246472248	0.91736753134564	0.359572884320244	0.841565572837374
938	58h-Fluconazole	5.06195551662043	0.917344047286523	0.359585169203824	0.841565572837374
5900	36h-Fluconazole	-5.58488730373122	-0.917213914966567	0.359653248281817	0.841565572837374
4627	36h-Fluconazole	-5.50683079170702	-0.917198746257224	0.359661184362532	0.841565572837374
10047	36h-Fluconazole	-25.2823529411764	-0.917173970415285	0.359674147013503	0.841565572837374
4002	43h-Fluconazole	-4.758293290337	-0.917146260987663	0.359688644857371	0.841565572837374
4802	58h-Fluconazole	-5.09080852775543	-0.917062927932352	0.359732247749131	0.841565572837374
11344	58h-Fluconazole	-9.76245471014492	-0.916996957598437	0.359766768196509	0.841565572837374
7598	58h-Fluconazole	10.6255186721992	0.916961948854477	0.359785088150518	0.841565572837374
1297	36h-Fluconazole	-5.40953345168091	-0.916913854353757	0.359810256794912	0.841565572837374
5740	43h-Fluconazole	4.73667901410457	0.916833624924211	0.359852244648054	0.841565572837374
3401	36h-Fluconazole	10.770859522313	0.916790981767733	0.359874563085365	0.841565572837374
3402	36h-Fluconazole	5.3854297611565	0.916790981767732	0.359874563085365	0.841565572837374
3459	43h-Fluconazole	4.79604782545171	0.91670138940759	0.359921456488682	0.841565572837374
8379	58h-Fluconazole	-5.03266917715828	-0.916691373759571	0.359926699003499	0.841565572837374
5158	58h-Fluconazole	5.03942632850242	0.916653524989527	0.359946510711381	0.841565572837374
935	43h-Fluconazole	5.52621663288628	0.916518557158617	0.360017164397817	0.841565572837374
361	36h-Fluconazole	5.42927027070217	0.916509280398614	0.360022020967236	0.841565572837374
3545	43h-Fluconazole	5.02662720573805	0.916452876275979	0.360051550542829	0.841565572837374
11461	36h-Fluconazole	-5.40659471281856	-0.916450958931955	0.360052554367841	0.841565572837374
3206	43h-Fluconazole	-4.77254905903169	-0.916427434908661	0.360064870508343	0.841565572837374
10788	36h-Fluconazole	7.48079198907602	0.916416074948668	0.360070818177203	0.841565572837374
8469	43h-Fluconazole	7.43941304092881	0.916335632680242	0.360112936645029	0.841565572837374
7582	43h-Fluconazole	-4.88177950409885	-0.916334659570749	0.360113446170821	0.841565572837374
8090	36h-Fluconazole	5.59872336626593	0.916194617114631	0.360186777955168	0.841565572837374
700	58h-Fluconazole	-5.5477416140817	-0.916165281850298	0.360202140255573	0.841565572837374
8485	36h-Fluconazole	6.80638887492459	0.916125809736113	0.360222811676514	0.841565572837374
1446	58h-Fluconazole	-18.6209553158706	-0.916117203397421	0.360227318888084	0.841565572837374
5666	43h-Fluconazole	4.74041210100048	0.916093535224843	0.360239714291388	0.841565572837374
8106	58h-Fluconazole	-25.1966444981862	-0.916080760548561	0.360246404706903	0.841565572837374
11527	43h-Fluconazole	5.23251223901392	0.916060464514112	0.360257034405739	0.841565572837374
4869	58h-Fluconazole	-5.00682263147841	-0.916015024261733	0.36028083367298	0.841565572837374
8068	43h-Fluconazole	-4.77944417534513	-0.916014291172641	0.360281217635467	0.841565572837374
5073	43h-Fluconazole	10.9325680128422	0.915970320877844	0.360304247973512	0.841565572837374
6361	58h-Fluconazole	-5.05271765564202	-0.915956282045495	0.360311601293521	0.841565572837374
1437	36h-Fluconazole	11.5615159979685	0.915947539424516	0.360316180588951	0.841565572837374
10378	36h-Fluconazole	5.58294416243655	0.915884886329792	0.360348998712533	0.841565572837374
9811	43h-Fluconazole	4.71114493754315	0.915871627755854	0.360355943886646	0.841565572837374
11266	58h-Fluconazole	-5.12362426627535	-0.915829116151302	0.360378213102075	0.841565572837374
5775	36h-Fluconazole	6.65023954756129	0.915759836879854	0.360414506110793	0.841565572837374
10123	58h-Fluconazole	-4.97869353975054	-0.915726650630869	0.360431892052276	0.841565572837374
4537	58h-Fluconazole	-5.19223849910049	-0.915604708589049	0.360495780799028	0.841565572837374
4360	58h-Fluconazole	5.038296173206	0.915589102910448	0.360503957552903	0.841565572837374
8976	58h-Fluconazole	5.0297906213817	0.915516709509273	0.360541890339829	0.841565572837374
2764	43h-Fluconazole	-11.6761166312946	-0.915503989985136	0.360548555392148	0.841565572837374
8695	36h-Fluconazole	5.42901326009321	0.915474372672754	0.3605640752152	0.841565572837374
7992	58h-Fluconazole	5.36790379014087	0.915449218646281	0.3605772565541	0.841565572837374
2079	58h-Fluconazole	-5.08885559525181	-0.915442147562293	0.360580962033618	0.841565572837374
3432	36h-Fluconazole	5.4531805546577	0.915364951161756	0.360621417035962	0.841565572837374
9248	36h-Fluconazole	5.52766589153725	0.915253139524059	0.36068001732716	0.841565572837374
3243	36h-Fluconazole	10.8036960659899	0.915237083217783	0.360688432902932	0.841565572837374
10344	36h-Fluconazole	5.41106105946772	0.915226019320291	0.360694231884477	0.841565572837374
10345	36h-Fluconazole	5.41106105946772	0.915226019320291	0.360694231884477	0.841565572837374
917	36h-Fluconazole	7.81320966135458	0.915039591807707	0.360791953998485	0.841580221471775
10107	36h-Fluconazole	-5.37874937051491	-0.914958541497215	0.360834444387244	0.841580221471775
4767	58h-Fluconazole	-4.9796875	-0.914926180944191	0.360851410193365	0.841580221471775
3084	36h-Fluconazole	-5.41404854554733	-0.914855464157915	0.360888486935691	0.841580221471775
11758	36h-Fluconazole	-5.37393541797611	-0.914829619274134	0.360902037981962	0.841580221471775
4222	43h-Fluconazole	-4.73326016892643	-0.914824626263564	0.360904655965184	0.841580221471775
10738	36h-Fluconazole	6.27693812995925	0.914667110523293	0.360987252271853	0.841580221471775
10646	43h-Fluconazole	4.71147157874858	0.914637698374786	0.361002676397883	0.841580221471775
2333	58h-Fluconazole	5.11332886498368	0.914625929938248	0.361008848040474	0.841580221471775
8226	36h-Fluconazole	-5.4229353098436	-0.914623186165677	0.361010286948356	0.841580221471775
9418	58h-Fluconazole	5.00171500278862	0.914574520182728	0.361035809294586	0.841580221471775
11598	58h-Fluconazole	4.97225415774222	0.914539468614814	0.361054192412781	0.841580221471775
2504	58h-Fluconazole	4.97787048292629	0.914468557185254	0.361091384369129	0.841580221471775
8474	36h-Fluconazole	7.93835792724778	0.914445253649721	0.361103607242597	0.841580221471775
1114	36h-Fluconazole	5.37239435955481	0.91436497040358	0.361145718383016	0.841580221471775
3374	58h-Fluconazole	-5.44247432605904	-0.914313794396201	0.361172563456219	0.841580221471775
7737	36h-Fluconazole	5.55322044148776	0.914282362018528	0.361189052361949	0.841580221471775
6939	36h-Fluconazole	-5.4596209119548	-0.914263623106072	0.361198882711222	0.841580221471775
742	36h-Fluconazole	5.42696566110399	0.914224402340322	0.361219458294096	0.841580221471775
1257	36h-Fluconazole	-5.4016132493919	-0.914185293437599	0.361239975927542	0.841580221471775
3597	58h-Fluconazole	10.1359891909597	0.914092180169837	0.361288828727878	0.841580221471775
3329	43h-Fluconazole	4.7291233389957	0.914045012986647	0.361313577046235	0.841580221471775
5831	36h-Fluconazole	5.39868063609068	0.914022620103839	0.361325326821854	0.841580221471775
1601	58h-Fluconazole	5.06603746562786	0.914008307552129	0.361332836890787	0.841580221471775
2900	58h-Fluconazole	5.22922043948378	0.913989339402961	0.361342789991972	0.841580221471775
2329	58h-Fluconazole	5.04153427144802	0.913953887346222	0.361361393108409	0.841580221471775
9777	36h-Fluconazole	-12.6483516483517	-0.913948249211426	0.361364351719508	0.841580221471775
6282	43h-Fluconazole	-5.50302438867024	-0.913835987078296	0.361423264446516	0.841580221471775
2263	58h-Fluconazole	-5.07875765356508	-0.913749484355021	0.36146866332006	0.841580221471775
4769	58h-Fluconazole	-4.99124815185768	-0.913719666254507	0.361484313464949	0.841580221471775
7378	36h-Fluconazole	-5.44537845705968	-0.913711589161055	0.361488552831982	0.841580221471775
104	36h-Fluconazole	-5.38919981938305	-0.913647838029466	0.361522014537	0.841580221471775
6487	58h-Fluconazole	4.99515050167224	0.913626632178325	0.361533145500024	0.841580221471775
3741	36h-Fluconazole	-5.40988599530569	-0.913602272503669	0.361545932173034	0.841580221471775
606	36h-Fluconazole	5.69933983163491	0.913569558812291	0.361563104413272	0.841580221471775
5851	43h-Fluconazole	4.72098267314971	0.913556257699012	0.361570086649342	0.841580221471775
7674	58h-Fluconazole	-5.1199146514936	-0.913533914030985	0.361581815840939	0.841580221471775
10323	58h-Fluconazole	-5.1425227925038	-0.913528104894266	0.361584865356091	0.841580221471775
2495	43h-Fluconazole	4.90024666279745	0.913385028290756	0.361659978746748	0.841624881684238
10448	58h-Fluconazole	-10.3915172413793	-0.913350745118369	0.361677978433291	0.841624881684238
10296	36h-Fluconazole	5.45205632271569	0.913328186746391	0.361689822558017	0.841624881684238
6360	58h-Fluconazole	-5.0145029953584	-0.913308485986642	0.361700166511962	0.841624881684238
6073	43h-Fluconazole	-4.76435091032345	-0.913269908499785	0.361720422297893	0.841624881684238
5606	36h-Fluconazole	-5.54942227155759	-0.913124627005695	0.361796711301354	0.8416525958474
3400	36h-Fluconazole	5.37084081671235	0.913105545048152	0.361806732211693	0.8416525958474
1482	58h-Fluconazole	-5.74899410721075	-0.913077897324344	0.361821251753224	0.8416525958474
3241	43h-Fluconazole	-6.88868024845559	-0.913069938431365	0.361825431531544	0.8416525958474
10684	58h-Fluconazole	5.03047818914066	0.913003819630587	0.361860156370968	0.84167922909159
9756	43h-Fluconazole	-4.69613935969868	-0.912918882808729	0.361904767297817	0.841682074713051
1906	36h-Fluconazole	5.43727990824799	0.912911360861684	0.361908718177908	0.841682074713051
8650	43h-Fluconazole	-4.94782301902572	-0.912868548546091	0.361931205734969	0.841682074713051
6368	36h-Fluconazole	-5.75982565413697	-0.912764086297676	0.361986079168585	0.841689640869021
4380	36h-Fluconazole	5.41925243996404	0.912745766780009	0.361995702848058	0.841689640869021
2931	58h-Fluconazole	-6.75491769787532	-0.912668278160342	0.362036411248455	0.841689640869021
4343	36h-Fluconazole	10.7589229211492	0.912651737411668	0.362045101251321	0.841689640869021
7291	36h-Fluconazole	-5.37192351382053	-0.912640820198356	0.362050836892805	0.841689640869021
9434	36h-Fluconazole	5.3652541172025	0.912441552447365	0.362155537425552	0.841875417711498
7715	58h-Fluconazole	5.30563587720247	0.91239093421186	0.362182136615493	0.841875417711498
10007	58h-Fluconazole	-6.24508476057323	-0.912293814199512	0.362233175294028	0.841875417711498
1118	43h-Fluconazole	4.72710678854085	0.912257527014938	0.362252246159708	0.841875417711498
3037	58h-Fluconazole	-4.9533095627042	-0.91225412014944	0.362254036683057	0.841875417711498
948	58h-Fluconazole	5.03421353693366	0.912178629876976	0.36229371302545	0.841875417711498
949	58h-Fluconazole	5.03421353693366	0.912178629876976	0.36229371302545	0.841875417711498
4775	36h-Fluconazole	-5.44716808769793	-0.912121423962053	0.362323781255827	0.841885770485216
8494	58h-Fluconazole	-6.26478609491253	-0.912081569677165	0.362344730154082	0.841885770485216
9217	36h-Fluconazole	-5.69264705882353	-0.91192671458064	0.362426134998403	0.841958412826397
8739	43h-Fluconazole	-4.74046306239883	-0.911857401180023	0.362462575669451	0.841958412826397
2150	43h-Fluconazole	-4.73835738193232	-0.911846698147788	0.362468202862887	0.841958412826397
9111	36h-Fluconazole	-5.50957605985038	-0.911833087392751	0.362475358891118	0.841958412826397
6594	43h-Fluconazole	-4.726087562744	-0.911754603070097	0.36251662475918	0.841958412826397
3676	43h-Fluconazole	-4.71797381209503	-0.911732602565498	0.362528192821427	0.841958412826397
199	43h-Fluconazole	-4.76942397584887	-0.911697058802417	0.362546882540712	0.841958412826397
12048	36h-Fluconazole	12.3377992326299	0.91160831408808	0.362593549175661	0.841958412826397
8373	36h-Fluconazole	5.39459592012505	0.91151697351946	0.362641584791867	0.841958412826397
2329	43h-Fluconazole	4.76546187017703	0.911471265315535	0.36266562404394	0.841958412826397
9101	36h-Fluconazole	-5.36218832744926	-0.91144390878373	0.362680012105956	0.841958412826397
3377	43h-Fluconazole	9.39981391534726	0.911437024192261	0.362683633086721	0.841958412826397
3551	36h-Fluconazole	5.48221641840232	0.911352527732145	0.362728076218266	0.841958412826397
