SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
5037,8,170419,-0.24533222542689,0.163423240152049,0.134195774658743,YHR030C,SLT2,SGDID:S000001072,Close to 3'-UTR,Close to 3'-UTR,"""Serine/threonine MAP kinase; coordinates expression of all 19S regulatory particle assembly-chaperones (RACs) to control proteasome abundance; involved in regulating maintenance of cell wall integrity ; cell cycle progression ; nuclear mRNA retention in heat shock ; septum assembly; required for mitophagy ; pexophagy; affects recruitment of mitochondria to phagophore assembly site; plays role in adaptive response of cells to cold; regulated by the PKC1-mediated signaling pathway""",Verified ORF
5038,8,170619,-0.159031798911738,0.304218236598245,0.601472250212325,YHR030C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5039,8,173136,0.367977387019192,0.407783275382331,0.367467863101232,YHR032W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5040,8,173184,-0.222180581984261,0.309912430491475,0.473901191761334,YHR032W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5041,8,175778,-0.359613585622828,0.161505171907392,0.0266019332422077,YHR033W,YHR033W,SGDID:S000001075,ORF,Uncharacterized ORF,"""Putative protein of unknown function; epitope-tagged protein localizes to the cytoplasm; YHR033W has a paralog ; PRO1 ; that arose from the whole genome duplication""",Uncharacterized ORF
5042,8,176997,-0.363806237691957,0.161994959282221,0.0253357484195467,YHR034C,PIH1,SGDID:S000001076,ORF,Verified ORF,"""Component of the conserved R2TP complex (Rvb1-Rvb2-Tah1-Pih1); R2TP complex interacts with Hsp90 (Hsp82p and Hsc82p) to mediate assembly large protein complexes such as box C/D snoRNPs and RNA polymerase II""",Verified ORF
5043,8,179821,-0.201941533466603,0.162580606837333,0.215023874415892,YHR035W,NEL1,SGDID:S000001077,ORF,Verified ORF,"""Activator of Sar1p GTPase activity; paralog of Sec23 but does not associate with the COPII components; not an essential gene""",Verified ORF
5044,8,183857,-0.150973810174192,0.171166404742563,0.378361084229267,YHR037W,PUT2,SGDID:S000001079,Close to 3'-UTR,Close to 3'-UTR,"""Delta-1-pyrroline-5-carboxylate dehydrogenase; nuclear-encoded mitochondrial protein involved in utilization of proline as sole nitrogen source; deficiency of human homolog ALDH4A1 causes type II hyperprolinemia (HPII) ; an autosomal recessive inborn error of metabolism; human homolog ALDH4A1 can complement yeast null mutant""",Verified ORF
5045,8,185325,-0.225534572406519,0.163947179730637,0.169801061196205,YHR039C,MSC7,SGDID:S000001081,ORF,Verified ORF,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; msc7 mutants are defective in directing meiotic recombination events to homologous chromatids""",Verified ORF
5046,8,185478,-0.212714235332638,0.163451655959833,0.193973949366576,YHR039C,MSC7,SGDID:S000001081,ORF,Verified ORF,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; msc7 mutants are defective in directing meiotic recombination events to homologous chromatids""",Verified ORF
5047,8,188007,-0.11998148158821,0.162810313777096,0.461648157348352,YHR040W,BCD1,SGDID:S000001082,ORF,Verified ORF,"""Essential protein required for the accumulation of box C/D snoRNA""",Verified ORF
5048,8,188958,-0.060082946237885,0.162471074806729,0.711748032222236,YHR040W,BCD1,SGDID:S000001082,ORF,Verified ORF,"""Essential protein required for the accumulation of box C/D snoRNA""",Verified ORF
5049,8,190366,-0.0822188605877764,0.162827862648954,0.613913646338876,YHR042W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5050,8,190872,-0.0072076639528668,0.1632575283119,0.964810561540324,YHR042W,NCP1,SGDID:S000001084,ORF,Verified ORF,"""NADP-cytochrome P450 reductase; involved in ergosterol biosynthesis; associated and coordinately regulated with Erg11p""",Verified ORF
5051,8,191947,0.130791959502429,0.163302777709463,0.423718469929007,YHR042W,NCP1,SGDID:S000001084,ORF,Verified ORF,"""NADP-cytochrome P450 reductase; involved in ergosterol biosynthesis; associated and coordinately regulated with Erg11p""",Verified ORF
5052,8,193408,0.135304469075526,0.170043056490169,0.426737029721869,YHR043C,DOG2,SGDID:S000001085,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases ; induced by oxidative and osmotic stress ; confers 2-deoxyglucose resistance when overexpressed; DOG2 has a paralog ; DOG1 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5053,8,193417,0.243305170393628,0.17422841057157,0.16344971537634,YHR043C,DOG2,SGDID:S000001085,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases ; induced by oxidative and osmotic stress ; confers 2-deoxyglucose resistance when overexpressed; DOG2 has a paralog ; DOG1 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5054,8,193425,0.308604190814884,0.192404435011102,0.109622697893073,YHR043C,DOG2,SGDID:S000001085,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases ; induced by oxidative and osmotic stress ; confers 2-deoxyglucose resistance when overexpressed; DOG2 has a paralog ; DOG1 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5055,8,193426,0.313150244647435,0.192049260390758,0.103872427330854,YHR043C,DOG2,SGDID:S000001085,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases ; induced by oxidative and osmotic stress ; confers 2-deoxyglucose resistance when overexpressed; DOG2 has a paralog ; DOG1 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5056,8,193438,0.331399530999678,0.210310159510899,0.115975557731627,YHR043C,DOG2,SGDID:S000001085,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases ; induced by oxidative and osmotic stress ; confers 2-deoxyglucose resistance when overexpressed; DOG2 has a paralog ; DOG1 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5057,8,194308,0.249448633805009,0.327485577215573,0.446742434895419,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5058,8,194338,0.215459571869623,0.349077589244184,0.537483948819316,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5059,8,194446,0.219183182545315,0.326090219710045,0.501924694640777,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5060,8,194508,0.301926336649117,0.327875164754554,0.357753659954229,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5061,8,194526,0.301926336649117,0.327875164754554,0.357753659954229,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5062,8,194530,0.298165385885003,0.328159029060946,0.364181054835736,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5063,8,194545,0.299221861685641,0.328156304928338,0.362481930477039,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5064,8,194566,0.355174762911385,0.327998222781457,0.279611560060903,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5065,8,194570,0.259266188507631,0.327978572373024,0.429768113413159,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5066,8,194574,0.259266188507631,0.327978572373024,0.429768113413159,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5067,8,194575,0.244813390322204,0.328284043953507,0.456322894825098,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5068,8,194578,0.299373548755597,0.327618866485726,0.361452985648488,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5069,8,194584,0.183361005374191,0.328397552844311,0.57695889693207,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5070,8,194592,0.0426989001251172,0.329743324722196,0.897042640039427,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5071,8,194593,0.0426989001251172,0.329743324722196,0.897042640039427,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5072,8,194658,0.0460920770849014,0.196360158710302,0.814552591196809,YHR044C,DOG1,SGDID:S000001086,ORF,Verified ORF,"""2-deoxyglucose-6-phosphate phosphatase; member of a family of low molecular weight phosphatases; confers 2-deoxyglucose resistance when overexpressed; DOG1 has a paralog ; DOG2 ; that arose from a single-locus duplication; the last half of DOG1 and DOG2 are subject to gene conversions among S. cerevisiae ; S. paradoxus ; and S. mikatae""",Verified ORF
5073,8,197262,-0.134321164780129,0.376872739681906,0.721746566860769,YHR045W,YHR045W,SGDID:S000001087,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; possible role in iron metabolism and/or amino acid and carbohydrate metabolism; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum""",Uncharacterized ORF
5074,8,197968,0.0891901488903437,0.162848327516279,0.584251966749488,YHR046C,INM1,SGDID:S000001088,ORF,Verified ORF,"""Inositol monophosphatase; involved in biosynthesis of inositol and in phosphoinositide second messenger signaling; INM1 expression increases in the presence of inositol and decreases upon exposure to antibipolar drugs lithium and valproate""",Verified ORF
5075,8,200519,0.1386688595158,0.16282235505843,0.39498167074577,YHR047C,AAP1,SGDID:S000001089,ORF,Verified ORF,"""Arginine/alanine amino peptidase; overproduction stimulates glycogen accumulation; AAP1 has a paralog ; APE2 ; that arose from the whole genome duplication""",Verified ORF
5076,8,200608,0.143551637694199,0.162738243436388,0.378322214861974,YHR047C,AAP1,SGDID:S000001089,ORF,Verified ORF,"""Arginine/alanine amino peptidase; overproduction stimulates glycogen accumulation; AAP1 has a paralog ; APE2 ; that arose from the whole genome duplication""",Verified ORF
5077,8,200617,0.143551637694199,0.162738243436388,0.378322214861974,YHR047C,AAP1,SGDID:S000001089,ORF,Verified ORF,"""Arginine/alanine amino peptidase; overproduction stimulates glycogen accumulation; AAP1 has a paralog ; APE2 ; that arose from the whole genome duplication""",Verified ORF
5078,8,202890,0.107618358594605,0.163296155259652,0.510301081008792,SUT157,,,Unstable transcript,SUT,ncRNA_TFO,Unstable transcript
5079,8,203255,0.0755528744294184,0.162939933413543,0.643158913106824,SUT157,,,Unstable transcript,SUT,ncRNA_TFO,Unstable transcript
5080,8,203274,0.0755528744294184,0.162939933413543,0.643158913106824,SUT157,,,Unstable transcript,SUT,ncRNA_TFO,Unstable transcript
5081,8,203496,0.0784367410754087,0.163138630915481,0.630957864323093,SUT157,,,Unstable transcript,SUT,ncRNA_TFO,Unstable transcript
5082,8,203615,0.0772549985116918,0.162680727783254,0.635161030418571,XUT_8F-92,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript
5083,8,203675,0.0758146099514313,0.163090464956973,0.642316671937156,XUT_8F-92,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript
5084,8,203842,0.0714717486514197,0.163303018728285,0.661897989552986,XUT_8F-92,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript
5085,8,203888,0.108612313403628,0.163501038456556,0.506937579294281,XUT_8F-92,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript
5086,8,204054,0.0997049295746761,0.163261094870203,0.541785618168926,XUT_8F-92,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript
5087,8,204151,0.100606643084326,0.16325952779649,0.538134954242637,YHR048W,YHK8,SGDID:S000001090,Close to 3'-UTR,Close to 3'-UTR,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5088,8,204219,0.102115411653301,0.162795955131146,0.530894236071993,YHR048W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5089,8,204645,0.0909960209104276,0.162609347230185,0.576107908430376,YHR048W,YHK8,SGDID:S000001090,ORF,Uncharacterized ORF,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5090,8,204670,0.0909960209104276,0.162609347230185,0.576107908430376,YHR048W,YHK8,SGDID:S000001090,ORF,Uncharacterized ORF,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5091,8,205313,0.0863500582879905,0.16277811757608,0.596114751694722,YHR048W,YHK8,SGDID:S000001090,ORF,Uncharacterized ORF,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5092,8,205962,0.0877427217185616,0.163027047575673,0.590771539556242,YHR048W,YHK8,SGDID:S000001090,ORF,Uncharacterized ORF,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5093,8,206151,0.0711108642578892,0.164624587760453,0.666035854570415,YHR048W,YHK8,SGDID:S000001090,ORF,Uncharacterized ORF,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5094,8,206460,0.0455401853697578,0.169292446772955,0.788084486659182,YHR048W,YHK8,SGDID:S000001090,Close to 3'-UTR,Close to 3'-UTR,"""Presumed antiporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; expression of gene is up-regulated in cells exhibiting reduced susceptibility to azoles""",Uncharacterized ORF
5095,8,206590,0.0648660410398162,0.164125677035023,0.692917943817535,YHR049W,FSH1,SGDID:S000001091,ORF,Verified ORF,"""Lysophospholipase; hydrolyzes lysophosphatidylserine to release free fatty acid; involved in regulated cell death; localizes to both the nucleus and cytoplasm; contains a catalytic triad of Ser-His-Asp that is part of an alpha/beta hydrolase fold and a lipase motif (GXSXG); sequence similarity to Fsh2p and Fsh3p and the human candidate tumor suppressor and serine hydrolase ; OVCA2""",Verified ORF
5096,8,210269,0.375968295925439,0.345537878344897,0.277307934313413,YHR050W,SMF2,SGDID:S000001092,Close to 3'-UTR,Close to 3'-UTR,"""Divalent metal ion transporter involved in manganese homeostasis; has broad specificity for di-valent and tri-valent metals; post-translationally regulated by levels of metal ions; member of the Nramp family of metal transport proteins""",Verified ORF
5097,8,210269,0.80008988315524,0.761638061893039,0.294213486600298,YHR050W,SMF2,SGDID:S000001092,Close to 3'-UTR,Close to 3'-UTR,"""Divalent metal ion transporter involved in manganese homeostasis; has broad specificity for di-valent and tri-valent metals; post-translationally regulated by levels of metal ions; member of the Nramp family of metal transport proteins""",Verified ORF
5098,8,210535,-0.0604953524659319,0.186589229569586,0.745965970385022,YHR052W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5099,8,212536,-0.458721799540072,0.377609495580566,0.225252534069762,YNCH0007W,RUF5-1,SGDID:S000028470,Non-coding RNA,ncRNA gene,"""RNA of Unknown Function""",ncRNA_gene
5100,8,216159,-0.192837815599663,0.183883271773358,0.295035105846133,YHR056C,RSC30,SGDID:S000001098,ORF,Verified ORF,"""Component of the RSC chromatin remodeling complex; non-essential gene required for regulation of ribosomal protein genes and the cell wall/stress response; null mutants are osmosensitive; RSC30 has a paralog ; RSC3 ; that arose from the whole genome duplication""",Verified ORF
5101,8,219145,0.177328808180274,0.162253787862321,0.275178542041778,CUT179,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
5102,8,219477,0.226355199677519,0.162019520285287,0.163265297532176,CUT179,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
5103,8,220430,0.178671704454207,0.163326583076852,0.274721243301921,YHR059W,FYV4,SGDID:S000001101,ORF,Verified ORF,"""Protein of unknown function; required for survival upon exposure to K1 killer toxin""",Verified ORF
5104,8,221382,0.299064009260329,0.184601509725281,0.10611410186759,YHR059W,FYV4,SGDID:S000001101,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; required for survival upon exposure to K1 killer toxin""",Verified ORF
5105,8,221387,0.194667344317062,0.172650797168566,0.260288205422805,YHR059W,FYV4,SGDID:S000001101,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; required for survival upon exposure to K1 killer toxin""",Verified ORF
5106,8,221395,0.168324254901714,0.17220020175931,0.328995227319845,YHR059W,FYV4,SGDID:S000001101,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; required for survival upon exposure to K1 killer toxin""",Verified ORF
5107,8,223812,0.182069607237337,0.163355093677064,0.26579582279455,XUT_8F-104,,,Unstable transcript,XUT,ncRNA_STM,Unstable transcript
5108,8,225328,0.228734139718054,0.164341376296163,0.16485227363606,YHR063C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
5109,8,225830,0.228428089879753,0.162686710151965,0.161168840085321,YHR064C,SSZ1,SGDID:S000001106,ORF,Verified ORF,"""Hsp70 protein that interacts with Zuo1p (a DnaJ homolog); interacts with Zuo1p to form a ribosome-associated complex that binds the ribosome via the Zuo1p subunit; also involved in pleiotropic drug resistance via sequential activation of PDR1 and PDR5; binds ATP""",Verified ORF
5110,8,229142,0.213245064912578,0.172588615228178,0.2174406183393,YHR066W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
5111,8,230941,0.273797563275757,0.162027438849068,0.0919448549459331,YHR067W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
5112,8,231269,0.283289301556946,0.161981207414656,0.0811770700986952,YHR067W,HTD2,SGDID:S000001109,ORF,Verified ORF,"""Mitochondrial 3-hydroxyacyl-thioester dehydratase; involved in fatty acid biosynthesis ; required for respiratory growth and for normal mitochondrial morphology""",Verified ORF
5113,8,233344,0.20481488658372,0.195742022002276,0.296114883502595,YHR068W,DYS1,SGDID:S000001110,Close to 3'-UTR,Close to 3'-UTR,"""Deoxyhypusine synthase; catalyzes formation of deoxyhypusine ; the first step in hypusine biosynthesis; triggers posttranslational hypusination of translation elongation factor eIF-5A and regulates its intracellular levels; tetrameric; human homolog DHPS allows growth of yeast haploid dys1 null mutant after sporulation of heterozygous diploid""",Verified ORF
5114,8,235793,0.230424509662839,0.162380498411369,0.156769553766441,YHR070W,TRM5,SGDID:S000001112,ORF,Verified ORF,"""tRNA(m(1)G37)methyltransferase; methylates a tRNA base adjacent to the anticodon that has a role in prevention of frameshifting; localized to both cytoplasm and mitochondria ; and modifies both cytoplasmic and mitochondrial tRNAs; mutations in human ortholog TRMT5 are associated with skeletal muscle respiratory chain deficiencies ; and trm5 mutations analogous to disease mutations decrease respiration""",Verified ORF
5115,8,237735,-0.110576876324826,0.23389460815923,0.636673956919608,tF(GAA)H1_NFR/NDR,,,Promoter,Promoter,,Promoter
5116,8,237840,-0.0588867218751124,0.17129633577337,0.731223140652079,tF(GAA)H1_NFR/NDR,,,Promoter,Promoter,,Promoter
5117,8,238967,-0.0811954498475191,0.225526062469096,0.71904232028695,YHR071C-A,YHR071C-A,SGDID:S000028781,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps the verified ORF ERG7/YHR072W""",Dubious ORF
5118,8,239187,0.0045714769857374,0.162558528006781,0.977580709471725,YHR071C-A,YHR071C-A,SGDID:S000028781,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps the verified ORF ERG7/YHR072W""",Dubious ORF
5119,8,240735,-0.0382360296114625,0.162515324827719,0.814130595311664,YHR072W,ERG7,SGDID:S000001114,ORF,Verified ORF,"""Lanosterol synthase; an essential enzyme that catalyzes the cyclization of squalene 2,3-epoxide ; a step in ergosterol biosynthesis; human LSS functionally complements the lethality of the erg7 null mutation""",Verified ORF
5120,8,241021,-0.0273332467836698,0.163172633696993,0.867063742502978,YHR072W,ERG7,SGDID:S000001114,ORF,Verified ORF,"""Lanosterol synthase; an essential enzyme that catalyzes the cyclization of squalene 2,3-epoxide ; a step in ergosterol biosynthesis; human LSS functionally complements the lethality of the erg7 null mutation""",Verified ORF
5121,8,242447,-0.153023757657028,0.1628130003941,0.347924712324685,YHR073W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
5122,8,242816,-0.13338500170034,0.162616241228882,0.412630521447012,YHR073W,OSH3,SGDID:S000001115,ORF,Verified ORF,"""Member of an oxysterol-binding protein family; this family has seven members in S. cerevisiae; family members have overlapping ; redundant functions in sterol metabolism and collectively perform a function essential for viability; contains FFAT motif; interacts with ER anchor Scs2p at patches at the plasma membrane; regulated by sterol binding""",Verified ORF
5123,8,244248,-0.107702074686592,0.163130130123234,0.509542045520108,YHR073W,OSH3,SGDID:S000001115,ORF,Verified ORF,"""Member of an oxysterol-binding protein family; this family has seven members in S. cerevisiae; family members have overlapping ; redundant functions in sterol metabolism and collectively perform a function essential for viability; contains FFAT motif; interacts with ER anchor Scs2p at patches at the plasma membrane; regulated by sterol binding""",Verified ORF
5124,8,244520,-0.111435854376759,0.162944754589969,0.494494991798274,YHR073W,OSH3,SGDID:S000001115,ORF,Verified ORF,"""Member of an oxysterol-binding protein family; this family has seven members in S. cerevisiae; family members have overlapping ; redundant functions in sterol metabolism and collectively perform a function essential for viability; contains FFAT motif; interacts with ER anchor Scs2p at patches at the plasma membrane; regulated by sterol binding""",Verified ORF
5125,8,245373,-0.127184323936126,0.16270222608401,0.434914901370614,YHR073W,OSH3,SGDID:S000001115,ORF,Verified ORF,"""Member of an oxysterol-binding protein family; this family has seven members in S. cerevisiae; family members have overlapping ; redundant functions in sterol metabolism and collectively perform a function essential for viability; contains FFAT motif; interacts with ER anchor Scs2p at patches at the plasma membrane; regulated by sterol binding""",Verified ORF
5126,8,248246,-0.0520762782850884,0.162915787085621,0.749421612128118,YHR074W,QNS1,SGDID:S000001116,ORF,Verified ORF,"""Glutamine-dependent NAD(+) synthetase; essential for the formation of NAD(+) from nicotinic acid adenine dinucleotide""",Verified ORF
5127,8,249836,-0.108793297889927,0.162399344126435,0.503351751777565,YHR075C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
5128,8,250646,-0.10667906451194,0.163348539265173,0.514132186002066,YHR076W,PTC7,SGDID:S000001118,Close to 3'-UTR,Close to 3'-UTR,"""Type 2C serine/threonine protein phosphatase (PP2C); alternatively spliced to create two mRNA isoforms; protein from spliced form localizes to the mitochondria while the one from the unspliced form is localized to the nuclear envelope; activates coenzyme Q6 biosynthesis by dephosphorylation of demethoxy-Q6 hydroxylase Coq7p""",Verified ORF
