SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5983,10,26272,0.0262652104378735,0.0657111112092618,0.689613859681016
5984,10,28452,0.0167076007287423,0.0655437809959673,0.79894299279308
5985,10,28714,0.00997115119137557,0.0654494797022092,0.878998857916752
5986,10,28835,0.00559587240224613,0.0658986687925878,0.93237605658392
5989,10,29367,-0.017185424526132,0.0665214138731953,0.796291800943065
5990,10,30148,0.0183105619585456,0.0659897021669994,0.781577020896897
5991,10,32768,0.0658968188942141,0.065481476856324,0.314939966364383
5993,10,35651,0.0251426654723867,0.0654493578382455,0.701095236475632
5994,10,36050,-0.00241359822850079,0.0652785577325292,0.970526772711743
5995,10,41756,-0.043676400467473,0.0666115995788466,0.512452249129396
5996,10,42005,-0.0434464455290952,0.0668216798433541,0.515995721421437
5997,10,43109,-0.0258934678443096,0.0654122497516163,0.692454505273623
5998,10,43346,-0.027501981038847,0.0659934231218296,0.677123196447233
5999,10,43909,-0.0582704432561959,0.0662125918800717,0.379430526559656
6000,10,46831,-0.0501102283806693,0.0663173450333291,0.450385330987628
6001,10,49405,-0.0479535332057351,0.0652287691237451,0.462730641113416
6002,10,50102,-0.0605269517746543,0.0661003902714105,0.360458691606444
6003,10,54201,-0.00604393226610722,0.065798797127692,0.92686554488635
6004,10,54931,0.0316922865238353,0.0658735167028969,0.630737699266436
6005,10,61391,-0.0187994310147413,0.0656204222961518,0.774672829462826
6006,10,61545,1.77048644182526e-05,0.065335837071311,0.999783940369854
6007,10,61708,-0.00937632780282296,0.0662026988085969,0.88745259040071
6008,10,63279,-0.024986223851773,0.0652291634517785,0.701911063041542
6010,10,68934,-0.0681982623942791,0.065562158540247,0.298955342718751
6011,10,70342,-0.065780348060507,0.0658110395292233,0.318220914604441
6012,10,73179,-0.111896213924067,0.0650353740796718,0.08620994610705
6015,10,75990,-0.124126134902636,0.0660674143755026,0.0610983787107648
6016,10,76303,-0.10381674886178,0.0657454535887308,0.115215371854747
6017,10,76726,-0.109324866308975,0.0664945882502238,0.101042340651756
6018,10,78564,-0.0948494350522445,0.0657030369601252,0.149736113193324
6020,10,80904,-0.00222378178325977,0.0655221292123206,0.972944656725264
6021,10,85506,-0.00950974661120019,0.0665203342166483,0.88640334288103
6022,10,86391,-0.0467642596091277,0.0658401474102845,0.478005882461989
6024,10,93031,-0.0829350481043868,0.0657693708084948,0.208142313456866
6025,10,93286,-0.091495750952554,0.0654031533938306,0.162705945682542
6026,10,93721,-0.0767835189559563,0.0659246140674401,0.244920067143891
6027,10,96002,-0.0293381502747889,0.0669664787879376,0.661580285572721
6028,10,96579,-0.0910545379683043,0.0657543405357671,0.166997865352638
6030,10,101719,-0.0178544215001393,0.0656923552669338,0.78594359442869
6031,10,105565,-0.0789252840369364,0.0657070819503316,0.230491119456639
6032,10,108820,-0.0536878377958073,0.066075335999222,0.417038280530638
6033,10,108931,-0.0506189039573849,0.0659961961014844,0.443595786884336
6035,10,110053,-0.00263014504928893,0.0662527614875073,0.96835582201052
6036,10,110074,-0.00053198167035573,0.0661370895886445,0.993586732118415
6037,10,111674,0.00545151080911832,0.0660026379576698,0.934220115056586
6038,10,113623,-0.0214904964503648,0.0671030874168946,0.748960031295764
6040,10,116563,-0.0354568290821859,0.0666133856318607,0.594868434630708
6042,10,119720,0.0277819248307192,0.0674838509210198,0.680821957204484
6044,10,121811,0.00651723198013765,0.0661849044696041,0.921614930154168
6045,10,122243,0.0115718142800859,0.0671979152121951,0.86337508259526
6046,10,124889,-0.00202145230098849,0.06703911023024,0.975961810737694
6048,10,130587,-0.00503633943311343,0.0664434972391088,0.939622085145138
6049,10,131311,-0.0230952052167983,0.0661112347568647,0.727043434064702
6050,10,133312,-0.0380052629063563,0.0663125634734382,0.566926237908833
6053,10,134314,-0.0153921169685427,0.0665749762994585,0.817293584054037
6055,10,139826,-0.00224261416820015,0.0665009403526581,0.973117062662425
6056,10,140544,0.0097447980966785,0.0668232288999258,0.884139223527648
6057,10,140918,0.0100445294031655,0.0657269549366232,0.87862590678076
6058,10,145873,0.0170594137512812,0.0660705106622508,0.796402936381707
6059,10,146902,-0.0311907140083458,0.0658562132200119,0.636064828635607
6060,10,146992,-0.0399466430633859,0.0656548532552246,0.543290979440437
6061,10,148293,-0.020530166060329,0.0654970078699555,0.754122436638788
6062,10,150178,-0.0339692091684035,0.065755781833926,0.605761312220598
6063,10,157487,-0.0273812110843187,0.0652295211386016,0.674910916556693
6064,10,157821,-0.021227512396322,0.0659044756726755,0.747571269137048
6065,10,159755,0.0154726062455238,0.0654298692375755,0.81320033810694
6066,10,159778,0.0243513308693106,0.0653209177236091,0.709524541945542
6070,10,163124,-0.00992061279219875,0.0653228788174323,0.879375901424996
6071,10,164844,-0.056594189488006,0.0663740961338847,0.394428921275348
6072,10,165364,-0.0529659953964398,0.0658056817445226,0.421427911972851
6073,10,165521,-0.0347526380354978,0.0660476540302069,0.599096896873078
6074,10,165720,-0.0357428830178755,0.0663615347435848,0.590496535774571
6075,10,172678,-0.0779260636032087,0.065390832360899,0.234180618777088
6076,10,173737,-0.0126928632608679,0.0654439983895695,0.846326594467396
6077,10,173883,-0.0245983845165313,0.0652727553139457,0.706507567391004
6078,10,175030,-0.0302733623426791,0.065531568981659,0.644390217460374
6079,10,175313,-0.0491997374844868,0.0653138031596569,0.451782339260975
6080,10,176228,-0.0391889514804211,0.0652772731380631,0.548660867630867
6081,10,176664,-0.0391660085209924,0.0652299622259048,0.548605159458071
6083,10,179618,0.0120061684332039,0.0655983059123896,0.854883016240013
6084,10,182634,-0.0092704169484874,0.0656497221523701,0.887784358504473
6085,10,183933,-0.0178581773492411,0.0660214301661142,0.786940913645093
6086,10,185241,-0.0352068678538593,0.0655892732661466,0.591759225781957
6087,10,188897,-0.0495909688877695,0.065709234377391,0.450930284307961
6089,10,189418,-0.0488571280775819,0.0659259805991307,0.459131177559014
6090,10,189445,-0.0639080720634651,0.0655681142927399,0.330385376527363
6091,10,192067,-0.0557546508108829,0.0650951750630604,0.39229694361198
6092,10,193403,-0.0627707803051078,0.0653414096380552,0.337381452312893
6093,10,193717,-0.0642094324240757,0.0660991322457292,0.332008731701584
6094,10,196310,-0.0621853467760883,0.0655288468023864,0.343281697918739
6101,10,204807,-0.0692188507095721,0.0659926662818932,0.294947706674863
6102,10,205088,-0.0648403501972139,0.0650897761987091,0.319850894552437
6103,10,205251,-0.0754597761252337,0.0654977117018565,0.250060491224702
6104,10,210630,-0.092018962691905,0.0650740784353402,0.158224216517252
6105,10,211229,-0.0937804056310105,0.0650669544362129,0.150389008469523
6106,10,212922,-0.137380664843025,0.0660634002968691,0.0382902137181448
6107,10,215046,-0.113987981775508,0.0649631142193736,0.0801855749653269
6108,10,215118,-0.116075957153569,0.065247562249591,0.0760988244519333
6109,10,223514,-0.101062675873537,0.0664462802242139,0.129163039703041
6110,10,223964,-0.153739784790588,0.0648505233952098,0.0182919748305864
6111,10,224073,-0.143235044738678,0.0648999203864527,0.0279561065284433
6112,10,226115,-0.152578651759043,0.0649573671144633,0.0193795324969
6116,10,229802,-0.150952344124462,0.0647450930867853,0.0202899046112043
6117,10,230128,-0.158231077853396,0.0651630253663219,0.0156715941727539
6118,10,232143,-0.169013403687722,0.0645843629104029,0.00925364663458506
6119,10,233981,-0.163049844943949,0.0648131751385339,0.0123231856766745
6120,10,236429,-0.135921682085457,0.0649429051928744,0.0370678502054223
6121,10,236463,-0.139986817691408,0.06494025349104,0.0317883831187107
6122,10,237784,-0.10424979844383,0.0654545082961821,0.112121137891768
6123,10,238334,-0.0422904683283492,0.0655440003049877,0.519202095468959
6124,10,239866,-0.0628614256473671,0.0653582767268717,0.336809699612641
6125,10,244763,-0.0344682097078385,0.0656966963663821,0.600151202401066
6126,10,245956,-0.0281044054909687,0.0666446730633995,0.673496892013224
6127,10,248024,-0.0570205988249546,0.0668975488981344,0.394593853818413
6128,10,248724,-0.0431605541189853,0.065921310908792,0.513069014199946
6129,10,252640,-0.060500985191547,0.0663090315162965,0.36217592664956
6130,10,256140,-0.0676779102495952,0.0659784923755273,0.305708452742074
6131,10,257035,-0.0387808374636547,0.0661616644583796,0.558147509363731
6132,10,260320,-0.0780675136248329,0.0661305661534367,0.238593961418455
6133,10,260357,-0.0536817264396671,0.0658310199529878,0.415366181790011
6134,10,261296,-0.0579137512326193,0.0664410027198433,0.383988083252428
6135,10,261474,-0.0696236692033506,0.0658991672087231,0.291454037143425
6136,10,261902,-0.0709732508376473,0.0671242807422832,0.291079042398442
6137,10,262307,-0.0410504252831637,0.0662928437090846,0.536165197620536
6138,10,262403,-0.0545680289747834,0.0658830192098285,0.408084964491095
6139,10,264103,-0.072919339791828,0.067120059524151,0.278042650444932
6140,10,264881,-0.0459167963363494,0.0663329770222067,0.489256309909981
6142,10,265910,-0.028786555000424,0.0672805560516843,0.669015077885213
6143,10,265969,-0.0261965619217954,0.0662350101213423,0.692705977555529
6147,10,268570,-0.0144822947405203,0.066517793852992,0.827772598980426
6148,10,268671,-0.0358764722667468,0.0666752277792108,0.590862298689465
6149,10,268807,-0.0230768705873059,0.0664962295305639,0.728767852597833
6152,10,271477,-0.00173005377089674,0.065932631304534,0.979080962176147
6153,10,273961,0.00814181067646957,0.0657697365929636,0.901549899717438
6154,10,274673,-0.0033720854389746,0.0672004980344631,0.960007751392322
6155,10,275952,0.0189330718292676,0.0657214040404451,0.773453989133991
6156,10,278431,0.0422262405194295,0.0656539578338499,0.520535471214258
6158,10,285600,0.0163181515394026,0.0655040021312216,0.803415269352473
6159,10,286186,0.00520420050678888,0.065968702567665,0.937165666798569
6160,10,287737,0.01691371440477,0.0656312841329256,0.796782351399976
6162,10,289825,-0.0189246222937158,0.0657303376809463,0.773582255440408
6163,10,291248,0.0201383737441908,0.0653162186972825,0.758019810538814
6165,10,293188,-0.00898947962183366,0.0652409643279761,0.890485831657897
6166,10,293222,-0.0124232742713509,0.0652393679817659,0.849084760071976
6167,10,294588,0.0521854334749346,0.0651866514326862,0.423928353448025
6168,10,302826,0.0616252385035215,0.0654948244477037,0.347390476600805
6169,10,302893,0.0496407593854316,0.0654564579293797,0.448730550519838
6170,10,303583,0.11773309612135,0.065045006825764,0.0711421679262844
6171,10,305761,0.12497224803253,0.0649942946657703,0.0553071081141142
6172,10,307788,0.0897839512434996,0.0652551311657172,0.16972766915326
6173,10,311627,0.125533423561744,0.0650119701896648,0.054292463899612
6174,10,314882,0.0890842392441464,0.0651739046154519,0.172535995410307
6175,10,315155,0.0814034598048016,0.0651811727614724,0.212536548667838
6176,10,317643,0.0946662464068414,0.0652574041793189,0.147762804577405
6179,10,320611,0.108239056271281,0.0656725489261527,0.100208972207816
6180,10,320612,0.109926811741922,0.0655643369476241,0.0945011247370382
6181,10,321374,0.110049934449671,0.0653147881657987,0.0928885802437743
6182,10,323526,0.0810251259842726,0.0654349475912035,0.216444516206517
6183,10,327857,0.0617701018401532,0.0652716584599417,0.344615346379403
6186,10,330572,0.0569081832653166,0.0665832929897584,0.393301563102537
6187,10,332075,0.0357112453862682,0.0656649114787885,0.586894466554339
6188,10,334716,0.0697327523804433,0.0652318824984663,0.285801013921129
6189,10,335108,0.0700370769260927,0.0653999719243306,0.284944345018496
6190,10,336613,0.0400041151256029,0.0654393003505492,0.541383622453349
6191,10,337630,0.0634546386481422,0.0653867651010052,0.332486301962299
6192,10,337895,0.0281124661548186,0.0654781193402021,0.667936730490927
6193,10,340762,0.00582802732128904,0.0657357476015261,0.929403657126377
6196,10,346551,-0.0071221525847891,0.0656949895687043,0.913730147896129
6197,10,346787,0.0134925651918107,0.0659653751764082,0.838049329954886
6198,10,347536,-0.00300120225531686,0.0653660816509106,0.963404953603101
6199,10,349573,-0.00401504256655988,0.0652670244782622,0.950982156456728
6202,10,361422,-0.0301039331580356,0.0651308030561342,0.644217407546905
6207,10,369507,-0.129866341207919,0.0649707377745574,0.0463916588545651
6208,10,373964,-0.115852949659506,0.0653429763250656,0.0770913424005145
6209,10,373973,-0.115852949659506,0.0653429763250656,0.0770913424005145
6210,10,374538,-0.0968418120532023,0.0661884045726781,0.144323387844433
6213,10,381270,-0.0515244992665562,0.0657635042198415,0.433869668106631
6214,10,382505,-0.0797513051651612,0.0651869583500652,0.221985540109819
6215,10,382599,-0.0815912966564534,0.0651186206936278,0.211048093208325
6217,10,384932,-0.090076482875151,0.0654401286815013,0.169548111160906
6218,10,385373,-0.0998933150837581,0.065513740697909,0.128212136704876
6219,10,385498,-0.0979679966673176,0.0652982620285105,0.134426540500104
6220,10,385665,-0.119566074885528,0.0656840208821067,0.0695566208703922
6227,10,387633,-0.0934808566191998,0.0657718099824858,0.156115094460751
6229,10,388763,-0.121229097799655,0.0656449788831049,0.0656218818635997
6230,10,392475,-0.114904278445978,0.0663330842837463,0.0841057914897296
6231,10,396694,-0.0210523397182556,0.0687354505319913,0.759571520454307
6232,10,397702,0.000747649973770859,0.0677832257146551,0.991205730978173
6233,10,398093,-0.021735955070409,0.0678928671384187,0.749043439551364
6234,10,398191,-0.00730107190459406,0.0680916611874729,0.914672053576157
6235,10,398425,0.000904378949709406,0.0674812787491578,0.989314703148371
6236,10,398569,-0.0184863003547058,0.0678268198382471,0.7853573709861
6237,10,398716,-0.0176311135251208,0.06752254167983,0.794156493289588
6238,10,399122,-0.0220006346409005,0.0679291218536912,0.746223470652045
6239,10,400116,0.0121101992631774,0.0676258304008107,0.857980345928198
6240,10,400117,0.0121101992631774,0.0676258304008107,0.857980345928198
6244,10,402350,0.0102859055317646,0.0670369611473075,0.87814186798443
6245,10,403524,-0.00764339425676641,0.0676276784807673,0.910077608855046
6246,10,403847,-0.0199672491955722,0.0677248688028701,0.768297895456175
6247,10,409661,-0.0540609659559825,0.0698435949399083,0.439431735480251
6248,10,410391,-0.0793020138336211,0.0714462391476547,0.267774533238513
6249,10,413692,-0.0708309676761965,0.0731687696402761,0.33368258089994
6250,10,414241,-0.0925841071424891,0.0730999221725398,0.206154251836833
6251,10,414542,-0.0980263097640868,0.074072575000098,0.186564866413983
6252,10,414836,-0.0463302954841134,0.0732483338933647,0.527463227281532
6253,10,414838,-0.0769415899624839,0.0740794927423622,0.299685194330546
6256,10,415373,-0.0830295807756136,0.0744288660690769,0.265371003816613
6257,10,415467,-0.078007574468272,0.0736356790302867,0.290154741616354
6258,10,415474,-0.0985419891478894,0.0737922153586895,0.182606506620818
6259,10,415561,-0.0759589259419213,0.0731287258384474,0.299654470162919
6260,10,415658,-0.102225282793733,0.0737870267641171,0.166801896443313
6261,10,415918,-0.0774588360694004,0.0730407604535443,0.289647778086735
6262,10,415984,-0.0604391183539086,0.0736298042275882,0.412284971373237
6263,10,416078,-0.100095702280603,0.0733474914640316,0.173223553674864
6264,10,416209,-0.0756184893490071,0.0731297253220905,0.301828989169103
6265,10,416379,-0.043253987409237,0.0732733288289654,0.555360458741942
6266,10,416522,-0.0747756709167393,0.0742199550998503,0.314390691861379
6267,10,416524,-0.0747756709167393,0.0742199550998503,0.314390691861379
6268,10,416657,-0.0893551540013728,0.0726716004963061,0.219675343554053
6277,10,417803,-0.0370809105998307,0.0733902490275946,0.613693900256069
6278,10,418404,-0.099995646175953,0.073529144675518,0.174715009252532
6279,10,420497,-0.0958779560445016,0.0743045968513256,0.197778306753162
6280,10,421100,-0.0817955997023727,0.0743683482249812,0.272137773724953
6283,10,423286,-0.0600418398285716,0.0741698801401114,0.418762675369026
6284,10,424346,-0.0675987255845762,0.0743926704416988,0.364141898341416
6285,10,424405,-0.0719278889768118,0.0749238838576986,0.337705851119779
6288,10,425114,-0.0825116069129308,0.0754551264496458,0.274911687367447
6289,10,426072,-0.101729227480906,0.075104550912029,0.176442759887941
6294,10,429055,-0.12222140002663,0.0773958285711479,0.115192018924282
6295,10,429286,-0.12999498819104,0.0752662719376184,0.0850182269612159
6296,10,432072,-0.12649619783314,0.0761637140526099,0.0976322759713696
6297,10,432799,-0.115325519489478,0.0756255427166955,0.128165819332441
6298,10,435616,-0.0965965104014312,0.0759904226891993,0.204506257743043
6302,10,438861,-0.0870810839802694,0.0754413775168251,0.249162923404372
6303,10,440881,-0.0798561505323283,0.0778682598246151,0.305815929928079
6304,10,441135,-0.0963947237318408,0.0754108871784556,0.201997594557738
6305,10,442130,-0.107743635926774,0.0759553260897144,0.156923224255631
6306,10,442576,-0.0928180696277359,0.0754211975872044,0.219268367333632
6307,10,442604,-0.111006876376296,0.0762287829922431,0.146217026249153
6308,10,443374,-0.112936301202788,0.0759339537856994,0.137829197586531
6309,10,443658,-0.115822052597397,0.0759265573603095,0.128042691034029
6310,10,446307,-0.0924947404467371,0.0751383688323063,0.21914535764935
6311,10,448026,-0.0290112944374616,0.0748889034091238,0.698700156891879
6312,10,454904,-0.064449191978182,0.0738905607029382,0.383678531115917
6313,10,454991,-0.0582239294429572,0.0731631767922164,0.426677756384676
6314,10,455828,-0.0745107842201618,0.0743839104355381,0.317171922032662
6316,10,459184,-0.0859326326031122,0.0746299859194422,0.250326798472285
6317,10,460583,-0.0988846293381287,0.0730393983620021,0.176649326178672
6318,10,461243,-0.0923221256219211,0.0733138173057564,0.208763702178587
6320,10,463222,-0.0805581601288421,0.0724148806901831,0.266700387682329
6321,10,464142,-0.0555523144066221,0.0716955974438753,0.438955399315636
6323,10,466331,-0.0253987736889907,0.0721634735390632,0.725077053967081
6324,10,470995,-0.0471521691056083,0.0692073330072965,0.496117304540747
6325,10,487887,-0.0809930128444034,0.0680423060495808,0.2347153560192
6326,10,488026,-0.0868995647984152,0.0679308259779167,0.201654158529557
6327,10,492665,-0.0926687299910562,0.0664134927924075,0.163793556584386
6330,10,500581,-0.0597703152258944,0.066402064507907,0.368666123183561
6332,10,501226,-0.0524872614814993,0.0669063923771662,0.433279945094258
6333,10,502176,-0.0539150030730029,0.0667090045040188,0.419512999247945
6334,10,503351,-0.0128890263011288,0.0665040340488061,0.846437550597023
6335,10,503620,-0.0419880187396564,0.0661480731918508,0.525997441702079
6336,10,504391,-0.0246671524442912,0.0663682414954172,0.710360792201099
6337,10,504977,-0.0287010092071833,0.0663015355732481,0.665361925091307
6338,10,506238,-0.0196118731939723,0.0668911398785648,0.76954852456978
6339,10,510746,-0.0220769887886771,0.0665020867936725,0.740105629449381
6340,10,511762,-0.00840776665660004,0.0669027690908463,0.900063560273013
6341,10,512491,-0.0317529011655191,0.0663564637876811,0.632576315421269
6342,10,514422,-0.0307481115850737,0.0662407611533009,0.642799784891231
6343,10,517900,-0.0480487471560478,0.0673919279490477,0.476332382600148
6345,10,525070,-0.0606898556618884,0.0658010673378945,0.356989930000066
6346,10,526273,-0.0154609729024608,0.0667024275452478,0.816835231715342
6347,10,528672,0.00363539803701818,0.0659101701260238,0.956044701084511
6348,10,531791,-0.000264536679442817,0.0661938527129897,0.996813605328495
6349,10,533434,-0.00211242586247584,0.0664423161346684,0.974654793569388
6350,10,536874,0.0054024427808792,0.0667019456561175,0.935492798749631
6351,10,536893,0.0160045244082694,0.0670923457343433,0.811597057690334
6358,10,543383,-0.00744391967659563,0.0665821116586465,0.911045059989729
6359,10,545646,0.0157563387776419,0.0659979478071263,0.811445867635206
6360,10,547222,0.0389443764984596,0.0658778526202396,0.554791302699555
6361,10,548227,-0.00128924496492633,0.066221179137132,0.984478149006724
6363,10,550333,-0.0695310069209161,0.0657397814201073,0.290929074829295
6364,10,551502,0.0058995550368986,0.0658684597828684,0.928683133176498
6365,10,552149,-0.0138790858498434,0.0655784782591939,0.83250936337008
6366,10,552640,-0.0210537785485279,0.0654342636207018,0.747829016285883
6367,10,552851,0.00262504662329532,0.0660696697511284,0.968329654627129
6369,10,553578,-0.0130860945207916,0.0659884407719796,0.842917552303257
6370,10,553579,-0.0101590426994669,0.0660676048696292,0.877881019884594
6371,10,553911,-0.0115511160982066,0.0667607131700073,0.862732782555128
6372,10,554468,-0.0101044979415545,0.065538236860716,0.877558172823522
6375,10,555138,0.00309309321641771,0.0658473528945617,0.962560759207563
6376,10,556246,-0.0150145647728825,0.0658823311054441,0.819856148270441
6377,10,557799,-0.0172402000850699,0.0663014616516481,0.794994197029995
6378,10,564317,0.0320920607196474,0.0654516460920809,0.624214151846615
6379,10,568534,-0.0220038763706791,0.0659939478648867,0.739013232842131
6380,10,569834,-0.00900318077116607,0.0655080072295476,0.89076426482013
6381,10,571678,0.0173015420305925,0.0652793895308777,0.791134611584938
6382,10,571888,0.0237984648916622,0.0655391359816463,0.716733795684449
6383,10,575574,-0.0348937062890042,0.06602505021546,0.597490047956207
6384,10,576044,0.00135551252435828,0.0663628103195519,0.983715254722457
6385,10,577816,-0.063281797570424,0.065824338430047,0.337022282001533
6386,10,578878,-0.0410741128688817,0.0659782320851618,0.533988539472966
6387,10,578893,-0.0539978876118015,0.0659406735659216,0.413403997698081
6389,10,581795,-0.0326626531863701,0.0674776585478629,0.628649571106991
6390,10,581859,-0.0468317545597041,0.0662722725915224,0.480245934965776
6391,10,582005,-0.040786760270127,0.0660341438013369,0.537196622376699
6392,10,582140,-0.0345435808599905,0.0659213714128611,0.600599134581999
6393,10,582788,-0.0542579207339233,0.0671049930920822,0.419317084586508
6394,10,583178,-0.041506908265128,0.0666659712001818,0.533942743627366
6396,10,583356,-0.0559556643918397,0.0661827081165128,0.398419746292025
6397,10,583742,-0.019692136451718,0.0662446184518678,0.76643985908891
6398,10,583848,-0.0473523117738706,0.0660105286964988,0.473635753357593
6399,10,586368,-0.0468961736113718,0.0665364891932957,0.481387721640315
6401,10,590619,-0.0422065264983718,0.0669364429431537,0.528745209484188
6402,10,590923,-0.0370310360438895,0.0670102169867821,0.580874925544056
6403,10,590949,-0.0406870803014849,0.0670969047133228,0.544643702409394
6404,10,591089,-0.0129402974030683,0.0673130766767555,0.847664389657067
6405,10,591752,0.000872936422479542,0.0672035267595259,0.989643552923431
6406,10,592545,-0.0204246174283975,0.0683134721624314,0.765128390048427
6408,10,594906,0.00150500249526542,0.0669141846989007,0.98206857522444
6409,10,595280,0.0172381938697026,0.0665769687467385,0.79584689555497
6410,10,598877,0.00615536966556807,0.0668327148169915,0.926669922087809
6411,10,599081,0.022048902034838,0.0670830221425485,0.742591857772422
6412,10,599712,0.0241342537790918,0.0674162932846767,0.720565928861091
6413,10,602670,0.00416321061285996,0.0666561620896297,0.950233456693801
6414,10,603082,0.00254367098866548,0.0674692343314504,0.969947232011768
6415,10,603693,0.0142766930989717,0.066552231055258,0.8302665118205
6416,10,604721,0.0514220970172872,0.066695862329552,0.44122634113482
6417,10,605419,0.0434995222241286,0.067511586049789,0.519782011591184
6418,10,605428,0.0246589937603456,0.0671907255603782,0.713838947890596
6421,10,607274,0.0697940359672193,0.0673023000329935,0.300434958154635
6422,10,608426,0.0528342376535911,0.0668584436395672,0.429917975093456
6426,10,611690,0.0323004582285071,0.0670171492745496,0.630123793101268
6427,10,612904,0.0635235420688187,0.0672085027542679,0.345217964543878
6428,10,615292,0.0157137721068696,0.0674903194809601,0.816028344188606
6429,10,617634,0.0355038521137099,0.0683929112691666,0.60400517653425
6431,10,618415,0.0147345569085675,0.0668018907158882,0.825554032462159
6432,10,618419,0.0168383644643084,0.0668556727963264,0.801294752098177
6433,10,618867,0.0227772723121664,0.0669065736297329,0.733732220367959
6434,10,619199,0.005880144375779,0.0674397077355229,0.930569027130125
6435,10,619526,0.0293108081129174,0.0672129490122342,0.663038941194716
6436,10,619631,0.014040527099447,0.0670891243541339,0.834349045071292
6438,10,620582,-0.0164167368269341,0.0677333160140847,0.808631796204937
6439,10,620664,-0.0149569897138242,0.0675260776368715,0.824831632587838
6440,10,621701,-0.000493334431719283,0.0670893733971143,0.994137049130472
6441,10,622018,-0.00310978823944352,0.0665563630875919,0.962759519411007
6442,10,627474,0.0200487485445124,0.0658325785855924,0.760894882598182
6445,10,629030,0.026049867793843,0.0657581267432849,0.692236117122919
6446,10,629789,0.0378777693270146,0.0660203914474865,0.566516999685935
6447,10,630743,0.0527283909653481,0.0659547589177982,0.424559596607785
6448,10,631880,0.0235305850539966,0.0660499491492586,0.721862882126895
6449,10,633525,-0.0227089495499768,0.0656881093102426,0.729767592330203
6450,10,633866,-0.0241985397923352,0.0656866026250565,0.712800413028587
6452,10,637667,-0.0285976963954478,0.0658215191782088,0.664210195402519
6454,10,639262,-0.0455560448665503,0.06588173445311,0.48971709107863
6457,10,642106,-0.0571752015544318,0.0654390403466356,0.382866382861267
6458,10,642327,-0.0669260941496085,0.0653951537813249,0.306814564155801
6459,10,642379,-0.0637222485638695,0.0651195762584878,0.32847640654469
6461,10,644500,-0.0495544165372352,0.0652913525502962,0.448374799552662
6462,10,646432,-0.0381562740336165,0.0652934371644241,0.559336974403546
6463,10,646676,-0.039143874732424,0.0653113816564263,0.549329098785687
6464,10,649610,-0.0599079233045579,0.0654175506250047,0.360408753808766
6465,10,650585,-0.0519630745633667,0.0653853911282625,0.427310405628986
6470,10,653026,-0.0592875629864074,0.0653713681521842,0.365059993675928
6471,10,653249,-0.0549405951310966,0.065300836468202,0.400723725663509
6472,10,653283,-0.0429820968580061,0.0652457898744997,0.510471675688893
6475,10,655074,-0.0432097030820839,0.0652700838699893,0.508394245863189
6476,10,656247,-0.0609143094337196,0.0651981220626515,0.35079015614665
6477,10,660234,-0.0300758091434069,0.0653347980180966,0.645560148847773
6478,10,660886,-0.0520799060134607,0.0652084851465975,0.425020171064199
6479,10,662071,-0.0450006368066456,0.0652069605590258,0.490572103187955
6480,10,662217,-0.0514045024364828,0.0653726446409763,0.432201442091439
6481,10,662415,-0.0643034042820631,0.065256461423345,0.32510489614143
6482,10,662679,-0.0443846096115567,0.0657561089557678,0.500125006108173
6483,10,662711,-0.0555333727842297,0.0653599675089601,0.396093223916778
6484,10,662934,-0.0589407909172816,0.0653764073639059,0.367905052628919
6485,10,665129,-0.0119171353427395,0.066329582751957,0.857518293043564
6486,10,665450,-0.0312885243673998,0.0658756508187122,0.635106769851306
6487,10,665759,-0.0255554949665306,0.0656191805597115,0.697176949650701
6488,10,666622,-0.0322866728478364,0.0658816955665349,0.624388481845451
6489,10,666742,-0.0459976708865033,0.0653204135002275,0.481781698211162
6490,10,667117,-0.00410763149310073,0.0655749754376376,0.9500884469819
6491,10,669743,-0.00922206434910805,0.0654933739272221,0.888101053900823
6492,10,670300,-0.00526947250130488,0.0655507751501929,0.935974507018566
6493,10,670679,-0.0100125670835982,0.0652610872965084,0.878152189774212
6495,10,673554,0.0129505444856652,0.065333747853052,0.842985979020915
6496,10,673954,-0.0181351407625035,0.0668259953954366,0.786258539600005
6497,10,674332,0.0182463730446035,0.0660259197211875,0.782439701887687
6498,10,674570,0.0257683976230061,0.0656943511642927,0.695112602016359
6499,10,675971,-0.0118811112503159,0.0653415435724781,0.855819805903633
6502,10,678769,-0.021081770393328,0.0661051244345819,0.749981258297601
6503,10,682740,-0.0217820043036838,0.0653002982802995,0.738904608850179
6504,10,682784,-0.0227722884226454,0.0655401688036938,0.728456257407768
6505,10,682904,-0.0441713436144994,0.0652826936170542,0.49909245403825
6506,10,683731,-0.0366930267430807,0.0652958130380883,0.57450624785457
6507,10,683971,-0.0424703482021968,0.0659305447007778,0.519884819773448
6509,10,684759,-0.0798365528831961,0.0654746377106761,0.22352518976328
6510,10,685754,-0.0304503806065685,0.065422231790148,0.641900598209193
6511,10,686560,-0.0145055799582612,0.0655890477453118,0.825096836946786
6513,10,686946,-0.0437184860982658,0.0655210067934448,0.505052345287297
6514,10,688164,-0.0142602970404864,0.0654721253355137,0.827705220958555
6515,10,688208,-0.0338728167812639,0.0653398602379801,0.604497243852627
6516,10,688286,-0.0507445557970259,0.0654941475057082,0.438979310126898
6517,10,688646,-0.0639778420154246,0.0652573679195618,0.32756378165764
