SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5803,9,281757,-0.357756983944923,0.167726501935738,0.033615865999441
5804,9,282224,-0.348079233795419,0.167526674890563,0.0384543800377694
5805,9,283213,-0.336253445302267,0.168607230668237,0.0468880266090661
5806,9,283290,-0.332477874844478,0.168241749324582,0.0489113010893574
5807,9,286125,-0.239092156683048,0.167698606084444,0.15483130119842
5809,9,289043,-0.128694692968588,0.168857755914173,0.446480281613258
5810,9,289127,-0.124942608816596,0.16804921999435,0.457680724313162
5811,9,289513,-0.188871233141131,0.168752470823722,0.263807049730393
5812,9,292353,-0.258519519297554,0.168389831644071,0.12561962151167
5813,9,294986,-0.201772822472312,0.168177494169331,0.231036736356969
5814,9,296974,-0.228515498049358,0.168512705833773,0.175942792416913
5815,9,298782,-0.219487970136887,0.167695105211036,0.191436120511769
5816,9,299767,-0.208647680847175,0.168686472003039,0.216947804805166
5819,9,303507,-0.253318335264063,0.168565632062259,0.133787882451642
5820,9,303589,-0.240308205085774,0.168619587709826,0.154997405923025
5821,9,303690,-0.233111940280229,0.171608810449234,0.175206969585292
5822,9,304133,-0.227688283331776,0.16892834841009,0.178574376524068
5823,9,310366,-0.128409465663664,0.1686975885352,0.447056913970471
5824,9,310436,-0.145839945281399,0.168991662815637,0.388722952385627
5826,9,314400,-0.247604084288414,0.168138782789541,0.141745286202227
5827,9,314913,-0.249089573402198,0.16769450380636,0.138336436902209
5828,9,315623,-0.218446197526849,0.168435171000878,0.195507288385579
5829,9,317005,-0.216046800471411,0.168637222088881,0.200987749722453
5831,9,322200,-0.0773514256582811,0.169053860723376,0.647553723999206
5832,9,323432,-0.0653101919265984,0.168859054309506,0.6991570148571
5836,9,328426,-0.076034193605298,0.168639232616455,0.652360824400227
5837,9,330193,-0.0459068232085042,0.169413717245765,0.786568906828063
5838,9,330993,-0.11851923370099,0.17029574983929,0.48691108313267
5839,9,334143,-0.034050835143837,0.169292084281484,0.840707604670103
5840,9,334329,-0.311652460834553,0.250357350993191,0.214019854112606
5841,9,334958,-0.0269289154393172,0.16862039173617,0.873207623909847
5842,9,336040,-0.0749719286720028,0.168523336174817,0.656682274329312
5843,9,338275,0.0272597926536941,0.168816376168783,0.871810893824053
5844,9,338651,0.0162183117295023,0.169022585491518,0.923611938524796
5845,9,338765,0.0220465150514397,0.169069026651337,0.896324646301799
5846,9,338787,0.0299272077152652,0.169044118462796,0.85958019094537
5847,9,340588,0.0261258742837337,0.168301993947357,0.876727055417694
5848,9,341341,0.0141627476758389,0.169437766178942,0.933432403179731
5849,9,342354,0.0826720715514487,0.172448028967765,0.631948950232422
5850,9,342479,0.0197600177484778,0.169551152983262,0.907288400733029
5851,9,347652,0.00566952819101607,0.168846403959668,0.973232626649446
5852,9,349076,0.119842412363182,0.169011877258898,0.478744816284563
5853,9,349097,0.0478489163563935,0.168891690927275,0.777104328624612
5854,9,349116,0.0330844836611359,0.168465650897474,0.844420189022218
5855,9,350262,-0.0790421270982135,0.169871817226205,0.642000305348907
5856,9,351490,0.0259276261474992,0.168820980533177,0.878028198835245
5857,9,352621,0.0698501856784553,0.170093548742989,0.681572874339699
5858,9,353047,0.0238805164058494,0.169853768654911,0.888270434606445
5859,9,354047,0.0505710910550289,0.168666307399404,0.764483882365679
5860,9,354832,0.0902852489663729,0.168767578465338,0.59300882394826
5861,9,354867,0.0768991519830949,0.168684821286415,0.648760354674163
5862,9,354924,0.0714672706277976,0.16900479593396,0.672646679221662
5863,9,354945,0.0625924281422824,0.168274763854704,0.710141629174853
5866,9,356037,0.0339138044532386,0.171886207848086,0.84370335174341
5867,9,356207,0.0776405990073655,0.169911832435839,0.647990638034204
5868,9,357150,0.0190022986466203,0.16937160121564,0.910734193067229
5869,9,357800,0.0304627637492741,0.16903982149023,0.857090663550296
5870,9,358570,0.0454852540619282,0.169086654091857,0.788082542392708
5871,9,360441,0.0456095161300874,0.168298178196161,0.78654618622019
5872,9,362255,0.0121287036952852,0.168909657580276,0.942797072365026
5874,9,362775,0.0286869507156503,0.168615574759198,0.865003577973945
5875,9,362828,-0.0150849007278569,0.168908982957299,0.928887890812167
5878,9,365655,-0.0471905576416121,0.168635755636682,0.779766312645933
5879,9,365725,0.0024099673208174,0.168347433701138,0.988586410049511
5880,9,365942,-0.0356199333337154,0.16817005941661,0.832378279641562
5881,9,366733,-0.0449289450333868,0.169727446420449,0.791385585728007
5883,9,367860,0.0285557629269184,0.169319231853268,0.866168195095193
5884,9,372204,-0.0956493485649543,0.169093222135982,0.571983994000045
5885,9,372443,-0.113972301241111,0.168291225984681,0.498701978524205
5886,9,372471,-0.125116405144908,0.16812825270937,0.457267260790712
5887,9,372842,-0.107167815598294,0.168303890259345,0.52469918208075
5889,9,378552,-0.20292865073852,0.168088364726769,0.228135096929584
5890,9,379413,-0.203250863216235,0.168023453551819,0.227219745375991
5896,9,383530,-0.0804073407887634,0.16874964329433,0.6340208770938
5897,9,383662,-0.0459424286008957,0.169017833904322,0.785919326803417
5898,9,383846,-0.0708762163192697,0.168273405737636,0.673867736080012
5899,9,384190,-0.11225818130008,0.168199000526652,0.504944495655369
5901,9,384344,-0.0835570022981024,0.170673045603684,0.624739811309071
5902,9,384418,-0.113378536685681,0.168450543206593,0.501344924005482
5903,9,385423,-0.189771132875124,0.168001735540815,0.259420900212346
5904,9,385546,-0.179142911244302,0.168037442462994,0.287111905297354
5907,9,387839,-0.169632935904088,0.168605108654534,0.315058507383063
5912,9,388668,-0.170983535637759,0.16892488065193,0.312142018770432
5918,9,394182,-0.233503498215598,0.169507076171889,0.169216782356469
5919,9,394680,-0.289195168510445,0.170361434028303,0.0904761663928443
5920,9,394807,-0.172276836391986,0.177217702719042,0.331656595766342
5921,9,394916,-0.203229573454556,0.169240244423807,0.230620442984009
5922,9,394975,-0.17408089729744,0.169185925411469,0.304215889891768
5923,9,395649,-0.243236981174713,0.16839792017724,0.149508436176914
5926,9,396186,-0.228523659850979,0.168215296650107,0.175166588922211
5927,9,396458,-0.280528227404339,0.168118129382054,0.0960758853247167
5928,9,396462,-0.30597347930336,0.169472643916946,0.0718569759938284
5929,9,396463,-0.30597347930336,0.169472643916946,0.0718569759938284
5930,9,396464,-0.30597347930336,0.169472643916946,0.0718569759938284
5931,9,398401,-0.230637531787818,0.169169223179204,0.173639860823834
5932,9,398470,-0.200021452204985,0.168540195709714,0.236109396980925
5933,9,399657,-0.010957389154861,0.17200060853863,0.949240763278449
5934,9,399838,0.124428913490949,0.16827024333255,0.460119887796722
5935,9,400574,0.0994833329174661,0.168224427861521,0.554649228812828
5936,9,400641,0.0916060988739366,0.168733473463745,0.587538433936235
5937,9,402212,-0.0936802824788817,0.168548753044442,0.578696087608661
5938,9,404274,-0.201317095825674,0.168030048518199,0.231681197110012
5939,9,404302,-0.148825636523621,0.168372372511873,0.377347644901857
5940,9,405135,-0.184637955785611,0.168335877826521,0.273457891231116
5941,9,405593,-0.163442448518982,0.168397944996467,0.332425656222408
5943,9,406743,-0.161789732764002,0.167901959950077,0.335907914789597
5944,9,408263,-0.0809949086836448,0.168292277959583,0.630619072823484
5945,9,409700,-0.154405965321032,0.168422102210999,0.359883988651465
5946,9,410727,-0.138636751984624,0.170071380596448,0.415525776556049
5947,9,411273,-0.207355154387898,0.168330376113098,0.218830870802086
5948,9,411520,-0.236825990282308,0.168405020463682,0.160518234397718
5949,9,411553,-0.221121718564433,0.168425280697258,0.190077168008415
5950,9,411811,-0.20392665646347,0.169787600830035,0.230529628239747
5952,9,412923,-0.226848506102133,0.1687384227628,0.179688915564564
5953,9,418993,-0.309185014413605,0.167978372878338,0.0665158422194712
5958,9,419805,-0.25127600758415,0.167542191795923,0.134565858942812
5959,9,419841,-0.287776003349442,0.167375769948132,0.0864289201519155
5960,9,421227,-0.39738747195782,0.167460118004367,0.0181779508878227
5961,9,421228,-0.408894407257072,0.167131628974234,0.0149106531413164
5962,9,422857,-0.322185896399514,0.168341738018551,0.0564438935409149
5963,9,422867,-0.32445329250636,0.168595186097408,0.0551015193560097
5964,9,422955,-0.337278158516746,0.168699554976964,0.0463438820729885
5965,9,422958,-0.384618655083705,0.16782920856846,0.0225096638743954
5966,9,423010,-0.314529855163013,0.169213780625706,0.0638915119204056
5967,9,423041,-0.358847800801008,0.168731997854874,0.0341354929470526
5968,9,423054,-0.3341299772131,0.168275766840483,0.0478500131094454
5969,9,423651,-0.308450375969945,0.170106723374134,0.070638465630321
5970,9,423935,-0.323879705099095,0.167940204533623,0.0545893828793397
5971,9,424069,-0.378217414038469,0.167642366044237,0.0246760069722779
5972,9,424914,-0.272167505101715,0.167555717720683,0.105195732669294
5973,9,425156,-0.332054225114339,0.167948757151052,0.0488061936586241
5974,9,425546,-0.298009641386208,0.167558673557519,0.0761759408409597
5975,9,425655,-0.306791634080069,0.169254021317809,0.070741278676781
5976,9,425822,-0.232498964847894,0.169314421299186,0.170568367478557
5977,9,426507,-0.303410382682003,0.17156357824404,0.0778407664398781
5978,9,429181,-0.188261513212081,0.16947006330566,0.267374541660501
5983,10,26272,0.222336673024385,0.169140950322029,0.189529645424083
5984,10,28452,0.189800046811684,0.16879793708382,0.261598226162575
5985,10,28714,0.176294763976535,0.168585747633139,0.296402363334746
5986,10,28835,0.196747875198058,0.169678809184623,0.247023427733326
5989,10,29367,0.192591206482619,0.171316236738312,0.261698273080776
5990,10,30148,0.151212816492604,0.17006297240555,0.374523798708726
5991,10,32768,0.204690923346705,0.168814625672729,0.226124672378746
5993,10,35651,0.11973093108144,0.168755817254874,0.478487466644681
5994,10,36050,0.266741625194528,0.167800993871538,0.112813230393443
5995,10,41756,0.161122633049015,0.171729684990375,0.348765654720956
5996,10,42005,0.193029569429592,0.172177946227385,0.263005226630007
5997,10,43109,0.230439969251288,0.168336300128524,0.171892779020532
5998,10,43346,0.219729901189525,0.169884141553054,0.196714917865082
5999,10,43909,0.269921970403023,0.170392436592748,0.1140619774659
6000,10,46831,0.267824052436063,0.170623840739352,0.117386540013466
6001,10,49405,0.154293874763423,0.168200160304922,0.359599708456337
6002,10,50102,0.168480437546954,0.170487015267693,0.323716741336628
6003,10,54201,-0.00809200260641063,0.169743745137247,0.962004708178097
6004,10,54931,0.00222079060476064,0.169990682017189,0.989583961068782
6005,10,61391,-0.225059566436844,0.168877484720827,0.183496557953105
6006,10,61545,-0.177273515838467,0.168283655331136,0.292868653135627
6007,10,61708,-0.314313680823879,0.16996775692279,0.0652568648831277
6008,10,63279,-0.325399880405125,0.167414267696791,0.052728352896432
6010,10,68934,-0.23726025082289,0.168919451465106,0.161026608833156
6011,10,70342,-0.234379254616935,0.169555639603883,0.1677490628017
6012,10,73179,-0.399718308023396,0.167126170046026,0.0172926127992464
6015,10,75990,-0.487578603324528,0.169307903174106,0.00422163598862762
6016,10,76303,-0.503468734853983,0.168079900499761,0.0029343433465342
6017,10,76726,-0.473526023570672,0.170338291754972,0.00572859938026588
6018,10,78564,-0.37147047447653,0.168841139204284,0.028445935498275
6020,10,80904,-0.178964060985498,0.168760210550413,0.289658769475628
6021,10,85506,-0.275422826311565,0.170981327608436,0.108109305984851
6022,10,86391,-0.171182230907751,0.169725887471833,0.313866666636914
6024,10,93031,-0.110121448153915,0.169947018976583,0.517422239956852
6025,10,93286,-0.136921173708082,0.169031646818504,0.418467053355985
6026,10,93721,-0.157866946476907,0.17018600663382,0.354241563494859
6027,10,96002,-0.106879087647671,0.172707850403453,0.536418764342345
6028,10,96579,0.0545663915426998,0.170062885833691,0.748506294697587
6030,10,101719,0.168258297408001,0.169248637592733,0.32083148983327
6031,10,105565,0.176917219547495,0.169590502269899,0.297568448027913
6032,10,108820,0.128912869086067,0.17047695598365,0.450039978369365
6033,10,108931,0.124997593154427,0.170263371257426,0.463349182025407
6035,10,110053,0.167761094758576,0.170680345827588,0.326331613370048
6036,10,110074,0.182732027681533,0.170337542700098,0.284109717752763
6037,10,111674,0.0951581278908171,0.170194416399615,0.576438265937515
6038,10,113623,0.119655419292278,0.173014936062208,0.48964936573624
6040,10,116563,0.119335248913463,0.171795243755768,0.487740058343041
6042,10,119720,0.0360447666997687,0.174120442887945,0.836120987330592
6044,10,121811,0.0688945572487725,0.170701275296262,0.686753311153661
6045,10,122243,0.114263895318976,0.173252163687996,0.509989612891364
6046,10,124889,0.0678315986601384,0.172904454027286,0.695068274873113
6048,10,130587,0.164677002166427,0.171182559408341,0.336709918084665
6049,10,131311,0.143969496900094,0.170405541591438,0.398759055460037
6050,10,133312,-0.0132837733667934,0.17114574585598,0.938176907911414
6053,10,134314,0.0195029028053568,0.171754451475072,0.909658223244288
6055,10,139826,0.0945993716428511,0.171479966538993,0.581527436274739
6056,10,140544,0.0736761417158838,0.172345593440266,0.669282595721582
6057,10,140918,0.098555016734002,0.169481382196471,0.561268320873355
6058,10,145873,0.201351241267191,0.170122081325592,0.237380093322155
6059,10,146902,0.14112625982333,0.169778270547828,0.406400723913561
6060,10,146992,0.0659690202424212,0.169423335727016,0.697234388281517
6061,10,148293,0.115363378972182,0.168875655928225,0.494975221522254
6062,10,150178,0.163034483651055,0.169473397327821,0.336704918287898
6063,10,157487,0.115496797662769,0.168203391167566,0.492754341099912
6064,10,157821,0.142256291667494,0.169871208768801,0.402914060205003
6065,10,159755,0.105758375739029,0.168710024722147,0.531153065128907
6066,10,159778,0.112014049698038,0.168437158231626,0.506472044539131
6070,10,163124,-0.0768370804061144,0.168470403116615,0.648608221244873
6071,10,164844,-0.0606810950061146,0.171372173707427,0.723483184968207
6072,10,165364,-0.116150828646427,0.169803227718146,0.494403799151695
6073,10,165521,-0.0114864803922189,0.170449950591397,0.946310044539819
6074,10,165720,-0.145760272215947,0.171088492303388,0.394814814050686
6075,10,172678,-0.189881595568656,0.168726408893877,0.261191935247182
6076,10,173737,-0.0986352652464065,0.168754338411324,0.559263880856362
6077,10,173883,-0.0806895189584442,0.168364327548956,0.632053680902809
6078,10,175030,-0.1085835967549,0.16900519803446,0.520974256589749
6079,10,175313,-0.0323989505325067,0.168617665663339,0.847739533519223
6080,10,176228,-0.0750796499226739,0.168435427626782,0.656052997052017
6081,10,176664,-0.057766055232178,0.168332660859971,0.73167781604125
6083,10,179618,-0.103164691531241,0.169143979828253,0.542305667714935
6084,10,182634,0.0232718196399083,0.169357945615694,0.890783462690351
6085,10,183933,0.0220647541182152,0.170330194223286,0.897003316737573
6086,10,185241,0.0803298002321334,0.169216785505147,0.635283445629176
6087,10,188897,0.0101418277377123,0.169647058475152,0.952363150895857
6089,10,189418,0.0252364982816151,0.170197310742872,0.882208126371174
6090,10,189445,0.0249846437415421,0.169369400556582,0.882809216672545
6091,10,192067,0.0347310009441152,0.168091356691148,0.836425928210251
6092,10,193403,0.0154678536057799,0.16878052139559,0.92703225612572
6093,10,193717,0.045288077827133,0.170727788287672,0.790960292464846
6094,10,196310,0.00878065981293907,0.169260715912374,0.958656412758305
6101,10,204807,-0.0533037589429905,0.170483869190016,0.754722399908805
6102,10,205088,-0.0682610927042505,0.168109786927883,0.684951394797698
6103,10,205251,-0.046389555004447,0.169264909709503,0.784195119638984
6104,10,210630,-0.193240699996627,0.168033003527164,0.250915638272529
6105,10,211229,-0.232555411938444,0.167891834322542,0.166881225548574
6106,10,212922,-0.167927555527738,0.171232475345569,0.327412732204592
6107,10,215046,-0.226734489568331,0.167882508187293,0.177703313627278
6108,10,215118,-0.207665504730058,0.16871142714984,0.219182854128048
6109,10,223514,-0.103989805840943,0.171884245109273,0.545568334840976
6110,10,223964,-0.1575967168377,0.16841372964997,0.350030723922983
6111,10,224073,-0.128686182068529,0.168435361524981,0.445372065165727
6112,10,226115,-0.192673429156287,0.168564444289899,0.253802684640308
6116,10,229802,-0.264610282331107,0.167714788348327,0.115521097648453
6117,10,230128,-0.164206304705289,0.169274808835469,0.332682000315992
6118,10,232143,-0.272835794847326,0.167589787332852,0.104417517780285
6119,10,233981,-0.274060415309752,0.168059941654909,0.103839126434638
6120,10,236429,-0.238995380403175,0.168089940642895,0.155958416507915
6121,10,236463,-0.217675787404614,0.168228006160027,0.196534457761841
6122,10,237784,-0.109958311377269,0.169358623656105,0.516590517254613
6123,10,238334,-0.161809131284542,0.168965293391602,0.338896123223078
6124,10,239866,-0.210260181938837,0.168455302382358,0.212797520810076
6125,10,244763,-0.281914463801604,0.168879667508462,0.0959402221195641
6126,10,245956,-0.383195523753018,0.170753947051243,0.0254426707571323
6127,10,248024,-0.202490618031158,0.172417719741494,0.241018960490022
6128,10,248724,-0.199931191559626,0.169828480293822,0.239887439654689
6129,10,252640,-0.130217740282763,0.171119810887088,0.44718057512297
6130,10,256140,-0.0649014450749742,0.170424296258243,0.703563870005451
6131,10,257035,-0.0816808524708044,0.170706048523511,0.632598892446626
6132,10,260320,-0.180220508423784,0.170665200510665,0.291695581837026
6133,10,260357,-0.140498753469298,0.169820699839062,0.40860565367724
6134,10,261296,-0.177663474211515,0.171322565740091,0.300440320871336
6135,10,261474,-0.206376167549586,0.16991508582155,0.225336592973543
6136,10,261902,-0.217059924172337,0.173050413519457,0.210557043616695
6137,10,262307,-0.207679431959788,0.170752215160259,0.224697781894972
6138,10,262403,-0.195325778051089,0.16980665286411,0.250805800936417
6139,10,264103,-0.234759825144187,0.172989302570475,0.175623787872629
6140,10,264881,-0.256588429055269,0.170690932834043,0.133672772204266
6142,10,265910,-0.246253413288694,0.173114323396983,0.155767061983031
6143,10,265969,-0.24039253339273,0.170425810427682,0.159260692108816
6147,10,268570,-0.247725832962029,0.17110131952558,0.148551805389799
6148,10,268671,-0.257699970630973,0.171526208057126,0.133889365247795
6149,10,268807,-0.303724794438115,0.170807429169489,0.0762364833037525
6152,10,271477,-0.152232698908472,0.169894581963616,0.370840899697082
6153,10,273961,-0.113011729834415,0.169564325275139,0.505537816165592
6154,10,274673,-0.0904023477460009,0.173292085608128,0.60222298886961
6155,10,275952,-0.0350048383570832,0.169552303246525,0.836554918099459
6156,10,278431,-0.219906115676516,0.169063155580874,0.194198151694153
6158,10,285600,-0.208613491441873,0.168631478505936,0.216873412460757
6159,10,286186,-0.219745425551084,0.169779692423104,0.196408760947883
6160,10,287737,-0.218444883925339,0.168926413966771,0.196809539911996
6162,10,289825,-0.18947599106164,0.169285442146517,0.263786304516523
6163,10,291248,-0.264814885271893,0.167929574287027,0.115705006442295
6165,10,293188,-0.150899911958434,0.168115996560811,0.370013805454713
6166,10,293222,-0.178449942329621,0.168039531225914,0.288983385084303
6167,10,294588,-0.166415916152419,0.168082467244349,0.322810775565062
6168,10,302826,-0.0739319450210855,0.169124069305743,0.662272622353764
6169,10,302893,-0.0732961438027416,0.168951594982429,0.664677452266326
6170,10,303583,-0.142837788144662,0.168403045525233,0.396906899041718
6171,10,305761,-0.102095359279731,0.168455015887925,0.544858464316977
6172,10,307788,-0.0324737173327166,0.168781693711426,0.847538975303215
6173,10,311627,-0.153360457166859,0.168398147667755,0.363074079033523
6174,10,314882,-0.0413690789162487,0.168560183349505,0.806269095893371
6175,10,315155,-0.0220326380617832,0.168515953499491,0.896051417724542
6176,10,317643,0.0181657209152542,0.168843905317261,0.914382967874607
6179,10,320611,0.167143088899487,0.169834349402307,0.325714038876858
6180,10,320612,0.155746746018119,0.169607083353955,0.359099435805963
6181,10,321374,0.0965504377062606,0.169091771388016,0.568366827200792
6182,10,323526,0.0178252373477011,0.16916718043301,0.916141639188279
6183,10,327857,0.11886094056711,0.168477122994716,0.480963200166755
6186,10,330572,0.0784831096578232,0.171892925742189,0.648252769562338
6187,10,332075,0.131770700347148,0.16932263765847,0.436959109096346
6188,10,334716,0.142368111589605,0.168381532843557,0.398399409385182
6189,10,335108,0.18501857266562,0.168700073351908,0.273506675388253
6190,10,336613,0.117018032214133,0.168789328012728,0.48859060894411
6191,10,337630,0.146606496710051,0.168723857944327,0.385484640798215
6192,10,337895,0.112659013020157,0.168852667946444,0.505078352467505
6193,10,340762,0.112557476751311,0.169475648584788,0.507027031142334
6196,10,346551,0.141699586420678,0.169309395850726,0.403199885785765
6197,10,346787,0.170780062661784,0.169939149581162,0.315610099421732
6198,10,347536,0.157143033280075,0.168418931005676,0.351432668113376
6199,10,349573,0.192682668208432,0.168058723345158,0.252356663502642
6202,10,361422,0.0330164315151451,0.168060675236311,0.844366769283424
6207,10,369507,-0.150971493023539,0.168360301958315,0.370481235005374
6208,10,373964,-0.179913672261214,0.169044262303053,0.287920654483325
6209,10,373973,-0.179913672261214,0.169044262303053,0.287920654483325
6210,10,374538,-0.155962694343251,0.171063005315919,0.362534845554108
6213,10,381270,-0.27407919999979,0.169170865826155,0.106096785355051
6214,10,382505,-0.343110445829257,0.167527621020783,0.0412912820131334
6215,10,382599,-0.346585727283571,0.167347093576716,0.039079525545665
6217,10,384932,-0.304222874938916,0.168493201073147,0.0718404928680983
6218,10,385373,-0.304206287902243,0.168787729482701,0.0723509784231929
6219,10,385498,-0.276165029679233,0.168346769249315,0.101801646738263
6220,10,385665,-0.311068494009603,0.169432594467646,0.0672070927580791
6227,10,387633,-0.293304676936541,0.169439805391357,0.084320953880552
6229,10,388763,-0.180919150176843,0.169888859956181,0.28763705892031
6230,10,392475,0.192039082488406,0.171542084926359,0.263693706384236
6231,10,396694,0.0439127640987103,0.177326153935105,0.80455817829343
6232,10,397702,0.0223974780089051,0.174857493366291,0.898150773151339
6233,10,398093,0.0348822663672119,0.1751599569121,0.842263812770766
6234,10,398191,0.00360119988132368,0.175659958878265,0.983655319656502
6235,10,398425,0.0311687633670297,0.174074728633749,0.857998084581922
6236,10,398569,0.0077981618102243,0.174991904582515,0.964480843536844
6237,10,398716,0.0156188996899125,0.174203873466593,0.928609253102915
6238,10,399122,0.0365006886321553,0.175253164424417,0.835135098955875
6239,10,400116,-0.00552134653741065,0.174463167988014,0.974770941570501
6240,10,400117,-0.00552134653741065,0.174463167988014,0.974770941570501
6244,10,402350,-0.0250344855851701,0.172937009187622,0.884982412533626
6245,10,403524,0.0182602908111487,0.17446070835848,0.916699439052138
6246,10,403847,-0.0150005622547773,0.174730667831542,0.931634629054494
6247,10,409661,0.0363232857470583,0.180319167758666,0.840471465361023
6248,10,410391,0.0228926725815248,0.184628393290819,0.901391200309896
6249,10,413692,0.072048127452216,0.188966179579111,0.703228393316246
6250,10,414241,-0.0256966127537512,0.189000136595281,0.891929758058832
6251,10,414542,0.0779195370239991,0.191514799950925,0.684358062038183
6252,10,414836,0.00224826326909033,0.189066967879801,0.990519009100222
6253,10,414838,0.0771510123650403,0.191351840745574,0.687053072057769
6256,10,415373,0.0534580933852897,0.192322500941704,0.781205272193822
6257,10,415467,0.0452096137325282,0.190245704698695,0.812299720190669
6258,10,415474,0.0694250284657003,0.190807475378014,0.716188907696685
6259,10,415561,0.0631777081150191,0.188909553205045,0.738250975317475
6260,10,415658,0.0370188367062405,0.190856254071693,0.846317301271871
6261,10,415918,0.0851382707903356,0.188669982620864,0.652082871497708
6262,10,415984,0.113862378648561,0.190028626269486,0.549433602999817
6263,10,416078,0.0661079301848324,0.189681597496217,0.727657067013889
6264,10,416209,0.027023661901731,0.18893400345551,0.886346293504259
6265,10,416379,0.0571192349463261,0.189093275887709,0.762777281707851
6266,10,416522,0.0461506376893017,0.191725809014204,0.809918341739649
6267,10,416524,0.0461506376893017,0.191725809014204,0.809918341739649
6268,10,416657,0.0413991222814127,0.187860258074,0.825708921515766
6277,10,417803,0.121707595043322,0.189283692652522,0.520647772434566
6278,10,418404,0.0150781228017367,0.190178929236901,0.93685175572229
6279,10,420497,0.0259490080635509,0.192131374536426,0.892642463652579
6280,10,421100,0.0812858004837462,0.192129021295084,0.672495075107419
6283,10,423286,0.0609174725284265,0.191487358326577,0.750576034393885
6284,10,424346,0.0919481448273869,0.192074002082335,0.632439845717178
6285,10,424405,0.126522853199551,0.193417358095667,0.513444802398304
6288,10,425114,0.152882013067591,0.194812407191954,0.43311753466605
6289,10,426072,0.160386749224752,0.194063649150541,0.409098814883207
6294,10,429055,0.193078043571655,0.200099619391064,0.335250649933477
6295,10,429286,0.1713885012024,0.19477083116421,0.379485302292533
6296,10,432072,0.200989936690242,0.196956684683646,0.308200739534692
6297,10,432799,0.146896313245761,0.195577826645088,0.453099629151031
6298,10,435616,0.173570980256429,0.196264629223952,0.377097280333499
6302,10,438861,0.1251693420714,0.194870484479772,0.521081916289903
6303,10,440881,0.201852544014507,0.200890004047401,0.315685572720241
6304,10,441135,0.169627802200696,0.194779320434494,0.384416054055623
6305,10,442130,0.127334808500192,0.196383987567464,0.517149693764126
6306,10,442576,0.0870466566168631,0.194927220455432,0.655466764129881
6307,10,442604,0.12785762080324,0.197121030804235,0.517002541243827
6308,10,443374,0.105864379464724,0.196420096700253,0.590247857245913
6309,10,443658,0.127660377713588,0.196396042967264,0.516105301855888
6310,10,446307,0.131056730020743,0.194126029527458,0.500046832997775
6311,10,448026,0.16811358135982,0.193025947286133,0.384380056513933
6312,10,454904,0.350534550228774,0.189907756209931,0.0657562621933656
6313,10,454991,0.327294556863076,0.188104603092813,0.082737502239265
6314,10,455828,0.33241334623819,0.191345734927831,0.083217154641148
6316,10,459184,0.468720251343016,0.191265307432563,0.0147452851011202
6317,10,460583,0.486214506395079,0.187128569233409,0.00976144441387263
6318,10,461243,0.518008035321258,0.187537395454757,0.00604253278360455
6320,10,463222,0.331551983027381,0.186303171240532,0.0759956514742466
6321,10,464142,0.331375220884767,0.184269400396219,0.0729806645099723
6323,10,466331,0.410736781337866,0.184906148899217,0.0269627906878324
6324,10,470995,0.113227032971334,0.178550994404802,0.526397599528021
6325,10,487887,0.208950870787923,0.175529840761407,0.234688797069328
6326,10,488026,0.241545088682937,0.17517690025858,0.168809830140097
6327,10,492665,0.218905082958697,0.171404292908569,0.202396736579402
6330,10,500581,0.172717903589263,0.171248432548024,0.313866489501641
6332,10,501226,0.121480875585606,0.172628890270529,0.4820765829184
6333,10,502176,0.211022565566904,0.171882917815389,0.220373474794921
6334,10,503351,0.142430337281367,0.171403142350204,0.406554020814525
6335,10,503620,0.16106016461014,0.170525323526895,0.345563212157727
6336,10,504391,0.144489810083958,0.171071993656636,0.398898414714846
6337,10,504977,0.111504294721516,0.170981610858979,0.514733955470623
6338,10,506238,0.197113661639081,0.172262026185055,0.253288445116977
6339,10,510746,0.189092658808797,0.171287906638238,0.270368363454839
6340,10,511762,0.169610009411482,0.172357809961694,0.325761185887017
6341,10,512491,0.181030671432089,0.17096509753161,0.290380715683458
6342,10,514422,0.200628198597338,0.170600682828843,0.240383162676244
6343,10,517900,0.180280994759771,0.173712411611547,0.300067493707451
6345,10,525070,0.129929190915824,0.16981177683354,0.444701489735825
6346,10,526273,-0.034037889285136,0.172076931448861,0.843310527518595
6347,10,528672,0.136079139627594,0.169875976874955,0.423641574159332
6348,10,531791,0.171417300707689,0.170517490871849,0.315452104947872
6349,10,533434,0.13834255988612,0.17124437477154,0.419711607256633
6350,10,536874,0.126773316946555,0.171941385516106,0.461426415678382
6351,10,536893,0.088904713377707,0.173028510368693,0.607702529360727
6358,10,543383,0.184489967798974,0.17148512904342,0.282735108749343
6359,10,545646,0.115678262417211,0.170158406516479,0.497059637874211
6360,10,547222,0.113980012314912,0.169922047311692,0.502800446462559
6361,10,548227,0.187130496080933,0.170541387912999,0.273269910320366
6363,10,550333,-0.0786552726171289,0.169806926601315,0.643503487717168
6364,10,551502,-0.0425624626160983,0.169908802385528,0.802345038424236
6365,10,552149,-0.0273442062419338,0.169178375535055,0.871690140605491
6366,10,552640,-0.0508191262976432,0.168804951749268,0.76355182794168
6367,10,552851,0.0393430668354278,0.170428554833456,0.817566735457399
6369,10,553578,-0.0119082264435247,0.17023979219113,0.944273285147054
6370,10,553579,-0.020834095777336,0.170437811510816,0.902779540726462
