SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5396,8,523907,-0.0820276661538645,0.155311150902228,0.597726717858069
5397,8,524455,-0.170359321232549,0.155655742321786,0.274498557208817
5398,8,525036,-0.0674884881084484,0.155566047801634,0.664680314912123
5399,8,525056,-0.0651612800107631,0.155333789954609,0.675111784295288
5401,8,525401,-0.12181285864101,0.157874359132573,0.440878813357888
5408,8,525866,0.0235403272909936,0.160169766702718,0.883238730803974
5417,8,553590,-0.19429791851089,0.16009989586737,0.225710252840444
5419,8,553996,-0.160839135141287,0.157917235738805,0.309136637642434
5432,8,556318,-0.376576448960391,0.237991835136409,0.114474724123214
5441,9,25061,0.080195875826783,0.154935005649376,0.605054760375191
5442,9,26439,0.0703279935296362,0.156220141150408,0.652853260338414
5445,9,27399,0.0698840955300268,0.1560852510937,0.65462249131226
5446,9,27401,0.0894345582918033,0.155941852358892,0.566663114961356
5447,9,32320,0.0683852640680617,0.158408781845282,0.666222129241645
5448,9,32732,0.0673557048123348,0.155142615025795,0.664442235205328
5450,9,34142,0.0916481432143358,0.154728599027285,0.554018558040688
5451,9,34160,0.0916481432143358,0.154728599027285,0.554018558040688
5452,9,34596,0.10535519304554,0.155082684847303,0.497362258499681
5453,9,35132,0.0842304475558551,0.155056561039306,0.587318427083547
5454,9,35156,0.0989681520854884,0.155472455195384,0.52482150085748
5455,9,35364,0.0812107919629974,0.155061124558453,0.600792170406998
5456,9,35938,0.0373193715587997,0.157018841520192,0.812271466034728
5457,9,36116,0.0397294203840383,0.158391993669046,0.80209169302612
5458,9,36369,0.0654568895979716,0.154707690366368,0.672479633982203
5459,9,36687,0.0680951862135561,0.155087611268011,0.660875392696265
5462,9,37777,0.0464242978303655,0.155223419365575,0.765054624215599
5463,9,37779,0.0503592192721616,0.154970613013443,0.745403999200873
5464,9,39887,0.111485783021896,0.156576141536857,0.476920962349895
5465,9,41668,0.0775446892392275,0.155214077915424,0.617669204066431
5466,9,42163,0.10914017037968,0.156047784336052,0.484761283188153
5467,9,44433,0.0958678962667912,0.154853423948812,0.536257712171107
5469,9,46709,0.180585803655604,0.15523219072218,0.245482598553825
5470,9,49364,0.0699893295894981,0.157274742302931,0.656582995032524
5471,9,49801,0.0785953850016612,0.155024415596803,0.612480393026843
5474,9,57000,-0.0907432056386822,0.154862171113697,0.558276121036763
5475,9,57578,-0.151198006956852,0.154680564468147,0.328998259693413
5476,9,58928,-0.175406164639357,0.154836472025828,0.258047009643263
5477,9,60132,-0.107978864679847,0.155241481921209,0.487165696428298
5478,9,62935,-0.111430897856805,0.158130398917598,0.481475752963142
5479,9,64645,-0.135678594783753,0.156495437451787,0.386541271255688
5480,9,66985,-0.106866697453887,0.156108688286856,0.49406704161675
5481,9,67582,-0.15335522572764,0.15698396234245,0.329295234002614
5482,9,68365,-0.227119423495952,0.156943748602353,0.148745426724566
5483,9,68615,-0.239240667959498,0.154512887287503,0.122433088571409
5484,9,69330,-0.183909854170006,0.154830671399518,0.235705766553586
5489,9,69730,-0.113832031326727,0.158122944621311,0.472065571009057
5490,9,69757,-0.173420173609236,0.155848958206329,0.266575080277444
5491,9,69815,-0.174704989987263,0.156595288201871,0.26533236106985
5492,9,69835,-0.170868196836181,0.156620005104387,0.276028862203763
5493,9,69890,-0.196576690447261,0.155865269642718,0.208071002568566
5494,9,69958,-0.16992266137585,0.155527330948609,0.275332888961493
5495,9,70073,-0.160629639305742,0.155241030516434,0.301512102713636
5496,9,70145,-0.159296191017437,0.156061212196908,0.308081918483372
5497,9,70296,-0.142879059226271,0.154810798359573,0.35667566198965
5498,9,70443,-0.165457435171321,0.15494873563307,0.286331195261679
5499,9,70461,-0.138560265695006,0.154787586358195,0.371309430968305
5500,9,70505,-0.146952968130969,0.155038531196699,0.343855230588847
5501,9,70537,-0.1719647723226,0.154527322144342,0.266532764010997
5502,9,70556,-0.166081265872817,0.154946844983425,0.284515339599074
5503,9,70698,-0.146029524040099,0.155525115331177,0.348401011052581
5504,9,70904,-0.168827107107732,0.1544418543552,0.275076228918937
5505,9,70962,-0.167739524645913,0.154503816344098,0.27836767462005
5506,9,71094,-0.123666426062741,0.155336881217265,0.426498733033297
5507,9,71189,-0.135168769187274,0.154672434659863,0.382764981669836
5508,9,71236,-0.162665572310646,0.155604163669502,0.296562411148092
5509,9,71237,-0.162665572310646,0.155604163669502,0.296562411148092
5510,9,71252,-0.135924610609396,0.156123822852281,0.384553031945613
5511,9,71366,-0.149527505964141,0.154832282810596,0.334836161721225
5512,9,71501,-0.125382998239081,0.157482010572362,0.42646631190009
5513,9,71654,-0.159788895445981,0.156836669089495,0.308984479993692
5514,9,71693,-0.0951317434422272,0.156659921285105,0.544075390688342
5515,9,71795,-0.153067383526344,0.155344463822367,0.32513111463229
5516,9,71830,-0.118950634815537,0.155037603733296,0.443453279161651
5517,9,72015,-0.131875120577544,0.154804129207782,0.39485617918782
5518,9,72016,-0.131875120577544,0.154804129207782,0.39485617918782
5519,9,72065,-0.139729737911992,0.154348846499256,0.365931730550293
5520,9,72072,-0.143854206120081,0.155213396736551,0.3546554782739
5521,9,72176,-0.185130446318634,0.154247514108581,0.230860024244388
5522,9,72564,-0.111918901899454,0.155233576596379,0.471404574304958
5523,9,72570,-0.117293397185631,0.155454943125059,0.451041891500065
5524,9,72581,-0.19383500090668,0.155859914117898,0.214454094389419
5525,9,72621,-0.161010666737531,0.154929987792262,0.299400752264802
5526,9,72672,-0.168340776253341,0.15534934400279,0.279269704699635
5527,9,72684,-0.149651122886499,0.154728917619877,0.334114901887599
5528,9,72697,-0.138681793721541,0.155226732392282,0.372243984225072
5529,9,72757,-0.125914221130555,0.154694559753853,0.416220144083508
5530,9,72784,-0.122356632244945,0.154702646808967,0.429524696608387
5531,9,72971,-0.111302390875247,0.154448350414033,0.471605067012317
5532,9,72998,-0.115716469793955,0.154675574876679,0.454883645380384
5533,9,73076,-0.126427066268552,0.15461518782019,0.414086625514749
5534,9,73100,-0.13769232760504,0.154556192699495,0.373595815084204
5535,9,73117,-0.153325380966895,0.155158041373876,0.323737224411013
5536,9,73178,-0.134960157115961,0.154830927458534,0.383985521956084
5538,9,76394,-0.160289746750124,0.154365237387562,0.299803993887023
5539,9,76441,-0.160289746750124,0.154365237387562,0.299803993887023
5540,9,77957,-0.125417642442486,0.156635037571369,0.423844026991227
5541,9,84696,-0.274159459115255,0.154072089282213,0.0760306971576763
5542,9,84804,-0.236166616380085,0.154398504372958,0.127013500723603
5543,9,84986,-0.27104660262857,0.156249752438629,0.0836666518740472
5544,9,85177,-0.24834905403728,0.154368902561236,0.108553496962156
5545,9,85300,-0.259726741349759,0.154500464496136,0.0936330217849947
5546,9,86294,-0.279130395349521,0.154323217112032,0.0713423068696828
5547,9,86720,-0.225348381998228,0.15406173527228,0.144435182875852
5548,9,88210,-0.165445610386759,0.154867526740767,0.286113377865211
5549,9,89608,-0.262641227291354,0.156696552024173,0.0946013314751911
5550,9,91111,-0.216507374688751,0.154212215389558,0.161210697172073
5551,9,94251,-0.334095799628618,0.153616389177658,0.0303031871769692
5553,9,98767,-0.270332578215461,0.154708566265777,0.0814433415280263
5554,9,98955,-0.292347475245837,0.154987312102051,0.0600796132876441
5555,9,99321,-0.258164946373844,0.154150343623922,0.0948668101417964
5556,9,103774,-0.210412817382295,0.154238551760215,0.17337255379931
5557,9,104962,-0.178516246657177,0.155237731669144,0.250941291227915
5568,9,108120,-0.203666227598172,0.155142561072059,0.190113867489096
5569,9,108375,-0.182340207982106,0.154570720686591,0.238931636041628
5570,9,111569,-0.209863376209468,0.155369169234583,0.177643892611653
5571,9,112032,-0.148495756180915,0.154886685054831,0.338346914615321
5572,9,112614,-0.194225560775834,0.155619057520359,0.212827735032601
5573,9,114834,-0.103339997710194,0.15564317558329,0.507152806301999
5575,9,115779,-0.176772849667313,0.157098888366175,0.261254806413478
5576,9,115941,-0.108540249817388,0.156764710656222,0.489155924939112
5577,9,116282,-0.111410179951097,0.15630719634524,0.476462534409596
5578,9,116618,-0.12909952165499,0.154491867979608,0.403922932164251
5579,9,117736,-0.124717617904876,0.154283297431337,0.419423440712273
5580,9,122617,-0.102230829077299,0.156314887534176,0.513533950017849
5581,9,125289,-0.108682375129115,0.154555858782033,0.482399890137876
5582,9,126263,-0.0748217797023622,0.154600617097139,0.628708550677635
5583,9,126375,-0.131567448722333,0.154485969823126,0.394987652799736
5584,9,126580,-0.104273912567691,0.154331120435153,0.499704880821527
5585,9,127022,-0.087221178811923,0.155955404887181,0.576332116807704
5586,9,127496,-0.145903399780163,0.154508009097691,0.345657322110355
5589,9,128727,-0.178369202645789,0.154350477482214,0.248621632220169
5590,9,128730,-0.178369202645789,0.154350477482214,0.248621632220169
5591,9,129137,-0.174581892896396,0.154175361641454,0.258252018592307
5592,9,131829,-0.19776559056585,0.15566901656801,0.204770461776631
5593,9,132718,-0.238599657654008,0.153907837231981,0.121971283436013
5594,9,136028,-0.213786791830403,0.155609010243528,0.17035333158446
5595,9,136044,-0.215953170873684,0.155577984832847,0.165991071924056
5596,9,136100,-0.270715187000657,0.15693752380168,0.0854050828624621
5597,9,136134,-0.275915545427191,0.157621556795618,0.0809018801614727
5607,9,136619,-0.201402509469003,0.156950648223589,0.20025614982763
5608,9,137267,-0.217229544651959,0.157392882111523,0.168406536671297
5610,9,138636,-0.257074739960874,0.15430386761153,0.096594690244414
5611,9,138792,-0.27455659363296,0.154450015786442,0.0763237780622704
5614,9,139442,-0.189341638829908,0.157737779844894,0.230805656969384
5615,9,142542,-0.242402351502897,0.154459569840198,0.11746046917533
5616,9,144386,-0.24979755383755,0.15495145677566,0.107833408208587
5617,9,144699,-0.207857955515995,0.155290851678834,0.181592521787004
5618,9,144955,-0.266502980060824,0.154041600203226,0.0844915332629533
5621,9,150327,-0.155164498543496,0.155753227274632,0.31982559728921
5622,9,150475,-0.165826886511094,0.155278834804891,0.286281975533827
5623,9,151474,-0.121016840845177,0.15650291558353,0.439888287548177
5624,9,154510,-0.171399873744566,0.15720576158147,0.276329088895217
5625,9,154735,-0.094729321560753,0.156436715554978,0.545206688045642
5626,9,154780,-0.126692305211439,0.156274219445368,0.418081277344521
5627,9,155581,-0.161868360114461,0.1559343378673,0.299955143692572
5628,9,158904,-0.140706550957862,0.155968655334464,0.367594276534741
5629,9,161738,0.0468632442363986,0.154917388718448,0.762445488869447
5630,9,161933,0.0437705671653553,0.154787939672342,0.777513042905416
5633,9,163793,0.009556973950617,0.155306304003548,0.950966938748511
5634,9,163812,-0.00656575789911218,0.15543261585602,0.966329800526087
5635,9,166532,-0.087386538051676,0.154985307333201,0.573222706791955
5636,9,169345,-0.023693962092283,0.154928663565241,0.878537185544007
5640,9,171609,-0.0570144325633589,0.158605129760831,0.719455409294988
5641,9,174307,-0.105691587514444,0.155348490579416,0.496727856095998
5642,9,175368,-0.14189339609841,0.156797421800315,0.366110537944932
5643,9,175543,-0.127908838239284,0.154787826537273,0.40916405312859
5644,9,176534,-0.120230162457344,0.155066804016743,0.438655328271008
5645,9,176600,-0.10750426413726,0.154455971751839,0.486875036001536
5646,9,176841,-0.117454344187889,0.15495479301142,0.44896207516233
5648,9,177598,-0.193326372385355,0.15435069432098,0.211211850057429
5649,9,177790,-0.161042741879773,0.154947131331686,0.299358027707202
5650,9,178365,-0.179977813955553,0.154641057537839,0.245273933925333
5652,9,180087,-0.0972977905629618,0.155547370788162,0.532034856450872
5653,9,180128,-0.105800450065518,0.15542749381411,0.496503689215379
5656,9,183658,-0.023459949574632,0.157881922339064,0.881960637487273
5657,9,187970,-0.0348022336666566,0.15498639738238,0.822459093577331
5658,9,189329,-0.0651686339456858,0.155437574866944,0.675281722677668
5659,9,189688,-0.097527709142033,0.155928108035941,0.532069487749718
5660,9,190020,-0.073438828456706,0.154860006752305,0.635631097030504
5661,9,193013,-0.0473504740970874,0.155016201704304,0.760199676074916
5664,9,196154,-0.140233490362914,0.154464372081627,0.364566538658526
5666,9,197752,-0.141436954667413,0.15516532327754,0.362641261025703
5667,9,197820,-0.127370924291973,0.156805995854834,0.417176407211393
5668,9,198256,-0.138402016176649,0.157835625036244,0.38115122414813
5670,9,198339,-0.186747641497457,0.154761989994649,0.22836481367361
5671,9,198850,-0.136280902874805,0.157632076604484,0.387872616449496
5672,9,199162,-0.178867277091665,0.154572419736965,0.247983460322901
5673,9,199377,-0.201444778867333,0.154058232719937,0.19186387679194
5674,9,200074,-0.156115416345431,0.154421206841723,0.312722594814453
5675,9,200287,-0.191668441070521,0.155690620048606,0.219110536606852
5676,9,201408,-0.227958509478237,0.154691730801574,0.141472164109606
5677,9,201606,-0.213843622770942,0.154310664700998,0.166683023945813
5678,9,204151,-0.192007572051633,0.154743755437971,0.215500007725084
5680,9,210740,-0.194562979027467,0.155183097780169,0.210757484386704
5681,9,210783,-0.193868722431358,0.155428028702042,0.213106516418827
5682,9,211109,-0.199707485459546,0.154500106365049,0.196993416280839
5683,9,211688,-0.20255278574081,0.154705666009773,0.191291641127734
5684,9,213938,-0.245518400521102,0.155423643588879,0.115077579310135
5685,9,215328,-0.228687411619613,0.154386247163593,0.139427202819114
5686,9,215997,-0.268351009620827,0.155133958687194,0.0845397784127064
5687,9,216548,-0.237923874250184,0.157269184618671,0.131213827537754
5688,9,219192,-0.302869769426899,0.153587232348468,0.0493931026016173
5689,9,222260,-0.330973530250373,0.153657584821553,0.0319191092292764
5690,9,222580,-0.289480452943072,0.156408301299685,0.0650335830552941
5691,9,222583,-0.289480452943072,0.156408301299685,0.0650335830552941
5692,9,225578,-0.266134552422685,0.156731330153225,0.0903832884588894
5693,9,226182,-0.279162316775991,0.156677421423387,0.0756471661156191
5694,9,226305,-0.259231857206114,0.155154154455164,0.0956471115654963
5695,9,231496,-0.234440770817262,0.155244639967647,0.131902889245257
5696,9,232338,-0.203892053509837,0.1542999675122,0.187223668065291
5697,9,232470,-0.198535911049809,0.154341727241668,0.199167510101202
5698,9,232692,-0.226873240430741,0.154437976322876,0.142716608337139
5699,9,236476,-0.168712398446071,0.154390983570112,0.275244073521857
5700,9,239129,-0.181558473002488,0.155240139893328,0.242978011470353
5701,9,240673,-0.160318257419465,0.154428510324066,0.299915925472211
5704,9,242937,-0.186004722073049,0.15565000727258,0.232881839736439
5705,9,243115,-0.220192555698206,0.154207196364476,0.154204540345621
5706,9,243230,-0.211289537381885,0.15512112336399,0.174036773533827
5707,9,243307,-0.235792989152528,0.155013608384595,0.129127064669662
5708,9,243521,-0.242211091318009,0.154541626208182,0.117943558311141
5709,9,243529,-0.242211091318009,0.154541626208182,0.117943558311141
5710,9,243574,-0.220087533245106,0.155076534817135,0.156717628871009
5711,9,243694,-0.210028300535145,0.154677425070257,0.175379495810522
5712,9,243723,-0.239899966055435,0.154993272277831,0.122564339127239
5713,9,243786,-0.25912055433461,0.154915535018249,0.0952808267259022
5714,9,243799,-0.202244202763519,0.155819587734174,0.195155990598852
5717,9,244149,-0.208051619365238,0.154684992591973,0.179488064138093
5718,9,244280,-0.216466698344401,0.154222139388969,0.161316092816597
5719,9,244304,-0.226490373875772,0.154609144840068,0.143832185921493
5720,9,244502,-0.209213501016411,0.154250493863024,0.175863264881547
5721,9,244863,-0.23061344755175,0.154812688044504,0.137214750761643
5722,9,244901,-0.238792432485339,0.154342901288805,0.122721828533827
5723,9,244951,-0.211447743377715,0.154234542297065,0.171261731319976
5724,9,245431,-0.224483017998529,0.154182347784988,0.146293030396721
5731,9,249562,-0.31310629947666,0.154010320869253,0.0427981777950109
5733,9,249795,-0.36195833805315,0.154148640124528,0.0194201407318041
5734,9,250484,-0.409727189039118,0.15315828352381,0.00781651287072653
5735,9,250581,-0.399251639457289,0.153236636898496,0.00956341339234048
5736,9,251030,-0.370423881440336,0.153382671398321,0.0162414882416625
5737,9,252109,-0.364296182495112,0.153461049599908,0.0181373240833027
5738,9,252323,-0.390661616071801,0.15324773621527,0.0112188981595606
5739,9,253139,-0.335942276500305,0.153416673258006,0.0291972794637962
5740,9,253318,-0.343973574474697,0.154016174927046,0.0261513526717087
5743,9,254027,-0.383898833572447,0.157082757855316,0.0150172602229603
5744,9,254091,-0.362234304614557,0.153660521675254,0.0189502801913674
5745,9,254108,-0.367361614974382,0.153840826648259,0.0174686832071683
5746,9,254153,-0.33732619050232,0.154500918021765,0.0296697244517943
5747,9,254311,-0.370772335862729,0.153387648010765,0.0161455667189969
5748,9,254315,-0.35578419071595,0.15394014992236,0.0213981394973907
5749,9,254336,-0.371758691840951,0.15382079951979,0.0161627782557676
5750,9,254355,-0.367773520313894,0.153847935533056,0.0173490257753668
5751,9,254492,-0.314915390269973,0.153770308981734,0.041303420447122
5752,9,254600,-0.327797075561371,0.154133380792861,0.0341373260693323
5756,9,255387,-0.335035983688502,0.153859846791208,0.0301020049547859
5759,9,256304,-0.289881952400178,0.15523714866914,0.062681439037127
5760,9,257336,-0.33704281246686,0.154047218859497,0.0293306808927466
5761,9,257350,-0.315108179508462,0.153949564516381,0.0414151466366821
5765,9,257531,-0.324220314530791,0.157389730351701,0.0401327095547369
5766,9,257575,-0.383468845055456,0.155537715124549,0.0141596036556854
5767,9,257591,-0.359249764355089,0.155571071505994,0.0215074749610613
5768,9,257605,-0.34753721458815,0.156434401138935,0.02694294282378
5769,9,257815,-0.320985722424955,0.153915162618514,0.0377443498957546
5770,9,258080,-0.322089783182918,0.153938144731704,0.0371225889239216
5771,9,258259,-0.341332702027911,0.154281872689945,0.0275788690560262
5772,9,258345,-0.374972773034649,0.154294847137337,0.0155867770537579
5773,9,258661,-0.342506892734737,0.153566356936186,0.0263522245244372
5774,9,258900,-0.345226419362715,0.153546654066388,0.0251704257748496
5778,9,260986,-0.355097725580547,0.157116728073138,0.0244246024722
5779,9,261156,-0.355300626029434,0.154592959267278,0.0221287998304785
5780,9,264604,-0.307556276553666,0.155163386841207,0.0482381726193689
5781,9,265537,-0.222578027699389,0.154895463314973,0.151616111975422
5782,9,266567,-0.231252875310667,0.153949328400762,0.1339559079124
5783,9,266879,-0.241986529497946,0.154126862117141,0.117299902520635
5784,9,267323,-0.273668955871197,0.154015791339775,0.0764475952826235
5785,9,267437,-0.252212589408214,0.154068193790508,0.102517594805215
5786,9,267785,-0.259631168563725,0.15469732607564,0.0941702183941043
5788,9,268262,-0.248203355128982,0.154196686262106,0.108367216082789
5789,9,268351,-0.243791155707124,0.154099263618691,0.114536024655498
5791,9,268445,-0.289805033641246,0.155771254292801,0.0636529091207304
5792,9,270121,-0.411022067275289,0.152898016076423,0.00752406427252994
5794,9,270827,-0.329774758154,0.155431734705686,0.034561749010984
5795,9,273029,-0.353284139419021,0.15486462967923,0.0231290414844716
5796,9,273060,-0.355192112009489,0.153961341858272,0.0216318621021788
5797,9,273430,-0.347492750817295,0.153593485675322,0.024278892395099
5798,9,273993,-0.26224218637306,0.156472570869449,0.094630927556669
5799,9,276483,-0.268757462072689,0.154018272957521,0.0818600804766984
5800,9,276759,-0.256497847748374,0.153870078178239,0.0964059491863892
5801,9,280761,-0.248615619228464,0.154308768871301,0.108039296836214
5802,9,280878,-0.195287031100018,0.155408044388038,0.209726425477476
5803,9,281757,-0.242881639866213,0.154560814548042,0.116978455253937
5804,9,282224,-0.204278126083183,0.154483177287941,0.18691357905638
5805,9,283213,-0.236705984852567,0.155279816648382,0.128308320970089
5806,9,283290,-0.246896202309091,0.154880236657965,0.111806233990429
5807,9,286125,-0.159364333181996,0.154294945414383,0.302378770350939
5809,9,289043,0.0349483974852693,0.155266422716539,0.822042117460971
5810,9,289127,0.00481607417283605,0.154527701797102,0.975154439057838
5811,9,289513,-0.0492165183227697,0.15530600427303,0.751506592588402
5812,9,292353,0.00296021384175435,0.155235619186917,0.984796702283491
5813,9,294986,0.0516862037595945,0.154815219603579,0.738685420110123
5814,9,296974,0.0526064623004781,0.155210445896971,0.734859207249322
5815,9,298782,0.043904259209156,0.154437443240978,0.776358613279285
5816,9,299767,0.0526324316660262,0.155302831237831,0.734885104884118
5819,9,303507,-0.0391466429720995,0.155362234420385,0.801210784542275
5820,9,303589,-0.05328302849442,0.155350321553721,0.731812943109861
5821,9,303690,0.0110671895762666,0.158088168290204,0.944228176571098
5822,9,304133,-0.0563045748050151,0.15558485312912,0.717650897401375
5823,9,310366,-0.0166270685465201,0.155127430990691,0.914704460667802
5824,9,310436,-0.0427046144521231,0.155420096075837,0.783654505595307
5826,9,314400,-0.0806388760500849,0.154903724292404,0.602989810586123
5827,9,314913,-0.0640631573567237,0.154524304713942,0.678698984521762
5828,9,315623,0.0144786125431606,0.155128041191175,0.925691724724395
5829,9,317005,-0.037973531626646,0.155293985233632,0.806964968226269
5831,9,322200,0.0667165639687658,0.15533562302892,0.667821829732684
5832,9,323432,0.13181777426357,0.155025351188119,0.395735685246669
5836,9,328426,0.0946262279070091,0.154911940760984,0.541699390228165
5837,9,330193,0.123438793472337,0.155538285478648,0.427947953353195
5838,9,330993,0.0833677010168836,0.15651565152303,0.594612606432973
5839,9,334143,-0.0177468821712277,0.155555080590281,0.909233332351097
5840,9,334329,-0.2290289732974,0.230215305678488,0.320492199409332
5841,9,334958,0.00847332191102917,0.154936810870388,0.956417260494555
5842,9,336040,-0.0690072475405917,0.154842540460177,0.656115496848583
5843,9,338275,0.0481815240056676,0.155096474014291,0.756246115488779
5844,9,338651,0.044146099727097,0.15528566394516,0.776355141925125
5845,9,338765,0.031319502544114,0.155338882721727,0.840329554865153
5846,9,338787,0.0266911057372465,0.155321597765793,0.863658537468599
5847,9,340588,0.0917200803401189,0.154567525790144,0.553294752887391
5848,9,341341,0.125058000843411,0.155542076753988,0.421930019068554
5849,9,342354,0.112541236787375,0.158387128625391,0.477835191475756
5850,9,342479,0.0906947987191921,0.155715265968408,0.560642177251714
5851,9,347652,0.0483587123599228,0.1551184301458,0.755411917762957
5852,9,349076,0.0756574937491512,0.155349948153359,0.626551157740301
5853,9,349097,0.041866237490655,0.155182789496477,0.787482072119612
5854,9,349116,0.0670761432814826,0.154756973006005,0.664967952142612
5855,9,350262,-0.0618978657306292,0.156094801413503,0.69194615428098
5856,9,351490,0.0221292875871676,0.155116886081191,0.886638510291943
5857,9,352621,0.0817264412874555,0.156262232426389,0.601296611925411
5858,9,353047,0.0442500477624432,0.156051720123668,0.776913718213077
5859,9,354047,0.0308214671055512,0.1549851091727,0.842481054820147
5860,9,354832,0.0501149010246446,0.155107022009624,0.746811684198148
5861,9,354867,0.0260229323422941,0.155030499781692,0.866792016994856
5862,9,354924,0.0279838873744326,0.155317254034862,0.85712058619324
5863,9,354945,0.0141582728273874,0.154642761921982,0.927103770551005
5866,9,356037,0.0363997955013391,0.157929394595941,0.817851191257378
5867,9,356207,0.0116466034178258,0.156163407551591,0.940591455747147
5868,9,357150,0.0226764866283536,0.155620191270489,0.884228077156214
5869,9,357800,0.018904929399118,0.155321136213625,0.903193902047178
5870,9,358570,0.0355778480925736,0.15536466567871,0.819004831483263
5871,9,360441,-0.00137602143788179,0.15465188212933,0.992905909381415
5872,9,362255,-0.0514027095711379,0.155174670769796,0.740646860703248
5874,9,362775,-0.0479527436672279,0.154912772573259,0.757088304341033
5875,9,362828,-0.0425872426327869,0.155182233709411,0.78391183960405
5878,9,365655,-0.0330009002225699,0.154953217743083,0.831470716050125
5879,9,365725,-0.0110504164267669,0.154679997632847,0.943087634674264
5880,9,365942,-0.0425189269755976,0.154511342352808,0.783336485140555
5881,9,366733,-0.0412185963732147,0.155949102120979,0.791696835484283
5883,9,367860,-0.0159085908724289,0.155577942404651,0.918612494636896
5884,9,372204,-0.0624650996069447,0.155401155077339,0.687956483191678
5885,9,372443,-0.0430766232935045,0.154712859111746,0.780845703525361
5886,9,372471,-0.0504607046353439,0.154577480224238,0.744282819449627
5887,9,372842,-0.0201185432307958,0.154726141301296,0.896619293956106
5889,9,378552,-0.107698303921364,0.154655352498918,0.486651545744135
5890,9,379413,-0.0958120211016595,0.15461896636014,0.535877869361087
5896,9,383530,0.134763121175366,0.154934541749265,0.384997040032553
5897,9,383662,0.119077804481113,0.155183931364657,0.443396272680207
5898,9,383846,0.145050641175858,0.154459080318931,0.34832776962958
5899,9,384190,0.110882791687679,0.154529508475002,0.47350878881628
5901,9,384344,0.12822978140675,0.156722582983493,0.413797265756726
5902,9,384418,0.0815321906687402,0.154814285792516,0.598770801113767
5903,9,385423,0.0655071666622029,0.15460285462103,0.672033537208804
5904,9,385546,0.0457524027074873,0.15462542385654,0.767486660325811
5907,9,387839,0.0425012967949252,0.155123289783678,0.784257182089291
5912,9,388668,0.0169925344555271,0.155434084197668,0.91300835201441
5918,9,394182,-0.0280921745076258,0.156157479830906,0.857337093662223
5919,9,394680,-0.0697197930338099,0.157125370007501,0.657516316247163
5920,9,394807,-0.0782919273004716,0.162995810419567,0.631289627962442
5921,9,394916,-0.0563846279713326,0.155789788811493,0.717622673282352
5922,9,394975,-0.0577063527745584,0.155654131619769,0.711057682107921
5923,9,395649,-0.104219328181898,0.155084859020273,0.502013826119887
5926,9,396186,-0.131273008745479,0.154805578941278,0.397020214368167
5927,9,396458,-0.136521537744574,0.154908063807071,0.378751423855108
5928,9,396462,-0.15606104681903,0.156211546384767,0.318461302106967
5929,9,396463,-0.15606104681903,0.156211546384767,0.318461302106967
5930,9,396464,-0.15606104681903,0.156211546384767,0.318461302106967
5931,9,398401,-0.168805864750027,0.155585635389337,0.278675019925727
5932,9,398470,-0.12602546233358,0.155021768662887,0.416792766673899
5933,9,399657,0.073153886621762,0.157990620925098,0.643630499446846
5934,9,399838,0.0706394450249784,0.154684160909542,0.648189917763246
5935,9,400574,0.0570921985373811,0.154614740293096,0.712159381255228
5936,9,400641,0.0326815702124082,0.155090729454363,0.833223069479577
5937,9,402212,-0.0914907056619627,0.154857252233246,0.555028003027774
5938,9,404274,-0.177123261283351,0.154415529989389,0.252135331611734
5939,9,404302,-0.16191532381616,0.154635140298941,0.295779210219592
5940,9,405135,-0.105854462292515,0.154831322703163,0.494628289102292
5941,9,405593,-0.109127908869637,0.154824884664054,0.481370025580655
5943,9,406743,-0.164635714503291,0.154225787956443,0.286476531849294
5944,9,408263,-0.0752057158382808,0.154629315507236,0.627012821065823
5945,9,409700,-0.154849117456676,0.154714427645801,0.317574965691026
5946,9,410727,-0.22409286926975,0.155956656981342,0.151634408545767
5947,9,411273,-0.152072805434935,0.154785985746066,0.326540541792035
5948,9,411520,-0.202233502491312,0.154793029501033,0.19224103064442
5949,9,411553,-0.150044515033536,0.154924258278911,0.333456617211017
5950,9,411811,-0.158630435836105,0.15609459161821,0.310208479393278
5952,9,412923,-0.175372117910084,0.155156201250468,0.259119773490209
5953,9,418993,-0.134551535903183,0.154915403469326,0.385684264723253
5958,9,419805,-0.140658537222107,0.15424930765656,0.362448476886258
5959,9,419841,-0.169049801811288,0.154168542614227,0.27359616914634
5960,9,421227,-0.231846314531714,0.154596502624812,0.134589385542019
5961,9,421228,-0.236866020565594,0.154346405987031,0.125768275807376
5962,9,422857,-0.231141976787295,0.154988775475782,0.136763596441938
5963,9,422867,-0.202056769769964,0.155347398252321,0.194217529027249
5964,9,422955,-0.205792916158652,0.155494416308763,0.186534096474505
5965,9,422958,-0.259230879670986,0.154733891440127,0.0947543365003155
5966,9,423010,-0.199438236115207,0.155875090406156,0.201570265658805
5967,9,423041,-0.225965549028355,0.155560252933724,0.147225410051693
5968,9,423054,-0.211627784774802,0.15506771836018,0.17320270150075
5969,9,423651,-0.186356529242411,0.15671017746794,0.235168337912056
5970,9,423935,-0.184318963379174,0.154807139595626,0.234596522787639
5971,9,424069,-0.230168383758898,0.154655340484067,0.137573356480691
5972,9,424914,-0.0378805840500268,0.154514760937872,0.806476281486058
