SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6998,11,204491,-0.0487887557356445,0.0660263477744127,0.460441398722253
6999,11,208258,-0.0137355556361185,0.0664638811640082,0.836393021702944
7000,11,209475,-0.0348464365516269,0.0661666822834849,0.598770013276715
7004,11,215041,-0.136811155828096,0.065947754433117,0.0387535639319178
7005,11,215493,-0.131664593415234,0.0670519933217106,0.0503588029177529
7007,11,215813,-0.142859765413069,0.0658558113542543,0.030728242871285
7008,11,216541,-0.13942631643841,0.0659789270856993,0.0352854695277935
7009,11,216953,-0.12032023634211,0.0663977633376923,0.0708183214227692
7012,11,217553,-0.126283106424405,0.0659675481510144,0.0563872777819847
7014,11,218588,-0.136542221302623,0.0665567891721283,0.0409543212317709
7015,11,219380,-0.0873815671716695,0.0663682487763672,0.188821185660617
7016,11,220819,-0.0565013354059081,0.0661133315577768,0.39334485645988
7018,11,222267,-0.030108032514156,0.0665632916531055,0.651314956281043
7019,11,223086,-0.0274177011480204,0.0662268596079522,0.679127951359531
7021,11,223467,-0.0427333901861769,0.0662038765647816,0.519034410288703
7022,11,225287,-0.0376092334100057,0.0661294580617512,0.569906905510942
7023,11,225381,-0.0440946352118495,0.0660148867489186,0.504602063316993
7024,11,225819,-0.0406922383706366,0.0663042319135257,0.539795591859178
7025,11,226471,-0.00761176593964624,0.0663220436835897,0.90869286080129
7026,11,227255,0.0010646972857794,0.0660773680555612,0.987153433970021
7027,11,227403,-0.018110024064269,0.0662800019930111,0.784832272959518
7028,11,229405,-0.0363084089336298,0.066072040519944,0.58299091488627
7029,11,230043,-0.0229289353954051,0.0671878196892745,0.733106192886498
7030,11,230092,-0.0373719769262063,0.0660474467616518,0.571865245901821
7034,11,236028,0.0329918738841742,0.0674818323233745,0.625216039826131
7035,11,237327,0.0369321192478527,0.0674051280672033,0.584098204412193
7036,11,237624,0.0356737912536603,0.0660449027871102,0.589437980469979
7037,11,237826,0.0276526891087501,0.0668115032562628,0.679205188244614
7038,11,237829,0.0344509681530794,0.0667348178862913,0.606012256531551
7039,11,240673,0.00197580191045077,0.122282209381598,0.987117692492021
7040,11,240765,0.0304166934706031,0.0662735438318321,0.646547657623108
7041,11,241548,0.0133313196817314,0.0666166243198827,0.841501959920639
7042,11,243272,0.028788749295361,0.0663772621569461,0.664761057157558
7043,11,243436,0.0194928529062122,0.0667841622476347,0.770551071395232
7044,11,244792,0.0304862321991795,0.0670227639933651,0.649486800716737
7046,11,248266,0.109207898346844,0.0660828775141696,0.0993034528078379
7047,11,253995,0.0596181787137035,0.0661700406900701,0.368210860496997
7048,11,255600,0.0874755856251787,0.0672374178759837,0.19410852506313
7049,11,257243,0.0465586902536172,0.0661955192282193,0.482300615520304
7051,11,258195,0.0809854625246697,0.0660081953867961,0.220677794764527
7052,11,258900,0.0894235455608361,0.0661085468360404,0.177024460913565
7053,11,259426,0.089136156733941,0.0661977303508172,0.179000805337328
7054,11,259811,0.100116589188642,0.066225291246875,0.131490214944161
7055,11,262152,0.0580038121749217,0.0670317452142243,0.387451660626861
7056,11,263206,0.0423433097762755,0.0662203267546425,0.522957514185775
7057,11,263597,0.00765996785002131,0.0659640417978435,0.907620787883067
7058,11,264198,-0.0174263517657772,0.0660531988803711,0.792070270646415
7059,11,264567,-0.0355766857117732,0.0671985098644209,0.596842258182538
7061,11,270804,0.0193416520533254,0.0666797409816336,0.771934612873367
7062,11,272649,0.0378198760611229,0.0669464933666536,0.572482302193771
7063,11,273908,0.0372654628357154,0.0665940715599452,0.576113128373725
7064,11,275058,0.0207250625396171,0.0665824923891256,0.755779907087665
7065,11,275068,0.0238636391931978,0.0667704713783581,0.721007381445763
7066,11,275326,0.0441383749326695,0.0665821705393382,0.507817086295491
7067,11,275754,0.0278980986492716,0.0664587306797132,0.674900968637631
7068,11,275945,0.0416107684274668,0.0664098109174383,0.531342436789548
7069,11,277678,0.0786958970972346,0.066410204359066,0.236815764320833
7070,11,279317,0.0444281690041662,0.0666730589495664,0.505617147054188
7073,11,281677,0.0185440480270249,0.0661743308922886,0.77946502269131
7075,11,285019,0.04733947673404,0.067680213627669,0.484726400480678
7076,11,285782,0.0310642641947398,0.0662884648046851,0.639628763780544
7078,11,294571,-0.00468653720094886,0.0669065018533706,0.944196658620625
7079,11,296091,0.0114689510313022,0.0660745726798469,0.862298293449083
7080,11,297944,0.0718791860756139,0.0663094939956246,0.279106652014383
7081,11,298716,0.0746756103249187,0.0670697493340464,0.266293278928297
7083,11,303479,0.0619722418962954,0.0664539776869191,0.351685205243338
7085,11,307466,0.0599742794340854,0.0660158757339416,0.364243072556254
7086,11,310682,0.0851655026912263,0.0658135260529777,0.196496698792571
7087,11,315294,0.0607288404079573,0.0659857917505578,0.358027751605021
7088,11,315651,0.0677558408571289,0.0658770217907376,0.304409463585128
7089,11,316077,0.0831210040852033,0.0666003522533015,0.212837561111935
7090,11,317128,0.0611749780161141,0.0661712646978549,0.355860386663311
7091,11,317506,0.0457706863730729,0.0662974853193896,0.490406751231188
7092,11,317558,0.0495534273200835,0.0665713766810324,0.457150690218869
7094,11,332693,0.0945396720665566,0.0661574667133091,0.153885691869065
7095,11,333502,0.0591784364275226,0.0660737516885038,0.371054248675022
7098,11,336742,0.0608493898657441,0.0661668656661446,0.35839132608758
7101,11,339476,0.0577962819869094,0.0663596028687388,0.384370197896949
7102,11,340285,0.0236312219122508,0.0660092938357756,0.720558479235517
7103,11,340583,0.019987789756038,0.0664890655254515,0.763883007234163
7104,11,340618,0.0179525076314959,0.0665512477985353,0.787506646087252
7105,11,340699,0.0101249515909069,0.0680590648408907,0.881822338907564
7106,11,340702,0.0271581548827389,0.0680794233333149,0.69019432019598
7107,11,340770,0.0321445366870398,0.0662712335141933,0.627945224109168
7108,11,340783,0.0352279969915425,0.0665940124151329,0.597140372730448
7109,11,340811,0.0274252443123941,0.0661912264942666,0.678881518701285
7112,11,341413,0.0413013368066557,0.0660564388379645,0.53221545129992
7113,11,341771,0.0374388716856897,0.065953848367441,0.570631746278337
7114,11,348254,0.0383345920012335,0.0670914065820539,0.568106657738201
7115,11,350701,0.0298313745327259,0.066129725505462,0.652191678884974
7117,11,352832,0.0201938356822248,0.066327202977856,0.760958528533453
7118,11,352980,0.0481914413992958,0.0660990356216237,0.466436574424507
7119,11,353039,0.0637451607142226,0.0663431093833507,0.337289938340095
7125,11,356064,0.0598333897321026,0.0661160190425762,0.366095494831173
7126,11,358366,0.0241564556478445,0.0672589620899318,0.719693169229114
7128,11,360267,0.0177232009033784,0.066575896022928,0.790232539008817
7129,11,360860,0.0124984669431593,0.0669897061498912,0.852102654842493
7130,11,361878,0.0407378001768563,0.067236297686731,0.544977182330583
7131,11,362163,0.0441194374955015,0.0662013009446516,0.505562882736915
7132,11,362171,0.0474170022131697,0.066194842360763,0.474264481868638
7133,11,363809,0.0405436085445869,0.0660900886025276,0.539967472988661
7134,11,364620,0.0404455066926727,0.06617074275884,0.54144108647332
7135,11,364676,0.0396576584840763,0.0661794247718183,0.549394220444095
7136,11,367086,0.0040288963703099,0.0665896865345084,0.951789019656078
7137,11,369257,-0.0254707881047858,0.0662463702268758,0.700849944629208
7138,11,372538,0.00690544305848596,0.066819168467416,0.91774765687178
7139,11,373968,-0.0375454317113813,0.0661311281673923,0.570570948131498
7140,11,375918,-0.00433953775027997,0.0660561879143078,0.947658125584437
7141,11,376286,0.00711171886150931,0.0663348309248616,0.914683745689062
7143,11,379841,0.00487595715336252,0.0663354032097916,0.941446217653276
7144,11,379846,0.00487595715336252,0.0663354032097916,0.941446217653276
7147,11,380964,-0.00512206869811404,0.0661482219543267,0.938322798322616
7148,11,381658,-0.00607027231182834,0.0660641195859212,0.926841882621787
7150,11,381673,-0.0209186644911844,0.0674860632920952,0.756766573772619
7151,11,381726,0.00866000280276739,0.0662444771157416,0.896065011080707
7152,11,381937,-0.0112403734619314,0.0659625887005283,0.864789043297871
7153,11,382201,-0.029162486162514,0.0667553793896407,0.662482905136047
7156,11,384150,0.0180275109884301,0.0661747352353254,0.785456173272333
7158,11,385019,0.0288923454162546,0.0666881504580587,0.665100990694742
7162,11,392685,0.0651404187591149,0.0666425305283533,0.329010773518991
7163,11,393210,0.03123152441471,0.0672523564630556,0.642652473684554
7164,11,393945,0.0333955741757623,0.0675886210079812,0.62154249217286
7165,11,394452,-0.427892299841197,0.145605414777062,0.00351259463089832
7167,11,394913,0.0598833192297037,0.0675502180370917,0.375951284636896
7168,11,398143,0.123058216337151,0.0667572150977997,0.0661131809849594
7169,11,400712,0.0882223780434926,0.0665946654240731,0.18610557441574
7170,11,401921,0.0303489472856571,0.0666269669061418,0.649025693971844
7171,11,402086,0.0339503457703383,0.0667597115041331,0.611388563850132
7172,11,403233,0.0101922797509172,0.0670125114413619,0.879198759190913
7173,11,403482,0.0537125882125165,0.0665510314602722,0.4201588184558
7174,11,403781,0.0464620889860993,0.066714187275783,0.486614822944168
7175,11,404841,-0.0365963463935698,0.0668095521845164,0.58419522527544
7176,11,407251,-0.0139723647844285,0.067530554602947,0.836203863255809
7177,11,408460,-0.00062531720506287,0.0670761102377939,0.99256709319288
7179,11,411456,0.0106710938942677,0.067017185456148,0.87357934895305
7180,11,412587,0.0135105598293132,0.0677451405875845,0.842039531310553
7181,11,415128,0.0265770836197472,0.0670644674190909,0.692129377802982
7182,11,415158,0.0313682800714492,0.0670667719187487,0.640275482697119
7183,11,415583,0.00858077922553502,0.067340630775663,0.898677768404218
7184,11,417049,0.0386911133792834,0.0672644513171377,0.565516449935303
7185,11,421231,0.0621255878887511,0.0674686721605734,0.357780335381683
7186,11,421433,0.0396305179279742,0.0677009702809531,0.55866899233734
7187,11,425090,0.0524597668840566,0.0670834368519792,0.434734238474001
7188,11,425936,0.0567283518956312,0.0665679650758058,0.394688118160847
7189,11,425985,0.0568209453644511,0.0665229197735994,0.393597879940022
7190,11,428422,0.0931668698996415,0.0665852734104543,0.162627688037315
7192,11,430725,0.062651630114674,0.0677179904224597,0.35550201929794
7194,11,431573,0.0604896815949049,0.0675079667606516,0.370843262393789
7195,11,435067,0.0291088070298142,0.0674209626285404,0.66618878896507
7196,11,435445,0.00705729931053645,0.0670120263299464,0.916186532308159
7197,11,436668,0.0508857275276244,0.0670214173412913,0.44821224510358
7200,11,440451,0.0757254994506479,0.0665931216132176,0.256252332130043
7201,11,441961,0.0931634270601062,0.0663795411735805,0.161348000961055
7202,11,442302,0.0802149248217008,0.0669586545809276,0.231729719090877
7203,11,442829,0.0764782109580424,0.0667300639640699,0.252537009181211
7204,11,443498,0.0709166812685104,0.0665556208090403,0.287366645117302
7205,11,443807,0.0679847954126965,0.0664948461620891,0.307288462278255
7206,11,444125,0.0628048696822087,0.066599571876481,0.346314533616736
7207,11,444152,0.0762727091169043,0.0666090627321765,0.252951754762627
7208,11,444420,0.073876258120694,0.0666392719958825,0.268357757865612
7209,11,444997,0.0836557018297642,0.0676379169491465,0.216977361442799
7210,11,445026,0.0753843050200316,0.0674454237495041,0.264451732104718
7211,11,445153,0.0696863789969407,0.0665619774772731,0.295843695087042
7212,11,445220,0.0940017029822136,0.0671809294370441,0.16262151512265
7213,11,445373,0.0684245309773239,0.0667548304360001,0.306059210095886
7214,11,445854,0.0765495935123359,0.066439679229712,0.250032215237362
7216,11,448760,0.0725502103299823,0.0666724339688682,0.277267287833564
7217,11,449454,0.0605082660227756,0.0668164388951156,0.365770843606935
7218,11,452711,0.0526096294979449,0.0678092329386295,0.438358460832733
7219,11,456846,0.0343554014046671,0.0667145701445943,0.606902573672396
7223,11,460484,0.0707231792946106,0.06697368470198,0.291697415256192
7224,11,462463,0.0661708443425669,0.0670786177295804,0.324579646568479
7225,11,463057,0.0634616270606201,0.0665608965286531,0.341021067772105
7226,11,463846,0.0522631141791494,0.0667989003634959,0.434507083797565
7227,11,464832,0.0656601821195042,0.0668708685261395,0.326823979280877
7230,11,465463,0.101856058017913,0.0674609335855051,0.131975627755941
7231,11,466269,0.117587448402316,0.0662237177677369,0.0766588089604757
7232,11,466959,0.0996490495171413,0.0669317076485098,0.137428443623051
7233,11,467309,0.098379515252822,0.0667717530704444,0.141542351554872
7234,11,467328,0.0974077175713595,0.0664815622926515,0.143760824235631
7235,11,467504,0.107762149347191,0.0665811239171206,0.106446043435701
7236,11,467546,0.105259122340497,0.0664476517358138,0.114068464696971
7237,11,467564,0.10312508231595,0.0665065456854091,0.121893503997301
7238,11,467627,0.101406627360306,0.0665851141456755,0.128663411522538
7239,11,467651,0.0956173866320867,0.0664889246543683,0.151293044436325
7240,11,467666,0.0890073732772266,0.0668797189868012,0.184094883706132
7241,11,467744,0.0963595728573139,0.0667101088317265,0.149498778232409
7242,11,467777,0.0927923550367972,0.0666714217487947,0.164863515023664
7243,11,467786,0.0888046339592717,0.0668097616289857,0.184634999271867
7244,11,469130,0.104926064178882,0.0671738542898472,0.119182248090257
7245,11,471802,0.0146265687734347,0.0673327233329291,0.828155979083588
7246,11,475092,0.0294815426234489,0.0671231807744392,0.660774114046473
7247,11,476182,0.0577745496749835,0.06675585003015,0.387373892755818
7248,11,477654,0.0599189249474691,0.0669371496779121,0.371315791732013
7249,11,480438,0.012168440053568,0.0673489804434404,0.856724467390462
7250,11,481321,-0.0192272695636866,0.0676360394406817,0.776365932712766
7251,11,485149,-0.00420722502262971,0.0684994006437247,0.951059579329681
7253,11,487905,0.0159785424765109,0.0673467249562116,0.812594355189106
7254,11,489044,0.0467372020511743,0.067598025856524,0.489769329692779
7257,11,491233,0.0500754062796831,0.0679130392496005,0.461401794368936
7258,11,491866,0.0658280430467435,0.0677968519578974,0.332232935954397
7259,11,493392,0.0319413121792838,0.0686661227179329,0.642097670952011
7262,11,494726,0.00318085117061107,0.0672792729392406,0.962318140857933
7263,11,495468,0.0149985680319111,0.0673473634142101,0.823894219754583
7264,11,498423,-0.0255931912205776,0.0679261985404033,0.706563946425845
7265,11,498694,0.00690571477866198,0.067278481950558,0.918304012952008
7266,11,507721,-0.0268845907517312,0.0671410145177404,0.689089573763599
7267,11,508824,-0.0151325425184587,0.0674998700186526,0.822742083757064
7268,11,515387,-0.0127851090355051,0.0672140702954998,0.849250174119823
7269,11,515435,-0.0181460945463903,0.0674811287456239,0.788158953197861
7270,11,515606,0.00509296818102456,0.0675641196914388,0.939955250572489
7271,11,515607,0.00509296818102456,0.0675641196914388,0.939955250572489
7272,11,515783,0.0337955351419863,0.0671223347196304,0.614932688137584
7273,11,516249,0.0371090643708185,0.0673231278753464,0.581839627698922
7276,11,517259,0.012579799769089,0.0683543488423658,0.854089293527422
7278,11,517282,0.0260049529064644,0.0681388623230414,0.702953271616567
7279,11,517936,0.0270251404680859,0.0676217876252251,0.689655013030979
7282,11,521756,0.0494581277975299,0.0666169871728379,0.458323506527577
7283,11,521933,0.0650879497361458,0.0673242626718585,0.334314426525425
7284,11,522294,0.0572403769508103,0.0661429499660145,0.38740480699937
7285,11,523645,0.0717285943754694,0.0672222954559281,0.286684886422258
7286,11,523658,0.0756543640531,0.0661204383352455,0.253319986511396
7287,11,523660,0.0694461064993929,0.0663677011073026,0.296099695076736
7291,11,527561,0.0369692979276702,0.0661106364775309,0.576377458324542
7293,11,533229,0.0956268983599203,0.0657728082528027,0.146863308825013
7294,11,534563,0.0837081101201943,0.0660918875398468,0.206154404375405
7295,11,535334,0.112400870898707,0.0663598134548735,0.0911836214300757
7296,11,535859,0.100407966564293,0.0657671697930462,0.127726454994745
7297,11,547722,0.101187656107806,0.065935459945984,0.125766318967487
7298,11,549137,0.114751709711054,0.0663773584385073,0.0847232016703819
7300,11,549470,0.131393477861899,0.0671013277230783,0.0510014323505992
7302,11,551184,0.0979732572366565,0.065974364154219,0.138430935998207
7305,11,556779,0.136821819378462,0.0659476917622437,0.0387382880776918
7306,11,557098,0.132726159007689,0.0656046988021696,0.0438140973644112
7307,11,559683,0.105059746767805,0.0659329780429858,0.111958182593401
7308,11,559870,0.0982605390029739,0.0660361630319533,0.137648710702523
7309,11,562114,0.0435366639393092,0.0660846949175919,0.510453038796485
7310,11,564538,0.0447171955826569,0.0672258377983157,0.506370554369966
7311,11,565905,0.0403020116776987,0.0663344250528697,0.543871287232349
7312,11,566379,0.0438818876581789,0.0659965728453448,0.506541177601547
7313,11,566840,0.0579546856896212,0.0661097676477773,0.381276585105414
7314,11,566850,0.0564090532404612,0.066032075462263,0.393536171531919
7315,11,567100,0.0515093605848208,0.0662302920037457,0.437248454558711
7316,11,567277,0.0489803446115781,0.0660488671899495,0.45883652113058
7317,11,567284,0.034292190539416,0.0661272538098341,0.604379422464403
7318,11,567434,0.0547715914360249,0.0660359805223037,0.407427057566774
7319,11,567526,0.0587996930802804,0.066273115204304,0.375557564971355
7320,11,567588,0.0593055693227678,0.0661173662163102,0.370344017486368
7321,11,567619,0.0514768382530929,0.0662524531266074,0.437690853129539
7322,11,567651,0.0482553737159027,0.0662435427681791,0.466818679751976
7323,11,567885,0.0360512248831276,0.0665006747109874,0.588079137275375
7324,11,571825,0.0109273911900183,0.0666578913350308,0.869878143987106
7326,11,574955,0.0333304191069198,0.0665855812149276,0.61698915959312
7327,11,575225,0.0259585357653495,0.0661913316899439,0.695166139781029
7328,11,575805,0.0257636789871564,0.0665684565431943,0.698970672555142
7329,11,576302,0.0110675785935329,0.0671963202230874,0.869270353077344
7331,11,576492,0.0888095262121658,0.0882392856672445,0.314882567578745
7332,11,578734,0.00258153786661464,0.0664338949711367,0.969024974249815
7333,11,578880,0.0205446851802914,0.0660558595196539,0.755969091212683
7334,11,580843,0.010842667291313,0.0666067088033483,0.870779752831623
7339,11,581163,-0.0258480763091277,0.0674313666670385,0.701710124281864
7340,11,583102,0.0143695941116647,0.0661553265629334,0.828170231195621
7341,11,584625,0.00498714849278964,0.0664784949535804,0.940242110157971
7342,11,584993,0.0230508187660994,0.066357757760961,0.728518975710229
7343,11,591628,0.00570531943278874,0.0664301708532072,0.931606955694972
7344,11,591788,-0.00717957856029505,0.0664107420815541,0.913970893445877
7345,11,596580,-0.00785318754009781,0.0665679631390535,0.906156563442005
7346,11,596725,-0.0143776822182995,0.066390535333737,0.828674622864734
7347,11,601153,-0.0355498704613056,0.0660294870348253,0.590644483329949
7348,11,604648,-0.0323698708119115,0.0661284320212498,0.624791753799866
7349,11,605055,0.00569374475292991,0.0663373243318591,0.931650072341115
7351,11,611233,0.0455720585103687,0.0671934745513128,0.498075605133663
7353,11,613347,0.0237031802200202,0.0668707757656667,0.723203978824239
7355,11,614444,-0.00356573146834588,0.0671674650840701,0.957692473713921
7356,11,614658,0.0095618243140993,0.066229974945098,0.885288275696492
7359,11,615824,0.00529396977033991,0.0664339682605034,0.936530802275478
7360,11,615867,0.0120499311898953,0.0661785834271051,0.855622861880539
7361,11,618029,0.0136955106664885,0.0668528197552929,0.837799088480157
7362,11,618311,0.0146062163984998,0.0664474736773219,0.82614153461758
7363,11,620156,-0.0039855772076709,0.0670725180164024,0.952649686224468
7364,11,620157,-0.0039855772076709,0.0670725180164024,0.952649686224468
7365,11,620182,0.0168185423774893,0.067024473997999,0.802013175985142
7366,11,620666,-0.02471531019749,0.0669053811193854,0.712045940521281
7367,11,620743,0.011744667085356,0.0666174702812848,0.860159276927052
7369,11,621088,0.00974098793809286,0.0663449421053538,0.883355254236424
7370,11,622127,0.0115130857350431,0.066290482020382,0.862219413939929
7371,11,622853,0.0406055331644726,0.0666928258387708,0.54301938453322
7372,11,624002,0.0468691906597005,0.0662953110913587,0.480047844315133
7373,11,624345,0.0478231493555784,0.0665205947120525,0.472664318083776
7374,11,625615,0.0199275345903595,0.0664891167601633,0.764573834686766
7375,11,626209,0.0600756705978874,0.0673192159452994,0.372786475647446
7377,11,626626,0.108693132964154,0.0664765814832405,0.102928045008818
7378,11,627031,0.0922710533997204,0.0667855902704614,0.167967966325059
7379,11,628031,0.0741710183440559,0.0659823049649578,0.261732447201175
7380,11,628199,0.0825065686640549,0.0660358388008302,0.212338903287712
7381,11,628241,0.0601367421267952,0.0670586268740364,0.3704482340294
7382,11,628767,0.0632493803842996,0.0660960166868029,0.339256576224524
7383,11,628896,0.0723924552048337,0.0663079121998665,0.275682330615604
7384,11,629511,0.0978986205288571,0.0664050913765881,0.141301819841446
7385,11,629750,0.0721353510159382,0.0661794108733861,0.276458022520334
7386,11,632234,0.0367368650891297,0.0662392574945719,0.57951358496355
7389,11,635886,0.0684438695927825,0.0667008767430384,0.305532245163612
7390,11,639035,0.056436825323979,0.0664679466412948,0.396410365979495
7391,11,639322,0.0588496854515082,0.0665355220307746,0.377036375794547
7392,11,640812,0.0354592265566869,0.0662370303538422,0.592752958937847
7393,11,640835,0.0373109942116019,0.0663172412636797,0.574055019459743
7394,11,641153,0.0395543195791904,0.0672668782953078,0.556894363042643
7395,11,642681,0.0100279100269615,0.0673814070939954,0.881778202122977
7398,11,642975,0.0187454826627317,0.0663615986869582,0.777744980263619
7399,11,643961,0.00688098859970354,0.0663112245471534,0.917412325106375
7400,11,644027,0.0117184467093375,0.0673806342877428,0.862032611642007
7401,11,644029,0.0167476401805406,0.0670201795333689,0.802818149440184
7402,11,644496,0.0138254840952391,0.0664749521605082,0.835364247677118
7404,11,644791,0.0221017288152863,0.0668189730986263,0.741014274421119
7415,11,666468,-0.0467978727033739,0.0677655257255245,0.490280039798418
7416,11,666492,0.0738192290078565,0.142841800507587,0.605626306897528
7417,11,666493,0.00969522732760808,0.134063168588191,0.942389517733213
7418,11,666499,-0.0345560817154542,0.13506677571645,0.798219987041833
7420,12,559,0.0626590712169296,0.0669430860606973,0.349910439279316
7422,12,1659,0.0296320633514189,0.0663503565052175,0.65543781030113
7424,12,5023,0.0217151320926353,0.0670775932467076,0.746333007752093
7435,12,6428,0.00112912485985805,0.0664023086937433,0.986442791040493
7436,12,6629,-0.00703659000807566,0.0666353521544325,0.915960932726286
7437,12,9163,-0.0381204173604337,0.0671600547747498,0.570663672310634
7438,12,10871,-0.0291741009768435,0.0667516061836433,0.662338941861628
7443,12,12062,-0.0338431184835497,0.0676348737651625,0.617119545494823
7444,12,13439,-0.0406487716827165,0.0677043065336746,0.548633732614222
7454,12,14310,-0.0200986048094811,0.0675762286174807,0.766319890671283
7455,12,17131,-0.0221040730612717,0.067393676057735,0.743117921101593
7456,12,17741,-0.0302246884367227,0.0673913739651257,0.654071224423423
7468,12,20883,-0.0322406839092231,0.066747609735272,0.629378269760308
7469,12,21290,-0.0341332370205173,0.06663780543798,0.608817153028768
7470,12,21339,-0.00930737529911752,0.0670857208372333,0.889735870858457
7471,12,21370,-0.0202235663981516,0.0666902350937422,0.761880811701941
7472,12,21837,-0.0148350948202641,0.0678325716396454,0.827008856563117
7473,12,22208,0.00247404475577234,0.0663394652255115,0.970271901808232
7474,12,23248,0.012926163689258,0.0665247942507535,0.84604809399709
7475,12,23264,0.00502626769487363,0.0665002194909259,0.939793897912788
7476,12,23544,-0.024543000509046,0.0663451716197723,0.71165725970451
7477,12,24735,0.0005702731502083,0.0667551688013782,0.993188775160674
7479,12,25742,-0.00177719162392331,0.0667551086857688,0.97877582618588
7480,12,25817,0.00785458656260729,0.0669949580311147,0.906735391479535
7481,12,26505,0.000344008151509367,0.0667326542726244,0.995889819510178
7483,12,26817,0.0294990128753534,0.0670267333454496,0.660128115534561
7484,12,26922,-0.0234730060047522,0.0663816064869674,0.723844459860178
7485,12,26956,0.019074069908697,0.0662052938713796,0.7734355201308
7486,12,27753,0.0436100651337503,0.0677445592836521,0.520160307236576
7487,12,27767,0.0387514870927066,0.0670444004185531,0.563634416738642
7490,12,29949,0.117733692502396,0.0671136953755031,0.0802566659453708
7491,12,32444,0.120605186106584,0.0665771704455318,0.0709117592401983
7492,12,32580,0.143274994333833,0.0671687926245012,0.0336091984633403
7493,12,32630,0.142457738359246,0.0666461926916971,0.0332420902759505
7494,12,34909,0.130671319851279,0.0669124170689952,0.0516247777965992
7495,12,35196,0.106399985690509,0.0669752334720927,0.113035397318148
7496,12,35207,0.0981908517323886,0.0668155136147883,0.14256575431328
7497,12,35238,0.112832159711459,0.0670738675466596,0.0934129285443839
7498,12,35696,0.112321972195807,0.0670762932840218,0.0949100813987795
7499,12,35979,0.11719783552026,0.0673118756556271,0.082534338784036
7500,12,37321,0.103686338170234,0.0671106995860865,0.12324114617051
7501,12,37449,0.117923366186234,0.067242362498685,0.0803486563365241
7502,12,37552,0.036047249730821,0.0674408087934643,0.593330718578839
7503,12,37884,0.0219734473273909,0.0670659218618078,0.743378453366116
7504,12,39697,0.0250799881923272,0.0670552154502475,0.708614025579529
7506,12,43295,-0.00155209341602658,0.067141468457592,0.981570195819397
7507,12,45404,-0.0586843035752476,0.0686365943526578,0.393130934581024
7508,12,45489,-0.0623690224539354,0.0674580213090226,0.355826145304374
7509,12,45751,-0.0155891427341328,0.0682715144022911,0.819513858602297
7511,12,48929,-0.0610535207351864,0.0673255679421639,0.365109993314613
7512,12,50531,-0.0434945719705364,0.0678478423918779,0.521899343140094
7513,12,51804,-0.0761876330731659,0.067603910360719,0.260520312925532
7518,12,52688,-0.062030143942523,0.0682380969844655,0.363957077935068
7519,12,53030,-0.0326753799761625,0.0692488743619587,0.637322309471662
7520,12,53269,-0.0455006005615421,0.0687952306159314,0.508792551297315
7521,12,54544,-0.0477537765955152,0.0691629657366816,0.490363082601126
7522,12,54776,-0.066179919012515,0.0691313342476107,0.339067424104415
7523,12,55175,-0.0947102512152354,0.0697101295789411,0.175131496005058
7524,12,57194,-0.0837190118650308,0.0698668572479925,0.231617727946257
7525,12,57342,-0.106516554794576,0.0687752014567351,0.122334502209908
7526,12,57418,-0.0988648875441562,0.0701709345058691,0.159740521119192
7534,12,63616,-0.110982946330621,0.0724534924277092,0.126471937617545
7536,12,65441,-0.0670808201283384,0.0720345320563839,0.352370294958603
7538,12,66967,-0.0355880210149286,0.0709789138433348,0.616410164670213
7539,12,69396,-0.043634731532876,0.0711022142572356,0.539815321630637
7540,12,70019,0.00997614165795646,0.0730626089947659,0.891470370957776
7541,12,70124,0.0204590305265708,0.0736949851331,0.781468378174543
7543,12,71641,0.0155795295198997,0.0728727422566828,0.830833547462858
7544,12,72520,0.0162347269474026,0.0728214343699963,0.823712043033048
7545,12,72632,-0.0110241465681438,0.0726493007088969,0.879474983386437
7546,12,72756,-0.0120235003932851,0.0726952291316948,0.868726977875644
7547,12,73366,0.0110689758500184,0.0728325376634991,0.879290758653955
7548,12,73718,-0.00704706461868465,0.0722311530691479,0.922334933756422
7549,12,73752,-0.00336528256065272,0.07238393505731,0.962944305479304
7550,12,75931,0.0218578063427963,0.0728681735923838,0.764381409264619
7554,12,82740,0.0217093514023943,0.072620360011623,0.765159416987107
7555,12,84031,0.0232093425035509,0.0728453587532811,0.750209836043502
7556,12,84341,0.00791157980861668,0.0728135052222016,0.913537561349355
7557,12,87080,-0.00632851188338979,0.0726633398803379,0.930646494523137
7560,12,91629,-0.00484193176203584,0.0727239313620104,0.946954062195068
7572,12,92800,-0.00484193176203584,0.0727239313620104,0.946954062195068
7573,12,93045,0.0402505416811576,0.0735013022373726,0.584301183075053
7574,12,93418,0.0190833079707491,0.0745332033028607,0.798070885281258
7575,12,95610,0.0409664554950244,0.0764954201325967,0.592612854920522
7581,12,98701,0.0355336999170932,0.0759671617122134,0.640251453503797
7582,12,100464,0.0344152653084429,0.0751348056519976,0.647200572844713
7583,12,102249,0.0611123853193649,0.0753617701851569,0.41795786455668
7584,12,102251,0.0418748817231833,0.0751700717679925,0.577833629830523
7585,12,103019,0.0598259133375287,0.0756427791096332,0.429533091899025
7587,12,103886,0.0275551376874241,0.0745638201411822,0.711938621422185
7590,12,111438,0.0261395070235402,0.0745854716958815,0.726199696302512
