SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5841,9,334958,-0.139208868899524,0.132796105725043,0.295222076555039
5842,9,336040,-0.158865145826218,0.132689408654476,0.23200442330486
5843,9,338275,-0.078571665593567,0.133091655275753,0.555328690631353
5844,9,338651,-0.0895143694011945,0.133231647697673,0.502105826496188
5845,9,338765,-0.107315674316689,0.133232530300701,0.421086978553716
5846,9,338787,-0.107165805155428,0.133215917719264,0.421677448252555
5847,9,340588,-0.0167701642996325,0.132748238723193,0.89954216021389
5848,9,341341,-0.0298166735717444,0.13363443876889,0.823570250307103
5849,9,342354,0.0512685223806173,0.136033762382,0.70648859121767
5850,9,342479,-0.0106545930350308,0.133733342277443,0.93654452299502
5851,9,347652,0.0533482592755824,0.1331460467931,0.688901995259207
5852,9,349076,0.137875481724113,0.133199532160294,0.301328525184327
5853,9,349097,0.110080656044268,0.133098076237815,0.408759383845161
5854,9,349116,0.106528391444136,0.132762031136627,0.422860883049335
5855,9,350262,0.00372317252589072,0.134025829157365,0.977853702305287
5856,9,351490,0.103594549465411,0.133046299736515,0.436716181780213
5857,9,352621,0.131171804900946,0.134010086683188,0.328339068312947
5858,9,353047,0.101121740023837,0.13386625537353,0.450516454388979
5859,9,354047,0.117417038160465,0.132904144610701,0.377582796284051
5860,9,354832,0.13873027853032,0.132963016522687,0.297488678199909
5861,9,354867,0.119608933481543,0.132935472886337,0.368865710074242
5862,9,354924,0.118187183440461,0.133186328079645,0.375477329615982
5863,9,354945,0.104858505434034,0.132633869797244,0.429716315396089
5866,9,356037,0.113298873936108,0.135447029024392,0.403450213094236
5867,9,356207,0.143040190236323,0.133839724903981,0.285916040664635
5868,9,357150,0.094788911805796,0.133497436036007,0.478146291476652
5869,9,357800,0.122128944997468,0.133176253537146,0.359743866625087
5870,9,358570,0.0945193437930713,0.133284363535279,0.478696063966347
5871,9,360441,0.0956284414547457,0.132659902785238,0.471476361876777
5872,9,362255,0.102904984838159,0.133114339581653,0.440005919423547
5874,9,362775,0.104449260069078,0.132883257869345,0.432381475545423
5875,9,362828,0.0837104492927131,0.133152449100135,0.52996432714586
5878,9,365655,0.0787854666720649,0.13295860343372,0.553857470205998
5879,9,365725,0.103621787068729,0.132667998245092,0.435290158865433
5880,9,365942,0.0837400127483727,0.132576176574082,0.528032947913768
5881,9,366733,0.0859743711002506,0.13380608589541,0.520946460825784
5883,9,367860,0.114143558574576,0.13341617651498,0.392829760042095
5884,9,372204,0.145432622666674,0.133206502690841,0.27567299594423
5885,9,372443,0.133415629012018,0.132634468356345,0.315157695772502
5886,9,372471,0.12672582049946,0.132542140800025,0.339667344427624
5887,9,372842,0.138771207600515,0.132618900174291,0.29609656584452
5889,9,378552,-0.0534967474461752,0.132821114810547,0.687359099714394
5890,9,379413,-0.0401744715989278,0.132784191337039,0.762407495432375
5896,9,383530,-0.0283995059234108,0.133134004180909,0.831204266909425
5897,9,383662,-0.0079155089598752,0.133324606414756,0.952690841230726
5898,9,383846,-0.00904137340783828,0.132756635149972,0.945740712970553
5899,9,384190,-0.0031468719420371,0.132749044780923,0.981100976517854
5901,9,384344,0.0189937848777763,0.134658753789748,0.887909915805968
5902,9,384418,-0.0139260064942662,0.132947036971903,0.916634844981079
5903,9,385423,-0.00738844840804431,0.132748567977109,0.955646175137828
5904,9,385546,-0.00126676740294578,0.132751222395654,0.992391759562314
5907,9,387839,-0.0593101571369471,0.133138901388096,0.656249022741132
5912,9,388668,-0.0507088384672076,0.133403916088642,0.704088605676163
5918,9,394182,-0.0716865159846873,0.134001775200352,0.593009554717809
5919,9,394680,-0.0917284460793577,0.134830049777833,0.496743745120974
5920,9,394807,-0.130989135956131,0.139792125825135,0.349384781829545
5921,9,394916,-0.0949868634786553,0.133663536956039,0.477775629480211
5922,9,394975,-0.0790756568693614,0.133577572850912,0.554240901785618
5923,9,395649,-0.107474733368498,0.133091429531283,0.419907539836235
5926,9,396186,-0.0783190746901252,0.132959384013674,0.556207771209576
5927,9,396458,-0.0878595704766389,0.133041461402517,0.509432742638492
5928,9,396462,-0.111506783239125,0.13415457636981,0.406433036956032
5929,9,396463,-0.111506783239125,0.13415457636981,0.406433036956032
5930,9,396464,-0.111506783239125,0.13415457636981,0.406433036956032
5931,9,398401,-0.0572734650935956,0.133746824396667,0.668749934910211
5932,9,398470,-0.0418197166771623,0.133180929055325,0.753701362135614
5933,9,399657,0.182375090788587,0.135317028839352,0.178599392547907
5934,9,399838,0.216394254440157,0.132324122749973,0.102870197014053
5935,9,400574,0.232794088129939,0.132171744708116,0.0790533475686107
5936,9,400641,0.227833541453636,0.132589212820542,0.086611182558561
5937,9,402212,0.0606878789933844,0.132960265717127,0.648357041033744
5938,9,404274,-0.00926227418902799,0.132800491878219,0.944435494470921
5939,9,404302,0.0145991014395399,0.132946832411959,0.912621208832257
5940,9,405135,-0.0100162890976548,0.132998426796775,0.940009664365899
5941,9,405593,0.0151890752366297,0.132997038224259,0.909139331789694
5943,9,406743,-0.0040234681126583,0.132605069184157,0.975811657814661
5944,9,408263,0.039633271554496,0.13276583026541,0.765481867580691
5945,9,409700,0.000932675141539441,0.132999485998726,0.994408744254494
5946,9,410727,-0.0123477127602706,0.134266885966627,0.926778850585832
5947,9,411273,-0.0625656011269081,0.133012473510553,0.638378364953673
5948,9,411520,-0.0741443843069933,0.133141056331157,0.577958241652372
5949,9,411553,-0.0610228214267381,0.133128270098757,0.646964297899593
5950,9,411811,-0.0512728339448394,0.134164072478006,0.702568834350376
5952,9,412923,-0.0580891780875319,0.133395390233346,0.663490240298873
5953,9,418993,-0.083380939740013,0.133051734199413,0.531273689838594
5958,9,419805,-0.0546787287400861,0.132535829494399,0.680180858626673
5959,9,419841,-0.0732557411605197,0.132510427543952,0.580729719939148
5960,9,421227,-0.136124493762147,0.132934756742968,0.306538960623801
5961,9,421228,-0.140457012157685,0.132726145114954,0.290666573795942
5962,9,422857,-0.142146621976045,0.133250560573921,0.286808397767354
5963,9,422867,-0.133292757490382,0.133485318615483,0.318693123357252
5964,9,422955,-0.136721068415071,0.133613489851552,0.306886607044515
5965,9,422958,-0.161332944803493,0.133078163488212,0.226201748257042
5966,9,423010,-0.126734514992705,0.133947702992656,0.344719674058564
5967,9,423041,-0.137332719820755,0.133736167060369,0.305174039949325
5968,9,423054,-0.127985600768362,0.133291217165774,0.337614147418224
5969,9,423651,-0.120829760609124,0.134640074772104,0.370102276592346
5970,9,423935,-0.154719801272529,0.132902459517358,0.245145155923627
5971,9,424069,-0.180544956299358,0.132829179388758,0.174942492615276
5972,9,424914,-0.104447157554318,0.132534536811102,0.43118170347668
5973,9,425156,-0.146623744693985,0.132970718178554,0.270918673953985
5974,9,425546,-0.101928043056254,0.132640341054991,0.442731105035067
5975,9,425655,-0.0971255849679457,0.134017775208934,0.46910288860518
5976,9,425822,-0.0567249527406425,0.133867414199823,0.672013657950078
5977,9,426507,-0.0525873663656979,0.135888577579699,0.698997645369405
5978,9,429181,0.00978952311920132,0.133900442317161,0.941759624968358
5983,10,26272,0.102833199453332,0.13362249758377,0.44206373470664
5984,10,28452,0.102583317463976,0.133264290450507,0.441949071111818
5985,10,28714,0.0930493483927226,0.133084201835288,0.484902148891432
5986,10,28835,0.139219600800792,0.133882390156551,0.29911436792137
5989,10,29367,0.0836303034618304,0.135292628933577,0.536879144325564
5990,10,30148,0.0998101728679276,0.13418067044693,0.457462590876323
5991,10,32768,0.164277798324008,0.133141237384141,0.218075514690457
5993,10,35651,0.0771303016532157,0.133136250868795,0.562733623156692
5994,10,36050,0.215732624121751,0.132327183148131,0.103930622374479
5995,10,41756,0.105305112716887,0.135503185237273,0.437595919453962
5996,10,42005,0.135395852252255,0.135854388324504,0.319629333812421
5997,10,43109,0.150874691052659,0.132883310451735,0.256981278424759
5998,10,43346,0.161126104416865,0.134037679995351,0.230132266924584
5999,10,43909,0.158057777682535,0.134609762128989,0.241109453806719
6000,10,46831,0.162289933836675,0.134770366503944,0.229320646910045
6001,10,49405,0.121482054637141,0.132666948815338,0.360453600877406
6002,10,50102,0.107202560532925,0.134535065585025,0.426081123617487
6003,10,54201,0.00592715414975503,0.133883936513517,0.964713548141781
6004,10,54931,0.00608949480013834,0.13407828716526,0.963800248432406
6005,10,61391,-0.140536770143754,0.133325622763113,0.292564151602681
6006,10,61545,-0.103612196165809,0.132826278412228,0.435879473051721
6007,10,61708,-0.194661714066335,0.13430933583217,0.148126658612044
6008,10,63279,-0.210407089910452,0.132278031393612,0.112585124556429
6010,10,68934,-0.18765471687212,0.133231659723014,0.159867824187078
6011,10,70342,-0.0610509921409869,0.134057602790096,0.649095258924595
6012,10,73179,-0.139149800094711,0.132676498738549,0.294992250059397
6015,10,75990,-0.152999167697079,0.13485406211838,0.257332213519459
6016,10,76303,-0.163439097246732,0.133963664590736,0.223269618562626
6017,10,76726,-0.174436866394876,0.135497784808222,0.198805995158107
6018,10,78564,-0.194336173548844,0.133682349514308,0.146913511920758
6020,10,80904,-0.0850436293402858,0.133243120023866,0.523718893955864
6021,10,85506,-0.22352595575268,0.134830894156344,0.0982412469177531
6022,10,86391,-0.135763055395967,0.133867658849614,0.311201623706225
6024,10,93031,-0.0792703082188642,0.134057525630465,0.55468742227743
6025,10,93286,-0.0716554685038243,0.133391557390519,0.591480726214061
6026,10,93721,-0.0772014073934593,0.134333380375686,0.56586020956509
6027,10,96002,-0.0729121934030412,0.136240403146331,0.592867161526312
6028,10,96579,0.0543707711577124,0.134123939833953,0.685445928393609
6030,10,101719,0.11365514793675,0.133543172994993,0.395305086038551
6031,10,105565,0.118228801723291,0.133821170993173,0.377576360924095
6032,10,108820,0.119873729008685,0.134419720130355,0.373114697825139
6033,10,108931,0.12255102739861,0.134237830182618,0.36189740787417
6035,10,110053,0.176473241388749,0.134479084082639,0.190280752426896
6036,10,110074,0.190993991758887,0.134186547198017,0.155518857898968
6037,10,111674,0.127363364679971,0.13412757241927,0.342981016234944
6038,10,113623,0.115140038524592,0.136418839855072,0.399230614500872
6040,10,116563,0.0546294012788094,0.135563378057586,0.687206502563763
6042,10,119720,0.0255614024731389,0.137337556197238,0.852456786683783
6044,10,121811,0.0402643148884305,0.134653128810608,0.765098842689948
6045,10,122243,0.0599777910835381,0.136698007457952,0.661102945882535
6046,10,124889,0.0123683100025703,0.136404996170278,0.927803504999063
6048,10,130587,0.102282970001708,0.135085946535807,0.449453363390349
6049,10,131311,0.0873087209873581,0.134461409002351,0.516552666911264
6050,10,133312,-0.0255703024668241,0.134983983966439,0.849863023693863
6053,10,134314,0.0253535825148589,0.13546555713708,0.8516435843855
6055,10,139826,0.105480888175116,0.135195078698679,0.435788648841232
6056,10,140544,0.0973442367379434,0.135872497005568,0.474194567654266
6057,10,140918,0.100656886975088,0.133633605184899,0.451813563570462
6058,10,145873,0.135498290001565,0.134254703476781,0.313539868602588
6059,10,146902,0.172209629931571,0.133728357208194,0.198674131111449
6060,10,146992,0.115417355287609,0.133518608329065,0.387939291425331
6061,10,148293,0.192715175814902,0.132891933995509,0.147900544067243
6062,10,150178,0.174693949330712,0.133522400631591,0.191606077914985
6063,10,157487,0.103963948173521,0.132642137970301,0.433687305601106
6064,10,157821,0.12234388202463,0.133959266896676,0.36171250758737
6065,10,159755,0.0656214547608883,0.133096765795829,0.622293930797434
6066,10,159778,0.085833973983762,0.1328579909065,0.518661533655741
6070,10,163124,-0.0190444039186353,0.132914820640155,0.886148615807561
6071,10,164844,-0.0284570422419222,0.135183803710817,0.833393991792775
6072,10,165364,-0.0422749451003087,0.134000636815106,0.752581257998174
6073,10,165521,0.0178134976607305,0.134438412077309,0.894661917909767
6074,10,165720,-0.0149159928484766,0.135080865885299,0.912136909005854
6075,10,172678,-0.210960726667296,0.132846311973684,0.113180263029975
6076,10,173737,-0.0911122182925357,0.133079556837126,0.494017391284605
6077,10,173883,-0.0792166314611377,0.132772141193081,0.551132904754542
6078,10,175030,-0.081386913629346,0.133308910765432,0.541914442567957
6079,10,175313,-0.0430466502373096,0.1329829112724,0.746356397194779
6080,10,176228,-0.0590598497457701,0.132852153304639,0.656915105334883
6081,10,176664,-0.0511961783520294,0.132765081483126,0.700014256285519
6083,10,179618,-0.0672685554452838,0.133433069739421,0.614479568773508
6084,10,182634,-0.0190991173895375,0.133579285899909,0.886387843666129
6085,10,183933,-0.0235720022347006,0.134343768818721,0.860818540742882
6086,10,185241,-0.0164337579146713,0.133507973409518,0.902104330978942
6087,10,188897,-0.0390495392012113,0.133792151336143,0.770559618605415
6089,10,189418,-0.0602729362449526,0.134207468061414,0.653633163867873
6090,10,189445,-0.053142100322654,0.133562787763437,0.690958388703798
6091,10,192067,-0.0593193784137297,0.132550991137911,0.654773276627932
6092,10,193403,-0.0571478457097031,0.133090973886158,0.667901865463248
6093,10,193717,-0.0745700100361317,0.134614955806737,0.57996351231255
6094,10,196310,-0.106719503897757,0.133382511953194,0.424190289912682
6101,10,204807,-0.141556729215052,0.134275048989158,0.292498851915799
6102,10,205088,-0.139560393113086,0.132417892864854,0.292631652998351
6103,10,205251,-0.150091418300095,0.133281209953532,0.260877245324879
6104,10,210630,-0.224509871956797,0.132243812953789,0.0904463584449861
6105,10,211229,-0.226358355945637,0.1322348860692,0.0878136922220365
6106,10,212922,-0.241150528391966,0.134631524107536,0.0741195225739129
6107,10,215046,-0.239144381913788,0.132145920560984,0.0711928172131126
6108,10,215118,-0.213002057447421,0.13287214023298,0.109815694477819
6109,10,223514,-0.112668531142489,0.135509823927973,0.406286148844393
6110,10,223964,-0.146651607354255,0.132770253677217,0.270106209955596
6111,10,224073,-0.113269984960896,0.132824947537613,0.394361526968787
6112,10,226115,-0.171333237663348,0.132887002226899,0.198132684944268
6116,10,229802,-0.214258647964628,0.132258419170398,0.106125220451486
6117,10,230128,-0.165094943633189,0.133402760815013,0.216698950091366
6118,10,232143,-0.241725749527584,0.13205500820789,0.0680192287981344
6119,10,233981,-0.261210900832722,0.132325802026345,0.04916124553409
6120,10,236429,-0.149970308425502,0.132718729482393,0.2592493371064
6121,10,236463,-0.146580401690444,0.132773633275019,0.270350632900327
6122,10,237784,-0.15758962056857,0.133396413465072,0.238253731896329
6123,10,238334,-0.184544723574323,0.13308089776561,0.166405031683709
6124,10,239866,-0.242614516188703,0.132532910409479,0.068003443588832
6125,10,244763,-0.33595252614922,0.132526226922924,0.0116762555930044
6126,10,245956,-0.441886538931897,0.133583341725476,0.00103654667507646
6127,10,248024,-0.356638956380904,0.134929716247414,0.00858007394306177
6128,10,248724,-0.326441261320697,0.133084026777137,0.0146542643680917
6129,10,252640,-0.327527279540462,0.133950311450031,0.014967710573025
6130,10,256140,-0.303769853162191,0.133472584012985,0.0234507411924455
6131,10,257035,-0.288379792331375,0.133809101659013,0.0318251452941251
6132,10,260320,-0.342639338044829,0.133584015921214,0.0107310895100227
6133,10,260357,-0.331545481820714,0.132908024274117,0.0130682987465433
6134,10,261296,-0.345057421468924,0.134082897578994,0.0104761502147175
6135,10,261474,-0.345261646386637,0.133035580964084,0.00984635540231555
6136,10,261902,-0.376448693044755,0.135320507919403,0.00569437172799882
6137,10,262307,-0.375131293097287,0.13347612267612,0.00522272304140917
6138,10,262403,-0.355604084626835,0.132842732303935,0.00777793911938249
6139,10,264103,-0.375406242619242,0.135332177812782,0.00583217665709745
6140,10,264881,-0.37946496951306,0.133542546315662,0.00475051614558459
6142,10,265910,-0.378005624745514,0.135447084478836,0.00554355151927192
6143,10,265969,-0.352328045799084,0.133489402655155,0.00867431240198513
6147,10,268570,-0.356693961825526,0.134016730670679,0.00813339747326189
6148,10,268671,-0.372065706631469,0.134269133163084,0.00588354266542201
6149,10,268807,-0.376783094007763,0.133830686914536,0.00514554406912433
6152,10,271477,-0.257609135614065,0.133452650891198,0.0543653540245663
6153,10,273961,-0.156857006565494,0.13356581673656,0.241034540818235
6154,10,274673,-0.181435236764604,0.136393847952051,0.184301148375642
6155,10,275952,-0.130320408984804,0.133560962869761,0.329862856038152
6156,10,278431,-0.243464976923567,0.133036639980079,0.0680841459426348
6158,10,285600,-0.192331468942704,0.13290093211957,0.148734174908996
6159,10,286186,-0.227447079372176,0.133682595080215,0.0897491430365355
6160,10,287737,-0.248988254609899,0.132895301438591,0.0618161466696339
6162,10,289825,-0.207447333055819,0.133302626168912,0.120553417908802
6163,10,291248,-0.221771686447035,0.132393539444039,0.0948012683362423
6165,10,293188,-0.132807345678467,0.132562914043164,0.317105240064737
6166,10,293222,-0.16452259918015,0.132462117593108,0.215048156166047
6167,10,294588,-0.143156833181596,0.132538671483135,0.280828963898907
6168,10,302826,-0.162248785544987,0.133151474181035,0.223837161444883
6169,10,302893,-0.174375469706439,0.132971090791664,0.190582139784081
6170,10,303583,-0.196729622432431,0.132548759387412,0.138646714406101
6171,10,305761,-0.169650244169293,0.132629497514718,0.201691801119366
6172,10,307788,-0.105444946609567,0.13301370067591,0.428463242934669
6173,10,311627,-0.214407776271946,0.132487926346417,0.106486905987464
6174,10,314882,-0.0780347737522396,0.13289680979096,0.557456041775348
6175,10,315155,-0.0594461573446344,0.132881022348429,0.654886799892904
6176,10,317643,-0.0991332655204708,0.133071757076412,0.456790998487134
6179,10,320611,-0.0167331171575492,0.134136030749237,0.900794561965833
6180,10,320612,-0.0184517258127793,0.133932171005943,0.89050139010688
6181,10,321374,-0.0394466790685243,0.13341469619736,0.76765620740209
6182,10,323526,-0.0813840154219357,0.133360886898737,0.542086222433014
6183,10,327857,0.0296369836940943,0.132969135433997,0.823752999677519
6186,10,330572,-0.0199801992219426,0.135614882581659,0.882955324569963
6187,10,332075,0.0799691818444876,0.133598464178594,0.549837820263683
6188,10,334716,0.127880719473737,0.132769507223182,0.336117342796469
6189,10,335108,0.151333263679441,0.133043596797582,0.256112828464828
6190,10,336613,0.147203562453006,0.13299110612702,0.269104821065276
6191,10,337630,0.159058881997991,0.132952430010109,0.232359279740305
6192,10,337895,0.171887286829336,0.132950599563932,0.196902995804659
6193,10,340762,0.175062619999365,0.133430973259394,0.19036968875026
6196,10,346551,0.194887947333489,0.133270648794916,0.144535817346977
6197,10,346787,0.202753637477361,0.133795104911262,0.13056503068656
6198,10,347536,0.197823910976144,0.132585225357364,0.13657892129667
6199,10,349573,0.178397508146878,0.132461526359563,0.178912742406288
6202,10,361422,0.0752222442564842,0.132503143798168,0.57059849842723
6207,10,369507,-0.0359512866673079,0.132930085848547,0.786970137236494
6208,10,373964,0.00446228971095647,0.133545706894116,0.973363369728924
6209,10,373973,0.00446228971095647,0.133545706894116,0.973363369728924
6210,10,374538,-0.00857280956460948,0.135082428194609,0.949433309529974
6213,10,381270,-0.115390689369977,0.133786294948245,0.388997956979254
6214,10,382505,-0.12006493533054,0.132764978938902,0.366430887084652
6215,10,382599,-0.126150897760893,0.132623186647344,0.342154728704923
6217,10,384932,-0.17864223681765,0.133170774051741,0.180636020107372
6218,10,385373,-0.192123795840513,0.133349454956172,0.150540503215942
6219,10,385498,-0.166373766907911,0.132992713696557,0.211763286537999
6220,10,385665,-0.212015912882229,0.133799966041605,0.113958630185048
6227,10,387633,-0.177545554370742,0.133877074345188,0.185636375997711
6229,10,388763,-0.107784093293606,0.134090746882261,0.422045038414776
6230,10,392475,0.272170574552148,0.134765936214471,0.0441822079931248
6231,10,396694,0.184800292190235,0.139530330559414,0.186212032735924
6232,10,397702,0.207205444210467,0.137478869762938,0.132658822122636
6233,10,398093,0.203117445643989,0.137740020679187,0.141199655468057
6234,10,398191,0.186592645063334,0.138193922544676,0.177809441467283
6235,10,398425,0.200815443439913,0.136889498849409,0.143269262934031
6236,10,398569,0.18475455906379,0.137672965747184,0.180464555342543
6237,10,398716,0.192877908744426,0.137019293848974,0.160108866483239
6238,10,399122,0.215947225601472,0.137759228012946,0.117877475570824
6239,10,400116,0.188324534723749,0.137240924878521,0.170866755299884
6240,10,400117,0.188324534723749,0.137240924878521,0.170866755299884
6244,10,402350,0.1411827084282,0.136199449961719,0.300637485864731
6245,10,403524,0.122727912313342,0.137451348239407,0.372528345990155
6246,10,403847,0.116759482255297,0.137678525039652,0.396979898818116
6247,10,409661,0.0765895254516662,0.142174894331062,0.590433854025219
6248,10,410391,0.100794109530966,0.145528334315312,0.48901087371719
6249,10,413692,0.217979487469177,0.148623943815898,0.14336123990499
6250,10,414241,0.134960411061449,0.148902926824771,0.365360907775038
6251,10,414542,0.184066503507193,0.150773064288043,0.222969668608543
6252,10,414836,0.164373258790697,0.148868076888776,0.270278484608943
6253,10,414838,0.164839885849337,0.150706655164443,0.274797403613707
6256,10,415373,0.119403535447168,0.151576100342461,0.431373652206441
6257,10,415467,0.139210437314573,0.149883589663131,0.353632385958264
6258,10,415474,0.14335888800868,0.150332412015566,0.340932289330424
6259,10,415561,0.173451739621084,0.148738113501965,0.244338934740501
6260,10,415658,0.138334630643303,0.150364045597839,0.358202024934203
6261,10,415918,0.186940838642338,0.148521784907467,0.208979085225754
6262,10,415984,0.215471330030199,0.149520424983259,0.150447699643507
6263,10,416078,0.158916528442055,0.149396172919587,0.28818014714249
6264,10,416209,0.160922390839696,0.148778004598115,0.280156396845874
6265,10,416379,0.193036718706404,0.14881066131072,0.195410628253605
6266,10,416522,0.169204209764804,0.150966064636238,0.263130846401891
6267,10,416524,0.169204209764804,0.150966064636238,0.263130846401891
6268,10,416657,0.175798068120989,0.147887604204291,0.235345964197286
6277,10,417803,0.188075600627827,0.149047466923793,0.207835756061304
6278,10,418404,0.110891632509099,0.149887122445044,0.459892284196346
6279,10,420497,0.0597444364726161,0.151512471931602,0.693582723255743
6280,10,421100,0.10341416597621,0.151478513637851,0.495245097465886
6283,10,423286,0.0924880699920374,0.15097537741117,0.540532864446176
6284,10,424346,0.14403380951286,0.151351811889171,0.341926122922744
6285,10,424405,0.170759495323466,0.15237786044962,0.263206381813144
6288,10,425114,0.169195464562818,0.153526655898448,0.271186751407796
6289,10,426072,0.183778117543894,0.152901447840055,0.230193101120888
6294,10,429055,0.170440200162995,0.157774222168649,0.280755407571682
6295,10,429286,0.176332382606463,0.153505530098772,0.25145591836606
6296,10,432072,0.219722942207524,0.155136651829982,0.157564014656436
6297,10,432799,0.180291975648665,0.154084978230895,0.242757556181067
6298,10,435616,0.194838592370915,0.154626030018652,0.208478880568452
6302,10,438861,0.178308405369938,0.153499063721296,0.246172514772832
6303,10,440881,0.237456875238162,0.158172511511898,0.134184198263518
6304,10,441135,0.193383825068238,0.153450604491764,0.208417035030426
6305,10,442130,0.158402752351309,0.154758865811615,0.306750871626502
6306,10,442576,0.13811288247321,0.153614756395829,0.369219712540313
6307,10,442604,0.150122604721667,0.155364764525691,0.33457609820293
6308,10,443374,0.157395595432196,0.154761776814313,0.309841146739037
6309,10,443658,0.15364745181013,0.15478243535719,0.321552093410354
6310,10,446307,0.138141207457718,0.153037483832762,0.367320531386294
6311,10,448026,0.17369759396147,0.152130345410822,0.254324279300586
6312,10,454904,0.299228621877343,0.149664172407054,0.0463383781129139
6313,10,454991,0.287468418161144,0.148213047940302,0.0532292963807757
6314,10,455828,0.217813511328349,0.151122026137168,0.150383931019462
6316,10,459184,0.330912857055756,0.151113743412986,0.0291907926761156
6317,10,460583,0.317570595201682,0.148038889158146,0.0326200356294057
6318,10,461243,0.347838444727919,0.148357732119161,0.0196015009834179
6320,10,463222,0.247859086074059,0.147011980882276,0.0926834897305513
6321,10,464142,0.274549363142295,0.145272005524879,0.0595906031404614
6323,10,466331,0.335526826550147,0.145769016787352,0.0219297876500168
6324,10,470995,0.134593350771374,0.140728498560905,0.339522501424928
6325,10,487887,0.110577903958841,0.138600314179433,0.425512141701795
6326,10,488026,0.138284062324554,0.13834517684582,0.318209019371687
6327,10,492665,0.120218559672779,0.135354438693129,0.375050886954551
6330,10,500581,0.100484539332395,0.135159388116457,0.457702495552148
6332,10,501226,0.0844950240481467,0.136180745240715,0.535353800603058
6333,10,502176,0.149070325102722,0.13562838386328,0.272469734279555
6334,10,503351,0.0520677530150214,0.13529649398362,0.700586348762251
6335,10,503620,0.0552663951459672,0.134638052410524,0.681701994812172
6336,10,504391,0.0776995758034873,0.135004467227028,0.565297319857446
6337,10,504977,0.0512000243308658,0.134913928091044,0.704543761059261
6338,10,506238,0.126313932005093,0.13595577534182,0.35348196390433
6339,10,510746,0.0999125361319328,0.135230314266854,0.460499742708066
6340,10,511762,0.0862194360707643,0.136054667613369,0.526679370852239
6341,10,512491,0.0596663711416777,0.135023851727858,0.658835742773427
6342,10,514422,0.103426368422768,0.134710685988966,0.443139103432409
6343,10,517900,0.0618294136782891,0.137183528058857,0.652478298370249
6345,10,525070,-0.00743959425232277,0.134047970317957,0.955771933003024
6346,10,526273,-0.130052073241705,0.135555062545591,0.338011901597716
6347,10,528672,0.0178395150094171,0.134106538638725,0.894249450039769
6348,10,531791,0.0336231159503655,0.134674652636557,0.80299412146375
6349,10,533434,0.00967698457478439,0.135191307284847,0.942976747816477
6350,10,536874,0.00503149356176291,0.135721367386555,0.970448370622878
6351,10,536893,-0.019418493692029,0.136521819263379,0.886973723639083
6358,10,543383,0.0137819062250795,0.135476953504213,0.919029710256576
6359,10,545646,-0.0120297720848759,0.134297240382583,0.928675179573627
6360,10,547222,-0.0680382782790744,0.134060998643731,0.61210882140136
6361,10,548227,0.0454889602652258,0.134720459388712,0.735824314641033
6363,10,550333,-0.0827662738505923,0.133901964983378,0.536900774928173
6364,10,551502,-0.0652208936784781,0.133981012925819,0.626707803180878
6365,10,552149,-0.0491242239187222,0.133417267169823,0.712944882733726
6366,10,552640,-0.0658212806505207,0.133114411151193,0.621280820227464
6367,10,552851,-0.0240183182875867,0.134428082817891,0.858299016612159
6369,10,553578,-0.049265422713824,0.134250455667169,0.713863870348105
6370,10,553579,-0.0521428839734342,0.134405511268481,0.698285410092567
6371,10,553911,-0.0528722799277453,0.135816555518641,0.697294991069938
6372,10,554468,-0.0426741804698703,0.133337684744299,0.749122876530742
6375,10,555138,0.0264889826003041,0.13397450665936,0.84338061236277
6376,10,556246,-0.0284338260809802,0.134053996404902,0.832145772327415
6377,10,557799,0.00429228475452986,0.13491822015784,0.974638382546096
6378,10,564317,0.031473753806504,0.133211159587663,0.813360469485212
6379,10,568534,0.0983855476997115,0.134198801957846,0.463963985265736
6380,10,569834,0.0742255363630561,0.133236037885785,0.577813489263226
6381,10,571678,0.030147228888916,0.132829378519806,0.820584626200197
6382,10,571888,0.0360610515880218,0.133365461152791,0.787016147773977
6383,10,575574,0.0681019008543536,0.134347320998781,0.612534983931307
6384,10,576044,-0.00939974746357775,0.135029475039914,0.944541456737235
6385,10,577816,-0.0223691842268653,0.134104614949901,0.867619788881435
6386,10,578878,-0.140529413678318,0.134113073021379,0.295427961084307
6387,10,578893,-0.123871162789843,0.134136837322754,0.356393821663683
6389,10,581795,-0.0527605264624971,0.137315583720202,0.701040629526259
6390,10,581859,-0.0558830452241843,0.134908663145345,0.678958181307383
6391,10,582005,-0.0510488718656696,0.134406700983773,0.704315616363008
6392,10,582140,-0.0390482745051036,0.134168175996935,0.771191833779208
6393,10,582788,-0.0850847578413092,0.136591790256492,0.533744118825148
6394,10,583178,-0.105139150342472,0.135606217231711,0.438665583247459
6396,10,583356,-0.0743915441814117,0.134741978052978,0.581226679038739
6397,10,583742,-0.0869856367668413,0.134727177852357,0.518930144443803
6398,10,583848,-0.0665168119246426,0.134364752777459,0.620875229481531
6399,10,586368,-0.111585287505461,0.135348698809608,0.410252992415056
6401,10,590619,-0.172227637846599,0.135965528456546,0.206097453383185
6402,10,590923,-0.155119417823437,0.136156497957299,0.255361819606359
6403,10,590949,-0.142299677048509,0.136384956735151,0.297491959910674
6404,10,591089,-0.137867676654249,0.136774326158069,0.314147859770561
