SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4939,8,97662,0.0779929589990137,0.0801867976887515,0.331397813290887
4940,8,99461,0.0628254176663984,0.0804983926959613,0.435645799599938
4941,8,99525,0.0708865248437016,0.0805271841648173,0.379306171470431
4942,8,100031,0.0725745330084984,0.0803837475945703,0.367220730586295
4943,8,102150,0.11448912183461,0.0805777654766227,0.156242354382049
4944,8,102263,0.111415129286349,0.080469683924368,0.167061499506668
4945,8,102271,0.105866746513569,0.080701211361696,0.19042799261628
4946,8,105346,0.119016315932298,0.0803817947333647,0.139595111114115
4952,8,111633,0.068913370318705,0.0811375598216081,0.39626779501085
4953,8,111695,0.0789992735478704,0.0806983840573462,0.328277613522705
4954,8,112848,0.0813042521392771,0.0805497420800731,0.313490021558446
4955,8,113201,0.100351203199091,0.0818602084255825,0.22105913462723
4956,8,113225,0.0842039680263667,0.0822736745373546,0.306790376701873
4957,8,114744,0.0460867140319834,0.0817848242713984,0.573444204073216
4958,8,114771,0.056614067065316,0.0813573543519466,0.486968705635382
4959,8,114934,0.0729733642301519,0.081467213138211,0.371002547627993
4960,8,114970,0.0735341510186106,0.082391765313002,0.372736233408073
4963,8,116469,0.0601531687067259,0.0829462413579252,0.468805702535057
4964,8,117153,0.056533271832789,0.081264564033135,0.487093610424493
4965,8,117168,0.0628085049278479,0.0814932129043474,0.441388038481596
4966,8,117739,0.0671095039116183,0.0813247668714114,0.409813216352896
4967,8,119053,0.0719176721010768,0.080838428649582,0.374261294829964
4968,8,119057,0.0719176721010768,0.080838428649582,0.374261294829964
4969,8,119122,0.0827309048571754,0.0808091225753331,0.306639439160788
4970,8,119178,0.0719176721010768,0.080838428649582,0.374261294829964
4971,8,119730,0.0684512182784827,0.0812485439204287,0.40008326839714
4972,8,120385,0.0516655244159236,0.0806636837349792,0.522259631300914
4974,8,122014,0.107949551153632,0.0814591273871287,0.185962260903676
4975,8,122207,0.112080000426723,0.0808690382736914,0.166638732154554
4976,8,122347,0.106686964706518,0.0811217559553711,0.1893144390214
4977,8,122370,0.109243386154763,0.080719860232044,0.176805232337764
4978,8,122655,0.101984345940433,0.0806709694667702,0.206991883312563
4980,8,124640,0.127863631864541,0.0809566648677092,0.115138046195865
4982,8,131678,0.122469584890569,0.0816992788608231,0.134759866422972
4983,8,131702,0.108279161946366,0.0818384010129695,0.186663487021769
4986,8,134839,0.167703149144297,0.0821320164236386,0.0419070214980095
4989,8,138689,0.148648276729524,0.0800505536922202,0.0641539101109788
4990,8,139684,0.120389591598926,0.0804557841031379,0.135457353100614
4991,8,140044,0.115196054493701,0.0806650055928163,0.154153045761823
4992,8,140065,0.106319234575852,0.0805203627361907,0.187556357898656
4994,8,143451,-0.0234601968445673,0.0800445110456936,0.769626044796038
4995,8,144266,0.0471843304671425,0.079973156072409,0.555566709435446
4996,8,144671,0.0542844822113811,0.0798168440135644,0.49687862940943
4999,8,151325,0.00790673787824367,0.0807327677664134,0.92203777890077
5001,8,154940,0.0123618000726262,0.0816729413227616,0.879780290365528
5002,8,156216,0.0228724365995852,0.0801494694658663,0.775526311865039
5003,8,159162,-0.0049133675392145,0.0798235503352467,0.95095375598
5004,8,159677,0.0381303819434208,0.0797906567611793,0.633031198206858
5005,8,160087,-0.0257967615912168,0.0798196889004662,0.746744269603101
5006,8,160450,-0.017660366097409,0.0801684328111181,0.825772050787259
5007,8,160596,-0.0236464254912808,0.0802651877495033,0.768469767690044
5008,8,161761,-0.0429061451705501,0.0803690648496276,0.593771689320881
5009,8,164143,-0.00974763594378485,0.0798222926784669,0.90287607531632
5010,8,164304,-0.0144863812099197,0.0798503425684908,0.856142712542286
5011,8,164380,-0.0373497658163574,0.0798293169426444,0.64016607181692
5012,8,165385,-0.0104335739480435,0.0799715632946651,0.89627202868631
5013,8,165566,-0.0227841951756222,0.0803833958196788,0.777002624986448
5014,8,165572,-0.0223522444611679,0.0803837393693344,0.781122014334569
5015,8,165588,-0.0348514345926383,0.0802536199284304,0.664360459546921
5016,8,165608,-0.0238362897570174,0.08005620622481,0.76607338260545
5017,8,165710,-0.0237580063373008,0.080646936848455,0.768478134051298
5018,8,165734,-0.0463926902987387,0.0813577360167753,0.568883894980722
5019,8,165797,-0.0276810852503213,0.0805208627224036,0.731219935788634
5020,8,165986,-0.0191787344777444,0.0799329769831881,0.810519761723265
5021,8,165995,-0.0180165469547068,0.0802642299826515,0.822525011567575
5022,8,166046,-0.00650733407422589,0.0798182161835493,0.935069114199456
5023,8,166130,-0.0143404417728017,0.0800525068370356,0.857932160345973
5024,8,166209,-0.0149251476544186,0.0803017247548017,0.852658678224945
5025,8,166367,-0.00996877073249691,0.0801633026378732,0.901104358848098
5026,8,166391,-0.014138034083868,0.0801704117031769,0.860120287386411
5027,8,166445,-0.0391340203650083,0.0805886082874969,0.627550367095598
5028,8,166892,-0.0422749736998059,0.079799781418193,0.596609269904207
5029,8,167286,-0.0483233372841739,0.0800148191428496,0.546278192639134
5030,8,168070,-0.0403512015299625,0.080126130624847,0.614859395164219
5031,8,168732,-0.00376725990760601,0.0801851198184175,0.962554115799734
5032,8,168762,0.000328670144420736,0.0810749743965126,0.996767751590393
5033,8,169190,-0.0231871429195296,0.0802579220327182,0.772821490346281
5036,8,170381,-0.053244911336082,0.0806238663638383,0.509420642382942
5037,8,170419,-0.0351149854225372,0.0805280987674525,0.663060625713931
5041,8,175778,-0.0449975742177148,0.0798708985932483,0.573534625296358
5042,8,176997,-0.0378554379966213,0.0801333880190094,0.636929432149621
5043,8,179821,0.0100774803823081,0.0800524528548293,0.899893857683249
5045,8,185325,-0.00159344928579533,0.0807668940253689,0.984270710740503
5046,8,185478,-0.0297299155458391,0.0804847127944405,0.712061609028268
5047,8,188007,0.00714270855250804,0.0800533470462197,0.928954206911124
5048,8,188958,0.0273201629130196,0.0798282824465734,0.732376487723581
5049,8,190366,0.0941494266722952,0.0798732117730627,0.239297249694626
5050,8,190872,0.110936281884249,0.0799950740151059,0.166381235644574
5051,8,191947,0.13774076575784,0.0799722382396844,0.0858807118546581
5074,8,197968,0.165978805665771,0.0795564230613668,0.0376685442315282
5075,8,200519,0.111715263089737,0.0798597513237879,0.162723010845977
5076,8,200608,0.111998948319122,0.0798231300917487,0.161469283752848
5077,8,200617,0.111998948319122,0.0798231300917487,0.161469283752848
5078,8,202890,0.116696449039463,0.0800401588932685,0.145736868890904
5079,8,203255,0.119571990528251,0.0798275147855937,0.135058235145028
5080,8,203274,0.119571990528251,0.0798275147855937,0.135058235145028
5081,8,203496,0.119998389292681,0.0799255088849633,0.134151795184981
5082,8,203615,0.117503131315297,0.0797096268770263,0.141335181283124
5083,8,203675,0.121499892334546,0.0798936167515713,0.129212523479132
5084,8,203842,0.109373121322563,0.0800451826802651,0.172685594461525
5085,8,203888,0.115833417921813,0.0801455270867962,0.14926397237353
5086,8,204054,0.104178379398361,0.0800648105632311,0.194046983575552
5087,8,204151,0.108629696477003,0.0800480504976793,0.175630456245949
5088,8,204219,0.11577329533476,0.0797926728147368,0.147688389179466
5089,8,204645,0.113517146470775,0.0797007472051356,0.155245320280789
5090,8,204670,0.113517146470775,0.0797007472051356,0.155245320280789
5091,8,205313,0.109615526646315,0.079795792766466,0.1704063793937
5092,8,205962,0.107734026010677,0.079926660221413,0.178551358599415
5093,8,206151,0.11462802103546,0.0806751461570541,0.156240425204841
5095,8,206590,0.111404541297458,0.0804386029896325,0.166938223653291
5101,8,219145,-0.00291063836421211,0.0798539147418205,0.970944517170863
5102,8,219477,0.00768642910472943,0.0798229303389926,0.923342119643844
5103,8,220430,0.0649722217518963,0.0803078855302523,0.419037592828539
5107,8,223812,0.0497892011187958,0.08035781942136,0.53592500011651
5108,8,225328,0.0148366079630968,0.0809623885907271,0.854704647615816
5109,8,225830,0.0362396198968849,0.0801316972462776,0.651366137289532
5111,8,230941,0.0214239754108241,0.0799212957382838,0.788807078457625
5112,8,231269,0.0247570185829419,0.0799185677380069,0.75691252771528
5114,8,235793,0.0432250318369857,0.0799757090611174,0.58920895630192
5118,8,239187,-0.00602171793702688,0.0798684778569715,0.939942807460804
5119,8,240735,-0.0267575487149022,0.0798413643771607,0.737723137726764
5120,8,241021,-0.0251905360275406,0.0801627315347431,0.753522511390587
5121,8,242447,-0.0120087170844615,0.0800915376277957,0.880899633851751
5122,8,242816,0.012297831747008,0.079970812719911,0.877871865204873
5123,8,244248,-0.00327274222127619,0.08019915479841,0.967472279324493
5124,8,244520,-0.00389253321546708,0.0801115450277241,0.96127438135861
5125,8,245373,-0.00407356529645986,0.0800084992918297,0.95942272169674
5126,8,248246,0.00544914192998484,0.0800556200858578,0.945770876912454
5127,8,249836,0.00262313023263321,0.0798414028492406,0.973809376567857
5128,8,250646,0.0346161009384531,0.0802845159521997,0.666609519659298
5129,8,250827,0.0108653771562501,0.0814829574463483,0.893996211703094
5130,8,252848,0.0250009730583373,0.0799788067291167,0.754772979776213
5131,8,252929,0.043682670232815,0.0798729664574165,0.584791738291155
5132,8,253025,0.045939521650247,0.0800187968000069,0.566259589028967
5133,8,255323,0.0771195099114268,0.0798680856638591,0.334912390117965
5134,8,257550,0.0636333366343894,0.080668631095752,0.43074444545552
5135,8,259324,0.056957525421464,0.0804058982142219,0.479179932684146
5136,8,261710,0.010018050023649,0.0800524739863412,0.900481150877569
5137,8,261724,0.0155365694595106,0.0801760267561781,0.846459030076414
5138,8,262618,0.0662963266594284,0.0802613148514913,0.409358607371235
5139,8,263049,0.0309038193049714,0.0800493609300696,0.699685147153352
5140,8,263382,0.0312378908441359,0.080048993596089,0.696598411369673
5141,8,267630,-0.0100985485875256,0.0799376876460729,0.899542429810046
5142,8,269682,-0.0297931914443628,0.0800252741392281,0.709894935451765
5143,8,272525,-0.00128690381115141,0.0801586849366428,0.98720002025169
5144,8,272825,-0.0535698474689192,0.0800154744754949,0.503618320325598
5145,8,277103,-0.108334053839084,0.0799472458107268,0.176261991369017
5148,8,284047,-0.0847971020781595,0.0805998233256491,0.29348454235422
5150,8,289717,-0.12827027310312,0.080670019693738,0.112716151455795
5153,8,292640,-0.0698831681475385,0.0814681999471144,0.391586651384264
5154,8,298467,-0.0466737299112501,0.0797853142308036,0.558927169171088
5155,8,298906,-0.0165971034790522,0.0805063446374346,0.836785601321233
5156,8,300010,-0.0240471909252201,0.0801548405156901,0.764346712339216
5157,8,302175,-0.0519660314819877,0.0801173299425629,0.517003093212614
5158,8,303954,-0.0414704311267988,0.0808232479640015,0.608202129822487
5159,8,312174,-0.0266275207743335,0.0800815481583723,0.739705276709658
5160,8,313105,-0.0450066772526754,0.0799124091514192,0.573656181721773
5161,8,315156,-0.0387911702091261,0.079932975452028,0.627767286215673
5162,8,315211,-0.0430918444044355,0.0799153991599348,0.5900761677227
5163,8,317992,-0.0390096030081046,0.0801051811961692,0.626574905753474
5164,8,318497,-0.016803829782954,0.0800252513504098,0.83380318032441
5165,8,319453,-0.0352494647286382,0.079926287807193,0.659465121155147
5166,8,321066,-0.0737972992633289,0.0805159002455846,0.360001295049322
5167,8,321259,-0.0555551142554578,0.0805116016895999,0.49063110649185
5169,8,323454,0.0293970732520349,0.0806584832663564,0.7157301512372
5170,8,324043,-0.00520697852344681,0.0800297692031566,0.948160653160672
5171,8,327592,0.0153495733856123,0.080074736923273,0.848094794129717
5172,8,329765,0.0630497385418886,0.0799194520446403,0.430690596391014
5173,8,330276,0.00650906693838703,0.0803202195875747,0.935456896252599
5175,8,334370,0.0778795749064521,0.0805037147916201,0.33400468277467
5176,8,334394,0.0727170839046604,0.0812234554773915,0.371251767486133
5177,8,334431,0.0897278302139034,0.0815163617974385,0.27176246965237
5178,8,334619,0.0604890921034088,0.0802028171397331,0.451230990361643
5179,8,334786,0.0443988406995649,0.0801238738748308,0.579842460115832
5180,8,334860,0.0372064832959175,0.0800164823801659,0.642228720475266
5182,8,338392,0.070222827132906,0.0799612591887737,0.380426780214379
5183,8,340175,0.113191536406569,0.079958727539856,0.157767122901191
5184,8,340253,0.112704132024911,0.0797078002780693,0.158253153726555
5185,8,341299,0.119938335048954,0.0795683120971816,0.13261200657215
5186,8,341317,0.111209676167545,0.0798294233557573,0.164468814394429
5187,8,342706,0.0761726290353733,0.0797134283114165,0.339937954785303
5188,8,343053,0.0722498193061261,0.080062611062485,0.367451010961709
5189,8,343641,0.0489101961623202,0.0802506883417766,0.542606598524946
5190,8,345499,0.0272360969100558,0.0799200577114638,0.733463089115898
5191,8,346432,0.0243574701643483,0.0800456477643466,0.76108264914886
5192,8,347011,0.00922224114289073,0.0804968423000504,0.908853873189105
5193,8,350623,0.026020222389776,0.0800365823273961,0.745294867957617
5194,8,350664,0.0191873019533703,0.0800496314720351,0.810707713048242
5195,8,353097,0.0364961128520268,0.0801618386107452,0.64918743213078
5196,8,359103,0.00442952179071826,0.0802696117307271,0.956023853309155
5197,8,359104,-0.00106674324423977,0.0801586940929555,0.989389669774294
5198,8,359105,0.00442952179071826,0.0802696117307271,0.956023853309155
5199,8,359203,0.00149296081212689,0.0799281325331082,0.985107901325577
5200,8,359415,0.00299813669365802,0.0799292705713566,0.970099672320725
5201,8,359491,0.0159771226473317,0.0803778075654197,0.842552954680798
5202,8,359522,0.0195518438969796,0.0801519589993894,0.807423105341891
5208,8,360938,-0.0580437397021907,0.0800991594117477,0.469147696426163
5210,8,363516,-0.12975023764482,0.0797558231801277,0.104662627719946
5213,8,369658,-0.137688775680779,0.0795700346958661,0.084431012196371
5214,8,372172,-0.117216604441915,0.0798755036167936,0.143132850442115
5215,8,372393,-0.139395582965922,0.0797008227754352,0.0811626603747289
5216,8,373115,-0.112882204890412,0.0811451967491611,0.165067072191735
5217,8,373116,-0.112882204890412,0.0811451967491611,0.165067072191735
5218,8,373932,-0.0754416179151191,0.0802384359798453,0.34774870319146
5219,8,374064,-0.0753785462578037,0.0803802936974039,0.349001751194559
5220,8,374065,-0.0753785462578037,0.0803802936974039,0.349001751194559
5221,8,374928,-0.076142550840395,0.080016215775982,0.341956550088037
5222,8,375301,-0.0786335619822028,0.0800665363695415,0.326721875954935
5226,8,375742,-0.0510906883839936,0.0800726191202329,0.523851942122493
5228,8,378565,-0.0757546814457494,0.0798276682257113,0.343281146033475
5231,8,380610,-0.103142044014689,0.0800603164129559,0.198483864638596
5232,8,381634,-0.102962426249447,0.0804737025543034,0.201577434148797
5233,8,381783,-0.101757546372542,0.0807207595160734,0.208281325050172
5234,8,382963,-0.0724612862678041,0.0800665150601516,0.366075429012244
5235,8,383024,-0.0869101961230762,0.0807366034156281,0.282454101969235
5236,8,383093,-0.0623235978074591,0.0814361433858314,0.444600504085264
5237,8,384503,-0.039977109799209,0.0821745060396145,0.626921390415117
5238,8,384582,-0.027845333791009,0.0802938908379111,0.728953713376358
5241,8,385186,-0.0257896145619844,0.0814015645526841,0.751567740652133
5242,8,385228,-0.0511182178584594,0.0809932153354566,0.528356139231908
5246,8,386144,-0.0146795390073264,0.0802088837902428,0.854890240105214
5247,8,386272,-0.0223855081272766,0.0802630262312038,0.780483451462803
5248,8,386466,-0.0122516798323667,0.0802692203448815,0.878775415606879
5250,8,386883,-0.0173215666674317,0.0804949868400931,0.829744905970063
5257,8,389922,-0.0257814472895801,0.0800690444819394,0.747650716325636
5258,8,389976,-0.0241030727047024,0.0800705255715265,0.763574157337198
5259,8,390139,-0.013232569465129,0.0803562007723052,0.869294911442898
5263,8,393351,-0.0122471820567818,0.0801389409854325,0.878624106365802
5265,8,394731,-0.028595434299709,0.0800397805698307,0.721106713286738
5266,8,395585,-0.00415000333284196,0.0805089597865521,0.958918728179758
5268,8,397561,-0.00379553889339077,0.0800786496608751,0.962223114726228
5269,8,400443,-0.0504660755657338,0.0797737600484636,0.527394660551068
5270,8,400740,-0.0374753890691655,0.080023709118584,0.639856539337935
5271,8,401605,-0.0752105361604371,0.0799661257375716,0.347588947516117
5272,8,402810,-0.0235686361061422,0.0804885641250202,0.769832027707475
5273,8,402964,-0.0361547735726922,0.0808395970117314,0.654975434674604
5275,8,409226,0.0373452679409151,0.0810519200279508,0.645256431902292
5276,8,410935,0.0247636567385539,0.0802718809166641,0.757885944134699
5277,8,410984,0.035775252507793,0.0805891579635643,0.657371397403883
5278,8,411809,0.00585882232204125,0.0808527805114521,0.942274614185529
5281,8,416391,0.0370675682606777,0.0802457088302161,0.644419034066884
5282,8,417360,0.0298002529212387,0.0802772323499065,0.710698793408234
5283,8,420017,-0.00255616685958743,0.0802927846112651,0.974621169485672
5285,8,421095,-0.0317854754898597,0.0798135692866583,0.690689239766886
5286,8,422328,-0.00599927214706245,0.080042873029229,0.940296365556567
5287,8,422657,-0.0643985822796646,0.0797679178831813,0.420023280660677
5288,8,425448,0.0830210238029642,0.0799587979553077,0.299842227330372
5289,8,428829,0.0847617054191597,0.0803037006470689,0.29191202700369
5290,8,429990,0.0724143727490074,0.0800171427074317,0.366090178504535
5291,8,430320,0.0659238059662195,0.0810496487480775,0.416551019880527
5292,8,430488,0.0895932368996046,0.0805293621823604,0.266657242707418
5293,8,432524,0.115925786263397,0.0800701890831291,0.148559953901337
5294,8,433117,0.125170654093319,0.0803903156086922,0.120357884103626
5295,8,433370,0.0989966048010719,0.0801639498811338,0.217679118526233
5296,8,433529,0.0995475939339541,0.0802658959645454,0.21571673302983
5297,8,433706,0.0984709535985754,0.0803655519616376,0.221283604134753
5298,8,437059,0.0861747356360948,0.0798987089809322,0.281524909291432
5300,8,441024,0.0590585438053723,0.0799508092178591,0.460588534370629
5301,8,441527,0.0451042278295892,0.0803010503067831,0.574684269524499
5302,8,442870,0.0592048020582585,0.0804475706630694,0.462254305680746
5303,8,443100,0.0474575434771931,0.0798895082971689,0.552866018509366
5305,8,445835,0.060013430374693,0.080805902927863,0.458165607597008
5307,8,448047,0.0487166833402045,0.0804385756196975,0.545144144766367
5308,8,449957,0.0308925731451599,0.0804834723684902,0.70132999437362
5312,8,453479,0.0248035450058694,0.0807697809658006,0.75895638970138
5313,8,453534,0.016057326171003,0.0809617288057924,0.842899249703197
5316,8,455745,0.0717033452646564,0.0808762459746699,0.375908108524193
5317,8,455783,0.0590614223559533,0.0805271003624781,0.463779744075369
5318,8,455785,0.0639902946310866,0.0811370950993355,0.430834946634103
5319,8,455796,0.0569214778780947,0.081265784811947,0.484116477954499
5321,8,458155,0.0381305563071685,0.0808630946591186,0.637543182100842
5322,8,458435,0.0354928781343139,0.0802987485338933,0.658752381464697
5323,8,459723,0.0257018183107238,0.0798950876230982,0.747874473139244
5324,8,460316,0.0421696384460285,0.0802513206752107,0.599586608515204
5325,8,461438,0.0160812574313382,0.0799689109732707,0.840740997829601
5331,8,465663,0.0115454371246316,0.0809488757414134,0.886666712554351
5332,8,465742,0.00197624009039457,0.0813314450279439,0.980628161083758
5334,8,466499,0.0333786183820226,0.0812968681332962,0.681631884179041
5335,8,469153,0.0299304298937709,0.0806546938461713,0.710790527435684
5336,8,469233,0.0226050005133991,0.0804315819403847,0.778839527337624
5337,8,469571,0.0482540193335524,0.0805752449187492,0.549644329343812
5338,8,474449,0.0618481423750135,0.0811979719454284,0.446750250056307
5343,8,475005,0.0619857820821631,0.0805073288416199,0.441850640063592
5346,8,477804,0.0216518055890425,0.0806292339031762,0.7884440753519
5347,8,479207,0.0550750022596211,0.0800562640206874,0.49193374615603
5348,8,479718,0.0562603420934088,0.0818960410574293,0.492550998823209
5349,8,481335,0.0811660359627516,0.08011856114213,0.311718663337159
5350,8,484694,0.0696677122120059,0.0799803485307451,0.384313186633938
5351,8,485969,0.0637553298949829,0.0811772592502199,0.432755200898005
5352,8,485972,0.0637553298949829,0.0811772592502199,0.432755200898005
5354,8,488714,0.0759869496812241,0.0797164387440934,0.341133114779618
5355,8,490346,-0.0231694415737611,0.0798320008280727,0.771812619678458
5356,8,490813,0.00696938943567915,0.080173084994086,0.930777005217767
5357,8,490841,0.00247544349593391,0.0806309042111262,0.97552540224973
5358,8,491020,0.00690830231433266,0.0798231318569641,0.931082161114145
5359,8,491126,-0.00252291550130197,0.0800661455719155,0.974880314156886
5360,8,491330,0.00889963846638424,0.0800648569941298,0.911556317974656
5361,8,492314,0.00370832077576531,0.0810760487906267,0.963544305798362
5362,8,497405,-0.0121850081368621,0.0804604133368224,0.879714331491816
5363,8,500907,0.0939031196476026,0.0799557563782708,0.241011093886344
5364,8,500928,0.0937022276469121,0.0801014761975036,0.242873085007872
5365,8,500941,0.0972724228113646,0.0801539355188822,0.225723278721179
5366,8,501189,0.0913994338061211,0.0810865079558648,0.260430202391763
5367,8,501390,0.0838110653953169,0.0802840730161085,0.297231488476542
5368,8,502369,0.0627102788872712,0.0799391425811586,0.433287409575793
5369,8,502447,0.0486974881771066,0.0799478719315122,0.542839688448086
5370,8,502641,0.0554143779661454,0.0800245707533619,0.489099342369251
5371,8,505913,0.0482089711301298,0.080341341926478,0.548856674258913
5372,8,507125,0.0598759220764928,0.0803402412488534,0.456598797404471
5373,8,507195,0.038759506546526,0.0804141226431156,0.630105537799453
5374,8,509478,0.0771853984465652,0.0802318192198975,0.336693169429765
5375,8,509537,0.0693188379301048,0.0799451598286021,0.386487264202608
5376,8,517167,0.00518468876979745,0.0801113376471343,0.948434735437883
5377,8,517642,0.0595262941761046,0.0800181038026142,0.457425599165551
5379,8,519219,-0.0230115563293869,0.0799804983229302,0.773734057402622
5380,8,519377,-0.0289716024492925,0.0800969712102693,0.717787711481023
5381,8,519391,-0.0191260365442099,0.0800724338739745,0.811353382727985
5382,8,519609,-0.0517656456159773,0.0807199305998955,0.521744308717699
5383,8,520123,-0.0362222614214029,0.0800070240864124,0.651015164331803
5385,8,521047,-0.0193134910794322,0.0806154208428996,0.810798297894367
5386,8,522590,-0.0166635434494035,0.0804081368944438,0.835944244571686
5387,8,522597,-0.0170017844008225,0.0806375585300018,0.833132218785365
5389,8,522950,-0.0511234308948537,0.0807191423154789,0.526915529901975
5390,8,523118,-0.0257205977991491,0.0799617736337076,0.74789977926648
5391,8,523239,-0.0250387702131022,0.0799485290189781,0.754324217535004
5392,8,523298,-0.0276928825845027,0.0801718225797898,0.729985027821846
5393,8,523356,-0.0224795427076842,0.0803120549347878,0.779716273947173
5394,8,523454,-0.0308420464523645,0.080304190360212,0.701161348424562
5395,8,523510,-0.0342004947370924,0.0808537334387855,0.672558554470193
5396,8,523907,-0.0227104207361587,0.0802965563474913,0.777471540672286
5397,8,524455,-0.0436010138047025,0.080555013618977,0.588671450349857
5398,8,525036,-0.0251541689553977,0.0804159768928959,0.754616844262727
5399,8,525056,-0.0252707040359204,0.0802943893286522,0.753155908988198
5401,8,525401,-0.00981815103197498,0.0816658681099726,0.904374551710207
5408,8,525866,0.0361259498013267,0.0827653631239127,0.662750759726215
5417,8,553590,-0.0536351101332938,0.0828723441102769,0.517922143420931
5419,8,553996,0.14388218140377,0.0813812387743557,0.0779243440487438
5432,8,556318,0.0234694161890281,0.123437322279647,0.849314785591453
5441,9,25061,0.0337292053777332,0.0800897956729132,0.673907434712171
5442,9,26439,0.0355750718951862,0.0807447406006944,0.659781796779582
5445,9,27399,0.034202203325716,0.0806764122860265,0.671865574795742
5446,9,27401,0.0219267845036992,0.0806290233916385,0.785822103802546
5447,9,32320,0.0246596686434613,0.0818860737130539,0.76348042450515
5448,9,32732,-0.00495724653199306,0.0802078059977045,0.95075306954443
5450,9,34142,0.0171120329389636,0.080007394288526,0.83076361928669
5451,9,34160,0.0171120329389636,0.080007394288526,0.83076361928669
5452,9,34596,0.0204057150388948,0.0802008863689996,0.799309566140007
5453,9,35132,0.0366315437317801,0.0801521376328856,0.64793407584415
5454,9,35156,0.0387402112530707,0.0803769802806674,0.63011783460433
5455,9,35364,0.0255224958017486,0.0801643385740443,0.750387126807533
5456,9,35938,0.0182223446674161,0.0811572768868156,0.822473862947928
5457,9,36116,0.0166680963475375,0.0818687931666997,0.838787130055334
5458,9,36369,0.0358706698186604,0.0799595225128929,0.653988010674256
5459,9,36687,0.0394130497836668,0.0801528448814335,0.623220333782567
5462,9,37777,0.0322149053860228,0.0802204409632872,0.688236332912316
5463,9,37779,0.033713933961726,0.0800898138881621,0.67404660844228
5464,9,39887,0.00264626777655333,0.0809857359164283,0.973951648293515
5465,9,41668,0.0803745302341668,0.0801380281332684,0.316571416185178
5466,9,42163,0.0592104464744044,0.0806489928150955,0.463329669296208
5467,9,44433,0.0555851634268221,0.0800261339711216,0.487770657505204
5469,9,46709,0.0700918739902833,0.0803001715732737,0.383325509068195
5470,9,49364,0.0245791461890649,0.0813011174347604,0.762584381780948
5471,9,49801,0.0394946443575925,0.0801273396254959,0.622390775316454
5474,9,57000,-0.0536054579117153,0.0800299599184726,0.503412115571509
5475,9,57578,-0.0162764090757712,0.0800514580634418,0.838998692600415
5476,9,58928,-0.0241141203199423,0.0801636692872075,0.763735649835005
5477,9,60132,-0.000801440638316366,0.0802928885453005,0.992041714149452
5478,9,62935,0.0134169688268114,0.0817854452926493,0.86978503157526
5479,9,64645,-0.017472769405789,0.0809667830254497,0.829266962976457
5480,9,66985,-0.0203020632098271,0.0807324670601487,0.801594501265409
5481,9,67582,-0.0307113812351402,0.0812317077632921,0.705604835289981
5482,9,68365,-0.00402572789024595,0.0813577482911714,0.960563325415721
5483,9,68615,-0.0193876534110061,0.0801254400268014,0.808946810015921
5484,9,69330,-0.0257134522795425,0.0801736902555104,0.748610986726168
5489,9,69730,-0.0348418452050549,0.0817661886836152,0.670283351735271
5490,9,69757,-0.0444269384514963,0.0806584112186033,0.582116770833354
5491,9,69815,-0.0188730331856174,0.0810740049567349,0.816061158850729
5492,9,69835,-0.00649807622006779,0.081086055765037,0.936172894234684
5493,9,69890,-0.0252662281081558,0.0807304432858165,0.754488076909557
5494,9,69958,-0.0167560668798718,0.0805165381628241,0.835265325083643
5495,9,70073,-0.0145961249343681,0.0803555318999805,0.855966131339472
5496,9,70145,-0.0161661024625967,0.0807759864705053,0.841490243578726
5497,9,70296,-0.0269182249104836,0.0800990006460803,0.737023829826485
5498,9,70443,-0.0264456066848542,0.0802035172225019,0.74179860662497
5499,9,70461,-0.0191947839803172,0.080087571981175,0.81072330612722
5500,9,70505,-0.0150397441207713,0.0802309525165221,0.85141110507358
5501,9,70537,-0.0223191941505883,0.0799999736723432,0.780415857987313
5502,9,70556,-0.017351543347314,0.0802105509681731,0.828859417731008
5503,9,70698,-0.0297678262404282,0.0804692545109729,0.711658014618624
5504,9,70904,-0.0275780999147257,0.079946161816786,0.730331089739877
5505,9,70962,-0.0285095121879676,0.079975481706374,0.721695482619384
5506,9,71094,-0.0101209266785702,0.080357481669024,0.899844172654607
5507,9,71189,-0.0131601089475148,0.0800271837946936,0.869474581020947
5508,9,71236,-0.0150353360483192,0.0805458092316827,0.852028073369856
5509,9,71237,-0.0150353360483192,0.0805458092316827,0.852028073369856
5510,9,71252,-0.00378752491590267,0.0807803175283596,0.962630018709052
5511,9,71366,-0.0138851425970229,0.0801286764574146,0.862526293627774
5512,9,71501,0.00063566741025721,0.0814690144238504,0.993778923344549
5513,9,71654,-0.02355050029806,0.0811718388169801,0.771886060442366
5514,9,71693,-0.00630547585945662,0.0810126535779224,0.938004817589295
5515,9,71795,-0.0329912149121957,0.0803823261736153,0.681740484097288
5516,9,71830,-0.0158786388573925,0.0801948908602985,0.843158544112793
5517,9,72015,-0.0176531374981003,0.0800885766553498,0.825671363809619
5518,9,72016,-0.0176531374981003,0.0800885766553498,0.825671363809619
5519,9,72065,-0.0197768919465135,0.0798621842532962,0.804558673585855
5520,9,72072,-0.01280068034581,0.0803180771172104,0.873464711405548
5521,9,72176,-0.0281079063943199,0.0798726876475675,0.725116595114578
5522,9,72564,-0.0174298902497094,0.0802875404047392,0.828261022280564
