SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5484,9,69330,-0.0332130461711945,0.0614593483860163,0.589257350990449
5489,9,69730,-0.0275297432707012,0.0626959131535812,0.660858103149919
5490,9,69757,-0.0223470893788495,0.0618626238659461,0.718138136300831
5491,9,69815,-0.0278205756279725,0.0621532910583626,0.654707601528363
5492,9,69835,-0.0312924803042324,0.0621536499728231,0.614948092920647
5493,9,69890,-0.0309226733006457,0.0618894257929954,0.617637130044563
5494,9,69958,-0.025450972466537,0.061727625007206,0.680361840778558
5495,9,70073,-0.025451048525827,0.0616032304211628,0.679751442610512
5496,9,70145,-0.0145806335956301,0.0619362923705699,0.814024391983764
5497,9,70296,-0.0230221650342136,0.0614161407592771,0.707993199490511
5498,9,70443,-0.0345225923730428,0.061480699032962,0.574799960167905
5499,9,70461,-0.01926623396217,0.0614062106713145,0.753895805410553
5500,9,70505,-0.0153136769432458,0.0615173801397187,0.803557744216565
5501,9,70537,-0.0231979883541452,0.0613369434932807,0.705505042468964
5502,9,70556,-0.0232155419043448,0.0614957379062524,0.706018052507567
5503,9,70698,-0.045884281597989,0.0616660622352174,0.457325062850774
5504,9,70904,-0.035145676542882,0.0612831335247503,0.566673591560463
5505,9,70962,-0.0336927186410095,0.061308642662919,0.582969360548042
5506,9,71094,-0.0231023011835202,0.0616058524479215,0.707884382981425
5507,9,71189,-0.025446159682998,0.061350874123746,0.678566317404151
5508,9,71236,-0.0283268420294207,0.0617457880982284,0.646684851234556
5509,9,71237,-0.0283268420294207,0.0617457880982284,0.646684851234556
5510,9,71252,-0.0252060226978141,0.0619266237107845,0.684232303017162
5511,9,71366,-0.0106786461903279,0.0614412783647471,0.86212032507217
5512,9,71501,-0.0266251192780486,0.0624529718321811,0.67013257327989
5513,9,71654,-0.0460018160282857,0.0622004227426265,0.460050049661254
5514,9,71693,-0.0277954191255408,0.0621020267669613,0.654733264094335
5515,9,71795,-0.038426612860003,0.0616165581998467,0.533266131840466
5516,9,71830,-0.0194815544344943,0.0614867382236534,0.75155111827769
5517,9,72015,-0.02572907579147,0.0613995026026968,0.675439050433059
5518,9,72016,-0.02572907579147,0.0613995026026968,0.675439050433059
5519,9,72065,-0.0314897266935499,0.0612193328516667,0.607311339210749
5520,9,72072,-0.0272123297230267,0.0615717060854054,0.658787626801434
5521,9,72176,-0.027540446892827,0.0612382073017457,0.653183659447923
5522,9,72564,-0.0158439705319067,0.0615614421164621,0.797044344029597
5523,9,72570,-0.0130898199071858,0.0616553937441971,0.83199072692845
5524,9,72581,-0.0222195543512829,0.0618940444786378,0.719814641854196
5525,9,72621,-0.0219311105116665,0.0614844013100128,0.721534092898465
5526,9,72672,-0.0390972459693883,0.0616350175496364,0.52627311237503
5527,9,72684,-0.0292438667736241,0.0613833989023188,0.63407471891424
5528,9,72697,-0.0182174071511593,0.0615811058853936,0.76753548540599
5529,9,72757,-0.0139046821133534,0.0613613587509783,0.820863442101561
5530,9,72784,-0.0206319551857981,0.0613559953728222,0.736869838060431
5531,9,72971,-0.024837396984691,0.0612414819367452,0.685308005614288
5532,9,72998,-0.0188126232190954,0.0613411977419464,0.759261513678888
5533,9,73076,-0.0271604041798576,0.0613178257991357,0.658077069511968
5534,9,73100,-0.0219891109278287,0.0613111312545052,0.720072877286855
5535,9,73117,-0.0209422598592279,0.061566907974053,0.733942511594686
5536,9,73178,-0.0285724322689525,0.061409536041714,0.642020147322058
5538,9,76394,-0.0324873625978386,0.0612467577524719,0.596144573782479
5539,9,76441,-0.0324873625978386,0.0612467577524719,0.596144573782479
5540,9,77957,-0.0501754919398584,0.0620762916448926,0.419469462102444
5541,9,84696,-0.0522209395892899,0.0612718551992253,0.394635087446503
5542,9,84804,-0.0515202955923266,0.0613321628592296,0.401465267832846
5543,9,84986,-0.0609644113572494,0.0621033387877802,0.326939313638482
5544,9,85177,-0.0668323379869284,0.0613000096725319,0.276346672826329
5545,9,85300,-0.0760581669728736,0.0613425738491927,0.215838926869602
5546,9,86294,-0.0810277205358186,0.0612923698520263,0.187028462779349
5547,9,86720,-0.0905063756028086,0.0610525239247802,0.139116850109161
5548,9,88210,-0.0771600170619102,0.0613386755072904,0.209247023242454
5549,9,89608,-0.0653396566924853,0.0622513067855184,0.294615047969359
5550,9,91111,-0.066158513775733,0.0611863103401809,0.280318113462982
5551,9,94251,-0.0455867422423804,0.061239503168569,0.457129218193694
5553,9,98767,-0.0459812997278845,0.0615298125957108,0.455379286806638
5554,9,98955,-0.0446577076624147,0.0616873457736963,0.469584336243524
5555,9,99321,-0.0397157413756049,0.0612984269095894,0.517465631520557
5556,9,103774,-0.0260711185098297,0.0612728045647819,0.670736972381244
5557,9,104962,-0.0285464280054995,0.0616199869536994,0.643459396624421
5568,9,108120,-0.00775529796778768,0.0616343904415634,0.899940147538974
5569,9,108375,-0.0168574137556382,0.0613733066275222,0.78373036489046
5570,9,111569,-0.0165661634564852,0.0617283025823421,0.788569560929424
5571,9,112032,-0.0165292654627383,0.0614580298680716,0.788123675960825
5572,9,112614,-0.0389062958887709,0.061775943058313,0.529234912577139
5573,9,114834,-0.00817696454986633,0.0617212399355005,0.894678398855322
5575,9,115779,-0.00814069522070318,0.062371250890919,0.896229384374075
5576,9,115941,0.0167450727047542,0.0621645385469246,0.787804690513425
5577,9,116282,0.0135305324544669,0.0619878113761991,0.827339186714865
5578,9,116618,0.0192083470632594,0.061279987515925,0.754122259090533
5579,9,117736,0.0197163438946773,0.0611928962694904,0.747492003411235
5580,9,122617,0.0608978354429135,0.0619032039502613,0.325907787292354
5581,9,125289,0.0338220547842717,0.0612697929919319,0.58128503499236
5582,9,126263,0.050414763988178,0.0612326437368823,0.410875382369201
5583,9,126375,0.0467136163828026,0.0612380626913827,0.446080223622404
5584,9,126580,0.0453487509553536,0.0611562025639068,0.458869226755987
5585,9,127022,0.0382187855779716,0.0618019212312493,0.536705415474809
5586,9,127496,0.0495003241433148,0.0612550434523506,0.419576092806811
5589,9,128727,0.0532087794825918,0.0612220837467048,0.385377016995783
5590,9,128730,0.0532087794825918,0.0612220837467048,0.385377016995783
5591,9,129137,0.0451593449854452,0.0611662144023634,0.460819454471709
5592,9,131829,0.0725539083826515,0.0617146901513605,0.240533326364028
5593,9,132718,0.094477465079984,0.0609968919088018,0.122304244148308
5594,9,136028,0.0710758399603892,0.0617195623898871,0.250267567287093
5595,9,136044,0.0712178575289882,0.0617101687538147,0.249252179602358
5596,9,136100,0.0774787617070278,0.0623225540887807,0.214622968334214
5597,9,136134,0.0695859760460074,0.0626294663659593,0.267292665325169
5607,9,136619,0.0666783470925085,0.0622462683807818,0.284810304037276
5608,9,137267,0.0887687015040265,0.0623670822332509,0.155524824063158
5610,9,138636,0.0612296766861608,0.0613068754376086,0.318604400668244
5611,9,138792,0.0621085783445335,0.0613958366568862,0.312417946216178
5614,9,139442,0.0660776576461679,0.062543048536371,0.29145557630083
5615,9,142542,0.102382561531845,0.0611861849844393,0.0951550385797096
5616,9,144386,0.115475255748726,0.0613285706765829,0.0605366980310262
5617,9,144699,0.10524209601871,0.0614458303437416,0.0876343956733309
5618,9,144955,0.105920507050376,0.0610480613242448,0.0836074418916171
5621,9,150327,0.0937764640803066,0.0616127606860664,0.128896850563494
5622,9,150475,0.0813149196861003,0.0614870763349824,0.186867291285171
5623,9,151474,0.0645790627866734,0.0619822778380279,0.298173116543472
5624,9,154510,0.0768367846333224,0.0622742276411261,0.218081280481169
5625,9,154735,0.0671962128349879,0.0619277670964239,0.278629337885785
5626,9,154780,0.0720192697986056,0.0618733704600604,0.245218852059848
5627,9,155581,0.0639616471242648,0.0618002201340066,0.301389347756866
5628,9,158904,0.0489178761966996,0.0618296850568102,0.429375255068323
5629,9,161738,0.0840683605146487,0.0612413405761577,0.17070504635031
5630,9,161933,0.0958487383658143,0.0611398054793545,0.117847618602327
5633,9,163793,0.0968627608061896,0.061334801332035,0.115175190485613
5634,9,163812,0.10281075088028,0.0613574515877871,0.0947013974278751
5635,9,166532,0.0780280868720868,0.0613107015279078,0.203973937352286
5636,9,169345,0.0561997609478455,0.0613302289928569,0.360110595540013
5640,9,171609,0.0859269574252097,0.062703084276083,0.171439611811123
5641,9,174307,0.080513850815548,0.0614586134061125,0.191030803120971
5642,9,175368,0.0400248709279134,0.0621772755073293,0.520173809355705
5643,9,175543,0.0735938773974352,0.06127952405635,0.230574330803517
5644,9,176534,0.0751531918054061,0.0613779486280751,0.221605400377485
5645,9,176600,0.0690485707704242,0.0611454041086295,0.259558336284705
5646,9,176841,0.0623939205106657,0.0613716250040793,0.31001269979254
5648,9,177598,0.0677311887940576,0.0612017345100215,0.269182691997311
5649,9,177790,0.0603318180636274,0.0614184152285411,0.32662076101881
5650,9,178365,0.0337267205327607,0.0613783402856065,0.583017385007112
5652,9,180087,-0.010488803065969,0.0616779298921946,0.865062227699614
5653,9,180128,-0.0101852741801942,0.0616368224623095,0.868844494054785
5656,9,183658,0.0383211378475709,0.0625402330643389,0.540440317513177
5657,9,187970,0.00872745870657238,0.0614266069651711,0.887098302124433
5658,9,189329,0.0232949355212166,0.0616056469515876,0.705561398444873
5659,9,189688,0.0447474546075155,0.0617855409783015,0.469399168343592
5660,9,190020,0.0238601715695198,0.061380296596353,0.697712548844274
5661,9,193013,-0.0032828138787207,0.0614436587351271,0.957421092354143
5664,9,196154,-0.00917560608157738,0.0612865693327258,0.881073851022954
5666,9,197752,-0.0212975981459543,0.0615567814429938,0.729561622905622
5667,9,197820,-0.00699828330108626,0.0622020535146305,0.910483881654562
5668,9,198256,0.00613808252709467,0.0626204159368215,0.921971672969829
5670,9,198339,-0.0142897938791002,0.0614567020233486,0.816270402216006
5671,9,198850,-0.0122421233620573,0.0625352188439918,0.844907793482002
5672,9,199162,-0.0157974568565299,0.0613702301541963,0.797010433817098
5673,9,199377,-0.0120395871323985,0.0612004598777398,0.844156894400405
5674,9,200074,-0.021075425794426,0.0612782490124565,0.73110373263887
5675,9,200287,-0.0151786064617297,0.0618301115626796,0.806220557488312
5676,9,201408,-0.0236413627361264,0.0614826057519544,0.700823761039907
5677,9,201606,-0.0333092600240096,0.061296667817386,0.587190107558703
5678,9,204151,-0.072980918572192,0.0613385381509185,0.234922534454396
5680,9,210740,-0.0485868697415564,0.061584444438686,0.430672463858842
5681,9,210783,-0.0390043507013791,0.0616996842880917,0.527688601395084
5682,9,211109,-0.037905064168506,0.0613428225549547,0.537025364480155
5683,9,211688,-0.051418963404285,0.0614004467354546,0.402913973705994
5684,9,213938,-0.00339491240916341,0.0618143339506578,0.956232376635932
5685,9,215328,-0.00763762096648862,0.0613746435182739,0.901035667857763
5686,9,215997,0.00937945010088878,0.0617404685936319,0.879338888556613
5687,9,216548,-0.00680503256856468,0.0625293680566953,0.913399653121146
5688,9,219192,0.00489196975855301,0.0612032607213878,0.936338312618348
5689,9,222260,-0.00206873976056718,0.0612961337146228,0.973095644523243
5690,9,222580,0.0031906154164324,0.0622873045480817,0.959175866055622
5691,9,222583,0.0031906154164324,0.0622873045480817,0.959175866055622
5692,9,225578,0.0338535092001496,0.0623426566923619,0.587456531887041
5693,9,226182,0.00807709197727421,0.0623712743160334,0.897035629911124
5694,9,226305,0.0135330733986269,0.0617289187664848,0.826594534727434
5695,9,231496,-0.0291994701305399,0.0617051763631143,0.636356269074618
5696,9,232338,-0.0335083125172161,0.0612770394070367,0.584838908988868
5697,9,232470,-0.0251674564230474,0.0612970416958692,0.68162823429456
5698,9,232692,-0.0376334464482745,0.0613607485779929,0.540063271913817
5699,9,236476,-0.038622276452119,0.0612569267360257,0.528777759652687
5700,9,239129,-0.0268492319978328,0.0616270556200681,0.663340426399777
5701,9,240673,-0.0450041056919632,0.0612494125741574,0.462968653799006
5704,9,242937,-0.0448112358905913,0.0617655975011592,0.468623106549131
5705,9,243115,-0.0510847890737907,0.0612310705762853,0.404678870961558
5706,9,243230,-0.0679562993085008,0.0615325033427914,0.270173272486267
5707,9,243307,-0.0781179065727199,0.0614953753843021,0.204812498326563
5708,9,243521,-0.0577793003029932,0.0613834486495911,0.347202683646159
5709,9,243529,-0.0577793003029932,0.0613834486495911,0.347202683646159
5710,9,243574,-0.0753983827583418,0.0615040077055008,0.221049715973496
5711,9,243694,-0.06321934728398,0.061369231969094,0.303646175242984
5712,9,243723,-0.0652433588052845,0.0615368906719164,0.289764109618293
5713,9,243786,-0.0680848430861948,0.0615321007986916,0.269266635794933
5714,9,243799,-0.0743090462862698,0.0617748864079722,0.229820968981543
5717,9,244149,-0.0633416178746876,0.0613688748051064,0.30271050988966
5718,9,244280,-0.055140860026442,0.0612211029043988,0.368370484883722
5719,9,244304,-0.0539806140814076,0.0613932442000392,0.379858540872743
5720,9,244502,-0.0589944742638732,0.0612109259318905,0.335811019336007
5721,9,244863,-0.0476892577858381,0.061495311328666,0.438566890458196
5722,9,244901,-0.0366004099842392,0.0613450669907841,0.551135751624338
5723,9,244951,-0.0374417006817503,0.0612561078584954,0.541439320892976
5724,9,245431,-0.0492042348930816,0.0612325368285092,0.422189839319103
5731,9,249562,0.0116559806314978,0.0613902981124209,0.849522625024033
5733,9,249795,0.0155214567700731,0.0615616748640272,0.801088423866536
5734,9,250484,0.00830065696087479,0.0613100845757394,0.892382186255142
5735,9,250581,0.027226445730227,0.0612945488269044,0.657177162714417
5736,9,251030,0.000173495019991247,0.0612885144120563,0.997742957042016
5737,9,252109,-0.00818481601378257,0.0613014399290974,0.89386019563021
5738,9,252323,-0.0311810016033887,0.061268936118846,0.61112607465797
5739,9,253139,0.0116172501269935,0.061210298986285,0.849580891076722
5740,9,253318,0.00835608593798107,0.0614675821561814,0.891943852241035
5743,9,254027,-0.0270034779358888,0.0627628170637769,0.667278937424577
5744,9,254091,-0.000214334735684815,0.0613759886805612,0.997215638235188
5745,9,254108,-0.00877586118842477,0.0614586605101141,0.886535203311136
5746,9,254153,-0.0120545375021966,0.0616402830344742,0.845065011033422
5747,9,254311,-0.0150282231964763,0.0612861893219143,0.806433335540842
5748,9,254315,-0.0145184759830547,0.0614643338019954,0.813406896258771
5749,9,254336,-0.0155738428688084,0.0614587367660804,0.800104142619466
5750,9,254355,-0.0182291306870905,0.06145666812337,0.766932899617005
5751,9,254492,-0.00434016491339762,0.0613025525691459,0.943597748703644
5752,9,254600,0.000878018152578625,0.0614759859194238,0.988612833422337
5756,9,255387,-0.0229925761711162,0.0613734788152544,0.708157831266732
5759,9,256304,-0.0496883528390772,0.0617698875608217,0.421701285783545
5760,9,257336,-0.0356417586759669,0.0614350448636949,0.562181208061528
5761,9,257350,-0.0487854495259593,0.0613191002857017,0.426799473368601
5765,9,257531,-0.0497901760764657,0.0626942826023693,0.427627638615075
5766,9,257575,-0.049805134311832,0.062114387393854,0.423191152284915
5767,9,257591,-0.0465716066263503,0.0620701709495797,0.453570380091706
5768,9,257605,-0.0481765118120692,0.0623770823398484,0.440427998548709
5769,9,257815,-0.0567085910649567,0.0612997897974387,0.355544550105371
5770,9,258080,-0.05691350247589,0.0613108918956869,0.353898088782685
5771,9,258259,-0.0490059386276336,0.0615119414725441,0.426166678216748
5772,9,258345,-0.0533182639728449,0.0615939900127527,0.387275162113686
5773,9,258661,-0.0415088949804619,0.061248682412317,0.498399008339459
5774,9,258900,-0.0397748773164784,0.0612509768058629,0.516518057990479
5778,9,260986,-0.0386040104812351,0.0626835008870857,0.538386443759876
5779,9,261156,-0.0470178736657605,0.0616739942137245,0.446353420174252
5780,9,264604,-0.0427870269693441,0.0617934394249034,0.489128702187523
5781,9,265537,-0.0328792530864168,0.0615423418578347,0.59350198983397
5782,9,266567,-0.0294987688561603,0.061187516541902,0.630030586659051
5783,9,266879,-0.0396584568748489,0.0612598777936373,0.517806419817156
5784,9,267323,-0.0496413117186199,0.0612547202373451,0.418251755901428
5785,9,267437,-0.0482274359129129,0.0612376345495241,0.431490955923495
5786,9,267785,-0.0417975587442906,0.0615133193087495,0.497274052922706
5788,9,268262,-0.0531950421775016,0.0612694813461425,0.385866867719146
5789,9,268351,-0.0508111116118241,0.0612288191231836,0.407180969282618
5791,9,268445,-0.0504343473482191,0.0619788545776597,0.416345470776885
5792,9,270121,-0.0478572569042338,0.0611604028445186,0.434452652148394
5794,9,270827,-0.0541531006057422,0.0619249534157103,0.382442975392098
5795,9,273029,-0.0573928381957364,0.0617509666588664,0.353304448827877
5796,9,273060,-0.0732981037738397,0.0613520917760408,0.233001516612905
5797,9,273430,-0.0811058887774878,0.0611595178897568,0.185651786720181
5798,9,273993,-0.0749121011878877,0.0621314037960564,0.22873907188922
5799,9,276483,-0.0781218968814117,0.0611618122293105,0.202336307419391
5800,9,276759,-0.0789344866049045,0.0610767866668447,0.197070531252315
5801,9,280761,-0.063636148614744,0.0612863438921335,0.299821843041974
5802,9,280878,-0.0762538868136381,0.0615951181294765,0.216544024287847
5803,9,281757,-0.0686468887869546,0.0613605076229166,0.26400876580255
5804,9,282224,-0.055060983078832,0.0613059841923789,0.36972633729744
5805,9,283213,-0.0542021543968814,0.061675052432848,0.380088917994117
5806,9,283290,-0.0394092631615684,0.0615667252220971,0.52251858444889
5807,9,286125,-0.0150683138174205,0.0612370196485873,0.805774593720609
5809,9,289043,-0.0213280014936392,0.0615289006818621,0.729072925560054
5810,9,289127,-0.0316119281718267,0.0612191544394554,0.605917125601215
5811,9,289513,-0.0323188419319824,0.0615353594400935,0.599768558703924
5812,9,292353,0.0171434868181339,0.0615160126665122,0.780651043870325
5813,9,294986,0.025774247038232,0.0613504861474197,0.674657192921361
5814,9,296974,0.0146633920327297,0.0615178289825011,0.811740165161543
5815,9,298782,0.0180708028109594,0.0612058652781286,0.767979343396018
5816,9,299767,0.0336817323840132,0.0615332888862562,0.584467598636555
5819,9,303507,0.0331554434485951,0.0615531736095899,0.590469830351035
5820,9,303589,0.0335992767534373,0.0615524918219617,0.585504354731474
5821,9,303690,0.00530761947892433,0.0626530637853398,0.932536436028076
5822,9,304133,0.0546325927074889,0.0616040047904715,0.375771481834641
5823,9,310366,0.070752695288842,0.0613654330729026,0.249701541109541
5824,9,310436,0.0656343674230403,0.061503314905849,0.286625285707285
5826,9,314400,0.0748639107644248,0.0612853747974898,0.222688311534755
5827,9,314913,0.0651573826478965,0.0611575001345305,0.287421782948515
5828,9,315623,0.0626799144452398,0.061390291221763,0.307950353672942
5829,9,317005,0.0478311939035414,0.061498421037349,0.437229718044839
5831,9,322200,0.028357287888949,0.061559965030647,0.645336995959742
5832,9,323432,0.0181855419664927,0.0614946849242334,0.767613657120394
5836,9,328426,-0.0160282808059193,0.0614209824479931,0.794277269272405
5837,9,330193,-0.0129719376893588,0.0616938050528388,0.833583555202656
5838,9,330993,-0.0142561289606742,0.0620503315194042,0.818418291862487
5839,9,334143,0.038753965673384,0.061615977402768,0.529782238521971
5840,9,334329,0.0673502454857768,0.0912960513200295,0.461179224236718
5841,9,334958,0.0198842850835298,0.0613954635238325,0.74622657908117
5842,9,336040,0.0445534211124182,0.0613384040323452,0.468102867901688
5843,9,338275,0.0577369742372302,0.0613991491881706,0.347678712205808
5844,9,338651,0.0486957686398172,0.061495032195196,0.428971137320046
5845,9,338765,0.0515969007287923,0.0615059390281482,0.402097080746812
5846,9,338787,0.0501763842213014,0.06150144061723,0.415132063679177
5847,9,340588,0.0463454269946419,0.0612388551906947,0.449675856154644
5848,9,341341,0.0572143678276864,0.0616254267739261,0.353823389142836
5849,9,342354,0.0517065407668461,0.0627563082448531,0.410538052622045
5850,9,342479,0.0646131306204121,0.0616466373119163,0.295299983178125
5851,9,347652,0.088650571650728,0.0613034518690847,0.149038026269857
5852,9,349076,0.028986414081211,0.0615694124569075,0.638079741811932
5853,9,349097,0.0366490101849585,0.0614772122560445,0.551463932168528
5854,9,349116,0.0238831171337881,0.0613361985989637,0.697229521097264
5855,9,350262,0.0574796278305008,0.0618013583415105,0.352970108558643
5856,9,351490,0.0289411856419313,0.0614581627927169,0.637996772473383
5857,9,352621,0.0123328907867255,0.0619501258443703,0.842316552272221
5858,9,353047,0.0268401537201703,0.0618367277899575,0.66451821303821
5859,9,354047,0.0261081080435617,0.0614111870192903,0.670996553069279
5860,9,354832,0.0249591707567546,0.0614665173953154,0.684943634670726
5861,9,354867,0.024901795489543,0.0614296107097831,0.685450240543746
5862,9,354924,0.0272383191558173,0.0615408575303794,0.658322218682323
5863,9,354945,0.0325905610033909,0.0612639631043866,0.595081739401273
5866,9,356037,0.0477147920481564,0.0625435106042925,0.446029231923383
5867,9,356207,0.0219884422403458,0.0618798688992434,0.722546519770237
5868,9,357150,0.0172413526058038,0.0616701885335946,0.779968451605847
5869,9,357800,0.021697045128318,0.0615470983608831,0.724653078445601
5870,9,358570,0.0288183094627177,0.0615593585255096,0.639974416660512
5871,9,360441,0.0253167304877777,0.0612765951329798,0.679743922182967
5872,9,362255,0.0214042883818659,0.0614975993598009,0.7280094953181
5874,9,362775,0.0123786064699646,0.0613995949112454,0.84033986487448
5875,9,362828,0.0136562463517216,0.0615038557748074,0.824412029362694
5878,9,365655,-0.00839319779823727,0.0614131473656408,0.891371318085531
5879,9,365725,-0.00814724043504655,0.0613014541146316,0.894344619058259
5880,9,365942,-0.00538062876508294,0.0612416016569007,0.930038525929063
5881,9,366733,0.00698234013571636,0.0618105123911136,0.910123599199463
5883,9,367860,0.00943626391491453,0.0616572844285441,0.87845119455642
5884,9,372204,0.0217159970503246,0.0615916017832222,0.724613386869994
5885,9,372443,0.0419764163621336,0.0612815878346473,0.493808587911636
5886,9,372471,0.0363804954153695,0.0612405569203083,0.55285325130273
5887,9,372842,0.0386815169378571,0.0612877301594364,0.5283533911949
5889,9,378552,0.08254150934483,0.0611773238908006,0.178131901094275
5890,9,379413,0.0842362883020259,0.0611475295999576,0.169202342903572
5896,9,383530,0.0666975329618865,0.0613665976087863,0.277835712351886
5897,9,383662,0.0621537364125899,0.061464574947956,0.312607429575619
5898,9,383846,0.0634888176659776,0.0611981863654211,0.300245738165673
5899,9,384190,0.0549918899124042,0.0612176198800501,0.369637041783889
5901,9,384344,0.0660252244257362,0.0620715297243873,0.288193623818303
5902,9,384418,0.0621095092810882,0.0612907804414265,0.311583209054046
5903,9,385423,0.0401240544272462,0.061250331640108,0.512840925734173
5904,9,385546,0.0330479303457184,0.061263269014008,0.589922555524291
5907,9,387839,0.00798229667783495,0.0614832981374453,0.896775902390285
5912,9,388668,0.00644115820717428,0.0616014919666357,0.916782972105856
5918,9,394182,0.0584287132082396,0.0618127551043052,0.34517610358995
5919,9,394680,0.0539103118592614,0.0622229309695961,0.386856135490852
5920,9,394807,0.0708536573047525,0.0645092265547036,0.272800619027617
5921,9,394916,0.0607394584894522,0.0616691519731227,0.325335745339022
5922,9,394975,0.0538257299179454,0.0616340746585806,0.383087142292394
5923,9,395649,0.0557396515696778,0.0614307064811754,0.364836420281114
5926,9,396186,0.0625341398071157,0.0613245161085551,0.308557272058843
5927,9,396458,0.0483273095599536,0.0614065867603982,0.431806815548903
5928,9,396462,0.055152026016849,0.0619274525846873,0.373755259516276
5929,9,396463,0.055152026016849,0.0619274525846873,0.373755259516276
5930,9,396464,0.055152026016849,0.0619274525846873,0.373755259516276
5931,9,398401,0.0885022799054981,0.0615843051735574,0.151577757158692
5932,9,398470,0.0895459642910299,0.0613105121159261,0.145033370710188
5933,9,399657,0.0855873099118823,0.0624677420300871,0.171525157421529
5934,9,399838,0.0759294138640611,0.0611889886929237,0.215466743107301
5935,9,400574,0.0881266183800224,0.0611087655888479,0.150153084312014
5936,9,400641,0.0807341175846706,0.0613188133893328,0.18881723510166
5937,9,402212,0.1406214270101,0.0609452725352596,0.0216139355436352
5938,9,404274,0.129266133482364,0.0609244228739788,0.0345552913263513
5939,9,404302,0.126383337588161,0.0610101566085067,0.0390368658592906
5940,9,405135,0.119130775315443,0.061074871813862,0.0518993195369509
5941,9,405593,0.123732492186316,0.0610489475373803,0.0434366915830076
5943,9,406743,0.136352199866518,0.0607894407745378,0.0255151460914337
5944,9,408263,0.133967270630277,0.0608868976380752,0.0284354819981335
5945,9,409700,0.0624453582144658,0.0613131128788068,0.309153768616537
5946,9,410727,0.0355856398848351,0.061960058245039,0.56610900318707
5947,9,411273,0.0255361559316545,0.0614133252945339,0.677803116878072
5948,9,411520,0.0222610765368607,0.0614840653819789,0.717521945254913
5949,9,411553,0.0352785351845002,0.0614521912770449,0.566278603842053
5950,9,411811,0.0274959746391755,0.0619363160620206,0.657358359204135
5952,9,412923,0.0323401459244606,0.0615783930927994,0.599783190795505
5953,9,418993,0.0452477001078403,0.0614142069723752,0.461756004319367
5958,9,419805,0.0496358911398609,0.0611467704430754,0.417482122747618
5959,9,419841,0.0584071413290254,0.0611248142006186,0.339959119934256
5960,9,421227,0.0515802325210949,0.0614029847406951,0.401461209344956
5961,9,421228,0.0508155634241505,0.0613144293893979,0.40779455015473
5962,9,422857,-0.0196807162987064,0.061609218035803,0.749578550220599
5963,9,422867,-0.0223695051227559,0.0617029164303503,0.717168766326967
5964,9,422955,-0.0346859430076161,0.061750426107552,0.574668844217152
5965,9,422958,-0.0206476927310756,0.061557408707264,0.73750622661957
5966,9,423010,-0.0290461743068278,0.0618999588643407,0.639185042543799
5967,9,423041,-0.0140054782525667,0.0618308958660302,0.820933851602893
5968,9,423054,-0.0107911677602202,0.0616154454344226,0.861072098446791
5969,9,423651,-0.0801851546329327,0.062084905358517,0.197361428077287
5970,9,423935,-0.0468347945537997,0.0614254438597124,0.446291275846068
5971,9,424069,-0.0530172945362729,0.0614199784292936,0.388617456257036
5972,9,424914,-0.0470141004529693,0.0611911287885086,0.442813371879144
5973,9,425156,-0.0574863368294642,0.0614193164994324,0.349931014111391
5974,9,425546,-0.0453197005633879,0.0612410298749845,0.459778610726934
5975,9,425655,-0.0674388131356113,0.0618151365127917,0.276027666486157
5976,9,425822,-0.0293402919957224,0.0617998191224631,0.635249207458499
5977,9,426507,-0.0571542566036017,0.0626764872860786,0.362447308217281
5978,9,429181,-0.0709969705328558,0.061703947077022,0.250672928222592
5983,10,26272,0.03162909013625,0.061719532467914,0.608646219295102
5984,10,28452,0.000127146108897025,0.061576996865604,0.998353670546805
5985,10,28714,0.0177629828690644,0.0614774968341732,0.77280094282759
5986,10,28835,0.00430451046666368,0.0619049179007247,0.944603763847811
5989,10,29367,-0.0150260582484924,0.062490501329505,0.810118308846249
5990,10,30148,0.0419308808561516,0.0619568034576472,0.498991284040526
5991,10,32768,0.0433640720170088,0.0615577234598249,0.481619745672543
5993,10,35651,0.0667268849465355,0.0613928406748931,0.27782975096276
5994,10,36050,0.102020739270746,0.0610814168876158,0.0957579143491531
5995,10,41756,0.0400161573237395,0.0625762899433513,0.52292682283301
5996,10,42005,0.0101501167794681,0.0628070311716302,0.871707037368651
5997,10,43109,0.0147083989045075,0.0614564222518728,0.810988181037199
5998,10,43346,0.0259025804121668,0.0619936413779364,0.676328078897759
5999,10,43909,0.0108731770637669,0.062265113396089,0.861472753274963
6000,10,46831,0.0148598777657319,0.0623433549548368,0.81174372845651
6001,10,49405,0.0476600257821533,0.0612698113449573,0.437165941514952
6002,10,50102,0.0373442986993259,0.0621361244989245,0.548220469810351
6003,10,54201,0.0920288061175537,0.0616172475678412,0.136184992875689
6004,10,54931,0.0611330106293863,0.0618157915478538,0.323362741180695
6005,10,61391,0.045253112411577,0.0616034252504622,0.463078380297713
6006,10,61545,0.0313665704883919,0.0613532800529472,0.60949898190887
6007,10,61708,0.0294028837050728,0.0621723871711885,0.636558885949019
6008,10,63279,0.0053170924750483,0.0612878617280742,0.930914616500206
6010,10,68934,-0.0282109295140933,0.0616646362647339,0.647600619899046
6011,10,70342,-0.0851666003526274,0.0617436430518385,0.168657551602003
