SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4839,7,995677,0.0204045782584014,0.0899182261334778,0.820614414271598
4840,7,995895,-0.0802674601984405,0.0883061655584177,0.363987294801456
4841,7,998468,-0.0899217062264945,0.121724243185492,0.460560072837442
4842,8,13662,0.156140573301821,0.0882701057904301,0.0777748394405606
4843,8,16664,0.0995483860479207,0.0880791973121626,0.259153202130675
4845,8,17627,0.214701192518694,0.0888339614515473,0.0161605041632006
4846,8,19058,0.000637752451835366,0.088514647312871,0.994255321699822
4847,8,19062,0.000637752451835366,0.088514647312871,0.994255321699822
4848,8,19760,0.00389076376358802,0.0883260095248153,0.964889427593141
4849,8,20879,0.0273170514476073,0.0883639014411283,0.757395393673946
4850,8,21364,-0.000981279692372328,0.0884683018998641,0.991156408421707
4851,8,23859,-0.0305138256123193,0.0895512162030411,0.733500811107134
4852,8,24772,0.0015719530502622,0.0885786220837199,0.985851178141229
4853,8,24855,0.0132445923188943,0.0890929837931608,0.881906552265505
4854,8,25786,-0.0273705948606813,0.0888568392106015,0.758240986222699
4855,8,26026,-0.0164430795578621,0.0894229433466633,0.854213273580977
4856,8,26028,-0.0185192938597897,0.08934941944473,0.835919916804822
4857,8,29272,-0.0358187338123871,0.089581349347424,0.689511866914254
4858,8,31948,-0.0139183773459526,0.0888379722510202,0.875593323720617
4859,8,32371,-0.0464777958500803,0.0894118564998421,0.603516993126882
4860,8,33975,-0.057288166342494,0.0887908528030512,0.519214456751797
4865,8,37633,-0.00304651292403724,0.0890054766831991,0.972714385004037
4866,8,37678,-0.02410630319694,0.0889963760902054,0.786650587567858
4867,8,39906,-0.0212094773155434,0.089052096328756,0.811887960159941
4868,8,40485,-0.022589560950536,0.0889896454935911,0.799763230425626
4869,8,40881,-0.0209354533089767,0.0886238096250708,0.81339251498045
4870,8,41487,-0.0107854201907858,0.0890939232836118,0.903714968098334
4871,8,42121,-0.0027635972379414,0.0889006748057421,0.975218246133131
4873,8,42789,-0.0233357304099381,0.0907635738797751,0.797247838427993
4874,8,42932,-0.0110426241472396,0.0889615645933036,0.901284551887127
4875,8,43002,-0.0372057827065011,0.0888616547274845,0.675694894449531
4876,8,44406,-0.0420622631851488,0.0894492521689416,0.638476767346403
4877,8,44454,-0.0346723487124861,0.090827677831061,0.702885619681204
4878,8,45167,-0.00630370246924766,0.0895434829018149,0.943916566300989
4879,8,45571,-0.0472794995153417,0.0891205035301642,0.596090539884585
4881,8,48214,0.0205949660516993,0.0885796260683916,0.816282647935325
4882,8,48235,0.00218181908565113,0.088255051305803,0.980290877376425
4883,8,48299,0.0128814252151235,0.0886768760276569,0.884586523321441
4884,8,50901,0.0252496242456278,0.0902027422506942,0.779702219564151
4885,8,53019,0.0573115828184661,0.0898833545901959,0.52413328341923
4886,8,53401,0.0612636952746135,0.0881252593481807,0.487394334519826
4887,8,53770,0.0606374706636164,0.0880209934394264,0.49134009661654
4888,8,54264,0.0475355299818986,0.0883396389558868,0.590847349509624
4889,8,54471,0.0246768929716114,0.0899255093384304,0.783926370729954
4890,8,56206,-0.0355515662445076,0.0896926627034287,0.692070882455781
4891,8,56351,-0.0585301819211816,0.0881388665381881,0.507080431932073
4894,8,57912,-0.0427926040377403,0.0886086016460457,0.629437982586202
4895,8,58345,-0.046588804092191,0.0879705253339929,0.59672524293771
4897,8,59614,-0.0551325777426081,0.0880770025891737,0.531746459934421
4898,8,59645,-0.0478256287287712,0.0879686451113837,0.587013983869877
4899,8,61846,0.0189841022274411,0.0883700858157075,0.830027825422244
4901,8,63915,0.00621312948539926,0.088002082852429,0.943754440647906
4903,8,64505,0.0247778319700202,0.0902194835288431,0.783753891931073
4904,8,65889,0.00634145295471054,0.0887793859872927,0.943096510239024
4906,8,68955,-0.0629665738361826,0.0881121262775848,0.475316986249884
4907,8,70194,-0.0172019344722842,0.0893986362417382,0.847525199086781
4908,8,71694,0.0324222072411738,0.0884858863089423,0.714277882277377
4909,8,71740,0.0202024981375407,0.0883805126129553,0.819323507223704
4910,8,71830,0.0369300832092253,0.0890010719844705,0.678438072492129
4914,8,74739,0.0589243061505295,0.0882223924579336,0.504629740837598
4915,8,74974,0.082103953779285,0.088278959731479,0.352980142276325
4916,8,74975,0.0762425917394179,0.0884236952414604,0.389139932055357
4920,8,79061,0.211649085904638,0.088038868624698,0.0167296945790987
4921,8,80030,0.187493762659792,0.088012606622966,0.0338373676446358
4922,8,80515,0.164522765907199,0.0887033168932198,0.0644651349624067
4923,8,81672,0.160140669154706,0.0880314059345575,0.0697385083948506
4924,8,82753,0.156907167930913,0.087705595473675,0.0744686825137057
4925,8,82815,0.169416660885472,0.0877135662216231,0.0542244249295245
4926,8,83281,0.191081329596744,0.0891019049994016,0.0326730542174381
4927,8,83452,0.165318849404858,0.0886148847574935,0.0629283639487935
4928,8,84010,0.194146344390617,0.087769667541748,0.0276066463856216
4929,8,85218,0.198983990874896,0.0897330729139313,0.0272245850829266
4933,8,92239,0.254902328990721,0.0879944623776231,0.00400500179663356
4935,8,92811,0.239500868575836,0.0873127912291875,0.00639822642622087
4936,8,96286,0.212508357324654,0.0873984103814034,0.015533803805942
4937,8,96707,0.203204516688958,0.0876862076851784,0.0210530792651799
4938,8,96942,0.206942011261183,0.0874110911283303,0.0184494418889826
4939,8,97662,0.277517643337867,0.0872884936611859,0.00160678489432592
4940,8,99461,0.256264567069912,0.0877777247466725,0.0037313299344826
4941,8,99525,0.259399584431981,0.0878048811490891,0.00334432048856225
4942,8,100031,0.28702557837485,0.0874054335351184,0.00112649067793502
4943,8,102150,0.288626573520086,0.0877614058190619,0.00110755300290033
4944,8,102263,0.297715393252286,0.0875409407297216,0.000748645518732925
4945,8,102271,0.295284882554454,0.0877992598968987,0.000855013221152334
4946,8,105346,0.277516091512712,0.0876651487156531,0.00168205884157513
4952,8,111633,0.235752039840888,0.0886672028574469,0.00819805769342214
4953,8,111695,0.232298248205579,0.0882337151840512,0.00884156149493868
4954,8,112848,0.269912513467121,0.087771353477323,0.00226779177473054
4955,8,113201,0.254383435478816,0.0894288532579794,0.00470693697540974
4956,8,113225,0.23995681246796,0.0899441969291457,0.00798597804786948
4957,8,114744,0.260006270668927,0.0891457477260488,0.00376452173161145
4958,8,114771,0.249406236659517,0.0887761640436049,0.00524007785164905
4959,8,114934,0.289437821733113,0.088595406284016,0.00119373013445213
4960,8,114970,0.255044679440929,0.0899257700942146,0.00482913843967534
4963,8,116469,0.258301286288688,0.0904831107465429,0.00456235254390638
4964,8,117153,0.246611263686947,0.0886947540332761,0.00571939207911869
4965,8,117168,0.250739124948322,0.0889312210542534,0.00508170278095107
4966,8,117739,0.213727378576055,0.0890283377812084,0.0168821845985422
4967,8,119053,0.253914164598137,0.0881999753324513,0.0042345676651482
4968,8,119057,0.253914164598137,0.0881999753324513,0.0042345676651482
4969,8,119122,0.256983909073626,0.0881747854951004,0.00379003868343484
4970,8,119178,0.253914164598137,0.0881999753324513,0.0042345676651482
4971,8,119730,0.270524378630992,0.0885081469798868,0.00241007836168149
4972,8,120385,0.22271254511601,0.0881954530328129,0.0119999847624755
4974,8,122014,0.217207776162883,0.0892916864264204,0.0154885694272723
4975,8,122207,0.208679022634802,0.0887129099287337,0.0192064962751892
4976,8,122347,0.203521751178068,0.0890039639743606,0.0228072573641511
4977,8,122370,0.207200071026054,0.0885452256765903,0.0198378664448324
4978,8,122655,0.206941345685078,0.0884629193548571,0.019876980685928
4980,8,124640,0.228225872504463,0.0887472123757384,0.0105304390535293
4982,8,131678,0.227487441823732,0.0895500387172905,0.0115023625505628
4983,8,131702,0.216297807840461,0.0897198894147175,0.0164273927162805
4986,8,134839,0.251513762348487,0.0900999035683969,0.00553184749986555
4989,8,138689,0.17547472520446,0.0881977110167698,0.0474105802360331
4990,8,139684,0.163880645677629,0.0885599715659259,0.0650761768697094
4991,8,140044,0.134504703931215,0.0889070605237678,0.131207781387528
4992,8,140065,0.141362110442133,0.0886791566155229,0.111811940108712
4994,8,143451,0.105284821454743,0.0880868152961999,0.2327959154277
4995,8,144266,0.131256236329384,0.0879418856383411,0.136452440710079
4996,8,144671,0.156701105011255,0.0876649102633936,0.0747143328497701
4999,8,151325,0.197657814266913,0.0883903361103719,0.0259634758300729
5001,8,154940,0.167889261666526,0.0896080663620406,0.0618122197768368
5002,8,156216,0.195819511519842,0.0877633628980915,0.0262939741607668
5003,8,159162,0.203007577225747,0.0873452145493634,0.020681868894909
5004,8,159677,0.167931057788313,0.0875476263390782,0.0558961529726844
5005,8,160087,0.114198743809572,0.0878091649894345,0.194266645908695
5006,8,160450,0.122087794335513,0.0881576879698844,0.166963869121136
5007,8,160596,0.104320094613889,0.0883339997639045,0.23840841210958
5008,8,161761,0.181174482484211,0.0881217166509883,0.0405215683394837
5009,8,164143,0.194574193879154,0.0873995707854277,0.0266274641779724
5010,8,164304,0.217144916129917,0.0872822999189457,0.0133127302305543
5011,8,164380,0.209857586667171,0.0873327825947353,0.0167782201833939
5012,8,165385,0.225227138348568,0.0873571702736013,0.0103353250966826
5013,8,165566,0.225998039061798,0.0878178975695985,0.0104755078848317
5014,8,165572,0.222049394291591,0.0878464283584827,0.0119169557908856
5015,8,165588,0.216102829376499,0.0877577848305018,0.0142744995694455
5016,8,165608,0.224518006908257,0.0874655738982775,0.0106718301907557
5017,8,165710,0.232931450458398,0.0880608590863706,0.00853119307387804
5018,8,165734,0.240554371251353,0.0888253526358062,0.0070948820576737
5019,8,165797,0.247474762254328,0.0878118254591145,0.00510081877104163
5020,8,165986,0.249251198143602,0.0871342345454472,0.00448088920447441
5021,8,165995,0.248551553129661,0.0875084100813765,0.00476819945374704
5022,8,166046,0.262706761647527,0.0868875861720214,0.00268126674399006
5023,8,166130,0.257422282625935,0.0871971039346561,0.00336642529063819
5024,8,166209,0.24403404013346,0.0875842089057739,0.00561973710398165
5025,8,166367,0.26568435431081,0.0872485226908012,0.00250043582400398
5026,8,166391,0.245142321543633,0.0874286157610919,0.00532778177701748
5027,8,166445,0.244534276359797,0.0879256418291923,0.00570735339011802
5028,8,166892,0.248120583390596,0.0870229396872667,0.00461145559585528
5029,8,167286,0.236074959552455,0.087368064464743,0.00722360081997385
5030,8,168070,0.241035183059039,0.0874397481967457,0.00614421743898586
5031,8,168732,0.27505244695879,0.0871889543853852,0.00174475274431097
5032,8,168762,0.265610878932571,0.0882653328955756,0.00280732001934039
5033,8,169190,0.242646719237718,0.0875525051242183,0.00587650880385253
5036,8,170381,0.265126015867783,0.0878213361833953,0.0027212564899336
5037,8,170419,0.273200797089665,0.0876127560553216,0.00196859630962268
5041,8,175778,0.168853551729198,0.0876427232436933,0.0548304795506998
5042,8,176997,0.10963055157582,0.0881872267955057,0.214635096842795
5043,8,179821,0.121156807512944,0.0880290037639466,0.169592440078953
5045,8,185325,0.0563437027636061,0.089000154895419,0.527095088858885
5046,8,185478,0.0465938765915457,0.0887219885079902,0.599796663908617
5047,8,188007,0.0576567618986716,0.0882115168621004,0.513782548078291
5048,8,188958,0.0508068808673371,0.0879887929386857,0.56402085318423
5049,8,190366,0.0743498221471792,0.0881496372931573,0.399547924042183
5050,8,190872,0.042750244299917,0.0884102940767146,0.629009509570877
5051,8,191947,-0.0313361395880787,0.0885284690359842,0.72357508586958
5074,8,197968,0.0378282362988706,0.0882321586020816,0.668377414210189
5075,8,200519,0.0871468464490464,0.0881722375480782,0.323648161528875
5076,8,200608,0.084607970760223,0.0881401639714467,0.337749852509707
5077,8,200617,0.084607970760223,0.0881401639714467,0.337749852509707
5078,8,202890,0.0285398370087386,0.0885016186991642,0.747281406308766
5079,8,203255,0.0491585744043434,0.0882553797241519,0.57787786795976
5080,8,203274,0.0491585744043434,0.0882553797241519,0.57787786795976
5081,8,203496,0.0334532789896206,0.0883859155893409,0.705293354952734
5082,8,203615,0.0382375196234215,0.0881315128635291,0.664648709323177
5083,8,203675,0.0388507792986058,0.0883516674800869,0.660402574380336
5084,8,203842,0.0549904115011638,0.0884395486709737,0.534484412422189
5085,8,203888,0.0455423156791466,0.0885934278154049,0.607531860719209
5086,8,204054,0.0310548956754649,0.0884725276947273,0.725788936058019
5087,8,204151,0.0334709036745821,0.0884700318086948,0.705412570331209
5088,8,204219,0.0428677122412905,0.0882089141511954,0.62728332485131
5089,8,204645,0.0500794273745989,0.0880869395308481,0.570041564711054
5090,8,204670,0.0500794273745989,0.0880869395308481,0.570041564711054
5091,8,205313,0.0506988660360041,0.0881734796827446,0.565664369824031
5092,8,205962,0.0645286849998499,0.088283916094848,0.465311464694577
5093,8,206151,0.0593137598115747,0.0891475694039385,0.506265265056554
5095,8,206590,0.0747240545232124,0.0888403051643403,0.4008583219329
5101,8,219145,0.16130584280316,0.0876245676968859,0.0664789940468893
5102,8,219477,0.175039031005176,0.0875165099787741,0.0462585743286278
5103,8,220430,0.160579220896611,0.0882135127237783,0.069552791944189
5107,8,223812,0.144707370886569,0.0883125278919625,0.102191166250704
5108,8,225328,0.118607363883916,0.0890469178300704,0.183731072197038
5109,8,225830,0.113163487915458,0.0881703775070682,0.200171533822358
5111,8,230941,0.0945204037897901,0.0879835467761852,0.283423654783039
5112,8,231269,0.0953073354900493,0.0879811418791591,0.27942794002271
5114,8,235793,0.0415262817475233,0.0881870679757732,0.638011163164972
5118,8,239187,0.144167041517214,0.0877258200045699,0.10119424968864
5119,8,240735,0.124134569477377,0.0877959113020379,0.158272798632128
5120,8,241021,0.112766111426807,0.0881928553977474,0.201867048128894
5121,8,242447,0.142696385786841,0.0879815968902939,0.105719889428357
5122,8,242816,0.144856403467443,0.0878381209908434,0.10001077014236
5123,8,244248,0.112180664357882,0.0882230405862922,0.204367543070815
5124,8,244520,0.108820229558318,0.0881382468085309,0.217780564028527
5125,8,245373,0.114483579849492,0.0880040633599027,0.194144740520557
5126,8,248246,0.067120203535233,0.0881946460153916,0.447137530627811
5127,8,249836,0.0841903545454983,0.0879162151904638,0.338909634496915
5128,8,250646,0.0715055279504703,0.0884602362701541,0.419442025089487
5129,8,250827,0.0428020216225597,0.0898134954318763,0.633966345095874
5130,8,252848,0.0700251936575632,0.0881151153133917,0.427321260651968
5131,8,252929,0.0724375939359646,0.0880179045308108,0.411070978926498
5132,8,253025,0.0693143476124041,0.0881898381264902,0.432413778426504
5133,8,255323,0.0980874161216044,0.0880211516488711,0.265882108366965
5134,8,257550,0.0773323327398373,0.088925425222058,0.385092854312523
5135,8,259324,0.0689025105115797,0.0886397508417255,0.437483566637346
5136,8,261710,0.0944098517223616,0.0881217287541773,0.284740766271621
5137,8,261724,0.0956892515507065,0.088257019484433,0.279011098376205
5138,8,262618,0.130621046213084,0.0883054098896219,0.139979633739599
5139,8,263049,0.0842319319454404,0.0881642060718246,0.340030123450191
5140,8,263382,0.0566140684446193,0.0882266778338897,0.521491727959522
5141,8,267630,-0.0270853482370532,0.0881265645771743,0.758761256839866
5142,8,269682,-0.119062840346271,0.0880224324309813,0.177035800216809
5143,8,272525,-0.0957244814037088,0.0882330817730537,0.27870425701066
5144,8,272825,-0.0998397344074468,0.088118037607525,0.257973689280473
5145,8,277103,-0.0840878740223802,0.0882624637529359,0.341392686144012
5148,8,284047,-0.00801260179880657,0.0890046026740183,0.928318740870805
5150,8,289717,-0.00198642409282046,0.0892616956565781,0.982257967010377
5153,8,292640,-0.00995209139886727,0.0899158576793209,0.911931205368372
5154,8,298467,-0.0172627581498202,0.0880061952125807,0.844602583611447
5155,8,298906,-0.0214399589549742,0.0887613513977605,0.809272134995459
5156,8,300010,-0.0468736514570323,0.0883518365742174,0.596075343810078
5157,8,302175,-0.0194967609245997,0.088380961630281,0.825532130720148
5158,8,303954,-0.0219643643388357,0.0891383078305754,0.805509878698774
5159,8,312174,0.00562698364154857,0.0883082960223753,0.94922943499657
5160,8,313105,-0.00822865834249104,0.0881469802959365,0.925677229871897
5161,8,315156,0.00288900397137636,0.0881604275639096,0.973876642389516
5162,8,315211,0.00549810110595035,0.0881475825855514,0.950300447678196
5163,8,317992,0.0107434532872736,0.0883488469808931,0.903282912406876
5164,8,318497,0.0290040241301929,0.088224912692567,0.742538880150637
5165,8,319453,0.0246042960812936,0.0881383402241142,0.780289024364836
5166,8,321066,-0.027881736336634,0.0888670587279171,0.753898832999702
5167,8,321259,0.00293966621095329,0.0888288483829425,0.973618651817106
5169,8,323454,0.0506346866124451,0.0889069790361584,0.569362603459803
5170,8,324043,0.0294831174980953,0.0882244628239215,0.738439905026322
5171,8,327592,-0.011232607924591,0.0882900390050835,0.898835586006628
5172,8,329765,0.00566791188525137,0.0881933872455059,0.948794119780978
5173,8,330276,0.00375660987245743,0.0885587263970211,0.966188329910794
5175,8,334370,-0.0525533290857773,0.088833999893242,0.554503656427684
5176,8,334394,-0.0397269853171455,0.0896306775586584,0.657871054122307
5177,8,334431,-0.0354844969614975,0.0900112507880382,0.693654521254601
5178,8,334619,-0.0750230578060272,0.0884097737657214,0.396688262124522
5179,8,334786,-0.0423244831830022,0.0883513443371744,0.632201508683798
5180,8,334860,-0.05119683392073,0.088208173547621,0.562009030392736
5182,8,338392,0.00447570908276908,0.0882582887145001,0.959584105234419
5183,8,340175,0.0121508507815784,0.0884070832325839,0.890759754997719
5184,8,340253,-0.00192402323163356,0.0881313593231148,0.982594851366497
5185,8,341299,-0.0209721573123825,0.0880039124991724,0.811779425937104
5186,8,341317,-0.019302719276152,0.0882526303561165,0.826993649479234
5187,8,342706,-0.0506268656779012,0.0879614409541003,0.5652810331725
5188,8,343053,-0.0352897268973575,0.0883559000498983,0.689836858020038
5189,8,343641,-0.0340074280910512,0.088509500833061,0.701044164385134
5190,8,345499,-0.0652028936771039,0.0880630643789763,0.459542603029976
5191,8,346432,-0.0726631006565386,0.0881822015616249,0.410489721262445
5192,8,347011,-0.0835735688846138,0.0886429799123081,0.346422423035746
5193,8,350623,-0.107236634169001,0.0880738623709785,0.224198361072062
5194,8,350664,-0.11895722974738,0.0880395970820726,0.17750353138599
5195,8,353097,-0.0841218415716954,0.0882960017258923,0.341381131794625
5196,8,359103,-0.0203959210169441,0.088496053731795,0.817858012722557
5197,8,359104,-0.0213207783994918,0.0883727728215665,0.80949400788228
5198,8,359105,-0.0203959210169441,0.088496053731795,0.817858012722557
5199,8,359203,0.00299874316795943,0.0881257265432192,0.97287404692846
5200,8,359415,-0.00163380688675445,0.0881272150117002,0.985219190605151
5201,8,359491,0.00483455984384659,0.0886262087891284,0.956527831792495
5202,8,359522,0.00919022938702314,0.0883787047957345,0.917238782177749
5208,8,360938,-0.017015259964565,0.0883754182925408,0.847434768034518
5210,8,363516,-0.120522819609196,0.0880314691472178,0.171842272653409
5213,8,369658,-0.0102409049978779,0.0881006187373527,0.90752763525127
5214,8,372172,-0.0136347693781018,0.0883330469192715,0.877416956462067
5215,8,372393,-0.00241959794455721,0.0882550337459585,0.978143447879105
5216,8,373115,-0.0390993784606125,0.0896884801224933,0.663142024349502
5217,8,373116,-0.0390993784606125,0.0896884801224933,0.663142024349502
5218,8,373932,0.00974190555533438,0.088577143996361,0.912486022080726
5219,8,374064,0.000516708553470524,0.0887346847335,0.995357175508032
5220,8,374065,0.000516708553470524,0.0887346847335,0.995357175508032
5221,8,374928,-0.0130810986054549,0.088333284106663,0.882357879256088
5222,8,375301,-0.00968802717591027,0.0883974448879017,0.912791872674903
5226,8,375742,-0.0125016320197139,0.0883335218161003,0.887533885226236
5228,8,378565,-0.0546124925650995,0.0880793080693091,0.535632999550467
5231,8,380610,-0.00915476258634229,0.0884775002567693,0.917648754980203
5232,8,381634,-0.0482545353008114,0.0888957536337831,0.587595197378893
5233,8,381783,-0.001166203184788,0.0891998328127529,0.989576099353305
5234,8,382963,-0.00514953436777082,0.0883803328581897,0.953570025327053
5235,8,383024,-0.000615872793149258,0.0891631987342167,0.994492754922569
5236,8,383093,0.0458040543477266,0.0898298869860781,0.610441766414964
5237,8,384503,0.0292256291191318,0.0906196146394238,0.747258149577934
5238,8,384582,0.00832798123193296,0.0885430691493735,0.925118265564423
5241,8,385186,0.0262563602784343,0.0897522597847116,0.770043659635651
5242,8,385228,0.0137392514078829,0.0893475271136634,0.877876469565929
5246,8,386144,-0.00672705749568586,0.0884388443649539,0.939410864529798
5247,8,386272,-0.00204708129519848,0.0885047517169853,0.98155994727624
5248,8,386466,0.0052349555561626,0.0885043801952858,0.952866810850371
5250,8,386883,0.0156747068471021,0.088752720141431,0.859915233301634
5257,8,389922,0.0355105958141402,0.0882739236688426,0.687723433493411
5258,8,389976,0.0429892324007942,0.0882645030988901,0.62652513983371
5259,8,390139,0.0605293938394643,0.0885426117072076,0.494664386248631
5263,8,393351,0.023202007385898,0.0883525502309806,0.793006615907958
5265,8,394731,0.0328059697568603,0.0882476072143108,0.710302698427826
5266,8,395585,0.00105469435768535,0.0887665426842556,0.990526737794713
5268,8,397561,-0.0335487991551144,0.0882740050424104,0.704134646253385
5269,8,400443,-0.110323298232518,0.0878093542539181,0.209803336754035
5270,8,400740,-0.0830760286732094,0.0881477788979139,0.346600140621974
5271,8,401605,-0.0979607755020883,0.0881240115419282,0.267056326189958
5272,8,402810,-0.107546506456451,0.0885697382875566,0.225460941755114
5273,8,402964,-0.106391378691547,0.0889760140578015,0.232604153397256
5275,8,409226,-0.113773409988601,0.0891864004223422,0.202907063447437
5276,8,410935,-0.1190045492596,0.0882898516098848,0.178559783617889
5277,8,410984,-0.108976248848948,0.0886899870952716,0.219990712205264
5278,8,411809,-0.135262562345111,0.0888547954376768,0.128832282732013
5281,8,416391,-0.129318617304826,0.0882346597269331,0.14364156471187
5282,8,417360,-0.100891029995626,0.0883649945535763,0.254330447570969
5283,8,420017,-0.111241323540915,0.0883297930565145,0.208722948627008
5285,8,421095,-0.17528261987581,0.0875234653161626,0.0459745953652619
5286,8,422328,-0.093642225367919,0.0881121887532085,0.288616702305206
5287,8,422657,-0.0943582446371937,0.0878869611493419,0.283721057763338
5288,8,425448,-0.0317343983722862,0.0882779981048328,0.719449089740122
5289,8,428829,-0.0377985045046498,0.0886567031685114,0.670115004759298
5290,8,429990,-0.042701902570194,0.088297005921947,0.628957804407497
5291,8,430320,-0.0379352153557935,0.0894232792557557,0.671663199879333
5292,8,430488,-0.0344959334148036,0.0889252993286058,0.698308793855763
5293,8,432524,-0.0273637754213834,0.0885321997310198,0.757440928866444
5294,8,433117,-0.0502676090412127,0.0888990106564018,0.572129509572136
5295,8,433370,-0.0429887145668117,0.0885469924016889,0.627629704534995
5296,8,433529,-0.0300999727861652,0.0886763628915393,0.734482961157243
5297,8,433706,-0.0360292635194489,0.0887756289960007,0.685101402964316
5298,8,437059,-0.0484035522245519,0.0882008004241651,0.583497791251582
5300,8,441024,-0.0328697219003416,0.0882015854264067,0.709620782157225
5301,8,441527,-0.0410618727312867,0.0885495830119061,0.64313691980471
5302,8,442870,-0.0504706035860127,0.0887259046477531,0.569828284422011
5303,8,443100,-0.0473868272817489,0.0880911594050986,0.590964748993584
5305,8,445835,-0.0417668622279282,0.089135488102632,0.639661058879616
5307,8,448047,-0.0225943111847005,0.0887265397001857,0.799140869810059
5308,8,449957,-0.0212803861932902,0.0887494139775179,0.810639532669049
5312,8,453479,-0.0202937177510401,0.0890591430427709,0.819880885220483
5313,8,453534,0.00999801590343796,0.0892688202109208,0.910887881472745
5316,8,455745,-0.0313265165287467,0.0892548340731805,0.725813944294567
5317,8,455783,-0.0292180638103721,0.0888402413264423,0.742438992357277
5318,8,455785,-0.0351359503914832,0.0895180336599901,0.694924692636822
5319,8,455796,-0.0393676119360798,0.0896384310566706,0.660798161544462
5321,8,458155,-0.0209935731161318,0.0891777579633431,0.814024972016144
5322,8,458435,-0.00963232696518246,0.0885574681265882,0.913447336620431
5323,8,459723,-0.0247334274032384,0.0880924692595764,0.77905386875273
5324,8,460316,-0.0134118593514623,0.0885138833321942,0.879649990757479
5325,8,461438,-0.0236413545235388,0.0881668598189528,0.788745623021613
5331,8,465663,-0.0703223722271162,0.0891753192547372,0.430883521802168
5332,8,465742,-0.084410839493578,0.0895605268808216,0.346581037267277
5334,8,466499,-0.0966219895353941,0.0895087322544545,0.281115275111203
5335,8,469153,-0.0826751146278365,0.08883533518911,0.352667684349711
5336,8,469233,-0.0856072665536316,0.0885737151388904,0.334451380854448
5337,8,469571,-0.0894427500722881,0.0887568515392084,0.314275391247173
5338,8,474449,-0.141594746485518,0.0892819389207967,0.113650948353381
5343,8,475005,-0.115633477785465,0.0886254870556111,0.192830337665266
5346,8,477804,-0.13970697522108,0.0885964198771529,0.115716112102092
5347,8,479207,-0.137902291111337,0.0880207600661602,0.118080349544911
5348,8,479718,-0.133538166870238,0.0900759325709549,0.139097713967904
5349,8,481335,-0.132444156751986,0.088182798714943,0.134009854640865
5350,8,484694,-0.000222761287684503,0.0882781189981531,0.997988043092835
5351,8,485969,-0.0711359658200696,0.0895011849672429,0.427261138861879
5352,8,485972,-0.0711359658200696,0.0895011849672429,0.427261138861879
5354,8,488714,-0.0612389547615135,0.087945086712062,0.48667934030645
5355,8,490346,-0.063296526473807,0.0879658487188262,0.472273313699181
5356,8,490813,-0.048046212847378,0.0883598521670627,0.586952531643715
5357,8,490841,-0.0624135950639581,0.0888387096274462,0.48279953175511
5358,8,491020,-0.0584284370373064,0.0879560318678865,0.506937488983578
5359,8,491126,-0.0549790527850693,0.0882296070236322,0.533597473259374
5360,8,491330,-0.053276619294892,0.0882325656797274,0.546350908360921
5361,8,492314,-0.0716903491466402,0.0893102691157413,0.422681811968812
5362,8,497405,-0.0674672551842277,0.0886428784076576,0.447097653685271
5363,8,500907,-0.0315429264515991,0.0883123902603488,0.721174668185973
5364,8,500928,-0.0261680388641439,0.0884770045763964,0.767586584232365
5365,8,500941,-0.0242054444670965,0.0885495805485743,0.784740427229998
5366,8,501189,-0.024396424621642,0.0895543450885377,0.785458117688024
5367,8,501390,-0.0333367070008994,0.0886370498600679,0.70706586711993
5368,8,502369,-0.068266390375403,0.0881399004528324,0.439139960375115
5369,8,502447,-0.0745428809472523,0.0881046160381045,0.398085535328002
5370,8,502641,-0.0641871447503523,0.0882259432100806,0.467382733105605
5371,8,505913,-0.13456365896378,0.0883367160778081,0.128578029397802
5372,8,507125,-0.0847562336389294,0.0885350131455144,0.339061536405255
5373,8,507195,-0.101644254850187,0.0885256802959007,0.251667837591177
5374,8,509478,-0.076065241577408,0.0884839780063694,0.390565485585657
5375,8,509537,-0.100850748589577,0.0880750001085613,0.2529619804085
5376,8,517167,0.010346954699015,0.0883266299691349,0.90681238452017
5377,8,517642,-0.0128560202089044,0.0882915037654927,0.884313326227819
5379,8,519219,-0.0880187142843011,0.0880693905466307,0.318273643835547
5380,8,519377,-0.0930983011791669,0.0881892488131551,0.291843261033242
5381,8,519391,-0.0850884123244215,0.0881758379115114,0.335212643764805
5382,8,519609,-0.0648623546184909,0.0889837210261033,0.466531582138527
5383,8,520123,-0.0932106105624063,0.088098841090812,0.290768372180801
5385,8,521047,-0.0685762818499887,0.0888158653210358,0.440561457407338
5386,8,522590,-0.0861637639269444,0.0885417679779514,0.331148804924514
5387,8,522597,-0.0882765060410209,0.0887893842854904,0.320795012537673
5389,8,522950,-0.112236801068699,0.0888479190474513,0.207334400604043
5390,8,523118,-0.0954901057878565,0.0880292419954309,0.27877073539494
5391,8,523239,-0.100660095334926,0.0879976181174533,0.253441998404984
5392,8,523298,-0.111316585173502,0.0882106997635507,0.207803639012423
5393,8,523356,-0.117179138984115,0.0883390633962049,0.185541502203114
5394,8,523454,-0.102376095959974,0.0883911599824741,0.247558706979344
5395,8,523510,-0.124640398296242,0.08892183437483,0.161887980196055
5396,8,523907,-0.0927236577215282,0.0884044224594789,0.294961189101804
