SNP,Chr,Pos,Effect,SE,FMP45_HNM1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5656,9,183658,-0.0243155092645638,0.099823109839668,0.80769298993185
5657,9,187970,0.025445469316785,0.0979951837247534,0.795277107409478
5658,9,189329,0.0391203654645889,0.0982852359734333,0.690849483159628
5659,9,189688,0.0425126586161177,0.0986216477641534,0.666681875600597
5660,9,190020,0.0429761691814464,0.0979221003629863,0.66101611869626
5661,9,193013,0.085193214317358,0.0979244153434891,0.384897329518477
5664,9,196154,0.153633866739145,0.0974389134199472,0.115755718831043
5666,9,197752,0.162886626150319,0.0978427309650079,0.0968439249848726
5667,9,197820,0.165722578121716,0.098847926625206,0.0945176395049931
5668,9,198256,0.107151293631335,0.0997448268116108,0.283442542030946
5670,9,198339,0.154704727684237,0.097710932347696,0.114250884851342
5671,9,198850,0.171885745565154,0.0993555604044526,0.0845031946703162
5672,9,199162,0.154176752962,0.0975765370840602,0.114988794794088
5673,9,199377,0.169863185725364,0.097226848564344,0.0814929255466318
5674,9,200074,0.159900262787082,0.0974103487512592,0.101581748604945
5675,9,200287,0.155084646204426,0.0983079985325349,0.115567371398974
5676,9,201408,0.138084468677628,0.0978359619051831,0.159011112053587
5677,9,201606,0.157887112678266,0.0974737534300532,0.106170148963504
5678,9,204151,0.202735686916538,0.0974617420110684,0.0382321339133911
5680,9,210740,0.223859121327103,0.0976156803700501,0.0224196880420053
5681,9,210783,0.223968646749229,0.0977690789768227,0.0225642806136835
5682,9,211109,0.19671746474097,0.0973596099487328,0.0440837344076661
5683,9,211688,0.164807582426297,0.0976641278192757,0.0923918208126926
5684,9,213938,0.189531373903196,0.0981034669113301,0.0541652004822867
5685,9,215328,0.174213240712421,0.0974809775289994,0.0747709386027697
5686,9,215997,0.177623130612739,0.0980509913348178,0.0709073101044535
5687,9,216548,0.20676512557568,0.0991539419258906,0.0377605705141889
5688,9,219192,0.180355609306731,0.0971733004767238,0.0642838400743959
5689,9,222260,0.137035052375214,0.0975213709059359,0.160847265783205
5690,9,222580,0.14445076182437,0.0990774332279741,0.145741131979824
5691,9,222583,0.14445076182437,0.0990774332279741,0.145741131979824
5692,9,225578,0.167536605922684,0.0991044101923309,0.0918139275909293
5693,9,226182,0.107441008427479,0.0993468067820221,0.280224481725524
5694,9,226305,0.151258154583092,0.0981611780844389,0.124233088061033
5695,9,231496,0.18872976811108,0.097963739639271,0.0548411904726712
5696,9,232338,0.127637041288673,0.0975682953955721,0.191662929738776
5697,9,232470,0.124874171904397,0.0975923170228759,0.201544078544247
5698,9,232692,0.13853954145514,0.0976708667483352,0.156946736334107
5699,9,236476,0.131054454367904,0.0975369398235138,0.179928135543807
5700,9,239129,0.122360414878817,0.0981321035774847,0.213262747409327
5701,9,240673,0.068813667751849,0.0977251270633368,0.481800306553018
5704,9,242937,-0.028023356689689,0.0986047356189245,0.776424595661899
5705,9,243115,-0.0652203954780547,0.0977244065951092,0.504958419093239
5706,9,243230,-0.0524867052473644,0.0983004569753796,0.593717995514667
5707,9,243307,-0.0560447706257136,0.0982901947242518,0.568906844639963
5708,9,243521,-0.0684047090942117,0.0979880955253581,0.485579227887868
5709,9,243529,-0.0684047090942117,0.0979880955253581,0.485579227887868
5710,9,243574,-0.0375686444210166,0.0983135511145145,0.702594230766696
5711,9,243694,-0.0650409034103447,0.0979961367921243,0.507309903356951
5712,9,243723,-0.0753711394971639,0.0982520213494172,0.443522634555432
5713,9,243786,-0.0563738328917976,0.0982943594655252,0.566657499426329
5714,9,243799,-0.0553096823233713,0.098715299543877,0.575633686539526
5717,9,244149,-0.0550814191451287,0.0980134273339258,0.574487452645561
5718,9,244280,-0.0580909820297143,0.0977371481050111,0.552652560642674
5719,9,244304,-0.058977537896309,0.098005452491614,0.54770812615131
5720,9,244502,-0.0446733520576733,0.0977571287484607,0.647964306700937
5721,9,244863,-0.0588444555216919,0.0981449305408352,0.549179518755566
5722,9,244901,-0.0531303028683739,0.0978801427844152,0.587603299631342
5723,9,244951,-0.0457686811383716,0.097751075218396,0.639918631327951
5724,9,245431,-0.0404566153771493,0.097757711994279,0.679238386227967
5731,9,249562,-0.0199954113081776,0.0979430307427153,0.838351205892248
5733,9,249795,-0.0109280561536674,0.0982243519639897,0.911476514609541
5734,9,250484,-0.0600521356252387,0.0977661429039306,0.539450654781884
5735,9,250581,-0.0575270638103595,0.0977704442213908,0.556647417946738
5736,9,251030,-0.0613328917312348,0.0977269178083864,0.530675262276288
5737,9,252109,-0.0938352905229411,0.097676913840424,0.337375624403338
5738,9,252323,-0.0940433123253087,0.0976578494131202,0.336212869779898
5739,9,253139,-0.0523434324441545,0.0976218732280901,0.5921680638784
5740,9,253318,-0.0494597995765731,0.0980343416197277,0.614214271709199
5743,9,254027,-0.0612054693147032,0.100106828034136,0.541327306808178
5744,9,254091,-0.061221068311215,0.0978667533757349,0.532010863035627
5745,9,254108,-0.045422586392478,0.0980259027470071,0.643382373408792
5746,9,254153,-0.0451111990611314,0.098318658563884,0.646641190049334
5747,9,254311,-0.0435282006855998,0.0977585922148052,0.656403241301226
5748,9,254315,-0.0437982723080845,0.0980419697865869,0.655344083610246
5749,9,254336,-0.053479864543058,0.098020597788325,0.585686734818587
5750,9,254355,-0.0519540852688967,0.0980229223709657,0.59643144755255
5751,9,254492,-0.0443730475677511,0.0977759950289275,0.650234724041801
5752,9,254600,-0.0322408456193894,0.0980655359958568,0.742525731911129
5756,9,255387,-0.0584665574533976,0.0978869901862125,0.550699177109193
5759,9,256304,-0.0528620265895486,0.0985995676696249,0.592207491716505
5760,9,257336,-0.0935609411378943,0.0979353969255475,0.340062957364734
5761,9,257350,-0.0670817157206825,0.0978527772375669,0.493454962404111
5765,9,257531,-0.0523141326774975,0.100074815062413,0.601476010831245
5766,9,257575,-0.0859166041132477,0.0990837823074802,0.386470411211845
5767,9,257591,-0.0985485212155151,0.0989685356871142,0.320050746377722
5768,9,257605,-0.0822464232635045,0.0995059611689975,0.40905179675976
5769,9,257815,-0.0537893568413165,0.0978760310934608,0.582964463298897
5770,9,258080,-0.0848740947883009,0.0978322017178835,0.386231386613403
5771,9,258259,-0.0824406496242151,0.0981280194237331,0.401402120683976
5772,9,258345,-0.0840982471413832,0.0982711457323072,0.392701294826575
5773,9,258661,-0.0795731480914618,0.0976896593879154,0.415878897998619
5774,9,258900,-0.0724757319003317,0.0977037651420985,0.458707474328044
5778,9,260986,-0.0719506124161701,0.0999874258778838,0.472249539839235
5779,9,261156,-0.108950297528054,0.0983065166663322,0.268499170988982
5780,9,264604,-0.0807061712334375,0.0985603602831095,0.413424336213723
5781,9,265537,-0.0990331925776457,0.0980845458381924,0.313344166665983
5782,9,266567,-0.125806941330556,0.0974225769308244,0.197426236464886
5783,9,266879,-0.143140747997966,0.0974965214658445,0.142950531959873
5784,9,267323,-0.140766361285678,0.0975310263850788,0.149823279161631
5785,9,267437,-0.138523187579866,0.0975076968117711,0.15630455730691
5786,9,267785,-0.0889425998256638,0.0980900768181392,0.365160659296281
5788,9,268262,-0.105964458053738,0.0976927059879166,0.278807565876222
5789,9,268351,-0.106549015575884,0.0976168341148324,0.275796267932732
5791,9,268445,-0.158624596856077,0.0986147654747972,0.10861357419466
5792,9,270121,-0.06812612751136,0.0975942821907612,0.485602674276563
5794,9,270827,-0.0341911170394647,0.0988870315481023,0.729729532107641
5795,9,273029,-0.0608257663742716,0.0985865605890243,0.537646784043998
5796,9,273060,-0.0600312034424196,0.0980284913686605,0.540677157586226
5797,9,273430,-0.0612369910606767,0.0977640608178726,0.531473650537209
5798,9,273993,-0.0863028634336671,0.0992238265779243,0.385011880254172
5799,9,276483,-0.0647849048479641,0.0977437121200552,0.507888751678929
5800,9,276759,-0.0617761796931072,0.0976185276790622,0.527252735097687
5801,9,280761,-0.015002526254566,0.0979239102216324,0.878323400457029
5802,9,280878,-0.0421569743541585,0.0984581214975032,0.668787289563669
5803,9,281757,0.00323275662387389,0.0980695288032715,0.973721985962819
5804,9,282224,-0.00108491118296979,0.0979209666010442,0.991166311688577
5805,9,283213,0.0268693329024746,0.09849532166731,0.78516796250903
5806,9,283290,0.012567016057007,0.0982800021017093,0.898325050714627
5807,9,286125,0.00493256685971899,0.0977072926736433,0.959765970643212
5809,9,289043,-0.00421853334951994,0.0981813907099859,0.965752347725668
5810,9,289127,-0.00850547660560913,0.0977065966436522,0.930680171907927
5811,9,289513,0.00382420648944033,0.0982133864312049,0.968962045357006
5812,9,292353,-0.0384618296943997,0.0981338264718011,0.695344643254054
5813,9,294986,-0.0103357586960177,0.0979032154540853,0.91598254990052
5814,9,296974,-0.0284508453068268,0.098143494554642,0.772070380577324
5815,9,298782,-0.0221614793142272,0.097654495022785,0.820603608031148
5816,9,299767,-0.0450036187321187,0.0981843838757003,0.646977156524877
5819,9,303507,0.0176372988023664,0.0982395326694131,0.857621730356601
5820,9,303589,0.0172147100447169,0.0982397450204071,0.860998104407054
5821,9,303690,0.00261063836086523,0.0999593830521477,0.979178782217605
5822,9,304133,0.0191721872660238,0.0983889010041459,0.845613648247628
5823,9,310366,0.0303596200351833,0.0980750037499075,0.757081932144069
5824,9,310436,-0.0122984185654159,0.0982800983574289,0.900486792676833
5826,9,314400,-0.0164734344527657,0.0979789350641511,0.866575399965083
5827,9,314913,-0.00682245175692955,0.0977284723177052,0.944384196651084
5828,9,315623,-0.0338260178569134,0.0980717903830996,0.730366857075089
5829,9,317005,-0.0479363064025149,0.0981671959510022,0.625631427758
5831,9,322200,-0.116812229124136,0.0980470924815638,0.234301319666414
5832,9,323432,-0.110324338125337,0.0979466490181414,0.260773341912441
5836,9,328426,-0.161593303071909,0.0976240847787375,0.0987603662401962
5837,9,330193,-0.116757276696187,0.098237839720785,0.235429007521124
5838,9,330993,-0.141794657588933,0.0987161819525682,0.151777830955491
5839,9,334143,-0.0721370781118794,0.0982839675535588,0.463456747289043
5840,9,334329,-0.122853285498437,0.145621797270183,0.399438424111946
5841,9,334958,-0.15677132221613,0.0976106126683872,0.109148516710224
5842,9,336040,-0.188194018524872,0.0974205361703521,0.054188054306434
5843,9,338275,-0.232412789592973,0.0972973536984773,0.017433534509999
5844,9,338651,-0.252957838031537,0.0972706565237986,0.00969845735715459
5845,9,338765,-0.238697560590035,0.0974010012178259,0.0147436849180781
5846,9,338787,-0.234532139901801,0.0974170839955473,0.0165744354511577
5847,9,340588,-0.230164088985451,0.0970110027003962,0.0182007697753967
5848,9,341341,-0.193209219005902,0.097900299000574,0.0492147029007853
5849,9,342354,-0.188855707112308,0.0997140507435513,0.0590459211161157
5850,9,342479,-0.197081952722772,0.0979456053409067,0.0449626243210227
5851,9,347652,-0.135359697256019,0.0978296075220261,0.167346966984038
5852,9,349076,-0.088755702143204,0.0981467880933811,0.36644465234873
5853,9,349097,-0.10708411725928,0.0979661825917754,0.27510745166597
5854,9,349116,-0.112034097069038,0.097696705311955,0.252259955158948
5855,9,350262,-0.1102544434495,0.098545796521726,0.263980133912234
5856,9,351490,-0.114792237334054,0.0978923983608584,0.241732168524995
5857,9,352621,-0.111061431465738,0.0986656088015603,0.261084896200443
5858,9,353047,-0.159039787838169,0.0983186602807866,0.10664305766969
5859,9,354047,-0.162287278729078,0.097620823599385,0.0973152763438065
5860,9,354832,-0.124999976434523,0.0978624237788234,0.202334722661835
5861,9,354867,-0.136190183623271,0.0977609761143359,0.164468143516261
5862,9,354924,-0.149259329314436,0.0978894265417975,0.128210671423831
5863,9,354945,-0.139885542672761,0.0974975567714817,0.152240993310099
5866,9,356037,-0.12762200004421,0.0996346299435897,0.201069674641255
5867,9,356207,-0.111194745835468,0.0985650207144669,0.260028655462207
5868,9,357150,-0.124156836423271,0.098179109045909,0.206850721033287
5869,9,357800,-0.112345520649303,0.0980290584039664,0.252553635624005
5870,9,358570,-0.118601090113415,0.0980410085870662,0.227200076573865
5871,9,360441,-0.15808367167995,0.0974233817819678,0.105557778789931
5872,9,362255,-0.123870988528225,0.0979101112764196,0.206652021691457
5874,9,362775,-0.12420639081086,0.097740972148377,0.204646954527847
5875,9,362828,-0.132966008803001,0.0978763122666273,0.175169214959148
5878,9,365655,-0.119508174403624,0.097776177981103,0.222423797015061
5879,9,365725,-0.116581161363898,0.097607484985045,0.233128349233888
5880,9,365942,-0.123415910460611,0.0974865902444018,0.206355686373474
5881,9,366733,-0.137741878535006,0.0983431297888702,0.162204539178171
5883,9,367860,-0.129078988406527,0.0981328392828288,0.189246163932213
5884,9,372204,-0.122928352575636,0.0980642532479942,0.210835544491944
5885,9,372443,-0.117651142232435,0.0976347236507802,0.229005370504982
5886,9,372471,-0.104231134314641,0.0975961916696382,0.286257705406356
5887,9,372842,-0.0995895504095897,0.0976916301217374,0.308698130304938
5889,9,378552,-0.129311888992184,0.0976130299619744,0.186114326376728
5890,9,379413,-0.0549888363552705,0.0977745815780248,0.574197613446452
5896,9,383530,-0.0820997798218287,0.0979722794551927,0.402603410600262
5897,9,383662,-0.0679300056452523,0.0981376641848195,0.489272459613942
5898,9,383846,-0.0940138041315159,0.0976579298991238,0.336364712520519
5899,9,384190,-0.0766395388625206,0.0976947636042124,0.433284922839498
5901,9,384344,-0.0666406024665173,0.0991258114286607,0.501843309240403
5902,9,384418,-0.0606144536824588,0.0978740085635492,0.536110966603248
5903,9,385423,-0.0735364509757406,0.0977015198209767,0.452153259343317
5904,9,385546,-0.0643873472688312,0.0977213519459262,0.510397758242428
5907,9,387839,-0.0914981811504707,0.0979735679302185,0.35099034088469
5912,9,388668,-0.0669490879130342,0.0982176603865809,0.495913560981771
5918,9,394182,-0.077849159909401,0.0986555677171628,0.430582921951206
5919,9,394680,-0.0783556402758095,0.0992901669276632,0.43054931195426
5920,9,394807,-0.0968575318855496,0.102966579719384,0.347517452942512
5921,9,394916,-0.0265533168116364,0.0985136636347647,0.787672091177665
5922,9,394975,-0.0116702427958737,0.0984369487148128,0.905694947739269
5923,9,395649,-0.0209282648418019,0.098116182855159,0.831215448529874
5926,9,396186,-0.0254912132770017,0.0979734641755667,0.79487286809932
5927,9,396458,0.00944849581335119,0.098054421112367,0.923289569911755
5928,9,396462,-0.0165108908545337,0.0989078340910154,0.867519069458906
5929,9,396463,-0.0165108908545337,0.0989078340910154,0.867519069458906
5930,9,396464,-0.0165108908545337,0.0989078340910154,0.867519069458906
5931,9,398401,-0.0873596477772906,0.0984305728825921,0.375400319214937
5932,9,398470,-0.072661829837641,0.0980353698380892,0.459077236727219
5933,9,399657,-0.125137395980547,0.0997052260932352,0.210282290795095
5934,9,399838,-0.145932652112061,0.0975265172324058,0.135459066258074
5935,9,400574,-0.0827971626661161,0.0976820689436717,0.397224605453574
5936,9,400641,-0.0942977368245193,0.0979411665467083,0.336307058716877
5937,9,402212,-0.0977265365104058,0.0978260990635048,0.318487576728824
5938,9,404274,-0.0635160205847618,0.097759941491464,0.516299413145854
5939,9,404302,-0.0570280685326379,0.0978801142659385,0.560513155592399
5940,9,405135,-0.082578382813013,0.0978656375541274,0.399356275871458
5941,9,405593,-0.0866242728308568,0.0978557290452458,0.376638234941481
5943,9,406743,-0.107272278910236,0.097506867871332,0.272016003114282
5944,9,408263,-0.0613461043655601,0.0977499973526905,0.530683778932546
5945,9,409700,-0.0448569084066772,0.0979351862763103,0.647215235304401
5946,9,410727,-0.022181731617968,0.0988919510961357,0.822651545190201
5947,9,411273,-0.0294586102170119,0.097991998892137,0.763879265486229
5948,9,411520,-0.061111078863988,0.098057692267456,0.533545324229664
5949,9,411553,-0.0558552542104045,0.0980432529051563,0.569243461280331
5950,9,411811,-0.0563250760664443,0.0987970515511566,0.568966519344015
5952,9,412923,-0.0435737737911908,0.0982549109579876,0.657692577450331
5953,9,418993,0.0660178162069181,0.097994286193804,0.500948991338296
5958,9,419805,0.0915459741914045,0.0975246470675315,0.348528793239381
5959,9,419841,0.0924289109386719,0.0975222878157186,0.343893804936634
5960,9,421227,0.0969826913129381,0.0979259667612574,0.322672900026859
5961,9,421228,0.103972540774499,0.0977613917487008,0.288266948134743
5962,9,422857,0.0127303017987606,0.0983049537638526,0.897037307258653
5963,9,422867,0.0127000982739862,0.0984585761381205,0.897439612856505
5964,9,422955,0.0199264497347495,0.0985566828712195,0.839890418745084
5965,9,422958,0.022428889582541,0.0982188196865807,0.819501457307356
5966,9,423010,0.00812517361988162,0.098786788006671,0.934494850248436
5967,9,423041,-0.0114353025353118,0.0986520449798913,0.907785412743773
5968,9,423054,-0.00822870267394707,0.0983063131860613,0.933338649495206
5969,9,423651,-0.00658892753472104,0.0992851439941991,0.94712585481822
5970,9,423935,0.00207325552823769,0.0980804866100341,0.983147269532706
5971,9,424069,-0.0265711020490715,0.098084333232662,0.786625837999344
5972,9,424914,-0.0257965358046423,0.0976979979649632,0.79190036638218
5973,9,425156,-0.0339574954761125,0.0980949739248094,0.729421510337229
5974,9,425546,0.0311967563760909,0.0977673251046038,0.749845601649418
5975,9,425655,0.0261919461155018,0.098777897891607,0.791040989762021
5976,9,425822,0.0170465297790304,0.0986244732116784,0.862874055828926
5977,9,426507,0.0672397325859575,0.100049555796053,0.50198239693131
5978,9,429181,0.101543249546607,0.0984804558265997,0.303199614755575
5983,10,26272,0.151010772123009,0.0981772495115839,0.124909202808056
5984,10,28452,0.122704372149395,0.098024356383676,0.211480931445606
5985,10,28714,0.105122750962389,0.097934831036828,0.283827171555002
5986,10,28835,0.106497366606223,0.0986027376560234,0.280850608984097
5989,10,29367,0.106410576386077,0.0995462850928831,0.28582001726825
5990,10,30148,0.0968569290942344,0.0987773055351161,0.32748204211688
5991,10,32768,0.0462989512056468,0.0982490356686488,0.637759903306497
5993,10,35651,0.132758209609903,0.0978568447575844,0.175757063057251
5994,10,36050,0.133423383970655,0.0975772571298978,0.172382024787259
5995,10,41756,0.0633275346368282,0.0998369062415643,0.526289462110777
5996,10,42005,0.10319462954271,0.10005717627512,0.303079725030532
5997,10,43109,0.111230802893028,0.0978783824377203,0.256552351276135
5998,10,43346,0.10411150365533,0.0987755459756151,0.292594184330286
5999,10,43909,0.107461654380744,0.0991790206917891,0.27932076061734
6000,10,46831,0.137467086411956,0.099202898639293,0.166708339714647
6001,10,49405,0.112912663652123,0.0976505720646905,0.248343313705281
6002,10,50102,0.118601668338527,0.0989833485012208,0.231643711556045
6003,10,54201,0.0894159876913502,0.0985011127414538,0.364621005414125
6004,10,54931,0.0710555545135425,0.0986867454761875,0.471994604123872
6005,10,61391,0.109224655483896,0.0981869833348339,0.266716825180765
6006,10,61545,0.124413962370921,0.0976968251598648,0.203689277387267
6007,10,61708,0.0692130131383,0.0991545888747496,0.485617121290013
6008,10,63279,0.109874658296586,0.097606389939176,0.261060980550514
6010,10,68934,0.243524640565572,0.0975533558425481,0.0130042627397525
6011,10,70342,0.105554312275139,0.0986127584035289,0.285174203083463
6012,10,73179,0.0424260545589203,0.097852461461585,0.664864350743933
6015,10,75990,0.00233481908381515,0.0995111747844962,0.981294302341867
6016,10,76303,-0.00229875427110282,0.0988822089835348,0.981466064409203
6017,10,76726,-0.0320091196311212,0.100023974089703,0.749146684201049
6018,10,78564,0.0545310447709444,0.0987189059688759,0.581032782530025
6020,10,80904,0.0484725748406806,0.0981664499667912,0.621769040517
6021,10,85506,-0.0151677784913474,0.099695846186437,0.879163018083011
6022,10,86391,-0.0444218651515136,0.0987189869794718,0.652998907719164
6024,10,93031,-0.0709181806527171,0.0987203604874738,0.473001658203998
6025,10,93286,-0.0581508150834895,0.0982444773605368,0.554297064183459
6026,10,93721,-0.0838222730513793,0.0988924857741325,0.397229453307577
6027,10,96002,-0.091631043191654,0.1002736294652,0.361440425627475
6028,10,96579,-0.131896677953048,0.0985658334757659,0.181706197255989
6030,10,101719,-0.116182662862934,0.0982712432517886,0.237896270263361
6031,10,105565,-0.103999402697478,0.0985230537248741,0.291880017033891
6032,10,108820,-0.157601775855561,0.0987662842470283,0.111449687243312
6033,10,108931,-0.167514843967429,0.0985907417928766,0.0901826866639903
6035,10,110053,-0.212052821456911,0.0986519077686873,0.0322735438800784
6036,10,110074,-0.197745554470444,0.098561494422675,0.045584883177601
6037,10,111674,-0.179600566061678,0.0984583415090472,0.0689780859100843
6038,10,113623,-0.205332604623818,0.0999887477729737,0.0407548736693509
6040,10,116563,-0.232258209070217,0.0991077634749914,0.019658537410146
6042,10,119720,-0.205615122209193,0.100570878920407,0.0416476088312358
6044,10,121811,-0.246643944001448,0.0983223799573299,0.0125714300072197
6045,10,122243,-0.209831661775761,0.100094845241839,0.0367645136115939
6046,10,124889,-0.204778457027975,0.0998809477309919,0.0410806268260237
6048,10,130587,-0.212877806895274,0.0989352028593281,0.0320996864885521
6049,10,131311,-0.233564919924777,0.0983174168462408,0.01805275373437
6050,10,133312,-0.198273379590062,0.0988694603163481,0.0456825746599065
6053,10,134314,-0.213410726572844,0.0991370822734722,0.0320208176786044
6055,10,139826,-0.150143421183618,0.0993464340694759,0.131603726153527
6056,10,140544,-0.197155122792315,0.0996019603135962,0.048544116227996
6057,10,140918,-0.172676851924511,0.0980807589662808,0.0791791773058481
6058,10,145873,-0.15248825530329,0.0986982738855962,0.123243669786046
6059,10,146902,-0.165397487937149,0.0983390014699092,0.0934703837367234
6060,10,146992,-0.120571758903345,0.0982413085053251,0.220526932980878
6061,10,148293,-0.129503032451781,0.0979339337881959,0.186907437457095
6062,10,150178,-0.0712033969723289,0.0985147466349052,0.470300447222056
6063,10,157487,-0.0417787282660421,0.097760754569656,0.669379990582396
6064,10,157821,-0.0102713119805595,0.0987862219104437,0.917248118717155
6065,10,159755,-0.0182662720027261,0.0980648605873979,0.852342182593808
6066,10,159778,0.0037389398009703,0.0979176907560663,0.969562150049997
6070,10,163124,0.0256012748628283,0.0978952782109523,0.793846396100285
6071,10,164844,0.0123678650582792,0.0995772672238443,0.90122468649084
6072,10,165364,-3.12745595268948e-05,0.0987156142949193,0.999747397392092
6073,10,165521,-0.0216090435753122,0.0990199388110699,0.827376625007587
6074,10,165720,-0.0485471509259584,0.0994655336917689,0.625796106511703
6075,10,172678,0.0528301891515265,0.0981600803045416,0.590775109625938
6076,10,173737,0.107170588119872,0.0979223187074383,0.274506090468023
6077,10,173883,0.118577531638215,0.0976423625136757,0.225404253034547
6078,10,175030,0.0363329730558794,0.0982249835433537,0.71168221930045
6079,10,175313,0.0886009308667455,0.0978530394099184,0.365845174018256
6080,10,176228,0.0841868314674675,0.097780530104252,0.389834881306472
6081,10,176664,0.0822268061617783,0.0977142551383935,0.400636088396909
6083,10,179618,0.0329847403727238,0.0983033436895513,0.737416824312625
6084,10,182634,0.0748908395707033,0.0983134204012119,0.44671426228638
6085,10,183933,0.0342026609530117,0.0989420130617901,0.729786200795848
6086,10,185241,0.059879104342848,0.0982892702903405,0.542775122608415
6087,10,188897,0.049735844037539,0.0985244694227692,0.614009367021358
6089,10,189418,0.0625302802402206,0.0988262598401129,0.527320010983842
6090,10,189445,0.0554887695949652,0.0983569183742743,0.57300536998445
6091,10,192067,0.0403166126461785,0.0976380411983909,0.679916574969638
6092,10,193403,-0.0296973524482576,0.0980445222334634,0.762147078264043
6093,10,193717,-0.0609936789252482,0.0991441461299453,0.538817704936787
6094,10,196310,0.0487013358341641,0.0983012787556734,0.620605366671217
6101,10,204807,-0.0163135241202913,0.0990555948510039,0.869281790641888
6102,10,205088,-0.00554933509900328,0.0976887802618727,0.954731660281383
6103,10,205251,0.0127785611716112,0.0983456199800811,0.896691676072318
6104,10,210630,0.0255852550935315,0.097795033663273,0.793766072555149
6105,10,211229,0.0197878350962185,0.0977988434719074,0.839773748041407
6106,10,212922,0.0161522797147749,0.0996123217210211,0.871279387257482
6107,10,215046,0.0116913106944427,0.0977840609270923,0.904897710575664
6108,10,215118,0.00393469406474026,0.0982258508134204,0.968069832507031
6109,10,223514,0.00104866297797752,0.099911003212261,0.991631509884514
6110,10,223964,-0.0119684466060803,0.0979622123116536,0.902830647944379
6111,10,224073,-0.0127551508282032,0.097934088225583,0.896448996482793
6112,10,226115,-0.0258244359503712,0.0981019942445998,0.792518659966231
6116,10,229802,-0.0362750411796593,0.0977608218117292,0.710816110982496
6117,10,230128,0.00829787224130533,0.0984732631541688,0.932893323089147
6118,10,232143,-0.0623196337561717,0.0976728420409878,0.523858296705752
6119,10,233981,-0.065830737609569,0.0979418883847053,0.501933754555342
6120,10,236429,-0.0396569407383175,0.0979113737831216,0.685701569608427
6121,10,236463,-0.0343805857524776,0.0979495131392949,0.725795387533847
6122,10,237784,-0.084406568923634,0.0983481312681746,0.391340801769752
6123,10,238334,-0.0894516849697029,0.0981754977926778,0.362843044717433
6124,10,239866,-0.189070463822121,0.0975652750527135,0.0534342042150469
6125,10,244763,-0.129505631211841,0.0982587247447025,0.188356137231313
6126,10,245956,-0.0963890757149624,0.0997759289001192,0.334677822822199
6127,10,248024,-0.0781304128554698,0.100278507619017,0.436422681534867
6128,10,248724,-0.0736919225943731,0.098780584798006,0.456154089919553
6129,10,252640,-0.092320199307962,0.0993752508690942,0.353520818443439
6130,10,256140,-0.183509563927924,0.0985485773369097,0.063416482421474
6131,10,257035,-0.167354572892844,0.0988062342595072,0.0911919955018374
6132,10,260320,-0.150545255106369,0.0989837335279612,0.12917787155957
6133,10,260357,-0.148690091377952,0.0984384034886534,0.131813382971268
6134,10,261296,-0.165823597942703,0.0992929536814866,0.0957970914988481
6135,10,261474,-0.160516691173554,0.098551673862535,0.104256622815536
6136,10,261902,-0.174587033436993,0.100331169362784,0.0827116096088143
6137,10,262307,-0.15190834642289,0.0990798829506693,0.126124610311157
6138,10,262403,-0.144326187724443,0.0985379949326409,0.143899487342566
6139,10,264103,-0.110215385556902,0.100592186375636,0.273972154602926
6140,10,264881,-0.0925991279777387,0.0993607213629702,0.351999817809012
6142,10,265910,-0.079264034886769,0.100773471623878,0.432069209040892
6143,10,265969,-0.0500233019307944,0.0992548930244015,0.614584015117984
6147,10,268570,-0.119868760709915,0.0994947710030739,0.229097467934744
6148,10,268671,-0.124262024507085,0.0997503259444545,0.213689529175493
6149,10,268807,-0.124889001079291,0.0994552148335096,0.210044024153962
6152,10,271477,-0.111491581619506,0.0986371762558213,0.259108785350864
6153,10,273961,-0.229591174820255,0.0978130543364461,0.019464713086682
6154,10,274673,-0.281554165498534,0.0995948709627589,0.00496646801093252
6155,10,275952,-0.22819053905075,0.0977588555751548,0.020144699219484
6156,10,278431,-0.216229401853118,0.0977804405259404,0.027650004542691
6158,10,285600,-0.206260568496095,0.0975659586434581,0.0352107363496082
6159,10,286186,-0.211486060427466,0.0982275057330508,0.031993904484315
6160,10,287737,-0.24356681098245,0.0975150995390024,0.0129535084927005
6162,10,289825,-0.181692361798669,0.0980480523783413,0.0647030551362956
6163,10,291248,-0.143212436678634,0.0976075857847721,0.143204804041139
6165,10,293188,-0.128588396948745,0.0975416096537602,0.188260407902542
6166,10,293222,-0.130939429413254,0.0975327489613141,0.180290931822085
6167,10,294588,-0.126242450522064,0.0975549180429837,0.196488790297193
6168,10,302826,-0.0511105991474078,0.0982446229680864,0.60322372367528
6169,10,302893,-0.0651134296163207,0.0981204629396424,0.507375005216696
6170,10,303583,-0.125868635149774,0.0977070404396322,0.198511464065317
6171,10,305761,-0.0984375991294787,0.0977776224462422,0.314744626615893
6172,10,307788,-0.133773233361531,0.097803093034541,0.172250684337847
6173,10,311627,-0.171106257442503,0.0975245160116116,0.0802133792448097
6174,10,314882,-0.139313839170747,0.0976553397219158,0.154582804980629
6175,10,315155,-0.189961952636426,0.0973812964040917,0.0518833908012768
6176,10,317643,-0.0728220470874537,0.0980179253305153,0.458008373132906
6179,10,320611,-0.050593210316974,0.098766904578047,0.608797360806243
6180,10,320612,-0.0531286987752979,0.0986133876355703,0.590393801638308
