SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5874,9,362775,-0.0968186797329027,0.144093697496569,0.502077480632582
5875,9,362828,-0.0986526312483838,0.144336945246602,0.494746637750478
5878,9,365655,-0.143553682215592,0.144010604694743,0.319531220147867
5879,9,365725,-0.105860175856699,0.143840351318864,0.462246192861301
5880,9,365942,-0.150960415968861,0.143583452266657,0.293804424944284
5881,9,366733,-0.140577535670724,0.144952064481381,0.332799815796257
5883,9,367860,-0.0585794823657765,0.14475384339699,0.685955324308772
5884,9,372204,-0.122034986530633,0.144507944217447,0.398969645421961
5885,9,372443,-0.135188629838113,0.143816125480544,0.347855088993578
5886,9,372471,-0.129076609111095,0.143711810976918,0.369710932492051
5887,9,372842,-0.106356822095271,0.143884698761053,0.460288382742724
5889,9,378552,-0.184124935489836,0.143691713064351,0.200898259771125
5890,9,379413,-0.22819873158918,0.143457822216484,0.112571640978242
5896,9,383530,-0.132904097021621,0.144167499086179,0.357224547158932
5897,9,383662,-0.122229104313012,0.144392509155487,0.397844097525646
5898,9,383846,-0.145014800167625,0.143716361408805,0.313649118898518
5899,9,384190,-0.13290589969836,0.143740454500274,0.355793059743152
5901,9,384344,-0.105494050445208,0.145880724526356,0.470064907752138
5902,9,384418,-0.147715212437578,0.14391659102793,0.305408428848129
5903,9,385423,-0.182957298309699,0.14358458287329,0.203426264494519
5904,9,385546,-0.184480889692917,0.143581330280447,0.19968613331726
5907,9,387839,-0.140428596538015,0.144183912688705,0.330745969486309
5912,9,388668,-0.109257880774864,0.144536907967101,0.450203193075241
5918,9,394182,-0.142345204666265,0.145133655049128,0.327369487995775
5919,9,394680,-0.160593727370266,0.146016161588195,0.272153373390534
5920,9,394807,-0.031520333144796,0.151728841468776,0.835550835768626
5921,9,394916,-0.142679360404474,0.144810336517328,0.325159246506514
5922,9,394975,-0.144958115344279,0.14467880157868,0.317063427121469
5923,9,395649,-0.106701550286642,0.144306979733688,0.460151467698193
5926,9,396186,-0.0983296029057008,0.144118155651038,0.495506440211592
5927,9,396458,-0.125877040272451,0.144164782145094,0.383176545632208
5928,9,396462,-0.146081494920891,0.145372520188809,0.315644418698529
5929,9,396463,-0.146081494920891,0.145372520188809,0.315644418698529
5930,9,396464,-0.146081494920891,0.145372520188809,0.315644418698529
5931,9,398401,-0.076659147148956,0.144976250141231,0.597297050718142
5932,9,398470,-0.0494935143597079,0.144378639375075,0.731950273611231
5933,9,399657,-0.0214241296412889,0.147070802913453,0.884263301630254
5934,9,399838,0.116398626513359,0.143862676899156,0.419005284689716
5935,9,400574,0.0857653667787631,0.143844263218857,0.551398607747724
5936,9,400641,0.0716791196210894,0.144290509345257,0.619660851271828
5937,9,402212,0.0293033625669475,0.144177376699552,0.839060475519202
5938,9,404274,-0.119332381212317,0.143830895439189,0.40728529689512
5939,9,404302,-0.0811085345829705,0.144066517094063,0.57379660458501
5940,9,405135,-0.108862057477528,0.144069345815841,0.450379387606297
5941,9,405593,-0.0855031880296838,0.144113975815395,0.553358638084721
5943,9,406743,-0.0993231729131431,0.143661167186457,0.489786813784512
5944,9,408263,-0.000462118060073374,0.143950658811694,0.997440406347188
5945,9,409700,-0.0171248730430715,0.144182931461096,0.905523672826477
5946,9,410727,-0.0344100681934216,0.145550022195242,0.81324852555479
5947,9,411273,-0.0711780595513912,0.144195307741773,0.621879727116867
5948,9,411520,-0.0930981971956086,0.144317627897923,0.519286377927904
5949,9,411553,-0.0615619401701953,0.144331175611589,0.669979850746979
5950,9,411811,-0.0668490841865269,0.145434909243755,0.64605077093521
5952,9,412923,-0.103379502693666,0.144549156814972,0.474966990653977
5953,9,418993,-0.175424315946083,0.144020320951663,0.22401751713008
5958,9,419805,-0.152355468402495,0.143488830613978,0.289055443250589
5959,9,419841,-0.190240108296458,0.143360651832436,0.185365170241004
5960,9,421227,-0.263889222336287,0.143644474458214,0.0670356671069996
5961,9,421228,-0.274309635062043,0.143376088512874,0.0565289336966979
5962,9,422857,-0.262811278878803,0.144012917683899,0.068858912745442
5963,9,422867,-0.24490555383129,0.144329308821279,0.0906060336581257
5964,9,422955,-0.252335739681729,0.14444306999649,0.0815145893126863
5965,9,422958,-0.285489866887683,0.14377036630025,0.0478359998061739
5966,9,423010,-0.251957501024648,0.144778031389404,0.0826774374430833
5967,9,423041,-0.274816869818402,0.144462220635358,0.0579397843325485
5968,9,423054,-0.255686615283063,0.144049246432277,0.0767604588620251
5969,9,423651,-0.190609905102443,0.145778204230771,0.191882489240723
5970,9,423935,-0.196214109350955,0.143978676478225,0.173814342315009
5971,9,424069,-0.250882011986695,0.143758686361032,0.0818270580615096
5972,9,424914,-0.12616452176286,0.143651223253603,0.380394751484944
5973,9,425156,-0.161219101103045,0.144147495005312,0.26414326882312
5974,9,425546,-0.119557305438559,0.143775926212817,0.406223426649526
5975,9,425655,-0.153185178342824,0.145169007191888,0.292046583318307
5976,9,425822,-0.104615166141738,0.145056806921655,0.471263010698449
5977,9,426507,-0.189033479675326,0.147005235995089,0.199322127258175
5978,9,429181,-0.0301465834930994,0.1451547672632,0.835594072473958
5983,10,26272,0.154906091464995,0.144748063805625,0.285270702006233
5984,10,28452,0.111354922719307,0.144472565762937,0.441359646984838
5985,10,28714,0.106972659709548,0.144265201576379,0.458883295417216
5986,10,28835,0.110775025280149,0.145245480411478,0.446166871770779
5989,10,29367,0.0611955226851254,0.146715027364608,0.676855395101632
5990,10,30148,0.140990994222396,0.145386758018343,0.33282760866119
5991,10,32768,0.221373870095521,0.144169719944307,0.125554687577648
5993,10,35651,0.127342954024229,0.144243518344338,0.377927251122029
5994,10,36050,0.251144577427371,0.14337423921844,0.0806987008041302
5995,10,41756,0.212560128689358,0.146589771578468,0.147936978442852
5996,10,42005,0.252954608026121,0.14687209766381,0.0858950506994364
5997,10,43109,0.303142374056897,0.143417934076858,0.0352420216118637
5998,10,43346,0.296459741395299,0.144750960925818,0.0412927916684252
5999,10,43909,0.289699393776937,0.145400942347793,0.0470950264830362
6000,10,46831,0.298355337780138,0.145541662503166,0.0411061652385092
6001,10,49405,0.236268233654618,0.143445855023125,0.100429408880632
6002,10,50102,0.247132183398387,0.145387850444311,0.0900469581851079
6003,10,54201,0.0751728247331037,0.145089888538931,0.604704642789924
6004,10,54931,0.130286765906172,0.145190259028031,0.370142723671667
6005,10,61391,-0.0554648800292456,0.144736563458779,0.701792779146104
6006,10,61545,0.00356609354893977,0.144121957857616,0.980273473194509
6007,10,61708,-0.125156043232697,0.145886407540477,0.391529427190844
6008,10,63279,-0.100116139095612,0.143817993594284,0.486804983492653
6010,10,68934,-0.0772371363206973,0.144784448363787,0.594048885108223
6011,10,70342,-0.0352182673492318,0.145363517112733,0.808706067998912
6012,10,73179,-0.136790413409736,0.14387547846807,0.342378961052353
6015,10,75990,-0.167632001063926,0.146190662026193,0.252295934490375
6016,10,76303,-0.15908100451951,0.145290439637487,0.274299406255357
6017,10,76726,-0.122459376699286,0.147094325257418,0.405676799386867
6018,10,78564,-0.0955766162659889,0.145270223510856,0.51101644442147
6020,10,80904,0.0465795056682893,0.144511989881717,0.747398988383671
6021,10,85506,-0.121746561925265,0.14659602769198,0.406823023402852
6022,10,86391,0.0228654186019442,0.14533317076024,0.87507391130981
6024,10,93031,0.053695694683172,0.145376702304916,0.712084169943335
6025,10,93286,0.0554322813848661,0.144639857277951,0.701769936721015
6026,10,93721,0.0456058973957761,0.145679780051727,0.75442316007805
6027,10,96002,-0.0164340750224838,0.147756623954746,0.911501974152561
6028,10,96579,0.13443300267136,0.145262560093905,0.355364945141513
6030,10,101719,0.165104663665863,0.144657004970791,0.254496849636064
6031,10,105565,0.176758036168506,0.14493188031719,0.223433098011227
6032,10,108820,0.109548571762584,0.145772989365568,0.452851823650804
6033,10,108931,0.113278219447655,0.145575201289978,0.437006379506513
6035,10,110053,0.111607660597722,0.146024245713704,0.445193654047482
6036,10,110074,0.117216841272944,0.145756092054694,0.421823549525737
6037,10,111674,0.0265505654613165,0.145587504709961,0.85539828010729
6038,10,113623,0.049043580671103,0.148018887599882,0.740589378342361
6040,10,116563,0.04853489879256,0.146976439244706,0.741427884010801
6042,10,119720,0.0204344470390099,0.148892071774652,0.890916689628242
6044,10,121811,0.028211325558267,0.14598929496154,0.846880251603791
6045,10,122243,0.0644914619984711,0.148196056155573,0.663700158450806
6046,10,124889,0.00714650632706504,0.147878975951838,0.96148318773494
6048,10,130587,0.104849281569844,0.146460345883048,0.474533464475477
6049,10,131311,0.0864052007316352,0.145785192768919,0.553769148924038
6050,10,133312,-0.015489455560301,0.14634232805746,0.91576625607874
6053,10,134314,-0.0671125302240344,0.146823130606528,0.647881917440452
6055,10,139826,0.0159289343354895,0.146689930514345,0.913590067170436
6056,10,140544,0.0218005144338314,0.14740294265479,0.882508168591236
6057,10,140918,0.0513215057709,0.144963899044902,0.723528096988833
6058,10,145873,0.0506370454020526,0.145731516269203,0.728446798317911
6059,10,146902,0.0168820791614466,0.14531333338128,0.907578262559691
6060,10,146992,-0.0283267956422669,0.144893865524554,0.845113777264453
6061,10,148293,0.0349251289965641,0.144485751962345,0.809137310194491
6062,10,150178,0.0642247293232151,0.145062973219609,0.658227227915937
6063,10,157487,0.0728224594416543,0.143871271024826,0.613057477063654
6064,10,157821,0.0893861113034153,0.145319928105258,0.538885796861564
6065,10,159755,0.0372746814315239,0.144327301820966,0.796352955855312
6066,10,159778,0.0800860275317234,0.144054483686665,0.578602274466472
6070,10,163124,-0.0327194328515903,0.144087682442785,0.820492975889719
6071,10,164844,-0.0624648302172751,0.146525323319859,0.670143703562576
6072,10,165364,-0.0688225666499273,0.14524545298844,0.635909580493724
6073,10,165521,0.00121820898555874,0.145749363556228,0.993335883993655
6074,10,165720,-0.0513634119661597,0.146419252811359,0.725950017031272
6075,10,172678,-0.0855614697637548,0.144461492537879,0.554043128165392
6076,10,173737,-0.00213468677082307,0.144368318985965,0.988210948175518
6077,10,173883,-0.00110153567489862,0.144011881902594,0.993901423408382
6078,10,175030,0.00356944999185305,0.144597406078106,0.98031982043653
6079,10,175313,0.073914796843248,0.14413554964631,0.608401848031315
6080,10,176228,0.0344789195403876,0.144054700287653,0.810976188282432
6081,10,176664,0.0347952766400093,0.143950081865847,0.809139300723077
6083,10,179618,0.10584354699575,0.144598222053474,0.464664176319525
6084,10,182634,0.190974741145184,0.144461404570089,0.187031613080327
6085,10,183933,0.169453148598462,0.145369987615593,0.244535699610101
6086,10,185241,0.215454732129666,0.144285174216652,0.136263376680878
6087,10,188897,0.130888097376143,0.144895262314283,0.366967303779201
6089,10,189418,0.123906199783412,0.145387448584859,0.394654149812956
6090,10,189445,0.133379537851145,0.144654854698042,0.357130342186732
6091,10,192067,0.120004447751333,0.143598364260786,0.40389174536584
6092,10,193403,0.119649985938846,0.144182089257204,0.407182560912051
6093,10,193717,0.12340059861305,0.145852756388241,0.3980908369276
6094,10,196310,-0.0121573698754645,0.144730654217325,0.933104075439496
6101,10,204807,-0.072264324566166,0.145746885391846,0.620329455082751
6102,10,205088,-0.0669417268060819,0.143736826011884,0.641700098946663
6103,10,205251,-0.0520229472781165,0.144724047330439,0.719463650488784
6104,10,210630,-0.183951158512337,0.143617319077444,0.201089879110653
6105,10,211229,-0.199662818919132,0.143557863185906,0.165156797145611
6106,10,212922,-0.176349321281054,0.146316139241023,0.228909404065919
6107,10,215046,-0.246113725171932,0.143326109385652,0.0868272197954845
6108,10,215118,-0.211432854989682,0.144132471190206,0.143284265115447
6109,10,223514,-0.113399275675952,0.146927139878023,0.44074559236947
6110,10,223964,-0.134679507276631,0.144007515230504,0.350311398565614
6111,10,224073,-0.09831192796786,0.144049827524854,0.49537957323921
6112,10,226115,-0.166331179419199,0.1441310403624,0.249269613362658
6116,10,229802,-0.233562336582832,0.143376502305002,0.104202088510998
6117,10,230128,-0.149499316062264,0.144717809926882,0.3022922990219
6118,10,232143,-0.271061858402569,0.14311438029297,0.0590393102248748
6119,10,233981,-0.271567147204319,0.143519054731051,0.0592820574924622
6120,10,236429,-0.101408095325509,0.144040331337784,0.481880920108654
6121,10,236463,-0.0886884336385947,0.144111940714732,0.53867822922525
6122,10,237784,-0.0952498954376666,0.144812997073886,0.511131250408667
6123,10,238334,-0.0857874591861654,0.144594419380995,0.553362230746159
6124,10,239866,-0.059115053291152,0.144326070386363,0.682352430298907
6125,10,244763,-0.146596944520809,0.144764461200448,0.311916959650756
6126,10,245956,-0.175139896388243,0.146750458724113,0.233493145954158
6127,10,248024,-0.15331857478962,0.147493216133302,0.299285685821398
6128,10,248724,-0.142480353675657,0.145304067864125,0.327477935904364
6129,10,252640,-0.134525868497195,0.146266045393241,0.358339792717366
6130,10,256140,0.0108324297550456,0.145755295584385,0.940798426438749
6131,10,257035,0.0252097863486809,0.146008588233165,0.86301794261071
6132,10,260320,-0.0527410698834669,0.146135853470832,0.718386810348944
6133,10,260357,-0.0183335602846076,0.145347821795037,0.89969625902944
6134,10,261296,-0.0448453713925475,0.146698153663395,0.76001458624897
6135,10,261474,-0.0411997072553689,0.1455778484518,0.777336529733638
6136,10,261902,-0.0284677648940628,0.148293691866491,0.847877010390918
6137,10,262307,-0.0482083366932782,0.146290011347265,0.741943396096716
6138,10,262403,-0.049737644240646,0.145446149013763,0.732579942133547
6139,10,264103,-0.0771415222172105,0.148248303969637,0.60314341754681
6140,10,264881,-0.0740492327666433,0.14636786160121,0.613234324630927
6142,10,265910,-0.104663835231002,0.14834579060299,0.480939791065207
6143,10,265969,-0.0988237176951823,0.1460432185618,0.499055668945373
6147,10,268570,-0.0571427129953211,0.146707649866081,0.697140766419422
6148,10,268671,-0.103778790367689,0.147033186487266,0.480766347575066
6149,10,268807,-0.129198998797584,0.146545522257351,0.378576573834107
6152,10,271477,-0.0164639421799015,0.145436032711145,0.909933167689241
6153,10,273961,0.0524011610152931,0.145055545640578,0.718129474936831
6154,10,274673,0.0371383134035772,0.148222623491911,0.802301889541788
6155,10,275952,0.0435463164792784,0.144971106045283,0.764064687672304
6156,10,278431,-0.0858110272716197,0.144836651033545,0.553916805931113
6158,10,285600,-0.0393758257764216,0.144490534909962,0.785385462168295
6159,10,286186,-0.0522456425073799,0.145492810487424,0.719739219406601
6160,10,287737,-0.088580871397069,0.144710635591277,0.540849707024814
6162,10,289825,-0.0734358396863747,0.144956635352489,0.612747871833418
6163,10,291248,-0.120408847475388,0.143955622810942,0.403478707199758
6165,10,293188,-0.0831646616570813,0.143848589295262,0.563538051748216
6166,10,293222,-0.133841797872611,0.143740261981286,0.35241934547757
6167,10,294588,-0.0451053962664619,0.143903447337279,0.754129939951925
6168,10,302826,-0.0155305744602285,0.144651481678824,0.914560040539337
6169,10,302893,-0.00816511649089968,0.144505079633334,0.954972269377349
6170,10,303583,-0.0838648657600765,0.144075704657192,0.56087838116142
6171,10,305761,-0.0614763033104134,0.144080384721707,0.669872087431995
6172,10,307788,0.0225665162135337,0.144324515752509,0.875839002849208
6173,10,311627,-0.0850157754854322,0.144092011215745,0.55556119983956
6174,10,314882,-0.024366352195021,0.144138999426677,0.865856024430168
6175,10,315155,-0.00523065684823482,0.144097937101322,0.971064211708085
6176,10,317643,0.0321189825522798,0.144367388212559,0.824068229578514
6179,10,320611,0.145766824201429,0.145214038016038,0.316159379737408
6180,10,320612,0.138841998707215,0.145012667490452,0.33899675816856
6181,10,321374,0.0917890543929304,0.144571321242159,0.525901671946718
6182,10,323526,-0.00410369114476661,0.144653678584546,0.977383819732846
6183,10,327857,0.0726699940813025,0.144111146620132,0.614390802522185
6186,10,330572,0.0466976902155354,0.147004684873062,0.750929736824955
6187,10,332075,0.0840056097566169,0.144839649300063,0.562291079358782
6188,10,334716,0.13267211017611,0.143952403724194,0.357346502147757
6189,10,335108,0.147294752967105,0.144284881093571,0.30801959270589
6190,10,336613,0.0959271530711117,0.144336422984799,0.506735116988932
6191,10,337630,0.0941408659642515,0.144339754752095,0.5146855467732
6192,10,337895,0.0953426425776043,0.144384496473617,0.509467281230577
6193,10,340762,0.0218289807806694,0.145001191546999,0.880421851742425
6196,10,346551,0.0726672432243839,0.144865115877217,0.616247526479136
6197,10,346787,0.0935856566591771,0.145434107154368,0.520322845250192
6198,10,347536,0.0710301600186077,0.144139658419415,0.62246942582143
6199,10,349573,0.0997679262097799,0.14387310298868,0.48848703560427
6202,10,361422,-0.0395655767959257,0.143697843559143,0.783217133553136
6207,10,369507,-0.0172542704889685,0.144122568929908,0.904773520873546
6208,10,373964,-0.0356753539598795,0.144765741483864,0.805488710063564
6209,10,373973,-0.0356753539598795,0.144765741483864,0.805488710063564
6210,10,374538,-0.0796674493365489,0.146383371168082,0.586621037486722
6213,10,381270,-0.161894898183599,0.14493561451064,0.26474866221492
6214,10,382505,-0.235792675438528,0.143550656704474,0.10136141068024
6215,10,382599,-0.249380153348912,0.143348801540708,0.0827879150855337
6217,10,384932,-0.174158360406845,0.144441883314527,0.228727978659577
6218,10,385373,-0.157469199949146,0.144747187570015,0.277385326498501
6219,10,385498,-0.113747678060737,0.144370824173339,0.431292418415866
6220,10,385665,-0.168620354666622,0.145291650861375,0.246603251880987
6227,10,387633,-0.136071944907283,0.145317952854193,0.34972084127379
6229,10,388763,-0.0536338235913163,0.145473819269907,0.712584526643646
6230,10,392475,0.170338304510581,0.146662500655519,0.246251596939703
6231,10,396694,0.146039060609814,0.151441975347805,0.335543888897519
6232,10,397702,0.0959419959146723,0.149433494867319,0.52126516228829
6233,10,398093,0.104437484573829,0.149681109576212,0.485803354157353
6234,10,398191,0.0866771408530538,0.150132642531779,0.564079802930659
6235,10,398425,0.0953461789033825,0.148768147148994,0.522000564967874
6236,10,398569,0.0826299630824923,0.149567952490316,0.580984455927508
6237,10,398716,0.109224410994466,0.14884656014104,0.463554429634185
6238,10,399122,0.101185220576274,0.14976798358297,0.499728622864874
6239,10,400116,0.0660384991472034,0.149138863129266,0.658182535347967
6240,10,400117,0.0660384991472034,0.149138863129266,0.658182535347967
6244,10,402350,0.0292313282451884,0.147871280556909,0.843408514238419
6245,10,403524,-0.0101792667339142,0.149179292482649,0.945637104976423
6246,10,403847,-0.0295640805281281,0.149402072108594,0.843250767910667
6247,10,409661,0.123232466372805,0.154056715653554,0.424297301676721
6248,10,410391,0.13844137160822,0.157703541509804,0.380617679192931
6249,10,413692,0.131191889487819,0.161463660752009,0.417042932717205
6250,10,414241,0.0504091301321381,0.161592303259331,0.755260762474637
6251,10,414542,0.109941983179517,0.163694419679959,0.502258951547026
6252,10,414836,0.0951912869195728,0.161588112845877,0.556172111968717
6253,10,414838,0.130825994807664,0.163510713853831,0.424187171463321
6256,10,415373,0.0621487737664839,0.164435961740015,0.705693987978162
6257,10,415467,0.0910336288890323,0.162616249737589,0.575966493637242
6258,10,415474,0.104398170800553,0.163091726875464,0.52251026113071
6259,10,415561,0.139838095322061,0.161386943463816,0.386817119785526
6260,10,415658,0.103730950573147,0.163112758859927,0.525223527861949
6261,10,415918,0.105985904667678,0.161275935317348,0.51149906084374
6262,10,415984,0.15660072869464,0.162358588821161,0.335437484772203
6263,10,416078,0.075893593150993,0.162170650992617,0.640083410058547
6264,10,416209,0.0952925589799842,0.161478843718583,0.555485008432565
6265,10,416379,0.12379350508151,0.16157659519483,0.444093194816128
6266,10,416522,0.0988019496120156,0.163870112028473,0.546943455808428
6267,10,416524,0.0988019496120156,0.163870112028473,0.546943455808428
6268,10,416657,0.109662782998188,0.160540637115211,0.495001663370186
6277,10,417803,0.146541240091797,0.161759632768524,0.365596272221913
6278,10,418404,0.020911857254585,0.162615945587938,0.89775009268433
6279,10,420497,0.0571002650910311,0.164263937356066,0.728338083768729
6280,10,421100,0.0837924449254892,0.164266908945515,0.610300645001224
6283,10,423286,0.122002761629368,0.163631794979853,0.456409334497361
6284,10,424346,0.135840839085634,0.164132883534866,0.408440805902415
6285,10,424405,0.138222743146739,0.16532402720978,0.403680131532396
6288,10,425114,0.139831674208176,0.166559355284646,0.401739829025933
6289,10,426072,0.173726272034799,0.165842953871446,0.295569679539249
6294,10,429055,0.164465768938865,0.171103018989904,0.337105007692227
6295,10,429286,0.148930157349435,0.166538773813976,0.37178827105644
6296,10,432072,0.186596761143941,0.168369407358073,0.268504886495285
6297,10,432799,0.151247776126745,0.167174666134402,0.366225994617263
6298,10,435616,0.133855498631958,0.167856758692887,0.425732275687936
6302,10,438861,0.129015721601764,0.166585844097758,0.439171378874515
6303,10,440881,0.17413675044562,0.171772745395975,0.311390481607444
6304,10,441135,0.157395045943231,0.166520244559887,0.34520295199804
6305,10,442130,0.085936245026681,0.167961832724734,0.609221833042823
6306,10,442576,0.0708566680852538,0.166682892409325,0.671023792550896
6307,10,442604,0.0689809963025798,0.168614809128934,0.682711425644242
6308,10,443374,0.104118070295128,0.167932689501326,0.53565857072107
6309,10,443658,0.0976930361559925,0.167954444751642,0.561164347573675
6310,10,446307,0.139715033744825,0.165933978262564,0.400362661940669
6311,10,448026,0.154853798863178,0.165024281945974,0.348696006375722
6312,10,454904,0.217091563519088,0.162758569170133,0.183120919289537
6313,10,454991,0.201933731692148,0.161174891058991,0.211076574166951
6314,10,455828,0.253840231859449,0.163757566984134,0.122014108178067
6316,10,459184,0.331005864262954,0.163988957398146,0.0442987564282393
6317,10,460583,0.31756836484172,0.160646097494465,0.0488398777834933
6318,10,461243,0.384425505217209,0.160786626172398,0.017330235057016
6320,10,463222,0.243511164864434,0.159491511161237,0.127706969030025
6321,10,464142,0.258418290177234,0.157686572405134,0.102143809233695
6323,10,466331,0.322542757241426,0.15828261003673,0.0423186353380909
6324,10,470995,0.0394462260988826,0.15274799687933,0.796369239289865
6325,10,487887,0.154454931139233,0.150168261459676,0.304397407704187
6326,10,488026,0.201329861610401,0.149810458652124,0.179844743090689
6327,10,492665,0.244199769257475,0.146326579942839,0.0960301319357926
6330,10,500581,0.240698241286,0.14608136131907,0.100304052359098
6332,10,501226,0.193570092614554,0.14735538284934,0.189824684658801
6333,10,502176,0.259191853313911,0.146639706778903,0.0780013737242972
6334,10,503351,0.254554541523067,0.146079818976819,0.0822793227539441
6335,10,503620,0.232981863329114,0.145469445582825,0.1101415966351
6336,10,504391,0.209327354791648,0.146003595039673,0.152539134648001
6337,10,504977,0.171602756600469,0.146005700732381,0.240660661540324
6338,10,506238,0.254818268748111,0.146946274093793,0.0837748963657222
6339,10,510746,0.204093941664333,0.146314881407647,0.163924476037718
6340,10,511762,0.219142251708751,0.147120195339389,0.13723662592135
6341,10,512491,0.162096772721059,0.146166514111635,0.268190723160068
6342,10,514422,0.245646010003824,0.145576877324714,0.0924103521135766
6343,10,517900,0.127377464693537,0.148609977452148,0.391956809017832
6345,10,525070,0.0268280765319666,0.145316091204845,0.853634088242499
6346,10,526273,-0.115399383774636,0.147019550371603,0.433023747992015
6347,10,528672,0.0259132460279439,0.145383068857177,0.858635835023068
6348,10,531791,0.0358319277066524,0.146002298025344,0.806273631377074
6349,10,533434,-0.0296817998455721,0.146554522312543,0.839618485951742
6350,10,536874,-0.0365153369872491,0.147124065664311,0.80412848627113
6351,10,536893,-0.0731896941412855,0.147957360749995,0.621142584532925
6358,10,543383,-0.00321025830954547,0.146873698084228,0.982574158484778
6359,10,545646,-0.0436422731779249,0.14557583212983,0.764513297307015
6360,10,547222,-0.0415559492688599,0.145372785992405,0.775154684410874
6361,10,548227,0.0529599643062272,0.146047907843724,0.717105412405126
6363,10,550333,-0.140922502202023,0.145048924299569,0.3319389527082
6364,10,551502,-0.1536266478815,0.145068371854465,0.290326250266265
6365,10,552149,-0.121451019380905,0.144522001197528,0.401273421484718
6366,10,552640,-0.125961929671654,0.144204601000031,0.382987410062235
6367,10,552851,-0.0571103080156981,0.145709442848208,0.695334251618021
6369,10,553578,-0.108569770018957,0.145455007402101,0.455913687929819
6370,10,553579,-0.107404246220908,0.145628988877064,0.461296325012635
6371,10,553911,-0.114439523159855,0.147145399750082,0.437248600698007
6372,10,554468,-0.114393219668605,0.144445154416592,0.428922169134906
6375,10,555138,-0.0329193293618858,0.145240303972968,0.820823812316696
6376,10,556246,-0.0212818371709876,0.145333852116576,0.883662269494051
6377,10,557799,-0.0240314728684572,0.146260534329143,0.869584354009194
6378,10,564317,0.0276404702228366,0.144419204914755,0.848329664362985
6379,10,568534,0.0460382919454647,0.145576086758565,0.752000434379216
6380,10,569834,0.0048985421277225,0.144505497914483,0.972977124560972
6381,10,571678,0.0545556140632059,0.143982617282204,0.704986824741085
6382,10,571888,0.0455465838496168,0.144577208411528,0.752922778947771
6383,10,575574,0.0898260897310132,0.145621539602046,0.537733822780779
6384,10,576044,0.030542681634892,0.146378507921632,0.834837522124419
6385,10,577816,0.0295402050492313,0.145381109311356,0.83910243268526
6386,10,578878,-0.0608868766839316,0.145582926915993,0.676034634319213
6387,10,578893,-0.0274612278693719,0.145587026170226,0.850495803152518
6389,10,581795,0.0857755341719333,0.148826037148083,0.564747528158834
6390,10,581859,0.0995985271134662,0.146195019541044,0.496146272334505
6391,10,582005,0.092700662058273,0.145657603349089,0.5249095667916
6392,10,582140,0.122487663163848,0.145324080001451,0.39987820598768
6393,10,582788,0.102265530005599,0.148061596191534,0.490210604971257
6394,10,583178,0.0772512905709646,0.147079441488227,0.599749477583537
6396,10,583356,0.0709448570963356,0.146089114896429,0.627532742222743
6397,10,583742,0.0953413277090355,0.146056895078793,0.514330469802237
6398,10,583848,0.112457301355871,0.145593471545345,0.440390705544334
6399,10,586368,0.013771529162129,0.146871968453425,0.925348604441902
6401,10,590619,-0.0451152335593235,0.147716417004247,0.760227928208417
6402,10,590923,-0.00820890065612856,0.14787881969693,0.955762774301372
6403,10,590949,0.00430467532385603,0.148083651925923,0.976825816673536
6404,10,591089,0.0183517630436596,0.14848816764219,0.901709661835552
6405,10,591752,0.013706398626103,0.148240195871849,0.926384430575436
6406,10,592545,0.04203220655148,0.150692819502287,0.780464636943426
6408,10,594906,-0.035903368434238,0.147591441041668,0.807943846676618
6409,10,595280,-0.0459140428161549,0.146853465847825,0.754729619170321
6410,10,598877,-0.0866299933602765,0.147353643932541,0.556971740751142
6411,10,599081,-0.0508728558685267,0.147974008704107,0.731204478317339
6412,10,599712,-0.141661845447279,0.148547051333165,0.340913567601696
6413,10,602670,-0.179010755851038,0.146726333678036,0.223267358510055
6414,10,603082,-0.240630542472994,0.148276270826732,0.105513583906284
6415,10,603693,-0.199924745010946,0.146428726570258,0.173016191058002
6416,10,604721,-0.133569926263625,0.147074215645047,0.364402482685139
6417,10,605419,-0.115248342707925,0.148882729578871,0.439396842291827
6418,10,605428,-0.109556576695004,0.148127263006819,0.46002752976807
6421,10,607274,-0.166092749582531,0.148422772270903,0.263878991327931
6422,10,608426,-0.227074506383465,0.147115529372774,0.12360269457998
6426,10,611690,-0.23346453659257,0.147356469680528,0.114009034019611
6427,10,612904,-0.169073876802552,0.148167386768638,0.254601639367525
6428,10,615292,-0.165785481302713,0.148624304972259,0.265409216961732
6429,10,617634,-0.173657855500404,0.150639859482785,0.249771902119385
6431,10,618415,-0.169691134762553,0.147089126106207,0.249419275346523
6432,10,618419,-0.176660945277564,0.14718785821261,0.230850497712557
6433,10,618867,-0.171318050103314,0.14732924084066,0.245686202449179
6434,10,619199,-0.154888292520994,0.148535945812815,0.297770102328923
6435,10,619526,-0.138204448397965,0.14812013160625,0.351428561786332
6436,10,619631,-0.174720336025274,0.147706328649386,0.237648824381068
6438,10,620582,-0.12542926084319,0.149273822958972,0.40132973288793
6439,10,620664,-0.128152435352638,0.148807568867119,0.389714862146867
6440,10,621701,-0.150071778842187,0.14777444640823,0.310541074415823
6441,10,622018,-0.15650080867311,0.146578365703569,0.286388289871707
6442,10,627474,-0.23695361849463,0.144688290648367,0.102378800285415
