SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7258,11,491866,0.0488769561226869,0.0615911327801946,0.427978135703672
7259,11,493392,0.036630865248662,0.06234187491871,0.557189617140938
7262,11,494726,0.025461502535731,0.0610790592210018,0.677033161880534
7263,11,495468,0.026949168824675,0.0611432024363387,0.659660211780035
7264,11,498423,0.0236243605539722,0.0616809344240051,0.70194353400642
7265,11,498694,0.0111279148886818,0.0610912202445211,0.855567652167255
7266,11,507721,0.0399779979706548,0.0609450613784191,0.512272160946873
7267,11,508824,0.0250395889258734,0.0612840880426914,0.683094024264813
7268,11,515387,0.0129686643217901,0.0610339144936665,0.831852945448231
7269,11,515435,0.0137600110000983,0.0612790954341871,0.822461947493223
7270,11,515606,0.028998821808628,0.0613336334504629,0.636644816580237
7271,11,515607,0.028998821808628,0.0613336334504629,0.636644816580237
7272,11,515783,0.0371509280987126,0.0609411990014895,0.542506240878862
7273,11,516249,0.0331679349681502,0.06113454119477,0.587788900568337
7276,11,517259,0.0342157158060466,0.0620463934498845,0.581671560877116
7278,11,517282,0.0494326978209503,0.0618312716049708,0.424551334778774
7279,11,517936,0.0427690297986745,0.0613766144756011,0.486368180037839
7282,11,521756,0.0740632819741318,0.0604112337272815,0.221021456991503
7283,11,521933,0.0566281510108294,0.0611413898620382,0.354983350735465
7284,11,522294,0.0733670700373804,0.0599987843605014,0.222217491618312
7285,11,523645,0.031125706146844,0.061118073632298,0.610879976086658
7286,11,523658,0.0303896716789194,0.0601310862370798,0.61360008710367
7287,11,523660,0.0262229514034885,0.0603433863514008,0.664145795850112
7291,11,527561,-0.0517335301565275,0.0599961332115573,0.389118265180953
7293,11,533229,0.0515392000278706,0.0598416477822024,0.389679653291771
7294,11,534563,0.0940307634928906,0.0599433207045166,0.11762281949416
7295,11,535334,0.117410974147264,0.0601797591389068,0.0518473382133176
7296,11,535859,0.0995251113788987,0.0596830402678354,0.0962897350269241
7297,11,547722,0.094464283378098,0.0598622571209228,0.115454979278275
7298,11,549137,0.0949471014326422,0.0603181976725747,0.116359256354929
7300,11,549470,0.0882224891361418,0.0610821238434242,0.149534324420605
7302,11,551184,0.0800601555592122,0.0599445367286043,0.182550191761482
7305,11,556779,0.0678196788272113,0.0601405093901777,0.260217971529411
7306,11,557098,0.0780493269983718,0.0597734770144264,0.19248727222083
7307,11,559683,0.0931116340781419,0.0598815848901319,0.120858958645732
7308,11,559870,0.097543847256019,0.0599283710491536,0.104486230649846
7309,11,562114,0.0427792447778397,0.0600028389940951,0.476345444039283
7310,11,564538,0.0520925581575069,0.0610206642723003,0.393857264697583
7311,11,565905,0.0202177199773826,0.0602577934352603,0.737431860685214
7312,11,566379,0.0452588184898365,0.0599182381114543,0.450546922891191
7313,11,566840,0.0580506978386234,0.0600177457907773,0.334093479533267
7314,11,566850,0.0603058077697882,0.0599374284351928,0.315034491125511
7315,11,567100,0.05691090087581,0.0601165964302949,0.344451797710837
7316,11,567277,0.0632644400114282,0.0599287880440999,0.291845412761816
7317,11,567284,0.0627050784936372,0.059977874928086,0.296521090196477
7318,11,567434,0.0778587107495524,0.0598800893901219,0.194365738112557
7319,11,567526,0.0634784761877142,0.0601524953312285,0.292013295243701
7320,11,567588,0.0728196142810886,0.0599821050639463,0.225550782307228
7321,11,567619,0.0685797134508296,0.0601021634375084,0.254621650762705
7322,11,567651,0.0613653410089598,0.0601099142822417,0.308007810773832
7323,11,567885,0.0615086753192481,0.060323243617733,0.308592156473544
7324,11,571825,0.00535076333223178,0.0605312775069833,0.929611535055185
7326,11,574955,0.00867788078818932,0.0604836730822115,0.885997105565836
7327,11,575225,-0.00172888596165052,0.0601189994584179,0.977074064582392
7328,11,575805,-0.00713208169298946,0.0604600629379787,0.906163657820159
7329,11,576302,-0.00506459496844994,0.0610203206035559,0.933899777980956
7331,11,576492,0.00395026082201344,0.0802415426660204,0.960764146976316
7332,11,578734,-0.0610083827430564,0.0602389149222903,0.311861985850659
7333,11,578880,-0.0698705485370103,0.0598758023697153,0.244028493360028
7334,11,580843,-0.125040146116215,0.0601181848279105,0.0382553071793139
7339,11,581163,-0.0952053652382803,0.0610347634003071,0.119690256267598
7340,11,583102,-0.0641761750683768,0.0599801152034569,0.28536948358051
7341,11,584625,-0.0949359590399713,0.0601553761896997,0.115420128518617
7342,11,584993,-0.0702346806719753,0.0601513538417931,0.243743064227116
7343,11,591628,-0.0545065859431166,0.0602536884355656,0.366284629047979
7344,11,591788,-0.0730534688147593,0.0601807365596939,0.225596974242555
7345,11,596580,-0.043171705688884,0.0604054866686852,0.475267782280407
7346,11,596725,-0.0564811813239505,0.0602158786002141,0.348896926493954
7347,11,601153,-0.0408223853335032,0.05994426055968,0.496314331738207
7348,11,604648,-0.0384849755320483,0.0600343027264521,0.521906312619887
7349,11,605055,-0.00154866601461618,0.0602391202015597,0.979504257220209
7351,11,611233,0.106599763683663,0.0607915351271807,0.080379011328065
7353,11,613347,0.0949371641595858,0.060523194397808,0.117635242648512
7355,11,614444,0.0660520724132534,0.0608912092798726,0.278770252476717
7356,11,614658,0.0633435123557214,0.0600482726174426,0.292203256028381
7359,11,615824,0.0458172249723982,0.0602775412599654,0.447699531129049
7360,11,615867,0.0509092969822182,0.0600361069316065,0.397024834010831
7361,11,618029,0.0658473739533367,0.0606090148119225,0.27803067541008
7362,11,618311,0.0559109399134337,0.0602692777986738,0.354204546790979
7363,11,620156,0.026146402352899,0.0608905551310761,0.667894142009947
7364,11,620157,0.026146402352899,0.0608905551310761,0.667894142009947
7365,11,620182,0.01142780446384,0.060864912893336,0.851175139301365
7366,11,620666,0.0343616742929425,0.0607385936358249,0.571936427315595
7367,11,620743,0.0355690271142288,0.0604659723531618,0.556741563018208
7369,11,621088,0.0369729749815929,0.0602151578341141,0.539601296234213
7370,11,622127,0.0452261016815902,0.0601504379014138,0.452622342385237
7371,11,622853,0.0590046268235034,0.0605117164847563,0.330181236894896
7372,11,624002,0.0646640771920998,0.060144607065398,0.283044840145801
7373,11,624345,0.0653359494545911,0.060349066409601,0.279709891414841
7374,11,625615,0.0837021485728204,0.0602195013757332,0.165419671304574
7375,11,626209,0.0846993992120731,0.0610328202635428,0.166083020456079
7377,11,626626,0.0856703019392876,0.0604213461056931,0.15710751883467
7378,11,627031,0.104526571262327,0.0605543203075922,0.0851932417254583
7379,11,628031,0.0738853952202498,0.059894349603866,0.218174441141922
7380,11,628199,0.0783269221721635,0.0599524504605046,0.192238560047823
7381,11,628241,0.0746604164069989,0.0608332119387661,0.220528839387684
7382,11,628767,0.0751551232632453,0.0599639507806853,0.210912069895545
7383,11,628896,0.0895665673243626,0.0601247184262322,0.137201402994274
7384,11,629511,0.103184621590588,0.0602355906368813,0.087587361002275
7385,11,629750,0.0839980118580187,0.0600299477036709,0.162610582416362
7386,11,632234,0.110703194252991,0.0598865366935617,0.0653590734629166
7389,11,635886,0.101940149574996,0.0604158000339668,0.0924272272576459
7390,11,639035,0.081018755771338,0.0602646837886399,0.179688166991113
7391,11,639322,0.0895901781255978,0.0602971837051264,0.138221817750324
7392,11,640812,0.0847908063217735,0.0600024082431262,0.158500585630665
7393,11,640835,0.0854460526390043,0.060075410594663,0.155818340582645
7394,11,641153,0.0891851305108334,0.0609279192911615,0.144143692393608
7395,11,642681,0.0752354886789436,0.0610573911440281,0.218690995552733
7398,11,642975,0.0733418536495775,0.0601408478581988,0.223468101937488
7399,11,643961,0.0614069386239136,0.06012700145419,0.30781777470763
7400,11,644027,0.0767560312967786,0.0610520295471348,0.209503967720798
7401,11,644029,0.0648405607352755,0.0607660855709873,0.286677664093777
7402,11,644496,0.0586003865626313,0.0602865933551374,0.331701124117869
7404,11,644791,0.0692796059113755,0.060573187719441,0.253509031458234
7415,11,666468,-0.0659258901862321,0.0614769444780791,0.284287472973692
7416,11,666492,-0.0135507983668255,0.12975657643892,0.916885474842614
7417,11,666493,0.0141653650970124,0.121736528412964,0.907432736506101
7418,11,666499,-0.0372391669178782,0.122644657105705,0.761585137927937
7420,12,559,0.0244944645327886,0.060850042666499,0.687531658697645
7422,12,1659,-0.000592525624326573,0.0602673927153613,0.992161188795617
7424,12,5023,0.00432884578086212,0.0609193652435865,0.943391344549865
7435,12,6428,0.0201353334220227,0.0602880580833043,0.738588869562347
7436,12,6629,0.0321484670651363,0.0604859344084637,0.595404424777019
7437,12,9163,0.0180470094466068,0.0610059024313671,0.767538443597729
7438,12,10871,0.0295441598710546,0.0606107457378748,0.626248444389429
7443,12,12062,0.0237355973431487,0.061425593799617,0.69942424204705
7444,12,13439,0.0457174008333867,0.0614630900119339,0.45748091939365
7454,12,14310,0.0250241799471502,0.061356786359204,0.683633267717412
7455,12,17131,0.0265910335806637,0.0611907420150061,0.664147532548097
7456,12,17741,0.0142685320821749,0.06120841449589,0.815808075371695
7468,12,20883,0.0150611876114963,0.0606258408457772,0.803947334748142
7469,12,21290,0.00869727043682295,0.0605321177585173,0.885834944999604
7470,12,21339,0.0168504774071645,0.0609131987988722,0.782225380996918
7471,12,21370,0.0293238446256426,0.06054678824721,0.628461193740779
7472,12,21837,-0.00059775362922071,0.0616004932518716,0.992263158766675
7473,12,22208,0.0318846743446285,0.0602167020690306,0.596792278039501
7474,12,23248,0.0384613157790505,0.0603773199001968,0.524527351087799
7475,12,23264,0.024373077963722,0.0603730204059623,0.686671818460472
7476,12,23544,0.0430529236918783,0.0602137643920842,0.47508079954161
7477,12,24735,0.0225661918912282,0.0606060837284282,0.709861650917979
7479,12,25742,0.0263582264536558,0.060601747695518,0.663870534151412
7480,12,25817,0.0239996067210582,0.0608234943613435,0.693392710692005
7481,12,26505,0.0298763834829065,0.0605766677374584,0.622178289418008
7483,12,26817,0.038523031453044,0.0608467356330906,0.527067943999887
7484,12,26922,0.00848489286068432,0.060287742528368,0.888155672423046
7485,12,26956,0.0273064318375274,0.0601081553950991,0.649900539326255
7486,12,27753,-0.0291698195338607,0.0615329224005035,0.635755736516546
7487,12,27767,-0.0454538683693664,0.0608613561031553,0.455655564670397
7490,12,29949,0.0149547219594334,0.061203436106044,0.807105994994309
7491,12,32444,-0.00342089912887772,0.0607364285889517,0.955115821439529
7492,12,32580,-0.00697141755489461,0.0613842783735409,0.909643166865554
7493,12,32630,-0.00751627994435178,0.060908106770876,0.901857734446696
7494,12,34909,-0.0049960796109153,0.0610875291278279,0.934863567354811
7495,12,35196,0.0228821426951085,0.0610226816943817,0.707902263683998
7496,12,35207,0.0131780881831463,0.0608540489887433,0.828682304283933
7497,12,35238,0.0279280721938063,0.0611329518449344,0.648065929777904
7498,12,35696,0.0233855648182797,0.0611383522852795,0.702318964702969
7499,12,35979,0.0546887419799078,0.0613163487449727,0.373048057672729
7500,12,37321,0.0422808266715171,0.0611050962186608,0.489432269918625
7501,12,37449,0.0355402765379669,0.0612966151591961,0.562413875309982
7502,12,37552,-0.000224027421305006,0.0612653584002666,0.997084468629085
7503,12,37884,-0.00990109028917852,0.0609071408088074,0.870957568792058
7504,12,39697,-0.00792783862861368,0.0609010414771533,0.89650152922424
7506,12,43295,0.048919549771105,0.0609131861391518,0.422455732235817
7507,12,45404,-0.00808784683306318,0.0623894500386023,0.896929166190922
7508,12,45489,0.00621516439751357,0.0613294437615739,0.919337601193478
7509,12,45751,0.0329351553951502,0.0619747086187225,0.595455791719632
7511,12,48929,-0.00567812999813933,0.0612063611225066,0.926138706031054
7512,12,50531,0.0201701483077282,0.0616366994042899,0.743678440294943
7513,12,51804,-0.00835769706298684,0.061497417037693,0.891975255970251
7518,12,52688,-0.0254511778809151,0.0620222631811713,0.681794121670665
7519,12,53030,-0.0530529089005235,0.0628388387338042,0.399090673180576
7520,12,53269,-0.0562710399702748,0.0624373884100371,0.368075469013622
7521,12,54544,-0.0379545811434985,0.0628143307804792,0.546075931188644
7522,12,54776,-0.079874522261308,0.0627131915606941,0.20362623104726
7523,12,55175,-0.105444871648914,0.0632179308511686,0.0962107759801908
7524,12,57194,-0.10047881394661,0.0633471452164221,0.113597983497908
7525,12,57342,-0.113380214382589,0.0623728755592253,0.0699452041100202
7526,12,57418,-0.121315798213233,0.0635715418869014,0.0571588614833013
7534,12,63616,-0.0844288297746945,0.0658575847137297,0.200687130699583
7536,12,65441,-0.0359935238673543,0.065464250590156,0.582790848709276
7538,12,66967,-0.0241932918517909,0.0644634959014963,0.707661131693064
7539,12,69396,-0.0330701658698012,0.0645758233401494,0.608891656985041
7540,12,70019,-0.068723297839993,0.0662463856599221,0.300264500039456
7541,12,70124,-0.0563779776664239,0.0668597788159661,0.399672446357714
7543,12,71641,-0.0488720241139429,0.0661262693067734,0.460354882267611
7544,12,72520,-0.0398124462954408,0.066097233486582,0.547340198430983
7545,12,72632,-0.0497598018957035,0.0659191971890748,0.450835968699015
7546,12,72756,-0.04719735281085,0.065966678111946,0.474790008279952
7547,12,73366,-0.0480991013135628,0.0660892172106766,0.467224320663098
7548,12,73718,-0.0452341471864848,0.065547206559366,0.490584561557272
7549,12,73752,-0.0451580666754319,0.0656855005414259,0.492226002436415
7550,12,75931,-0.0423194016453643,0.0661390674928284,0.522682036310388
7554,12,82740,-0.053629185472899,0.0658904969094674,0.416243009805043
7555,12,84031,-0.0520415006115993,0.0660997612785115,0.431624306741721
7556,12,84341,-0.0626826882367251,0.0660362184395216,0.343159748148475
7557,12,87080,-0.0732447529417282,0.0658684217210534,0.266900970636796
7560,12,91629,-0.066784327813554,0.0659426785202663,0.311866877520327
7572,12,92800,-0.066784327813554,0.0659426785202663,0.311866877520327
7573,12,93045,-0.0576942805486913,0.0667015970563355,0.387647607508839
7574,12,93418,-0.0559913328725894,0.0676215805272518,0.40822437632154
7575,12,95610,-0.0747697414119979,0.0693769189551977,0.281889196387494
7581,12,98701,-0.0502904415292584,0.068952498989102,0.466271810619963
7582,12,100464,-0.0452132839162991,0.0682050582118947,0.507825799361308
7583,12,102249,-0.0374721715901933,0.0684679929941228,0.584522102400044
7584,12,102251,-0.028484962039367,0.0682724149563081,0.676767427066778
7585,12,103019,-0.0346080174468884,0.0687246492693376,0.614874141105933
7587,12,103886,-0.0603238857816373,0.0676456770229904,0.373127633827087
7590,12,111438,-0.0607183372716555,0.067663044830648,0.370136659615641
7591,12,112028,-0.0621823004986957,0.0669069851582416,0.353325059768113
7592,12,112101,-0.0458447843069354,0.0677861839499506,0.499283815744299
7593,12,112139,0.00112701943856353,0.066285395361798,0.986444202893114
7594,12,119050,-0.0355002120876338,0.0663203796242401,0.592790808261747
7596,12,122696,0.0099850235227239,0.0671748418797985,0.881920762931943
7601,12,124218,0.00206951662001642,0.0678832945778684,0.975696376165892
7602,12,124295,0.0191454170251819,0.0676185841161059,0.777236721832987
7604,12,126769,-0.00559211242439228,0.0674142238586374,0.93393710451453
7607,12,128383,0.0123620165914264,0.0675845397400685,0.854972151963425
7612,12,130108,0.00317684364647564,0.0665949979573317,0.9619791729662
7613,12,130128,0.0316123042680083,0.0653505420242298,0.628874321648274
7614,12,130181,-0.00153680471786211,0.0647559625071238,0.981079590621977
7615,12,130212,-0.000518773639885062,0.0648404988181903,0.993620900229563
7616,12,130435,0.0275529797302925,0.0644022919184659,0.669038634583858
7620,12,130739,0.0360135896040996,0.0649966502651333,0.579872337291954
7621,12,130771,0.0555235354355368,0.0643792750172997,0.389028623095552
7622,12,130928,0.0214818731031257,0.0620657214255776,0.729462536824216
7623,12,131003,0.0271646086772891,0.061558491658074,0.659279554045207
7624,12,131008,0.0527345765632142,0.0619876447189383,0.395497582357851
7625,12,131340,-0.0465254471716872,0.0617884368868028,0.451963895131539
7627,12,132130,-0.0519857378295542,0.0617678242429615,0.40056412447912
7628,12,132144,-0.0571014711083483,0.0614590542499373,0.353473294996884
7629,12,132151,-0.0533047330136909,0.0619658747153009,0.390247648300265
7632,12,132610,-0.0581424367398468,0.0619196064782826,0.34837340452293
7633,12,134496,-0.0480680925790072,0.0618032145520006,0.437231227586268
7634,12,135855,-0.0499342195361179,0.0616632211059603,0.418606783833238
7635,12,135989,-0.061988419453751,0.0616322230400707,0.315210634651802
7636,12,136208,-0.0243483860901064,0.0611057995967419,0.690529998326556
7637,12,136289,-0.0579588113968181,0.0612617995511011,0.344752864849403
7638,12,136315,-0.0584090676401793,0.0624928833481812,0.350606833270136
7639,12,136527,-0.0403339782739368,0.061937821545772,0.515340358195315
7640,12,138153,-0.0665116645138673,0.0614736227426552,0.280011281900268
7641,12,138154,-0.00774264400234814,0.0614519149887334,0.89980748322409
7643,12,140997,0.00975976241436283,0.0612646660979708,0.873519755516575
7644,12,144481,-0.0284283826955014,0.061186897180322,0.642493243000811
7645,12,148120,-0.0310777780016941,0.0610746884195807,0.611176145421184
7646,12,148231,-0.0319573658002186,0.0616041353421315,0.604257630283438
7648,12,150435,-0.0263943392554522,0.0613693226787125,0.667392526523908
7651,12,152081,-0.0514211336786131,0.0609838959802759,0.399692044834631
7652,12,152571,-0.048565296362223,0.0609407946448568,0.426029751359852
7653,12,152803,-0.0482336129520964,0.0609147357383617,0.428996369856578
7655,12,153748,-0.0707954658679825,0.0605657740433362,0.243231780668301
7656,12,158615,-0.0647759224442692,0.0614099538569401,0.292232975364338
7657,12,163451,-0.0266660271585641,0.0609656765492005,0.662093036206011
7658,12,165469,-0.0471128663365256,0.0613676035376941,0.443169385148149
7659,12,168043,-0.0188054897371834,0.0604225369114375,0.755807183351029
7660,12,168087,-0.0243274006699871,0.060736625518658,0.689001703549418
7661,12,170546,-0.000240427202089832,0.0612367134639054,0.996869576485895
7662,12,173892,0.02818622311733,0.0620408605777747,0.649879843311486
7664,12,180329,0.0131574981684959,0.060577435234002,0.828176948035347
7665,12,180414,0.0108705570592544,0.060690381820992,0.857950173698674
7666,12,182813,0.0328094425907827,0.0605086944556315,0.588004320376588
7669,12,186678,0.00614171082155096,0.0606609913965915,0.919412296198245
7670,12,186857,0.0181590613171436,0.0612547178570917,0.767059535032394
7671,12,186931,-0.00839897799381775,0.0600770562789957,0.888895041567992
7672,12,187474,-0.00809693303239151,0.060247198411921,0.893166685684468
7673,12,188708,0.0157617203721564,0.0605776194864011,0.794868540155565
7674,12,189520,-0.0011629706665562,0.0601756654992199,0.984591752862612
7675,12,190554,0.0451923714045421,0.0603641088522541,0.454558922116447
7676,12,191192,0.0236968002004969,0.060158665510818,0.693888998414909
7678,12,193660,-0.0010190992340082,0.0601861593705929,0.986500069854551
7679,12,194466,0.0172371419985877,0.0603501476605981,0.775337558040392
7680,12,196147,0.012357203300842,0.0601035951586244,0.837223136946472
7681,12,196515,0.00620674017939817,0.0606917516735217,0.918603118639196
7685,12,196991,0.022571208521392,0.0609912052843485,0.71154990869423
7687,12,203413,0.0155477483057906,0.0601371501120748,0.796142279323953
7688,12,203926,-0.0296497607689392,0.0612028182256639,0.628366341386687
7689,12,205111,-0.0100595473103441,0.0605126093148866,0.86806415151898
7690,12,206648,-0.0187919946212257,0.0604307561481511,0.756008956591697
7691,12,207339,0.015712075202007,0.0605538397965788,0.795421711231268
7692,12,207362,0.0261463682138926,0.0605961615669369,0.666378754568152
7693,12,209969,0.0369288391046597,0.0600384943198427,0.538894210772326
7694,12,210162,0.0376905425050125,0.0601350994391421,0.531218775900163
7695,12,210685,0.0354962892288221,0.060138881890135,0.555408347774221
7698,12,212271,-0.038169317420461,0.061091763507764,0.532514732241447
7699,12,212855,-0.0448509771207084,0.0603498767626663,0.457865462425327
7700,12,213290,-0.0138007665853734,0.0611606173311233,0.821605844338292
7701,12,221481,-0.0146729496937475,0.0602436779890803,0.807713097870292
7702,12,222714,-0.0335899723225281,0.0603200561312155,0.577974306626323
7703,12,222718,-0.0342580184067263,0.0604758685463911,0.571431448325916
7704,12,222736,-0.0257024817911104,0.0602332068046476,0.669846210504554
7708,12,226560,0.00816855839478223,0.0601541217666957,0.89206167477499
7709,12,228284,0.0204287133373872,0.0605819399962355,0.736160533270374
7710,12,228374,0.010758342136924,0.0608563830413897,0.859780636610397
7711,12,229358,0.00765343503441189,0.0602358871524978,0.898967051064451
7713,12,230908,0.0203537556503367,0.0602332600951152,0.735627689933605
7717,12,234548,-0.00826873791639568,0.0603209233274978,0.891046421085874
7718,12,234822,0.00369154371768222,0.0600670197237661,0.951029974685639
7719,12,234859,-0.00573941061422154,0.0600665642973383,0.923931529964992
7720,12,235026,-0.0242543008760877,0.0605677273256729,0.689067898237715
7721,12,235332,-0.0528530123879479,0.0608964357726289,0.386029763882151
7722,12,236188,-0.0705232003984994,0.0597999681504742,0.239065649568106
7723,12,236470,-0.0893103901486353,0.0599189356542779,0.136980468586544
7724,12,236714,-0.0987909751962587,0.0605396791259303,0.103605259592633
7725,12,237173,0.00966755127822636,0.0603212943012735,0.872761922252955
7726,12,238727,-0.00335029677247801,0.0604489114711009,0.955832343553214
7727,12,239002,-0.00581945458702791,0.0604136301396331,0.923315651382376
7728,12,240376,0.00232536006383881,0.0600061652837638,0.969110005665403
7729,12,241045,-0.0279832904079055,0.0601172613620848,0.641875897306047
7732,12,243991,-0.0344652916473404,0.0601391510197757,0.566946996069969
7734,12,245473,-0.032452721356717,0.0601423229282532,0.589813989579944
7735,12,246924,-0.0303960484883054,0.0599759734575733,0.612608941073326
7736,12,247888,-0.0516206170931589,0.0605308341005663,0.394349189073749
7739,12,249601,-0.0167613407295777,0.0601795717055312,0.780774683156639
7740,12,249723,-0.0227090975023115,0.0603551197782964,0.706951126559748
7743,12,251728,-0.0539731267814139,0.0604273565500386,0.372363798229243
7744,12,251868,-0.048291136552493,0.0603322311635941,0.42400573239998
7746,12,253770,-0.0859814984633183,0.0601640991084054,0.153855102866784
7747,12,254014,-0.0865269419782052,0.0603278208972898,0.152377843850531
7748,12,256127,-0.0847267564387964,0.0609624652928349,0.165459870401725
7752,12,260220,-0.0520999105219366,0.0601734037241956,0.387171716080015
7753,12,260852,-0.0437922713136846,0.0605385744717883,0.469926751044921
7754,12,260932,-0.104869027948873,0.0599896342042301,0.081312766738873
7755,12,261503,-0.0811697045770797,0.059996540566293,0.176951385513396
7756,12,262552,-0.0835714791627666,0.0603396230427607,0.166921541930029
7760,12,266631,-0.0409204498293264,0.0602036180622904,0.497139374323912
7761,12,271300,-0.0241399130125102,0.060405101724712,0.68966803770963
7762,12,271394,-0.0286701403568234,0.0606324239244957,0.636611269589296
7763,12,272038,0.0266769756136071,0.06002923427171,0.65702593064544
7764,12,274242,0.00559793659596219,0.0600452848353484,0.925774859888915
7765,12,275222,-0.0085982419620482,0.0606870142574926,0.887412219438016
7766,12,275647,-0.0164428361421005,0.0601655207276184,0.784787555681709
7767,12,276459,0.00313702250426767,0.0603059832434395,0.95854343259337
7768,12,277526,0.0126596553745575,0.0609888905999997,0.835681977200864
7769,12,279975,-0.00911788634141147,0.0605343681105267,0.880358911077163
7770,12,281400,-0.0126297279344359,0.0606084116530961,0.835050557897641
7771,12,281460,-0.0506679254689325,0.0600752094968728,0.399571317704109
7779,12,283368,-0.0418410501792729,0.0600792357161617,0.486617184666302
7781,12,284459,-0.0565010204749827,0.0602677188608969,0.349142100786586
7782,12,284882,-0.107773804712946,0.0596518993296849,0.0716586045206548
7783,12,286066,-0.10726881381031,0.0598889274929773,0.0741291444826681
7784,12,289576,-0.0744684131779164,0.0603801816252865,0.218274992304479
7785,12,290595,-0.075802276150194,0.060031699454291,0.207529000771549
7786,12,290718,-0.0924167640266136,0.0600648937069124,0.124794109295395
7787,12,290736,-0.0917776868101829,0.0600676695469013,0.127431673572548
7790,12,292251,-0.0747644734318009,0.0600975407961555,0.214305818096234
7792,12,294765,-0.0670118678876065,0.0610248883529867,0.272906128161157
7793,12,299795,-0.0432293985209758,0.0612871610027933,0.48105255807911
7794,12,300917,-0.0686650915682716,0.0601564874044914,0.254460099975016
7795,12,301172,-0.0347227564467727,0.0605314080904718,0.56658208855409
7796,12,301957,-0.0488887507780572,0.060691729012571,0.42105861423188
7797,12,301966,-0.0530224486058538,0.0603528199293211,0.380247600248867
7798,12,303253,-0.064157970273309,0.0604457565347768,0.289227447921946
7800,12,311616,-0.0493189721900752,0.0602855780712308,0.413858204595462
7801,12,313965,-0.0568743110160016,0.0608480111684596,0.350584619829446
7802,12,316991,-0.0789115189261457,0.0602378220621269,0.191047825152601
7803,12,320775,-0.0371402454493022,0.060087988289468,0.536909534558042
7804,12,320834,-0.0338064477373482,0.0602966475106958,0.575379035372172
7805,12,321460,-0.0482043328752612,0.0606295909867889,0.427111209710486
7807,12,322765,-0.0360324805582684,0.0609212900356876,0.554591091737694
7808,12,322893,-0.00763039905846133,0.0603624876124367,0.899479657236498
7809,12,324002,-0.0361368943896803,0.0610358866359795,0.554189559660735
7810,12,326764,-0.0453200108833006,0.061046454134591,0.458347417595818
7813,12,331041,-0.0533667710826088,0.0607498678045195,0.380287730264526
7814,12,331113,-0.0356680316808302,0.061290350351228,0.560970591147451
7815,12,334170,-0.0546900502296705,0.0603486042136608,0.365429348385244
7816,12,336413,-0.0477437539862357,0.0604863541690525,0.430448418476713
7817,12,336436,-0.0481941624460209,0.0605871029035881,0.42688487253319
7818,12,340645,-0.04232159875611,0.0608474893202134,0.487177295108941
7819,12,341809,-0.0506642412804543,0.0607269002267171,0.404678137983632
7820,12,342319,-0.0461233977934287,0.0608703179621193,0.44911686641898
7821,12,342533,-0.0407960765215944,0.0602282726980411,0.498622786417036
7822,12,344627,-0.0534839987056929,0.0603719568605204,0.376270207674888
7823,12,344703,-0.0226151036348727,0.0602553796150234,0.70764723454948
7824,12,345286,-0.0346048697674821,0.0603391171294985,0.566667052531509
7825,12,345678,-0.0385434409896797,0.0602056699748274,0.522460366477109
7826,12,345797,-0.0278173009645045,0.0602952351808949,0.644830541645392
7828,12,347029,-0.0300132571509503,0.0604904966256686,0.620086911353941
7829,12,348244,-0.0334987083720792,0.0602142196946601,0.578340807140183
7831,12,355836,-0.0334987083720792,0.0602142196946601,0.578340807140183
7832,12,356572,-0.0249002643150004,0.0602748654658772,0.679775453198959
7833,12,360406,-0.0445843154187482,0.0602926572876909,0.460116077380917
7834,12,362214,-0.0348334003076591,0.0605079163254574,0.565196029152894
7835,12,362425,-0.0332065033514448,0.0605061397462648,0.583481336815622
7836,12,364406,-0.0392244067081287,0.0607425268632093,0.518861660868399
7837,12,364988,-0.0350540436544152,0.0605688063374018,0.563128657551744
7839,12,367673,0.0149892533916702,0.061141315976479,0.80647692469145
7840,12,367859,-0.0114145398652274,0.0609841289501343,0.851633071514141
7841,12,368150,-0.0252950733148612,0.0606576756948739,0.676921970768577
7843,12,369873,-0.0429487901258699,0.0608255055375593,0.480592713916355
7844,12,371279,-0.0689960307410653,0.0610406558620226,0.259104986137745
7845,12,371365,-0.0211838326112168,0.0611286252052854,0.729139486635855
7847,12,372955,-0.00189640155581167,0.0602128168228677,0.974892593777594
7849,12,376948,-0.00421126045071943,0.0603422838855493,0.944400687757199
7850,12,379144,-0.000454220627339463,0.0611195353750636,0.994074632547996
7851,12,379244,-0.0097074386029683,0.0612004136708339,0.874061176295338
7852,12,379289,0.00394563286971972,0.0603130446729823,0.94787724685152
7853,12,379634,0.00368622972224375,0.0608853977333647,0.951756841836575
7854,12,379693,-0.0138856953641463,0.0613946142334727,0.821199147017492
7855,12,379794,-0.0172134720289706,0.0605497690562749,0.776357642711025
7856,12,379800,-0.0252936897461338,0.0602279571677328,0.674765844113485
7857,12,379874,-0.00763327335000233,0.0602473698832756,0.899250880700818
7858,12,379915,0.00460552795566366,0.0599972886147695,0.938856155884199
7859,12,379925,0.0210266960927481,0.0605730904397066,0.728701020333567
7860,12,380248,0.0604902218473328,0.0603227813167696,0.316655956735331
7861,12,380270,0.0360155519145474,0.0602920634801448,0.550655727918594
7862,12,380619,0.0417823761272079,0.0601145728897198,0.487483902964739
