SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7327,11,575225,0.0770609994096058,0.145258105076734,0.59609136565771
7328,11,575805,0.0682387050530548,0.146097968476186,0.64073440018152
7329,11,576302,0.144974373666293,0.147293910885762,0.325665584965582
7331,11,576492,-0.0139089399833932,0.193954016551607,0.942871268851665
7332,11,578734,0.0330510086740619,0.14580645947084,0.820805917804681
7333,11,578880,0.0560500121471282,0.144976176942715,0.699273952702172
7334,11,580843,0.165686910703306,0.145935353560803,0.257001254193699
7339,11,581163,0.122548358404516,0.147893161148337,0.407875062534666
7340,11,583102,0.130719102970256,0.145048260897751,0.368090537916591
7341,11,584625,0.202670518678641,0.145516543466137,0.164567068768756
7342,11,584993,0.15769609807894,0.145432536628443,0.278960852213842
7343,11,591628,0.0854596067741067,0.145739144714722,0.557989942074183
7344,11,591788,0.0892919336618449,0.145690858731805,0.540346157181034
7345,11,596580,0.0200681264360734,0.146110003390327,0.89083290323043
7346,11,596725,0.00226041943789967,0.145731218478326,0.98763336731014
7347,11,601153,0.00391491055477673,0.144988460642436,0.978473770143189
7348,11,604648,0.0791819351399014,0.145134370129993,0.585701500182317
7349,11,605055,0.0528929533586725,0.145579096255118,0.716577401944618
7351,11,611233,-0.128525950846155,0.147421402411829,0.383895364776999
7353,11,613347,-0.0718480699077877,0.146751978029904,0.62472926621387
7355,11,614444,-0.0995277830582629,0.147332269668309,0.499779586364991
7356,11,614658,-0.152757108954319,0.145145926055645,0.293318455932478
7359,11,615824,-0.0838616531138762,0.145749901289495,0.56540055625362
7360,11,615867,-0.0735256129321916,0.145210470440955,0.612935312053562
7361,11,618029,-0.098195867447051,0.146651884328981,0.503560252324161
7362,11,618311,-0.116469575588042,0.145724752099655,0.424686623829745
7363,11,620156,-0.0539634807155878,0.147191198383194,0.714120905182891
7364,11,620157,-0.0539634807155878,0.147191198383194,0.714120905182891
7365,11,620182,-0.0315474800786474,0.147116568055244,0.830328813913085
7366,11,620666,-0.0633539207668861,0.146841301775019,0.666408328620487
7367,11,620743,-0.0946343994306516,0.146139352868096,0.517688719014547
7369,11,621088,-0.065585428186103,0.145584117311628,0.652627589550744
7370,11,622127,0.00736330196744323,0.145507668307007,0.959669522043998
7371,11,622853,-0.00998740827026875,0.146460966116295,0.945671718904386
7372,11,624002,-0.00933301390666878,0.145614711503788,0.948931742636386
7373,11,624345,0.00670745165398676,0.146113471377182,0.963411312115563
7374,11,625615,0.0237916461480998,0.145951039886786,0.870602938710116
7375,11,626209,0.0733235987711509,0.147875055999907,0.620309991941512
7377,11,626626,0.0326090811399761,0.146451646763609,0.823928075373254
7378,11,627031,0.0166300796666677,0.146981834736105,0.909980887068909
7379,11,628031,-0.00894718491635954,0.145083755527402,0.95086124740665
7380,11,628199,-0.0225795623835164,0.145258221527934,0.876559910732066
7381,11,628241,0.00755210909504034,0.147355012205454,0.959154407501608
7382,11,628767,0.0235174641712632,0.145257799942611,0.871476004094054
7383,11,628896,0.0254460154624153,0.145779455766245,0.861532166355567
7384,11,629511,0.0186782369599841,0.146198177955107,0.898411884249784
7385,11,629750,0.010654097264466,0.14550132562868,0.94166984279332
7386,11,632234,0.0858118132091884,0.145381150302344,0.55539799817877
7389,11,635886,0.0419263200467205,0.146603965059467,0.775058483547347
7390,11,639035,-0.0464986142646799,0.146019431122186,0.750338550578621
7391,11,639322,0.0157487071257811,0.146199155076885,0.914278274747865
7392,11,640812,-0.0303525429305141,0.14543468970847,0.834801078788835
7393,11,640835,-0.0156015746366281,0.145623593813322,0.914741703525359
7394,11,641153,-0.0611067301267632,0.147681569973758,0.679291217189055
7395,11,642681,-0.0827550819813287,0.147835506451601,0.575985812416647
7398,11,642975,-0.0584072597698827,0.145641362342808,0.688637113237982
7399,11,643961,-0.0683993508309799,0.145504191570842,0.6385845084595
7400,11,644027,-0.118758187307383,0.14776597804055,0.422116308610734
7401,11,644029,-0.095006036659762,0.147029685435819,0.518589714984736
7402,11,644496,-0.075955128113465,0.145859802091161,0.602873929522246
7404,11,644791,-0.0745642311192069,0.14663100212031,0.61140907418607
7415,11,666468,-0.142116366926241,0.148647687286425,0.339695320663373
7416,11,666492,0.264696843696051,0.313327631522962,0.398798874298011
7417,11,666493,-0.00568556310723878,0.294259296800274,0.984595461871211
7418,11,666499,-0.0338605544403947,0.296482112397025,0.90913803924902
7420,12,559,-0.0826120753322752,0.147050891317758,0.574613971179564
7422,12,1659,-0.0679801845206336,0.145629595045413,0.640929524072692
7424,12,5023,-0.110474783607786,0.147134030731821,0.453246440174193
7435,12,6428,-0.101200238674948,0.145647924709376,0.487620255095948
7436,12,6629,-0.149509204981106,0.146044617976737,0.30666725109977
7437,12,9163,-0.0383329564293085,0.147463758638872,0.7950551869774
7438,12,10871,-0.03410066298821,0.146542504571225,0.816128053315837
7443,12,12062,-0.0776964724681519,0.148447855246145,0.601029642263843
7444,12,13439,-0.0265119449173512,0.148674362629543,0.858572208462202
7454,12,14310,-0.0427801102143822,0.148325191821128,0.773193723515391
7455,12,17131,-0.0234757964732506,0.147940658023566,0.874008688360476
7456,12,17741,0.0104067310532237,0.147959444985265,0.943966834965415
7468,12,20883,-0.00783413419496171,0.146553150735126,0.957398886227392
7469,12,21290,0.00205533242505296,0.146318630130238,0.988800448979273
7470,12,21339,-0.0238946545461203,0.147245983724515,0.871180478130706
7471,12,21370,-0.0775674931678771,0.146340244491081,0.596411225920854
7472,12,21837,-0.0258934169206505,0.148890443822933,0.862036515838267
7473,12,22208,-0.0558196591175148,0.145579467880671,0.701631148202646
7474,12,23248,-0.0612550230043749,0.145987682913187,0.675039979947547
7475,12,23264,-0.027784816732154,0.145956025108942,0.849133096271097
7476,12,23544,-0.0156742683905601,0.145647853401405,0.914360196376233
7477,12,24735,-0.130966074972002,0.14635603915859,0.371479304333862
7479,12,25742,-0.134712137446791,0.14634640686086,0.357939190916103
7480,12,25817,-0.141124506953545,0.146859145636155,0.337234340415272
7481,12,26505,-0.155829687052544,0.146237504846678,0.287335878796674
7483,12,26817,-0.0361167568550825,0.147145790161678,0.806251587423025
7484,12,26922,0.0121621706847884,0.145726355114701,0.933533912160876
7485,12,26956,0.0650945078894735,0.145290779413324,0.654406986065704
7486,12,27753,0.303435756456034,0.147901651723557,0.040945479287643
7487,12,27767,0.348512462368312,0.146053163239345,0.0175497533614492
7490,12,29949,0.237059524343098,0.14741057155335,0.108694509712642
7491,12,32444,0.351190493212263,0.145614088371863,0.0163841717929453
7492,12,32580,0.369615623007958,0.147066953213691,0.0124072945966109
7493,12,32630,0.340714068255391,0.14610527959346,0.0202638213233636
7494,12,34909,0.307537475252407,0.14674822855831,0.0368223219419565
7495,12,35196,0.341931003010026,0.146402704926155,0.02007419564371
7496,12,35207,0.362540173402632,0.145831247548846,0.013379825185546
7497,12,35238,0.36833637818902,0.146504489150955,0.0123756526197781
7498,12,35696,0.336174599943668,0.146723390205959,0.0225396458604767
7499,12,35979,0.408927043548072,0.146771888519869,0.00562209280036094
7500,12,37321,0.381853529175493,0.146395434887846,0.00948397525490567
7501,12,37449,0.362844490407328,0.146969404227934,0.0140279417319628
7502,12,37552,0.422121972169345,0.146372480785601,0.00416890679538815
7503,12,37884,0.431611925856586,0.145423099950477,0.00320230575569661
7504,12,39697,0.379962743893363,0.145813924297249,0.00955390351261727
7506,12,43295,0.32542904288874,0.146348508756472,0.0268038425930111
7507,12,45404,0.211418824002156,0.150387005139817,0.16065366292409
7508,12,45489,0.206730829172888,0.147834884070816,0.162873855481472
7509,12,45751,0.224925350455871,0.149382308093818,0.133037768001059
7511,12,48929,0.221000132237046,0.147477590109331,0.13488836061774
7512,12,50531,0.238970247095794,0.148463075620401,0.108373069872526
7513,12,51804,0.283016398251244,0.147886353350512,0.0564615410626863
7518,12,52688,0.307723878856563,0.149054877786141,0.0397003213452174
7519,12,53030,0.312571594747135,0.151130405919798,0.0393468205784474
7520,12,53269,0.308828148817242,0.150196463975551,0.0405017915139853
7521,12,54544,0.301998280211224,0.151056523321065,0.0463485326408203
7522,12,54776,0.279988516663408,0.151201644714642,0.0648957510184079
7523,12,55175,0.201172699570927,0.153033215904922,0.189508289505847
7524,12,57194,0.204331354240976,0.153278048789879,0.183366415294919
7525,12,57342,0.197385639339073,0.151102960404091,0.192301416436198
7526,12,57418,0.1913153756207,0.154115660552836,0.215291385577792
7534,12,63616,0.264227727343547,0.158935927928899,0.0973043028922987
7536,12,65441,0.261827334822047,0.157689192400575,0.0977217141555953
7538,12,66967,0.272722910840518,0.155170696736902,0.0796879572286056
7539,12,69396,0.302914258877617,0.155311979919274,0.0519243673787239
7540,12,70019,0.0690285825588255,0.160328367633222,0.667061966343503
7541,12,70124,0.0995525528948091,0.161685093811023,0.538476903662325
7543,12,71641,0.0937131275308616,0.159882052815439,0.55815660869938
7544,12,72520,0.0637089129952204,0.159812147888661,0.690393061956714
7545,12,72632,0.0864381437385364,0.159397868207201,0.587968363787025
7546,12,72756,0.11729880399947,0.159443855999417,0.462417243616905
7547,12,73366,0.0459585349363119,0.159847751094498,0.773887166441313
7548,12,73718,0.0654068696643875,0.158505160884577,0.680114888096015
7549,12,73752,0.0901944275016016,0.158804535693101,0.570424040903617
7550,12,75931,0.0731202805592157,0.159912486439789,0.647771307509747
7554,12,82740,0.0689868828911742,0.159373408151482,0.665378506028932
7555,12,84031,0.080578431932441,0.159854844520095,0.614524883706731
7556,12,84341,0.0478668902204835,0.159801826871762,0.764705057514332
7557,12,87080,-0.0422783758834702,0.159475700138258,0.791080560645374
7560,12,91629,-0.0410328353523446,0.159608916007143,0.797264016755696
7572,12,92800,-0.0410328353523446,0.159608916007143,0.797264016755696
7573,12,93045,-0.0978701338377816,0.161313546624124,0.544435057873016
7574,12,93418,-0.0951454290288405,0.163530851641499,0.561059672670079
7575,12,95610,-0.15688741708304,0.167761458840653,0.350334049008908
7581,12,98701,-0.08952972990132,0.166725052323596,0.591612633421164
7582,12,100464,-0.119177349117291,0.164841521942984,0.470170076508211
7583,12,102249,-0.127660849018915,0.165427203360282,0.440805996560878
7584,12,102251,-0.126492189532048,0.164927075567307,0.443618942561512
7585,12,103019,-0.131613647935151,0.16602880297251,0.428475889546689
7587,12,103886,-0.143696445567978,0.163514139870931,0.380106791310888
7590,12,111438,-0.140561645219767,0.163566251406423,0.390727314742284
7591,12,112028,-0.0932701901561686,0.161844940271921,0.564784057682247
7592,12,112101,-0.189548981701912,0.163643891085922,0.247524014970802
7593,12,112139,-0.127331014363032,0.160077519161836,0.426895931375078
7594,12,119050,-0.170036113778715,0.160114894437887,0.288978411449044
7596,12,122696,-0.0876370407718179,0.162308835313204,0.58957882604238
7601,12,124218,-0.0413352544782652,0.164068656750765,0.801235013201822
7602,12,124295,-0.128175203280825,0.163319485930892,0.433089775296271
7604,12,126769,-0.096033852793572,0.162870785768832,0.555814482719622
7607,12,128383,-0.112347608945997,0.163259329781651,0.49180757806291
7612,12,130108,-0.0994490498059255,0.160882670547906,0.536877425266166
7613,12,130128,-0.185825100678186,0.157703689732117,0.239463542001371
7614,12,130181,-0.0166526222625683,0.156521617543444,0.915331905239717
7615,12,130212,0.025863041469754,0.1567223069002,0.869019053012206
7616,12,130435,-0.0313599587607172,0.155700538766019,0.840492432866921
7620,12,130739,0.0553988593054102,0.157146420842042,0.724651060064015
7621,12,130771,0.0383761084376939,0.155763966650159,0.805536346041602
7622,12,130928,0.17821732916493,0.149746650336218,0.23479678746505
7623,12,131003,0.151858408119508,0.148616687236461,0.307569340682558
7624,12,131008,0.206539142583146,0.149582720620314,0.168223657673637
7625,12,131340,0.15136930962197,0.149253696159145,0.311194058417268
7627,12,132130,0.19255675217455,0.149099161724592,0.197386542077099
7628,12,132144,0.175550849558346,0.148442677578869,0.237756860388273
7629,12,132151,0.149132798243627,0.149726637258968,0.319915963785028
7632,12,132610,0.155986291416904,0.149624784914803,0.297885767717312
7633,12,134496,0.117334567308682,0.149384266605535,0.432713911262507
7634,12,135855,0.122175595027118,0.149045013121305,0.412927270627814
7635,12,135989,0.147796196486635,0.148979265301072,0.321848350831819
7636,12,136208,0.198609735982842,0.147355593128571,0.178578603268671
7637,12,136289,0.197625847342723,0.147892164563795,0.182317380240986
7638,12,136315,0.178636952465955,0.150941465744198,0.237413386899927
7639,12,136527,0.211213552342338,0.149379659561822,0.158261464224407
7640,12,138153,0.18038599124561,0.148526325945363,0.225366687868953
7641,12,138154,0.118918299696894,0.148406098298954,0.423495095918764
7643,12,140997,0.0734192208370439,0.14803881907103,0.620241332118052
7644,12,144481,0.192874264913947,0.147585703327564,0.192110021221785
7645,12,148120,0.166536041736285,0.147413747084319,0.259361913316973
7646,12,148231,0.180030333096812,0.148653849472435,0.226678439258181
7648,12,150435,0.190263615523596,0.148030915022008,0.199531312607804
7651,12,152081,0.172908061521521,0.147267498923517,0.241142956369617
7652,12,152571,0.240199293645032,0.146879329958211,0.102866770148493
7653,12,152803,0.182292559068579,0.147050195205356,0.215923870628559
7655,12,153748,0.119857789740109,0.146540000300067,0.413955419151286
7656,12,158615,0.137604904584256,0.148489476898525,0.354716482492666
7657,12,163451,0.138182635045244,0.147218692464604,0.348566868903886
7658,12,165469,0.181203705966206,0.148144050236643,0.222085619215247
7659,12,168043,0.227113469511711,0.145568524473911,0.119612794282393
7660,12,168087,0.237048443699098,0.146299044294178,0.106060628285667
7661,12,170546,0.216152895863064,0.147569723008721,0.143878898546432
7662,12,173892,0.260674177553047,0.149362056669754,0.0818114420768167
7664,12,180329,0.230813814771289,0.145917484370021,0.114588358408596
7665,12,180414,0.227101961076843,0.146204794558201,0.121244187248676
7666,12,182813,0.23467560666182,0.145784568267879,0.108347952226505
7669,12,186678,0.194606621304543,0.146261727335815,0.184200309196606
7670,12,186857,0.0582931111831791,0.148046938026117,0.694005198004971
7671,12,186931,0.0692774811373395,0.145171647496458,0.633507317831423
7672,12,187474,0.0465157500359186,0.145608382975962,0.749568272248323
7673,12,188708,0.0435004065363364,0.14642011239902,0.766570168005477
7674,12,189520,0.0760520526406713,0.145396540821963,0.601256173201577
7675,12,190554,0.141419316846607,0.145829960472295,0.332832660116218
7676,12,191192,0.165355472210057,0.145177138369239,0.255479197749789
7678,12,193660,0.154935700012796,0.145244312724033,0.286825167037832
7679,12,194466,0.119963651728332,0.14575161193881,0.411024358253118
7680,12,196147,0.132704644674481,0.145115503635543,0.361090997245136
7681,12,196515,0.138880489012946,0.146516078432606,0.34383610650988
7685,12,196991,0.183314663731913,0.147129508638492,0.213612388347662
7687,12,203413,0.156663925857173,0.145134128799999,0.281127567128006
7688,12,203926,0.179074124899369,0.147677484476564,0.226092632600155
7689,12,205111,0.174231311122886,0.145978710607828,0.233459779224281
7690,12,206648,0.13468109261435,0.145913418391959,0.356626923762415
7691,12,207339,0.160922682331494,0.146130060810607,0.271547258453578
7692,12,207362,0.120764028082011,0.14636675091732,0.409884351283329
7693,12,209969,0.133492541771533,0.145025041547828,0.357950975268833
7694,12,210162,0.135424641937568,0.145256875635591,0.351812828515928
7695,12,210685,0.125918038868532,0.14528110031793,0.386684169481445
7698,12,212271,0.0173903490370944,0.147745858507906,0.906368762827916
7699,12,212855,0.0146297864095652,0.145985890704665,0.920231558919496
7700,12,213290,0.0824975934128121,0.147779005159247,0.577027745620187
7701,12,221481,0.179933977194577,0.145314188275851,0.216449579635523
7702,12,222714,0.177626830186428,0.145559135838534,0.223163095400071
7703,12,222718,0.157155708415255,0.146005453449295,0.282497443303213
7704,12,222736,0.082715945378726,0.14556286774509,0.570227230188578
7708,12,226560,0.0368516299113918,0.145391292760254,0.800056321199986
7709,12,228284,0.142205141627228,0.146262697981213,0.331587733555873
7710,12,228374,-0.0245438630801422,0.147098897079639,0.867581406149367
7711,12,229358,0.0163812282110851,0.145599081674614,0.910483670661021
7713,12,230908,0.000727094157783936,0.14561555365238,0.996018803923431
7717,12,234548,0.040720848327847,0.145791678447777,0.780171691124277
7718,12,234822,0.134655191980088,0.145013966697029,0.353747998668787
7719,12,234859,0.126891305549839,0.145033799488795,0.382218568558846
7720,12,235026,0.129267932699848,0.146271990826535,0.37743244566019
7721,12,235332,0.0814953154367573,0.147288112076372,0.580404522057855
7722,12,236188,0.151927715972839,0.144603235814791,0.294137057729494
7723,12,236470,0.115649235100522,0.145156841948031,0.42614967505711
7724,12,236714,0.139391196097541,0.14669608486541,0.34265874099953
7725,12,237173,0.212495584125819,0.145370807219626,0.144699712868644
7726,12,238727,0.140520747027745,0.145922363135771,0.336215275831028
7727,12,239002,0.145185474717209,0.145825311887414,0.32012052745576
7728,12,240376,0.162053457184273,0.144786718563346,0.263791792776282
7729,12,241045,-0.0214431220802958,0.145351736551302,0.882801291672922
7732,12,243991,0.0606167311840599,0.145396356143848,0.676999980386362
7734,12,245473,0.0481459294826247,0.14540956898581,0.740761146959019
7735,12,246924,0.0423986210897187,0.145005289507625,0.770157467403729
7736,12,247888,0.0462830494841238,0.146441212909364,0.752149771542465
7739,12,249601,0.0272270833035975,0.145471005266406,0.851638778978879
7740,12,249723,0.097862333023773,0.145822819690179,0.502592923070145
7743,12,251728,0.104268480584032,0.146120778797545,0.475960059903362
7744,12,251868,0.0830658985670553,0.145896544307994,0.569482131921174
7746,12,253770,0.0070160509744033,0.145844453263029,0.961658654494214
7747,12,254014,0.0259853193641696,0.146238316983383,0.859067108557988
7748,12,256127,-0.00746102197610601,0.147756675681475,0.95975623117609
7752,12,260220,0.0951429347157773,0.145513604875236,0.513639177858499
7753,12,260852,0.107965893543255,0.14632562410659,0.461097751477709
7754,12,260932,0.091488391710613,0.145547996525356,0.530031312416371
7755,12,261503,-0.0354542345944011,0.145383071621914,0.80747495802115
7756,12,262552,-0.0650475562562324,0.1462038708371,0.656657512193048
7760,12,266631,-0.0102361763867037,0.145614539582742,0.943997562438515
7761,12,271300,0.0160474794279187,0.146037905118311,0.912562455446789
7762,12,271394,0.015808063811422,0.146600838898214,0.914191290630939
7763,12,272038,0.103360546391551,0.145035139982926,0.476527808108458
7764,12,274242,-0.0273080113184644,0.145132160059805,0.850859647148421
7765,12,275222,-0.0209671224281167,0.146688724541086,0.886422155937333
7766,12,275647,-0.0018843048045073,0.145443627435838,0.989670560354904
7767,12,276459,0.0350510782120053,0.145756414848066,0.810100020270216
7768,12,277526,0.0303424345247022,0.14741862593572,0.837046283254585
7769,12,279975,0.0154676693767976,0.146322218106569,0.915872772782598
7770,12,281400,0.0923967965513145,0.146425255573238,0.528437884630913
7771,12,281460,0.0803404262789641,0.145293306620577,0.580645322386295
7779,12,283368,0.0338671367297111,0.145308265450785,0.815841391567883
7781,12,284459,0.0360740080548891,0.145843906616129,0.8047837234446
7782,12,284882,0.154414997317935,0.144618555908047,0.286367522617733
7783,12,286066,0.174627159437109,0.145118692543469,0.229651078107706
7784,12,289576,0.130470669837178,0.146096306393968,0.372441132499507
7785,12,290595,0.0826041352146653,0.145365675260905,0.57022609064455
7786,12,290718,0.148145939096647,0.145457504842038,0.30914617952944
7787,12,290736,0.13923010847381,0.145482452759596,0.339210418423688
7790,12,292251,0.170017302339978,0.14530054462663,0.242746964943812
7792,12,294765,0.174169792777084,0.147466124009332,0.238364725570943
7793,12,299795,0.167119462150129,0.147976700867223,0.259511451273457
7794,12,300917,0.222563330754887,0.145192101329283,0.126198985686682
7795,12,301172,0.189625882703302,0.14603249913595,0.194956919275192
7796,12,301957,0.170364880188171,0.146554715734212,0.245831503676026
7797,12,301966,0.184266034735715,0.145710714657553,0.206848373317596
7798,12,303253,0.129090605913325,0.146177222490847,0.37777770768151
7800,12,311616,0.194673903044886,0.145488047703851,0.181733323804952
7801,12,313965,0.15755911003539,0.147020868433499,0.28459657649876
7802,12,316991,0.169818310708344,0.145676404336703,0.244513567959654
7803,12,320775,0.161341365804794,0.145065498791216,0.266810457200659
7804,12,320834,0.139617290371102,0.145620626063127,0.338328748185603
7805,12,321460,0.190682931966195,0.146329622913265,0.193388099677997
7807,12,322765,0.130731741155376,0.147163617609339,0.374961287571336
7808,12,322893,0.186938121068009,0.145568035956515,0.199915015467136
7809,12,324002,0.163277407441902,0.147349255014349,0.268573946182756
7810,12,326764,0.18796879405036,0.147333473639046,0.202863290707207
7813,12,331041,0.145562287714174,0.146796840576165,0.322076742780741
7814,12,331113,0.106476721817974,0.148109810326426,0.472675731563803
7815,12,334170,0.116859972824911,0.145907892125312,0.423718978365757
7816,12,336413,0.131888423896204,0.146164275594838,0.367496821055989
7817,12,336436,0.134906388478046,0.146402517389212,0.357431361182351
7818,12,340645,0.113498323543052,0.147053408252323,0.440739183151238
7819,12,341809,0.130990639081615,0.146764349174285,0.372720386011275
7820,12,342319,0.137572472889572,0.147069309857125,0.350208213044139
7821,12,342533,0.130725771237749,0.145508278326868,0.369580558763853
7822,12,344627,0.174638401003937,0.145793390481894,0.231779648162435
7823,12,344703,0.136072522128622,0.145494391554445,0.350302734096577
7824,12,345286,0.119505947671708,0.145777114677268,0.41289163306675
7825,12,345678,0.1269461169552,0.145452933074057,0.383384875372461
7826,12,345797,0.111406751365109,0.145665109222821,0.444893143197012
7828,12,347029,0.143830159749654,0.146064292308123,0.325443695533887
7829,12,348244,0.124204723291664,0.145459637611898,0.393751886764257
7831,12,355836,0.124204723291664,0.145459637611898,0.393751886764257
7832,12,356572,0.108249877039068,0.145613852494167,0.457731787988577
7833,12,360406,0.129294941075016,0.145685972923045,0.375419063098386
7834,12,362214,0.103684718842051,0.146220431324647,0.478731280485978
7835,12,362425,0.111721423511633,0.146193099044171,0.445255900883478
7836,12,364406,0.0407267824136177,0.146893681140251,0.781747776466509
7837,12,364988,-0.14091701710178,0.146280361101108,0.33603879018879
7839,12,367673,-0.15803291151254,0.14755995335434,0.28491269631545
7840,12,367859,-0.0047882228174595,0.147414059716015,0.974106464345316
7841,12,368150,-0.0351056471035914,0.146642090089029,0.810936848989608
7843,12,369873,0.0164078361854694,0.147124750127532,0.911264782437065
7844,12,371279,0.010573790184605,0.147809294942892,0.94301112375375
7845,12,371365,0.113258734399829,0.147658365995591,0.443575008925469
7847,12,372955,0.0195206068304312,0.14553909478143,0.893379212582451
7849,12,376948,0.133688610499054,0.14568287776671,0.359418912739421
7850,12,379144,0.156308646949916,0.14749983661493,0.289996186028533
7851,12,379244,0.102215687405343,0.147834956252678,0.489757621870579
7852,12,379289,0.102219709987511,0.145684192018886,0.483358090494938
7853,12,379634,0.0320626292106876,0.14715918830967,0.827650696378416
7854,12,379693,0.0568526863178314,0.148379064649895,0.701832947382132
7855,12,379794,0.0537120378019492,0.146345891389531,0.713823155472545
7856,12,379800,-0.0646639105252162,0.145574879621926,0.657172414593782
7857,12,379874,0.0199788057447023,0.145625547047881,0.890956458782096
7858,12,379915,0.0884442585575467,0.144946427076685,0.542131314499058
7859,12,379925,0.066568325352453,0.146395548156772,0.649593428755527
7860,12,380248,0.0492363032587856,0.145992407860343,0.736127006965059
7861,12,380270,0.0938706885232065,0.14572216227875,0.519879787566134
7862,12,380619,0.0884851599196051,0.145328231669324,0.54300606098831
7863,12,381157,0.0695977483963246,0.146176859248875,0.634283321608332
7864,12,381256,0.0752977716060497,0.145960915954054,0.60626379290773
7865,12,381370,0.101274448759491,0.145710440199463,0.487488060700404
7866,12,381823,0.130193166235278,0.144822924297762,0.369275180697866
7867,12,381898,0.0611269437208012,0.145379630712186,0.674402146864467
7868,12,381902,0.0445005322466778,0.145582426343416,0.760034253304911
7869,12,381911,0.137440950245386,0.14739861908016,0.351744451392344
7870,12,382117,0.194668071067375,0.145108787723405,0.180610199919578
7871,12,382258,0.177888651998151,0.145390881296727,0.221949436036903
7877,12,383826,0.158496758334704,0.144665339363367,0.273996510315655
7878,12,384824,0.173659663856983,0.145598311655526,0.233775718262224
7880,12,387634,0.133771906647811,0.14574782428631,0.359333892117738
7881,12,388695,0.152407049074083,0.146534828427789,0.299017414918184
7882,12,394590,0.118078137913035,0.146468484212988,0.420689006066038
7883,12,397486,0.141973703789801,0.145725843480986,0.330598535515741
7885,12,399145,0.143432643963221,0.146560489719351,0.328419048809534
7886,12,401564,0.0960581629198792,0.146980070146161,0.513830141129333
7887,12,407847,0.120337386340093,0.144901917333564,0.406831723259685
7888,12,408660,0.111093359260735,0.14538800744201,0.445308331515669
7889,12,411161,0.0865605304211075,0.145734982308759,0.552920305437973
7890,12,413007,0.135851199703707,0.145422043585657,0.350846660222037
7891,12,413638,0.0460407946915548,0.146707964799443,0.75383845655791
7892,12,414413,0.0571181671145164,0.144756316871832,0.693390043824246
7893,12,415279,0.0986004443832997,0.145636744340096,0.498830347081675
7894,12,415537,0.0819698538476454,0.148316406725415,0.580839991396787
7895,12,416026,0.0602634794145741,0.14746100492871,0.683026721057948
7896,12,416918,0.0795924026040563,0.147783518590964,0.590520087686083
7897,12,417289,0.141601085081298,0.146244345439192,0.333582452718373
7898,12,417956,-0.0232560102010901,0.147835412987985,0.875090364490889
7899,12,418313,0.0434837472880216,0.146320305447893,0.76650243448999
7900,12,418844,0.000721629249688827,0.146085887587055,0.996061448023323
7901,12,418928,0.0239232427268727,0.145950978950818,0.869893549649082
7902,12,419081,0.00997644312337365,0.146183050888956,0.945628260902742
7903,12,419261,0.042433195624379,0.145338670378508,0.770488096685529
7904,12,419264,0.000706982044918425,0.145356212366683,0.996122020069115
7905,12,420304,-0.00717781424274666,0.14535571518736,0.960643577315572
7907,12,423791,0.0272635125788725,0.145424907591953,0.851396052726827
7908,12,425418,0.0125497696123133,0.146182489217722,0.931634315084912
7909,12,425540,0.003237046895884,0.145810006444987,0.982300606870706
7911,12,430049,0.0162396807175224,0.146927311514962,0.912052924078608
7912,12,431739,0.0150045189406741,0.14603821923261,0.918224665564623
7913,12,431754,-0.00456355598830627,0.145581851979845,0.975010514833135
7914,12,433534,-0.00300906944282509,0.146062471407567,0.98357538313766
7915,12,433955,-0.0196811378044372,0.146856117774355,0.893465927189869
7916,12,439038,-0.00658540442929516,0.145404100019555,0.963901478501366
7920,12,440640,-0.0193781626928507,0.145187300609513,0.893897669952633
7921,12,441152,-0.0964195935134462,0.146562993878558,0.511049579061656
7925,12,441706,-0.100579468647715,0.145164518199893,0.488849612624791
7926,12,442034,-0.0813761594676756,0.145610133708203,0.576609367965123
7927,12,442615,0.0550360327016399,0.296707538936805,0.852951913750582
7932,12,443030,-0.189856309502667,0.145690382619537,0.193373179251085
7933,12,443164,-0.22146545640724,0.146320667046979,0.131031665521042
7934,12,448368,-0.181986688082654,0.146681676337179,0.21554373211051
7936,12,449482,-0.0977053829161161,0.144785851367645,0.500227503053065
7939,12,450044,-0.0335268278817435,0.144777239816869,0.817002097156669
7943,12,460659,0.0896267078505602,0.145592935670751,0.538556616000643
7947,12,490980,-0.103585829933138,0.146234714052779,0.479193419527201
7948,12,491862,-0.00555501685772217,0.145629129230248,0.969593669669171
7949,12,491877,-0.0232887160934768,0.145951269679965,0.873315001296187
7950,12,491881,-0.0134860267130075,0.144945779861656,0.925923079110806
7951,12,493255,0.107947837322265,0.14765271236383,0.465207457642369
7955,12,498059,0.0970349565108752,0.146117330713461,0.507066676376881
7957,12,500001,0.120535220989513,0.14617795862683,0.410167681671471
7958,12,501100,-0.0454839297824442,0.146244728532038,0.755974739157801
7959,12,501110,-0.0515413884842724,0.145998313086524,0.724278695445475
7960,12,501203,-0.0755178922316849,0.146629619526588,0.606858024666372
7961,12,501434,-0.11224641087964,0.147533769396041,0.447273429188414
7962,12,501512,-0.126048551980787,0.145132313392766,0.385706463949905
7963,12,501527,-0.11696434149085,0.145409601404552,0.42171986058575
7964,12,501576,-0.121421708059919,0.148381939957556,0.413734994019731
7965,12,501622,-0.0685878152845818,0.146293067734907,0.639474516914424
