SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6497,10,674332,-0.0711746596545156,0.0711269989939843,0.317671780240377
6498,10,674570,-0.0920791383241149,0.0707082544533238,0.193683279679992
6499,10,675971,-0.0962357882815239,0.070298834015582,0.171884454703301
6502,10,678769,-0.0782281029148849,0.0711941643050064,0.272604441674437
6503,10,682740,-0.0379476868200708,0.0704195412954561,0.590309289906357
6504,10,682784,-0.0227653672423946,0.0706978463119486,0.747636220844291
6505,10,682904,-0.0362681370724958,0.0704376129669606,0.606947035249992
6506,10,683731,0.021706632248602,0.070454586944848,0.758192558037944
6507,10,683971,0.023894486095992,0.0711476486076893,0.737188295034106
6509,10,684759,-0.013531104152031,0.0707703692262652,0.84848093357091
6510,10,685754,-0.0168528911299766,0.0705848777322167,0.811429736144963
6511,10,686560,-0.023665684637116,0.0707425535276121,0.738176431759937
6513,10,686946,-0.00281725196957922,0.0707198675354079,0.968245771992653
6514,10,688164,-0.00657990044090351,0.0706266216921873,0.925825655956342
6515,10,688208,-0.0198662501945902,0.070498969445592,0.7782659067267
6516,10,688286,-0.00082286986223308,0.0707065304718675,0.990721147178257
6517,10,688646,-0.00851755614789514,0.0704854020012644,0.903885393949317
6518,10,691082,-0.0167040130666721,0.0708079105262548,0.813642399589067
6519,10,691920,-0.0369843724363934,0.0711317819472427,0.60343017857092
6520,10,692021,-0.033758293657653,0.070873797521277,0.634144249171595
6521,10,692100,-0.0235687117165334,0.0705091090065613,0.738378268174087
6522,10,694743,-0.0283262532815018,0.0703857410331561,0.687601570400628
6523,10,695220,-0.016895860861901,0.0714941145321672,0.813317400270508
6524,10,695691,-0.0446679567580417,0.0704556634780042,0.526500070581457
6525,10,695712,-0.0377684171805009,0.0704782362716511,0.59237368224823
6526,10,695757,-0.0424215351164793,0.0702726710747788,0.546450474729001
6527,10,695759,-0.0424215351164793,0.0702726710747788,0.546450474729001
6528,10,695902,-0.0341101968245696,0.070604152080301,0.629310847726581
6529,10,696080,-0.0531477441549284,0.0710684164451106,0.45505508759644
6530,10,696733,-0.0175418724821994,0.0707847789275826,0.804417893120796
6532,10,697845,-0.0154857901109737,0.070715223260675,0.826785902369593
6533,10,698466,-0.0274440704959522,0.0703224971144804,0.696579549393002
6534,10,700536,-0.0319426727463901,0.0704646837230629,0.650600717440553
6535,10,700558,-0.0312220125116335,0.0704889835889929,0.658084318941037
6536,10,701028,-0.00301931246950629,0.0704800009375878,0.965853873014573
6538,10,703629,0.0098674980909576,0.0705601383080695,0.888862039247487
6539,10,703809,-0.0186013805402311,0.0704382100861331,0.791871743946603
6540,10,703814,-0.0233078044942092,0.0705428145694457,0.741288840214747
6541,10,705116,-0.116973823308849,0.0700017153909102,0.0956052423811871
6542,10,705376,-0.101383241105555,0.0706223134946558,0.152010357066154
6543,10,705423,-0.108831392004841,0.0701631839659553,0.12176941147021
6544,10,709369,-0.0939473612803339,0.0701441899600623,0.181319663066676
6545,10,711335,-0.114544524997112,0.0710269987738932,0.107705505355381
6549,10,712403,-0.0985452929861004,0.0701418337100686,0.16091753559905
6550,10,712477,-0.0800972757363814,0.0702083528999023,0.25470528635872
6551,10,712640,-0.0799339295525315,0.0702998922145255,0.256291971804168
6554,10,713291,-0.0900773888120977,0.0706114592461098,0.202908658411132
6555,10,713298,-0.096964068507348,0.0706082156305407,0.170540365278079
6556,10,713372,-0.0812443709317502,0.070312324120899,0.248676077246028
6557,10,713455,-0.0819504273390103,0.0703852465195911,0.245083650037788
6558,10,713844,-0.114576892261448,0.0702225604684337,0.103650244356115
6559,10,713845,-0.0972282695615152,0.0704107246952717,0.16819161122009
6560,10,714773,-0.0947806193180954,0.0703261978492667,0.178610029812664
6568,10,715567,-0.116362974898819,0.0702634436477493,0.0985910758242495
6569,10,715574,-0.116362974898819,0.0702634436477493,0.0985910758242495
6570,10,717717,-0.115680640907595,0.0708358970872566,0.103343901915837
6571,10,719602,-0.0979935536517539,0.0711144350263735,0.169085419867983
6574,10,719708,-0.12766688215418,0.072191872400354,0.0778512573799041
6575,10,720081,-0.0945170152078122,0.0705645466507329,0.181289026110892
6577,10,722130,-0.120621717322931,0.0712232027986715,0.0912285347649758
6578,10,722262,-0.103861051726291,0.0709336369240217,0.144029184231848
6579,10,722536,-0.122359969970167,0.0717713780191519,0.0891008370652319
6580,10,724256,-0.0932045641838227,0.0706831040437014,0.188149102197064
6581,10,724374,-0.0900469770571414,0.0707355214018819,0.20385246926285
6582,10,724397,-0.0973773024410517,0.0709947100593701,0.171054951322584
6583,10,724819,-0.122997019387133,0.0721941658126138,0.0893176899979227
6585,10,725678,-0.0754450445025868,0.0706786498032228,0.286503762272946
6586,10,726314,-0.0773571672778356,0.0704956050426524,0.273243734642501
6587,10,726437,-0.0953890782625729,0.0705138980562457,0.176994969156417
6588,10,726757,-0.102110920569748,0.0704152669977776,0.147911646415103
6589,10,726837,-0.103660559672743,0.0706826964780098,0.143385499575342
6590,10,726842,-0.103660559672743,0.0706826964780098,0.143385499575342
6591,10,727369,-0.0828307917122903,0.0710223149693203,0.244294927374556
6592,10,727432,-0.0914740689721478,0.0706063725890342,0.195977188931399
6593,10,728001,-0.106908477540299,0.0706689900638746,0.131223673956006
6594,10,728402,-0.100410615728818,0.0706143641932701,0.155921563468474
6600,11,833,-0.00563379983628565,0.102040469413593,0.956001260970622
6620,11,3477,-0.016571455239346,0.0718000199012463,0.817603772687316
6621,11,3599,-4.36203995831663e-05,0.0717596011849026,0.999515334524655
6622,11,3638,-0.0173274361810612,0.0712655152996544,0.808038833700773
6623,11,3640,-0.0148831616164827,0.0710842924443837,0.834277514678287
6624,11,3696,-0.0242855995133915,0.0717896842603273,0.735347160490412
6625,11,3898,-0.0157022492854158,0.071380171030689,0.826013460949302
6626,11,3926,-0.0247441683307304,0.0712811837966874,0.728697029504058
6628,11,4436,-0.0120969566551424,0.0706178391016952,0.864084687046369
6629,11,5087,-0.0115978284377623,0.0703947449955169,0.869231772856491
6630,11,5434,-0.0203747029834139,0.0707257656170256,0.773454304007354
6631,11,5655,-0.0138994244310677,0.0711637575417189,0.845257901070794
6632,11,5676,0.0120484811630568,0.071519554037406,0.866314623626698
6634,11,6055,-0.0269331031386675,0.0714436145189218,0.706411977806498
6635,11,6097,-0.0168342319659504,0.0704794956651944,0.811358254578325
6636,11,6138,-0.0122218997451239,0.0705931690109191,0.862647311670226
6637,11,6167,-0.0146377061031785,0.0707039366764612,0.836107234207919
6638,11,6715,-0.0194218583466029,0.0704142648606684,0.782845582682655
6639,11,6833,-0.0286308336335374,0.0703809562593136,0.68440287682638
6640,11,7228,-0.0141708505058569,0.0705580617034896,0.840939691164343
6649,11,8044,-0.000283879170948215,0.0706633381756639,0.996796898544875
6650,11,8079,-0.0145608015608087,0.0710434196947267,0.83772434044576
6651,11,8196,-0.0232299908911237,0.0706974181517506,0.742665507301059
6652,11,8305,-0.00780201372334383,0.0713838556547614,0.913029336096183
6653,11,8317,-0.0135775308976253,0.0710633526296238,0.848586588860753
6655,11,8390,-0.0244348697077922,0.0712159349372321,0.731720262038227
6656,11,8603,-0.000173353853721414,0.07105106496724,0.998054662473692
6657,11,8720,-0.0186151992754142,0.0708788905529111,0.792985979357323
6658,11,8789,-0.0179941551730237,0.0709031264707004,0.79980935685556
6659,11,8867,-0.00394273018275659,0.0718911628032451,0.956294533906172
6663,11,9097,-0.0172145944995488,0.0720604239321194,0.811328650337338
6664,11,9262,-0.023884912756818,0.0706362099923315,0.735458863318706
6665,11,9690,-0.00884141643894854,0.0706192063351308,0.900437698894644
6666,11,10206,-0.0235839434619987,0.0705850056670029,0.738486548191557
6667,11,10540,-0.0207011219704028,0.0710801670697546,0.771041683762704
6668,11,10641,-0.0246806503807551,0.0704963312997232,0.726473673654291
6669,11,10897,-0.0163014241058601,0.07061544417177,0.817566734655897
6670,11,10927,-0.0278004816172166,0.0711235966389811,0.696124956385021
6671,11,10969,-0.00499537704074057,0.0707532668809789,0.943753881737256
6672,11,11470,-0.0245799329818608,0.0708093069196449,0.728701593203224
6673,11,11657,0.00663924114496695,0.0709087140145642,0.925455544885749
6674,11,11751,-0.00863474616086915,0.0708199002409281,0.903027461072992
6675,11,11931,-0.0409479105655345,0.0712963430458008,0.566107636255201
6676,11,11938,-0.0414387353002919,0.0713914921135535,0.561985846404057
6677,11,12060,-0.0263903723300911,0.0705218864696992,0.708468785771095
6678,11,12080,-0.0365280595757214,0.0705090741546362,0.604739672632396
6679,11,12089,-0.0159902974749244,0.0706156456941851,0.820989285631387
6680,11,12136,-0.0197208641318831,0.0705459135224398,0.779989168807986
6681,11,12224,-0.0312975755803729,0.0712152197308148,0.660583592215674
6682,11,12231,-0.0361838644331482,0.0707478257264286,0.609356852605969
6683,11,12232,-0.0361838644331482,0.0707478257264286,0.609356852605969
6684,11,12236,-0.0449028322369536,0.0709357145645087,0.527138666006128
6686,11,13635,-0.0228698058204726,0.0714511054387192,0.749099854129337
6687,11,13712,-0.0127657844032956,0.0709182384074108,0.857250304741178
6688,11,13729,0.0114279820227087,0.0711220906739909,0.872436419778692
6689,11,13740,0.0143597901897421,0.071871472042107,0.841753460614511
6690,11,13742,0.0160867341523099,0.0717750510273681,0.822788068223145
6691,11,13813,-0.00115163845059066,0.0719180220677505,0.987232898913489
6692,11,13973,-0.0274070796138892,0.0706914950435167,0.698471861713753
6695,11,14122,-0.0124382086477977,0.0707326677972849,0.860514073804942
6696,11,14229,-0.0311478011464806,0.0712850152939862,0.662416669475403
6697,11,14280,-0.00410470972032861,0.0720356100733279,0.954592032193034
6698,11,14320,-0.0139843271690502,0.0712480467190771,0.844506589758564
6699,11,14350,-0.0241669500590123,0.0703901346351795,0.731555610088242
6700,11,14360,-0.0241669500590123,0.0703901346351795,0.731555610088242
6701,11,14361,-0.0241669500590123,0.0703901346351795,0.731555610088242
6702,11,14424,-0.0165598855961587,0.0709160161159497,0.815497621993384
6703,11,14431,-0.0220338310568539,0.0708184550567955,0.755884531497202
6704,11,14438,-0.0347105814093579,0.070529529627935,0.622924504295691
6705,11,14510,-0.0168153742111123,0.0705012178722137,0.811622542284688
6706,11,14550,-0.0130015359261163,0.0704106851687314,0.853607343143058
6707,11,14569,-0.0160950702282481,0.0705016941351418,0.819550354732605
6708,11,14705,-0.0190056757426521,0.0706056955424589,0.787948057931048
6709,11,14729,-0.0250621841005417,0.0706148920801187,0.722866282981567
6710,11,15153,-0.0320776490955752,0.0705922982487468,0.64981505350176
6711,11,15356,-0.00847354822335182,0.0709064609085053,0.904944694207093
6712,11,15718,0.00420518269501335,0.0707826929461246,0.952659358640458
6713,11,16603,0.0101646387413355,0.0707336968646199,0.885817064512046
6714,11,16614,0.00996930919167166,0.0708115038651784,0.888118850666914
6715,11,16738,0.0177736379163586,0.0716596090466597,0.80425643646637
6716,11,16750,0.00351432253754966,0.0720618438000232,0.961131648071683
6717,11,16799,0.0372902164837484,0.071433905605379,0.601980994498235
6718,11,16954,0.0143928217671839,0.0713134269361229,0.840169909012793
6719,11,16984,0.0233044077826195,0.0709651244206991,0.742809696956872
6720,11,16990,0.0242372455719709,0.0709642392369092,0.73289905230704
6721,11,17039,0.0375855588928642,0.0706563375974152,0.595096026863784
6722,11,17061,0.0177259788850368,0.0706783548086582,0.802116325281407
6723,11,17206,0.0169912710634626,0.0712220677095909,0.811579396198367
6724,11,17217,0.0226871561719899,0.0710567676539484,0.749701439698381
6725,11,17681,0.024422999078141,0.0705618448696536,0.729457314618139
6726,11,17705,0.019185692529833,0.0707008549247304,0.786269429234901
6727,11,17941,0.0350061845443695,0.070596191600721,0.620298198067311
6728,11,18001,0.015430869115465,0.0704592723909146,0.826773427997443
6733,11,18921,0.0553486602026018,0.0705346742543906,0.433154925052751
6734,11,18968,0.0447963016342902,0.0706444281304554,0.526420067118577
6735,11,19023,0.0442035109540952,0.0706690764565914,0.532047083842153
6736,11,19024,0.0442035109540952,0.0706690764565914,0.532047083842153
6737,11,19074,0.0385170358249254,0.0710951406545099,0.588320477204709
6742,11,19367,0.0294989486154971,0.0710713656364075,0.678349434941585
6743,11,19388,0.0319564543991046,0.0714203595866357,0.654830535257804
6744,11,19443,0.0164983012354768,0.0714352128582424,0.817483761789967
6745,11,19447,0.0157553482909123,0.0717752592646645,0.826380086965577
6754,11,19921,0.0389132646060684,0.0717714422491209,0.588034452226548
6755,11,20014,0.0216271842930785,0.0717098889559527,0.763140107219955
6756,11,20104,0.00989499070029667,0.071817038551567,0.890492417112168
6760,11,20281,0.0339856810703996,0.072017979746738,0.637285803450055
6765,11,20445,0.0118216547432354,0.0708847203706726,0.867644182160049
6766,11,20462,0.0165488251570374,0.0708910978157689,0.815554986134067
6767,11,20476,0.0168387928148158,0.0705848872634512,0.811584530655062
6768,11,20496,0.0202250372671273,0.0706871184129072,0.774953628363418
6770,11,20522,0.0355777983425755,0.0714857303107842,0.619011796765181
6771,11,20543,0.0167238195941805,0.0707853398393982,0.813367126129128
6772,11,20567,0.0205677919577075,0.0707926199503707,0.771576960909229
6773,11,20594,0.025909784391509,0.0704934109303068,0.713429795523379
6774,11,20802,0.0287658566267178,0.0705963412407739,0.68391017369109
6775,11,20805,0.0287658566267178,0.0705963412407739,0.68391017369109
6776,11,20841,0.0147755542431821,0.0703509688552921,0.833768308203238
6777,11,20963,0.0108889872903206,0.0704427835174136,0.877241431128274
6778,11,21323,0.0472830174991386,0.0708196202537013,0.504790592991067
6779,11,21871,0.0363615374367553,0.0706009691215391,0.606855191067699
6780,11,22005,0.0293766048285195,0.070938293246936,0.679041461094759
6782,11,25361,0.0855262077033209,0.0701614185871707,0.223661180797145
6783,11,25987,0.0975694832997231,0.0701456981064093,0.165115306136805
6784,11,27625,0.0605368998998883,0.0713679135979646,0.396880833117866
6785,11,29269,0.0552787520393578,0.0703836994894681,0.432750938371736
6786,11,30395,0.0450858235765172,0.0703731838590871,0.52215429512912
6787,11,30856,0.064191236839929,0.070437456055676,0.36274738499806
6788,11,31481,0.0504454469814431,0.0704691362106472,0.474556213920064
6789,11,31748,0.0565474553493867,0.0707641894109568,0.424771474007559
6790,11,31804,0.0468426616119979,0.0710398333983735,0.510077948425974
6791,11,31861,0.0740770521147116,0.0713688892207931,0.300005648701808
6792,11,32204,0.0560368941845397,0.0705812994639503,0.427767224356426
6793,11,32446,0.0821035178657928,0.0707748141099085,0.246805573231291
6794,11,32581,0.0891889060242004,0.0704139847936453,0.206120500011769
6795,11,32884,0.0897604846703419,0.0705466472040907,0.204083949335236
6796,11,33534,0.0495384267368502,0.0704147115601209,0.482193134838159
6797,11,39138,0.0136834316223436,0.0706915630243743,0.846627622960044
6798,11,39160,0.0122210611637013,0.0706833419243177,0.862830110038695
6799,11,40753,-0.0197087836326305,0.0709018350162266,0.781195954900686
6803,11,47424,0.0392616233843671,0.0703442590574992,0.577105719178729
6804,11,48259,-0.0294726381589311,0.0704043787645716,0.67574889350885
6805,11,48350,-0.0130713342409385,0.0705307695054858,0.853078128871437
6806,11,49416,-0.0340082298035686,0.0705126446058513,0.629891952160021
6811,11,52110,-0.033020313547099,0.0702604670148432,0.638666632729052
6812,11,52120,-0.033020313547099,0.0702604670148432,0.638666632729052
6813,11,52174,-0.0276052590987508,0.0703688152113241,0.695077798030898
6814,11,52267,-0.0143365509584104,0.070397750713111,0.838743820936969
6815,11,52276,-0.0124053852599151,0.0703058341816594,0.860042497356334
6816,11,52288,-0.0124053852599151,0.0703058341816594,0.860042497356334
6817,11,52354,-0.0312822815851393,0.0710800553420581,0.660134542860567
6819,11,52567,-0.0076879475396954,0.0709361872461815,0.91375714358002
6820,11,52573,-0.00593283103065509,0.0711239905911895,0.933568582790757
6821,11,52591,0.00179153670017164,0.0710031817662116,0.979884345103476
6822,11,52597,-0.0102712067532471,0.0709193861820586,0.884928283546753
6823,11,52618,-0.00182729536495969,0.0707064771473878,0.979396852900845
6824,11,52628,-0.00128837828490187,0.0704801507866431,0.98542579733202
6825,11,52666,-0.00895557679528936,0.0704002724444025,0.898847092738004
6826,11,52900,-0.00635902084080317,0.0705897655516593,0.928271415331691
6827,11,53112,-0.0132947592749049,0.0708704019013229,0.851303849156807
6829,11,53656,-0.0149401469816849,0.0709329104049177,0.833302499429927
6830,11,54144,-0.0149871370886364,0.07054921224879,0.831890129615259
6831,11,54177,-0.00184416795268952,0.0706442195923208,0.979188333263217
6832,11,54237,-0.00676569345058241,0.0707056270492758,0.92382251848624
6833,11,55837,-0.0591162521300319,0.0705741830124501,0.402795761678139
6834,11,56052,-0.0492072786671345,0.0703487157229176,0.484714901756498
6835,11,60397,-0.0602967858900253,0.0709033705657796,0.395674791087515
6836,11,62199,-0.0145988757983251,0.0709717101265551,0.837143887540642
6837,11,63117,-0.0654575471032238,0.0706763912837246,0.354996313084773
6838,11,63444,-0.0411754222424193,0.0712515950551963,0.563708362594325
6844,11,66128,-0.0347737466891442,0.0705965170253507,0.622622470388158
6845,11,67104,-0.006769302218331,0.0707770594132408,0.923858698950698
6846,11,68750,-0.0560869588616369,0.0704905396871454,0.426760626067391
6847,11,69070,-0.0649771620706196,0.0702525929549093,0.355645771229418
6848,11,71811,-0.00949654990068,0.0706189653703943,0.893102895147293
6854,11,80491,-0.000913538682017212,0.0703752740889975,0.989650315789674
6856,11,81028,-0.029046337290883,0.0709818628794988,0.682635285633881
6857,11,81030,-0.0275995302346042,0.0708943771228771,0.69728533775117
6858,11,81400,-0.0244109235668201,0.0704098657354305,0.729025174133715
6859,11,81406,-0.0244109235668201,0.0704098657354305,0.729025174133715
6860,11,81454,-0.0107665922290242,0.0705597658938468,0.878810158642452
6861,11,81476,-0.011592899590947,0.0709920353037552,0.870376788282246
6862,11,82548,-0.0415659205416995,0.0703438330632552,0.554967951330301
6863,11,84259,-0.0470275181194953,0.0715893837625918,0.511669194795599
6864,11,86389,-0.0282101707064921,0.0703758941055767,0.688773143124204
6865,11,87266,-0.0555878370706564,0.070613159575034,0.431683417320597
6867,11,89429,-0.085489635503795,0.0701349991588965,0.223684785962377
6868,11,89470,-0.101876814877727,0.0702712915460972,0.148012090140507
6869,11,91507,-0.0483980137089503,0.070439774369435,0.492481182508576
6870,11,92153,-0.0864486618509622,0.0704774525474877,0.220785061520191
6872,11,96863,-0.0945166569352199,0.0704958494532292,0.180866784039446
6873,11,98088,-0.102980314338378,0.0700617547743207,0.142492904585372
6874,11,98757,-0.106803887487118,0.0705623270677777,0.131019425190932
6875,11,99100,-0.104356815592947,0.0703638712370458,0.13893948282485
6876,11,102671,-0.131613846580942,0.0702342780268666,0.0617664823693097
6877,11,104549,-0.147623886045756,0.0699620579444093,0.0355567467920264
6878,11,106654,-0.145618759214233,0.0704028307767447,0.0393335164321088
6879,11,106700,-0.134358893975061,0.0704662274173629,0.0573693817370685
6881,11,107231,-0.141506400791849,0.0699043696241683,0.0436934371279775
6882,11,108816,-0.120168001646357,0.0714757696521675,0.0936005774451197
6883,11,108841,-0.120958659110698,0.0712093359456789,0.0902691348948876
6884,11,108870,-0.0922405368284906,0.0702304968115903,0.189902181050492
6885,11,109176,-0.109041305024629,0.0705628138548248,0.123167692966438
6887,11,111132,-0.102412445374603,0.0707937072759065,0.148887362495368
6888,11,113698,-0.130819429070843,0.0703628777678827,0.0638291388631331
6889,11,114020,-0.117058774274817,0.0702971411502184,0.0967601444800783
6890,11,115612,-0.10719800647937,0.0704556906781901,0.129030810458931
6891,11,116643,-0.0821112691084306,0.070266106155412,0.243363160711751
6892,11,116979,-0.0860071606251787,0.0705312047230619,0.223498981501428
6893,11,118012,-0.065818884220485,0.0703580083006227,0.350177754201724
6894,11,118055,-0.0716193220115565,0.0702187998192799,0.30845299005171
6895,11,118745,-0.0783958351071883,0.0704302289399621,0.266423199468728
6896,11,118759,-0.0756619883014158,0.0705294123936412,0.284106187885361
6897,11,119115,-0.0938459068449242,0.0702244715199623,0.182288982294969
6898,11,119177,-0.0849657799529504,0.0701766312582225,0.226804382100795
6899,11,119221,-0.0952414833933674,0.0703378372426196,0.176584196937144
6900,11,119264,-0.0923755415516616,0.0702422235287896,0.189329960784068
6901,11,119431,-0.0775289030878839,0.0704754645479908,0.27204532628551
6902,11,120563,-0.0887913534288866,0.0704860368402715,0.208609345193103
6903,11,120692,-0.0800016449569975,0.0705158445965082,0.25734624559852
6904,11,120740,-0.0794901110360672,0.070536569619239,0.260535538191211
6905,11,120902,-0.0843144446249963,0.0704847766633045,0.232418294469334
6906,11,120917,-0.0885969037864362,0.0703780727895904,0.208908850259727
6907,11,121097,-0.0895310818555257,0.0701760611333187,0.202862754200945
6908,11,121508,-0.105140445130338,0.0708463578573021,0.138684595237698
6909,11,121522,-0.0961865442201319,0.0709562566905293,0.176100999208079
6910,11,122192,-0.0715164105879248,0.0705607443785418,0.311494641038122
6911,11,122402,-0.0512522792087932,0.0721931859607062,0.478214776382004
6912,11,122415,-0.0539915704834378,0.0707901921877733,0.446152602843133
6913,11,122779,-0.0654635941873383,0.0704676342294396,0.35353005190486
6914,11,122784,-0.0673498514477123,0.0706448773622639,0.341061119386112
6915,11,122858,-0.0694724505229531,0.0708409310650108,0.327421045243682
6916,11,123867,-0.0717282229859839,0.0702517073510608,0.30794536332143
6917,11,124479,-0.0628620298103644,0.0707344060322926,0.374766748186638
6918,11,124784,-0.0782552979813859,0.0704675912632166,0.267533150415862
6920,11,125700,-0.076060592613521,0.0706378564061786,0.282319189301636
6921,11,130422,-0.0750674850464826,0.0705823204763052,0.288261791351291
6922,11,130518,-0.0705227187533468,0.0703957641549038,0.317124752473157
6923,11,130533,-0.0753490962945439,0.0704765636423196,0.285738510949718
6924,11,132044,-0.0788688917077712,0.0702533131240601,0.262355138540887
6925,11,137433,0.0266917405246956,0.0720266837181929,0.711171699220523
6927,11,137613,0.0239114346944869,0.0713737177189674,0.737810977759672
6928,11,137677,0.0137513657746501,0.0713137855098662,0.847203784917246
6929,11,137740,0.000906392045753129,0.0711589979362439,0.989844367588561
6930,11,138163,0.0380998590118441,0.070615176961111,0.589853032719004
6931,11,138169,0.0384884737375672,0.0704342750985932,0.585105139557903
6932,11,138463,0.00828554585036015,0.0709201221097416,0.907061790487215
6933,11,139069,0.00183987605479093,0.0710156931693496,0.979345342187478
6934,11,139532,0.0152510111626966,0.0708596718179256,0.829713573227631
6935,11,140338,0.0139790246270128,0.0703337306564445,0.842570555084873
6937,11,146291,-0.030512461282369,0.0707553984389735,0.666558094954254
6938,11,147493,-0.0407766388937529,0.0708633422279768,0.565369554988441
6939,11,152009,-0.0540022742884698,0.0714297730654535,0.450141938343513
6940,11,152668,-0.0327953122386476,0.0710575691291914,0.644701539693202
6941,11,153313,-0.0456336593756394,0.0716568861758444,0.524644664606851
6942,11,153972,-0.0496158593979937,0.0704240151200298,0.481567066813918
6943,11,154354,-0.0660004574192707,0.0708878411029741,0.352461573761576
6944,11,154565,-0.0618795354520403,0.0705960872412729,0.381338475694314
6945,11,155875,-0.0297492837716088,0.0709582994397991,0.675288270268751
6946,11,155937,-0.0505129079505453,0.0713332606358194,0.479334570143078
6947,11,158103,-0.022896574716313,0.0704852295101068,0.745492954857455
6948,11,158139,-0.00415717116739218,0.0708131461791669,0.953219334499338
6950,11,162925,-0.00313416891616392,0.0706272929779542,0.964629646298782
6951,11,164489,-0.000722825674780131,0.0716156044638377,0.99195268499388
6952,11,167261,0.0107611216143516,0.0709963862702143,0.879610467370924
6953,11,169186,-0.0221516663659719,0.0710897768838609,0.755527501301076
6954,11,170215,-0.0217346651179178,0.0704974077601773,0.758032523947554
6955,11,170526,-0.0295153582359071,0.0702913822176165,0.674813889287663
6957,11,171257,-0.033228465919308,0.0709153174304802,0.63966950659935
6958,11,171276,-0.0344262627509918,0.0706608982231385,0.626416266801441
6959,11,171361,-0.0245807619455221,0.0703897287137746,0.727140250562471
6960,11,171454,-0.00943235534337514,0.070426722092222,0.893533078023746
6961,11,171457,-0.0224773496705982,0.0704967480261546,0.750034629211395
6962,11,171646,-0.0235732945570205,0.0703907049319103,0.737905351629311
6963,11,171647,-0.0235732945570205,0.0703907049319103,0.737905351629311
6964,11,173020,-0.0244333261074115,0.0703898741288895,0.728712360616015
6966,11,174007,-0.027214720846172,0.0706714920775016,0.700404378431796
6967,11,179802,-0.0386158627292162,0.0706783511238256,0.585163274478965
6968,11,182151,-0.0472382032389725,0.0702639658512178,0.501834892701777
6969,11,183689,-0.0659278523735325,0.0718199708930107,0.359266629918525
6970,11,184061,-0.0483486464670927,0.070473299836798,0.493127995447147
6971,11,184965,-0.0331004798987271,0.0703621001392288,0.638337982773989
6972,11,185280,-0.0326717321021392,0.0716980424252121,0.648896593150532
6973,11,185287,-0.0352022216652261,0.0715712622239175,0.623132119818824
6974,11,185527,-0.0460258202994538,0.0707857883763089,0.515977755613278
6975,11,185734,-0.0347013273881859,0.0705295425268339,0.623017225463159
6976,11,185749,-0.0419960960670243,0.0708290601137225,0.553613121206769
6977,11,185846,-0.0378964793684605,0.0709745906582013,0.593716131153987
6978,11,185997,-0.0427357523403466,0.0703473891236682,0.543912432336352
6979,11,186085,-0.0520873309532934,0.0705584984924299,0.460874388915346
6980,11,186196,-0.0647122573790804,0.0715187246734791,0.366172799203388
6983,11,191520,-0.0503311719916569,0.0712309069226694,0.480286336467797
6984,11,193196,-0.0569085357305532,0.0705255634631254,0.4202555143077
6985,11,195507,-0.00796104657275495,0.0704272367808765,0.910063643171777
6987,11,196560,-0.0233784636193141,0.0704530715845486,0.740214334950571
6988,11,196565,-0.0233784636193141,0.0704530715845486,0.740214334950571
6989,11,196914,-0.0355594462416547,0.0712601613421408,0.618084023780742
6990,11,200393,-0.0699326155930659,0.0716224747875203,0.329531944479804
6991,11,201609,0.00830028914644265,0.0705406238006939,0.906398599384951
6992,11,201652,0.00774335847155444,0.0707070277980509,0.912857618466258
6995,11,203385,-0.00714406454088434,0.0707916059507201,0.919673775176883
6996,11,203741,-0.0186119027202463,0.0704704409176345,0.791849776871274
6997,11,204131,-0.00789824649881285,0.0706195230060247,0.91101205323517
6998,11,204491,-0.0327289308766857,0.0703758954313929,0.642176080775728
6999,11,208258,-0.0534076692073088,0.0707564148006597,0.450866100967283
7000,11,209475,-0.0251156163722884,0.0705075961147495,0.721894981517869
7004,11,215041,-0.00349034497628382,0.0706860906709208,0.960645905449414
7005,11,215493,-0.0156250341046322,0.0718200408878912,0.827899104718606
7007,11,215813,-0.0147145890607613,0.0706231475649965,0.835073025184649
7008,11,216541,-0.0164754807385327,0.0707303301775354,0.815947856450417
7009,11,216953,-0.0216141529434699,0.07105771520775,0.761171949768089
7012,11,217553,-0.0204653304254791,0.0706358896730554,0.772192970640296
7014,11,218588,-0.0277537281496228,0.0713143492755324,0.697381703088814
7015,11,219380,0.00812145021638253,0.0708794045761102,0.908842192776466
7016,11,220819,-0.0319171812008891,0.070488101593862,0.650969207040032
7018,11,222267,0.00568095564939208,0.0709350216659848,0.936213640644748
7019,11,223086,0.0154591222137027,0.0705690207883361,0.826726906617744
7021,11,223467,0.0191921089212549,0.0705664244304773,0.785802359682425
7022,11,225287,-0.0175854830826311,0.0704789759965472,0.803108429442225
7023,11,225381,-0.0149082233167418,0.07037081745449,0.832344487461159
7024,11,225819,-0.0193390485904509,0.0706693018621132,0.78450936628138
7025,11,226471,-0.0230325903497764,0.070648780911745,0.744605886567058
7026,11,227255,-0.0090144544566165,0.0703958164287891,0.898179287018287
7027,11,227403,-0.0105373882525443,0.0706185471307062,0.881468728003506
7028,11,229405,0.0143465674285831,0.0704177122942631,0.838677823606291
7029,11,230043,0.0240626705080924,0.0715808277070777,0.736949317808466
7030,11,230092,0.0034715890624985,0.0703972089562838,0.96069671397075
7034,11,236028,0.0825398615704014,0.0717837436832402,0.250987937943357
