SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5903,9,385423,0.0306083353984606,0.0601710442113819,0.61128815933369
5904,9,385546,0.0384600110912629,0.0601592248298933,0.523040058289115
5907,9,387839,0.0125646491778091,0.0603830846079845,0.83528473418294
5912,9,388668,0.00744216550130644,0.0605010694788616,0.902170113150539
5918,9,394182,0.0144599346848494,0.0607808310832032,0.812094449650518
5919,9,394680,0.0301597366549468,0.0611556498034904,0.622203685729748
5920,9,394807,0.0346490037733735,0.0634386072401349,0.585286092556044
5921,9,394916,0.0335904072754726,0.060624690770435,0.579880799884265
5922,9,394975,0.0226894509144786,0.0605867530407217,0.708260759604533
5923,9,395649,0.0127141279605387,0.0604002198016091,0.833400431397901
5926,9,396186,0.019897631238895,0.0603087458635948,0.741648973874145
5927,9,396458,0.0244022080105345,0.0603489172413974,0.686198738967098
5928,9,396462,0.0266022237023943,0.060873395910151,0.662372006470382
5929,9,396463,0.0266022237023943,0.060873395910151,0.662372006470382
5930,9,396464,0.0266022237023943,0.060873395910151,0.662372006470382
5931,9,398401,-0.0108458410751745,0.0606584774458759,0.858195957669747
5932,9,398470,0.000314961594576391,0.0603973086623941,0.995842133626132
5933,9,399657,0.00296084468337929,0.061514921423225,0.961638153487339
5934,9,399838,0.0212414708385733,0.060216611373079,0.724485640814783
5935,9,400574,0.0302025154440657,0.0601725727323264,0.616028559391601
5936,9,400641,0.00570101725643368,0.0603707284223614,0.924818409975101
5937,9,402212,0.00525964055159109,0.0603059594847951,0.930549326686338
5938,9,404274,0.0106571833538699,0.0602141174539121,0.859619226770235
5939,9,404302,-0.00761050205797299,0.0602823987864391,0.899607888759818
5940,9,405135,0.0321508277125214,0.0602823262432918,0.5941355738651
5941,9,405593,0.023335396067685,0.0602938181648633,0.698968696525413
5943,9,406743,0.0166653640027453,0.0601212981602888,0.781792111390884
5944,9,408263,0.0329264488760836,0.0601827450492096,0.58465037791531
5945,9,409700,0.00421595837699776,0.060306191763377,0.944305506475489
5946,9,410727,-0.0154667483062086,0.060876451928415,0.799591077909782
5947,9,411273,0.0161002781863621,0.0603253061283973,0.789708970451276
5948,9,411520,0.0247661220735476,0.0603829248104943,0.681943931780934
5949,9,411553,0.0538934886543512,0.0603147915989826,0.372178515869378
5950,9,411811,0.0242087707256085,0.0608336085058902,0.690907159420132
5952,9,412923,0.0330852021670623,0.0604767341354668,0.584674098711184
5953,9,418993,0.0450751452349748,0.0603161529017625,0.455371144858048
5958,9,419805,0.0337569673121602,0.0600839958911797,0.574588661432245
5959,9,419841,0.0357933429537014,0.0600806569749461,0.551720783302136
5960,9,421227,0.0385658245754954,0.0603318048328391,0.52308870444092
5961,9,421228,0.0454429298074628,0.060229506453726,0.451054399079216
5962,9,422857,-0.0338871587762524,0.0604908795206045,0.575696468861157
5963,9,422867,-0.0267197335075691,0.0605956369448102,0.65951808420834
5964,9,422955,-0.0114809576684754,0.0606717247019266,0.850020699380021
5965,9,422958,-0.00400000788152838,0.0604673921990144,0.94729466890678
5966,9,423010,-0.0257286105761435,0.0607981041012539,0.672420808294464
5967,9,423041,-0.00720044065902875,0.0607299403689641,0.905687496972446
5968,9,423054,-0.0192478877640131,0.0605090908037547,0.750597861114146
5969,9,423651,-0.00361581924021806,0.061119806523863,0.952858516702207
5970,9,423935,0.00252873364156174,0.0603780318628023,0.966616696315317
5971,9,424069,-0.0135466211232685,0.0603824831445231,0.822617204500798
5972,9,424914,0.0303438430243481,0.0601269368936916,0.61411040201581
5973,9,425156,0.0552870849823821,0.0603255839275192,0.360041794175336
5974,9,425546,0.0465117033122532,0.0601431141888378,0.439832571421138
5975,9,425655,0.0140289416534594,0.0608089398711334,0.817677443958592
5976,9,425822,0.0478657941047071,0.0606621164298903,0.430609030941641
5977,9,426507,0.0141698153206069,0.0616250741879144,0.818274781442784
5978,9,429181,0.0589512046468251,0.0606344617315914,0.331597252773251
5983,10,26272,0.0112581121175938,0.06063694565096,0.852814714214256
5984,10,28452,-0.0396337542613583,0.0604405704586326,0.512413739092993
5985,10,28714,-0.0478363496492807,0.0603330891730051,0.428385613243125
5986,10,28835,-0.0341926333732753,0.0607726100228469,0.574042423540222
5989,10,29367,-0.0583687834026474,0.0613009186245503,0.341663203746441
5990,10,30148,-0.0461202481466065,0.0608403597075309,0.448924724853866
5991,10,32768,0.0389126771156325,0.0604654629863207,0.520283767383404
5993,10,35651,0.0739178289068553,0.0602690373161546,0.220841419982617
5994,10,36050,0.0904141492790606,0.0600346619031535,0.132953133713801
5995,10,41756,0.0211973862881391,0.0614840571420112,0.730478376590393
5996,10,42005,0.0456984920862609,0.0616397521863078,0.458955868334707
5997,10,43109,0.0435944047052356,0.0603192361179901,0.470325521077476
5998,10,43346,0.0326806691016248,0.0608767849626373,0.591721131507397
5999,10,43909,0.0520484527982233,0.0610930649068494,0.394817489711682
6000,10,46831,0.069835838921312,0.0611220559589107,0.253994158524332
6001,10,49405,0.0921852427224871,0.060027031254521,0.125500690780474
6002,10,50102,0.0892470238618175,0.0608726744360516,0.143504114714934
6003,10,54201,0.103988880974469,0.0604549835622419,0.0862898945085583
6004,10,54931,0.131749899936822,0.0603901852535142,0.0297949258972261
6005,10,61391,0.153393454495639,0.0599966053705117,0.0109847219809239
6006,10,61545,0.147232692221596,0.0597684163890261,0.0142395530619728
6007,10,61708,0.124954799811159,0.0607183219125428,0.0403294769182848
6008,10,63279,0.149442198991423,0.0596662083259359,0.0127078762586486
6010,10,68934,0.103234169930506,0.0603317088568829,0.0879393390410957
6011,10,70342,0.0802490212785265,0.0606540436244288,0.186671345372446
6012,10,73179,0.027805072481218,0.0602356319459553,0.644648887872365
6015,10,75990,0.0549379762036861,0.0611890938187317,0.369883157732997
6016,10,76303,0.0638366631597736,0.0607768305280349,0.294277876115636
6017,10,76726,0.054805526484174,0.0615143584400948,0.37356886029046
6018,10,78564,0.078997332367661,0.0606518483253622,0.19360420499718
6020,10,80904,0.0321481095920307,0.0604277083809143,0.595054138783024
6021,10,85506,-0.0113666710747595,0.0613715859307992,0.853170187552754
6022,10,86391,-0.0228937752306664,0.0607764163589771,0.706631456077104
6024,10,93031,-0.0555247779653469,0.0607446084376803,0.361304378730209
6025,10,93286,-0.0319142884988904,0.0604852538270912,0.598082436601875
6026,10,93721,-0.0595228762358787,0.0608575228663436,0.328709847525074
6027,10,96002,-0.0812788481036836,0.0616496106313837,0.188224551272455
6028,10,96579,-0.0664438101570927,0.0607277413882087,0.274645674833519
6030,10,101719,-0.0259862996503148,0.0605994429984023,0.66831523036088
6031,10,105565,-0.0459327995589314,0.0606970196018429,0.449701170098788
6032,10,108820,-0.0464345874632986,0.0609691372900471,0.44680246522419
6033,10,108931,-0.0417337778599373,0.0608994320350157,0.493610635319347
6035,10,110053,-0.0580786298437121,0.0610478473432945,0.342071339602243
6036,10,110074,-0.0598969902928976,0.0609358722093161,0.326304658149718
6037,10,111674,-0.0490153757305032,0.06083983639846,0.420989303225563
6038,10,113623,-0.0694236228939678,0.0618090934064,0.262118275312585
6040,10,116563,-0.0426558290462784,0.0614413687871872,0.487980459961633
6042,10,119720,-0.052929118317278,0.0622129426403138,0.395471943928676
6044,10,121811,-0.0646012093430197,0.0609672764504951,0.290048980441485
6045,10,122243,-0.0840708417754825,0.0618388626344246,0.174851339250604
6046,10,124889,-0.0115319926262116,0.0618484568361253,0.852194581707788
6048,10,130587,-0.0333681757925856,0.0612766669044021,0.586407247459277
6049,10,131311,-0.00379279363479312,0.0610055576373019,0.950461619624583
6050,10,133312,-0.0238389350580396,0.0611964043929342,0.697105740783716
6053,10,134314,-0.0159259108672969,0.0614220065246588,0.795565162855533
6055,10,139826,-0.0521767048731377,0.0612921156108525,0.39519136066505
6056,10,140544,-0.0433716604696611,0.0616108727647649,0.481921074348108
6057,10,140918,-0.0418824746727571,0.0606018266803717,0.48995119827026
6058,10,145873,-0.0378381695893258,0.0609302583215223,0.534995221718781
6059,10,146902,-0.0624589869609712,0.0606883820720341,0.304101938979225
6060,10,146992,-0.0625692246741271,0.0605144726494979,0.30186515031206
6061,10,148293,-0.0276534955738271,0.0604191370897097,0.647453656968877
6062,10,150178,-0.0698486482727234,0.0605763579891708,0.249662732545858
6063,10,157487,-0.0504285271736054,0.0601370161375117,0.402283439390275
6064,10,157821,-0.0609338237950562,0.0607269832057831,0.31635228653131
6065,10,159755,-0.0443864303997841,0.0603252496583631,0.462349996248483
6066,10,159778,-0.0396146707164862,0.0602411636992929,0.511222891608251
6070,10,163124,-0.0897153281465739,0.0600805102811596,0.136264538307364
6071,10,164844,-0.10426180375739,0.0610492049491564,0.0885466519492003
6072,10,165364,-0.099634171903374,0.0605373031075393,0.100688579990818
6073,10,165521,-0.115226080634009,0.0606513009180747,0.0582725115188641
6074,10,165720,-0.0942399161052228,0.0610457120252634,0.123542504693206
6075,10,172678,-0.109053103246046,0.0601726323049736,0.0707835745549861
6076,10,173737,-0.0943160153002918,0.0601739346115806,0.11791953958316
6077,10,173883,-0.101189571789456,0.0599926003871706,0.0925443580897219
6078,10,175030,-0.0545010387480998,0.0604092062562623,0.367567105513924
6079,10,175313,-0.0653055845497175,0.0602077887753602,0.278808050110106
6080,10,176228,-0.0439548175534041,0.0602112270233208,0.465868033508271
6081,10,176664,-0.0635119768678062,0.060118032007864,0.291482995020007
6083,10,179618,-0.0393598739319106,0.0604887178816253,0.515664904116344
6084,10,182634,-0.0230139728541241,0.0605588736527135,0.704154336975394
6085,10,183933,-0.0406946335704022,0.0608802887631748,0.504291571303728
6086,10,185241,-0.015873475280903,0.0605325745293937,0.79329685246481
6087,10,188897,-0.0267206175862361,0.0606566761463061,0.659828511812255
6089,10,189418,-0.0323819979112712,0.0608473241518512,0.594933061931055
6090,10,189445,-0.0253126147110902,0.0605606203330114,0.676222073459518
6091,10,192067,-0.00310826779243153,0.0601200616268421,0.958796177428924
6092,10,193403,-0.000147405629892221,0.0603638464485401,0.998052985345592
6093,10,193717,-0.0125724196360026,0.0610619736287356,0.836990796777246
6094,10,196310,0.0165746707912039,0.0605286693311444,0.784374087961516
6101,10,204807,0.0379885541203178,0.0609472313551652,0.533488343688661
6102,10,205088,0.0596727909905303,0.0600533568262741,0.321067655638671
6103,10,205251,0.0598827067721041,0.0604588538564692,0.322622665675948
6104,10,210630,0.0434472964617884,0.060163830919025,0.470680508552245
6105,10,211229,0.0550103211862173,0.0601370221196252,0.360947474266481
6106,10,212922,0.0134530231517552,0.0613192414141596,0.826470589024333
6107,10,215046,0.0330057602259828,0.0601712449264534,0.583674469068519
6108,10,215118,0.0380820626667799,0.060433786136472,0.529007249009156
6109,10,223514,0.0515627332314006,0.0614437560396422,0.401932940667554
6110,10,223964,0.0622755738685903,0.0602154513496424,0.301744809881904
6111,10,224073,0.0480230214876333,0.0602352635497084,0.425837367225045
6112,10,226115,0.0476338183914577,0.060344075661544,0.430425507453487
6116,10,229802,0.0249293362258682,0.0601784682536024,0.678937692908045
6117,10,230128,0.0268505726823497,0.0606036979788174,0.657999713334402
6118,10,232143,-0.0133133044505638,0.0601576865620678,0.824981523134503
6119,10,233981,-0.0163607271856799,0.0603251076172861,0.786388624471078
6120,10,236429,-0.0550623401693159,0.0602167681458234,0.361129748361889
6121,10,236463,-0.051524308719322,0.0602456547810471,0.393000086286965
6122,10,237784,-0.05164179774652,0.0605436776481918,0.394255626564505
6123,10,238334,-0.077462702219988,0.0603670282425416,0.200265368387746
6124,10,239866,-0.108440130920003,0.0601031252293814,0.0720468146502215
6125,10,244763,-0.100087898309227,0.0604020590486937,0.0984022946302812
6126,10,245956,-0.0666312583258104,0.061400661314533,0.278578963143432
6127,10,248024,-0.0515360152095518,0.06172337824116,0.404309847293521
6128,10,248724,-0.0625584397603068,0.0607658843926893,0.303949946526702
6129,10,252640,-0.0884549681018689,0.0610687281569326,0.148379028252045
6130,10,256140,-0.0490878244996464,0.0609075213746434,0.420819868419834
6131,10,257035,-0.0287979968037015,0.061052337625945,0.637436922535409
6132,10,260320,-0.0280916968862863,0.0611152148032984,0.646049379218543
6133,10,260357,-0.0127997566928365,0.0607901795962731,0.833354983454197
6134,10,261296,-0.00592295650359631,0.0613647229726108,0.923161931522457
6135,10,261474,-0.0162264008658004,0.0608896196468633,0.790018389503502
6136,10,261902,-0.00461557607487473,0.0620275063018209,0.940724898582014
6137,10,262307,-0.0220940604211851,0.0611848148528253,0.718237973039972
6138,10,262403,-0.00331475236437384,0.0608435726211998,0.956583634052067
6139,10,264103,-0.0137194595421516,0.0620252494389006,0.825071196937521
6140,10,264881,-0.0169483407635262,0.0612348107148354,0.782113916836586
6142,10,265910,-0.00817418321826147,0.0620887539478052,0.895333606414421
6143,10,265969,-0.00014531317530031,0.0611230842755689,0.998104464991387
6147,10,268570,-0.00488816956664917,0.0613740163233886,0.93656426865078
6148,10,268671,-0.0208844808650319,0.0615308812247873,0.734499242864622
6149,10,268807,-0.00285520045779242,0.0613608285142794,0.96291308261986
6152,10,271477,0.0173016404112628,0.0608236551432953,0.776227908229841
6153,10,273961,0.0153207199309453,0.0606761149623081,0.800801563772011
6154,10,274673,0.0150753251453363,0.0619953507780402,0.808016000506236
6155,10,275952,0.0277904018188699,0.0606247705148584,0.646947086455604
6156,10,278431,-3.93234809116239e-05,0.0606089383449904,0.99948269373851
6158,10,285600,0.0880768135431781,0.0602583450119659,0.144725824075938
6159,10,286186,0.0601061690388722,0.0607802491444775,0.323384745055323
6160,10,287737,0.0757634210400403,0.0604238268558836,0.210720205760147
6162,10,289825,0.103115066676445,0.0604022224812314,0.0886753198366165
6163,10,291248,0.0985501340278566,0.0600412845425735,0.101610644704064
6165,10,293188,0.0921953666998416,0.0599936941942499,0.125250127363141
6166,10,293222,0.0950143383395056,0.0599812331664578,0.114073734824128
6167,10,294588,0.147256087155746,0.0596844704309859,0.0140897207390442
6168,10,302826,0.0695514269815932,0.0603890107776529,0.250214259478971
6169,10,302893,0.0617933180810661,0.0603508665889812,0.306583141535107
6170,10,303583,0.0720102208976657,0.0601675197033363,0.232176442378954
6171,10,305761,0.102173696298592,0.0600322406928179,0.0896394796549471
6172,10,307788,0.0969881989402247,0.0601455912576707,0.107734394812026
6173,10,311627,0.142863509943897,0.0598157158644457,0.0174471393954471
6174,10,314882,0.0749302915845078,0.060157417768453,0.213748309826618
6175,10,315155,0.0910945549358697,0.0600746307761133,0.130324201672113
6176,10,317643,0.124149951154431,0.0600241671850381,0.0393365757846724
6179,10,320611,0.117768978718705,0.0604994439484347,0.0523741604756464
6180,10,320612,0.115599969226264,0.0604186726648679,0.0565163726987633
6181,10,321374,0.11471604418872,0.0601934922073749,0.057489772376662
6182,10,323526,0.0731329425954492,0.0603770234109395,0.22660178335491
6183,10,327857,0.107435062530028,0.0600253346403799,0.0743384834378286
6186,10,330572,0.0951247343117103,0.06128562976653,0.121521441335162
6187,10,332075,0.0859806071436895,0.0604359248998658,0.155713816172737
6188,10,334716,0.0591866429263915,0.060199013435488,0.326190785473084
6189,10,335108,0.0460577697727393,0.06038732533226,0.446148165303768
6190,10,336613,0.0490095492384329,0.0603510142298186,0.417295879288892
6191,10,337630,0.00305167648839083,0.0604071426897314,0.959737803298608
6192,10,337895,-0.0112698800900262,0.0604240198431189,0.852149432707193
6193,10,340762,-0.0265099936713981,0.0606331782678157,0.662219691620232
6196,10,346551,-0.0338341526179784,0.0605855659670781,0.576889568720083
6197,10,346787,-0.0596933131638969,0.0607814017523281,0.326724028188458
6198,10,347536,-0.0395804717144251,0.0602712325328809,0.511797947418042
6199,10,349573,-0.00874514303941795,0.060214990113124,0.884610595540278
6202,10,361422,0.0323853745940545,0.0600842471045913,0.590227013962473
6207,10,369507,0.0159610950622072,0.0602753947117355,0.791315908050765
6208,10,373964,0.0164219454577146,0.0605480679594301,0.786379113845541
6209,10,373973,0.0164219454577146,0.0605480679594301,0.786379113845541
6210,10,374538,-0.00503717456378744,0.0612508463345756,0.934503710119722
6213,10,381270,0.0360495358736764,0.0606969391833742,0.552941512648019
6214,10,382505,-0.000865442087682272,0.0602699497298811,0.98855133879789
6215,10,382599,-0.00401494963762433,0.060212616794009,0.946874571043739
6217,10,384932,-0.000102980847419332,0.060537988083326,0.998643684404187
6218,10,385373,0.00173891577096574,0.0606427412856474,0.97714019464177
6219,10,385498,0.000269404527579953,0.0604370602780659,0.996445875769018
6220,10,385665,-0.0112641249956487,0.0608820064719413,0.853323000467768
6227,10,387633,0.0320813774572952,0.0608316113189641,0.59826099705824
6229,10,388763,0.0144517711155651,0.0608521784341977,0.812414613766766
6230,10,392475,0.0828898807196057,0.0613010408240416,0.177184217081123
6231,10,396694,0.0457916992147387,0.0633780752015491,0.470455428779961
6232,10,397702,0.0391157432448215,0.062503303380058,0.531838199816741
6233,10,398093,0.0291752700968877,0.0626289587036426,0.641615088028652
6234,10,398191,0.0313360548467778,0.0628014040884414,0.618110888026086
6235,10,398425,0.0506290273215644,0.0622010471642526,0.416217843883006
6236,10,398569,0.0396636783835875,0.0625491457634436,0.526413063895868
6237,10,398716,0.0501347240317189,0.0622462918961263,0.421116615704066
6238,10,399122,0.0530124309147826,0.0626183363044001,0.397793919557214
6239,10,400116,0.0684778961756392,0.0622890345663002,0.272361500398095
6240,10,400117,0.0684778961756392,0.0622890345663002,0.272361500398095
6244,10,402350,0.0363153370959102,0.0618212937303659,0.557294248864821
6245,10,403524,0.0208353829778496,0.0623857192053041,0.738595380097563
6246,10,403847,0.0350477453083256,0.0624639602406609,0.575093900598076
6247,10,409661,0.0283244267901988,0.0644759262698891,0.660711254253064
6248,10,410391,0.0646698659023768,0.065942671953741,0.32741318971008
6249,10,413692,0.0446355614297222,0.0675545365796997,0.509214041439946
6250,10,414241,0.0111661953244715,0.0675936846455585,0.868884403147257
6251,10,414542,0.00811591822534963,0.0685085745485313,0.905766030689537
6252,10,414836,-0.0283739542296422,0.067601576338509,0.67494296036657
6253,10,414838,-0.0371112521352126,0.0684228488430935,0.587898311973924
6256,10,415373,0.0150609602409522,0.0687856031995533,0.826811545647409
6257,10,415467,0.0128927484678871,0.0680419779497298,0.849823752204585
6258,10,415474,0.00837237649058142,0.0682522494603397,0.902439701066788
6259,10,415561,-0.00414555055106902,0.0675724732782392,0.951115435104533
6260,10,415658,0.0328825061449995,0.0682395519999811,0.630197813047882
6261,10,415918,-0.00816675207959117,0.0674945100853383,0.903760860323952
6262,10,415984,0.00604320856118967,0.0679961508624595,0.929231060525287
6263,10,416078,0.00636179118281532,0.0678490726744272,0.925349933875826
6264,10,416209,0.0240189603155918,0.067560739503548,0.722414999663159
6265,10,416379,0.0153231453344227,0.0676316607233617,0.820891102755112
6266,10,416522,0.00764223232653372,0.0685737654703402,0.911326481373318
6267,10,416524,0.00764223232653372,0.0685737654703402,0.911326481373318
6268,10,416657,0.00880776110307391,0.067189844316046,0.895780619226753
6277,10,417803,-0.00634502586812458,0.0677347288602272,0.925420766393224
6278,10,418404,0.00626262236656672,0.0680159029969157,0.926690002668474
6279,10,420497,0.0225717151587861,0.0687056647637745,0.742707489680971
6280,10,421100,0.0151667219095155,0.0687262288770105,0.825466720887801
6283,10,423286,0.0015744105878408,0.0684938295944605,0.98167429507386
6284,10,424346,0.0181197168322664,0.0687093994039622,0.792153216938483
6285,10,424405,0.0138163710598209,0.0692123219273274,0.841890382430149
6288,10,425114,0.0121758673658738,0.0697309833468358,0.861484611082171
6289,10,426072,0.0138029173907905,0.0694686877880323,0.842617562562128
6294,10,429055,0.0249993013929384,0.0716461370800237,0.727351834520757
6295,10,429286,0.0300411993518614,0.0697163979319167,0.666799874853147
6296,10,432072,0.0107834242936637,0.0705416195713856,0.878591188154214
6297,10,432799,0.0234375887249052,0.0699917442109371,0.737927934091723
6298,10,435616,0.0354789262782442,0.0702449605767646,0.613821807412128
6302,10,438861,0.0223986551430349,0.0697245399936167,0.748214899974002
6303,10,440881,0.0251392678118383,0.071937080048725,0.726950958825989
6304,10,441135,0.00329581195304129,0.0697359834017264,0.96233171272819
6305,10,442130,0.00459749963312905,0.0702766945064419,0.947876652774122
6306,10,442576,-0.00247256027696796,0.0697338705062749,0.971735301632074
6307,10,442604,-0.0158673920840089,0.0705358494125353,0.822144445137679
6308,10,443374,0.0245410864867743,0.0702649808679107,0.727098752458393
6309,10,443658,-0.00636915925992421,0.0702808259319002,0.927842425594819
6310,10,446307,0.0108735082621525,0.0694701616733218,0.875712195337461
6311,10,448026,-4.52965748891643e-05,0.0691084607598918,0.999477403375106
6312,10,454904,-0.00445968397987295,0.0682456970742044,0.947934335116788
6313,10,454991,-0.0138793196829452,0.0675580766280358,0.837344612617943
6314,10,455828,-0.0044400374340352,0.0687249232140187,0.948524334839843
6316,10,459184,-0.026319110866952,0.0689698543770979,0.702985373248253
6317,10,460583,-0.0283727802810896,0.0675452361953832,0.674700119659932
6318,10,461243,-0.0333754650569595,0.0677690556219788,0.622680376446312
6320,10,463222,-0.011657565879744,0.0669253351043965,0.861817854590472
6321,10,464142,0.00221899212197085,0.0662036985222303,0.97328073821531
6323,10,466331,0.0269885858980818,0.0665754336229046,0.685441175040978
6324,10,470995,0.0718925348935555,0.0637791489527832,0.260419060720211
6325,10,487887,0.0707244363295378,0.0627901175452386,0.260777231616435
6326,10,488026,0.0697196289752786,0.0627095435721698,0.266986541940712
6327,10,492665,0.0844944041106221,0.0612781600237938,0.168808991880284
6330,10,500581,0.116297141209478,0.0610207985526829,0.057480325318693
6332,10,501226,0.0923087436254987,0.0615871008636407,0.134810841300431
6333,10,502176,0.125435783117149,0.0612409426219815,0.0412763864397293
6334,10,503351,0.129484096057771,0.0609727664431952,0.034395455065954
6335,10,503620,0.151348304218971,0.0605304950344385,0.0128594198041154
6336,10,504391,0.143615521548446,0.060765561189319,0.0186476275598444
6337,10,504977,0.138640447819061,0.0607405744369913,0.0230540131973178
6338,10,506238,0.11264913800693,0.0614305150926684,0.0675306026811512
6339,10,510746,0.0945955732117443,0.0611586400331714,0.122825681316712
6340,10,511762,0.102511007807677,0.061485404577603,0.0963533119176399
6341,10,512491,0.105475995208169,0.0609836016108079,0.0845795580660327
6342,10,514422,0.125091452795471,0.0607698672568633,0.0402809107005517
6343,10,517900,0.121128068545507,0.0618867921269065,0.0511055393133014
6345,10,525070,0.108947630238553,0.0605050562809006,0.0726136171913427
6346,10,526273,0.102943418817455,0.0613011001550968,0.0939768933728038
6347,10,528672,0.115233256588706,0.0605000181720757,0.0576340757699191
6348,10,531791,0.137668711470497,0.0606304131288605,0.0237719106759558
6349,10,533434,0.142089887663228,0.0608326060269771,0.0200635808939069
6350,10,536874,0.104881343955028,0.0612872187591802,0.0879025853634286
6351,10,536893,0.0936449209801441,0.0617045536914018,0.130001755243447
6358,10,543383,0.15246927840055,0.0608925060735218,0.0127335976459186
6359,10,545646,0.0941525564474769,0.0606892015650951,0.121704556541463
6360,10,547222,0.0778283885141223,0.0606688515742584,0.200390029255747
6361,10,548227,0.0501649512549747,0.0610384490239368,0.411712341483809
6363,10,550333,0.0735936894835582,0.060622255738652,0.225570171780248
6364,10,551502,0.084112599382667,0.0606069296265639,0.166061741014326
6365,10,552149,0.0746352609744952,0.0603771178947856,0.217224179738932
6366,10,552640,0.0739469295964945,0.0602512034229947,0.220523791680254
6367,10,552851,0.0601561081265282,0.0608729914157084,0.323720176092414
6369,10,553578,0.0513301999506501,0.0608241221855915,0.399290166024475
6370,10,553579,0.0538815525160472,0.0608896386674445,0.376810158813762
6371,10,553911,0.0548088896734783,0.0615280643718692,0.373645909900803
6372,10,554468,0.0759800381908314,0.0603333487122878,0.208740576666239
6375,10,555138,0.0541299000906176,0.0606837247387134,0.373000402680311
6376,10,556246,0.0826253655091862,0.0606293473021574,0.173815879798218
6377,10,557799,0.0675479984989224,0.0610709809493282,0.269454973607787
6378,10,564317,0.0272549949382923,0.0603899405685586,0.652038368286594
6379,10,568534,-0.0123255824463505,0.0608931913320491,0.839710359491295
6380,10,569834,-0.0647057171343574,0.0603422192801135,0.284312218992655
6381,10,571678,-0.00254027831966497,0.060233714975335,0.966384076244745
6382,10,571888,-0.0102175553090109,0.0604763679561372,0.865931789890548
6383,10,575574,-0.00504163866013652,0.060939337326438,0.934111461427015
6384,10,576044,-0.00349397468489698,0.0612272106927021,0.954525132913717
6385,10,577816,-0.0216745051691288,0.0607991619124344,0.721684013699903
6386,10,578878,-0.0367490719183204,0.0608746300006811,0.546441129090965
6387,10,578893,-0.0385292406884288,0.0608612049911529,0.52709957482398
6389,10,581795,0.000898694104296882,0.062276674451027,0.988494543588717
6390,10,581859,-0.0104195228287585,0.061184644693538,0.864874626622519
6391,10,582005,-0.00676859488057346,0.0609560721872906,0.911647309779908
6392,10,582140,-0.0183625535468416,0.060835978353505,0.762954013504098
6393,10,582788,-0.0122721880644736,0.0619660691811043,0.843122367849591
6394,10,583178,-0.0148609031777347,0.0615358375441756,0.809307858042381
6396,10,583356,-0.00718628446826375,0.0611218880153578,0.90647285788169
6397,10,583742,-0.00771264254374293,0.0611246820371487,0.899662182297495
6398,10,583848,0.00154770155927519,0.0609467541566969,0.97975478845417
6399,10,586368,-0.0115740013653862,0.0614277868675754,0.85065852835898
6401,10,590619,-0.0276433742439195,0.0617739500041526,0.654794032281654
6402,10,590923,-0.0262487695048341,0.0618357219667377,0.671465631131169
6403,10,590949,-0.0118259613567953,0.0619337805219624,0.84867825795044
6404,10,591089,-0.0214066879121482,0.0620969879464781,0.730502738235471
6405,10,591752,-0.0210682230988621,0.0619929902071456,0.73417276190772
6406,10,592545,-0.0187728524050048,0.0630272309337269,0.765990553360528
6408,10,594906,-0.04329355184252,0.0616931902530711,0.483293896633819
6409,10,595280,-0.0365988334903333,0.0613999832009047,0.551508894502008
6410,10,598877,-0.0260494158208746,0.0616461502254774,0.672871002763787
6411,10,599081,-0.0399015771409266,0.0618649644392969,0.51936001238513
6412,10,599712,-0.115491975750177,0.0619062706587953,0.0629274760951737
6413,10,602670,-0.139804592361623,0.0610466209091253,0.0226031632168942
6414,10,603082,-0.168776224287717,0.0615968064655428,0.00645578087985737
6415,10,603693,-0.146938023259337,0.060906160575175,0.0163514088444494
6416,10,604721,-0.148999595925394,0.0610737918919668,0.0151925399431699
6417,10,605419,-0.121997106821738,0.0619847795657217,0.0498297686328128
6418,10,605428,-0.129213895585122,0.0616205335311268,0.0367109274487826
6421,10,607274,-0.13489362130773,0.0617729248098502,0.029642027937256
6422,10,608426,-0.13456576157813,0.0613224326479939,0.0288579460906261
6426,10,611690,-0.102257333470372,0.0616115764853244,0.0978609230180202
6427,10,612904,-0.1188159862349,0.0617632101096768,0.0551918007150288
6428,10,615292,-0.115779129603346,0.0619668454301588,0.0625338730246653
6429,10,617634,-0.102657921276797,0.0628876257046033,0.103486379819627
6431,10,618415,-0.08353434490009,0.0614762418415445,0.175075351956165
6432,10,618419,-0.0855424024707312,0.0615194732756415,0.165255204070383
6433,10,618867,-0.0837954800821823,0.0615779716007215,0.174444152494659
6434,10,619199,-0.0764057193369787,0.0620886546124718,0.21929535918526
6435,10,619526,-0.0900579236714412,0.0618430308241355,0.146216777665973
6436,10,619631,-0.0874784441532479,0.0617260537896456,0.157305115660492
6438,10,620582,-0.0831550132961225,0.0623401957913828,0.183099605115208
6439,10,620664,-0.0967397337799584,0.0620919158856626,0.120127285201702
6440,10,621701,-0.0905907879682253,0.0617097185767461,0.14299062504971
6441,10,622018,-0.0658119452902377,0.061306234295814,0.283782288191994
6442,10,627474,-0.169805501867615,0.0600701470045374,0.00496961886717939
6445,10,629030,-0.165327112951627,0.0600416672029715,0.0062004551592624
6446,10,629789,-0.180848925419163,0.0601749311259197,0.00284215286301142
6447,10,630743,-0.158685942991936,0.0603175879460547,0.00889068579531246
