SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6033,10,108931,-0.0255296104870956,0.144614753831699,0.859974647556006
6035,10,110053,0.0413383111255691,0.145046175368218,0.775810478065543
6036,10,110074,0.0419229311733789,0.144792092107076,0.772339062169143
6037,10,111674,-0.0499754593821092,0.144491800191873,0.729646034214053
6038,10,113623,-0.0184156870767868,0.146942428460825,0.900336918024611
6040,10,116563,0.00303759475763099,0.145910565842656,0.983402444766591
6042,10,119720,-0.0928563196064714,0.147710856553682,0.529994116884822
6044,10,121811,-0.0322717646839296,0.144905773558938,0.823891098833189
6045,10,122243,-0.00460004440918427,0.147137958736172,0.975077084620546
6046,10,124889,-0.0241676662421212,0.146778826664326,0.869310861736595
6048,10,130587,-0.00532678161993849,0.145481067894477,0.970812722025791
6049,10,131311,-0.0163816472093944,0.144775054844615,0.909974041791036
6050,10,133312,-0.0735750544947773,0.145208218658131,0.612691088672685
6053,10,134314,-0.0982139543753255,0.1456853207327,0.500656320369588
6055,10,139826,-0.0131049939032325,0.145604497641488,0.928335045093123
6056,10,140544,-0.018534304762495,0.146312676462602,0.899268963996175
6057,10,140918,-0.00435019670600956,0.143915842239433,0.975902806732491
6058,10,145873,0.119368110668513,0.144537587477195,0.409440143667055
6059,10,146902,0.129422256416557,0.144075510823364,0.369640791231328
6060,10,146992,0.0502747184234728,0.14380386301262,0.726842751220006
6061,10,148293,0.0420890230051343,0.14341025231117,0.769322518625603
6062,10,150178,0.0810955244388719,0.143964108212436,0.573585680758246
6063,10,157487,0.160183057946523,0.142603130745505,0.262082502851274
6064,10,157821,0.173038145600745,0.144026992763068,0.230390438267595
6065,10,159755,0.121339112284953,0.143126504604232,0.397137582654488
6066,10,159778,0.14391525875549,0.142845162097894,0.314388827504825
6070,10,163124,0.04847469490496,0.143007931112877,0.734837583245439
6071,10,164844,0.0436082160780797,0.145459265794724,0.764508642205088
6072,10,165364,-0.00268949381934153,0.144215725185991,0.985131567834315
6073,10,165521,0.0823644884702935,0.144603713558813,0.569319689069613
6074,10,165720,-0.0211007487651449,0.145356054663962,0.884662704858533
6075,10,172678,-0.0353265463846553,0.143450707706855,0.805622082189453
6076,10,173737,0.0139785823117435,0.143297428701017,0.922345446144104
6077,10,173883,0.0248798868994074,0.142939396011946,0.861918878746609
6078,10,175030,0.0182710655739496,0.14352353587244,0.898772581582512
6079,10,175313,0.071836721247484,0.143070470571818,0.61590512331023
6080,10,176228,0.0401048972348475,0.142983688893132,0.779269110919557
6081,10,176664,0.0676904532552655,0.142850574495984,0.635896279435567
6083,10,179618,0.0736915397784189,0.143582840811907,0.608108967836514
6084,10,182634,0.154842733911348,0.143509774933455,0.281337821529942
6085,10,183933,0.137456906156,0.144385774891104,0.341742581790906
6086,10,185241,0.171029418404965,0.143379730162352,0.233732261374911
6087,10,188897,0.0879296907143986,0.143912415904113,0.541596459445443
6089,10,189418,0.103840127101648,0.144353524270097,0.472403718473286
6090,10,189445,0.108278511964575,0.143640967770493,0.451463676797828
6091,10,192067,0.0480474039829658,0.142653070324877,0.73645804864391
6092,10,193403,0.0434085056276124,0.143235363427772,0.762024801905834
6093,10,193717,0.0624609619445443,0.144881337260151,0.666645670895832
6094,10,196310,-0.00808245733855079,0.143659759687168,0.955165631141892
6101,10,204807,-0.0575634816508538,0.144685605547136,0.690979650546155
6102,10,205088,-0.0653968315745803,0.142673872120553,0.646971671448625
6103,10,205251,-0.051901034172609,0.143652141238893,0.718093855312268
6104,10,210630,-0.139360880958814,0.142692093636585,0.329409027839042
6105,10,211229,-0.176385916763789,0.142576000502464,0.216858907069311
6106,10,212922,-0.133038243730833,0.145358870178715,0.360690452687015
6107,10,215046,-0.184657172225453,0.142519277697487,0.195937672544194
6108,10,215118,-0.165296274838387,0.143230670539787,0.24925775978034
6109,10,223514,-0.146509298170318,0.145753741813657,0.31549688423858
6110,10,223964,-0.158891675107312,0.142868078556884,0.266827666101977
6111,10,224073,-0.145134816541046,0.14286880375686,0.310391435729395
6112,10,226115,-0.202731421747056,0.142926681354416,0.156947639006558
6116,10,229802,-0.275024822992783,0.142096787828388,0.0537303255139944
6117,10,230128,-0.209650250864936,0.143429784871297,0.144715084554436
6118,10,232143,-0.265092999973027,0.142075760697719,0.0628906257222442
6119,10,233981,-0.257977165933334,0.14251706205521,0.0711228639708466
6120,10,236429,-0.24005740716682,0.142502443604433,0.0929526357355975
6121,10,236463,-0.223148539333269,0.142627891667589,0.118584337565582
6122,10,237784,-0.200796344541111,0.143431142331536,0.162406707332247
6123,10,238334,-0.251101336276198,0.142971983534018,0.079904743123504
6124,10,239866,-0.239686406716153,0.142722401458026,0.0939611062996338
6125,10,244763,-0.261487175068198,0.143226481601894,0.0687416655795189
6126,10,245956,-0.32025469458508,0.144958661454348,0.0277965586402964
6127,10,248024,-0.146978148157701,0.146416138944183,0.316144100643635
6128,10,248724,-0.178873584244577,0.144110291069414,0.215346086362782
6129,10,252640,-0.118277478216479,0.145220455116195,0.415925748164473
6130,10,256140,-0.0857967088271778,0.144605069097055,0.553348682704788
6131,10,257035,-0.116761021140896,0.144800261388113,0.4205786737834
6132,10,260320,-0.166212045494367,0.14481055115025,0.251832693798966
6133,10,260357,-0.141024812605264,0.144079432427277,0.328349594514532
6134,10,261296,-0.174588119127381,0.145334406471019,0.230445835209974
6135,10,261474,-0.192315219430523,0.14415332721551,0.183030506589975
6136,10,261902,-0.200038287037246,0.146817762376253,0.173910744703861
6137,10,262307,-0.20568822325619,0.144815894888472,0.156390504017358
6138,10,262403,-0.191252412407484,0.144033820432743,0.185092278935093
6139,10,264103,-0.207133515907095,0.146793588530975,0.159109721507955
6140,10,264881,-0.23334872514279,0.144805062685741,0.107971471830176
6142,10,265910,-0.209935214041817,0.146926854034552,0.15393400088686
6143,10,265969,-0.220588308369036,0.14457987553089,0.127975214433432
6147,10,268570,-0.220941154779493,0.145177125300674,0.128936146911872
6148,10,268671,-0.230854478586635,0.145529614334086,0.113565283551426
6149,10,268807,-0.277695320361586,0.144868428323313,0.0560602792273146
6152,10,271477,-0.160293457095649,0.144109422114149,0.266764477241185
6153,10,273961,-0.145829315101985,0.143798744017528,0.311219637385782
6154,10,274673,-0.143012793606539,0.146941142302509,0.331087641784742
6155,10,275952,-0.153262537709343,0.14368465830435,0.286854803919226
6156,10,278431,-0.280546324889557,0.143058476401037,0.0506578030435507
6158,10,285600,-0.333107119060845,0.142335759068949,0.0198251525574664
6159,10,286186,-0.328074667043698,0.143382496399805,0.0227218207637471
6160,10,287737,-0.344591586641004,0.142540194966064,0.0161333376170629
6162,10,289825,-0.328889944933236,0.142867148620413,0.0219127927557641
6163,10,291248,-0.410480389296616,0.141352766046697,0.00391686006112656
6165,10,293188,-0.309512231073418,0.141897960673109,0.0298257221000914
6166,10,293222,-0.348220874098187,0.141643590472762,0.0144341655790268
6167,10,294588,-0.315148291711922,0.14186960496963,0.0269581236154383
6168,10,302826,-0.181968216069911,0.143255702479638,0.204838007650234
6169,10,302893,-0.183470067248562,0.14310292063354,0.200654288473208
6170,10,303583,-0.23634720593619,0.142523412707135,0.0981443111998713
6171,10,305761,-0.175082791632312,0.142746540924955,0.220817104807288
6172,10,307788,-0.0964054292441978,0.143168877589118,0.501153428019657
6173,10,311627,-0.187092119932106,0.142748656855331,0.190831430884574
6174,10,314882,-0.0719199042236697,0.143026269977821,0.61538751801756
6175,10,315155,-0.0308949008969557,0.143021750288795,0.829100510223118
6176,10,317643,-0.030997297861916,0.143298941209829,0.828869408836453
6179,10,320611,0.127488716072708,0.144184765544934,0.377188038469234
6180,10,320612,0.118448490881724,0.143987719541507,0.411274271741439
6181,10,321374,0.0832032822191,0.143514417126487,0.562449295301142
6182,10,323526,0.0332234323500075,0.143571836769202,0.81713321990334
6183,10,327857,0.128931626017051,0.142930917921531,0.367642438340669
6186,10,330572,0.0811833533806893,0.145873032308531,0.578198249541425
6187,10,332075,0.0995030702227638,0.143738108235891,0.489233852841854
6188,10,334716,0.046819721517579,0.143036583938644,0.7436146740443
6189,10,335108,0.103711389312486,0.143321486311466,0.469773609412376
6190,10,336613,0.0834516838892532,0.143288436700121,0.560666740961185
6191,10,337630,0.105070147796088,0.143248143505265,0.46375043402433
6192,10,337895,0.0582071240704539,0.143370393456188,0.684995024504309
6193,10,340762,0.0455695122065076,0.143911685238713,0.751697012759718
6196,10,346551,0.0469721422277442,0.143821945465797,0.744164552975786
6197,10,346787,0.0864208441896223,0.144368598335807,0.549815250602303
6198,10,347536,0.0749400313483845,0.143065961007197,0.600736240389909
6199,10,349573,0.0200849137233721,0.142901003068501,0.888304633449088
6202,10,361422,-0.0932608543026357,0.142562731805628,0.513425563780022
6207,10,369507,-0.210315148518234,0.142619668338968,0.141195957654566
6208,10,373964,-0.187593239506142,0.143358875821458,0.191535821066461
6209,10,373973,-0.187593239506142,0.143358875821458,0.191535821066461
6210,10,374538,-0.224167320703033,0.144869906682895,0.122670116549969
6213,10,381270,-0.166456184988914,0.143843855947067,0.247972884264985
6214,10,382505,-0.227088508291487,0.142519600927164,0.111968958498708
6215,10,382599,-0.218621092940069,0.142421450911298,0.125672413789491
6217,10,384932,-0.196971383633766,0.14328424233281,0.170099626600664
6218,10,385373,-0.171603592416878,0.143625909039334,0.232969067592356
6219,10,385498,-0.145152893943229,0.143219524723087,0.311515873439522
6220,10,385665,-0.166437992234764,0.144218872055672,0.249254134426228
6227,10,387633,-0.16284765065964,0.144160616535331,0.25940065981945
6229,10,388763,-0.107931710623878,0.1443101341432,0.455009404893927
6230,10,392475,0.247123160454531,0.145260114447378,0.089777428011285
6231,10,396694,0.131876959600832,0.150354711566054,0.381025807890549
6232,10,397702,0.138098472656643,0.14823144061027,0.352158866518953
6233,10,398093,0.130275984686216,0.148513402875292,0.380974510565012
6234,10,398191,0.117624704391964,0.148959793925166,0.430267756791434
6235,10,398425,0.134147894834591,0.147579837192432,0.363978092690077
6236,10,398569,0.115744383530069,0.14839679881748,0.435933825512367
6237,10,398716,0.114215600305977,0.147732017104926,0.439964649444169
6238,10,399122,0.13392304396088,0.148584202560245,0.368028693209455
6239,10,400116,0.104906563268429,0.147970331563108,0.478810893978293
6240,10,400117,0.104906563268429,0.147970331563108,0.478810893978293
6244,10,402350,0.0541210126195756,0.146756195354491,0.712511457710568
6245,10,403524,0.130190480067762,0.147913420631439,0.379360462759569
6246,10,403847,0.111547836085869,0.148185132114242,0.452095859200675
6247,10,409661,0.105290166210308,0.152951872664215,0.491660891131138
6248,10,410391,0.120105060032005,0.156576128542149,0.443551824224419
6249,10,413692,0.131763699962922,0.160264498499922,0.411538551472373
6250,10,414241,0.0544836878481898,0.160391656323884,0.734290856162223
6251,10,414542,0.114049304167811,0.162472737537718,0.483166897466448
6252,10,414836,0.0666819613778107,0.160431171258957,0.677924405132877
6253,10,414838,0.13073275201056,0.162297975984843,0.421067301245423
6256,10,415373,0.0629145703340379,0.16321703806309,0.700124586830522
6257,10,415467,0.0868857245832473,0.161417529166079,0.590731976908734
6258,10,415474,0.105857669975153,0.161879990468889,0.513584706853432
6259,10,415561,0.104251133688127,0.16026616003661,0.51580051576313
6260,10,415658,0.0724868917646337,0.161951730431448,0.654728483942868
6261,10,415918,0.122660946857458,0.160046530628571,0.443945763981499
6262,10,415984,0.15886016313557,0.161146928024645,0.3249018321511
6263,10,416078,0.108433175665401,0.16091629244864,0.500848728842934
6264,10,416209,0.0769662500480841,0.160309853476285,0.631447045907564
6265,10,416379,0.0768989199007191,0.160461271112175,0.632067038848813
6266,10,416522,0.0812451397067098,0.162682974386142,0.617803265492422
6267,10,416524,0.0812451397067098,0.162682974386142,0.617803265492422
6268,10,416657,0.103147933120715,0.159362628828806,0.517888919643841
6277,10,417803,0.12085500799748,0.160619637747435,0.452294049735454
6278,10,418404,0.0478779579959059,0.161395488776118,0.766908262252487
6279,10,420497,0.0657488579793308,0.163037965038698,0.686991331590777
6280,10,421100,0.129573139948099,0.162964784803703,0.427090177223308
6283,10,423286,0.0822710408656522,0.16248900094964,0.612949779484041
6284,10,424346,0.110847345973841,0.162968759304338,0.496839222347809
6285,10,424405,0.138093905326506,0.164097727474,0.400618264721921
6288,10,425114,0.150489321859812,0.165297050976723,0.363223624043552
6289,10,426072,0.165585478177808,0.164634872658604,0.31521321150361
6294,10,429055,0.189852336299611,0.169757689429973,0.264168415515726
6295,10,429286,0.179804260465753,0.165215811078274,0.277205436781541
6296,10,432072,0.232046109848992,0.166956985502938,0.16544856741532
6297,10,432799,0.181603797030168,0.165847636035975,0.274261513031632
6298,10,435616,0.186569909427129,0.166467924049131,0.263153661745392
6302,10,438861,0.153813307875545,0.165290133034303,0.35271427587531
6303,10,440881,0.207737277446024,0.170390473652233,0.223588542177607
6304,10,441135,0.189112754402752,0.165189869490065,0.253059120594534
6305,10,442130,0.143832243150792,0.166604143030393,0.388549201016968
6306,10,442576,0.112063438517583,0.165383479504381,0.498470766535231
6307,10,442604,0.153162668780546,0.167207335625817,0.360289876211324
6308,10,443374,0.124786813164373,0.166647632131021,0.454472551526789
6309,10,443658,0.149501103894692,0.166600751155518,0.370137637952395
6310,10,446307,0.1595287653496,0.164651813075964,0.333265650452131
6311,10,448026,0.197603568372285,0.163668922491335,0.228110680442135
6312,10,454904,0.268397532169446,0.161328752032007,0.0970661864800653
6313,10,454991,0.23962115268962,0.159828705260568,0.134705851911111
6314,10,455828,0.259251242815365,0.162512511224483,0.111546861800657
6316,10,459184,0.366968385574953,0.162542013108585,0.024575823530833
6317,10,460583,0.350467562883921,0.159247982079495,0.0283996037782691
6318,10,461243,0.392040325229375,0.159524206999314,0.0144685728750136
6320,10,463222,0.27149593441417,0.158173688473629,0.0869584749973367
6321,10,464142,0.280213192548834,0.156403755745885,0.0740532799760118
6323,10,466331,0.31241358893163,0.157154714903476,0.0475908282791546
6324,10,470995,-0.0197202487009804,0.151627633240959,0.896595338083334
6325,10,487887,0.0954583444920587,0.149193011336502,0.522697376526397
6326,10,488026,0.131115578894849,0.148917648458605,0.379210845262933
6327,10,492665,0.108044301809935,0.145701484546879,0.458855716907115
6330,10,500581,0.0624581330996088,0.145518233722702,0.66803098075734
6332,10,501226,0.0328501219258716,0.146610901841657,0.822837676574326
6333,10,502176,0.0975768949049129,0.146104297546462,0.504660768581109
6334,10,503351,0.0110754378816064,0.14561926124751,0.939416433737749
6335,10,503620,0.0333490233735738,0.144905082568401,0.818113247778402
6336,10,504391,0.0424359654019567,0.145326265068049,0.770454496787679
6337,10,504977,0.0126367616629161,0.145206299463964,0.930699979951683
6338,10,506238,0.0687923669717502,0.146432350730116,0.638795557726654
6339,10,510746,0.0367774845369557,0.145618015703251,0.80075418884425
6340,10,511762,0.0334013289367457,0.146478239678401,0.81975549640919
6341,10,512491,0.0146704872946783,0.145334615230638,0.919653151699197
6342,10,514422,0.130570061478448,0.1449139795044,0.368193210789096
6343,10,517900,0.114069601194928,0.147538118124312,0.439948989752071
6345,10,525070,0.0863854701165689,0.144173737450117,0.54943974053876
6346,10,526273,0.00343130999415964,0.146058096022253,0.981270475669353
6347,10,528672,0.106578660729016,0.144201513710852,0.460340295504569
6348,10,531791,0.0893198353409829,0.144855568827117,0.537887434127135
6349,10,533434,0.0546006787828605,0.145448753066331,0.707592471690178
6350,10,536874,0.0707783199766472,0.145998805270314,0.628128141340821
6351,10,536893,0.0313565105984646,0.146903194536986,0.831099083489924
6358,10,543383,0.105939128572689,0.145677159701382,0.467574112532396
6359,10,545646,0.0914765203628592,0.144434242040748,0.526919318172901
6360,10,547222,0.0477245315624761,0.14429068870015,0.741027542154951
6361,10,548227,0.0914344425553171,0.144911771737667,0.528470876153486
6363,10,550333,-0.045556494391971,0.144146853328912,0.752157231727835
6364,10,551502,-0.0981405468030739,0.144128112139836,0.496364866374423
6365,10,552149,-0.0899865715465535,0.143515385843223,0.531053477838516
6366,10,552640,-0.0963083751489429,0.143199702859131,0.501676209913878
6367,10,552851,-0.00200186971990468,0.144661937223042,0.988966834780975
6369,10,553578,-0.0740490598393874,0.144438085973949,0.608502888118758
6370,10,553579,-0.0831835008368693,0.144594209653986,0.565462169340563
6371,10,553911,-0.0354593537907968,0.146168728989237,0.808462423568875
6372,10,554468,-0.0687107894944655,0.143456287704879,0.632258849341951
6375,10,555138,0.0304549735234316,0.144166221311177,0.832814860388939
6376,10,556246,-0.00326233568323081,0.144261976310211,0.981970979294083
6377,10,557799,0.00742727653364533,0.145182532908086,0.959228398251842
6378,10,564317,0.103745672630899,0.143250878203237,0.4694081494106
6379,10,568534,0.150738154671279,0.1442957381672,0.296900834927623
6380,10,569834,0.107192686004939,0.143322200796754,0.455009970142849
6381,10,571678,0.0793410488332906,0.142883139772773,0.57905056562383
6382,10,571888,0.0637643691578773,0.143486699499138,0.657031374464724
6383,10,575574,0.0513280846704956,0.144595331863533,0.722818461755578
6384,10,576044,-0.0373434508105842,0.145289984856876,0.797307667596452
6385,10,577816,0.0234567177011414,0.144307644869149,0.870968437738646
6386,10,578878,-0.117683958578226,0.144404944772661,0.415645857001045
6387,10,578893,-0.0970914798185363,0.144423858263318,0.501853132301109
6389,10,581795,-0.050018158457105,0.147769535472709,0.735196991892806
6390,10,581859,-0.0255781967629073,0.145201475179746,0.860271937022824
6391,10,582005,-0.0264198780067687,0.144655141866178,0.855185001435287
6392,10,582140,-0.00755224499603913,0.144392516394483,0.958316388958527
6393,10,582788,0.000202428191902859,0.147064519315049,0.998902522971807
6394,10,583178,-0.0437946914590388,0.146028795795745,0.764426530511436
6396,10,583356,-0.024141192502112,0.145050109236156,0.867911127128717
6397,10,583742,-0.0492041744403524,0.145039220350468,0.734625115008079
6398,10,583848,-0.0262829923815421,0.144630703755323,0.855902970267247
6399,10,586368,-0.0520286823335664,0.145759939046482,0.72134420377149
6401,10,590619,-0.0869043427767716,0.146569026084901,0.553611445694678
6402,10,590923,-0.0466328838557564,0.146763476894726,0.750868711396354
6403,10,590949,-0.0390749362239622,0.146972599624839,0.790498044287969
6404,10,591089,-0.038892636617899,0.147377309881814,0.792012197827362
6405,10,591752,-0.038397575552366,0.147130111123872,0.794262426026865
6406,10,592545,-0.00214315143471366,0.149593424002766,0.98857758470432
6408,10,594906,-0.119399768363127,0.146372959144948,0.415208727870448
6409,10,595280,-0.131766188923168,0.14561745524967,0.366146606764579
6410,10,598877,-0.158426825834261,0.146090976205657,0.278910061317338
6411,10,599081,-0.174196979415288,0.146610021163524,0.235566963664514
6412,10,599712,-0.224663845566018,0.147151877053362,0.127719142536516
6413,10,602670,-0.217649243556225,0.145486133207253,0.13554358349874
6414,10,603082,-0.278595500153948,0.146980264848558,0.0588478857280629
6415,10,603693,-0.221417032556094,0.145250439196413,0.12830889692667
6416,10,604721,-0.154213126612259,0.145924968971997,0.291326748665959
6417,10,605419,-0.160919225711102,0.147657479014147,0.276538362535434
6418,10,605428,-0.157503635521501,0.146905310961547,0.284387823100405
6421,10,607274,-0.186812531644441,0.147249513282007,0.205391133179609
6422,10,608426,-0.262381219527108,0.14585107575173,0.0728779859608853
6426,10,611690,-0.229921233107888,0.146273452243868,0.116879120991267
6427,10,612904,-0.190918413901646,0.146990432132762,0.194843439989301
6428,10,615292,-0.191999772417206,0.14742981183916,0.193658434764168
6429,10,617634,-0.177446662054356,0.149507599971417,0.23607549851476
6431,10,618415,-0.187688741314384,0.145933438774776,0.199242146623669
6432,10,618419,-0.196927957969159,0.146020085496312,0.17831845580931
6433,10,618867,-0.188867698735738,0.146172878844447,0.197173142617356
6434,10,619199,-0.179459201976506,0.147353734677345,0.224082908646592
6435,10,619526,-0.165970122122803,0.146939242774176,0.259447471438361
6436,10,619631,-0.197088542945494,0.146527884551307,0.179469900033708
6438,10,620582,-0.178152836489646,0.148013185327628,0.229539863048673
6439,10,620664,-0.183692926422756,0.147537183170493,0.213934881502058
6440,10,621701,-0.185168295360128,0.146563349352654,0.207278843759295
6441,10,622018,-0.207970614529969,0.145306731607602,0.153242585425008
6442,10,627474,-0.210577803014339,0.143725124708301,0.143772095424284
6445,10,629030,-0.196473422678102,0.1436313490948,0.172213308951843
6446,10,629789,-0.190728934968355,0.144264413113203,0.186997920877692
6447,10,630743,-0.183446943417312,0.144210568851384,0.204183124033486
6448,10,631880,-0.140186705168543,0.144451896348652,0.332475120306495
6449,10,633525,-0.153774634752016,0.143617533281403,0.285025410657226
6450,10,633866,-0.141348896197025,0.143653695845125,0.325811127818883
6452,10,637667,-0.200341449304289,0.14376193906038,0.164326081975872
6454,10,639262,0.0158594600861393,0.144345356768432,0.912573614369467
6457,10,642106,0.0458561999471107,0.143414945773936,0.749350861235663
6458,10,642327,0.0547588567830056,0.14336741812008,0.702729977455288
6459,10,642379,0.061501234170584,0.142737115326837,0.666825398273024
6461,10,644500,0.0523053218820506,0.143047009873868,0.714844318250978
6462,10,646432,-0.0442804801905072,0.143011784282077,0.757026407618468
6463,10,646676,-0.059695252575845,0.143038814106903,0.67668633090025
6464,10,649610,-0.0156834158808318,0.14340143253205,0.912973377780388
6465,10,650585,0.00974724262947435,0.14329047909327,0.945804759215603
6470,10,653026,0.0159488849148242,0.143296845845811,0.911442010168341
6471,10,653249,0.0564542709129607,0.143090006647479,0.693423033413743
6472,10,653283,0.0660855763937617,0.142902248176644,0.644041401283317
6475,10,655074,0.0329717283265279,0.142988852604145,0.817767302756368
6476,10,656247,-0.00570639456448753,0.142929442031785,0.968175843817993
6477,10,660234,-0.0295614781924956,0.143086908547193,0.83644288507013
6478,10,660886,-0.0259345965115856,0.142898334745592,0.856087268894529
6479,10,662071,-0.0027785099314836,0.142868928777685,0.984494734778156
6480,10,662217,-0.0374291469661616,0.14324694576034,0.794020435446754
6481,10,662415,-0.0231407989253372,0.143072183925649,0.87160146601676
6482,10,662679,0.0389265918814078,0.144053085893662,0.78714589214205
6483,10,662711,0.0363819545058871,0.143240907512001,0.799650102624311
6484,10,662934,0.0515865527547866,0.143282133306296,0.719036427685465
6485,10,665129,-0.0488513786990687,0.145214105062024,0.736762110787321
6486,10,665450,-0.0783999319075411,0.144222569893886,0.587057299856216
6487,10,665759,-0.0585064027551024,0.14367241296327,0.684092608320329
6488,10,666622,-0.042878962115182,0.144281091816416,0.766495919983917
6489,10,666742,-0.0709948334349218,0.143071661051185,0.620048949457927
6490,10,667117,-0.0854591256001276,0.143507236152598,0.551888248639308
6491,10,669743,-0.0549626113442749,0.143374020978653,0.70169010022827
6492,10,670300,-0.0434303517963373,0.143508214812517,0.762347651087641
6493,10,670679,-0.0385040714420631,0.142881303535364,0.787715533958166
6495,10,673554,-0.0301207908396642,0.143049306443063,0.833350323426762
6496,10,673954,-0.0397208413953654,0.146317641890648,0.78618830408559
6497,10,674332,-0.0024350996960848,0.144581440119444,0.986571852660797
6498,10,674570,-0.0361934452577118,0.143858327007885,0.80150369948004
6499,10,675971,-0.0393462429591243,0.14305877001847,0.783449856999197
6502,10,678769,-0.0339817458141113,0.144748832228841,0.814528396175631
6503,10,682740,0.0422121692586387,0.14298197050249,0.767993877354927
6504,10,682784,0.0298648415859563,0.143518028117946,0.835277749530365
6505,10,682904,0.0689880608545821,0.142984063524478,0.629758539788372
6506,10,683731,0.0439027015100753,0.143012114230597,0.7590351219948
6507,10,683971,0.0293964444558094,0.144433381065735,0.838838516429985
6509,10,684759,0.120292381774992,0.143517662270097,0.402501685657984
6510,10,685754,0.0526633466875967,0.143260596481809,0.713387905116984
6511,10,686560,0.066083474039444,0.143576188754606,0.64560750836652
6513,10,686946,0.09750925243327,0.14345693003831,0.49713295244736
6514,10,688164,0.129330402618133,0.143197590497808,0.367056624176304
6515,10,688208,0.119564570466878,0.142976607134574,0.403578479642478
6516,10,688286,0.0958338273413474,0.143432743734971,0.504477853549221
6517,10,688646,0.123753936117311,0.142925789931763,0.38715422223767
6518,10,691082,0.116498321869477,0.143606697510676,0.417779189295472
6519,10,691920,0.0963897076655862,0.144350717148534,0.504731644437368
6520,10,692021,0.0776726376014632,0.14384974017863,0.589567324353276
6521,10,692100,0.0996933239519933,0.14304691831261,0.486306892667142
6522,10,694743,0.089465533986502,0.142825645499073,0.531459524963712
6523,10,695220,-0.00399753427439928,0.145133381108946,0.978041518483533
6524,10,695691,0.0124013114548211,0.143094036592251,0.930986564459243
6525,10,695712,0.0289620256948124,0.143109858787825,0.83973923890011
6526,10,695757,0.0228152725937502,0.14271115795316,0.873074699462464
6527,10,695759,0.0228152725937502,0.14271115795316,0.873074699462464
6528,10,695902,0.0250867406695639,0.143356724693974,0.861183722919159
6529,10,696080,-0.00668933571793348,0.144371746512785,0.963070157254269
6530,10,696733,0.00651113578322278,0.143694295573623,0.963883912589635
6532,10,697845,-0.00732205858248949,0.143550248683773,0.959348842155262
6533,10,698466,0.0464916829462546,0.142753199432141,0.74486039069605
6534,10,700536,0.176743278132864,0.142764504909192,0.216536666903236
6535,10,700558,0.155765410435284,0.142881227765594,0.276380080850292
6536,10,701028,0.104928802744141,0.142954885981917,0.463436330250767
6538,10,703629,0.048870763009618,0.143206575843928,0.733110438325742
6539,10,703809,0.0671794126186187,0.14294814473614,0.638676273241816
6540,10,703814,0.067151257995116,0.143168599097867,0.639333292256087
6541,10,705116,0.188531722091011,0.142300235872825,0.186065644694379
6542,10,705376,0.206762079948823,0.143348482448273,0.15008363846518
6543,10,705423,0.177565316916062,0.142592148917487,0.213859548130586
6544,10,709369,0.193165219410293,0.142372498789056,0.175724675420227
6545,10,711335,0.159009958368273,0.14445631323962,0.271756498000599
6549,10,712403,0.181001116075608,0.142449256232751,0.204695029269716
6550,10,712477,0.178635118183732,0.142457716810306,0.210689267418328
6551,10,712640,0.172356805846224,0.142664409235919,0.227806928604895
6554,10,713291,0.180884332114892,0.143337443910657,0.207800832370849
6555,10,713298,0.156432063922894,0.143464755980464,0.276286571941998
6556,10,713372,0.174262510003406,0.142691731722203,0.222805779207002
6557,10,713455,0.1803531250944,0.142823075094588,0.207504273619516
6558,10,713844,0.147981487122483,0.142860531049666,0.300983132289569
6559,10,713845,0.174866990726553,0.143005887681989,0.222222597622288
6560,10,714773,0.193909385591424,0.142745542469993,0.175195734468879
6568,10,715567,0.190120537899338,0.142818941619021,0.183982377612572
6569,10,715574,0.190120537899338,0.142818941619021,0.183982377612572
6570,10,717717,0.0991247777286935,0.144231651902585,0.492369591016698
6571,10,719602,0.0427973535818808,0.14472115608816,0.76761561931165
6574,10,719708,0.0617473058309082,0.147149393581318,0.675015969010488
6575,10,720081,0.11124334519877,0.143476590810364,0.438657020462915
6577,10,722130,0.145514491288252,0.144951533549974,0.316122280295541
6578,10,722262,0.158885870035251,0.144173139771288,0.271191165575766
6579,10,722536,0.0438957471378386,0.146264743266189,0.764268677852609
6580,10,724256,-0.0346314831531889,0.143816944917356,0.809847969932791
6581,10,724374,-0.0496780585550464,0.143887139123918,0.730106721466319
6582,10,724397,-0.0322642313002718,0.144481642604955,0.823423222119601
6583,10,724819,0.0272072450132244,0.147137178562298,0.853405235136035
6585,10,725678,0.0173638288483799,0.143695173854528,0.903888149002444
6586,10,726314,-0.00862141811009964,0.143338354871946,0.952072337946244
6587,10,726437,0.0142346744824862,0.143500895110239,0.921039180278774
6588,10,726757,-0.00988398499776028,0.143356297057378,0.945070854387915
6589,10,726837,0.00411768975237403,0.143911264389511,0.977189652709814
6590,10,726842,0.00411768975237403,0.143911264389511,0.977189652709814
6591,10,727369,-0.0693937138707131,0.144394625862454,0.631110051625655
6592,10,727432,0.0111851197841288,0.143659170270334,0.937984545586988
6593,10,728001,-0.0463748508557583,0.14389026243364,0.747421384760246
6594,10,728402,-0.045894739004171,0.143725467542696,0.749671049232606
6600,11,833,0.234060059566461,0.206752376323002,0.258369567553948
