SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4994,8,143451,-0.066909459208951,0.154430404288708,0.665086086980363
4995,8,144266,0.0774692183393288,0.154335982521767,0.61601438801828
4996,8,144671,0.0860214846283424,0.154046214843433,0.576916079037412
4999,8,151325,-0.0650762405220596,0.155744324985501,0.676317999856897
5001,8,154940,-0.105547511462357,0.157499821810544,0.503204348234245
5002,8,156216,-0.126801452321349,0.154525722341243,0.412436610619002
5003,8,159162,-0.21256940393253,0.153611043791198,0.167289187249697
5004,8,159677,-0.19624148920794,0.15365804444463,0.202395307754081
5005,8,160087,-0.18032543722335,0.153742349759535,0.241624069716623
5006,8,160450,-0.195562333109421,0.154351860261441,0.205993968235326
5007,8,160596,-0.202608015908279,0.154521692171952,0.190644267222498
5008,8,161761,-0.356582213280738,0.153976261261122,0.0211402479638179
5009,8,164143,-0.289230354730825,0.153255919967842,0.0599485896203734
5010,8,164304,-0.289219646591155,0.153314323297769,0.0600550507868552
5011,8,164380,-0.277777922403408,0.153374247239729,0.0709734330519988
5012,8,165385,-0.277566380277677,0.153606840355545,0.0716147963826087
5013,8,165566,-0.281575771047446,0.154398582156136,0.0690437836751646
5014,8,165572,-0.269360230866552,0.154460309702641,0.0820505331753295
5015,8,165588,-0.264931718168835,0.154254358627889,0.0867650488503538
5016,8,165608,-0.288503748222459,0.15372963196506,0.0613845168838837
5017,8,165710,-0.271964877583761,0.154959610112398,0.0801148905193969
5018,8,165734,-0.254874829394497,0.156471987830694,0.104229483908273
5019,8,165797,-0.260096060678516,0.154779987671403,0.0937594128031869
5020,8,165986,-0.274600016465258,0.153556047278874,0.0745896143193293
5021,8,165995,-0.27471641843655,0.154195986787117,0.0756732101215913
5022,8,166046,-0.275452204665783,0.153318097057292,0.0732530099873137
5023,8,166130,-0.273142920729262,0.153789501627862,0.0765805630626438
5024,8,166209,-0.277282676717182,0.154252166743743,0.0730959488645691
5025,8,166367,-0.280927278751452,0.153960919330281,0.0688965117732201
5026,8,166391,-0.281106959629943,0.153977214585253,0.068749243200574
5027,8,166445,-0.252775884471086,0.15497157513699,0.103758654977662
5028,8,166892,-0.297601847628951,0.153225093843918,0.0529015954073346
5029,8,167286,-0.313154107507763,0.153573292948245,0.0421826610328731
5030,8,168070,-0.242895163302586,0.154124437731223,0.115928942326448
5031,8,168732,-0.252308447943614,0.154140593961182,0.102548334659339
5032,8,168762,-0.278707416056235,0.155736149254326,0.074373256985529
5033,8,169190,-0.130517940248789,0.154726905580925,0.399499166012752
5036,8,170381,-0.19037215329392,0.155336544229486,0.221186422908628
5037,8,170419,-0.181666012581752,0.155126589306801,0.242355569287312
5041,8,175778,-0.0901922406842182,0.154112193390177,0.558761921711783
5042,8,176997,-0.0940975025542844,0.154591928037793,0.543125954658603
5043,8,179821,0.077012770178971,0.154417066836841,0.618278654153122
5045,8,185325,-0.0700887181587478,0.155802000489105,0.653089219078869
5046,8,185478,-0.0965678151165951,0.155247028754289,0.53432577757643
5047,8,188007,-0.130941579469792,0.15431416252506,0.396712910113441
5048,8,188958,-0.0716286484993946,0.154013811680333,0.64216137001872
5049,8,190366,-0.139131411186913,0.154247494211113,0.367671309399441
5050,8,190872,-0.039722770604643,0.154762742039843,0.797583968975959
5051,8,191947,0.0413350236501611,0.154944640435549,0.789799829258374
5074,8,197968,0.0539079933847932,0.154427741115911,0.727235645560477
5075,8,200519,-0.0180615287565334,0.154519705000133,0.907015129641945
5076,8,200608,-0.0312374900471419,0.154445444971774,0.839833250638807
5077,8,200617,-0.0312374900471419,0.154445444971774,0.839833250638807
5078,8,202890,0.0457376600401978,0.15488945856276,0.767944226542166
5079,8,203255,0.0538567424530723,0.154496105172917,0.727600357935059
5080,8,203274,0.0538567424530723,0.154496105172917,0.727600357935059
5081,8,203496,0.0475778689340054,0.15469394263075,0.758597554886736
5082,8,203615,0.0577927367185511,0.154248508471702,0.708128729498217
5083,8,203675,0.0474365483095139,0.154645080888836,0.759218613834008
5084,8,203842,0.0682523200032248,0.154819268852267,0.659590310256682
5085,8,203888,0.059718158027416,0.155071901735431,0.700395407949186
5086,8,204054,0.0624092924441679,0.154826253531055,0.687124248239967
5087,8,204151,0.0598756449226561,0.154829087961997,0.699195852964258
5088,8,204219,0.0609464892174278,0.154391075293693,0.693262875153377
5089,8,204645,0.0675257825542431,0.154188728489323,0.661695887093829
5090,8,204670,0.0675257825542431,0.154188728489323,0.661695887093829
5091,8,205313,0.0398555740157294,0.154369173623469,0.796415749516844
5092,8,205962,0.08057824182003,0.154562159244001,0.602462227855941
5093,8,206151,0.0559626957237043,0.156085624914733,0.720154736754536
5095,8,206590,0.04765498645744,0.155613558613231,0.759602992934099
5101,8,219145,0.257330063376592,0.153475262999536,0.0944888902975811
5102,8,219477,0.264396201623446,0.153382937705158,0.0856257604416444
5103,8,220430,0.301918241707947,0.154269792975084,0.0511259448814886
5107,8,223812,0.210100655277337,0.154737974794528,0.175399706834725
5108,8,225328,0.274528091646976,0.155546437828319,0.0784407050855415
5109,8,225830,0.260571677200448,0.154042627699118,0.0916132721094183
5111,8,230941,0.222743736433704,0.15377428041317,0.148361847647547
5112,8,231269,0.197936340555936,0.153870377238109,0.199152233914528
5114,8,235793,0.26002833230225,0.153762149166986,0.0916988930828658
5118,8,239187,0.0414777030251183,0.154098426224163,0.787960965290492
5119,8,240735,-0.000987330417738852,0.154085178231984,0.994891055797897
5120,8,241021,-0.0229047263486035,0.154697615654647,0.882378947072618
5121,8,242447,-0.0763484539905343,0.154494899164381,0.621485683733472
5122,8,242816,-0.0625674533007576,0.154279694181352,0.685322183567621
5123,8,244248,-0.0140081929352996,0.1547496361152,0.927924028979243
5124,8,244520,-0.043384236670729,0.154565286256402,0.77911605394692
5125,8,245373,-0.0369978419134227,0.154371188816261,0.81072670825864
5126,8,248246,-0.0510449140586929,0.154451225266364,0.741224205028206
5127,8,249836,-0.145080175400126,0.153867351488235,0.346381396580447
5128,8,250646,-0.0948149677346255,0.15487436952326,0.540795820561206
5129,8,250827,-0.140220796729913,0.157055008690024,0.372565405347918
5130,8,252848,-0.114890645546406,0.1542260637866,0.456797860782337
5131,8,252929,-0.0761421363019149,0.154133671179906,0.621612953457815
5132,8,253025,-0.109088181249571,0.154365963018355,0.480228166995696
5133,8,255323,-0.0231368460769848,0.154310716834153,0.88090015459707
5134,8,257550,-0.0710256501397833,0.155748220487013,0.648649798806456
5135,8,259324,0.00390175238295909,0.155260092173779,0.97996513074049
5136,8,261710,-0.0577877257574502,0.154440836631617,0.70849961451252
5137,8,261724,-0.0588225742169413,0.154682987215295,0.703967598292458
5138,8,262618,-0.0405332400784644,0.155005594634197,0.793863050628684
5139,8,263049,-0.0168411569410461,0.154492031550455,0.913256597641749
5140,8,263382,-0.0413462476396555,0.154478958019751,0.789125281896438
5141,8,267630,-0.133144258751742,0.154087159709589,0.388128470936715
5142,8,269682,-0.173138982010613,0.15417069568386,0.262186129649912
5143,8,272525,-0.136802416557262,0.154501555375149,0.376520164122068
5144,8,272825,-0.107536689215944,0.15438857366902,0.486553680562892
5145,8,277103,-0.0491884574245607,0.154643530421911,0.750615070626065
5148,8,284047,0.077065663303869,0.155713815169174,0.620965481453744
5150,8,289717,0.0734433973140228,0.156167172381932,0.638440378948849
5153,8,292640,0.0458285886353059,0.157344645083716,0.771021662089516
5154,8,298467,0.0944268252043754,0.153945116001978,0.540020253251167
5155,8,298906,0.132008629575589,0.155194202295107,0.395566598552504
5156,8,300010,0.105253529499841,0.154583799829962,0.496391706204554
5157,8,302175,0.104848634732446,0.15458457930546,0.498050820992917
5158,8,303954,0.144096937808359,0.155824826078665,0.355734586609149
5159,8,312174,0.120498428150712,0.154415200290351,0.435705824873887
5160,8,313105,0.0888276728744874,0.154194566413,0.564931414615107
5161,8,315156,0.107461410709476,0.154182843548174,0.486277886540727
5162,8,315211,0.126138911711725,0.154120870966517,0.413657293276877
5163,8,317992,0.159448238712513,0.154388576303124,0.302417526836608
5164,8,318497,0.194187126970958,0.154078886865679,0.208390107886418
5165,8,319453,0.20463421239955,0.153882065474635,0.184438856606181
5166,8,321066,0.255262660512483,0.154952528830106,0.100373813859417
5167,8,321259,0.244988806491078,0.154910876544213,0.114663350265808
5169,8,323454,0.190681747175545,0.155335468502795,0.220434644003657
5170,8,324043,0.261498726995408,0.153796655312477,0.0899574073811027
5171,8,327592,0.082178248314897,0.154457116397644,0.595029015814707
5172,8,329765,0.0542587421826803,0.154320225986895,0.725349253832768
5173,8,330276,0.0666882870828292,0.154945463823688,0.667168475140341
5175,8,334370,-0.0826488192416549,0.15548230553634,0.595362239085127
5176,8,334394,-0.0551646155525314,0.156877898196233,0.725317726086294
5177,8,334431,-0.0315920644594302,0.157553466964641,0.841192155533677
5178,8,334619,-0.0806024226207209,0.154823346165875,0.602965581458823
5179,8,334786,-0.0691476755844041,0.154629241364202,0.655016689157651
5180,8,334860,-0.0482604360088033,0.154424500840354,0.754831420372416
5182,8,338392,-0.0439883012150033,0.154442743297947,0.775949470961879
5183,8,340175,0.108942964966523,0.154615779832604,0.481521032003212
5184,8,340253,0.0966563556049612,0.154152072531994,0.531051771244843
5185,8,341299,0.198175634688313,0.153665549585274,0.198014568168309
5186,8,341317,0.182078632230335,0.154156172975793,0.238345854098818
5187,8,342706,0.117001765294234,0.153886678908563,0.447576103490385
5188,8,343053,0.0943859165822612,0.154584082322214,0.541870713194992
5189,8,343641,0.0425008526432851,0.154915441481694,0.783977127891766
5190,8,345499,0.0655369473485688,0.154198443361347,0.671083295981144
5191,8,346432,0.0811653757850849,0.15441470094318,0.599473638161612
5192,8,347011,0.0882614913739486,0.155257314484724,0.570066987780167
5193,8,350623,0.120607018380741,0.154327040767195,0.435030641398035
5194,8,350664,0.108325554085963,0.154367484409415,0.483304864870226
5195,8,353097,0.0466218698742764,0.154704569680227,0.76331693870952
5196,8,359103,0.0621602460097861,0.154852348945833,0.688356596726076
5197,8,359104,0.0628403519783367,0.154636866939568,0.684714306882954
5198,8,359105,0.0621602460097861,0.154852348945833,0.688356596726076
5199,8,359203,0.11605114623236,0.154104444516531,0.45191090611721
5200,8,359415,0.118113535556202,0.154102434693469,0.443914186433194
5201,8,359491,0.150823944236965,0.154896597403689,0.330868656384215
5202,8,359522,0.154945262105394,0.154453021666256,0.316457810640504
5208,8,360938,0.232486518982726,0.154177272110317,0.132470214398944
5210,8,363516,0.263883558844129,0.153831619542681,0.0871484683695718
5213,8,369658,0.292080276935595,0.153401233873291,0.0577193740838387
5214,8,372172,0.113383802342267,0.154478143892499,0.463448407387217
5215,8,372393,0.0880016857327314,0.154383357930299,0.569026362820884
5216,8,373115,0.0194038321213561,0.157001739721638,0.901710315105762
5217,8,373116,0.0194038321213561,0.157001739721638,0.901710315105762
5218,8,373932,0.0264538238259411,0.155014212732086,0.86459346145535
5219,8,374064,0.0266316134828968,0.155287199835937,0.863929613797747
5220,8,374065,0.0266316134828968,0.155287199835937,0.863929613797747
5221,8,374928,0.161859190657108,0.154355756156776,0.295074456548535
5222,8,375301,0.169383659512985,0.154443187746734,0.27350369838821
5226,8,375742,0.147907114774922,0.154395410404633,0.338730446009761
5228,8,378565,0.200336216682836,0.153861578469473,0.193746589161636
5231,8,380610,0.181223516400106,0.154545204580485,0.241737071735912
5232,8,381634,0.177757607866365,0.155352637203772,0.253307652626666
5233,8,381783,0.233408068347586,0.155612651469128,0.13452638341013
5234,8,382963,0.175461142728138,0.154392071656281,0.256533035610348
5235,8,383024,0.141983961587014,0.155860512359253,0.362933796294581
5236,8,383093,0.192125062831532,0.156935449254851,0.221681944045304
5237,8,384503,0.135366249722894,0.158452104025714,0.393516014641725
5238,8,384582,0.147249980050574,0.154761940114397,0.342021306654585
5241,8,385186,0.185360274461666,0.156783450429889,0.237894576976588
5242,8,385228,0.156459126869498,0.156149532557711,0.317038298673803
5246,8,386144,0.215554231314376,0.154351389001638,0.163436520185642
5247,8,386272,0.171140931875657,0.154623303228373,0.26912328488241
5248,8,386466,0.216423586349184,0.154462452810699,0.162050600085788
5250,8,386883,0.204929182902277,0.154948664356162,0.186837350082049
5257,8,389922,0.206848224693268,0.154129997190205,0.180446406649165
5258,8,389976,0.201370991345886,0.154150543501821,0.192291950008987
5259,8,390139,0.178267085749041,0.154769490226213,0.250173236441248
5263,8,393351,0.262264808468454,0.15400868750385,0.0894628714633101
5265,8,394731,0.249549251604301,0.153899370337295,0.105801282199565
5266,8,395585,0.247077069014789,0.154791836786514,0.11134135284394
5268,8,397561,0.168538287220508,0.15425843253278,0.275327283458886
5269,8,400443,0.161688133950197,0.153776849756226,0.29377279798518
5270,8,400740,0.139594497068442,0.154281689000625,0.366186991928082
5271,8,401605,0.0936027804293147,0.154414284389528,0.544785132602023
5272,8,402810,0.0252031478887332,0.155322575685017,0.871191383989031
5273,8,402964,-0.0259182962541427,0.156024944513317,0.868160479691288
5275,8,409226,0.0192049072036494,0.156440232661769,0.90236547125511
5276,8,410935,0.0163508833175289,0.154909832206572,0.915998578379177
5277,8,410984,0.0481795598604488,0.155525871901748,0.75690736076673
5278,8,411809,0.00147214705507299,0.156013434060479,0.992476581459512
5281,8,416391,0.0199653248820043,0.154884042550848,0.897506245792111
5282,8,417360,0.0671163662683057,0.154890768430636,0.665051196292847
5283,8,420017,0.196240375612074,0.154579483691926,0.205095124569078
5285,8,421095,0.0623520953507448,0.154005887715327,0.685819580745465
5286,8,422328,0.0815651298510591,0.154389713277331,0.59761840487089
5287,8,422657,0.0591915941423513,0.15402877427864,0.700995501781648
5288,8,425448,-0.0597062542576264,0.154490014815366,0.699379077255508
5289,8,428829,-0.0791681530229389,0.155139916728414,0.610159094399985
5290,8,429990,-0.122795597926696,0.154440637208373,0.4270901797092
5291,8,430320,-0.0780170675640631,0.15648356653082,0.618397102954122
5292,8,430488,-0.108158384627631,0.155553937776266,0.487317791431144
5293,8,432524,-0.100176725692252,0.154868502134309,0.518149254116132
5294,8,433117,-0.118966732674947,0.155522843045592,0.444814188220747
5295,8,433370,-0.103896744530087,0.154918246281625,0.502878681071838
5296,8,433529,-0.121601971150805,0.155081920057369,0.433498803227771
5297,8,433706,-0.137189672308478,0.155229918812965,0.377414498175392
5298,8,437059,-0.0922316008301079,0.154347103992771,0.550516924415086
5300,8,441024,-0.240517546834453,0.153859414890249,0.118894680741138
5301,8,441527,-0.276693269707177,0.15431578324121,0.073823651704668
5302,8,442870,-0.266536153252113,0.154700355093763,0.0857789657726896
5303,8,443100,-0.278538270649538,0.153516440812216,0.0704668857284499
5305,8,445835,-0.291147054897613,0.155272264717836,0.061607874698458
5307,8,448047,-0.390124508096079,0.153899221152076,0.0116780253677304
5308,8,449957,-0.295053190990506,0.154536205088696,0.0570362273529108
5312,8,453479,-0.37347168166251,0.154600283330525,0.0162111014025405
5313,8,453534,-0.334721408758127,0.155212130696916,0.0317162385649427
5316,8,455745,-0.333888256386686,0.155217214159267,0.0321462571691362
5317,8,455783,-0.383548655827406,0.154156405740611,0.0133052741786705
5318,8,455785,-0.395362731478584,0.155279414853382,0.0113164936467464
5319,8,455796,-0.374298610017938,0.155648398641251,0.0166969279125278
5321,8,458155,-0.248103429195329,0.155521715216665,0.111540551268176
5322,8,458435,-0.265104005094216,0.154342481380652,0.0867402571116575
5323,8,459723,-0.207155604657213,0.153792212503346,0.178849552402072
5324,8,460316,-0.198804737887138,0.15455047522906,0.199166820208799
5325,8,461438,-0.172972339786726,0.154040761508494,0.26224318559576
5331,8,465663,-0.304128695400765,0.15536122245125,0.051069409681141
5332,8,465742,-0.315740838939169,0.15603367875351,0.0437702660217363
5334,8,466499,-0.300412743751616,0.156089836897006,0.0550810738159515
5335,8,469153,-0.283376147514773,0.154927991343779,0.0682306575488254
5336,8,469233,-0.285872361633389,0.154469354965373,0.0650517929733364
5337,8,469571,-0.270696955182789,0.154887058358714,0.0813845250433697
5338,8,474449,-0.170052490266755,0.156545641173139,0.278096095298083
5343,8,475005,-0.248699153068336,0.154911592433739,0.109294197629384
5346,8,477804,-0.28878546697713,0.154835789621417,0.0629957742162724
5347,8,479207,-0.27559458248192,0.153881330640996,0.074157125920357
5348,8,479718,-0.244911493197052,0.157592760114413,0.121061796454939
5349,8,481335,-0.264938365266326,0.154176610240237,0.0865989849255756
5350,8,484694,-0.246120050740541,0.153938268439594,0.110754573405247
5351,8,485969,-0.175838086362503,0.156495600778501,0.261947298003085
5352,8,485972,-0.175838086362503,0.156495600778501,0.261947298003085
5354,8,488714,-0.145412260143009,0.153822882199817,0.345140759747195
5355,8,490346,-0.20417090470345,0.153677254915203,0.184848274415265
5356,8,490813,-0.173064203526795,0.154427947077778,0.263186236903487
5357,8,490841,-0.188809099713337,0.15525948759661,0.224764215808111
5358,8,491020,-0.194786353538189,0.153677825662316,0.205812712942847
5359,8,491126,-0.190205472661215,0.15416258847192,0.218099066918825
5360,8,491330,-0.223459273962951,0.154036148541435,0.147753160662068
5361,8,492314,-0.231331718906112,0.155958303625282,0.138889077855236
5362,8,497405,-0.140322624491862,0.155080492222668,0.366168676467128
5363,8,500907,-0.29562128956399,0.153779681524786,0.0553638458804133
5364,8,500928,-0.271326501333792,0.154187070713662,0.0793209712819779
5365,8,500941,-0.283836676294106,0.154248082296621,0.0665883512935714
5366,8,501189,-0.221365392152608,0.156301172603087,0.157576892735797
5367,8,501390,-0.277410204933933,0.154449720575289,0.0733304325729737
5368,8,502369,-0.288034688861042,0.153620689447623,0.0616218324566974
5369,8,502447,-0.260212066276934,0.153724618026404,0.0913919215316335
5370,8,502641,-0.253266590169053,0.153929922093761,0.100790434780951
5371,8,505913,-0.307658655999315,0.154237661448676,0.046843611905253
5372,8,507125,-0.198310370378606,0.154785760690511,0.200967032944848
5373,8,507195,-0.239809919397801,0.154691231549029,0.121977821834449
5374,8,509478,-0.103326969360864,0.154919325811113,0.505225262632827
5375,8,509537,-0.106917683163071,0.154320261719896,0.488871885598135
5376,8,517167,-0.139528771782306,0.15440404390676,0.36679192574749
5377,8,517642,-0.258770572841648,0.153907662971538,0.0935820371684073
5379,8,519219,-0.256623116409295,0.153741708227787,0.0959675949849516
5380,8,519377,-0.260285192264137,0.153960507741686,0.0917965034109698
5381,8,519391,-0.232177092225268,0.154024099019598,0.132600610467037
5382,8,519609,-0.187684727609638,0.155526172946429,0.228327793064077
5383,8,520123,-0.259307294621928,0.153807166156949,0.0926939321137236
5385,8,521047,-0.231400389203818,0.155078631783928,0.136553290196009
5386,8,522590,-0.19469368010455,0.154817341177865,0.209378534289394
5387,8,522597,-0.185869057774033,0.155292011801164,0.232148602507596
5389,8,522950,-0.185858487715726,0.155528621845765,0.232884791279035
5390,8,523118,-0.173696115872073,0.154038454329328,0.260248285922527
5391,8,523239,-0.194003644380214,0.153942981093825,0.208418651735233
5392,8,523298,-0.171411293665112,0.15445525802987,0.267849443775967
5393,8,523356,-0.130248964149238,0.154830993405441,0.400786824842963
5394,8,523454,-0.202808213892792,0.154609755584376,0.190459425340197
5395,8,523510,-0.159762182129885,0.155821824033723,0.305929581533056
5396,8,523907,-0.163010404698342,0.15471348200427,0.29277406477291
5397,8,524455,-0.237766681280114,0.154986413274286,0.125897582818741
5398,8,525036,-0.146382766126707,0.154995250823815,0.345593936504368
5399,8,525056,-0.139302021057543,0.154779086411201,0.368730908585096
5401,8,525401,-0.179799106029659,0.157293598339414,0.253780176206833
5408,8,525866,0.0347007450299354,0.15973519785087,0.828147449977325
5417,8,553590,-0.0859017083003111,0.15993872196576,0.591542865537567
5419,8,553996,-0.158324016784123,0.157500462188977,0.315475195284482
5432,8,556318,0.090721857278778,0.238146024486185,0.703469107843114
5441,9,25061,0.0309708967625439,0.154570078546063,0.841308173680719
5442,9,26439,-0.0118302994435522,0.155845382058658,0.939533313238127
5445,9,27399,0.0246830216828711,0.155706058461167,0.874135194721713
5446,9,27401,0.0609696386634884,0.15556298858186,0.69534721746875
5447,9,32320,0.069969401571917,0.15798252789009,0.658114199587287
5448,9,32732,0.0506942013834679,0.154745076449376,0.743409717337308
5450,9,34142,0.045763338645683,0.154371836961569,0.767061734173943
5451,9,34160,0.045763338645683,0.154371836961569,0.767061734173943
5452,9,34596,0.0523868180106352,0.154743479401236,0.735157752568696
5453,9,35132,0.0545918056094885,0.154678804902336,0.724346652674192
5454,9,35156,0.0639067971633989,0.155107930245704,0.680578490676769
5455,9,35364,0.0460817112144755,0.15468665008482,0.765951989416211
5456,9,35938,-0.000126359749113791,0.156611026960055,0.999356692139266
5457,9,36116,-0.0462053435178205,0.157962908163501,0.770070438053059
5458,9,36369,0.0278999637052427,0.154325507179549,0.856638932229997
5459,9,36687,0.0096462955179929,0.154713816133193,0.950319970235705
5462,9,37777,-0.0122219438635107,0.154826128057131,0.937125233940426
5463,9,37779,0.00540632434421823,0.154578600240399,0.972119764919924
5464,9,39887,0.0975171595644349,0.156182859221778,0.532782613261495
5465,9,41668,0.0426140990862566,0.154836671789074,0.78330849023089
5466,9,42163,0.0924266582943219,0.15566011865706,0.553044745252015
5467,9,44433,0.114007412467356,0.154403506158792,0.460778296644132
5469,9,46709,0.0934896147970135,0.155033280036384,0.546876409031986
5470,9,49364,0.0712882118716173,0.156851819811796,0.649752653586694
5471,9,49801,0.0623695453415672,0.154630061450482,0.686937293425782
5474,9,57000,0.0323416195555942,0.154513107043739,0.834324555184759
5475,9,57578,0.0300412457899701,0.154466843210588,0.845909223897949
5476,9,58928,0.0101936132289713,0.154701467741432,0.947500986921145
5477,9,60132,0.0789718640630026,0.154874929458576,0.610435028332995
5478,9,62935,0.0248799521161288,0.157812409033216,0.874818619032826
5479,9,64645,0.0427219787469922,0.156226029146379,0.784657551933431
5480,9,66985,0.0372804025617576,0.155781455143729,0.811002393150151
5481,9,67582,-0.00881530217581783,0.156774494897003,0.955191043596521
5482,9,68365,-0.017172719789922,0.156984555170572,0.912954417485501
5483,9,68615,-0.0401674555702282,0.154606868585376,0.795166561869967
5484,9,69330,0.00112604699955809,0.154724457638313,0.994197352457626
5489,9,69730,-0.0271884974051653,0.157808729637946,0.863310114408806
5490,9,69757,-0.0183636953848456,0.15570104018953,0.906180678092206
5491,9,69815,-0.0187920991275497,0.156447974779394,0.904458609727495
5492,9,69835,-0.0304595720576904,0.15645544177407,0.845751330332405
5493,9,69890,-0.0145842349373503,0.155795910473928,0.925471157564695
5494,9,69958,0.0113729496997804,0.155371836407318,0.941689800705952
5495,9,70073,-0.0472391535912801,0.155039670408452,0.760781248529301
5496,9,70145,-0.0180331965546668,0.155870000181752,0.907960985298823
5497,9,70296,0.00849775693429147,0.154581871958411,0.956191446122873
5498,9,70443,-0.032380451188824,0.15477372057419,0.834403769303032
5499,9,70461,-0.0048163397336958,0.154548119192797,0.975156350974778
5500,9,70505,0.00955225835445689,0.154819294040193,0.950837132117854
5501,9,70537,-0.00808781764832389,0.154383147933054,0.958249203269744
5502,9,70556,0.0169286696864614,0.154780693163115,0.912969610560081
5503,9,70698,-0.0138250789671986,0.155300598343501,0.929115375012277
5504,9,70904,-0.0172179240749383,0.154286172991227,0.911206120744079
5505,9,70962,-0.0243138955114486,0.15434182010589,0.87491504740028
5506,9,71094,0.016271364395027,0.155057637721543,0.916484984355703
5507,9,71189,-0.000744010108858717,0.154425144173341,0.996158581497713
5508,9,71236,-0.0393505274727346,0.155413524963077,0.80026193760327
5509,9,71237,-0.0393505274727346,0.155413524963077,0.80026193760327
5510,9,71252,-0.0378477076385642,0.155859937967357,0.808276942000475
5511,9,71366,0.0267648097551739,0.154615086867212,0.862667269965476
5512,9,71501,0.0523563152057683,0.15717668171566,0.739252889730427
5513,9,71654,-0.00630964881015944,0.156646257066633,0.967892987524729
5514,9,71693,0.047427434180727,0.156301740646252,0.76173705773621
5515,9,71795,-0.0332182999385364,0.155131440637068,0.830569292527893
5516,9,71830,0.0131859337922457,0.154749840782852,0.932144288003525
5517,9,72015,-0.0172396392068629,0.154545607893955,0.911243225546014
5518,9,72016,-0.0172396392068629,0.154545607893955,0.911243225546014
5519,9,72065,-0.0281011322945211,0.154106980967412,0.855414138791189
5520,9,72072,-0.00956515204101371,0.154985277484272,0.950823511848007
5521,9,72176,-0.0109260763101684,0.154147056294387,0.943532713386354
5522,9,72564,-0.00510428414456754,0.154931718068775,0.973736765396084
5523,9,72570,-0.000848633698126461,0.155163747295207,0.995639258628752
5524,9,72581,-0.0541019475980969,0.155756219310786,0.72853527408064
5525,9,72621,-0.00375662285253603,0.154751303033893,0.980646790569622
5526,9,72672,-0.0155699995462142,0.155188734541058,0.920139738375394
5527,9,72684,0.00485770690844212,0.154518817685256,0.974938290928233
5528,9,72697,0.0305071168339561,0.154977607809337,0.844059345461025
5529,9,72757,0.0189879527089906,0.154421842220958,0.902207503464118
5530,9,72784,0.00872877066335315,0.154424450400749,0.95495592859916
5531,9,72971,-0.0134926075745759,0.154146480417448,0.930299015887506
5532,9,72998,-0.024687338827961,0.15437815629873,0.873039720975385
5533,9,73076,-0.0253158446689002,0.154341363753834,0.869805324675984
5534,9,73100,-0.0179844357688362,0.154312661627817,0.907286557829523
5535,9,73117,-0.0189887300883028,0.154953270252546,0.902537239792141
5536,9,73178,0.0123778358356087,0.154581129764898,0.936224258201814
5538,9,76394,-0.0205628944788264,0.154183055593308,0.893979328758952
5539,9,76441,-0.0205628944788264,0.154183055593308,0.893979328758952
5540,9,77957,0.018373825214226,0.156354458388645,0.906519648272499
5541,9,84696,-0.134370724994913,0.154181462639457,0.384067946328263
5542,9,84804,-0.111121325962686,0.154381382478207,0.472133973600884
5543,9,84986,-0.118428624388336,0.156367264303335,0.449330605220518
5544,9,85177,-0.101504909721641,0.154424558277085,0.511409522141197
5545,9,85300,-0.105652208934764,0.154600184294693,0.494808781999475
5546,9,86294,-0.0979699429259987,0.154533699589563,0.526510085908054
5547,9,86720,-0.106172381815632,0.154010600217719,0.491034801305583
5548,9,88210,0.0368581376725084,0.154689980212417,0.811809156643601
5549,9,89608,-0.0697330351216733,0.156853800277386,0.656900481833831
5550,9,91111,-0.0273288102461397,0.154221323623487,0.859448896072191
5551,9,94251,-0.170927134639376,0.153959628823686,0.267665304910881
5553,9,98767,-0.111174204709477,0.154847242327193,0.473256515765031
5554,9,98955,-0.128167279761023,0.155199599366242,0.409462712152261
5555,9,99321,-0.0813509538641262,0.154286500742213,0.598335921532515
5556,9,103774,-0.0949502434833047,0.154147790385869,0.53831202094236
5557,9,104962,-0.0655589712745884,0.155072626357203,0.672725584395637
5568,9,108120,-0.0968823393506868,0.155018733243107,0.532393325049651
5569,9,108375,-0.0725928996877161,0.154412156417912,0.638556556625761
5570,9,111569,-0.118561704844354,0.155224951182038,0.445493236313743
5571,9,112032,-0.0577062142189826,0.154642535811659,0.709254279597468
5572,9,112614,-0.0751728958016861,0.155493053617081,0.629076994252053
5573,9,114834,-0.0987636838520667,0.155234432767555,0.525043515842019
5575,9,115779,-0.165669841350988,0.15671118911486,0.291158462169628
5576,9,115941,-0.0899794598020735,0.156377854936582,0.565388941016963
5577,9,116282,-0.0976395994341447,0.155914309168851,0.531563009315401
5578,9,116618,-0.101704481634791,0.154135584875476,0.509788211502262
5579,9,117736,-0.119823744099838,0.153880527349755,0.436689684687034
5580,9,122617,-0.0890576988710447,0.155918813694508,0.568241132178252
5581,9,125289,-0.0598213985663443,0.154217166218695,0.698321157943742
5582,9,126263,-0.0627008460797985,0.154201784145182,0.684536773026261
5583,9,126375,-0.101050133735733,0.154136804061929,0.512516718188673
5584,9,126580,-0.0986891462102581,0.153927867437538,0.521848459822741
5585,9,127022,-0.0327550236011789,0.155597034999213,0.833389643752539
5586,9,127496,-0.0999862729224064,0.15419708869658,0.517127380112632
5589,9,128727,-0.139335850078171,0.154049777336546,0.366354678247125
