SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5949,9,411553,-0.0997781990308818,0.125816564541348,0.42828429126041
5950,9,411811,-0.0827245986056253,0.126820462639533,0.514634160058158
5952,9,412923,-0.0866641511710516,0.126093270400092,0.492343768963016
5953,9,418993,-0.143581052010348,0.125656560970668,0.253959713902156
5958,9,419805,-0.116277644948222,0.12520825325584,0.353692651681717
5959,9,419841,-0.131875546134723,0.125164458275987,0.292778412158088
5960,9,421227,-0.170169132847098,0.125568485498724,0.176223618081533
5961,9,421228,-0.161329637191642,0.125416198916438,0.199162549841677
5962,9,422857,-0.233256452143182,0.125597617788882,0.0641193077349875
5963,9,422867,-0.244843448955476,0.125733391668263,0.052288711336717
5964,9,422955,-0.274204232042541,0.12569276994513,0.0298024389020967
5965,9,422958,-0.296236403423612,0.1251158866734,0.018437719823105
5966,9,423010,-0.22437184207309,0.126263038529889,0.0764261236234131
5967,9,423041,-0.25638580406135,0.125917466791066,0.0424822256092514
5968,9,423054,-0.233554562558939,0.125596048384518,0.0637782226510607
5969,9,423651,-0.146135298622441,0.12722838531686,0.251496160762949
5970,9,423935,-0.213678103465783,0.125403972800929,0.0892764092095754
5971,9,424069,-0.220456984222011,0.125388753862936,0.0795821368862574
5972,9,424914,-0.154031442109321,0.125171690763739,0.219306326906589
5973,9,425156,-0.154708262412334,0.125689080284312,0.219186986596158
5974,9,425546,-0.151704788342229,0.12527465595435,0.226714146480537
5975,9,425655,-0.148922264130065,0.126578600490332,0.240179875815741
5976,9,425822,-0.166114516903935,0.126313237263555,0.189329986118834
5977,9,426507,-0.205454847134481,0.128062608924081,0.109535322729762
5978,9,429181,-0.0805939502303364,0.126549608646546,0.524631046922563
5983,10,26272,0.120261922523407,0.126302358828071,0.341659848694687
5984,10,28452,0.109728255777767,0.125990196693036,0.384385946096599
5985,10,28714,0.142882261132718,0.125706747848462,0.256463334985481
5986,10,28835,0.151247126111504,0.126542222701423,0.232799333222472
5989,10,29367,0.103828770673564,0.127887714578989,0.417410786758535
5990,10,30148,0.116242353036127,0.126834920681977,0.360038045583329
5991,10,32768,0.13655197039265,0.125965104040821,0.279084234621995
5993,10,35651,0.0164966460734242,0.125955458400218,0.895872017214322
5994,10,36050,0.11240195313686,0.125461245418303,0.370911491710444
5995,10,41756,0.167320054742772,0.127936934322051,0.1917812537703
5996,10,42005,0.198988177907066,0.12821297388597,0.121555215314459
5997,10,43109,0.189208585960621,0.125485282408292,0.132496310941173
5998,10,43346,0.176435193842033,0.126662641548969,0.164510396958503
5999,10,43909,0.219867400395325,0.127002427942061,0.0842887288357186
6000,10,46831,0.244224136530023,0.127042185392771,0.0553616801531027
6001,10,49405,0.172687304342124,0.125267060913455,0.16890556482966
6002,10,50102,0.17112439867448,0.12700966469939,0.178736969469836
6003,10,54201,0.0176568143790827,0.126602584950665,0.889161093295548
6004,10,54931,0.0496909702671531,0.126762289691422,0.695293877379684
6005,10,61391,-0.123459866702031,0.126104935092868,0.328238171700093
6006,10,61545,-0.0956625683513314,0.125610619446253,0.44681905101266
6007,10,61708,-0.166220430997555,0.127077745056105,0.191717119705745
6008,10,63279,-0.133656048281815,0.12533287598662,0.286967816059751
6010,10,68934,-0.112169858131757,0.126201293921828,0.374706686957941
6011,10,70342,-0.016876667227324,0.126804000282108,0.894196027360653
6012,10,73179,-0.139595454096542,0.125439397072256,0.266529348304182
6015,10,75990,-0.214429907406088,0.127244597631708,0.0928378267318737
6016,10,76303,-0.176371573615328,0.126600363033402,0.164455193979132
6017,10,76726,-0.183902107576294,0.128058745162699,0.15186625387704
6018,10,78564,-0.118812435375866,0.126635135040491,0.348769530890383
6020,10,80904,0.0385352221268824,0.126055739493849,0.76001337321468
6021,10,85506,-0.0890566897526277,0.127908789672254,0.486729500490684
6022,10,86391,0.0338676467570179,0.126761798320999,0.789490060484243
6024,10,93031,-0.0187642292690212,0.126828710333268,0.882467188008198
6025,10,93286,-0.0115316453046047,0.126190163282455,0.927240042668796
6026,10,93721,-0.00704395413980641,0.127089593090043,0.955831151174246
6027,10,96002,-0.0385520212630334,0.128870005720679,0.764998333891886
6028,10,96579,0.127008581578723,0.126681961721948,0.316751133071067
6030,10,101719,0.110874808583392,0.12627515979303,0.38051851768688
6031,10,105565,0.0971567570855121,0.126580615766342,0.443268578726539
6032,10,108820,0.0675694310402143,0.12720465734638,0.595623422913049
6033,10,108931,0.0873216889633073,0.127005135506356,0.492191123546551
6035,10,110053,0.0557103155007996,0.127443835163225,0.662279861064609
6036,10,110074,0.0700031821620722,0.127200929081125,0.582437374898508
6037,10,111674,0.0399550427030207,0.126980194333584,0.753208977045772
6038,10,113623,0.0614696366763118,0.129091470385311,0.634247012390432
6040,10,116563,0.0119458264385995,0.128221772206903,0.92582505378724
6042,10,119720,-0.0269333985416651,0.129870055794611,0.835826995367346
6044,10,121811,-0.0159529502949972,0.127346393804086,0.900379449739723
6045,10,122243,0.0218028762175269,0.129296849609935,0.866187006443771
6046,10,124889,0.103002476203365,0.128874679211632,0.424685664490963
6048,10,130587,0.14113307818996,0.127625206413245,0.269548794676978
6049,10,131311,0.0973478467351021,0.127122165763989,0.444317845697455
6050,10,133312,-0.00796037506085756,0.12765175267155,0.950311368727143
6053,10,134314,-0.00642185384471672,0.12810726147584,0.960048160120185
6055,10,139826,0.0769464178316214,0.127890213789543,0.547786726249291
6056,10,140544,0.0530006496592048,0.128548610627272,0.680369492294695
6057,10,140918,0.0962832830531,0.126366641528613,0.446607016921488
6058,10,145873,0.170415453331117,0.126815415835053,0.179873876152897
6059,10,146902,0.102052585410193,0.126638856208996,0.420868840190607
6060,10,146992,0.050986729939713,0.126364681485535,0.686832989231697
6061,10,148293,0.162413762249484,0.125744636168394,0.197335272053777
6062,10,150178,0.216629777348549,0.126043343547222,0.0865470876895669
6063,10,157487,0.276486995342332,0.124675040670622,0.0272141754801604
6064,10,157821,0.307663390891098,0.125764937000523,0.0149189640641136
6065,10,159755,0.265155607479591,0.125111209836049,0.0347577520364646
6066,10,159778,0.268870983223783,0.124892603697511,0.0320101698201382
6070,10,163124,0.0821584822282849,0.125616854874396,0.513511708480269
6071,10,164844,0.09397714450805,0.127745060589388,0.462425139259497
6072,10,165364,0.0590643373153504,0.126694944458666,0.641364670381334
6073,10,165521,0.13908770611447,0.126917500014733,0.273873709640142
6074,10,165720,0.0327423102205704,0.127727901326349,0.797834375813258
6075,10,172678,-0.0164143551208413,0.126069397133598,0.896481606172238
6076,10,173737,-0.0465569234688054,0.125904212152181,0.7117677807462
6077,10,173883,-0.0587464638294035,0.125578735656049,0.640212132738568
6078,10,175030,-0.0314623493924773,0.126117374245174,0.803143275550589
6079,10,175313,-0.00811196356920924,0.125771599315084,0.948610543833932
6080,10,176228,-0.0350697738913605,0.125651326901197,0.780328543741614
6081,10,176664,-0.00715256924434926,0.125573552946083,0.9546099219922
6083,10,179618,-0.0439779074454157,0.126203075235373,0.727695437721155
6084,10,182634,0.00836546104109626,0.126320505236056,0.94723690440137
6085,10,183933,0.0179159853152927,0.127042517320442,0.887931787650836
6086,10,185241,0.033247929445158,0.126240503586373,0.792419270326716
6087,10,188897,-0.0499739155616593,0.126506231812765,0.693058411570808
6089,10,189418,-0.0353672327072845,0.126933959526918,0.780694210153798
6090,10,189445,-0.0247777706960361,0.12632346534698,0.844609203874018
6091,10,192067,-0.0150361904983982,0.125378236060427,0.904609486651147
6092,10,193403,0.0225697688402384,0.125882997952145,0.857811577863159
6093,10,193717,0.0608984914040148,0.127311063717176,0.63270145351174
6094,10,196310,-0.0470732523297732,0.126221008823551,0.709414640839239
6101,10,204807,-0.094482973503975,0.127075837923269,0.457663648676308
6102,10,205088,-0.0776643708070834,0.125348094479415,0.53592774292262
6103,10,205251,-0.0668418796375919,0.126211819397876,0.596721652913126
6104,10,210630,-0.168611151926294,0.125243131294951,0.179079101772044
6105,10,211229,-0.174916145970514,0.125218633342209,0.163325411357561
6106,10,212922,-0.177110085772548,0.127542036061257,0.165817533527873
6107,10,215046,-0.217951341046577,0.125003420769119,0.0821059017400797
6108,10,215118,-0.218207690552137,0.125569503232165,0.0831279751990852
6109,10,223514,-0.145316249414795,0.12803523632683,0.257157635838662
6110,10,223964,-0.16928654293494,0.125446195805137,0.178049176863829
6111,10,224073,-0.158758536978686,0.125449359941664,0.206520028890775
6112,10,226115,-0.168867547512306,0.125637438129781,0.179783694475685
6116,10,229802,-0.220135400241606,0.124984641350912,0.0790534059512473
6117,10,230128,-0.177751679081821,0.126069585992253,0.159435223397183
6118,10,232143,-0.248753767608565,0.12476697015829,0.0469487823026706
6119,10,233981,-0.225089827713611,0.125249380421306,0.0731691021149854
6120,10,236429,-0.0982538367299358,0.12562183528317,0.434656736153225
6121,10,236463,-0.0917137264201517,0.125677576590864,0.466024471582008
6122,10,237784,-0.120726676944155,0.126230378316611,0.339524931674233
6123,10,238334,-0.114576494734993,0.12604120436039,0.36394923886764
6124,10,239866,-0.0776288072797216,0.125853811286749,0.537752852938841
6125,10,244763,-0.149264173733988,0.126207582750628,0.237728850680217
6126,10,245956,-0.215849914339901,0.127748875390314,0.0919793065709941
6127,10,248024,-0.121908701254526,0.128687601587652,0.344122342209096
6128,10,248724,-0.154639462513634,0.126650121572568,0.222901922278383
6129,10,252640,-0.146422901199856,0.127498707993488,0.251570136943481
6130,10,256140,-0.133534116384604,0.126940561902028,0.29354569214554
6131,10,257035,-0.153283868996601,0.127103127358638,0.228632765835243
6132,10,260320,-0.155289116590618,0.127225651682942,0.223059692825892
6133,10,260357,-0.136215977863196,0.126578345712448,0.28259973162877
6134,10,261296,-0.148657454417565,0.127732922295126,0.245285126575592
6135,10,261474,-0.16110083328957,0.126708206309083,0.204412190477356
6136,10,261902,-0.190108772984043,0.128962963717199,0.141336560719315
6137,10,262307,-0.190428869208679,0.127221321695891,0.135330694103533
6138,10,262403,-0.181772874224852,0.126520362016756,0.151686537219499
6139,10,264103,-0.171808827431687,0.129038936752445,0.183900314315683
6140,10,264881,-0.169312363935829,0.127400663154133,0.184714392039654
6142,10,265910,-0.143905342936928,0.12926247663319,0.266345651317338
6143,10,265969,-0.184291586969647,0.127094168097434,0.147935349276016
6147,10,268570,-0.178900779604411,0.127641917315178,0.161918331772507
6148,10,268671,-0.186686239392903,0.127958304927132,0.145464933326206
6149,10,268807,-0.204084970557068,0.127506477570474,0.110363370621641
6152,10,271477,-0.135428708940211,0.126657252043401,0.285686068964358
6153,10,273961,-0.085458977357091,0.126469622762836,0.49965622252675
6154,10,274673,-0.0439709363520304,0.129280875565202,0.733968894319468
6155,10,275952,-0.0694444828652762,0.126416488133263,0.583125719132327
6156,10,278431,-0.205169785528833,0.125927273446752,0.104147458455984
6158,10,285600,-0.106003511443873,0.125922085657171,0.400459622990266
6159,10,286186,-0.114677511375186,0.126785761561764,0.36634808699961
6160,10,287737,-0.116186156731814,0.126142635037734,0.35764308380759
6162,10,289825,-0.0628590106039723,0.1264434301043,0.619405813036978
6163,10,291248,-0.136744992369825,0.125482046005549,0.276563364330219
6165,10,293188,-0.0386121947521636,0.125517777011804,0.758550393465037
6166,10,293222,-0.0797379457639596,0.125462839658557,0.52548135427137
6167,10,294588,-0.10511450266445,0.125415802658083,0.402525923020485
6168,10,302826,-0.084103986942528,0.126098181396326,0.505225588260339
6169,10,302893,-0.0780404583316992,0.125979961826286,0.536008210976864
6170,10,303583,-0.0890086719402707,0.125644333936055,0.479153425987035
6171,10,305761,0.0445077622521014,0.125687480727617,0.723464483040113
6172,10,307788,-0.0276204939006776,0.125886123373521,0.826458610669053
6173,10,311627,-0.0389194629761538,0.125732435551114,0.757091945873452
6174,10,314882,-0.0075069091765441,0.125732980854604,0.952424238654697
6175,10,315155,0.020319197147112,0.125688290961186,0.871663412408313
6176,10,317643,0.0157721618818205,0.12593377455992,0.90040348731078
6179,10,320611,0.0929916039832512,0.126750309180548,0.463643091028127
6180,10,320612,0.089360906102002,0.12656540359111,0.480625683639332
6181,10,321374,0.0427265333898376,0.126157116293093,0.735054311700617
6182,10,323526,0.0765700852540566,0.126111777948295,0.544134763902989
6183,10,327857,0.126926459459971,0.125567902095033,0.312795272572605
6186,10,330572,0.112856603177705,0.128105764472455,0.378936559744229
6187,10,332075,0.0931778213153622,0.126302538652354,0.461165527798691
6188,10,334716,0.160350587304913,0.125426715823003,0.201934082715043
6189,10,335108,0.198569937641805,0.125597530294725,0.114773158538466
6190,10,336613,0.154441744304348,0.125711012976038,0.220060547437671
6191,10,337630,0.167828912049392,0.125662392922369,0.182555584978156
6192,10,337895,0.153254333162334,0.125756166560505,0.223786084251388
6193,10,340762,0.14677467531633,0.126243177162214,0.245763203494089
6196,10,346551,0.129054426305201,0.126220163219096,0.307265820666188
6197,10,346787,0.139037757435538,0.126716694432801,0.273287394170192
6198,10,347536,0.160623991938925,0.125481447232702,0.201364003684085
6199,10,349573,0.215928768430884,0.125055052145028,0.0851018620855561
6202,10,361422,0.0817512511206833,0.125281639204107,0.514477736294692
6207,10,369507,-0.120572501233873,0.125552845782253,0.33754512113065
6208,10,373964,-0.118963530875552,0.126127245428549,0.346222420618557
6209,10,373973,-0.118963530875552,0.126127245428549,0.346222420618557
6210,10,374538,-0.193110752590257,0.127325611656961,0.13024536415135
6213,10,381270,-0.226084743460135,0.126073659346596,0.0737848626601933
6214,10,382505,-0.318328747154025,0.124545787654565,0.0110090661268626
6215,10,382599,-0.302451196134348,0.124538031378253,0.015656690283145
6217,10,384932,-0.291704162922867,0.125293617735103,0.0204677542397515
6218,10,385373,-0.266722192529712,0.12567123075729,0.0345015924066038
6219,10,385498,-0.278675522051766,0.125165647275528,0.026614393266495
6220,10,385665,-0.273957128634088,0.126135506231634,0.0305263939007183
6227,10,387633,-0.251612305720916,0.126205682668489,0.0469573929372582
6229,10,388763,-0.275529327473597,0.126067187963209,0.0295033411082759
6230,10,392475,0.0282378824613949,0.128165092256124,0.825745973096758
6231,10,396694,-0.0218096000657382,0.132267501754126,0.869124875809031
6232,10,397702,-0.0405800612951899,0.130404969089251,0.755843722263396
6233,10,398093,-0.0285857265007303,0.130643899647043,0.826927280752429
6234,10,398191,-0.0463612612149578,0.130995192603498,0.723613320783547
6235,10,398425,-0.0130925285286292,0.129840013838675,0.91973801213589
6236,10,398569,-0.0443659424680414,0.130499080637087,0.734080339277483
6237,10,398716,-0.0144094776479187,0.129931528305757,0.911758237564337
6238,10,399122,-0.0161145116037242,0.130720157588855,0.901959590299418
6239,10,400116,-0.0194983315855297,0.130121756852037,0.880971047063525
6240,10,400117,-0.0194983315855297,0.130121756852037,0.880971047063525
6244,10,402350,-0.0668536256494012,0.12894214594382,0.604449862463629
6245,10,403524,-0.0220502756280938,0.130120602669165,0.865531669112433
6246,10,403847,-0.0538289198698025,0.130295094205128,0.679761602069748
6247,10,409661,-0.0227633586879623,0.134495760076792,0.865697231575943
6248,10,410391,0.0188531238240075,0.137706924098136,0.891181884968338
6249,10,413692,-0.00689582337925199,0.140971518238297,0.961013559995376
6250,10,414241,-0.121455308894866,0.140823701902453,0.389018023967575
6251,10,414542,-0.0658208580530202,0.14283443305399,0.645212052548594
6252,10,414836,-0.061564070279597,0.140980105896992,0.662605904640701
6253,10,414838,-0.0228419776059527,0.142750037448596,0.872961716314048
6256,10,415373,-0.0581263436757196,0.143428670589099,0.685529643268597
6257,10,415467,-0.0748708643997387,0.141852715985585,0.597964863399994
6258,10,415474,-0.0562286639985756,0.142311552470387,0.69300062933471
6259,10,415561,-0.0708427932743545,0.14087260976207,0.61535837832596
6260,10,415658,-0.091118486741482,0.142277669364816,0.522310403805805
6261,10,415918,0.00177020614614953,0.140762606245274,0.989973310799726
6262,10,415984,-0.00106943605038934,0.141807465154483,0.993987098554588
6263,10,416078,-0.0726151485787931,0.141448128281468,0.608014055685886
6264,10,416209,-0.0718372629538875,0.140871183085432,0.610405158859663
6265,10,416379,-0.0437381456101638,0.141036790094953,0.756653699214195
6266,10,416522,-0.0540176997202364,0.14298411791386,0.705815061163135
6267,10,416524,-0.0540176997202364,0.14298411791386,0.705815061163135
6268,10,416657,-0.0799200082572442,0.140063171625443,0.568634028150621
6277,10,417803,-0.0504182730290639,0.141236959680629,0.721322712901111
6278,10,418404,-0.101118275709806,0.141746648899462,0.476086131799523
6279,10,420497,-0.115355531662067,0.143175899780205,0.420963439059342
6280,10,421100,-0.0287147589772108,0.143330205450382,0.841330128494391
6283,10,423286,-0.0796177135520963,0.142781034585526,0.577456596609064
6284,10,424346,-0.056141624299558,0.143276327528624,0.695411707918007
6285,10,424405,-0.0291630758733503,0.144342014722638,0.840000673316004
6288,10,425114,-0.00165207675504098,0.145430134632037,0.990942696197727
6289,10,426072,-0.0365375574513953,0.144871913327704,0.801028665446399
6294,10,429055,0.0106544415515364,0.149442620967579,0.943203722185942
6295,10,429286,-0.0302576784803894,0.14542277998892,0.835296662584885
6296,10,432072,-0.00673191875803303,0.147118894906925,0.963528725844842
6297,10,432799,-0.0339553209066863,0.145979692781939,0.81620446498499
6298,10,435616,-0.0211168535761459,0.146544393932875,0.885504776932982
6302,10,438861,-0.0573509937496843,0.145399658987512,0.693496680243505
6303,10,440881,0.0247393250449939,0.150044864506965,0.869133189185036
6304,10,441135,-0.0529374207407729,0.145407473159032,0.716029237395483
6305,10,442130,-0.0318970136697923,0.146553016491826,0.827828907068212
6306,10,442576,-0.0594446903903232,0.145395740620702,0.682899477525769
6307,10,442604,-0.0799424309525385,0.147051427329347,0.587035224082691
6308,10,443374,-0.087231164845933,0.146489292536226,0.551905505099927
6309,10,443658,-0.0781638574297276,0.146513229006342,0.594027742753932
6310,10,446307,-0.0521769060602484,0.144858347555907,0.718918516235053
6311,10,448026,-0.0173922166943061,0.144122638238351,0.904015924593337
6312,10,454904,0.152494452037119,0.142095562945894,0.283922381512456
6313,10,454991,0.155028446599949,0.1406588975102,0.271143503384886
6314,10,455828,0.116780225670354,0.143191753486968,0.415306726281319
6316,10,459184,0.121918540072047,0.143719793605484,0.39684174377619
6317,10,460583,0.122121025338259,0.140750708417794,0.38618055797271
6318,10,461243,0.111741994364939,0.14125567951371,0.429439008200342
6320,10,463222,0.039398205454896,0.139562950623758,0.777881209049147
6321,10,464142,0.112262111652337,0.137938600803778,0.416276279169753
6323,10,466331,0.101167107977453,0.138770873840924,0.466471217750036
6324,10,470995,0.0812238027562375,0.133180359368708,0.542334849777413
6325,10,487887,0.183101548467172,0.130821326716306,0.162502096790496
6326,10,488026,0.187500597060478,0.130628795412356,0.152067264646459
6327,10,492665,0.166943686501856,0.127830778263089,0.192411749816824
6330,10,500581,0.0877923373008493,0.127826483053358,0.492654225973685
6332,10,501226,0.0430497334403862,0.128827497793045,0.738452948937435
6333,10,502176,0.121939015903512,0.128310571193055,0.342588341239972
6334,10,503351,0.137829736217691,0.127757882095233,0.28139768628185
6335,10,503620,0.168222545467294,0.127034083324134,0.186282910625315
6336,10,504391,0.051619150719366,0.127695669019106,0.686284189317053
6337,10,504977,0.0595689603994047,0.127566349428241,0.640813340688964
6338,10,506238,0.0642277091810498,0.128676623931683,0.617991356378006
6339,10,510746,0.0905649515003182,0.127886933618562,0.479310614565812
6340,10,511762,0.0817536915075929,0.12865804912492,0.525557132009002
6341,10,512491,0.0938415534808192,0.12762127894646,0.462637293550961
6342,10,514422,0.111814035074909,0.127354868650657,0.380555974780947
6343,10,517900,-0.00084198210027342,0.129763252824633,0.994826546295039
6345,10,525070,0.0841732218186076,0.126682197136536,0.506839991678977
6346,10,526273,0.0224896559610039,0.128347435102174,0.861003447901652
6347,10,528672,0.136043691144889,0.12661251992055,0.283337713471082
6348,10,531791,0.135986082726169,0.127158876435376,0.285611748126433
6349,10,533434,0.134612132549123,0.127642026164243,0.292326527185533
6350,10,536874,0.130498383760717,0.128155432331859,0.309241292472782
6351,10,536893,0.133364640564172,0.128908619127859,0.301579260077286
6358,10,543383,0.173438273519549,0.127781009563699,0.175550299048861
6359,10,545646,0.00370782556944993,0.126997847234316,0.976724792929787
6360,10,547222,0.0973206240972724,0.126713573003755,0.442979081446643
6361,10,548227,0.0818717380024635,0.127342805277167,0.520690840222421
6363,10,550333,-0.00160152227108801,0.126691246218615,0.989921236305324
6364,10,551502,0.0258612534579357,0.126732564343957,0.838422932993744
6365,10,552149,0.0313698679958582,0.126177599540793,0.803801807547632
6366,10,552640,0.00480440813276456,0.125921356029612,0.969586434854585
6367,10,552851,0.0830050520991265,0.127049245295284,0.513969022899631
6369,10,553578,0.034991864789457,0.12696286944387,0.783011139410156
6370,10,553579,0.036021316400181,0.127111576772047,0.777049039168271
6371,10,553911,0.0838555945511376,0.128383288606592,0.514074472824715
6372,10,554468,-0.012385769922109,0.12610573421773,0.921815458659553
6375,10,555138,0.0549899750282792,0.126664572510405,0.66445305265668
6376,10,556246,0.0455067339280631,0.126751474895743,0.719792297686397
6377,10,557799,0.0425322353241605,0.127563877232779,0.739015890000165
6378,10,564317,0.0871417814990291,0.12589407068486,0.48927723330405
6379,10,568534,0.170506021072773,0.126675387909718,0.179163874598446
6380,10,569834,0.178856016970264,0.125688432450567,0.15561612210078
6381,10,571678,0.237068271158913,0.12498233796584,0.0586685310529094
6382,10,571888,0.164694688363503,0.12582351444239,0.191408127136097
6383,10,575574,-0.0113268930879744,0.127088716174406,0.929032417084452
6384,10,576044,-0.0599498049980359,0.127649989199965,0.638900732769025
6385,10,577816,-0.0094946402777053,0.126818394151715,0.940362141611604
6386,10,578878,-0.0821436162955416,0.126944216834554,0.51799790249096
6387,10,578893,-0.0733444118603532,0.126937988982544,0.563769433290879
6389,10,581795,0.0653321974348342,0.129831409459282,0.615131911639434
6390,10,581859,0.0817091397295092,0.127531613869778,0.522135168006224
6391,10,582005,0.107927295278817,0.126996183667671,0.395986305043101
6392,10,582140,0.0852741432789094,0.126808532770335,0.501728427899441
6393,10,582788,0.0878576328908545,0.129152714413148,0.4967847314185
6394,10,583178,0.0489120609582243,0.128317109799959,0.703298164004754
6396,10,583356,0.0778502612896792,0.127404757029267,0.541561897975808
6397,10,583742,0.100742166543811,0.127365508035088,0.429493190293199
6398,10,583848,0.0690134599498481,0.127051410310423,0.587339630185115
6399,10,586368,0.0377114110014867,0.128098292257708,0.768629638816429
6401,10,590619,-0.046398974927337,0.128842368265999,0.718971248514213
6402,10,590923,-0.0249914686982089,0.1289843745621,0.846478553139948
6403,10,590949,-0.010520088603265,0.129168280658304,0.93513435642509
6404,10,591089,-0.0230626459937233,0.129519173347163,0.858775193619521
6405,10,591752,0.0355997756194164,0.129293571241411,0.783215635276199
6406,10,592545,0.0632254665560761,0.131416651533836,0.630738547871538
6408,10,594906,-0.0611056894154645,0.12870970342407,0.63525455487598
6409,10,595280,-0.0237736567865106,0.128107767675361,0.852884290775126
6410,10,598877,-0.156475051393409,0.128325512918817,0.223521550301204
6411,10,599081,-0.165387326982337,0.12879484227162,0.199944043498366
6412,10,599712,-0.218235230141968,0.129219349558799,0.0921265956895695
6413,10,602670,-0.105587769195328,0.128131753963613,0.410464038685454
6414,10,603082,-0.1227191458823,0.129654516360282,0.344536566579451
6415,10,603693,-0.107947729700143,0.127933651938796,0.399364331101469
6416,10,604721,-0.0479256698390365,0.128413290609744,0.709213007610261
6417,10,605419,-0.0142247350949891,0.129974324654697,0.9129135915586
6418,10,605428,-0.0589504710320181,0.129269382043559,0.648650189256452
6421,10,607274,-0.0680074743047625,0.129644061341025,0.600210922210277
6422,10,608426,-0.103195035362316,0.128639979240977,0.422976794255369
6426,10,611690,-0.143314817357349,0.128765498824572,0.26646970498612
6427,10,612904,-0.126316064561108,0.129305864860644,0.32929849231177
6428,10,615292,-0.0989948862101704,0.129762288482578,0.446036049940204
6429,10,617634,-0.0650531119105449,0.13160061829611,0.621386098018302
6431,10,618415,-0.103370458906886,0.128425688368105,0.42141637967319
6432,10,618419,-0.106996796804799,0.128523562019395,0.405685551793385
6433,10,618867,-0.0816450434517966,0.128683831156698,0.526190101565174
6434,10,619199,-0.084812597517228,0.129684719688792,0.513543624596722
6435,10,619526,-0.0666716211693537,0.129311703640185,0.606464627184066
6436,10,619631,-0.114809173596812,0.128950603717242,0.373892680350954
6438,10,620582,-0.0969733558545356,0.130235408370316,0.457008646242002
6439,10,620664,-0.0708267996973007,0.129882382653818,0.585881336791103
6440,10,621701,-0.0803604289960844,0.129016910643212,0.533773833939479
6441,10,622018,-0.0939742393589584,0.127964887258793,0.463207624316046
6442,10,627474,-0.219070541048404,0.126148477999588,0.0833286569820869
6445,10,629030,-0.177895703501093,0.1261997296068,0.159527536807436
6446,10,629789,-0.144872712104313,0.126856016212484,0.254217774360638
6447,10,630743,-0.117157240190941,0.126866330394023,0.356393155180583
6448,10,631880,-0.0909493530966673,0.127018441787163,0.474444574172193
6449,10,633525,-0.242822683575253,0.125750576102679,0.0542851635562465
6450,10,633866,-0.200317727471624,0.125962558766059,0.112663288107296
6452,10,637667,-0.234411490437029,0.126066259901986,0.0637978947959503
6454,10,639262,-0.11022577439825,0.126714225864578,0.384958805226642
6457,10,642106,0.0765185128402956,0.125982606563075,0.543993481006791
6458,10,642327,0.084965692875171,0.125933262476113,0.500315479415885
6459,10,642379,0.102519862723411,0.125348775745482,0.413979216511127
6461,10,644500,0.0682580014444618,0.125678139240363,0.58739165377342
6462,10,646432,0.00863115226203659,0.125692104160146,0.945291967370769
6463,10,646676,0.00553903709726533,0.12573029271647,0.964885541685253
6464,10,649610,-0.0237161393431916,0.126014107032546,0.850826246041314
6465,10,650585,-0.000482792470185511,0.125921613050679,0.996943026805503
6470,10,653026,-0.018874842398935,0.125924587605336,0.880936967671368
6471,10,653249,0.0279371567540327,0.125763550374676,0.824333104665658
6472,10,653283,0.034109249987762,0.125604536554067,0.786118600804398
6475,10,655074,-0.0333889161786586,0.125652624037343,0.790606910149646
6476,10,656247,-0.0324731727165551,0.125591909621265,0.796124652674706
6477,10,660234,-0.0797535060407476,0.125677832554962,0.52610892811399
6478,10,660886,-0.0683159759576879,0.125529389831116,0.586631639394778
6479,10,662071,-0.0850007521658215,0.125468868984531,0.498554803370687
6480,10,662217,-0.125234420915336,0.125718127538474,0.319858422688611
6481,10,662415,-0.0855796249823624,0.125651082778476,0.496261437183774
6482,10,662679,-0.0507919396743145,0.126575180372882,0.688457652965443
6483,10,662711,-0.049497017636614,0.125861160949235,0.694359830841088
6484,10,662934,0.0162549023793363,0.125933600666061,0.897371670527672
6485,10,665129,-0.132988813659109,0.127435261432007,0.297394161189367
6486,10,665450,-0.141387989642148,0.126569414639155,0.264720437642245
6487,10,665759,-0.147055706950619,0.126043293752801,0.244115919470785
6488,10,666622,-0.121150232652776,0.126643129982256,0.339410256480606
6489,10,666742,-0.110617159126679,0.12563446293353,0.379204721204699
6490,10,667117,-0.130864628290373,0.125982204717032,0.299629733845942
6491,10,669743,-0.0631589916319652,0.125975585256338,0.616431008987868
6492,10,670300,-0.0643209050098731,0.126082021811975,0.610264308480891
6493,10,670679,-0.0877975655730583,0.125487151788081,0.484604310585685
6495,10,673554,-0.0729544303030908,0.125656766527729,0.561890650090029
6496,10,673954,-0.103056948978808,0.128477383772144,0.423011197300329
6497,10,674332,-0.0428321087395457,0.127034858075157,0.736190523690345
6498,10,674570,-0.0846393143839732,0.126350854646257,0.503375243763764
6499,10,675971,-0.0852435411156392,0.125648750670993,0.497945307089287
6502,10,678769,-0.0837888573705599,0.127134097633093,0.510287631366426
6503,10,682740,-0.0298344817396886,0.125655157226813,0.812459860629796
6504,10,682784,-0.0492208215303501,0.12610128125876,0.69652968265593
6505,10,682904,0.0202194075890149,0.12568833654866,0.872288285127986
6506,10,683731,-0.0211092374010468,0.125687922111059,0.866719101357066
