SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
5690,9,222580,-0.359270913996185,0.149363538925518,0.0166710921592729
5691,9,222583,-0.359270913996185,0.149363538925518,0.0166710921592729
5692,9,225578,-0.312901415356965,0.149856221304157,0.0375132125453588
5693,9,226182,-0.307622133698388,0.149897070097197,0.0408851032133829
5694,9,226305,-0.324772584615496,0.14823783671259,0.0291131430940124
5695,9,231496,-0.28340361628612,0.148457691050926,0.057074565434845
5696,9,232338,-0.280334015599153,0.147449414937356,0.0580871054289157
5697,9,232470,-0.259243143852098,0.147579791142502,0.0798478567348062
5698,9,232692,-0.297827314491387,0.147572140016427,0.0443283834770748
5699,9,236476,-0.256423681370087,0.14754453799104,0.0830932833699444
5700,9,239129,-0.220411915121403,0.148563450044203,0.138801677493699
5701,9,240673,-0.246089328255445,0.147606091390095,0.096360924008951
5704,9,242937,-0.211069623541615,0.149009198336106,0.157514742682657
5705,9,243115,-0.228651759988381,0.147673807817816,0.122432422134496
5706,9,243230,-0.214531187474672,0.148575938362481,0.149649494341584
5707,9,243307,-0.271078541630853,0.148306772418309,0.068420045429621
5708,9,243521,-0.240070910361973,0.148032612838204,0.105751095822074
5709,9,243529,-0.240070910361973,0.148032612838204,0.105751095822074
5710,9,243574,-0.225630148176803,0.14851983956139,0.129609298693667
5711,9,243694,-0.239594007603698,0.148037161792176,0.106454008646016
5712,9,243723,-0.268253951051077,0.14831893865413,0.0713593992187351
5713,9,243786,-0.256662765694446,0.148386559665912,0.0845597785819181
5714,9,243799,-0.191575402208861,0.149301240732903,0.200282442651975
5717,9,244149,-0.224458662057068,0.14810434884997,0.130529602669593
5718,9,244280,-0.239435352631658,0.147625384650446,0.105715009448842
5719,9,244304,-0.258785476439944,0.147943256721198,0.081121865997739
5720,9,244502,-0.230851956443267,0.147664110389584,0.118864283284567
5721,9,244863,-0.234877476989607,0.148267860907044,0.114056641102411
5722,9,244901,-0.267210412067706,0.1476957290928,0.0712712371038743
5723,9,244951,-0.260962742369861,0.147514964488662,0.0777473919416751
5724,9,245431,-0.260514801829244,0.147517207398933,0.0782608561087323
5731,9,249562,-0.223816217034331,0.147942238536405,0.131209423586399
5733,9,249795,-0.22191985212625,0.148371796237847,0.135625037566853
5734,9,250484,-0.331457144580863,0.147169813047637,0.024923043297558
5735,9,250581,-0.304919766968001,0.147332259173519,0.0392163270059912
5736,9,251030,-0.303639650670079,0.147283419246869,0.0399774403249966
5737,9,252109,-0.343668866724757,0.147069276501701,0.0200092528702726
5738,9,252323,-0.346967431692588,0.147019121722074,0.0188176816483532
5739,9,253139,-0.291834396448054,0.14716846104638,0.0481426105029298
5740,9,253318,-0.306359967492389,0.147706912789286,0.0387938463339473
5743,9,254027,-0.327306168201325,0.150768274793696,0.0306029316075831
5744,9,254091,-0.295187581316366,0.147544756916469,0.0461939500940831
5745,9,254108,-0.328960533484429,0.147547841524457,0.0264080922910333
5746,9,254153,-0.286484970565668,0.148243785238197,0.0540943462676451
5747,9,254311,-0.344112692655197,0.147038127612485,0.0198249172846493
5748,9,254315,-0.329272726831652,0.147567184748265,0.0262859857858007
5749,9,254336,-0.318277326196438,0.147623673443392,0.0317584710824865
5750,9,254355,-0.319818652480969,0.147614236447527,0.0309351621870952
5751,9,254492,-0.296559726013296,0.147359468434745,0.0449271897947258
5752,9,254600,-0.283634962702969,0.147851984239361,0.0558703328263741
5756,9,255387,-0.271371829483381,0.147697767934531,0.0669993041452521
5759,9,256304,-0.330523557350904,0.148429094712879,0.0265902589290034
5760,9,257336,-0.300923327384977,0.147726740216872,0.0423929607691636
5761,9,257350,-0.271633780199436,0.147668163413045,0.0666830625432691
5765,9,257531,-0.26780347793573,0.151030150409417,0.0770612723163967
5766,9,257575,-0.328006286454151,0.149283343825399,0.0286550050317002
5767,9,257591,-0.283459450586776,0.14941696308467,0.0586302100241004
5768,9,257605,-0.277289469148254,0.150203109432285,0.0657152163059553
5769,9,257815,-0.283028011107156,0.14760753016094,0.0559893293113381
5770,9,258080,-0.305019624750058,0.147511658144051,0.0393901701763616
5771,9,258259,-0.281658165216133,0.148084331497668,0.0579833584716966
5772,9,258345,-0.314995500594584,0.148118061884472,0.0341422642362295
5773,9,258661,-0.306046167471041,0.147269308264895,0.0384186528527128
5774,9,258900,-0.301395710448155,0.147294129907982,0.0414755054901442
5778,9,260986,-0.300360850605665,0.150776101010417,0.0471301811763527
5779,9,261156,-0.320132815855167,0.148246041554321,0.0314867707357022
5780,9,264604,-0.319542195041619,0.148518889997712,0.0321126828109054
5781,9,265537,-0.287356916733318,0.148053311971144,0.0530659359301876
5782,9,266567,-0.283891834227871,0.147198454781425,0.0545779783978647
5783,9,266879,-0.356272825815814,0.146967820196862,0.0158457297924307
5784,9,267323,-0.296936321744743,0.147378445390569,0.0446846981377158
5785,9,267437,-0.230439319909676,0.147665936220593,0.119527213799211
5786,9,267785,-0.255583084131235,0.14818504403991,0.0854467264879123
5788,9,268262,-0.257096758450017,0.147646724671331,0.082502759036661
5789,9,268351,-0.232569615677274,0.147649454536735,0.116118247126394
5791,9,268445,-0.286027458982323,0.149202161837198,0.0560390046212761
5792,9,270121,-0.425921070072742,0.146239246709241,0.0038136686033363
5794,9,270827,-0.392672758188267,0.148403668089621,0.00851000167020718
5795,9,273029,-0.316848500285475,0.148513551745253,0.0335756396806307
5796,9,273060,-0.33838113250695,0.147525393831602,0.0223938425422134
5797,9,273430,-0.337367788883928,0.147131760828449,0.0224375229200612
5798,9,273993,-0.349481549988408,0.149360304999748,0.0198479222309643
5799,9,276483,-0.219734850588354,0.147740232498279,0.137826831329609
5800,9,276759,-0.237330518382172,0.147464443607395,0.108420946811004
5801,9,280761,-0.241330916917919,0.147831292854088,0.103471083917524
5802,9,280878,-0.220100465216482,0.148771041281026,0.139909861019889
5803,9,281757,-0.280141436558636,0.147854298459834,0.0589474434204997
5804,9,282224,-0.261098350052718,0.147726693117531,0.0780181638779271
5805,9,283213,-0.25149342873692,0.148663519261315,0.0915865344957806
5806,9,283290,-0.240867944540057,0.148373543089566,0.105398950425195
5807,9,286125,-0.188006844064132,0.147717089047186,0.203944587936743
5809,9,289043,-0.0648994053798784,0.148733778263891,0.66285238232043
5810,9,289127,-0.0555073201836319,0.148026153466029,0.707898153553778
5811,9,289513,-0.0996215172892194,0.14872781075037,0.503407641090005
5812,9,292353,-0.206117215375566,0.148328631339258,0.165526679059321
5813,9,294986,-0.146119056101854,0.148150330955349,0.324666801905043
5814,9,296974,-0.151157442623795,0.148516019957642,0.309476983119856
5815,9,298782,-0.169366987547765,0.147711076039593,0.252319477286808
5816,9,299767,-0.151111303817371,0.148604807944847,0.309913204702579
5819,9,303507,-0.141863753574178,0.148676784594286,0.340647720506727
5820,9,303589,-0.123527525556945,0.148723137940622,0.406768304427149
5821,9,303690,-0.128640104912866,0.151312991344572,0.395812933020683
5822,9,304133,-0.085831278095527,0.149025948141047,0.565016959701022
5823,9,310366,-0.00212656566575148,0.148632414299859,0.988592699178059
5824,9,310436,-0.0652249798501849,0.148885901278406,0.661591159999087
5826,9,314400,-0.184091454791189,0.148148999750926,0.214836317273509
5827,9,314913,-0.196018444668684,0.14772024693566,0.185380522031515
5828,9,315623,-0.168261867121959,0.148362405168638,0.25751070264121
5829,9,317005,-0.0910909233925122,0.148723213604339,0.540610436241862
5831,9,322200,0.0249697880159307,0.148862460906785,0.866886001441276
5832,9,323432,0.000418918543576285,0.148684265373604,0.997753551404589
5836,9,328426,-0.0228319792662694,0.148497023757257,0.877891735093169
5837,9,330193,-0.0495750645603666,0.149133232336786,0.739768459613906
5838,9,330993,-0.104741588277912,0.14991674823805,0.485221427776532
5839,9,334143,0.026106726289664,0.149036047007687,0.861046056247743
5840,9,334329,-0.0660780283622238,0.220853913077515,0.764968572310991
5841,9,334958,0.0724950729581911,0.148397876940853,0.625486129366592
5842,9,336040,0.0250986069781697,0.148392798285929,0.865786320222608
5843,9,338275,0.0784272132214042,0.148562057952378,0.597894335701411
5844,9,338651,0.0927710135602629,0.148716727019065,0.533155120863783
5845,9,338765,0.113924844254733,0.148717640248878,0.444159701142706
5846,9,338787,0.115350900672436,0.148695604172717,0.438414878914449
5847,9,340588,0.147660675133218,0.147958846337951,0.318970346841407
5848,9,341341,0.142310946126977,0.148971272576522,0.340084185150858
5849,9,342354,0.179317079937427,0.151561483214754,0.237553453021505
5850,9,342479,0.0831710897491034,0.1491992671587,0.577573508821792
5851,9,347652,0.113051653018112,0.148520034398939,0.447053034059025
5852,9,349076,0.154146977016756,0.148667017337712,0.300510548143437
5853,9,349097,0.114932654652624,0.148572525488469,0.439697250755219
5854,9,349116,0.121490619114772,0.148173519295373,0.412814265421818
5855,9,350262,-0.035658437285815,0.149578157919823,0.81171435509883
5856,9,351490,0.0427724407752416,0.148606783447448,0.773651184314691
5857,9,352621,0.0846813619361278,0.149707475186038,0.571994139233752
5858,9,353047,0.0308200754065177,0.1495236443557,0.836814635499291
5859,9,354047,0.0764074859320718,0.148446301050368,0.607074553397667
5860,9,354832,0.0983008586818153,0.148540342289023,0.508544710759056
5861,9,354867,0.0834573125204006,0.148476664740223,0.574411138041164
5862,9,354924,0.0821659349011726,0.148754482579072,0.58105170737503
5863,9,354945,0.0848063373359945,0.148098658776059,0.567257025361555
5866,9,356037,0.0420954310955961,0.151309442074471,0.781015914458811
5867,9,356207,0.0681942111729605,0.149579772629276,0.648738411553506
5868,9,357150,0.0512745548412518,0.149081667637471,0.731099182783473
5869,9,357800,0.0498490402493836,0.148795100601837,0.737810481230966
5870,9,358570,0.0617092626171986,0.148832156805434,0.678669626531886
5871,9,360441,0.0257048532040944,0.148168108327117,0.862370138076876
5872,9,362255,-0.00767262419272896,0.148697845594801,0.958877594229639
5874,9,362775,-0.0151172985291559,0.148442333580695,0.918941865039827
5875,9,362828,-0.0119672022090681,0.1486970421613,0.935900766333849
5878,9,365655,-0.0517333642126146,0.148447125731136,0.727674786429017
5879,9,365725,-0.0140680045995347,0.148200525754054,0.924427886224005
5880,9,365942,-0.0469160500440465,0.148034573249653,0.751486872836049
5881,9,366733,-0.00668853226879307,0.149431655000048,0.964324069992885
5883,9,367860,0.0401707060147187,0.149048554272833,0.787691467200357
5884,9,372204,-0.039378546568522,0.148911620108354,0.791593369370669
5885,9,372443,-0.0365447552113741,0.148236346325101,0.805415027961573
5886,9,372471,-0.0479803413598022,0.148103460323557,0.746156375049187
5887,9,372842,-0.0272336871653029,0.148242020538878,0.854345672927013
5889,9,378552,-0.134800962199721,0.148105796988593,0.363355659374124
5890,9,379413,-0.138450808705075,0.1480401324621,0.350311764297282
5896,9,383530,-0.128675470422582,0.148446318824183,0.386632285796382
5897,9,383662,-0.125582072739715,0.148657932201996,0.398810272752649
5898,9,383846,-0.145527580758835,0.14797183850367,0.326044048842533
5899,9,384190,-0.145038244099574,0.147963859485751,0.327645148786574
5901,9,384344,-0.0732914506866977,0.150250064437706,0.625996835852784
5902,9,384418,-0.126233950182726,0.148236085495041,0.395028070462539
5903,9,385423,-0.0953948346383666,0.148078075730848,0.519851256348264
5904,9,385546,-0.120867784315214,0.148027705733965,0.4147526838798
5907,9,387839,-0.184576900832707,0.148316872921791,0.214149776283611
5912,9,388668,-0.190923097290813,0.148579275239297,0.199637771769383
5918,9,394182,-0.160177158799609,0.149380723414382,0.28432921114714
5919,9,394680,-0.179955760503089,0.150281356660457,0.231931175792173
5920,9,394807,-0.15722360599392,0.155995596129911,0.314206228643336
5921,9,394916,-0.181773377862639,0.148978530469596,0.223229569448279
5922,9,394975,-0.17587868031372,0.148869683053282,0.238228405645783
5923,9,395649,-0.178406500487774,0.148380741571814,0.230031464058352
5926,9,396186,-0.213131282753845,0.148038671570251,0.15083848449274
5927,9,396458,-0.235881343028329,0.148051691261102,0.112002152016051
5928,9,396462,-0.261086723283648,0.14923459437113,0.0810726950542461
5929,9,396463,-0.261086723283648,0.14923459437113,0.0810726950542461
5930,9,396464,-0.261086723283648,0.14923459437113,0.0810726950542461
5931,9,398401,-0.165135704302056,0.149058490918092,0.268677252569552
5932,9,398470,-0.1616539838425,0.148418595014212,0.276819243001899
5933,9,399657,-0.0238837701997197,0.151413931308369,0.874753239571447
5934,9,399838,0.0876585489412095,0.14817567258639,0.554506978371594
5935,9,400574,0.122869153287896,0.148023037983284,0.407061473514982
5936,9,400641,0.140436526559142,0.148416115871232,0.344675981844771
5937,9,402212,0.0652803810634612,0.1484038459159,0.660290788933308
5938,9,404274,-0.0273963413747805,0.148216249602861,0.853460418223574
5939,9,404302,0.0158424712578606,0.148385874368993,0.91503577879815
5940,9,405135,-0.0356700895616805,0.148432373134777,0.810227841614731
5941,9,405593,0.00135978821652957,0.148444496571319,0.992696457357019
5943,9,406743,-0.0337099603697107,0.14799360147016,0.819949266945887
5944,9,408263,0.024920632183881,0.148196481629475,0.866554179002848
5945,9,409700,-0.031698883632065,0.148434926102179,0.831018101769931
5946,9,410727,-0.0203617169890061,0.14985696147318,0.891998064581828
5947,9,411273,-0.0883175401223258,0.148431103387418,0.552220031437622
5948,9,411520,-0.0897701556136513,0.148590977451991,0.546136833639515
5949,9,411553,-0.0981833696343149,0.14854056241795,0.509051849403333
5950,9,411811,-0.087803727011755,0.149702379597196,0.557899708590564
5952,9,412923,-0.0646436341396953,0.148886619535446,0.664422787258105
5953,9,418993,-0.177073416169352,0.14828620346369,0.233227835422774
5958,9,419805,-0.117408738447126,0.14783064256747,0.427606131362516
5959,9,419841,-0.135445855764444,0.147786937377107,0.360033492393167
5960,9,421227,-0.216962519571774,0.148143067905623,0.143934488381698
5961,9,421228,-0.218739341901217,0.147916751147595,0.140085448012062
5962,9,422857,-0.0821510990338671,0.148900082545589,0.581489543240504
5963,9,422867,-0.0777802174164067,0.1491395824263,0.602327222122044
5964,9,422955,-0.111258614830878,0.149233376562057,0.456444854216777
5965,9,422958,-0.143509075863604,0.148645085669417,0.334981490405084
5966,9,423010,-0.114396244047808,0.149568403894946,0.444876452113608
5967,9,423041,-0.143170332310918,0.149295174025987,0.338227714866066
5968,9,423054,-0.117222895897449,0.148833551565026,0.431452981372103
5969,9,423651,-0.134922025918046,0.150275457761979,0.369887386120049
5970,9,423935,-0.134323613015125,0.148448633078694,0.366162465713045
5971,9,424069,-0.162744205089471,0.148389272709121,0.273503397774046
5972,9,424914,-0.0695258439088244,0.148009380535304,0.63883122241476
5973,9,425156,-0.126363720969899,0.1485155654193,0.395432251895012
5974,9,425546,-0.104809996946707,0.14806237749812,0.4794885691158
5975,9,425655,-0.10908465456269,0.149579644871234,0.466317223722993
5976,9,425822,-0.124700444313835,0.149303767836264,0.404162724740479
5977,9,426507,-0.13808091783586,0.151523144001735,0.362766578657651
5978,9,429181,-0.0818707171242691,0.149387678566179,0.584009472727036
5983,10,26272,0.165366585945937,0.149005200286971,0.267838885350968
5984,10,28452,0.117907248405556,0.14873251020742,0.42845771694418
5985,10,28714,0.153901438655443,0.148415997564146,0.300464342122671
5986,10,28835,0.117326628328139,0.149528292728821,0.433187975244682
5989,10,29367,0.107371318103767,0.150977530675859,0.477445973692806
5990,10,30148,0.154784496301679,0.149653597981425,0.301710906828956
5991,10,32768,0.165784456321733,0.148661178165633,0.265530523152665
5993,10,35651,0.04115343588965,0.148651639599579,0.78206130131696
5994,10,36050,0.104273240488295,0.148145186457843,0.481984956219406
5995,10,41756,0.0710951640721001,0.151320970799262,0.638766428189484
5996,10,42005,0.0852764720147154,0.151776268466156,0.57457040044115
5997,10,43109,0.0829696972812753,0.148519766872404,0.576758796731956
5998,10,43346,0.0937366705433424,0.149826111763448,0.531957724274905
5999,10,43909,0.0973513684906635,0.150445694684882,0.517996554953815
6000,10,46831,0.108100091802534,0.150619822644994,0.473415958459079
6001,10,49405,0.0293943377553431,0.148240851465852,0.842934117163225
6002,10,50102,0.0439423730014634,0.150275194937572,0.770142903291071
6003,10,54201,-0.133516595949725,0.149263008592601,0.371660923821547
6004,10,54931,-0.0678341077202837,0.149605462432549,0.650524941350165
6005,10,61391,-0.331261963431759,0.147995984751701,0.0258233212836612
6006,10,61545,-0.314062710926517,0.147434318602032,0.0338472157561951
6007,10,61708,-0.379602425221875,0.148988134094989,0.0112614739556552
6008,10,63279,-0.410546141604825,0.146547308150125,0.00536759886048993
6010,10,68934,-0.407873906981407,0.147532254935363,0.00599770625249564
6011,10,70342,-0.276457930253212,0.148944386919423,0.0642702739636413
6012,10,73179,-0.344405393427067,0.147177392031811,0.0198367142408422
6015,10,75990,-0.360448357549278,0.149563215071211,0.0164631018415886
6016,10,76303,-0.333634361472522,0.148779575927468,0.0255510021250895
6017,10,76726,-0.325014149621957,0.150597252969643,0.0315886089318304
6018,10,78564,-0.357827931221033,0.148435798932083,0.0164342297713783
6020,10,80904,-0.241102423700936,0.148247849213121,0.104768215344074
6021,10,85506,-0.316477616955859,0.150131293104438,0.0357349753208464
6022,10,86391,-0.21390629197563,0.149197245881188,0.152538835926658
6024,10,93031,-0.175259500557961,0.149408586129948,0.241578060230695
6025,10,93286,-0.203657330626618,0.14854798747897,0.171250060988009
6026,10,93721,-0.193852001564517,0.149648164087502,0.196033895617685
6027,10,96002,-0.200900455549128,0.151747190545728,0.186387774322077
6028,10,96579,-0.0532636158506546,0.149707539701896,0.722214508286368
6030,10,101719,0.0767025439872613,0.149148308773928,0.607384828697065
6031,10,105565,0.122917742326014,0.149383460259871,0.411158074539749
6032,10,108820,0.119345564993193,0.150064194941597,0.426975331190226
6033,10,108931,0.0754185626371332,0.149949707462573,0.615306719461038
6035,10,110053,0.131744731717602,0.150298107779144,0.381323875755188
6036,10,110074,0.119850347151214,0.150063055275528,0.425020776783303
6037,10,111674,-0.00462110042703567,0.149894466160007,0.975423314601497
6038,10,113623,0.0187550450074456,0.152411229618853,0.902133154420748
6040,10,116563,0.00389581069528067,0.151340793834907,0.97947769073967
6042,10,119720,-0.0601496885585246,0.15326043457515,0.694949932956033
6044,10,121811,-0.0329970970570814,0.150298953859107,0.826353910449904
6045,10,122243,0.043874912263742,0.152596259110035,0.773880720318615
6046,10,124889,-0.00905867832690377,0.152246500013035,0.9525874742277
6048,10,130587,0.0531061817071126,0.150869171507734,0.725047143388436
6049,10,131311,0.00467271246671808,0.150165589527104,0.975193765753947
6050,10,133312,-0.142330178517871,0.150476549878929,0.344865530762069
6053,10,134314,-0.113807885013459,0.151083076685433,0.45178367160763
6055,10,139826,0.0750338412105216,0.150972304384475,0.61949561211987
6056,10,140544,0.0604876859403778,0.151727215976124,0.690384225749922
6057,10,140918,0.047668588913972,0.149250512802355,0.74962242208932
6058,10,145873,0.196789145356028,0.149695547319969,0.189499221638469
6059,10,146902,0.186086991000668,0.149279990438017,0.213384130786392
6060,10,146992,0.1767500979283,0.148884641236282,0.235962231878752
6061,10,148293,0.153428390584263,0.148541321953014,0.302357635179017
6062,10,150178,0.131027054246714,0.149226174774687,0.380517406214083
6063,10,157487,0.137263019420162,0.147994208616747,0.354306347479405
6064,10,157821,0.170571435095835,0.14941672824461,0.254401643929498
6065,10,159755,0.0973173086346558,0.148513922785713,0.512718163774961
6066,10,159778,0.171939070563729,0.148091731353569,0.246413866733334
6070,10,163124,-0.0517486673989825,0.148328750298981,0.727388751387327
6071,10,164844,-0.00135164877424643,0.15089193577903,0.992857923655073
6072,10,165364,-0.0490501649011902,0.149560216163255,0.743134336938173
6073,10,165521,0.0110972420338435,0.150053099140735,0.941087735976514
6074,10,165720,-0.00665482582298715,0.150769778875389,0.964818570383876
6075,10,172678,-0.20690481343708,0.148394159016951,0.164106316511622
6076,10,173737,-0.0445848806403139,0.148613512835671,0.764349496774652
6077,10,173883,-0.0540382056817155,0.148237559169583,0.715674668595856
6078,10,175030,-0.0793886653311081,0.148808414581891,0.594026157256427
6079,10,175313,-0.0153187604300632,0.148445792503271,0.917867358962807
6080,10,176228,-0.0621045339358564,0.14828472564285,0.675602770430871
6081,10,176664,-0.0446532986300213,0.148195029147382,0.763352162552028
6083,10,179618,-0.032664114995914,0.148971898161172,0.826571439270554
6084,10,182634,0.0541390871214147,0.149068104233926,0.716685139508305
6085,10,183933,0.0440741436019141,0.149933084445322,0.768962182067187
6086,10,185241,0.0134662260894987,0.149013515373742,0.928045117993181
6087,10,188897,0.0535840273232883,0.149320003441022,0.719919113798129
6089,10,189418,0.0384658544584944,0.149821566453629,0.797525634851962
6090,10,189445,0.0269429093162764,0.149099748532889,0.8567036803034
6091,10,192067,0.0756152684770996,0.147931152045625,0.609564344596931
6092,10,193403,0.0541842797265535,0.148557414441945,0.71552667633715
6093,10,193717,0.0577113835079708,0.150281477865699,0.701193401973819
6094,10,196310,0.0574675674035676,0.148975541383439,0.699912940352886
6101,10,204807,0.0198993020692627,0.150100199542971,0.894606263153824
6102,10,205088,0.00111494357274963,0.148027711092276,0.993994651234845
6103,10,205251,-0.00314764217475426,0.14902581997615,0.98316070357069
6104,10,210630,-0.150223039625361,0.147986578485206,0.310747409778866
6105,10,211229,-0.186905234104383,0.147868166069251,0.207064358287527
6106,10,212922,-0.176741012213157,0.150653990663137,0.241523237395812
6107,10,215046,-0.205508608823487,0.147770151413219,0.165182918316821
6108,10,215118,-0.166917577035229,0.148575826298665,0.262009690200999
6109,10,223514,-0.046738010407193,0.151373948317224,0.757687292512812
6110,10,223964,-0.0631331082456838,0.148406477662193,0.670799453206287
6111,10,224073,-0.00806885288999147,0.148401703752958,0.956669784154319
6112,10,226115,-0.0860042342546871,0.148597287323045,0.563110831157074
6116,10,229802,-0.110389581475739,0.148048556879962,0.456386601354955
6117,10,230128,-0.0461968995869028,0.149197008312416,0.757019788065431
6118,10,232143,-0.126510839027887,0.147935050315462,0.393032514726112
6119,10,233981,-0.14553958629822,0.148303350326355,0.327085323759575
6120,10,236429,-0.136329053977081,0.148221309737912,0.35832267045524
6121,10,236463,-0.130133382246461,0.148286359579999,0.380767693506581
6122,10,237784,-0.108332106735731,0.14907008636999,0.467879561990953
6123,10,238334,-0.122211889673904,0.148797285035049,0.412011846424481
6124,10,239866,-0.096451150135243,0.148535534954384,0.516536185790273
6125,10,244763,-0.168076001967335,0.14898825399172,0.260037167306387
6126,10,245956,-0.220627494624427,0.150933298110198,0.144697994057162
6127,10,248024,-0.151482802458114,0.151867968223677,0.319222676084768
6128,10,248724,-0.140747836852642,0.149611966208767,0.347475001570894
6129,10,252640,-0.0997007414858433,0.150673093790117,0.508593690450343
6130,10,256140,-0.0592748258124225,0.150028360342772,0.693014503963962
6131,10,257035,-0.0320620961070821,0.150317788994678,0.831219676594093
6132,10,260320,-0.118481678232726,0.150347713441823,0.431195685671054
6133,10,260357,-0.0925900061500758,0.149563049848734,0.536269515799259
6134,10,261296,-0.108678838252371,0.150940255626901,0.471993890472307
6135,10,261474,-0.110438534380059,0.149779371099398,0.46140456056656
6136,10,261902,-0.165891309018369,0.152426177357142,0.277188093412285
6137,10,262307,-0.110104522466751,0.150519990968931,0.464962561557178
6138,10,262403,-0.12199489704076,0.149626056514176,0.41543211910738
6139,10,264103,-0.128156640916218,0.152533082087516,0.401371039080504
6140,10,264881,-0.140534313221296,0.15055994553932,0.351245799946543
6142,10,265910,-0.158371160556731,0.152602385000656,0.300072291917863
6143,10,265969,-0.140887799891476,0.15026728064794,0.349100625071074
6147,10,268570,-0.141499460003284,0.150885450888848,0.348991500256705
6148,10,268671,-0.162067412096379,0.151236971241935,0.284626259484723
6149,10,268807,-0.206132643222325,0.150640936291539,0.172066348280346
6152,10,271477,-0.110748277236722,0.149618310215589,0.45966740661237
6153,10,273961,-0.0412508127756601,0.149351401149348,0.782556316714837
6154,10,274673,-0.0433192216078264,0.15259670885982,0.776668435186128
6155,10,275952,0.00983161912625996,0.149271158767718,0.947523261983914
6156,10,278431,-0.100403823099696,0.149092955105367,0.501113777211602
6158,10,285600,-0.134920627707271,0.148600472456596,0.3645282156644
6159,10,286186,-0.129205085601242,0.149659558157934,0.388544080370004
6160,10,287737,-0.152952000811325,0.148841425793261,0.304833578275472
6162,10,289825,-0.215519372359348,0.148851006918468,0.148536335324848
6163,10,291248,-0.242572810952784,0.147791455632761,0.101621981365558
6165,10,293188,-0.148655581365473,0.147956024083572,0.315715985927378
6166,10,293222,-0.170684284328596,0.147888663850041,0.249223372163408
6167,10,294588,-0.157319324480754,0.147937650985563,0.288320068852015
6168,10,302826,0.0155069016255622,0.148924082116704,0.917128318238427
6169,10,302893,0.024428594603949,0.148768202550452,0.869663153178881
6170,10,303583,-0.0447485473514038,0.148383211654321,0.763154261190565
6171,10,305761,0.0377183156264702,0.148360637181335,0.799462826199635
6172,10,307788,0.00731242220900595,0.148591950034838,0.960778635028318
6173,10,311627,-0.103306545800812,0.148319187759428,0.486564715758957
6174,10,314882,0.0995958398813541,0.148307619579736,0.502310054903223
6175,10,315155,0.0717234417297313,0.148305196813179,0.628955037550708
6176,10,317643,0.0274259362318966,0.148634705477747,0.853712234107505
6179,10,320611,0.134586331107558,0.149544868227825,0.368748197533354
6180,10,320612,0.130991535299528,0.14932684890066,0.380967263104605
6181,10,321374,0.0933064308062443,0.148843542993676,0.531145792570679
6182,10,323526,0.0730132049262306,0.148875658373585,0.624133800112831
6183,10,327857,0.127983108505061,0.148264672428449,0.388609742610517
6186,10,330572,0.107956091337234,0.151259179334061,0.475874441100694
6187,10,332075,0.1960257913627,0.148823423199178,0.188635903616649
6188,10,334716,0.218987763884493,0.147923931209118,0.139656352424576
6189,10,335108,0.195938157071678,0.148399636512155,0.187576564554388
6190,10,336613,0.163432344043588,0.148437858278825,0.271640215572556
6191,10,337630,0.184668424315159,0.148367302403065,0.214078557751167
6192,10,337895,0.16739641261038,0.148473764770684,0.260318979961986
6193,10,340762,0.20450243534712,0.14889144591951,0.170468557924916
6196,10,346551,0.207145060558325,0.148789104863208,0.16473649723247
6197,10,346787,0.255418238241028,0.149199408358932,0.0877887270566271
6198,10,347536,0.225218855330806,0.147963256776552,0.128872550328988
6199,10,349573,0.138384571351786,0.148040307906754,0.350542594032939
6202,10,361422,-0.00825450976262094,0.147957365758366,0.955540834981705
6207,10,369507,-0.0949230301581864,0.148296378705906,0.522529316236616
6208,10,373964,-0.108287272875021,0.148942919737367,0.467684095203427
6209,10,373973,-0.108287272875021,0.148942919737367,0.467684095203427
6210,10,374538,-0.0358031023107999,0.150758151827694,0.812416771056156
6213,10,381270,-0.206168895492682,0.149076625423251,0.16754739130005
6214,10,382505,-0.206119376276061,0.147948131746009,0.1644399840195
6215,10,382599,-0.232762654270936,0.147695413323646,0.1159298366953
6217,10,384932,-0.221487595718154,0.148547019624146,0.136847478827906
6218,10,385373,-0.232697430535348,0.148757381771703,0.118649035050346
6219,10,385498,-0.184619319359248,0.148440744328359,0.214426446180788
6220,10,385665,-0.240154557317901,0.149322034216259,0.108663564465762
6227,10,387633,-0.225158838499028,0.149315639825564,0.132464632335539
6229,10,388763,-0.146739722693368,0.149595656912345,0.327309421816516
6230,10,392475,0.0470185481416228,0.151261876955393,0.756104185407885
6231,10,396694,0.124431496217622,0.155979690187459,0.42555672288474
6232,10,397702,0.0934703961293635,0.153856583316452,0.543898871344708
6233,10,398093,0.0957885132907967,0.154124047129843,0.534670057381736
6234,10,398191,0.0901296944487839,0.154565524254733,0.560187266651105
6235,10,398425,0.105680910685189,0.153148019668703,0.490611563729765
6236,10,398569,0.0778373948459128,0.153996460817386,0.613558783706569
6237,10,398716,0.0803349810433149,0.153300139479744,0.600581509249777
6238,10,399122,0.0704023757023773,0.154245710954404,0.64836146998915
6239,10,400116,0.00213765948204769,0.153586453508317,0.988903039505084
6240,10,400117,0.00213765948204769,0.153586453508317,0.988903039505084
6244,10,402350,0.0289447448588709,0.152239468809302,0.849319354509982
