SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6495,10,673554,-0.171540085895067,0.162035854265271,0.290480750452856
6496,10,673954,-0.131656276142448,0.165859824376631,0.42785654841762
6497,10,674332,-0.124319389417527,0.163887363685328,0.448618360021779
6498,10,674570,-0.146677589774773,0.163028298162202,0.368889896700704
6499,10,675971,-0.142854141500308,0.162132624463611,0.378866253614117
6502,10,678769,-0.117105795136524,0.164105212100327,0.475944889145656
6503,10,682740,-0.0482005467838235,0.162206033855454,0.766521957557637
6504,10,682784,-0.087356506572509,0.162758016217475,0.59179479350032
6505,10,682904,-0.0187768729939199,0.162259070474507,0.907939018601068
6506,10,683731,-0.0420518592716982,0.162246710970152,0.795643841342272
6507,10,683971,-0.0248683316383379,0.163857120984635,0.879456313255403
6509,10,684759,0.117758432775586,0.162855383192204,0.470105931976579
6510,10,685754,0.0874307920024842,0.162486867502329,0.590861510903403
6511,10,686560,0.102883663136687,0.162837228939858,0.527914079151093
6513,10,686946,0.128068268111076,0.162708863906835,0.431751021289701
6514,10,688164,0.15058442984578,0.162440887275902,0.354554378512334
6515,10,688208,0.160670151968442,0.162135432759514,0.322382605591361
6516,10,688286,0.155484968747059,0.162610086831665,0.339634251326436
6517,10,688646,0.186555346202695,0.162010662995805,0.250305739664846
6518,10,691082,0.239310592611731,0.162568594144826,0.141895861990458
6519,10,691920,0.174346409526837,0.16359950637687,0.28729201152643
6520,10,692021,0.153600971915126,0.163053294180079,0.34682189857295
6521,10,692100,0.169978196466263,0.162139376082965,0.29519637106205
6522,10,694743,0.16064365302269,0.161893351776623,0.321740280065835
6523,10,695220,0.0625366365234307,0.164613499421131,0.704248251394721
6524,10,695691,0.07190508042421,0.162290037750247,0.657989918179308
6525,10,695712,0.0863711271612098,0.162295703929525,0.594933564493829
6526,10,695757,0.0790814224485532,0.161850211784825,0.625422148915366
6527,10,695759,0.0790814224485532,0.161850211784825,0.625422148915366
6528,10,695902,0.0951132603247328,0.162559685394943,0.558855991095599
6529,10,696080,0.0502809314777005,0.163761564089544,0.758995918764599
6530,10,696733,0.087440198151365,0.162948422064022,0.591873165444782
6532,10,697845,0.0271572840506875,0.162845166423008,0.867648463117232
6533,10,698466,0.105943422849563,0.16187291152131,0.513225456252139
6534,10,700536,0.192302232700828,0.161987775316205,0.235970499053198
6535,10,700558,0.17858274352062,0.162086189432996,0.271309527485832
6536,10,701028,0.163532834552692,0.162065719240699,0.313640564401389
6538,10,703629,0.082589653697676,0.162428426220609,0.611442805494726
6539,10,703809,0.0824077594456003,0.162159338361254,0.611637496335583
6540,10,703814,0.0930094790905304,0.162393184064578,0.567183670759765
6541,10,705116,0.204668552700921,0.161466726367441,0.205791089820326
6542,10,705376,0.22586457060799,0.162656961615093,0.165831618851049
6543,10,705423,0.188524813439521,0.161808154358234,0.24475989781434
6544,10,709369,0.253374931952016,0.161372942327283,0.117283020278205
6545,10,711335,0.188196599003799,0.163853994607032,0.251514006792588
6549,10,712403,0.222462239382951,0.161537731836963,0.169337456888148
6550,10,712477,0.188562567486484,0.161659861372478,0.244233909070243
6551,10,712640,0.187173716420625,0.161874025738172,0.248343492942756
6554,10,713291,0.197213035684465,0.162637575118653,0.226096711333066
6555,10,713298,0.163225381152944,0.162796207919714,0.316723180081048
6556,10,713372,0.187191312222189,0.161912395967788,0.248411017857618
6557,10,713455,0.194747378546322,0.162060437301384,0.230286908985577
6558,10,713844,0.17131543727073,0.162058338623468,0.291178797559034
6559,10,713845,0.197181244058643,0.162237563467571,0.225031184310049
6560,10,714773,0.207957616182713,0.161983078173265,0.200045902996421
6568,10,715567,0.195301917949356,0.162094558219364,0.229062896616902
6569,10,715574,0.195301917949356,0.162094558219364,0.229062896616902
6570,10,717717,0.0873566923248056,0.163667402432606,0.593853751212356
6571,10,719602,0.0433044725112775,0.164183478434273,0.792121398669286
6574,10,719708,0.0665749201611516,0.166938068870965,0.69028162479727
6575,10,720081,0.129530549848418,0.162760008433798,0.426661215966727
6577,10,722130,0.154916176204264,0.164468683166359,0.346878268856788
6578,10,722262,0.152552699675855,0.163637424376189,0.351839115971651
6579,10,722536,0.0603974421853103,0.165920476018191,0.716065189218113
6580,10,724256,-0.0665899307528994,0.163128437724468,0.68337027683677
6581,10,724374,-0.0814120418329812,0.163203212533339,0.618203883202696
6582,10,724397,-0.0489670544805405,0.163898460030991,0.765295478491975
6583,10,724819,0.0130256754497997,0.166926827907493,0.937846613720541
6585,10,725678,-0.0124368871230041,0.163017419455273,0.939230195038061
6586,10,726314,-0.0377213984163994,0.162599036130403,0.816679980747242
6587,10,726437,0.0101291226581436,0.162796368062619,0.950423179143937
6588,10,726757,-0.0380950136472802,0.162619407324359,0.814919941840255
6589,10,726837,-0.0206497712092079,0.163257026162095,0.899419035094397
6590,10,726842,-0.0206497712092079,0.163257026162095,0.899419035094397
6591,10,727369,-0.0902343429372554,0.163792070041707,0.582045312244083
6592,10,727432,-0.0229985950424327,0.162971349806247,0.887855261950679
6593,10,728001,-0.0652751610079655,0.163223754929173,0.689463109551023
6594,10,728402,-0.0641311244626944,0.163037578918025,0.694297128238459
6600,11,833,0.543345898360971,0.233189808514115,0.0203662057605457
6620,11,3477,-0.0944424682389794,0.165274603603434,0.568073474219002
6621,11,3599,-0.122767908391875,0.16511623473903,0.457658982113674
6622,11,3638,-0.174379341005321,0.163858810420593,0.287963321668566
6623,11,3640,-0.168973084580072,0.163453329573345,0.301951579167454
6624,11,3696,-0.119873873025418,0.165218398771045,0.468596653307985
6625,11,3898,-0.134263752231487,0.164227601262291,0.414167465577022
6626,11,3926,-0.145205442249244,0.163989795305088,0.376514503596705
6628,11,4436,-0.134422599306612,0.162465567333653,0.40857426976742
6629,11,5087,-0.143455251731553,0.161928853700142,0.37626626242179
6630,11,5434,-0.132836677879382,0.162730423254978,0.414879664640049
6631,11,5655,-0.131156436764104,0.163733499902518,0.423649596826809
6632,11,5676,-0.102969654755705,0.164608115350803,0.532018139343887
6634,11,6055,-0.122277681615348,0.16442219455214,0.457564113061889
6635,11,6097,-0.149913732737105,0.162114567195516,0.355733175193914
6636,11,6138,-0.151024262614283,0.162367510743755,0.352935049689896
6637,11,6167,-0.139526299949851,0.16265497496947,0.391582009163577
6638,11,6715,-0.122059061002177,0.162034773594316,0.451778191393196
6639,11,6833,-0.107071154612598,0.162008566724371,0.509108745045704
6640,11,7228,-0.108557276353786,0.162385135914248,0.504240334722056
6649,11,8044,-0.148921977412426,0.162527880723503,0.360142589746547
6650,11,8079,-0.125883476600484,0.163468762333827,0.441769461621951
6651,11,8196,-0.150055879258499,0.162628419972224,0.356798157003663
6652,11,8305,-0.127271337739226,0.164243373213542,0.438920561141286
6653,11,8317,-0.102853495390748,0.163559053967734,0.529856429247499
6655,11,8390,-0.139934921776023,0.163851695914021,0.393665324011909
6656,11,8603,-0.125112536133528,0.16347831845479,0.444594900958115
6657,11,8720,-0.142278752198694,0.163057601389478,0.383492026637915
6658,11,8789,-0.114995792133984,0.16317336057255,0.481432953137268
6659,11,8867,-0.13233760912564,0.165399227518941,0.424185065159113
6663,11,9097,-0.121258302529574,0.165826068602926,0.465118975230378
6664,11,9262,-0.104775141713706,0.16258930484098,0.519724262809256
6665,11,9690,-0.125363892261994,0.162486083174777,0.44090534272775
6666,11,10206,-0.119839439313002,0.162441180926946,0.461162270737574
6667,11,10540,-0.123697909084009,0.163568115563059,0.450005455553712
6668,11,10641,-0.128464568103564,0.162220611258331,0.428943384453968
6669,11,10897,-0.0886046364073393,0.162554632650918,0.586045426668864
6670,11,10927,-0.100834013734864,0.163728411502281,0.538382867148284
6671,11,10969,-0.134733487712909,0.162771385238337,0.40837316690565
6672,11,11470,-0.0691448540879955,0.163043471377278,0.671759622600147
6673,11,11657,-0.114462386477883,0.163174423015906,0.483470318022931
6674,11,11751,-0.162404529119392,0.162855764805349,0.319336339547512
6675,11,11931,-0.0617129984512072,0.164222547572774,0.707299620146016
6676,11,11938,-0.0547742693318545,0.164450403956836,0.73927562765929
6677,11,12060,-0.116394996258923,0.1623093347591,0.473775326680882
6678,11,12080,-0.0995695360822271,0.162341042023024,0.540049460039278
6679,11,12089,-0.105279954651083,0.16252645848863,0.517554036090343
6680,11,12136,-0.0738885839712091,0.162421016409633,0.649446372173248
6681,11,12224,-0.0724465297979384,0.163991425929842,0.658925984269737
6682,11,12231,-0.0687980391199117,0.162934805501528,0.673104901007461
6683,11,12232,-0.0687980391199117,0.162934805501528,0.673104901007461
6684,11,12236,-0.0738619909901501,0.163393657252018,0.651511098375268
6686,11,13635,-0.0605500698098299,0.164527397689285,0.713075741737544
6687,11,13712,-0.0832855115804967,0.163255340691532,0.610261778088964
6688,11,13729,-0.0660419059348655,0.163745705943905,0.686957066014019
6689,11,13740,-0.0471119325339112,0.165493451636343,0.776059686250191
6690,11,13742,-0.0383441807901671,0.165280214465749,0.816676341552968
6691,11,13813,-0.110458996833479,0.165505956184282,0.5049514784444
6692,11,13973,-0.0783652168734346,0.162767101973036,0.630490679597356
6695,11,14122,-0.0866649669314659,0.162822499912311,0.594876259648076
6696,11,14229,-0.0747317050892722,0.164148819075445,0.649196331095516
6697,11,14280,-0.0701429449220876,0.165839807090997,0.672584891607545
6698,11,14320,-0.0603193121332215,0.164045027476534,0.713317507037006
6699,11,14350,-0.0888346489417127,0.162050015298556,0.583906032935829
6700,11,14360,-0.0888346489417127,0.162050015298556,0.583906032935829
6701,11,14361,-0.0888346489417127,0.162050015298556,0.583906032935829
6702,11,14424,-0.0941121525817785,0.163238676214046,0.564623773188427
6703,11,14431,-0.0837104893694954,0.163039731044663,0.607967470356033
6704,11,14438,-0.0747095078788848,0.162419952584213,0.645815622705781
6705,11,14510,-0.0930080192654337,0.162285313371116,0.566932259579198
6706,11,14550,-0.113524285446828,0.162034451602352,0.484002850264985
6707,11,14569,-0.120101386374325,0.162234911213723,0.459614249832809
6708,11,14705,-0.109281820511363,0.162500926858382,0.501705601233533
6709,11,14729,-0.0929468254279875,0.162563235326495,0.567849842360978
6710,11,15153,-0.096859081433948,0.162523246703028,0.55157678540284
6711,11,15356,-0.1166546228988,0.163166108912192,0.47511623137972
6712,11,15718,-0.0785861480433016,0.16294302620586,0.629897309795928
6713,11,16603,-0.0924861599353388,0.162813427464065,0.570362187552864
6714,11,16614,-0.0819007723012564,0.163008534834918,0.615676659631249
6715,11,16738,-0.0614034879879726,0.164997232964876,0.710005528030892
6716,11,16750,-0.0595820890772733,0.165911725076252,0.719720613432599
6717,11,16799,-0.0357692109514819,0.164547945215217,0.828038854152978
6718,11,16954,-0.0467881395083871,0.164208635342133,0.775864054799243
6719,11,16984,-0.0417391468398018,0.163425845210946,0.79856203786356
6720,11,16990,-0.0718710326882424,0.16339617247804,0.660309491980676
6721,11,17039,-0.0852773232092693,0.162706825454805,0.600526473942
6722,11,17061,-0.0169345897779498,0.162767625269167,0.917195491409538
6723,11,17206,-0.105864622688236,0.163924073729089,0.518818768605017
6724,11,17217,-0.0954389509135945,0.163571785903864,0.559950689896566
6725,11,17681,-0.073115387901707,0.162468296545213,0.652966019034419
6726,11,17705,-0.0426550852894721,0.16280858573979,0.793477874867722
6727,11,17941,-0.0164152768256581,0.162620679571391,0.919653711276687
6728,11,18001,-0.00700825526556889,0.162261719448114,0.965573653652863
6733,11,18921,-0.0891760281779937,0.162497056677403,0.583499594940689
6734,11,18968,-0.0388277662225133,0.162757001189706,0.81158304138174
6735,11,19023,-0.0909479548537262,0.162752443177474,0.576644608143765
6736,11,19024,-0.0909479548537262,0.162752443177474,0.576644608143765
6737,11,19074,-0.0913665080197775,0.163711220034158,0.577132901991076
6742,11,19367,-0.12195917229891,0.163571814312788,0.456405158590128
6743,11,19388,-0.0889017673395161,0.164442851934706,0.589107659416944
6744,11,19443,-0.0438095925300999,0.164494389219025,0.790141494359419
6745,11,19447,-0.0581731112534752,0.165263812330267,0.725047171889462
6754,11,19921,-0.0357295172319967,0.165330609266853,0.829027210699432
6755,11,20014,-0.0422333195514989,0.165136976781616,0.798295004911588
6756,11,20104,-0.112316624286458,0.165274110803622,0.497217177582659
6760,11,20281,-0.0820279419706017,0.165835305123501,0.621165507096153
6765,11,20445,-0.0961767692128969,0.163156979984034,0.555920542042079
6766,11,20462,-0.0862909650967191,0.163193502673897,0.597300981745695
6767,11,20476,-0.0751323504334444,0.162504294633721,0.644121850509868
6768,11,20496,-0.0830697633808501,0.162734624276039,0.610047219151522
6770,11,20522,-0.117972089100046,0.164552806892228,0.473894201083863
6771,11,20543,-0.109092137962956,0.16291142857716,0.503524570275688
6772,11,20567,-0.0770665516631939,0.162986629885084,0.63661976078684
6773,11,20594,-0.0859993241618496,0.162296263253242,0.596520647799373
6774,11,20802,-0.101811995875842,0.162514670664158,0.531405847624273
6775,11,20805,-0.101811995875842,0.162514670664158,0.531405847624273
6776,11,20841,-0.102735967976959,0.161919546600272,0.526173540243162
6777,11,20963,-0.087683685458486,0.162151499643834,0.589019839556484
6778,11,21323,-0.0306290033823138,0.163175714394017,0.851215249621933
6779,11,21871,-0.095527125914888,0.162558997918856,0.557145718145396
6780,11,22005,-0.126533080636675,0.163255020949186,0.438820748072787
6782,11,25361,0.0500472983665685,0.161883019016877,0.75738435407762
6783,11,25987,0.0700124871137839,0.161928223515139,0.66573840425959
6784,11,27625,0.0607979940405488,0.164479086094541,0.711872641174076
6785,11,29269,-0.0169641436242173,0.162216133109888,0.916770531059166
6786,11,30395,0.0225975551653689,0.16214261053667,0.889238525413977
6787,11,30856,-0.00797682449249124,0.162391027188897,0.960850575760856
6788,11,31481,0.00151429919519866,0.162391562187248,0.9925651123892
6789,11,31748,-0.0331990544287709,0.16309102582901,0.838813473291926
6790,11,31804,-0.0361287976792176,0.163677440551004,0.825428968574606
6791,11,31861,-0.00774112955436357,0.164595838686907,0.962515006633028
6792,11,32204,0.00119512893168702,0.162677160359086,0.994142439981863
6793,11,32446,-0.0267199006771491,0.163281918528558,0.870106045694283
6794,11,32581,-0.012336778089104,0.162513569621999,0.939531878630691
6795,11,32884,-0.0117343800051103,0.162823216358162,0.942588428807348
6796,11,33534,0.0325584621922863,0.16225289443257,0.841076163612808
6797,11,39138,0.158955702786263,0.162574686452238,0.32887272773031
6798,11,39160,0.163395860101059,0.162541508036773,0.315462068734436
6799,11,40753,0.0746026036406529,0.163239826702598,0.6479433340304
6803,11,47424,-0.108121864977833,0.161955527134197,0.504823764739584
6804,11,48259,-0.183671302522461,0.161870028121299,0.25727771987293
6805,11,48350,-0.177284745514249,0.162149349328988,0.274989073755459
6806,11,49416,-0.192941675523199,0.16210256535247,0.234750171551679
6811,11,52110,-0.22402231717444,0.161404115999633,0.166024876354793
6812,11,52120,-0.22402231717444,0.161404115999633,0.166024876354793
6813,11,52174,-0.213554567172742,0.161679096146721,0.187405492997097
6814,11,52267,-0.205307975172283,0.161750283727656,0.205173956836073
6815,11,52276,-0.204754873492439,0.161537738471303,0.205799245278921
6816,11,52288,-0.204754873492439,0.161537738471303,0.205799245278921
6817,11,52354,-0.201403461643253,0.163374241108173,0.218480584722561
6819,11,52567,-0.204791651205492,0.162988000844644,0.209771755082159
6820,11,52573,-0.203789212178219,0.163423875203615,0.213225044181223
6821,11,52591,-0.209757206979451,0.163122168597402,0.199324212651514
6822,11,52597,-0.180029841960136,0.163034171879417,0.270238544811489
6823,11,52618,-0.165888185139527,0.162580961965462,0.308265052839025
6824,11,52628,-0.175862713373684,0.162029141396998,0.27849535121429
6825,11,52666,-0.144435598552369,0.161936608321598,0.373039747806738
6826,11,52900,-0.163755695377967,0.162319657179081,0.313739041632843
6827,11,53112,-0.151795794867159,0.163005895861344,0.352371620092805
6829,11,53656,-0.125634984538786,0.163215144021604,0.441962524820683
6830,11,54144,-0.0984007060526284,0.162384183035332,0.54492099928555
6831,11,54177,-0.155977790571647,0.162465201403812,0.337677656834932
6832,11,54237,-0.156753606523932,0.162606636374653,0.335703348517578
6833,11,55837,-0.242972156098584,0.162162336135479,0.134942081365991
6834,11,56052,-0.199927840617309,0.161759140622954,0.217295216641478
6835,11,60397,-0.213935431036829,0.163043818449549,0.190327323028649
6836,11,62199,-0.218166411823338,0.16302793520331,0.181687735898437
6837,11,63117,-0.214556353915125,0.162548071048591,0.1877049150324
6838,11,63444,-0.178314239113426,0.163878663955262,0.277299045614284
6844,11,66128,-0.104297050003211,0.162528253734124,0.521473789643915
6845,11,67104,-0.179486874113315,0.162704814512823,0.270716014522056
6846,11,68750,-0.199395862533589,0.16212162636571,0.219547891995061
6847,11,69070,-0.191250460097757,0.161650916237817,0.237562609636236
6848,11,71811,-0.104040517735994,0.162528719508464,0.522499319278274
6854,11,80491,0.0712160649889906,0.162013401828668,0.660518291949378
6856,11,81028,0.100799060361702,0.163405243654232,0.537721077546229
6857,11,81030,0.0942529640471534,0.163211033274176,0.563975708679514
6858,11,81400,0.0292929139202156,0.162157461089189,0.85674999707369
6859,11,81406,0.0292929139202156,0.162157461089189,0.85674999707369
6860,11,81454,0.0480146084366355,0.162467799423419,0.767760447976036
6861,11,81476,0.0579205030917967,0.163455059625959,0.723287250864734
6862,11,82548,0.0447868762593672,0.162047855801616,0.782417535298203
6863,11,84259,-0.0144321974072494,0.164952449976634,0.930329198572611
6864,11,86389,-0.0485115888882532,0.162075439025093,0.76487595787259
6865,11,87266,0.0142994354355217,0.162746380834063,0.930035141516207
6867,11,89429,-0.079645497501347,0.161788407009097,0.622826121843443
6868,11,89470,-0.0786297156038079,0.162245314222019,0.628236040758021
6869,11,91507,-0.0527896983599057,0.162290333103358,0.745162345268057
6870,11,92153,-0.240799457307909,0.162132714743401,0.138383391182144
6872,11,96863,-0.0966106826590375,0.162666907696156,0.552947859649413
6873,11,98088,-0.106786506889022,0.161728853188568,0.509504061225053
6874,11,98757,-0.101359077782823,0.162925577641345,0.534265314098229
6875,11,99100,-0.129348428732162,0.162389606309613,0.426258571566841
6876,11,102671,0.115107299220096,0.162419969061577,0.478977393778263
6877,11,104549,0.103887571889256,0.162024656257008,0.521819387707056
6878,11,106654,0.0997516723220615,0.163014161746741,0.540984417259705
6879,11,106700,0.0752703123081993,0.163051387931052,0.644627061502965
6881,11,107231,0.0700706608852036,0.161861973131986,0.665349045219728
6882,11,108816,0.0894425663721264,0.165180947355309,0.588516742760717
6883,11,108841,0.11915199419094,0.164524965711844,0.469411411953063
6884,11,108870,0.073944834486417,0.162071199241054,0.648491454353491
6885,11,109176,0.134255600046608,0.162881568962903,0.410352469895934
6887,11,111132,0.129698285402534,0.163357977986676,0.427757149362849
6888,11,113698,0.0584202599690654,0.16279084139223,0.719909134588138
6889,11,114020,0.0822076101518333,0.162453411130513,0.613145794970709
6890,11,115612,0.0774046984003102,0.162721851936533,0.634591492012523
6891,11,116643,0.141817795765294,0.161943162662741,0.381774641888917
6892,11,116979,0.220842225719037,0.162333499194221,0.174564151823799
6893,11,118012,0.220364121184501,0.161794080141343,0.17406524367968
6894,11,118055,0.218085423373584,0.161518910777487,0.177811747752978
6895,11,118745,0.0446533400386119,0.162451236194686,0.78357517701959
6896,11,118759,0.0584214965817182,0.16264745245975,0.719666985449133
6897,11,119115,0.0947121610496784,0.162040585569117,0.559259656410197
6898,11,119177,0.0886384696753408,0.16186672233976,0.584311580202817
6899,11,119221,0.0905736300497821,0.162320012183604,0.577202032358901
6900,11,119264,0.109641450274716,0.162042026107316,0.499087948554055
6901,11,119431,0.132471503813935,0.162413387203526,0.415253784031557
6902,11,120563,0.165779184219591,0.162437704265731,0.308156729988717
6903,11,120692,0.173021321391719,0.162416307513563,0.287470444303105
6904,11,120740,0.127392678423484,0.162579716784377,0.433817556082634
6905,11,120902,0.155225982863076,0.16242850980037,0.339899418549152
6906,11,120917,0.178404827753028,0.162149727309739,0.271974039863353
6907,11,121097,0.207146287673347,0.161595416540339,0.200725252366112
6908,11,121508,0.14072588165223,0.163479146016434,0.389922284685438
6909,11,121522,0.132154887646378,0.16366922383447,0.419950399568753
6910,11,122192,0.170557967119552,0.162467629163312,0.294529804899487
6911,11,122402,0.119501710382052,0.166240926146119,0.472711054586966
6912,11,122415,0.139340251231475,0.162978763257178,0.393153417966094
6913,11,122779,0.175735256790675,0.16219915452488,0.279346614710819
6914,11,122784,0.157762365597686,0.162671253139806,0.332798618683234
6915,11,122858,0.162439660256295,0.163123106409763,0.320024461670115
6916,11,123867,0.130778640481392,0.161862252973843,0.419656264039023
6917,11,124479,0.067186407565363,0.163027595646187,0.680503977602404
6918,11,124784,0.120896908098686,0.162426080516317,0.457178363499618
6920,11,125700,0.123761656087326,0.162796063573195,0.447627482964706
6921,11,130422,0.0469824807626935,0.162775468708109,0.77303114168218
6922,11,130518,0.0363715747602146,0.162323613938843,0.822833793138482
6923,11,130533,0.0431830623871823,0.162537239590613,0.79063996366574
6924,11,132044,0.10739264103142,0.161964557878622,0.507723198264351
6925,11,137433,0.111275251659195,0.165787009641906,0.50253588419486
6927,11,137613,0.112104018792752,0.164274681140374,0.495422156698998
6928,11,137677,0.134553240014718,0.164071294491654,0.412718160393986
6929,11,137740,0.0984287407933581,0.163778700266484,0.548234866252266
6930,11,138163,0.087364887138061,0.162610701941609,0.591423716418078
6931,11,138169,0.0955344399143128,0.162182458039701,0.556200927671968
6932,11,138463,0.117275702571584,0.163196183554345,0.472851751114944
6933,11,139069,0.106047209371782,0.163435151616531,0.516848099513468
6934,11,139532,0.0965890554681943,0.163102858198084,0.55409765869933
6935,11,140338,0.134016560633838,0.161813955251673,0.408108989781477
6937,11,146291,-0.0415650950785986,0.162960931039724,0.79882396780534
6938,11,147493,0.00570319326149429,0.163257836034644,0.972152387618666
6939,11,152009,0.0111637702624878,0.164617999247523,0.94597032802701
6940,11,152668,0.0551245702191625,0.163651926048978,0.736437431821632
6941,11,153313,-0.00681671133047384,0.165103311690782,0.967089999891768
6942,11,153972,0.0852670334999838,0.162220442658988,0.599479172905886
6943,11,154354,0.0729883172064223,0.163392152590369,0.655360998657745
6944,11,154565,0.0511885287331508,0.162720187521998,0.75326635998051
6945,11,155875,0.156423911925745,0.16322875505049,0.338561836382229
6946,11,155937,0.141853441876187,0.164206861321949,0.388245702033266
6947,11,158103,0.0688040629534258,0.162293845995192,0.67186235659776
6948,11,158139,0.0377975102365586,0.163054399950375,0.816820529381133
6950,11,162925,0.0765655141473901,0.162587428376924,0.637989426615161
6951,11,164489,0.109912474796008,0.164810117221056,0.505269328492913
6952,11,167261,0.178449164710641,0.163217177013788,0.274997349954457
6953,11,169186,0.343890081263031,0.162699224787767,0.0352457997217727
6954,11,170215,0.276732190555487,0.161691329607126,0.0878701109002474
6955,11,170526,0.231616859095194,0.161434923998513,0.152247040173966
6957,11,171257,0.176727170674327,0.163081023498814,0.279247606699381
6958,11,171276,0.2198670232459,0.162348906566171,0.176511077215125
6959,11,171361,0.244249641995302,0.161596908189966,0.131562208424775
6960,11,171454,0.241793784731749,0.161668876434219,0.135648453187212
6961,11,171457,0.237339141242526,0.16186863155422,0.143471661880591
6962,11,171646,0.260679522848697,0.161524176300971,0.107448467831088
6963,11,171647,0.260679522848697,0.161524176300971,0.107448467831088
6964,11,173020,0.341633477934871,0.161096028180943,0.0346453948654626
6966,11,174007,0.357368318846305,0.161658848983439,0.0277020185724626
6967,11,179802,0.230071247506274,0.162363292165185,0.157360437691985
6968,11,182151,0.294773390798081,0.161142968402938,0.0682031419864019
6969,11,183689,0.288593652427679,0.164867779779579,0.0809085425666606
6970,11,184061,0.291800442813621,0.161647192744056,0.0719002382651461
6971,11,184965,0.307061385995008,0.16125204871282,0.0576926881038174
6972,11,185280,0.24691434567213,0.164628563017557,0.134553062397684
6973,11,185287,0.235833072359163,0.164389722704083,0.152287162466864
6974,11,185527,0.29224458868512,0.162357196113239,0.0727127274918115
6975,11,185734,0.32163292504047,0.161564227347766,0.0472797452366255
6976,11,185749,0.357641953052583,0.162069819611861,0.0279771832427159
6977,11,185846,0.280117322104673,0.162822602489666,0.0862391069373934
6978,11,185997,0.32105479853692,0.161174823753943,0.0471447718005618
6979,11,186085,0.286673537034086,0.161887532949937,0.0774537021147081
6980,11,186196,0.281036219966733,0.164201770986546,0.0878617346173976
6983,11,191520,0.405577856953654,0.162718338795907,0.0131420364418368
6984,11,193196,0.313182145589088,0.161696571466945,0.053561246935691
6985,11,195507,0.346973951817547,0.161125404247411,0.0319608446947802
6987,11,196560,0.323728413958791,0.161344726098018,0.0455717179231319
6988,11,196565,0.323728413958791,0.161344726098018,0.0455717179231319
6989,11,196914,0.321046540145811,0.16326146074533,0.0500290448799881
6990,11,200393,0.280500958487331,0.164476083953968,0.0889956515652974
6991,11,201609,0.280662250513393,0.161753329945309,0.0835914293058045
6992,11,201652,0.285135195891776,0.162115614149182,0.0794713322673449
6995,11,203385,0.267579299471536,0.162395468212237,0.100303664943778
6996,11,203741,0.254622716525359,0.161726051474291,0.116289042426974
6997,11,204131,0.252694268175383,0.162065906774225,0.119843485153467
6998,11,204491,0.240874629985681,0.161601014849707,0.136972283661573
6999,11,208258,0.261614311127032,0.162471221127047,0.108243787175334
7000,11,209475,0.296910735523341,0.161620828785573,0.0670382693218517
7004,11,215041,0.0790308144879735,0.162719637622194,0.627490415961509
7005,11,215493,0.0957338558140364,0.165317236457305,0.562896569384313
7007,11,215813,0.08035363209215,0.162582249749312,0.621448530618353
7008,11,216541,0.0676447497062127,0.162848030192921,0.678111915148756
7009,11,216953,0.0833187481873557,0.16359054606758,0.610851258042014
7012,11,217553,0.0810552612415349,0.162619958114756,0.618488829585137
7014,11,218588,0.0864877403605136,0.16419087641779,0.598697215634038
7015,11,219380,0.104939457923545,0.163126034461316,0.520445220953124
7016,11,220819,0.0423266679943662,0.162349014882846,0.79446505830651
7018,11,222267,0.132528257328779,0.16319577807492,0.417292201058249
7019,11,223086,0.0941316101871147,0.162437650064485,0.562625667595662
7021,11,223467,0.059329525102183,0.162484214036921,0.715225397480736
7022,11,225287,0.0437432366103783,0.162294110746091,0.78767884438868
7023,11,225381,0.0354015897362975,0.16204678190573,0.827192880070108
7024,11,225819,0.0280138976724756,0.162745205078831,0.863431237986011
7025,11,226471,0.0590472467836878,0.162681655686266,0.716850565093094
7026,11,227255,0.0256507334548792,0.162103017740897,0.874360344960763
7027,11,227403,0.0700780853103479,0.162580247154985,0.666704632037917
7028,11,229405,0.138839531250255,0.161996498679864,0.391997238373219
7029,11,230043,0.173807838905302,0.164600432518272,0.291718708803553
7030,11,230092,0.173094582291475,0.161846763440032,0.285576668042174
7034,11,236028,0.0508253525820543,0.165588248122958,0.759071422146155
7035,11,237327,-0.0837974743285385,0.165376293727375,0.612676137385042
7036,11,237624,-0.0984025906344127,0.162011369739951,0.543988747347481
7037,11,237826,-0.00908162240114777,0.163948827455666,0.955856686075384
7038,11,237829,-0.0243973922106294,0.163778281899176,0.881665542316766
7039,11,240673,0.0652303670251353,0.299977000509996,0.827982345505606
7040,11,240765,-0.0318124437623932,0.162629677306243,0.845025803588862
7041,11,241548,0.0334918120178518,0.163431222676085,0.837745638364045
7042,11,243272,-0.0548994787093071,0.162861614472095,0.736247273093066
7043,11,243436,-0.0420588706564352,0.163847175285823,0.797563209575867
7044,11,244792,-0.0141926343282021,0.164474508493259,0.931284187979152
7046,11,248266,-0.0564854819873629,0.162720389522363,0.728698885796093
7047,11,253995,0.0284841938036379,0.162515541281137,0.860967515517476
7048,11,255600,0.166781883175188,0.165111218914372,0.313130435263346
7049,11,257243,0.0204834794729628,0.16250866724655,0.89976769913182
7051,11,258195,0.0704859339245242,0.16224054311377,0.664224767660532
7052,11,258900,0.0380536905065958,0.162592375287398,0.815086876321113
7053,11,259426,0.0615735527487095,0.162787549141317,0.7054760658082
