SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7081,11,298716,0.353621805464034,0.163488701340793,0.0312140139690058
7083,11,303479,0.466153113169699,0.161072770773923,0.00403937282189086
7085,11,307466,0.270201286701796,0.161247837584756,0.0946845224376084
7086,11,310682,0.268700147527308,0.160951099467722,0.0959143436793428
7087,11,315294,0.281057216003571,0.161126146403673,0.0819718959645773
7088,11,315651,0.218457872129981,0.16118161174987,0.176171909080539
7089,11,316077,0.22634443403507,0.163045638162379,0.165943242778633
7090,11,317128,0.228704936368688,0.161818474073855,0.158436209441599
7091,11,317506,0.246415710072016,0.161968192410803,0.129058896523497
7092,11,317558,0.248924818257197,0.162648811587698,0.126802605570468
7094,11,332693,0.14389564826765,0.162333244735259,0.375994014982967
7095,11,333502,0.193279299584425,0.16169760523117,0.23276703758296
7098,11,336742,0.231433553281999,0.161794603888089,0.15348227695487
7101,11,339476,0.294982296590611,0.161956210943456,0.0693968040417007
7102,11,340285,0.328336354373443,0.160765163518698,0.0418609259843049
7103,11,340583,0.317453665975268,0.162000093351555,0.0508303702583993
7104,11,340618,0.315744681619349,0.162158613759468,0.0523112815493854
7105,11,340699,0.332544516309961,0.165766522231889,0.0456078989399862
7106,11,340702,0.302434632555432,0.166012418750673,0.0693376859111851
7107,11,340770,0.32832386867658,0.161435474236445,0.0427214242537865
7108,11,340783,0.304204472012632,0.162374439159134,0.0618288635804659
7109,11,340811,0.319064717025515,0.161276261820784,0.0486636251820876
7112,11,341413,0.341679022282314,0.160863195361634,0.0343620408440911
7113,11,341771,0.285152664773301,0.160906563971667,0.0772300105443157
7114,11,348254,0.169049977003824,0.164162951393367,0.303823338684826
7115,11,350701,0.0637420938655055,0.161988988345485,0.694190394388523
7117,11,352832,0.111587731896343,0.162374276070747,0.492391923538126
7118,11,352980,0.111603515046075,0.161915589590518,0.491106353722739
7119,11,353039,0.0683970959511245,0.162672121363189,0.674405388393303
7125,11,356064,-0.060748821408417,0.162099765665159,0.708062570871448
7126,11,358366,0.0532339567887312,0.164749512603551,0.746795250682023
7128,11,360267,0.0250064350770813,0.163081615614059,0.878220191073094
7129,11,360860,0.0707045030090477,0.164049195389186,0.666734535619683
7130,11,361878,-0.0210668695801953,0.164770059652595,0.898335598958826
7131,11,362163,-0.0390572091081239,0.162241808902699,0.809900612255641
7132,11,362171,-0.0193813136607492,0.162251847032782,0.904985187973522
7133,11,363809,-0.00666049366354282,0.161966623682041,0.967221381792627
7134,11,364620,0.0131505642988815,0.162162533551447,0.93541239138948
7135,11,364676,0.00224177446709228,0.162181947914802,0.988979329310346
7136,11,367086,0.0847189625477349,0.163042961991203,0.603660191920924
7137,11,369257,0.0189396305382473,0.162294381837217,0.907164759254175
7138,11,372538,0.0707500608724321,0.163625699661966,0.665722252177779
7139,11,373968,0.109230423692018,0.16195088553568,0.500456328296111
7140,11,375918,0.0939289376678198,0.161721442759331,0.561741183942118
7141,11,376286,0.0707124331349993,0.162439264968371,0.663599012750828
7143,11,379841,0.081762255623122,0.162424573101632,0.61500687863355
7144,11,379846,0.081762255623122,0.162424573101632,0.61500687863355
7147,11,380964,0.151548313800135,0.161823608905941,0.349654456525912
7148,11,381658,0.178982284051216,0.161538422577908,0.2686222966723
7150,11,381673,0.176086998404938,0.165056663793299,0.286778784395945
7151,11,381726,0.167395603565778,0.162018041257414,0.302221776525019
7152,11,381937,0.159396204580806,0.161352209003077,0.323889317692196
7153,11,382201,0.059828762751551,0.163523495426975,0.714679317075017
7156,11,384150,0.240438402123873,0.161599191869677,0.137678214368668
7158,11,385019,0.161367537642033,0.163163162217223,0.323343038082117
7162,11,392685,0.19413751599577,0.163127720070232,0.234808739025989
7163,11,393210,0.246071108413424,0.164256588045152,0.135003605859352
7164,11,393945,0.287647062751869,0.164899288611594,0.0819631741449703
7165,11,394452,0.20034320750376,0.360823914624815,0.579083445251461
7167,11,394913,0.307245989924206,0.164832044147013,0.0631524626661103
7168,11,398143,0.290003385235703,0.163573269747658,0.0771031695282606
7169,11,400712,0.288532964554549,0.162798909299817,0.0772026920542899
7170,11,401921,0.358468689124168,0.16212492668867,0.0276718146439995
7171,11,402086,0.372933045540788,0.162372066388701,0.0222162111204978
7172,11,403233,0.131590185251906,0.163996010757391,0.422862234674395
7173,11,403482,0.128897868605826,0.16301580784459,0.429645430169713
7174,11,403781,0.0606810588209461,0.163489733714286,0.710740065579158
7175,11,404841,0.132196524189658,0.163561258607942,0.419497576106376
7176,11,407251,0.0246563614709676,0.165413838555291,0.881592482007876
7177,11,408460,-0.0534603175169986,0.164271279722869,0.74504148455173
7179,11,411456,-0.0423562271876451,0.164141985003508,0.796521572662876
7180,11,412587,-0.119668451338762,0.165821688986954,0.470975448132986
7181,11,415128,-0.0691584918838475,0.164262682001286,0.673993953312468
7182,11,415158,-0.0734170830189534,0.164277453333942,0.655214784440422
7183,11,415583,-0.123931505636387,0.164815666501371,0.45258815684359
7184,11,417049,-0.104672380359602,0.164740242566601,0.525593350921654
7185,11,421231,-0.163958606918387,0.165225495436452,0.321715133537095
7186,11,421433,-0.12264175959171,0.165778433864026,0.459917181728647
7187,11,425090,-0.107648400658625,0.164356276243339,0.512913744045203
7188,11,425936,-0.150642488435371,0.163021835467723,0.356084601009777
7189,11,425985,-0.180872926101747,0.162824872387624,0.267391845128551
7190,11,428422,-0.246021950783208,0.163020240942275,0.132155036723174
7192,11,430725,-0.277285181362743,0.165412016200219,0.0945588623064819
7194,11,431573,-0.251594483511697,0.1649991228142,0.128198604552993
7195,11,435067,-0.250409624498865,0.164645612858275,0.129179969373537
7196,11,435445,-0.316269623937437,0.163276069978478,0.0535400304076757
7197,11,436668,-0.372497207376966,0.163095304570215,0.0229693561739029
7200,11,440451,-0.348326234333284,0.162356257900393,0.0325990804005075
7201,11,441961,-0.323286809614293,0.162132227458536,0.0469242754438317
7202,11,442302,-0.312832551033464,0.163495609960442,0.0565054548854878
7203,11,442829,-0.31828918395247,0.162873452521312,0.0514654385396908
7204,11,443498,-0.312990444437783,0.162430943289497,0.0547927373440478
7205,11,443807,-0.310421981830569,0.162274191030742,0.0565636313839833
7206,11,444125,-0.306992980301418,0.162514676877676,0.0597090214333152
7207,11,444152,-0.301671451485347,0.16266411837954,0.0644918712390335
7208,11,444420,-0.259418734949371,0.162925781625251,0.112223360827492
7209,11,444997,-0.303236983015645,0.165244243407934,0.0673345672637349
7210,11,445026,-0.335581435562251,0.164525880291909,0.0421255453689283
7211,11,445153,-0.241351216798981,0.162783440024984,0.139059042486165
7212,11,445220,-0.326015378935558,0.1640934491542,0.0477209920361544
7213,11,445373,-0.305308902311618,0.1629438310309,0.0617968626898546
7214,11,445854,-0.270549919708812,0.162405591603597,0.0966223434237194
7216,11,448760,-0.259626768289442,0.16299609687651,0.112091004250096
7217,11,449454,-0.306039962748416,0.163038185061354,0.0613281013720752
7218,11,452711,-0.241052473113169,0.16573730981252,0.146717100174435
7219,11,456846,-0.283699769716754,0.162772838484414,0.0822186296613309
7223,11,460484,-0.185413204407622,0.164007285569454,0.259025502419473
7224,11,462463,-0.157810782664749,0.1643138115999,0.337499688690848
7225,11,463057,-0.296794496352653,0.162477616260299,0.0685923598424711
7226,11,463846,-0.316949836074015,0.162887486063322,0.0524696322939534
7227,11,464832,-0.183636953529615,0.163725224123252,0.262787813361477
7230,11,465463,-0.237534728011763,0.165288370324729,0.151577378824958
7231,11,466269,-0.28881552917266,0.162204038256446,0.0758427864353899
7232,11,466959,-0.310809249799644,0.16362197920806,0.0583061542693092
7233,11,467309,-0.287935679863792,0.16333513871132,0.0787907041248346
7234,11,467328,-0.27428258083014,0.162680310829393,0.0926751673750556
7235,11,467504,-0.199914639575931,0.163341275733648,0.221803326273059
7236,11,467546,-0.266604639361339,0.162716465429783,0.102216451417046
7237,11,467564,-0.259244294759088,0.162871212954563,0.112344179270421
7238,11,467627,-0.229182758806413,0.163172880266356,0.161037531769418
7239,11,467651,-0.221456329396415,0.162908166095545,0.174889628364341
7240,11,467666,-0.223418736852496,0.16379423147799,0.173430090544736
7241,11,467744,-0.252152800649195,0.163331145701324,0.123529531945595
7242,11,467777,-0.254402046562425,0.163191326784561,0.119911623410596
7243,11,467786,-0.24437662563055,0.163536091272143,0.135983145722879
7244,11,469130,-0.263101212471143,0.164508018797645,0.1106437968641
7245,11,471802,-0.358934569221061,0.163825335572729,0.029108012993973
7246,11,475092,-0.208636965875894,0.164080774434963,0.204370064229843
7247,11,476182,-0.12670064044032,0.163545868024485,0.439029565445333
7248,11,477654,-0.149604053773239,0.163948262643705,0.362124280402328
7249,11,480438,-0.237645206556068,0.164486290351288,0.149408958334673
7250,11,481321,-0.315675110173889,0.164832248159327,0.0562838233576499
7251,11,485149,-0.296815780777844,0.167037601929482,0.0764391924441365
7253,11,487905,-0.298852518827433,0.164203274621804,0.0696033944656688
7254,11,489044,-0.32560786086517,0.164777503155479,0.048927868737829
7257,11,491233,-0.398751165090388,0.165115518984709,0.0162435875803794
7258,11,491866,-0.313344148745918,0.165444416259932,0.0590484065476204
7259,11,493392,-0.474183322937745,0.166338226953746,0.00461842263670314
7262,11,494726,-0.419756345145619,0.163272598070168,0.0105527551366015
7263,11,495468,-0.390996009562323,0.163654038841465,0.0174113137856313
7264,11,498423,-0.340232936316852,0.165423329734917,0.0404456357159044
7265,11,498694,-0.362267581105722,0.163662151670942,0.0275014901025522
7266,11,507721,-0.0174670645816999,0.16448959411922,0.915492335708494
7267,11,508824,-0.106402923189194,0.165248610926705,0.520060986103742
7268,11,515387,0.0592358013244609,0.164612066658063,0.719173821831742
7269,11,515435,0.0413167563031536,0.165290251729024,0.80275992004472
7270,11,515606,0.144986873633725,0.165312545022145,0.381057584891739
7271,11,515607,0.144986873633725,0.165312545022145,0.381057584891739
7272,11,515783,0.136326526101204,0.164308011946175,0.40726856810189
7273,11,516249,0.105972909910437,0.164875445351143,0.52080666135164
7276,11,517259,0.0730089232293273,0.167389746063718,0.66298635204657
7278,11,517282,0.103176361126274,0.166843079466492,0.536708130954747
7279,11,517936,0.108976891346985,0.165568380636203,0.510839488220159
7282,11,521756,0.163581111105313,0.163066402790246,0.316472530903621
7283,11,521933,0.190632754121345,0.164809865067083,0.248184092027121
7284,11,522294,0.157015486745947,0.16196653201948,0.332993601854349
7285,11,523645,-0.0345190506201054,0.16490905545865,0.834317825876952
7286,11,523658,-0.024858443807765,0.162249731721539,0.87831942483873
7287,11,523660,0.0117294489114352,0.162811446622,0.94260837143835
7291,11,527561,-0.0709688464394155,0.161958740269802,0.66151592723452
7293,11,533229,-0.284572898908474,0.160873796283296,0.0777706816677643
7294,11,534563,-0.18708080244349,0.161946734353366,0.248790046219648
7295,11,535334,-0.22686922420174,0.162753271828745,0.164210839647443
7296,11,535859,-0.238389150121694,0.161121936102072,0.139883255104089
7297,11,547722,-0.275223983673906,0.161376362932592,0.0889848365797093
7298,11,549137,-0.199795475929286,0.162924519213404,0.220900557764167
7300,11,549470,-0.25136423732515,0.164705410785847,0.127869361236955
7302,11,551184,-0.209394000101045,0.161717697924687,0.196231388350896
7305,11,556779,-0.310260010620407,0.161672646487273,0.0557823796308845
7306,11,557098,-0.254375385909784,0.161052670175715,0.115127434230409
7307,11,559683,-0.263156760791248,0.161469329641281,0.104043530552191
7308,11,559870,-0.281272395921106,0.161563011090432,0.082564404488763
7309,11,562114,-0.212418186057376,0.161571934298463,0.189465145526257
7310,11,564538,-0.211397269373072,0.164381185452146,0.199279452116825
7311,11,565905,-0.188344396097565,0.162254771589613,0.24650999637501
7312,11,566379,-0.187983509808766,0.161443143042235,0.245050500614809
7313,11,566840,-0.14202013625181,0.161928781491222,0.381054294606756
7314,11,566850,-0.153815347250331,0.161698631209199,0.342129819009343
7315,11,567100,-0.107834574679227,0.16226160866515,0.506757964908862
7316,11,567277,-0.122854830907113,0.161773648050002,0.4481056440187
7317,11,567284,-0.105470165033614,0.161936191450867,0.515272136813402
7318,11,567434,-0.0946764656288471,0.161827308342513,0.558890366563155
7319,11,567526,-0.131963048598116,0.162358090140581,0.416886234307296
7320,11,567588,-0.0764511312135286,0.16208093976926,0.637443128659014
7321,11,567619,-0.121083307798163,0.162289233947946,0.45610613560987
7322,11,567651,-0.0937381148282549,0.162301858151495,0.563933348903059
7323,11,567885,-0.0990932802898129,0.162868848502418,0.543297729524576
7324,11,571825,-0.18330803317185,0.162985976457951,0.261486316512528
7326,11,574955,-0.116862169425677,0.163033668387463,0.473972872447104
7327,11,575225,-0.120299012948349,0.162037589607201,0.458330119928522
7328,11,575805,-0.105820202268579,0.162989762445362,0.516602565807719
7329,11,576302,-0.057838855053903,0.164567876128577,0.725453739991123
7331,11,576492,-0.358548659358349,0.215599828629754,0.0971942848236906
7332,11,578734,-0.110433819356479,0.162617017913848,0.497517168318586
7333,11,578880,-0.0633783933457237,0.161783907150117,0.69548139114726
7334,11,580843,-0.000767797277719251,0.163152269618273,0.996247814259647
7339,11,581163,-0.0420599026560293,0.16518526767875,0.799162867278196
7340,11,583102,0.0444260079671882,0.162034114098939,0.784109065793168
7341,11,584625,0.19169048990673,0.162513454539225,0.238979094929364
7342,11,584993,0.202101628183917,0.162207873770157,0.213611905633924
7343,11,591628,0.142761451972981,0.162537928961519,0.380363724264401
7344,11,591788,0.18606745391833,0.162367102842572,0.252584772863108
7345,11,596580,0.174281741457781,0.16279039252555,0.285085340375629
7346,11,596725,0.192892239777131,0.162303071511568,0.23544744800006
7347,11,601153,0.222197175560408,0.161365905727248,0.169391882391029
7348,11,604648,0.236899106753938,0.16153828067659,0.14339695975387
7349,11,605055,0.245701164755005,0.161960917238313,0.130151624577002
7351,11,611233,-0.145170385528542,0.164509217716007,0.378136563186467
7353,11,613347,-0.155484652158955,0.163612944126818,0.342599863346599
7355,11,614444,-0.0814690608649006,0.164463169012081,0.620651730673271
7356,11,614658,-0.201182008192899,0.16187440038204,0.214756184523597
7359,11,615824,-0.136479499636141,0.162562288973016,0.401727821108275
7360,11,615867,-0.136315301765597,0.161942670272279,0.40049758423645
7361,11,618029,-0.102751981835825,0.16366736129157,0.530534428786296
7362,11,618311,-0.133349129241153,0.162612444449699,0.412745194969022
7363,11,620156,-0.124267339970834,0.164154731225959,0.449546775756741
7364,11,620157,-0.124267339970834,0.164154731225959,0.449546775756741
7365,11,620182,-0.140513057444479,0.164013643517243,0.392183250301556
7366,11,620666,-0.15188635424225,0.163709913092643,0.354156982669169
7367,11,620743,-0.147465627481663,0.162990824202238,0.366215947519735
7369,11,621088,-0.13293434565618,0.162355845462183,0.413462144419675
7370,11,622127,-0.0284186148413953,0.162371478936978,0.861162527417488
7371,11,622853,-0.0865865384323536,0.16337784984648,0.596460908444385
7372,11,624002,-0.0389360368432045,0.162485119360085,0.810757484030055
7373,11,624345,-0.0338897126914686,0.163044484735953,0.835461567171925
7374,11,625615,-0.0285937764483034,0.162871731302655,0.860740217401943
7375,11,626209,-0.00189233007364208,0.165077227016965,0.990860284528614
7377,11,626626,-0.165503636921162,0.163205282518671,0.311237897310294
7378,11,627031,-0.105472136147342,0.163929899887122,0.520383759302378
7379,11,628031,-0.123559051484957,0.161772128679709,0.445505838590775
7380,11,628199,-0.0921167267102149,0.162030954049279,0.57004806674058
7381,11,628241,-0.0730272862699582,0.164394130168804,0.657155179948178
7382,11,628767,-0.0563418296048117,0.162077375502125,0.72833048263146
7383,11,628896,-0.0531091326884216,0.162663695235644,0.744242201497509
7384,11,629511,-0.0839775172560163,0.163091038324719,0.606936842696906
7385,11,629750,-0.0662917058211243,0.162333749905104,0.683252040046781
7386,11,632234,-0.0328655224141855,0.162307363952983,0.839650789544958
7389,11,635886,-0.199990578787611,0.163273681387009,0.22143735927632
7390,11,639035,-0.189410888531576,0.162660325549493,0.245025387847703
7391,11,639322,-0.159531944913344,0.162931173150616,0.328182832194459
7392,11,640812,-0.113224943113536,0.162194591449218,0.485586195617092
7393,11,640835,-0.109672618824476,0.16240507284458,0.499925434332729
7394,11,641153,-0.136632316874319,0.164683353958333,0.407287879010631
7395,11,642681,-0.171757321399165,0.164795506013645,0.2980112848039
7398,11,642975,-0.161363380745831,0.162337119240177,0.320902879878958
7399,11,643961,-0.166570121973436,0.162182733926804,0.305099164717061
7400,11,644027,-0.128206705943893,0.164907750631229,0.437416977601716
7401,11,644029,-0.123188747922463,0.164042442578389,0.4531791068428
7402,11,644496,-0.170976934077899,0.162578915401851,0.293677224732781
7404,11,644791,-0.193110161300803,0.16336842746186,0.237980257886676
7415,11,666468,0.131163334389174,0.165949862969595,0.429836941720274
7416,11,666492,0.526511580128425,0.348884697912656,0.132160647520683
7417,11,666493,0.241236619785553,0.328124993820034,0.462707483265336
7418,11,666499,0.276458776466757,0.330535222050771,0.403497235444221
7420,12,559,0.00356971943232609,0.16417331348751,0.982664766708844
7422,12,1659,-0.0238938818628188,0.162559175043173,0.883227180273487
7424,12,5023,-0.0190194000573024,0.164320802809188,0.907920027982602
7435,12,6428,-0.0922789346188374,0.162571386234178,0.570653158159808
7436,12,6629,-0.0938725963681823,0.163142398090582,0.565385488585575
7437,12,9163,-0.130208278233698,0.164430584394979,0.428966036338996
7438,12,10871,-0.131426890517547,0.163395626902019,0.421737579670771
7443,12,12062,-0.111421725171628,0.165617132481929,0.501535756269526
7444,12,13439,-0.125775140180906,0.165784147818618,0.448557387490975
7454,12,14310,-0.0875392123551149,0.16547604507573,0.597127935592876
7455,12,17131,-0.115962599291775,0.16498348673755,0.482597556821887
7456,12,17741,-0.102196944542293,0.165025510005837,0.536131597943314
7468,12,20883,-0.0916269138200241,0.163472565644932,0.575491742498562
7469,12,21290,-0.0675768868822039,0.163243346955346,0.679151794618594
7470,12,21339,-0.110521866287842,0.164218596249655,0.501376983615745
7471,12,21370,-0.167787537763426,0.163127750260407,0.304388258499298
7472,12,21837,-0.141628685891996,0.165988951422308,0.394103896670543
7473,12,22208,-0.0609561941372672,0.162459493842251,0.707730697703377
7474,12,23248,-0.0836887155938971,0.162893333917838,0.607738498167119
7475,12,23264,-0.0279806164745049,0.162879826614159,0.863703521545834
7476,12,23544,-0.107746373563357,0.162435838806111,0.507560795913225
7477,12,24735,-0.171466801206431,0.163254916836407,0.294298248231882
7479,12,25742,-0.122980867558269,0.163378736109439,0.452110942896876
7480,12,25817,-0.204246875971301,0.163739847864508,0.213082722697827
7481,12,26505,-0.152682646156936,0.163252510517332,0.350296498771159
7483,12,26817,0.0207319500395814,0.16421628621541,0.899607625427475
7484,12,26922,0.0156442974421291,0.162621449215947,0.923415764727605
7485,12,26956,0.131081543899543,0.162031858576489,0.419067974359319
7486,12,27753,0.367395342695703,0.164875017501134,0.026488145796633
7487,12,27767,0.253189980392217,0.16374232390317,0.122935179557327
7490,12,29949,0.126439769698324,0.164965742726266,0.443914438016197
7491,12,32444,0.151549247086729,0.163631343441452,0.354994181228733
7492,12,32580,0.170476328767649,0.165331023072305,0.303189916784376
7493,12,32630,0.125542441949797,0.164159986657588,0.444927402201428
7494,12,34909,0.1331266198815,0.164625494156684,0.419253423643869
7495,12,35196,0.113103797678445,0.164524111755646,0.492244123558357
7496,12,35207,0.140808278135603,0.163986299664961,0.391111462285892
7497,12,35238,0.15253127739188,0.164747701456945,0.355157662938931
7498,12,35696,0.104563903784931,0.164853694200207,0.526306939785085
7499,12,35979,0.135464456760709,0.165422766122806,0.41339681016904
7500,12,37321,0.118123397826748,0.164815600548032,0.474032920368339
7501,12,37449,0.121464741703112,0.165292664831706,0.462920852609911
7502,12,37552,0.270150400807866,0.164629304268398,0.101695996327064
7503,12,37884,0.253915019766814,0.163739143384433,0.121862718635371
7504,12,39697,0.161039062485015,0.164053505653344,0.326956796916487
7506,12,43295,0.196714618203379,0.164122487880332,0.231493702483775
7507,12,45404,0.208375087574161,0.16792628690488,0.215476930358353
7508,12,45489,0.234509032541052,0.164959752718365,0.156021315582164
7509,12,45751,0.23089534593166,0.166784117191851,0.167111582829559
7511,12,48929,0.22515795830225,0.164663384722933,0.172375206732995
7512,12,50531,0.261476027289451,0.165699475504307,0.115458153422277
7513,12,51804,0.303049386451733,0.16510027657468,0.0672656935901557
7518,12,52688,0.237081685955967,0.166861130896182,0.156248229739369
7519,12,53030,0.256443775441856,0.169121452082313,0.130331122419443
7520,12,53269,0.270471684859668,0.167995413015689,0.108292901204804
7521,12,54544,0.253866900489648,0.168982434790011,0.133906651320137
7522,12,54776,0.148704404324565,0.169364781696465,0.380534109805141
7523,12,55175,0.0673966195669731,0.171155915351149,0.693986206017496
7524,12,57194,0.0676233770338381,0.171441454668061,0.693494367676565
7525,12,57342,0.178681679086211,0.168761265480443,0.290422249440358
7526,12,57418,0.178996823386502,0.172095429004223,0.299004311634981
7534,12,63616,0.106307284196498,0.177966137748124,0.550659651804776
7536,12,65441,0.108833209728804,0.176562632545634,0.538027836293127
7538,12,66967,0.10362028211278,0.173829835687962,0.551489240850381
7539,12,69396,0.134527563709886,0.174103127225081,0.440223529280637
7540,12,70019,-0.113304327866741,0.178862292175823,0.526835398186666
7541,12,70124,-0.144208893309399,0.180364603563099,0.424514467039567
7543,12,71641,0.0493390275279033,0.17848638133615,0.78237943339464
7544,12,72520,-0.00714903591052263,0.178380620748948,0.968054056569035
7545,12,72632,0.00429679302660446,0.177952503435898,0.980750010258692
7546,12,72756,0.0152843620474989,0.178064384511844,0.93164532936711
7547,12,73366,-0.0086199492437804,0.178400912745122,0.961490251041737
7548,12,73718,0.00793973945383941,0.176924518486853,0.964231184939257
7549,12,73752,0.00300646415195471,0.177297331943131,0.986480350090693
7550,12,75931,0.0434185041554378,0.178490739407468,0.807950286550749
7554,12,82740,0.0248117072424314,0.177893572305192,0.889154344929297
7555,12,84031,0.031228094061265,0.178444983257154,0.861178988061115
7556,12,84341,-0.0537915236975834,0.17832904961232,0.763102639819452
7557,12,87080,-0.0607430088673935,0.17795378039061,0.733049605673765
7560,12,91629,-0.071621961700747,0.178089970875088,0.68780431187213
7572,12,92800,-0.071621961700747,0.178089970875088,0.68780431187213
7573,12,93045,-0.103272174842886,0.180026298085622,0.566569626803174
7574,12,93418,-0.0682124914124822,0.182542118644465,0.708866110489554
7575,12,95610,-0.19836938868655,0.187146023158918,0.289882431760425
7581,12,98701,-0.182398629080577,0.185877908636367,0.327125792662722
7582,12,100464,-0.197149573531041,0.183790210259954,0.284143845305316
7583,12,102249,-0.169732059597853,0.184541622198704,0.358331764995446
7584,12,102251,-0.134096364020728,0.184063800580871,0.46677102542142
7585,12,103019,-0.196641695790476,0.185147560101437,0.288925000303151
7587,12,103886,-0.235858667931531,0.182239728249854,0.196434786033229
7590,12,111438,-0.231141473802487,0.182306449826292,0.205678841535242
7591,12,112028,-0.121697471885899,0.180578171596731,0.500795374094107
7592,12,112101,-0.244501277771804,0.182500209422579,0.181194477568063
7593,12,112139,-0.291509871400424,0.178122579161391,0.10261176859723
7594,12,119050,-0.333747461807649,0.178080157556575,0.061736668080231
7596,12,122696,-0.258747088519787,0.180677723140783,0.153002407044651
7601,12,124218,-0.230452715829873,0.182696074854039,0.207997922496204
7602,12,124295,-0.267926179124356,0.181855546586671,0.141563645906889
7604,12,126769,-0.223491424182847,0.181454147778744,0.218892664071943
7607,12,128383,-0.287364231673328,0.181667188059783,0.114586901558753
7612,12,130108,-0.308385603475172,0.178881206376887,0.0855890006609935
7613,12,130128,-0.271312379569839,0.175741451099896,0.123529002544313
7614,12,130181,-0.142778554381625,0.174506261871204,0.413803019122904
7615,12,130212,-0.0824017505830086,0.174844555112897,0.637727804583533
7616,12,130435,-0.172618493276404,0.173519495626669,0.320511323985393
7620,12,130739,-0.051508990897426,0.175375532937213,0.7691545457106
7621,12,130771,-0.0642093782510678,0.173804704246574,0.712025722785092
7622,12,130928,-0.0181018072908226,0.167440538229279,0.913970753958093
7623,12,131003,-0.0639403072306826,0.166057636894577,0.700433096837966
7624,12,131008,0.132833449274035,0.167226233108241,0.427534814386043
7625,12,131340,0.0541852384765045,0.166775823329764,0.745450247258136
7627,12,132130,0.0393685509629944,0.166765280078379,0.81351400166903
7628,12,132144,0.106598738918466,0.165884066276189,0.520894420953615
7629,12,132151,0.0647166804755404,0.167285222982283,0.699089783038849
7632,12,132610,0.032984778246403,0.167220023003323,0.84374249006781
7633,12,134496,0.0536797800559057,0.16682513608317,0.747815326767453
7634,12,135855,0.0549653862010866,0.166457923376005,0.741440279421902
7635,12,135989,0.0740364128266475,0.166436987652287,0.656714160275662
7636,12,136208,0.0849871804620699,0.164800626611257,0.606388913775026
7637,12,136289,0.0855933167919629,0.165393060216595,0.605121149765169
7638,12,136315,0.104420443204371,0.168684040062584,0.536296023569439
7639,12,136527,0.129423740864592,0.167028244810848,0.438940275869539
7640,12,138153,0.105560263124137,0.165997451939074,0.52524391191293
7641,12,138154,0.159644392799074,0.165545040644547,0.335527519671264
7643,12,140997,0.18989021662711,0.164950751675733,0.250431827103686
7644,12,144481,0.235695810214556,0.164617535211034,0.153092090563947
7645,12,148120,0.257038217018235,0.164233295617325,0.118460181106399
7646,12,148231,0.295275093757664,0.16548858928429,0.0752398019437387
7648,12,150435,0.30707109189739,0.164771230207089,0.0632050833501163
7651,12,152081,0.257726195626153,0.164090016249851,0.117162382912738
7652,12,152571,0.253588181941078,0.163973797413726,0.122875891165334
7653,12,152803,0.26837801744693,0.163834585563414,0.102291097157981
7655,12,153748,0.281742764180616,0.162996494962624,0.0847693796559256
7656,12,158615,0.313737061412724,0.165064402590819,0.0581563413718421
7657,12,163451,0.286872116994003,0.163782046730966,0.0807199950915517
7658,12,165469,0.289222134865293,0.164953218697911,0.0804084190766411
7659,12,168043,0.388204837979648,0.161690135098606,0.0168707701967175
7660,12,168087,0.388990323327166,0.162553869569212,0.0172335044596495
7661,12,170546,0.39520243848248,0.163833976608909,0.0163654598399257
7662,12,173892,0.326207948968651,0.166493925702712,0.0508669183466974
7664,12,180329,0.299231690880318,0.162633377748535,0.066620052025626
7665,12,180414,0.281941417313163,0.163023327510532,0.0846019752276909
7666,12,182813,0.230530565833954,0.16282130212985,0.157701086637217
7669,12,186678,0.203098959024878,0.163270728919106,0.214347106829752
7670,12,186857,-0.00551893421819716,0.165247624798435,0.973376109403758
7671,12,186931,-0.0254771130735703,0.162049530201269,0.875162879038442
7672,12,187474,-0.00604055530956552,0.162513495081546,0.970370819009365
7673,12,188708,-0.0132288509328524,0.163415078212827,0.935525644708974
7674,12,189520,-0.0224245694990994,0.162312401716579,0.890195234736091
7675,12,190554,0.0432277720233252,0.162937980325255,0.790931684107964
7676,12,191192,0.0710192002800641,0.162262485744227,0.661885246109388
7678,12,193660,0.0543358052216121,0.162319314930627,0.738015215507
7679,12,194466,-0.00767630492641697,0.162805645222999,0.962420248956021
7680,12,196147,-0.0115799918347463,0.162130837899856,0.943100958877941
7681,12,196515,-0.00605188408961752,0.163710893371081,0.970532294179596
7685,12,196991,-0.017850603199074,0.164545693565796,0.913673272975065
7687,12,203413,-0.0438163462639161,0.16221140699457,0.787226727538079
7688,12,203926,-0.0192792608169414,0.165139008564956,0.907128005607405
7689,12,205111,-0.0223919331733696,0.163227608131233,0.890964937122393
7690,12,206648,-0.0454540565431775,0.163009154286746,0.780528148327184
7691,12,207339,-0.0635367774101633,0.163317351800509,0.697482052564075
7692,12,207362,-0.0495475310963144,0.163472770368109,0.761997162364295
7693,12,209969,-0.0132498259111508,0.162031927079016,0.934873625268061
7694,12,210162,-0.104602736504804,0.162201991791527,0.519416179726924
7695,12,210685,-0.087981021857878,0.162229942780483,0.587938238420351
7698,12,212271,-0.0251881132534891,0.16487340764424,0.878665016093148
7699,12,212855,-0.0176410017710088,0.162911214475867,0.913830360591674
7700,12,213290,-0.0182687171060468,0.164982526738731,0.911892414021185
