SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7284,11,522294,-0.0164840081513376,0.0643138552750595,0.797864093807442
7285,11,523645,-0.0237558947344133,0.06539320307224,0.716614869039202
7286,11,523658,-0.0205855902942736,0.0643395152394629,0.749193607950297
7287,11,523660,-0.0340169926209912,0.0645445610386049,0.598503014462665
7291,11,527561,-0.0121530373690719,0.0642455103483823,0.850071781021322
7293,11,533229,0.0736386894243812,0.0639632021671069,0.250401817842416
7294,11,534563,0.0819501869628568,0.0641998256207673,0.2026228593972
7295,11,535334,0.0820054990484166,0.0645764702769018,0.20495759985443
7296,11,535859,0.0548300614135029,0.0640307887589732,0.392408467017556
7297,11,547722,0.0550725246208283,0.064196584663617,0.391544605107097
7298,11,549137,0.0388620623141412,0.0647187603440575,0.548574365295764
7300,11,549470,0.0650925670231809,0.065444104149232,0.320598307820204
7302,11,551184,0.048905619312538,0.0642351090133776,0.446954323870817
7305,11,556779,0.0487559717508498,0.0643991735036397,0.449500963163282
7306,11,557098,0.0660342680410665,0.0640008256185647,0.302885255933055
7307,11,559683,0.10030263489091,0.0640555942306337,0.118275388851673
7308,11,559870,0.0946822514170407,0.0641512109068679,0.140855979989838
7309,11,562114,0.0569510155273304,0.0641630200776826,0.375360987754739
7310,11,564538,0.0682742936562771,0.0652434362560511,0.296067203178345
7311,11,565905,0.0789503192269216,0.0643343119440524,0.220569593893228
7312,11,566379,0.0940450233030547,0.0639540744767124,0.142314803554831
7313,11,566840,0.111327605252906,0.064015705867964,0.0828947267780541
7314,11,566850,0.109523915839057,0.0639451237605116,0.0876311552321777
7315,11,567100,0.111886567287589,0.0641156942226814,0.0818423457236292
7316,11,567277,0.109956349359484,0.0639430213872058,0.0863819154269745
7317,11,567284,0.101992689918092,0.0640312325315196,0.112086952819151
7318,11,567434,0.10064503969131,0.0639864450740237,0.116635047925781
7319,11,567526,0.0871697404663248,0.0642826893465711,0.175953999672419
7320,11,567588,0.110875732219634,0.064028638783463,0.0842080321552285
7321,11,567619,0.0923825171331212,0.0642251515542725,0.151201900520588
7322,11,567651,0.0963045406813302,0.064193463751021,0.134450371465852
7323,11,567885,0.0910970460146642,0.0644439579146133,0.158364868635791
7324,11,571825,0.0736110003326859,0.0646357655321231,0.255534384180297
7326,11,574955,0.0546262980532142,0.0646392887497031,0.398630578640673
7327,11,575225,0.0623072892650067,0.0642271625609372,0.332656846871693
7328,11,575805,0.0448205002919488,0.0646347672148696,0.48848785979214
7329,11,576302,0.0483465937737642,0.0652267386250676,0.459060002174951
7331,11,576492,0.097650614183137,0.0856816553434952,0.255187781346124
7332,11,578734,0.0120842662078236,0.0645312760988911,0.851562674176102
7333,11,578880,0.0309503941517094,0.0641547624012859,0.629797176961627
7334,11,580843,-0.00830589186663311,0.0647031341315667,0.89792987832257
7339,11,581163,-0.00671359241104708,0.0655159512719657,0.918439714998553
7340,11,583102,-0.0130302150754067,0.0642642923291128,0.839439594886909
7341,11,584625,-0.0520146813780252,0.064518813597004,0.42067376432074
7342,11,584993,-0.0474855589101255,0.0644218409643934,0.461549091489242
7343,11,591628,-0.0340595449621353,0.0645059322608335,0.597826644054283
7344,11,591788,-0.0285040060388754,0.0644950792968225,0.658791464739206
7345,11,596580,-0.0188425658371358,0.0646580754837983,0.770902356399857
7346,11,596725,-0.0256974431198812,0.064482003458904,0.69048700078592
7347,11,601153,0.0488821095813454,0.0641150620112333,0.446323121443795
7348,11,604648,0.0233278809682482,0.0642474160834647,0.716751646426666
7349,11,605055,0.00541356404080902,0.0644405621232063,0.933097182358605
7351,11,611233,0.07450762305766,0.0651942176093547,0.253872768826911
7353,11,613347,0.0771990498663159,0.0648402329991803,0.234609044688341
7355,11,614444,0.0660393952328021,0.0651524540627458,0.311461539260471
7356,11,614658,0.0559108956948237,0.0642692957246331,0.384920405873498
7359,11,615824,0.0480548832285854,0.0644842905082534,0.456635552322471
7360,11,615867,0.036354904155691,0.0642602247138627,0.571926537153792
7361,11,618029,0.0375925941735656,0.0649143212108318,0.562883662563238
7362,11,618311,0.0459324456038542,0.0645056405895593,0.476892596248203
7363,11,620156,0.0218608037969271,0.0651446419874063,0.737391994969157
7364,11,620157,0.0218608037969271,0.0651446419874063,0.737391994969157
7365,11,620182,0.00384648023316299,0.0651135205364558,0.95292703340063
7366,11,620666,0.0223322908107648,0.0649940411429225,0.731347772122053
7367,11,620743,0.0218588674848172,0.0647050598193069,0.735697265687391
7369,11,621088,0.0449807027482706,0.0644054205848635,0.48538731938756
7370,11,622127,0.0556892103659559,0.064329533058264,0.387250049713423
7371,11,622853,0.0761167033846706,0.0646931501618615,0.240155748400599
7372,11,624002,0.0449588109053647,0.0644008568346782,0.485568699120696
7373,11,624345,0.0455188856343927,0.0646204527248262,0.481645848875356
7374,11,625615,0.0213273857447002,0.064586228688853,0.741432882754318
7375,11,626209,0.0272446304594801,0.0654520130349174,0.677477467723202
7377,11,626626,0.0284818683113084,0.064802148960583,0.6605534258567
7378,11,627031,0.0407567934907556,0.0650149727316148,0.531141022922126
7379,11,628031,0.0372987150738595,0.0641795866726514,0.561502382045353
7380,11,628199,0.0316605864717928,0.0642672620720707,0.62257366506926
7381,11,628241,0.0399429810060378,0.065180711907764,0.54040073123693
7382,11,628767,0.0330092134047177,0.0642653398421147,0.607825439994041
7383,11,628896,0.0413018377196849,0.0644831587377748,0.522259361314041
7384,11,629511,0.062905672151419,0.0646179620363862,0.330970807528182
7385,11,629750,0.0623800151122748,0.0643095816569862,0.332712800490944
7386,11,632234,0.0122313314252969,0.0643700070770099,0.84940581052597
7389,11,635886,0.00642030970726992,0.0648893543897106,0.921240149790377
7390,11,639035,0.0114884911770678,0.0646304291496974,0.859016019989406
7391,11,639322,-0.000310487457214015,0.0647046422342289,0.996174048706576
7392,11,640812,-0.0162293317793981,0.0643634250543737,0.801070740084151
7393,11,640835,-0.0112935055928713,0.0644470985640408,0.860994012731401
7394,11,641153,-0.00745244011057555,0.0653743002915663,0.909305391567739
7395,11,642681,-0.039731344832919,0.0654226483998126,0.544040551403765
7398,11,642975,-0.0348810672132571,0.0644446633931431,0.58867248656092
7399,11,643961,-0.0322883519184111,0.0643932346416585,0.616384887139293
7400,11,644027,-0.0289486603482164,0.0654386797874984,0.658486307768712
7401,11,644029,-0.0390229714170237,0.0650764861328553,0.549125679862386
7402,11,644496,-0.0446668324145219,0.064534407687962,0.48930455173769
7404,11,644791,-0.0268223516778356,0.0649027698598596,0.679659918786485
7415,11,666468,0.0331036040394287,0.0658487828877449,0.615473523499966
7416,11,666492,0.0494325343266127,0.138785052905416,0.721918147279611
7417,11,666493,0.0495714211363882,0.1302041209367,0.703639417241156
7418,11,666499,0.0282379074008308,0.131208352827044,0.829724566509538
7420,12,559,0.0252728499602656,0.065095725744138,0.698071496020487
7422,12,1659,0.0130534314811893,0.0644676558694597,0.839657891266512
7424,12,5023,-0.0160937225649923,0.0651636784216452,0.805072055344566
7435,12,6428,0.033584687619138,0.0644789136591279,0.602788699563143
7436,12,6629,0.022163525675148,0.0647203128432634,0.732215443016276
7437,12,9163,0.0278607300984309,0.0652526574805595,0.66966367122069
7438,12,10871,0.0316985328985822,0.0648385652252696,0.625227466167851
7443,12,12062,0.0322293168672867,0.0657018892151908,0.624057553144694
7444,12,13439,0.0318636943773668,0.0657801422955799,0.628404651683003
7454,12,14310,0.0272652452548782,0.0656361980068635,0.678101838097619
7455,12,17131,0.0258270003868066,0.0654622244042029,0.693425906611555
7456,12,17741,0.0117391787505516,0.0654801129643242,0.857821857433338
7468,12,20883,0.0262033095813786,0.0648455157317687,0.686392541344432
7469,12,21290,0.00723200084037012,0.0647553312200836,0.911139077387383
7470,12,21339,0.0224265647949903,0.0651583757409862,0.730911764526785
7471,12,21370,0.0438589913492176,0.0647497252489197,0.498620098480243
7472,12,21837,0.0384288291891313,0.0658657412999417,0.559968475164087
7473,12,22208,0.0156165474053553,0.0644373799640335,0.808647932052927
7474,12,23248,0.0158177467481058,0.0646206152228231,0.806770054292723
7475,12,23264,0.000611713443963879,0.0645992858718182,0.992450011546551
7476,12,23544,0.0252862415591584,0.0644465965862265,0.695029318558425
7477,12,24735,0.00487691175872118,0.0648459180639462,0.940092067664403
7479,12,25742,0.00257952600407152,0.0648462922406641,0.968291740723533
7480,12,25817,0.00657513315445146,0.0650796899224566,0.919582393559305
7481,12,26505,0.015526372055755,0.0648192949471556,0.810831189737848
7483,12,26817,0.0597532355094266,0.0650503936333185,0.358948579012873
7484,12,26922,0.00292541696107318,0.0644947814383399,0.963846831583063
7485,12,26956,0.000151554364222262,0.0643198388315628,0.998121308007081
7486,12,27753,-0.04622985412125,0.0658001578681475,0.482780766979863
7487,12,27767,-0.0539848601074707,0.0650948193600357,0.407480109148437
7490,12,29949,0.0128173102076008,0.0654747111636578,0.844910886617739
7491,12,32444,0.00827433593050164,0.0649719438728671,0.898733966815178
7492,12,32580,-0.00111117908585234,0.0656673585540316,0.986508935593176
7493,12,32630,0.0190788767428093,0.06515029031277,0.769813397659434
7494,12,34909,0.0122871255152218,0.06534608304305,0.850959957501122
7495,12,35196,-0.000964895896713003,0.0652923450531729,0.988217571090713
7496,12,35207,0.00707667148263491,0.0651022039631733,0.913501449181599
7497,12,35238,0.0280973056548406,0.0653995611488472,0.66773035381415
7498,12,35696,0.0200104178196676,0.0654079865112858,0.759836510581287
7499,12,35979,0.0424353020326143,0.0656285318190895,0.518312090441928
7500,12,37321,0.0152413652695236,0.065406812522821,0.815877729717571
7501,12,37449,0.0469976623103172,0.0655559170680973,0.473903984162344
7502,12,37552,-0.00922960822803254,0.0655371303726399,0.888084400045477
7503,12,37884,0.0125254986802478,0.0651547930475953,0.847663059455519
7504,12,39697,0.00227686888028955,0.0651506910788215,0.972141172420784
7506,12,43295,-0.0210388408756514,0.065212120959751,0.747172808752519
7507,12,45404,-0.0336956575051561,0.0667189624411118,0.613846810914098
7508,12,45489,-0.011767844742871,0.0656054904591022,0.857747850027048
7509,12,45751,0.00767059582624363,0.066323060502947,0.907991707368344
7511,12,48929,-0.0267245094807734,0.0654612038610296,0.683337965912815
7512,12,50531,-0.0259873030005465,0.0659317080302822,0.69370471240637
7513,12,51804,-0.0585624934586624,0.0657150575368584,0.373451460412683
7518,12,52688,-0.120330303770931,0.066054737490151,0.0693503897877168
7519,12,53030,-0.0990115926736341,0.0670833712852272,0.14084918672021
7520,12,53269,-0.10428318457572,0.0666388030680624,0.118501920088085
7521,12,54544,-0.0913413398914353,0.0670547254676304,0.174006183477152
7522,12,54776,-0.12095923382677,0.0669328585594771,0.071586615608893
7523,12,55175,-0.13981430392827,0.0674846661151896,0.0390105176228474
7524,12,57194,-0.107903871713578,0.0677641003797594,0.11220208927221
7525,12,57342,-0.126698076436605,0.066695262466628,0.0582930463857087
7526,12,57418,-0.127961317108701,0.0680157763631106,0.0607474005007536
7534,12,63616,-0.143770344624218,0.0701995151353831,0.0412970058581212
7536,12,65441,-0.0780124462134018,0.0699375904862416,0.265412982161036
7538,12,66967,-0.0672756131859582,0.0688809452664804,0.329389461473694
7539,12,69396,-0.0810132563363966,0.0689713632543404,0.240949473610953
7540,12,70019,-0.117168465813801,0.0707008913669055,0.098359050444961
7541,12,70124,-0.0870902313051549,0.0714454192374041,0.223667351107006
7543,12,71641,-0.0996793418064792,0.0705945890823606,0.158831770213818
7544,12,72520,-0.0799860504736798,0.0706160114779411,0.258113222951311
7545,12,72632,-0.0985024221460482,0.070379329263227,0.162513367774322
7546,12,72756,-0.0913941319106444,0.0704516474350461,0.195388789054933
7547,12,73366,-0.0994085846549355,0.0705542315144759,0.159725174475273
7548,12,73718,-0.090901696438765,0.0699997824963824,0.194929022915188
7549,12,73752,-0.0832912916208435,0.0701745799749233,0.236059120887644
7550,12,75931,-0.075416948485088,0.0706797759245847,0.286690636185857
7554,12,82740,-0.0758949764663734,0.0704371124700041,0.281999138169189
7555,12,84031,-0.0797086280750983,0.0706453858006983,0.259962841960183
7556,12,84341,-0.0985527285555392,0.070537958569714,0.163243423413695
7557,12,87080,-0.0727450793425586,0.070480157904614,0.302715220726028
7560,12,91629,-0.0803275982582525,0.0705154798501739,0.255413680841747
7572,12,92800,-0.0803275982582525,0.0705154798501739,0.255413680841747
7573,12,93045,-0.085568305795904,0.0712846538696703,0.230798712848414
7574,12,93418,-0.0527112997386285,0.0723544178250116,0.466781221407594
7575,12,95610,-0.0658881622147045,0.07425559533214,0.37551305031537
7581,12,98701,-0.022415471134956,0.0738082481503031,0.761536351093165
7582,12,100464,-0.0403986028841925,0.0729764843245969,0.580214142261781
7583,12,102249,-0.0290674456725784,0.0732587640695555,0.691771144489472
7584,12,102251,-0.0372973037417168,0.0730258381356264,0.609851544684734
7585,12,103019,-0.0325771183310897,0.0735245497390128,0.657980646670675
7587,12,103886,-0.0478993310942433,0.072400946381004,0.508669264572536
7590,12,111438,-0.0490926598358183,0.0724183211673702,0.498276742709085
7591,12,112028,-0.050575461512258,0.0716110710875414,0.48049730847088
7592,12,112101,-0.0714082438236741,0.0724620208308896,0.325074340630535
7593,12,112139,-0.0850105354715538,0.0707647083575371,0.230435352470996
7594,12,119050,-0.084945305152488,0.0708312483403541,0.231230012956642
7596,12,122696,-0.0442106828303652,0.0718243875386728,0.538595731499091
7601,12,124218,-0.025249495525081,0.0726062048930522,0.728228097306485
7602,12,124295,-0.0277270341084099,0.0723285294939942,0.70169213485578
7604,12,126769,-0.0490829934779176,0.0720701248144046,0.496289559332137
7607,12,128383,-0.0360460119097015,0.0722769184033553,0.618286617831884
7612,12,130108,-0.0434575212390613,0.0712030536198882,0.542034446996965
7613,12,130128,-0.00168226977244057,0.0699322286619817,0.98082175963933
7614,12,130181,-0.0531680021857703,0.0692152947266024,0.442909281300021
7615,12,130212,-0.104933000167181,0.0691382902222941,0.129978453999928
7616,12,130435,-0.0736640586744159,0.0688009573899569,0.285043215530648
7620,12,130739,-0.0575719828084686,0.0694932454885191,0.40797300466685
7621,12,130771,-0.0418160593661434,0.0689066866068951,0.544340212020206
7622,12,130928,-0.0416607941368508,0.0663693976115326,0.53059918758924
7623,12,131003,-0.0643096091424679,0.065781720729444,0.328931170757908
7624,12,131008,-0.129073760246504,0.0660231282239252,0.0513745296558744
7625,12,131340,-0.102599172756696,0.0659258184515672,0.12053708201956
7627,12,132130,-0.101177612671765,0.0659231631258097,0.125733415125422
7628,12,132144,-0.113421499263426,0.0655491192194354,0.0844455930668189
7629,12,132151,-0.124417723316013,0.0660265471067008,0.0603378883570174
7632,12,132610,-0.122412033870282,0.0660007248905057,0.0644717026257797
7633,12,134496,-0.14382155976802,0.0657267095136102,0.0293118424913878
7634,12,135855,-0.140237498549716,0.0656025711576417,0.0332289599344158
7635,12,135989,-0.142126488673155,0.0655910538343747,0.0309141037464018
7636,12,136208,-0.101519522141396,0.065159328104689,0.120124614886278
7637,12,136289,-0.10098307506083,0.0653977018684489,0.123450887554774
7638,12,136315,-0.0846391567281852,0.0667830233839765,0.205856537495703
7639,12,136527,-0.0923461863354861,0.0661156838702189,0.163370332833614
7640,12,138153,-0.113369474421263,0.0655937571780209,0.0847985664675211
7641,12,138154,-0.0859113887718043,0.0655807999472347,0.191044881277995
7643,12,140997,-0.0850539043525105,0.065384057275416,0.194163269174553
7644,12,144481,-0.128608065798431,0.0651162505173817,0.0490408631853714
7645,12,148120,-0.115739549734824,0.0650680051454891,0.0761416819164233
7646,12,148231,-0.119639060054796,0.0656182473096618,0.0691097702231036
7648,12,150435,-0.112186578681597,0.0653953482467022,0.0871286695174191
7651,12,152081,-0.0956491656645363,0.0651047998447562,0.142680841584018
7652,12,152571,-0.11953478110015,0.0649394724761815,0.0665030888420305
7653,12,152803,-0.149800719832257,0.0647325614204238,0.0212331819148279
7655,12,153748,-0.148830816210151,0.0644307271905937,0.0214680602536214
7656,12,158615,-0.121557610874167,0.0654782363645578,0.064221259242894
7657,12,163451,-0.0792254521426721,0.0650996302492449,0.224421877440582
7658,12,165469,-0.0536199139898791,0.0656411189385655,0.414556680529918
7659,12,168043,-0.0232535750894311,0.0646343762210815,0.719233518089099
7660,12,168087,-0.0285725964365965,0.0649703221234839,0.660366154330443
7661,12,170546,-0.0213797025840151,0.0654984444881959,0.744303506757707
7662,12,173892,-0.0100640260333031,0.0663858075827782,0.879589775713602
7664,12,180329,0.0167017407734598,0.06480129357441,0.79675948146863
7665,12,180414,0.0145982769742236,0.0649221865745692,0.822219802001316
7666,12,182813,0.0412047171427138,0.0647193276569252,0.524753832162336
7669,12,186678,-0.00830232097306149,0.0648918827902653,0.898268657725959
7670,12,186857,0.0552215503495464,0.0654698032547724,0.399539081420445
7671,12,186931,0.035680986308877,0.0642414917439429,0.578959471100595
7672,12,187474,0.0173461257626895,0.0644448236477074,0.787961938937765
7673,12,188708,0.019610071443433,0.0648010661720602,0.762358031138558
7674,12,189520,0.036374725177362,0.0643441792669114,0.572218689961183
7675,12,190554,0.0409505704421644,0.0645893345085489,0.526482020564675
7676,12,191192,0.0297358733748304,0.064349761124738,0.644295963275831
7678,12,193660,0.0202551401754928,0.0643754905534084,0.753220471144049
7679,12,194466,0.0324418293621741,0.0645442852076172,0.615538558503768
7680,12,196147,0.00944042992543959,0.0642980535480403,0.883355584686733
7681,12,196515,-0.0123555064726689,0.0649229823863573,0.849175447222697
7685,12,196991,-0.0194368833359126,0.0652501483535938,0.76596801676188
7687,12,203413,-0.00270745878703421,0.0643379919740426,0.966457277284262
7688,12,203926,0.0141481521979802,0.0654894992631094,0.829083720795967
7689,12,205111,0.0203637053564309,0.0647271725244536,0.753244948880723
7690,12,206648,0.0154362076072853,0.06464978333253,0.811425140218051
7691,12,207339,0.0782924681896891,0.0646498378950251,0.226696563113382
7692,12,207362,0.0387087001160082,0.0648074453733725,0.550698134435505
7693,12,209969,0.0634788780759513,0.0641720530783323,0.323243737819616
7694,12,210162,0.0560956941145719,0.0642963695702394,0.383553207510973
7695,12,210685,0.0540290929199509,0.0643013829854437,0.401338229757572
7698,12,212271,0.00667530246884684,0.0653884256703458,0.9187456534753
7699,12,212855,0.013518431730832,0.0646061087418351,0.834378571354832
7700,12,213290,0.0766094008427131,0.0653044685798342,0.241542200443106
7701,12,221481,0.0934004264300902,0.0642594336181584,0.146976254782759
7702,12,222714,0.0885624004519712,0.0643837433410882,0.169836371495838
7703,12,222718,0.101048275628458,0.0644999657238825,0.118094645406198
7704,12,222736,0.103084154282508,0.0642174798246939,0.109336273367689
7708,12,226560,0.135741319608694,0.0639450502814923,0.0344677982960123
7709,12,228284,0.0952948837903052,0.0646195684798359,0.141182813055329
7710,12,228374,0.11766746763513,0.0648024181375984,0.070251128099108
7711,12,229358,0.123371856275623,0.0641037250048558,0.0550871399592927
7713,12,230908,0.141046215048515,0.0640065572363632,0.0281961863667809
7717,12,234548,0.13718505094652,0.0641159520356911,0.0330691527848923
7718,12,234822,0.113634528397842,0.0639721130139427,0.0765425145591353
7719,12,234859,0.120489234667932,0.0639365695611347,0.06031715028084
7720,12,235026,0.101860528583515,0.0645802239733117,0.115628826648173
7721,12,235332,0.0841646418331856,0.0650597446676841,0.196631620583232
7722,12,236188,0.0608902141864626,0.0640152737475981,0.342162490169275
7723,12,236470,0.0776520778639982,0.0641670510860705,0.227029137136246
7724,12,236714,0.078112176547908,0.0648734015652353,0.229368913850543
7725,12,237173,0.167219924568679,0.0639146906040203,0.00927070738844368
7726,12,238727,0.107927417224561,0.0644102042862713,0.0946969393530933
7727,12,239002,0.0793425063591049,0.0644905616756594,0.219405357973324
7728,12,240376,0.0558375799482408,0.0641232441245627,0.384463170449916
7729,12,241045,0.0576215565889792,0.0642573738372959,0.370473795533531
7732,12,243991,0.0553097646163434,0.0642967680684723,0.390248216161328
7734,12,245473,0.0485927599412748,0.0643121409751532,0.450406852502065
7735,12,246924,0.0432252703259443,0.0641417340958532,0.500814376920328
7736,12,247888,0.0254349685848991,0.0648057396382989,0.694940325830538
7739,12,249601,0.0634376205233492,0.0642959225057403,0.324489663153074
7740,12,249723,0.0934752671868423,0.06438625016543,0.147448373648558
7743,12,251728,0.132169430830207,0.0643320430892576,0.0406642211027433
7744,12,251868,0.167434295396335,0.0639816510851241,0.00925441428568113
7746,12,253770,0.0916933973878664,0.0643620469929023,0.155141829903364
7747,12,254014,0.0892406922665372,0.0645492881482314,0.167686067928883
7748,12,256127,0.104391688469705,0.065156658630114,0.110013650252857
7752,12,260220,0.0906725511602742,0.0642581905117671,0.159105840980722
7753,12,260852,0.113882986731324,0.06452539998216,0.0784397321453874
7754,12,260932,0.0804271249136084,0.0643091225489923,0.211896651967922
7755,12,261503,0.0222492975746431,0.0643369277943144,0.729680482469012
7756,12,262552,0.0334243544539284,0.0646993538601491,0.605751692599017
7760,12,266631,0.0361384839253762,0.064416587303614,0.575145233249157
7761,12,271300,0.0715831537221033,0.0645209289205248,0.267988606243207
7762,12,271394,0.0653989977488003,0.0647889853145218,0.313466868427215
7763,12,272038,0.0873419910636348,0.0640661413536949,0.173653798056705
7764,12,274242,0.0669067403269853,0.064135793143256,0.297567533984061
7765,12,275222,0.061323583959861,0.0648400311210745,0.34491418453929
7766,12,275647,0.0451381520893586,0.0643243718552756,0.483311780904044
7767,12,276459,0.0726278281296854,0.0643970039030903,0.260164546593453
7768,12,277526,0.0808367850869447,0.0651051870047959,0.215196158312087
7769,12,279975,0.0754981655617391,0.0646342782289294,0.243561814680065
7770,12,281400,-0.0232795841588193,0.0648283456043253,0.719738145097952
7771,12,281460,-0.0705239975611007,0.0642209176749378,0.272888836939867
7779,12,283368,-0.0449440178097756,0.0642697442347617,0.484823282358864
7781,12,284459,-0.0546639599253082,0.0644863504849914,0.397189115175299
7782,12,284882,-0.0763688169984852,0.0639783346737723,0.233409881890173
7783,12,286066,-0.098377336364722,0.0641436337955734,0.125998262914955
7784,12,289576,-0.10719437991835,0.0644791368101355,0.0973069938497644
7785,12,290595,-0.0836579600605917,0.0642099242492741,0.193464281965112
7786,12,290718,-0.0739675356994487,0.0643495464015182,0.251142583846473
7787,12,290736,-0.105460576541464,0.064225044717124,0.101470669234234
7790,12,292251,-0.0726030298037946,0.0643144840658462,0.259717042156202
7792,12,294765,-0.103066481389376,0.0651626349105729,0.11461801837315
7793,12,299795,-0.0857744007991019,0.0654494508553584,0.190863814897108
7794,12,300917,-0.0776053023132751,0.0643389478391709,0.228550188894174
7795,12,301172,-0.069258607967061,0.0646790353882335,0.284988887689773
7796,12,301957,-0.0914671795705844,0.0648023615552421,0.158984181177403
7797,12,301966,-0.0864997378210749,0.0644691416208338,0.180548235288994
7798,12,303253,-0.0809219745219283,0.064621926062836,0.211312496117145
7800,12,311616,-0.0864310403995737,0.0643878250586705,0.180344963304206
7801,12,313965,-0.0816549239019553,0.0650279414382772,0.210058960378314
7802,12,316991,-0.0874373317264649,0.0644283435089412,0.175608512518386
7803,12,320775,-0.0647104931094666,0.0642219576562047,0.314333346412466
7804,12,320834,-0.0732914845578769,0.0644133871931401,0.25596316034162
7805,12,321460,-0.091837173776195,0.0647326148453722,0.156864222614166
7807,12,322765,-0.0360154869678429,0.0651750016326273,0.580889374950154
7808,12,322893,-0.0397467843838039,0.0645399184229232,0.538391673919629
7809,12,324002,-0.0279334628459875,0.0653089815626897,0.669121307653787
7810,12,326764,-0.0709055870851136,0.0652467038639909,0.277897400805213
7813,12,331041,-0.0536211509400149,0.0649958894725847,0.409932730275348
7814,12,331113,-0.0719234163043939,0.0654853550882173,0.272816401421277
7815,12,334170,-0.066690097683798,0.0645357801727042,0.302132722589691
7816,12,336413,-0.035753049588433,0.0647347399026065,0.581091787162209
7817,12,336436,-0.0368087604274162,0.0648418748820092,0.570620202416012
7818,12,340645,-0.0596782328423617,0.0650590470647911,0.359615203669193
7819,12,341809,-0.0563085226073798,0.0649578669251863,0.386614759981832
7820,12,342319,-0.0618642997719557,0.0650860723707875,0.342508657286118
7821,12,342533,-0.0303462627442485,0.0644511643096358,0.638044963677816
7822,12,344627,-0.0310406609280575,0.0646338917550042,0.631344524793431
7823,12,344703,-0.0419890395688154,0.0644326531435755,0.515035997202998
7824,12,345286,-0.0463496095449908,0.0645310459689881,0.473076481995449
7825,12,345678,-0.0471829758493801,0.0643937900400474,0.464212085561349
7826,12,345797,-0.0417537502924418,0.0644823342673921,0.517714841432683
7828,12,347029,-0.0418633104419788,0.0646942585039312,0.51799122708051
7829,12,348244,-0.0406757206974113,0.0644063645625352,0.528090922551241
7831,12,355836,-0.0406757206974113,0.0644063645625352,0.528090922551241
7832,12,356572,-0.0385564865409383,0.0644623125382097,0.550140434261543
7833,12,360406,-0.0426235679122853,0.0645084743591542,0.509207660026583
7834,12,362214,-0.0411963936201053,0.0647219389725936,0.524854242443423
7835,12,362425,-0.0328270910598219,0.0647308236248193,0.61237865248457
7836,12,364406,0.00533292671241192,0.065017416785758,0.934674872998921
7837,12,364988,0.0235948763990371,0.0648123969995644,0.716039510797642
7839,12,367673,-0.0195088237139998,0.0654036010120933,0.765662190799285
7840,12,367859,0.090644540455978,0.0650627321489978,0.164439963807412
7841,12,368150,0.0652869109600671,0.064811793997426,0.314465857254636
7843,12,369873,0.0332888771013597,0.0650902599637697,0.609372262089582
7844,12,371279,0.0326998583288829,0.0653935004501348,0.617353180769546
7845,12,371365,0.0702528172708664,0.0652968485021957,0.282707187175048
7847,12,372955,0.101468628520827,0.0641862946675285,0.114808888073208
7849,12,376948,0.0918953851996925,0.0643663854104668,0.15426452165476
7850,12,379144,0.0882463746165841,0.0652140584813346,0.176863996556853
7851,12,379244,0.101544888977699,0.0652483688025724,0.120537012807217
7852,12,379289,0.0936931653542663,0.0643276158334993,0.146143351080518
7853,12,379634,0.0787573763789794,0.0649978139021409,0.226440495746751
7854,12,379693,0.103922623326174,0.0654486866612931,0.113215781791184
7855,12,379794,0.0649799137497842,0.0646884906239974,0.315823312641444
7856,12,379800,0.0560684203929446,0.0643761666603501,0.384373385229712
7857,12,379874,0.0774512002051624,0.0643194699725518,0.229332930056346
7858,12,379915,0.0281223505886352,0.0641655251933556,0.661452714362011
7859,12,379925,0.0505048685000366,0.0647537000518602,0.435940939339799
7860,12,380248,0.0715483632849291,0.0645101865933281,0.268141300686516
7861,12,380270,0.0788218987795913,0.0643938564736624,0.221746194614118
7862,12,380619,0.0788914157556663,0.0642147615728438,0.220056834215718
7863,12,381157,0.0842837846279068,0.0645588127773869,0.192560991363125
7864,12,381256,0.0899019070856481,0.0644450920057476,0.163888235342452
7865,12,381370,0.0793729885584581,0.064392968074352,0.218532491895977
7866,12,381823,0.10649293909293,0.0639170042131499,0.0965780152022613
7867,12,381898,0.0867238789887333,0.0641912488874121,0.177553232724979
7868,12,381902,0.0928627166586869,0.0642493292979513,0.149246973023325
7869,12,381911,0.0743779175059613,0.0651946371711284,0.254701812934279
7870,12,382117,0.0563527296512439,0.0643146165701935,0.381514947643188
7871,12,382258,0.0544489354761634,0.0644170005103158,0.398539777089204
7877,12,383826,0.0885979415809375,0.0639599236588684,0.166862891977424
7878,12,384824,0.104173571954105,0.0643288712337223,0.106256255099455
7880,12,387634,0.0947719531553495,0.0643834613756158,0.141913941550276
7881,12,388695,0.0751882830860419,0.0648280313923756,0.246909501866863
7882,12,394590,0.0829888813367169,0.0647318970445227,0.20066995521467
7883,12,397486,0.0946688398058913,0.0643838911177383,0.142349396012719
7885,12,399145,0.0912369266845829,0.0647696485111456,0.159822697082247
7886,12,401564,0.0862345884304035,0.0649265040220555,0.184974172979809
7887,12,407847,0.0843423194881177,0.0640349194918888,0.188649360531647
7888,12,408660,0.0851837495347022,0.06423798201326,0.185675498834008
7889,12,411161,0.0626139345826605,0.0644442609197875,0.3319156994044
