SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7328,11,575805,0.108017751934932,0.102195451219175,0.291247066430844
7329,11,576302,0.0603357022635635,0.103254584485232,0.559365361703614
7331,11,576492,0.174169180866223,0.135527602459245,0.199593034171378
7332,11,578734,0.0471775166782761,0.102097814492309,0.644307494767544
7333,11,578880,0.0264269979546391,0.101551489617026,0.794836161680316
7334,11,580843,0.0178812497119472,0.102393555485872,0.861468469476571
7339,11,581163,0.0147426576881583,0.103680480582144,0.887008535674761
7340,11,583102,0.0379860971071453,0.101686926552582,0.708956463715443
7341,11,584625,0.0135243603095737,0.102195312264214,0.894792065212055
7342,11,584993,0.0319931073103462,0.102014647331065,0.754000308895564
7343,11,591628,-0.0361056494142167,0.10210572882598,0.723841960037693
7344,11,591788,-0.037473944827782,0.10207508198876,0.713748463271867
7345,11,596580,-0.0552947348120952,0.102294261555768,0.589161568161043
7346,11,596725,-0.0772600553533507,0.101985724012621,0.44922129279754
7347,11,601153,-0.0459867095379612,0.10151894122663,0.650836761294657
7348,11,604648,-0.0615706345095569,0.101640563468477,0.545057890253105
7349,11,605055,-0.0325515576108416,0.101966357909153,0.749734713717745
7351,11,611233,0.0483694448052484,0.103331380746116,0.640001787009099
7353,11,613347,-0.0282852502192227,0.102807354923804,0.783378354800394
7355,11,614444,-0.0107164331653317,0.103255019586925,0.917398056673744
7356,11,614658,-0.00394204248242114,0.101817773930982,0.969138189912605
7359,11,615824,-0.0459020892634595,0.102100274520826,0.653290308632261
7360,11,615867,-0.0347037169255666,0.101723989477977,0.733189354619922
7361,11,618029,-0.0479355823216616,0.102746917277513,0.641116562383735
7362,11,618311,-0.0374599617770393,0.10213687642494,0.714016031756084
7363,11,620156,-0.0590326534943628,0.103062854333646,0.567156261614983
7364,11,620157,-0.0590326534943628,0.103062854333646,0.567156261614983
7365,11,620182,-0.0607485472977081,0.102994813173287,0.555687714852765
7366,11,620666,-0.0702396403541161,0.102805209061977,0.494909466383334
7367,11,620743,-0.0347587251218903,0.102398476577837,0.734475836527333
7369,11,621088,-0.0363244188043234,0.101976511396388,0.721900755536843
7370,11,622127,-0.0513113461441781,0.101875755947598,0.614810326784607
7371,11,622853,-0.0181239074533057,0.102575804977468,0.859854843253879
7372,11,624002,-0.0297880181720524,0.101975226791493,0.770373862159513
7373,11,624345,-0.0276622882444033,0.102325997334722,0.787060600296679
7374,11,625615,-0.022569812562974,0.102219307318441,0.82537741881918
7375,11,626209,0.0189548439837362,0.103601228317587,0.854934717338478
7377,11,626626,0.106565959984791,0.102423412662223,0.298845142477527
7378,11,627031,0.0748196659593766,0.102869291330183,0.467507441133117
7379,11,628031,0.0635093836704928,0.101559391005062,0.532150469614087
7380,11,628199,0.0654260582801728,0.101681146372745,0.520354237294916
7381,11,628241,0.0265436906017946,0.103196559024091,0.797162760613021
7382,11,628767,0.0285559713977092,0.101729404537256,0.779100976029897
7383,11,628896,0.0345686385269476,0.102090170530888,0.735105706547233
7384,11,629511,0.0669433713633867,0.102335969995689,0.513439239654555
7385,11,629750,0.0300536270048141,0.101895762523864,0.768209422558144
7386,11,632234,0.0168029471078912,0.101869683977079,0.86908128462941
7389,11,635886,0.115200388002424,0.1025085015848,0.261856021350116
7390,11,639035,0.0615925005326619,0.102232559814803,0.54724521008392
7391,11,639322,0.0611835352690787,0.102346183994927,0.550350273249268
7392,11,640812,0.0523918965353916,0.101828982056615,0.607218354067705
7393,11,640835,0.0447050024515536,0.101967078777842,0.661345802447899
7394,11,641153,0.0413098452262501,0.103436277252872,0.689858556306481
7395,11,642681,0.0114163412798888,0.103586542100733,0.912304937017428
7398,11,642975,0.0129184259385174,0.102026541185631,0.899314611474662
7399,11,643961,-0.0150447732475061,0.101938298541758,0.882752932768454
7400,11,644027,-0.00714775232637832,0.103587625646862,0.945027105146519
7401,11,644029,-0.00884193340164252,0.103037799215445,0.931664102764336
7402,11,644496,-0.0115908298506601,0.102195985318808,0.909763911303556
7404,11,644791,-0.0161439564537966,0.102732771943185,0.875220300539869
7415,11,666468,-0.0603218722082481,0.104196473194098,0.563009451800744
7416,11,666492,0.125322582850607,0.219571691754726,0.568525968830241
7417,11,666493,0.0353891447291605,0.206087507174915,0.86375682978413
7418,11,666499,-0.0156532063242931,0.207655006530535,0.939954413885606
7420,12,559,0.108450974080943,0.102877065084693,0.292521385370193
7422,12,1659,0.0733536183883313,0.101954131564483,0.472323321794717
7424,12,5023,0.0237247657748045,0.103125598827176,0.818180734235386
7435,12,6428,0.0157314356636858,0.102076519778364,0.877607804676446
7436,12,6629,0.0178874995518576,0.102435362177781,0.861476525720939
7437,12,9163,-0.0586208176727692,0.10324476117699,0.570541968353022
7438,12,10871,-0.0197721248983107,0.102639250769966,0.847353986091271
7443,12,12062,-0.0146271576897026,0.104008681600937,0.888239295252172
7444,12,13439,-0.0159640262939933,0.104131127322065,0.878243812705559
7454,12,14310,-0.00784006179749108,0.103896750339283,0.939891368645098
7455,12,17131,-0.00551151809358519,0.103619305448774,0.957610555575737
7456,12,17741,-0.0183402163889067,0.103625311875211,0.859620988462164
7468,12,20883,-0.0220128382399645,0.102637958684761,0.830303826265565
7469,12,21290,-0.0277257121251053,0.102469377733253,0.786875605201232
7470,12,21339,0.00785664523952301,0.103132481725185,0.939318951911779
7471,12,21370,-0.0066171539651208,0.10253528775477,0.948580464996051
7472,12,21837,-0.00361770981274256,0.104285534212546,0.972346201178954
7473,12,22208,0.0285588171443072,0.101972175511915,0.779591833204171
7474,12,23248,0.0435320523238649,0.102247428652676,0.670547989556364
7475,12,23264,0.0272423911807618,0.102220973827325,0.790005985692018
7476,12,23544,0.0141414040882412,0.102009066414054,0.889822458445498
7477,12,24735,0.0655564836181597,0.102563037629137,0.523118853185516
7479,12,25742,0.0535801480264815,0.102582740612258,0.601781058787015
7480,12,25817,0.0817349517209063,0.102901076516958,0.427550921062079
7481,12,26505,0.0679324048488137,0.10252401773834,0.508019211372647
7483,12,26817,0.0923942042057694,0.102950718606985,0.370084912043788
7484,12,26922,0.0261423792847533,0.102056673758134,0.797979971323539
7485,12,26956,0.0126496827716752,0.101786780681828,0.901167260991319
7486,12,27753,0.0115376313547189,0.104202648780105,0.911898919695509
7487,12,27767,0.0263387994701997,0.103106226375883,0.79852198336926
7490,12,29949,0.189649109424842,0.103129459580375,0.0667634902470543
7491,12,32444,0.17700967644261,0.102390828117881,0.0847255190229547
7492,12,32580,0.208471393186183,0.10332750499036,0.0443914518013533
7493,12,32630,0.222591218808407,0.102432903965042,0.030441531530313
7494,12,34909,0.236526939189189,0.10264917241271,0.0217899990812185
7495,12,35196,0.193422730339974,0.10281394188085,0.0607554010242164
7496,12,35207,0.178313786775453,0.102590801602265,0.0830639737705099
7497,12,35238,0.196126197540476,0.102997139164561,0.0576981399470482
7498,12,35696,0.202645260573548,0.102961382683917,0.0498310175652391
7499,12,35979,0.181194398688464,0.103473105294344,0.080792836344931
7500,12,37321,0.167380320130751,0.103133092448625,0.105491795348175
7501,12,37449,0.206556052933833,0.103236925774925,0.0461796929163115
7502,12,37552,0.0648145977820966,0.103660952195348,0.532207256052073
7503,12,37884,0.0153403352331766,0.103112523582458,0.881817893835688
7504,12,39697,0.0569345759024404,0.103059503996079,0.580994002481656
7506,12,43295,0.0402243570561283,0.103194090335019,0.69692452780142
7507,12,45404,-0.103458197759538,0.105480231201845,0.327348212293807
7508,12,45489,-0.129571145141552,0.103599053848481,0.211872980032542
7509,12,45751,-0.0481484747307466,0.104929893210358,0.646614752843255
7511,12,48929,-0.123108065662434,0.103412343634538,0.234666320681054
7512,12,50531,-0.0979171720573091,0.104232610984241,0.348162552374757
7513,12,51804,-0.14215823730767,0.103838620933238,0.171860204827384
7518,12,52688,-0.078642581832747,0.10494132529698,0.454117822371452
7519,12,53030,-0.0968025179332321,0.106364774757202,0.363391088638152
7520,12,53269,-0.118785027371525,0.105635019523002,0.26157125114464
7521,12,54544,-0.143182446224431,0.10612234512768,0.178130895733212
7522,12,54776,-0.166693454135761,0.10604258648661,0.116858411502373
7523,12,55175,-0.222538605356544,0.106789974237622,0.0378889125119951
7524,12,57194,-0.203322966342226,0.107078703984677,0.0584035952826883
7525,12,57342,-0.232326147217985,0.105363227213272,0.0280982614504847
7526,12,57418,-0.224358034486091,0.10751516687524,0.037627193610823
7534,12,63616,-0.238346099079306,0.111029550449933,0.0324988513580077
7536,12,65441,-0.174081240761456,0.110486418212929,0.116016184881938
7538,12,66967,-0.134760172728221,0.108918438763877,0.216813842268765
7539,12,69396,-0.154149446204598,0.10905515383154,0.158390014963227
7540,12,70019,-0.145116517651554,0.112055845569624,0.196153655522869
7541,12,70124,-0.0965237952374509,0.113186739173553,0.394357555483368
7543,12,71641,-0.14433530458296,0.111770432311396,0.197425565768253
7544,12,72520,-0.132519730503543,0.111733476878419,0.236406462217877
7545,12,72632,-0.167798662324991,0.111329365725266,0.132646775096503
7546,12,72756,-0.183078363295292,0.111332699495703,0.10097849158935
7547,12,73366,-0.13710718334336,0.111730674393354,0.220594453236599
7548,12,73718,-0.166864141754295,0.110686322308552,0.13256650516443
7549,12,73752,-0.159212706709497,0.110952641797116,0.15218360723738
7550,12,75931,-0.145062487426878,0.111767765376509,0.195171870796239
7554,12,82740,-0.131525367440224,0.111433349107961,0.238673561831693
7555,12,84031,-0.130988890340283,0.111783676724092,0.242064847724104
7556,12,84341,-0.114129374458884,0.111772738692291,0.307913823762311
7557,12,87080,-0.135831959313262,0.111471966697958,0.223836282267378
7560,12,91629,-0.137654992303891,0.111558479827939,0.218051091889776
7572,12,92800,-0.137654992303891,0.111558479827939,0.218051091889776
7573,12,93045,-0.0624567499845248,0.112992252864518,0.580782746842979
7574,12,93418,-0.137155118967339,0.11435736851645,0.231194225969059
7575,12,95610,-0.0850148963118702,0.117556708538277,0.47004697236902
7581,12,98701,-0.110823827196415,0.116671083066247,0.342821796810992
7582,12,100464,-0.114247326499094,0.115378526960303,0.322756690467531
7583,12,102249,-0.0985823496922609,0.115842334055187,0.395343735113355
7584,12,102251,-0.120463682688972,0.115431400140161,0.297386747865655
7585,12,103019,-0.0998301656863294,0.116266872773336,0.39112761183557
7587,12,103886,-0.108744427256969,0.114502540933105,0.342908400540474
7590,12,111438,-0.115255089582018,0.114515603069231,0.314884928073492
7591,12,112028,-0.0669180052953564,0.113351801227194,0.555329211127541
7592,12,112101,-0.0958731244269249,0.114718568577819,0.403875188064585
7593,12,112139,-0.166171804628162,0.111867901907849,0.138322748247623
7594,12,119050,-0.161875468930271,0.11199079355763,0.149222759471992
7596,12,122696,-0.139805950430492,0.113482575298685,0.218784160465093
7601,12,124218,-0.140273240805017,0.114679457735995,0.222078886190285
7602,12,124295,-0.121304769755338,0.114304742387298,0.28930635078849
7604,12,126769,-0.123877912702813,0.113938473052423,0.277674708193993
7607,12,128383,-0.111078129319288,0.114268889327841,0.331677982016289
7612,12,130108,-0.135959961812024,0.11250896075957,0.227688196851435
7613,12,130128,-0.0957544311781469,0.110553542596531,0.387003746236587
7614,12,130181,-0.160308863479474,0.109295249472273,0.143334227665045
7615,12,130212,-0.197017682630286,0.109268819669883,0.0722322479479433
7616,12,130435,-0.144692227856706,0.108784973318093,0.184352108355354
7620,12,130739,-0.196888818572855,0.109583089544468,0.073236757489386
7621,12,130771,-0.222601344149686,0.108459566343757,0.0408687225877411
7622,12,130928,-0.219956454915772,0.104437008770212,0.0358998854761939
7623,12,131003,-0.197978822663887,0.103709385570727,0.0570757091644821
7624,12,131008,-0.233342647940414,0.104311895655483,0.0259120743050787
7625,12,131340,-0.216591279028489,0.104051192710117,0.0381006294902527
7627,12,132130,-0.245346073163324,0.103856102508858,0.0187007095859377
7628,12,132144,-0.263077981752979,0.103228062066127,0.0112411470152939
7629,12,132151,-0.249582903157427,0.104170585515295,0.0170994129622219
7632,12,132610,-0.229770118827195,0.104241857537938,0.0281549665947101
7633,12,134496,-0.242907399944405,0.103917344057227,0.0199711634827072
7634,12,135855,-0.248285347215446,0.103649785445642,0.0171214564801791
7635,12,135989,-0.271145822848496,0.103487387504373,0.00917036463526159
7636,12,136208,-0.187954665070485,0.102986745844451,0.0688403359121139
7637,12,136289,-0.223803344872183,0.103158252790939,0.0307103759882664
7638,12,136315,-0.178590118305606,0.105499938869338,0.0913761641472671
7639,12,136527,-0.19180812840132,0.10442188123225,0.067071498116211
7640,12,138153,-0.150454629725095,0.103935297451246,0.148622131171801
7641,12,138154,-0.18702554321036,0.103559184696161,0.0717735416129324
7643,12,140997,-0.176001891033088,0.103297003406332,0.0892904379542387
7644,12,144481,-0.232698641977832,0.102874307331532,0.0243068573247527
7645,12,148120,-0.221577269849451,0.102758924849834,0.0317366104532861
7646,12,148231,-0.212835867393107,0.103714794435217,0.0408944900895871
7648,12,150435,-0.1888175307161,0.103434486558024,0.0687735007424462
7651,12,152081,-0.203449566953045,0.102776884883992,0.0485332287275554
7652,12,152571,-0.19983733999811,0.102712390583199,0.05249612824503
7653,12,152803,-0.216263590321466,0.102572467538688,0.0357008141962932
7655,12,153748,-0.160121193482778,0.102378120788568,0.118709412620154
7656,12,158615,-0.120345737466567,0.103929640445071,0.247665679479501
7657,12,163451,-0.110100345766461,0.103072510266101,0.286167717651563
7658,12,165469,-0.157075589722818,0.103641479092909,0.130523831101342
7659,12,168043,-0.202110151100605,0.101738403310025,0.0477432300465325
7660,12,168087,-0.206375689458795,0.102258332235315,0.0443285383590965
7661,12,170546,-0.202946318774749,0.103105572076804,0.0498116708898879
7662,12,173892,-0.193931017780664,0.104553641742827,0.0644516938431233
7664,12,180329,-0.150830749736008,0.102245904482286,0.141056456245886
7665,12,180414,-0.141437078267056,0.102473468757718,0.16838890894633
7666,12,182813,-0.145468305562574,0.102187106729219,0.155460453402697
7669,12,186678,-0.130750326663296,0.102460611729622,0.202757977655205
7670,12,186857,-0.0708966164948361,0.103644562089423,0.494401199495901
7671,12,186931,-0.0956595686338398,0.101581916680882,0.34699086599773
7672,12,187474,-0.0963698770724649,0.101868213912603,0.344782938987629
7673,12,188708,-0.0914796221539081,0.102448235311685,0.372500264983812
7674,12,189520,-0.0892921739078588,0.10176269295314,0.380836389391492
7675,12,190554,-0.0645459819625538,0.10221596171735,0.528144065399454
7676,12,191192,-0.0841510034088161,0.101768644184884,0.408860616488464
7678,12,193660,-0.101529815862261,0.101747962016538,0.319032697880717
7679,12,194466,-0.0688476086870557,0.102115020833805,0.50061509449228
7680,12,196147,-0.0358670854938383,0.101739728825365,0.724645475198547
7681,12,196515,-0.0158320246591029,0.102745323301855,0.877626845752068
7685,12,196991,-0.0715024835537115,0.103204096001263,0.48887428111863
7687,12,203413,-0.0407051408480055,0.101794937586843,0.689491234111784
7688,12,203926,-0.0242893538092291,0.103638834566479,0.814837213814593
7689,12,205111,-0.000969008624375101,0.102447977049791,0.992458629996746
7690,12,206648,0.0661155907368849,0.102258889314877,0.518342701381877
7691,12,207339,0.127721386847706,0.102297936493443,0.212666782302868
7692,12,207362,0.0161741743852655,0.102608866861973,0.874838959086109
7693,12,209969,0.0309680600281877,0.101682428381394,0.760883307348366
7694,12,210162,-0.0324349929375261,0.101846880694413,0.750318148010278
7695,12,210685,-0.0393821733940481,0.101839941657355,0.699206464782819
7698,12,212271,-0.0240356138161143,0.103473712441096,0.816449601624934
7699,12,212855,-0.0536850682292714,0.10220844895285,0.599738610983934
7700,12,213290,-0.00480387961470502,0.103548167719785,0.963023484835297
7701,12,221481,0.0706868695521408,0.101927854153951,0.488452484719654
7702,12,222714,0.0810387478841678,0.102071750955597,0.427764300839778
7703,12,222718,0.0810291586302652,0.102337470135425,0.429018431583303
7704,12,222736,0.0882795855643866,0.10188898334242,0.386843382431032
7708,12,226560,0.122445346665869,0.101631002360061,0.229086429601217
7709,12,228284,0.0383343234849098,0.102557576175904,0.7087898353353
7710,12,228374,0.149088197352882,0.102724499375845,0.147573244065812
7711,12,229358,0.135450654527429,0.101722689065502,0.183861461668461
7713,12,230908,0.116969993316843,0.101797354594203,0.251314366649612
7717,12,234548,0.0610636274988203,0.102070454962197,0.5500569231063
7718,12,234822,0.0460238750841463,0.10166066100575,0.651028057504644
7719,12,234859,0.0739832743822462,0.101613900713399,0.467045933035466
7720,12,235026,0.0819883843709021,0.102467700141199,0.424168508953243
7721,12,235332,0.0834022717543372,0.103108201060362,0.419128392144267
7722,12,236188,0.0792883795041991,0.101348939215637,0.434544752294101
7723,12,236470,0.0919517624187619,0.101639876769491,0.366250913913602
7724,12,236714,0.0768887424164009,0.102794223966019,0.454966020598553
7725,12,237173,0.0950212290423825,0.101998504046653,0.352182903242861
7726,12,238727,-0.00877491106441008,0.102335523227698,0.931716564046211
7727,12,239002,0.0140883180875746,0.102275010098122,0.890517038936258
7728,12,240376,-0.0347013198613426,0.101570027436515,0.732818187318023
7729,12,241045,-0.0640991547060823,0.101748730332754,0.529118508851028
7732,12,243991,-0.0452708218607279,0.101830588247763,0.65690299261008
7734,12,245473,-0.0424903480715448,0.101833982397659,0.676748346302471
7735,12,246924,-0.0438703150367066,0.101545580598555,0.665986401438836
7736,12,247888,-0.0667563874045194,0.102518787975252,0.515365268961145
7739,12,249601,-0.065421465906654,0.101831847727767,0.521000645320403
7740,12,249723,-0.0871881957472537,0.102092434641867,0.393677334874585
7743,12,251728,-0.120741856700437,0.102213362344453,0.238289634669963
7744,12,251868,-0.0986351011912616,0.102096372690332,0.334656543309089
7746,12,253770,-0.133201554086018,0.10190187676583,0.192010867039638
7747,12,254014,-0.148848226816866,0.102121463410297,0.145850707192522
7748,12,256127,-0.1413090032522,0.103213873229521,0.171841855569504
7752,12,260220,-0.107486388614263,0.101817241526479,0.291836569533488
7753,12,260852,-0.0924345812162106,0.102445807047197,0.367524531975883
7754,12,260932,-0.118144408890151,0.101803245812814,0.246622570558745
7755,12,261503,-0.206714651564856,0.101237193969122,0.0419058824575159
7756,12,262552,-0.16822330083671,0.102036220124711,0.100106423773769
7760,12,266631,-0.126526348627138,0.101764971926847,0.21457532752485
7761,12,271300,-0.0870751027757674,0.102180057589545,0.394695765617423
7762,12,271394,-0.082538961370535,0.102585299506038,0.421598674851401
7763,12,272038,-0.0837865963277283,0.101556215764499,0.40991356038604
7764,12,274242,-0.155113679290156,0.101318274937879,0.126676251047316
7765,12,275222,-0.0932626985559867,0.102622175618399,0.364077469184969
7766,12,275647,-0.103415905762596,0.101718339122113,0.309997762968712
7767,12,276459,-0.087140950260553,0.101989161585159,0.393455203523904
7768,12,277526,-0.0733285823965506,0.10318280805009,0.477760081674774
7769,12,279975,-0.0761273143497583,0.102403980539506,0.457732873561324
7770,12,281400,-0.122620635226167,0.102404717932462,0.231949466325517
7771,12,281460,-0.198764236609757,0.101254753126385,0.0504297064821538
7779,12,283368,-0.187274295193097,0.101290903342943,0.0653117311176521
7781,12,284459,-0.192514452526967,0.101641161735647,0.0590343268227068
7782,12,284882,-0.114516250702472,0.101269437790312,0.25890376813381
7783,12,286066,-0.110793015972976,0.101676946721275,0.276607474653683
7784,12,289576,-0.0948623760439034,0.102315283723768,0.354478271046719
7785,12,290595,-0.0737728718607917,0.10178338192038,0.469053216903246
7786,12,290718,-0.0880542692591417,0.101918727545336,0.388193484556454
7787,12,290736,-0.163660384324527,0.101653895006006,0.108296819566953
7790,12,292251,-0.146437976432332,0.1016657588531,0.150644431270641
7792,12,294765,-0.108220173656222,0.103327118943829,0.295652472824245
7793,12,299795,-0.117260275770887,0.103640591470109,0.258649488793016
7794,12,300917,-0.144531060977201,0.101738446952132,0.156311680212912
7795,12,301172,-0.114946619898322,0.102340850875091,0.262126739989684
7796,12,301957,-0.125694375982985,0.10262377771458,0.22146443161082
7797,12,301966,-0.118213984604139,0.102091406011351,0.247678303091867
7798,12,303253,-0.129045695450838,0.102263572242371,0.207820396860918
7800,12,311616,-0.137560051652453,0.101893626690749,0.177869472641177
7801,12,313965,-0.124490635418894,0.102926133270946,0.227274706177679
7802,12,316991,-0.139259868496174,0.101957301260148,0.172851049247185
7803,12,320775,-0.145014171748867,0.101487081442612,0.153919283540063
7804,12,320834,-0.112853814898771,0.101947013464724,0.269054179919839
7805,12,321460,-0.146754983652662,0.102436513716207,0.152844765561333
7807,12,322765,-0.133027463601992,0.102943740843093,0.197121200801295
7808,12,322893,-0.141919351105298,0.101912599168438,0.164629565221123
7809,12,324002,-0.154450484790205,0.103053790282741,0.134835706403863
7810,12,326764,-0.191844865925198,0.102923128271799,0.0631569209976995
7813,12,331041,-0.149947502568704,0.102648209168858,0.144962498598378
7814,12,331113,-0.122877972810678,0.103604186409959,0.236406998061353
7815,12,334170,-0.143243335217083,0.102000571737787,0.161097294190423
7816,12,336413,-0.145095170599082,0.102198493855065,0.156566223630856
7817,12,336436,-0.150753294567425,0.102347939792934,0.141655866463773
7818,12,340645,-0.139960417188655,0.102811950750746,0.174279499884398
7819,12,341809,-0.144576516627813,0.102619964643988,0.159758660104858
7820,12,342319,-0.158351523920463,0.102788370330458,0.124320122994625
7821,12,342533,-0.0795180578255944,0.101941038569686,0.435890204426821
7822,12,344627,-0.0995048295281496,0.102182263099518,0.330823925486346
7823,12,344703,-0.0762788620682213,0.10194805033501,0.454829849816307
7824,12,345286,-0.106469864057779,0.102040615268788,0.297473981527277
7825,12,345678,-0.102364990718853,0.101837864680251,0.315500565327102
7826,12,345797,-0.0545417238800417,0.102065473925021,0.593415205951697
7828,12,347029,-0.0921426322366338,0.102324788221223,0.368472506580917
7829,12,348244,-0.0976015766019037,0.101851112167149,0.338578961392314
7831,12,355836,-0.0976015766019037,0.101851112167149,0.338578961392314
7832,12,356572,-0.0771004510020057,0.101983630149587,0.450148534708404
7833,12,360406,-0.122193802142522,0.10194339148844,0.231470586240661
7834,12,362214,-0.0838875077668759,0.102386803526485,0.413156944372245
7835,12,362425,-0.0935018049552087,0.102355807178391,0.36160428310442
7836,12,364406,-0.0428460224682185,0.102868660874124,0.677288593380317
7837,12,364988,-0.0410154273493574,0.102564524618428,0.689472947102244
7839,12,367673,-0.0931610368195397,0.103398328521264,0.36820701376338
7840,12,367859,-0.0342468457131379,0.103231264394629,0.740275841923525
7841,12,368150,-0.0104963693500655,0.102713340043964,0.918663169184886
7843,12,369873,-0.0527555838908149,0.103008124334436,0.608866484994689
7844,12,371279,-0.0747406727822922,0.103448311817386,0.470469846498876
7845,12,371365,-0.0711261119678972,0.103435204498515,0.492131511533208
7847,12,372955,-0.0242844597971707,0.101928398958285,0.811825294994617
7849,12,376948,0.0177848306411303,0.102151949076671,0.861885318359705
7850,12,379144,-0.000926794018081933,0.103471463454832,0.992858502396339
7851,12,379244,0.000559257752720532,0.103612076810042,0.995696398923038
7852,12,379289,0.0120540124817805,0.102104733237287,0.906090928361083
7853,12,379634,0.0388891292664683,0.103054837719318,0.706130295768157
7854,12,379693,0.0298073020574029,0.103932580812052,0.774437863881321
7855,12,379794,0.0236030466662671,0.102510925452792,0.81803159508461
7856,12,379800,0.00416090008709286,0.101987310509988,0.967479828415912
7857,12,379874,-0.0136105207129204,0.101994693218065,0.893918748537053
7858,12,379915,-0.0783104712286077,0.101486868464094,0.440848904544355
7859,12,379925,-0.0757848136818777,0.10248452418937,0.460109656196353
7860,12,380248,-0.0549012954927596,0.102226208609406,0.591566621549791
7861,12,380270,-0.0647510244566382,0.102064016827497,0.526220427213425
7862,12,380619,-0.0455314780940951,0.101810905564023,0.654993302954099
7863,12,381157,-0.0562152117748986,0.10236983215644,0.583257625119046
7864,12,381256,-0.057746012317019,0.102221768411424,0.572494373805477
7865,12,381370,-0.0397728029085446,0.102101868704799,0.6971113328841
7866,12,381823,-0.0782504001176789,0.101462999833644,0.441091841433304
7867,12,381898,0.0404614489805815,0.101825033112745,0.691340329468322
7868,12,381902,0.0347310054636007,0.101961083341856,0.733584757706184
7869,12,381911,0.0374677174681112,0.103344207205204,0.717156045290391
7870,12,382117,0.0570709680455765,0.101846074388413,0.575586005909679
7871,12,382258,0.0691358433886204,0.101979515115232,0.498254783957269
7877,12,383826,0.135982990199453,0.101235761383527,0.18006017672585
7878,12,384824,0.157286146049834,0.10183723907847,0.123366727425975
7880,12,387634,0.134219650470871,0.101951943021082,0.18886067008341
7881,12,388695,0.114824300671088,0.102606686399933,0.263870197817086
7882,12,394590,0.129408585866154,0.102448046880359,0.207364265760702
7883,12,397486,0.122672527562885,0.101993146767938,0.229878150599206
7885,12,399145,0.11691359523688,0.102600002491125,0.255263676420393
7886,12,401564,0.152496682759,0.102685219309915,0.1384127123663
7887,12,407847,0.133180439297377,0.101339208653575,0.189630729381749
7888,12,408660,0.124312613572983,0.101697345999184,0.2223802064652
7889,12,411161,0.122613580267502,0.101913450359186,0.229738175768587
7890,12,413007,0.0555627991841573,0.101934949627622,0.586042057502426
7891,12,413638,0.143987421909753,0.102480841833434,0.160895327787833
7892,12,414413,0.124688559321533,0.101190712444777,0.21868945990265
7893,12,415279,0.157829931543288,0.101722319053326,0.121659710971776
7894,12,415537,0.162740653321242,0.103562528844096,0.116980034606849
7895,12,416026,0.197815475358648,0.102766577115849,0.0550450792696517
7896,12,416918,0.187364019355102,0.103067162760704,0.0699295747991225
7897,12,417289,0.128804921431834,0.102334493722317,0.20898286669575
7898,12,417956,0.186505280523027,0.103069021640902,0.0712209710907795
7899,12,418313,0.0541593885952837,0.102453422560623,0.597398164060437
7900,12,418844,0.0881280540285501,0.102209394389771,0.389146068218559
7901,12,418928,0.0838341338381704,0.102128938263828,0.412276810050385
7902,12,419081,0.0956247248733793,0.10225911171557,0.350364780093872
7903,12,419261,0.0816372382568408,0.101713143249432,0.422733106962242
7904,12,419264,0.0838568936184137,0.101708027641027,0.41021994913305
7905,12,420304,0.0995156406950951,0.10166803162228,0.328334706366662
7907,12,423791,0.0894208553183056,0.101747838755432,0.380081679961448
7908,12,425418,0.0917871180761986,0.102269073327893,0.370060623258913
7909,12,425540,0.0939909944791946,0.102001208141334,0.357434725561562
7911,12,430049,0.0608485189763041,0.102857094385522,0.554508445320906
7912,12,431739,0.0883803826333302,0.102176882861642,0.3876402948599
7913,12,431754,0.0557895154038199,0.101920839048141,0.584463009826938
7914,12,433534,0.0712581674119071,0.102230295991844,0.486239220881148
7915,12,433955,0.00254521995330523,0.102858952345894,0.980272535665621
7916,12,439038,-0.0405268162540871,0.101816897341711,0.690844076756984
7920,12,440640,-0.0777319367643001,0.101605972696412,0.444762959592351
7921,12,441152,-0.089555769481213,0.102603373480034,0.383346591074431
7925,12,441706,-0.0253234677659565,0.101731829504465,0.803564534392734
7926,12,442034,-0.0292821532942527,0.10201695373367,0.774256053966542
7927,12,442615,-0.253736556021508,0.20738158504231,0.221947549488886
7932,12,443030,-0.0369172428656798,0.102266232320235,0.718321724729377
7933,12,443164,-0.00231200696329664,0.102813327465655,0.982071848825062
7934,12,448368,-0.054118742138312,0.102917698295137,0.599326184791117
7936,12,449482,-0.0533712994484471,0.101432052509177,0.599095061703614
7939,12,450044,0.0418238350990566,0.101383667886397,0.680201203266502
7943,12,460659,-0.0704021153742535,0.101957593197206,0.490331120026198
7947,12,490980,-0.0502763270885207,0.102459028911483,0.623945732500268
7948,12,491862,-0.0581395807966569,0.10195031414208,0.568854876165421
7949,12,491877,-0.0189134043442276,0.102221409088603,0.853316542947542
7950,12,491881,-0.0264721641593958,0.101509911993972,0.794411124463684
7951,12,493255,0.0377686290283493,0.103473089264168,0.715323129910024
7955,12,498059,0.0566848843629861,0.102358440229008,0.580074493999936
7957,12,500001,0.035528902892918,0.102462554659869,0.728985665587924
7958,12,501100,-0.125573563795111,0.102223986574204,0.22010926829617
7959,12,501110,-0.127151864167391,0.10204951981034,0.213597297452693
7960,12,501203,-0.124519620576438,0.102522372458024,0.225345613332677
