SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5847,9,340588,0.0966845177664409,0.153832659723845,0.530079947658379
5848,9,341341,0.0753183802549645,0.154901795696602,0.627103616071072
5849,9,342354,0.0711442702486797,0.157710912975191,0.652190453505029
5850,9,342479,0.0579166152276097,0.15502815841134,0.708935339916042
5851,9,347652,0.0890577714903843,0.154338796334056,0.564288496773225
5852,9,349076,0.120279173511599,0.1545401426049,0.436911327006478
5853,9,349097,0.0948352103016066,0.154387804497268,0.539435117848162
5854,9,349116,0.0892350370205697,0.153998312836127,0.562652050237265
5855,9,350262,-0.00516698239567059,0.155396459589086,0.973493761325719
5856,9,351490,0.0628374436678121,0.15435700037305,0.684187421445797
5857,9,352621,0.10570757026675,0.155487237813231,0.497046771360127
5858,9,353047,0.0807047196838035,0.155277510868129,0.603567029939598
5859,9,354047,0.0469988288056569,0.154245978367689,0.760773818634219
5860,9,354832,0.0615865085043528,0.154366987751682,0.690162697778005
5861,9,354867,0.0332783726606678,0.154298789981189,0.829365748383987
5862,9,354924,0.0438961764795509,0.154577658539034,0.776596100754162
5863,9,354945,0.0515515487962351,0.15389424935539,0.737838877906272
5866,9,356037,0.0960665611175238,0.157116735490502,0.541305652590149
5867,9,356207,0.0811147627738206,0.155371641577096,0.601949526314598
5868,9,357150,0.0603812241327077,0.154861036256178,0.696841314957484
5869,9,357800,0.0519040684903523,0.154570628736373,0.73722483540197
5870,9,358570,0.0761123413897555,0.15459381173972,0.622786783643621
5871,9,360441,0.0282748484325178,0.153918617745575,0.854354290558632
5872,9,362255,-0.00999522990818319,0.154469379210651,0.948444020918954
5874,9,362775,-0.0113583279692434,0.154205363048136,0.941324912651913
5875,9,362828,-2.51176467558345e-05,0.15447029529285,0.99987035181012
5878,9,365655,-0.0267769084057415,0.154229201846164,0.862265492354507
5879,9,365725,-0.0265130692200538,0.153948586442377,0.86336304485892
5880,9,365942,-0.0342005201898185,0.153791799150326,0.824145170297843
5881,9,366733,-0.0479721303058862,0.155211446242404,0.757446069203792
5883,9,367860,0.0312388068033534,0.154841037518996,0.840230262592896
5884,9,372204,-0.0176198754766363,0.154704264280015,0.909386632066073
5885,9,372443,0.0484885996713308,0.153981929949758,0.753025163847729
5886,9,372471,0.0387482926860277,0.15386130425266,0.80131198718417
5887,9,372842,0.0327849450037523,0.153993669701765,0.831529411670691
5889,9,378552,-0.0634935350479036,0.15399803126317,0.680369122023433
5890,9,379413,-0.134698177235943,0.153809880873972,0.381764383677013
5896,9,383530,0.0141149891081552,0.154370625364885,0.92719824507206
5897,9,383662,0.00615348854949575,0.154583923704404,0.968269672847255
5898,9,383846,0.0250562892399051,0.153920197335172,0.87077887241802
5899,9,384190,0.00991471177781089,0.153915380593923,0.948674942602508
5901,9,384344,0.0281582849467703,0.156127585536555,0.856977904768489
5902,9,384418,0.00248294853335868,0.154148064162501,0.987157685607968
5903,9,385423,-0.00772564195022931,0.153915735963038,0.959996205001078
5904,9,385546,-0.00983490970046891,0.15391781729353,0.949088289647761
5907,9,387839,0.0237789009243551,0.154406380975503,0.877696114885662
5912,9,388668,0.00657458357321478,0.15470671099113,0.966126466059306
5918,9,394182,-0.0358388771840179,0.155419907075011,0.817763915068881
5919,9,394680,-0.0330491078886755,0.156421551802019,0.832788902568453
5920,9,394807,-0.11119971229936,0.162175765215777,0.493368731988861
5921,9,394916,-0.0331888125681116,0.15507722934458,0.830659128749497
5922,9,394975,-0.0295693383632224,0.154945667349037,0.848763148383166
5923,9,395649,-0.0741005304078799,0.154405244911738,0.63158902991287
5926,9,396186,-0.108554116816409,0.154127529811715,0.481701866514913
5927,9,396458,-0.0454273227954936,0.154331525990445,0.768664282540369
5928,9,396462,-0.0782291527179198,0.15564226201145,0.615543800410027
5929,9,396463,-0.0782291527179198,0.15564226201145,0.615543800410027
5930,9,396464,-0.0782291527179198,0.15564226201145,0.615543800410027
5931,9,398401,-0.10017438068935,0.155021651830323,0.518572264891618
5932,9,398470,-0.0854688970092945,0.154371464648818,0.580163877391077
5933,9,399657,0.00377262458280075,0.157296641389224,0.980878811842529
5934,9,399838,-0.0531909406595125,0.153977531702259,0.729964771793305
5935,9,400574,-0.158644762236166,0.153686923922741,0.302657343514232
5936,9,400641,-0.206368974619441,0.153981193811908,0.181035176658594
5937,9,402212,-0.18912145597437,0.153877668070385,0.219876318585236
5938,9,404274,-0.11090306385002,0.153863689690308,0.471517164574595
5939,9,404302,-0.132377829180022,0.153987013747337,0.3905550781856
5940,9,405135,-0.0989416886413891,0.154116602901404,0.521294791009408
5941,9,405593,-0.112105220712876,0.154091068053026,0.467386190497358
5943,9,406743,-0.160743540686517,0.153511206437445,0.295764015006596
5944,9,408263,-0.0826627522893857,0.153892174251504,0.591504340459785
5945,9,409700,-0.157650797571475,0.153978089912455,0.306606230124805
5946,9,410727,-0.171529501913933,0.15540996268193,0.270465267275338
5947,9,411273,-0.260395541508879,0.153646098123702,0.0910000499204231
5948,9,411520,-0.239754537152876,0.153910375725004,0.120187579395897
5949,9,411553,-0.211260643364546,0.153991811686027,0.170967269526627
5950,9,411811,-0.21117908642318,0.155182472510873,0.174431263344033
5952,9,412923,-0.182615674627024,0.154401480718305,0.237711104046217
5953,9,418993,-0.244123479764625,0.153805045548303,0.113356597061129
5958,9,419805,-0.299062333693247,0.152879579446362,0.051230392473719
5959,9,419841,-0.323809023039571,0.152736701804369,0.0346992847196434
5960,9,421227,-0.343809666652945,0.15327173233607,0.0255077411722875
5961,9,421228,-0.344447687142268,0.153039343828518,0.0250186322043438
5962,9,422857,-0.211404155935018,0.154336860332381,0.171633100060887
5963,9,422867,-0.209484077050047,0.154586701336705,0.176244712067219
5964,9,422955,-0.169989282671486,0.154883997054191,0.273159412182478
5965,9,422958,-0.224184441162618,0.154157538101974,0.146764033578642
5966,9,423010,-0.183482445879463,0.155195795378389,0.237896600160648
5967,9,423041,-0.222417664345006,0.154840242308771,0.151764750620881
5968,9,423054,-0.205586645975129,0.154359122011992,0.183761439963357
5969,9,423651,-0.199885208993071,0.155924177138765,0.200705514399478
5970,9,423935,-0.189333397424994,0.154060335575184,0.219906857159819
5971,9,424069,-0.168810173976578,0.154149941930764,0.274217817755134
5972,9,424914,-0.13296174744023,0.153639673761688,0.387399988527766
5973,9,425156,-0.150254000313693,0.154231279361104,0.330618276024629
5974,9,425546,-0.123952501262351,0.153777253778313,0.420755389664691
5975,9,425655,-0.153370318773772,0.155288343461222,0.324001239740768
5976,9,425822,-0.101818349496717,0.155157717448203,0.512106979626258
5977,9,426507,-0.109080874832285,0.157482736484533,0.488982811019532
5978,9,429181,0.0397273075868583,0.155237928674773,0.798167556770218
5983,10,26272,0.193675947519523,0.154715773549545,0.21146513075317
5984,10,28452,0.195345559023968,0.154293279940405,0.206324142207278
5985,10,28714,0.177082729446086,0.154123647103896,0.251348186961009
5986,10,28835,0.187743876581571,0.155146326861361,0.227046986067078
5989,10,29367,0.211686291643617,0.156545273005108,0.177165205543996
5990,10,30148,0.188343113891726,0.155374900868023,0.226252294644888
5991,10,32768,0.201714913706678,0.15433042904572,0.192052383126321
5993,10,35651,0.145826035901067,0.154243319157255,0.345086813533669
5994,10,36050,0.143853846746355,0.153813107979154,0.350298357424525
5995,10,41756,0.0790783925357824,0.157187458963727,0.61521942278776
5996,10,42005,0.118291986731251,0.157612410037288,0.453438802681125
5997,10,43109,0.0802889910050393,0.154293740866573,0.603135726837101
5998,10,43346,0.0404468092011453,0.15571316039046,0.795206485372768
5999,10,43909,0.106966778484653,0.156274398247744,0.494120934131872
6000,10,46831,0.0447632123620562,0.156562282205977,0.775112362427342
6001,10,49405,0.0347471495754112,0.153992450856283,0.821610527648938
6002,10,50102,0.0493952232890841,0.156105057164405,0.751868524635727
6003,10,54201,-0.124066204986215,0.155091933319125,0.42427621706913
6004,10,54931,-0.0647001873098017,0.155419663999226,0.677448279422687
6005,10,61391,-0.297640752698731,0.154015178927087,0.0540924064795544
6006,10,61545,-0.2699872235696,0.15346708783235,0.0794010637513077
6007,10,61708,-0.367279644778623,0.154959748608951,0.0183171897024408
6008,10,63279,-0.251279589148333,0.15333655004002,0.102157189464857
6010,10,68934,-0.19370442721022,0.15456573119143,0.210956130657489
6011,10,70342,-0.0716601410308286,0.155432237990512,0.645055392177051
6012,10,73179,-0.149235722084287,0.153866652070772,0.33275894180172
6015,10,75990,-0.172913012158594,0.156371052843577,0.269571955679677
6016,10,76303,-0.225158779848979,0.155189558846669,0.147706051889801
6017,10,76726,-0.244975135002455,0.15693083092648,0.119410603265404
6018,10,78564,-0.0720040575915531,0.155414308807557,0.643432054368186
6020,10,80904,-0.0163941514173822,0.154575673735438,0.915595733234893
6021,10,85506,-0.163599151256619,0.156695613619704,0.297173466455493
6022,10,86391,-0.0869368160034274,0.15537020875205,0.576143835616999
6024,10,93031,-0.0345399728208411,0.155499377945751,0.824346663201509
6025,10,93286,-0.015909058419439,0.154722010156482,0.918161441508544
6026,10,93721,-0.0532396303376106,0.155800204370758,0.732766960931052
6027,10,96002,0.0331939282123905,0.158018419337572,0.833739174711248
6028,10,96579,0.0232785018957709,0.155541545917538,0.88111755616637
6030,10,101719,0.0147965105281587,0.154993690564735,0.923999464905665
6031,10,105565,0.0211319845638531,0.155326616622627,0.89186033161263
6032,10,108820,-0.0141840659655226,0.156026868708124,0.927617380976251
6033,10,108931,-0.0140313538956469,0.155824181624572,0.928301680887968
6035,10,110053,-0.0602484910650694,0.156269021491439,0.700067079446046
6036,10,110074,-0.0459432447701507,0.156009532221881,0.768556615834661
6037,10,111674,-0.0310556961665791,0.155704217732047,0.842023129989192
6038,10,113623,0.00923004011211193,0.158329869504962,0.953545627930262
6040,10,116563,0.0593862445527729,0.15718362024183,0.705795503095368
6042,10,119720,0.0394174069653495,0.159230314447064,0.804626802477326
6044,10,121811,0.0220884575230933,0.156139202770618,0.88758216643646
6045,10,122243,-0.00474065977097204,0.15853780744094,0.976161796234857
6046,10,124889,0.00834097205573925,0.158156282038662,0.957969858531968
6048,10,130587,0.028278271438464,0.156745598424489,0.856935241278051
6049,10,131311,0.0614202249988867,0.155960385176245,0.693952157028775
6050,10,133312,-0.0178857452967984,0.156512527413603,0.909083369823087
6053,10,134314,-0.163215714483277,0.15683321368551,0.298728861284411
6055,10,139826,-0.139534313513125,0.156711440965818,0.373862893332174
6056,10,140544,-0.109936389195655,0.157543524588579,0.485751660704529
6057,10,140918,-0.0939304793236289,0.154985619719307,0.544864869862591
6058,10,145873,-0.0409686462738006,0.155871076483611,0.792829747337839
6059,10,146902,-0.0889663905084909,0.155343248537744,0.567206710054092
6060,10,146992,-0.119217790541797,0.154842240161859,0.441855938623204
6061,10,148293,-0.0231289060942227,0.154535218138112,0.881112392020029
6062,10,150178,0.0503228416211542,0.15516462398531,0.745888597335619
6063,10,157487,0.157501736882134,0.153697532365002,0.30618229227734
6064,10,157821,0.141795469479897,0.155319503230642,0.36190366902094
6065,10,159755,0.0963907097918818,0.154287179580366,0.532539627088723
6066,10,159778,0.06198132837555,0.154098216649341,0.687765830374401
6070,10,163124,-0.0315256022125349,0.15410371844301,0.838022931144213
6071,10,164844,0.0358146056771521,0.156737395586277,0.819389318389899
6072,10,165364,0.000743697979028346,0.155389220369625,0.996184016055261
6073,10,165521,0.0221159177464809,0.155874335013169,0.887253365268146
6074,10,165720,-0.0323599525951542,0.15661303214464,0.836422934967194
6075,10,172678,0.0465072172568539,0.154558315978786,0.763664844865558
6076,10,173737,0.0802688865436471,0.15434266833836,0.603341251700615
6077,10,173883,0.0758498015524869,0.153967624783505,0.62257696305138
6078,10,175030,0.157762246977991,0.154418751353874,0.307645216090562
6079,10,175313,0.175278849381924,0.153927753564291,0.255596917138234
6080,10,176228,0.166247065133464,0.153824540752166,0.280542691533041
6081,10,176664,0.184142937146935,0.153654913936927,0.231557967210375
6083,10,179618,0.229384811424446,0.154282627597228,0.137964711209217
6084,10,182634,0.207211133331151,0.154490112939206,0.180698932803485
6085,10,183933,0.16103681203438,0.155535975593918,0.301206314131069
6086,10,185241,0.174163222870772,0.154521628462822,0.2604605860583
6087,10,188897,0.05435312928247,0.155117337204041,0.726247450626063
6089,10,189418,0.0929106656579775,0.155573008221426,0.55074615092881
6090,10,189445,0.0874426479201904,0.154824443116912,0.57257818539065
6091,10,192067,0.0256015176647293,0.153724080830819,0.867825776421811
6092,10,193403,0.0429363609199265,0.154335989122222,0.781021273834389
6093,10,193717,0.0232218146425931,0.156142530384468,0.881857997712517
6094,10,196310,-0.210485060146099,0.154384862082692,0.173632021130963
6101,10,204807,-0.166472545020652,0.155678440185221,0.285648998920539
6102,10,205088,-0.14327974406525,0.153584365861798,0.35150625728128
6103,10,205251,-0.135537091196453,0.154642346201643,0.38137864982573
6104,10,210630,-0.14478209916523,0.153762077826029,0.347042302086572
6105,10,211229,-0.150304049759376,0.153747066861439,0.328938730606443
6106,10,212922,-0.152844456212486,0.156595415461086,0.329709660265007
6107,10,215046,-0.197626256004995,0.153566158553862,0.198967925643092
6108,10,215118,-0.208418387276619,0.154220192945123,0.177421917287052
6109,10,223514,-0.159769039170039,0.157040858811788,0.309673067584804
6110,10,223964,-0.141293073280681,0.154023066392416,0.359585536169544
6111,10,224073,-0.0980690978696357,0.15407433105592,0.524859765212992
6112,10,226115,-0.195105730470635,0.154088956664894,0.206280383590468
6116,10,229802,-0.206664771193367,0.153522735867667,0.179117669524915
6117,10,230128,-0.175649568516065,0.154727116417353,0.257052679279443
6118,10,232143,-0.208505398314801,0.153435608888436,0.175042278313481
6119,10,233981,-0.215379944965665,0.153843413102471,0.1623931929437
6120,10,236429,-0.0763849683664146,0.15410545200609,0.620437894124345
6121,10,236463,-0.0726262289742911,0.154161747101954,0.637857406914904
6122,10,237784,-0.0997857096873398,0.154881164535682,0.51981701103507
6123,10,238334,-0.125574414377339,0.154576208351086,0.417121890412208
6124,10,239866,-0.0340246861109321,0.154382608144478,0.825693310616756
6125,10,244763,-0.00550017357114307,0.155049859342183,0.97172216397746
6126,10,245956,-0.0289004282889695,0.157258232952885,0.854294008683968
6127,10,248024,0.00795283267414759,0.157984491778697,0.959880457953092
6128,10,248724,0.0196812358737042,0.155610496086598,0.899425918934679
6129,10,252640,0.00738918763880569,0.156618180712187,0.962396743361285
6130,10,256140,0.123623983104398,0.155747401068984,0.427876148883609
6131,10,257035,0.144291046757817,0.155973642588371,0.355546433950634
6132,10,260320,-0.00725776258264399,0.156320469419342,0.962994783789475
6133,10,260357,0.0374442519210636,0.155440043107352,0.80977872748864
6134,10,261296,0.002764503163315,0.156914191184387,0.98595360663662
6135,10,261474,-0.00205195682267312,0.155712952774401,0.989493371881411
6136,10,261902,0.03084838524762,0.158599699946507,0.84589261424563
6137,10,262307,-0.0393347360963163,0.15646704474806,0.801656479564466
6138,10,262403,0.00278933184647978,0.155580169366634,0.98570595642518
6139,10,264103,-0.0440216113250935,0.158594867643332,0.781502852018518
6140,10,264881,-0.0472524245271162,0.156576790327866,0.762994174644752
6142,10,265910,-0.00371973022274852,0.158767341622184,0.981321460474643
6143,10,265969,-0.0492604135469734,0.156272317788253,0.752779649570005
6147,10,268570,-0.033595029904079,0.156927176473668,0.830607977815489
6148,10,268671,-0.0204178220281763,0.157358982350771,0.896835641456519
6149,10,268807,-0.0280926030848625,0.156895587926608,0.857998923289176
6152,10,271477,0.0303921985388924,0.155538069064798,0.845191938230579
6153,10,273961,0.0728234331343129,0.155116981943382,0.63902051752296
6154,10,274673,0.0889210567237793,0.158467349158458,0.575063766032868
6155,10,275952,0.0503181698199942,0.155043103351716,0.745719129124794
6156,10,278431,-0.0193784478361217,0.154976184341256,0.900561908253527
6158,10,285600,0.0299191294590014,0.15454049863037,0.846599998771921
6159,10,286186,0.012400198043169,0.155631399546729,0.936539531844032
6160,10,287737,0.00509386438330839,0.154849726761995,0.973776486421223
6162,10,289825,-0.0243209265604712,0.15508188737373,0.87547136030761
6163,10,291248,-0.0338691169072952,0.154102309820814,0.82616695201362
6165,10,293188,-0.0291734919389136,0.153910875063275,0.849772313664098
6166,10,293222,-0.0305999262722269,0.153910090393409,0.842520439291688
6167,10,294588,-0.179854781998997,0.153628021543227,0.242502656306985
6168,10,302826,-0.13385742410376,0.154542972041113,0.386996116687125
6169,10,302893,-0.151803350667807,0.15433735899885,0.325995042307421
6170,10,303583,-0.200944129822566,0.153791280183349,0.192198231550649
6171,10,305761,-0.160346967240106,0.153897066951686,0.298166227475325
6172,10,307788,-0.178605726070198,0.154067239376711,0.24712918881898
6173,10,311627,-0.23142691628441,0.153689380847248,0.133010381598297
6174,10,314882,-0.164364506851071,0.153914303967532,0.286297068406244
6175,10,315155,-0.110640991657063,0.154000302745621,0.472957223969969
6176,10,317643,-0.00966915053603212,0.154410710240002,0.950104792537343
6179,10,320611,0.031263740551141,0.155518832753751,0.840791954389414
6180,10,320612,0.0292375563217461,0.155284318489741,0.850762199736551
6181,10,321374,0.0319985498973827,0.154697732007471,0.836249679302076
6182,10,323526,-0.0565196829239478,0.154677856761122,0.715029786873638
6183,10,327857,-0.0256352764253135,0.154176157961429,0.868037592305205
6186,10,330572,-0.00719550742982933,0.157243332370978,0.963527150242639
6187,10,332075,-0.132018425562268,0.154820244048964,0.394392402952916
6188,10,334716,-0.0460028962107281,0.154122590589221,0.765510551804412
6189,10,335108,-0.0517375729265077,0.154515585421989,0.737946735839218
6190,10,336613,-0.0796391946859188,0.154406004196956,0.606332471233665
6191,10,337630,-0.0665073147412593,0.154423608616445,0.666963178268972
6192,10,337895,-0.0819337163250996,0.154452833440932,0.596114615666785
6193,10,340762,-0.0890891821677004,0.155011065995285,0.56584143689278
6196,10,346551,-0.0379940475806496,0.154975078464966,0.806473222103477
6197,10,346787,-0.0664707728270024,0.155592581787506,0.669486529484718
6198,10,347536,-0.0746447715035443,0.154159015745729,0.628539713722183
6199,10,349573,-0.112112164352392,0.153861207359939,0.46669414982017
6202,10,361422,0.110586430288204,0.153588427220426,0.471990383381104
6207,10,369507,-0.0050533390671833,0.154141803798756,0.973865603175488
6208,10,373964,0.0631484471221027,0.15480361634769,0.683575175653608
6209,10,373973,0.0631484471221027,0.15480361634769,0.683575175653608
6210,10,374538,-0.0370863277384704,0.156610063565405,0.812944036342852
6213,10,381270,0.060615169316764,0.155248647617682,0.696447256514484
6214,10,382505,-0.017801919412402,0.154109940487065,0.908103078304527
6215,10,382599,-0.0323956741152661,0.153957519998,0.833461629205845
6217,10,384932,-0.02848246002035,0.15479077093408,0.854114253469745
6218,10,385373,-0.0343701976003026,0.15505544163434,0.824703690773557
6219,10,385498,-0.0288056953286302,0.154532515855479,0.852233935187511
6220,10,385665,-0.0485250930186613,0.155663986595881,0.755429960672941
6227,10,387633,-0.0795961070522435,0.155552587804139,0.609181614001551
6229,10,388763,-0.105586978072685,0.155512511842828,0.497607283751814
6230,10,392475,-0.149143458093921,0.156954163083159,0.342642593984304
6231,10,396694,-0.199323663554678,0.161832842077756,0.218894530639658
6232,10,397702,-0.253975150523435,0.159339858162702,0.111848667985491
6233,10,398093,-0.261740851726288,0.159587214138347,0.101872709766963
6234,10,398191,-0.221146225384468,0.160210669256371,0.168353472364539
6235,10,398425,-0.242629607529225,0.158675259080219,0.127136366937634
6236,10,398569,-0.291048722905402,0.159280357470511,0.0685028465429148
6237,10,398716,-0.25987160752953,0.158711015374867,0.102440388502632
6238,10,399122,-0.272105560445881,0.159624538337641,0.0891377291841637
6239,10,400116,-0.273884391840552,0.158880780703993,0.0856130149403725
6240,10,400117,-0.273884391840552,0.158880780703993,0.0856130149403725
6244,10,402350,-0.268254787111952,0.157511117563975,0.089432406523559
6245,10,403524,-0.263553282521099,0.158930272290997,0.0981462055599995
6246,10,403847,-0.296633277386321,0.159012317517622,0.0629444070745973
6247,10,409661,-0.20292777492119,0.164558657483055,0.218335211201349
6248,10,410391,-0.229677143274818,0.168404643271004,0.173486656137088
6249,10,413692,-0.161048740470955,0.172633913628396,0.351513536332386
6250,10,414241,-0.281694424004806,0.172195094902204,0.102751215416474
6251,10,414542,-0.192842138963365,0.174881861507385,0.27090889292748
6252,10,414836,-0.255724141371424,0.172366665640055,0.138805886213028
6253,10,414838,-0.229689977152002,0.174605548482976,0.189202649257442
6256,10,415373,-0.214650858513602,0.175528226610472,0.222188871008419
6257,10,415467,-0.197368364606942,0.17367765847074,0.256557490453807
6258,10,415474,-0.193488372356898,0.174223503461939,0.267506970707462
6259,10,415561,-0.202827482766315,0.172449021008862,0.240323881178649
6260,10,415658,-0.199639767449947,0.174225072834696,0.252623997325496
6261,10,415918,-0.183631419245833,0.172312929751893,0.287294111111049
6262,10,415984,-0.209830250652143,0.173511927762656,0.227351880369019
6263,10,416078,-0.181921908960805,0.173224700041281,0.294341081913339
6264,10,416209,-0.183541811035426,0.172510213042777,0.288079728722837
6265,10,416379,-0.1883875718826,0.172658686644406,0.27597387649661
6266,10,416522,-0.20906812889927,0.174995669027613,0.233004558818374
6267,10,416524,-0.20906812889927,0.174995669027613,0.233004558818374
6268,10,416657,-0.208089705012147,0.171454100711704,0.225682936412884
6277,10,417803,-0.212004889948193,0.172834762213285,0.220777949933338
6278,10,418404,-0.18143155796116,0.173653337710069,0.296834196433262
6279,10,420497,-0.152963263676071,0.175521428836023,0.38408490251094
6280,10,421100,-0.139776871692862,0.17559046086679,0.426544303126159
6283,10,423286,-0.174302370004388,0.174895870976867,0.319638183486105
6284,10,424346,-0.178610045075044,0.175452791169937,0.309377574588433
6285,10,424405,-0.176946006001054,0.176738072080459,0.317427270175232
6288,10,425114,-0.109700559342336,0.178217151405375,0.538591943397371
6289,10,426072,-0.110463892431619,0.177546982564463,0.53423364150204
6294,10,429055,-0.168917381470979,0.183013091746303,0.356648177096527
6295,10,429286,-0.153805974993307,0.178126642905839,0.388468598080344
6296,10,432072,-0.121919297236094,0.180267115209096,0.499276713089592
6297,10,432799,-0.135248108767299,0.178855467247093,0.450041658183095
6298,10,435616,-0.0960224631992244,0.179611525393578,0.593254795159304
6302,10,438861,-0.119438223498816,0.178201301098894,0.503140949146858
6303,10,440881,-0.15470584908789,0.183793612157007,0.400505161895196
6304,10,441135,-0.114690998208066,0.178213903869771,0.520279906934477
6305,10,442130,-0.12951626327733,0.179569299617223,0.471226604705839
6306,10,442576,-0.145099526742119,0.178145450714999,0.415907518782572
6307,10,442604,-0.156515652220574,0.180183604783109,0.385631320931381
6308,10,443374,-0.121232241566791,0.179585683732767,0.500075568161455
6309,10,443658,-0.133802987477434,0.179571970192759,0.45669390752449
6310,10,446307,-0.0669099023672581,0.177608602900662,0.706603069036073
6311,10,448026,0.0148449767406733,0.176711488053635,0.933098599497814
6312,10,454904,0.100765453921823,0.174425752834496,0.563836153290076
6313,10,454991,0.109828668110389,0.172660257839832,0.525125414667019
6314,10,455828,0.0563020685615339,0.175708019808187,0.748832205309952
6316,10,459184,0.0821185821153279,0.176341046894326,0.641731414228731
6317,10,460583,0.0389721338793763,0.172746730606977,0.821640974198003
6318,10,461243,0.0152457378008171,0.173345962175086,0.929966469141741
6320,10,463222,0.0130153652779113,0.171136862176127,0.939420511051544
6321,10,464142,0.0687781824677343,0.169246339303864,0.684710293225772
6323,10,466331,-0.0734045390569955,0.170230990651781,0.666582162765984
6324,10,470995,-0.0662584446856389,0.163341159159595,0.685249572646695
6325,10,487887,0.04721385237458,0.160825616833859,0.769257712581011
6326,10,488026,0.0571424547685573,0.160602655575332,0.722202738842132
6327,10,492665,0.133985379471731,0.156950320841964,0.393861128468662
6330,10,500581,0.101678462399781,0.156740080625714,0.516949256120574
6332,10,501226,0.0889727937837748,0.157910139172313,0.573493443004268
6333,10,502176,0.141705475574861,0.157342803477066,0.36840643435852
6334,10,503351,0.143905037806806,0.156715654708367,0.359112011570557
6335,10,503620,0.162715877896925,0.155903267019738,0.297339494628953
6336,10,504391,0.129067009512808,0.156453900035055,0.409955763655634
6337,10,504977,0.114219862038837,0.156339995482521,0.46551647555988
6338,10,506238,0.125725949203124,0.157684901995807,0.425798890130861
6339,10,510746,0.0816352694414511,0.15685409130544,0.603073760161449
6340,10,511762,0.0965360213064279,0.157754928224354,0.540973605880152
6341,10,512491,0.0829547902450922,0.156534731388824,0.596483259027834
6342,10,514422,0.202520519702129,0.155948869260803,0.194917223303225
6343,10,517900,0.0305877337552358,0.159095162976251,0.847648622067119
6345,10,525070,0.123173742135017,0.155284554840142,0.428186502615092
6346,10,526273,0.0341559687966162,0.157363883895566,0.828294088858698
6347,10,528672,0.266080095668506,0.154847745271076,0.0866126028462273
6348,10,531791,0.184272256031979,0.155854302805771,0.23786792926652
6349,10,533434,0.221224770850689,0.156306121084025,0.157853307349102
6350,10,536874,0.124490465119149,0.157223175708137,0.429004763000144
6351,10,536893,0.104345590093208,0.158197593814516,0.509946898669165
6358,10,543383,0.167748463052297,0.156827400188249,0.285513373563724
6359,10,545646,0.171444872678284,0.155445386955629,0.270810323859882
6360,10,547222,0.174934702846681,0.155214996785161,0.260487851298372
6361,10,548227,0.179998498192496,0.155933120480802,0.249145197146678
6363,10,550333,0.0630518062019366,0.155300658063647,0.6849898287837
6364,10,551502,0.0783212546650697,0.155340779875613,0.614442467118716
6365,10,552149,0.0788756302484619,0.15466367099116,0.610383040941904
6366,10,552640,0.0712173360617749,0.154346691665934,0.644787600504553
6367,10,552851,0.148801467612825,0.155668635446821,0.339783991876238
6369,10,553578,0.117025873123378,0.155562017464055,0.452385258895806
6370,10,553579,0.108486370141111,0.15576298710945,0.486584360984738
6371,10,553911,0.110714485796282,0.157396323619292,0.482262619515624
6372,10,554468,0.183078846262121,0.154313739670289,0.23625962773647
6375,10,555138,0.267860571211511,0.15469003967957,0.084219266109965
6376,10,556246,0.122131691424216,0.155303113871948,0.432155792020356
6377,10,557799,0.157428927089714,0.15620687176512,0.314229610619927
6378,10,564317,0.294952546483726,0.153664344714272,0.0557320056231366
6379,10,568534,0.341616621294968,0.15465030334715,0.0278190891142661
6380,10,569834,0.19541409043198,0.154198326962871,0.205886788236017
6381,10,571678,0.175238123551797,0.153737877061388,0.255121613063728
6382,10,571888,0.152116183489662,0.154434798943545,0.325305358529504
6383,10,575574,-0.00849240198202583,0.155825315661691,0.95656803687028
6384,10,576044,0.040421018552744,0.156546504613642,0.796399526049567
6385,10,577816,-0.0148983324618805,0.155491987214976,0.923722549086186
6386,10,578878,-0.142581494648181,0.155554327034474,0.359976711333399
6387,10,578893,-0.138483877873802,0.155538444086852,0.373883608602393
6389,10,581795,0.0445792161683376,0.159226457544656,0.779661691140328
6390,10,581859,0.111759869750489,0.156345031895963,0.475187547205642
6391,10,582005,0.0998007503405276,0.155779437311424,0.522163038778696
6392,10,582140,0.093032529738752,0.15550142308742,0.550040479095383
6393,10,582788,0.107400430402224,0.158355518543851,0.498074347715254
6394,10,583178,0.108041333730567,0.157257631044139,0.492512421099902
6396,10,583356,0.0875716040152932,0.156224796011694,0.575460833680229
6397,10,583742,0.105722277914176,0.156200597215199,0.498952922399106
6398,10,583848,0.117073877292783,0.15571894448632,0.452655421967014
6399,10,586368,0.0545497310022667,0.157054510317277,0.728550461836595
6401,10,590619,0.0337087772487641,0.15799321076554,0.83117257510493
6402,10,590923,0.0489667062773407,0.158135429854917,0.757009497228052
6403,10,590949,0.0596630588206608,0.158343632996849,0.706552493017877
6404,10,591089,0.00680467889237746,0.158810934561586,0.965847187487776
6405,10,591752,0.0665320243862269,0.158505074794883,0.674925658594196
6406,10,592545,0.0839578525179134,0.161121587708659,0.602635106629798
6408,10,594906,0.0236821706829504,0.157857061591567,0.880832246636449
6409,10,595280,0.0447829220526521,0.157063259702437,0.775714321831505
6410,10,598877,-0.0573808384437497,0.157642092606103,0.71608011148007
