SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5733,9,249795,-0.38103995784065,0.172170050534098,0.0275256933070876
5734,9,250484,-0.45054492843424,0.170967316780454,0.00877774936196687
5735,9,250581,-0.422872186845941,0.171167442074049,0.0139635971829676
5736,9,251030,-0.395221758142231,0.171288821348579,0.0216138314943987
5737,9,252109,-0.407096152375956,0.171251098803493,0.0179774493473986
5738,9,252323,-0.420494315975928,0.171126481373066,0.0144822958267715
5739,9,253139,-0.301442918425347,0.171615854678269,0.0798704615611419
5740,9,253318,-0.30133595319881,0.172339704465808,0.0812467708182203
5743,9,254027,-0.384175776448641,0.175586720127283,0.0293280512696051
5744,9,254091,-0.423161154708098,0.171348071410431,0.0139988479472945
5745,9,254108,-0.395564910214567,0.171774302025859,0.021870086003335
5746,9,254153,-0.408726870520004,0.172206915531697,0.0181568402292173
5747,9,254311,-0.410939343059167,0.171192224707192,0.0168917685815083
5748,9,254315,-0.405044053170256,0.171736559569902,0.018892485980541
5749,9,254336,-0.396636498661521,0.171778340367024,0.0215204201925199
5750,9,254355,-0.385011552757354,0.171853249436696,0.0256897957194201
5751,9,254492,-0.371481517225119,0.171480292070044,0.0309553375612793
5752,9,254600,-0.379517724460754,0.171920971328865,0.0279209819807385
5756,9,255387,-0.384833500420642,0.171631353577732,0.0255682495134379
5759,9,256304,-0.329518055330588,0.173204736126496,0.0579223577415162
5760,9,257336,-0.334124428166707,0.172154602679407,0.0530735231724823
5761,9,257350,-0.327509765953859,0.171935113755372,0.0576127024330918
5765,9,257531,-0.304557858712719,0.175946496262973,0.0843311740870795
5766,9,257575,-0.367534254063497,0.173963944115444,0.0353277984146887
5767,9,257591,-0.320377430699277,0.174082782327941,0.0665525945799141
5768,9,257605,-0.29402857459608,0.175091180828123,0.0939807018843549
5769,9,257815,-0.318922391839148,0.171980839028666,0.0645148230548375
5770,9,258080,-0.322365615228416,0.171995550815213,0.061719337779701
5771,9,258259,-0.3286101406583,0.172475876780067,0.0575595382896092
5772,9,258345,-0.357447912794914,0.172574266686127,0.0390596984818047
5773,9,258661,-0.325164376083356,0.171705649866681,0.059078090793764
5774,9,258900,-0.326598298738725,0.171695210534997,0.05795894526175
5778,9,260986,-0.335768625015681,0.175691854100548,0.0567985297447347
5779,9,261156,-0.344621313244318,0.172833392031697,0.0469263711772831
5780,9,264604,-0.362207272293416,0.173044974256781,0.0370500321137748
5781,9,265537,-0.231263075288217,0.17292288660856,0.181960714067195
5782,9,266567,-0.278082930410156,0.17171125866759,0.106237057014741
5783,9,266879,-0.290848521732706,0.171901759682267,0.0915387072404231
5784,9,267323,-0.287077479487619,0.17196337408989,0.0959225648864262
5785,9,267437,-0.276341391476739,0.17195591323864,0.108937925428067
5786,9,267785,-0.307117404144201,0.172549347307696,0.0759555027700975
5788,9,268262,-0.254669102937977,0.172173421471633,0.139993914341148
5789,9,268351,-0.283054757115489,0.171916796985417,0.100558282352153
5791,9,268445,-0.309631869519524,0.173903983681696,0.0758580683101986
5792,9,270121,-0.447861611573364,0.170707944079077,0.00907930437408716
5794,9,270827,-0.350567787065017,0.173556384606025,0.0441480631478942
5795,9,273029,-0.317107115128719,0.173270352250005,0.0680737248214528
5796,9,273060,-0.305521823512653,0.172338093444751,0.0771233543406014
5797,9,273430,-0.306138360288732,0.171870213399074,0.0757365479915958
5798,9,273993,-0.307269035610422,0.174544413377342,0.0792049455703775
5799,9,276483,-0.295161723325959,0.171900032262134,0.0868463428030977
5800,9,276759,-0.257452513950825,0.171840375387461,0.134973063823759
5801,9,280761,-0.138800603018454,0.172674907091808,0.422038355901257
5802,9,280878,-0.0811700188855727,0.173761377439354,0.640691508574188
5803,9,281757,-0.0933659581567401,0.173013041174954,0.589780774346777
5804,9,282224,-0.139335592717466,0.172662765446694,0.420220735622836
5805,9,283213,-0.194992794560271,0.173543883842792,0.261949013151765
5806,9,283290,-0.225673162671357,0.173043241534032,0.193034491858492
5807,9,286125,-0.230345857294675,0.172009064535585,0.181383638432007
5809,9,289043,-0.0561635358580683,0.173256220069579,0.746005400577802
5810,9,289127,-0.0526734989185659,0.172422643246692,0.760172580212112
5811,9,289513,-0.0859414501946359,0.173278030299238,0.62022119640974
5812,9,292353,-0.201949466662557,0.172901504277666,0.243593836318059
5813,9,294986,-0.104840494430773,0.17270320182981,0.544204083881021
5814,9,296974,-0.133068068377673,0.173090446402097,0.442539347526828
5815,9,298782,-0.0756428613932088,0.172317173691886,0.66094851079133
5816,9,299767,-0.141681742311938,0.173174285203231,0.413826091256027
5819,9,303507,-0.200675929219701,0.1730628011106,0.247013531903002
5820,9,303589,-0.251467182265494,0.172874742837939,0.146662886090466
5821,9,303690,-0.252175903768181,0.175908413050234,0.152581954934533
5822,9,304133,-0.238325614170686,0.173193229229842,0.169673015191679
5823,9,310366,-0.140744003994204,0.17295513097581,0.416330897335934
5824,9,310436,-0.151336811468356,0.173272490377316,0.383036900072041
5826,9,314400,-0.194248647864272,0.172621826946807,0.261233054048666
5827,9,314913,-0.171713557307289,0.172241077248664,0.319477820831908
5828,9,315623,-0.11024300953721,0.173017813778547,0.524422433416888
5829,9,317005,-0.110491066474023,0.17321520556169,0.52396328142755
5831,9,322200,-0.114850891681617,0.173284296161821,0.507898351499233
5832,9,323432,-0.0182287342748917,0.1731749080566,0.916227714494007
5836,9,328426,-0.036126702432013,0.172954640408495,0.834662681125551
5837,9,330193,-0.0547002691621435,0.173703339756433,0.753018886629833
5838,9,330993,-0.0277195572218296,0.174727596852209,0.874039754515085
5839,9,334143,0.0527782935113498,0.173572170493955,0.761252828887791
5840,9,334329,-0.0451321115737882,0.25725746791809,0.86083797812468
5841,9,334958,-0.119944082299378,0.172784578192759,0.48802416299482
5842,9,336040,-0.181599291052066,0.172574683494242,0.293384504696129
5843,9,338275,0.0390823897689808,0.173091076789701,0.821494726253582
5844,9,338651,0.0480944140526959,0.173291975941072,0.781532572163785
5845,9,338765,0.0685160106949178,0.173322055191443,0.692852604108663
5846,9,338787,0.0737430165950227,0.17329395233455,0.670704449169101
5847,9,340588,0.150120996941445,0.172390578810778,0.384444787939848
5848,9,341341,0.130379287991698,0.173597406763282,0.453126558789672
5849,9,342354,0.0595407495640834,0.17685008680595,0.736563053187214
5850,9,342479,0.0984515405498145,0.173774949620055,0.571382548812966
5851,9,347652,0.173809268206716,0.172880914589905,0.315407417378907
5852,9,349076,0.166842373025162,0.173193509095321,0.336041758464562
5853,9,349097,0.142125728112255,0.173028816465323,0.41197332906
5854,9,349116,0.120840534046736,0.172627226550935,0.484383029582576
5855,9,350262,0.087709782516526,0.174170242897479,0.614866090829877
5856,9,351490,0.199493909623782,0.172781739743238,0.249035018117261
5857,9,352621,0.242058192707902,0.173972007931064,0.164991635874722
5858,9,353047,0.180567480252768,0.173900392965724,0.299823175657505
5859,9,354047,0.183472094937351,0.172689447027821,0.288762485522688
5860,9,354832,0.199345735220704,0.172791836726218,0.249413681111821
5861,9,354867,0.167252532183232,0.17278403301095,0.333714070040689
5862,9,354924,0.172323313601012,0.173091436395485,0.320144784526624
5863,9,354945,0.170017147159944,0.172338236344476,0.324547929580066
5866,9,356037,0.20428956106542,0.17591886885091,0.246316171370899
5867,9,356207,0.170575926967705,0.174035289992216,0.327696830301424
5868,9,357150,0.156632915663374,0.173469372274784,0.367171996343355
5869,9,357800,0.14610963882877,0.173159729988171,0.399360805011802
5870,9,358570,0.16530015302888,0.173168730717179,0.340452851291134
5871,9,360441,0.119340993638254,0.17246686617268,0.489414341343683
5872,9,362255,0.0833164690253222,0.173137314441402,0.630661043666007
5874,9,362775,0.0596009538408473,0.172869273946901,0.730469070362392
5875,9,362828,0.0664517185387278,0.173157976719515,0.701384749204194
5878,9,365655,0.100611914395528,0.172848227680618,0.560882729409686
5879,9,365725,0.104790941743595,0.172526268040546,0.543981817284048
5880,9,365942,0.0936892502005677,0.17237332082976,0.587111292609238
5881,9,366733,0.02433826923578,0.174043807259838,0.888866237019517
5883,9,367860,0.123890275023173,0.173494519718757,0.475644945034165
5884,9,372204,0.0139745954325924,0.173458015767775,0.935833784848668
5885,9,372443,0.0391442825280233,0.172658210285322,0.820776248373271
5886,9,372471,0.0154654579884613,0.172524818816433,0.928622600467019
5887,9,372842,0.0252664658239321,0.172665543228738,0.883742964810225
5889,9,378552,-0.128951084735133,0.172569725632797,0.455415854531335
5890,9,379413,-0.147839110459869,0.172461450244922,0.391899438845859
5896,9,383530,0.106183187002573,0.172992100689185,0.539740405530359
5897,9,383662,0.0924438185311957,0.173252032039244,0.593967957735784
5898,9,383846,0.135851586022055,0.172432259176958,0.431310340246781
5899,9,384190,0.11319917536063,0.172467724891527,0.512026624048531
5901,9,384344,0.145881156503156,0.174888060725882,0.404766106266473
5902,9,384418,0.115603738358172,0.172723308613072,0.503741529457351
5903,9,385423,0.136628204695298,0.172419647341221,0.428649967209645
5904,9,385546,0.108031801139833,0.172479830578897,0.531493782282704
5907,9,387839,0.117046579076093,0.173016127826037,0.499161982296912
5912,9,388668,0.0419735744335554,0.173445223574309,0.808921447607649
5918,9,394182,0.100123933031432,0.174190437841649,0.565795545982538
5919,9,394680,0.101444101649538,0.175309830923522,0.563190260113193
5920,9,394807,0.154625527339781,0.181768399781775,0.395527491973195
5921,9,394916,0.0729260639396563,0.173842550397357,0.675109654232364
5922,9,394975,0.0738416521228915,0.173691589691065,0.671000327389047
5923,9,395649,0.079981918526587,0.173125295625809,0.644374063808309
5926,9,396186,0.0452095862051462,0.172914418354134,0.793893027368199
5927,9,396458,0.0327148351054808,0.173050978775175,0.850164322446877
5928,9,396462,0.0217383405496534,0.17456671757084,0.90096858325955
5929,9,396463,0.0217383405496534,0.17456671757084,0.90096858325955
5930,9,396464,0.0217383405496534,0.17456671757084,0.90096858325955
5931,9,398401,-0.0903424860575948,0.173848569530399,0.603624909648321
5932,9,398470,-0.0689005498413546,0.173119581508727,0.690875214334293
5933,9,399657,0.0296883639222475,0.176356094978342,0.866409636124339
5934,9,399838,0.0187135046801624,0.172667907401301,0.913756958620005
5935,9,400574,-0.0577126738676431,0.172548307297507,0.738221631266207
5936,9,400641,-0.0618390696826866,0.173053095838867,0.721049633523704
5937,9,402212,-0.0552176161787249,0.172873397668826,0.749604024163056
5938,9,404274,0.0134218428468035,0.172639386140513,0.938074974392028
5939,9,404302,-0.0181437695526738,0.172830170291621,0.916451035653186
5940,9,405135,0.0309680384052453,0.172890520863288,0.857946748787304
5941,9,405593,0.0382061713698577,0.172886418821958,0.825227979537491
5943,9,406743,-0.0228161719721751,0.172381573896608,0.894776124944397
5944,9,408263,-0.0118685792036979,0.172615243149282,0.945221640426874
5945,9,409700,0.0316034851900365,0.172890195116275,0.855063709662343
5946,9,410727,0.0341146641032301,0.174538622822292,0.845148243266355
5947,9,411273,-0.0445267419092953,0.172953193882466,0.796981675031031
5948,9,411520,-0.0870991259833918,0.173096352036141,0.615149497640699
5949,9,411553,-0.0106344260482036,0.173116356107514,0.951052039861382
5950,9,411811,-0.00595293946741243,0.174448108716779,0.972797227512499
5952,9,412923,-0.0105501169729992,0.173458701568711,0.951535335091803
5953,9,418993,-0.172086689804408,0.172819933044513,0.32005021114992
5958,9,419805,-0.174701594307229,0.17208611736034,0.310706452263995
5959,9,419841,-0.199401485502015,0.172010044141908,0.2471405895181
5960,9,421227,-0.302820329762298,0.172318575871034,0.0797286755915647
5961,9,421228,-0.286314241718021,0.172143304666381,0.0971535395740284
5962,9,422857,-0.250686484438828,0.17298995472034,0.148186531818394
5963,9,422867,-0.244538298561778,0.173286751938702,0.159073122166829
5964,9,422955,-0.245876536453271,0.173461022733797,0.157226350207336
5965,9,422958,-0.276349996686148,0.172735317288037,0.110527214531023
5966,9,423010,-0.251727863865828,0.173836142586231,0.148483515282405
5967,9,423041,-0.247856452852639,0.17361505452491,0.154285080894949
5968,9,423054,-0.2434507404554,0.173019227801324,0.160285485706185
5969,9,423651,-0.241108374797213,0.174760137427034,0.168566750747138
5970,9,423935,-0.291682967319235,0.172406006290958,0.0915594268634337
5971,9,424069,-0.272784006124932,0.172518387572851,0.114730610412977
5972,9,424914,-0.15493723577792,0.172248144512241,0.36899948743698
5973,9,425156,-0.233190668759516,0.172713036262115,0.177828892376759
5974,9,425546,-0.165886163035237,0.172349640604087,0.336458419730896
5975,9,425655,-0.207413121610827,0.174001850239903,0.234055408784487
5976,9,425822,-0.195086659849203,0.173760956234621,0.262315163465447
5977,9,426507,-0.186224790324346,0.176413407298361,0.291865678161094
5978,9,429181,-0.0338582211835496,0.174061591655331,0.845881712576069
5983,10,26272,0.20177256893849,0.173521927376056,0.245693159360459
5984,10,28452,0.181354363089011,0.173119065622183,0.295553432659878
5985,10,28714,0.142212400681345,0.172962705759275,0.411509993249628
5986,10,28835,0.185557706213468,0.174032491987011,0.287050863891356
5989,10,29367,0.199916053237158,0.175652611674156,0.255836761913744
5990,10,30148,0.239226240332636,0.174105586368344,0.170304283294919
5991,10,32768,0.290686228983713,0.172764084687355,0.0933442185919923
5993,10,35651,0.255521800277479,0.172623510731958,0.139704879974644
5994,10,36050,0.281087767204852,0.17202143178963,0.103144540429764
5995,10,41756,0.275992109713847,0.175690751000734,0.117102402652763
5996,10,42005,0.245256344446165,0.176375616836911,0.165242709803182
5997,10,43109,0.317662819782903,0.172234601762118,0.0659682397579366
5998,10,43346,0.265627461750679,0.174030971317313,0.127824918920552
5999,10,43909,0.301361680021019,0.174597893593244,0.0852165378590342
6000,10,46831,0.272907167661553,0.174958053045551,0.119692933217054
6001,10,49405,0.147668012745733,0.172491812493865,0.392530343850894
6002,10,50102,0.16507616439869,0.174831197433803,0.34571165000397
6003,10,54201,0.0817204841293621,0.173994271096913,0.63887835326713
6004,10,54931,0.104222442803567,0.174213015305978,0.550058666412244
6005,10,61391,-0.261533721665303,0.173035898168614,0.131570541089438
6006,10,61545,-0.184920909279011,0.172541464873853,0.284565570995495
6007,10,61708,-0.392781058833618,0.173867573376625,0.0244878047878228
6008,10,63279,-0.301145281075998,0.171829700678226,0.0805422937922083
6010,10,68934,-0.253654233332917,0.173160693811577,0.143852216437101
6011,10,70342,-0.200884113965525,0.173996899750692,0.249065165616383
6012,10,73179,-0.319017057233691,0.171910501133406,0.064327340732353
6015,10,75990,-0.381149347856641,0.174453078382505,0.0295588430496826
6016,10,76303,-0.351894815401972,0.173510627783731,0.0433018307755097
6017,10,76726,-0.337997195402811,0.175640267892983,0.0551115517302795
6018,10,78564,-0.208162541344154,0.17395303053844,0.232242380958283
6020,10,80904,-0.0637242915996801,0.173281817128181,0.713280467562311
6021,10,85506,-0.143024490100044,0.175795460574016,0.416431358685976
6022,10,86391,-0.11730066913612,0.174168463056719,0.501076499985208
6024,10,93031,-0.0395609672657221,0.174347384554924,0.820625955090752
6025,10,93286,-0.0465663390040646,0.173461212454461,0.78850676929218
6026,10,93721,-0.0911367059413206,0.174646745787786,0.602112801145181
6027,10,96002,-0.118762697112624,0.177070580336612,0.502844996318119
6028,10,96579,-0.00559387660253108,0.174400473066728,0.97443045273625
6030,10,101719,0.121475462974075,0.173662861550106,0.484706424057274
6031,10,105565,0.0945304575882993,0.174086087134443,0.587465726438766
6032,10,108820,0.108721356491424,0.17484566173008,0.534466026673534
6033,10,108931,0.111803542989347,0.174612726963139,0.522396637993556
6035,10,110053,0.110057397867287,0.175149808061547,0.530173480416707
6036,10,110074,0.100496691789556,0.174859601014342,0.565841425058034
6037,10,111674,0.00964940117036051,0.174586665586815,0.955954647745531
6038,10,113623,0.0635638416528725,0.17749011297353,0.720463004911295
6040,10,116563,0.121744692146063,0.17615279809908,0.489937345378402
6042,10,119720,0.084327258109087,0.178490163337064,0.63689924706865
6044,10,121811,0.0223895059690952,0.175066201709888,0.898307542401913
6045,10,122243,0.00717904894576016,0.177754456111453,0.967807069078213
6046,10,124889,-0.0364809355553879,0.177316938295593,0.837113716034917
6048,10,130587,-0.0284743984440149,0.175746761113073,0.87138321313234
6049,10,131311,0.00521348216701045,0.174902992340595,0.976237143253151
6050,10,133312,-0.105721242208709,0.175396880123727,0.547059106576179
6053,10,134314,-0.19318890797222,0.175812550412502,0.272589107004285
6055,10,139826,-0.197723868223284,0.17558900905828,0.260904823315379
6056,10,140544,-0.184570014269093,0.176488439779552,0.296373131235909
6057,10,140918,-0.189436238714492,0.173569661972324,0.275835427750169
6058,10,145873,-0.0851449174331322,0.174723007487,0.62633851029458
6059,10,146902,-0.0543095756949265,0.174229782630713,0.755443158562812
6060,10,146992,-0.139522313495514,0.173598076016867,0.422106001982
6061,10,148293,-0.0952600226886388,0.173198188192647,0.582663165164333
6062,10,150178,-0.0554306220426432,0.173973488104745,0.750206650514026
6063,10,157487,-0.0684641292106719,0.1725453208121,0.69176264871542
6064,10,157821,-0.0569485836818011,0.174325347501792,0.744103627354483
6065,10,159755,-0.0176929497931659,0.173081831051196,0.918637687773852
6066,10,159778,-0.0639812407822714,0.172782947460312,0.71138228463852
6070,10,163124,-0.0313041662822873,0.172785292586213,0.856335144829153
6071,10,164844,0.0208527293230518,0.175745488199777,0.905617764878456
6072,10,165364,-0.0249991811975147,0.174219329801771,0.885983046915018
6073,10,165521,0.0728529911275581,0.174730285352695,0.676971770171851
6074,10,165720,-0.00930737668400161,0.1756064783433,0.957760830013672
6075,10,172678,-0.0707566224552842,0.173274086550172,0.683263692390901
6076,10,173737,0.0467026712230018,0.17309943459612,0.787469801755255
6077,10,173883,0.0520415922333866,0.172667610043771,0.76328883888194
6078,10,175030,0.0540561140832527,0.173368212182703,0.75537701406442
6079,10,175313,0.0563133166532269,0.172876493814799,0.744811774081854
6080,10,176228,0.0593346779303106,0.172726304363994,0.731412944633512
6081,10,176664,0.0820424323252456,0.172574753049546,0.634794297547169
6083,10,179618,0.17595539220728,0.173271550529112,0.310568186037191
6084,10,182634,0.224941955318159,0.173243929186566,0.194993491047553
6085,10,183933,0.180553546615082,0.174388957778893,0.301214388539161
6086,10,185241,0.200917852087008,0.173233368078754,0.246909889229609
6087,10,188897,0.190831959816387,0.173653023289092,0.272548931017055
6089,10,189418,0.214296317560214,0.174145450157403,0.219307054435876
6090,10,189445,0.176911573576668,0.173414134697508,0.308347378562311
6091,10,192067,0.129529257899764,0.172226270571085,0.452499504147418
6092,10,193403,0.13446111177352,0.17291444007592,0.437316001502253
6093,10,193717,0.14603931799689,0.174901876739222,0.404294519255024
6094,10,196310,-0.00438709815364934,0.173553294412157,0.979847422640133
6101,10,204807,-0.0549962282108954,0.174806656846528,0.753242327180987
6102,10,205088,-0.00646779792049743,0.17241258299573,0.970096788526277
6103,10,205251,-0.0210716579313753,0.173571930539341,0.903443175448712
6104,10,210630,-0.0288091537018329,0.172609588467854,0.867541501619415
6105,10,211229,-0.0752322005852177,0.172569949723478,0.663138092611161
6106,10,212922,-0.0744735116354247,0.175768878988504,0.672041682666724
6107,10,215046,-0.0295240234219893,0.172576640930508,0.864260650820256
6108,10,215118,-0.0439857971495792,0.17334460661939,0.799838200336326
6109,10,223514,-0.0286492438925233,0.176327601791012,0.871022918665322
6110,10,223964,-0.0255765979881313,0.172893018430619,0.882480038024709
6111,10,224073,0.00162814651090386,0.172849216844459,0.992489789423214
6112,10,226115,-0.0121207252483923,0.173157216777468,0.944234583024671
6116,10,229802,-0.0317278049041718,0.172564668613298,0.854228558217371
6117,10,230128,0.00576756509034726,0.173798159044318,0.973545479879982
6118,10,232143,-0.00295157045313563,0.17248331070223,0.986356766648667
6119,10,233981,0.000881447663650836,0.172969423860554,0.995936897344756
6120,10,236429,0.00936399738990579,0.172844426982521,0.956825691838757
6121,10,236463,0.0117685490402331,0.172901339804448,0.945772339472034
6122,10,237784,-0.0185231239654288,0.17375403836746,0.915162568326458
6123,10,238334,0.019015913058923,0.173471827759155,0.912773352329527
6124,10,239866,0.020178976216352,0.173104355151865,0.907266180064367
6125,10,244763,-0.00215658608217006,0.173844181080953,0.990109278870773
6126,10,245956,-0.0248708174916137,0.176323431973439,0.887909119423807
6127,10,248024,0.0246941755052353,0.177130016522557,0.8892035341766
6128,10,248724,-0.00106297421099255,0.174476446274699,0.995142467501427
6129,10,252640,0.00610660207649572,0.175602584193943,0.972278710220884
6130,10,256140,0.0242648920335634,0.17477699697401,0.88966093500865
6131,10,257035,0.0801253144228699,0.175039582516252,0.647409807111323
6132,10,260320,-0.0737462674863519,0.175225112078334,0.674109148945935
6133,10,260357,-0.0262856032494515,0.174290097466719,0.880207605756027
6134,10,261296,-0.0711076475337353,0.17589358696504,0.686262569042188
6135,10,261474,-0.112896060176803,0.174483985743144,0.518034196644008
6136,10,261902,-0.103305054266694,0.177748543603397,0.561485659033572
6137,10,262307,-0.107605172980102,0.175355075713148,0.53984738766281
6138,10,262403,-0.0771062059627196,0.174390296300939,0.65865334992492
6139,10,264103,-0.0890400718578548,0.177774866194534,0.616782786633193
6140,10,264881,-0.0985936961464787,0.17550013243681,0.574617644279247
6142,10,265910,-0.106251739575183,0.177922284835919,0.550769642993508
6143,10,265969,-0.115814031500007,0.175130756050511,0.50885110289694
6147,10,268570,-0.135696924281469,0.17581191555503,0.440731459761648
6148,10,268671,-0.134037673301777,0.176292844891534,0.447575260197809
6149,10,268807,-0.178941314873311,0.175663353918515,0.309061822651281
6152,10,271477,-0.0854983670810644,0.174341347699705,0.62414999824762
6153,10,273961,-0.0622941062460044,0.173941858198926,0.720458761422682
6154,10,274673,-0.119000357756959,0.177641989070314,0.503366711776996
6155,10,275952,-0.0493837689030389,0.173842397606718,0.776521706526862
6156,10,278431,-0.18188283249269,0.173495282643542,0.295197127361011
6158,10,285600,-0.176510768186722,0.173027144805282,0.30836382777274
6159,10,286186,-0.205050063540245,0.174155882346421,0.239831562630081
6160,10,287737,-0.18768387167,0.173332170095147,0.279636794441132
6162,10,289825,-0.165516066674997,0.173662575817145,0.341196625942232
6163,10,291248,-0.217985621712241,0.172403370797119,0.20692317602853
6165,10,293188,-0.157770792564082,0.172371225553092,0.360660769332399
6166,10,293222,-0.168585355104361,0.172342220890039,0.328644759035255
6167,10,294588,-0.11209683124778,0.172480634931977,0.51617327806959
6168,10,302826,-0.251777493411013,0.172941192289861,0.146321174186628
6169,10,302893,-0.271995991344936,0.172676209662232,0.116110823867624
6170,10,303583,-0.344983538709756,0.171871202200485,0.0454880137272737
6171,10,305761,-0.287164593786319,0.172139292061549,0.0961606522256353
6172,10,307788,-0.257092617000223,0.172528904420894,0.137079776486199
6173,10,311627,-0.367971014054109,0.171758059215581,0.0328465149383239
6174,10,314882,-0.327241496376513,0.171969464369899,0.0578663516082523
6175,10,315155,-0.279648521832571,0.172151079919108,0.105175175116554
6176,10,317643,-0.0770554484037795,0.173079664244564,0.656446512648752
6179,10,320611,-0.00602544996587875,0.1743794141754,0.972455169844515
6180,10,320612,-0.00722326197768344,0.174115105623703,0.966932261735513
6181,10,321374,-0.0377382575698514,0.173447980582378,0.827884566844804
6182,10,323526,-0.0193544873246737,0.173456551569212,0.911218909915424
6183,10,327857,0.0949734829576857,0.172797151494935,0.582924756423568
6186,10,330572,0.0696230330237885,0.176264834172178,0.693088051577224
6187,10,332075,0.0435140396221129,0.173749716753072,0.802392081159945
6188,10,334716,0.0880307934355765,0.172762524979811,0.61068657853314
6189,10,335108,0.134857994491735,0.173123651695469,0.436519728742599
6190,10,336613,0.175295013707783,0.172935734254494,0.31144761952383
6191,10,337630,0.213398756791316,0.172814384702584,0.217709982386302
6192,10,337895,0.201270927530487,0.172912003344917,0.24520695700501
6193,10,340762,0.186157911477007,0.173599184182324,0.284298444804987
6196,10,346551,0.184929324750639,0.173495878901254,0.287197160925217
6197,10,346787,0.193349121012305,0.174193791943395,0.267769379693987
6198,10,347536,0.225521690815307,0.172485321809891,0.191899528674378
6199,10,349573,0.0940370290728508,0.172568296882656,0.586148205516418
6202,10,361422,0.0216958394798139,0.172327870045723,0.899883855594547
6207,10,369507,0.060202015830056,0.172796342497678,0.727748487796502
6208,10,373964,0.124641344012462,0.173481926978512,0.472943576291235
6209,10,373973,0.124641344012462,0.173481926978512,0.472943576291235
6210,10,374538,0.0710836959803762,0.175566416200813,0.685809428093102
6213,10,381270,0.0562625790888924,0.174078619632088,0.74673354691615
6214,10,382505,-0.00535181684920333,0.172793090891832,0.975309054022702
6215,10,382599,-0.0124149200617927,0.172628724834192,0.942708781492062
6217,10,384932,0.00777927760900698,0.173561245016215,0.96427492124165
6218,10,385373,0.0135397511474076,0.173860773410236,0.937970038213964
6219,10,385498,0.0159916525205629,0.17327029363576,0.926517524872659
6220,10,385665,-0.0156084333948422,0.174554521050163,0.928799895957694
6227,10,387633,0.031420515017812,0.174464230697637,0.857179621975156
6229,10,388763,0.0958131435207985,0.174401913380832,0.583091198403935
6230,10,392475,0.150298347298977,0.17602228404807,0.393761741297142
6231,10,396694,-0.0881779013044683,0.181777966229898,0.627916413617412
6232,10,397702,-0.0319026102876534,0.179287615166062,0.8588714101091
6233,10,398093,-0.0751475380075122,0.179567171805053,0.675841465055339
6234,10,398191,-0.0268890985855297,0.18010872465235,0.881407139013229
6235,10,398425,-0.0295696425971657,0.178490041992525,0.868515032710071
6236,10,398569,-0.102240533874745,0.179347276817622,0.568992737103404
6237,10,398716,-0.0909393538338175,0.178557738298564,0.610860573929761
6238,10,399122,-0.0545638440520295,0.179684766756473,0.761562582121222
6239,10,400116,-0.0826477194411022,0.178833325132561,0.644258868400045
6240,10,400117,-0.0826477194411022,0.178833325132561,0.644258868400045
6244,10,402350,-0.0912367355157047,0.177261066243086,0.607082951461671
6245,10,403524,-0.0108024350656604,0.178886494389085,0.951881512607637
6246,10,403847,-0.0114684467297288,0.179162278122971,0.948997299609711
6247,10,409661,-0.0996979721825584,0.184826127921708,0.589940649829813
6248,10,410391,-0.0972250252088254,0.189243542395367,0.607743947812279
6249,10,413692,0.0595719177441958,0.193771892999956,0.758694938927036
6250,10,414241,-0.132562364466025,0.193669353704652,0.494122665667693
6251,10,414542,-0.0772899476035258,0.196374141874221,0.694124958695396
6252,10,414836,-0.125083417364707,0.193746974252413,0.518956619816622
6253,10,414838,-0.104342829798808,0.196170672783292,0.595131077668757
6256,10,415373,-0.0530433463892419,0.197200741844136,0.788101079900555
6257,10,415467,-0.0389392460043712,0.195074504667914,0.84189884016315
6258,10,415474,-0.0446093118609352,0.195668205399081,0.819790313505361
6259,10,415561,-0.0267364691383856,0.193725335257479,0.890309428136868
6260,10,415658,-0.0695486460648205,0.195671359515918,0.722475270788075
6261,10,415918,0.0169684567842614,0.19350791459255,0.93017382618523
6262,10,415984,-0.0432957292219682,0.194932768685326,0.824359842023208
6263,10,416078,-0.0052999459776415,0.194524754147413,0.978279232095834
6264,10,416209,-0.0330724177686532,0.19372256455888,0.864541333376049
6265,10,416379,-0.0603528165370188,0.193886708480172,0.755772447596952
6266,10,416522,-0.0340933986700875,0.196595306733004,0.86242134210764
6267,10,416524,-0.0340933986700875,0.196595306733004,0.86242134210764
6268,10,416657,-0.0347063584729232,0.192628367658187,0.857120435434027
6277,10,417803,-0.0408026622632272,0.194184984077009,0.83369317847596
6278,10,418404,-0.0450684749736738,0.194988424465737,0.817344529804856
6279,10,420497,-0.0694740238936307,0.196973782190661,0.72451864350928
6280,10,421100,-0.0659055608962151,0.197019700423187,0.738191490553262
6283,10,423286,-0.0809979947478676,0.196323866202655,0.680169688561543
6284,10,424346,-0.0665280693559849,0.196976663270343,0.735755404253971
6285,10,424405,-0.0597166414937162,0.198416701270543,0.763617765298835
6288,10,425114,-0.0208312374948432,0.199923512398651,0.917072953972818
6289,10,426072,0.00385514414123289,0.199176986002174,0.984568549162874
6294,10,429055,-0.0527884715351612,0.205424884387591,0.797349996052389
