SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4778,7,935054,0.0969522377697984,0.107916908876248,0.369586250701388
4779,7,935666,0.096781703352162,0.107724189520852,0.369573385645324
4780,7,935765,0.105662950400804,0.107440302446125,0.326055984044844
4782,7,938096,0.110679725646387,0.107381804940022,0.303381524074987
4783,7,942301,0.11277104624734,0.109425076333774,0.303444472287129
4784,7,942359,0.170661044626525,0.107106255568894,0.111969778725131
4785,7,942366,0.157328343759883,0.106972636278346,0.142253742048723
4786,7,942440,0.18511126680892,0.106977076361758,0.0844359008316106
4787,7,943177,0.18511126680892,0.106977076361758,0.0844359008316106
4788,7,943294,0.176659044316242,0.107179993048984,0.10019181180746
4789,7,943829,0.122534022711532,0.107081249839024,0.253270898035294
4793,7,945948,0.067346682675785,0.107507278988081,0.531432339778722
4796,7,950329,0.0938357124649491,0.107588034308351,0.38370514790999
4797,7,950863,0.199730281510941,0.107588591084911,0.0642258309568455
4799,7,952040,0.172047437740516,0.107974739308043,0.111964445595469
4800,7,952343,0.0954649143714427,0.107532846655924,0.375266571029895
4801,7,954516,0.0415347433541187,0.107725533612129,0.700054205067568
4802,7,955286,0.0415347433541187,0.107725533612129,0.700054205067568
4804,7,962982,0.0426242041537197,0.107432928533968,0.691790270583694
4805,7,963056,0.138683966635182,0.107848140981488,0.199314213188237
4806,7,963097,0.119076533224925,0.107561656251345,0.269024504964183
4807,7,966638,0.109600688862292,0.10773138750218,0.309683002801054
4808,7,967795,0.124168485337247,0.107096162198574,0.247072271932153
4811,7,969486,0.144676850938786,0.107472703203961,0.179110556111746
4812,7,971272,0.144093767171393,0.108241373191105,0.183973635873427
4813,7,972869,0.16157077142898,0.108548274666242,0.137519966991779
4815,7,975368,0.15363333522427,0.107280452235835,0.153008064545493
4816,7,975538,0.166525196800633,0.107689849024243,0.12291831550349
4817,7,979301,0.159216052094099,0.107400770805196,0.13911331019549
4818,7,979647,0.113595358070283,0.10869924777745,0.296718310461121
4821,7,982432,0.149252895208552,0.107005413209464,0.163948285654791
4822,7,982687,0.127911339892389,0.108012927356484,0.237121751689084
4823,7,983018,0.147443526231487,0.107298244316713,0.17026799107174
4824,7,983120,0.156257180910313,0.107564743851992,0.147200849613561
4827,7,986494,0.183449458672642,0.106986883211901,0.0872795385085381
4828,7,987415,0.201066881456352,0.1072017317637,0.0615362809441053
4829,7,987623,0.115650668680063,0.107336399351668,0.282010600238257
4830,7,989361,0.119666124230743,0.10799037860625,0.268565132976944
4831,7,989510,0.0549965135535351,0.107676893511333,0.609841874120891
4833,7,992198,0.0855726189562076,0.107672401208693,0.427293061367148
4834,7,992324,0.147191213506135,0.108402910193379,0.175389350500492
4835,7,993818,0.171868055837907,0.109067814393278,0.115969770848245
4836,7,994141,0.15184201024924,0.107140663777843,0.157300278773016
4837,7,995370,0.110895956297463,0.109665795598833,0.31260502895084
4838,7,995528,0.114398863121802,0.107596543443624,0.28840870200565
4839,7,995677,0.134630141397884,0.109388338177175,0.219234301389069
4840,7,995895,0.123442620600115,0.107575063512056,0.251951235163843
4841,7,998468,-0.0632262482624029,0.148464429686041,0.670463579569418
4842,8,13662,-0.122104686462379,0.107885935267953,0.258489180611124
4843,8,16664,-0.0647075007184315,0.107511870647339,0.547651172153309
4845,8,17627,0.0172118080560773,0.109181494888248,0.874827460974987
4846,8,19058,-0.099725847209061,0.107773137136448,0.355425793080417
4847,8,19062,-0.099725847209061,0.107773137136448,0.355425793080417
4848,8,19760,-0.0777103367277703,0.107594624778202,0.470618290784322
4849,8,20879,-0.0795404578417253,0.107651359849163,0.46047638082332
4850,8,21364,-0.0767583751067418,0.107769869514438,0.476784560350116
4851,8,23859,-0.0731197133564265,0.109115957492794,0.503225684592586
4852,8,24772,-0.0477704886543547,0.107951855946841,0.658386435660056
4853,8,24855,-0.0552432292495852,0.108572371570441,0.611199911915773
4854,8,25786,-0.0576418110483101,0.108292013452387,0.594866058706727
4855,8,26026,-0.0685269089414922,0.108955205488561,0.529791377442875
4856,8,26028,-0.0662926631169811,0.108870852766046,0.542975064452353
4857,8,29272,-0.0267410648058163,0.109219573943542,0.806724395423353
4858,8,31948,-0.0281452306586537,0.10829131109998,0.795090161083371
4859,8,32371,-0.066422092193206,0.108981883026626,0.542599534331693
4860,8,33975,-0.00674958578260554,0.10830367423979,0.950342532100918
4865,8,37633,0.0131657784365411,0.108500020085021,0.90348796347609
4866,8,37678,-0.00504536304759973,0.108501950617148,0.962937865017041
4867,8,39906,0.0458997271081626,0.108540166814661,0.672638551203002
4868,8,40485,0.0255258537421453,0.108484197804801,0.814115753773076
4869,8,40881,0.0575952618114433,0.1080018748035,0.594175216861115
4870,8,41487,0.0453971085789895,0.108585298258679,0.67614440347084
4871,8,42121,0.0316909957929059,0.108361365486148,0.770109362425328
4873,8,42789,0.0352154710173592,0.110639794807502,0.750453666033729
4874,8,42932,0.0367525275329093,0.108433295637057,0.734855445675743
4875,8,43002,0.0265209506257536,0.108344476687933,0.806766224852914
4876,8,44406,0.0420105108303319,0.109054314202983,0.700302311421445
4877,8,44454,0.0294216278514084,0.110735236615615,0.790630405236321
4878,8,45167,0.0274822798543235,0.109148924655717,0.801352232262811
4879,8,45571,0.0381073555095875,0.10866670049237,0.726036801038897
4881,8,48214,-0.00777310459261443,0.107990445064966,0.942658939543375
4882,8,48235,-0.0212428053439878,0.107581449009517,0.843582884844895
4883,8,48299,-1.07510623785223e-05,0.108104753256897,0.999920706227764
4884,8,50901,0.0234415427987119,0.109966754895741,0.831317921932918
4885,8,53019,0.0798687977716492,0.109552915902137,0.466458712841348
4886,8,53401,0.0814734785335831,0.10741509336111,0.448662671090449
4887,8,53770,0.0422017568451678,0.107350577485172,0.694467485719092
4888,8,54264,0.0233804277741699,0.107727384301414,0.828307789207279
4889,8,54471,0.0314093672910694,0.10962261409064,0.774645899224966
4890,8,56206,0.134391425290188,0.109129977474909,0.21896302588965
4891,8,56351,0.079988547441008,0.107428428461661,0.457023930763522
4894,8,57912,0.0690736509722915,0.107991409749937,0.522833435402867
4895,8,58345,0.0765182015936446,0.107205710080788,0.475852692182795
4897,8,59614,0.0559487653760237,0.107388540343402,0.602697739774217
4898,8,59645,0.0768717443240023,0.107204993578406,0.473815102083267
4899,8,61846,0.0883972378509104,0.107631787663695,0.412033690543695
4901,8,63915,0.11066743043415,0.107117848477506,0.302246991653191
4903,8,64505,0.0925489838828113,0.109883433033586,0.40022001170061
4904,8,65889,0.011848291013537,0.108225431927917,0.912885672524283
4906,8,68955,0.0397607163468986,0.107469898562208,0.711626169310695
4907,8,70194,0.133752689647866,0.108754349338884,0.219568337799337
4908,8,71694,0.148533975089352,0.10759917058722,0.168325342208734
4909,8,71740,0.139087356017391,0.107493605069935,0.196541452132678
4910,8,71830,0.154901177331223,0.108209564980641,0.153173874831596
4914,8,74739,0.220503243607534,0.106973547473378,0.040007498778282
4915,8,74974,0.227798062848872,0.107063882552736,0.0340559160625579
4916,8,74975,0.226511497294463,0.10723073365545,0.0353561692832156
4920,8,79061,0.209901399035136,0.107620443146199,0.0519212542914433
4921,8,80030,0.243495296319934,0.107198654409097,0.0237218328171881
4922,8,80515,0.219435988292125,0.108029866910152,0.0429781501042168
4923,8,81672,0.222592908188844,0.107163600923058,0.0385121376886172
4924,8,82753,0.198458670201678,0.106880399637115,0.0641682671259927
4925,8,82815,0.201842564633463,0.106952539247329,0.0599514937530431
4926,8,83281,0.215524246223247,0.108721440832886,0.0482147861788275
4927,8,83452,0.216255739594621,0.107945264419333,0.0459001255974626
4928,8,84010,0.209643528834969,0.107155179472191,0.0512005408838643
4929,8,85218,0.202806276301132,0.109618164248045,0.0651323804890759
4933,8,92239,0.232508986189808,0.107829327166387,0.0317377071317843
4935,8,92811,0.200830722022262,0.107034601700034,0.0614367907086055
4936,8,96286,0.225859253403979,0.106756818968817,0.03507511681422
4937,8,96707,0.223553363464948,0.107044633197483,0.0374767491409563
4938,8,96942,0.230255560356519,0.106699591789619,0.0316033466332316
4939,8,97662,0.241034734756682,0.107156534050017,0.0251047412206611
4940,8,99461,0.217415915732379,0.107669485225687,0.0442124689116879
4941,8,99525,0.220860721664775,0.107714124969137,0.0410601514503113
4942,8,100031,0.260603597603233,0.107273807513996,0.0156250468304116
4943,8,102150,0.219831138950757,0.107980114607973,0.0425118447038089
4944,8,102263,0.205501853610146,0.107897967963481,0.057645440164874
4945,8,102271,0.213509236833951,0.108137455534341,0.0491125848252699
4946,8,105346,0.204802318990138,0.107824900305625,0.0583271891673222
4952,8,111633,0.230487137623699,0.108475232820386,0.0342984497056805
4953,8,111695,0.229729473516618,0.107921727182739,0.03397376724628
4954,8,112848,0.264611569755752,0.10750275102995,0.0143156976014579
4955,8,113201,0.268021123791242,0.109333878835742,0.0147142440556127
4956,8,113225,0.247453480404156,0.109960354753354,0.0250394571549943
4957,8,114744,0.326452893074462,0.108593466934931,0.00283481740379593
4958,8,114771,0.321325229511196,0.108080978486218,0.00315155950145794
4959,8,114934,0.293318890458307,0.108505423609225,0.00719829986903608
4960,8,114970,0.27434571495533,0.109900154008281,0.01300443186254
4963,8,116469,0.354311193499248,0.10996406597559,0.00139113426408865
4964,8,117153,0.346256362698256,0.107735982144591,0.0014299574061957
4965,8,117168,0.336944350235798,0.10814863247648,0.00198627479950404
4966,8,117739,0.277179506596644,0.108413165263186,0.0109849147344659
4967,8,119053,0.324961666790248,0.10739112534893,0.00266028041690343
4968,8,119057,0.324961666790248,0.10739112534893,0.00266028041690343
4969,8,119122,0.331361657872751,0.107335709219761,0.00218072115920221
4970,8,119178,0.324961666790248,0.10739112534893,0.00266028041690343
4971,8,119730,0.365832832792483,0.107566123964595,0.000748291044380129
4972,8,120385,0.27432856404594,0.107494285200103,0.0111303831619426
4974,8,122014,0.325411310859068,0.108384413046299,0.00286965036391528
4975,8,122207,0.311121455587636,0.107724434194136,0.00411448773733457
4976,8,122347,0.29777922047525,0.108145673149597,0.00620117194532694
4977,8,122370,0.31639696400838,0.107463551219191,0.00345209931669197
4978,8,122655,0.292931257919954,0.107549143824365,0.00677650300704791
4980,8,124640,0.326620687396912,0.107803298872456,0.00262771755675358
4982,8,131678,0.275244101559036,0.10918082252957,0.0121423094283149
4983,8,131702,0.260769506961799,0.109392758281907,0.0176632825792877
4986,8,134839,0.264847091236885,0.110143584545567,0.0167062731895976
4989,8,138689,0.179845697461639,0.107693967573883,0.0958117329106639
4990,8,139684,0.110326861108571,0.108322342921648,0.309135501288673
4991,8,140044,0.199167483026734,0.108214950910843,0.0665369668105721
4992,8,140065,0.176721275321778,0.108084205898173,0.102933436527887
4994,8,143451,0.00210353062067681,0.107599220104089,0.984413648675474
4995,8,144266,0.101612313477713,0.107407193047522,0.344771446208799
4996,8,144671,0.0504422738217512,0.107316872984976,0.638623002118155
4999,8,151325,0.0156181268387837,0.108509550722142,0.88563535179214
5001,8,154940,0.0371431377816809,0.10976068854677,0.735262126322865
5002,8,156216,0.0219119883594818,0.107733374478414,0.838946701590189
5003,8,159162,0.0462825224979566,0.107261492593601,0.666373756360944
5004,8,159677,0.0469595263673891,0.107250553797009,0.661763679623327
5005,8,160087,0.0501124453165832,0.107266725678858,0.640662160441611
5006,8,160450,0.0601109280064765,0.107712650744356,0.577152064658352
5007,8,160596,0.0704232797274825,0.107830931623987,0.514123523758865
5008,8,161761,-0.0149071215339053,0.108063101794817,0.890359928692568
5009,8,164143,-0.0834113625292715,0.107197884682241,0.437027490621134
5010,8,164304,-0.0506601860308243,0.107296339465555,0.637110005048039
5011,8,164380,-0.039194964392122,0.107309938507157,0.71514347941933
5012,8,165385,-0.0593620647036263,0.107444287969133,0.580961254813489
5013,8,165566,-0.0651885924917896,0.107998251131175,0.546492055556249
5014,8,165572,-0.0667902498111735,0.107995478717274,0.536674870114476
5015,8,165588,-0.0639511798643705,0.107842354905475,0.553556753071248
5016,8,165608,-0.0630830916586153,0.107563028156261,0.557930790618302
5017,8,165710,-0.068997678707117,0.10834700174034,0.524653997854844
5018,8,165734,-0.0499293409124783,0.109369338997841,0.648296525305552
5019,8,165797,-0.0375434433960482,0.108226112784752,0.72887450847579
5020,8,165986,-0.0548302513399965,0.107405398750203,0.610021627450168
5021,8,165995,-0.0609334567066889,0.107840451462835,0.572409954079953
5022,8,166046,-0.0702318530639847,0.107217897995946,0.512869565609732
5023,8,166130,-0.0549530342058044,0.107562066988735,0.609743217963638
5024,8,166209,-0.0589693935062356,0.107891543034684,0.585025134159006
5025,8,166367,-0.0516392166182167,0.107713153919471,0.63194085746596
5026,8,166391,-0.0612475601167442,0.107710836806851,0.569969163467075
5027,8,166445,-0.0500431840118912,0.10832092946834,0.644373098397419
5028,8,166892,-0.0776741608565159,0.107220208215112,0.46927807377138
5029,8,167286,-0.0790506692764007,0.107519535238388,0.462692811514597
5030,8,168070,-0.0927234131775097,0.107621475551316,0.389509160128434
5031,8,168732,-0.0630370474405183,0.107723278835283,0.558803435962943
5032,8,168762,-0.0767689644638048,0.108894584460277,0.481284941492917
5033,8,169190,-0.0457401709169044,0.10785831131275,0.671768362404788
5036,8,170381,-0.0965598291235713,0.108309947849735,0.373260777396002
5037,8,170419,-0.0713339586913405,0.108198722946906,0.510141654389669
5041,8,175778,-0.0569672215325004,0.107358283664966,0.596010823824475
5042,8,176997,-0.0752283239148188,0.107665259576187,0.485184473702096
5043,8,179821,-0.114682530324031,0.10742600558986,0.286453507518519
5045,8,185325,-0.138518214007979,0.108306547794325,0.201756227242127
5046,8,185478,-0.145257847929822,0.107922188397258,0.179182462773619
5047,8,188007,-0.130078459178318,0.1073763081021,0.226542483091987
5048,8,188958,-0.123053223871327,0.107113312074023,0.251410704807828
5049,8,190366,0.0296577074366814,0.107555436705528,0.782906466430282
5050,8,190872,-0.00644327309325776,0.107811687990297,0.952377303843145
5051,8,191947,0.0144801442003115,0.107937006122086,0.893357522390757
5074,8,197968,0.00807996482280282,0.107586530632057,0.940176089876233
5075,8,200519,-0.00412341945038408,0.107634742874366,0.969462673954585
5076,8,200608,0.00668112739243981,0.107586802477838,0.950518439502446
5077,8,200617,0.00668112739243981,0.107586802477838,0.950518439502446
5078,8,202890,0.00305495512530921,0.107903642881571,0.977429403547184
5079,8,203255,-0.0391504511234536,0.107614794286056,0.716223842457754
5080,8,203274,-0.0391504511234536,0.107614794286056,0.716223842457754
5081,8,203496,-0.0254402931525952,0.107760181173051,0.813505569852527
5082,8,203615,-0.0406135452598625,0.107443597094098,0.705658717962875
5083,8,203675,-0.0177867651620523,0.107730411985092,0.868956316668355
5084,8,203842,-0.0197414709180646,0.107866114508481,0.854888743833548
5085,8,203888,-0.0231264791314097,0.108033199800329,0.830617423268365
5086,8,204054,-0.0297803402054749,0.10785958613901,0.782630635803479
5087,8,204151,-0.00845659790929146,0.107870292984316,0.937557486111039
5088,8,204219,-0.0111422083596518,0.10756538474512,0.917557161780013
5089,8,204645,-0.0243113505489222,0.107423717641271,0.821089214937463
5090,8,204670,-0.0243113505489222,0.107423717641271,0.821089214937463
5091,8,205313,-0.0112493500869274,0.10753651413642,0.916745020601275
5092,8,205962,-0.014235800407272,0.107701229177463,0.894918314947973
5093,8,206151,-0.00576863595098043,0.108743008674259,0.957723400868005
5095,8,206590,0.0214619185554587,0.10840320233005,0.843172850691959
5101,8,219145,0.0379338642065499,0.107311222371332,0.72392920692882
5102,8,219477,0.0240931734425816,0.107282112038442,0.822437725378971
5103,8,220430,-0.0121314097342194,0.108038282356209,0.910658828679509
5107,8,223812,0.0103213546167445,0.108064618208933,0.923963187060101
5108,8,225328,0.0622830090664098,0.108774563476857,0.567288193947492
5109,8,225830,0.0275715838861476,0.107724576476002,0.79814226450566
5111,8,230941,-0.0642232946632215,0.107377115542906,0.550150276095658
5112,8,231269,-0.0463066952509625,0.10740323513928,0.666623892086303
5114,8,235793,-0.0914194723868132,0.107428044156798,0.395355501411267
5118,8,239187,-0.0326703259404419,0.107336366481665,0.761022846156124
5119,8,240735,-0.0259052725312922,0.107321357550649,0.809400448470292
5120,8,241021,-0.000254374634300503,0.107760154934235,0.998117878401584
5121,8,242447,-0.0435205093508806,0.107627900631597,0.686192270170949
5122,8,242816,-0.0337840981564093,0.10747569157368,0.753447181764045
5123,8,244248,-0.0134485882247765,0.10779191992651,0.900781133709468
5124,8,244520,-0.0358726424930658,0.10765971871983,0.739178160307938
5125,8,245373,-0.0321592455513916,0.107524557993975,0.765049327851413
5126,8,248246,0.00423046171550791,0.107601590749559,0.968660693982065
5127,8,249836,-0.0548864068028161,0.107273589643257,0.609216710356933
5128,8,250646,-0.0325951997424957,0.107923242421599,0.762813109695824
5129,8,250827,-0.0229015189410653,0.1095155502124,0.834477842380523
5130,8,252848,-0.0727355490720436,0.107443032458419,0.498869314216865
5131,8,252929,-0.0759351183126659,0.107325019331107,0.479707219128825
5132,8,253025,-0.0910734231916955,0.107492586891543,0.397428138071578
5133,8,255323,0.0159703461457781,0.107487371731408,0.88197083076755
5134,8,257550,0.102014414559607,0.10838465719741,0.347232911387018
5135,8,259324,0.119363671037587,0.107961943442634,0.26964883976366
5136,8,261710,0.184193232633298,0.10715173262308,0.0864920642812926
5137,8,261724,0.184421901742911,0.107320736189449,0.0865971842164935
5138,8,262618,0.166378848683971,0.107618069145383,0.122997623984859
5139,8,263049,0.130183352575532,0.107392121843172,0.226237202482477
5140,8,263382,0.125288384145831,0.107408614183381,0.244213949797773
5141,8,267630,0.0656232034380874,0.107388252728709,0.541537502956101
5142,8,269682,0.154772104847272,0.107265597227527,0.14993912990768
5143,8,272525,0.0908790583218186,0.107631052783232,0.399041671321704
5144,8,272825,0.0983313158747283,0.107488079621067,0.360915129746478
5145,8,277103,0.0950382059437342,0.107615755146069,0.377769547584199
5148,8,284047,0.10804155262508,0.10834979222961,0.31937224339212
5150,8,289717,0.121076692515806,0.108623532782092,0.265760825670657
5153,8,292640,0.0966383983775579,0.109493059672077,0.378053925934183
5154,8,298467,0.0305322007001967,0.107277468039927,0.77611012021153
5155,8,298906,0.0470444765359558,0.10818447102547,0.66393394739347
5156,8,300010,0.0536013682889818,0.107710438432512,0.619045390755582
5157,8,302175,0.0437225310265855,0.107723081059386,0.685077458299635
5158,8,303954,0.0626624730387601,0.108622184950204,0.564385063175997
5159,8,312174,0.0383529414525809,0.107633468493009,0.721806963976764
5160,8,313105,0.035730736985754,0.107440049643136,0.739660513414867
5161,8,315156,0.0414180347795143,0.10744949820528,0.700125011071804
5162,8,315211,0.0446608256435878,0.107430584776286,0.677868981522119
5163,8,317992,0.0553081771115847,0.107663657571553,0.6077743392408
5164,8,318497,0.0423738523496606,0.10754337342092,0.693806842150956
5165,8,319453,0.0142571815039541,0.107454200068191,0.894520894939085
5166,8,321066,0.0818816054685681,0.108260784137872,0.449951794439271
5167,8,321259,0.069723218885806,0.108223345655239,0.519829761079863
5169,8,323454,0.0644823714437503,0.108377483208426,0.552238426231685
5170,8,324043,0.0975508992822344,0.107441638486514,0.364527673181482
5171,8,327592,0.118675237960278,0.107446915031259,0.270128101358251
5172,8,329765,0.0733158501761612,0.107441915136242,0.495448362385653
5173,8,330276,0.0874984860380273,0.107857272158182,0.417772621687049
5175,8,334370,-0.0568191205906494,0.108304520314468,0.60017408443158
5176,8,334394,-0.0771800433983446,0.109217428293346,0.480241382292809
5177,8,334431,-0.0933699106938009,0.109639774491944,0.395010049603738
5178,8,334619,-0.103307031321165,0.107745574673737,0.338313053834682
5179,8,334786,-0.0948889032684119,0.107621249401299,0.378542794860487
5180,8,334860,-0.0894000010749591,0.107476167610473,0.406077218662094
5182,8,338392,-0.242859018870324,0.106812342207809,0.0235841433007101
5183,8,340175,-0.182539897459235,0.107336705816081,0.0898934216632813
5184,8,340253,-0.173218148744207,0.107040275956821,0.10650140604534
5185,8,341299,-0.192941250469199,0.106797186156769,0.0716739939766762
5186,8,341317,-0.194514943709685,0.107092369992366,0.0701680400934272
5187,8,342706,-0.201425740791309,0.106742646260703,0.0599776676940818
5188,8,343053,-0.196318270730861,0.107226661702256,0.0679624960093624
5189,8,343641,-0.196349322830107,0.107412849551879,0.0683953376544008
5190,8,345499,-0.180020916629003,0.107008473038016,0.0933939532306505
5191,8,346432,-0.17627268346698,0.107192024895301,0.100972032254984
5192,8,347011,-0.16541538870056,0.10783736651365,0.125941660264388
5193,8,350623,-0.154762921855596,0.107275852714309,0.150002084279013
5194,8,350664,-0.151247326657226,0.107300275842222,0.159546860559149
5195,8,353097,-0.194736866477211,0.107275964819291,0.0703279656772198
5196,8,359103,-0.103074583758031,0.107749634328166,0.339417844465266
5197,8,359104,-0.102437481825636,0.107601643483881,0.341744988088839
5198,8,359105,-0.103074583758031,0.107749634328166,0.339417844465266
5199,8,359203,-0.100273651459101,0.107297168341538,0.350663492703763
5200,8,359415,-0.0933381889754282,0.107316585459619,0.385030146939755
5201,8,359491,-0.104326503253895,0.107897425613278,0.334253757433888
5202,8,359522,-0.0925484798882161,0.107627022862622,0.390427760254921
5208,8,360938,-0.0675366124392557,0.107679705159671,0.530934198503007
5210,8,363516,-0.033444622730985,0.107584552912374,0.756084257212644
5213,8,369658,0.057549780836653,0.107357403484689,0.592256170867913
5214,8,372172,0.0730839562676429,0.107615733121758,0.497507094415069
5215,8,372393,0.0813664993291398,0.107500193213135,0.449616870571322
5216,8,373115,0.0742050857118858,0.109292806690088,0.49761018486905
5217,8,373116,0.0742050857118858,0.109292806690088,0.49761018486905
5218,8,373932,0.0234909998803431,0.107974555324653,0.827897250973466
5219,8,374064,0.0357362318238331,0.108155275543062,0.741281681315251
5220,8,374065,0.0357362318238331,0.108155275543062,0.741281681315251
5221,8,374928,0.0931074741169041,0.107571924766385,0.387332001843225
5222,8,375301,0.0905587101127022,0.107654869077216,0.400808306557036
5226,8,375742,0.0971961690894808,0.107561678897592,0.366806832373958
5228,8,378565,0.0814104863110045,0.107344092477093,0.448713553823939
5231,8,380610,0.0188096120038429,0.10785546267847,0.861653863360101
5232,8,381634,0.0388261827166774,0.108393867041113,0.720411203675169
5233,8,381783,0.0711696882412524,0.108673060849861,0.5129604169365
5234,8,382963,0.0676961357264219,0.107680274502729,0.529966968009512
5235,8,383024,0.0781021349897916,0.108614861874985,0.472570994926546
5236,8,383093,0.138637725717422,0.109298620864924,0.205480043930888
5237,8,384503,0.0800192020216447,0.110403973324981,0.469063751412601
5238,8,384582,0.0499381907850732,0.107907027644864,0.643800733602284
5241,8,385186,0.0563080079876181,0.109384682234653,0.607035558597797
5242,8,385228,0.0533825549968776,0.108885663588903,0.624252754663809
5246,8,386144,0.0679815826128991,0.107751499388445,0.528507128414343
5247,8,386272,0.0764675105969114,0.10781498408324,0.47863905610128
5248,8,386466,0.0848285347406854,0.107797265251564,0.431852833409955
5250,8,386883,0.0714519694690432,0.108131904770134,0.509181029946529
5257,8,389922,0.108946828546003,0.107478656692096,0.311439228718775
5258,8,389976,0.101893246540428,0.107498253997426,0.34384937973349
5259,8,390139,0.10109474664261,0.107875162966807,0.34932432046862
5263,8,393351,0.0995025824894298,0.107586403532659,0.355669466954327
5265,8,394731,0.11205659666677,0.107433855781714,0.297648767262599
5266,8,395585,0.0713962513705236,0.108144108537973,0.509558940698149
5268,8,397561,0.00781260189552574,0.107631613040312,0.942176280892028
5269,8,400443,0.00562509458118816,0.107282622727661,0.95821374818614
5270,8,400740,0.00564863077958694,0.107591215430294,0.958159311335974
5271,8,401605,-0.0241366505610157,0.107607750502558,0.82265196708724
5272,8,402810,-0.0118066898848324,0.108194344491915,0.91316548308427
5273,8,402964,-0.0239993586497089,0.108678120856462,0.825352695040554
5275,8,409226,-0.0569579877799493,0.108930804024848,0.601384201463621
5276,8,410935,-0.0698591666583054,0.107842254828613,0.517541677531725
5277,8,410984,-0.0802654727211572,0.108264212632644,0.458952912474638
5278,8,411809,0.00274063064349059,0.108673277567787,0.979894537484311
5281,8,416391,-0.0439520549851499,0.107863842826486,0.683904543896737
5282,8,417360,-0.0418686841983194,0.107897033038639,0.698218140749415
5283,8,420017,0.0213323222724862,0.107914070269709,0.843410170239989
5285,8,421095,-0.0249648587377224,0.107291653527326,0.816143036506319
5286,8,422328,-0.0409639608370769,0.107562748255687,0.703552691068546
5287,8,422657,-0.0702353262421718,0.107248228759539,0.512967873023649
5288,8,425448,0.136884963324158,0.107388106055301,0.203262606719444
5289,8,428829,0.178921865459326,0.107684489114272,0.0974932380570814
5290,8,429990,0.159397048323317,0.107339344814666,0.138440894550322
5291,8,430320,0.191412379385742,0.108562225307164,0.0787389742860616
5292,8,430488,0.153320221733605,0.108119947910816,0.157056354158817
5293,8,432524,0.175123036486282,0.107536565232164,0.104311520666039
5294,8,433117,0.141559752641318,0.10815927245954,0.191450704390778
5295,8,433370,0.176575261989522,0.107569449444599,0.101584231936123
5296,8,433529,0.20183025178555,0.107583549777498,0.0614757874944404
5297,8,433706,0.201081939330337,0.107716768793935,0.0627631806588278
5298,8,437059,0.203727618314313,0.10701909152582,0.0577679297595066
5300,8,441024,0.202606012575504,0.107001251914595,0.059109994025065
5301,8,441527,0.173380961474933,0.107584168031999,0.107946124899726
5302,8,442870,0.14239201594521,0.107945128978097,0.187985764496499
5303,8,443100,0.146764614090969,0.10714714200822,0.171636144568891
5305,8,445835,0.0974847264145171,0.108570470493449,0.369854292613768
5307,8,448047,0.061153527207142,0.108123018870144,0.572030406788425
5308,8,449957,0.0616054693294162,0.108149065194167,0.569287744441404
5312,8,453479,0.150979494273066,0.108277729436218,0.164082071342819
5313,8,453534,0.143266944302059,0.108557584537801,0.187779668261569
5316,8,455745,0.0794344997373679,0.108742907440909,0.465581465470021
5317,8,455783,0.112110079901803,0.108152782501569,0.300636586319361
5318,8,455785,0.0849757902180538,0.109057001025912,0.43639165076984
5319,8,455796,0.102974833673704,0.109166057502317,0.346179677811808
5321,8,458155,0.122441486472921,0.10852516266708,0.259988456692371
5322,8,458435,0.135843115177618,0.107715382911688,0.208094783750454
5323,8,459723,0.121215093799315,0.107207140364793,0.258964776751185
5324,8,460316,0.0943847211120979,0.107789334691444,0.381820858163227
5325,8,461438,0.0719284594219363,0.107422535928447,0.503560453967349
5331,8,465663,-0.0259897253250733,0.108796068127547,0.811333549539823
5332,8,465742,-0.0352563689461645,0.109299914669372,0.747215376378116
5334,8,466499,-0.0810929482252171,0.109210287047881,0.458254367678042
5335,8,469153,-0.0826647168895372,0.108338161466003,0.445958139116061
5336,8,469233,-0.09104353706702,0.108009891601857,0.399844789498632
5337,8,469571,-0.103088944997164,0.108215527310433,0.341431334046478
5338,8,474449,-0.104585235447881,0.109084246236393,0.338337599126832
5343,8,475005,-0.0767271003194032,0.108222050426738,0.478805820034172
5346,8,477804,-0.0904733883992412,0.108276145342934,0.403956387285411
5347,8,479207,-0.0644876906960465,0.107619374294805,0.549410502370692
5348,8,479718,-0.0719732433836421,0.110081714953151,0.513655703482115
5349,8,481335,-0.0768987275468424,0.107764451631296,0.475957457831713
5350,8,484694,0.0337035363987956,0.107600466556437,0.754292028757771
5351,8,485969,0.00845993780768708,0.109203050180048,0.938293711168004
5352,8,485972,0.00845993780768708,0.109203050180048,0.938293711168004
5354,8,488714,-0.0199059376926812,0.107277808818584,0.852900289470722
5355,8,490346,-0.0894035097950359,0.10720780780815,0.404885936377877
5356,8,490813,-0.0369842250439604,0.107742175094121,0.731602701050453
5357,8,490841,-0.0287427216056568,0.108363694453578,0.790977022638365
5358,8,491020,-0.0640542726040512,0.107235595295427,0.550674793982753
5359,8,491126,-0.0486768452856539,0.107584227697814,0.651220338350844
5360,8,491330,-0.0711726149383534,0.107548725495509,0.508549819594546
5361,8,492314,-0.0654205096798469,0.108917336853815,0.54846278031572
5362,8,497405,-0.000259956057893668,0.108148706682307,0.998083491804373
