SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7253,11,487905,-0.164627109240473,0.137092825813942,0.23061684074365
7254,11,489044,-0.196303356396541,0.137571300816134,0.154486610563394
7257,11,491233,-0.238376037891312,0.13804146753654,0.0850705569392656
7258,11,491866,-0.178267174771036,0.138138751897208,0.197723956914864
7259,11,493392,-0.190671132135094,0.139727536669377,0.173250428513796
7262,11,494726,-0.17243893898271,0.136917192462099,0.208703685062426
7263,11,495468,-0.187776217464533,0.137008514006125,0.171387974397475
7264,11,498423,-0.184320756156972,0.138223656694814,0.183228766710784
7265,11,498694,-0.120802737049534,0.137073748230736,0.378756533679144
7266,11,507721,0.0660182451564164,0.136928053388109,0.630006577040854
7267,11,508824,-0.0144951120034031,0.137681601385781,0.916213469259227
7268,11,515387,0.0582136701970588,0.137063049404511,0.671298215421515
7269,11,515435,0.0600096203391558,0.137612772425653,0.66304818935587
7270,11,515606,0.178809741490999,0.1374770920084,0.194226322502319
7271,11,515607,0.178809741490999,0.1374770920084,0.194226322502319
7272,11,515783,0.161351900191804,0.136683558773573,0.238605076159539
7273,11,516249,0.129914522585509,0.137198421702834,0.344332510041987
7276,11,517259,0.155925852609351,0.13917624275034,0.263327058155778
7278,11,517282,0.177727154120609,0.138683696599268,0.200849122734281
7279,11,517936,0.207677193867288,0.13751028179631,0.131869981009466
7282,11,521756,0.0997581361397056,0.135875555867431,0.463321845043647
7283,11,521933,0.13266520328684,0.137316035101628,0.334640327236784
7284,11,522294,0.107066112702754,0.134929114417252,0.428020213700221
7285,11,523645,-0.000326993718397062,0.137328750750382,0.998101502555733
7286,11,523658,0.0190361172168658,0.135106496522049,0.888031578651236
7287,11,523660,0.0135023430473724,0.135572636987899,0.920722479243832
7291,11,527561,-0.0520714695533274,0.134871695356254,0.699668880187438
7293,11,533229,-0.0909147506685045,0.134465436899587,0.499407283147853
7294,11,534563,-0.0169538387175765,0.135105143928745,0.900210040009783
7295,11,535334,-0.07258070010693,0.13584267122793,0.593470522544496
7296,11,535859,-0.0992699630007326,0.13447829628801,0.460892039070642
7297,11,547722,-0.0905154446414177,0.134845005536058,0.502496812819973
7298,11,549137,-0.0676078827732224,0.135908746936879,0.619181066895022
7300,11,549470,-0.111708632659078,0.137473862221387,0.41700605723036
7302,11,551184,-0.066787314691589,0.134935367627063,0.620937827098675
7305,11,556779,-0.128295853150041,0.135153312867582,0.343136990504277
7306,11,557098,-0.102894643717648,0.134470577831762,0.444673655104724
7307,11,559683,-0.103444226565648,0.134848513534883,0.443526298816808
7308,11,559870,-0.0883619817875644,0.135028417121639,0.513283185649368
7309,11,562114,-0.112815778776663,0.134736650184071,0.40298720969637
7310,11,564538,-0.15641606437217,0.136948132737973,0.254163507099327
7311,11,565905,-0.108937175234357,0.135243388514925,0.421079303531395
7312,11,566379,-0.109557000245574,0.134565796362369,0.416106794443175
7313,11,566840,-0.116653557473414,0.134842512883596,0.387566143559396
7314,11,566850,-0.113273574429426,0.134684494619618,0.40090098928066
7315,11,567100,-0.121367004710962,0.135045785006537,0.36941971969044
7316,11,567277,-0.0809755947101345,0.134750458453159,0.548272256979487
7317,11,567284,-0.0461731086633765,0.134903332066798,0.732352823882459
7318,11,567434,-0.0508337854564396,0.134792213924487,0.706305829445252
7319,11,567526,-0.0663735880823496,0.135276362096698,0.623977611276748
7320,11,567588,-0.043210904157555,0.134988184886147,0.749075252183021
7321,11,567619,-0.0746518674523446,0.135186829864445,0.58115216943762
7322,11,567651,-0.0552990498221758,0.135181011293104,0.682733365834201
7323,11,567885,-0.0907089703308076,0.135606519248014,0.503988154890935
7324,11,571825,-0.162866523897192,0.135685202157953,0.230817516192716
7326,11,574955,-0.163210185848214,0.135579349460202,0.229474172614852
7327,11,575225,-0.145968595005497,0.134810770004454,0.279651098785158
7328,11,575805,-0.126868761493646,0.135635055572949,0.35023784002733
7329,11,576302,-0.170002482472082,0.136761104555852,0.21467012124279
7331,11,576492,-0.491537388863671,0.178323601733391,0.00614699650971881
7332,11,578734,-0.117377835354394,0.13535597175988,0.386433108499358
7333,11,578880,-0.128752770996512,0.134572821815469,0.339347385293158
7334,11,580843,0.0964468087614113,0.135760337673378,0.477913026256731
7339,11,581163,0.022378686567666,0.13755770656828,0.870858910488359
7340,11,583102,0.0638150859214335,0.13489787077594,0.636461171737022
7341,11,584625,0.180515052877237,0.135251000437406,0.18284555148867
7342,11,584993,0.171186819675501,0.135060637431073,0.205818746256073
7343,11,591628,0.163158428495388,0.135215025038413,0.228371505674497
7344,11,591788,0.162192042403243,0.135179439066824,0.231010893871322
7345,11,596580,0.157538409940104,0.135516749302955,0.245817170569161
7346,11,596725,0.165300678900775,0.135134236973986,0.222057595792874
7347,11,601153,0.0992478130819477,0.134626630617256,0.461485650366415
7348,11,604648,0.0229252971154418,0.134917003143225,0.865169225950287
7349,11,605055,0.0554774634944454,0.135272001661718,0.681968281738057
7351,11,611233,-0.196093886626868,0.136740559913842,0.152440943359014
7353,11,613347,-0.19548984094369,0.136017733503475,0.151536188149825
7355,11,614444,-0.179660435011809,0.136662396172805,0.189487875815019
7356,11,614658,-0.265473812339661,0.134346854624289,0.0489293076237066
7359,11,615824,-0.206555315554343,0.135054422171755,0.127055240121368
7360,11,615867,-0.205260612329774,0.134542555073715,0.128000327175448
7361,11,618029,-0.156967820846126,0.136106160997888,0.249577856439683
7362,11,618311,-0.138018590128909,0.135337531035882,0.308516909557347
7363,11,620156,-0.147405354943437,0.13657785556478,0.281201094695731
7364,11,620157,-0.147405354943437,0.13657785556478,0.281201094695731
7365,11,620182,-0.13790512639444,0.136519354385154,0.313114975147939
7366,11,620666,-0.150200618189938,0.136253481261007,0.271055459087773
7367,11,620743,-0.182398876579768,0.135532938353423,0.179233950281519
7369,11,621088,-0.148343097251359,0.135091950752971,0.272913691682601
7370,11,622127,-0.107319982826496,0.135092342341308,0.427485039586101
7371,11,622853,-0.14856762755209,0.13586939586892,0.274937892281795
7372,11,624002,-0.111769412066033,0.135181984125073,0.408904978975278
7373,11,624345,-0.09742412622959,0.135676852462555,0.473195221808395
7374,11,625615,-0.14899986145835,0.13539761368019,0.271880951454367
7375,11,626209,-0.0793568833813969,0.137395385556388,0.563915646398003
7377,11,626626,-0.124323399303276,0.135938350126217,0.361048398236075
7378,11,627031,-0.189848988802678,0.136210613022256,0.164257833613896
7379,11,628031,-0.172982725014929,0.134504622544771,0.199260604118746
7380,11,628199,-0.209198814340906,0.134525370317723,0.120821130826708
7381,11,628241,-0.193204605603704,0.136543031765192,0.157958145970642
7382,11,628767,-0.189940781599714,0.134606279396274,0.15910052143624
7383,11,628896,-0.213546355885251,0.134993323494265,0.114567221524889
7384,11,629511,-0.235520490978858,0.135277795633753,0.0825524362882653
7385,11,629750,-0.215931629960443,0.134718348998068,0.109864897502801
7386,11,632234,-0.0616835540239785,0.13512176400499,0.648308728412122
7389,11,635886,-0.142060780296284,0.136037102823131,0.297070607706139
7390,11,639035,-0.133334399672984,0.135521917371558,0.325858902253532
7391,11,639322,-0.132859098187595,0.135673196177222,0.328123027567914
7392,11,640812,-0.114501586081516,0.135015609366407,0.3969781982945
7393,11,640835,-0.122313004359472,0.135165799081991,0.366129773246663
7394,11,641153,-0.133751623526444,0.13708120194616,0.329875905536123
7395,11,642681,-0.127983178162309,0.137267740708667,0.351786903469157
7398,11,642975,-0.129669096201869,0.13519157013359,0.338139281724045
7399,11,643961,-0.153485734561897,0.135004705668247,0.256354701549066
7400,11,644027,-0.140104583272383,0.137234204817747,0.307993430165978
7401,11,644029,-0.133219610431023,0.136523661311841,0.329832452062397
7402,11,644496,-0.165396259928887,0.135305758590341,0.222376140812772
7404,11,644791,-0.153927956859871,0.136059873458166,0.258686249439272
7415,11,666468,0.149151549442692,0.1380811206113,0.280802427833748
7416,11,666492,-0.20046321129178,0.291257562021723,0.491736176593842
7417,11,666493,-0.369961104379829,0.272729781206151,0.175803372507666
7418,11,666499,-0.273888181889145,0.275124262185271,0.320171548648467
7420,12,559,-0.0504154787290544,0.136681329596747,0.712457551083134
7422,12,1659,-0.0318112020955895,0.135357031042985,0.814331815372889
7424,12,5023,-0.0260048925784281,0.136825986183714,0.849372815534349
7435,12,6428,-0.107115797499591,0.135315361669135,0.42912485430779
7436,12,6629,-0.142433588582408,0.135701231320325,0.294614767838977
7437,12,9163,-0.0820056877417065,0.136973840506139,0.549759617194322
7438,12,10871,-0.132898836178112,0.136000797040595,0.329143501926064
7443,12,12062,-0.158110002821916,0.137741403493258,0.251797214879608
7444,12,13439,-0.146846331373655,0.13794017263146,0.287800297232225
7454,12,14310,-0.127921579479097,0.137678724921347,0.353456076491416
7455,12,17131,-0.0825684172478969,0.137408051441786,0.548292616962142
7456,12,17741,-0.0949402628849998,0.137398938785865,0.490030662681266
7468,12,20883,-0.123860988398899,0.136024963184466,0.363140473621484
7469,12,21290,-0.0707934818669181,0.135913960825493,0.602784023101968
7470,12,21339,-0.0861454259761816,0.136756146003597,0.529154468529974
7471,12,21370,-0.149556010161727,0.135807251034331,0.271543717139453
7472,12,21837,-0.108292413114606,0.138241813886805,0.433943936208852
7473,12,22208,-0.0666756043043488,0.135260900228114,0.62236096869244
7474,12,23248,-0.0807457185189308,0.135624360964692,0.551982372950712
7475,12,23264,-0.0352458470410706,0.135623181017009,0.795107307795915
7476,12,23544,-0.0824212148408816,0.135273933136792,0.542723387690894
7477,12,24735,-0.0981242544276066,0.136054868840509,0.471257148032553
7479,12,25742,-0.116126117397438,0.136014709705853,0.393808009435742
7480,12,25817,-0.116049851111326,0.13650712383412,0.3958247752241
7481,12,26505,-0.107458664172659,0.135988918651753,0.429940538892666
7483,12,26817,-0.0449568617800509,0.136725509444155,0.742493472208495
7484,12,26922,0.0638051560028115,0.135374519361911,0.637701081803919
7485,12,26956,0.165487756714358,0.134761857144119,0.220264591586237
7486,12,27753,0.251677658684542,0.137603642210195,0.0682424619903521
7487,12,27767,0.198339925414789,0.136401777644215,0.146810957459079
7490,12,29949,0.124061566421805,0.137323026270465,0.366914486710016
7491,12,32444,0.112395518976468,0.13629049827921,0.410112392588654
7492,12,32580,0.149558736274189,0.137648799394245,0.277988559676249
7493,12,32630,0.13452026526888,0.136622192500701,0.325487571061721
7494,12,34909,0.13919287670956,0.137010872959713,0.310360534672323
7495,12,35196,0.0971217854302618,0.136993871136564,0.478823534671567
7496,12,35207,0.0956592115514332,0.136599526339712,0.484207817784596
7497,12,35238,0.145085046425178,0.137135089690965,0.290791772928982
7498,12,35696,0.112735418604802,0.137221208306375,0.411882038958669
7499,12,35979,0.145486307667005,0.137661163000829,0.291305723340192
7500,12,37321,0.120675353185464,0.137191957971623,0.37966927306523
7501,12,37449,0.129104080490627,0.13757339644798,0.348661093281155
7502,12,37552,0.362277429537266,0.136251531849676,0.00819697267206315
7503,12,37884,0.321086697346573,0.135738084366894,0.0185463035923313
7504,12,39697,0.253771971305463,0.136125670691838,0.0631167789146343
7506,12,43295,0.106431250757382,0.136825849685344,0.437173026255591
7507,12,45404,0.0641167790543811,0.140095768259815,0.647475473067534
7508,12,45489,0.0784651153930995,0.137691776105605,0.569134743554239
7509,12,45751,0.0775001046408819,0.139197000894848,0.578040377420916
7511,12,48929,0.0809099213220261,0.137410846260649,0.556360241134988
7512,12,50531,0.111182463617202,0.138337710944829,0.422109261893394
7513,12,51804,0.172411516418697,0.137828847739647,0.211795676017394
7518,12,52688,0.148039712071639,0.139119514660387,0.288002174020375
7519,12,53030,0.149445238415784,0.141061717499497,0.290127643743091
7520,12,53269,0.159082282701092,0.140147376993261,0.257100590180813
7521,12,54544,0.165827913410275,0.140885067387901,0.239971006079778
7522,12,54776,0.125907618843836,0.141025305679382,0.372571649076189
7523,12,55175,0.103060787514798,0.1424477296658,0.46985252314558
7524,12,57194,0.067380697641461,0.142746190041748,0.637195961021642
7525,12,57342,0.100819033111984,0.140648610215709,0.473962252708129
7526,12,57418,0.104245533960063,0.143416474663376,0.467785627205161
7534,12,63616,0.0470526724044631,0.148246626468617,0.751131885808429
7536,12,65441,-0.00897135862661536,0.147102523834981,0.951403984062096
7538,12,66967,-0.00267380495006675,0.144821353598997,0.985280099788289
7539,12,69396,0.0159293015686695,0.145096233195799,0.912642754980408
7540,12,70019,-0.100409779898989,0.148927902468262,0.500614392505863
7541,12,70124,-0.151639134551343,0.150109220883617,0.313095235593259
7543,12,71641,0.0260794078802449,0.148635711243206,0.860819931582299
7544,12,72520,-0.0368647398000017,0.148525417869506,0.804120182526374
7545,12,72632,0.025416528005171,0.148175492537749,0.863905405047904
7546,12,72756,0.0278572066349598,0.148268843054697,0.851076261384757
7547,12,73366,-0.0224403156215041,0.148550626727385,0.880013303257934
7548,12,73718,-0.0454440130594684,0.147306103252129,0.757883460822035
7549,12,73752,-0.0275564733274689,0.147628756723883,0.852033972267221
7550,12,75931,0.0289945398105194,0.148634181288467,0.845447900015563
7554,12,82740,0.0666182924667869,0.148094114074685,0.653103687161484
7555,12,84031,0.0719539396449109,0.148548721487222,0.628417032710374
7556,12,84341,0.000973817132736698,0.148514223769083,0.994771962087501
7557,12,87080,-0.00358861387178644,0.148206938643693,0.980695963642037
7560,12,91629,0.0129619434975035,0.148328379831245,0.930413605546043
7572,12,92800,0.0129619434975035,0.148328379831245,0.930413605546043
7573,12,93045,-0.0544693357444728,0.14995023480098,0.716636000769605
7574,12,93418,0.0481225762610089,0.152011815174199,0.751756046979091
7575,12,95610,-0.086824690578811,0.156016393799696,0.57821484177485
7581,12,98701,-0.0869831253200068,0.154922854842455,0.574839644437367
7582,12,100464,-0.0888823031908252,0.153218835755887,0.562217021198313
7583,12,102249,-0.0580943631005084,0.15382126572676,0.705899423436315
7584,12,102251,-0.0598076231606735,0.153352587527615,0.696771208525774
7585,12,103019,-0.0930571778247078,0.15433957098466,0.546937159413012
7587,12,103886,-0.108387148321261,0.152001706762371,0.476276436080062
7590,12,111438,-0.0973411008355276,0.152064114064488,0.522502069492439
7591,12,112028,-0.0509578254623784,0.150440203670341,0.735018459717053
7592,12,112101,-0.17222210922958,0.152078293919572,0.258211039752905
7593,12,112139,-0.242265959838467,0.14832536834984,0.1032887846762
7594,12,119050,-0.235751347800403,0.14849456102725,0.11326998760183
7596,12,122696,-0.215787264817481,0.150449512231458,0.152376611107139
7601,12,124218,-0.114979144506103,0.152351146606745,0.450933243007875
7602,12,124295,-0.190670574694589,0.151557089953695,0.209195232572865
7604,12,126769,-0.163730750076722,0.151170721230539,0.27950991676887
7607,12,128383,-0.207815395006361,0.151406476319686,0.170758698057882
7612,12,130108,-0.225238702070118,0.14909944673589,0.131769484569766
7613,12,130128,-0.197346150617502,0.146457421578451,0.178694954984709
7614,12,130181,-0.17149415478647,0.14516288136485,0.238242636637169
7615,12,130212,-0.0746636503852929,0.14558511806075,0.608375475965333
7616,12,130435,-0.114185107862012,0.144564875122073,0.430143431024021
7620,12,130739,-0.0868673648852933,0.1459803382036,0.552183225777936
7621,12,130771,-0.0791681816124594,0.144694295535429,0.584627590403565
7622,12,130928,-0.0277713747178718,0.139422675595905,0.842230082296956
7623,12,131003,-0.0741612612537088,0.138249354767422,0.591998489488327
7624,12,131008,0.0872739761246653,0.139296715834289,0.531370411329494
7625,12,131340,0.0347202775872586,0.138883161200877,0.802735626915959
7627,12,132130,0.0364495205679611,0.138863323513361,0.79310076993311
7628,12,132144,0.0693201520689026,0.138163641262725,0.616173752674457
7629,12,132151,0.0717359945287059,0.13927607248194,0.606831152879087
7632,12,132610,0.0969216662959009,0.139156669014753,0.486578408241396
7633,12,134496,0.0854754300756628,0.138861622584298,0.538592210004984
7634,12,135855,0.136513273850587,0.138440843734791,0.324770920604832
7635,12,135989,0.159363877153708,0.138371652879098,0.250220106372454
7636,12,136208,0.103977824198814,0.137170030222819,0.448943896028973
7637,12,136289,0.186197342434567,0.137418608384248,0.176295316452937
7638,12,136315,0.0364984289672463,0.140526462651804,0.795226257498391
7639,12,136527,0.0701336074863981,0.139153059289833,0.614573432501857
7640,12,138153,0.0124399861428157,0.13830410742668,0.928380651384218
7641,12,138154,0.00119948914657986,0.138031265758906,0.993071394111746
7643,12,140997,0.0111406132025662,0.137611262946798,0.935521923694546
7644,12,144481,0.0718429229706758,0.137421742003436,0.601447296370471
7645,12,148120,0.0996922075615477,0.137128565270258,0.467708954878787
7646,12,148231,0.142469480043826,0.13821496036912,0.303348827378024
7648,12,150435,0.150643740614003,0.137645447626458,0.274511260858503
7651,12,152081,0.0521500395828998,0.137086726643517,0.703865144100374
7652,12,152571,0.0720844422497782,0.136949485829511,0.598970119765049
7653,12,152803,0.0689522405213627,0.136893878987057,0.614792584459323
7655,12,153748,0.0796292586111538,0.13623491322384,0.559257567050807
7656,12,158615,0.111931267493017,0.138022621934956,0.417933228341595
7657,12,163451,0.0239470684402383,0.136967200574965,0.861307181264847
7658,12,165469,0.0758750630432805,0.137894704502944,0.582503363084425
7659,12,168043,0.0953722058695615,0.135639741961235,0.482438962262885
7660,12,168087,0.109715568482214,0.136327538940075,0.421480339010742
7661,12,170546,0.113456616506524,0.137412188766825,0.409551054945923
7662,12,173892,-0.0444642173683878,0.139371660344875,0.749889869425054
7664,12,180329,-0.0191028661707715,0.136069286433779,0.888431355946105
7665,12,180414,-0.0400629267654076,0.13630720126732,0.768994497535492
7666,12,182813,-0.0793654838347311,0.135900545966074,0.55959545466232
7669,12,186678,-0.114395755839477,0.136117540389182,0.401242420207421
7670,12,186857,-0.219088760656779,0.137107390552598,0.110952044698876
7671,12,186931,-0.206811804435334,0.134494125265857,0.125017485493072
7672,12,187474,-0.225006451552054,0.134794749745515,0.0959539375982023
7673,12,188708,-0.198903682388126,0.13566502085711,0.14350082636364
7674,12,189520,-0.189003905216375,0.134786768393725,0.161721231997734
7675,12,190554,-0.202791463324701,0.135262476405056,0.134704095008274
7676,12,191192,-0.178512959879371,0.134818696334296,0.186327728779855
7678,12,193660,-0.179575587693602,0.134846894942954,0.183818087679192
7679,12,194466,-0.239715181123301,0.134967426729766,0.0765783271527876
7680,12,196147,-0.242873761704613,0.134387483280912,0.0715722348963804
7681,12,196515,-0.236763383729421,0.135739084770583,0.0819852848708579
7685,12,196991,-0.179212404279145,0.136687530820043,0.190672791259846
7687,12,203413,-0.164975605440975,0.134802170633966,0.221830734348262
7688,12,203926,-0.144457026422475,0.137299255185194,0.293458386098789
7689,12,205111,-0.144461302861306,0.135706060769816,0.287822520134556
7690,12,206648,-0.187066981159556,0.13538750938265,0.167932980029081
7691,12,207339,-0.191973720979309,0.135639658758516,0.157855859339117
7692,12,207362,-0.151918284160419,0.135901613280723,0.264389160334395
7693,12,209969,-0.151909064978456,0.134683244696709,0.260128697984567
7694,12,210162,-0.173878123915898,0.134828346707962,0.19802487974891
7695,12,210685,-0.154723734901301,0.134894453480432,0.252159069061645
7698,12,212271,-0.105707698704917,0.137179755991862,0.441472540243702
7699,12,212855,-0.0880846301047646,0.13557783928653,0.516309956183726
7700,12,213290,-0.0576944936357712,0.137349472660225,0.674699978821884
7701,12,221481,-0.0150389577169662,0.135323337500391,0.911573635047094
7702,12,222714,0.00802704778618288,0.135544712718351,0.952809862283293
7703,12,222718,-0.020031753181728,0.135893406665128,0.882894276109374
7704,12,222736,-0.0462091453636733,0.135303353303328,0.732913444439177
7708,12,226560,0.00231912809519277,0.135116654382799,0.986315562255148
7709,12,228284,0.0939162533939227,0.136004197407037,0.490308844510286
7710,12,228374,-0.112629277159497,0.136565086197957,0.410082027909196
7711,12,229358,-0.0830566806943256,0.135227692598627,0.539479629003186
7713,12,230908,-0.140969292047109,0.135104635327117,0.297473272712537
7717,12,234548,-0.076359531761481,0.135430474834211,0.573229018061661
7718,12,234822,-0.0449774317749249,0.134897022538252,0.739014852366855
7719,12,234859,-0.0795746351367216,0.134851768460255,0.555508072967966
7720,12,235026,-0.0246873412908493,0.136066740783736,0.856129865215406
7721,12,235332,-0.0381147321634893,0.136911339692369,0.78087608159739
7722,12,236188,0.016028144808259,0.134579348004933,0.905265382229649
7723,12,236470,-0.0152612503649176,0.135005332255976,0.910061647169172
7724,12,236714,0.0195559719520031,0.136487143688465,0.886150259686592
7725,12,237173,-0.0695802814702333,0.135442979179083,0.607766515926046
7726,12,238727,0.0496528384545002,0.135750182817313,0.714758575787243
7727,12,239002,0.0511404030843643,0.135670549339843,0.70644060077818
7728,12,240376,0.00792843167849952,0.134780480345173,0.953124959422931
7729,12,241045,-0.083292815610532,0.134999051547065,0.53764027720817
7732,12,243991,-0.0607907653474623,0.135103642506363,0.653017974655663
7734,12,245473,-0.0484571527261538,0.135117768174894,0.720087020934458
7735,12,246924,-0.058168792217031,0.13472647250305,0.666183266517234
7736,12,247888,-0.0117639089210237,0.136097863945846,0.931167938261213
7739,12,249601,-0.0281622433411245,0.13517688664894,0.835086596533467
7740,12,249723,-0.0645725268558578,0.135548264135505,0.634098169553245
7743,12,251728,0.0020863292214115,0.135880140192925,0.987758285965053
7744,12,251868,0.000872301970212819,0.135636146550219,0.994872320217585
7746,12,253770,-0.0724102967477025,0.135471149164955,0.593327191932675
7747,12,254014,-0.0556119595954079,0.13586535083888,0.682555491806179
7748,12,256127,-0.0456060126589857,0.137281479644722,0.739929338411614
7752,12,260220,-0.046727005203356,0.135277070428701,0.729986610623174
7753,12,260852,-0.0503514550932573,0.136051061683165,0.711535640108455
7754,12,260932,0.0480083266972901,0.135301578720664,0.722932897657717
7755,12,261503,-0.0246332556517425,0.135101795696141,0.855427575803738
7756,12,262552,-0.00542955179393302,0.135897281824715,0.968152903682794
7760,12,266631,0.077424809836166,0.135250050640535,0.567376957184347
7761,12,271300,0.0419217632165418,0.135689256402606,0.757538643765284
7762,12,271394,0.00875873960486684,0.136229830118745,0.948772646830241
7763,12,272038,0.0837886642854426,0.134796630685514,0.534610631705068
7764,12,274242,-0.00970991459231629,0.134869391526963,0.942646702689086
7765,12,275222,0.108423347809525,0.136191789463373,0.426504416644344
7766,12,275647,0.127559290124246,0.134982446193123,0.345301926172273
7767,12,276459,0.136674290498787,0.13525932600343,0.312966524399043
7768,12,277526,0.120659914922809,0.136845921225783,0.378527705230898
7769,12,279975,0.122324398125775,0.135815665474316,0.36838057933095
7770,12,281400,0.204512141895553,0.135706092462997,0.132699239090935
7771,12,281460,0.169934805281784,0.134768655606084,0.208164226876929
7779,12,283368,0.130095929589772,0.134860008031557,0.335368563452792
7781,12,284459,0.151027757074962,0.135298170847404,0.265070678976172
7782,12,284882,0.216510054349687,0.134108999472876,0.107326906066121
7783,12,286066,0.250667298550334,0.134467153152693,0.0631301648308468
7784,12,289576,0.215270662697661,0.135429008874729,0.112832319000738
7785,12,290595,0.133015376435983,0.134956811745721,0.324997436202974
7786,12,290718,0.21732577318793,0.134869276947101,0.107990456739986
7787,12,290736,0.207934744206188,0.134911212560539,0.124146760654993
7790,12,292251,0.161157767435928,0.135009477053994,0.233405740336519
7792,12,294765,0.191305186168073,0.136924872155386,0.163244744148891
7793,12,299795,0.177173366948262,0.137431953499643,0.198182563372074
7794,12,300917,0.19791006677053,0.134957155977266,0.143411660126552
7795,12,301172,0.18352186783522,0.135672795695208,0.177023693070083
7796,12,301957,0.176388174545689,0.136122581149781,0.195889683046842
7797,12,301966,0.169176204198126,0.135408547430191,0.212355321580558
7798,12,303253,0.159966566284521,0.135717904607235,0.239323653237011
7800,12,311616,0.176477514208378,0.135210884679389,0.192674187578682
7801,12,313965,0.134479470725795,0.136653438977743,0.325744594047479
7802,12,316991,0.178460281431403,0.135296655012697,0.188014240073343
7803,12,320775,0.165787406016789,0.134749045632476,0.219388324542974
7804,12,320834,0.166231922504793,0.135204419553255,0.219708550568218
7805,12,321460,0.22525294252441,0.135774726923108,0.0979999966075944
7807,12,322765,0.204753062200641,0.136469677785082,0.134416137623474
7808,12,322893,0.21088647242217,0.135118861176384,0.119479293759726
7809,12,324002,0.261615814193769,0.136453159821168,0.0560121176065745
7810,12,326764,0.271941439516656,0.136458994152081,0.0470481134333278
7813,12,331041,0.217962368082676,0.136106860700171,0.11018145926317
7814,12,331113,0.195785763586063,0.137336532799291,0.154869998939155
7815,12,334170,0.213389163315202,0.135231500472774,0.115471720414369
7816,12,336413,0.216149113095344,0.135491718965304,0.111541392559202
7817,12,336436,0.225775010729165,0.135676498027073,0.0969860964991437
7818,12,340645,0.191408555528246,0.136384214493176,0.161361444831048
7819,12,341809,0.251140872800942,0.135878226903764,0.0653982006002467
7820,12,342319,0.230848568574714,0.136280226188735,0.0911614921417574
7821,12,342533,0.144227179622726,0.135149786795024,0.286626431112775
7822,12,344627,0.177706168281831,0.135423228098953,0.190295799321301
7823,12,344703,0.149139434315439,0.135134682663222,0.270503045973552
7824,12,345286,0.15616148149844,0.135336840994316,0.249332997369704
7825,12,345678,0.167152897181685,0.135014645877823,0.216525725179652
7826,12,345797,0.153788891148404,0.135223450589601,0.256186562697113
7828,12,347029,0.14930217492954,0.1356835847916,0.271920654266293
7829,12,348244,0.167052955609501,0.135014996285872,0.216801166150703
7831,12,355836,0.167052955609501,0.135014996285872,0.216801166150703
7832,12,356572,0.151347811658182,0.135177303478863,0.263635064417924
7833,12,360406,0.192291931534266,0.135142201824002,0.155652358105056
7834,12,362214,0.165986220668125,0.135684319131847,0.222022401943001
7835,12,362425,0.149847079422382,0.135727696786425,0.270333305176656
7836,12,364406,0.128658387015408,0.136343512846041,0.346002050803823
7837,12,364988,0.0607657014396116,0.136070708899072,0.655456182832199
7839,12,367673,0.0142049310819734,0.137340144802869,0.917681362411125
7840,12,367859,-0.0828911013034298,0.136913207285646,0.545283625412575
7841,12,368150,-0.0690621040582721,0.136228195403328,0.612500146267871
7843,12,369873,-0.00324100111946546,0.136717526718058,0.981100657931017
7844,12,371279,0.0342451473977716,0.137340239690784,0.803238693906817
7845,12,371365,0.089341921131777,0.137243029872876,0.515485481903005
7847,12,372955,-0.0366647087188804,0.135231128097812,0.786452406192236
7849,12,376948,0.0592572847025646,0.135500049703229,0.662144560475481
7850,12,379144,0.0814078695427098,0.137213229312498,0.553363938032408
7851,12,379244,0.0746310774378878,0.137410772725144,0.58738726443919
7852,12,379289,-0.00308613225596666,0.135470862821212,0.981838009011054
7853,12,379634,0.0183945055689666,0.136752918516104,0.893076711151145
7854,12,379693,-0.0171141838270881,0.137906455635395,0.90130677424048
7855,12,379794,0.0688038816082738,0.135968112975653,0.61315177507967
7856,12,379800,0.0172539444986551,0.135309699328914,0.898605829545466
7857,12,379874,-0.00386899126284446,0.135325548126738,0.977207544678864
7858,12,379915,0.0165782332947277,0.134759152225768,0.902160317364706
7859,12,379925,0.000694819490582713,0.136077448839714,0.995928856325697
7860,12,380248,0.0213857014280466,0.135680081129855,0.874847483037569
7861,12,380270,0.063097578636889,0.135449816596316,0.641619247233766
7862,12,380619,0.0467512136125613,0.1350937963457,0.729500146984331
7863,12,381157,0.0608084296795176,0.135839459625444,0.65468094696842
7864,12,381256,0.0577209978298914,0.135650070907893,0.67072134850642
7865,12,381370,0.0777960362987684,0.135430316246617,0.566038736616213
7866,12,381823,0.0969109822458293,0.134631453332325,0.472109537887339
7867,12,381898,-0.046637743311683,0.135104603353887,0.73015165259194
7868,12,381902,-0.0706477731962912,0.135247669015107,0.601748375154204
7869,12,381911,-0.0711225441602914,0.13708604018709,0.604213567759523
7870,12,382117,0.000688787309253286,0.135185191926387,0.995937563193987
7871,12,382258,-0.0121966844571054,0.135388649724895,0.928269599752868
7877,12,383826,-0.0316192660866108,0.13464767765744,0.81447711461133
7878,12,384824,-0.0417044717303204,0.135550968025775,0.758517670628622
7880,12,387634,-0.0975165377366757,0.135497860286257,0.472191719521683
7881,12,388695,-0.109349117178946,0.136251276235259,0.422772083776109
