SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5294,8,433117,0.0255067946869571,0.0844575390701312,0.762824338128431
5295,8,433370,0.0386435832803555,0.084098822419976,0.646156512532257
5296,8,433529,0.0185531402711502,0.0842267207766888,0.825783407350598
5297,8,433706,0.0306418936931012,0.0843169390141607,0.716513732771231
5298,8,437059,0.0155151702143052,0.0837987666889867,0.853219320890142
5300,8,441024,-0.0460903951275834,0.0837484106964376,0.582431855527696
5301,8,441527,-0.0503363554187255,0.0840812973323208,0.549781639493093
5302,8,442870,-0.067115512076508,0.0842287139577632,0.426088494515524
5303,8,443100,-0.0749310672233819,0.0836021912326746,0.370713430600947
5305,8,445835,-0.0558415505124524,0.0846289609886847,0.509786961317488
5307,8,448047,-0.0476475435582785,0.0842359939921795,0.5719954991645
5308,8,449957,-0.0391001649121762,0.0842693158940286,0.642940523065022
5312,8,453479,0.00552288505220316,0.0845880143890813,0.947978806548406
5313,8,453534,0.00732974876921583,0.0847820505008301,0.931154525846663
5316,8,455745,-0.019772279116406,0.0847764165077449,0.815719133624448
5317,8,455783,-0.035312259824676,0.0843663998947389,0.675793481529683
5318,8,455785,-0.0509843502535073,0.0849933690717019,0.54898260929519
5319,8,455796,-0.0390874476915848,0.0851303113725356,0.646410191584987
5321,8,458155,0.0459152142442146,0.0846663430600688,0.587948697710379
5322,8,458435,0.0400342976451647,0.0840802616085929,0.63426647157528
5323,8,459723,0.0812315285760451,0.0835617894996478,0.331659811074238
5324,8,460316,0.0915118020505536,0.0839259705677382,0.276286368974152
5325,8,461438,0.00457602669582571,0.0837430480162202,0.956453267247414
5331,8,465663,-0.016701225709908,0.0847625470768023,0.843913201897057
5332,8,465742,-0.00702611836080924,0.0851646193148567,0.934295530375384
5334,8,466499,0.013304351734408,0.0851465419038135,0.875923392870531
5335,8,469153,-0.00941853975789597,0.0844717010497869,0.911283751712258
5336,8,469233,-0.0110468170433427,0.0842304571832046,0.895731429788112
5337,8,469571,-0.00704453690044365,0.08441553985533,0.933540469071133
5338,8,474449,0.0155609777461648,0.0850914176516476,0.855002145949281
5343,8,475005,0.00333283904774173,0.0843729745487029,0.968513077256566
5346,8,477804,-0.0307992398289465,0.0844227655877303,0.715463119909667
5347,8,479207,-0.0243331147467847,0.0838762566654754,0.771904488278923
5348,8,479718,-0.0130264626513246,0.0858110845776629,0.879428277428244
5349,8,481335,0.0162938662793801,0.0840127054421146,0.846330297841957
5350,8,484694,-0.0169743226079477,0.0838356741308821,0.839664891844463
5351,8,485969,-0.0749801817910497,0.0849844998057536,0.378225435728562
5352,8,485972,-0.0749801817910497,0.0849844998057536,0.378225435728562
5354,8,488714,0.00534218255067723,0.0835811106566357,0.949073173172973
5355,8,490346,-0.090821241312712,0.0834653527724294,0.277279619256255
5356,8,490813,-0.0734015794301222,0.0838623529698639,0.38202619552519
5357,8,490841,-0.0780697872809438,0.0843296079465295,0.355198191931913
5358,8,491020,-0.0806477208242577,0.0834765536157319,0.334649423488949
5359,8,491126,-0.0850331532802923,0.0837182960360249,0.310465187624123
5360,8,491330,-0.102515814741183,0.083662802665058,0.221262116258653
5361,8,492314,-0.0676749648581162,0.0848217403118957,0.425494336603949
5362,8,497405,-0.0468513400250337,0.0842191052515447,0.57835620466285
5363,8,500907,-0.0934683572536764,0.0837406035898634,0.265110577420356
5364,8,500928,-0.0823608343551008,0.0839254343485726,0.327088698394905
5365,8,500941,-0.0867929612172058,0.0839802997826122,0.302081263491487
5366,8,501189,-0.0894843209622922,0.084928110572863,0.29276483340032
5367,8,501390,-0.0887177849579308,0.0840657821611785,0.291992674375447
5368,8,502369,-0.03870197828265,0.0837550409349786,0.644304767122631
5369,8,502447,-0.0379953274805423,0.0837361425335601,0.650287150286818
5370,8,502641,-0.0424982548946339,0.0838232708112306,0.612472577741721
5371,8,505913,-0.0407005007826,0.0841436073981848,0.628896698911431
5372,8,507125,-0.0177196760177272,0.0841883187227307,0.833417105679543
5373,8,507195,-0.0283199539437633,0.0842190216445891,0.736870438336483
5374,8,509478,0.0139876641779184,0.0841206755599576,0.868031071436164
5375,8,509537,0.0179221161905191,0.0837974063142284,0.830768519523237
5376,8,517167,0.0337687140730716,0.0838689878630245,0.687459387392074
5377,8,517642,-0.0388806074805857,0.0838302328939926,0.64307566321316
5379,8,519219,0.0370701970858197,0.0837373172198646,0.658256590711972
5380,8,519377,0.0406709662109014,0.083860310019745,0.627988030626338
5381,8,519391,0.0501494987310499,0.0838112915877831,0.549982091069514
5382,8,519609,0.0314686864986147,0.084557665518175,0.709999631481389
5383,8,520123,0.0451587543015494,0.0837683599903304,0.590164014972262
5385,8,521047,0.0301631111733278,0.084407188348471,0.721041555848128
5386,8,522590,0.0150641116297695,0.0841998411538613,0.858111773866605
5387,8,522597,0.0230863146322428,0.0844351493894167,0.784689770831352
5389,8,522950,0.0380267300248474,0.0845479918124496,0.653155927849354
5390,8,523118,0.024619918183361,0.0837331493500525,0.768909063910714
5391,8,523239,0.0230853438488061,0.0837198772502799,0.782905220894775
5392,8,523298,0.0286854324045021,0.0839513871640511,0.732786772298355
5393,8,523356,0.0347397405459149,0.084086930666574,0.679754312565257
5394,8,523454,0.0225891529220685,0.0840986636198567,0.788392113912979
5395,8,523510,0.0677558196777687,0.0846097731250639,0.423783939868231
5396,8,523907,0.0488480315592317,0.0840510211792837,0.561495969792952
5397,8,524455,0.023487783351256,0.0843780721631569,0.780896246044543
5398,8,525036,0.0405613654828705,0.0841907408374841,0.630261204873266
5399,8,525056,0.043959696380436,0.0840586661824822,0.601327062282704
5401,8,525401,0.0500561876808134,0.0854757965553798,0.558506269680435
5408,8,525866,0.0450549020588662,0.0866570925184218,0.603444040305388
5417,8,553590,-0.00828968911136041,0.0868292551082116,0.923994775119517
5419,8,553996,-0.0968584885132457,0.085438591395962,0.257705656109981
5432,8,556318,-0.201705732356341,0.128816124528359,0.118281523585024
5441,9,25061,0.0236378638398375,0.0838768198814341,0.778249431284464
5442,9,26439,0.0288076875451386,0.0845603522698134,0.733550121737244
5445,9,27399,0.0357245651669174,0.0844795663187248,0.672641633962782
5446,9,27401,0.0406588525023741,0.084410943956584,0.630333536952687
5447,9,32320,0.0340452146180617,0.0857380101878274,0.691545296110611
5448,9,32732,0.0567658628640975,0.0839348558167422,0.499287619869483
5450,9,34142,0.0426196590544513,0.0837536178414635,0.611161626533168
5451,9,34160,0.0426196590544513,0.0837536178414635,0.611161626533168
5452,9,34596,0.0446901944214968,0.0839555281088795,0.594847611549846
5453,9,35132,0.0519312519536879,0.0839097855126644,0.53638545286087
5454,9,35156,0.0494646479901139,0.08415242826915,0.557043560682847
5455,9,35364,0.0505721905443594,0.0839121370609248,0.547108368894879
5456,9,35938,0.0163422055969326,0.0849846079941662,0.847620876577124
5457,9,36116,0.0173569882425789,0.0857281032916262,0.839669420764963
5458,9,36369,0.0371934194931353,0.0837292404713861,0.657162492551152
5459,9,36687,0.0368774719744231,0.0839370044675965,0.660678939033112
5462,9,37777,0.0422366525214981,0.0839910996521674,0.615368864457945
5463,9,37779,0.0409138459813858,0.0838579854461804,0.62592749523983
5464,9,39887,0.0696877917161342,0.0847223390428862,0.411323029759547
5465,9,41668,0.0353725766222922,0.0840140812420576,0.673988289092521
5466,9,42163,0.0664274620224453,0.0844412124040951,0.432002220344396
5467,9,44433,0.0511777082538586,0.0838115187650882,0.541838445626857
5469,9,46709,0.0804135005273243,0.0840672979908835,0.33945550066885
5470,9,49364,0.0606893554371246,0.0850833383973671,0.476135710429725
5471,9,49801,0.0781139198082061,0.0838303362225432,0.352071734719577
5474,9,57000,-0.0152542135069229,0.0838518408061167,0.855750988432751
5475,9,57578,-0.00485995987239478,0.0838295534795484,0.953801900910086
5476,9,58928,-0.0714648699625175,0.0838670915505225,0.394724937821741
5477,9,60132,-0.0158140187357876,0.0840736543070976,0.850908538494602
5478,9,62935,-0.0389481080749836,0.0856189433459891,0.649460388475488
5479,9,64645,-0.0413550904085185,0.0847605345853132,0.625920017242774
5480,9,66985,-0.0477808049480036,0.08450747085588,0.572158643680505
5481,9,67582,-0.0426037604460306,0.0850479262544618,0.616726780802123
5482,9,68365,-0.0490430445863677,0.0851532089567022,0.565023479666825
5483,9,68615,-0.0334284528039438,0.0838906059054572,0.690519731682225
5484,9,69330,-0.06543905339151,0.0838929994836195,0.435895931252702
5489,9,69730,-0.0089401372088596,0.0856413022257062,0.916918757974758
5490,9,69757,-0.0191584007242747,0.0844907426998381,0.8207482481314
5491,9,69815,-0.044248100145878,0.0848696395623164,0.60243912529918
5492,9,69835,-0.0301710372794868,0.0848939981255076,0.722504769171907
5493,9,69890,-0.0438886827387142,0.0845154880675888,0.603878719530713
5494,9,69958,-0.0389438759929714,0.0842917384246741,0.644356631378744
5495,9,70073,-0.0376635694677167,0.0841235028941041,0.654631674411323
5496,9,70145,-0.0342994115671404,0.084568823265102,0.685297039055104
5497,9,70296,-0.0359941016084931,0.0838663658772128,0.668051148112985
5498,9,70443,-0.0336201833314221,0.0839781412948455,0.689144998619788
5499,9,70461,-0.0321088509986191,0.0838522702006322,0.702008321729513
5500,9,70505,-0.0205114369731473,0.0840100882833077,0.807253046544946
5501,9,70537,-0.0392186341127099,0.0837543601032265,0.639889222942727
5502,9,70556,-0.0480473430688811,0.0839582661315219,0.567498936592794
5503,9,70698,-0.0587820051986538,0.0842207748931426,0.485667088406117
5504,9,70904,-0.0610827016932771,0.0836657510214416,0.465825426570775
5505,9,70962,-0.0425654651706411,0.0837299144918104,0.611514038660545
5506,9,71094,-0.0282144452958709,0.0841339834158754,0.737559264247629
5507,9,71189,-0.0339140715094511,0.0837833931702114,0.685882387006578
5508,9,71236,-0.0452575802269863,0.0843124584271494,0.591754956054044
5509,9,71237,-0.0452575802269863,0.0843124584271494,0.591754956054044
5510,9,71252,-0.0569314131248467,0.084534234233778,0.501087955486989
5511,9,71366,-0.0155757362118464,0.0839053759323739,0.852837981625681
5512,9,71501,-0.0125505170579837,0.0853068154991799,0.88311964342188
5513,9,71654,-0.031714293471282,0.0849916124028615,0.709263638422086
5514,9,71693,-0.0351597323249304,0.0848116346744366,0.678713938112131
5515,9,71795,-0.0443683296829976,0.0841584650520714,0.598385979456401
5516,9,71830,-0.0345351861517201,0.0839597828905354,0.681080110670297
5517,9,72015,-0.0262669774976829,0.0838580305757068,0.754289770246535
5518,9,72016,-0.0262669774976829,0.0838580305757068,0.754289770246535
5519,9,72065,-0.0275984066890641,0.083621211095611,0.741564950241071
5520,9,72072,-0.0430869940136706,0.0840759868836219,0.60863784651314
5521,9,72176,-0.0356309381106643,0.0836310169120635,0.670331569317649
5522,9,72564,-0.0283714162821029,0.0840643058853121,0.735943179802176
5523,9,72570,-0.030441285760556,0.0841880690568831,0.717877239471326
5524,9,72581,-0.0272504596877175,0.0845271763499758,0.747350408191068
5525,9,72621,-0.032752058209822,0.0839618070000435,0.696710574764859
5526,9,72672,-0.041226738943577,0.0841898252729773,0.624658932481402
5527,9,72684,-0.0284508353813497,0.0838401103603175,0.734550624636142
5528,9,72697,-0.0237998922054574,0.084097717655629,0.77734054922254
5529,9,72757,-0.0268892012659836,0.0837906139467153,0.748468900309256
5530,9,72784,-0.0306170579701057,0.0837869899846219,0.71502018948638
5531,9,72971,-0.02511245412802,0.0836418375288841,0.764172388765537
5532,9,72998,-0.0284741574679497,0.083766659496195,0.734117193793479
5533,9,73076,-0.0311589759285287,0.0837441391305769,0.710061376810548
5534,9,73100,-0.0306844526083679,0.0837274756077626,0.714226426839897
5535,9,73117,-0.0345373068456829,0.0840711283832632,0.681460712135077
5536,9,73178,-0.0366266987955907,0.0838655899914677,0.66257349591712
5538,9,76394,-0.0380543185025619,0.0836490473219046,0.649440477112312
5539,9,76441,-0.0380543185025619,0.0836490473219046,0.649440477112312
5540,9,77957,-0.00387445790574065,0.0848512344426617,0.963605651748218
5541,9,84696,-0.0386429701229515,0.0837353029463552,0.644731634077961
5542,9,84804,-0.0425713912548315,0.0838099183990975,0.611804454756066
5543,9,84986,-0.0698940196661761,0.084844175607876,0.410613533176538
5544,9,85177,-0.0818672494884522,0.0837404957634722,0.32892668706246
5545,9,85300,-0.0777789963392243,0.0838511747896589,0.354257255413924
5546,9,86294,-0.109169240442643,0.0837080494986113,0.193026523158913
5547,9,86720,-0.0979575444723703,0.083471440776826,0.241368267548861
5548,9,88210,-0.101569738851554,0.0837790674892009,0.226188358414992
5549,9,89608,-0.127376767137326,0.0848742937484097,0.134309030891469
5550,9,91111,-0.111554606707739,0.0834850772550375,0.182337390617153
5551,9,94251,-0.101391981807605,0.0835217858328407,0.225575122314169
5553,9,98767,-0.108059421077015,0.0838963162960871,0.198585625675122
5554,9,98955,-0.11777213362346,0.084071066904125,0.162133187909431
5555,9,99321,-0.11446554719469,0.0835386978631227,0.171492182692177
5556,9,103774,-0.0948174811071946,0.0835449790124332,0.257175803091682
5557,9,104962,-0.0743381900340609,0.0840824664366686,0.377238330466578
5568,9,108120,-0.0730876529213831,0.084081548484745,0.38530255721566
5569,9,108375,-0.0641622760308989,0.0837524182725395,0.444131979751637
5570,9,111569,-0.0740455388563963,0.0842142829538104,0.37986302838487
5571,9,112032,-0.0467171353432052,0.0839005190592678,0.578006120601702
5572,9,112614,-0.0657697658197464,0.0843376747275376,0.436008487132461
5573,9,114834,-0.0318557068530436,0.0842732455020262,0.705654089798822
5575,9,115779,-0.0611850539525927,0.0851156567674517,0.472711338550395
5576,9,115941,-0.00960836627998501,0.0849007693172848,0.909958746971483
5577,9,116282,-0.00643978929969326,0.0846572604470962,0.93940733225169
5578,9,116618,-0.0329224665873259,0.0836789187228992,0.694233525339621
5579,9,117736,-0.0555072901972269,0.0835267393317902,0.50677532591227
5580,9,122617,-0.0532807076777251,0.0846049891679164,0.529260020697156
5581,9,125289,-0.0561881641451267,0.0836543639708243,0.502232838138735
5582,9,126263,-0.0288027922699157,0.0836871753435562,0.730921781617338
5583,9,126375,-0.0420118488685158,0.0836673888565277,0.615889620675306
5584,9,126580,-0.0425229625069807,0.0835509456508211,0.611107675815729
5585,9,127022,-0.0379443306966292,0.0844199362118254,0.65336762093501
5586,9,127496,-0.0276114260326047,0.0837159950359299,0.741729652862408
5589,9,128727,-0.0372434252960792,0.0836724690883719,0.656513315311489
5590,9,128730,-0.0372434252960792,0.0836724690883719,0.656513315311489
5591,9,129137,-0.0365078212045138,0.0835721279997552,0.662492979999862
5592,9,131829,-0.0710214794041361,0.0843594405498402,0.400418789166885
5593,9,132718,-0.0498929491999597,0.0835393981660553,0.550731010110275
5594,9,136028,-0.0506488307831927,0.0844010494874104,0.548826509666474
5595,9,136044,-0.043808226231153,0.0843997158923289,0.604046557117753
5596,9,136100,-0.0719865737258923,0.0852093891421024,0.398783703950168
5597,9,136134,-0.0755483233736153,0.0855835152271943,0.377975410574877
5607,9,136619,-0.0336027470826578,0.0851244596050526,0.693266954507328
5608,9,137267,-0.0657714909461256,0.0853424626339475,0.441413780804175
5610,9,138636,-0.0362566868228552,0.0838183306467899,0.665596603187264
5611,9,138792,-0.046455809525738,0.0839288551133099,0.580261796199717
5614,9,139442,-0.0582540084019034,0.0854892132708811,0.496052939454729
5615,9,142542,0.0234198949792669,0.0838789825304918,0.780246775841982
5616,9,144386,0.047626774511012,0.0841333083950577,0.571694306601394
5617,9,144699,0.0235941850596401,0.0842506872495148,0.77960518091198
5618,9,144955,0.0171317751491069,0.0837186536759564,0.837975165808781
5621,9,150327,0.140894993315776,0.0840819458313559,0.0946850570598008
5622,9,150475,0.133006953250412,0.0838779654529287,0.113698242877376
5623,9,151474,0.127852551862967,0.0845011770930524,0.131167595247592
5624,9,154510,0.112406579992666,0.0850163127060188,0.186965419588357
5625,9,154735,0.123752933474509,0.0844547003773303,0.143724471635839
5626,9,154780,0.120190861461748,0.084415911763504,0.15538943470914
5627,9,155581,0.110416898909849,0.0843194581870305,0.191214412417987
5628,9,158904,0.0885408145653103,0.0843796354888803,0.294751040098501
5629,9,161738,0.110185373567496,0.0836504461431576,0.188621931802433
5630,9,161933,0.0968861822000789,0.0836254885456556,0.247413713709091
5633,9,163793,0.0598811857010333,0.0839953996957498,0.476372253678403
5634,9,163812,0.0624569633882351,0.0840582636612001,0.457963815839463
5635,9,166532,-0.00566665312231579,0.0839188850676838,0.946201701756623
5636,9,169345,-0.0481110164083486,0.0838146766759221,0.566322126169448
5640,9,171609,-0.0158789646177438,0.085852346310031,0.853369234360864
5641,9,174307,-0.0172256421717666,0.0841283376890659,0.837882071438154
5642,9,175368,-0.0481952271557234,0.0849220686281849,0.570719653285078
5643,9,175543,-0.0232172908059303,0.0838466657347769,0.782017597356789
5644,9,176534,-0.0730998475283163,0.0839070474006314,0.384236880873125
5645,9,176600,-0.0621749312997191,0.0835870350782469,0.457471343534404
5646,9,176841,-0.0826910014114357,0.0838178992592219,0.324536360095703
5648,9,177598,-0.0696443643149667,0.0836415212619953,0.405603427355735
5649,9,177790,-0.0773990275780731,0.083888127668536,0.356822012516606
5650,9,178365,-0.0804829099661028,0.0837462866832169,0.337193598170113
5652,9,180087,-0.0866354400907295,0.0841062007971945,0.303681472306661
5653,9,180128,-0.0891226839530256,0.0840424167344646,0.289665469910363
5656,9,183658,-0.118620729812197,0.08521849712448,0.164810907425199
5657,9,187970,-0.143506801262491,0.0835397928808776,0.0867053667871487
5658,9,189329,-0.12415837702821,0.0838875012496616,0.139749642131822
5659,9,189688,-0.135388391874321,0.0841306376386121,0.108452559917896
5660,9,190020,-0.136351701413868,0.0835258554711692,0.103476593061898
5661,9,193013,-0.151042468788613,0.0835234755406481,0.0713976876883377
5664,9,196154,-0.248540630757523,0.0826452611027272,0.00282460327092883
5666,9,197752,-0.249653049719993,0.0830212326163195,0.0028265946296772
5667,9,197820,-0.248739024794444,0.083908333087954,0.0032386641455075
5668,9,198256,-0.229216964451947,0.0846426025607497,0.007097305966557
5670,9,198339,-0.258437226021716,0.0827985781754828,0.00194919124243276
5671,9,198850,-0.244568732763809,0.0844065909300924,0.00399618751045078
5672,9,199162,-0.266601648519568,0.0826068586856277,0.00136639029306656
5673,9,199377,-0.262454583150987,0.0824059985952592,0.0015769731974595
5674,9,200074,-0.261229038741653,0.082534330842369,0.00168510836531715
5675,9,200287,-0.251806516362011,0.0833737514475182,0.00270999999487864
5676,9,201408,-0.271979220903959,0.0827228472430534,0.00111109802679237
5677,9,201606,-0.278864708645804,0.0824175859381448,0.000795872894800334
5678,9,204151,-0.246379209592672,0.0829026441941445,0.00316253470512124
5680,9,210740,-0.218728371551013,0.0833665760054182,0.00907566631298731
5681,9,210783,-0.205627063871154,0.0835930432329747,0.0143778347737341
5682,9,211109,-0.211755249068851,0.0830555024226054,0.0112079479096467
5683,9,211688,-0.2310046480938,0.083027949452223,0.00568841219761542
5684,9,213938,-0.21994975505459,0.0836000120357426,0.0088871672578517
5685,9,215328,-0.215280786708035,0.0830298230806016,0.00991528437641974
5686,9,215997,-0.228131603494035,0.083438360767534,0.00656977533382064
5687,9,216548,-0.21027967270939,0.0846566185593683,0.0134580466946556
5688,9,219192,-0.238314118280008,0.0826135247182133,0.00415860677160941
5689,9,222260,-0.216267354475131,0.0829125979791552,0.00948378437949377
5690,9,222580,-0.184379190784204,0.0844935671060129,0.0297559042912912
5691,9,222583,-0.184379190784204,0.0844935671060129,0.0297559042912912
5692,9,225578,-0.221103942764123,0.0843554639883737,0.00914370530967364
5693,9,226182,-0.216932396572799,0.0843917452070515,0.0105632934433162
5694,9,226305,-0.219309019091002,0.0834924325937635,0.00899760991659694
5695,9,231496,-0.194987905921273,0.0836516712275716,0.0203185317641689
5696,9,232338,-0.195370973627158,0.0830687124024905,0.0192256080160675
5697,9,232470,-0.17554276119065,0.0832059626189167,0.035584387470111
5698,9,232692,-0.206929344716467,0.0831139823623402,0.0132445068692562
5699,9,236476,-0.185954041380837,0.083113995341456,0.0258878822497772
5700,9,239129,-0.157818193601234,0.0837620865893012,0.0603697136912904
5701,9,240673,-0.252380442379457,0.0826229668841735,0.0024248962397318
5704,9,242937,-0.191310275307759,0.0837952494670541,0.0230202372488485
5705,9,243115,-0.204384376298346,0.0829913033169137,0.0142655613682762
5706,9,243230,-0.201636689636011,0.0834885583941029,0.0162366327660635
5707,9,243307,-0.216493921105021,0.0833790397295835,0.00981142363233498
5708,9,243521,-0.204615891044897,0.0832224881061142,0.0144250463180413
5709,9,243529,-0.204615891044897,0.0832224881061142,0.0144250463180413
5710,9,243574,-0.205877436712047,0.0834538290269014,0.0141005816068298
5711,9,243694,-0.210352903477303,0.0831832997852192,0.0118807525542946
5712,9,243723,-0.222876137943946,0.083330036406967,0.0078295081665565
5713,9,243786,-0.21292237421062,0.0834091458234475,0.0111079270070497
5714,9,243799,-0.193754854146556,0.0839028071238675,0.0215049532994684
5717,9,244149,-0.215263876013757,0.0831477007407233,0.0100255251392288
5718,9,244280,-0.2219905577194,0.0828630834949545,0.00772976676121375
5719,9,244304,-0.218854346084607,0.083119802782391,0.00883548307501794
5720,9,244502,-0.213383940975057,0.0829271103111957,0.0104854445181275
5721,9,244863,-0.213270898576305,0.0832811442928265,0.0108567183654269
5722,9,244901,-0.217153017932095,0.0830160104475946,0.00928407980611785
5723,9,244951,-0.211186702545895,0.082939054953483,0.011311710214996
5724,9,245431,-0.208224700524838,0.0829602681573188,0.0125222457882371
5731,9,249562,-0.136021994202293,0.0835273783453272,0.104316950342145
5733,9,249795,-0.154284963663814,0.0836758913704511,0.0660443720270376
5734,9,250484,-0.180105275733221,0.0831783353704506,0.0310348170064575
5735,9,250581,-0.164191550809445,0.0832715848828867,0.0494174941234312
5736,9,251030,-0.13804288398262,0.08337415307979,0.0986705198091416
5737,9,252109,-0.141532018356499,0.0833774240857721,0.0904861589306131
5738,9,252323,-0.141357988508993,0.0833623836001374,0.0908235333817409
5739,9,253139,-0.141741508828712,0.0832536019495207,0.0895369334850344
5740,9,253318,-0.142384554876116,0.0836012169529262,0.089422111856053
5743,9,254027,-0.157441757978835,0.0853225669799833,0.0658380643650471
5744,9,254091,-0.142921659192949,0.0834708156361231,0.0877315719156278
5745,9,254108,-0.154863424928728,0.0835263323709431,0.0645634975344129
5746,9,254153,-0.142830496717664,0.0838382496917542,0.0893277774600462
5747,9,254311,-0.158811897029248,0.0832733165520251,0.0573170109659175
5748,9,254315,-0.155464360495175,0.0835351853916136,0.0635662241575342
5749,9,254336,-0.167089693120208,0.0834648982372613,0.0460585396676482
5750,9,254355,-0.168529294621481,0.0834566984690069,0.0442049406448485
5751,9,254492,-0.157926550293315,0.0832939791529659,0.0587746097306373
5752,9,254600,-0.162069481069494,0.0835089678799522,0.0530852089377709
5756,9,255387,-0.156599090046953,0.0834145665487719,0.0612933362694873
5759,9,256304,-0.176924863202426,0.083905145157912,0.0356806778446726
5760,9,257336,-0.178899578248077,0.0833955268699692,0.0326192023817279
5761,9,257350,-0.176758753726528,0.0832843945762074,0.034504064940928
5765,9,257531,-0.159502208935813,0.0852719193646926,0.0622399405572917
5766,9,257575,-0.197108081511427,0.0842516527095315,0.0198656986585885
5767,9,257591,-0.176209254726409,0.0843122522777998,0.0373365791402838
5768,9,257605,-0.191078704322919,0.0846470193855023,0.0245962781608267
5769,9,257815,-0.164373661102341,0.0833562180966605,0.0493965321177906
5770,9,258080,-0.187049642303419,0.0832366867497025,0.0252443296642062
5771,9,258259,-0.186920782696675,0.0834871809831761,0.0257839441134448
5772,9,258345,-0.192079898756752,0.0835807308879577,0.0221380895468468
5773,9,258661,-0.18165995454252,0.0831369145766443,0.0295407013714604
5774,9,258900,-0.165877762410497,0.0832289857455478,0.0470277431638383
5778,9,260986,-0.202075286237083,0.0849702758758219,0.017929583553539
5779,9,261156,-0.186747769154994,0.0837049163281208,0.0263071137875548
5780,9,264604,-0.171166610922982,0.0839512186517671,0.042206394805499
5781,9,265537,-0.155265122413842,0.0836707552449059,0.0643342321568143
5782,9,266567,-0.174344211453757,0.0830701673961718,0.0365482006257616
5783,9,266879,-0.204597349459832,0.0829964606603156,0.0141714998940567
5784,9,267323,-0.162835757965775,0.0832791263555408,0.051336252484114
5785,9,267437,-0.130705597688794,0.0834116118585055,0.118011762631834
5786,9,267785,-0.122644855998409,0.083805337914167,0.14423435168676
5788,9,268262,-0.137428827312203,0.0834405648468661,0.100442454196855
5789,9,268351,-0.131838314397714,0.0834025959946836,0.114831712943623
5791,9,268445,-0.169171600677296,0.0842395144645059,0.0453811364313734
5792,9,270121,-0.167774480705571,0.0831164010025197,0.0442899629486967
5794,9,270827,-0.11193714002157,0.084448053229177,0.185857678718063
5795,9,273029,-0.162050587347713,0.0839902179469002,0.0544826390955683
5796,9,273060,-0.173939945705072,0.0834412883433118,0.0378259186873927
5797,9,273430,-0.166678115165013,0.0832575892796174,0.0460540771287673
5798,9,273993,-0.167920431915121,0.0845518121503316,0.0478057406109405
5799,9,276483,-0.139410937910301,0.0833875467714359,0.0954412886248874
5800,9,276759,-0.153118382654739,0.0832070601269801,0.0665768691105349
5801,9,280761,-0.13061658820146,0.0835332227765639,0.118796174085711
5802,9,280878,-0.129264240299576,0.0840171455641008,0.124811043615736
5803,9,281757,-0.131547543467724,0.0836514980288292,0.116715063128111
5804,9,282224,-0.133197682042973,0.0835163650633713,0.111636367571425
5805,9,283213,-0.119616928171023,0.0840765150604225,0.155701845439259
5806,9,283290,-0.114971667085249,0.0839031210820303,0.171466975131418
5807,9,286125,-0.094916608478621,0.0834813928328204,0.256318179786037
5809,9,289043,-0.111862575323295,0.0838286731260884,0.18292669900268
5810,9,289127,-0.116771280490636,0.0834028601849773,0.1623654685684
5811,9,289513,-0.129801319441679,0.083782832057615,0.122215474108712
5812,9,292353,-0.196792286402588,0.083361729701721,0.0187834002644562
5813,9,294986,-0.168121450594383,0.083323735568353,0.0443798333385773
5814,9,296974,-0.185328849455325,0.0834361259004277,0.0269709490690705
5815,9,298782,-0.192322110667343,0.0829656253425817,0.0210152037914274
5816,9,299767,-0.149672926356535,0.0836888903201529,0.0745618028558646
5819,9,303507,-0.103463215593323,0.083912728472582,0.218401466206781
5820,9,303589,-0.103844248061424,0.0839113951113372,0.216706817119168
5821,9,303690,-0.113277284786926,0.0853489105844656,0.185291735838038
5822,9,304133,-0.0920874323585945,0.084079032556759,0.274154497116463
5823,9,310366,-0.0438878808133277,0.083927449372749,0.601353517561578
5824,9,310436,-0.0390493452726657,0.0841002982503946,0.642705619239419
5826,9,314400,-0.124612370955788,0.0836070241027711,0.136998048268048
5827,9,314913,-0.113044084677273,0.0834358583175588,0.176327920818073
5828,9,315623,-0.0941349453453972,0.0838103226395337,0.26211996186946
5829,9,317005,-0.0761373823800123,0.0839581044587668,0.365104888037143
5831,9,322200,-0.0111909161899581,0.0840911170855428,0.894205281077957
5832,9,323432,-0.00505569554288104,0.0839887856840109,0.952034481050666
5836,9,328426,-0.029167669365936,0.08387188864856,0.728224289408739
5837,9,330193,-0.00184045022798307,0.0842559574167079,0.982585086816457
5838,9,330993,-0.027862507107394,0.0847309796549971,0.742475443966788
5839,9,334143,0.0896522787066942,0.0840562588696599,0.286892846914755
5840,9,334329,-0.108881983856962,0.124637786052809,0.382936949853136
5841,9,334958,0.0540009613352332,0.0838065001691991,0.519765092119267
5842,9,336040,0.0475846993216768,0.083789699100257,0.570459615503634
5843,9,338275,0.0871584489735251,0.0838250380990941,0.299160133987882
5844,9,338651,0.0639537944531128,0.0839848918214115,0.446871883411447
5845,9,338765,0.0693140165337076,0.0839968898712391,0.409816815757683
5846,9,338787,0.0632448401871598,0.0839997671860286,0.452001697924563
5847,9,340588,0.135757845824429,0.0833847813895454,0.104398157277703
5848,9,341341,0.154290732756497,0.0838589128778739,0.0666245995231259
