SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4904,8,65889,0.153140517262797,0.136525658094151,0.262753426115403
4906,8,68955,-0.055011302238489,0.135806418504304,0.685670361029281
4907,8,70194,-0.132253455675431,0.137548965015985,0.336958509445161
4908,8,71694,0.0327173142193362,0.136330416624644,0.810480845527574
4909,8,71740,0.0448172635857879,0.13614246611911,0.742204393154516
4910,8,71830,0.0745032560330376,0.137085371549095,0.587141904892458
4914,8,74739,0.019226612658876,0.135991695614413,0.887649781348638
4915,8,74974,-0.035963992845683,0.136149906654169,0.791818512246926
4916,8,74975,-0.0389425111432333,0.136347428849925,0.775342552338732
4920,8,79061,-0.0746386423742253,0.136675002762183,0.585340033563471
4921,8,80030,-0.0719790831854613,0.136401496651762,0.598039031358715
4922,8,80515,-0.0545695540343943,0.137284096123123,0.691243729101072
4923,8,81672,-0.0243667623551936,0.136243490243947,0.858160310264329
4924,8,82753,-0.0339314560543224,0.135712680700226,0.802714065144618
4925,8,82815,-0.0666270155696787,0.13579168130933,0.623974565800148
4926,8,83281,-0.0423070256055708,0.138137532934619,0.759581599408264
4927,8,83452,-0.0651198901817132,0.137141886909761,0.635197581225268
4928,8,84010,-0.0749382735093799,0.136087684051979,0.582213923628003
4929,8,85218,-0.201186388656688,0.138783969440202,0.148047581620255
4933,8,92239,-0.123868492473622,0.137001794052686,0.366538977642543
4935,8,92811,-0.0817576352198873,0.135864714881711,0.547721726951529
4936,8,96286,-0.116088020713021,0.135622463951363,0.392598029720621
4937,8,96707,-0.108930509055161,0.135983813548162,0.423638663885103
4938,8,96942,-0.114370062816065,0.135588119048233,0.399513964466303
4939,8,97662,-0.127893244299462,0.136212689446902,0.348412208439766
4940,8,99461,-0.0712234394628831,0.136794941363912,0.602931154744757
4941,8,99525,-0.0820192481027903,0.136858883917621,0.549358647427345
4942,8,100031,-0.0671911976585816,0.136645574470388,0.623223763675444
4943,8,102150,-0.0722834649891464,0.137201238797913,0.598633761840167
4944,8,102263,-0.0670570535794612,0.137004926568114,0.624827184099997
4945,8,102271,-0.0690361463175654,0.137358619131616,0.615560441009737
4946,8,105346,-0.0877805372068043,0.136875085980566,0.521731878119189
4952,8,111633,-0.0780216185255317,0.137893422284255,0.571881732667206
4953,8,111695,-0.102880793253707,0.137145896921815,0.453660550287926
4954,8,112848,-0.0558382390132706,0.136981821795043,0.683790620058702
4955,8,113201,-0.0625677599563349,0.139298489523435,0.653589541037626
4956,8,113225,-0.038278602868448,0.139937277439384,0.784597245832271
4957,8,114744,-0.167566423613437,0.138690595377082,0.227777872809686
4958,8,114771,-0.133979281059901,0.138099281692827,0.332627828031341
4959,8,114934,-0.153764928461608,0.138290333392996,0.26693812395657
4960,8,114970,-0.174249433136102,0.139796009153622,0.213423903746094
4963,8,116469,-0.145925469329991,0.140778130385929,0.300648876247213
4964,8,117153,-0.132314837102302,0.13794585225458,0.338124809373179
4965,8,117168,-0.143493429676264,0.138325013213202,0.300276176422195
4966,8,117739,-0.174162752331409,0.137955255683042,0.207617312251757
4967,8,119053,-0.120050090609204,0.137312365103963,0.382557679917474
4968,8,119057,-0.120050090609204,0.137312365103963,0.382557679917474
4969,8,119122,-0.118430958691384,0.137316348150265,0.389015565586249
4970,8,119178,-0.120050090609204,0.137312365103963,0.382557679917474
4971,8,119730,-0.116626192617211,0.138002843852566,0.398627474887822
4972,8,120385,-0.138509501701651,0.136891523066928,0.312317429538653
4974,8,122014,-0.0941780466398781,0.138614525669585,0.497314455170143
4975,8,122207,-0.0344195782162324,0.137720125280845,0.802791425281684
4976,8,122347,-0.0191105826775608,0.138121754499207,0.890034476855533
4977,8,122370,-0.0465827343041922,0.137438588846684,0.734860300392725
4978,8,122655,0.00934613900616887,0.137331603999905,0.945780170623941
4980,8,124640,0.0624737608494861,0.137952872612945,0.650925558017318
4982,8,131678,0.0068601452139383,0.139209794244622,0.960724677485252
4983,8,131702,0.0155128730100755,0.13934739426812,0.911421763449894
4986,8,134839,0.04778757755364,0.14030267796561,0.733604735049676
4989,8,138689,0.118175751388373,0.136486491145741,0.387164832162456
4990,8,139684,0.0942456349342015,0.136998084086906,0.491946154221782
4991,8,140044,0.0966466468717778,0.137311438293815,0.481990249724119
4992,8,140065,0.0790413461925987,0.137039629240588,0.564457526160227
4994,8,143451,0.033702265534694,0.135963316624772,0.804373207554878
4995,8,144266,-0.0393287236678611,0.135888246715618,0.772430196736274
4996,8,144671,-0.0412782521943751,0.135642909300297,0.761066783547347
4999,8,151325,-0.0817420999168864,0.137060466007944,0.551294007970802
5001,8,154940,-0.143182242701844,0.138519582910239,0.302002457839024
5002,8,156216,-0.120439328975621,0.136001596271713,0.376450561998315
5003,8,159162,-0.151237610794436,0.135344864456502,0.264572981387796
5004,8,159677,-0.171667858037374,0.135263010810602,0.205226863543112
5005,8,160087,-0.109734265496364,0.135470951454786,0.418474023110207
5006,8,160450,-0.108026884971119,0.136057017621951,0.427739057996625
5007,8,160596,-0.107754523794313,0.136229523171279,0.429488072943826
5008,8,161761,-0.201534451753605,0.13614305596557,0.139681440505851
5009,8,164143,-0.126996473264942,0.135415431779096,0.348973673029236
5010,8,164304,-0.115212679248979,0.135496437556102,0.395734436849919
5011,8,164380,-0.10675231045023,0.135516067078757,0.431373612341628
5012,8,165385,-0.117788740492459,0.135693229703562,0.385955762555301
5013,8,165566,-0.152037237008488,0.136309766154317,0.265446197286823
5014,8,165572,-0.134956612073741,0.136360694966509,0.32299712325657
5015,8,165588,-0.137312334656387,0.136154187439345,0.313902321903164
5016,8,165608,-0.149747598741454,0.135761789275768,0.270771057618184
5017,8,165710,-0.166031675726311,0.136713380226925,0.22538740818378
5018,8,165734,-0.124418392933025,0.138094114252438,0.368219545159637
5019,8,165797,-0.137508464898299,0.136594667468804,0.314773391297369
5020,8,165986,-0.165786865763785,0.135493209151822,0.2219265835314
5021,8,165995,-0.160338909842735,0.136074193207001,0.239462855091501
5022,8,166046,-0.156104174418396,0.135320683019736,0.249450013372899
5023,8,166130,-0.166611431486347,0.13568890295523,0.22030531991901
5024,8,166209,-0.156930504683334,0.136146194061351,0.249829219399049
5025,8,166367,-0.15689269145153,0.135907061458631,0.249112367700332
5026,8,166391,-0.144448040857128,0.135961254301687,0.28877105167817
5027,8,166445,-0.132312157731814,0.136747276773366,0.333923078860128
5028,8,166892,-0.177531325112875,0.135267167328088,0.190221218599426
5029,8,167286,-0.214424013568583,0.135498592253859,0.114435199043675
5030,8,168070,-0.152863161205301,0.135902797966777,0.261438980410785
5031,8,168732,-0.15847401369699,0.135936430958111,0.244484413843036
5032,8,168762,-0.18523588463817,0.137355512051959,0.178334156240958
5033,8,169190,-0.122314745537563,0.136181689826194,0.369705415339439
5036,8,170381,-0.138390560908538,0.136829122604129,0.312512226274834
5037,8,170419,-0.112768091209567,0.136685117814361,0.409916835558945
5041,8,175778,-0.218153463510406,0.135227122986181,0.107586490315737
5042,8,176997,-0.205858628078426,0.135711002784841,0.130189515489266
5043,8,179821,-0.0479249933670006,0.135951221480752,0.72466162950922
5045,8,185325,-0.118827285286001,0.137039813165001,0.386475992091103
5046,8,185478,-0.0992834051723967,0.136630574830054,0.46791838825237
5047,8,188007,-0.0485381352997277,0.135950605261122,0.721284384957233
5048,8,188958,0.0263985885930909,0.135606549054125,0.845762931016781
5049,8,190366,0.00305164159060312,0.135934285941013,0.982102168218659
5050,8,190872,0.0805470162404013,0.136176798412474,0.554571711312344
5051,8,191947,0.12946967560251,0.136231247259812,0.342576043347713
5074,8,197968,-0.00410923319155387,0.135959949771933,0.975905607728587
5075,8,200519,0.0248428522006465,0.136013821984442,0.855177918700296
5076,8,200608,0.0280628280132383,0.135951921044554,0.836583964889866
5077,8,200617,0.0280628280132383,0.135951921044554,0.836583964889866
5078,8,202890,0.0162367595677709,0.136357196294014,0.905283517377946
5079,8,203255,-0.0162440698346438,0.136017501127727,0.905005545347481
5080,8,203274,-0.0162440698346438,0.136017501127727,0.905005545347481
5081,8,203496,0.00911418906921863,0.136188371011617,0.946680570453756
5082,8,203615,-0.00837960263171506,0.135805156037654,0.950834171234898
5083,8,203675,-0.00732026201144054,0.136145563914491,0.957150494904167
5084,8,203842,-0.0214990052004261,0.136314019099106,0.874770171501056
5085,8,203888,0.0210386736378458,0.136527772579094,0.877620427997895
5086,8,204054,0.0137099087300478,0.136316868738781,0.91994587342241
5087,8,204151,0.0198253447947878,0.136314737764953,0.88444806134402
5088,8,204219,0.0256966052282213,0.135927502340977,0.850165092856705
5089,8,204645,0.0149711861547968,0.135760799321125,0.912252992585881
5090,8,204670,0.0149711861547968,0.135760799321125,0.912252992585881
5091,8,205313,0.00951467300158321,0.135896995589437,0.944222274811979
5092,8,205962,-0.0127134723606023,0.136105672136109,0.925631764097843
5093,8,206151,-0.0270510714239159,0.137413506791527,0.844051251333534
5095,8,206590,-0.0382099791739352,0.136983591958129,0.780455466560005
5101,8,219145,0.127725634075775,0.135464656066647,0.34639196025687
5102,8,219477,0.135055246358094,0.135393340618792,0.319203751557118
5103,8,220430,0.140144308268634,0.136328456234577,0.304658337078947
5107,8,223812,0.117662212227516,0.136421304451333,0.389002680204266
5108,8,225328,0.11369878391611,0.137390987571113,0.408480891815583
5109,8,225830,0.0851735193506259,0.136070626163106,0.531751712993582
5111,8,230941,0.23600773928185,0.13518076858192,0.0817039137388064
5112,8,231269,0.231805992119683,0.135201363031425,0.0873102230297805
5114,8,235793,0.268693530576919,0.135143360973413,0.0475603159074947
5118,8,239187,0.053882292442215,0.135630384091227,0.691406239151778
5119,8,240735,0.0294527268506931,0.135626068578447,0.828208139079928
5120,8,241021,0.0682685764008552,0.136129967903202,0.616334999487063
5121,8,242447,-0.0504300854768433,0.136016334297905,0.711035023192767
5122,8,242816,-0.0507735218489355,0.135811094019078,0.708737375715172
5123,8,244248,-0.0230935646827728,0.136216051527981,0.865471939001229
5124,8,244520,-0.0257596123291466,0.136066014874975,0.849953161785864
5125,8,245373,-0.0257907011082256,0.13589100617558,0.849583082921917
5126,8,248246,0.0217595014301726,0.135973436865688,0.872950870571431
5127,8,249836,-0.0506175581135115,0.135587064822539,0.709133309068761
5128,8,250646,-0.0375802351461844,0.136387502260155,0.783062491782304
5129,8,250827,-0.0755507287944173,0.138346921686422,0.585344766736984
5130,8,252848,-0.075006422626725,0.135807142612656,0.581091650524772
5131,8,252929,-0.0573486989138524,0.135690369512051,0.672812464553985
5132,8,253025,-0.0615608186917843,0.135938887126092,0.650930228533186
5133,8,255323,0.0392713577277014,0.135821895449936,0.772645019220445
5134,8,257550,-0.0250950193227191,0.137132904443168,0.854904805107941
5135,8,259324,-0.0393365397199096,0.136653434953727,0.773625734849934
5136,8,261710,-0.104353577352961,0.135861665789545,0.442949010910007
5137,8,261724,-0.105754379694949,0.136072866628665,0.437567586203049
5138,8,262618,-0.117051990822106,0.136316249608798,0.391099962372464
5139,8,263049,-0.101873896577816,0.135887410093967,0.453938706488002
5140,8,263382,-0.0939164786595208,0.135903648882828,0.489987088617493
5141,8,267630,-0.0902266715102847,0.135695282963828,0.506535046948165
5142,8,269682,-0.153990579212899,0.135705334639592,0.257253257611805
5143,8,272525,-0.139924860865976,0.135948748193615,0.304068257737487
5144,8,272825,-0.125410446898591,0.135831637924215,0.35649267551279
5145,8,277103,-0.102000110876914,0.136037837472865,0.453879269295916
5148,8,284047,-0.216058780653486,0.136633215828917,0.114703878248238
5150,8,289717,-0.199888409499729,0.137098697410586,0.145732628427384
5153,8,292640,-0.224561363806849,0.138004334842337,0.104585771696513
5154,8,298467,-0.160103050204641,0.135315975224693,0.237534346186317
5155,8,298906,-0.0895062313690848,0.136668276312248,0.512948400381738
5156,8,300010,-0.085089388503075,0.13608802532452,0.532209281415303
5157,8,302175,-0.0879701594113878,0.136082836272357,0.518410839980743
5158,8,303954,-0.0785835544265118,0.137268798086996,0.567361683727968
5159,8,312174,-0.134066485465041,0.135855549630971,0.324401340617374
5160,8,313105,-0.122226172218992,0.135639281669294,0.36814319604703
5161,8,315156,-0.119907795788083,0.135664411291228,0.377375550209893
5162,8,315211,-0.12206900852065,0.135639682605476,0.368760077741417
5163,8,317992,-0.138611328372843,0.13590726184936,0.308476059609471
5164,8,318497,-0.102488955222927,0.135824887782927,0.451012019440977
5165,8,319453,-0.0944260264673025,0.135702162653284,0.48699134946482
5166,8,321066,-0.0554884765109566,0.136890058770293,0.685465323782356
5167,8,321259,-0.0753769955879635,0.136785352805444,0.581940851242147
5169,8,323454,-0.0788685492052255,0.136962923821251,0.565091143369717
5170,8,324043,-0.056129205759008,0.135901551061476,0.679847315136781
5171,8,327592,-0.165344742707568,0.135732030504948,0.223972783985026
5172,8,329765,-0.163041412056129,0.135588395593847,0.229986202840938
5173,8,330276,-0.154616600687384,0.136179750709559,0.256983868512921
5175,8,334370,-0.249770333087543,0.136272820686376,0.0676640147696396
5176,8,334394,-0.259265792203019,0.137426551453556,0.0600377383740565
5177,8,334431,-0.233668676369654,0.138137278375642,0.0916108071750429
5178,8,334619,-0.214675715181295,0.135857574330946,0.114967490943194
5179,8,334786,-0.234621758501817,0.135578704349822,0.0844111989504265
5180,8,334860,-0.21358343039483,0.135476509547949,0.115798326464867
5182,8,338392,-0.18312063777951,0.13561570639899,0.177787803350125
5183,8,340175,-0.145468639185502,0.135977613027731,0.285440992954451
5184,8,340253,-0.156001752802428,0.135515416282792,0.250440011070076
5185,8,341299,-0.0697496260030286,0.13553319130465,0.607132729056662
5186,8,341317,-0.0813049186099662,0.13589660787624,0.550033373335187
5187,8,342706,-0.079430054405312,0.13550532534995,0.558131442374128
5188,8,343053,-0.11168983368273,0.136016276645462,0.412114756791066
5189,8,343641,-0.127138592972353,0.136212522237899,0.351259713523538
5190,8,345499,-0.10930706331752,0.135644841359228,0.42088175719374
5191,8,346432,-0.0960629514566226,0.135882209743361,0.480059278072697
5192,8,347011,-0.0703778449066712,0.136678131019149,0.606933532594306
5193,8,350623,-0.100479697028184,0.135860272285376,0.460045718259903
5194,8,350664,-0.117381755325671,0.135834768425804,0.388091735374947
5195,8,353097,-0.121280583053228,0.136044806135096,0.373281478012584
5196,8,359103,-0.113081909796906,0.136208625246194,0.406980567317641
5197,8,359104,-0.11169732522534,0.136022729811238,0.412105588938769
5198,8,359105,-0.113081909796906,0.136208625246194,0.406980567317641
5199,8,359203,-0.0846736172680074,0.135686178123714,0.533004309957215
5200,8,359415,-0.061796454562933,0.135723289984694,0.649164650342365
5201,8,359491,-0.0376994212075571,0.136517619337017,0.782594006539504
5202,8,359522,-0.0496583803947072,0.136126929453808,0.715483118591181
5208,8,360938,-0.0278199268573185,0.136144534013756,0.838204697809546
5210,8,363516,-0.017933960964875,0.135971798647009,0.89514271590087
5213,8,369658,0.0927992306844217,0.135634794787079,0.49430754799418
5214,8,372172,0.0160435484775449,0.136082076178056,0.906217023535695
5215,8,372393,-0.00294845238632446,0.135960035118783,0.98271054902055
5216,8,373115,-0.03466775976329,0.138193126175185,0.802064770777193
5217,8,373116,-0.03466775976329,0.138193126175185,0.802064770777193
5218,8,373932,-0.0574127230703763,0.136424322173509,0.674128490081442
5219,8,374064,-0.0549928527593705,0.136667567170797,0.687644935369275
5220,8,374065,-0.0549928527593705,0.136667567170797,0.687644935369275
5221,8,374928,0.065808308995823,0.136039671622971,0.628867847586915
5222,8,375301,0.064335396858375,0.136138629993724,0.636810114616648
5226,8,375742,0.0596541877842666,0.136047710529203,0.661306654418898
5228,8,378565,0.246583074479067,0.135127282657566,0.0688731098136139
5231,8,380610,0.15564269744655,0.13605279852402,0.253403978812836
5232,8,381634,0.174667932604578,0.136688393636925,0.202140275807057
5233,8,381783,0.18823129296082,0.137049813318094,0.170483636121129
5234,8,382963,0.240551170910684,0.135550348229731,0.0768214326978634
5235,8,383024,0.212164169355419,0.136894087966519,0.122075553684017
5236,8,383093,0.264731154390641,0.137718128470895,0.0553765884985555
5237,8,384503,0.0731188764013138,0.139569018810276,0.600683495809414
5238,8,384582,0.105106379948041,0.13629065507758,0.441108520066855
5241,8,385186,0.147620724745165,0.138059876012751,0.285686980275374
5242,8,385228,0.114772318163756,0.137511998144291,0.404487764470741
5246,8,386144,0.191278671630107,0.1358633583068,0.160048001027682
5247,8,386272,0.189111883179327,0.135972745535289,0.165159961712138
5248,8,386466,0.152992827909576,0.136101402544211,0.261730569655958
5250,8,386883,0.163454499853581,0.136455675704514,0.231776037636683
5257,8,389922,0.158033948333126,0.135759928475024,0.24518213361287
5258,8,389976,0.149743340488322,0.1357865482307,0.270871887987308
5259,8,390139,0.157721846612426,0.13623487461368,0.247761018829373
5263,8,393351,0.219479716580261,0.135621330854694,0.106485172295543
5265,8,394731,0.181880109589274,0.135630118497677,0.180782385040992
5266,8,395585,0.141792706789716,0.136539598371526,0.299760621733734
5268,8,397561,0.104496572464843,0.135903266497476,0.442464402851943
5269,8,400443,0.168049033670632,0.135280148266914,0.21497641197268
5270,8,400740,0.162300974281971,0.13569079747061,0.232456848900575
5271,8,401605,0.180626369732583,0.135655312740146,0.183880525343173
5272,8,402810,0.103092499492261,0.136619306645092,0.450994020836773
5273,8,402964,0.0873721501318374,0.137269239125638,0.524861761142273
5275,8,409226,0.121944382905975,0.137558085975018,0.375955054267802
5276,8,410935,0.109063383576357,0.136239572311874,0.423944267679633
5277,8,410984,0.139150730456524,0.136721461398426,0.309485253611181
5278,8,411809,0.0764726253862198,0.137272175474091,0.577820625209517
5281,8,416391,0.0766133695840436,0.136280545456779,0.574354315238591
5282,8,417360,0.0730664336103448,0.136325046871447,0.592315323439757
5283,8,420017,0.1845236404169,0.136026417266792,0.175798162015073
5285,8,421095,0.185035103193931,0.135238675768081,0.17211613526833
5286,8,422328,0.25102925506167,0.135298802214051,0.0643769173696637
5287,8,422657,0.27852044218783,0.134801168323542,0.039542699139942
5288,8,425448,0.0733063471224521,0.135964277778921,0.590117112481653
5289,8,428829,0.0534987283410213,0.136584248796857,0.695523386995918
5290,8,429990,0.0315982930221874,0.13605930171851,0.81648687239825
5291,8,430320,0.0433235315170486,0.137775520622025,0.753364948194119
5292,8,430488,0.0463986987621768,0.136999488857506,0.735053754186565
5293,8,432524,0.0481953549668082,0.136381296832394,0.724009401008285
5294,8,433117,0.019504320032232,0.137010125291841,0.88687941615212
5295,8,433370,0.0527766252477548,0.136426371119554,0.699099906488105
5296,8,433529,0.0640898168674993,0.136588757301938,0.639203944415028
5297,8,433706,0.0197731006800178,0.136789830932289,0.885147915047527
5298,8,437059,0.0993421902324618,0.135831510828316,0.46504244298415
5300,8,441024,0.0325485348376325,0.135893326422488,0.810845021356445
5301,8,441527,-0.0252022928194904,0.136448693661733,0.853569153269232
5302,8,442870,-0.0252560586027383,0.136741398601153,0.8535708573217
5303,8,443100,-0.0307395659705828,0.135753278965451,0.82099261033987
5305,8,445835,-0.041505533529826,0.137341284770575,0.762672048134955
5307,8,448047,-0.0543116904308062,0.136668338814617,0.691314357204932
5308,8,449957,-0.00941364452658661,0.136731806846207,0.945149981671981
5312,8,453479,-0.0605316196043522,0.137170999553938,0.659276241765036
5313,8,453534,-0.0467126268353663,0.137501721929712,0.734266470405528
5316,8,455745,-0.0447387135107182,0.137503581456244,0.745098369660824
5317,8,455783,-0.0465204220162964,0.136860084332042,0.734124757542901
5318,8,455785,-0.077651641554021,0.137873833713823,0.573650834975605
5319,8,455796,-0.0601945979816491,0.13809171409705,0.663173522947574
5321,8,458155,0.032820964065762,0.137381147790428,0.811318332073129
5322,8,458435,0.0322861016380376,0.136417355056757,0.813048914213287
5323,8,459723,0.040981367091571,0.135707168520776,0.762842246184132
5324,8,460316,0.0564390767018462,0.1363300910768,0.67913401999538
5325,8,461438,0.0363602350153672,0.135824191522451,0.789086035833187
5331,8,465663,-0.131061838953849,0.137321603013002,0.340526570231873
5332,8,465742,-0.1143234286867,0.138010555323777,0.408022240678561
5334,8,466499,-0.0368023905679533,0.138104859726348,0.790023993984631
5335,8,469153,-0.040647169948994,0.137004664923169,0.766881824549636
5336,8,469233,-0.0698739710482514,0.136580721663273,0.60925457531078
5337,8,469571,0.00073343993545294,0.136929579856052,0.99572931358875
5338,8,474449,-0.0164003031117764,0.138028336289877,0.905486833724457
5343,8,475005,-0.011452756922299,0.136858135659308,0.933355574479566
5346,8,477804,-0.0571261144517596,0.136932016327411,0.676795994473058
5347,8,479207,-0.0587739249272501,0.136033732205067,0.665965920227375
5348,8,479718,-0.0345395496364217,0.139184314526815,0.804157298320523
5349,8,481335,-0.0364752719936891,0.136268239447312,0.789107682842772
5350,8,484694,-0.028751995272678,0.135986935465998,0.832672168973111
5351,8,485969,-0.134119321127892,0.137818289365642,0.331139888461065
5352,8,485972,-0.134119321127892,0.137818289365642,0.331139888461065
5354,8,488714,-0.150165934988989,0.135339718458467,0.267949074534743
5355,8,490346,-0.161148591094592,0.135342322008791,0.234581622477636
5356,8,490813,-0.178132480100315,0.135848006832472,0.190621168386416
5357,8,490841,-0.17961336620477,0.136620740482993,0.18946896259054
5358,8,491020,-0.182376775666361,0.135236101805986,0.178336291722986
5359,8,491126,-0.177979751630339,0.135665222237071,0.19040502675096
5360,8,491330,-0.201145129824026,0.13557349563746,0.138791130447436
5361,8,492314,-0.183058331316167,0.137366017306568,0.183512191862457
5362,8,497405,-0.175457665665687,0.136350042196632,0.199000997745133
5363,8,500907,-0.300281387265046,0.135131062902206,0.0269065753492854
5364,8,500928,-0.270049340552574,0.135558954354782,0.0471281114026298
5365,8,500941,-0.269487299371562,0.135672088837004,0.0477714832711536
5366,8,501189,-0.229761772770435,0.137433113966678,0.095448329764234
5367,8,501390,-0.258099181935615,0.13588322264943,0.058324315037112
5368,8,502369,-0.251795056272925,0.135235514348948,0.0634479381292015
5369,8,502447,-0.212138447970791,0.135395831161912,0.118056957783637
5370,8,502641,-0.219665805514812,0.135513604962772,0.105913268893615
5371,8,505913,-0.242614944075529,0.135920339450467,0.0751232969867683
5372,8,507125,-0.168974677434377,0.13627177779305,0.215805337062511
5373,8,507195,-0.153707481829956,0.136386199674719,0.260507257727872
5374,8,509478,-0.116123989190708,0.136315240517998,0.394859219861546
5375,8,509537,-0.109634064674407,0.135809081201521,0.420056797807117
5376,8,517167,-0.025184598303789,0.136066319819621,0.853264262666182
5377,8,517642,-0.129083294258873,0.135846625202434,0.342653896201058
5379,8,519219,-0.0416615012825598,0.135847711114799,0.759269309973202
5380,8,519377,-0.032386438260181,0.136062003642619,0.811998211575457
5381,8,519391,-0.0372638351801474,0.136002564960736,0.784249781724067
5382,8,519609,0.00143179722783288,0.137185656571115,0.991678580962163
5383,8,520123,-0.0357241388982343,0.135921084227108,0.792834939770608
5385,8,521047,-0.00476291752395297,0.136939216137263,0.972273828380891
5386,8,522590,-0.0401968068561589,0.136567790283419,0.768674227153961
5387,8,522597,-0.0489075657240103,0.136949807919841,0.721215093029397
5389,8,522950,-0.0253967500312615,0.137175711435307,0.853225333066799
5390,8,523118,-0.00963979353225797,0.135837008908683,0.943465094199377
5391,8,523239,-0.0188197407022128,0.135810749491862,0.889866377610258
5392,8,523298,0.0107247203042004,0.136196666404846,0.937280572921229
5393,8,523356,0.00617375062377307,0.136427782136731,0.963931330178578
5394,8,523454,-0.029788574533836,0.136418964768271,0.827274071547405
5395,8,523510,0.0182532182668968,0.137364466644807,0.894362686891191
5396,8,523907,0.00275702256988972,0.136402089485852,0.983885303452461
5397,8,524455,-0.017177234023229,0.136879427097137,0.90020572208708
5398,8,525036,-0.00608687293100582,0.136608100601569,0.964485461227433
5399,8,525056,-0.00770002507867223,0.136401552732152,0.95501434518868
5401,8,525401,0.0070211118491539,0.138714879756896,0.959660603312509
5408,8,525866,-0.0365706845390836,0.140604536272358,0.79494132517943
5417,8,553590,-0.0214528691170908,0.140840648947992,0.879021452995238
5419,8,553996,-0.168714192035817,0.138549056830229,0.224143098213757
5432,8,556318,-0.335239593816926,0.208913072335647,0.109457472235993
5441,9,25061,0.0247547668740701,0.136063316464634,0.855737661502664
5442,9,26439,0.0308216945231294,0.137175868957253,0.822352440265431
5445,9,27399,0.0297598422097519,0.137057643017165,0.828229542014465
5446,9,27401,0.0379484807199041,0.136950875381,0.781868914985235
5447,9,32320,0.0965386681005798,0.139009505626623,0.487840995694151
5448,9,32732,0.052418873009828,0.136208136431874,0.700584817075756
5450,9,34142,0.0169077541213572,0.135901388820737,0.901059941981125
5451,9,34160,0.0169077541213572,0.135901388820737,0.901059941981125
5452,9,34596,0.0245118444351835,0.136230460330395,0.857311354454526
5453,9,35132,0.0235007916537912,0.136175942658519,0.863083088677154
5454,9,35156,0.0386191846808466,0.13655276445398,0.777484338348838
5455,9,35364,0.0250044696559391,0.136175184010401,0.854417099549895
5456,9,35938,0.0254529977096378,0.137851868683804,0.853617276925892
5457,9,36116,0.0153552762621806,0.139062981756459,0.912139373868784
5458,9,36369,0.0333151624977749,0.13584138821985,0.806405024834698
5459,9,36687,0.0135653175800963,0.136187321080796,0.920712254662886
5462,9,37777,0.0273363771703313,0.136280785186995,0.841135760021212
5463,9,37779,0.0240271879831374,0.136063685946334,0.859933439901297
5464,9,39887,0.10042224217513,0.137453640620205,0.465514288489688
5465,9,41668,0.0556188512245248,0.136279104027953,0.683429654825625
5466,9,42163,0.0905511573075861,0.137005142662625,0.509086684546636
5467,9,44433,0.0572218713582739,0.135986147684807,0.674163098998316
5469,9,46709,0.154489817046218,0.136292154796851,0.257765391158586
5470,9,49364,0.159209040313047,0.137850674076904,0.248896847031853
5471,9,49801,0.14057881203893,0.135940362783135,0.301787431978072
5474,9,57000,0.0466816078099558,0.135997554486607,0.731612251793055
5475,9,57578,0.0282510402367307,0.135970055004007,0.835525262822351
5476,9,58928,-0.0510747875119009,0.136151316894908,0.707787196749564
5477,9,60132,0.0161071915703394,0.136377810691398,0.906049951300755
5478,9,62935,-0.00450120095081386,0.138920738451049,0.974170404387523
5479,9,64645,-0.0363113531580675,0.137520612719736,0.791900876573133
5480,9,66985,-0.013181632454377,0.137137614380947,0.923480014511557
5481,9,67582,-0.0412728630467238,0.13798555262703,0.765032110358393
5482,9,68365,-0.0453092413234524,0.138168625600773,0.743161168947835
5483,9,68615,-0.0581742918673959,0.136072130738598,0.669257366281258
5484,9,69330,-0.0529023729389395,0.136168753964036,0.697875851424242
5489,9,69730,0.00102152287508008,0.138918645346296,0.994137050957522
5490,9,69757,-0.0103263856339282,0.137059097985356,0.939984825465515
5491,9,69815,-0.0581404269523285,0.137683040139641,0.673079679663459
5492,9,69835,-0.0783889334799428,0.13766575409164,0.56943674823897
5493,9,69890,-0.0407130646941845,0.137125591833159,0.766714826914989
5494,9,69958,-0.0209514069842595,0.136764206256114,0.878333102813816
5495,9,70073,-0.0325976254346192,0.136482239195936,0.811367072780141
5496,9,70145,-0.00466399427095462,0.137208605113864,0.972902746023407
5497,9,70296,0.00985971444712641,0.136071910317385,0.942277203117184
5498,9,70443,-0.0182827522260606,0.136246187854546,0.893329524057375
5499,9,70461,-0.00760970132574779,0.136042212808136,0.955424179784124
5500,9,70505,-0.00520716256039999,0.136281786154265,0.969542809050728
5501,9,70537,-0.0248350191731393,0.135891510475716,0.855094213533998
5502,9,70556,-0.0357938890152698,0.13623634296782,0.792909051052713
5503,9,70698,-0.018845581342991,0.136702861008438,0.890431255594365
5504,9,70904,-0.0383409298207645,0.135799111358083,0.777851620371925
5505,9,70962,-0.0233574360543397,0.135860119367379,0.863596832141987
5506,9,71094,-0.00122787259108825,0.136493250959015,0.992827529990244
5507,9,71189,-0.0243712170388914,0.135928193836184,0.857809104122164
5508,9,71236,-0.0286828940019087,0.136808315887272,0.834055919229342
5509,9,71237,-0.0286828940019087,0.136808315887272,0.834055919229342
