SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5446,9,27401,-0.0902014078762807,0.0987051263255013,0.36142086740919
5447,9,32320,-0.0959892623689612,0.100234759387212,0.338897475360093
5448,9,32732,-0.106583778617989,0.0981319565624531,0.278163884389866
5450,9,34142,-0.0801868872902025,0.0979630805893325,0.413600038166137
5451,9,34160,-0.0801868872902025,0.0979630805893325,0.413600038166137
5452,9,34596,-0.0791534417321025,0.0982054675553951,0.420786443915908
5453,9,35132,-0.073535970539772,0.0981781089991482,0.454352527482807
5454,9,35156,-0.0401029721475594,0.0985118686843934,0.684190293184808
5455,9,35364,-0.06338226357706,0.0981981639771505,0.519053212595697
5456,9,35938,-0.054371630540677,0.0994238371891339,0.584815528646516
5457,9,36116,-0.041153883456113,0.100312789911687,0.681867342757581
5458,9,36369,-0.0576416088463563,0.0979708902793477,0.556670648393601
5459,9,36687,-0.0514233375794752,0.0982234136469716,0.600930908716675
5462,9,37777,-0.0714642417366169,0.0982596042540359,0.467524074637514
5463,9,37779,-0.0700267827747409,0.0981045159989469,0.475823923819035
5464,9,39887,-0.0895141189777846,0.0991343474804957,0.367164101877413
5465,9,41668,-0.0345981763352556,0.0983323345130675,0.725161123621235
5466,9,42163,-0.0546077855225707,0.0988686543278639,0.581074157865109
5467,9,44433,-0.0370486701493195,0.0981198020272105,0.705965036536734
5469,9,46709,-0.0925180079505474,0.0983914522266215,0.34770395189178
5470,9,49364,-0.0540332031667927,0.0996065095144729,0.587839418280038
5471,9,49801,-0.0488894874191725,0.0981959612858247,0.618880921351555
5474,9,57000,0.109935313656126,0.0979650275785133,0.262544645746338
5475,9,57578,0.0352580131567061,0.0980914488575465,0.719480701520901
5476,9,58928,0.0461067358999112,0.0982231089185707,0.6390676701425
5477,9,60132,0.0519567202864194,0.0983606760083277,0.597674014760436
5478,9,62935,0.0518863180330623,0.100194436450273,0.604882937713287
5479,9,64645,0.0842970558944058,0.0991304535788626,0.395698666068435
5480,9,66985,0.0330822589462449,0.0989314287029821,0.738279459515708
5481,9,67582,0.104890406118056,0.0994135796798303,0.29210514458877
5482,9,68365,0.129771757007484,0.0994653367731224,0.192847230976777
5483,9,68615,0.124541463278172,0.0979784882879319,0.204526377108938
5484,9,69330,0.0832038022648143,0.0981679271929528,0.397253979285574
5489,9,69730,0.0875756616355464,0.100122395094774,0.3823394701998
5490,9,69757,0.120375343979404,0.0986821808246933,0.22334421314095
5491,9,69815,0.120951481920405,0.0991556601370445,0.223349658009284
5492,9,69835,0.129599840216262,0.099132767663332,0.191949486556733
5493,9,69890,0.136902954988446,0.0986808236916798,0.16621611970281
5494,9,69958,0.120797059014169,0.098469992586028,0.220737988663122
5495,9,70073,0.131000766335179,0.0982337641836391,0.183207455781247
5496,9,70145,0.0974001671047443,0.0988613561615715,0.325190900196453
5497,9,70296,0.0924983000077708,0.0980541026493453,0.346152495159314
5498,9,70443,0.101292896055482,0.0981571921085558,0.302804029459898
5499,9,70461,0.0942870341258153,0.0980275256632016,0.3367871433466
5500,9,70505,0.121408439181658,0.0981159581052525,0.216762018685121
5501,9,70537,0.0986031570947117,0.0979108159171254,0.314590396205061
5502,9,70556,0.101596020718523,0.0981563046361299,0.301357249349593
5503,9,70698,0.087493891465721,0.0985247868033138,0.375124245870712
5504,9,70904,0.0702450385369781,0.0979197736649392,0.473618169261242
5505,9,70962,0.0762874705580974,0.0979440563466352,0.4365673857202
5506,9,71094,0.101082993155717,0.0983338303787145,0.304673692868101
5507,9,71189,0.0891793934608146,0.0979627381658185,0.363264435484374
5508,9,71236,0.125159384214995,0.0984893278911299,0.204639719811669
5509,9,71237,0.125159384214995,0.0984893278911299,0.204639719811669
5510,9,71252,0.126938472443585,0.0987663685251205,0.199551077262511
5511,9,71366,0.0987139671314798,0.0980618111684589,0.314792299316306
5512,9,71501,0.12147805981238,0.0996313132495231,0.223553574914314
5513,9,71654,0.117889882167164,0.0992904831737604,0.235898556367059
5514,9,71693,0.119067999471154,0.0990799897462266,0.230271389324356
5515,9,71795,0.115864576563948,0.0983394649916426,0.239506395478716
5516,9,71830,0.100973407587212,0.0981378446054996,0.304234110351688
5517,9,72015,0.111028670893063,0.0979778461414429,0.257898580389789
5518,9,72016,0.111028670893063,0.0979778461414429,0.257898580389789
5519,9,72065,0.104713562513935,0.0977213948923318,0.284653328633411
5520,9,72072,0.0928144621341434,0.0983099000933918,0.345763827273561
5521,9,72176,0.0984202917627155,0.0977614930920788,0.314749875985505
5522,9,72564,0.100456800526003,0.0982541697959779,0.307283410364159
5523,9,72570,0.112525931937898,0.0983645973606168,0.253412127999945
5524,9,72581,0.118012600821552,0.0987403669264816,0.232818687828402
5525,9,72621,0.11364144552021,0.0980985968554211,0.247467192962727
5526,9,72672,0.07532426922752,0.0984824618098417,0.444872132124338
5527,9,72684,0.0959904716240762,0.0980042094335649,0.328027204149644
5528,9,72697,0.110187042158914,0.0982590755018246,0.262882858586767
5529,9,72757,0.0960977101088956,0.097944202949758,0.327191965733508
5530,9,72784,0.0879739281422781,0.0979658258409363,0.36979427275073
5531,9,72971,0.108379687530935,0.0977316477024945,0.268205909655662
5532,9,72998,0.106221911820867,0.0978882381074681,0.278602569239493
5533,9,73076,0.104912283057484,0.0978690178953307,0.284467511877717
5534,9,73100,0.112655725086619,0.097824515591299,0.250260601447392
5535,9,73117,0.129737038907629,0.0981726248484678,0.187184049873954
5536,9,73178,0.0833076262756411,0.0980774403846182,0.39623075939095
5538,9,76394,0.0885364103979192,0.0978129249600984,0.365997650201533
5539,9,76441,0.0885364103979192,0.0978129249600984,0.365997650201533
5540,9,77957,0.0556051565008988,0.0992608249224349,0.57570356167414
5541,9,84696,0.0737713319210682,0.0979495164535965,0.451857773265146
5542,9,84804,0.0476813912459071,0.0980889664070973,0.627195393635813
5543,9,84986,0.0420614424415745,0.099366568013262,0.672337295992004
5544,9,85177,0.0662502907966591,0.0980739201783017,0.49979162144012
5545,9,85300,0.0734666977908667,0.0981759204214039,0.454767320697476
5546,9,86294,0.090650010441565,0.0980838654090816,0.356008734273151
5547,9,86720,0.089231551268152,0.0977649075072889,0.36201508420115
5548,9,88210,0.0506334623702072,0.0982167937229138,0.606507133796736
5549,9,89608,0.057730250248279,0.0996006336038468,0.562542451350617
5550,9,91111,0.0597267808949476,0.097900967576278,0.542205680935003
5551,9,94251,0.0938581160623059,0.0978250961198441,0.337989671375524
5553,9,98767,0.0452571440568846,0.0983880350960037,0.64580927272153
5554,9,98955,0.0519683527755809,0.0986259174872254,0.59857740050523
5555,9,99321,0.0240561887226659,0.0980198215665859,0.806272567822806
5556,9,103774,0.00854179035198109,0.0979530519154394,0.930559677686052
5557,9,104962,-0.0187973204767853,0.0985087332985709,0.848777238320919
5568,9,108120,0.0168999905761048,0.0985050030240519,0.863877993800692
5569,9,108375,0.00836990332669156,0.0980990945073421,0.932054643813867
5570,9,111569,0.0132119343528138,0.0986645536620775,0.893551943919651
5571,9,112032,0.016706014233791,0.0982310723818687,0.865053666985632
5572,9,112614,0.0120613380511398,0.0987865053068891,0.902893260478214
5573,9,114834,0.0086050832688988,0.0986470967158644,0.930537372682739
5575,9,115779,0.00888507785790425,0.0996858683912107,0.929028532858865
5576,9,115941,0.0306512118816589,0.0993510248506851,0.757873004360456
5577,9,116282,0.0708294012050171,0.0990066934725237,0.474834739645134
5578,9,116618,0.0598681964929769,0.0979022651807005,0.541255727922753
5579,9,117736,0.0674629560253384,0.0977497374533301,0.490547088103255
5580,9,122617,0.0647448535936966,0.0990121101604227,0.513596551164186
5581,9,125289,0.0430547994571228,0.0979396361332377,0.660491882561648
5582,9,126263,0.0974191398386111,0.0978214082217502,0.319986861871244
5583,9,126375,0.0863716652403569,0.0978461738849734,0.377983379926028
5584,9,126580,0.0714511700489436,0.0977447816216445,0.465265733070519
5585,9,127022,0.0424128166993013,0.0988023612496925,0.667989157574607
5586,9,127496,0.0623404676467514,0.0979349324931987,0.524830636097693
5589,9,128727,0.0659429429935172,0.0978896647675713,0.500977479972684
5590,9,128730,0.0659429429935172,0.0978896647675713,0.500977479972684
5591,9,129137,0.0639590418197276,0.0977748461635814,0.513443564357959
5592,9,131829,0.0398450473963653,0.0988053892418879,0.686995257687169
5593,9,132718,0.0339163275478976,0.0978020764886975,0.728959215940268
5594,9,136028,-0.00698708502786678,0.0988274464608031,0.943676680997569
5595,9,136044,-0.00486218848580858,0.0988135620076764,0.960783213519672
5596,9,136100,0.00191691015467349,0.0998245164888784,0.984690173648384
5597,9,136134,0.0151834537568986,0.100268893639462,0.879725109623495
5607,9,136619,0.0281372539680332,0.0996351409351354,0.777800089224426
5608,9,137267,-0.0247718798306226,0.0999548420897858,0.804409485220423
5610,9,138636,0.0179854421334478,0.0981171214439722,0.854663286073239
5611,9,138792,0.0282517382450186,0.0982562587740712,0.773874351349276
5614,9,139442,-0.00336902858127335,0.100116915073046,0.973174518043184
5615,9,142542,0.108249737115681,0.098008414642599,0.270131046043114
5616,9,144386,0.136781914238314,0.0982397266181386,0.164699571938428
5617,9,144699,0.150929198729865,0.09828501118104,0.125525471614488
5618,9,144955,0.140805666601801,0.0976979314810923,0.150404803242575
5621,9,150327,0.158010424095469,0.0984363078385474,0.109342968784076
5622,9,150475,0.171437923051481,0.0980911079776326,0.0813782285427233
5623,9,151474,0.150003574453693,0.098893357484811,0.130206735851241
5624,9,154510,0.192042346220359,0.099218799470441,0.0537218777707416
5625,9,154735,0.185936297492152,0.0986455380760736,0.0602655056685366
5626,9,154780,0.186597058258076,0.098579416673997,0.059194254261633
5627,9,155581,0.142924428635422,0.0986287570922719,0.148193171274379
5628,9,158904,0.173566752735219,0.0984742375904366,0.0788400654592451
5629,9,161738,0.0480233233146561,0.0981063233928728,0.624789785747296
5630,9,161933,0.0391356279065273,0.098033879217736,0.689983462151585
5633,9,163793,0.103709514874006,0.0982187816341725,0.291734602757477
5634,9,163812,0.111685324493573,0.0982738784511344,0.256530788797532
5635,9,166532,0.0190833920281451,0.0982088610327032,0.846041517926593
5636,9,169345,-0.0432109555954197,0.0981103361140805,0.659893649134824
5640,9,171609,-0.0235449020762019,0.100473336121936,0.814857043032917
5641,9,174307,-0.0600876764363854,0.0984125040833759,0.541877499387229
5642,9,175368,-0.0438127088578352,0.0994055260346823,0.659665802410307
5643,9,175543,-0.0388058837105785,0.0981178778313912,0.692710850869089
5644,9,176534,-0.0371041629295923,0.0982852998944411,0.706017882957967
5645,9,176600,-0.0411388403758024,0.097877248877164,0.674514336521468
5646,9,176841,-0.0223739885728065,0.0982232139027687,0.819943575435192
5648,9,177598,0.076732484896091,0.097899802140281,0.433691327422185
5649,9,177790,0.0744714031283977,0.0982158412427073,0.448811876109182
5650,9,178365,0.101039488598028,0.0979921595232938,0.303200944907935
5652,9,180087,0.0157799051516446,0.098576947512031,0.872911952964651
5653,9,180128,0.0196839182106416,0.0985090268326225,0.84173765137383
5656,9,183658,0.0374752617666572,0.0999879094603337,0.708035818669603
5657,9,187970,0.0583148906762769,0.0981285448844529,0.552711929560799
5658,9,189329,0.116092541303847,0.0982868653507166,0.238334233502318
5659,9,189688,0.121735404421187,0.0986091747423515,0.217828828195543
5660,9,190020,0.144105839214843,0.0978215584196516,0.141601665228807
5661,9,193013,0.0691060335616437,0.0981335556272236,0.481770085752966
5664,9,196154,0.0831973297403405,0.0978539656066611,0.395779474164551
5666,9,197752,0.126564812168106,0.0981686878753106,0.198152393934472
5667,9,197820,0.119825122755993,0.0992111706088992,0.227941019916546
5668,9,198256,0.0743953882990668,0.100005814235992,0.457425419013033
5670,9,198339,0.102327036394555,0.0980793325847869,0.297519227086029
5671,9,198850,0.135794711295677,0.0996904106486085,0.174014605534228
5672,9,199162,0.103681758004727,0.0979385662472993,0.290487282111208
5673,9,199377,0.0951301320694032,0.097687605107792,0.330812812335351
5674,9,200074,0.0828383080646059,0.0978548284599089,0.39782348097456
5675,9,200287,0.097799958576686,0.0986909652975156,0.322378149838236
5676,9,201408,0.109802391175964,0.0981109819044174,0.263830649217861
5677,9,201606,0.0838242807041131,0.0979065036117491,0.392486412261041
5678,9,204151,0.0394181266884884,0.0982080251246143,0.68838781306071
5680,9,210740,0.034007784728413,0.098497183766047,0.73009962071114
5681,9,210783,0.0358436038746102,0.0986486141928499,0.716563740205909
5682,9,211109,0.0225886693846761,0.0980865449028688,0.81799730296935
5683,9,211688,0.0265135718083956,0.0982202955179287,0.787364265735719
5684,9,213938,0.0103871016258842,0.0987933699024336,0.916324703087617
5685,9,215328,-0.00137728656224371,0.0980938855334171,0.988805606954315
5686,9,215997,-0.0171979655657055,0.0986754198123962,0.86173884991894
5687,9,216548,-0.0106370916041263,0.0999373677621326,0.915295638922549
5688,9,219192,-0.0476591051009481,0.0977858390629157,0.626289831982597
5689,9,222260,-0.0362674762590621,0.0979474221125539,0.711399708711548
5690,9,222580,-0.063757978411058,0.0994929322414889,0.522049437541515
5691,9,222583,-0.063757978411058,0.0994929322414889,0.522049437541515
5692,9,225578,-0.0551727239225806,0.0996372274479218,0.580110076023962
5693,9,226182,-0.0287259444773559,0.0996752646144145,0.773366372232586
5694,9,226305,-0.0721076786878186,0.0985900239627691,0.465026684715169
5695,9,231496,-0.0524447802141161,0.0986118103050881,0.595177844935929
5696,9,232338,-0.0567538768082528,0.0979306616606792,0.562600443233897
5697,9,232470,-0.0553508512010226,0.0979468292632501,0.572357087790286
5698,9,232692,-0.075683573893867,0.0980390699926109,0.440646557950937
5699,9,236476,-0.0435614562431205,0.097931289714648,0.656724961880976
5700,9,239129,-0.0735227102957908,0.0984439091425957,0.455652005826708
5701,9,240673,-0.0565797902331117,0.0979201454461513,0.563756990202867
5704,9,242937,0.00592601303575828,0.0987896689398781,0.952200601711937
5705,9,243115,-0.0141124076559036,0.0979558520514412,0.885528147132669
5706,9,243230,-0.00774880038933533,0.0985129504232925,0.937349473880509
5707,9,243307,-0.00859205381148094,0.0985080483104695,0.93054463053883
5708,9,243521,0.00798749887346159,0.0982279579424047,0.935236780793378
5709,9,243529,0.00798749887346159,0.0982279579424047,0.935236780793378
5710,9,243574,0.0289727738414883,0.098495471265287,0.768813606206256
5711,9,243694,0.00513798007002378,0.0982300518292044,0.958314791635859
5712,9,243723,-0.0139448346326614,0.0985047458299379,0.88750428713639
5713,9,243786,-0.0204659879856621,0.0985077912368817,0.835536101495313
5714,9,243799,-0.0344384318341955,0.0989166126853346,0.727930408902213
5717,9,244149,0.00817527497599842,0.0982294687555368,0.933718777208877
5718,9,244280,-0.0258773172451326,0.0979490487924458,0.791786445514655
5719,9,244304,-0.00795030362628836,0.0982279664906318,0.935537706785827
5720,9,244502,0.0147144026176058,0.097955601120096,0.880680769007903
5721,9,244863,0.0171219476166713,0.098364082808889,0.861912534089739
5722,9,244901,0.0133170285820763,0.0980913521360789,0.892087216638997
5723,9,244951,0.00987490523986143,0.0979526968916932,0.919756140453921
5724,9,245431,0.0455751659420527,0.0979240672528678,0.641922487043112
5731,9,249562,0.0819908175699522,0.0980247009207433,0.403478788943371
5733,9,249795,0.107773427466178,0.0982322039697575,0.273332725906945
5734,9,250484,0.0437879093192545,0.0979634052731593,0.655161948132191
5735,9,250581,0.0923994776639288,0.0978676373038527,0.345750500271445
5736,9,251030,0.0751567742692241,0.0978723941645603,0.443056544128586
5737,9,252109,-0.0181389829272871,0.0979724811907391,0.853222692928815
5738,9,252323,-0.0221903309881196,0.0979516115869716,0.820909617630075
5739,9,253139,-0.0141670240170393,0.09783118381488,0.88494280156085
5740,9,253318,-0.0211241237918598,0.098236437864733,0.82986538758259
5743,9,254027,0.0251089870528298,0.100327801051086,0.80252454455114
5744,9,254091,0.0138043595177161,0.0980911612822421,0.888163591492131
5745,9,254108,0.0148042595784267,0.0982257175658537,0.880285256292472
5746,9,254153,0.0194416242080129,0.0985162208709324,0.843671619971556
5747,9,254311,0.00280684423543169,0.097958617923887,0.977157240938604
5748,9,254315,0.00992684155334082,0.0982414508833748,0.919571829020345
5749,9,254336,-0.0208358161503083,0.0982288367719878,0.832139688860041
5750,9,254355,-0.0169695560519023,0.0982309444109777,0.862945662446568
5751,9,254492,-0.000603775162430695,0.0979772326288505,0.995086626194227
5752,9,254600,0.0125574216310561,0.0982514864999312,0.898372926562321
5756,9,255387,-0.0182195123401926,0.0981046052769271,0.85277480752377
5759,9,256304,-0.00300124932256753,0.0988137717677929,0.975786914927789
5760,9,257336,0.0262058990840725,0.0982251940293255,0.78978350648942
5761,9,257350,0.0298895889288855,0.0980779154612042,0.760733486003878
5765,9,257531,0.0621344633711037,0.100235803856183,0.535734790747242
5766,9,257575,0.0604449063854006,0.0993123229958458,0.543158172918538
5767,9,257591,0.0206375339338659,0.0992763810656515,0.835442861852394
5768,9,257605,0.0238655950836524,0.0997700169779154,0.811084606576197
5769,9,257815,0.0580635697708545,0.0980421220587992,0.554075148271999
5770,9,258080,0.0403012643098826,0.098085946171639,0.681411994599943
5771,9,258259,0.0543328586860545,0.0983570390001625,0.581020924436158
5772,9,258345,0.0237611349642133,0.0985386448793736,0.809590337578877
5773,9,258661,0.0322574646677734,0.0979390593915108,0.742076958531299
5774,9,258900,0.0683605123536484,0.0978849665296162,0.485401883062152
5778,9,260986,0.0437764019709453,0.100210359945473,0.662490802725546
5779,9,261156,0.00202851102316784,0.0986512500274158,0.983606315332454
5780,9,264604,0.0461604601377663,0.0987976024282435,0.64062898333826
5781,9,265537,0.0431457406188595,0.0983727420025031,0.66122370765527
5782,9,266567,0.0402867537637262,0.0978013728271354,0.680644986833896
5783,9,266879,0.0413159499112069,0.0979417578432281,0.673397106098792
5784,9,267323,0.153559286474594,0.0976496814774966,0.116718222606042
5785,9,267437,0.137728331191149,0.0976840638790771,0.15943888187675
5786,9,267785,0.157387001062415,0.098020378365549,0.109243703069168
5788,9,268262,0.166958017252688,0.097624581175361,0.0881066955326661
5789,9,268351,0.173430786942117,0.0975182013711993,0.0761913509040934
5791,9,268445,0.0827246502941191,0.0990524919825475,0.404192671739533
5792,9,270121,0.00802952551579243,0.0978331561943783,0.9346346526373
5794,9,270827,-0.0252215698768297,0.0990693454140595,0.79919188483456
5795,9,273029,-0.00286924205700536,0.0988137828761568,0.976851601377332
5796,9,273060,-0.0233136442705148,0.0982459239681361,0.812562617018336
5797,9,273430,-0.0245154425258496,0.0979824365779737,0.802576365514481
5798,9,273993,-0.0582763276010496,0.0994571564572669,0.558287565324277
5799,9,276483,0.0145081632856493,0.0979741949005942,0.882363018048978
5800,9,276759,-0.00197014051463061,0.097846322618249,0.983947016686761
5801,9,280761,0.0232010564140124,0.0980923335535403,0.813164337560901
5802,9,280878,0.0304460088836141,0.09864429909387,0.757774121235378
5803,9,281757,0.0520298048477238,0.0982038338752187,0.596573687415262
5804,9,282224,0.0736990960381734,0.0980154523856238,0.452604403122511
5805,9,283213,0.0809559495202819,0.0985855474123864,0.412101038104075
5806,9,283290,0.0597863553271954,0.0984044090379687,0.543871504027047
5807,9,286125,0.0953081050663292,0.0977486596741699,0.330211897954892
5809,9,289043,0.0943245161669876,0.0982268243850432,0.33757536948402
5810,9,289127,0.0972005476330577,0.0977433804612485,0.32068678480784
5811,9,289513,0.0942304752481025,0.0982591280810788,0.338215260247364
5812,9,292353,-0.000593619707952853,0.0983285138522155,0.995186525471209
5813,9,294986,0.0499669111582726,0.0980415979582625,0.610615078150662
5814,9,296974,0.0733426944702904,0.0982510012522459,0.455872602321153
5815,9,298782,0.0489306972866172,0.0977994203527331,0.617163758586135
5816,9,299767,0.0474701805075618,0.0983545966832621,0.6296482368472
5819,9,303507,-0.00703683332070767,0.0984168048007178,0.94304005900538
5820,9,303589,-0.00947650410673362,0.0984162249804428,0.923344848156035
5821,9,303690,-0.0340905790539383,0.100119568636892,0.733683573630986
5822,9,304133,0.0353096640452897,0.0985500396545713,0.720339172325732
5823,9,310366,0.115755703131804,0.0980681982130353,0.238652129843312
5824,9,310436,0.06942406275423,0.0983864827001001,0.480886118378937
5826,9,314400,-0.0140609521165359,0.0981530435824817,0.886170227730422
5827,9,314913,0.0213991428191105,0.0978951120371491,0.82709377277421
5828,9,315623,0.0119029853356366,0.0982594968924244,0.903650442415634
5829,9,317005,0.034781608873119,0.0983563484698879,0.723828411853741
5831,9,322200,0.0327944372664542,0.0984020379381005,0.739128417792968
5832,9,323432,0.00211904148059336,0.098295726102432,0.982812861457434
5836,9,328426,0.029225978782583,0.0981629665030381,0.766085021463431
5837,9,330193,0.0432899336448475,0.0985811117131917,0.66083594178256
5838,9,330993,0.0477582348090346,0.0991465118898762,0.630322148751017
5839,9,334143,0.0734967902970444,0.0984549537385381,0.455861277605283
5840,9,334329,0.00916250134822416,0.146025143043799,0.950004237816839
5841,9,334958,0.153759932058007,0.0977977970682942,0.11679471822831
5842,9,336040,0.101936152235767,0.0979569389765789,0.298763186832678
5843,9,338275,0.0836788763621066,0.0981527644986863,0.394494089530487
5844,9,338651,0.0882946368772776,0.0982591103085688,0.369483689934151
5845,9,338765,0.110739852906654,0.0982228569459853,0.260324507586293
5846,9,338787,0.110533287798372,0.0982109949166159,0.261155579781933
5847,9,340588,0.0696754021523318,0.0978838826806689,0.47704831233753
5848,9,341341,0.0821926208638706,0.0985156697157194,0.404670480549148
5849,9,342354,0.0806585306669392,0.100304569842034,0.42185954772332
5850,9,342479,0.105088629033562,0.098521019626574,0.286853456980167
5851,9,347652,0.12618010527378,0.0980380043498889,0.198919122655606
5852,9,349076,0.202963880105794,0.0978393702488366,0.0387608736801916
5853,9,349097,0.20560188590302,0.0976941612219972,0.0360373665614323
5854,9,349116,0.195846670860358,0.0974957107136376,0.0453223773442929
5855,9,350262,0.128901731957362,0.0986564389947167,0.192208744587127
5856,9,351490,0.179228054133171,0.0977919258260996,0.0676820258038802
5857,9,352621,0.149935376257325,0.098694974284325,0.129612450724061
5858,9,353047,0.167602006165534,0.0984533492525315,0.0895702352767587
5859,9,354047,0.200156623138249,0.0975955721822732,0.0410166355435795
5860,9,354832,0.209815127068071,0.0976248983565094,0.0322981830560411
5861,9,354867,0.20104505116357,0.0976177327168627,0.0401779616600954
5862,9,354924,0.179911618118899,0.0979175912982378,0.066994512475398
5863,9,354945,0.193856217136252,0.097409175583792,0.0473483837868372
5866,9,356037,0.170035901527925,0.0996320816820686,0.0887687938065885
5867,9,356207,0.160900913227951,0.0985455084095188,0.1034116486979
5868,9,357150,0.150586953986938,0.0982486469928284,0.126242344282388
5869,9,357800,0.153629257323369,0.0980443176904855,0.118025402500861
5870,9,358570,0.158642521722979,0.0980546370680337,0.10657747082008
5871,9,360441,0.136265274577031,0.097689876342312,0.16393026224062
5872,9,362255,0.130521923672507,0.0980593681572898,0.184031585283426
5874,9,362775,0.134742890349928,0.0978748951813616,0.169482202339989
5875,9,362828,0.115474372104559,0.0981128224097899,0.24000647418478
5878,9,365655,0.0885553112722167,0.0980426673997085,0.367018520017903
5879,9,365725,0.109821089388661,0.0978027245921917,0.262249995571259
5880,9,365942,0.0907407244602568,0.0977609723170143,0.353943415247869
5881,9,366733,0.0927207071342744,0.0986668318030311,0.347995921085377
5883,9,367860,0.0916943970527801,0.098425838258478,0.35217533315493
5884,9,372204,0.0934693258413357,0.0983300777318428,0.342474590881272
5885,9,372443,0.0885865041952082,0.0978946244907262,0.36612657465343
5886,9,372471,0.0937532305678642,0.0977991529451932,0.338401132600217
5887,9,372842,0.0887529311709032,0.097894197452803,0.365225713779428
5889,9,378552,-0.0612193524931009,0.0979740158119765,0.532471256363432
5890,9,379413,-0.0618428656485969,0.0979358262124594,0.528146418878796
5896,9,383530,0.00640648188667277,0.098242279894383,0.948042879992808
5897,9,383662,-0.0327206923125402,0.0983622562482168,0.739592214022474
5898,9,383846,-0.0341122713307824,0.0979419046849605,0.72782936462569
5899,9,384190,-0.021539907712815,0.0979458561105679,0.826063322622641
5901,9,384344,-0.0433763575783774,0.0993375938442228,0.662627798211557
5902,9,384418,-0.0444016169547117,0.0980716360832657,0.651009222883129
5903,9,385423,-0.0986677347901404,0.097811687796294,0.313784540227716
5904,9,385546,-0.0969896496500861,0.0978179859143481,0.322105104207351
5907,9,387839,-0.079368725467914,0.0981769227280783,0.419390174844814
5912,9,388668,-0.0452968655707488,0.0984263228968551,0.645648201233337
5918,9,394182,0.0314645137968661,0.0989027445951469,0.750569975727499
5919,9,394680,0.0198677304614237,0.0995475989151199,0.841923823664568
5920,9,394807,-0.00315689885075321,0.103277482210483,0.975632010701539
5921,9,394916,0.00876685273192487,0.0986966916133509,0.929270402286864
5922,9,394975,0.027406933500724,0.098601962746685,0.781209435822342
5923,9,395649,0.0334951820207583,0.0982796226406277,0.733445510368964
5926,9,396186,0.00209885023507536,0.0981558330987486,0.982952345428731
5927,9,396458,0.0452658656909972,0.0981993275428487,0.64511187679584
5928,9,396462,0.0321202359135904,0.0990716676695121,0.745969464022463
5929,9,396463,0.0321202359135904,0.0990716676695121,0.745969464022463
5930,9,396464,0.0321202359135904,0.0990716676695121,0.745969464022463
5931,9,398401,0.0884582117118914,0.0986020151222785,0.370264300319487
5932,9,398470,0.11282510443143,0.0981012661857141,0.250886100944395
5933,9,399657,0.0992109575065518,0.0999645420871809,0.321652263662495
5934,9,399838,0.0548422155107678,0.0979646276435949,0.575959655850993
5935,9,400574,0.0952784231051605,0.0978227500123679,0.330728239607713
5936,9,400641,0.0854633093324635,0.0981375090084878,0.384426457089191
5937,9,402212,0.0827914464570718,0.0980383083416604,0.398972870569549
5938,9,404274,0.0122064912083711,0.0979889705787266,0.900934843988319
5939,9,404302,-0.0185513366133636,0.0980951368058046,0.850110772582597
5940,9,405135,0.009094532039012,0.098136095427245,0.9262161970368
5941,9,405593,0.0233846649050838,0.0981293962279557,0.811783296288804
5943,9,406743,0.0154378279588421,0.0978429287151128,0.874718999364011
5944,9,408263,0.0278147656259649,0.0979660526486674,0.776636239316592
5945,9,409700,0.00700652069796608,0.0981365806627561,0.943123337992556
5946,9,410727,0.0308332444794258,0.0990600619760406,0.75578816520898
5947,9,411273,0.00423452929551794,0.0981773600546061,0.965621156668651
5948,9,411520,-0.066091855626603,0.0982219172593418,0.501461993664136
5949,9,411553,-0.0136615838966751,0.0982588488142612,0.889500451769905
5950,9,411811,-0.0164296149620103,0.0990132200062935,0.868304240155009
5952,9,412923,-0.0226026233998751,0.0984484955319253,0.818544665243653
5953,9,418993,0.0598860326158145,0.0981787057970854,0.542274348876822
5958,9,419805,0.0592444025585347,0.0977678975806571,0.544924184710318
5959,9,419841,0.0668230188264515,0.0977540548248803,0.494686913787214
5960,9,421227,0.0455870163533655,0.0982051272734668,0.642789173598021
5961,9,421228,0.0541271380942535,0.0980485021674068,0.581267179263195
5962,9,422857,0.0713356356368151,0.0984076823122197,0.468994185399088
5963,9,422867,0.065727291141563,0.0985727218961322,0.505341958090018
5964,9,422955,0.0403359559442371,0.0987131083735628,0.683067766305529
5965,9,422958,0.0518087655964534,0.0983608970911329,0.598718055621614
5966,9,423010,0.049211539180152,0.0989275260058633,0.619181169381473
5967,9,423041,0.0912349756905264,0.0987087749065929,0.355969670238274
5968,9,423054,0.0904892357058396,0.0983630591382195,0.358226366784798
5969,9,423651,0.0694947036946872,0.0993923017105827,0.484889963643071
5970,9,423935,0.0897683865147687,0.0981375212934551,0.360962856204205
5971,9,424069,0.0942008054859349,0.0981397740292888,0.337780805570095
5972,9,424914,0.0519321648841055,0.0978411624040033,0.595904776198321
5973,9,425156,0.0385617158617432,0.098263456402861,0.694975955355688
5974,9,425546,0.0779294368890954,0.097866251146027,0.426401528032125
5975,9,425655,0.0452003113747248,0.0989329481378684,0.648039577692373
5976,9,425822,0.0515779605777039,0.0987646804442917,0.601837182544789
