SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4923,8,81672,0.153577885093172,0.154766301310011,0.321720561056881
4924,8,82753,0.182825273424456,0.154077902376361,0.236192534667989
4925,8,82815,0.142650176685645,0.154327074270711,0.355942465656473
4926,8,83281,0.198279665714355,0.156795559178933,0.206858160286185
4927,8,83452,0.175354289058395,0.155767357602675,0.261038344592504
4928,8,84010,0.156981714134342,0.154638677951452,0.310728805904795
4929,8,85218,0.0725374164235622,0.158286868697417,0.647043666346548
4933,8,92239,0.160665490467008,0.15578336172453,0.303087863698378
4935,8,92811,0.179966011971577,0.154326412830089,0.244345612005634
4936,8,96286,0.168067794366918,0.154169298566896,0.276390288739732
4937,8,96707,0.161767014020528,0.154580540619818,0.296050816131395
4938,8,96942,0.178349004514985,0.15409276402464,0.247886124291321
4939,8,97662,0.164798818834508,0.154885139921936,0.288052973146227
4940,8,99461,0.296218427013294,0.154861506864887,0.0565831157342011
4941,8,99525,0.308784516082789,0.154884646351595,0.0469603292545235
4942,8,100031,0.303074404227172,0.154646550217824,0.05080708187351
4943,8,102150,0.194798455154071,0.155781116894763,0.211958874182438
4944,8,102263,0.213370029821857,0.155479785901506,0.17083117458339
4945,8,102271,0.207361209731154,0.15590917456379,0.184372719945817
4946,8,105346,0.186819751115884,0.155466438924183,0.230295987055746
4952,8,111633,0.235929041123954,0.156419642690163,0.132370099631206
4953,8,111695,0.182228904973853,0.155824200597345,0.243010647768701
4954,8,112848,0.248613356074715,0.155288748267039,0.110277028471092
4955,8,113201,0.233895976594793,0.158005620206847,0.139684700582232
4956,8,113225,0.270911563009405,0.158539127645465,0.0883670940080983
4957,8,114744,0.260985682864933,0.157472912550658,0.0983397814396078
4958,8,114771,0.252824040635753,0.156718560162577,0.107586788217315
4959,8,114934,0.268132573233749,0.156930892630455,0.0884035563110102
4960,8,114970,0.221029006008436,0.158930679806073,0.165184637740115
4963,8,116469,0.254241697284211,0.159804697373663,0.11251535317368
4964,8,117153,0.264539007584801,0.15648358648084,0.0918108016470774
4965,8,117168,0.254284083235991,0.157000065562,0.106201943180161
4966,8,117739,0.212687363688462,0.156868029502099,0.176017988291682
4967,8,119053,0.298996115467304,0.155547883194555,0.0553835729365724
4968,8,119057,0.298996115467304,0.155547883194555,0.0553835729365724
4969,8,119122,0.297800900677469,0.155554378426401,0.0563709804411293
4970,8,119178,0.298996115467304,0.155547883194555,0.0553835729365724
4971,8,119730,0.32032366892696,0.156207298328353,0.0410407645717307
4972,8,120385,0.308120798333164,0.155073003493316,0.0477016448694629
4974,8,122014,0.288345091116087,0.157026878210601,0.0671572669034578
4975,8,122207,0.318801373183833,0.155746921521335,0.0414060685393472
4976,8,122347,0.325010269976466,0.156160555521741,0.0381306965408764
4977,8,122370,0.319472418403082,0.155432521551031,0.0405778745282888
4978,8,122655,0.25988003617854,0.155600143842005,0.0957704288820549
4980,8,124640,0.158286299624051,0.156738714164376,0.313247531663107
4982,8,131678,0.135529093607187,0.158185276752303,0.392150833255036
4983,8,131702,0.169693090320426,0.15825089213373,0.284315965799511
4986,8,134839,0.0763827542350983,0.159566699803475,0.632456560763737
4989,8,138689,0.0515868303988969,0.155391916173934,0.740102250516773
4990,8,139684,0.0154534827800071,0.155935586958916,0.921113769770271
4991,8,140044,0.0168523411534216,0.156296754425635,0.914197577143813
4992,8,140065,0.00877780720293864,0.1559533232737,0.955146742926814
4994,8,143451,-0.134750854985989,0.154503383139295,0.38371679484996
4995,8,144266,-0.145370860673064,0.15439549494305,0.347067686951873
4996,8,144671,-0.149015442778381,0.154108117255837,0.334229088083359
4999,8,151325,-0.141755983509333,0.15580023446439,0.363518582543395
5001,8,154940,-0.191172861751121,0.157473902548907,0.225560398518561
5002,8,156216,-0.229579272532738,0.154388790374433,0.137902079883949
5003,8,159162,-0.22609770278754,0.153754645475298,0.142314525531934
5004,8,159677,-0.242065490341637,0.15367119054617,0.116102095898557
5005,8,160087,-0.199881002266992,0.153872052225899,0.194789071506022
5006,8,160450,-0.22785462370221,0.154425541870977,0.140970007830845
5007,8,160596,-0.21297455809236,0.15468157405123,0.169428722617021
5008,8,161761,-0.291965809883622,0.154561444224471,0.0597119602975758
5009,8,164143,-0.305045249081699,0.153367865747078,0.0474752438425398
5010,8,164304,-0.330782983523998,0.153275165073188,0.0315940016152181
5011,8,164380,-0.304481200908267,0.153429492984231,0.047973755768556
5012,8,165385,-0.347413727722106,0.153403311869618,0.0241364445228931
5013,8,165566,-0.319769442604489,0.154388079739435,0.0390657650733843
5014,8,165572,-0.323578411688266,0.154365596107749,0.0367775599671403
5015,8,165588,-0.318457015743207,0.154167404068048,0.0395902296519074
5016,8,165608,-0.340950316601129,0.153624866138635,0.0270967445861726
5017,8,165710,-0.345724230978292,0.154743797135708,0.026097389889481
5018,8,165734,-0.290676605558982,0.156497683670297,0.0640888760046197
5019,8,165797,-0.328635114579162,0.154611043654736,0.0342337572192253
5020,8,165986,-0.329951257426778,0.153446377363135,0.0322125269741597
5021,8,165995,-0.32577055521328,0.15411420089158,0.03523113840757
5022,8,166046,-0.303931741214696,0.153364392805085,0.0482811895696107
5023,8,166130,-0.330173727124024,0.153671869360289,0.0323488177936226
5024,8,166209,-0.338348300872946,0.154106846302124,0.0287749630432505
5025,8,166367,-0.322779100462676,0.153928102060884,0.0367093236784589
5026,8,166391,-0.327317557799285,0.153918225258883,0.034149267805342
5027,8,166445,-0.315062689738586,0.154848824443875,0.0426333368994274
5028,8,166892,-0.300871839436765,0.153405823105048,0.0506320437647414
5029,8,167286,-0.342643799974224,0.153594516472884,0.0263199274461302
5030,8,168070,-0.267446742251153,0.154208636056813,0.0837347275781927
5031,8,168732,-0.282802157670577,0.154190143075208,0.0674788212650688
5032,8,168762,-0.263717052050589,0.15601172251795,0.0918405575932241
5033,8,169190,-0.224622599368562,0.154620078506945,0.147184578565911
5036,8,170381,-0.242852097540487,0.155329614970677,0.118839753604748
5037,8,170419,-0.242855663425922,0.155089439999354,0.118266329024553
5041,8,175778,-0.337300263960097,0.153337503040085,0.0284741273092757
5042,8,176997,-0.372401882307332,0.153597978657788,0.0158299491390136
5043,8,179821,-0.259806711373441,0.154050372009627,0.0925820989025052
5045,8,185325,-0.364764003083605,0.154834290940987,0.019027393986879
5046,8,185478,-0.368567501066654,0.154289411669281,0.0174279082405368
5047,8,188007,-0.309832637413619,0.153788132894083,0.0446969262720637
5048,8,188958,-0.178051537897018,0.153967388441011,0.248289905454448
5049,8,190366,-0.297256399672484,0.153811820917764,0.0540854503828012
5050,8,190872,-0.132910268583626,0.154814334175173,0.391191282065872
5051,8,191947,-0.1459265546235,0.154964665630246,0.347002365167982
5074,8,197968,-0.212848026959289,0.154237178419572,0.16845858458647
5075,8,200519,-0.266177496185717,0.154071075457363,0.0849295763411782
5076,8,200608,-0.256699094541887,0.15404797366759,0.0965291304873099
5077,8,200617,-0.256699094541887,0.15404797366759,0.0965291304873099
5078,8,202890,-0.260778079294995,0.154485178672637,0.0922856299361068
5079,8,203255,-0.244808171349662,0.154171428900232,0.113205155707396
5080,8,203274,-0.244808171349662,0.154171428900232,0.113205155707396
5081,8,203496,-0.231024078247114,0.154424504658511,0.13553867662969
5082,8,203615,-0.249486316434699,0.153905446295644,0.105902710994511
5083,8,203675,-0.233476380921287,0.154364856519306,0.131302207190737
5084,8,203842,-0.208680307849291,0.154662376319768,0.178117091751898
5085,8,203888,-0.203322033842107,0.154926087502061,0.190244334777832
5086,8,204054,-0.209592967235089,0.154658880215556,0.176221914987887
5087,8,204151,-0.202888499570008,0.154684205458601,0.19049729719334
5088,8,204219,-0.203393116066433,0.154243961914544,0.188142496575103
5089,8,204645,-0.210536917243853,0.154021501801378,0.172516505310433
5090,8,204670,-0.210536917243853,0.154021501801378,0.172516505310433
5091,8,205313,-0.201741436692862,0.154208551992454,0.191643911355401
5092,8,205962,-0.214877251921274,0.154397137046652,0.164884158710625
5093,8,206151,-0.205643029294953,0.15593077860911,0.188087647383755
5095,8,206590,-0.184849007802494,0.15552313236799,0.23541073942829
5101,8,219145,-0.0182826444936693,0.15427991957943,0.905736464823671
5102,8,219477,-0.00163051783109244,0.154224835296361,0.991570620397594
5103,8,220430,-0.0180775578583006,0.155300601642056,0.907398831833999
5107,8,223812,-0.00500910858614242,0.155340443790199,0.974294093639974
5108,8,225328,0.0547023625393687,0.156404681353256,0.726735732667884
5109,8,225830,0.0143362132450584,0.154862356368943,0.92629458963052
5111,8,230941,0.0796907973871475,0.154370338483765,0.606016100485645
5112,8,231269,0.0766921038821952,0.154374641239926,0.619644898618886
5114,8,235793,0.168083660426473,0.154322841860108,0.276822346697564
5118,8,239187,0.065315106455402,0.154272914108513,0.672280402653316
5119,8,240735,-0.0151068588595341,0.15428089310119,0.922053071808502
5120,8,241021,-0.00233238556703869,0.154900962851753,0.987994997383969
5121,8,242447,-0.0216889276680073,0.15474242164147,0.888612341054094
5122,8,242816,-0.0216180884525665,0.15450944319862,0.888807458225551
5123,8,244248,0.0173267278308328,0.154947344235798,0.911027046827031
5124,8,244520,-0.00709467041548995,0.154780512582799,0.963466107568141
5125,8,245373,-0.0112749876001099,0.154580767616237,0.941895861483626
5126,8,248246,-0.133832938682068,0.154509309806368,0.386979562855956
5127,8,249836,-0.229238574028493,0.153775476874029,0.136923939091453
5128,8,250646,-0.164785260147774,0.154907394231208,0.2881617305692
5129,8,250827,-0.183656810140706,0.157130314609453,0.243265481582813
5130,8,252848,-0.199180666960622,0.154181345885999,0.197250881572826
5131,8,252929,-0.185472389279223,0.154068939663456,0.229462978599235
5132,8,253025,-0.17889675772969,0.154380063111749,0.247318018430161
5133,8,255323,-0.160262239466076,0.154278102093341,0.299614347438451
5134,8,257550,-0.210221295118919,0.155592295368956,0.177527597955687
5135,8,259324,-0.151128590750073,0.155251301559878,0.330998792591506
5136,8,261710,-0.149305853900067,0.154465475405427,0.334407320329817
5137,8,261724,-0.153586765992311,0.154697444697218,0.321477577965234
5138,8,262618,-0.16536191029541,0.154969879829631,0.286674691259691
5139,8,263049,-0.101038612616235,0.154599454492578,0.51382666298067
5140,8,263382,-0.15197603242841,0.154481331106059,0.325896250444544
5141,8,267630,-0.0593226623271662,0.154415766161419,0.701080128795666
5142,8,269682,-0.0494430793625128,0.154621733865765,0.749333392249742
5143,8,272525,0.0547961529114987,0.154844125474153,0.723640503618055
5144,8,272825,-0.00622079805628498,0.15469260428099,0.967945303634087
5145,8,277103,0.0637792925810279,0.154827026523345,0.680634150087145
5148,8,284047,0.19578913632956,0.155619275091986,0.209176624260874
5150,8,289717,0.113568558278153,0.156299784269129,0.467948117597947
5153,8,292640,0.124931757075894,0.157425190631245,0.42796468152664
5154,8,298467,0.14574065929827,0.154029660842973,0.34470110816683
5155,8,298906,0.165006971711953,0.155304472142637,0.288746843274057
5156,8,300010,0.176410382154839,0.154598983374357,0.25460860795635
5157,8,302175,0.158140798585966,0.154654972184529,0.307225923049564
5158,8,303954,0.262785296620251,0.155586320488124,0.0921024661803628
5159,8,312174,0.212401255688407,0.154333234038971,0.169616360569278
5160,8,313105,0.183808739898266,0.154154942029406,0.233919621043156
5161,8,315156,0.217986305800307,0.154050666897622,0.157941253715147
5162,8,315211,0.224096077321769,0.154003872073053,0.146521184726323
5163,8,317992,0.194058501451358,0.154475219957494,0.209858419885525
5164,8,318497,0.250420485085373,0.154047855644056,0.104926776647526
5165,8,319453,0.252420985046052,0.153879682320308,0.101817133839111
5166,8,321066,0.28039376673642,0.155030028194809,0.0713574457879891
5167,8,321259,0.253777979095297,0.155071109387522,0.102620638212374
5169,8,323454,0.18188696719319,0.155565562276443,0.243112704122162
5170,8,324043,0.23213840975453,0.15412895196681,0.132927817999202
5171,8,327592,0.237042024958311,0.15420212705541,0.125136178514035
5172,8,329765,0.162589161234909,0.154302909867416,0.292740433326008
5173,8,330276,0.167860336027194,0.15492767525888,0.279336922058591
5175,8,334370,0.0290511100545666,0.155736520106147,0.852128371692075
5176,8,334394,0.0568795958848392,0.157077622139612,0.717485470667044
5177,8,334431,0.0950854183499616,0.157683510118718,0.546886366499733
5178,8,334619,0.0329041386780709,0.155071707555913,0.832083924218797
5179,8,334786,0.0443160171254787,0.154853626731624,0.774908104180651
5180,8,334860,0.0349955499479084,0.154632908770477,0.821088409129119
5182,8,338392,-0.0932866870651471,0.154579050379514,0.546571305353972
5183,8,340175,0.00346000883371189,0.154922981568045,0.982194357730129
5184,8,340253,0.00102274550653743,0.154435879572133,0.994719820597593
5185,8,341299,0.0229316242487053,0.154220030044551,0.881879842925639
5186,8,341317,0.0103456577159554,0.154657790996145,0.946704066229622
5187,8,342706,0.022642781697053,0.154205628618113,0.883346089688096
5188,8,343053,0.00342847263073442,0.154864128677299,0.982349916421841
5189,8,343641,-0.0296472075621624,0.155122818818284,0.848540776067029
5190,8,345499,0.0217175101104569,0.154431563298245,0.888243484490481
5191,8,346432,0.0247427858310864,0.154667813795497,0.872993273029696
5192,8,347011,0.02854673566414,0.155520343319472,0.854466951998463
5193,8,350623,0.120742791647418,0.154525194535116,0.435103160326366
5194,8,350664,0.0997190384901554,0.15458233167736,0.519289897340515
5195,8,353097,0.0324493717210708,0.154913463706617,0.834203956417869
5196,8,359103,0.0697825018441361,0.155042037967367,0.652923539610115
5197,8,359104,0.0733975594270598,0.154822311053286,0.635738728097824
5198,8,359105,0.0697825018441361,0.155042037967367,0.652923539610115
5199,8,359203,0.065074522137923,0.154387321237035,0.673645299948073
5200,8,359415,0.072616069587344,0.154380225079025,0.638380052238421
5201,8,359491,0.0672905148983659,0.155262279419759,0.664989651633627
5202,8,359522,0.0667413165598881,0.154830844757263,0.666688166178755
5208,8,360938,0.134117918250353,0.15470699006616,0.386577087468915
5210,8,363516,0.228859996683912,0.154189355746864,0.138627324369755
5213,8,369658,0.351154219620265,0.153249373648882,0.0225292721022089
5214,8,372172,0.217233280622594,0.154362019157075,0.1602190844302
5215,8,372393,0.192267226299077,0.154313727384826,0.213608940147134
5216,8,373115,0.133943672432282,0.157044955370656,0.394292980783581
5217,8,373116,0.133943672432282,0.157044955370656,0.394292980783581
5218,8,373932,0.147768802743296,0.155020223597147,0.341129480559202
5219,8,374064,0.162523283504534,0.155252223925764,0.295892466534599
5220,8,374065,0.162523283504534,0.155252223925764,0.295892466534599
5221,8,374928,0.220839915638861,0.154347520619939,0.153373126251184
5222,8,375301,0.253203257298968,0.154317346465906,0.101730479583926
5226,8,375742,0.178523434112331,0.154502529071846,0.248678455860351
5228,8,378565,0.324644465817099,0.153458871305681,0.0350860829683368
5231,8,380610,0.391790410219848,0.153635975281487,0.0111903435086981
5232,8,381634,0.38249177707688,0.154504820683105,0.0137699237685671
5233,8,381783,0.422284888243147,0.154683769038307,0.00665118768692044
5234,8,382963,0.393433561846309,0.153450612040506,0.0107633803140764
5235,8,383024,0.347825514386732,0.155143279829786,0.0255843466966588
5236,8,383093,0.39092241820207,0.156089476855345,0.0127135456823763
5237,8,384503,0.260082226958805,0.158215016294937,0.101096859396751
5238,8,384582,0.276058328058287,0.154461920456795,0.0747588542985155
5241,8,385186,0.301352179191807,0.156475309766205,0.0549226145354367
5242,8,385228,0.322699323524608,0.155627256242078,0.0388468802130081
5246,8,386144,0.374822467538939,0.153686456638292,0.015225117771215
5247,8,386272,0.38167688052626,0.153753992793479,0.0135148142697838
5248,8,386466,0.384347553016651,0.153735145073486,0.0128701749216564
5250,8,386883,0.397824411434112,0.154083430014027,0.0102288873469744
5257,8,389922,0.3521082985283,0.1535818575191,0.0224562323903333
5258,8,389976,0.355069025372019,0.153562546314939,0.0213408907847111
5259,8,390139,0.316136908652695,0.154344638739385,0.0412744934445608
5263,8,393351,0.401893691473302,0.153353852396562,0.00915430795141112
5265,8,394731,0.389424436205886,0.153274676860574,0.0114908196941188
5266,8,395585,0.336424930140193,0.154514798968741,0.030120121575566
5268,8,397561,0.313660816580186,0.153814062149163,0.0421723863821744
5269,8,400443,0.310345004693373,0.153328004197102,0.0437168041865548
5270,8,400740,0.303184079753205,0.153814619796581,0.0494931554173396
5271,8,401605,0.254141044127953,0.154100433294866,0.099998093263335
5272,8,402810,0.180265346892591,0.155231537451994,0.246317758193173
5273,8,402964,0.131801795037812,0.156073766252866,0.398970969043733
5275,8,409226,0.212514690895482,0.156235492708324,0.174628205236787
5276,8,410935,0.146719859178087,0.154914439055764,0.344234405836406
5277,8,410984,0.151894774576743,0.1555367198913,0.329443587325198
5278,8,411809,0.20888502684863,0.155817596566441,0.180920873843603
5281,8,416391,0.180410626094777,0.154788967571954,0.244592922829336
5282,8,417360,0.136944367428584,0.154959517561359,0.377436518987278
5283,8,420017,0.224336185467891,0.154670650924873,0.147831584707023
5285,8,421095,0.0761916991580762,0.154186065671567,0.621504603724848
5286,8,422328,0.0864873306304025,0.154580482540363,0.57617733052984
5287,8,422657,0.0791476499401311,0.154201229000673,0.608079985042134
5288,8,425448,0.0562233802213772,0.154692116606972,0.716483757407473
5289,8,428829,0.100125291063456,0.155304953034115,0.519539569287849
5290,8,429990,0.0300820040716073,0.154769021350297,0.846000265480531
5291,8,430320,0.0845329324342098,0.15667501278805,0.589852280031408
5292,8,430488,0.0134484370286652,0.155858601825274,0.931287877691838
5293,8,432524,0.0485282890590771,0.155137683207984,0.754611350815302
5294,8,433117,0.0100885536235241,0.155850576510126,0.948423851524023
5295,8,433370,0.0337121592370361,0.155205535756339,0.828170356270318
5296,8,433529,0.0645708857468237,0.155378168014964,0.677975389959399
5297,8,433706,0.0724468920502686,0.155553266711504,0.641691077688209
5298,8,437059,0.105751022341616,0.15452090817924,0.494184288047434
5300,8,441024,0.0833783361304058,0.154525534873101,0.589829360281225
5301,8,441527,0.048747958462092,0.155194220241424,0.753623524234661
5302,8,442870,0.0355727322008652,0.155537347554621,0.819227831906382
5303,8,443100,0.037704423915444,0.154415558073192,0.807237119634436
5305,8,445835,0.0625316548682968,0.156208473134654,0.689171099591917
5307,8,448047,-0.010115407412861,0.15549208934871,0.948167702139455
5308,8,449957,-0.0144175177332198,0.155529596022336,0.926194871204562
5312,8,453479,-0.0955030169017465,0.15599025398481,0.540775070987893
5313,8,453534,-0.0559690905049884,0.156403411755096,0.720668825300383
5316,8,455745,-0.146481137426257,0.156237374969772,0.349114135577733
5317,8,455783,-0.151280198122894,0.155493501558169,0.331267371176416
5318,8,455785,-0.158714572477395,0.156672357671932,0.311737321172083
5319,8,455796,-0.148442768819366,0.156920816193382,0.344809704814814
5321,8,458155,-0.0222003116487796,0.156277226586076,0.887115833685297
5322,8,458435,-0.0302737052554946,0.155176705865351,0.845433308842135
5323,8,459723,-0.0373595972926761,0.154372065733747,0.808912879193261
5324,8,460316,-0.0461904914959588,0.155091655306566,0.766010368636183
5325,8,461438,-0.0705201835857419,0.154468132180967,0.648285734001524
5331,8,465663,-0.036298086963679,0.156390804000597,0.816595925877574
5332,8,465742,-0.0500767745520685,0.157114903441699,0.750121979543459
5334,8,466499,-0.0533303215108799,0.157082429069998,0.734430982178038
5335,8,469153,-0.113354264001453,0.155743430508391,0.467202011869494
5336,8,469233,-0.12040229847203,0.155283995466764,0.438641127020709
5337,8,469571,-0.103162211601038,0.155658603287568,0.507925348003365
5338,8,474449,-0.0749689623653569,0.156957656455597,0.633203397189729
5343,8,475005,-0.140814668047223,0.155495167506056,0.365771265892981
5346,8,477804,-0.130614396340396,0.155641393202453,0.401924534949177
5347,8,479207,-0.0837897573798942,0.154713040068546,0.588448324699172
5348,8,479718,-0.0588389259555354,0.158302972121293,0.710349993283446
5349,8,481335,-0.0969939258089916,0.154932888898098,0.531694382105158
5350,8,484694,-0.0752635146453456,0.154641082608276,0.626774362138761
5351,8,485969,0.100986296707165,0.156884403590739,0.520188765919683
5352,8,485972,0.100986296707165,0.156884403590739,0.520188765919683
5354,8,488714,0.0819578169356192,0.154153470800904,0.595293292494314
5355,8,490346,0.0179184776967365,0.154255811912357,0.907591161798404
5356,8,490813,0.0718639346107398,0.154853781367462,0.642879300071662
5357,8,490841,0.0721432204448749,0.155736768427506,0.643479104698264
5358,8,491020,0.0390894194413782,0.154210825791625,0.800044581027618
5359,8,491126,0.0529912961711126,0.154667244601258,0.732092140098529
5360,8,491330,0.0120167232632488,0.154691636413969,0.938125191653368
5361,8,492314,0.0560694059910575,0.156615970993739,0.720553045500089
5362,8,497405,0.126838911390935,0.155312888656171,0.414669538764368
5363,8,500907,-0.120805592026613,0.15464736310593,0.435227181586006
5364,8,500928,-0.0941253466512846,0.154979729726895,0.544015949224265
5365,8,500941,-0.0886560390569136,0.155113314599613,0.567986141248749
5366,8,501189,-0.0369252890065886,0.156933523910708,0.814118114301855
5367,8,501390,-0.0618521486504214,0.155318157328924,0.690702351772193
5368,8,502369,-0.0469612067061494,0.15456172353175,0.761432880018574
5369,8,502447,-0.00147010149882942,0.154545362995616,0.992415669302139
5370,8,502641,-0.0177732009312941,0.154714500098111,0.908607606329792
5371,8,505913,-0.0286785328869543,0.155296080871559,0.853593897413112
5372,8,507125,0.105745513788584,0.155242391045801,0.496214375143535
5373,8,507195,0.119287376328244,0.155286433049928,0.442895951586885
5374,8,509478,0.105682867212048,0.155113951823676,0.496113178702296
5375,8,509537,0.0924001634704273,0.154545156398655,0.550300330944216
5376,8,517167,0.0193945475501267,0.154777530960063,0.900352662584698
5377,8,517642,-0.100030743491867,0.154629427262693,0.518113033034618
5379,8,519219,-0.0365407347737568,0.154533144784558,0.813213756631289
5380,8,519377,-0.0136486726024121,0.154779268451849,0.929782401404841
5381,8,519391,-0.0333094627087964,0.154707234112327,0.829652756135206
5382,8,519609,0.0493350932048869,0.156024621952077,0.752037069445079
5383,8,520123,-0.0307936132804654,0.154614700108916,0.842249474027513
5385,8,521047,0.00683612338575459,0.155766211869902,0.965019232683215
5386,8,522590,0.0599112187034417,0.155330212280867,0.699949499144339
5387,8,522597,0.0655344788720155,0.155767507435058,0.674215693909658
5389,8,522950,0.104815773137491,0.155943198384044,0.501933797066614
5390,8,523118,0.0626929064787479,0.154477693123464,0.685107575598115
5391,8,523239,0.0319427399784751,0.154477601857062,0.836301597328158
5392,8,523298,0.0407355142557295,0.154907918883367,0.79273020699924
5393,8,523356,0.0578723075406611,0.155154498881007,0.709373853903336
5394,8,523454,0.0383876681900501,0.155171620510052,0.804751428485116
5395,8,523510,0.0733918795263936,0.156205159417249,0.638757398256933
5396,8,523907,0.0682558626977078,0.155112948860271,0.660177622789369
5397,8,524455,0.021253176937441,0.155697724570692,0.891501617976967
5398,8,525036,0.0568313561241815,0.155360724307157,0.714731494450124
5399,8,525056,0.0520081511713193,0.155130791132515,0.737632958638267
5401,8,525401,0.062712983197667,0.157751424834967,0.691207325357603
5408,8,525866,0.0481386872135661,0.159930420636648,0.763593468562841
5417,8,553590,-0.0690432379369916,0.160167306952175,0.666680962746145
5419,8,553996,-0.118169606559571,0.157802912327345,0.454450514812696
5432,8,556318,-0.189438773598726,0.238287521306425,0.427147222706059
5441,9,25061,-0.0293092158863455,0.154769441392951,0.849909006189696
5442,9,26439,-0.0355015049375621,0.156035275775581,0.820149349128235
5445,9,27399,-0.0111209549691107,0.155910366008384,0.943176184415617
5446,9,27401,0.0179227483767763,0.155793652777528,0.908477572130239
5447,9,32320,-0.11291871404064,0.158115094219763,0.475603174077706
5448,9,32732,-0.0617846942196371,0.154932380986174,0.690292821656978
5450,9,34142,-0.0366315205768343,0.154576950099154,0.812810397799568
5451,9,34160,-0.0366315205768343,0.154576950099154,0.812810397799568
5452,9,34596,-0.0415506625323576,0.154951495254742,0.788738405599528
5453,9,35132,-0.0132493512576688,0.154903086505859,0.931886021290333
5454,9,35156,-0.0127093316928818,0.155342910262871,0.9348404448709
5455,9,35364,-0.0180250469944583,0.154901720780287,0.907429913685837
5456,9,35938,-0.0530859831190053,0.156786613470174,0.73512182370224
5457,9,36116,-0.115719585614883,0.158064901850582,0.464592260883616
5458,9,36369,-0.0401218299392001,0.154516014401791,0.79527641544483
5459,9,36687,-0.0321480801658096,0.15490382726201,0.83571115911145
5462,9,37777,-0.0705996678294393,0.154980701713505,0.649001993420464
5463,9,37779,-0.0587518089140279,0.154745711096098,0.70442107285554
5464,9,39887,-0.0726710036045162,0.156421869210563,0.642516235170365
5465,9,41668,-0.0169507573808625,0.155049445451831,0.913006957449653
5466,9,42163,0.0215041946832,0.155933555703703,0.890393227527934
5467,9,44433,0.105665297803266,0.154618810223017,0.494807312544257
5469,9,46709,0.0880507418274263,0.155241512241233,0.570948626015225
5470,9,49364,0.179122832869636,0.156809566936579,0.254105490304505
5471,9,49801,0.159692683618243,0.154630814272953,0.302434853413438
5474,9,57000,0.000849359729262478,0.154721051460078,0.995623040196858
5475,9,57578,-0.0650729571664755,0.154634637761583,0.674144452853213
5476,9,58928,-0.0879176830461272,0.154830316956531,0.570509699793114
5477,9,60132,-0.0466611075923144,0.155110963534667,0.763725774164885
5478,9,62935,-0.0698522343055761,0.157976815374111,0.658638682726746
5479,9,64645,-0.0321596118359528,0.156433782567133,0.837237729388377
5480,9,66985,-0.0206242218143131,0.155990224084784,0.894889695672169
5481,9,67582,-0.0495286171286999,0.15695431507038,0.752522430692221
5482,9,68365,-0.0681754671526332,0.157146854627695,0.664674843662368
5483,9,68615,-0.0926406294532284,0.15474160083755,0.54977057434462
5484,9,69330,-0.0590853594740782,0.154891169495818,0.70308870023472
5489,9,69730,-0.0440785259146791,0.158000537260429,0.780425792118236
5490,9,69757,-0.079532136525,0.155846509052395,0.610143791183975
5491,9,69815,-0.026011903180484,0.15664589232262,0.868208384214397
5492,9,69835,-0.0348816683265034,0.15665369461172,0.823923169008742
5493,9,69890,-0.0457709702940278,0.155978820728608,0.769355624578304
5494,9,69958,-0.0145602814366442,0.155570539666028,0.925485732208328
5495,9,70073,-0.0683107133881357,0.155216531766298,0.660134409422018
5496,9,70145,-0.0847133292544742,0.156007909333927,0.587467930643695
5497,9,70296,-0.0346387242774677,0.154769992837387,0.82303636748595
5498,9,70443,-0.0513635260373426,0.154957899669092,0.740487990821818
5499,9,70461,-0.0534635015380178,0.154720562183625,0.729887672294645
5500,9,70505,-0.0390472325062903,0.155004941500675,0.801257538952204
5501,9,70537,-0.0448113106765772,0.154563531625349,0.772046419188966
5502,9,70556,-0.0391101253414797,0.154968032856754,0.800897767174467
5503,9,70698,-0.063035243473414,0.155465507757908,0.685384105704679
5504,9,70904,-0.0963988801745717,0.154401732176588,0.532808874321763
5505,9,70962,-0.0671093505743752,0.154504100554697,0.664297350999447
5506,9,71094,-0.0401458281351501,0.155244404659611,0.796096462618348
5507,9,71189,-0.0566825807333172,0.154593952013914,0.714096363137906
5508,9,71236,-0.0687506923569753,0.155584136065446,0.658841163643728
5509,9,71237,-0.0687506923569753,0.155584136065446,0.658841163643728
5510,9,71252,-0.102681391857618,0.155977335504063,0.510768257623286
5511,9,71366,-0.0287185153067328,0.154812593300601,0.852939475396682
5512,9,71501,-0.0298787934738748,0.157395150186219,0.849549107163088
5513,9,71654,-0.0590393333434083,0.156816225671523,0.706780769035635
5514,9,71693,-0.0944449574747577,0.156442056358424,0.546427077913789
5515,9,71795,-0.0757696020857206,0.155288315747271,0.625903370287369
5516,9,71830,-0.0663739350614653,0.154909811783166,0.668571572379254
5517,9,72015,-0.0638067318016912,0.154709457483575,0.680275062397274
5518,9,72016,-0.0638067318016912,0.154709457483575,0.680275062397274
5519,9,72065,-0.0662536362127421,0.154271780384643,0.667850138074035
5520,9,72072,-0.0783372041137501,0.155129049129037,0.613887372373175
5521,9,72176,-0.0218001940810006,0.154341673790662,0.887755921443222
5522,9,72564,-0.0533246779337563,0.155104879291397,0.731203228017085
5523,9,72570,-0.0545025817356584,0.155335855120638,0.725895709261678
