SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6085,10,183933,0.118206581118032,0.1519152344126,0.4370260894286
6086,10,185241,0.119214333721921,0.150962901499199,0.430237249734736
6087,10,188897,0.0838355932197881,0.151367069067931,0.580027905777308
6089,10,189418,0.122795399737145,0.151787315444408,0.419062107377711
6090,10,189445,0.106624435753901,0.151082324002789,0.4808169713357
6091,10,192067,0.137873330905013,0.149872919157035,0.358234979886842
6092,10,193403,0.151795454318425,0.150443568804503,0.313672457874893
6093,10,193717,0.200748121562066,0.152036952318046,0.187560192790826
6094,10,196310,0.15243110213076,0.150869787121155,0.313020260463097
6101,10,204807,0.136581923929589,0.15202638376411,0.369579732714961
6102,10,205088,0.159730132017332,0.149853919022835,0.287194806557253
6103,10,205251,0.161243830951606,0.150863104594006,0.285886109046247
6104,10,210630,0.110374500681794,0.150157142950849,0.462791042744823
6105,10,211229,0.0782108244321431,0.150214348763579,0.602929035487257
6106,10,212922,0.021884973401457,0.153050894768011,0.886378497706648
6107,10,215046,0.0594654785217989,0.150210292225777,0.692431598211932
6108,10,215118,0.0335526224311391,0.15090915719669,0.824180476840692
6109,10,223514,0.0737046308802703,0.153458428431179,0.631318309353302
6110,10,223964,0.0616067004697804,0.150481774084697,0.682497060268569
6111,10,224073,0.0539681708645834,0.150447297541385,0.720020420836994
6112,10,226115,0.0703309165682518,0.150697389042504,0.641000317532476
6116,10,229802,0.0606319863333779,0.150199511381678,0.68669517533385
6117,10,230128,0.068710186918576,0.151256835671662,0.649919666892749
6118,10,232143,-0.0317898954292442,0.1501466849761,0.832443311250143
6119,10,233981,-0.0775943574355789,0.150522703302336,0.606526801389853
6120,10,236429,-0.0235658537731291,0.150465925265998,0.875634499695975
6121,10,236463,-0.0209472252829342,0.150516931823578,0.889396311404025
6122,10,237784,-0.0617758139491492,0.151229089585596,0.683160474577814
6123,10,238334,-0.0545969779765666,0.150991324330891,0.71787464880942
6124,10,239866,0.0470976839793992,0.150678859417825,0.754791976407558
6125,10,244763,-0.0756038934776178,0.15128739490075,0.617571694810879
6126,10,245956,-0.0941413155663935,0.153421717318908,0.539867336560534
6127,10,248024,-0.101571463967369,0.154110820547446,0.510273658504009
6128,10,248724,-0.149982533677837,0.151681382281364,0.323438332705305
6129,10,252640,-0.147166876467383,0.152671111725546,0.335732320986966
6130,10,256140,-0.127772440114921,0.152005036442632,0.401152091425195
6131,10,257035,-0.119067985971588,0.152294951457873,0.434841555770729
6132,10,260320,-0.289197458662316,0.151802930009827,0.0575814363188419
6133,10,260357,-0.237086544641843,0.151208322003431,0.117789578896205
6134,10,261296,-0.269394093487106,0.152487795330327,0.078149326393524
6135,10,261474,-0.305259353670042,0.15111699506687,0.0441362971355262
6136,10,261902,-0.249182529486285,0.154244704272794,0.107095536839583
6137,10,262307,-0.266119017092694,0.152079414592077,0.0810098556405172
6138,10,262403,-0.269350799448738,0.151180114126142,0.075665124874914
6139,10,264103,-0.250802076441841,0.154241163382,0.104833814889496
6140,10,264881,-0.271374443620087,0.152166775629191,0.0753800440076014
6142,10,265910,-0.227228086835141,0.154496655009115,0.142245812445769
6143,10,265969,-0.284226284494279,0.151803397974162,0.0619872885132785
6147,10,268570,-0.320922657807815,0.152227676181584,0.0357201858656714
6148,10,268671,-0.249910917717745,0.153021149229256,0.103322950657887
6149,10,268807,-0.295521800777564,0.152339299824203,0.0531890205676406
6152,10,271477,-0.302815632208852,0.150967472741168,0.0456366556320097
6153,10,273961,-0.392630197565123,0.150004751023397,0.0092400525077191
6154,10,274673,-0.324864777858803,0.153776286688139,0.0353384220077014
6155,10,275952,-0.368273532496134,0.150082032012213,0.0146175088189764
6156,10,278431,-0.40359194582376,0.149739120128832,0.00736902090042582
6158,10,285600,-0.307100577640041,0.149963311762932,0.041315406755536
6159,10,286186,-0.333194804604007,0.150870916723183,0.0278532114869844
6160,10,287737,-0.221309517155765,0.150685832325575,0.142809698693847
6162,10,289825,-0.263684484058637,0.150725177218055,0.0810841970966135
6163,10,291248,-0.234341905704041,0.149908051960874,0.118892727578268
6165,10,293188,-0.269036401234852,0.149552578458144,0.0728819061431161
6166,10,293222,-0.254858640654594,0.149622910173873,0.0893846671150484
6167,10,294588,-0.223235485653389,0.149773082548973,0.136988070090087
6168,10,302826,-0.300706387273823,0.150155506459157,0.045981046983284
6169,10,302893,-0.286809514037341,0.150077093109392,0.0568038301386361
6170,10,303583,-0.323307817196374,0.149487548203303,0.0312295052834876
6171,10,305761,-0.267499557587754,0.14977101242224,0.0749482612108226
6172,10,307788,-0.244704451451183,0.150103513848165,0.103943117133114
6173,10,311627,-0.369214465467742,0.149205185326385,0.0138099822695524
6174,10,314882,-0.243056536836758,0.149917593223111,0.105853096573378
6175,10,315155,-0.146924708646666,0.15022263879347,0.328721176610566
6176,10,317643,0.0526417374194952,0.150691564293956,0.727046621649915
6179,10,320611,0.0681115939866828,0.151763782556468,0.653851279307748
6180,10,320612,0.0665696988621627,0.151535675667558,0.660712599259368
6181,10,321374,0.00316837169988737,0.151005984189494,0.983272058515062
6182,10,323526,-0.0516353094632657,0.150981067388434,0.732555483987685
6183,10,327857,-0.0651504531343609,0.150453769421995,0.665260055406892
6186,10,330572,-0.0403474848561849,0.15346706135767,0.792776039244846
6187,10,332075,-0.0542709473663496,0.15124448782457,0.719937341449936
6188,10,334716,-0.00114415159108905,0.150454515762365,0.993936733856169
6189,10,335108,0.0195999624133514,0.150839480289321,0.89668853544707
6190,10,336613,0.0370875015939243,0.150756035140825,0.805817422882868
6191,10,337630,-0.0112624621124974,0.150767766297679,0.940495140946681
6192,10,337895,0.0167099260648054,0.150815344561871,0.911840089646823
6193,10,340762,0.0318065650929054,0.151364072080632,0.833685212750122
6196,10,346551,0.0433315328317272,0.151262935819189,0.774690069910596
6197,10,346787,0.0140735860387084,0.151907778624607,0.926237678576258
6198,10,347536,0.0854078101148206,0.150452402760903,0.570617692818957
6199,10,349573,0.0276837750612438,0.150286091922344,0.85395671180391
6202,10,361422,0.104842939321637,0.149920388906728,0.484810052947676
6207,10,369507,0.106138486301449,0.150348434541531,0.480684827565486
6208,10,373964,0.194536819295326,0.15078079647918,0.197827034680026
6209,10,373973,0.194536819295326,0.15078079647918,0.197827034680026
6210,10,374538,0.0975730413019866,0.152787417320294,0.523484533456414
6213,10,381270,0.100022245453019,0.151473857951844,0.509474792575803
6214,10,382505,0.0490303375799734,0.150403403177529,0.744623415757771
6215,10,382599,0.0564622843684724,0.150253797990683,0.707306611037607
6217,10,384932,0.0741556226637622,0.15104342737877,0.623762894434612
6218,10,385373,0.0663854744893487,0.151315365188202,0.661130921288675
6219,10,385498,0.0557703645595741,0.150813878467777,0.711756268632184
6220,10,385665,0.0701350483218443,0.151915122594231,0.644600498866237
6227,10,387633,0.067202288523712,0.151845511493673,0.658347745116057
6229,10,388763,0.0680573728789395,0.151848098444035,0.654288311676131
6230,10,392475,0.225181008875049,0.152926256358515,0.141782049125752
6231,10,396694,0.159586759940779,0.158072352144702,0.313387840594454
6232,10,397702,0.152926331639273,0.155874306746633,0.327221517048813
6233,10,398093,0.156454707644209,0.156139922178433,0.317022205195688
6234,10,398191,0.124545229836558,0.156659261669154,0.427143554666868
6235,10,398425,0.131823641932573,0.155232903735738,0.396346041482834
6236,10,398569,0.126338778552316,0.156058663017818,0.418738724706395
6237,10,398716,0.135217413754283,0.155334745299317,0.384624000505056
6238,10,399122,0.182362220278682,0.156144463541401,0.243632468147823
6239,10,400116,0.116232600166334,0.155608355146007,0.455587321551659
6240,10,400117,0.116232600166334,0.155608355146007,0.455587321551659
6244,10,402350,0.159808925148617,0.154138841282289,0.300545489522351
6245,10,403524,0.116480806415109,0.155607829375085,0.45462473981968
6246,10,403847,0.109344620844893,0.155862851070613,0.4834259375884
6247,10,409661,0.0281847708523864,0.160960562846958,0.861098637360424
6248,10,410391,0.160900191430922,0.164585785331115,0.32893829281482
6249,10,413692,0.218375680578638,0.168310769158587,0.195321869312782
6250,10,414241,0.139291688186181,0.168548641811332,0.409125051796616
6251,10,414542,0.189529442058415,0.170694119355578,0.267605951822535
6252,10,414836,0.110062085843607,0.168665186594452,0.514472599882614
6253,10,414838,0.142370861663008,0.170677591497299,0.404760084177708
6256,10,415373,0.208815371965223,0.171331520990194,0.223741685434084
6257,10,415467,0.250225154122042,0.16930960571075,0.140322275079532
6258,10,415474,0.260609060357356,0.169786765381136,0.125699307424766
6259,10,415561,0.203531967196683,0.168304781038182,0.227354643817649
6260,10,415658,0.192588333060456,0.170064463072721,0.258216806425807
6261,10,415918,0.202804064400266,0.168114883523358,0.228493465188883
6262,10,415984,0.13711961096557,0.169554499870392,0.41922941635126
6263,10,416078,0.235477438634366,0.16888018809916,0.1640900374178
6264,10,416209,0.171338708499865,0.168406315688313,0.309653986994384
6265,10,416379,0.144346466356633,0.168637232409022,0.392601389327981
6266,10,416522,0.188720706380189,0.1708592583431,0.270111721643258
6267,10,416524,0.188720706380189,0.1708592583431,0.270111721643258
6268,10,416657,0.159355826342717,0.167486619031532,0.342024912469757
6277,10,417803,0.154553856575395,0.168858970818059,0.360667539497402
6278,10,418404,0.17935521305101,0.169492318414821,0.290692038657315
6279,10,420497,0.202324698425922,0.171168255538408,0.23799246733418
6280,10,421100,0.191501168379562,0.171240534792786,0.264192171157713
6283,10,423286,0.205588774006831,0.170601302427348,0.228978404714568
6284,10,424346,0.232885887569023,0.171058157020767,0.174242152542709
6285,10,424405,0.239559078125698,0.172283575192867,0.165255279125034
6288,10,425114,0.235099231821009,0.173596634031722,0.176511890620476
6289,10,426072,0.243487335821481,0.172909576242774,0.159958663815125
6294,10,429055,0.215754138252595,0.178481284932375,0.227535932496826
6295,10,429286,0.278185344494657,0.173417937917859,0.109579140460901
6296,10,432072,0.304517748587832,0.175320996713307,0.0832744063784769
6297,10,432799,0.26463910246648,0.174149395479133,0.129504249947189
6298,10,435616,0.312211465968105,0.174596671928037,0.0746034186396053
6302,10,438861,0.267731768937435,0.173464543130777,0.123620503339321
6303,10,440881,0.241976553531531,0.179114264165529,0.177572901035732
6304,10,441135,0.27218298228667,0.173448607013719,0.117487280417771
6305,10,442130,0.232832879029649,0.174964281114856,0.184131793214371
6306,10,442576,0.219738047504506,0.173653632535124,0.206569296491389
6307,10,442604,0.258742968971518,0.175521542826402,0.141335669423787
6308,10,443374,0.233584882607734,0.174961441599491,0.182715435526099
6309,10,443658,0.276993646086703,0.174793249213355,0.113931503367269
6310,10,446307,0.328616625685155,0.172510154117001,0.0576040074748649
6311,10,448026,0.374720032508622,0.171328826664115,0.0293880057703936
6312,10,454904,0.401042540498228,0.168990722559848,0.0181713898635583
6313,10,454991,0.329672748587761,0.167710887168628,0.0501143904870607
6314,10,455828,0.377720332203127,0.170347316470908,0.0272353268092691
6316,10,459184,0.497706815324033,0.170125284186148,0.00366113348163211
6317,10,460583,0.460048584729657,0.166839050122165,0.00612854356898461
6318,10,461243,0.435947523358507,0.167602376209824,0.00968389818847484
6320,10,463222,0.44551112149156,0.16535260339574,0.00739051626094242
6321,10,464142,0.420185256062877,0.163715670541435,0.0106831637923657
6323,10,466331,0.27625787223633,0.165550654491084,0.0960593069344953
6324,10,470995,0.215416048521089,0.159058036505497,0.176499443160595
6325,10,487887,0.33078641815247,0.156007070695846,0.0346753066823933
6326,10,488026,0.35840032323258,0.155623943478438,0.0218603019704382
6327,10,492665,0.167372917993582,0.153094720071475,0.275023481535027
6330,10,500581,0.0635089671532014,0.153044258136354,0.678415039000684
6332,10,501226,0.0833110855970407,0.154138009982275,0.589195393663731
6333,10,502176,0.132614739538559,0.153592965855843,0.388494627620726
6334,10,503351,0.0712721361130988,0.153102171065506,0.641846124903073
6335,10,503620,0.109336863635469,0.152297092639229,0.473282534243893
6336,10,504391,0.0649317177749764,0.152819144990502,0.671173868126681
6337,10,504977,0.0914154814666481,0.152637701425627,0.549620377650377
6338,10,506238,0.0870540256444092,0.153981470624669,0.57219221404112
6339,10,510746,0.0789927623991886,0.153102713285061,0.606214997134492
6340,10,511762,0.0478834239446464,0.154041556804566,0.756100070336959
6341,10,512491,0.0244667135706629,0.152845200375413,0.87291345887894
6342,10,514422,0.0719817229071003,0.152533203893804,0.637283632531973
6343,10,517900,-0.00281767212949768,0.155297217830411,0.985534435906782
6345,10,525070,0.0316778688120172,0.151695361410488,0.834704864635467
6346,10,526273,-0.112903128826545,0.153491961296137,0.462484647228307
6347,10,528672,0.0624806367291317,0.151737718987934,0.680759871880483
6348,10,531791,-0.0562929556580827,0.152397300477662,0.712063825064897
6349,10,533434,-0.0237859316030442,0.152993872990424,0.876539798426253
6350,10,536874,-0.057013363287634,0.153568198195622,0.710668381244659
6351,10,536893,-0.0595944929625329,0.154475626726513,0.69988775084283
6358,10,543383,0.0724596165648328,0.153275006166354,0.636689023985691
6359,10,545646,0.107969331462407,0.151879220917316,0.477622195597727
6360,10,547222,0.0409170696960677,0.151758530493319,0.787610480948872
6361,10,548227,-0.00932965499900618,0.152488945761975,0.951248491036546
6363,10,550333,-0.121974554235979,0.151481766808546,0.421240829731988
6364,10,551502,-0.0937560679159885,0.151597069433926,0.53667385294071
6365,10,552149,-0.0948412529447371,0.150934896898614,0.530175330172733
6366,10,552640,-0.0844255700126637,0.15063270158097,0.575512351799461
6367,10,552851,-0.074083209774775,0.15209002222727,0.626489048535167
6369,10,553578,-0.0897956951980734,0.151887026402927,0.554764414315414
6370,10,553579,-0.0863462825887241,0.152071698903581,0.57053185859005
6371,10,553911,-0.0865589448721351,0.153669548421427,0.573602014158047
6372,10,554468,-0.0860083570355749,0.150852677886906,0.568939994907748
6375,10,555138,-0.0186955799526474,0.151626059315405,0.901939259693299
6376,10,556246,-0.0843723615354032,0.151654083181485,0.578325853190915
6377,10,557799,-0.165451776549029,0.152435011819378,0.278488647702004
6378,10,564317,0.12103161135299,0.150631275266455,0.422228876912318
6379,10,568534,0.15597510511079,0.151763457747301,0.304770496765218
6380,10,569834,0.146149511318414,0.150650772227731,0.33265030521741
6381,10,571678,0.0126240897998493,0.150334437014263,0.933125202593823
6382,10,571888,-0.0059603301627415,0.150946959520428,0.968525033835202
6383,10,575574,0.0051177590922068,0.152097932547755,0.97317703145285
6384,10,576044,0.112920685248622,0.152697667614717,0.460091897765167
6385,10,577816,0.0921190800538962,0.151694940340909,0.544065247669091
6386,10,578878,0.0209642826513325,0.152009513802674,0.890386798525895
6387,10,578893,0.0157517468494708,0.151985586793967,0.917514103767642
6389,10,581795,0.0438898475095619,0.155417013217858,0.777801911247886
6390,10,581859,0.0692846471914719,0.152670700407855,0.65023900821449
6391,10,582005,0.0344928854509263,0.152130049930642,0.820762693182511
6392,10,582140,0.0645396925527915,0.151819467298542,0.67101685611033
6393,10,582788,0.0438916636784386,0.154650240329256,0.776720502244426
6394,10,583178,0.0615402714580862,0.153563248055091,0.688847597725837
6396,10,583356,0.0786476407421679,0.152497870854511,0.606366245345914
6397,10,583742,0.0532480854371515,0.152536412221432,0.727234064541221
6398,10,583848,0.0447511761342585,0.152096703200819,0.768756283491333
6399,10,586368,0.066574779518163,0.153282567004491,0.664316251918381
6401,10,590619,0.0334761934808603,0.154213219693411,0.828273491263239
6402,10,590923,0.0746595897699538,0.154322195446771,0.628834635069504
6403,10,590949,0.0647903946117627,0.154548218297661,0.675307082643859
6404,10,591089,0.0366436442535261,0.154999864200399,0.813251022623063
6405,10,591752,0.0218001060021651,0.154747443412938,0.888048740707755
6406,10,592545,0.110581626843521,0.15721744968751,0.482290470873034
6408,10,594906,0.0170368133801218,0.154082921189028,0.912020869680611
6409,10,595280,-0.0139872290259726,0.153321710564889,0.927363192828372
6410,10,598877,0.00871246982173335,0.15389902605295,0.954886624832655
6411,10,599081,0.0513793697010783,0.154473698219754,0.739626746843774
6412,10,599712,-0.110411944973669,0.155158629352771,0.477178244024975
6413,10,602670,-0.165906661997664,0.153237957703847,0.27969240460006
6414,10,603082,-0.178919526426853,0.155071797415936,0.249368864131799
6415,10,603693,-0.205787646429154,0.152870103612854,0.179114684174282
6416,10,604721,-0.224876571559282,0.15324530090288,0.143149819067448
6417,10,605419,-0.210265895235775,0.155149419468579,0.176205195890261
6418,10,605428,-0.232698987925726,0.154255377402626,0.132313197999232
6421,10,607274,-0.264318297095602,0.154576230801884,0.0881530394605814
6422,10,608426,-0.320276622268355,0.153147446985179,0.0372159695250918
6426,10,611690,-0.312756083532588,0.153473223521455,0.0423096379805608
6427,10,612904,-0.311753411331979,0.154067977052312,0.0437768157893041
6428,10,615292,-0.259518859130014,0.154809096447284,0.0945491499804949
6429,10,617634,-0.268344267959021,0.156901977817266,0.0880951736364838
6431,10,618415,-0.319519584547673,0.152894606013231,0.03735081276273
6432,10,618419,-0.321425767124031,0.153011157119551,0.0363789079775558
6433,10,618867,-0.331886010302354,0.153077406345901,0.0308192681086037
6434,10,619199,-0.323877876362006,0.154337584729955,0.036570888517345
6435,10,619526,-0.310322632578704,0.153931550441546,0.0445594519605094
6436,10,619631,-0.320790797428745,0.153551558907861,0.0374107583300166
6438,10,620582,-0.318208669353618,0.155062501385668,0.0408939751126347
6439,10,620664,-0.324306123732774,0.154544352364795,0.0365741394396877
6440,10,621701,-0.278728647593559,0.153774956642384,0.0707467812004404
6441,10,622018,-0.248439564395144,0.152690489828842,0.104612466018731
6442,10,627474,-0.235293233927901,0.15109664037306,0.120310356604437
6445,10,629030,-0.210644320218967,0.151041512578606,0.16400984283369
6446,10,629789,-0.238169061204266,0.151569002909278,0.116995539090723
6447,10,630743,-0.186469036296185,0.15168927701537,0.219784513586398
6448,10,631880,-0.163653666362479,0.151873135532902,0.281962307275831
6449,10,633525,-0.157849430798829,0.151054299037567,0.296745091797971
6450,10,633866,-0.190340271584781,0.150948180401633,0.208154446158803
6452,10,637667,-0.206721887269599,0.151210109678616,0.172458617016021
6454,10,639262,-0.0710211723363727,0.151763664387563,0.640093280955508
6457,10,642106,-0.0669661579572434,0.150809350869651,0.657282032358743
6458,10,642327,-0.0945995521544776,0.150726717829147,0.530656725367914
6459,10,642379,-0.091982669493843,0.150076385842203,0.540333366307211
6461,10,644500,-0.0426338678487427,0.150454041996501,0.777060832077026
6462,10,646432,-0.0431324969858677,0.15040852210645,0.774457467082675
6463,10,646676,-0.0551582733835786,0.150442510937451,0.714107076894868
6464,10,649610,-0.0330885932723634,0.150807684086176,0.826458118033894
6465,10,650585,-0.0225847066075011,0.150694915477351,0.8809524608532
6470,10,653026,-0.0177670107470347,0.150705095364208,0.906219833939477
6471,10,653249,-0.00096698952219626,0.150521052138697,0.994877829683018
6472,10,653283,-0.00972228580747098,0.150335047971759,0.94847272993603
6475,10,655074,0.00338129664872866,0.150392718836613,0.982075284955275
6476,10,656247,-0.0378890186277851,0.150305830593675,0.801126317742562
6477,10,660234,-0.163445283842132,0.150242081214483,0.277390499832243
6478,10,660886,-0.087414605555301,0.150221282533345,0.561001698865212
6479,10,662071,-0.160519788515152,0.150012363973692,0.285330734197078
6480,10,662217,-0.198735983198858,0.150295744111396,0.186924561199985
6481,10,662415,-0.217383432571908,0.150029236460012,0.148241930706006
6482,10,662679,-0.205926279259922,0.151119481791928,0.173854608417572
6483,10,662711,-0.197998615663669,0.150291329917296,0.188548285781588
6484,10,662934,-0.132566332446284,0.150552361694327,0.379169687791448
6485,10,665129,-0.286815385363667,0.151981532782029,0.05995737369277
6486,10,665450,-0.344030828026476,0.150633627185572,0.0229712741181444
6487,10,665759,-0.300242036475522,0.150288682028357,0.0465086796010595
6488,10,666622,-0.279005795375446,0.15103123414707,0.0655346874013896
6489,10,666742,-0.277890615127266,0.149792613959087,0.0644055961227115
6490,10,667117,-0.272624289342883,0.150303687767929,0.0705539307563258
6491,10,669743,-0.246494806794708,0.150246249153236,0.101770051957718
6492,10,670300,-0.256394831321713,0.150329164574207,0.0889704271452821
6493,10,670679,-0.222650446634452,0.149815889970304,0.138129248029177
6495,10,673554,-0.204586629651269,0.150059966897429,0.173636131268188
6496,10,673954,-0.172819083828979,0.153623327201345,0.261373104684804
6497,10,674332,-0.182988506190189,0.151744251119572,0.228663406052935
6498,10,674570,-0.206402410902884,0.150910162127597,0.172270739011976
6499,10,675971,-0.254490163741365,0.149860258070492,0.090354421415435
6502,10,678769,-0.199438857438677,0.151873844688094,0.18997268573912
6503,10,682740,-0.0885093068500116,0.150319027152203,0.556365493964271
6504,10,682784,-0.0940281904916538,0.150864306746064,0.533513967193762
6505,10,682904,-0.105544707531248,0.15032111172393,0.48306184404695
6506,10,683731,0.0255131991196882,0.150419911702545,0.865411516805695
6507,10,683971,0.0320630337754415,0.151900039533618,0.832946783279059
6509,10,684759,-0.000875444281511706,0.151087764916386,0.99538013521766
6510,10,685754,0.0597649275439905,0.1506625540752,0.691842633792708
6511,10,686560,0.03164271738118,0.151035116262239,0.834174343648195
6513,10,686946,0.0711837431010872,0.150924930759126,0.637468018257384
6514,10,688164,0.0776554464866259,0.150718270141529,0.606710759748919
6515,10,688208,0.0586122182811427,0.150485162536503,0.697149791819019
6516,10,688286,0.0928984139020911,0.150862690691486,0.538435741746671
6517,10,688646,0.0621423142487118,0.150438361657912,0.679802521948407
6518,10,691082,0.0439276814648095,0.1511539260879,0.771516025737984
6519,10,691920,0.0119140244983496,0.151908301920317,0.937531200552305
6520,10,692021,0.00328434476967243,0.151349259706518,0.982699177669755
6521,10,692100,0.0325009804057523,0.150536094738714,0.829189166849699
6522,10,694743,0.00246450732171657,0.150293257664897,0.98692614738968
6523,10,695220,-0.0392383440096269,0.152622779488483,0.797256285332718
6524,10,695691,-0.0501089649051718,0.150470090013775,0.739319813196073
6525,10,695712,-0.0413976166022607,0.150501366375693,0.783427438439494
6526,10,695757,-0.0609573627702862,0.150059813121033,0.684826783630584
6527,10,695759,-0.0609573627702862,0.150059813121033,0.684826783630584
6528,10,695902,-0.0358357579879192,0.150762867398559,0.812254645990715
6529,10,696080,-0.0742236473580278,0.151784951871282,0.625141620566592
6530,10,696733,-0.00818949884574371,0.151123227029494,0.956813752083822
6532,10,697845,0.0213035142667841,0.150968220239466,0.887861501991315
6533,10,698466,0.0125825722303404,0.150154724834557,0.93326503290549
6534,10,700536,-0.000876062638033248,0.150471145804167,0.995357927078085
6535,10,700558,-0.000633500061597292,0.150521057161204,0.996644319503749
6536,10,701028,0.0118488379115314,0.150459143253669,0.937275142771627
6538,10,703629,-0.0412806538692984,0.150619298383654,0.784188977840037
6539,10,703809,-0.075775392610553,0.150331621211375,0.614537231300196
6540,10,703814,-0.0786624188652404,0.150559250227545,0.601672117824213
6541,10,705116,-0.140958638467562,0.149841208444899,0.347491598860198
6542,10,705376,-0.0687077561129695,0.151159101308722,0.649720073046665
6543,10,705423,-0.0870561674151746,0.15022187219092,0.562609857818397
6544,10,709369,-0.0634776858184406,0.150085159324392,0.672593322871589
6545,10,711335,-0.110621557586777,0.152071405659407,0.467443729967769
6549,10,712403,-0.070189609122966,0.150109738428745,0.640367311119239
6550,10,712477,-0.0497804333926168,0.150132840519769,0.74040627615061
6551,10,712640,-0.0568667444073732,0.150319685910611,0.705431155103972
6554,10,713291,-0.0621052265610196,0.151051608284465,0.681210302770313
6555,10,713298,-0.0779044407281212,0.15107899949717,0.606419114665805
6556,10,713372,-0.0434496397749267,0.150367929736847,0.772785050718926
6557,10,713455,-0.0429126333279169,0.150528706604033,0.775750495698294
6558,10,713844,-0.116016089691918,0.150347965300768,0.440837673876217
6559,10,713845,-0.0876811032950181,0.15064534135278,0.560913551956406
6560,10,714773,-0.0478494459401737,0.150495947122064,0.750714598300242
6568,10,715567,-0.0678355648036608,0.150536057688132,0.652535281667131
6569,10,715574,-0.0678355648036608,0.150536057688132,0.652535281667131
6570,10,717717,-0.159659607773251,0.15155194480127,0.292833563410283
6571,10,719602,-0.0836443714529583,0.152157103067956,0.582856493121604
6574,10,719708,-0.111541778001858,0.15468185271013,0.471322530456063
6575,10,720081,-0.0262036784573506,0.151016446813253,0.862345783661835
6577,10,722130,-0.0212958614594367,0.152658900672505,0.889134896401005
6578,10,722262,-0.0174022164106541,0.151884808606725,0.908847061647112
6579,10,722536,-0.040165789893952,0.153831527262462,0.794165758411652
6580,10,724256,-0.0622641511600154,0.151228522247134,0.680792874946684
6581,10,724374,-0.0670498772488484,0.151309699059179,0.657943100527273
6582,10,724397,-0.0872593918129643,0.151891214128618,0.566004813507081
6583,10,724819,-0.0900776363142339,0.154677508918923,0.560697543800246
6585,10,725678,0.0264771397704208,0.151120894834081,0.861018990226756
6586,10,726314,0.0101248832011805,0.150748882248431,0.946489246322219
6587,10,726437,-0.0131277702211345,0.150920502677819,0.930733017018556
6588,10,726757,0.00524738698878491,0.150768699270819,0.972255527407973
6589,10,726837,0.0102735240000714,0.151350790182981,0.94592047238093
6590,10,726842,0.0102735240000714,0.151350790182981,0.94592047238093
6591,10,727369,-0.000961669385230401,0.151909616810428,0.994952572365108
6592,10,727432,-0.0152012871441634,0.151085605745348,0.919914212205154
6593,10,728001,-0.0300019393898383,0.151343353932245,0.842973304735736
6594,10,728402,-0.0287475222253976,0.151170286278824,0.849287980804393
6600,11,833,0.0910828560608614,0.217782069234787,0.676033740871681
6620,11,3477,-0.116913509642028,0.153163248488019,0.445778759112533
6621,11,3599,-0.0742381051197712,0.153140786404265,0.628139962459974
6622,11,3638,-0.160633812185362,0.151909317647373,0.291037448464188
6623,11,3640,-0.139370664083691,0.151578130301918,0.358480686621657
6624,11,3696,-0.14344370968813,0.153090557229053,0.349406352440867
6625,11,3898,-0.113934612624157,0.152271490810117,0.454817605713092
6626,11,3926,-0.156976299038875,0.151966900458988,0.302328028756729
6628,11,4436,-0.105728832643862,0.15065553333806,0.483271386491376
6629,11,5087,-0.106649131754291,0.150176608943147,0.478074985887651
6630,11,5434,-0.133386608221918,0.150835492873611,0.377126245867762
6631,11,5655,-0.0946641312167872,0.151844390446764,0.533405530651692
6632,11,5676,-0.0747709704207229,0.152633567281574,0.624528501774122
6634,11,6055,-0.135494049828007,0.152377327775018,0.374500690314289
6635,11,6097,-0.110464497806646,0.150356244210937,0.463019038917728
6636,11,6138,-0.117526577599462,0.150578189401683,0.435618508437523
6637,11,6167,-0.136746162376083,0.150771721827716,0.365038788018832
6638,11,6715,-0.11837533285734,0.15020385590633,0.431168378960104
6639,11,6833,-0.133555191727843,0.150115639518206,0.374242532065692
6640,11,7228,-0.116360022852671,0.150507955071562,0.439971441936997
6649,11,8044,-0.103582933178937,0.150750685608149,0.492461938741298
6650,11,8079,-0.143986908665302,0.151478141320244,0.342485344053689
6651,11,8196,-0.145074767977652,0.150749669585894,0.33652982708263
6652,11,8305,-0.104499706967713,0.152290660178333,0.49304631945735
6653,11,8317,-0.112159776552823,0.151595758130011,0.459876145253273
6655,11,8390,-0.150488727143335,0.151845382269719,0.322332413650164
6656,11,8603,-0.142719614597227,0.151488846602671,0.346779072304914
6657,11,8720,-0.157884030230903,0.151092899442059,0.296762617854507
6658,11,8789,-0.141786591798723,0.151188942193272,0.348982946684829
6659,11,8867,-0.176360553577277,0.153185939157057,0.250394526525476
6663,11,9097,-0.110545153552626,0.153733830990328,0.472574452971912
6664,11,9262,-0.128455522736972,0.150662917186248,0.394458085820149
6665,11,9690,-0.129799082196876,0.150602223171774,0.389345813548969
6666,11,10206,-0.130930227798741,0.15054685997897,0.385056713266013
6667,11,10540,-0.129575017008593,0.151602746510406,0.393296389388514
6668,11,10641,-0.122218757713738,0.150380431355775,0.416920388214079
6669,11,10897,-0.11587718665266,0.150634387843278,0.442252685509836
6670,11,10927,-0.157751344686155,0.151634591262335,0.298894551706707
6671,11,10969,-0.105851934288582,0.150939397150822,0.483585569219891
6672,11,11470,-0.127902638538282,0.151035531440117,0.397659122805119
