SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5008,8,161761,0.0578887987318435,0.0540516390637359,0.28490534688192
5009,8,164143,0.0648555138940526,0.0536395436420059,0.227434050883776
5010,8,164304,0.0645604901896274,0.0536608523619088,0.229735838040692
5011,8,164380,0.0781250300973396,0.0536097395718307,0.145924855115936
5012,8,165385,0.0637588515324886,0.05374414518706,0.236285737382564
5013,8,165566,0.069477249634716,0.0540068993211746,0.199128645583257
5014,8,165572,0.0661872420257183,0.0540186040697724,0.221291335037113
5015,8,165588,0.07074545425148,0.053922930612852,0.190381620321468
5016,8,165608,0.0689399076255889,0.0537886335769079,0.200795524558215
5017,8,165710,0.0511261983079305,0.0542431125274821,0.346561830688345
5018,8,165734,0.0828702477546797,0.0546307353662118,0.13018283491036
5019,8,165797,0.0816310098177332,0.0540545011803631,0.131896877458478
5020,8,165986,0.0654296360238993,0.0537155160839287,0.224008220190679
5021,8,165995,0.0644944614191456,0.053941693577274,0.232642418147962
5022,8,166046,0.0580454528934906,0.0536582604621445,0.280096842840554
5023,8,166130,0.0688954600909401,0.053781969562942,0.20102965761116
5024,8,166209,0.0598431945863562,0.053980955626048,0.268358247929116
5025,8,166367,0.0594780459977112,0.0538872642384572,0.270453609167846
5026,8,166391,0.0530877503947348,0.0539121592976784,0.325441813393555
5027,8,166445,0.0578613299458452,0.0541960671920323,0.286417171567185
5028,8,166892,0.0629604335531262,0.0536510119430531,0.241379286058063
5029,8,167286,0.0574844004210498,0.0538199368159948,0.286210926627153
5030,8,168070,0.0668836797222725,0.0538558116666121,0.215096935917974
5031,8,168732,0.0662534361778226,0.0538785744692807,0.21963569087285
5032,8,168762,0.0708136842912466,0.0544626156962245,0.194371961257947
5033,8,169190,0.0554593447782342,0.0539684267831859,0.304829536340754
5036,8,170381,0.0598791623537399,0.054229072263364,0.270263118675923
5037,8,170419,0.0558280301241301,0.0541577773588941,0.303321384152059
5041,8,175778,0.0365035446279019,0.0537711789220836,0.497666195097525
5042,8,176997,0.0272641974376039,0.0539563890865863,0.613663038400832
5043,8,179821,0.0929290973523068,0.0536781610250742,0.084284976792793
5045,8,185325,0.0872813780984845,0.0541866851974096,0.108127293821238
5046,8,185478,0.0627727260560917,0.0541028243827814,0.246731701076898
5047,8,188007,0.0171509038132289,0.0538978269153663,0.750512746101153
5048,8,188958,0.0492632623540766,0.0536983389582539,0.359555469469087
5049,8,190366,0.034416203438206,0.0538582537513742,0.523227933269584
5050,8,190872,0.0511973437398511,0.053943461892721,0.343222789878113
5051,8,191947,-0.000748848268497859,0.0540761167827449,0.988959038365564
5074,8,197968,-0.000304527658581744,0.0538995984524769,0.99549524283807
5075,8,200519,-0.00876885656436682,0.0539214161429329,0.870908414213143
5076,8,200608,-0.0140500547263304,0.053894413048231,0.794479007563235
5077,8,200617,-0.0140500547263304,0.053894413048231,0.794479007563235
5078,8,202890,-0.0226473477301136,0.0540446591986165,0.675435364185403
5079,8,203255,-0.0166113676877102,0.0539161872970578,0.758190917056609
5080,8,203274,-0.0166113676877102,0.0539161872970578,0.758190917056609
5081,8,203496,-0.0227534971096069,0.0539768441872999,0.673616055690354
5082,8,203615,-0.0196035525573397,0.0538283441060824,0.715936843120055
5083,8,203675,-0.0213685378895442,0.0539613521110603,0.692346422064461
5084,8,203842,-0.022724726096356,0.0540282643929029,0.674297208315665
5085,8,203888,-0.0162302095254114,0.054119563620256,0.764433439284681
5086,8,204054,-0.0252557474756403,0.0540250805808522,0.640443585807514
5087,8,204151,-0.0256366211476959,0.054024572379829,0.635410933874126
5088,8,204219,-0.0184518067819103,0.0538804458833062,0.732209824391969
5089,8,204645,-0.0147056745806161,0.0538158160543679,0.784813665779224
5090,8,204670,-0.0147056745806161,0.0538158160543679,0.784813665779224
5091,8,205313,-0.0258424561535627,0.0538573869551211,0.631644571964196
5092,8,205962,-0.0208537285328556,0.0539465506671961,0.699312826551772
5093,8,206151,-0.0180396751157158,0.0544703031277765,0.740702262627594
5095,8,206590,-0.0279967349724694,0.0542908794710029,0.606400558544896
5101,8,219145,0.00431842272813603,0.0537702684894418,0.936034257650039
5102,8,219477,0.0166088754147691,0.0537432309350076,0.757472465442473
5103,8,220430,0.00500723599297276,0.0541258013446078,0.926344472580455
5107,8,223812,0.037018064840988,0.0541035206676265,0.494292721610211
5108,8,225328,0.0500580087972506,0.0544545165862149,0.358585871226575
5109,8,225830,0.0373852108910848,0.0539366451232641,0.488682539754509
5111,8,230941,0.0488776157590638,0.0537585985444337,0.363861980716609
5112,8,231269,0.0470782422220158,0.0537631476059319,0.381810295796759
5114,8,235793,0.0419275926692346,0.0538287103189379,0.436555964593453
5118,8,239187,0.0304371314776295,0.0537564931451299,0.571615009095621
5119,8,240735,0.0186454011272226,0.0537616011279353,0.728935963015524
5120,8,241021,0.00796188325677938,0.0539844905454321,0.882833702200169
5121,8,242447,0.000217109593849241,0.0539323810260253,0.996790327417843
5122,8,242816,-0.0108386427566155,0.0538480869716015,0.840594122488526
5123,8,244248,0.0180073372437445,0.0539947520840468,0.73895367623988
5124,8,244520,0.00698584149515041,0.053943036178829,0.897032581666608
5125,8,245373,0.0123632422355791,0.0538709291210864,0.818615198707967
5126,8,248246,0.0170459494328157,0.0538991979186196,0.7519950604682
5127,8,249836,0.0102497428949961,0.0537595477787978,0.848902345836621
5128,8,250646,-0.00188043462538422,0.0540747502831764,0.972279029330841
5129,8,250827,0.00282063059124099,0.0548687718386756,0.95903040503171
5130,8,252848,-0.000721340524602376,0.0538621958715225,0.989322348414307
5131,8,252929,0.0107026841943784,0.0538032526707103,0.842437794687371
5132,8,253025,-0.0138109265163362,0.0539018211206785,0.797927326462188
5133,8,255323,-0.00578598889836313,0.0538502964387103,0.914496351479997
5134,8,257550,0.0105407448693397,0.0543642174647298,0.846372576769555
5135,8,259324,7.98361666272673e-05,0.0541808119758994,0.998825138974311
5136,8,261710,0.0402214816840008,0.0538630312123525,0.455719794802272
5137,8,261724,0.0407168459425387,0.0539469169683586,0.450897669662083
5138,8,262618,0.0494013108261227,0.0540332537865535,0.361195867567941
5139,8,263049,0.0179183298622588,0.0539052069402152,0.739781189736757
5140,8,263382,0.00968336523769775,0.0539111791907217,0.857556301053577
5141,8,267630,-0.0554175914530148,0.053747411339976,0.30321174610495
5142,8,269682,-0.0305199843241674,0.0538721386743745,0.571396058583645
5143,8,272525,-0.0310884798170206,0.0539505305824848,0.564819860664055
5144,8,272825,-0.0186605106880128,0.0539044935828969,0.729415729431217
5145,8,277103,-0.0112855903745762,0.0539699938929733,0.834484071212327
5148,8,284047,-0.0395172080049521,0.0543172410284529,0.467386008262843
5150,8,289717,-0.0563207253152786,0.0544318950597778,0.301516973683129
5153,8,292640,-0.0659630264433722,0.0548024584223112,0.229531091298059
5154,8,298467,0.000894772177543288,0.0537504796396293,0.98672781273825
5155,8,298906,-0.00288376873803092,0.0542130266868172,0.957607999242364
5156,8,300010,-0.016650599102731,0.0539728959308103,0.757884428122438
5157,8,302175,-0.0047259941831074,0.0539795851443795,0.930282787474855
5158,8,303954,-0.000733280029793448,0.0544436485690958,0.98926154118029
5159,8,312174,0.00663597878090688,0.0539312257241025,0.902141325579506
5160,8,313105,-0.0156657364923483,0.0538277595636727,0.771195837759811
5161,8,315156,0.00151840340380144,0.053841786399598,0.9775176104003
5162,8,315211,-0.0017866145267894,0.053834133080911,0.973543908563014
5163,8,317992,0.010091672706827,0.0539552942168991,0.851738546523389
5164,8,318497,0.0146775090992119,0.0538837328824312,0.785479722535514
5165,8,319453,-0.0193044775163257,0.053824411050296,0.720066441926072
5166,8,321066,-0.00470056122699952,0.0542803125625508,0.931040232164043
5167,8,321259,0.0083919652913349,0.0542482317473318,0.877149671966315
5169,8,323454,0.0173573933715931,0.0543147867560638,0.749483124870834
5170,8,324043,0.0111938700902456,0.0538861019683076,0.835557987919935
5171,8,327592,-0.0105638600078757,0.0539192268094318,0.84478544140946
5172,8,329765,-0.0487825386747346,0.0537995925277252,0.365159924926869
5173,8,330276,-0.0297587060597139,0.0540619566507807,0.582355089607614
5175,8,334370,-0.0221687858561466,0.0542671943047748,0.683145712470257
5176,8,334394,-0.0235874819031486,0.054740518850598,0.666806835182788
5177,8,334431,-0.0135571352280624,0.0549794736789441,0.805372440739553
5178,8,334619,-0.043170432177574,0.054000228393322,0.424567675781968
5179,8,334786,-0.0271188018452214,0.053956596655747,0.615556111911405
5180,8,334860,-0.0278911671325675,0.0538761757879109,0.604998720039047
5182,8,338392,-0.0399235588496333,0.0538598271627261,0.459035123961362
5183,8,340175,-0.0162481860333535,0.0539869224541058,0.763618207658861
5184,8,340253,-0.0178412579305602,0.053815671501679,0.740444447629194
5185,8,341299,-0.0291814557295726,0.0537280558529333,0.587381332030617
5186,8,341317,-0.0316355777376688,0.0538754220169209,0.557445643480179
5187,8,342706,-0.00478760029595362,0.0537448354886954,0.92906869621343
5188,8,343053,-0.0128819042712332,0.0539689813886333,0.811483787623387
5189,8,343641,-0.0326270624060198,0.0540383591423899,0.546380392771628
5190,8,345499,-0.0632748134182594,0.0537185842753338,0.239632231350683
5191,8,346432,-0.068710287655477,0.05378264063445,0.202245896134572
5192,8,347011,-0.0856298489235839,0.0540126437128383,0.113778413603996
5193,8,350623,-0.0964241203722443,0.053656848690096,0.0731821073715405
5194,8,350664,-0.0927223653914949,0.0536804556531234,0.0849881238630083
5195,8,353097,-0.0794088767627806,0.0538281739537471,0.141042369204848
5196,8,359103,-0.0836825214609087,0.0538669827755161,0.121199065316448
5197,8,359104,-0.0838191487811452,0.0537912167713215,0.120074521724069
5198,8,359105,-0.0836825214609087,0.0538669827755161,0.121199065316448
5199,8,359203,-0.0646146359758212,0.0537106709364515,0.229777511596743
5200,8,359415,-0.084635369936932,0.0536326624864712,0.115448306239089
5201,8,359491,-0.0859112885153872,0.0539329654206534,0.112071519917001
5202,8,359522,-0.0812382164342324,0.0538024330859554,0.131954386201185
5208,8,360938,-0.066674336367683,0.0538591152991863,0.21656113381032
5210,8,363516,-0.0786245797839237,0.0537428766572663,0.144363524153476
5213,8,369658,-0.0570034907294453,0.0537206608449013,0.28936569129028
5214,8,372172,0.00705355046858097,0.0539477023831204,0.896049193243101
5215,8,372393,0.0117298666058229,0.0538959850362686,0.827836165868345
5216,8,373115,-0.0138892359504021,0.0547847404548164,0.800011057476848
5217,8,373116,-0.0138892359504021,0.0547847404548164,0.800011057476848
5218,8,373932,0.0398512230847817,0.0540555932280443,0.461474262029459
5219,8,374064,0.0304479525174829,0.0541682444095774,0.574404847979612
5220,8,374065,0.0304479525174829,0.0541682444095774,0.574404847979612
5221,8,374928,0.027066763706074,0.0539297705622129,0.616058426731369
5222,8,375301,0.0273477714025173,0.053967810295265,0.612652032988669
5226,8,375742,0.0319084741887578,0.0539222704928003,0.554397151973853
5228,8,378565,-0.00830232839415865,0.0538196935885077,0.877491390407794
5231,8,380610,-0.00467839802280479,0.0540356550092532,0.931054584917678
5232,8,381634,0.00701888263648692,0.0543122163254998,0.897247585889097
5233,8,381783,0.0192143109858719,0.0544669689247036,0.724471442466039
5234,8,382963,0.0272837697473565,0.0539567883704039,0.613411208089999
5235,8,383024,0.0336050148110904,0.0544248035779648,0.537330956661622
5236,8,383093,0.0461972897537516,0.0548264366896433,0.400017275686604
5237,8,384503,-0.00452822614936765,0.0553512800809207,0.934845061124437
5238,8,384582,-0.00576815961347393,0.0540752599687754,0.915112087166441
5241,8,385186,-0.00438897806107208,0.0548200830905412,0.936233712048842
5242,8,385228,-0.00317647240384034,0.0545683220455269,0.953613557356309
5246,8,386144,0.00448137807281845,0.054011717196617,0.933922040843358
5247,8,386272,0.000648453413530703,0.0540520824175655,0.990434924741912
5248,8,386466,0.0119046154180051,0.0540483795508569,0.825797158946365
5250,8,386883,0.00741180911771533,0.0542044521455633,0.891315832472375
5257,8,389922,0.00861717464765671,0.0539214854144578,0.873122410944807
5258,8,389976,0.00582505326402416,0.0539225446625117,0.914036199757056
5259,8,390139,0.0139305110841084,0.0541058775717451,0.796967833777776
5263,8,393351,-0.0170536097297643,0.0539567357548364,0.752143146879676
5265,8,394731,-0.0152825775261677,0.0538994193599558,0.776930049630431
5266,8,395585,-5.24911226257863e-05,0.0542119454999277,0.999227989356452
5268,8,397561,-0.0270187642446887,0.0539029788223829,0.61650897571764
5269,8,400443,-0.0540702945040404,0.053670023843098,0.314404805376259
5270,8,400740,-0.048754885545045,0.0538392276275965,0.365784142479358
5271,8,401605,-0.0785977598151987,0.0537510982836984,0.14456129991036
5272,8,402810,-0.0481306390946872,0.0541440215075114,0.374642139433921
5273,8,402964,-0.0446339920923405,0.0543979519331238,0.412479898810473
5275,8,409226,-0.0467745009237929,0.0545369667435602,0.391658854106224
5276,8,410935,-0.0369644206463432,0.0540235747067025,0.494280401381679
5277,8,410984,-0.0274198335890652,0.0542612665326726,0.613642592970437
5278,8,411809,-0.0305759349773333,0.054419334664978,0.574569374799582
5281,8,416391,-0.0239302558737628,0.0540357977142732,0.658138758544762
5282,8,417360,-0.0510582656111498,0.0539979147134643,0.345019849176277
5283,8,420017,-0.0374156654346531,0.0540295668855722,0.489076469297622
5285,8,421095,-0.0412797964892686,0.0537106445074923,0.4426690493156
5286,8,422328,0.0110761343512856,0.053895100794645,0.837289942195066
5287,8,422657,-0.0260627541251452,0.0537444166437277,0.628020532713842
5288,8,425448,0.119964827097632,0.0535440720746868,0.0256808329458316
5289,8,428829,0.128073984706593,0.0537280881163392,0.0176655367026515
5290,8,429990,0.134055371007191,0.053469079789626,0.0126192480344647
5291,8,430320,0.132074661282575,0.0541727504312733,0.0152603581672818
5292,8,430488,0.135064055832263,0.053842688624782,0.0125724443744276
5293,8,432524,0.137025530128402,0.0535820698074094,0.0109661523972823
5294,8,433117,0.128713112784782,0.0538836687243109,0.017431829828588
5295,8,433370,0.1298669844292,0.0536524843189646,0.0160023146726672
5296,8,433529,0.115757812919637,0.0538141503481015,0.0321491859886547
5297,8,433706,0.13324388835812,0.0537644188774787,0.0136682033033306
5298,8,437059,0.109405534166366,0.0535738631947804,0.0418800081374352
5300,8,441024,0.0616959065113878,0.0537773342589773,0.252056353237824
5301,8,441527,0.0694658685365854,0.0539694035055339,0.19889082423021
5302,8,442870,0.0735287817282395,0.0540705024055722,0.174739377865576
5303,8,443100,0.0829169613508772,0.0536402659607813,0.12304960720211
5305,8,445835,0.0437697187650523,0.0544043309312085,0.42163454537804
5307,8,448047,0.0338816228318246,0.0541624681980689,0.532010830867304
5308,8,449957,0.0457184426934592,0.0541512426157341,0.399088557100202
5312,8,453479,0.0037612235473159,0.0543942647518755,0.944911421180914
5313,8,453534,-0.00284038589222051,0.0545194471477622,0.958479611703492
5316,8,455745,0.0153349308514921,0.0545135469062499,0.778641330401725
5317,8,455783,0.00500470971307379,0.0542646024499109,0.926569297638956
5318,8,455785,0.00237437721714025,0.0546826714396673,0.965390474645409
5319,8,455796,0.00410057695450197,0.0547589379784294,0.940349299482496
5321,8,458155,0.00491837871844336,0.0544667200859561,0.928099540651647
5322,8,458435,-3.3713781165623e-05,0.0540851539756031,0.999502993747014
5323,8,459723,0.0143031259748211,0.0538008824274595,0.790507625017959
5324,8,460316,0.0208545925304585,0.0540479907582946,0.699837794442087
5325,8,461438,-0.0159887984768446,0.053844452515904,0.766683751382242
5331,8,465663,-0.00452571449508343,0.0545090029021832,0.933877196737005
5332,8,465742,-0.0246331526338627,0.0547499223157914,0.653043396387669
5334,8,466499,-0.0297334440736643,0.0547324847300486,0.587300283735563
5335,8,469153,-0.0391859237226596,0.0542804113625679,0.470823751166928
5336,8,469233,-0.033254728012389,0.0541367708406806,0.539430980437746
5337,8,469571,-0.065241419068404,0.0541727532202226,0.229272155336327
5338,8,474449,-0.0344057512214716,0.0546899601153839,0.529686929992914
5343,8,475005,-0.0313729443151455,0.0542304417002109,0.563287613534734
5346,8,477804,-0.0306868608338373,0.0542737044576796,0.572154539583795
5347,8,479207,-0.0281689328838419,0.0539221990671193,0.601719843463183
5348,8,479718,-0.0224847217336311,0.0551696224920203,0.683846575272452
5349,8,481335,-0.0211412886958807,0.0540155116087583,0.695742971779135
5350,8,484694,0.0338541403572466,0.0538835236600744,0.530224374655648
5351,8,485969,0.0181776629094291,0.054700930933046,0.739852475905344
5352,8,485972,0.0181776629094291,0.054700930933046,0.739852475905344
5354,8,488714,0.0196627814649464,0.0537369365352504,0.714652817264476
5355,8,490346,-0.0259303914913379,0.0537445980167575,0.629768036145423
5356,8,490813,-0.0255118467970203,0.0539690746543572,0.636710565409068
5357,8,490841,-0.0174595698149451,0.0542859736498003,0.747929343831389
5358,8,491020,-0.0255747744979096,0.0537332619767876,0.63439874451234
5359,8,491126,-0.0344014565254501,0.0538825416412456,0.52359299431607
5360,8,491330,-0.0379723158488619,0.0538757475940714,0.481391507130781
5361,8,492314,-0.048508755730937,0.0545326748303928,0.374321093070612
5362,8,497405,-0.0332985540191748,0.0541518175660084,0.539009599445255
5363,8,500907,0.0398572218191197,0.0539025892097877,0.460137012050166
5364,8,500928,0.0386526154944321,0.0540026287842451,0.474616234768513
5365,8,500941,0.0438817770529956,0.0540347008591379,0.417279464605123
5366,8,501189,0.0228166483008741,0.0546853315046099,0.676759972653556
5367,8,501390,0.028915781419268,0.0541218173231259,0.593489546673233
5368,8,502369,0.0462702416154369,0.053818630920086,0.390513698587775
5369,8,502447,0.0418560014783756,0.0538161189439418,0.43723171411569
5370,8,502641,0.0440149716745427,0.0538712446584373,0.414456535042083
5371,8,505913,0.0380826382021436,0.0540884917083035,0.481846999400568
5372,8,507125,0.0547450033868521,0.054062212505467,0.311930631467011
5373,8,507195,0.0342667340692422,0.0541349829737063,0.527152049357193
5374,8,509478,0.0402234200991737,0.05405352119279,0.45728646721607
5375,8,509537,0.0306670880874999,0.0538646705058349,0.569490332040931
5376,8,517167,0.0305546489956095,0.0539197985932302,0.571299572026337
5377,8,517642,0.0348699980768556,0.053891487472267,0.518025972312699
5379,8,519219,0.0106674544248261,0.0538592169808435,0.843110707166084
5380,8,519377,0.00654806180738013,0.0539431917531683,0.903452706564626
5381,8,519391,0.0184731362061452,0.0539131933781371,0.732068783475244
5382,8,519609,0.013763471954547,0.0543805209792322,0.800341646783747
5383,8,520123,0.0150509373997125,0.0538834410595352,0.780159784219861
5385,8,521047,0.0293712382148876,0.0542653287372319,0.588675049432387
5386,8,522590,0.00689742741228747,0.0541459002029972,0.898707462346779
5387,8,522597,0.0117494813105534,0.0542981529399713,0.828810131443261
5389,8,522950,0.00847271694859995,0.0543822743347253,0.876280325686306
5390,8,523118,0.0092551424879638,0.0538489239255103,0.863636352155019
5391,8,523239,0.00849077138245546,0.0538399504455138,0.874780278735908
5392,8,523298,0.00500212914068247,0.0539931921599056,0.926239179761123
5393,8,523356,0.0122969611006056,0.0540811937002758,0.820260200884555
5394,8,523454,0.0150465448172872,0.0540792245535299,0.780997540383946
5395,8,523510,0.0163146359592958,0.0544507719503349,0.764642028459997
5396,8,523907,0.0149914806979471,0.0540689556522865,0.781738195144435
5397,8,524455,0.00884318013573065,0.0542632149721712,0.8706367025127
5398,8,525036,0.014391853403319,0.0541512168023717,0.790570297906376
5399,8,525056,0.01701011287337,0.0540672633306361,0.753243498327952
5401,8,525401,0.0119581767953959,0.0549882030697167,0.827969254050005
5408,8,525866,0.0709438287266531,0.0556181281218739,0.202952598555413
5417,8,553590,0.0352903677250569,0.0558046529345196,0.527540714321954
5419,8,553996,-0.0154530749466852,0.055035045716976,0.779038973754501
5432,8,556318,-0.0804736490555475,0.0830119348625748,0.332998102452363
5441,9,25061,-0.015689793806123,0.0539365741534816,0.771303679076522
5442,9,26439,-0.00854944686410808,0.0543835511663942,0.875171996682836
5445,9,27399,-0.00577585100674605,0.0543374559475589,0.915407931943403
5446,9,27401,-0.00987479840994843,0.054295731112526,0.85578865018158
5447,9,32320,-0.0376552307777974,0.0551096900092941,0.494879498491116
5448,9,32732,-0.0283243295492192,0.053988203855422,0.600163315112497
5450,9,34142,-0.0293523682017448,0.0538548415277026,0.586078796808419
5451,9,34160,-0.0293523682017448,0.0538548415277026,0.586078796808419
5452,9,34596,-0.029272762667328,0.0539867706466652,0.588008364584727
5453,9,35132,-0.0274327876325876,0.0539676880627926,0.611547332796887
5454,9,35156,-0.0199395297129011,0.0541302747726624,0.712824220541456
5455,9,35364,-0.0368003101326767,0.0539518934612162,0.495626266315667
5456,9,35938,-0.0481773680026479,0.0545920079560563,0.378107815808056
5457,9,36116,-0.0402703111293517,0.0550889585374881,0.465260949565823
5458,9,36369,-0.0429424541333076,0.0538085966738245,0.425372585685895
5459,9,36687,-0.0303454419060662,0.0539662645870558,0.574265859080145
5462,9,37777,-0.0377514564340279,0.0539924262240694,0.484888046436026
5463,9,37779,-0.0375440686543688,0.0539060137296825,0.486591173073489
5464,9,39887,-0.0665754050455069,0.0544176218991364,0.221988538980637
5465,9,41668,-0.0359177887484143,0.0540049749044388,0.506431711299825
5466,9,42163,-0.0424598725793016,0.054300473145295,0.434772261710153
5467,9,44433,-0.0404694622380788,0.0538803985662311,0.453094064693018
5469,9,46709,-0.0272729914601004,0.0541100056059652,0.614555690200151
5470,9,49364,-0.0125897240138143,0.0547481373639182,0.818258284825726
5471,9,49801,-0.0181924291343801,0.0539646501932806,0.736228658523748
5474,9,57000,-0.0583473422729703,0.0538339364877591,0.279175720105442
5475,9,57578,-0.0541392584825927,0.0538297629634239,0.315224982488041
5476,9,58928,-0.0375863086516823,0.0539490753333909,0.486449218968259
5477,9,60132,-0.00354360759125774,0.0540659258521826,0.947779294319175
5478,9,62935,-0.0136186689429089,0.0550686084595191,0.804816991209794
5479,9,64645,-0.0248562515590408,0.0545075663030104,0.64865981680607
5480,9,66985,-0.0335750654779135,0.0543377350455612,0.537042363262108
5481,9,67582,-0.0374873240112327,0.0546730910199563,0.49337559073222
5482,9,68365,-0.0357215600335207,0.0547504723844158,0.514540093061749
5483,9,68615,-0.0348106993157279,0.0539261482001515,0.519006116362117
5484,9,69330,-0.0425857732680902,0.0539462524322969,0.430401643315372
5489,9,69730,-0.0321136029382367,0.0550459408766569,0.559999032038017
5490,9,69757,-0.0384214663440741,0.054297215200794,0.479651946914962
5491,9,69815,-0.0260225223092253,0.054578840972255,0.633808288303306
5492,9,69835,-0.0209853013896051,0.0545894077802521,0.700898095840446
5493,9,69890,-0.0303816512188553,0.0543443689015459,0.576476666647741
5494,9,69958,-0.022329851494864,0.0542071428762667,0.680636655658816
5495,9,70073,-0.0311787533380069,0.0540855051247812,0.564663902031361
5496,9,70145,-0.0378092791388762,0.0543573952736712,0.487156895731664
5497,9,70296,-0.0341583126253516,0.0539136721666488,0.526769016808168
5498,9,70443,-0.0412934441477142,0.053969651071751,0.444709274219217
5499,9,70461,-0.0336020128056522,0.0539027205847012,0.533435761652904
5500,9,70505,-0.023020995439947,0.0540133347646252,0.670214981641334
5501,9,70537,-0.0303101912752774,0.0538507886213694,0.573890848980473
5502,9,70556,-0.0274651048379485,0.0539945994330435,0.61130557050492
5503,9,70698,-0.0461565216822433,0.054139798858147,0.394490683713642
5504,9,70904,-0.0377888202556573,0.0538042673267252,0.482930806158672
5505,9,70962,-0.0380858232971373,0.0538240510196881,0.479661461791415
5506,9,71094,-0.0212299636800164,0.0540991582901163,0.694979670751927
5507,9,71189,-0.0268892860588969,0.0538703879359532,0.61798618498094
5508,9,71236,-0.0311634819588588,0.0542138640329605,0.565775851323974
5509,9,71237,-0.0311634819588588,0.0542138640329605,0.565775851323974
5510,9,71252,-0.0251894326353422,0.0543781081144523,0.643486798891558
5511,9,71366,-0.0206851561078976,0.0539467345200881,0.701626839382294
5512,9,71501,-0.0068269678160742,0.0548570079728732,0.901029633042988
5513,9,71654,-0.0239549584948906,0.0546497451736225,0.66141075378096
5514,9,71693,-0.022703788196306,0.0545379926547263,0.677448556012085
5515,9,71795,-0.0450932016811822,0.0540861589727183,0.404997478743861
5516,9,71830,-0.0322544311567566,0.0539759639623433,0.550509844211657
5517,9,72015,-0.0336913743081558,0.0539025625661385,0.532347208571952
5518,9,72016,-0.0336913743081558,0.0539025625661385,0.532347208571952
5519,9,72065,-0.0352736810347293,0.0537481184177279,0.512073144886397
5520,9,72072,-0.026127775900202,0.0540672729186226,0.629220894329803
5521,9,72176,-0.0343463923307565,0.0537616615615449,0.523325682804991
5522,9,72564,-0.0301044256718277,0.0540425069326156,0.577845683345196
5523,9,72570,-0.026832357585914,0.0541283076620234,0.620402102466384
5524,9,72581,-0.0306880696482981,0.054338641079945,0.572598488596267
5525,9,72621,-0.0363741294929701,0.0539685441136385,0.500760291102373
5526,9,72672,-0.0458144326105106,0.0541017094938259,0.397668948306589
5527,9,72684,-0.0381894978721236,0.0538838343250549,0.478955122409386
5528,9,72697,-0.0278301717059825,0.0540648664153199,0.607046235536873
5529,9,72757,-0.0252588445663685,0.05387262346489,0.639457453548317
5530,9,72784,-0.0263662691559035,0.0538711202937906,0.624839622618336
5531,9,72971,-0.0286839534738226,0.0537710639427799,0.594060661465436
5532,9,72998,-0.0292278983824106,0.0538524834902257,0.587651308821306
5533,9,73076,-0.0312411118139098,0.0538365370876385,0.562085447982725
5534,9,73100,-0.0342960556058129,0.0538202303762066,0.524385799416512
5535,9,73117,-0.031270480032268,0.05404922332486,0.563258017829731
5536,9,73178,-0.0323039254728456,0.0539169100314896,0.549462013443988
5538,9,76394,-0.0690930337320698,0.0536804512674784,0.198896754413109
5539,9,76441,-0.0690930337320698,0.0536804512674784,0.198896754413109
5540,9,77957,-0.0830699829990212,0.0543842998004771,0.127541529844406
5541,9,84696,-0.109358775642804,0.053546787605436,0.0418641173842037
5542,9,84804,-0.11458375518793,0.0535675928135116,0.0331172633499511
5543,9,84986,-0.0962717736087426,0.0543705305662924,0.077480067329416
5544,9,85177,-0.113895801311336,0.0535803187711608,0.0342218566011886
5545,9,85300,-0.117692142977899,0.0536215030630653,0.0288238036017857
5546,9,86294,-0.133612569807984,0.0534872801392166,0.0129430757803042
5547,9,86720,-0.142825506552257,0.0532409342628854,0.00764825178337271
5548,9,88210,-0.128047448261524,0.0535542415204308,0.0173264565785298
5549,9,89608,-0.133138550090475,0.0542917361798851,0.0146789325517064
5550,9,91111,-0.134550537284191,0.0533420830781351,0.0120944282406011
5551,9,94251,-0.148374994712916,0.0532381224301112,0.00560741120492647
5553,9,98767,-0.0980843219983874,0.0538235483487082,0.0692507056715273
5554,9,98955,-0.102796196563687,0.0539351465569026,0.0574723074214712
5555,9,99321,-0.0998429474185934,0.0535994208736582,0.0633262602741411
5556,9,103774,-0.0675142531559124,0.0537014153254077,0.209506762017776
5557,9,104962,-0.0703322421277528,0.0539994453317032,0.193607502780945
5568,9,108120,-0.0591649419468612,0.0540347757891719,0.274288593636535
5569,9,108375,-0.0563378166628095,0.0538182579993126,0.295900663213557
5570,9,111569,-0.0528480367264329,0.0541402242368224,0.32966722231066
5571,9,112032,-0.0579861063702799,0.0538875914486542,0.282636756899611
5572,9,112614,-0.0622110277584434,0.0541789334372368,0.251642380668154
5573,9,114834,-0.0755045729634082,0.0540536770136248,0.163337907044551
5575,9,115779,-0.0789462100400395,0.0546122427461623,0.149183025564696
5576,9,115941,-0.0651211288473443,0.054486280169978,0.232817489551043
5577,9,116282,-0.0609194620630482,0.0543426342440459,0.263039180389304
5578,9,116618,-0.0645372418793587,0.0537117832408732,0.230344517379413
5579,9,117736,-0.0633882209161606,0.0536394411721303,0.238101788429332
5580,9,122617,-0.0613345662686042,0.0543377995137791,0.25976381055597
5581,9,125289,-0.0611911337678061,0.0537296660603551,0.255529428957782
5582,9,126263,-0.0395625266240662,0.053782843478543,0.462464136031641
