SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5337,8,469571,-0.224777963914986,0.126412744855776,0.0762436356222564
5338,8,474449,-0.162554705003126,0.127706319307393,0.203898623129569
5343,8,475005,-0.202270786087652,0.126455162865365,0.110594047221764
5346,8,477804,-0.165441656434594,0.12670555203624,0.192498938931422
5347,8,479207,-0.184478195620816,0.125797606713283,0.143411020981441
5348,8,479718,-0.183275274387518,0.128710602386986,0.155349191440332
5349,8,481335,-0.178177266949084,0.126020827967325,0.158280906681016
5350,8,484694,-0.228714712084279,0.125522549678599,0.0692857390434573
5351,8,485969,-0.0489474590165997,0.12794652087341,0.70227488913953
5352,8,485972,-0.0489474590165997,0.12794652087341,0.70227488913953
5354,8,488714,-0.0259174936747509,0.125714380661615,0.836783434790026
5355,8,490346,-0.0693219117180118,0.125703341199191,0.581658850027439
5356,8,490813,-0.0717986814363755,0.126223231739726,0.569837953817791
5357,8,490841,-0.0893421464268278,0.126911936370846,0.481915808056308
5358,8,491020,-0.094965631518542,0.125628201411654,0.450197662836727
5359,8,491126,-0.0699033477632274,0.126056558421789,0.579560805302433
5360,8,491330,-0.0964426280667567,0.126006942990558,0.444559387384383
5361,8,492314,-0.0557501306658437,0.127667862978373,0.66260968766561
5362,8,497405,-0.0915204033568175,0.126642753146508,0.470363652723446
5363,8,500907,-0.255482758559772,0.125448381997164,0.042440338365897
5364,8,500928,-0.231408832753717,0.125809777608876,0.0667026382882702
5365,8,500941,-0.251877800248587,0.125800337614273,0.0460275061387994
5366,8,501189,-0.201786701961109,0.127496519420893,0.114389000982451
5367,8,501390,-0.221587119789763,0.126099245179972,0.0797431106306418
5368,8,502369,-0.176941897223483,0.125668552209507,0.160009755984876
5369,8,502447,-0.182145609005024,0.125617604058523,0.147946223855438
5370,8,502641,-0.192358311705899,0.125715163502738,0.126884554138541
5371,8,505913,-0.175237293323672,0.126265244490493,0.166057908245675
5372,8,507125,-0.112101286176684,0.126501888616765,0.376133013163745
5373,8,507195,-0.118846858527097,0.126543041859837,0.348279848835478
5374,8,509478,-0.0562495637744588,0.126502358417858,0.65684354907558
5375,8,509537,-0.0746211659582075,0.125992151004296,0.554050058428203
5376,8,517167,-0.0626516138855617,0.126139136900028,0.619719266165049
5377,8,517642,-0.125095737929419,0.12595850795004,0.321316961749384
5379,8,519219,-0.0971037517202743,0.125885094068513,0.441004778687801
5380,8,519377,-0.0799478310492777,0.126111438025392,0.526526686035025
5381,8,519391,-0.0780463761601459,0.126062950318002,0.536245620838516
5382,8,519609,-0.0210846598751913,0.127210137006028,0.868451181333604
5383,8,520123,-0.069184832793341,0.126000939604905,0.583296408733091
5385,8,521047,-0.0620990048428983,0.126943734709021,0.625014349409284
5386,8,522590,-0.0111809227617672,0.126656248564475,0.929706018547315
5387,8,522597,-0.0081424891703489,0.127018559793466,0.948923128992794
5389,8,522950,0.0116589811670765,0.12721050724824,0.927027248502902
5390,8,523118,-0.0347758032783282,0.125951737792417,0.782629610606882
5391,8,523239,-0.0514277127952377,0.125913764721854,0.683201263727373
5392,8,523298,-0.0323731121356688,0.126287311760812,0.797833833740141
5393,8,523356,-0.00224965163776353,0.126512585122371,0.985822780017197
5394,8,523454,-0.0490713873367836,0.126485679025453,0.698279459658265
5395,8,523510,-0.0187180822610071,0.127380171467237,0.883258062391452
5396,8,523907,-0.041382586453758,0.126469344298185,0.743699707414709
5397,8,524455,-0.0428240135931054,0.12691346002248,0.735995669507287
5398,8,525036,-0.0419452238258233,0.126660170340088,0.740717496125798
5399,8,525056,-0.035109018780925,0.126474718688038,0.781484140116909
5401,8,525401,-0.00884250780166964,0.128632753061342,0.945233690992134
5408,8,525866,0.0563690716387484,0.130363438111375,0.665715186427782
5417,8,553590,-0.0194043211418102,0.130604625105884,0.881975413811713
5419,8,553996,-0.0761036983330698,0.128685211024331,0.554634781033767
5432,8,556318,-0.141964661369446,0.194287804073982,0.465451621829421
5441,9,25061,0.0717194359150505,0.126122460498706,0.569955813367647
5442,9,26439,0.0646108715685686,0.127168598245621,0.611719809869578
5445,9,27399,0.0864787678337752,0.127021477904633,0.496431696140787
5446,9,27401,0.0911227583859865,0.126918527950684,0.473255217176285
5447,9,32320,0.0554167411046897,0.128960664853825,0.66766284612646
5448,9,32732,0.0526261349767346,0.126304032409948,0.677178638978181
5450,9,34142,0.0684369507629575,0.125974251757324,0.587292704247283
5451,9,34160,0.0684369507629575,0.125974251757324,0.587292704247283
5452,9,34596,0.0714867546664371,0.126277778374505,0.571680635772498
5453,9,35132,0.0752577633407384,0.126220524223854,0.55139684515805
5454,9,35156,0.0719178053491556,0.126584657420029,0.570301124507881
5455,9,35364,0.0719811925885041,0.126225937973896,0.568866347491492
5456,9,35938,0.0687753646737963,0.127786613443018,0.590774869930815
5457,9,36116,0.0124773430623725,0.128956466404881,0.922974883632802
5458,9,36369,0.063509574787165,0.125933873291412,0.614358941098458
5459,9,36687,0.0703680920441887,0.126235516979653,0.577583571112406
5462,9,37777,0.0531743551509925,0.126351470537919,0.674124538104471
5463,9,37779,0.0607837909429677,0.126138732677438,0.630189484571625
5464,9,39887,0.0877483206237756,0.12747437785682,0.491677934495889
5465,9,41668,0.0354260705598329,0.126390150564084,0.779418144903901
5466,9,42163,0.0610063031992623,0.12708478406081,0.63149333937888
5467,9,44433,0.0539521440372715,0.126101669387959,0.669023856558425
5469,9,46709,0.0988512729162334,0.126506949933049,0.435096855884263
5470,9,49364,0.121668459007308,0.127909221436152,0.342148883844417
5471,9,49801,0.122312645936549,0.126083130482654,0.332663231884221
5474,9,57000,0.0308297223443018,0.126123687130946,0.807031788188928
5475,9,57578,-0.0362190065993866,0.126080788293966,0.774075493070206
5476,9,58928,-0.0467444571042598,0.126256555658093,0.711430259963195
5477,9,60132,-0.0520865622288216,0.126438044972634,0.680623732451574
5478,9,62935,-0.0766561327398466,0.128759610816871,0.55199568641351
5479,9,64645,-0.0433119617078104,0.127517436150311,0.734318189719112
5480,9,66985,-0.0709616143711321,0.12711608317141,0.577032616860954
5481,9,67582,-0.0870113181975836,0.127889216976326,0.49671949977736
5482,9,68365,-0.0682599221030935,0.1280945970058,0.594447232377229
5483,9,68615,-0.0702165073272068,0.126159793103684,0.578175259006175
5484,9,69330,-0.0557949934640583,0.126264148019976,0.658838651555286
5489,9,69730,-0.0953104374689188,0.12872219270428,0.459528186863008
5490,9,69757,-0.0825892622351835,0.127022690751703,0.515990490524037
5491,9,69815,-0.0805732311732029,0.127636520712186,0.528271899112007
5492,9,69835,-0.101757077328598,0.127604001206122,0.425729136588733
5493,9,69890,-0.061381176398647,0.127133274661505,0.629530151282781
5494,9,69958,-0.066856196210353,0.126778535146776,0.598284370404296
5495,9,70073,-0.0733789865697012,0.126512729931639,0.562276093244311
5496,9,70145,-0.0478638098424466,0.1272110502433,0.706953270848785
5497,9,70296,-0.0717790869131683,0.126125357884618,0.569644037280132
5498,9,70443,-0.0690381980063074,0.126293656897656,0.584965822775422
5499,9,70461,-0.0690928268495983,0.126101677310634,0.58409750567069
5500,9,70505,-0.071818830521485,0.126319327805247,0.570023199009444
5501,9,70537,-0.0916211146509683,0.12592655483934,0.467355580763588
5502,9,70556,-0.0879202972565329,0.12626041345147,0.486673572445357
5503,9,70698,-0.0585366394405913,0.12673248244428,0.644443748956514
5504,9,70904,-0.0838210330146197,0.12586447052216,0.505869943992164
5505,9,70962,-0.0714361916522854,0.125933759939376,0.570903453395679
5506,9,71094,-0.0865423847163933,0.126489159036667,0.49430527116756
5507,9,71189,-0.0834373744558435,0.125976484265378,0.508195133647425
5508,9,71236,-0.0840336074740332,0.126794188222536,0.507919347873161
5509,9,71237,-0.0840336074740332,0.126794188222536,0.507919347873161
5510,9,71252,-0.0738398018081423,0.127175845095875,0.561872555797179
5511,9,71366,-0.0678973489180099,0.126163389238078,0.590798857806687
5512,9,71501,-0.083533157107358,0.128243884444231,0.515236823455592
5513,9,71654,-0.070334938062443,0.127813272598967,0.582465451158409
5514,9,71693,-0.0559153993962739,0.12756849470358,0.661424845037371
5515,9,71795,-0.0581062340212673,0.126601724659283,0.646539090330219
5516,9,71830,-0.0742492972573724,0.126259243545719,0.556861209902442
5517,9,72015,-0.065364113531539,0.126107308588494,0.604558787717092
5518,9,72016,-0.065364113531539,0.126107308588494,0.604558787717092
5519,9,72065,-0.0612896453748738,0.12575864281013,0.626306234838316
5520,9,72072,-0.0742449416234779,0.126450911100278,0.557482081693945
5521,9,72176,-0.0739874404623683,0.125766991815803,0.556713972510774
5522,9,72564,-0.0774026698069159,0.126401315795506,0.540696148692922
5523,9,72570,-0.0756292995637641,0.126593665209577,0.550611543052787
5524,9,72581,-0.0872877263524954,0.127078096760535,0.492607727596434
5525,9,72621,-0.0534964449071353,0.126288981097051,0.672113043625775
5526,9,72672,-0.071565216731128,0.126622565784113,0.572306731654326
5527,9,72684,-0.0601389205383566,0.126090751013828,0.63369320991956
5528,9,72697,-0.0536754596822822,0.126480381491291,0.671548861954787
5529,9,72757,-0.061727742103718,0.126011913314679,0.624539806772454
5530,9,72784,-0.0704155151442313,0.125999008273142,0.576613188696286
5531,9,72971,-0.0727691936142753,0.125769005346188,0.563232110334186
5532,9,72998,-0.0795857290701036,0.125949729807465,0.52787111271995
5533,9,73076,-0.0788742248431289,0.12592118453372,0.531472051001196
5534,9,73100,-0.0747994333910144,0.125902408476553,0.552821455838448
5535,9,73117,-0.0655976974562873,0.126440327461396,0.604222779594948
5536,9,73178,-0.0636973201683577,0.126137653257416,0.613886166828793
5538,9,76394,-0.0831282282930431,0.125782496804575,0.509114781986469
5539,9,76441,-0.0831282282930431,0.125782496804575,0.509114781986469
5540,9,77957,-0.0998798470258802,0.127521336617043,0.434011188514277
5541,9,84696,-0.197824423199286,0.125550411137685,0.116000546546354
5542,9,84804,-0.189022743720614,0.125709512943992,0.133566372696869
5543,9,84986,-0.193629250764277,0.127327320965081,0.129225221310728
5544,9,85177,-0.20053411794659,0.125678966349747,0.111471623405954
5545,9,85300,-0.195392512365176,0.125852112166136,0.12142518831858
5546,9,86294,-0.207296247940456,0.12573196672712,0.100095566236626
5547,9,86720,-0.196834917764382,0.125363955460243,0.117285939280122
5548,9,88210,-0.165802607962967,0.125972342161281,0.188966764133305
5549,9,89608,-0.138986126552677,0.127859225685246,0.277767606034586
5550,9,91111,-0.142275848382818,0.125666001873623,0.258329532688766
5551,9,94251,-0.153926473449465,0.125627098934455,0.221292331578843
5553,9,98767,-0.0114135582615271,0.126490078088019,0.928153368961558
5554,9,98955,-0.0222628548751003,0.126803688511758,0.860732865687857
5555,9,99321,0.00495015102899621,0.12599086845282,0.96868158120024
5556,9,103774,0.0893666590147138,0.125806050995286,0.477954511814522
5557,9,104962,0.0998341686588369,0.126503754791478,0.430536833071888
5568,9,108120,0.112619915155841,0.126467283923637,0.37380059450497
5569,9,108375,0.117342973769798,0.125928801432378,0.352066422439164
5570,9,111569,0.0997225122728094,0.126701137126187,0.431769694745605
5571,9,112032,0.123334087908579,0.126086314368509,0.32865919937044
5572,9,112614,0.121552839017347,0.126803526282303,0.338420430309743
5573,9,114834,0.129650317207614,0.126600045261716,0.306492263109143
5575,9,115779,0.116158312225427,0.127973879586522,0.364670734270941
5576,9,115941,0.120009045834865,0.12754870886048,0.347405683287884
5577,9,116282,0.122799889553063,0.127173144936826,0.334899521146019
5578,9,116618,0.11564023035383,0.125745393280396,0.358390000502563
5579,9,117736,0.131672666965988,0.125522511757253,0.294897415378392
5580,9,122617,0.0895944411971725,0.127243465810091,0.481823384840489
5581,9,125289,0.115419748254919,0.125761838954424,0.359368804147218
5582,9,126263,0.111868732439348,0.125761009016155,0.374321785860631
5583,9,126375,0.0772841115989425,0.125828719374965,0.539478220321315
5584,9,126580,0.0877065493907914,0.125635252908279,0.485571373670286
5585,9,127022,0.106377512078267,0.126893046294434,0.402415929237277
5586,9,127496,0.104816612552,0.125819892038114,0.405369280545021
5589,9,128727,0.0183712812909705,0.125890158005248,0.884059125869658
5590,9,128730,0.0183712812909705,0.125890158005248,0.884059125869658
5591,9,129137,0.0422442672686712,0.125721579542056,0.737059605295861
5592,9,131829,-0.0306714058664252,0.127008808273321,0.809315284222427
5593,9,132718,-0.037017000718197,0.125706509906998,0.768570628774798
5594,9,136028,0.036122031684049,0.127004748062692,0.776259275380943
5595,9,136044,0.0296844996672199,0.126991162348668,0.815312640088291
5596,9,136100,0.00386605511650256,0.128299790380931,0.975978026848544
5597,9,136134,0.0249077433863435,0.128868392793583,0.846850482151291
5607,9,136619,-0.0205402789658515,0.128066291156931,0.872667289712493
5608,9,137267,-0.0604173948988156,0.128438316596684,0.638359707694013
5610,9,138636,-0.0286874222342484,0.126102209657282,0.820171790770647
5611,9,138792,-0.0224925535469132,0.126293391812572,0.858748464268291
5614,9,139442,-0.0300248071887009,0.128665977564738,0.815621265342548
5615,9,142542,-0.124890049093852,0.126007999163695,0.322301992562014
5616,9,144386,-0.106230289810469,0.126482944674999,0.40154504819781
5617,9,144699,-0.10921890412572,0.126609081317169,0.388917429953226
5618,9,144955,-0.119548209581118,0.125774733967723,0.342511285684316
5621,9,150327,-0.0552026866064489,0.126942593164939,0.663927314609711
5622,9,150475,-0.0466238685136452,0.126591989727093,0.712870085990571
5623,9,151474,-0.00430455052362277,0.127516443600978,0.973090142566017
5624,9,154510,-0.0383657127462141,0.128180019471221,0.764878771211072
5625,9,154735,0.00891896146889815,0.127420141145184,0.944236096246958
5626,9,154780,-0.00228929069215789,0.127340932001709,0.985666840067807
5627,9,155581,-0.0188469281812886,0.127135562536395,0.882235820662476
5628,9,158904,-0.0160940424580622,0.127117253101939,0.899322864837683
5629,9,161738,0.15311637646725,0.125870813307052,0.224623794885289
5630,9,161933,0.118598610357322,0.125868717964608,0.346713880525893
5633,9,163793,0.112581426623125,0.126293237858001,0.373306386526381
5634,9,163812,0.117521221494924,0.12638308659555,0.353068191007163
5635,9,166532,0.0891730034473205,0.126140851584395,0.480075129944975
5636,9,169345,0.0963905148325158,0.126026991497405,0.44487768338867
5640,9,171609,0.177857592081136,0.128796413731377,0.168177058533837
5641,9,174307,0.090126988020907,0.126460916867568,0.476510590149209
5642,9,175368,0.0479511546303973,0.127771041265745,0.707670425452065
5643,9,175543,0.0466909156065369,0.126109877703878,0.711425752464385
5644,9,176534,0.107804316083804,0.126216746507659,0.393617449317644
5645,9,176600,0.114835212521164,0.125680095539937,0.361492679190335
5646,9,176841,0.0931503098109953,0.126153699116484,0.460769648947128
5648,9,177598,0.104278750801682,0.125813217197057,0.407756262287928
5649,9,177790,0.104242485340634,0.12621319648447,0.409405157163808
5650,9,178365,0.116963509914148,0.125980641999801,0.353821826820503
5652,9,180087,-0.0324680344126848,0.126689257946034,0.79788324824121
5653,9,180128,-0.0339999106137912,0.126603377224649,0.788429382552754
5656,9,183658,-0.073874863243363,0.128475302691427,0.565649365741734
5657,9,187970,0.0218934336698614,0.126177825390372,0.86234803422221
5658,9,189329,0.0618965613127622,0.126530119311951,0.625014958466165
5659,9,189688,0.0335825696772739,0.126998583163682,0.791600890698164
5660,9,190020,0.0436848762339812,0.126090017417314,0.729205076564737
5661,9,193013,0.0937194573438415,0.126116527236233,0.457904526886575
5664,9,196154,0.0575267466269879,0.125858698412475,0.64789896284868
5666,9,197752,-0.00341968248712149,0.126468303021006,0.978443238781236
5667,9,197820,0.00745839712962587,0.127774157629164,0.953485570536014
5668,9,198256,0.0325797774338933,0.128621925595294,0.800184787449242
5670,9,198339,-0.0392560888216132,0.126233794713809,0.755999961171958
5671,9,198850,-0.00166762535006165,0.128463797796101,0.989650056299646
5672,9,199162,-0.0357027219451629,0.126061301117984,0.777176402290593
5673,9,199377,-0.0454636353398204,0.125698659597111,0.717801958933064
5674,9,200074,-0.0240748582130741,0.125889415384962,0.848448966058935
5675,9,200287,-0.0722492806136809,0.126961076448983,0.569672982380216
5676,9,201408,-0.06230524382108,0.126277539646137,0.622037324924666
5677,9,201606,-0.0691380369066306,0.125911575808046,0.58328403851827
5678,9,204151,-0.108020441705919,0.126120107355484,0.392308577343554
5680,9,210740,-0.139842659724013,0.126396342366957,0.269314546462958
5681,9,210783,-0.139627777244054,0.126594314794224,0.270798253479533
5682,9,211109,-0.125675290275944,0.125898052583449,0.318851316132827
5683,9,211688,-0.138796854293821,0.126034767576973,0.271534521253724
5684,9,213938,-0.141298488929224,0.126753681692282,0.265716535708551
5685,9,215328,-0.144343726287906,0.125841327333892,0.252146233853929
5686,9,215997,-0.116986611995323,0.12667552642658,0.356370268745904
5687,9,216548,-0.120685396950521,0.128286278474582,0.347475979323896
5688,9,219192,-0.271708934288626,0.124887430500173,0.0302457924582682
5689,9,222260,-0.279563869200913,0.12502949147575,0.0259773096953938
5690,9,222580,-0.284281447609046,0.1270502664403,0.025873792415786
5691,9,222583,-0.284281447609046,0.1270502664403,0.025873792415786
5692,9,225578,-0.283852165137522,0.127220860550697,0.0262970050637245
5693,9,226182,-0.333398637518982,0.126888341686138,0.00897681998305539
5694,9,226305,-0.250829613844779,0.126104514668397,0.047465958096758
5695,9,231496,-0.312080377612327,0.125699291276227,0.0135011481971672
5696,9,232338,-0.282662432368844,0.125023730467286,0.0243756351902551
5697,9,232470,-0.276038123053077,0.125083623517999,0.0279691895742233
5698,9,232692,-0.299076591769375,0.125102790715863,0.0173422119441739
5699,9,236476,-0.317514153052666,0.124762526335989,0.0113543973895151
5700,9,239129,-0.326564138923153,0.125426786937764,0.00961375835132093
5701,9,240673,-0.29092746011713,0.124956027388304,0.0204637711891485
5704,9,242937,-0.267890314766341,0.12616736998986,0.03442454868203
5705,9,243115,-0.25877259865214,0.125146258181681,0.0393906296016538
5706,9,243230,-0.256562714522888,0.125876778031472,0.0422743528219016
5707,9,243307,-0.259520736431821,0.125853516862134,0.0399310059701753
5708,9,243521,-0.268439008130296,0.125438022227838,0.0330387561037712
5709,9,243529,-0.268439008130296,0.125438022227838,0.0330387561037712
5710,9,243574,-0.240636847821469,0.125957745325965,0.0568843755295507
5711,9,243694,-0.269998812459914,0.125430549379299,0.0320292978134813
5712,9,243723,-0.271216155198507,0.12578160975183,0.031739441466022
5713,9,243786,-0.266695326087375,0.125817103373113,0.0347282376366638
5714,9,243799,-0.240581066726832,0.126508442629911,0.0580243283310676
5717,9,244149,-0.258512202947823,0.125499085456156,0.0401433595787355
5718,9,244280,-0.250846425604438,0.125191967769614,0.0458666195660324
5719,9,244304,-0.254813766314788,0.12551850122642,0.0430969174962281
5720,9,244502,-0.253053223822798,0.125179385837483,0.043979638365037
5721,9,244863,-0.260319961270053,0.125666774774259,0.0390371698752603
5722,9,244901,-0.239833574741476,0.125427732422982,0.0566693006186037
5723,9,244951,-0.229094841619272,0.125304052917186,0.0683465723231661
5724,9,245431,-0.253907111346127,0.125168508848674,0.0432572896675572
5731,9,249562,-0.184029969259826,0.125730497658205,0.144169645884968
5733,9,249795,-0.190716521729783,0.126060405073435,0.131200350831268
5734,9,250484,-0.224371254962357,0.125376055623627,0.0743775602343359
5735,9,250581,-0.211591645503839,0.125438982885863,0.092523477242753
5736,9,251030,-0.242409441393657,0.125233067854359,0.0537068098930859
5737,9,252109,-0.189417984925208,0.125521442589838,0.132180810631025
5738,9,252323,-0.213829397926507,0.125386429116359,0.0890064323879538
5739,9,253139,-0.127161082410978,0.125559403577261,0.311870219047647
5740,9,253318,-0.146278179127709,0.126026814656321,0.246551950809474
5743,9,254027,-0.211736376768658,0.128464810727068,0.100200269055302
5744,9,254091,-0.241810782629923,0.125416977701721,0.054650175683214
5745,9,254108,-0.245742858627963,0.12556972869557,0.0511325983908111
5746,9,254153,-0.235127745480993,0.126005444431546,0.0628687394931565
5747,9,254311,-0.238076076152667,0.125262589631435,0.0581667184871601
5748,9,254315,-0.231048636553262,0.125666804056273,0.0668167237011089
5749,9,254336,-0.230201711852112,0.125661166787748,0.0678051643129947
5750,9,254355,-0.230201711852186,0.125661166787748,0.0678051643129063
5751,9,254492,-0.236949569707048,0.125292545651398,0.0594201158436249
5752,9,254600,-0.227656874032287,0.125698397877669,0.0709697170800207
5756,9,255387,-0.2308377675349,0.125495535048491,0.0666944910775561
5759,9,256304,-0.148718060230832,0.126754080725709,0.241474494962508
5760,9,257336,-0.150994800973524,0.126001041838788,0.231580223582927
5761,9,257350,-0.158763561377661,0.125788133587131,0.207727867501508
5765,9,257531,-0.157160240945032,0.128626895185863,0.222587089285646
5766,9,257575,-0.202678222640747,0.127252123371936,0.112115877028455
5767,9,257591,-0.188543594520033,0.127207992578836,0.139187779216642
5768,9,257605,-0.155331152393976,0.127973463038805,0.225644633733691
5769,9,257815,-0.150849624770481,0.125815721574541,0.231342756966175
5770,9,258080,-0.164282380496365,0.125791995486115,0.192408261945149
5771,9,258259,-0.157116561702326,0.126191655346685,0.213934477628303
5772,9,258345,-0.190788198594099,0.126249922416238,0.131633528961508
5773,9,258661,-0.187309517588916,0.125500582882128,0.136461503879935
5774,9,258900,-0.178790073308394,0.125533792480093,0.155260796790945
5778,9,260986,-0.213866890195865,0.128326740305233,0.0964847670940123
5779,9,261156,-0.224412120621621,0.126228169652312,0.0762927101867924
5780,9,264604,-0.215600072364139,0.126499886783192,0.0891956684521043
5781,9,265537,-0.119720625980126,0.126307803866497,0.343855144138868
5782,9,266567,-0.177374260509767,0.125374904351472,0.158023018382077
5783,9,266879,-0.158146167684313,0.125630124817487,0.208925892492832
5784,9,267323,-0.143415101857574,0.125711982498108,0.254717024294103
5785,9,267437,-0.14332842393378,0.125670553346978,0.254847413671928
5786,9,267785,-0.132225720774988,0.126244315834443,0.295641143742206
5788,9,268262,-0.098619269405969,0.125881756505948,0.433901233473616
5789,9,268351,-0.0895410761384602,0.125805699669413,0.477095254869965
5791,9,268445,-0.126005176531772,0.127256752194333,0.322771715367371
5792,9,270121,-0.195301182598754,0.125311286281846,0.120004124617359
5794,9,270827,-0.126911809710948,0.127161708177565,0.318946122120011
5795,9,273029,-0.122325158915369,0.126833994592941,0.335480151515655
5796,9,273060,-0.10552908785464,0.126156093517413,0.403441730956521
5797,9,273430,-0.126459628782485,0.125763529300205,0.315328074108254
5798,9,273993,-0.135846519968938,0.127685333381143,0.28809380252062
5799,9,276483,-0.0235691171833595,0.125919417100338,0.851630023578482
5800,9,276759,-0.0129021108574693,0.125755603493888,0.918341312754259
5801,9,280761,-0.00600559997918386,0.1260831772304,0.96203642673849
5802,9,280878,0.0157857087206372,0.126797331109803,0.900993753438849
5803,9,281757,-0.0105886128237135,0.126265814820291,0.933215520417429
5804,9,282224,-0.0184244947006117,0.126071808880465,0.883892031593245
5805,9,283213,-0.0150309283248957,0.126825940300363,0.905726072579612
5806,9,283290,-0.0267190339857862,0.126532806815964,0.832882012609129
5807,9,286125,0.0153073533771493,0.12579830633836,0.903220334434274
5809,9,289043,0.117411389077515,0.126256674171267,0.353036590172308
5810,9,289127,0.124372915534119,0.125626658000608,0.322842415737636
5811,9,289513,0.107293681546266,0.12632335551006,0.396258075598162
5812,9,292353,0.137454120495879,0.126165214190442,0.276686700571518
5813,9,294986,0.193069952887215,0.12563518072409,0.125250187343346
5814,9,296974,0.196078377431758,0.125945504359735,0.120401938868497
5815,9,298782,0.233554535837878,0.12512571639047,0.0627921052740401
5816,9,299767,0.231763682767093,0.125849260650932,0.0663728321185989
5819,9,303507,0.180565043974172,0.126125917373877,0.153135883776995
5820,9,303589,0.174716397938914,0.126149250807469,0.166927879464806
5821,9,303690,0.20359384517348,0.128243234527392,0.113281120115289
5822,9,304133,0.193508630175428,0.126265527117427,0.126281687549773
5823,9,310366,0.15579004385242,0.126018562409537,0.217188785699209
5824,9,310436,0.162860478375101,0.126243558668018,0.197877819036323
5826,9,314400,-0.0187562307561435,0.126151337672496,0.881890729643651
5827,9,314913,-0.0217394989076583,0.125823308198583,0.862924955716466
5828,9,315623,0.0148844776264769,0.126288580333731,0.906244959243133
5829,9,317005,0.00276872243985088,0.126435222669323,0.982541415733229
5831,9,322200,0.0638821966725021,0.126445830959609,0.613723855432032
5832,9,323432,0.113669885325483,0.126190139419338,0.368318038020282
5836,9,328426,0.0795973868136618,0.126109072167948,0.528332018819142
5837,9,330193,0.0942575342803662,0.126637065738088,0.457182705388435
5838,9,330993,0.0904067438875682,0.127379499176763,0.478331897891789
5839,9,334143,0.193862488000474,0.126218441213025,0.125451739044144
5840,9,334329,-0.0147714803089904,0.187678841866454,0.937310944457504
5841,9,334958,0.123014787358549,0.125964313785652,0.329443701509073
5842,9,336040,0.0753277504237264,0.126028782189403,0.550421520907872
5843,9,338275,0.189463262597767,0.125877791765126,0.133183205031116
5844,9,338651,0.206442377357576,0.12595393570524,0.102097741202678
5845,9,338765,0.229160415405791,0.125878904187913,0.069532066017664
5846,9,338787,0.232745235268152,0.125844128953106,0.0652253813787829
5847,9,340588,0.246355402789132,0.125211252267573,0.0499061058333707
5848,9,341341,0.237308098759034,0.126111534214972,0.0606950105954552
5849,9,342354,0.19056930353204,0.128635631928057,0.139374521836812
5850,9,342479,0.198921620047588,0.126385772049846,0.116400780525568
5851,9,347652,0.246680419801105,0.125614771885929,0.0503394877889506
5852,9,349076,0.245319361359611,0.125837047180136,0.0520272584688774
5853,9,349097,0.234534450634767,0.125728932397621,0.062955077505832
5854,9,349116,0.213257697410572,0.125508733594326,0.0901726484516204
5855,9,350262,0.17833848740955,0.126749925277469,0.160304073414875
5856,9,351490,0.189992226711145,0.125878542164175,0.132109062143012
5857,9,352621,0.216461282658528,0.126739553378358,0.0885299675843299
5858,9,353047,0.179136536135786,0.126697694471653,0.15827565619579
5859,9,354047,0.169902430860877,0.125855753254123,0.177888191134624
5860,9,354832,0.185030701881224,0.125906498160174,0.142563980542392
5861,9,354867,0.164594713244446,0.125910738955318,0.191984323991263
5862,9,354924,0.159574989064229,0.126163797533149,0.206768819382607
5863,9,354945,0.165187420183997,0.125588561879083,0.189260703588678
5866,9,356037,0.208229837376863,0.128101218989118,0.104946306350294
5867,9,356207,0.190831961174953,0.126727018519254,0.132999799953956
5868,9,357150,0.158995781457804,0.126411034873874,0.209306989536578
5869,9,357800,0.173566648559159,0.126111455718065,0.169602528376917
5870,9,358570,0.171668034079827,0.126161106185486,0.174475096474416
5871,9,360441,0.196674442619828,0.125465955983717,0.117881606645525
5872,9,362255,0.135028686619363,0.126142534946189,0.285150266356811
5874,9,362775,0.113439736932368,0.125986777828806,0.368516032039478
5875,9,362828,0.106837274310579,0.126219075850546,0.397879006608138
5878,9,365655,0.122548571623936,0.125986555811496,0.331362763072928
5879,9,365725,0.129632749526452,0.125736502364126,0.303252586479489
5880,9,365942,0.116143706254288,0.125648972036456,0.355935220037623
5881,9,366733,0.0900995391715717,0.126879900688071,0.478100596345969
5883,9,367860,0.121336142487786,0.126492896088817,0.338097984111677
5884,9,372204,0.165417252401771,0.126234141161245,0.190912438204524
5885,9,372443,0.199800934456452,0.125515645248615,0.112315523363582
5886,9,372471,0.188338340756119,0.125460460201194,0.134203742727441
5887,9,372842,0.189295528416055,0.125561765087306,0.13255416761531
5889,9,378552,0.00664884386318285,0.125990646943591,0.9579430084898
5890,9,379413,-0.007256332249478,0.125942921049724,0.954087073249598
5896,9,383530,-0.0197330391729364,0.126262704363391,0.87589726675131
5897,9,383662,-0.0445634885033055,0.126418077099005,0.724667069992331
5898,9,383846,-0.0106807469896736,0.125900597230234,0.932440850721169
5899,9,384190,-0.0121027326132812,0.125892307302468,0.923467430312786
5901,9,384344,-0.0079377860700181,0.127707846232317,0.950473921668311
5902,9,384418,-0.0394542193875104,0.126066093863031,0.75449240777046
5903,9,385423,-0.0340648851823767,0.125880898812772,0.786847598879743
5904,9,385546,-0.049109345380904,0.12586879970355,0.696651358057955
