SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4860,8,33975,0.0335371563858434,0.0887160064829036,0.705636824514009
4865,8,37633,0.041402188821239,0.0888688780881468,0.641589075355065
4866,8,37678,0.0344008637779211,0.0888773365592715,0.698945015044689
4867,8,39906,0.0669139416280209,0.0888784277096379,0.452029549170042
4868,8,40485,0.0725760120052285,0.0888043737464441,0.414332708870008
4869,8,40881,0.0804651111787,0.0884181846477374,0.363416256970107
4870,8,41487,0.0648173745456049,0.0889193331690992,0.466518157900728
4871,8,42121,0.0697360870881798,0.0887138835931209,0.432348772605547
4873,8,42789,0.0769192601956806,0.09056798557576,0.396290781075254
4874,8,42932,0.0653673715677122,0.0887859874309321,0.462076516936267
4875,8,43002,0.0789238259817164,0.0886749956552779,0.374053402655625
4876,8,44406,0.0435574812450874,0.0893371783174066,0.626162234404088
4877,8,44454,0.043653180228978,0.0907049778420198,0.63062596774341
4878,8,45167,0.0825969759710647,0.0893259052724203,0.355769302133838
4879,8,45571,0.057027479977379,0.0889946635641495,0.522070594729803
4881,8,48214,0.0666240855224085,0.0884064053286741,0.451584876587988
4882,8,48235,0.0795387844088734,0.0880449025607298,0.366935605178534
4883,8,48299,0.064940226086044,0.0885030293320154,0.463580401058054
4884,8,50901,0.0581485136365735,0.0900486689333915,0.518863785430939
4885,8,53019,0.133430205132914,0.0895433450190118,0.137085998826392
4886,8,53401,0.122980294509722,0.0878335838164249,0.162346345021548
4887,8,53770,0.120997760537607,0.0877358082440131,0.16873247830075
4888,8,54264,0.0988277351062447,0.088110336777162,0.26277959036419
4889,8,54471,0.127529182219884,0.0895677008611098,0.155378984296412
4890,8,56206,0.107943936633176,0.0894179388013848,0.228169426670835
4891,8,56351,0.0921872200711444,0.0879487080567562,0.295266829391467
4894,8,57912,0.0610422409412855,0.0884692542490395,0.490658525308914
4895,8,58345,0.054645942965631,0.087849131895508,0.534315108299295
4897,8,59614,0.0503312411619618,0.0879767471788827,0.567620338394931
4898,8,59645,0.0490091487984228,0.0878585520355097,0.57732172712563
4899,8,61846,0.0566643659126457,0.0882156668938908,0.521070018090037
4901,8,63915,0.0580450868957873,0.087840195108949,0.509169505424138
4903,8,64505,0.0932385914978395,0.089981445145721,0.300819087112603
4904,8,65889,0.0964640859546542,0.0885221069820772,0.276580951260597
4906,8,68955,0.118596382985674,0.0878409218764119,0.177840337260905
4907,8,70194,0.121045381616799,0.0890606830659155,0.174971881545723
4908,8,71694,0.173490470289195,0.0879102694357859,0.0492187622400795
4909,8,71740,0.147402151239723,0.0879290760941915,0.0945500087519902
4910,8,71830,0.171600722551953,0.0884429781312451,0.0531464118144985
4914,8,74739,0.102834288708838,0.0879995365161241,0.243362417055119
4915,8,74974,0.148008913518471,0.0879261886390118,0.0931950593206329
4916,8,74975,0.137438353176698,0.0881047777066336,0.119669605578888
4920,8,79061,0.215129368930539,0.0879049243356873,0.0148799918087716
4921,8,80030,0.159017973018358,0.088061857864967,0.0718086563250221
4922,8,80515,0.159208757799477,0.0886206954600878,0.0732668621368669
4923,8,81672,0.166856514521509,0.0878867728701973,0.0584403459524973
4924,8,82753,0.203432780870114,0.0873252761315738,0.020390861486158
4925,8,82815,0.198184357568224,0.0874334354638422,0.024013825692958
4926,8,83281,0.161556863827513,0.0891564894017927,0.0708265728195343
4927,8,83452,0.151106843442212,0.0885768019227756,0.0888985649020035
4928,8,84010,0.18842168501665,0.0876956411074,0.0323469435051308
4929,8,85218,0.103887434219702,0.0900752663513819,0.249551065461916
4933,8,92239,0.166834853184318,0.0884802880617247,0.0601752840348434
4935,8,92811,0.104929488931704,0.0879527962501596,0.233662586573099
4936,8,96286,0.115443888502817,0.0878041787795842,0.189434654816617
4937,8,96707,0.104351410138586,0.0880671095555929,0.236850990378569
4938,8,96942,0.0967546072615059,0.0878431660308781,0.271452533065255
4939,8,97662,0.101340008356738,0.0882559005339187,0.251642097147675
4940,8,99461,0.0654112440335444,0.0886535674761328,0.46110806975644
4941,8,99525,0.0670839858062456,0.0887026045138226,0.44998587935462
4942,8,100031,0.0811319873262637,0.088516081940895,0.359989013132092
4943,8,102150,0.110703280874857,0.0887909463967235,0.213302736193558
4944,8,102263,0.0657119180853116,0.0887852669286732,0.459718002383315
4945,8,102271,0.0978578082824791,0.0889327703908056,0.271926342454556
4946,8,105346,0.102577863868571,0.0886234828227968,0.247868307303101
4952,8,111633,0.099151858973045,0.0892847327154706,0.267533881334837
4953,8,111695,0.0844722181043664,0.0888725798565018,0.342515235006933
4954,8,112848,0.117955105507647,0.0886077805569997,0.183980704589041
4955,8,113201,0.131051693149301,0.0900670858419435,0.146545367694829
4956,8,113225,0.117941396348942,0.0905173227436685,0.193434145370984
4957,8,114744,0.114030446656566,0.0898979406606086,0.20547552614803
4958,8,114771,0.114863001630902,0.0894440896914031,0.199918464406126
4959,8,114934,0.12772722541578,0.0895565683631142,0.154689074964124
4960,8,114970,0.141525730779457,0.0905198840591186,0.118836517874822
4963,8,116469,0.0833093243496559,0.091301453087138,0.362147045064005
4964,8,117153,0.0992458520713296,0.089394560856156,0.267668480609153
4965,8,117168,0.12060436780556,0.0895867531333905,0.179092219635649
4966,8,117739,0.0726498392499327,0.089558365187041,0.41779683415922
4967,8,119053,0.165860264277569,0.0886813414100681,0.0622702483196841
4968,8,119057,0.165860264277569,0.0886813414100681,0.0622702483196841
4969,8,119122,0.184461976719398,0.0885771963259655,0.0380164511894971
4970,8,119178,0.165860264277569,0.0886813414100681,0.0622702483196841
4971,8,119730,0.189518939792808,0.0889915799674394,0.0338937593447823
4972,8,120385,0.210334670239117,0.0881712106768168,0.0175815741380098
4974,8,122014,0.149898101574706,0.0895716645981012,0.0951149255101874
4975,8,122207,0.174141147930765,0.088813246907056,0.0506934260243605
4976,8,122347,0.162672234913228,0.089130951731775,0.0688319994908612
4977,8,122370,0.176591637356548,0.0886226246986539,0.047072208203322
4978,8,122655,0.169413889735434,0.0885786049461277,0.0566105248567261
4980,8,124640,0.121380350559387,0.0892309840762933,0.174604993320653
4982,8,131678,0.11733813287085,0.0900374428368961,0.193350803616536
4983,8,131702,0.108478586897247,0.0901595812344379,0.229711344025775
4986,8,134839,0.101119010781886,0.0908176257463898,0.266281660925884
4989,8,138689,0.0685265430994612,0.088506671170713,0.43929952459527
4990,8,139684,0.0469280719580094,0.0888439723784083,0.597687068082768
4991,8,140044,0.0302764288220972,0.0890705831265097,0.734122690626949
4992,8,140065,0.0434243597958257,0.0888582939671342,0.625363049635935
4994,8,143451,-0.033553667648405,0.0881382695341238,0.703659670424233
4995,8,144266,0.115682145954226,0.0878950786104155,0.18898136864531
4996,8,144671,0.0674696803916516,0.0878791546194462,0.44314586551686
4999,8,151325,-0.0361193962052972,0.0888839703419279,0.68472016578452
5001,8,154940,-0.0533490593994047,0.0898969620321376,0.553262261367774
5002,8,156216,-0.0239326460111,0.0882622064118033,0.78643111916381
5003,8,159162,0.0235744051189869,0.0878938288087838,0.788690829416943
5004,8,159677,0.0228549596041113,0.0878860893483975,0.794975221043693
5005,8,160087,0.0237703489324611,0.0879019594718832,0.786996055367915
5006,8,160450,0.0278878432188868,0.088275689731617,0.752251764560727
5007,8,160596,0.0113951014062273,0.0883974319651307,0.897504171154745
5008,8,161761,0.011283496287739,0.0885367219798885,0.898661361005826
5009,8,164143,-0.00969444507356851,0.0879012700355439,0.912243739737586
5010,8,164304,0.0036287343874925,0.0879357036132425,0.967107352339797
5011,8,164380,0.00737982967728151,0.0879350384619027,0.933164705528382
5012,8,165385,0.0343171441042881,0.0880484859180786,0.696954392750252
5013,8,165566,0.0276808669563488,0.0885166312250165,0.754678525053513
5014,8,165572,0.0277844130216515,0.0885165393229123,0.753790368246846
5015,8,165588,0.0309207435251578,0.0883841917049877,0.72666385990687
5016,8,165608,0.0429386621576011,0.0881399602800731,0.626444113219949
5017,8,165710,0.0334032074657735,0.0888021532180547,0.707029028330869
5018,8,165734,0.0325250307633345,0.0896163050428426,0.716869518633483
5019,8,165797,0.0414953096242494,0.0886575353879723,0.640044530571879
5020,8,165986,0.0060770372422138,0.0880293972584786,0.945001500909297
5021,8,165995,-0.016218456949364,0.0883896851981406,0.854520389086128
5022,8,166046,-0.0247370930044965,0.0878874047319819,0.778519869831746
5023,8,166130,0.00752972872257705,0.0881575373099582,0.931982120793892
5024,8,166209,-0.0113758404458668,0.0884311361139808,0.897715244214114
5025,8,166367,0.0141208020054126,0.088275184793761,0.873001368446505
5026,8,166391,0.00650410726045927,0.0882874892843341,0.941314985940464
5027,8,166445,-0.0425455077152437,0.0887455511218644,0.631943824643697
5028,8,166892,0.0069086061435462,0.0879102947337933,0.937405657834033
5029,8,167286,0.040124962698118,0.088132576590405,0.649188009603539
5030,8,168070,0.00756196552729068,0.0882662890717728,0.931775587303282
5031,8,168732,0.0213576113581542,0.0882934345466236,0.809003118519107
5032,8,168762,0.0171518147338298,0.0892757253189971,0.847757255652191
5033,8,169190,-0.0578059256869604,0.088337531709388,0.513295953195625
5036,8,170381,0.0224195600509766,0.0888304431962021,0.800889613048292
5037,8,170419,0.018066039177042,0.0886968354720684,0.838718580368599
5041,8,175778,0.0465315413943541,0.0879591260283641,0.597128753093099
5042,8,176997,0.0532758247328716,0.0882258415363609,0.546326324986105
5043,8,179821,0.11539640610789,0.0879421435539152,0.190310159436322
5045,8,185325,0.207715375791877,0.0882513888325497,0.0191363618620393
5046,8,185478,0.174742248559978,0.0881582745117742,0.0482384318448028
5047,8,188007,0.181373092711595,0.0876262150505464,0.0391933794708628
5048,8,188958,0.11019490317349,0.0877262652088324,0.20990238634113
5049,8,190366,0.0578064166867824,0.0880762084383492,0.512044092720189
5050,8,190872,0.0792940721992516,0.0882299535916094,0.369414136560665
5051,8,191947,0.137286490251304,0.0881329255728121,0.120195507766595
5074,8,197968,0.208755077541645,0.0874435496419372,0.0174977251339663
5075,8,200519,0.131843025455234,0.0879059590271584,0.134555112285116
5076,8,200608,0.131235651927778,0.0878694312075264,0.136191714652165
5077,8,200617,0.131235651927778,0.0878694312075264,0.136191714652165
5078,8,202890,0.165895060391081,0.0879637806776609,0.0601228345764298
5079,8,203255,0.178964402196623,0.0876696553583449,0.0419592929795505
5080,8,203274,0.178964402196623,0.0876696553583449,0.0419592929795505
5081,8,203496,0.178761763442734,0.087781027210824,0.0424510096892422
5082,8,203615,0.173794471072758,0.0875593676868247,0.0479319940437547
5083,8,203675,0.167151209422058,0.0878177144853812,0.0578030477462948
5084,8,203842,0.18542087458253,0.0878264305481669,0.0354559951323455
5085,8,203888,0.191797325479548,0.0879270070119156,0.0298187596651422
5086,8,204054,0.184629905647128,0.0878311509519271,0.0362524804729668
5087,8,204151,0.182931963004419,0.0878412150604302,0.0380136631305851
5088,8,204219,0.188238110585901,0.0875585878052601,0.0322458089645254
5089,8,204645,0.192418284778579,0.0874210619310915,0.0283791942008107
5090,8,204670,0.192418284778579,0.0874210619310915,0.0283791942008107
5091,8,205313,0.188979576405891,0.0875302801335032,0.0315219540451271
5092,8,205962,0.178490551107924,0.087729194967299,0.042641864845389
5093,8,206151,0.166187654799507,0.0886536078123141,0.0616770987822027
5095,8,206590,0.175631148810127,0.0883266662024665,0.0475363143922838
5101,8,219145,0.176550133046078,0.0874324032158217,0.0442139560644362
5102,8,219477,0.19086220975307,0.0873138188352605,0.0294768848272501
5103,8,220430,0.143995238378668,0.0881852055361387,0.103387333043018
5107,8,223812,0.217238536925461,0.0877805318813114,0.0138004894829464
5108,8,225328,0.184370181676563,0.0886189936239037,0.038202159144925
5109,8,225830,0.170126912395557,0.0878015250797828,0.0534656180972759
5111,8,230941,0.178361626119904,0.0875054668811992,0.0422657138345891
5112,8,231269,0.204075444659434,0.0873461425080403,0.0200294451064078
5114,8,235793,0.0668203441121596,0.0880344937988802,0.44834437982358
5118,8,239187,0.0989920284302443,0.0877945388170655,0.260279216223836
5119,8,240735,0.0656256441722686,0.0878665176142882,0.455633853046605
5120,8,241021,0.0315994670910325,0.0882721468944951,0.720573901451872
5121,8,242447,0.0327337490614313,0.0881830216828141,0.710709469721638
5122,8,242816,0.0404465113581375,0.088041113708462,0.646226273853002
5123,8,244248,0.103022276073544,0.0881457525013121,0.243284226259055
5124,8,244520,0.0739404942290733,0.0881319262763391,0.402051044150885
5125,8,245373,0.0889863691354618,0.0879789093197761,0.312493328060569
5126,8,248246,0.131077895713033,0.0878819630854172,0.136717538390144
5127,8,249836,0.109479031378314,0.087728804269947,0.212885405479863
5128,8,250646,0.10998389855223,0.0882392477757018,0.213433672801055
5129,8,250827,0.0621967841329958,0.089670839915094,0.488381618521639
5130,8,252848,0.106317343031724,0.0879035231039015,0.227288795729603
5131,8,252929,0.140968860559634,0.0876735209645726,0.108754567290519
5132,8,253025,0.101686865064217,0.0879921564402447,0.248611841306082
5133,8,255323,0.0989913873367127,0.0879096808992045,0.260905988535274
5134,8,257550,0.138458319910004,0.0886052499110885,0.119032749741705
5135,8,259324,0.118853658353338,0.0883804049078976,0.17955436550948
5136,8,261710,0.134828410079454,0.087863793424363,0.125798478119756
5137,8,261724,0.141289932157227,0.0879743316255171,0.109160172899607
5138,8,262618,0.151552872135541,0.0881012595396529,0.0862702506796139
5139,8,263049,0.129499030194758,0.0878997642025274,0.141572596245833
5140,8,263382,0.153619579949957,0.0877896520342975,0.0810114109662595
5141,8,267630,0.045589703501451,0.087996542670516,0.604723403650231
5142,8,269682,0.0238634468915402,0.088132600126243,0.786728081521065
5143,8,272525,-0.00429761053016944,0.0882711013953869,0.961196672820457
5144,8,272825,-0.0210992113547374,0.0881624324858482,0.810994784836226
5145,8,277103,-0.0112018411121235,0.0882651930710407,0.899082944956133
5148,8,284047,-0.00689291727936605,0.0888954375711724,0.938238215461996
5150,8,289717,-0.0338633644449838,0.0891337927370857,0.704236154060417
5153,8,292640,-0.000409386449349833,0.0898068644562165,0.996365414334597
5154,8,298467,-0.0349283522440423,0.0878831238099328,0.691282535262591
5155,8,298906,-0.0433733879035501,0.0886294878786091,0.624877526883067
5156,8,300010,-0.0758427809659876,0.0881860427519506,0.390355345018582
5157,8,302175,-0.056791463173273,0.0882266194042671,0.520188051497614
5158,8,303954,-0.133705055165525,0.0887515194927901,0.132830617735037
5159,8,312174,-0.132895948429491,0.0879161453531776,0.131524815415153
5160,8,313105,-0.135615821268548,0.0877432990710291,0.123097810869071
5161,8,315156,-0.130134623109993,0.0877793269145129,0.139094112970683
5162,8,315211,-0.141465523619765,0.0877171300674371,0.107693130520953
5163,8,317992,-0.109107591871345,0.088050779235161,0.216115437523736
5164,8,318497,-0.0967812011463038,0.0879792614775886,0.272061852801519
5165,8,319453,-0.142284373756039,0.0877133780891892,0.105663698155838
5166,8,321066,-0.104055252259406,0.0885972402381585,0.240996467833595
5167,8,321259,-0.114293759624978,0.0885109732103498,0.197446401807966
5169,8,323454,-0.0364889941902363,0.0888172265649081,0.681444708450091
5170,8,324043,-0.051055699256921,0.088088026173552,0.562555030329588
5171,8,327592,0.0129781209869177,0.0881808052315856,0.88307692081332
5172,8,329765,-0.12860707293404,0.0878191059775902,0.143959830990909
5173,8,330276,-0.109736612190513,0.088257019460781,0.214554648167104
5175,8,334370,-0.108558861819053,0.0885805066594604,0.221189247559885
5176,8,334394,-0.113037539222477,0.0893430428285062,0.206631273440924
5177,8,334431,-0.110260628685136,0.0897286637742692,0.219956797384724
5178,8,334619,-0.119508192695599,0.0881619309681271,0.17610798907872
5179,8,334786,-0.0938579394719138,0.0881299273933715,0.287606067747976
5180,8,334860,-0.075846136083914,0.0880492589263142,0.389599362744371
5182,8,338392,-0.011173385120558,0.0881480927887509,0.899204923856525
5183,8,340175,-0.018132657648576,0.0882954775799028,0.8374066023047
5184,8,340253,-0.0039214180917396,0.0880228164097126,0.96449117263655
5185,8,341299,-0.0399636270788475,0.087877045773198,0.649556031121223
5186,8,341317,-0.0433744514920006,0.0881198635146654,0.622869061730713
5187,8,342706,0.0304173002100228,0.0878795963012568,0.729455193289475
5188,8,343053,0.01375887539619,0.0882641688311246,0.876214421285583
5189,8,343641,-0.000132656830070771,0.088419163785823,0.998803767667747
5190,8,345499,0.0379950601357486,0.0879998305850086,0.666177351851004
5191,8,346432,0.0267557024934701,0.0881469457506969,0.761660832475735
5192,8,347011,-0.00462039904108805,0.0886450539228528,0.958460592412534
5193,8,350623,0.0651832627444501,0.0880818000800048,0.459773068194578
5194,8,350664,0.0852434274917871,0.0880416218468839,0.333598714384694
5195,8,353097,0.108404549356859,0.0881120439399342,0.21940273475629
5196,8,359103,0.0850707300381529,0.0882778573689615,0.335871038710254
5197,8,359104,0.0788017210197628,0.0881716984794262,0.372075104345953
5198,8,359105,0.0850707300381529,0.0882778573689615,0.335871038710254
5199,8,359203,0.0917930307196415,0.087881822736804,0.296966399535758
5200,8,359415,0.0472539979344448,0.0879829674877655,0.591549885668885
5201,8,359491,0.0344875867434727,0.0884985842442186,0.696996007295173
5202,8,359522,0.0427776133464152,0.0882420293366464,0.628135960950391
5208,8,360938,0.0840577973207853,0.0881579461974221,0.34099386331368
5210,8,363516,-0.0567901211633117,0.0881045266579409,0.519620208969022
5213,8,369658,-0.0826849712100543,0.087883865413917,0.347428398834935
5214,8,372172,-0.0785476931818738,0.0881283147864744,0.37338188042802
5215,8,372393,-0.112913969768179,0.0879415088847931,0.199995701145808
5216,8,373115,-0.0847607035870929,0.0894886788050566,0.344201724007623
5217,8,373116,-0.0847607035870929,0.0894886788050566,0.344201724007623
5218,8,373932,-0.081434467805085,0.0883635192692495,0.357374651682219
5219,8,374064,-0.0711932435233572,0.0885445499274179,0.421915757845587
5220,8,374065,-0.0711932435233572,0.0885445499274179,0.421915757845587
5221,8,374928,-0.127888680043637,0.0879644529450476,0.146871460300354
5222,8,375301,-0.117573582397152,0.0880682161116699,0.182727327582386
5226,8,375742,-0.0918485054431102,0.0880918807182939,0.297826544209161
5228,8,378565,-0.248698610559436,0.0870178882953959,0.00451588308916885
5231,8,380610,-0.235539385696475,0.0874763038249769,0.00742756310158305
5232,8,381634,-0.284969673097212,0.0875189420456836,0.00123898466080715
5233,8,381783,-0.276944028033328,0.0878623152426471,0.00176020994282321
5234,8,382963,-0.300843534637947,0.0868076592075295,0.000594175282504345
5235,8,383024,-0.271272871302292,0.0878753264227188,0.00218166607769971
5236,8,383093,-0.245140379879434,0.0887990425435716,0.00607046176001636
5237,8,384503,-0.227208586942026,0.0897101174455305,0.0117514536983808
5238,8,384582,-0.20444915880069,0.0877632786824887,0.0203932976805914
5241,8,385186,-0.244661743384582,0.0887020139471826,0.00611381393551101
5242,8,385228,-0.259717962357676,0.0881635426597925,0.00343429311995176
5246,8,386144,-0.293455682302708,0.0869389505349897,0.000819013864026347
5247,8,386272,-0.269111619800768,0.0872278328989859,0.00219500625649682
5248,8,386466,-0.253447876862389,0.0873606460255199,0.00395089400909726
5250,8,386883,-0.29056276042472,0.0872881045405842,0.000964239501310073
5257,8,389922,-0.28033012199157,0.086914209110586,0.00137564318029272
5258,8,389976,-0.275481968724126,0.0869581126134595,0.00166891462088763
5259,8,390139,-0.237888326047076,0.0875817781515625,0.00692890801556018
5263,8,393351,-0.274051796178831,0.0870387901367201,0.00178027900677531
5265,8,394731,-0.240031342773992,0.0872257330305187,0.00623201745762297
5266,8,395585,-0.210985150594964,0.0879433617305821,0.0169532828038751
5268,8,397561,-0.18238022621019,0.0876476090718513,0.0381695638664956
5269,8,400443,-0.210647811629503,0.0871792880845953,0.0161876796692551
5270,8,400740,-0.208448460459064,0.0874491278170876,0.0176697681389287
5271,8,401605,-0.205559632625864,0.0874881349025015,0.019345391458645
5272,8,402810,-0.125629924002725,0.0883928467646366,0.156121665226218
5273,8,402964,-0.0970554538236278,0.0888964459930041,0.275673949368586
5275,8,409226,-0.0592575427753987,0.0892261126558975,0.507042062931515
5276,8,410935,-0.0831455936203375,0.0882971036632436,0.347012195420487
5277,8,410984,-0.095095725192943,0.0886257617629408,0.284002651126653
5278,8,411809,-0.086728127942471,0.0889166309807766,0.330036250191063
5281,8,416391,-0.163164771212267,0.0879662609548113,0.0644503775791287
5282,8,417360,-0.175834261112858,0.0879224832325387,0.0462792410023855
5283,8,420017,-0.211442390815488,0.0877000418653222,0.0164202955521977
5285,8,421095,-0.162347824317943,0.0874853697928973,0.064327620156887
5286,8,422328,-0.106246301867232,0.0879629509453157,0.227912462525705
5287,8,422657,-0.15444321588503,0.0875369944489613,0.0785430516356105
5288,8,425448,-0.116837806169811,0.0879660643818983,0.184965338141721
5289,8,428829,-0.129528579271891,0.0883017795692635,0.143297579443311
5290,8,429990,-0.0871090951127161,0.0880957400185553,0.323438125653097
5291,8,430320,-0.0872798700723938,0.0892152373851037,0.328592600987345
5292,8,430488,-0.0506194224328558,0.0887940327293956,0.568988216756279
5293,8,432524,-0.0225666756128212,0.0884271592954336,0.798716689713671
5294,8,433117,-0.0673429337362722,0.0887575703799464,0.448521040209843
5295,8,433370,-0.0502392763205723,0.0884272269563609,0.570299337909905
5296,8,433529,-0.061149261522819,0.0885219798273154,0.490157435071047
5297,8,433706,-0.00957837080675888,0.0886857003749945,0.914054234088079
5298,8,437059,-0.0496933940160645,0.0880902331008735,0.573031225183781
5300,8,441024,-0.0303829648607848,0.0880956305701938,0.730385342170804
5301,8,441527,-0.0283531371122405,0.0884547750437285,0.748750016646327
5302,8,442870,-0.0745591493655333,0.0885685659244276,0.400456384613015
5303,8,443100,-0.0754046504212039,0.0879273616224513,0.391706884895118
5305,8,445835,-0.0617485484781388,0.0889929152461927,0.488226880806294
5307,8,448047,-0.0508736396342566,0.0885842187461427,0.566132697879784
5308,8,449957,-0.0506290927998038,0.0886065509923215,0.568097425818638
5312,8,453479,-0.053859549180756,0.0889099875252331,0.545052709028634
5313,8,453534,-0.0916508018733743,0.0890271083157846,0.303963381188272
5316,8,455745,-0.0718688250621087,0.0890785585235577,0.420323381812909
5317,8,455783,-0.0581745071630379,0.0886905760726058,0.512298646917565
5318,8,455785,-0.0679221128609546,0.089354380467477,0.447676456141477
5319,8,455796,-0.0562072320657194,0.0895026962773997,0.530413372913325
5321,8,458155,-0.0636114097261999,0.0890107405017174,0.475298473748284
5322,8,458435,-0.0563732505229049,0.0883991655929534,0.524074289939688
5323,8,459723,-0.00767854882893326,0.0879930366152517,0.930511829961665
5324,8,460316,-0.0356166405225175,0.088387606654409,0.68722183319139
5325,8,461438,-0.0334660938695766,0.0880494139182448,0.704112315384299
5331,8,465663,-0.0354101675482831,0.0891241728038889,0.69137699421295
5332,8,465742,-0.0459543201991298,0.0895294887591038,0.60807168428668
5334,8,466499,-0.03245673431023,0.089529450455027,0.71717610863234
5335,8,469153,-0.0315125096783531,0.0888190622710849,0.722955461969461
5336,8,469233,-0.0193495037548861,0.0885758037260738,0.827203697331061
5337,8,469571,-0.0709986622558602,0.0886946836704246,0.423968914384118
5338,8,474449,-0.0785407678169697,0.0893915965354401,0.380207893886986
5343,8,475005,-0.047878933366194,0.0886931028739434,0.589656698762735
5346,8,477804,-0.030681610384158,0.0887835892962693,0.729866107856713
5347,8,479207,-0.0290670563471606,0.0882040910482525,0.741940617468365
5348,8,479718,-0.048641284095832,0.090207677422958,0.590078803046134
5349,8,481335,-0.0457189693550971,0.0883218296392848,0.605033247210558
5350,8,484694,-0.0203886576238708,0.0881629061043075,0.817245890338122
5351,8,485969,-0.0532385640731637,0.0894262133611912,0.552000955895735
5352,8,485972,-0.0532385640731637,0.0894262133611912,0.552000955895735
5354,8,488714,-0.104360624687296,0.0877215841047499,0.234971691857046
5355,8,490346,-0.174023915376524,0.0874328629364562,0.0473208195897233
5356,8,490813,-0.154301188499641,0.0879053662611071,0.0800736520647462
5357,8,490841,-0.145625113764909,0.0884525529797329,0.100578763334583
5358,8,491020,-0.143721866624133,0.0875693097084337,0.101639141790697
5359,8,491126,-0.16084073057059,0.0877530070225986,0.0676624904167739
5360,8,491330,-0.140901749784679,0.0878500653036413,0.109632832121197
5361,8,492314,-0.132207739782157,0.0890041088316911,0.138327290952308
5362,8,497405,-0.0797148664443653,0.0885048711108455,0.368370746397091
5363,8,500907,-0.0258766047744468,0.088208998173999,0.769422734446182
5364,8,500928,-0.0207087849285384,0.0883722996134756,0.814860225686528
5365,8,500941,-0.0392981662468033,0.0884253370505275,0.657009840358687
5366,8,501189,-0.0682859442248765,0.0893797772353884,0.445378966945169
5367,8,501390,-0.0548163212079383,0.0884977288529201,0.536046284930922
5368,8,502369,-0.0485868562874759,0.0880683440280251,0.581506473526366
5369,8,502447,-0.0521331515328769,0.0880417567842074,0.554135110509246
5370,8,502641,-0.0631351846717298,0.0881194622315885,0.474173281414408
5371,8,505913,-0.0423077302573325,0.0884889718409131,0.632865710065946
5372,8,507125,-0.0462265595119776,0.0885066821349958,0.601792851808644
5373,8,507195,-0.0790185897081732,0.0884818932327494,0.372439799866352
5374,8,509478,-0.00167959524606209,0.0884676018362498,0.984863456729893
5375,8,509537,-0.0540868158790782,0.0880829014282456,0.539581479195007
5376,8,517167,-0.0123682694815924,0.0882172935687547,0.888580099708243
5377,8,517642,0.0420690309681339,0.0881571691374655,0.633511546792818
5379,8,519219,0.0480231450890542,0.0880483791147212,0.585810724842282
5380,8,519377,0.0239930445539673,0.0882105064949193,0.785782893340283
5381,8,519391,0.0431688206963571,0.0881535727268251,0.624650249890076
5382,8,519609,0.00462392152398972,0.0889408386381654,0.958567077569117
5383,8,520123,0.00658508302581412,0.0881292340121529,0.940479217657769
5385,8,521047,0.0316308543971396,0.0887655798555695,0.721797764353301
5386,8,522590,0.000937015704413485,0.0885514361678647,0.991563241438292
5387,8,522597,-0.00126209531140184,0.0888042706126623,0.988668794173415
5389,8,522950,-0.00974702260993734,0.088937522427085,0.912793610618806
5390,8,523118,0.0331739818559212,0.0880497270712903,0.706575247405449
5391,8,523239,0.0387803621745217,0.0880279751453312,0.65981143985009
5392,8,523298,0.0174812422537492,0.0882958497431448,0.843170865460347
5393,8,523356,-0.000387576526170247,0.0884500691050891,0.996506261598582
5394,8,523454,0.0172479595132981,0.0884453073734795,0.845495185548066
5395,8,523510,-0.0335685110717422,0.0890413966218659,0.706400930984363
5396,8,523907,-0.0040446156039583,0.088432946867777,0.963546114555752
5397,8,524455,0.00856404590798071,0.0887434374481254,0.923175515795696
5398,8,525036,-0.0103400489628121,0.0885652594336545,0.907124069422042
5399,8,525056,-0.010061818653212,0.0884315873137975,0.909476225602898
5401,8,525401,-0.0135379077873933,0.0899300418412189,0.880425986441227
5408,8,525866,0.0819792861569442,0.0910619756714476,0.368596628627041
5417,8,553590,0.0574903847535446,0.0912625136311304,0.529137956225752
5419,8,553996,-0.0249637947891446,0.0900037540022401,0.781663034551588
5432,8,556318,-0.195389064402752,0.135538719303167,0.150309171743253
5441,9,25061,-0.0387349589748598,0.0881935639819796,0.66078250949799
5442,9,26439,-0.035458132213484,0.088921154113724,0.690311710875503
5445,9,27399,-0.0331879608326272,0.0888465466535805,0.708968956398751
5446,9,27401,-0.0456000832990986,0.0887654319778583,0.607773058635128
5447,9,32320,-0.0530200680244032,0.0901410000848545,0.556780639814438
5448,9,32732,-0.0618141911067704,0.088264639632693,0.484183850398741
5450,9,34142,-0.0426685930483011,0.0880811993402381,0.628385847091431
5451,9,34160,-0.0426685930483011,0.0880811993402381,0.628385847091431
5452,9,34596,-0.0460727011921272,0.0882918889754783,0.60212112805221
5453,9,35132,-0.0248991891997438,0.0882803182598068,0.778072840549897
5454,9,35156,-0.0288988526005443,0.0885275124621509,0.744285517190153
5455,9,35364,-0.0346459146855083,0.0882710059122778,0.69492950551614
5456,9,35938,-0.0421978778024412,0.0893491804228746,0.637018398671262
5457,9,36116,-0.0250660931138007,0.0901499716136336,0.781137669401811
