SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6798,11,39160,0.245252372364506,0.143518251377135,0.0883561415392757
6799,11,40753,0.192148150172363,0.144203625957551,0.183562684112113
6803,11,47424,-0.00502457324688016,0.143476271915821,0.972083396972208
6804,11,48259,-0.121320025110904,0.143426165361329,0.39819775352207
6805,11,48350,-0.0881637371191404,0.143723913377109,0.539990890766562
6806,11,49416,-0.05873369056706,0.143769923912045,0.683135566671787
6811,11,52110,-0.0676963991661243,0.143241922788858,0.636789310874368
6812,11,52120,-0.0676963991661243,0.143241922788858,0.636789310874368
6813,11,52174,-0.0638169483480197,0.143454381662542,0.65669441864371
6814,11,52267,-0.0782062952108529,0.143470371120139,0.586026116669705
6815,11,52276,-0.071600406628547,0.143290570454331,0.617606939706979
6816,11,52288,-0.071600406628547,0.143290570454331,0.617606939706979
6817,11,52354,-0.0812012114057873,0.144888654382695,0.575535740980295
6819,11,52567,-0.0963682837560147,0.144531461983925,0.505358863068384
6820,11,52573,-0.0997062851688583,0.144907208531149,0.491860669508483
6821,11,52591,-0.0934836631714353,0.144671216941156,0.518582579997447
6822,11,52597,-0.0825647035688608,0.144523287235276,0.568166643640076
6823,11,52618,-0.057286663252115,0.144119608248145,0.691243541658076
6824,11,52628,-0.0690025612908457,0.143643427841259,0.631259062996845
6825,11,52666,-0.0514973871862425,0.143504568258111,0.719917811787798
6826,11,52900,-0.0298519178372681,0.143906661302249,0.835786296846933
6827,11,53112,-0.0293110832344991,0.144484700597615,0.839356378068121
6829,11,53656,-0.0283921415651062,0.144614550583619,0.844465037657249
6830,11,54144,-0.019913362734741,0.143836389340453,0.889968040190211
6831,11,54177,-0.0545812780521973,0.143995632904186,0.704880002504833
6832,11,54237,-0.0410803655141785,0.144135275109064,0.775801651665956
6833,11,55837,-0.120447967365522,0.143882185766964,0.403086370378752
6834,11,56052,-0.0713494991289598,0.143471450699691,0.619281484926129
6835,11,60397,-0.0994812327499218,0.144604226970815,0.49193278408661
6836,11,62199,-0.133177639200786,0.144527414299108,0.357434559541079
6837,11,63117,-0.0696011485476086,0.144217773832882,0.629670787355708
6838,11,63444,-0.0615849835247008,0.145294799905883,0.671924426422139
6844,11,66128,0.00658263879216214,0.143976570144773,0.963559109734351
6845,11,67104,-0.0532991941861509,0.144269601884942,0.712020103202127
6846,11,68750,-0.01052697998609,0.143839202989695,0.941699756520394
6847,11,69070,-0.0434111159884141,0.143381198243185,0.762245657452651
6848,11,71811,0.0498254561948807,0.143952571038134,0.729455643975256
6854,11,80491,0.110363778584052,0.143356225569201,0.441899651598981
6856,11,81028,0.11368658598633,0.144620949972246,0.43233603229942
6857,11,81030,0.107661911518949,0.144452212222102,0.456579316404658
6858,11,81400,0.0762929516946764,0.143514011588396,0.595333073595661
6859,11,81406,0.0762929516946764,0.143514011588396,0.595333073595661
6860,11,81454,0.076794134621292,0.143799283345747,0.593652090606402
6861,11,81476,0.0861970248422629,0.144666637719143,0.55166923808229
6862,11,82548,0.0525201511937309,0.143456062882753,0.714505157713192
6863,11,84259,0.0250669526462299,0.146034821866625,0.863810647305733
6864,11,86389,-0.0764377038183994,0.143452723206056,0.594477898592451
6865,11,87266,-0.0169456372579553,0.144084959835472,0.906444641209428
6867,11,89429,-0.0751017730221734,0.143231465702881,0.600372202912499
6868,11,89470,-0.0650050583606069,0.143648710102028,0.651166656918133
6869,11,91507,-0.0919697832742347,0.14362058514533,0.52234992533114
6870,11,92153,-0.25637215182916,0.143342679261442,0.0745485728823444
6872,11,96863,-0.0200223471786348,0.144083841709698,0.889558497046749
6873,11,98088,-0.00468000560146095,0.14327352358852,0.973960330105522
6874,11,98757,-0.0113213626039391,0.144322653595148,0.9375186800691
6875,11,99100,-0.0430247432799155,0.143881261859003,0.765093496432006
6876,11,102671,0.134459793361103,0.143721414451291,0.350140105557307
6877,11,104549,0.116229836714386,0.143397362669974,0.418173832920059
6878,11,106654,0.107940779125679,0.144285477316082,0.454894549846064
6879,11,106700,0.0889645270412781,0.144322153601631,0.538007975372259
6881,11,107231,0.071838855974638,0.143290232356504,0.616435863467789
6882,11,108816,0.11148967920467,0.146181962516282,0.446165148276398
6883,11,108841,0.140154351933268,0.14557803776404,0.336335139287885
6884,11,108870,0.127470369235181,0.143370302040324,0.374555432239695
6885,11,109176,0.197835366562938,0.143960023890111,0.170239605309289
6887,11,111132,0.137956037173102,0.144570409481339,0.340611063597892
6888,11,113698,-0.000225319587493361,0.144151857821454,0.998753733233449
6889,11,114020,0.0442233881105591,0.143859732543395,0.758715412336097
6890,11,115612,-0.00953694285470767,0.144109763070598,0.947273316345333
6891,11,116643,0.0375254793228305,0.143516844580476,0.793881873173417
6892,11,116979,0.0960267842207684,0.144006261457547,0.505320380995675
6893,11,118012,0.103703208435479,0.143512878113586,0.470400686961299
6894,11,118055,0.102130302571602,0.143265176309247,0.476393468489894
6895,11,118745,-0.00803495049299346,0.143839658495233,0.955484567588299
6896,11,118759,0.0173289994284209,0.144021981050371,0.904296603854126
6897,11,119115,-0.0343998454725758,0.143519063333683,0.810710993621935
6898,11,119177,-0.0510655253404083,0.143342498804044,0.721867426568612
6899,11,119221,-0.0618340962311095,0.143734415701025,0.667314948246741
6900,11,119264,-0.0385386725458703,0.143540958125273,0.788482432763601
6901,11,119431,-0.0151692494078172,0.14392456248574,0.916120482258772
6902,11,120563,0.023509750336456,0.144019498580762,0.870422846257488
6903,11,120692,0.0358866258865715,0.14401226828805,0.803357622625969
6904,11,120740,-0.0090879150759981,0.144062964319157,0.949736165095755
6905,11,120902,0.0313545243635044,0.14398101699885,0.827735344374988
6906,11,120917,0.0415631765943467,0.143786889632045,0.772704409789865
6907,11,121097,0.0754846596866793,0.143343521484932,0.598802306388885
6908,11,121508,0.0102400892734958,0.144885762139513,0.943694858767456
6909,11,121522,0.00309408654327456,0.145036898902751,0.982991993783299
6910,11,122192,0.0253442679319863,0.144057460818981,0.860448514630614
6911,11,122402,-0.0318235877340183,0.147278020939718,0.829051502823133
6912,11,122415,-0.0164725494746625,0.144438599309932,0.909266685903245
6913,11,122779,0.029668052719428,0.143831626499171,0.836699452518357
6914,11,122784,0.0127353996024439,0.14420984070094,0.929679109594836
6915,11,122858,0.0316233530191418,0.14461265119165,0.827028618609195
6916,11,123867,-0.0216880075553132,0.143431251086734,0.879897710505122
6917,11,124479,-0.0712937940482647,0.144320019889214,0.621614869656638
6918,11,124784,-0.0148560770769829,0.143913260033749,0.917839539590199
6920,11,125700,-0.0444484012715464,0.144228731141316,0.75812718886696
6921,11,130422,-0.140151891396361,0.143935797287014,0.330866733660533
6922,11,130518,-0.163677163471289,0.14345786379319,0.254667322486625
6923,11,130533,-0.155444082802833,0.143677422019243,0.280037085898136
6924,11,132044,-0.0928903003276809,0.143398090636447,0.517548850161205
6925,11,137433,-0.0445501895620645,0.146852691584168,0.761789273419742
6927,11,137613,-0.0529611182716504,0.145507877968572,0.716095155574257
6928,11,137677,-0.0259882907287312,0.14539093976747,0.858238385693363
6929,11,137740,-0.0477190198961115,0.145052090779569,0.742367024338228
6930,11,138163,-0.0953331928943661,0.143935525469066,0.508190258122644
6931,11,138169,-0.0854755408214086,0.143585441389077,0.552028446765976
6932,11,138463,-0.0453814730604654,0.144569906117864,0.753777264503714
6933,11,139069,-0.0403032080617147,0.144766376758253,0.780867006442239
6934,11,139532,-0.0431203686499131,0.144455293157318,0.765494761321731
6935,11,140338,-0.0355744708559398,0.143387312896848,0.804200872369659
6937,11,146291,-0.152230870654696,0.144061779953903,0.291368653341196
6938,11,147493,-0.123770886635103,0.144389068991424,0.39191372966052
6939,11,152009,-0.0790300767031878,0.145683466270219,0.587831559623954
6940,11,152668,-0.0255109847724929,0.144904845991932,0.860352975877328
6941,11,153313,-0.0950789095460993,0.146085625390146,0.5155707982022
6942,11,153972,-0.0147890108329554,0.143674608251694,0.918073754957641
6943,11,154354,-0.0273649538667327,0.14469148645989,0.850102583137028
6944,11,154565,-0.0551645384252287,0.144053290131343,0.701990772142103
6945,11,155875,0.0655371303558717,0.14465908352865,0.650794397707182
6946,11,155937,0.0754185360012526,0.145477452936424,0.604489510317145
6947,11,158103,-0.0470136734075972,0.143700348675336,0.743737281013856
6948,11,158139,-0.0699661555501784,0.144321860511389,0.628124229717355
6950,11,162925,-0.0503238981623837,0.14396577389572,0.726881430661819
6951,11,164489,-0.0581668522047026,0.145972385411751,0.690518440207424
6952,11,167261,0.0392381417611405,0.144732412811943,0.786466288979433
6953,11,169186,0.123060457090361,0.144805043170346,0.395992593021199
6954,11,170215,0.0863507246279513,0.143671341043854,0.548206019444007
6955,11,170526,0.0371085824445845,0.143327630261058,0.795857604357017
6957,11,171257,0.0652965387560876,0.144580681816761,0.651815068463574
6958,11,171276,0.0994076555155038,0.144010063367878,0.49047001410528
6959,11,171361,0.118804413671623,0.143391385436515,0.407928871270536
6960,11,171454,0.130514045400374,0.143416889915389,0.363426266670816
6961,11,171457,0.130175697843434,0.143577757566237,0.365206973398634
6962,11,171646,0.146499332436168,0.143318787267067,0.307389992364689
6963,11,171647,0.146499332436168,0.143318787267067,0.307389992364689
6964,11,173020,0.193150964776224,0.143162101884634,0.178144971960382
6966,11,174007,0.16902075833619,0.143829594466374,0.240728388583405
6967,11,179802,0.187653619125015,0.143808875131133,0.192783006633686
6968,11,182151,0.236087355660618,0.142789406877158,0.0991393991782304
6969,11,183689,0.222630382514437,0.146116818255461,0.128492373055384
6970,11,184061,0.205460938210496,0.143355594990233,0.152678383370293
6971,11,184965,0.189024751545916,0.143141460087859,0.187508608840394
6972,11,185280,0.166304348627293,0.145948079331913,0.255277245569626
6973,11,185287,0.165338572282996,0.145699262913367,0.257231827443198
6974,11,185527,0.181876987473827,0.144074967773402,0.207646349281207
6975,11,185734,0.21275682086265,0.143393861333821,0.138774629919472
6976,11,185749,0.241391293733282,0.143901108109784,0.094333727430332
6977,11,185846,0.210643585158271,0.144321938206955,0.145305955962979
6978,11,185997,0.224034299118915,0.14299829216014,0.118082631699573
6979,11,186085,0.18920918125413,0.143608358944943,0.188513505607348
6980,11,186196,0.182218020649974,0.145654134274088,0.211751208185505
6983,11,191520,0.352395194337846,0.144108100612591,0.0149590230958984
6984,11,193196,0.336768956495353,0.142794843791532,0.0188979205649036
6985,11,195507,0.373411056357451,0.142202871694656,0.00901809903715122
6987,11,196560,0.345271383095737,0.142477240561741,0.0158805666808316
6988,11,196565,0.345271383095737,0.142477240561741,0.0158805666808316
6989,11,196914,0.360349589979914,0.144060650075054,0.012823465175802
6990,11,200393,0.277186261221071,0.145470050748839,0.0575335119460298
6991,11,201609,0.294723977340414,0.142958356027882,0.0399768492503578
6992,11,201652,0.280277971895972,0.143381348477431,0.0513988419562216
6995,11,203385,0.261621538572747,0.143654060109742,0.0694241093839732
6996,11,203741,0.274797053248308,0.142938358193028,0.0553490255033865
6997,11,204131,0.266880007086737,0.143274579526923,0.0633325560008257
6998,11,204491,0.276710114732684,0.14276403840051,0.0533916886614829
6999,11,208258,0.233295613694198,0.143834916935275,0.105702996466481
7000,11,209475,0.283381192236525,0.142978742966981,0.0482565388827888
7004,11,215041,0.0600570599601387,0.144075201764973,0.677044987105486
7005,11,215493,0.081113609815236,0.146368142289851,0.579809771464052
7007,11,215813,0.0764274153596963,0.143933217475299,0.595758107561271
7008,11,216541,0.0646027084267214,0.144170436094889,0.654356241533439
7009,11,216953,0.0679798177877403,0.144841602265447,0.639117074044041
7012,11,217553,0.0745688334954066,0.143970238459678,0.604820282269872
7014,11,218588,0.100788338389774,0.14532322212881,0.488423069028369
7015,11,219380,0.1376806099881,0.144321039898208,0.340742273223582
7016,11,220819,0.0990054524247534,0.14365162231815,0.491146875253661
7018,11,222267,0.177738317747678,0.144309237202464,0.218900104249254
7019,11,223086,0.145978043406674,0.143671329860138,0.310298849415308
7021,11,223467,0.12737360966685,0.143721458691068,0.376084427915118
7022,11,225287,0.156815241811638,0.143457983808605,0.275091260077369
7023,11,225381,0.150378350351347,0.143253100474439,0.294556314894391
7024,11,225819,0.101933664326056,0.143989037572344,0.479458017110718
7025,11,226471,0.155025741971835,0.143819278120826,0.281805297123603
7026,11,227255,0.135628929768855,0.143340041474997,0.34469174609831
7027,11,227403,0.148234372874224,0.143760661610415,0.303190887796801
7028,11,229405,0.228672610349592,0.1430546291093,0.110826745231557
7029,11,230043,0.261941276246242,0.145290271558212,0.0722593984463471
7030,11,230092,0.262149816493219,0.14284186074015,0.0673105773405179
7034,11,236028,0.121165781013406,0.146479898472091,0.408691771701742
7035,11,237327,0.0406612393848331,0.146451827183976,0.781449399096172
7036,11,237624,0.00437287115307729,0.143510213041626,0.975708800056087
7037,11,237826,0.0731316408722364,0.145099215424741,0.61456786488025
7038,11,237829,0.0559713336079923,0.144973745106388,0.699670670069659
7039,11,240673,0.122635613177238,0.26551980925368,0.644459113828565
7040,11,240765,0.0494727828841613,0.143966609572856,0.731321116521484
7041,11,241548,0.0846285987712461,0.144631009683715,0.558831095832654
7042,11,243272,0.047332186501621,0.144189427689268,0.742906751347609
7043,11,243436,0.0500488403261455,0.145049866480542,0.730265474907154
7044,11,244792,0.0815392326528857,0.145553040870282,0.575696399819928
7046,11,248266,0.0760475640821465,0.144030920383373,0.597834747838984
7047,11,253995,0.0870440339087622,0.143813491886501,0.545397561246874
7048,11,255600,0.211240151735144,0.145958620131481,0.148711422254198
7049,11,257243,0.0563632601920361,0.143847709105982,0.695423281907988
7051,11,258195,0.0905666612152227,0.143595879504668,0.528641439081981
7052,11,258900,0.153469356112312,0.143729104838133,0.286354791478237
7053,11,259426,0.123951654263391,0.144000812990794,0.389948708638912
7054,11,259811,0.128158865319218,0.144146523015265,0.374561541848742
7055,11,262152,0.139194885832744,0.145560496701826,0.339591137054444
7056,11,263206,0.146055476642978,0.143705325116052,0.310156947322028
7057,11,263597,0.176683183144653,0.142969297151122,0.21735017454051
7058,11,264198,0.196665617453873,0.143100972883217,0.170216222368844
7059,11,264567,0.138072505433867,0.145829680973904,0.344384999069005
7061,11,270804,0.083266805135214,0.144779460224789,0.565570730694658
7062,11,272649,0.109733834402216,0.14535783512495,0.450799118302898
7063,11,273908,0.0601506072495863,0.144672663280678,0.677830673976675
7064,11,275058,0.0563915381008493,0.144607490875884,0.696799260982224
7065,11,275068,0.0611066425048367,0.145016854925664,0.673736901453099
7066,11,275326,0.0192281507942871,0.144704463278469,0.894364971977243
7067,11,275754,0.0666910397145092,0.144342363058575,0.644341758514142
7068,11,275945,0.0319452938054408,0.144313895719395,0.824940288919842
7069,11,277678,0.105663853526261,0.144421731942915,0.464877385682184
7070,11,279317,0.00157694981428769,0.144906530733281,0.991323315523138
7073,11,281677,-0.0400740420167512,0.14373241510444,0.780553861357322
7075,11,285019,0.0823590061081049,0.147039575720242,0.57575657676353
7076,11,285782,0.167135710269181,0.143749948153368,0.245743299204925
7078,11,294571,0.141052358921435,0.14512950815802,0.331762395491974
7079,11,296091,0.165434077381065,0.143251344086173,0.248932263370582
7080,11,297944,0.149182284861948,0.144046670374303,0.301073258349487
7081,11,298716,0.15556691174152,0.145697608031338,0.286368241772891
7083,11,303479,0.19101463429542,0.1441592917419,0.186019964748374
7085,11,307466,0.160512113191098,0.1433011789202,0.263431279187305
7086,11,310682,0.174825463046947,0.142984780591004,0.222264078939735
7087,11,315294,0.111194751914087,0.143372488533062,0.438524852079708
7088,11,315651,0.111600128719658,0.14317756982847,0.436235399645151
7089,11,316077,0.137768874259776,0.144790831015627,0.342000248513564
7090,11,317128,0.108480470109083,0.143783602537723,0.451069834744837
7091,11,317506,0.103767652356915,0.143991048630656,0.47159968437397
7092,11,317558,0.0941747817447686,0.144621245777848,0.515352547158166
7094,11,332693,0.0802913959453526,0.144047279879345,0.577610077366596
7095,11,333502,0.0708356832605687,0.143627289239906,0.622184318669515
7098,11,336742,-0.0834357967101813,0.143819550239921,0.562188815190327
7101,11,339476,-0.0572655698818788,0.144257256011946,0.691630668661561
7102,11,340285,-0.0274577501409285,0.143392366721063,0.848254289473177
7103,11,340583,-0.0887916660001042,0.144357012751071,0.538895653962486
7104,11,340618,-0.0666443420472464,0.144522301025358,0.64498549351913
7105,11,340699,-0.0847143775541226,0.147761797880871,0.566794998043646
7106,11,340702,-0.063253484850639,0.147865166041275,0.669073507474057
7107,11,340770,-0.0798110785745077,0.143928014913015,0.579573620049537
7108,11,340783,-0.0889596881260936,0.144623646553892,0.538877319335934
7109,11,340811,-0.0567884821646384,0.143772137798777,0.693089212666286
7112,11,341413,-0.0165007695916293,0.143552926789141,0.908553637761769
7113,11,341771,-0.045903843844038,0.143297901490615,0.7489012278987
7114,11,348254,-0.225492382539789,0.145296695840889,0.121571602355608
7115,11,350701,-0.251439132167053,0.14305213917564,0.0796695982473828
7117,11,352832,-0.122448133365619,0.143935737463959,0.395504969268708
7118,11,352980,-0.122469605505559,0.143528823288377,0.394085240344072
7119,11,353039,-0.164105974728049,0.144022539919377,0.255289581829134
7125,11,356064,-0.222201370169131,0.143284840260593,0.121853634989682
7126,11,358366,-0.230639280953764,0.145598209879286,0.114070844491252
7128,11,360267,-0.24104180341995,0.144048797663114,0.0951473641007715
7129,11,360860,-0.210202684826344,0.145079696560805,0.148259553496773
7130,11,361878,-0.265392585862235,0.1454304085937,0.0688646272225566
7131,11,362163,-0.242123067160647,0.143302985552541,0.0919896447106344
7132,11,362171,-0.250611806032095,0.143261637106273,0.0811031222218178
7133,11,363809,-0.157242546781284,0.14338172939917,0.27353292012138
7134,11,364620,-0.181614702675265,0.143475237777997,0.206410125270813
7135,11,364676,-0.221902754818862,0.143330623852855,0.122473064366888
7136,11,367086,-0.100709849816151,0.144535805311527,0.486398237542521
7137,11,369257,-0.0879912371735511,0.143842629947748,0.541117604318864
7138,11,372538,0.0469097497441567,0.145113574516568,0.746688003793692
7139,11,373968,0.100478423100881,0.143604434977712,0.484582453342529
7140,11,375918,0.142074007787445,0.143277111751873,0.322070456690804
7141,11,376286,0.103353684975549,0.143978160057664,0.47332900990155
7143,11,379841,0.108907202988022,0.143966562826005,0.449868609390746
7144,11,379846,0.108907202988022,0.143966562826005,0.449868609390746
7147,11,380964,0.114630914453721,0.143547163505909,0.425082951811588
7148,11,381658,0.171867275334086,0.14320271876706,0.230879041888778
7150,11,381673,0.153623597399959,0.146373117643786,0.294650312363313
7151,11,381726,0.187178706986211,0.143542789208757,0.193085838756027
7152,11,381937,0.182656636943876,0.142948029688661,0.202165417903196
7153,11,382201,0.0765244318058377,0.144976291726869,0.597941321539654
7156,11,384150,0.149259560883925,0.143528550692977,0.299084445361751
7158,11,385019,0.111926112648844,0.144764265557245,0.439944396862182
7162,11,392685,0.208181198895963,0.144520809071601,0.150614338500246
7163,11,393210,0.252717308247497,0.145497948692258,0.083274804135399
7164,11,393945,0.274692642121088,0.146125288403617,0.0609528261645052
7165,11,394452,-0.137817232210129,0.320019642920447,0.666983948457507
7167,11,394913,0.215303627621527,0.146436246187027,0.14237419799961
7168,11,398143,0.201901649515776,0.145297656730924,0.165534469923231
7169,11,400712,0.194117915209424,0.14463579888899,0.180421191346453
7170,11,401921,0.417579961500679,0.143041529095259,0.00373343056411975
7171,11,402086,0.434852428989108,0.143198453244686,0.00256959182071997
7172,11,403233,0.169577058173384,0.145277471367062,0.243891927537289
7173,11,403482,0.10717221575443,0.144571275892824,0.458998021929342
7174,11,403781,0.0724888603970877,0.144953012657499,0.617326663748494
7175,11,404841,0.089997218044685,0.145094582983567,0.535482972122452
7176,11,407251,0.0948588096031552,0.14659998446579,0.518014421497601
7177,11,408460,0.0313030381542216,0.145681431206823,0.829990245744255
7179,11,411456,0.00858668576149935,0.145567464019515,0.95299530600973
7180,11,412587,-0.0113956482843945,0.147151129574314,0.938315964671724
7181,11,415128,0.0349677903035668,0.145686163176153,0.810453020350126
7182,11,415158,0.0503442275155204,0.145691148124416,0.729883399108314
7183,11,415583,0.0104617602694809,0.146267789102367,0.94302066952367
7184,11,417049,-0.066453698785421,0.146125674971637,0.649553638187784
7185,11,421231,-0.0558526316964251,0.14668936408452,0.703614473123932
7186,11,421433,-0.0565753297356384,0.147088686030495,0.700740118079317
7187,11,425090,-0.0105717805231632,0.145831924641771,0.942250704409749
7188,11,425936,-0.0258782155663531,0.144729335008003,0.858194010260448
7189,11,425985,-0.0471383884180293,0.144616873966658,0.744652614049402
7190,11,428422,-0.0501038788130063,0.145000811294263,0.729892720289547
7192,11,430725,-0.0183094810616764,0.147260115512012,0.901121372434018
7194,11,431573,0.0345238617815325,0.146784097867276,0.814188608461596
7195,11,435067,-0.0889087146949354,0.146402169405217,0.544048266552805
7196,11,435445,-0.12961222303947,0.145390463598695,0.373280677701349
7197,11,436668,-0.171811572374505,0.14540368434243,0.238152825741957
7200,11,440451,-0.167426099646455,0.144632293588594,0.247810652181585
7201,11,441961,-0.166988872903939,0.144306237144636,0.247979611613374
7202,11,442302,-0.137840731877315,0.145546376151487,0.344257517352077
7203,11,442829,-0.134703528374567,0.14503162438289,0.353633992820053
7204,11,443498,-0.154242306095227,0.144559791494803,0.286710351283238
7205,11,443807,-0.150261817896593,0.144420831751223,0.298845656470775
7206,11,444125,-0.172937736650017,0.144545210533392,0.232333075039007
7207,11,444152,-0.169376180792145,0.144664331633182,0.242460094911345
7208,11,444420,-0.137058549309975,0.14481023701377,0.344556324776607
7209,11,444997,-0.118854143860991,0.147093205473261,0.419623664296127
7210,11,445026,-0.156246136938912,0.146516270686258,0.28696801372796
7211,11,445153,-0.123872907018215,0.144648333500968,0.392372518939607
7212,11,445220,-0.196865474758662,0.145947058395178,0.178239267781404
7213,11,445373,-0.141108627649875,0.14501437006913,0.331186549166779
7214,11,445854,-0.145871494777324,0.144371071201148,0.312999184932717
7216,11,448760,-0.0964237515847196,0.144966005982254,0.506390595473599
7217,11,449454,-0.0994485822574572,0.145198963763414,0.493848618498441
7218,11,452711,-0.0754021766175939,0.147354180326206,0.609175982861315
7219,11,456846,-0.0209327203975543,0.144955803340214,0.885261020674993
7223,11,460484,-0.122156135403271,0.145552910355831,0.401893728604986
7224,11,462463,-0.0830324945075156,0.145830120233864,0.56946161597588
7225,11,463057,-0.143680938745575,0.144555772735721,0.320928952814119
7226,11,463846,-0.173708971927523,0.144919953716732,0.231466337172609
7227,11,464832,-0.0293911868415792,0.145434949661534,0.839961502292647
7230,11,465463,-0.0353703873378483,0.146987100037466,0.809976942404807
7231,11,466269,-0.024490681109761,0.144474559839674,0.865488260983267
7232,11,466959,0.0413604612767255,0.145816393836702,0.776846788074694
7233,11,467309,0.0048754127052969,0.145474894174032,0.973283823704121
7234,11,467328,0.0127143006574365,0.144836402990558,0.930098231004778
7235,11,467504,0.0226561225179912,0.145146405475577,0.876050111419941
7236,11,467546,0.00219320461058614,0.144837936834664,0.987927070498454
7237,11,467564,0.00326369422074269,0.144944846810657,0.982048432777519
7238,11,467627,0.0297097399608429,0.145090223401803,0.83787191649266
7239,11,467651,0.0268533619633987,0.144830931738249,0.853012550995831
7240,11,467666,0.0280251250251242,0.145620711073713,0.847498143659462
7241,11,467744,0.0132989870824087,0.145321832697453,0.927136064646872
7242,11,467777,-0.0116940336299888,0.145207393259978,0.935858733721341
7243,11,467786,-0.0105414708057673,0.145474043650906,0.94227457016442
7244,11,469130,-0.0112407291868819,0.146405379309253,0.938843557397874
7245,11,471802,-0.194479641674223,0.145891336047765,0.183376886010088
7246,11,475092,-0.0524932285402013,0.145806244011002,0.719047147131347
7247,11,476182,0.0131614509288116,0.145147386236438,0.92780110691803
7248,11,477654,0.108841003068129,0.145438708624091,0.454739313870777
7249,11,480438,0.0627941839635049,0.146252201176304,0.667926481370294
7250,11,481321,0.0270548766326018,0.146916878036017,0.854000810087662
7251,11,485149,0.0697984984858966,0.14873676890371,0.639162547400389
7253,11,487905,0.0564303518967129,0.146259549127831,0.699859901388212
7254,11,489044,0.0060190084550793,0.146923585514791,0.967345419114335
7257,11,491233,0.0456229706679703,0.147602347829269,0.757432527193115
7258,11,491866,0.113716809238359,0.147328645454629,0.440714878323601
7259,11,493392,-0.051275719135498,0.149165226043143,0.731238091781566
7262,11,494726,-0.0658484210979096,0.146090643077793,0.652456023422944
7263,11,495468,-0.0592612898307354,0.146256377310865,0.685584966594249
7264,11,498423,-0.0786769253366159,0.147507588843879,0.594109371306563
7265,11,498694,-0.056869926840015,0.146101325507151,0.697325999035483
7266,11,507721,0.0841437445815159,0.145796260584087,0.564217902622376
7267,11,508824,-0.0133959189645569,0.146620059839886,0.927254518437314
7268,11,515387,0.112834515074525,0.14587450356506,0.439741822590808
7269,11,515435,0.0994856879528163,0.146489993569177,0.497500793981054
7270,11,515606,0.148036808450523,0.14654041744801,0.313085930892187
7271,11,515607,0.148036808450523,0.14654041744801,0.313085930892187
7272,11,515783,0.154686586647266,0.145611107761479,0.288813555528274
7273,11,516249,0.163236507074895,0.146032160040034,0.264407442302884
7276,11,517259,0.180680462331785,0.148162666584516,0.22347866362439
7278,11,517282,0.170847035576007,0.147750236243059,0.248330916475418
7279,11,517936,0.192114624689743,0.146553107575963,0.190747950898256
7282,11,521756,0.15859046308132,0.144560412316314,0.273365934958505
7283,11,521933,0.214013382522872,0.145979661639998,0.143525053042376
7284,11,522294,0.11150911345126,0.143693895423772,0.438257701951653
7285,11,523645,-0.0910137201435871,0.146163484995136,0.533893984089948
7286,11,523658,-0.102131125800648,0.143778542269923,0.477964587718845
7287,11,523660,-0.0919272032598683,0.144292717254922,0.524480274755052
7291,11,527561,0.13161737731754,0.143486591783264,0.359622213721373
7293,11,533229,0.0338776766407185,0.143275886390698,0.813220138419414
7294,11,534563,0.0822813794171856,0.143812321405814,0.56758848959817
7295,11,535334,0.100693590761469,0.144620395845408,0.486723361186684
7296,11,535859,0.0571809583666604,0.143286410287137,0.690084732060067
7297,11,547722,0.0767394016218505,0.143632308614256,0.593486396672233
7298,11,549137,0.152052508576005,0.144555905244902,0.293583501793885
7300,11,549470,0.112157228266337,0.146413478497865,0.444169918909957
7302,11,551184,0.102731011975234,0.143640802915924,0.47496204576531
7305,11,556779,0.133537671793406,0.143935280636664,0.354164994488872
7306,11,557098,0.117371977326379,0.14318251241993,0.412919285738598
7307,11,559683,0.0770935120379562,0.143663547174567,0.591864406219483
7308,11,559870,0.0861150097323442,0.143808241120886,0.549678113312091
7309,11,562114,0.107995725939298,0.143510708867772,0.452235536444712
7310,11,564538,0.191202669485379,0.145752789861534,0.190430475122447
7311,11,565905,0.238861507327484,0.143593593931032,0.0971088431250429
7312,11,566379,0.184505674691666,0.143099332790066,0.198119286356879
7313,11,566840,0.218179391115148,0.143278421154369,0.128712761176906
7314,11,566850,0.222371666334566,0.14308276595979,0.121045394197699
7315,11,567100,0.215545531970623,0.143519201229494,0.134027632468511
7316,11,567277,0.207547674041833,0.143145841999723,0.147973272654885
7317,11,567284,0.210036792422744,0.143249154702907,0.143474751588471
7318,11,567434,0.204757587122972,0.143157224453085,0.153515848805141
7319,11,567526,0.2385145618083,0.143546971946926,0.0974850963889697
7320,11,567588,0.279271051706241,0.14300165089309,0.0516187253727596
7321,11,567619,0.236570692450265,0.143473477268183,0.10006163339686
7322,11,567651,0.219638186474253,0.14351535943125,0.126809437065131
7323,11,567885,0.207596925243191,0.144078135365454,0.150509654955387
7324,11,571825,0.131850777482546,0.144617899482622,0.362539245363777
7326,11,574955,0.11860240287977,0.144539037642542,0.412452863148942
7327,11,575225,0.119132765808002,0.143660631194969,0.407514738475605
7328,11,575805,0.102387880915592,0.144516265286363,0.479110528492884
7329,11,576302,0.18318071449231,0.145631650481258,0.209282542248576
7331,11,576492,-0.167086862442544,0.191726523209511,0.384081499504968
7332,11,578734,0.00645374488653369,0.144295932758513,0.964351192381543
