SNP,Chr,Pos,Effect,SE,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6515,10,688208,-0.0267959111035732,0.0484632064330012,0.580673313669589
6516,10,688286,-0.00988277920029917,0.0486186286771101,0.839039989313238
6517,10,688646,-0.015468203722999,0.0484634154063712,0.74978427363675
6518,10,691082,-0.0302817354827373,0.0486683365571952,0.534208039221875
6519,10,691920,-0.0344416522364625,0.0488982667210072,0.481677227082442
6520,10,692021,-0.0135206324320759,0.0487468338472274,0.781662734050156
6521,10,692100,-0.0285207282899395,0.0484696152029796,0.556623424372345
6522,10,694743,-0.0332129041857736,0.0483796904602648,0.492845339898511
6523,10,695220,-0.0411609190031558,0.0491181048188622,0.40259834428631
6524,10,695691,-0.0415752839984186,0.0484259993473154,0.391181185510153
6525,10,695712,-0.0468013081703991,0.048420155291017,0.334422431807691
6526,10,695757,-0.0461804664913333,0.0482855379643671,0.339522845512638
6527,10,695759,-0.0461804664913333,0.0482855379643671,0.339522845512638
6528,10,695902,-0.0462336272340178,0.048504732017617,0.341152283349611
6529,10,696080,-0.0480725673452586,0.0488420410919822,0.325668850897081
6530,10,696733,-0.0755499558113238,0.0485131420888443,0.120293183724628
6532,10,697845,-0.0637571663344873,0.0485122033418184,0.189615400972324
6533,10,698466,-0.0477356425822276,0.0483010377846455,0.323685436519106
6534,10,700536,-0.014301627339307,0.048463282499035,0.768089200501542
6535,10,700558,-0.00975545422457685,0.0484825559573494,0.840645762782872
6536,10,701028,-0.0321158446181236,0.0484356640714205,0.507723631260111
6538,10,703629,-0.069188563953788,0.0483821990931397,0.153589524623792
6539,10,703809,-0.0741396760681229,0.0482807479995169,0.125533523776062
6540,10,703814,-0.0821336769249048,0.0483190371403937,0.0900456285428159
6541,10,705116,-0.0959176689908639,0.0480563983120477,0.0467084087915871
6542,10,705376,-0.124870680507694,0.0482495128927365,0.010051661356953
6543,10,705423,-0.147459706449915,0.0477715459446693,0.00218346145615323
6544,10,709369,-0.103545523212556,0.0480420977144048,0.0318133322511101
6545,10,711335,-0.0987624627113795,0.0487387803609359,0.0434791058895774
6549,10,712403,-0.104066703343606,0.0480496194033479,0.0309941983161206
6550,10,712477,-0.0990904501861279,0.0480794117912928,0.0400375206475149
6551,10,712640,-0.088311187712584,0.0482016529557964,0.0677759734315948
6554,10,713291,-0.0957994728016207,0.0484000431399706,0.0485558656367195
6555,10,713298,-0.0950034921391938,0.048420071219471,0.0505398516717518
6556,10,713372,-0.100566851576778,0.0481451067823625,0.0374390754138208
6557,10,713455,-0.0936319839977888,0.0482366291267976,0.0530421262441114
6558,10,713844,-0.0971588259172727,0.048193761931886,0.0445567083542221
6559,10,713845,-0.0887783068590094,0.0483181514962043,0.0669957270553451
6560,10,714773,-0.0954669507276126,0.0482171951485752,0.0484870019401831
6568,10,715567,-0.103598942853325,0.048189672315998,0.0322487522873421
6569,10,715574,-0.103598942853325,0.048189672315998,0.0322487522873421
6570,10,717717,-0.10007317245929,0.0486030999312415,0.0402286434047602
6571,10,719602,-0.077964770583751,0.0488574013877694,0.111436840350505
6574,10,719708,-0.113700848096914,0.0494936781890472,0.0221873968089943
6575,10,720081,-0.120945306023809,0.0482191921792357,0.0125813208011652
6577,10,722130,-0.0996296767076785,0.0488885819196607,0.0423058005769192
6578,10,722262,-0.099505924453828,0.0486380333127145,0.0415121882894315
6579,10,722536,-0.0716388914690152,0.0494095721369571,0.147974546936849
6580,10,724256,-0.0956237048020304,0.0484583747787407,0.0492391782985413
6581,10,724374,-0.0916550267288522,0.0485082440621549,0.0596477191505982
6582,10,724397,-0.100896490285057,0.0486540831738078,0.0388270663519558
6583,10,724819,-0.0944338999763337,0.0495940806644961,0.0577052225588598
6585,10,725678,-0.0984553877907071,0.0483978028439157,0.042669027772322
6586,10,726314,-0.0878974002808828,0.0483331459112842,0.0698237313716367
6587,10,726437,-0.101961805292597,0.0483106710107957,0.0355144634935474
6588,10,726757,-0.0940897528404926,0.0483062987803269,0.0522344062205552
6589,10,726837,-0.0956689610411015,0.0484862835902177,0.0492623386476717
6590,10,726842,-0.0956689610411015,0.0484862835902177,0.0492623386476717
6591,10,727369,-0.0710409914495152,0.0487863091263425,0.146235406109127
6592,10,727432,-0.0583098141837815,0.0485688279083282,0.230726761669937
6593,10,728001,-0.0982804386721395,0.0484714850992368,0.0433526473205511
6594,10,728402,-0.0929832223964913,0.0484448244824271,0.0557442538219103
6600,11,833,-0.0255641243101703,0.070155410196264,0.715782913849143
6620,11,3477,0.0910425079364221,0.0491387840129663,0.0647508252680839
6621,11,3599,0.095278602073044,0.0490843410518645,0.0530393311224023
6622,11,3638,0.0867914212763269,0.0487917661139302,0.0761309367368322
6623,11,3640,0.0759087041474579,0.0487170235305593,0.120092417104179
6624,11,3696,0.0810662977494533,0.0491854096530853,0.100205916472402
6625,11,3898,0.0958783897566986,0.0488220851540655,0.05033398588475
6626,11,3926,0.108754603399909,0.0486820702112791,0.0261103617952186
6628,11,4436,0.0978073307020979,0.0482826669119157,0.0435449931993698
6629,11,5087,0.101123935273043,0.048108784392557,0.0362626798186323
6630,11,5434,0.0798412221667554,0.0484544210585631,0.100291848517337
6631,11,5655,0.0806472597361567,0.0487499132846476,0.0989542748251524
6632,11,5676,0.0990356876279719,0.0488992356872088,0.0435885240511518
6634,11,6055,0.0927196753220798,0.0488897716978695,0.0587095569734707
6635,11,6097,0.105509637420465,0.0481428391361368,0.0290615549125386
6636,11,6138,0.099310207343672,0.0482569524979178,0.0403291044751565
6637,11,6167,0.0963551699302808,0.0483514138394855,0.0470518419690361
6638,11,6715,0.0934065633672624,0.0481698331119635,0.0532846403964126
6639,11,6833,0.0885819470325955,0.0481787850722895,0.0668126391262466
6640,11,7228,0.0889893996580584,0.0482904184033717,0.0661970968661027
6649,11,8044,0.113311740023993,0.0482160442173253,0.0193192138992143
6650,11,8079,0.105361456440514,0.048533126283938,0.0306032084919706
6651,11,8196,0.107106174678875,0.0482872921186052,0.0271837766061684
6652,11,8305,0.11183689564214,0.0487258202392281,0.0223059763358215
6653,11,8317,0.0890396723038316,0.0486390307958709,0.0679999131864602
6655,11,8390,0.0874711566969839,0.0487581587308423,0.0736720495112224
6656,11,8603,0.101620027098133,0.0485580874988374,0.0370848713207953
6657,11,8720,0.102589812228035,0.0484379575828589,0.0348766668029539
6658,11,8789,0.0972789055200957,0.0484854326789138,0.0455809471175432
6659,11,8867,0.097330594259145,0.0491641165585877,0.0485127264371912
6663,11,9097,0.10208588603262,0.0492577069169907,0.0389456110848532
6664,11,9262,0.0851875864940992,0.048368928396714,0.0790694815479162
6665,11,9690,0.0959459684599947,0.0482932457137155,0.0477243080251366
6666,11,10206,0.0925558703925566,0.0482949754003033,0.0561125264408635
6667,11,10540,0.09479212604059,0.0486232135089427,0.0520244088046213
6668,11,10641,0.0977729624937718,0.0482052585098208,0.0432838328963119
6669,11,10897,0.0879726451560935,0.0483362370256953,0.0696035824342889
6670,11,10927,0.0894676192441243,0.0486865256806806,0.0669578453024234
6671,11,10969,0.111103406317113,0.0482932477202572,0.0219967344822341
6672,11,11470,0.0786379797957924,0.0485202588330526,0.105969592207814
6673,11,11657,0.0962286270680676,0.0484913695793461,0.0479797862583905
6674,11,11751,0.102983021122153,0.0483910097124006,0.034017480375536
6675,11,11931,0.102019523973883,0.0487484704852377,0.037082893328978
6676,11,11938,0.09995658625939,0.0488269167392539,0.0413821449298699
6677,11,12060,0.109658370441482,0.0481516754208449,0.0233627614333945
6678,11,12080,0.102260137738572,0.0481977724502894,0.0345610502606061
6679,11,12089,0.0970844115023545,0.0482867999428758,0.0451300803839323
6680,11,12136,0.100792753819551,0.0482188772137778,0.0373043018450884
6681,11,12224,0.107872067155301,0.0486470221228463,0.027229107952141
6682,11,12231,0.0956638211366566,0.0484008032131274,0.0488770599157674
6683,11,12232,0.0956638211366566,0.0484008032131274,0.0488770599157674
6684,11,12236,0.0996757140854335,0.0485175511501428,0.0406702910969411
6686,11,13635,0.112458307980404,0.0487747061629487,0.0217082783351075
6687,11,13712,0.118889281443924,0.0483570216956867,0.0144285125266772
6688,11,13729,0.117557450984835,0.0485071355019181,0.0158735058174291
6689,11,13740,0.118971043701436,0.0490180266001324,0.0157203699453569
6690,11,13742,0.11753939377487,0.0489616905056016,0.0168834014639893
6691,11,13813,0.128137667496008,0.0489820446583638,0.00927831741254039
6692,11,13973,0.113334751086546,0.0482458319395987,0.0193690249403362
6695,11,14122,0.122453733368976,0.0482029424614518,0.0115010723744625
6696,11,14229,0.133081780598555,0.0485181968314466,0.00640006591123611
6697,11,14280,0.12101517575281,0.0491150989420421,0.0142191272563649
6698,11,14320,0.116085719284408,0.0486053794897286,0.0174501068836749
6699,11,14350,0.110012553040526,0.048056570055047,0.0226558466474325
6700,11,14360,0.110012553040526,0.048056570055047,0.0226558466474325
6701,11,14361,0.110012553040526,0.048056570055047,0.0226558466474325
6702,11,14424,0.117274726891127,0.0483681890949743,0.0158255858451718
6703,11,14431,0.109514628880549,0.0483550578724888,0.0241306236878823
6704,11,14438,0.103160004486632,0.0482046926545831,0.0330365065787265
6705,11,14510,0.117853021312707,0.0480767082290336,0.0147161202125121
6706,11,14550,0.127871309002143,0.0479396639883719,0.00799768875972022
6707,11,14569,0.123406747457575,0.0480372162996417,0.0106100201897513
6708,11,14705,0.122663449002068,0.0481161990488198,0.01121571334148
6709,11,14729,0.13049027710552,0.0480679442042398,0.00695930631180034
6710,11,15153,0.0994496046417102,0.0482677440991166,0.0400952098585494
6711,11,15356,0.115939967204359,0.0483678775628825,0.0170472215737047
6712,11,15718,0.107797167332158,0.0483347462395332,0.0263609379360913
6713,11,16603,0.11114757776533,0.0482804890686603,0.0219097323018304
6714,11,16614,0.110324914020922,0.0483396757851366,0.0230669242097532
6715,11,16738,0.113940162904275,0.0489065841094219,0.0203826641928715
6716,11,16750,0.104248396732938,0.0492419943546335,0.0349535416642174
6717,11,16799,0.122077855759123,0.0487091434227118,0.0126506744531092
6718,11,16954,0.113183686966302,0.0486702240715883,0.0206101732643733
6719,11,16984,0.115201744817681,0.0484200557130537,0.0178804884037576
6720,11,16990,0.123730515644354,0.0483604073079648,0.0109288740428932
6721,11,17039,0.11063178179403,0.0482484354980863,0.0224376799390303
6722,11,17061,0.0945573318197169,0.0483451668747102,0.0512677353396542
6723,11,17206,0.125836588986581,0.0485198404335966,0.00989564545232377
6724,11,17217,0.130115777525665,0.0483761692584694,0.00749198220731088
6725,11,17681,0.122976834281183,0.0480867811388166,0.0109633109601028
6726,11,17705,0.106927984569966,0.0482884108455462,0.0274422840667163
6727,11,17941,0.107772476109288,0.0482225303374895,0.0260491435387076
6728,11,18001,0.0984078099159017,0.048170811045424,0.0418053585899765
6733,11,18921,0.0985766984289572,0.0482612127833051,0.0418379534336793
6734,11,18968,0.0911254719634126,0.0483638332369083,0.0603641256128539
6735,11,19023,0.10148862671859,0.0483216525222736,0.0364139934063152
6736,11,19024,0.10148862671859,0.0483216525222736,0.0364139934063152
6737,11,19074,0.116968358122312,0.0485111695959301,0.0164118452909344
6742,11,19367,0.100737734901781,0.0485893359307033,0.0388742087190189
6743,11,19388,0.11395123486559,0.0487504319280945,0.019974599729963
6744,11,19443,0.0958741754523774,0.0488605129985492,0.0505242857280971
6745,11,19447,0.0931778353054003,0.0491099719718057,0.0586002021482649
6754,11,19921,0.0979692433731292,0.0490981836613447,0.046770305828684
6755,11,20014,0.0967007969985314,0.0490484767364257,0.0494432514217295
6756,11,20104,0.091229039081908,0.0491471549162108,0.0642520706509867
6760,11,20281,0.106800850207582,0.0492116874083886,0.0306554608334677
6765,11,20445,0.112606843888982,0.0483760575589492,0.0204906248927372
6766,11,20462,0.129649287290582,0.0482613125719464,0.00756408134459689
6767,11,20476,0.126451838992081,0.0480728802953881,0.00890148563746121
6768,11,20496,0.118321497515475,0.048204117025693,0.0145864483227882
6770,11,20522,0.118364732172337,0.0487693044922426,0.0157226773017917
6771,11,20543,0.118030784996641,0.0482724456106861,0.0149694921530025
6772,11,20567,0.11528184217267,0.0482982950478794,0.0175183663228771
6773,11,20594,0.119765069362426,0.0480633207331694,0.0131673690858179
6774,11,20802,0.117123518505067,0.0481552883138333,0.0155036995616883
6775,11,20805,0.117123518505067,0.0481552883138333,0.0155036995616883
6776,11,20841,0.1091580523483,0.0480298658715861,0.0236441818941644
6777,11,20963,0.104174228998309,0.0481233728778176,0.0310779122420818
6778,11,21323,0.121144188025338,0.0483015021970373,0.0125868034282168
6779,11,21871,0.109390239578574,0.0482168617048773,0.0238890044879405
6780,11,22005,0.120250903363871,0.0483710873527834,0.0133804699617811
6782,11,25361,0.108212837247568,0.0480037684028228,0.0247926303392396
6783,11,25987,0.0807709386751141,0.0481763846580237,0.0945124920777674
6784,11,27625,0.0413190050637767,0.0490770063859305,0.400401700959764
6785,11,29269,0.02943652992011,0.0484163948581261,0.543587172226675
6786,11,30395,0.0500007319068514,0.048347175091583,0.301749849438665
6787,11,30856,0.0580927940427189,0.0483947070949609,0.230790664019758
6788,11,31481,0.0746274979650367,0.0483304354126716,0.123457716823366
6789,11,31748,0.0473782748611968,0.0486397829549286,0.330691631226533
6790,11,31804,0.0714510041832647,0.0487325757612214,0.143487929621997
6791,11,31861,0.0633444461286812,0.0490360024460593,0.197273384996386
6792,11,32204,0.0571095632252783,0.0484834730295003,0.239622725596384
6793,11,32446,0.0522837277351022,0.0486816310043044,0.283559435761901
6794,11,32581,0.0674046948375371,0.0483974166025119,0.164576996758289
6795,11,32884,0.0575069358232402,0.0485261991053158,0.23678702141793
6796,11,33534,0.0575770105101615,0.0483577241705208,0.234591979478298
6797,11,39138,0.00173293052110687,0.0486136645567182,0.971583993121846
6798,11,39160,0.00356224474974176,0.0486072073409321,0.941619762762106
6799,11,40753,0.0226616027913814,0.0487461820248306,0.642297002768901
6803,11,47424,-0.0283148804937942,0.048370215725414,0.558667314692679
6804,11,48259,-0.0308932296700977,0.0483977816755252,0.523679850773764
6805,11,48350,-0.0256378592170177,0.0484837629531474,0.597281593034507
6806,11,49416,0.0120016213103652,0.0484999055772331,0.804698747865791
6811,11,52110,0.0260307854455567,0.0483099783582415,0.59034494389233
6812,11,52120,0.0260307854455567,0.0483099783582415,0.59034494389233
6813,11,52174,0.0199773901283365,0.048388099978743,0.679961668866301
6814,11,52267,0.0192946704317724,0.0484010820122719,0.690398544457044
6815,11,52276,0.0198130324831644,0.0483365553119369,0.682129788296391
6816,11,52288,0.0198130324831644,0.0483365553119369,0.682129788296391
6817,11,52354,0.0335044339528149,0.0488591955238643,0.493330672030518
6819,11,52567,0.00521278989496024,0.0487794110948687,0.914957142313601
6820,11,52573,0.00807295193194005,0.0489071264271738,0.868985744016696
6821,11,52591,0.0143690756373643,0.0488195114226776,0.768678299357166
6822,11,52597,0.000325579886461508,0.0487692811127201,0.994677196101003
6823,11,52618,0.0114630236070442,0.0486176459481833,0.813740839190856
6824,11,52628,0.0161417297916639,0.0484582018600506,0.739251836672812
6825,11,52666,0.000625891296883868,0.0484119640169526,0.989692186166579
6826,11,52900,0.0184772647659903,0.0485317658506626,0.703636200802945
6827,11,53112,0.0281838168326427,0.048713489296106,0.563253097491149
6829,11,53656,0.0201125160376441,0.0487684528597462,0.68029050588859
6830,11,54144,-0.000190920547428142,0.0485163844620965,0.996862414235584
6831,11,54177,0.0123653846993592,0.0485742049631767,0.799205860648521
6832,11,54237,0.00394352683649091,0.0486210210003197,0.935402469436559
6833,11,55837,-0.0286048527951102,0.0485547998319968,0.556154152611674
6834,11,56052,-0.0183455347220702,0.0483990773960188,0.704880706974526
6835,11,60397,-0.0269146274462029,0.0487857133942435,0.581509305632036
6836,11,62199,-0.0371569062747498,0.0487666566314479,0.446608985224498
6837,11,63117,-0.0402558787457598,0.0486125572689589,0.408175470368253
6838,11,63444,-0.0313559364908043,0.0489910322595171,0.522565549560761
6844,11,66128,-0.00371631666429789,0.0485620914461683,0.939043098170605
6845,11,67104,0.00733843955396019,0.0486690273964714,0.880233384459016
6846,11,68750,0.0161518036457432,0.0485087685404864,0.739357097376632
6847,11,69070,0.045496501409753,0.048307159293253,0.346930445192684
6848,11,71811,0.0218587889280807,0.0485485560071192,0.65280952042407
6854,11,80491,-0.011794451138396,0.0483896155142056,0.807574322161154
6856,11,81028,-0.0188859638491,0.0488120241631326,0.699054409075976
6857,11,81030,-0.0222718460790159,0.048746690905322,0.648031568845072
6858,11,81400,-0.00417592905711489,0.0484251951945139,0.931328789754684
6859,11,81406,-0.00417592905711489,0.0484251951945139,0.931328789754684
6860,11,81454,-0.0124070687200476,0.0485176481410924,0.798313834301434
6861,11,81476,-0.0147091647899713,0.0488133587022436,0.763336615777488
6862,11,82548,-0.0432790337727178,0.0483411207934627,0.371245333474368
6863,11,84259,-0.0519624021055701,0.0491809385565292,0.291436925557445
6864,11,86389,-0.0335839428838175,0.0483720996432467,0.487961199584247
6865,11,87266,-0.0162244053691161,0.0485921893346859,0.738661457885298
6867,11,89429,-0.0555309617577217,0.0482393812285076,0.250447967775233
6868,11,89470,-0.0453116039285392,0.0484057763099876,0.349872739027254
6869,11,91507,-0.0681302884065101,0.0483345740022427,0.159551207749365
6870,11,92153,-0.0612728666850498,0.0484574949112495,0.206896944434436
6872,11,96863,-0.0590968697826235,0.048497968662311,0.223831357537266
6873,11,98088,-0.0400560784192875,0.0482782395139336,0.407273556714964
6874,11,98757,-0.0353983253532575,0.0486430329660952,0.467269696919068
6875,11,99100,-0.0504445464919117,0.0484620326681915,0.298630359255151
6876,11,102671,-0.0788015412202622,0.0483547938424298,0.104066802622264
6877,11,104549,-0.0788227043154162,0.048229853308222,0.103084475150146
6878,11,106654,-0.0910887282752043,0.0484632099601532,0.0609937852077756
6879,11,106700,-0.0841998771220357,0.0484984897152539,0.0834126535746416
6881,11,107231,-0.0986498460232056,0.0480621037887637,0.0408531615499159
6882,11,108816,-0.0928785178036453,0.0490985882557763,0.0593527561126337
6883,11,108841,-0.0859352469738699,0.0489537272579224,0.0800517268315015
6884,11,108870,-0.066084591547843,0.0482840322895945,0.171974849201267
6885,11,109176,-0.0565042170747536,0.0485935098980671,0.245698767250896
6887,11,111132,-0.0991915049528515,0.0485392336626501,0.0417417087577618
6888,11,113698,-0.0960014850867537,0.0483522417432503,0.0478666170301142
6889,11,114020,-0.0953190878143501,0.0482635222846537,0.0490501721495669
6890,11,115612,-0.0978464700234435,0.0483277863530833,0.043656584954735
6891,11,116643,-0.104970976594092,0.0480885052665235,0.0297037064596738
6892,11,116979,-0.0781608770052315,0.048424582651767,0.107404794753428
6893,11,118012,-0.0742598502575216,0.0482802247999468,0.124919835086868
6894,11,118055,-0.0829015808506756,0.0481554446016504,0.0860287513830505
6895,11,118745,-0.0824440403087038,0.0483175397836962,0.088832441948678
6896,11,118759,-0.0870522149835845,0.0483572007902837,0.0726840473282904
6897,11,119115,-0.0778861349248624,0.0482341634683617,0.107258194281445
6898,11,119177,-0.0789851160841968,0.0481740899807785,0.101984032929359
6899,11,119221,-0.0708771507699505,0.0483464255096627,0.143531209249389
6900,11,119264,-0.0703831888115746,0.0482752347582308,0.145741635894582
6901,11,119431,-0.0798790902372499,0.0483590431780146,0.0994661371469912
6902,11,120563,-0.105854761663292,0.0482508412076253,0.0288981264465131
6903,11,120692,-0.098711351581866,0.0482937194288042,0.0416973264769746
6904,11,120740,-0.11303218705482,0.0482179030011479,0.019622060621449
6905,11,120902,-0.108689752250606,0.0482213490787691,0.0248105087978552
6906,11,120917,-0.101762265797235,0.0482007574919337,0.0354562003213017
6907,11,121097,-0.104346089880598,0.0480479029067369,0.0305429481877561
6908,11,121508,-0.103523877835975,0.0485577398415791,0.0336988883310827
6909,11,121522,-0.102521155895005,0.048614747840493,0.0356615997188782
6910,11,122192,-0.0932636688970566,0.0483375531066578,0.0544793572322072
6911,11,122402,-0.125483078671864,0.0492282033039309,0.0112254785471208
6912,11,122415,-0.106045516418413,0.0483910333342689,0.0290737034994541
6913,11,122779,-0.111815903981213,0.0481499841941365,0.0207881903514651
6914,11,122784,-0.112992610628133,0.048268355120302,0.0197920443522807
6915,11,122858,-0.0939790797156686,0.0485230656860542,0.0535684886195496
6916,11,123867,-0.110652776304922,0.0480201755607694,0.0217859603343407
6917,11,124479,-0.128487965146624,0.048212410433297,0.00805146817114693
6918,11,124784,-0.110959698144953,0.048181128256807,0.0218614114361087
6920,11,125700,-0.0844724413308762,0.0484457673579498,0.0820907757829746
6921,11,130422,-0.0888302940172385,0.0483832955461093,0.0672029631150998
6922,11,130518,-0.0815736706431782,0.0482817089551013,0.0919997525112063
6923,11,130533,-0.076525849381244,0.0483705452124186,0.114527879808627
6924,11,132044,-0.0539553736531135,0.0483106938978217,0.264821822825723
6925,11,137433,-0.0421815623788019,0.0494880038139674,0.394592595244941
6927,11,137613,-0.0685366021513478,0.0489523323487674,0.162371176106614
6928,11,137677,-0.0678903422389674,0.0489083252230659,0.165977689307212
6929,11,137740,-0.068182330212977,0.0487978628157869,0.163219000047187
6930,11,138163,-0.0598365015464271,0.0484741554281843,0.217874963899176
6931,11,138169,-0.0568693334955092,0.0483600963951314,0.240405022227864
6932,11,138463,-0.0456086177051161,0.0487088320086114,0.349732063454982
6933,11,139069,-0.0350604190511551,0.0487984405327752,0.472940242585652
6934,11,139532,-0.0612118407101387,0.0486209371060056,0.208876490278686
6935,11,140338,-0.0360902946612569,0.0483296559035341,0.455709997325183
6937,11,146291,-0.0769562314270917,0.0484952154862171,0.113434464166287
6938,11,147493,-0.0447473701405246,0.0486939355934248,0.358748375777863
6939,11,152009,-0.0223190272032007,0.0491441980867577,0.649997201244491
6940,11,152668,-0.0306860490895381,0.0488503021616901,0.530302054933075
6941,11,153313,-0.0298110748786028,0.0492777381321211,0.545594061426286
6942,11,153972,-0.023780402633718,0.0484446964630835,0.62381823732856
6943,11,154354,-0.0369958267088018,0.0487662216922376,0.448576366589125
6944,11,154565,-0.0426504654262217,0.0485452723798138,0.380231580432326
6945,11,155875,-0.0164025738827289,0.0487989321858737,0.736975806602673
6946,11,155937,-0.0164299177157463,0.0490794743710516,0.738003840018925
6947,11,158103,-0.051806126597337,0.0483980472822708,0.285162675767943
6948,11,158139,-0.0543660246730301,0.0486089671005128,0.264141304373251
6950,11,162925,-0.0484323059878958,0.0484986535528663,0.318657053162705
6951,11,164489,-0.0288685282818287,0.0492226222278447,0.557921774977808
6952,11,167261,-0.00426770568963469,0.0488218448135759,0.930392121640864
6953,11,169186,-0.0149863972973136,0.048885220354235,0.759356802010367
6954,11,170215,-0.0258815913475927,0.0484646141006406,0.593656435357114
6955,11,170526,-0.0670002502361408,0.0482163647316487,0.165533785796576
6957,11,171257,-0.0739921181201259,0.0486209675051499,0.12895069104795
6958,11,171276,-0.0723237474775094,0.0484537522604678,0.136426044786615
6959,11,171361,-0.0675011425723922,0.0482784808062826,0.162942221793164
6960,11,171454,-0.0679466607764029,0.0482950705961488,0.160334844685091
6961,11,171457,-0.070487308143081,0.0483388195132967,0.145676583651663
6962,11,171646,-0.0546693596119552,0.048324452271527,0.25869762790799
6963,11,171647,-0.0546693596119552,0.048324452271527,0.25869762790799
6964,11,173020,-0.0457871315830162,0.0483505986057565,0.344295899276783
6966,11,174007,-0.0628982210174575,0.0484921563447007,0.195450671633443
6967,11,179802,-0.0761879038760505,0.0484532433378051,0.116753536915903
6968,11,182151,-0.0869202470575986,0.0481262091182303,0.0717559685230888
6969,11,183689,-0.106376034256897,0.049120811465255,0.0310109520857616
6970,11,184061,-0.0944202825874105,0.0482322759428039,0.0510626207774514
6971,11,184965,-0.0788131090990337,0.0482176572295273,0.10303946655284
6972,11,185280,-0.0778395365898217,0.0491434532061392,0.114106265735695
6973,11,185287,-0.0822628140695892,0.0490378825026151,0.0943228585483578
6974,11,185527,-0.11124667410405,0.0483438561225366,0.0219649831900697
6975,11,185734,-0.0986798130923507,0.0482312564243837,0.0414996888073883
6976,11,185749,-0.0972816944936202,0.0484541073052953,0.045435988163157
6977,11,185846,-0.0936372929575666,0.048570476968518,0.054673927804142
6978,11,185997,-0.0994156217322683,0.048109669679184,0.0395161211418373
6979,11,186085,-0.0983286040315965,0.0482742497884144,0.042408275690458
6980,11,186196,-0.102876124192315,0.0489315609519225,0.0362217384895578
6983,11,191520,-0.0384821322885687,0.0489738687555389,0.432530122417307
6984,11,193196,-0.018553908246771,0.0485316830159692,0.702465161754994
6985,11,195507,-0.044754847107832,0.0483716677564395,0.355479113835673
6987,11,196560,-0.0456311394115282,0.0483938235021959,0.346370546217917
6988,11,196565,-0.0456311394115282,0.0483938235021959,0.346370546217917
6989,11,196914,-0.0272291267223593,0.0489980218049347,0.578755065479797
6990,11,200393,-0.0431105566981419,0.0492643720221189,0.382122188941138
6991,11,201609,-0.0168942955462771,0.0484999951665364,0.727795486974058
6992,11,201652,-0.00869170534104363,0.0486204318781718,0.858223590807788
6995,11,203385,-0.0273252163554082,0.0486589390667095,0.574767946199058
6996,11,203741,-0.0135866981499353,0.0484585094588005,0.779351783129233
6997,11,204131,-0.0109235767116148,0.048559013792242,0.822144705922955
6998,11,204491,-0.0173695835248457,0.0484000974775073,0.719903173182107
6999,11,208258,-0.0252819176103024,0.0486764211440847,0.60381614468703
7000,11,209475,-0.0503286232628922,0.0484193389479396,0.299315165244088
7004,11,215041,-0.0318020102899358,0.0485780967985553,0.513114682436606
7005,11,215493,-0.0139737790980324,0.0493848827106411,0.777375950576794
7007,11,215813,-0.0234487486113975,0.0485510738757766,0.629415897029127
7008,11,216541,-0.0135236331994537,0.0486362424730722,0.781131622564281
7009,11,216953,-0.0228689605258332,0.048854200054329,0.639997437696107
7012,11,217553,-0.0254884639807801,0.048559717241623,0.599989804631154
7014,11,218588,-0.0299248768067814,0.0490240851447719,0.541981878673109
7015,11,219380,0.0131078065331552,0.0487362550345569,0.788122272167597
7016,11,220819,-0.0175761785931226,0.0484763107026646,0.717141215091666
7018,11,222267,0.00730127176013934,0.0487774822292388,0.881098395429246
7019,11,223086,0.0269033812529338,0.048509074750266,0.579515996076359
7021,11,223467,0.0226920808300429,0.0485151729690521,0.640265145028263
7022,11,225287,0.0144557123029422,0.0484631529923884,0.765663025237366
7023,11,225381,0.0127539174669085,0.0483889260684153,0.79226429827427
7024,11,225819,0.0168173462207363,0.048592775514724,0.729483228257944
7025,11,226471,0.0121765832594724,0.048584743990948,0.80224935494444
7026,11,227255,0.0244099791718757,0.0483914885556306,0.61427597587147
7027,11,227403,0.0157430722290685,0.0485552648199411,0.745955963659026
7028,11,229405,0.0166051479188233,0.0484176395818166,0.731835268060966
7029,11,230043,0.0404418987478868,0.0491834753062776,0.411480592102097
7030,11,230092,0.0207240977624163,0.0483963576770963,0.668754972932996
7034,11,236028,0.0516591533014917,0.0493780743060804,0.296186298144811
7035,11,237327,0.0115463069926755,0.0493988091047256,0.815325004898066
7036,11,237624,0.0209177192820228,0.0483923096539139,0.665821495976449
7037,11,237826,0.0234089117276629,0.048942761573148,0.63273875081886
7038,11,237829,0.02561763519073,0.048890004474505,0.600617713366176
7039,11,240673,-0.0152047032678588,0.0895814872568774,0.865319378011162
7040,11,240765,0.0126432847505373,0.0485624501552654,0.794744797980025
7041,11,241548,0.014865709690098,0.0488003270088789,0.760832691827262
7042,11,243272,0.0306405019049233,0.0486142219485255,0.528920133561852
7043,11,243436,0.010800556787206,0.048929239184231,0.825423828255533
7044,11,244792,0.024697916561485,0.0490983076032675,0.615256961448837
7046,11,248266,0.014792026369093,0.0485934843437962,0.760999878607383
7047,11,253995,0.0202303120664617,0.0485205626840988,0.676973487435804
7048,11,255600,0.0644128689884194,0.0492575619010656,0.191834657942574
7049,11,257243,0.0136046034799047,0.0485240339439495,0.779359148880497
