SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6132,10,260320,-0.0422233083254138,0.0747783741768555,0.572673204035749
6133,10,260357,-0.0261851704470809,0.0743836116048829,0.725026753627256
6134,10,261296,-0.0181272740550711,0.075089886029131,0.809379337728828
6135,10,261474,-0.037646028736395,0.0744942381979287,0.613624962781692
6136,10,261902,-0.0549455381762886,0.075850413703627,0.469304091297082
6137,10,262307,-0.0339992431964867,0.0748668919391419,0.650014917206232
6138,10,262403,-0.0265892909996489,0.0744441978872634,0.721177400249332
6139,10,264103,-0.0445470444968831,0.0758716345403928,0.557487025964239
6140,10,264881,-0.022703749536258,0.074934500911436,0.762082612326401
6142,10,265910,0.0127791830824344,0.0759799472949154,0.866528931025769
6143,10,265969,0.00110467139652759,0.0747993653139322,0.988225245734483
6147,10,268570,-0.0378174536879989,0.0750801648589835,0.614790375050988
6148,10,268671,-0.0320379317807175,0.0752914079553542,0.670717604002064
6149,10,268807,-0.0305777357837476,0.0750729187675889,0.684029300532292
6152,10,271477,-0.0230951636610818,0.0744313420061892,0.756524951942734
6153,10,273961,0.00685426050655519,0.0742582180608175,0.926509620018827
6154,10,274673,-0.0102754975425378,0.0758712069602635,0.892346391330646
6155,10,275952,0.00159023280503107,0.0742116061488159,0.982916060063024
6156,10,278431,-0.00162807786676888,0.0741701510525881,0.982499779404854
6158,10,285600,0.0420273777344388,0.0739301420109956,0.570074478098012
6159,10,286186,0.0332435213222374,0.0744617828735968,0.655545403565479
6160,10,287737,0.0450997204949398,0.0740692668022031,0.542991808156104
6162,10,289825,0.0550811588492689,0.0741638104956223,0.458159744407272
6163,10,291248,0.100869154411484,0.0735597290691598,0.171166507951534
6165,10,293188,0.120414994472996,0.0733831306088792,0.101707093435939
6166,10,293222,0.116194923934572,0.0734024011850602,0.114320291924471
6167,10,294588,0.0887503056146208,0.0735143437406225,0.22814358693393
6168,10,302826,0.0998781623567911,0.073848696472617,0.177090666912523
6169,10,302893,0.0827429684874474,0.0738327480478404,0.263185452831734
6170,10,303583,0.0710210626651477,0.0736823524203396,0.335765126970797
6171,10,305761,0.0538487264662636,0.0737095782212046,0.465537032492283
6172,10,307788,0.0549568716210718,0.0738158463549831,0.457061401057772
6173,10,311627,0.0632604079918667,0.0737117122572551,0.391356758094673
6174,10,314882,0.0390551628748834,0.0737499627529135,0.596748667176811
6175,10,315155,0.0523841619272219,0.0737026680365131,0.477708574732233
6176,10,317643,0.0749678769298459,0.0737905424890586,0.310346593731708
6179,10,320611,0.0369299163842439,0.0744065626381395,0.619973286216107
6180,10,320612,0.0368419064083409,0.0742938844251726,0.620277655746733
6181,10,321374,0.0445641747066545,0.0740017812598786,0.547424910170901
6182,10,323526,0.0523159905523203,0.0739874054066822,0.479975079438057
6183,10,327857,0.0236720577958398,0.0737778140921931,0.748509350161704
6186,10,330572,0.0360199574903632,0.0752293704679133,0.632376078374802
6187,10,332075,0.0268150247697846,0.0741564687659317,0.7178668453583
6188,10,334716,0.0187395836536914,0.073762610186844,0.799602829906305
6189,10,335108,0.0394201643799133,0.0739301016827839,0.594224739908601
6190,10,336613,0.0118540470611829,0.0739208288862913,0.872688125928244
6191,10,337630,-0.0623662746016902,0.0738489570065401,0.398955759589628
6192,10,337895,-0.0700262327415394,0.0738535636801632,0.343688122768095
6193,10,340762,0.00521306607919744,0.0742194346705947,0.944043558458636
6196,10,346551,-0.0586830754268309,0.0741085538078128,0.428978214086091
6197,10,346787,-0.0538743292365962,0.0744275861101879,0.469637894524516
6198,10,347536,-0.0359208899477617,0.0737772068008809,0.626643206340437
6199,10,349573,0.0206597821043011,0.0736821041916747,0.779341964332994
6202,10,361422,0.00887452358484777,0.0735568447900165,0.904038087012094
6207,10,369507,-0.0933495737151524,0.073601844581732,0.205524925578282
6208,10,373964,-0.100612251408561,0.0739096880732738,0.174291500521028
6209,10,373973,-0.100612251408561,0.0739096880732738,0.174291500521028
6210,10,374538,-0.10613862549759,0.0747432723798281,0.156477856953462
6213,10,381270,-0.168674629060658,0.0737707294166352,0.0228183916871908
6214,10,382505,-0.164921028467106,0.0732311825230629,0.0249325286011175
6215,10,382599,-0.154640510609757,0.073224540810165,0.0353999939836275
6217,10,384932,-0.214099181226682,0.0732017259762087,0.00366973158789947
6218,10,385373,-0.201734342145565,0.073430793418085,0.00631763467121299
6219,10,385498,-0.212644736926139,0.0730887566720952,0.00385067349476401
6220,10,385665,-0.223066219138332,0.0735559665635756,0.00260390035081738
6227,10,387633,-0.20301720630611,0.0736839359091898,0.00616893850875425
6229,10,388763,-0.186723618003544,0.0738077197926977,0.0118449761509025
6230,10,392475,-0.0525607536500556,0.0751591432338098,0.484808771698125
6231,10,396694,-0.122646637026982,0.0773412664094588,0.1136834014822
6232,10,397702,-0.100864259920371,0.0763423261285936,0.187287028680883
6233,10,398093,-0.0997343461815923,0.0764817621036635,0.193073773984412
6234,10,398191,-0.101069631400928,0.0766918979575282,0.188403161512621
6235,10,398425,-0.0959666585902879,0.0760185366623418,0.207634187017437
6236,10,398569,-0.0898855586786176,0.076438547305274,0.240419593131391
6237,10,398716,-0.0926357255035306,0.076084285132443,0.224211763956791
6238,10,399122,-0.0863447299123562,0.0765691651280029,0.26022531458325
6239,10,400116,-0.0826253297671424,0.0762298518382579,0.27915009204509
6240,10,400117,-0.0826253297671424,0.0762298518382579,0.27915009204509
6244,10,402350,-0.0779568981903617,0.0755769776494496,0.303017276038901
6245,10,403524,-0.0924434365517112,0.0761979072241164,0.225863871106101
6246,10,403847,-0.10378966217598,0.0762745821951857,0.174464887978009
6247,10,409661,-0.0170831293791291,0.0789187565068221,0.828750533421373
6248,10,410391,0.0143311244569544,0.0808036167587694,0.859329339819656
6249,10,413692,-0.0689176868730734,0.0826396155650409,0.404870535583181
6250,10,414241,-0.0508851321754884,0.0826766353625649,0.538639824417094
6251,10,414542,-0.0740116492640528,0.0837464543868945,0.377428032888133
6252,10,414836,-0.0706921959644622,0.0826624978121881,0.393025661511365
6253,10,414838,-0.0938212379222843,0.0836183852814716,0.262617890980376
6256,10,415373,-0.0566999108054795,0.0841280026085416,0.50077025246492
6257,10,415467,-0.0730763090945268,0.0831797345425151,0.380251039695489
6258,10,415474,-0.0775733005686932,0.0834233759117069,0.35307132374715
6259,10,415561,-0.0844331482945297,0.0825700681408665,0.307214467682653
6260,10,415658,-0.0835070293618183,0.0834173021664666,0.317475959674504
6261,10,415918,-0.0627353698514903,0.0825306151487011,0.447674323316114
6262,10,415984,-0.0616677566714185,0.0831464767603947,0.458776741549339
6263,10,416078,-0.0597916819379543,0.0829703424999717,0.47160846521094
6264,10,416209,-0.0624518972199235,0.0826254359152895,0.450247114674104
6265,10,416379,-0.0294702793049622,0.0827554134579569,0.72196866964625
6266,10,416522,-0.047726453932615,0.083880181678087,0.569729049941174
6267,10,416524,-0.047726453932615,0.083880181678087,0.569729049941174
6268,10,416657,-0.0651717972978996,0.0821523897368217,0.428133775566353
6277,10,417803,-0.0648756154299721,0.0828194685171508,0.433954042128936
6278,10,418404,-0.0688333096822111,0.0831548089950986,0.408358299808971
6279,10,420497,-0.0858077984055563,0.0839673118512722,0.307519020969958
6280,10,421100,-0.0598610343792028,0.0840491728434677,0.476802451492712
6283,10,423286,-0.0810725391479745,0.0837082576810715,0.333451310316645
6284,10,424346,-0.124871852639739,0.0838283663698667,0.137218832119626
6285,10,424405,-0.116684514332621,0.0844753899557534,0.168065327916406
6288,10,425114,-0.124890023722246,0.0850777085150822,0.143007610134727
6289,10,426072,-0.137189982967201,0.0847029256147108,0.106198215579333
6294,10,429055,-0.118174330017879,0.0874662339091035,0.17753346945787
6295,10,429286,-0.121841517431187,0.0850911339140786,0.153058872029028
6296,10,432072,-0.0996284218794115,0.0861651677645802,0.248361087201262
6297,10,432799,-0.110496027597644,0.0854639030352341,0.196892209180521
6298,10,435616,-0.106698839312023,0.0858056153400752,0.214510736133981
6302,10,438861,-0.111118382614829,0.0851327065777824,0.192662182295463
6303,10,440881,-0.0811783494118434,0.0879421682284017,0.356591920046073
6304,10,441135,-0.124086173928244,0.0850837523268408,0.145619371245745
6305,10,442130,-0.0833834641968987,0.0858870540372448,0.332287623139104
6306,10,442576,-0.0902128670404365,0.0852018030404132,0.290408444488147
6307,10,442604,-0.100175719035893,0.0861596314373926,0.245746466501199
6308,10,443374,-0.0952974080404347,0.085851939253238,0.267745787738229
6309,10,443658,-0.0967987087752569,0.0858527259859598,0.260298110758558
6310,10,446307,-0.125001885033671,0.084756346996404,0.141147393551867
6311,10,448026,-0.1431916966373,0.084227388775513,0.0900002910428422
6312,10,454904,-0.0792551034370961,0.0834095921595223,0.342664936773629
6313,10,454991,-0.0861339185125392,0.0825519550177388,0.297481521533817
6314,10,455828,-0.0832928880823394,0.0839857131497352,0.321998474981302
6316,10,459184,-0.111253046259808,0.084211353721117,0.187318084666898
6317,10,460583,-0.0901222005748386,0.0825398927273734,0.275638254341105
6318,10,461243,-0.0875369789789819,0.0828299504353571,0.291312971824705
6320,10,463222,-0.0982899711395568,0.0817361673854367,0.229965289252333
6321,10,464142,-0.12000055429464,0.0807647675313385,0.138223688289114
6323,10,466331,-0.17677164007826,0.0809457002677711,0.0296324987465403
6324,10,470995,0.0501884906799852,0.0781444457705098,0.521125917274072
6325,10,487887,0.00288969158797725,0.0769772242465895,0.970076013297259
6326,10,488026,-0.00630477684598385,0.0768743262430765,0.934682002526593
6327,10,492665,-0.00953881261163703,0.0751891239560252,0.899120065680837
6330,10,500581,0.0236320530024401,0.0750468844771632,0.753025768360005
6332,10,501226,0.0304000490135766,0.0755893516689157,0.687799604349517
6333,10,502176,0.0596607387150619,0.0753207329612807,0.428840629722365
6334,10,503351,0.0438112207079729,0.0750543429296851,0.559777017165748
6335,10,503620,0.0608497557066726,0.0746570587910104,0.415589259670673
6336,10,504391,0.0363469712536126,0.07492293483257,0.627888767318636
6337,10,504977,0.0137649503795143,0.0748742137357319,0.854243747143643
6338,10,506238,0.0218516295999989,0.0755238661024656,0.772495576425218
6339,10,510746,0.00433581472281319,0.0750957295778226,0.953990656000591
6340,10,511762,0.0203775072617222,0.075530658895078,0.787478535887297
6341,10,512491,0.0135784569421051,0.0749407589148987,0.856323050325507
6342,10,514422,0.0551309832408462,0.074754567897439,0.46131242396046
6343,10,517900,0.0609136451606548,0.0760747541012397,0.423839426788248
6345,10,525070,0.0102575526325723,0.0743803365903359,0.890392722548882
6346,10,526273,0.0302730194179598,0.0752990533382629,0.687899974001587
6347,10,528672,-0.0401080240096778,0.0743857547113116,0.590095949029813
6348,10,531791,-0.0263568695043327,0.0747231864424087,0.724503790456893
6349,10,533434,0.00176319655155166,0.0750169288462252,0.981261542555069
6350,10,536874,-0.00603130688574927,0.0753100311576029,0.93621394746482
6351,10,536893,0.0158217329335634,0.075752222589829,0.834676724939332
6358,10,543383,0.012362792449543,0.0751731678131678,0.869465116622394
6359,10,545646,-0.0321293728838571,0.0745015568240249,0.666544217789341
6360,10,547222,0.00946806885893808,0.0744146735962458,0.8988277235127
6361,10,548227,0.0227183723829116,0.0747574665676017,0.761387424139214
6363,10,550333,0.0262077787817028,0.0743281090121684,0.724601919225009
6364,10,551502,0.0522453321543994,0.074317806020208,0.482519828618492
6365,10,552149,0.0439007731882379,0.0740093829142512,0.553441560328835
6366,10,552640,0.0321757765079211,0.0738697197264523,0.663411591414868
6367,10,552851,0.0442097379282396,0.0745591883128655,0.553595480881505
6369,10,553578,0.030452184666303,0.0744909499075782,0.682931534281608
6370,10,553579,0.0279247248541224,0.0745815014205183,0.708317487635344
6371,10,553911,0.0106915275811317,0.0753774153720814,0.887287355644633
6372,10,554468,0.0169702821906842,0.0739931055838311,0.818730105169853
6375,10,555138,0.0342748457444062,0.0743229825738334,0.644967257842997
6376,10,556246,0.0146618979114513,0.0743860062566673,0.843858345322356
6377,10,557799,0.0136820514756879,0.0748614750181256,0.855087394476118
6378,10,564317,0.024741973591104,0.0739117908946106,0.738012480637915
6379,10,568534,0.035838719740571,0.0744979640674732,0.630764944344073
6380,10,569834,0.0986568543323539,0.0737773464441682,0.182010486244341
6381,10,571678,0.100416652576922,0.0735171882296729,0.172841971917982
6382,10,571888,0.083890352411419,0.0738761517271108,0.256913707540146
6383,10,575574,0.186808587995254,0.0739094604969744,0.0119225187386683
6384,10,576044,0.204143367000556,0.0741351530327507,0.00619813472137852
6385,10,577816,0.299787170667983,0.0726856362051341,4.63858943884099e-05
6386,10,578878,0.238979259940231,0.0734404350702374,0.00124763453448366
6387,10,578893,0.233109186332127,0.07348107885066,0.00164460848473277
6389,10,581795,0.280723039786274,0.0747321179491993,0.000201587271026066
6390,10,581859,0.263104006939593,0.073556668292798,0.000396207355306403
6391,10,582005,0.280099077642144,0.0730914213123482,0.000150335118759526
6392,10,582140,0.272458804176403,0.0730318242548905,0.000222435650738127
6393,10,582788,0.264983582577472,0.0745121806649991,0.00042748370017912
6394,10,583178,0.261885182490292,0.0740095623527115,0.000456151697516397
6396,10,583356,0.257006660206423,0.0735379572858834,0.000534664881803648
6397,10,583742,0.281467866199941,0.0732875312591236,0.000145469866592212
6398,10,583848,0.26822137470899,0.0732046475216931,0.000286405276617657
6399,10,586368,0.26476662629612,0.0738434200825071,0.000383786028877274
6401,10,590619,0.19591987825779,0.0748948691453601,0.00928047933852213
6402,10,590923,0.200586499848876,0.0749340751895797,0.00777886334766133
6403,10,590949,0.205989415568605,0.0749982562169178,0.00633051070571163
6404,10,591089,0.205158726760275,0.0752155005426249,0.00669826533118994
6405,10,591752,0.202694981509101,0.0751054654410336,0.00729346314907547
6406,10,592545,0.198474911673891,0.0764125350582909,0.0097859596049478
6408,10,594906,0.191361222589423,0.0748600033964479,0.0109986032415383
6409,10,595280,0.214306252043744,0.0743056716087848,0.00416595847646906
6410,10,598877,0.164604319329165,0.0749482502471378,0.0287246890480462
6411,10,599081,0.197381180316051,0.0750198499607541,0.00888524039775112
6412,10,599712,0.129670861260341,0.0758168820801959,0.0880860133181789
6413,10,602670,0.120479225159409,0.0749850530238269,0.109012119462152
6414,10,603082,0.0940208631347015,0.0760119304825433,0.216938125099625
6415,10,603693,0.098624867543972,0.0749623108892651,0.189142221121887
6416,10,604721,0.0896541652165836,0.0752153089795718,0.234074899776919
6417,10,605419,0.0912325514876288,0.0761142172590365,0.231477089892289
6418,10,605428,0.0991928249930123,0.0756924476447922,0.19088824794303
6421,10,607274,0.0553166238119176,0.0760465356357557,0.467460098152379
6422,10,608426,0.035486429625315,0.0755298389289904,0.638764261652072
6426,10,611690,0.000996189097803968,0.0756907710654182,0.989506538593937
6427,10,612904,0.0257334400803815,0.0759655566772407,0.734998410502633
6428,10,615292,0.0339801754008021,0.0761845175715272,0.655852866680809
6429,10,617634,0.0465866500275967,0.0772088688881207,0.546640296939569
6431,10,618415,0.02491217147345,0.0754164009554807,0.741347871426529
6432,10,618419,0.0249779018130265,0.0754786564187595,0.740896207736457
6433,10,618867,0.0316621831545228,0.0755346544782437,0.675343736455323
6434,10,619199,0.0346145702780417,0.0761215161387577,0.649584582912639
6435,10,619526,0.0322351210658066,0.075888011916239,0.671261500974439
6436,10,619631,0.0244732360011953,0.0757406598288403,0.746796542850338
6438,10,620582,0.0394467482289064,0.0764520266156071,0.606200249235328
6439,10,620664,0.0256182254277058,0.0762336089944047,0.737033599327033
6440,10,621701,0.0503298842524167,0.0757000655480193,0.50657466977623
6441,10,622018,0.0400528919055154,0.075115633114088,0.59421929070027
6442,10,627474,-0.0689928657605929,0.0742474658817322,0.353405626847894
6445,10,629030,-0.0681860653223282,0.0741721625470647,0.358569263144863
6446,10,629789,-0.0674889653532926,0.0744886902454368,0.365538138653335
6447,10,630743,-0.0506003896773826,0.0744851127949738,0.497370428009054
6448,10,631880,-0.0560636671167053,0.0745275692127056,0.452399590028732
6449,10,633525,-0.0535159087590683,0.0741231872968885,0.470781020195893
6450,10,633866,-0.04555590631913,0.0741382554627978,0.539299095025787
6452,10,637667,-0.0794007447342238,0.0742156094653715,0.28541069866357
6454,10,639262,-0.0820451715054617,0.0743061100632674,0.270279681126835
6457,10,642106,0.0109327505016951,0.0739616859183443,0.882572056859553
6458,10,642327,0.00625087604451946,0.073943284503029,0.932678132833701
6459,10,642379,0.00493778608915613,0.0736226199350811,0.946564844739139
6461,10,644500,0.00688392544351268,0.0737765948517175,0.925712038468238
6462,10,646432,-0.00913785933024888,0.0737537821806929,0.901467484819183
6463,10,646676,0.00149953595128346,0.0737774614817192,0.983795498458828
6464,10,649610,0.0120848313953927,0.0739447535257817,0.870272979747257
6465,10,650585,0.00624889573963733,0.0738888197173052,0.932649919786363
6470,10,653026,-0.0046872644033939,0.0738932424312322,0.949457674170447
6471,10,653249,0.000828479457554654,0.0738019618245255,0.991049708527662
6472,10,653283,-0.000612709371207859,0.0737112004317657,0.993372518695145
6475,10,655074,-0.00540351622612778,0.0737385395275297,0.941625285095183
6476,10,656247,0.00133364191474832,0.0737030440419089,0.985573448418966
6477,10,660234,0.040063524389008,0.0737577542121895,0.587350677970237
6478,10,660886,0.0496595615373523,0.0736428922490518,0.500543321972538
6479,10,662071,0.0399759871818567,0.0736410155917973,0.587576019351088
6480,10,662217,0.0236925792752607,0.073863014766766,0.74857922254143
6481,10,662415,0.0255001822870152,0.0737667668478497,0.729784178716887
6482,10,662679,-0.0146757326174793,0.0742859053694251,0.843505051920569
6483,10,662711,-0.00746375524908489,0.0738692028110584,0.919575952904223
6484,10,662934,0.00375986341982161,0.0738980737974046,0.959450680892788
6485,10,665129,0.0592236528398154,0.0748266575715268,0.429196603057634
6486,10,665450,0.0516410020909815,0.0743500599465434,0.487784387879283
6487,10,665759,0.0538154706767479,0.0740480539012791,0.467852110365848
6488,10,666622,0.0532665243708092,0.0743551797550537,0.474230727742427
6489,10,666742,0.0460259475297702,0.0737613070305132,0.533040473833178
6490,10,667117,0.0656820613336644,0.0739554379409635,0.375075443877197
6491,10,669743,0.063058040273214,0.0738713472290198,0.393894585550196
6492,10,670300,0.0574673656553414,0.0739477301488752,0.437599621599235
6493,10,670679,0.0579356790011113,0.0736211173103753,0.431842795991394
6495,10,673554,0.0186981045894613,0.0737626400066268,0.800037021781281
6496,10,673954,0.0333937454051506,0.0754370090407321,0.658275141308706
6497,10,674332,0.0316502756709972,0.0745357761368661,0.671363653123881
6498,10,674570,0.0180116617559658,0.0741823565595147,0.808299414815551
6499,10,675971,0.00506354394465758,0.0737770124063119,0.945320543070639
6502,10,678769,-0.00230963334109896,0.0746468229085802,0.975334227926093
6503,10,682740,0.0439547383313912,0.0737019795106822,0.551300457344544
6504,10,682784,0.0552776804944098,0.0739524587829794,0.455273969698113
6505,10,682904,0.0518414079621853,0.0737037551777291,0.482285487620367
6506,10,683731,0.0676373394224736,0.0736674767478979,0.359170467470656
6507,10,683971,0.0488743364120511,0.0744373624978544,0.511876616255788
6509,10,684759,0.0622113480096598,0.0740058016543349,0.401125407743407
6510,10,685754,0.00948738523456967,0.0738860878218276,0.897901146466188
6511,10,686560,0.0303847410316894,0.0740409656348765,0.68177806607646
6513,10,686946,0.0451894589086507,0.0739842238905909,0.541726006096642
6514,10,688164,0.0681491302739357,0.0738374120876061,0.356657391876151
6515,10,688208,0.0583208971407201,0.0737349165310605,0.429502160517594
6516,10,688286,0.0623084234377044,0.0739348573908174,0.399940261159613
6517,10,688646,0.0568607340421805,0.0737171549910146,0.441023493497961
6518,10,691082,0.0265568782910587,0.0741076617978544,0.720291595707758
6519,10,691920,0.0494368260185277,0.0744363102347104,0.507028303210921
6520,10,692021,0.061259146404557,0.0741364354920421,0.409190467385203
6521,10,692100,0.0535466534707749,0.0737591788667398,0.468340680543868
6522,10,694743,0.058840377685476,0.0736237306498361,0.424709570159719
6523,10,695220,0.0612095698769525,0.074768531239091,0.41353605516229
6524,10,695691,0.0595068625345216,0.0737205666135991,0.420097767466101
6525,10,695712,0.0599325778085783,0.0737312553113099,0.416850947167679
6526,10,695757,0.0636735181035077,0.0735149415704135,0.38700700832044
6527,10,695759,0.0636735181035077,0.0735149415704135,0.38700700832044
6528,10,695902,0.0742381641078097,0.0738207784445572,0.315270862543375
6529,10,696080,0.0544022451938588,0.0743905451668767,0.465077482531152
6530,10,696733,0.0891661368274331,0.0739453932966918,0.228687721703023
6532,10,697845,0.0605782721653398,0.0739530561024812,0.413256399295793
6533,10,698466,0.0669515344732474,0.0735367997225811,0.363206816663271
6534,10,700536,0.0656055923861794,0.0736948254130684,0.373946906176629
6535,10,700558,0.058495848122279,0.0737362741830817,0.428129147074857
6536,10,701028,0.0437812674258583,0.0737354523599054,0.553051974349626
6538,10,703629,0.0906827938845067,0.0737001242830591,0.219355669129412
6539,10,703809,0.0862153929076417,0.0735926868816374,0.242179469769334
6540,10,703814,0.0805831184095642,0.073724583250452,0.275126356115929
6541,10,705116,0.0159514851936929,0.0735557704428304,0.828440813877525
6542,10,705376,-0.024745494718577,0.0741247984522128,0.738701861591976
6543,10,705423,0.000767675074000607,0.0736902975237386,0.991694003574705
6544,10,709369,0.0304621596006436,0.0735890323368793,0.679162321129684
6545,10,711335,0.0344607818386673,0.074595442974029,0.644388132236591
6549,10,712403,0.0166875110301445,0.0736177312939754,0.820805438204987
6550,10,712477,0.0378841371631841,0.0735954719509397,0.607041639487368
6551,10,712640,0.0363563232885104,0.0736927765918871,0.622072162151832
6554,10,713291,0.0463183110709135,0.0740388072845047,0.531984829802468
6555,10,713298,0.0491900098745111,0.074057167087735,0.506985221282069
6556,10,713372,0.0405411106203215,0.0737040327745292,0.582631011885005
6557,10,713455,0.0289704998132841,0.0737981123051231,0.694878288133678
6558,10,713844,0.0402788965336824,0.0737480981534004,0.585295049640819
6559,10,713845,0.0312477715334443,0.0738796270053819,0.672585498730139
6560,10,714773,0.03584401916852,0.0737755634406046,0.627373406410029
6568,10,715567,0.0193131695024039,0.0738233982511393,0.793772306160367
6569,10,715574,0.0193131695024039,0.0738233982511393,0.793772306160367
6570,10,717717,0.0726414936545662,0.0743236549164977,0.329056771958664
6571,10,719602,0.0888895783609182,0.0744859679217552,0.233524558440102
6574,10,719708,0.0806957389610723,0.0757762694149466,0.287639557397008
6575,10,720081,0.0856025100371454,0.0739077223880637,0.247551155443263
6577,10,722130,0.0697799512035728,0.0747600447008137,0.351258890489546
6578,10,722262,0.0990338252148028,0.0742852457092774,0.183340314882433
6579,10,722536,0.0752138333492722,0.0753261112637476,0.318716350612634
6580,10,724256,0.100291353671852,0.073974308483328,0.176042474589589
6581,10,724374,0.0929393305595423,0.0740442323524228,0.210241309787112
6582,10,724397,0.103109217412156,0.0743061978355411,0.166126243040416
6583,10,724819,0.0832495206585348,0.0757468591415086,0.272495636516079
6585,10,725678,0.119635344142139,0.0738252042164095,0.106013168807601
6586,10,726314,0.105994038025734,0.073698542525656,0.151260207236764
6587,10,726437,0.0844695705596966,0.0738619167056592,0.253558419335657
6588,10,726757,0.0961198106799664,0.0737462823249708,0.193292742460963
6589,10,726837,0.100082242701711,0.0740178530939468,0.177197271283774
6590,10,726842,0.100082242701711,0.0740178530939468,0.177197271283774
6591,10,727369,0.110153500824826,0.0742516965452825,0.13882993103802
6592,10,727432,0.113994749495845,0.073830956189387,0.123485117510022
6593,10,728001,0.117658799936992,0.0739445794241653,0.112465190401647
6594,10,728402,0.108094116723392,0.0739004809505231,0.144439667649265
6600,11,833,-0.03930508550651,0.106786679791332,0.713040865432426
6620,11,3477,0.0770933902205495,0.0750473279313765,0.304999731589666
6621,11,3599,0.0896973776860949,0.0749595663323395,0.232261589400564
6622,11,3638,0.0749314948088634,0.074493841037431,0.315164681999229
6623,11,3640,0.0727984679161724,0.0743082594229275,0.327914024691468
6624,11,3696,0.0640232374829455,0.0750778172488613,0.394371528994003
6625,11,3898,0.0945151362619981,0.0745498754933346,0.205701132269427
6626,11,3926,0.0940811456270957,0.0744552158897825,0.207209728961983
6628,11,4436,0.0804176657802914,0.0737953975522908,0.276571814718956
6629,11,5087,0.0901802884404987,0.0735291733575562,0.220844614486836
6630,11,5434,0.0795258478720237,0.0739169270610073,0.282715065254692
6631,11,5655,0.091055439609813,0.074333972723103,0.221410610741855
6632,11,5676,0.085186910152955,0.0747257646960312,0.255061781791702
6634,11,6055,0.0907440845548215,0.0746396454549992,0.224887808514895
6635,11,6097,0.0902465232103467,0.0736209762159805,0.221081237143464
6636,11,6138,0.0968199753371505,0.0737137569965805,0.189881486450636
6637,11,6167,0.0972758639077651,0.0738296424105298,0.188501481981536
6638,11,6715,0.0670140271591482,0.0736248605651342,0.363333260469386
6639,11,6833,0.0681809936378266,0.0735962537086139,0.354861026313201
6640,11,7228,0.0748930089294504,0.0737503530129715,0.310566120034567
6649,11,8044,0.0842141142677484,0.0738280358798534,0.254776685420419
6650,11,8079,0.0968946442123645,0.0741871957290319,0.19237471814235
6651,11,8196,0.0790458342761165,0.0738912843652023,0.285458923876469
6652,11,8305,0.0870939759626534,0.0745754780453046,0.243650030624852
6653,11,8317,0.069752707166202,0.0742938149957434,0.348436184298038
6655,11,8390,0.0667739987584642,0.0744700520124656,0.37051372936959
6656,11,8603,0.0958707695763075,0.0741945509555933,0.197149150690897
6657,11,8720,0.0701942760767646,0.0741027203888285,0.344156129652426
6658,11,8789,0.0830859045497843,0.0740898744944265,0.26287118336953
6659,11,8867,0.084841018994773,0.0751138581753396,0.259454380846463
6663,11,9097,0.0746826619788172,0.0753276084358425,0.322150794423919
6664,11,9262,0.0619584762236645,0.073873982949106,0.402202464742488
6665,11,9690,0.0931825657628005,0.0737528515312274,0.207263604631763
6666,11,10206,0.0608897338674142,0.0738225610113426,0.410035337416706
6667,11,10540,0.0598711977324628,0.0743409438706067,0.421154296087696
6668,11,10641,0.0670203681544911,0.073715717906922,0.363878933174987
6669,11,10897,0.080980418629002,0.0737936541916832,0.27321894283375
6670,11,10927,0.0602790758873299,0.0743926882190642,0.41832387061048
6671,11,10969,0.0833883762446455,0.0739255120898018,0.260083724607295
6672,11,11470,0.0794029217748924,0.0740088412973686,0.284055936071433
6673,11,11657,0.0968287959189146,0.074042589884529,0.191810981098983
6674,11,11751,0.0763983075897268,0.0740177999975608,0.302703202138093
6675,11,11931,0.0493760181058417,0.0746151379708341,0.508567903111543
6676,11,11938,0.0531791558103892,0.0747081920412517,0.477043328251724
6677,11,12060,0.0696595427813081,0.0737374020406384,0.34545946085909
6678,11,12080,0.0707509049459883,0.0737344584022809,0.337945285461128
6679,11,12089,0.0686506844642619,0.0738290578145374,0.353079034043789
6680,11,12136,0.0753430989264934,0.0737402792423234,0.307605560463532
6681,11,12224,0.0574129196405115,0.0744993784606516,0.441430101531973
6682,11,12231,0.0541242495600799,0.0740238061942197,0.465158208558889
6683,11,12232,0.0541242495600799,0.0740238061942197,0.465158208558889
6684,11,12236,0.0586788023151485,0.0742255241920114,0.429738871391014
6686,11,13635,0.0365781431254859,0.0747740479841313,0.625016425885711
6687,11,13712,0.0651713922058569,0.074153101070215,0.380066278618128
6688,11,13729,0.079420810258636,0.0743267691929858,0.286009066559045
6689,11,13740,0.0720820294497488,0.07513490473458,0.338029978739138
6690,11,13742,0.0721480164671829,0.0750347617963324,0.33694497005701
6691,11,13813,0.0644927909865874,0.075198986622262,0.391679549739959
6692,11,13973,0.0324721094258729,0.0739890139851194,0.661018838952931
6695,11,14122,0.0467982244694628,0.073997874427038,0.527517568972905
6696,11,14229,0.0931455451959816,0.0744700255890035,0.21184350340771
6697,11,14280,0.0798075656875853,0.0752809459077768,0.289810419783391
6698,11,14320,0.0642119752209066,0.0745017134892746,0.389335419899154
6699,11,14350,0.0553047891232768,0.0736314944406984,0.453091474694366
6700,11,14360,0.0553047891232768,0.0736314944406984,0.453091474694366
