SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7310,11,564538,-0.091322049503315,0.157507495777822,0.562422767437032
7311,11,565905,-0.0987399158115962,0.155387957155052,0.525552381560931
7312,11,566379,-0.127933543825933,0.154550979250616,0.40835680396819
7313,11,566840,-0.125727140110363,0.154893297971176,0.417509857741793
7314,11,566850,-0.119020455514973,0.154717470561716,0.442243828387469
7315,11,567100,-0.132093921651947,0.155125262383841,0.395051912831471
7316,11,567277,-0.149419334392806,0.154642745670891,0.334594231068375
7317,11,567284,-0.138692858017095,0.154793336479521,0.37087014871217
7318,11,567434,-0.151148387452814,0.154637985493503,0.329023821196158
7319,11,567526,-0.130100535363095,0.155270630858037,0.402656453835469
7320,11,567588,-0.0880770063223716,0.154992625635479,0.570215805521571
7321,11,567619,-0.124239467598583,0.155195394788898,0.423938877297373
7322,11,567651,-0.133293522055813,0.155137137860186,0.390814351925092
7323,11,567885,-0.15967411844317,0.155617981949006,0.305563675191868
7324,11,571825,-0.209502018772204,0.155760656389524,0.179480546525942
7326,11,574955,-0.248557940901457,0.155477465443951,0.110787485261625
7327,11,575225,-0.228565592155611,0.154616291934946,0.140225555645335
7328,11,575805,-0.189193308776864,0.155651517036956,0.22499045259599
7329,11,576302,-0.145355532829179,0.157230487308731,0.355870984387811
7331,11,576492,-0.283108772596444,0.20645730650608,0.171161778762123
7332,11,578734,-0.191958379166164,0.155293201003459,0.217242188896336
7333,11,578880,-0.162860269288357,0.154521269815649,0.292619038474459
7334,11,580843,-0.0336986231831196,0.15602897939242,0.829130659167918
7339,11,581163,-0.0741018073320074,0.157948920824673,0.639251723269927
7340,11,583102,-0.000146011107752558,0.154986375763887,0.99924885324294
7341,11,584625,0.0539612725511464,0.155707832288415,0.729132407775091
7342,11,584993,0.0292261934507982,0.155469021557784,0.850994662963012
7343,11,591628,0.0573954973898932,0.155591511739747,0.712434005697755
7344,11,591788,0.0942904397338179,0.155495968413296,0.544648806430628
7345,11,596580,-0.00921347609924808,0.155944968604484,0.952920556806781
7346,11,596725,0.0195252813186945,0.155533881068164,0.900169774807344
7347,11,601153,-0.11380756611957,0.154626121624638,0.462208702965599
7348,11,604648,-0.044715873190436,0.154947306324331,0.773066361529519
7349,11,605055,-0.0436881536380004,0.155386593281749,0.77875409387618
7351,11,611233,-0.115855725615325,0.157389767339264,0.462154381041846
7353,11,613347,-0.0782767141771969,0.156624511289448,0.617546242003064
7355,11,614444,-0.127924627935357,0.157200309141758,0.416326270477766
7356,11,614658,-0.210851223876337,0.15474907594474,0.173897364487907
7359,11,615824,-0.0502431290153045,0.155607191156467,0.746973986190805
7360,11,615867,-0.0577116884782801,0.155007349644906,0.709881141351308
7361,11,618029,-0.022619556189269,0.15661465509681,0.88524485406464
7362,11,618311,-0.0400591300047252,0.155656457101609,0.797053882443172
7363,11,620156,0.0913859684275231,0.157050122892194,0.56101188544027
7364,11,620157,0.0913859684275231,0.157050122892194,0.56101188544027
7365,11,620182,0.0848063399764823,0.156961205794683,0.589329991586226
7366,11,620666,0.0905306615439098,0.156689325054678,0.563786601466687
7367,11,620743,0.0587459296483592,0.156034186984797,0.706775895324513
7369,11,621088,0.117584362322897,0.155298908130909,0.449465873510638
7370,11,622127,0.196519941522261,0.154946629854415,0.205524039276974
7371,11,622853,0.177402936805356,0.156031746202513,0.256323304969721
7372,11,624002,0.202506411866885,0.155039655475617,0.192349010587724
7373,11,624345,0.234161838661248,0.155446913528589,0.132864435352431
7374,11,625615,0.239165745804646,0.155256803484242,0.124345977870602
7375,11,626209,0.305072198160122,0.157043154282632,0.0528592859721258
7377,11,626626,0.301095931581212,0.155493528439826,0.0536179891211738
7378,11,627031,0.245511435777413,0.156329732306357,0.117201275078053
7379,11,628031,0.263548757355101,0.154210443592796,0.0883261428635565
7380,11,628199,0.24621886753715,0.15448292807863,0.11187001957171
7381,11,628241,0.246833614504667,0.156721255453201,0.116155690832127
7382,11,628767,0.28306659751604,0.154304004701443,0.0674252234945622
7383,11,628896,0.267587780558744,0.154942301692799,0.0850396286257582
7384,11,629511,0.265524985642473,0.155397981710098,0.088389765905464
7385,11,629750,0.262537014069303,0.154663167404217,0.0904880695688715
7386,11,632234,0.358481908663118,0.154063231953511,0.0205385425025074
7389,11,635886,0.317408360789547,0.155572310667737,0.0420679776262024
7390,11,639035,0.330643312557996,0.154870620831,0.03345203364161
7391,11,639322,0.35006905769673,0.154922874194795,0.0244530947340313
7392,11,640812,0.37864404010736,0.153916614560087,0.0143699239865293
7393,11,640835,0.376811814289885,0.154125560405767,0.0149800957336054
7394,11,641153,0.369238202840946,0.156427427303974,0.0187963056276787
7395,11,642681,0.306874937927588,0.157005908390417,0.0514260022422643
7398,11,642975,0.312783186338201,0.154582949222333,0.0437850293214555
7399,11,643961,0.30817677782908,0.154475201724511,0.0468121744216691
7400,11,644027,0.272368555365539,0.15718612330225,0.0840086060383202
7401,11,644029,0.271341408894323,0.156350329830265,0.0835301542244994
7402,11,644496,0.307086751554427,0.154874247586199,0.0481630364304945
7404,11,644791,0.279666185716003,0.15584569914308,0.0735877948851011
7415,11,666468,0.0063690414830942,0.158854923206273,0.96804129183241
7416,11,666492,0.0709415185700593,0.334727657368358,0.832277700786486
7417,11,666493,-0.224997604267994,0.313831422829669,0.4738865782736
7418,11,666499,-0.204638150239111,0.316250386125434,0.518003065466996
7420,12,559,-0.205694223651841,0.156633775575017,0.189962622828109
7422,12,1659,-0.200028353364536,0.155111862318103,0.198042590847848
7424,12,5023,-0.183114957907326,0.156857357769602,0.243837636419786
7435,12,6428,-0.188429116742086,0.1552310271632,0.225611753702418
7436,12,6629,-0.256108687869166,0.155506699687344,0.100462265617065
7437,12,9163,-0.15953804612246,0.157172274970315,0.310776208237934
7438,12,10871,-0.127757419385393,0.156267297351706,0.414161667655941
7443,12,12062,-0.164252262585597,0.158256918381729,0.300034647817352
7444,12,13439,-0.11364057327772,0.158570317514494,0.474059462702491
7454,12,14310,-0.160157763391127,0.158094824738031,0.311730738091477
7455,12,17131,-0.134193890619168,0.157739420388424,0.395495217492195
7456,12,17741,-0.108742829958246,0.15781046781478,0.491230399282679
7468,12,20883,-0.133030028157661,0.156254833371006,0.395143324303161
7469,12,21290,-0.124644149223749,0.156023302754542,0.42489622768998
7470,12,21339,-0.14000574319529,0.156983091347549,0.373079579376
7471,12,21370,-0.207465618138162,0.155858776701104,0.184010938388527
7472,12,21837,-0.151136499421518,0.158712187809502,0.341612777651111
7473,12,22208,-0.132612403193293,0.155247323496838,0.393572993067841
7474,12,23248,-0.148316886621084,0.155649816712315,0.341298693504433
7475,12,23264,-0.115261126269421,0.15566439134937,0.459521424481619
7476,12,23544,-0.0946479560440722,0.155369228609857,0.542796438492895
7477,12,24735,-0.193041415240152,0.156043336762433,0.216871806703898
7479,12,25742,-0.201080919285431,0.156014572687973,0.19829080953493
7480,12,25817,-0.217499112997993,0.156518487366574,0.165524181749689
7481,12,26505,-0.192340188871139,0.155992923317164,0.21839404791972
7483,12,26817,-0.0501626383842617,0.157037762677415,0.749589099665096
7484,12,26922,-0.0267097712042147,0.15552714665496,0.863742675866155
7485,12,26956,0.030969418322627,0.155102548205107,0.841853180505087
7486,12,27753,0.362874132757472,0.1576131492755,0.0218990857853444
7487,12,27767,0.311680963675061,0.156254935085744,0.0468447055833593
7490,12,29949,0.217387353639828,0.157480447438797,0.168334376663098
7491,12,32444,0.283903485416419,0.155957172652664,0.0695456685945659
7492,12,32580,0.302869276586911,0.157538400977775,0.0553459506097136
7493,12,32630,0.290155547771091,0.156372324391938,0.064352098707126
7494,12,34909,0.272821620184046,0.156923643208152,0.0829835701450871
7495,12,35196,0.237954206778907,0.156946431420089,0.130376578918021
7496,12,35207,0.248686345610591,0.156441707296699,0.112810646287738
7497,12,35238,0.287251745784677,0.157013747359478,0.0681727479090368
7498,12,35696,0.264514494892695,0.157126881652402,0.0931730209675146
7499,12,35979,0.288523535920643,0.157614662028258,0.0680087556801665
7500,12,37321,0.258961504131654,0.157141429310924,0.100252304203836
7501,12,37449,0.271466084825366,0.157546069585864,0.0857479376785337
7502,12,37552,0.404710711567771,0.156576573017692,0.0101457523038896
7503,12,37884,0.475111033029331,0.155084944303461,0.00235536532983313
7504,12,39697,0.396441869335493,0.155691892492319,0.0113105854766304
7506,12,43295,0.506340783892431,0.154960262788426,0.00119131641848907
7507,12,45404,0.446255363727472,0.159192916101175,0.00533874228381152
7508,12,45489,0.389273419816759,0.156856495701655,0.0135397975753525
7509,12,45751,0.438611041957464,0.158232397820958,0.00586768991870769
7511,12,48929,0.43643705344439,0.15618304374825,0.00548362513157096
7512,12,50531,0.405329364463302,0.157563353397697,0.0105052467093166
7513,12,51804,0.39598591061236,0.157247976205776,0.012236395602219
7518,12,52688,0.356261086068467,0.158914850354704,0.0255926255809228
7519,12,53030,0.362699028919333,0.161121793987494,0.0249947744790786
7520,12,53269,0.357873252749709,0.160131220443489,0.0260507265774389
7521,12,54544,0.374595645571972,0.160900540114006,0.0204701898978364
7522,12,54776,0.313055188408769,0.161299400793701,0.0530743061168109
7523,12,55175,0.113733810972568,0.163617997449117,0.487438675048387
7524,12,57194,0.186266728863867,0.163703288803364,0.255962611965553
7525,12,57342,0.182164051138963,0.16136881313506,0.259720200028204
7526,12,57418,0.18843773288672,0.164539166909693,0.25288334390991
7534,12,63616,0.238538781967875,0.169819374129582,0.161001187005124
7536,12,65441,0.25391025831302,0.168414494324889,0.132538313735558
7538,12,66967,0.21518432496721,0.165940217871666,0.195561419023657
7539,12,69396,0.231463913755795,0.166197494151138,0.164585862371542
7540,12,70019,-0.0589745397928865,0.171132812646057,0.730590778401921
7541,12,70124,-0.0350868140609477,0.172647232251605,0.839073641494921
7543,12,71641,-0.0713525757656712,0.170681100245276,0.676167566518555
7544,12,72520,-0.125570742032837,0.170473145237052,0.461854079623941
7545,12,72632,-0.110929013627942,0.170091967971711,0.514715423889257
7546,12,72756,-0.0979889450083045,0.170223170088016,0.565218645070775
7547,12,73366,-0.114635948461773,0.170514563813973,0.501836232634925
7548,12,73718,-0.112924977998996,0.169104804672043,0.504709730928604
7549,12,73752,-0.109874937334586,0.169466855157099,0.517175916430507
7550,12,75931,-0.121450169163946,0.170600924694335,0.476999194634642
7554,12,82740,-0.0989256179198605,0.170061103922339,0.561135800026891
7555,12,84031,-0.0993048456214587,0.170590819066628,0.560855401832614
7556,12,84341,-0.155822151320501,0.170374637017884,0.361033631215845
7557,12,87080,-0.218284292191001,0.169826632628182,0.199517511606357
7560,12,91629,-0.222374996629638,0.169953122571097,0.191572333542423
7572,12,92800,-0.222374996629638,0.169953122571097,0.191572333542423
7573,12,93045,-0.252074477209066,0.171734606121142,0.14304515557835
7574,12,93418,-0.233146924780407,0.174176832149167,0.181573941570658
7575,12,95610,-0.259474772332429,0.178738846149648,0.147473829936561
7581,12,98701,-0.245343042084167,0.177536860788123,0.167867884147592
7582,12,100464,-0.292640185863959,0.175373408775502,0.0960696311224725
7583,12,102249,-0.265692190836212,0.176140718300065,0.132344419011261
7584,12,102251,-0.262445294751779,0.17561676951168,0.135959103657058
7585,12,103019,-0.277913986650711,0.176740433011382,0.116744039272804
7587,12,103886,-0.274617775835701,0.174095117076246,0.115599023467206
7590,12,111438,-0.271433725939131,0.17415675506403,0.119996645536967
7591,12,112028,-0.237296485103827,0.172354393319419,0.169448505423078
7592,12,112101,-0.305164979804567,0.174231454408382,0.0807296670066971
7593,12,112139,-0.325928251982081,0.170119806460261,0.0561885308491854
7594,12,119050,-0.333724285380726,0.170237455090431,0.0507415746242506
7596,12,122696,-0.354185576513729,0.17227356642559,0.0405224193266367
7601,12,124218,-0.273875094970478,0.174516659000423,0.117465818876602
7602,12,124295,-0.36446248554014,0.173379256009397,0.036251531411307
7604,12,126769,-0.304402099993418,0.173159444065094,0.0796261595611942
7607,12,128383,-0.359271267757147,0.173309972331039,0.0388975749477008
7612,12,130108,-0.311720219178611,0.17099818357906,0.0691574896509912
7613,12,130128,-0.314304648930829,0.167814321791076,0.0619041956829153
7614,12,130181,-0.208795980300555,0.166686402908986,0.211170475011942
7615,12,130212,-0.162874707551792,0.167049633939706,0.330224022762952
7616,12,130435,-0.220053252021083,0.165773760081019,0.185223940387307
7620,12,130739,-0.174539344219259,0.167492713070413,0.298091786188433
7621,12,130771,-0.200855408214367,0.165915379273706,0.226862715126996
7622,12,130928,-0.0197874948534997,0.160139782969254,0.901730907749384
7623,12,131003,-0.0337637667973221,0.158841167995393,0.831790468171332
7624,12,131008,0.0294837268573839,0.16007081494357,0.853968779538919
7625,12,131340,-0.0718909815197069,0.15948281160413,0.65242794751443
7627,12,132130,-0.0422393128825037,0.159491521753928,0.791289330623369
7628,12,132144,-0.0342083326716822,0.158734309465183,0.82949662609914
7629,12,132151,-0.0922336109176336,0.159950648373727,0.564551580971998
7632,12,132610,-0.089021894548485,0.159868308466535,0.57798608310679
7633,12,134496,-0.0999110599747493,0.159486790749918,0.531422411254614
7634,12,135855,-0.0964390505934389,0.159142648477885,0.54491002733849
7635,12,135989,-0.0766948221817978,0.159173070593968,0.630223241363061
7636,12,136208,-0.00964860108245968,0.157674301158465,0.951239945638096
7637,12,136289,-0.00495504419164594,0.158242156835078,0.975037581583173
7638,12,136315,-0.0524889127594537,0.161393247914241,0.74520442770231
7639,12,136527,0.0566456053638231,0.159853644004558,0.723281310477355
7640,12,138153,0.00357082397234454,0.158851219597842,0.982078527162559
7641,12,138154,0.00397341699166509,0.158536015920079,0.980018729566993
7643,12,140997,0.0291723060390086,0.158047585318599,0.853665050159405
7644,12,144481,0.0416413090632644,0.157881604928841,0.792126289599646
7645,12,148120,0.104536828438523,0.15751896952068,0.507350113643664
7646,12,148231,0.110609550731926,0.158876817341516,0.486763649843106
7648,12,150435,0.112608692318068,0.158247536652513,0.477183483641891
7651,12,152081,0.05683165662052,0.157454506272535,0.718360078058941
7652,12,152571,0.104241135737881,0.157257530698531,0.507847071958481
7653,12,152803,0.0352102055229916,0.157275117975663,0.82298290102792
7655,12,153748,-0.00400327208463613,0.156548490390712,0.979613097454288
7656,12,158615,0.0421223971940661,0.15865797622732,0.790785576843434
7657,12,163451,0.0295680708261146,0.157312944976727,0.851018348380769
7658,12,165469,0.0763027945469099,0.158395142485214,0.630300295638226
7659,12,168043,0.128676698095811,0.155747896736416,0.40925676074779
7660,12,168087,0.141035356874306,0.156543028603711,0.368236231615172
7661,12,170546,0.112563743277825,0.157863776742012,0.47628991844669
7662,12,173892,0.185326334696769,0.159794574863949,0.24692278290486
7664,12,180329,0.156831346845353,0.156063993360389,0.315625200349196
7665,12,180414,0.151200750755187,0.156368165790268,0.334229262831201
7666,12,182813,0.181668018793217,0.155864649995577,0.244583445486381
7669,12,186678,0.108965069520186,0.156386950560781,0.486407979217369
7670,12,186857,0.0810331475009357,0.157984675681609,0.608329664954929
7671,12,186931,0.0755109290693177,0.154937928516943,0.626304009322483
7672,12,187474,0.0615497419145106,0.155394134043693,0.692279458462779
7673,12,188708,0.0491940424322067,0.156270150905807,0.753098536651515
7674,12,189520,0.0677108823312732,0.155198390422341,0.662895958369106
7675,12,190554,0.157590698740397,0.15562399819756,0.311926914703493
7676,12,191192,0.167484077292523,0.154974226577369,0.280558517235199
7678,12,193660,0.126956844810115,0.155120173818285,0.413657064679661
7679,12,194466,0.0924596262401887,0.155630475784021,0.552827653377586
7680,12,196147,0.0596918474711403,0.155030952633446,0.700445736739736
7681,12,196515,0.0392813203947024,0.156559896052449,0.802035219172639
7685,12,196991,0.081782045337641,0.157314372188475,0.603484358416606
7687,12,203413,0.0892341050374819,0.155082762512267,0.565389644586418
7688,12,203926,0.0405509539144459,0.15792770726754,0.797506620209091
7689,12,205111,0.0971641163087954,0.15602981811671,0.533865437566834
7690,12,206648,-0.0200702939840965,0.155915916847577,0.897648471641713
7691,12,207339,0.0962962110488345,0.156146555998168,0.537827483265376
7692,12,207362,0.041502783881426,0.156350549773247,0.790820085867204
7693,12,209969,0.0673162444023928,0.154927828575522,0.664190388748342
7694,12,210162,0.0296359623980474,0.15521377620263,0.848685174511785
7695,12,210685,0.024374041454943,0.155216369664893,0.875308874633722
7698,12,212271,-0.059472317500788,0.157658823719773,0.706235589255318
7699,12,212855,-0.0907662962769594,0.155736413335945,0.560386592325949
7700,12,213290,-0.0934365127542,0.157714098373642,0.553933703195072
7701,12,221481,-0.0372766093734381,0.155415997998219,0.810585348019736
7702,12,222714,-0.0438466438786323,0.155663484231052,0.778357127776156
7703,12,222718,-0.039398799676265,0.156071413592306,0.800847256489513
7704,12,222736,-0.0993035678111176,0.155338769845274,0.523061271997636
7708,12,226560,-0.211903210230162,0.154778241947591,0.171845921803073
7709,12,228284,-0.023959121868128,0.156308214034839,0.87826405226626
7710,12,228374,-0.22376301368523,0.156550833225928,0.153793371272555
7711,12,229358,-0.185736720739702,0.155084295782434,0.231856832823082
7713,12,230908,-0.219419041591507,0.154974449002891,0.15770402492407
7717,12,234548,-0.16081523913105,0.155383453496014,0.301397334085803
7718,12,234822,-0.0494024276283298,0.154938382268528,0.750027255450435
7719,12,234859,-0.0601501637107375,0.154927617839053,0.698067382136872
7720,12,235026,-0.0482022145902947,0.156266008005988,0.757912327262378
7721,12,235332,-0.0725399544163278,0.157219707468858,0.644801384662775
7722,12,236188,-0.0609030334999426,0.154540544638394,0.69375183358415
7723,12,236470,-0.0588082604187684,0.155031909263233,0.704670875222741
7724,12,236714,-0.0723185538746357,0.156719932036695,0.644759353924713
7725,12,237173,-0.0157314741646761,0.155619245547712,0.919536792837738
7726,12,238727,-0.0638403110187166,0.155908717337223,0.682441393667042
7727,12,239002,-0.00830147235947853,0.155855465005571,0.957551760348033
7728,12,240376,0.0312297732024544,0.154794277284945,0.840228243053054
7729,12,241045,-0.0588980408890739,0.15510538960904,0.704374811058808
7732,12,243991,-0.041972775709115,0.155202027159957,0.78698011756769
7734,12,245473,-0.053032867144911,0.155192437141442,0.732762496279744
7735,12,246924,-0.0623433972796017,0.154745692121975,0.687282987280251
7736,12,247888,-0.0915663136552817,0.156241189373909,0.558211432081265
7739,12,249601,-0.0805961579107532,0.155208011922716,0.603892077617282
7740,12,249723,-0.0980516963577067,0.155646851250628,0.529126596390799
7743,12,251728,-0.143224642560397,0.155879224479058,0.358818148967269
7744,12,251868,-0.180037631548913,0.155490239471612,0.24769950754363
7746,12,253770,-0.143760543740868,0.155470488464705,0.355763745623029
7747,12,254014,-0.142799437293058,0.155900342193691,0.360309949514543
7748,12,256127,-0.219948071804368,0.157264501797514,0.162814825453567
7752,12,260220,-0.150123537138994,0.155193501156607,0.334040689800876
7753,12,260852,-0.136734931153969,0.156122552238357,0.381724580433319
7754,12,260932,-0.230579988489243,0.154943388762991,0.137602420843802
7755,12,261503,-0.312504171988617,0.154284817786987,0.0435678496128484
7756,12,262552,-0.292981173798355,0.155304592476343,0.060048975199434
7760,12,266631,-0.282682192449439,0.154683856323674,0.0684711691341696
7761,12,271300,-0.198208394053375,0.155509865777943,0.203299423596048
7762,12,271394,-0.223479484305127,0.156015246885948,0.152908350578661
7763,12,272038,-0.0885413081267316,0.154833998897124,0.567789803023489
7764,12,274242,-0.213961540042178,0.154486531856456,0.166931679654087
7765,12,275222,-0.170103898666821,0.156301769110344,0.277203225349809
7766,12,275647,-0.209400696299185,0.154829771399333,0.177094705783009
7767,12,276459,-0.0996068055896933,0.155486578193651,0.522189436409685
7768,12,277526,-0.0948613986579472,0.157266665641392,0.546770839409046
7769,12,279975,-0.109890693830543,0.156060974367967,0.481802183253439
7770,12,281400,0.080054467253961,0.156308089862938,0.608860581342888
7771,12,281460,0.0932262050195881,0.155057693362798,0.548068961488078
7779,12,283368,0.0454680389956055,0.155078938102672,0.769547016297971
7781,12,284459,0.0320142394077988,0.155661733235483,0.837170807101748
7782,12,284882,0.12655168626777,0.154452013202424,0.413134317175272
7783,12,286066,0.132112553678758,0.155041531560278,0.394730361835507
7784,12,289576,0.128400516678925,0.155953330210862,0.410878191117643
7785,12,290595,0.0397027352194371,0.155203719240399,0.798246192614642
7786,12,290718,0.0962944465572698,0.155388597884499,0.53585454006144
7787,12,290736,0.0722831413908912,0.155425490564204,0.642170805127408
7790,12,292251,0.123998974695749,0.155237870017287,0.424962287966593
7792,12,294765,0.147974105981548,0.157502825397204,0.348115846725626
7793,12,299795,0.137076903984739,0.158050639891946,0.38636827088369
7794,12,300917,0.167420800832008,0.155221235955102,0.281504911381922
7795,12,301172,0.141931636501309,0.156047906534156,0.3636863367718
7796,12,301957,0.126779632029112,0.156569973856203,0.4186400211586
7797,12,301966,0.137987058546527,0.155694164489572,0.376075445533554
7798,12,303253,0.111679552216784,0.156072409033714,0.474734610569029
7800,12,311616,0.142261104653102,0.155486805075022,0.360847657094439
7801,12,313965,0.117177637526575,0.157044991957132,0.456079106777578
7802,12,316991,0.129801774432518,0.155624503032352,0.404805426933378
7803,12,320775,0.118400400861068,0.154969741028049,0.445364084645579
7804,12,320834,0.0955686585836284,0.155538346056911,0.539321795710544
7805,12,321460,0.127045285049543,0.156405053957627,0.417176263446215
7807,12,322765,0.11524028529034,0.15712187627088,0.463773750960426
7808,12,322893,0.187779478286656,0.155404575913069,0.227730500419551
7809,12,324002,0.225865351659905,0.157078139458844,0.151343458778076
7810,12,326764,0.247545929967706,0.157057807305173,0.115888044602512
7813,12,331041,0.197810304531735,0.156539021178484,0.207190080099427
7814,12,331113,0.135887453006077,0.158026196880491,0.390425244932673
7815,12,334170,0.182965098019133,0.155562779102313,0.240327671937984
7816,12,336413,0.173050629435724,0.155907471528185,0.267772980482731
7817,12,336436,0.176303288107143,0.15615990643758,0.259667850158012
7818,12,340645,0.13936608159524,0.156905592695531,0.375029306078071
7819,12,341809,0.191257668802653,0.15648584056925,0.222445840687206
7820,12,342319,0.16423479150039,0.156916565887617,0.295982837830205
7821,12,342533,0.169024780821936,0.155216311424538,0.276913182152848
7822,12,344627,0.200225938378239,0.15555495375317,0.198877784297723
7823,12,344703,0.186131154868269,0.1551608600182,0.231098795196192
7824,12,345286,0.170035462305332,0.155471135476408,0.274841688595458
7825,12,345678,0.168381365218159,0.155149064465571,0.278534877791721
7826,12,345797,0.183054250583801,0.155290157101222,0.239276350552715
7828,12,347029,0.188238380627747,0.155784908739979,0.227732136989748
7829,12,348244,0.179198567877371,0.155114735252413,0.24876345627832
7831,12,355836,0.179198567877371,0.155114735252413,0.24876345627832
7832,12,356572,0.170338771502084,0.155269179280452,0.273365312692557
7833,12,360406,0.173779956594185,0.155387343104236,0.264171101993646
7834,12,362214,0.162642455016791,0.15593043576655,0.297641255256654
7835,12,362425,0.149339626333213,0.15595685324045,0.338934912796794
7836,12,364406,0.128904995990863,0.156644872972852,0.411113409071728
7837,12,364988,-0.0515317870934248,0.15630441573336,0.741830800201328
7839,12,367673,0.0810599893953653,0.157685730296204,0.607531410178104
7840,12,367859,0.113968349408861,0.157216634772243,0.468985767267966
7841,12,368150,0.0601907117441124,0.156489378738113,0.700742224784623
7843,12,369873,0.0946168998870475,0.156946593361179,0.546988606811753
7844,12,371279,0.0894638800003428,0.157684472041479,0.570830170904949
7845,12,371365,0.240188674572636,0.157206461885896,0.127444070652058
7847,12,372955,0.135943955768673,0.155167598461219,0.38156576837382
7849,12,376948,0.176166079794584,0.155388423732699,0.257683755441445
7850,12,379144,0.160598365102039,0.157443273227367,0.308408268362954
7851,12,379244,0.152671577085031,0.157680158995788,0.333589517743717
7852,12,379289,0.152818223435082,0.155382759245368,0.326037288151092
7853,12,379634,0.0780415519685811,0.157016984490424,0.619479996763992
7854,12,379693,0.0947417680734652,0.158315957548954,0.549933678053093
7855,12,379794,0.127075410748183,0.156076652782777,0.416087348921308
7856,12,379800,0.032375639839048,0.155404304272458,0.835090148260418
7857,12,379874,0.0117808266173185,0.155427396738204,0.939624071825646
7858,12,379915,0.0541853935996952,0.154754393372208,0.726443956965634
7859,12,379925,0.0446604741032587,0.156274007547136,0.775211859159949
7860,12,380248,0.111440937164217,0.155728247773261,0.474704291531183
7861,12,380270,0.109652776937118,0.155509543804386,0.481201005093194
7862,12,380619,0.111658972081455,0.155074784299699,0.471981112624005
7863,12,381157,0.0863890273088728,0.155995264056108,0.580071385982984
7864,12,381256,0.0887772127220169,0.155769514981352,0.569089913216974
7865,12,381370,0.131741116426023,0.155463450072914,0.397341398708347
7866,12,381823,0.166344483538059,0.154491237669745,0.282338708887601
7867,12,381898,0.169284438913788,0.154939144711221,0.275320417049648
7868,12,381902,0.149585770485619,0.155194972160454,0.335777404224877
7869,12,381911,0.249324677433459,0.156950516128209,0.113055908369482
7870,12,382117,0.311900447990886,0.154377272963127,0.0440989818863381
7871,12,382258,0.301022408846075,0.154675160549726,0.0524288618485984
7877,12,383826,0.279266013930512,0.153946087913261,0.0705187893876201
7878,12,384824,0.27628118762014,0.15501234320127,0.075556897415092
7880,12,387634,0.222384683541412,0.155290089285963,0.15301158227622
7881,12,388695,0.19374536410768,0.156294618838441,0.215940794645431
7882,12,394590,0.152964236665941,0.156256057880701,0.328283418396637
7883,12,397486,0.244031772631828,0.155197969321413,0.116755913712996
7885,12,399145,0.224884223148481,0.156176437714501,0.150771483957921
7886,12,401564,0.221638141892933,0.156521150314459,0.157649402830951
7887,12,407847,0.202514783633236,0.154427488453079,0.190578101177767
7888,12,408660,0.216122477522364,0.154872668822401,0.163746855330935
7889,12,411161,0.0984861416920242,0.155530712023306,0.526995876390535
7890,12,413007,0.150178938045066,0.155193349312563,0.333862101184565
7891,12,413638,0.0466685373367107,0.156581911268297,0.765843765907734
7892,12,414413,0.158447604189292,0.154300575802276,0.305181844820251
7893,12,415279,0.224151175508256,0.155079123618893,0.149233063105062
7894,12,415537,0.132930112556176,0.158206787967321,0.401348089487718
7895,12,416026,0.136321289779297,0.157253410219549,0.386591563676222
7896,12,416918,0.133288349466556,0.157632930524616,0.398370140179734
7897,12,417289,0.239510484223009,0.155771332047334,0.125047810374476
7898,12,417956,0.0893226876596981,0.157716975914566,0.571517141870175
7899,12,418313,0.0781267755054548,0.156130195737353,0.61710876402489
7900,12,418844,0.0066092577296725,0.155915442834588,0.966211755710775
7901,12,418928,0.0209532802092171,0.155773783636444,0.893075209341954
7902,12,419081,0.0218761040722018,0.15601622016198,0.888568624875208
7903,12,419261,0.0672110704001127,0.155095815737976,0.665023804410349
7904,12,419264,0.0319843320917854,0.155127724835514,0.83676867965512
7905,12,420304,0.0238041557720078,0.155131891680058,0.878135330438889
7907,12,423791,0.0734788609480475,0.155168827097509,0.636119702878954
7908,12,425418,0.0372429922812492,0.156007972122217,0.811457412017348
7909,12,425540,0.0306718083760261,0.1556129352505,0.843860212489066
7911,12,430049,0.0508715018336288,0.156793213321707,0.745789815881982
7912,12,431739,0.0209483249250995,0.155863300990529,0.893161369706819
7913,12,431754,0.0208529152655707,0.155374134874277,0.893312227326376
7914,12,433534,0.0140253035189608,0.155889148852892,0.928362300718421
7915,12,433955,-0.0211075633324814,0.156737853489464,0.892951175439443
7916,12,439038,0.0180966810489202,0.155185631839778,0.907232953411294
7920,12,440640,0.0637072007594664,0.15492358990525,0.681163020684433
7921,12,441152,-0.043649266033096,0.156503664849804,0.780482955579521
7925,12,441706,-0.10499437446504,0.154937034739453,0.498432249186592
7926,12,442034,-0.092390148378273,0.155399019553983,0.552535235054127
7927,12,442615,-0.0367735391110706,0.31668202249318,0.907622411991211
7932,12,443030,0.0451314738777336,0.15584877809409,0.77230372912809
7933,12,443164,-0.0102127726393821,0.156671387449041,0.948062850348762
7934,12,448368,0.00849062626304076,0.156892025665713,0.956872051903197
7936,12,449482,0.0602549753068338,0.15459470212019,0.696948385304926
