SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7492,12,32580,0.0459526697521169,0.103340819399044,0.656830011555146
7493,12,32630,0.03784740864169,0.102548451387893,0.712297896874076
7494,12,34909,0.0194128945334064,0.102863945381217,0.850417598006782
7495,12,35196,0.0575386821778017,0.102733788211703,0.575783154653557
7496,12,35207,0.0765261700735564,0.10240082535288,0.455368012420899
7497,12,35238,0.0799143484979035,0.102887195307615,0.437845242015875
7498,12,35696,0.0675607604141446,0.102912273307752,0.511937353861503
7499,12,35979,0.106501395259448,0.103214219456135,0.302849713759766
7500,12,37321,0.0616074713353369,0.102915274532463,0.5498081037339
7501,12,37449,0.0793410897755986,0.103183010980606,0.44244570232296
7502,12,37552,0.12355502098376,0.102957812650928,0.23092280703641
7503,12,37884,0.137120149826848,0.102308257114002,0.181021279982727
7504,12,39697,0.112750110095518,0.102380859430226,0.27152466561633
7506,12,43295,0.177636649125108,0.102231978385694,0.0831562825688632
7507,12,45404,0.0323562502516492,0.105048911218623,0.758255408079424
7508,12,45489,0.0435098814617572,0.10325106670123,0.673720331250026
7509,12,45751,0.0713396046448589,0.104334793093774,0.494577449573731
7511,12,48929,0.0526948610236941,0.103031356726876,0.609359327891978
7512,12,50531,0.0500092961648086,0.103774546110749,0.630173277583035
7513,12,51804,0.0400622097915015,0.103539144620919,0.699042552847821
7518,12,52688,0.029061383282506,0.104455658894239,0.78100835890188
7519,12,53030,-0.0120518905498028,0.105922111441061,0.909476332604479
7520,12,53269,-0.0211556106605608,0.105256121288813,0.840820793268512
7521,12,54544,-0.0852827496342303,0.105733300935053,0.420449481966995
7522,12,54776,-0.0945250746498285,0.105728428533416,0.371911497211538
7523,12,55175,-0.125929811925116,0.10666394145339,0.23854775732274
7524,12,57194,-0.0144077761690995,0.107049953961175,0.893013323048907
7525,12,57342,-0.0186846999078805,0.105518373265448,0.859550781822911
7526,12,57418,-0.0206654080074893,0.107596266172185,0.847802228928415
7534,12,63616,0.0162166921738542,0.111155196053503,0.884089648365572
7536,12,65441,0.0262302066612934,0.110276682767045,0.812129122793109
7538,12,66967,0.00958782670260661,0.108573564703071,0.929682597964839
7539,12,69396,0.00618044197723577,0.10878215251854,0.954724827103333
7540,12,70019,0.0292712292037538,0.111714455734,0.793460179537994
7541,12,70124,0.0753088300176947,0.112630355384595,0.504164022480134
7543,12,71641,0.0560940167784421,0.111399250220079,0.614898497436867
7544,12,72520,0.0793334924895124,0.111281338391315,0.476372920098681
7545,12,72632,0.0664207487630861,0.111037725745729,0.550102214947381
7546,12,72756,0.0598637264167596,0.111119231818492,0.590409865212296
7547,12,73366,0.0422706910441488,0.111351475923937,0.704459491581502
7548,12,73718,0.0390671893918433,0.110432877537818,0.723726861985259
7549,12,73752,0.0624705945444677,0.110634972884617,0.572667049762721
7550,12,75931,0.0897362553429404,0.111336852712344,0.420791930113442
7554,12,82740,0.0925547162433595,0.110950859911174,0.404734931512045
7555,12,84031,0.10221880897129,0.111273254258251,0.358917048324562
7556,12,84341,0.121676028013368,0.111154818753425,0.274414744677348
7557,12,87080,0.0611095106435342,0.111065412309855,0.582522026962027
7560,12,91629,0.0503860266709655,0.111172842801202,0.650667038976543
7572,12,92800,0.0503860266709655,0.111172842801202,0.650667038976543
7573,12,93045,0.0819607399582916,0.112356265024303,0.46619678715495
7574,12,93418,0.0580468906174394,0.11393980416571,0.610753578441515
7575,12,95610,-0.0169403701863153,0.117015624533669,0.884974966150887
7581,12,98701,0.033243164554551,0.116186334878017,0.774954508292231
7582,12,100464,-0.0160040057695152,0.114922011572375,0.88932434341163
7583,12,102249,-0.00594725444993838,0.115344941426805,0.958907977589728
7584,12,102251,-0.0269961279823807,0.11498649337663,0.814518321171292
7585,12,103019,0.0125884910269551,0.115768287558075,0.913471543135646
7587,12,103886,-0.00912020744518927,0.114038938541552,0.936302853736752
7590,12,111438,-0.0074327172124371,0.114070180425313,0.948084161585169
7591,12,112028,-0.00140105546783253,0.112805549867989,0.990097470307464
7592,12,112101,-0.0109558475472693,0.114220781247181,0.923639997881757
7593,12,112139,0.0769303591719286,0.11154601078154,0.490852478858452
7594,12,119050,0.0270613820901304,0.111716034090652,0.808739796351051
7596,12,122696,0.0868291446364169,0.113027971283015,0.442876414978979
7601,12,124218,0.126928065114885,0.114112217811069,0.266762174503553
7602,12,124295,0.0846294650065862,0.113789921388083,0.457531986938816
7604,12,126769,0.0825857974250113,0.113437954477354,0.467080210468199
7607,12,128383,0.0805729344118058,0.113733352191077,0.479141361635802
7612,12,130108,0.088711446315294,0.112043363588416,0.429032374361275
7613,12,130128,0.13760722710485,0.10983940138113,0.211106359964873
7614,12,130181,0.12856478373558,0.108830783111985,0.238267957685539
7615,12,130212,0.0854039057378091,0.109093312346531,0.434238955014857
7616,12,130435,0.08987722597639,0.108372630515751,0.407475264828216
7620,12,130739,0.102495675909802,0.109362520049023,0.349291170700732
7621,12,130771,0.11999879848163,0.108337340438513,0.26877137224277
7622,12,130928,0.141402522415727,0.104261835696146,0.175894379425606
7623,12,131003,0.141657121081613,0.103415343558062,0.171623680510596
7624,12,131008,0.0828203890737942,0.104397836638925,0.428127112775279
7625,12,131340,0.0770404694302222,0.104051213880911,0.459543952878442
7627,12,132130,0.0421840714365305,0.104093836354717,0.685538930039369
7628,12,132144,0.0385261623267072,0.103599961619898,0.710209574389493
7629,12,132151,0.0363401850203697,0.10443865226914,0.728079696067841
7632,12,132610,0.0651635933482748,0.104341847086804,0.532689423070024
7633,12,134496,-0.00494167789597677,0.104162137632649,0.962187648527359
7634,12,135855,0.0190375733379078,0.103929058823975,0.854763095926416
7635,12,135989,0.0254776795815856,0.103925151599603,0.806479551388072
7636,12,136208,0.05637303991245,0.102878320514283,0.5840667914915
7637,12,136289,0.0530655543252316,0.103253706933251,0.607619936331657
7638,12,136315,0.0853584693609653,0.105266841379288,0.417982621185852
7639,12,136527,0.0584817754161395,0.104316208073595,0.575412109923362
7640,12,138153,0.0075051429816595,0.103689054410413,0.942339501821558
7641,12,138154,0.0414887881366082,0.103460530168548,0.688654805817108
7643,12,140997,0.0504256894369448,0.103135242132928,0.625196424274792
7644,12,144481,-0.0221510810178207,0.103060246582486,0.829943422883298
7645,12,148120,0.0453378864726199,0.102855946448401,0.659634758067729
7646,12,148231,0.0175281753799468,0.103773438206231,0.865965662644376
7648,12,150435,0.0503239832834372,0.103335050826181,0.626561863926386
7651,12,152081,-0.00248462482921652,0.102796927165702,0.980730485525194
7652,12,152571,0.0347377644044163,0.102696697378567,0.735371436396598
7653,12,152803,0.0067185580173732,0.102667618268052,0.947860805724295
7655,12,153748,0.0313525178374492,0.102173117177591,0.759133286584354
7656,12,158615,0.0651230897041322,0.103515935131848,0.529682810479711
7657,12,163451,0.0800910610356524,0.102602267345678,0.435562462936926
7658,12,165469,0.0550922437419038,0.103384450090111,0.594447010420777
7659,12,168043,0.0785056252695033,0.101676486780845,0.440564756670168
7660,12,168087,0.0829031655346092,0.102205290326224,0.417829782503892
7661,12,170546,0.0709577004172349,0.103050197697736,0.491543582380648
7662,12,173892,0.15962082623074,0.10415815070998,0.126298433386697
7664,12,180329,0.168068797940892,0.101623054166407,0.0990479009648414
7665,12,180414,0.171040455007213,0.101797783180425,0.0938034262399464
7666,12,182813,0.18499146015571,0.101459219745966,0.0691022557372648
7669,12,186678,0.1264734684595,0.101929340860203,0.215505290747227
7670,12,186857,0.136243883469269,0.102907357419619,0.186377329661283
7671,12,186931,0.108837699426858,0.101003395838677,0.281963858433892
7672,12,187474,0.095726101461086,0.101327670234451,0.345448892078789
7673,12,188708,0.102659300435628,0.101872853438733,0.314279203368752
7674,12,189520,0.0876238823123002,0.101225304222208,0.387279815236735
7675,12,190554,0.137985921578842,0.10146517850459,0.17471879377641
7676,12,191192,0.161276046036447,0.100962018969189,0.111072816083369
7678,12,193660,0.186598600211302,0.100862551918592,0.0651449607954648
7679,12,194466,0.173650022838911,0.101217087615697,0.0871091379250293
7680,12,196147,0.155848598192209,0.100876858290095,0.123256994852951
7681,12,196515,0.1652999258673,0.101823818308175,0.10539835833592
7685,12,196991,0.170380236851995,0.102324823690342,0.0967816482751019
7687,12,203413,0.183034643099124,0.10080772746586,0.0702676708305593
7688,12,203926,0.166062402720368,0.102716983765559,0.106836622386939
7689,12,205111,0.155986466401274,0.101565247769805,0.125477052154628
7690,12,206648,0.113000303069464,0.101598262438101,0.266797557297953
7691,12,207339,0.159755314756526,0.10162407865494,0.116841234001836
7692,12,207362,0.104299621038851,0.101916553184486,0.306827811477811
7693,12,209969,0.114009304681771,0.1009736350018,0.259622474146097
7694,12,210162,0.12809891829781,0.101090991336118,0.205931802571687
7695,12,210685,0.126723117000652,0.101095903411098,0.210855514893119
7698,12,212271,0.0227064005623698,0.102925061037291,0.825522874841076
7699,12,212855,0.0441901097544266,0.101678266451493,0.664113095603347
7700,12,213290,0.10154162891135,0.102856774344314,0.324214003714948
7701,12,221481,0.189228453459891,0.100954535436103,0.0617019823959376
7702,12,222714,0.163818792068043,0.101245629853222,0.106548581568863
7703,12,222718,0.185946726450883,0.101402604527852,0.0675332987821962
7704,12,222736,0.148015196286151,0.10114935445197,0.144266096141055
7708,12,226560,0.127949161800095,0.101069827836624,0.206366477620745
7709,12,228284,0.191512804697452,0.10152277330093,0.0600613387643806
7710,12,228374,0.0988027086141849,0.102348448681378,0.335027308647842
7711,12,229358,0.0723411294431048,0.101363257557097,0.475895440647175
7713,12,230908,0.0827396912051438,0.101350390216193,0.414837569611493
7717,12,234548,0.0850537538298543,0.101479016997295,0.402518502496186
7718,12,234822,0.100742223190379,0.101007998617488,0.319268725020019
7719,12,234859,0.123565280289783,0.10093618421264,0.221696163014398
7720,12,235026,0.110775364797417,0.10184548471407,0.277478186400484
7721,12,235332,0.112019830211027,0.102482436147539,0.275111210138683
7722,12,236188,0.11559137078452,0.100710411034319,0.251844945950615
7723,12,236470,0.0643791699120024,0.101159310006152,0.524919258749186
7724,12,236714,0.108683281296393,0.102165774699665,0.288149432611394
7725,12,237173,0.102234229762618,0.101435713926217,0.314206201474716
7726,12,238727,0.0131613281421585,0.101790794263416,0.897195633112961
7727,12,239002,-0.00365785064029409,0.101734500605699,0.971338668052692
7728,12,240376,0.00876546800313346,0.101046338538836,0.930921790885969
7729,12,241045,-0.117295481010413,0.101072720446924,0.246627156676689
7732,12,243991,-0.0471166283793787,0.101287202401465,0.642090467474957
7734,12,245473,-0.0614771447929514,0.101265392059989,0.544181874480545
7735,12,246924,-0.0606916895658692,0.100981442352921,0.548213553216964
7736,12,247888,-0.089116021168076,0.101925358459718,0.382535027406728
7739,12,249601,-0.0309568007625069,0.101336948258411,0.760177728276551
7740,12,249723,0.00943693571983151,0.101653958802043,0.926088165012813
7743,12,251728,-0.0102185760491795,0.101869933698823,0.920155140547321
7744,12,251868,-0.038322127630602,0.101667973696419,0.706449054756945
7746,12,253770,-0.0417790351222022,0.101581481135775,0.681112458475902
7747,12,254014,-0.0403824482665594,0.101861759611575,0.692017307351994
7748,12,256127,0.0010954103805462,0.102938027500893,0.991515519062799
7752,12,260220,0.0674591005902981,0.101372794354081,0.50619365500027
7753,12,260852,0.0886815540051343,0.101910032845184,0.384785447601477
7754,12,260932,0.0415352831533385,0.101431594908411,0.682428036642241
7755,12,261503,-0.0323406752939775,0.101277957834126,0.74966827856503
7756,12,262552,-0.0238895493163142,0.101876498729768,0.814736515974301
7760,12,266631,-0.0219633424630431,0.101439284395914,0.8287097465537
7761,12,271300,-0.0302184501952203,0.101729282545786,0.766604801211123
7762,12,271394,-0.0346004673015132,0.102117512838026,0.734939330031725
7763,12,272038,0.0711736790969603,0.101043334465801,0.481655812076334
7764,12,274242,0.00162062488348885,0.101114283872547,0.98722138357755
7765,12,275222,-0.0473560692449544,0.102165533016874,0.643275236055027
7766,12,275647,-0.0377069465634211,0.101306387202128,0.709962081804955
7767,12,276459,0.0337347331306275,0.101536593132644,0.739903634801159
7768,12,277526,0.0379395486878471,0.102688473041966,0.712004486589649
7769,12,279975,0.0212925019588492,0.101933642195191,0.834657784761301
7770,12,281400,0.0606687903603027,0.102016537498766,0.552427916899884
7771,12,281460,-0.033511317454822,0.101249635294889,0.74085811057237
7779,12,283368,0.0219675206743611,0.101232974821338,0.828333974484695
7781,12,284459,0.0394722047884675,0.101592186958311,0.697853772889764
7782,12,284882,0.0984080661971387,0.100777984276047,0.329493485752939
7783,12,286066,0.0962417972437918,0.101177427839459,0.342144512432521
7784,12,289576,0.0675120229120555,0.101832476430077,0.507781516490798
7785,12,290595,0.0292100576633446,0.101306313628933,0.77326028665414
7786,12,290718,0.0454577330299313,0.101455844252014,0.654388829512677
7787,12,290736,0.0243491997740375,0.101476414087553,0.810508796023996
7790,12,292251,0.0611163457589483,0.101370500638192,0.546961884469864
7792,12,294765,0.0306512028538733,0.102925115704875,0.766030238444185
7793,12,299795,0.0471240048431733,0.103246573006138,0.64836726070425
7794,12,300917,0.0800510419640846,0.101397630970589,0.430363540767653
7795,12,301172,0.0748110543565778,0.101901414666229,0.4633438938065
7796,12,301957,0.0578738063950998,0.102249154617766,0.571748189174222
7797,12,301966,0.0576143720632802,0.101695773380681,0.571389115684888
7798,12,303253,0.0213313161246019,0.101943424876946,0.834376427805173
7800,12,311616,0.0473683175358694,0.101582626222835,0.641286011198896
7801,12,313965,0.0855881339690348,0.102490356199993,0.40423481225771
7802,12,316991,0.0377672735213351,0.101663695649799,0.71049381253353
7803,12,320775,-0.00607247203683203,0.101239210730497,0.952204372108117
7804,12,320834,0.00379213895345426,0.101581356204447,0.970242148318134
7805,12,321460,0.012713455047,0.102186148846594,0.901057781777379
7807,12,322765,0.0567064995696652,0.10259465664364,0.580802438809427
7808,12,322893,0.126724033315757,0.101425509187322,0.212335790594278
7809,12,324002,0.0987146225451363,0.102697904446295,0.337102719033013
7810,12,326764,0.0904524195624782,0.102766504526173,0.379363799732206
7813,12,331041,0.0741548828951336,0.102335232272207,0.469160840551674
7814,12,331113,0.0368955648496125,0.103240523243535,0.721024776712666
7815,12,334170,0.0760947526129872,0.101661351241373,0.454649744648225
7816,12,336413,0.0773772288394536,0.101862440663557,0.447985918550805
7817,12,336436,0.0789936425117038,0.102030277316815,0.439320308625915
7818,12,340645,0.085458415117548,0.102433195667068,0.404684965920964
7819,12,341809,0.0605267176278214,0.102310944104625,0.554499996915934
7820,12,342319,0.0629601954361028,0.102530968108495,0.539571021329076
7821,12,342533,0.104630687390855,0.101334199774982,0.302530382025372
7822,12,344627,0.1127217060355,0.10159913915192,0.267980567345514
7823,12,344703,0.100506039344989,0.101346025948145,0.322017469453892
7824,12,345286,0.0909554767732483,0.101539862364056,0.370990691182246
7825,12,345678,0.0863084948452789,0.101337928741558,0.39496361385729
7826,12,345797,0.0903355219557856,0.101450713771301,0.37383746852918
7828,12,347029,0.0845861370680219,0.101798798289494,0.406583363465252
7829,12,348244,0.0938301702021653,0.101318988505488,0.355033605552518
7831,12,355836,0.0938301702021653,0.101318988505488,0.355033605552518
7832,12,356572,0.0979685543809257,0.101390215909338,0.334579330504137
7833,12,360406,0.0795573521628329,0.101519973391314,0.433763912009549
7834,12,362214,0.0912533752119485,0.101824172014839,0.370764278423559
7835,12,362425,0.121693745885806,0.101726594386857,0.232389212577828
7836,12,364406,0.127462959786085,0.102122497696891,0.212807799365379
7837,12,364988,0.0714613104729823,0.101972126762909,0.483894130919442
7839,12,367673,0.0085052134102015,0.102966503663429,0.934215027418079
7840,12,367859,0.136235707535071,0.102442832980968,0.184419567524504
7841,12,368150,0.0981115257239827,0.102035930529946,0.336939400841399
7843,12,369873,0.0811259443560763,0.102408245597687,0.428786732512397
7844,12,371279,0.0331322996682819,0.10295997619274,0.747796308857958
7845,12,371365,0.0830483322912163,0.102859940669551,0.419984148516083
7847,12,372955,0.112889518298986,0.101217150287111,0.265471994171476
7849,12,376948,0.146027116082541,0.101316230202164,0.150386330940758
7850,12,379144,0.138726378885174,0.102656870205679,0.177445564167337
7851,12,379244,0.112674968494119,0.102887293680403,0.27420629149283
7852,12,379289,0.116736712027563,0.101374356740177,0.25028914198093
7853,12,379634,0.0798717328807106,0.10244014302569,0.436094777728208
7854,12,379693,0.116481267379776,0.103206724757267,0.2598242235608
7855,12,379794,0.0536083154178406,0.101934346122755,0.599280806688685
7856,12,379800,0.0018502573481432,0.101445972123103,0.985458618407441
7857,12,379874,0.0499106368810694,0.101420899129062,0.622944706011609
7858,12,379915,0.0239808820998312,0.101025033338682,0.812503090632842
7859,12,379925,0.0327673691105196,0.102004372233169,0.748222460152282
7860,12,380248,0.00308794618082758,0.101724810971658,0.975800386197055
7861,12,380270,0.0157355984276392,0.101576487269655,0.876977820876526
7862,12,380619,0.0341102663692258,0.101282726920196,0.736480876409889
7863,12,381157,0.0241636467472031,0.101861636148637,0.81262350825076
7864,12,381256,0.0353452608859072,0.101707547024479,0.728408884934245
7865,12,381370,0.0327102265182665,0.101566636354263,0.747600296934141
7866,12,381823,0.0532356309936326,0.100969494801279,0.598354866410717
7867,12,381898,0.0151935681946564,0.101303787113755,0.880865846613106
7868,12,381902,0.038161606913939,0.101416021925396,0.706929040391146
7869,12,381911,0.0396307671754725,0.102792969809467,0.700069849076687
7870,12,382117,0.0611462140653051,0.101298076042244,0.546479597382868
7871,12,382258,0.0627598368441177,0.101449062115071,0.536556492889588
7877,12,383826,0.0485847693769357,0.10092211710634,0.630524450540335
7878,12,384824,0.0524299994578956,0.101599874960276,0.606146801837134
7880,12,387634,0.0127356945878572,0.101656990698454,0.900372369966646
7881,12,388695,-0.0150300027181002,0.102239618254437,0.883209930635176
7882,12,394590,-0.0184580044947172,0.102129392237364,0.856682000945709
7883,12,397486,0.0273972742470925,0.1016487917602,0.787680283862909
7885,12,399145,-0.00177517950217121,0.102242704187419,0.986157308074026
7886,12,401564,-0.00402713685924828,0.102458340146008,0.968669347986212
7887,12,407847,-0.0107158389722479,0.101045805926557,0.915603459640079
7888,12,408660,-0.0149560805294077,0.101368097999455,0.882788243098336
7889,12,411161,-0.012921489779648,0.101577611803747,0.898848165767824
7890,12,413007,-0.0246333701285589,0.101427885878684,0.808250374295153
7891,12,413638,-0.0490980137693095,0.102187915331925,0.631192336068789
7892,12,414413,-0.139938525344515,0.10059428808271,0.165065805367852
7893,12,415279,-0.108852211734057,0.101361189912384,0.283599134163192
7894,12,415537,-0.0901944995219452,0.10326078561665,0.383004437046736
7895,12,416026,-0.1141963949657,0.102576069559256,0.26634356985855
7896,12,416918,-0.0941117760456004,0.102876790828048,0.360920636641159
7897,12,417289,-0.062720618169689,0.101964648161075,0.538871002936453
7898,12,417956,-0.135316981531777,0.102744014114918,0.188682766999838
7899,12,418313,-0.136726738698218,0.101689688864949,0.179634345437487
7900,12,418844,-0.158399811747178,0.101423890485133,0.119240481764885
7901,12,418928,-0.161122774024246,0.101321296295389,0.112681210081473
7902,12,419081,-0.162607282542007,0.101473634066505,0.109948670422515
7903,12,419261,-0.138587627271226,0.100996339238612,0.170871117520787
7904,12,419264,-0.165494799383551,0.100881524941247,0.101794724891566
7905,12,420304,-0.174642022514047,0.100837831057966,0.0841632066927361
7907,12,423791,-0.147944810675734,0.101011789082611,0.143912135576079
7908,12,425418,-0.176290203721309,0.101408885846025,0.0830105542661849
7909,12,425540,-0.174549939090777,0.101155830054726,0.085302646909253
7911,12,430049,-0.159581878218702,0.102008650200372,0.118620702391219
7912,12,431739,-0.169101355838098,0.1013431168945,0.096082890123574
7913,12,431754,-0.181732685951547,0.100960385657393,0.0727080655814703
7914,12,433534,-0.138595048065223,0.101489702252031,0.172931859356379
7915,12,433955,-0.134279717938292,0.102062954135431,0.189143421143419
7916,12,439038,-0.202679171993864,0.100722967414465,0.0449534443911837
7920,12,440640,-0.217567381080867,0.100485179974,0.0310442199758836
7921,12,441152,-0.264292825886418,0.101195624804931,0.00939382587261559
7925,12,441706,-0.239902318345651,0.100391776090937,0.01738806111408
7926,12,442034,-0.230926000662963,0.100740089081679,0.0224764930193935
7927,12,442615,0.107476803513013,0.206638208223135,0.603305499661115
7932,12,443030,-0.153760360952853,0.101412319564156,0.130366227518775
7933,12,443164,-0.182224158032762,0.101806539606932,0.0743259830034968
7934,12,448368,-0.148274530304112,0.102106787777212,0.147347691481372
7936,12,449482,-0.129803369399629,0.100696304746084,0.198222022874944
7939,12,450044,-0.0239436665552104,0.100861598471189,0.812490949215677
7943,12,460659,-0.0170540910873245,0.101480629960819,0.866638081557559
7947,12,490980,-0.0642653117430859,0.101892350524553,0.528633225702545
7948,12,491862,0.00379992219706446,0.101455481546638,0.970144121182131
7949,12,491877,0.00274774029436764,0.101683461408139,0.978457066196336
7950,12,491881,0.00979328109955613,0.100979297784451,0.922794887566569
7951,12,493255,-0.073867880877555,0.102867986778607,0.473180315718929
7955,12,498059,-0.0455001165620117,0.101830365268843,0.655277101122584
7957,12,500001,-0.0264036214252439,0.101926169662891,0.795750326067556
7958,12,501100,-0.0963847813658952,0.101769084575871,0.344239292594255
7959,12,501110,-0.114245079039271,0.10154873766926,0.26134192689103
7960,12,501203,-0.107390057572044,0.102030883452493,0.293278673654526
7961,12,501434,-0.120409164174744,0.102666785557325,0.241660743260546
7962,12,501512,-0.0951643750102997,0.101090514759924,0.347155005649881
7963,12,501527,-0.0733987048021528,0.101320047114599,0.469285139520873
7964,12,501576,-0.0390055631668014,0.103450446554575,0.70636608074901
7965,12,501622,-0.0805518784161774,0.101859558122097,0.429584012756303
7966,12,501644,-0.0673294254566476,0.101463366615348,0.5073899952863
7967,12,501701,-0.0807903526164768,0.10290886503472,0.432940859901272
7968,12,501734,-0.0691329556107288,0.101998820516744,0.498353981387749
7969,12,502343,-0.0879774838245764,0.101977404237726,0.388879653839851
7970,12,503313,-0.0877502336269369,0.101551907503899,0.388123885170441
7971,12,504262,-0.081046490358586,0.101200691416981,0.423757646045077
7972,12,505016,-0.0797181300954292,0.100780371829883,0.429470165071981
7973,12,506655,-0.0797181300954292,0.100780371829883,0.429470165071981
7974,12,508853,-0.0373527537136793,0.102293565584242,0.715216236983216
7975,12,509786,-0.0551096388499569,0.101126848236167,0.586128199634779
7976,12,509982,-0.0768254009284567,0.101250149713117,0.448497514961665
7979,12,510429,-0.0561904959198696,0.100869676136702,0.577839223521762
7982,12,511773,-0.058393439395381,0.101121627587738,0.563998580084585
7983,12,511884,-0.0473937807136824,0.101726161019282,0.641577495003452
7984,12,511957,-0.0251321427442613,0.101919728571427,0.805370724099656
7985,12,512394,-0.0836787261164298,0.10174461360126,0.41138235092018
7986,12,514437,-0.0939051934623595,0.10156065683955,0.355794315621248
7990,12,515351,-0.0898552760073254,0.101126701778181,0.374854573262577
7991,12,518231,-0.10395393967607,0.101430762461403,0.306123563861629
7993,12,528235,-0.1011387768857,0.10267359174871,0.325273442638978
7994,12,528800,0.00107824067983761,0.102329390404055,0.9915988303524
7995,12,530174,-0.0165611243678595,0.102494613487045,0.871728704582053
7996,12,536833,-0.0168049581625943,0.101442076770027,0.868518866418625
7997,12,537339,-0.0148186687111206,0.10115672155603,0.883616485165003
7998,12,537571,-0.018855499263917,0.101739483226062,0.853075717197388
7999,12,543141,-0.0627739725472437,0.103015355743949,0.542674394703271
8000,12,543480,-0.0521757692185056,0.10140155976358,0.607192289853374
8001,12,543544,-0.0178153781639195,0.101366788660935,0.860589847665126
8002,12,543736,-0.0494962117956262,0.101991814766132,0.62776749168116
8004,12,545567,-0.00233983650038677,0.1010139359958,0.981532939988869
8005,12,545673,0.029361592777266,0.102151756264876,0.773950901736927
8007,12,546061,0.0461033625133114,0.100979433537861,0.648266758625581
8008,12,546355,0.0408092650315172,0.100985887453793,0.686377579563164
8010,12,548125,0.0342542642410021,0.101859962887134,0.73685365016101
8011,12,548327,0.0471644662472552,0.101319248994414,0.641857980668693
8012,12,548452,0.0393073526962576,0.101637720746069,0.699181868826495
8013,12,548551,0.0605690028176482,0.101118002315272,0.549561574765039
8015,12,549297,0.051853677166193,0.101548910158631,0.609931010835352
8017,12,551811,0.0484318088988599,0.10228040464935,0.63613499719967
8018,12,552053,0.0514753347539575,0.100972080497383,0.610511768099021
8019,12,552056,0.060533345774797,0.101108476295662,0.549758909358029
8023,12,552743,0.116183040343386,0.101828414191543,0.254656375475896
8024,12,553350,0.100075263727896,0.102631251107143,0.330180653602708
8025,12,553633,0.13116103097469,0.101671159057352,0.197877232512501
8028,12,553802,0.154427660227301,0.100698206011021,0.126031413293743
8030,12,556335,0.119467256014553,0.101450455776459,0.239752577738829
8031,12,556427,0.0717841907054532,0.101509679423146,0.479929912814573
8032,12,556610,0.0883452583955116,0.101040864630944,0.38252118036202
8033,12,556749,0.141918458687953,0.102193060203278,0.165790771616989
8034,12,556961,0.141918458687953,0.102193060203278,0.165790771616989
8035,12,557450,0.0191335059331085,0.102163568487196,0.851546299780061
8036,12,557933,0.000385318742410712,0.10179320255193,0.996981905708297
8039,12,560481,-0.0367723109653576,0.101891747965071,0.718393168585979
8047,12,567889,0.0561154894864778,0.102125801557763,0.583027526889539
8049,12,568225,0.0514284961616888,0.102040763527667,0.614576116119356
8050,12,569918,0.0534760658426807,0.102269980585512,0.601378051850441
8051,12,569926,0.0670607148385519,0.102198577137369,0.512135467364281
8052,12,570032,0.0784917264191974,0.102439005559008,0.444052188003175
8053,12,570630,0.055034225244487,0.101663276108884,0.588615897548258
8054,12,570792,0.032385872987061,0.102591222841312,0.7524328801821
8055,12,570843,0.00285381258723427,0.10178577104594,0.977648132805655
8056,12,570923,-0.00338431974081177,0.102879052568362,0.97377603395023
8058,12,574586,-0.0126216129187231,0.103239185831673,0.902765823550363
8059,12,575797,0.0229582016153099,0.101754971001334,0.821625678994091
8060,12,576016,0.00935260813005789,0.103059877746279,0.927743296002298
8061,12,576037,0.0247932240051731,0.102474962293289,0.808963884260388
8062,12,576167,0.0315865921469577,0.101862405272646,0.756674914654818
8064,12,581840,0.0799642133926448,0.102019095309022,0.433673606677688
8065,12,582503,0.0363827765882135,0.102151113553721,0.721928852833876
8066,12,583133,0.0347184809256998,0.101799218666741,0.733269895501558
8067,12,583478,0.0908082979706649,0.101881780448896,0.373369745091223
8068,12,583525,0.0436693352146532,0.101628624540833,0.667679520645554
8069,12,586321,0.0473774316680025,0.101294882345208,0.640274939511263
8070,12,589446,0.0471474837987169,0.101745185655997,0.64337195193955
8071,12,591195,0.0417811307033046,0.101499852233056,0.680855068140938
8073,12,592679,-0.00235493757825023,0.101776049337018,0.981552928203115
8078,12,599986,-0.00597401153960142,0.101586718269701,0.95313909772658
8079,12,601489,0.023561860426889,0.101579474972745,0.816707424439213
8080,12,603024,0.0079891532183225,0.102938848214782,0.938181724270404
8081,12,604413,0.0159486127665259,0.101583669302388,0.875334786322504
8084,12,606111,-0.00861629609140546,0.102118301063635,0.932805612016153
8085,12,607318,0.0104939346934275,0.103121250964528,0.919002520700359
8086,12,607324,0.0148042625322127,0.101646475148137,0.884285068742596
8087,12,608102,0.0440411095030373,0.101221392334641,0.663758013161589
8088,12,609483,0.06346608380914,0.101940407944386,0.533962359688901
8089,12,609627,0.00636106279686577,0.102049850572292,0.950333009958717
8091,12,616786,0.0208698997452089,0.101410963556624,0.837069443426736
8092,12,618828,0.00214051637616786,0.101299734810404,0.983153475224582
8093,12,620961,0.0203588248789576,0.101529727919373,0.841188749093047
8094,12,621603,0.0288208701917685,0.102360083868456,0.778443162593437
8095,12,622770,0.0268855455426964,0.101463315939345,0.791181076545494
8097,12,626279,0.0846455224880784,0.104028372914799,0.416378359875713
8098,12,627996,0.0893187282203113,0.10199464120778,0.381777859192719
8099,12,629746,0.113565834291298,0.102779811502545,0.26993683184881
8100,12,630550,0.0336069243133398,0.101809231888629,0.741522463054712
