SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6048,10,130587,-0.0473591040273555,0.0752628334015258,0.529592701834732
6049,10,131311,-0.0679094466881099,0.0748535821996185,0.364903849414119
6050,10,133312,-0.078200265647569,0.0750756961657583,0.298301245803949
6053,10,134314,-0.0604288475885726,0.0753905695171508,0.423356079798236
6055,10,139826,0.00458883461343727,0.0753692487740261,0.951485484733118
6056,10,140544,0.0010843203178208,0.0757370514048443,0.988585239282335
6057,10,140918,-0.00848691619177769,0.0744934134273304,0.909359312302386
6058,10,145873,-0.0100352824366025,0.0748868571368909,0.893474257115474
6059,10,146902,-0.0162333518412777,0.0746575264344941,0.827992972479859
6060,10,146992,0.00284902393319236,0.0744494542398527,0.969495720039045
6061,10,148293,-0.0109177138856614,0.0742397616987793,0.883168461140372
6062,10,150178,0.0296120128073165,0.0745364941103306,0.691399571788358
6063,10,157487,0.0330812503433823,0.073926030722791,0.654794889602333
6064,10,157821,0.0278069026563724,0.0746898268827074,0.70989410209211
6065,10,159755,0.0257876957377685,0.0741487849586517,0.728210352453961
6066,10,159778,0.0313959790319343,0.0740278462798503,0.671743639502086
6070,10,163124,0.040636863548834,0.0740051740459463,0.583278221632697
6071,10,164844,0.0617051315542909,0.0752315360915976,0.412653878527672
6072,10,165364,0.0414326873559641,0.0746173710794185,0.579062613507366
6073,10,165521,0.0332988917032141,0.0748641597255869,0.656743516966443
6074,10,165720,0.0699822999533042,0.0751501728962825,0.352369627278461
6075,10,172678,-0.0555427938362492,0.0742014323822693,0.454632515360626
6076,10,173737,-0.000765889167023179,0.0741755677378175,0.991767536822077
6077,10,173883,0.00894750829362483,0.0739908943573621,0.903817536295671
6078,10,175030,0.00919158146142891,0.0742917128748649,0.901605145737702
6079,10,175313,0.0115049258068035,0.0740810098113969,0.876672037098085
6080,10,176228,-0.0115425996864095,0.074017876548156,0.876166771099427
6081,10,176664,-0.0173013278749432,0.0739610565459337,0.815178938398537
6083,10,179618,0.019150703265592,0.074343053400878,0.796866428436016
6084,10,182634,0.0546025986008592,0.07435011041689,0.46319353394929
6085,10,183933,0.0167640577437076,0.0748284998838067,0.822861185943305
6086,10,185241,0.0502703369959431,0.0743184591851578,0.499218302954846
6087,10,188897,0.0989544603840749,0.0743459702125774,0.184048140900686
6089,10,189418,0.0917123771810156,0.0746164919423041,0.219846735823337
6090,10,189445,0.0961607857612118,0.074236001200928,0.196049781180462
6091,10,192067,0.0799594639337262,0.0737301824847654,0.278888805219171
6092,10,193403,0.0891295599446169,0.0740001961757054,0.229222506229322
6093,10,193717,0.0429391653958421,0.0749793706597041,0.567226138707242
6094,10,196310,0.0884916182503038,0.0742131571434619,0.233906161722024
6101,10,204807,0.122162878570888,0.0746272070498554,0.102526815260157
6102,10,205088,0.110200014810432,0.0736405701505298,0.1354278928072
6103,10,205251,0.117734465154323,0.074107471145874,0.113023588349208
6104,10,210630,0.0629783209245434,0.0738849685315537,0.394579263209041
6105,10,211229,0.0727177739862233,0.073859628006643,0.325524287787461
6106,10,212922,0.0316054733152981,0.0753120726050182,0.674989052103963
6107,10,215046,0.0713016715653375,0.0738495507832042,0.334955882209301
6108,10,215118,0.0806331521745983,0.0741556706761086,0.277624134504528
6109,10,223514,0.0940787889234435,0.0753878188365523,0.212883509684121
6110,10,223964,0.0906323560412602,0.0739245638585979,0.221011641671806
6111,10,224073,0.0879322203835429,0.073912704726562,0.234973046782689
6112,10,226115,0.0717527094643653,0.0740948501192407,0.333512662243939
6116,10,229802,0.0566352189567002,0.0738808721714082,0.443846668093424
6117,10,230128,0.062428141935012,0.0743932645996167,0.401945264168663
6118,10,232143,0.0305406519790771,0.0738860933692066,0.67960281896664
6119,10,233981,0.0472841958799054,0.0740694863530131,0.523642761189749
6120,10,236429,0.102490141716844,0.0738578027682584,0.166113346766497
6121,10,236463,0.0929575494532583,0.0739181434275246,0.209377104298977
6122,10,237784,0.064673409764549,0.0743699896739938,0.385100640461146
6123,10,238334,0.0973840548887216,0.0741478129896144,0.189908869168639
6124,10,239866,0.0883330552415948,0.0740223116321198,0.233541502418667
6125,10,244763,0.0722943351345695,0.0743875980506565,0.331785630831956
6126,10,245956,0.0512311866514449,0.0755022252070307,0.497874733847745
6127,10,248024,0.0216757206462586,0.0758882364297921,0.775331435884862
6128,10,248724,0.0260222300325774,0.0747451132646638,0.7279378819308
6129,10,252640,0.021586024736172,0.0752318134453144,0.774336699203767
6130,10,256140,-0.0891112034905399,0.0747384202249306,0.233941448201375
6131,10,257035,-0.0685328711472458,0.074932755113208,0.361030347390927
6132,10,260320,-0.0653588785296753,0.0750169412116326,0.384207126033341
6133,10,260357,-0.0834246081910822,0.0745483837985452,0.263872616254595
6134,10,261296,-0.0465980753499277,0.0753417758903004,0.536651779919618
6135,10,261474,-0.0534345546640134,0.0747514064887067,0.475186506774881
6136,10,261902,-0.0848292771985761,0.0760624797355456,0.265498610653529
6137,10,262307,-0.0705530358456451,0.0750806217700722,0.348015551089504
6138,10,262403,-0.072804127570805,0.0746411991781393,0.330035782187483
6139,10,264103,-0.0616382843936935,0.0761276188926679,0.418675035097814
6140,10,264881,-0.064068457147969,0.0751528429904156,0.394509807151119
6142,10,265910,-0.0233472364453589,0.07626275473764,0.759676964396632
6143,10,265969,-0.0277865301682118,0.0750701927962493,0.711499672185626
6147,10,268570,-0.0569453326096342,0.0753327387890057,0.450202813293541
6148,10,268671,-0.0540482734722496,0.0755432842330876,0.474797186196361
6149,10,268807,-0.0557394589691971,0.0753186343719564,0.459762331000893
6152,10,271477,-0.0745302969530498,0.0746201315760873,0.318577631118367
6153,10,273961,-0.0376952428432535,0.0745154188415024,0.613262457539959
6154,10,274673,-0.022385066688105,0.076153326028035,0.768970910825406
6155,10,275952,-0.0422702320159112,0.0744608018366125,0.570610186957732
6156,10,278431,-0.0380582387879778,0.0744256113963703,0.609419090783311
6158,10,285600,0.0870503426536218,0.0741014527831224,0.240888408634271
6159,10,286186,0.0916826456837967,0.0746075522641027,0.219940814599299
6160,10,287737,0.058713777949583,0.07432521924455,0.430082805411512
6162,10,289825,0.067419302570999,0.0744184358481821,0.365580826696722
6163,10,291248,0.0424391007868478,0.0740023083576166,0.566682554001142
6165,10,293188,0.0805125127010161,0.073819228792835,0.276161467091492
6166,10,293222,0.0626366100790682,0.0738683125846214,0.397040591130886
6167,10,294588,-0.000535812627888675,0.0739469904793005,0.994222750575984
6168,10,302826,-0.0120248874119864,0.0743195009091813,0.871556004915169
6169,10,302893,-0.00834565708926197,0.0742448297467705,0.910564400631132
6170,10,303583,0.00084291003746282,0.0740607170065259,0.990925631769903
6171,10,305761,-0.0224258238469092,0.0740370832871752,0.762144578646854
6172,10,307788,0.00887744978543886,0.0741541126302439,0.904776057676199
6173,10,311627,-0.00589789740229228,0.0740694207846365,0.936579345892732
6174,10,314882,-0.0219809591084823,0.0740514894096468,0.766768245512034
6175,10,315155,-0.000267273606376989,0.0740367722269721,0.997121672950574
6176,10,317643,-0.0243282853954139,0.0741689757842911,0.743097347694607
6179,10,320611,-0.0178230932214492,0.0747104691469654,0.811583514598632
6180,10,320612,-0.0129012435149877,0.0746001384794636,0.862798806232772
6181,10,321374,-0.0290642544470128,0.0743061561102185,0.695928294483769
6182,10,323526,-0.0214449962523968,0.0743134916602507,0.773076208199203
6183,10,327857,-0.0495037516272507,0.0740232082976054,0.504085757787639
6186,10,330572,-0.0236269000089524,0.0755304314993817,0.754607469021816
6187,10,332075,-0.0797623206375831,0.0743320394576283,0.283979716058592
6188,10,334716,-0.0396690186354881,0.0740206881237586,0.592352739978608
6189,10,335108,-0.0583064308974175,0.0741771472643689,0.432369583743866
6190,10,336613,-0.0975317514100481,0.0740237550946555,0.188500894001261
6191,10,337630,-0.0978637315593107,0.07402251385837,0.186997342575353
6192,10,337895,-0.118911103067185,0.0739593669518335,0.108775271206087
6193,10,340762,-0.122117688778411,0.0742190557052693,0.100783951379742
6196,10,346551,-0.133573809096729,0.0741171383091606,0.0723670979651914
6197,10,346787,-0.136465636893087,0.0744133257663944,0.0675124523353046
6198,10,347536,-0.135528557217046,0.0737315198274434,0.0668824740114541
6199,10,349573,-0.0827761031226681,0.0738401296216244,0.263042303155562
6202,10,361422,-0.0506657154753184,0.0737897388035383,0.492771250679382
6207,10,369507,-0.0583936126513888,0.0739855433100829,0.430491561054235
6208,10,373964,-0.0996820604866911,0.0741966988248823,0.179978374339891
6209,10,373973,-0.0996820604866911,0.0741966988248823,0.179978374339891
6210,10,374538,-0.0747843337790352,0.0751370691077968,0.32026949391319
6213,10,381270,0.00618356634338244,0.0745977927408764,0.933984333603734
6214,10,382505,-0.0123579908800819,0.0740338517824752,0.867525805601697
6215,10,382599,-0.0153472864800704,0.0739622783093575,0.835737845512247
6217,10,384932,-0.0548077457291188,0.0743087793461175,0.461267255137725
6218,10,385373,-0.0484636151102845,0.0744501113852575,0.515499528973432
6219,10,385498,-0.0443698007714643,0.0742044667739586,0.550263543571093
6220,10,385665,-0.0422733304048299,0.0747583893048086,0.572116042397961
6227,10,387633,-0.0447334236788982,0.0747182158757481,0.549760257701896
6229,10,388763,-0.00342615569880481,0.074757721965889,0.963471563561197
6230,10,392475,0.101155171828926,0.0753059154959571,0.180051808761075
6231,10,396694,0.032573740920759,0.0778930864470495,0.676065950312516
6232,10,397702,0.0524884280361254,0.0767720145010265,0.494618077052471
6233,10,398093,0.0569259268057416,0.0768985816606353,0.459626565295839
6234,10,398191,0.0852187893332587,0.0770402344622687,0.269410751845553
6235,10,398425,0.0387472437124713,0.0764528089160039,0.612602768787421
6236,10,398569,0.059872922493995,0.0768142366139862,0.436236423768716
6237,10,398716,0.052874087369336,0.0764829985762111,0.489819994362003
6238,10,399122,0.0379450922995108,0.0769731144804586,0.622343448073094
6239,10,400116,0.0511283120777708,0.0765995869949626,0.504904860010156
6240,10,400117,0.0511283120777708,0.0765995869949626,0.504904860010156
6244,10,402350,0.0157683597787439,0.0759749259311375,0.835702455767084
6245,10,403524,0.0714142227715901,0.0765536057626289,0.351526998306859
6246,10,403847,0.055888693206221,0.0767084698528043,0.466738200096714
6247,10,409661,0.0329457134455626,0.0792056928508017,0.677698373670498
6248,10,410391,0.0281483809707711,0.0811016716817641,0.728741628040998
6249,10,413692,0.00667171185500715,0.0830358173824116,0.936006493822105
6250,10,414241,0.021847837451541,0.0830284340449802,0.792598651290182
6251,10,414542,0.00368301948386129,0.0841586799009991,0.965118223953009
6252,10,414836,0.0120250804928245,0.0830613147073258,0.88497229671873
6253,10,414838,0.00759300014963005,0.0840859726410641,0.928099687088542
6256,10,415373,0.0128407445828329,0.0845005164148086,0.87930486617495
6257,10,415467,0.010436162617488,0.0835864641305606,0.900709654641487
6258,10,415474,0.0225321441151871,0.0838355703864999,0.788266829077196
6259,10,415561,0.0233904182219157,0.0829984168907583,0.778248482706901
6260,10,415658,-0.0030656205024886,0.0838541695377698,0.970857338685203
6261,10,415918,0.000898261009009027,0.082913244825257,0.991362210717684
6262,10,415984,0.00830481614852696,0.083527529274753,0.920856402321459
6263,10,416078,0.00399579492729907,0.083347857231665,0.961790229075184
6264,10,416209,0.00853567110438913,0.0830065099982441,0.918155218267399
6265,10,416379,0.013096790936431,0.0830831339975917,0.874834730477083
6266,10,416522,0.0279511745973238,0.0842256613503,0.740191506044833
6267,10,416524,0.0279511745973238,0.0842256613503,0.740191506044833
6268,10,416657,0.00277478480891902,0.082539158823522,0.973200929658389
6277,10,417803,0.00354765082910302,0.0832074484849646,0.966015630651137
6278,10,418404,0.0136864456982795,0.0835498559565359,0.869973113213791
6279,10,420497,0.0248090042002305,0.0844019178795886,0.768977370014871
6280,10,421100,0.0469045711773148,0.0843935129806881,0.578710546789613
6283,10,423286,0.0322711451337958,0.0841216517013491,0.701487559697009
6284,10,424346,-0.0244547605162793,0.0844022107475295,0.772184682873441
6285,10,424405,-0.0129331845972818,0.0850237442848877,0.879185010644381
6288,10,425114,-0.0475253218856626,0.0856252096748338,0.579219585430361
6289,10,426072,-0.0400526170223148,0.0853147988469484,0.639024589330008
6294,10,429055,-0.00380895550888138,0.0880264196686542,0.96551029670666
6295,10,429286,-0.0180722288021526,0.0856580688070369,0.833023804104397
6296,10,432072,-0.0187688400441961,0.0866517765314696,0.828644619751175
6297,10,432799,-0.0255068968905805,0.0859821269020664,0.766905544764577
6298,10,435616,0.00843592053602227,0.0863202509331556,0.922203608357839
6302,10,438861,-0.00678241227561394,0.0856627087179902,0.936937667999801
6303,10,440881,-0.00199402443690411,0.0883840976110502,0.982013283616505
6304,10,441135,-0.0006428332955839,0.0856652718738679,0.994016959179036
6305,10,442130,-0.000994486104696879,0.0863297345807362,0.990815380497252
6306,10,442576,-0.0311836608270721,0.0856464842157816,0.716003276483954
6307,10,442604,-0.0410025557523799,0.0866263036316139,0.636272573755461
6308,10,443374,-0.0179682570541237,0.0863244534407507,0.835233498133606
6309,10,443658,-0.0122185728952677,0.0863328575395118,0.88753306139069
6310,10,446307,-0.00589324972007987,0.0853408520358883,0.944984593664386
6311,10,448026,-0.0686394655042909,0.0848155028155204,0.418899411874848
6312,10,454904,-0.0357465641397123,0.0838132265713128,0.670001583711595
6313,10,454991,-0.0232263982783431,0.0829853794870862,0.779729341692597
6314,10,455828,0.00246061471510339,0.0844233996538456,0.976764522133613
6316,10,459184,0.00155547218837415,0.084741313290554,0.985365594249956
6317,10,460583,-0.0456054098537442,0.0829590833104348,0.582849616701797
6318,10,461243,-0.079397133298869,0.0831701016133302,0.340415310117778
6320,10,463222,-0.0467136083839094,0.0821782837158459,0.570096138916575
6321,10,464142,-0.0161754406116582,0.0813214540784155,0.84244967901161
6323,10,466331,-0.0206665351565241,0.0817941667164918,0.800674045482687
6324,10,470995,0.0108960009208617,0.0784862535651678,0.88966612441964
6325,10,487887,0.00698196480655211,0.0772701645098384,0.928054109764027
6326,10,488026,0.0168923258216392,0.0771631106728721,0.826841128404696
6327,10,492665,0.0285377680042401,0.0754624174582114,0.705530186542733
6330,10,500581,0.0481620554295951,0.0753001598299621,0.52284691002077
6332,10,501226,0.0452457124242603,0.0758569017992181,0.551249349965994
6333,10,502176,0.066118842510289,0.0755933836881074,0.382351227173128
6334,10,503351,0.0582073250213663,0.0753133458811322,0.440117295212566
6335,10,503620,0.0639404678079069,0.0749351316220911,0.394083999890903
6336,10,504391,0.0503855043028523,0.0751860324102372,0.503203846524967
6337,10,504977,0.053799797921991,0.0751089038463273,0.474285553725225
6338,10,506238,0.0594261118004186,0.0757549889865097,0.433301345033046
6339,10,510746,0.0513021105757857,0.0753331174734251,0.496315796495234
6340,10,511762,0.0475418270337987,0.0757844035764883,0.530848521010036
6341,10,512491,0.0674912932826019,0.0751443554165947,0.369715004424407
6342,10,514422,0.0922801707670764,0.0749367682753234,0.218977914927023
6343,10,517900,0.107422369836305,0.0762201641279736,0.159606294566763
6345,10,525070,0.0586186540906267,0.0746009071285771,0.432533278607743
6346,10,526273,0.0556474335391138,0.0755455958465557,0.461850471184682
6347,10,528672,0.0339829124360096,0.0746783888046083,0.649348080572206
6348,10,531791,0.00420211663517372,0.075021150485428,0.955363597651764
6349,10,533434,-0.00983845080960316,0.0753013678523583,0.896123175687908
6350,10,536874,0.0245544011946612,0.075586739624228,0.7454865429806
6351,10,536893,0.028370026735247,0.0760309342560269,0.709269742253417
6358,10,543383,0.0525412511629018,0.0754110217498349,0.486429245613062
6359,10,545646,0.0408551537498839,0.0747738781361808,0.585148064465367
6360,10,547222,0.00759413368938605,0.0746991959636686,0.919082005988337
6361,10,548227,-0.0358148428948851,0.0750282813950162,0.633407442838882
6363,10,550333,0.0352591827205139,0.0746012188006753,0.636765345818399
6364,10,551502,-0.0420766783652251,0.0746199440702802,0.573193998240913
6365,10,552149,-0.0439124678811797,0.0742920010969018,0.554845530507491
6366,10,552640,-0.038523364136871,0.0741431221357595,0.60368121879042
6367,10,552851,-0.00254003173501829,0.0748807835290182,0.972959312115353
6369,10,553578,-0.02130250918895,0.0747842477661937,0.77592389035636
6370,10,553579,-0.0211388725996821,0.0748724525400374,0.777854584025305
6371,10,553911,-0.00653227071669715,0.0756663488699234,0.931253091462228
6372,10,554468,-0.0355201303300773,0.0742568717740482,0.632703400575829
6375,10,555138,-0.00286250358389384,0.0746288507755224,0.969425103794622
6376,10,556246,-0.0462118990642148,0.0746333905269412,0.536193684357073
6377,10,557799,-0.0266847461273196,0.075137215764218,0.722691674626828
6378,10,564317,0.0407678524340561,0.0741738193831603,0.582923537252943
6379,10,568534,0.0738828447449831,0.0747032656407121,0.323331952936904
6380,10,569834,0.127540584986298,0.0739351812788966,0.0853968844184982
6381,10,571678,0.210328918779833,0.0731406754663924,0.00427632168962222
6382,10,571888,0.189490243936222,0.0736055681145971,0.0104483326434299
6383,10,575574,0.102783676952639,0.0746596067006589,0.16947837876038
6384,10,576044,0.114846649112059,0.0749642121662336,0.126413250874984
6385,10,577816,0.0766376774861489,0.0745888390601302,0.304903465566968
6386,10,578878,0.0343627028191903,0.0747957859819717,0.646215161561965
6387,10,578893,0.0418129177889504,0.0747723782920512,0.576377971552685
6389,10,581795,0.0228388006460308,0.0764922151062416,0.765438651992232
6390,10,581859,0.0176182936641766,0.0751576183092712,0.814796441606274
6391,10,582005,0.0202266779318593,0.0748731663742227,0.787205885939642
6392,10,582140,0.0199429248885926,0.0747341778711617,0.789739346953861
6393,10,582788,0.0222716201925227,0.0761152961922153,0.769996967951015
6394,10,583178,0.00261613007104466,0.0755979087229182,0.972413594365068
6396,10,583356,0.0291727640092272,0.0750687029784734,0.697795842345289
6397,10,583742,0.0260196207481834,0.075075642586712,0.729114327700381
6398,10,583848,0.0172233404717462,0.0748626073743699,0.81817374704077
6399,10,586368,0.0340198175520748,0.0754411289934821,0.652305894702439
6401,10,590619,-0.0468943652939764,0.0758647684515312,0.536887588583302
6402,10,590923,-0.0543585909842877,0.0759244561267703,0.47449168138486
6403,10,590949,-0.0469269117847216,0.0760435551237668,0.537562831857203
6404,10,591089,-0.0618143757294493,0.0762229876627295,0.41793068848078
6405,10,591752,-0.0481438319040198,0.0761227087273522,0.527502091104212
6406,10,592545,-0.0480120049223,0.0773913993335978,0.535408541723157
6408,10,594906,-0.0410197816170408,0.0758064991882645,0.588771919489509
6409,10,595280,-0.0238264414916756,0.0754521990179037,0.752354648079097
6410,10,598877,-0.0555760205051012,0.0756886737076974,0.463270854088654
6411,10,599081,-0.0647820200258505,0.0759626511569904,0.39434066310471
6412,10,599712,-0.122226866095725,0.0761434164934475,0.109339801156603
6413,10,602670,-0.0732237027834669,0.0754452674840664,0.332434982294095
6414,10,603082,-0.0743172511055002,0.0763647287138901,0.331126175414001
6415,10,603693,-0.0599238129566622,0.0753651129005181,0.427081807645532
6416,10,604721,-0.0728915367388804,0.0755545168544756,0.33532839272571
6417,10,605419,-0.100427609996167,0.0763731065274373,0.189376798532936
6418,10,605428,-0.0912304087064925,0.0760108873935429,0.230855584238127
6421,10,607274,-0.0988397085982718,0.0762125051204818,0.19551394877352
6422,10,608426,-0.0742901867655146,0.0757385542902837,0.32732529438964
6426,10,611690,-0.0616811414485307,0.075908602521335,0.417011625738727
6427,10,612904,-0.0511934966908257,0.0762190820274759,0.50223791397889
6428,10,615292,-0.0270556563239092,0.0764831639345111,0.723740007348892
6429,10,617634,-0.00381976086170072,0.0775431227425221,0.960740092762043
6431,10,618415,-0.0518071411398079,0.0756655990520111,0.493991672686306
6432,10,618419,-0.0468703239189568,0.0757372968501101,0.536411735789573
6433,10,618867,-0.0505081559918991,0.0757940394693344,0.505599102703531
6434,10,619199,-0.0470953281013923,0.0763931947632713,0.537971228277352
6435,10,619526,-0.0493593979452886,0.0761516991960083,0.51729509849142
6436,10,619631,-0.0510171552110411,0.0759923669733302,0.50243934525249
6438,10,620582,-0.0704441029089511,0.0766810271675143,0.358898597784524
6439,10,620664,-0.052038021748616,0.0764865598119112,0.496725610484275
6440,10,621701,-0.0613984144019783,0.0759661787240143,0.419500483451605
6441,10,622018,-0.0736392553564182,0.0753306762910534,0.328968004489445
6442,10,627474,-0.0977917737279043,0.0744400840665805,0.189801067103917
6445,10,629030,-0.083982197192025,0.0744100756802556,0.25981612404738
6446,10,629789,-0.0742671876237699,0.0747553317027838,0.321161408183579
6447,10,630743,-0.0833124238008161,0.0746866243304446,0.265397922564422
6448,10,631880,-0.0592864651534975,0.0748053192467443,0.428576180630549
6449,10,633525,-0.106869025021492,0.0742433211816033,0.15091122475731
6450,10,633866,-0.0891263409188076,0.0743096357759207,0.23118020833761
6452,10,637667,-0.0876599952104684,0.0744734313484252,0.239963005339758
6454,10,639262,-0.13719188013204,0.074360636041782,0.0658818691748156
6457,10,642106,-0.00228016665304551,0.0742460593188153,0.975517418300539
6458,10,642327,-0.00970492213070617,0.0742243431795572,0.896046607016351
6459,10,642379,-0.00193702563049787,0.0739039001875195,0.979104602660642
6461,10,644500,-0.0172243228010546,0.0740533024734715,0.816211808191267
6462,10,646432,-0.0229909283607893,0.074026660349322,0.756306021526898
6463,10,646676,-0.0179974033956193,0.0740527816531702,0.808119593965759
6464,10,649610,-0.00200697632558117,0.0742295950603069,0.978445170809037
6465,10,650585,-0.0139252619875752,0.0741677648183758,0.851177717255801
6470,10,653026,0.0147421259280526,0.0741714287609325,0.842566886222715
6471,10,653249,0.0363295455716771,0.0740583018286048,0.624047196961368
6472,10,653283,0.0331810991674385,0.0739713478457934,0.654019324564579
6475,10,655074,0.0456741193422592,0.0739804958910127,0.537381781140009
6476,10,656247,0.0341646876400402,0.0739619165340957,0.644421305050109
6477,10,660234,0.0559043891687227,0.0740102972150311,0.45053694030191
6478,10,660886,0.0648371864935662,0.0738909075779712,0.380827236880566
6479,10,662071,0.0749511201305022,0.0738451412180676,0.310811949480971
6480,10,662217,0.0194581561968852,0.074148385672026,0.793149310218734
6481,10,662415,0.0237579686343157,0.0740499347268424,0.748523673463098
6482,10,662679,0.0326347213692339,0.0745532078245619,0.661844423229746
6483,10,662711,0.0478142934141693,0.0741084138238395,0.519220677762486
6484,10,662934,0.048367513801968,0.0741355946877688,0.51455514863053
6485,10,665129,0.117505629409571,0.0749181523872526,0.117671289508492
6486,10,665450,0.0717759089473902,0.0745869276189939,0.336551530930599
6487,10,665759,0.0949937830547208,0.074214120307188,0.201387047490166
6488,10,666622,0.102642823328544,0.0744930348843107,0.169111674646472
6489,10,666742,0.101361782257019,0.0738868429983399,0.170980871905996
6490,10,667117,0.0973838328123448,0.0741395214173154,0.189860462684542
6491,10,669743,0.0744853769692501,0.0741237295159569,0.315643448003888
6492,10,670300,0.0676144926626862,0.0742061108640193,0.362826809585398
6493,10,670679,0.0579133081082861,0.0739025343559347,0.433774260336273
6495,10,673554,0.11232293184205,0.0738090747979859,0.128953495452388
6496,10,673954,0.092303285306686,0.0755863396232943,0.222839066176209
6497,10,674332,0.119963869949892,0.0745663756804199,0.108549655489471
6498,10,674570,0.116177526379086,0.0742144335293275,0.118378019108319
6499,10,675971,0.0951354013097162,0.0738856721546271,0.198727761618199
6502,10,678769,0.131428822856998,0.0746044779448747,0.0789898638476157
6503,10,682740,0.132057119609161,0.0736859618542523,0.0739634173226557
6504,10,682784,0.160010996191263,0.0738035684883847,0.0308213292393258
6505,10,682904,0.170010966150975,0.073481722850734,0.0212608414042646
6506,10,683731,0.137167038251417,0.0736759400189102,0.0634675584705395
6507,10,683971,0.139629243775423,0.0743966979977077,0.0613673676864675
6509,10,684759,0.115846876769043,0.0741063948479449,0.118889641014177
6510,10,685754,0.092190575370943,0.0740072197105322,0.213701802715425
6511,10,686560,0.0990090168050922,0.0741541612448873,0.182678413643567
6513,10,686946,0.101203711545077,0.0741102234975912,0.172939177928088
6514,10,688164,0.119075696389393,0.0739373582064303,0.108183777421622
6515,10,688208,0.114677610723622,0.0738299131086773,0.121255282336024
6516,10,688286,0.078611927961391,0.0741736360123139,0.289943610359449
6517,10,688646,0.114622664900996,0.0738090284410269,0.121328116542671
6518,10,691082,0.134457768137243,0.0740589553638769,0.0702877109277034
6519,10,691920,0.132249442660059,0.0744348880283417,0.0764765856365757
6520,10,692021,0.135325882987398,0.0741421772391495,0.0688125236326659
6521,10,692100,0.142436570612459,0.0737069784284665,0.0541012018765339
6522,10,694743,0.105229805785298,0.0737591080531021,0.154559281346281
6523,10,695220,0.11399430655077,0.0748795908723483,0.128812131353218
6524,10,695691,0.11006565692137,0.073838059867934,0.136950132191085
6525,10,695712,0.110838929620707,0.0738465194720683,0.134265912734337
6526,10,695757,0.107825162082872,0.0736505286091468,0.144080951800549
6527,10,695759,0.107825162082872,0.0736505286091468,0.144080951800549
6528,10,695902,0.11081772576288,0.0739737182567644,0.135009020014631
6529,10,696080,0.0955867566307991,0.0745575237886872,0.200665120527158
6530,10,696733,0.0779737104938716,0.0742643539601301,0.294460288456677
6532,10,697845,0.0705508632272589,0.0742107780633493,0.342416184075888
6533,10,698466,0.0939073990366631,0.0737347626529911,0.203648920120625
6534,10,700536,0.0868141031130482,0.0739146917767713,0.240979493177757
6535,10,700558,0.0791830880237058,0.0739635657007416,0.28509478135749
6536,10,701028,0.117258203813677,0.0737902603584978,0.112938831244905
6538,10,703629,0.0828175910096063,0.0740086264984781,0.263889843445753
6539,10,703809,0.0912511256223412,0.0738574067053419,0.217464575252666
6540,10,703814,0.0940243548678665,0.0739618714942573,0.204475173446264
6541,10,705116,0.0577406905447652,0.0737773344968596,0.434366445913268
6542,10,705376,0.0442781956495069,0.0743820155116051,0.552037118726585
6543,10,705423,0.0271654980706303,0.0739573162458283,0.713605522179093
6544,10,709369,0.0425665450575246,0.0738529697910781,0.564733262332717
6545,10,711335,-0.0142766572633036,0.074898813202805,0.848938694725027
6549,10,712403,0.000646144120320519,0.073903964097366,0.993029104021302
6550,10,712477,-0.00544282671470186,0.0739034043216102,0.941332311014629
6551,10,712640,-0.00116846905717338,0.073999397590644,0.987410646695073
6554,10,713291,-0.0120485264698311,0.0743596996348658,0.871374675655883
6555,10,713298,-0.00152870114877829,0.0743861025924394,0.983615521628262
6556,10,713372,-0.00839075520825647,0.0740155771171665,0.909805852401721
6557,10,713455,-0.00729233308344053,0.0740948150077763,0.921655497881945
6558,10,713844,0.000488549203913578,0.074060726030149,0.994740436849071
6559,10,713845,-0.00816211990977902,0.0741790058967362,0.912445930165954
6560,10,714773,-0.0029419308647592,0.0740816197155181,0.968345167493736
6568,10,715567,0.0149858189537641,0.0741079369357942,0.839864266803753
6569,10,715574,0.0149858189537641,0.0741079369357942,0.839864266803753
6570,10,717717,0.0381542171050269,0.0746804837874075,0.609740842602863
6571,10,719602,-0.024004789858371,0.0749099223976422,0.748817792078816
6574,10,719708,-0.026490432819112,0.0761744064888184,0.728227492548972
6575,10,720081,-0.0282702034889918,0.0743152984321962,0.703870682950805
6577,10,722130,-0.0186856261786222,0.075131232532232,0.803732449528957
6578,10,722262,-0.0167377235553412,0.0747508323249347,0.822954113302202
6579,10,722536,-0.0889071322060255,0.0755721918451449,0.240206625481685
6580,10,724256,-0.0372234075880978,0.0744232428014964,0.6172752199213
6581,10,724374,-0.0363402305532069,0.0744672883925217,0.625850966339402
6582,10,724397,-0.0517962333783141,0.0747420170755238,0.488765097790572
6583,10,724819,0.0167215128389885,0.076160624847233,0.826343959545132
6585,10,725678,0.0759704284568654,0.0742720149536623,0.30707096502201
6586,10,726314,0.0639245076049243,0.0741180930730692,0.389015397051786
6587,10,726437,0.0892068827976472,0.0741290336762029,0.229627965433432
6588,10,726757,0.0696719404610053,0.0741128364823207,0.347819734225471
6589,10,726837,0.0620097248806494,0.0744192530012114,0.405268066821999
6590,10,726842,0.0620097248806494,0.0744192530012114,0.405268066821999
