SNP,Chr,Pos,Effect,SE,HUG1_ADE17_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5829,9,317005,-0.0820665956733592,0.0587338092514059,0.163212030592499
5831,9,322200,-0.130419826580277,0.0585118817506414,0.0264464812696769
5832,9,323432,-0.124477223102932,0.058475195764604,0.033969525455451
5836,9,328426,-0.159661919275123,0.0581596208044119,0.00635610964001314
5837,9,330193,-0.155865795166898,0.0584504745755506,0.00801422259979257
5838,9,330993,-0.141278484942088,0.0589001000166789,0.016975639206567
5839,9,334143,-0.0659847536370937,0.0588864828463131,0.263244795990007
5840,9,334329,-0.0829538346527539,0.0873136315862548,0.342728008566031
5841,9,334958,-0.119215696542556,0.0584121945646619,0.0420003582096135
5842,9,336040,-0.0977887424461009,0.0585052786254161,0.0955186994265632
5843,9,338275,-0.0866697606400373,0.0586430042084589,0.140320436170822
5844,9,338651,-0.0873044761476522,0.0587110043078019,0.137901998097293
5845,9,338765,-0.0922440781010836,0.0587064949869957,0.117014531923323
5846,9,338787,-0.107797118662403,0.0586238621216769,0.0667855607186475
5847,9,340588,-0.0641222543386823,0.0585453634654962,0.274150506542093
5848,9,341341,-0.0383064835417021,0.0590038689335907,0.516618452875228
5849,9,342354,-0.0680163741779592,0.0599978292117066,0.257711856853458
5850,9,342479,-0.0869366111695211,0.0588976624207619,0.140818652087505
5851,9,347652,-0.122296828344454,0.0584713446365332,0.037191381967765
5852,9,349076,-0.165961680145789,0.0582662657898386,0.00465238940670425
5853,9,349097,-0.149076860082475,0.0583176128842743,0.0109974339549467
5854,9,349116,-0.126132523119612,0.0583178469558691,0.0312239368517009
5855,9,350262,-0.118760710821948,0.0588695089136945,0.0444148939047012
5856,9,351490,-0.0912824857881636,0.05862457655871,0.120350265098605
5857,9,352621,-0.0936242174576176,0.0590713453171302,0.113876599958556
5858,9,353047,-0.0942615427038719,0.0589720809994122,0.110846513231269
5859,9,354047,-0.0811357956671152,0.0586183231835301,0.167190913213181
5860,9,354832,-0.0867676758989259,0.0586472659784564,0.139902916279765
5861,9,354867,-0.0899020942218294,0.0585984031107461,0.125874423092845
5862,9,354924,-0.0933834589072248,0.0586924743309533,0.112490367216932
5863,9,354945,-0.0959260051252845,0.0584220843306185,0.101491379042198
5866,9,356037,-0.0749965224809129,0.0597617724852227,0.210336288093991
5867,9,356207,-0.115617477311844,0.0589006050379918,0.0504397777546928
5868,9,357150,-0.101715314233144,0.0587676628688174,0.0843605513161879
5869,9,357800,-0.0998923649800115,0.0586621067111799,0.0894776841736435
5870,9,358570,-0.096518394915551,0.0586978279841248,0.100998999983795
5871,9,360441,-0.125962515001465,0.058263061857643,0.0312925827943819
5872,9,362255,-0.117671697030394,0.0585207283735875,0.045109808676547
5874,9,362775,-0.123053893525553,0.0583882407867022,0.0357780314140427
5875,9,362828,-0.111433188650712,0.0585553121473716,0.0578484359280778
5878,9,365655,-0.102958095657551,0.0585095069848099,0.079327990460168
5879,9,365725,-0.117801524368058,0.058322548306931,0.0441563066732677
5880,9,365942,-0.102887447462079,0.0583440758248489,0.0786880058266051
5881,9,366733,-0.11020865329462,0.0588537110185591,0.0619519617570208
5883,9,367860,-0.140261487923863,0.0585253632545499,0.0170678953198031
5884,9,372204,-0.0944085464552245,0.0587305784988891,0.10884196722245
5885,9,372443,-0.0649313588378866,0.0585752216188929,0.268395268368713
5886,9,372471,-0.0652128154159494,0.058525316584675,0.265922841476517
5887,9,372842,-0.0726251926729095,0.0585496239542165,0.215649786467896
5889,9,378552,-0.00264343369795159,0.0586889363774763,0.964099753474219
5890,9,379413,0.0141551292391974,0.058662079925836,0.809463114871394
5896,9,383530,-0.0619171362496516,0.0587252424175117,0.292442439600001
5897,9,383662,-0.0521648622138619,0.0588328654787764,0.375864595786981
5898,9,383846,-0.0677204982825718,0.0585366589186761,0.248099414828362
5899,9,384190,-0.030420594631842,0.0586214768398208,0.604132920145381
5901,9,384344,-0.014094041293596,0.0594843737605732,0.812843204960142
5902,9,384418,-0.0171025960750622,0.0587251100963137,0.771045396300009
5903,9,385423,-0.0624287489483545,0.0585496239475182,0.287037717105335
5904,9,385546,-0.0796171170427276,0.0584914538483701,0.174326587952286
5907,9,387839,-0.0668305108110005,0.0587249130752412,0.255881189386375
5912,9,388668,-0.0666603256087402,0.0588382695934952,0.258007672803969
5918,9,394182,-0.0351791589453623,0.0591915821072257,0.552674089657907
5919,9,394680,-0.0428994138175472,0.0595583838832076,0.471822043818851
5920,9,394807,-0.0257710409231919,0.0618167061621122,0.677009023139058
5921,9,394916,-0.0667074644668234,0.0589832350894254,0.25884123870733
5922,9,394975,-0.0715790321933444,0.058916034521394,0.225203678940666
5923,9,395649,-0.0650366596477188,0.0587474269065393,0.269023760461519
5926,9,396186,-0.0207614210964165,0.0587551760781804,0.724033424423876
5927,9,396458,-0.0247866873770578,0.0587944606051652,0.673586736115126
5928,9,396462,-0.0178156226697053,0.0593150864299282,0.76408267815471
5929,9,396463,-0.0178156226697053,0.0593150864299282,0.76408267815471
5930,9,396464,-0.0178156226697053,0.0593150864299282,0.76408267815471
5931,9,398401,-0.0282219669158769,0.0590808218339637,0.633170736817008
5932,9,398470,-0.0234211475457908,0.0588295874725428,0.690783501739702
5933,9,399657,0.000931243324151981,0.0599318146734642,0.987611443463721
5934,9,399838,-0.0217335393138635,0.0586656804931067,0.711258777012106
5935,9,400574,-0.0475483592262605,0.0585901245204009,0.417601230604237
5936,9,400641,-0.0386594296879919,0.0587816354844275,0.511173236427278
5937,9,402212,-0.0319060069452912,0.0587298795436348,0.587288848977842
5938,9,404274,0.00737243973589416,0.0586656054339415,0.900065593423758
5939,9,404302,0.00454873020250816,0.0587316656474367,0.938309950824978
5940,9,405135,-0.00771545231884149,0.058752990985324,0.895596852910454
5941,9,405593,0.00497016021751626,0.0587538305655846,0.93263295337993
5943,9,406743,0.000932915639990262,0.0585802380789837,0.987302877191709
5944,9,408263,-0.00219992861027066,0.0586584871052162,0.970104341093566
5945,9,409700,0.00710183157962163,0.058753210181585,0.903858313758694
5946,9,410727,0.0209801714258416,0.059304512522392,0.723722279321729
5947,9,411273,0.0439826892463868,0.0587319362153216,0.454433193549413
5948,9,411520,0.014978720587379,0.0588373923795508,0.799197096511759
5949,9,411553,0.0477123182513956,0.0587739777391906,0.41745733777426
5950,9,411811,0.0465548559771097,0.0592293461958645,0.432388942886368
5952,9,412923,0.00164826127996082,0.0589450792811025,0.977707733085974
5953,9,418993,-0.00863381271406957,0.0588083952454644,0.883363757838113
5958,9,419805,0.00347088369157167,0.0585634173159695,0.952772905418573
5959,9,419841,0.0086834172976166,0.0585618849820163,0.88220833505402
5960,9,421227,0.0263587221284086,0.0587962477489221,0.654207266943017
5961,9,421228,0.0297700001863072,0.0587052237588999,0.612394347614164
5962,9,422857,-0.0412005095819684,0.0589193511461914,0.484844072472945
5963,9,422867,-0.032295038450691,0.0590272494949724,0.584641423724533
5964,9,422955,-0.0360234614546763,0.059082039554049,0.542440008970076
5965,9,422958,-0.0307248058388108,0.0588887342759524,0.602176236640048
5966,9,423010,-0.0283716926020401,0.0592290469447884,0.632223458077787
5967,9,423041,-0.0137890933530476,0.0591634876072149,0.815843980640601
5968,9,423054,-0.000589189621053476,0.0589601364222049,0.992032504121675
5969,9,423651,-0.0384991300514422,0.0595117215481269,0.518106241268427
5970,9,423935,-0.0190156682719379,0.0588154490483254,0.746651338393828
5971,9,424069,-0.0296115806173659,0.0588114265267353,0.61492649912529
5972,9,424914,-0.0327230638876674,0.0585746185409142,0.576750688184831
5973,9,425156,-0.0461775063120748,0.0587914419182109,0.432718942163677
5974,9,425546,-0.0195712859729881,0.0586355034907603,0.738744695998554
5975,9,425655,-0.0328347497670871,0.0592225139232059,0.579635549687374
5976,9,425822,-0.017012467492962,0.0591459494179026,0.773794648628661
5977,9,426507,-0.0367754075119886,0.0600115396870234,0.540399472757912
5978,9,429181,0.00367835031339568,0.0591525561669914,0.950451393337973
5983,10,26272,0.0216312108523021,0.0590679253788499,0.714428443724665
5984,10,28452,0.0488199917375207,0.0588634700493638,0.4074517502267
5985,10,28714,0.051358130603906,0.0587690033477985,0.38276777881895
5986,10,28835,0.0480544481890431,0.0591797304682915,0.417333940222688
5989,10,29367,0.0104308340094805,0.0597972120886215,0.861622198671326
5990,10,30148,0.0370017166519191,0.0592899660256511,0.532977759446149
5991,10,32768,-0.00744462567749721,0.0589424070516046,0.899563682321215
5993,10,35651,0.00940236639035194,0.0588406652831827,0.873134996463491
5994,10,36050,-0.00216578668810546,0.0586769705469915,0.970577362409841
5995,10,41756,-0.0752244905221389,0.0597777195105443,0.20907753737823
5996,10,42005,-0.0638858653329555,0.0600037244169806,0.287740190165997
5997,10,43109,-0.057519151280348,0.0587304532007691,0.328065331169511
5998,10,43346,-0.0655061533876214,0.0592316068208203,0.269508916619239
5999,10,43909,-0.064901802594051,0.0594815789674039,0.275962335870635
6000,10,46831,-0.0638007390468577,0.059562172174433,0.284828377535496
6001,10,49405,-0.0618905853291352,0.0585845461128573,0.291493372231548
6002,10,50102,-0.075762355630755,0.0593493824195308,0.202600907712241
6003,10,54201,-0.0563309045859923,0.0590692638396605,0.340917667678254
6004,10,54931,-0.048904791186899,0.0591739495809635,0.409102521908903
6005,10,61391,-0.0319522345483688,0.0589665999431768,0.588249890947468
6006,10,61545,-0.0111302555303253,0.0587254689548969,0.849786143588314
6007,10,61708,-0.0430567634183109,0.0594652018442643,0.469504462125874
6008,10,63279,-0.00214099881907276,0.0586446448538983,0.970897934306138
6010,10,68934,-0.0359013794778291,0.0589912021131242,0.543188500331073
6011,10,70342,-0.102742912248985,0.0589863147981668,0.0824128625810711
6012,10,73179,-0.0713549732215893,0.0585800036626185,0.224008112390839
6015,10,75990,-0.0686537844006213,0.0595702600183888,0.249902010063451
6016,10,76303,-0.0939522268948929,0.0590938014401504,0.112756356615496
6017,10,76726,-0.0527516951059891,0.0599327036792203,0.379359474093901
6018,10,78564,-0.0999693840891537,0.0589931292998888,0.0910344708930248
6020,10,80904,-0.0317476623608101,0.0588717604579647,0.590041835760153
6021,10,85506,-0.0246952182715737,0.0597804492485273,0.679785209378934
6022,10,86391,-0.0269091114853817,0.0592067202185157,0.649752507214803
6024,10,93031,-0.0336030804501536,0.0592241496022479,0.570811150337419
6025,10,93286,-0.0345226993644044,0.0589230630430579,0.558320808798558
6026,10,93721,-0.0321478001613015,0.0593467835091825,0.588371014663372
6027,10,96002,-0.0461348421628317,0.0601604635965748,0.443675450041328
6028,10,96579,-0.0673587128786393,0.0591564171603175,0.255619493823037
6030,10,101719,-0.0818512592161229,0.0588941893973492,0.165464865522825
6031,10,105565,-0.112270627080455,0.0588802932316385,0.0573632256023436
6032,10,108820,-0.0839447774247051,0.0592805507854896,0.157639880664324
6033,10,108931,-0.0861845909928065,0.0591939738598426,0.146289982242922
6035,10,110053,-0.0544261136764159,0.059482290033297,0.360817827453604
6036,10,110074,-0.0590366238809256,0.0593655848190834,0.320680769061451
6037,10,111674,-0.0575371735089457,0.0592493082057183,0.332161976757524
6038,10,113623,-0.106348160500538,0.0600596073540034,0.0774718498167956
6040,10,116563,-0.127454122859862,0.0595154689852273,0.0329154895836857
6042,10,119720,-0.105268100219261,0.0604145546533775,0.0823042064002156
6044,10,121811,-0.108218231985748,0.0592129925475427,0.0684521836712791
6045,10,122243,-0.114173048050522,0.0600983147634794,0.0582779094957563
6046,10,124889,-0.105215868522776,0.0599987774861571,0.0803611804359411
6048,10,130587,-0.0791293889081659,0.0595759038555901,0.184966407632574
6049,10,131311,-0.0630055154304925,0.059341031801708,0.28907370752051
6050,10,133312,-0.0726427327785245,0.0595086625928495,0.223011154252189
6053,10,134314,-0.0254166090293504,0.0598315219151225,0.671239110810212
6055,10,139826,-0.0372874572657548,0.05974287560985,0.532943849633345
6056,10,140544,-0.0357776332334685,0.0600370469105388,0.551606610830281
6057,10,140918,-0.0454608241670378,0.0590324080095568,0.441755962125502
6058,10,145873,-0.0237248153047651,0.0593810163936,0.689740404731928
6059,10,146902,0.0192588231701331,0.0592061401144301,0.745158682132661
6060,10,146992,0.00349091189214823,0.0590458553477447,0.952888352267387
6061,10,148293,0.0407403338296857,0.0588415807819357,0.489158184098828
6062,10,150178,-0.00599401116590859,0.0591274103048643,0.91931074038403
6063,10,157487,-0.099828196288062,0.0584063418570945,0.0882925538865785
6064,10,157821,-0.120959455917877,0.0588974718616257,0.0407381114416977
6065,10,159755,-0.0722259058714776,0.0586918791290529,0.219293915180463
6066,10,159778,-0.0555847977380436,0.0586520359626512,0.343928223625215
6070,10,163124,-0.0729295045533224,0.0585902872432098,0.214054144200569
6071,10,164844,-0.0902311523189727,0.0595297179395091,0.13048182909372
6072,10,165364,-0.101408110900391,0.0589584995517643,0.0863104568353744
6073,10,165521,-0.0747014723852309,0.0592583306855823,0.208283037044477
6074,10,165720,-0.0729732425020543,0.059548402520666,0.221224896970429
6075,10,172678,-0.159556549418164,0.0582805254880593,0.00649979443959938
6076,10,173737,-0.140846184198477,0.0583492250789092,0.016293407117357
6077,10,173883,-0.136286157832194,0.0582335161024379,0.0198226629068359
6078,10,175030,-0.149625006673047,0.0583815407127028,0.0107947004254004
6079,10,175313,-0.15793093390231,0.0581514268696602,0.00693564516256483
6080,10,176228,-0.156537435200807,0.0581115320204003,0.00740287056301372
6081,10,176664,-0.164356051896982,0.058007325566109,0.00487070783137187
6083,10,179618,-0.1403365147288,0.0584921960482621,0.0169472632700536
6084,10,182634,-0.1048205464569,0.0587479519691643,0.0752431942757533
6085,10,183933,-0.0843026935206495,0.0591810131260795,0.155188441268423
6086,10,185241,-0.123996205897156,0.0586099194544221,0.0350772011517481
6087,10,188897,-0.082481590025288,0.0589484809277753,0.162626637159849
6089,10,189418,-0.0955660695555939,0.0590864699433884,0.106686579086357
6090,10,189445,-0.101035098865708,0.0587709868058176,0.0864669414189073
6091,10,192067,-0.0405483836480788,0.0585331282029445,0.488926662015009
6092,10,193403,-0.0493132681444883,0.0587515920905921,0.401839857628785
6093,10,193717,-0.0750266117294318,0.059359754610711,0.207088921121821
6094,10,196310,-0.0824198718790588,0.058813661468528,0.161981156003224
6101,10,204807,-0.101490096687282,0.0591651473403482,0.0871549927660297
6102,10,205088,-0.105320771411987,0.0583206772522879,0.0717871021650612
6103,10,205251,-0.10794977150156,0.058704043532653,0.0667724547209328
6104,10,210630,-0.125250476736456,0.0582785620477592,0.0323004125563719
6105,10,211229,-0.11911203979402,0.0583150074782129,0.0418382865394825
6106,10,212922,-0.166087889821335,0.0590874616220965,0.00521626459625507
6107,10,215046,-0.122608985481012,0.0582833237476167,0.0361141536607908
6108,10,215118,-0.114602300761824,0.0585948066916816,0.0512719635915175
6109,10,223514,-0.122602383967678,0.0595656182308021,0.0402974148145364
6110,10,223964,-0.117451703585283,0.0584209169749669,0.0451449013742817
6111,10,224073,-0.112594835366414,0.0584312140503558,0.0547864936796826
6112,10,226115,-0.135779075106823,0.0583973271723458,0.0206335196996584
6116,10,229802,-0.112475981730319,0.0583374752649228,0.0546541490308234
6117,10,230128,-0.0937105658348686,0.0588492966146215,0.112193908753847
6118,10,232143,-0.121281883471815,0.0582568581145343,0.0380763931997709
6119,10,233981,-0.10424897896501,0.0585160945948394,0.0756833172787603
6120,10,236429,-0.0586107246495772,0.0586534377591032,0.318347541191347
6121,10,236463,-0.0727890165533006,0.0586279540788392,0.215230235930599
6122,10,237784,-0.151267676959973,0.0584946688276999,0.0101093923932625
6123,10,238334,-0.142661472541012,0.0584592387298686,0.0151639194300109
6124,10,239866,-0.23047728235819,0.0575322936608848,7.53232860479985e-05
6125,10,244763,-0.182477155074085,0.0582720069843239,0.00188454426632918
6126,10,245956,-0.16967221243693,0.0592355834666466,0.00442842572728896
6127,10,248024,-0.16564901861714,0.0595448976024373,0.00569413646648223
6128,10,248724,-0.155085598478771,0.0587132963529488,0.0086234200886594
6129,10,252640,-0.143193579453969,0.0591847725217546,0.0160494853665938
6130,10,256140,-0.2164905593861,0.05826601611723,0.00023564198094533
6131,10,257035,-0.190913740822575,0.0586256120830859,0.00123729594818471
6132,10,260320,-0.205374740006108,0.0585483664549217,0.000510243604292166
6133,10,260357,-0.204770726904993,0.0582178794554532,0.00049285646191058
6134,10,261296,-0.205604422529869,0.0587760417593267,0.000528476149724144
6135,10,261474,-0.207260202266926,0.058293808906735,0.000428747608822935
6136,10,261902,-0.211217574143343,0.0593766340068673,0.000425908061180305
6137,10,262307,-0.199502199862013,0.0586678531028824,0.00074953002630845
6138,10,262403,-0.207612865897073,0.0582387725444063,0.000414165470846701
6139,10,264103,-0.176639949420827,0.0596972344482516,0.00329541200397601
6140,10,264881,-0.172527698316405,0.0589543460890644,0.00365044882828439
6142,10,265910,-0.189324617917531,0.0596469957947199,0.00163519541694683
6143,10,265969,-0.184761696391716,0.058732307876773,0.00179687223030849
6147,10,268570,-0.190668518058618,0.0589274345036828,0.00132842258073985
6148,10,268671,-0.186180443384239,0.0591324122587099,0.00178076615097148
6149,10,268807,-0.193700963858249,0.0588860079028737,0.0011050430147913
6152,10,271477,-0.158773616876191,0.058659365548928,0.00712565689024311
6153,10,273961,-0.181598249732639,0.0583243010250405,0.00199923777693199
6154,10,274673,-0.192510634672769,0.0595293905946197,0.0013364596085812
6155,10,275952,-0.183357902131313,0.0582703929758863,0.00179182345539588
6156,10,278431,-0.157098215614594,0.0584539709754873,0.00753856561487304
6158,10,285600,-0.125684155239853,0.0585035835659408,0.0323686318970834
6159,10,286186,-0.140126414806996,0.0588269485074587,0.0177475315731612
6160,10,287737,-0.11493945076752,0.0586815531583113,0.0509351577185207
6162,10,289825,-0.167255682987258,0.0584155814717386,0.00444429269573107
6163,10,291248,-0.115175752157783,0.0583978573655427,0.0493601338710357
6165,10,293188,-0.0671061828367379,0.0585358890109127,0.252401661943719
6166,10,293222,-0.0818647940310848,0.0584826637585492,0.162447529253733
6167,10,294588,-0.0593867604531526,0.0585622850178596,0.311239798563172
6168,10,302826,-0.0532540131103486,0.0588769573085774,0.366348961458314
6169,10,302893,-0.0562609724564782,0.0588086027230669,0.339383871518731
6170,10,303583,-0.0141905140922275,0.0587328714824013,0.809221804372271
6171,10,305761,-0.0153354315372982,0.058720930754068,0.794123084116268
6172,10,307788,-0.0574230606545243,0.0587335157502257,0.328898141082535
6173,10,311627,-0.0508553548463723,0.0586827556328251,0.386741665066591
6174,10,314882,-0.0206032022751916,0.0587274903348339,0.725927246371161
6175,10,315155,-0.0032516931893658,0.0587184722285999,0.955868900776257
6176,10,317643,0.00334270767350342,0.0588322719156406,0.954722651295311
6179,10,320611,0.0249651289104725,0.0592429134967425,0.673717463800099
6180,10,320612,0.0320587942812218,0.0591434306077384,0.588124918228526
6181,10,321374,0.0200083817263377,0.058935523862996,0.73443791066786
6182,10,323526,-0.0178846679476856,0.0589374579079667,0.761724468450211
6183,10,327857,-0.0114004901690826,0.058742013534627,0.8462270067526
6186,10,330572,-0.0305970200159087,0.0598895155086043,0.609746679683914
6187,10,332075,-0.0144690063970777,0.059043951806475,0.806556361169674
6188,10,334716,0.0287893702237294,0.0587098543514207,0.62417893585208
6189,10,335108,0.00283852240174365,0.0588813273934771,0.961578124727562
6190,10,336613,0.00476184731658591,0.0588520390023854,0.935557640080767
6191,10,337630,-0.0198790225518003,0.0588430731094295,0.735691252459366
6192,10,337895,-0.0059780479791387,0.058870855544046,0.919175396990145
6193,10,340762,-0.00392152360635348,0.0590882138604337,0.947122996636366
6196,10,346551,-0.0346471397872381,0.0590234710509422,0.557574818398963
6197,10,346787,-0.00903765528435518,0.0592958926196556,0.878945749938898
6198,10,347536,-0.028228332573111,0.0587366056773728,0.631104331654401
6199,10,349573,-0.0257446438071282,0.0586509134829445,0.660968470597044
6202,10,361422,0.053837454358188,0.0584917235400665,0.35797740418085
6207,10,369507,-0.0409043185002538,0.0586894804296599,0.48628550017698
6208,10,373964,-0.03965535034275,0.0589580488039218,0.501640035559369
6209,10,373973,-0.03965535034275,0.0589580488039218,0.501640035559369
6210,10,374538,-0.0243599226162634,0.0596608452727278,0.68329608248372
6213,10,381270,-0.0198136438438967,0.0591548492249025,0.737865226598972
6214,10,382505,-0.00846803923771017,0.0587169975045941,0.885410743126632
6215,10,382599,-0.0147471066331865,0.0586579710371269,0.801644664541351
6217,10,384932,-0.0368587389463155,0.0589472142194375,0.532188806649472
6218,10,385373,-0.0510387109831411,0.0590194914366947,0.38774836172525
6219,10,385498,-0.0534509151609381,0.0588127541883076,0.364058860038882
6220,10,385665,-0.068481354999388,0.0592058000199969,0.248190861892828
6227,10,387633,-0.0342354499632127,0.059261251387828,0.563832418299236
6229,10,388763,0.00564967124180404,0.059289926880222,0.924139436786103
6230,10,392475,0.0318866265430764,0.0598536764614128,0.594546699235099
6231,10,396694,0.0845480132128786,0.0616284026107088,0.170965770097761
6232,10,397702,0.0852573359362256,0.0607591362612942,0.16143561913424
6233,10,398093,0.084632198708358,0.0608693084166886,0.165285861446968
6234,10,398191,0.101586246832842,0.0609672968817279,0.0965523473415891
6235,10,398425,0.0775987453796692,0.0605161706085192,0.200585470525297
6236,10,398569,0.0802923713589849,0.0608239967127075,0.187664598656914
6237,10,398716,0.0786168040380486,0.060555486305172,0.195045344030599
6238,10,399122,0.0840732057066194,0.0609043918256518,0.168333046683525
6239,10,400116,0.0781798152063253,0.0606470433570016,0.198209063297774
6240,10,400117,0.0781798152063253,0.0606470433570016,0.198209063297774
6244,10,402350,0.0740204699453813,0.0601306312554203,0.21914451092947
6245,10,403524,0.0642809729714062,0.0606932701928528,0.290272925268854
6246,10,403847,0.0486430528006863,0.060828309236975,0.424435239695098
6247,10,409661,0.00619929624270821,0.0628327347516121,0.921461467920288
6248,10,410391,0.0132278420143197,0.0643290348271284,0.837200141490953
6249,10,413692,-0.00268487518609284,0.0658563357723362,0.967503364954714
6250,10,414241,-0.0141742499792343,0.0658521695444091,0.829701798702935
6251,10,414542,-0.0571000634974337,0.0666773891665214,0.392377843612655
6252,10,414836,-0.0123984500300045,0.0658747610591683,0.850818263628409
6253,10,414838,-0.0286061325891396,0.0666721567879657,0.668143723013128
6256,10,415373,-0.0578532761713646,0.0669489619487243,0.388097785078639
6257,10,415467,-0.0427775258151946,0.0662549622129441,0.518925414817417
6258,10,415474,-0.0587644261971332,0.0664233796899914,0.376923390821479
6259,10,415561,-0.0230324825058115,0.0658222161352678,0.726607728472585
6260,10,415658,-0.0503064702341289,0.0664511296044022,0.449528127376108
6261,10,415918,-0.054349487093754,0.0656950304082094,0.408626041661373
6262,10,415984,-0.0430406062972981,0.066207173746007,0.516057076340988
6263,10,416078,-0.055218865078023,0.0660382160860101,0.403627557702134
6264,10,416209,-0.0349996674281803,0.0658072698686623,0.595163689350387
6265,10,416379,-0.0180581703025227,0.065888724863259,0.784190579748168
6266,10,416522,-0.0474292799367979,0.0667622667688519,0.477912514982715
6267,10,416524,-0.0474292799367979,0.0667622667688519,0.477912514982715
6268,10,416657,-0.0507566937386392,0.0654063254453762,0.438256090924339
6277,10,417803,0.0176744777675553,0.0659854742494381,0.788968091738296
6278,10,418404,-0.0380503082281636,0.0662351379464038,0.566013568428886
6279,10,420497,-0.0272299147639652,0.0669318481123941,0.68437906856733
6280,10,421100,-0.0120468441900785,0.0669588887093458,0.857323285652846
6283,10,423286,-0.0803827087881235,0.0665936817561026,0.228216444723176
6284,10,424346,-0.071710032312895,0.0668386509789465,0.284056640328455
6285,10,424405,-0.0732171989011157,0.0673220337442054,0.277528470109194
6288,10,425114,-0.066801637273195,0.0678460682614695,0.325492068276437
6289,10,426072,-0.0636907461990139,0.0675995300560266,0.346746186143145
6294,10,429055,-0.0703477556432501,0.0697136547422365,0.313619878565491
6295,10,429286,-0.0714386216331873,0.067833402929605,0.292993443215023
6296,10,432072,-0.0917220217314254,0.068554678025285,0.181777366246021
6297,10,432799,-0.0844782676481266,0.0680527358968646,0.215295278559198
6298,10,435616,-0.0795074346792859,0.0683307944948039,0.245385552323184
6302,10,438861,-0.0820820102468156,0.0677992751808758,0.226834910007904
6303,10,440881,-0.0783069527346356,0.0699736562167686,0.263861843727163
6304,10,441135,-0.0766232870032795,0.0678188092914038,0.259317715318689
6305,10,442130,-0.0746875440734831,0.0683528180300377,0.275280832663711
6306,10,442576,-0.0662982157141965,0.0678474671242413,0.329156317364592
6307,10,442604,-0.0618344311851828,0.0686464620683341,0.368326619530059
6308,10,443374,-0.0724477266926016,0.0683596468623697,0.289959053128922
6309,10,443658,-0.0720938606926946,0.0683651201543892,0.292356276614078
6310,10,446307,-0.0883549061513502,0.0675209079675298,0.191536025366623
6311,10,448026,-0.087046746356028,0.0671701428709079,0.195851701932254
6312,10,454904,-0.0417758975523692,0.0664523892942655,0.529978836829712
6313,10,454991,-0.0512725483943228,0.065766594236834,0.436140568417618
6314,10,455828,-0.0490183412407994,0.0669056144309909,0.4642586435285
6316,10,459184,-0.0817793496902763,0.0670674574106216,0.223521851878988
6317,10,460583,-0.0797508025385056,0.0656861828417493,0.225514145486027
6318,10,461243,-0.0534136001940944,0.0659862683167392,0.418792784248391
6320,10,463222,-0.106847616983756,0.0649571332650644,0.10088176552912
6321,10,464142,-0.102132406065422,0.0642703617079535,0.112931706038836
6323,10,466331,-0.0451915675311261,0.0648323949567918,0.486228878440433
6324,10,470995,-0.0387318767023235,0.0622151746570297,0.533984117778603
6325,10,487887,-0.0780702562714295,0.0611428124820927,0.20249416397476
6326,10,488026,-0.0698207679998892,0.0610894593830123,0.253843622064864
6327,10,492665,-0.0467340782515671,0.0598098295769877,0.435104002676866
6330,10,500581,-0.0227530074274116,0.0597430439131295,0.703545272702204
6332,10,501226,-0.0291751850567272,0.060172550909332,0.628077310726219
6333,10,502176,-0.00536353656210875,0.0600175308327693,0.928841593116509
6334,10,503351,0.0215241891596598,0.0597707170791176,0.718978281973615
6335,10,503620,0.00573541869847083,0.059491692385859,0.923252000257484
6336,10,504391,0.0101330371887927,0.0596656888009389,0.865240943881393
6337,10,504977,0.00172223937390226,0.0596122406139675,0.976968089051931
6338,10,506238,0.00990949010154818,0.0601314800366803,0.869198058870767
6339,10,510746,0.0317884828260635,0.0597621494231976,0.595118313374088
6340,10,511762,0.0358500977891305,0.0601079925966169,0.551271530655231
6341,10,512491,0.000673372811664796,0.0596651995434887,0.991001756896034
6342,10,514422,-0.00855139901551794,0.0595582966306806,0.885913813013518
6343,10,517900,0.0132971011666354,0.0606160854184431,0.826491830974898
6345,10,525070,-0.0408896498928919,0.059177858110118,0.490043546840533
6346,10,526273,-0.0434314239865061,0.0599168321084681,0.469016999824507
6347,10,528672,-0.0678103759927519,0.0591349259686112,0.25227980173668
6348,10,531791,-0.0220120559237411,0.0594881674698561,0.711586431796002
6349,10,533434,-0.0378978790920677,0.0596890510755687,0.525890732856924
6350,10,536874,-0.0296222397524439,0.0599362354695087,0.621451703773204
6351,10,536893,-0.0563789259916372,0.060237496050697,0.34994183859531
6358,10,543383,-0.0209292237313643,0.0598393883511697,0.726729911430971
6359,10,545646,-0.0347595983489676,0.0592995450048407,0.558136070110731
6360,10,547222,-0.0171193994200559,0.0592379559726069,0.772755796006938
6361,10,548227,-0.0252463958557221,0.0595091277569602,0.671646233375827
6363,10,550333,-0.0605245006756562,0.0590973739240921,0.306466340419898
6364,10,551502,-0.0504224178888826,0.0591470348510092,0.394518683114379
6365,10,552149,-0.0556921249672338,0.0588757283024625,0.344832993687334
6366,10,552640,-0.0552081945943805,0.058752117969291,0.34802422873286
6367,10,552851,-0.0398189895225627,0.0593503821634289,0.502714194715786
6369,10,553578,-0.0444880048832532,0.0592710883740401,0.453402318369283
6370,10,553579,-0.0445172038246398,0.0593409251675952,0.453637612219723
6371,10,553911,-0.0504541264601486,0.0599516673211953,0.400592821520822
