SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6545,10,711335,0.131642520408188,0.134494017744537,0.32834995170017
6549,10,712403,0.192152422189892,0.132486572563887,0.147847789249848
6550,10,712477,0.176790747761788,0.132547151576011,0.183130926573345
6551,10,712640,0.179492998384993,0.13270893132402,0.177071120932024
6554,10,713291,0.179738946648123,0.133362428486297,0.178603752446121
6555,10,713298,0.156134832495853,0.133489268246487,0.242933664870311
6556,10,713372,0.177202930399789,0.132749195480907,0.18277914126799
6557,10,713455,0.173792306727684,0.132904188133283,0.191842670763544
6558,10,713844,0.157634510674244,0.132898010507998,0.2363681281657
6559,10,713845,0.190363852935347,0.132992135029333,0.153202686722196
6560,10,714773,0.185062148476532,0.13283575462062,0.16444649772089
6568,10,715567,0.188284897534616,0.132877818485561,0.157371401979042
6569,10,715574,0.188284897534616,0.132877818485561,0.157371401979042
6570,10,717717,0.176611866065392,0.133997236674558,0.18834953322647
6571,10,719602,0.0862379829661519,0.134630815794113,0.522229643217809
6574,10,719708,0.104825344582733,0.136872807252425,0.444271672654679
6575,10,720081,0.13154195564362,0.133464177711789,0.325005734226934
6577,10,722130,0.174812763733091,0.134778424039122,0.195465144581216
6578,10,722262,0.173062978389302,0.134096954937827,0.197693674398777
6579,10,722536,0.0566873294558168,0.136112903155339,0.677317139234973
6580,10,724256,0.0312424324100428,0.133851466007746,0.815577403400708
6581,10,724374,0.0119294928508689,0.133937235282317,0.929078549896309
6582,10,724397,0.0349404553390443,0.134466075844559,0.795134147921235
6583,10,724819,0.0952226059992954,0.136853769101865,0.487013044132143
6585,10,725678,0.104832974299785,0.133623790659495,0.433250508809903
6586,10,726314,0.0836871844775381,0.133331679754081,0.530631406526416
6587,10,726437,0.110941894097823,0.133427919421583,0.406267782781591
6588,10,726757,0.0615094872078174,0.133382802646836,0.644974952995685
6589,10,726837,0.0752165700296686,0.133878897305481,0.574591494016516
6590,10,726842,0.0752165700296686,0.133878897305481,0.574591494016516
6591,10,727369,0.0375749176733894,0.134417530500647,0.779995068010523
6592,10,727432,0.0897657290950487,0.133619718322031,0.502150436396886
6593,10,728001,0.0690687126533726,0.133888281862332,0.606269388012818
6594,10,728402,0.0577498835278992,0.133749667524076,0.666167893147187
6600,11,833,0.292446720173508,0.192144529143071,0.128900759990387
6620,11,3477,-0.150408604746199,0.135417196433583,0.267451176518355
6621,11,3599,-0.168070800937423,0.135271565650262,0.214888106311271
6622,11,3638,-0.192750465846609,0.134253473808312,0.151967399175498
6623,11,3640,-0.201608247414203,0.133870212002993,0.132962022305479
6624,11,3696,-0.161265951639023,0.135374002921957,0.234350965779787
6625,11,3898,-0.152075642960058,0.13461633334613,0.259371054392644
6626,11,3926,-0.173407032163553,0.134369586756745,0.197713791794164
6628,11,4436,-0.166088467687237,0.133122385985215,0.212990894301174
6629,11,5087,-0.159301969669542,0.132723125070303,0.23084408661263
6630,11,5434,-0.176023040454275,0.133300800612958,0.187525302867943
6631,11,5655,-0.169927435040341,0.134144082892371,0.206078746739778
6632,11,5676,-0.150579250586861,0.134881065702782,0.265016534963409
6634,11,6055,-0.163775155302425,0.134715514484523,0.224907358237537
6635,11,6097,-0.159636843952233,0.13288807977468,0.230444911504971
6636,11,6138,-0.154616881564737,0.133114947081086,0.246211592733165
6637,11,6167,-0.150880045247069,0.133339185207469,0.258591502723355
6638,11,6715,-0.154855197799087,0.132784219310351,0.244314076732074
6639,11,6833,-0.149641882730599,0.132754971239094,0.260422025809634
6640,11,7228,-0.150027498932337,0.133065336892982,0.260308565921247
6649,11,8044,-0.174521505079071,0.13317242987876,0.1908812002265
6650,11,8079,-0.13993419070656,0.134015211916627,0.297122893328865
6651,11,8196,-0.162079951203004,0.133301945919698,0.224840878015931
6652,11,8305,-0.148154550145276,0.13462871957357,0.271878279903937
6653,11,8317,-0.155250551541422,0.134004101009157,0.247422528135702
6655,11,8390,-0.192173367514059,0.134173071210391,0.152948682235298
6656,11,8603,-0.137993381739989,0.13402738147904,0.303906987913981
6657,11,8720,-0.171473976986695,0.133604923609257,0.200179665210265
6658,11,8789,-0.146404167086121,0.133734382729003,0.274377644974745
6659,11,8867,-0.162985086352162,0.135538827273223,0.229976847524917
6663,11,9097,-0.178606422798072,0.135814051853161,0.189336446549387
6664,11,9262,-0.16163355477041,0.133188796112668,0.225724399726832
6665,11,9690,-0.146367236122638,0.133187934036939,0.272537657054589
6666,11,10206,-0.154728954825982,0.133114578175394,0.245868730931061
6667,11,10540,-0.164751276866539,0.134013004999006,0.219752728145309
6668,11,10641,-0.155174303163655,0.13294730422957,0.243922872964538
6669,11,10897,-0.123612457308022,0.133253251251469,0.35422267630471
6670,11,10927,-0.149577829768497,0.13415856198969,0.265637539603179
6671,11,10969,-0.167623157690489,0.133368745886829,0.209642623775435
6672,11,11470,-0.11098061803394,0.133664120343008,0.406933331794261
6673,11,11657,-0.146664584599214,0.133733574390553,0.273523492752627
6674,11,11751,-0.184724256815272,0.133432839640828,0.167110889925201
6675,11,11931,-0.134504297779703,0.134564466716819,0.318211622613281
6676,11,11938,-0.124723973296837,0.134772556233347,0.355369075787516
6677,11,12060,-0.147850665332043,0.133022618933899,0.267122478889816
6678,11,12080,-0.137835005946996,0.133053083015023,0.300939279371343
6679,11,12089,-0.154980871882944,0.1331603263258,0.245264075976614
6680,11,12136,-0.123273626999596,0.13312731242107,0.355087437031547
6681,11,12224,-0.111589666692123,0.134444264516282,0.407095844445108
6682,11,12231,-0.113751056519856,0.133567963030016,0.394994473445619
6683,11,12232,-0.113751056519856,0.133567963030016,0.394994473445619
6684,11,12236,-0.105710214065191,0.133968494962379,0.430602070303582
6686,11,13635,-0.0661304381472689,0.134957916568856,0.624432742776168
6687,11,13712,-0.0635710634358431,0.133940956654624,0.635351293683267
6688,11,13729,-0.0510783633747613,0.134340059973606,0.704013074391769
6689,11,13740,-0.050162385391571,0.135759797052166,0.711981342698836
6690,11,13742,-0.0371049103019729,0.135591479646897,0.784511939392242
6691,11,13813,-0.107352387318594,0.135746162921285,0.429573123439521
6692,11,13973,-0.0696062778987841,0.133526222543779,0.602489591165144
6695,11,14122,-0.0776399288397996,0.133568905309786,0.56142778422771
6696,11,14229,-0.041507963760261,0.13468874276145,0.758129472014733
6697,11,14280,-0.0928916539135853,0.135999243383973,0.495035488714269
6698,11,14320,-0.050415026984492,0.134581202741955,0.708177892081434
6699,11,14350,-0.0523274906809685,0.13297288971384,0.694173034002346
6700,11,14360,-0.0523274906809685,0.13297288971384,0.694173034002346
6701,11,14361,-0.0523274906809685,0.13297288971384,0.694173034002346
6702,11,14424,-0.0862511793786208,0.133905018006615,0.519914566677776
6703,11,14431,-0.0756578020230345,0.133746764979205,0.571971063088593
6704,11,14438,-0.075674005154968,0.133228030206128,0.570393605602354
6705,11,14510,-0.0783845109191089,0.133135089516012,0.556399351175576
6706,11,14550,-0.0923006920519037,0.132934356311442,0.487930187650596
6707,11,14569,-0.107545317215592,0.133077393546675,0.419553599917054
6708,11,14705,-0.0793272874926696,0.133333943012103,0.552256773661577
6709,11,14729,-0.0660353454361627,0.133381961180689,0.620848472911583
6710,11,15153,-0.0929206531868319,0.133309067265174,0.486241695371006
6711,11,15356,-0.107860936613616,0.133834926745638,0.420828564335619
6712,11,15718,-0.109818547039092,0.133594330040209,0.411614703739967
6713,11,16603,-0.0656729115011901,0.13358709106802,0.623299756722268
6714,11,16614,-0.0463913120676996,0.133756863745546,0.728923348952085
6715,11,16738,-0.0359574107943415,0.135376391172773,0.790694136462604
6716,11,16750,-0.0366953929430412,0.136124465536418,0.787646777981934
6717,11,16799,0.00018416911394431,0.135003807041878,0.998912315008508
6718,11,16954,-0.0247339253945708,0.134725462296331,0.854442391760378
6719,11,16984,0.0098743691753051,0.134085560969356,0.941336722408964
6720,11,16990,-0.0218192172296101,0.134081561781745,0.870823407904294
6721,11,17039,-0.0627154050001996,0.133494522589495,0.638789715336424
6722,11,17061,-0.0285876084558997,0.133527580198882,0.830596463915859
6723,11,17206,-0.0540909358008414,0.134531571915762,0.687876793554199
6724,11,17217,-0.0561253083348781,0.134225389294401,0.676097356821389
6725,11,17681,-0.0299994625916038,0.133317301952384,0.822091567441744
6726,11,17705,-0.0252843878209787,0.133574012244927,0.849973365084842
6727,11,17941,-0.0188091800743529,0.133411817226706,0.887961529646661
6728,11,18001,0.00589908330401434,0.133119139204731,0.964678918642497
6733,11,18921,-0.0435492458810891,0.133348940630714,0.744178272757602
6734,11,18968,-0.0130324032631412,0.133534447580774,0.922308637483204
6735,11,19023,-0.0285804531357017,0.133572129561934,0.83069384602812
6736,11,19024,-0.0285804531357017,0.133572129561934,0.83069384602812
6737,11,19074,-0.0397973360457125,0.13435086855527,0.767236712503698
6742,11,19367,-0.0472778178666952,0.13427600613746,0.724977636221845
6743,11,19388,-0.0250763245515513,0.134957793231934,0.852701548446439
6744,11,19443,0.00644007322595994,0.134963957514589,0.961968781587373
6745,11,19447,-0.00864650578367671,0.135605080189397,0.949195505937814
6754,11,19921,0.00398655029699457,0.135645674597514,0.976570603989867
6755,11,20014,-0.0104378868425276,0.135489424194596,0.938636651843124
6756,11,20104,-0.046736056379206,0.135656379172433,0.730661962510843
6760,11,20281,-0.0240685103102575,0.136092030655446,0.859723975985153
6765,11,20445,-0.00914972670718786,0.133918605984376,0.945567164714521
6766,11,20462,-0.00796208763466683,0.133935930684435,0.952629727534214
6767,11,20476,0.00486825161151316,0.133358273421196,0.970900279518258
6768,11,20496,-0.00958930783977369,0.133555418400882,0.942801563328036
6770,11,20522,-0.0403495237776595,0.135079936073873,0.765338242616893
6771,11,20543,-0.0402164788462564,0.133719909590615,0.763780963202258
6772,11,20567,-0.0344994514183992,0.133743606205262,0.796594150522418
6773,11,20594,-0.0204517166926123,0.133195993271992,0.878055427735865
6774,11,20802,-0.0369331353075223,0.13338629186652,0.782027755848407
6775,11,20805,-0.0369331353075223,0.13338629186652,0.782027755848407
6776,11,20841,-0.067259869846902,0.132865946690065,0.613015733420146
6777,11,20963,-0.0392012096089805,0.133067463620162,0.768475300666046
6778,11,21323,-0.0215234446391546,0.133870776380303,0.872360405595828
6779,11,21871,-0.0325219415286239,0.133417032200008,0.807557110493171
6780,11,22005,-0.0457826526505689,0.134025824058137,0.732858387083963
6782,11,25361,0.109714400103014,0.132698026576218,0.408910347871899
6783,11,25987,0.0908540168163209,0.132792713129839,0.494310898395618
6784,11,27625,0.0382703351756453,0.134949020961851,0.776890044139304
6785,11,29269,-0.000788778196265827,0.133083813698182,0.995274371277682
6786,11,30395,0.0146597544594887,0.133022812367584,0.912309569691951
6787,11,30856,-0.0183950546253217,0.133222099223463,0.890257421147016
6788,11,31481,0.00424431875670223,0.133225505319596,0.974603174349362
6789,11,31748,0.00400594705974888,0.133807201865222,0.976133257436924
6790,11,31804,-0.00403344344099769,0.134289707276747,0.9760558043096
6791,11,31861,-0.00033868457311742,0.135034485890622,0.998000217556942
6792,11,32204,0.0261464510501546,0.133452739012951,0.844783227126718
6793,11,32446,0.00326838561026405,0.133961094799219,0.980548912721052
6794,11,32581,0.00370357941455701,0.133326717604113,0.977854731286796
6795,11,32884,0.00364007722169757,0.133580650772083,0.978275707987339
6796,11,33534,0.0453278073231975,0.133097646029542,0.733637016354493
6797,11,39138,0.051640384693131,0.13352810867089,0.699183256744306
6798,11,39160,0.0608091506189904,0.133500202028426,0.649030648377164
6799,11,40753,-0.0298226069534739,0.133951803528495,0.823946920172221
6803,11,47424,-0.0961696926764325,0.132853241772701,0.469619364242415
6804,11,48259,-0.157809579628622,0.132774365357207,0.235413968104518
6805,11,48350,-0.139006462850951,0.133046465795371,0.296832025224056
6806,11,49416,-0.0966700905452092,0.133155809457639,0.46832456468534
6811,11,52110,-0.150068023123193,0.132535945882685,0.258284564620841
6812,11,52120,-0.150068023123193,0.132535945882685,0.258284564620841
6813,11,52174,-0.157171162540563,0.132705147696739,0.237065945101693
6814,11,52267,-0.179789143002961,0.132657364867673,0.176191875777457
6815,11,52276,-0.177802733480465,0.132488899811446,0.180452099692325
6816,11,52288,-0.177802733480465,0.132488899811446,0.180452099692325
6817,11,52354,-0.157842421690575,0.134057091591528,0.239818404082239
6819,11,52567,-0.145889998564647,0.133788530904953,0.27625777642633
6820,11,52573,-0.148387455495615,0.134135253895715,0.269370589473025
6821,11,52591,-0.141886760174917,0.133925381293967,0.290120917409475
6822,11,52597,-0.132269544740466,0.133798604963083,0.323549742356097
6823,11,52618,-0.133213007515876,0.133389303526715,0.318634617442347
6824,11,52628,-0.137315486007666,0.132949239021387,0.302385182068091
6825,11,52666,-0.116698263306465,0.132856941735027,0.380337528851309
6826,11,52900,-0.113714973964852,0.133221110302785,0.393916172751957
6827,11,53112,-0.107195090781545,0.133772225739526,0.423482298513463
6829,11,53656,-0.0903563394605139,0.133927357450914,0.500329106420882
6830,11,54144,-0.0893464045454175,0.133204040706397,0.50281940273077
6831,11,54177,-0.117562835921182,0.133313229523711,0.37845571163747
6832,11,54237,-0.0999338145458557,0.133471668491513,0.454520477563875
6833,11,55837,-0.19518983558266,0.133055029279436,0.143270247221999
6834,11,56052,-0.168674595786367,0.13269031505068,0.204498068313795
6835,11,60397,-0.15925401400091,0.133818411655343,0.234816467116818
6836,11,62199,-0.156843574042955,0.133826476275766,0.241990602338668
6837,11,63117,-0.113905776754535,0.133545227620811,0.394272134606824
6838,11,63444,-0.101132919249417,0.134563349911628,0.452814297837407
6844,11,66128,-0.0504982759348132,0.133388497215015,0.705227031215801
6845,11,67104,-0.0712537660327268,0.133658764081538,0.594298372684578
6846,11,68750,-0.0549443103836131,0.133256814113793,0.680355940958324
6847,11,69070,-0.0285597706461387,0.132872035151034,0.829936721650228
6848,11,71811,0.0503754248865798,0.133388628809001,0.705910849073601
6854,11,80491,0.11341718535805,0.132814696048793,0.393711496678432
6856,11,81028,0.113386891233849,0.133993701312989,0.398008530669254
6857,11,81030,0.106211772203342,0.133841876266436,0.427983790376842
6858,11,81400,0.0827954895216879,0.132966769371228,0.533898140605556
6859,11,81406,0.0827954895216879,0.132966769371228,0.533898140605556
6860,11,81454,0.0799808534847536,0.133236725408882,0.548697259454764
6861,11,81476,0.0904282182461979,0.134035633210047,0.500334652872438
6862,11,82548,0.0978359055582983,0.132856077413651,0.461973234355828
6863,11,84259,0.059091235839799,0.135291542377398,0.662545473702398
6864,11,86389,0.0120961340042144,0.132981647212239,0.927575229981667
6865,11,87266,0.0689363892650508,0.133467809247194,0.605827258553044
6867,11,89429,0.044122337236164,0.132755637135875,0.739816564058253
6868,11,89470,0.0511848012993624,0.133122100058967,0.700843019020543
6869,11,91507,0.0674398969127214,0.133114197940982,0.612729427668624
6870,11,92153,-0.0475298955469602,0.133404276697353,0.721840253421465
6872,11,96863,0.107890305387185,0.133394689159991,0.419172034297596
6873,11,98088,0.11860089300973,0.132613750329319,0.37175294509633
6874,11,98757,0.0995291192072688,0.133632082749256,0.456888448758366
6875,11,99100,0.0804812071059051,0.133274925389625,0.546315555935372
6876,11,102671,0.195618125049097,0.132936643830179,0.142043078751165
6877,11,104549,0.165286743727952,0.132710788198674,0.21378665526292
6878,11,106654,0.154511509427234,0.133554414197515,0.24808813790303
6879,11,106700,0.155369452109312,0.133551594550097,0.245466609910522
6881,11,107231,0.137476602075189,0.13262475469852,0.300639663542936
6882,11,108816,0.15781308533534,0.135309897701168,0.244277089059707
6883,11,108841,0.163877301619361,0.134794249142436,0.224889210007943
6884,11,108870,0.158245262060598,0.13273510075328,0.233988159154463
6885,11,109176,0.219120370200425,0.133246792289702,0.100969334907127
6887,11,111132,0.166339070460572,0.133845645992678,0.214778249369644
6888,11,113698,0.134999078465954,0.133384216551449,0.312180192232787
6889,11,114020,0.151592819182184,0.133080387803169,0.255430879661111
6890,11,115612,0.123707348806973,0.13337700869236,0.354300039751773
6891,11,116643,0.168392798122988,0.13269972588907,0.20528562416185
6892,11,116979,0.216614765930298,0.13302803818712,0.104345103361844
6893,11,118012,0.254080445799184,0.13239494919028,0.0557764479786091
6894,11,118055,0.254309860487961,0.132160162500877,0.0551262432459483
6895,11,118745,0.0859365913893454,0.133210396032621,0.519268961983897
6896,11,118759,0.0989075092832077,0.133356129144476,0.45877468915478
6897,11,119115,0.126880990047847,0.132830495816316,0.34012528781884
6898,11,119177,0.10381116070437,0.132736545676309,0.434689339723079
6899,11,119221,0.107873328115111,0.133101920615029,0.418223845168635
6900,11,119264,0.123820238743044,0.13286175349531,0.352000375862275
6901,11,119431,0.138312029119171,0.133165758896396,0.299680497013555
6902,11,120563,0.207377271415082,0.133002789672056,0.119846307006031
6903,11,120692,0.195066838655003,0.133055540263095,0.143523302624299
6904,11,120740,0.176829642408786,0.13316380410669,0.185065600964815
6905,11,120902,0.185021706155255,0.1330643577568,0.16526286918525
6906,11,120917,0.205876326055794,0.132803885430554,0.121982804390269
6907,11,121097,0.233195160207097,0.132299801343513,0.0788287921265707
6908,11,121508,0.201655613510686,0.133828922600325,0.132752076135795
6909,11,121522,0.184918831163101,0.13403694495953,0.168579754232736
6910,11,122192,0.175385866879174,0.133169212999389,0.188687856141811
6911,11,122402,0.126131232758129,0.136318271441559,0.35545748018478
6912,11,122415,0.145317237504524,0.13362212127188,0.277547369665805
6913,11,122779,0.185251646837955,0.132923707248752,0.164294361748287
6914,11,122784,0.174711251133605,0.133308883876001,0.190853527080426
6915,11,122858,0.185345952334807,0.133650094224516,0.166377853445203
6916,11,123867,0.140484451182246,0.132703678666234,0.290490956579442
6917,11,124479,0.118763329872571,0.133630230913873,0.374744824027676
6918,11,124784,0.151319502042776,0.133115102559674,0.256411033679964
6920,11,125700,0.153617075334378,0.133416521918491,0.250342998130178
6921,11,130422,0.0605513015468729,0.13351750337194,0.65046139834926
6922,11,130518,0.0513122696136819,0.13315140007857,0.70019700342123
6923,11,130533,0.0560591147577894,0.133325142451778,0.674398573345013
6924,11,132044,0.104111904503945,0.132842564220934,0.433727615905761
6925,11,137433,0.0755612907317545,0.136038625469485,0.578945581308887
6927,11,137613,0.0531846790382066,0.134829743483821,0.693481090109145
6928,11,137677,0.0613609332612071,0.134692305106114,0.648983801662808
6929,11,137740,0.0401970475419667,0.134415381582892,0.765077151719133
6930,11,138163,0.0224501593654057,0.133454645514322,0.866504078458115
6931,11,138169,0.0281993976754436,0.133111047984633,0.832347363973396
6932,11,138463,0.0418435851959641,0.133965175471835,0.754961450615857
6933,11,139069,0.0523450284911364,0.134132844031623,0.696588799375659
6934,11,139532,0.0211063815595591,0.133870964497425,0.874813187134511
6935,11,140338,0.0563081314245549,0.132846928803098,0.671928096988293
6937,11,146291,-0.0986550807418207,0.13360196201866,0.460746638387927
6938,11,147493,-0.0795974812529617,0.133869581276874,0.552498634160626
6939,11,152009,-0.046340242111321,0.135030600364887,0.731664882315381
6940,11,152668,-0.0190732184511321,0.134277417970004,0.887126773275136
6941,11,153313,-0.0692057187265041,0.135400627671985,0.609587850096383
6942,11,153972,-0.0111726246061637,0.133136036797095,0.933168512783059
6943,11,154354,0.0147364545731433,0.134082150620576,0.912546249993594
6944,11,154565,-0.0307453424658161,0.133503966100129,0.817995674717956
6945,11,155875,0.0377081431102042,0.134071569754461,0.778680504419446
6946,11,155937,0.0485034199044423,0.134832560236745,0.719263594330464
6947,11,158103,-0.0449708251448916,0.13315789505028,0.735770751874697
6948,11,158139,-0.0583362662227667,0.133743615867938,0.662972903158708
6950,11,162925,-0.0259439778381772,0.133421115127182,0.845933980406809
6951,11,164489,-0.0577715414111837,0.135260063328892,0.669556288069568
6952,11,167261,0.13283077644619,0.133943084451506,0.32202528027892
6953,11,169186,0.201748211523144,0.133890172453864,0.132751490840364
6954,11,170215,0.13109290482316,0.133017569599175,0.325038442794061
6955,11,170526,0.0957893770439308,0.132728568514153,0.470960545157462
6957,11,171257,0.0570100921286388,0.133979319623991,0.670721227414491
6958,11,171276,0.0847651159314607,0.133460014133248,0.525751890401152
6959,11,171361,0.13566596718398,0.132805898634985,0.307700267242211
6960,11,171454,0.127523471769917,0.132879118644067,0.337865428745795
6961,11,171457,0.127556856724129,0.133027308291353,0.338276879023415
6962,11,171646,0.13895395249157,0.132796267985312,0.296106460667383
6963,11,171647,0.13895395249157,0.132796267985312,0.296106460667383
6964,11,173020,0.187488586139618,0.132627167625909,0.158345518920539
6966,11,174007,0.162630403034865,0.133258597522288,0.223123319971526
6967,11,179802,0.199323997740895,0.133158845227637,0.135315733844874
6968,11,182151,0.209009208956899,0.132359786188589,0.115208978115354
6969,11,183689,0.196535095483269,0.135439570239036,0.147642674908224
6970,11,184061,0.203347149067818,0.132785342982498,0.126566822594259
6971,11,184965,0.212032884335126,0.132488777415533,0.110408024969178
6972,11,185280,0.196184876044948,0.135087601628907,0.147312307141281
6973,11,185287,0.176716099893177,0.134930117033921,0.191153765574881
6974,11,185527,0.185982621970188,0.133440718592453,0.164270762184186
6975,11,185734,0.216416095176535,0.132790251487717,0.104044424745472
6976,11,185749,0.247533665448925,0.133225821266818,0.064001291478829
6977,11,185846,0.198964672357568,0.13371946077747,0.137663123778632
6978,11,185997,0.225948180312514,0.132423603949053,0.0888405006153681
6979,11,186085,0.204133799287097,0.132957587193747,0.12559851806817
6980,11,186196,0.193313359441597,0.134876679946716,0.152668601737312
6983,11,191520,0.336108865952271,0.133469822923585,0.0122359573939829
6984,11,193196,0.305412782686106,0.13236410210579,0.0216122843480543
6985,11,195507,0.340306227077189,0.131813731872108,0.0102334258907184
6987,11,196560,0.296424327890472,0.132181268365992,0.0255454562433657
6988,11,196565,0.296424327890472,0.132181268365992,0.0255454562433657
6989,11,196914,0.294552457125518,0.133755325027749,0.0282991645864382
6990,11,200393,0.25477898105884,0.134810255875586,0.0595893446970247
6991,11,201609,0.178703150545653,0.132926914271616,0.179691566670657
6992,11,201652,0.191851984380376,0.133189932627948,0.150629544195569
6995,11,203385,0.162231019061668,0.133461202750892,0.22496227419211
6996,11,203741,0.189735538500442,0.132761193244659,0.153845704224056
6997,11,204131,0.198800627952425,0.132995322246377,0.135861558773984
6998,11,204491,0.189615010025175,0.13261020137313,0.153639518029762
6999,11,208258,0.152560925205082,0.133532995820511,0.254022184401184
7000,11,209475,0.220991014392302,0.132705454962515,0.0967451973754449
7004,11,215041,-0.000446964555605528,0.133539427122041,0.997331327681849
7005,11,215493,0.045981677347087,0.135668231167138,0.73486596473669
7007,11,215813,0.0215509304698401,0.1334233301595,0.871773940228379
7008,11,216541,0.00568965951086317,0.133632470341991,0.96606286324651
7009,11,216953,0.0341077872411039,0.134246352657539,0.799590461799531
7012,11,217553,0.0143707704592375,0.133457802915235,0.914310506517302
7014,11,218588,0.00899284451793392,0.13475391292285,0.946830202101417
7015,11,219380,0.0396432187571586,0.133890038642477,0.76733707223589
7016,11,220819,-0.00862078209596134,0.1332028070906,0.948434192092067
7018,11,222267,0.0297827689641363,0.134001086073736,0.824241836950419
7019,11,223086,0.00936224204004826,0.133325932133555,0.944057751472522
7021,11,223467,-0.0160340984806964,0.133324132011994,0.904342410476437
7022,11,225287,-0.01241011335327,0.133157793118198,0.92579869804239
7023,11,225381,-0.0153027648824782,0.132949315503594,0.908429523709763
7024,11,225819,-0.0324644679050375,0.133510230697701,0.808021991336536
7025,11,226471,-0.00651196373408769,0.133488124872255,0.961119744201984
7026,11,227255,-0.0378150007076837,0.132978445099875,0.776294044918548
7027,11,227403,-0.014523555320579,0.13341333387062,0.91337431831655
7028,11,229405,0.0465679902455097,0.133016683181196,0.726478933766721
7029,11,230043,0.0714743879970877,0.135197422703303,0.597368845368141
7030,11,230092,0.0662676214897285,0.132946897520246,0.618476055220533
7034,11,236028,-0.0451830388075649,0.1358450766507,0.739628303792865
7035,11,237327,-0.105058719285652,0.135608443678446,0.439023104065896
7036,11,237624,-0.142750463286933,0.132765981368901,0.283017922221095
7037,11,237826,-0.0730548601269309,0.134447627345173,0.587217766407508
7038,11,237829,-0.0823848634974571,0.134295998691781,0.539969070333243
7039,11,240673,0.000579606956964795,0.246116951745397,0.998122308901612
7040,11,240765,-0.12917293513445,0.133251013540396,0.333011610860948
7041,11,241548,-0.0546257569450978,0.134055065890792,0.683897012794034
7042,11,243272,-0.111418228985858,0.13350116716754,0.404515190154029
7043,11,243436,-0.115872500043895,0.134290866854223,0.388807303687345
7044,11,244792,-0.0951508158690333,0.134840877653864,0.48086960866435
7046,11,248266,-0.140931103271391,0.133307364439222,0.291148192007581
7047,11,253995,-0.0674170493088568,0.133284901888819,0.613304621007569
7048,11,255600,0.0440261793949872,0.135632266700675,0.745676400805696
7049,11,257243,-0.105812572641754,0.133205751704807,0.427522851378661
7051,11,258195,-0.0862054757113983,0.133058279838918,0.517485289983494
7052,11,258900,-0.0418199323414487,0.133382205074521,0.754059743181236
7053,11,259426,-0.0130121775874621,0.133575812796627,0.922452774110269
7054,11,259811,-0.0192641374221861,0.13371820501016,0.885531208873569
7055,11,262152,-0.00218935059170614,0.135057460326528,0.987075607228405
7056,11,263206,-0.0142866847481269,0.133356357234469,0.914745409451712
7057,11,263597,0.0192245621360956,0.132764128404209,0.88494953958086
7058,11,264198,0.0307191113915934,0.132948034210336,0.817401244768143
7059,11,264567,-0.00639468889911565,0.135303401581055,0.962331261088762
7061,11,270804,-0.036058494847503,0.134208291799288,0.788336272890546
7062,11,272649,-0.0187805362974895,0.134800101231413,0.889275646120038
7063,11,273908,-0.0480929878920475,0.134068596487079,0.720019563408682
7064,11,275058,-0.0419776211090394,0.134010054460251,0.754281560301094
7065,11,275068,-0.0473415979377317,0.134389325029061,0.724844493421858
7066,11,275326,-0.0737464141781722,0.134035570571438,0.582529952825045
7067,11,275754,-0.0328523794145059,0.133783149591904,0.806162153710656
7068,11,275945,-0.0628749449855107,0.133695164304987,0.638441223174199
7069,11,277678,0.0018755635268356,0.133929077620095,0.988834577708892
7070,11,279317,-0.10658050077882,0.134157065159161,0.427469788886914
7073,11,281677,-0.0923127887643664,0.133112950890078,0.488456794561362
7075,11,285019,0.00388310266596686,0.136313874726841,0.977290247655368
7076,11,285782,0.0831819116593362,0.133386539723484,0.533282882416143
7078,11,294571,0.0719693955869631,0.134608865003023,0.593224557514445
7079,11,296091,0.108261383116152,0.1328687892379,0.415736617866246
7080,11,297944,0.0965350794035396,0.133583993639453,0.470370645508473
7081,11,298716,0.0914690561811282,0.135140147574391,0.498947008761888
7083,11,303479,0.143337409622386,0.133698796856172,0.284411109408408
7085,11,307466,0.0611578950062645,0.1329852687285,0.645882075076221
7086,11,310682,0.015154059543846,0.132773956771644,0.909196237766172
7087,11,315294,-0.0399682174151412,0.132951533943736,0.763879376587439
7088,11,315651,-0.0423277863617714,0.132769799999795,0.750062309462291
7089,11,316077,-0.0297643765781481,0.134332313949674,0.824774638250845
7090,11,317128,-0.0468775927056081,0.133320401960721,0.725336017729596
7091,11,317506,-0.0434850046384697,0.133506649826341,0.744833626081565
7092,11,317558,-0.0317715435321804,0.134082367266268,0.812828825378842
7094,11,332693,-0.0497633632616519,0.133513159974295,0.709578653284844
7095,11,333502,-0.0373253776906209,0.133122542105984,0.77934746144668
7098,11,336742,-0.161143279117226,0.133057052582191,0.226673345113485
7101,11,339476,-0.135585671736268,0.133510217459241,0.310541514391015
7102,11,340285,-0.14043557141821,0.132670336796246,0.290537538408355
7103,11,340583,-0.166302728549819,0.133546364937448,0.213854521207121
7104,11,340618,-0.15527630853001,0.133706031367506,0.246293972829333
7105,11,340699,-0.168716128983307,0.136691828852,0.217919260611393
7106,11,340702,-0.181933941407852,0.136711526347154,0.184118005378267
7107,11,340770,-0.164375465196398,0.133141123715331,0.217802187592396
7108,11,340783,-0.167845925543627,0.13378866090358,0.210468492472759
7109,11,340811,-0.144344483174454,0.13303352729421,0.278651759991876
