SNP,Chr,Pos,Effect,SE,ERG11_HYR1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5879,9,365725,0.0881408101145007,0.0593373232862698,0.138325243567012
5880,9,365942,0.0938406892315682,0.0592533956262377,0.114153282006663
5881,9,366733,0.097348536469968,0.0597922743228574,0.104393219137476
5883,9,367860,0.102240096991752,0.0596206527475473,0.0872515302437024
5884,9,372204,0.0515633918933754,0.0597502471052258,0.388733253210356
5885,9,372443,0.0662936758773738,0.0594365926678896,0.265451470238951
5886,9,372471,0.0754660518263755,0.0593558303569769,0.20441718035259
5887,9,372842,0.0709698559692139,0.0594212943497857,0.233142781126213
5889,9,378552,0.0840105085929835,0.0593853317968289,0.158047419978429
5890,9,379413,0.0864053918400726,0.0593530150529082,0.146340071467675
5896,9,383530,0.056165827373756,0.0596089454484682,0.346715066607114
5897,9,383662,0.0575829598427714,0.059687116293917,0.335332044801363
5898,9,383846,0.0402695397992072,0.0594726302313673,0.498779360730001
5899,9,384190,0.0487551208910702,0.0594508861870259,0.412717784577117
5901,9,384344,0.0638554396584794,0.0602694604223524,0.290096948132002
5902,9,384418,0.0573986264846694,0.0595187725792861,0.335516363079885
5903,9,385423,0.0268064722927042,0.0594903865971423,0.652553239745088
5904,9,385546,0.0284995107120735,0.0594890939322449,0.632184616558816
5907,9,387839,0.0594501763481312,0.0596150655739856,0.31933397942886
5912,9,388668,0.0471581763313842,0.0597605556495223,0.430572269473732
5918,9,394182,0.0512369470710485,0.0600314430039716,0.393959847169179
5919,9,394680,0.0616611642111036,0.0603907991144513,0.307936736957358
5920,9,394807,0.0940763466322168,0.0625424158934437,0.133423850063947
5921,9,394916,0.0789744317810797,0.0598127137703023,0.187569651354892
5922,9,394975,0.0637037407357179,0.05981254060456,0.287578273016208
5923,9,395649,0.0864771027746687,0.0595383621271081,0.147261949446608
5926,9,396186,0.0660788025963829,0.0595272129316176,0.267728590314048
5927,9,396458,0.047671089084319,0.0596213924307674,0.424501437670063
5928,9,396462,0.0507326089713277,0.0601357307638331,0.399444696655328
5929,9,396463,0.0507326089713277,0.0601357307638331,0.399444696655328
5930,9,396464,0.0507326089713277,0.0601357307638331,0.399444696655328
5931,9,398401,0.0684537541220738,0.0598595129195031,0.253575463001349
5932,9,398470,0.0698759708589938,0.059593444866933,0.24176915381165
5933,9,399657,0.0745511744979453,0.0606848777648831,0.220078951502598
5934,9,399838,0.0791412480395958,0.0593920481832472,0.183548023645282
5935,9,400574,0.0603093398985089,0.0594217929717075,0.310831283727333
5936,9,400641,0.0521942155193152,0.0596191709019857,0.381918811870124
5937,9,402212,0.0540150544312916,0.0595503588076081,0.36499998605107
5938,9,404274,0.0633317026130687,0.0594354094372471,0.287353081882602
5939,9,404302,0.056184778710397,0.0595220535962298,0.345849933740638
5940,9,405135,0.0560123893162444,0.0595451314538877,0.347516644630715
5941,9,405593,0.0535000614104196,0.0595516757809524,0.369595109743234
5943,9,406743,0.0562397296197526,0.0593675686117479,0.344126821161856
5944,9,408263,0.0132095575213896,0.0595183296206647,0.824488155967577
5945,9,409700,0.00565348820702387,0.0596189560472735,0.924506025473067
5946,9,410727,-0.0218859436857707,0.0601772965933019,0.716306451718764
5947,9,411273,-0.015312215051272,0.0596386478250295,0.797521447914127
5948,9,411520,-0.00617305363154374,0.0597084800828665,0.917714897977033
5949,9,411553,0.00771054965370376,0.0596937882564872,0.897297983834216
5950,9,411811,-0.00200510156857587,0.0601541062715961,0.973428079643047
5952,9,412923,0.00557810732033549,0.0598125057836659,0.925750008981466
5953,9,418993,-0.0396442793037813,0.0596389855978554,0.506652323033583
5958,9,419805,-0.0307764550757104,0.0594036085756305,0.604719571708211
5959,9,419841,-0.0216427762488153,0.0594150236075544,0.715878698290067
5960,9,421227,-0.0248267511818797,0.0596645039801988,0.677585387194875
5961,9,421228,-0.0134200684400022,0.0595872018868687,0.821940558312898
5962,9,422857,-0.0227792726147684,0.0598161776979552,0.703564951254116
5963,9,422867,-0.0248521979216402,0.0599073459422061,0.678508171968614
5964,9,422955,-0.0168428390898208,0.0599770152248037,0.779011782708062
5965,9,422958,-0.00395471551489334,0.0597786669892687,0.947291104459581
5966,9,423010,-0.0225140908078364,0.060108913199396,0.708216390112197
5967,9,423041,-0.0283170290468734,0.0600205001637458,0.637368680185276
5968,9,423054,-0.0213502555422715,0.0598176709665156,0.721363304818897
5969,9,423651,-0.0411175635287842,0.0603843053450143,0.496361376079717
5970,9,423935,-0.0436457391598052,0.0596452519933471,0.464803341895899
5971,9,424069,-0.0486723368391591,0.0596427468623794,0.415013491245592
5972,9,424914,-0.0659946400143615,0.0593596945923045,0.26699140262589
5973,9,425156,-0.0534186533995725,0.0596416534501768,0.371044630624424
5974,9,425546,-0.0321296110256526,0.0594838533809247,0.589441054522769
5975,9,425655,-0.0572944617543178,0.0600434681867804,0.34062708124463
5976,9,425822,-0.0293611205551932,0.0600036911196431,0.624917722134101
5977,9,426507,-0.0447946975214295,0.0608810592801424,0.462356880078029
5978,9,429181,-0.0382416588917354,0.0599895177709051,0.524230457661607
5983,10,26272,0.0952182944469315,0.0597346157061465,0.111826035018796
5984,10,28452,0.0402358201387557,0.0597501674418348,0.50113288217001
5985,10,28714,0.0311681542507985,0.059675927284756,0.601795864751287
5986,10,28835,0.044268309689661,0.0600611434183567,0.461579064210449
5989,10,29367,0.0318312834311966,0.0606568179706451,0.600067849048992
5990,10,30148,0.0390571623350195,0.0601604180834171,0.516620340081769
5991,10,32768,0.0111002375711812,0.0598088982547189,0.852868904153169
5993,10,35651,0.0167367551288707,0.0597027386836163,0.779384869992952
5994,10,36050,0.030978994748476,0.0595183993447462,0.603045314482212
5995,10,41756,0.0118482467973036,0.0607907139369041,0.84558160048489
5996,10,42005,-0.00577289666873561,0.0609843233440312,0.924637029425165
5997,10,43109,0.0262228170173603,0.0596599777506448,0.660540833976456
5998,10,43346,0.0200875023669872,0.0601984651793006,0.738813173569132
5999,10,43909,-0.0100487127538691,0.0604569089213438,0.868084637020685
6000,10,46831,0.00131370239809047,0.0605374630522127,0.982699004947863
6001,10,49405,0.0144325010044376,0.0595362786490695,0.808599210911531
6002,10,50102,-0.00200271856728559,0.0603621861781092,0.973551103753035
6003,10,54201,0.0837359956780394,0.0598506401789796,0.162666225374483
6004,10,54931,0.0738986801205437,0.0599746460404773,0.218707414204655
6005,10,61391,0.0922154028988725,0.0596583369133676,0.123066916164894
6006,10,61545,0.0999419831214817,0.0593554820480342,0.0931068785616873
6007,10,61708,0.0746720714371611,0.0602548184450779,0.216068325049103
6008,10,63279,0.114443648866056,0.059195863355196,0.0539980180807436
6010,10,68934,-0.00670849956372927,0.0598903095030509,0.910876681423265
6011,10,70342,0.0665363614923505,0.0600072768207782,0.26826921448577
6012,10,73179,0.0369245951933059,0.0595350874511873,0.535515969191984
6015,10,75990,0.0239975870369076,0.0605477088891716,0.692092377619201
6016,10,76303,0.0232495712139568,0.0601656741196933,0.699414132331994
6017,10,76726,0.0153023885960791,0.0608765960671853,0.801676374006237
6018,10,78564,0.0118743723179725,0.0601016057471795,0.843493948743912
6020,10,80904,-0.0031694855719584,0.0597631417578049,0.957734722497845
6021,10,85506,-0.0378975712194383,0.0606419728228053,0.532414435249627
6022,10,86391,-0.0724865040774029,0.0599722778711366,0.227599856959672
6024,10,93031,-0.0604674816762791,0.0600375543255241,0.314547292794791
6025,10,93286,-0.0570201166515864,0.0597428658817271,0.34052139952671
6026,10,93721,-0.0682225033219453,0.0601362944167768,0.257369450037247
6027,10,96002,-0.0585066840176107,0.0610178803930457,0.338293139645746
6028,10,96579,-0.0488586348359178,0.0600815119177122,0.416648206878739
6030,10,101719,0.00266907672830084,0.0599246475241838,0.964498714892284
6031,10,105565,-0.0189025257220332,0.0600459055149551,0.753098559023523
6032,10,108820,-0.0615130783750264,0.0602352866907856,0.307852722280682
6033,10,108931,-0.0413516077252172,0.0602056048368247,0.492634610512207
6035,10,110053,-0.0353580175174628,0.0604005224232064,0.558657808282205
6036,10,110074,-0.0351208256155927,0.0602952291099982,0.560614592144401
6037,10,111674,-0.00196013437248388,0.0602020497079167,0.974044457563969
6038,10,113623,-0.0485905611781138,0.0611595223490994,0.427444674430337
6040,10,116563,-0.0678508351146354,0.060675628140294,0.264218450326004
6042,10,119720,-0.0565419954948913,0.0614937649588555,0.358474911680415
6044,10,121811,-0.0275222488720804,0.0603508590465813,0.648643509907862
6045,10,122243,-0.0518763372148438,0.061232134635228,0.397453370474758
6046,10,124889,0.0194035496539014,0.0611382902226125,0.751149379754589
6048,10,130587,0.050881895236841,0.0605436238628448,0.40124345144139
6049,10,131311,0.0674339553904692,0.0602041420309896,0.263437629455307
6050,10,133312,0.0355784324628488,0.0604827413214696,0.556746650158534
6053,10,134314,0.0296628818612605,0.0607076643320613,0.625415290466923
6055,10,139826,0.071797546773517,0.0605356662837271,0.236405333934252
6056,10,140544,0.0500727154201963,0.0608935689115361,0.411461881754027
6057,10,140918,0.0552937108792127,0.0598798110203507,0.356423504087912
6058,10,145873,0.0892988943225739,0.0600814539226287,0.138093106895995
6059,10,146902,0.0511758371636378,0.060025316738284,0.394475392558499
6060,10,146992,0.0791690030644678,0.0597673780429653,0.186154455896437
6061,10,148293,0.0577647284785144,0.059669526942514,0.333668442830357
6062,10,150178,0.0442691389724031,0.0599527830923941,0.46076200241408
6063,10,157487,0.0248241008168564,0.0594965705302781,0.676759555480356
6064,10,157821,0.0145893246580781,0.0601158415800389,0.808388936273311
6065,10,159755,0.0589504997583209,0.0596013277698916,0.323301317570102
6066,10,159778,0.0505521979311886,0.059530709513877,0.396357492343749
6070,10,163124,0.0497371543931047,0.0595246545034475,0.403960732280208
6071,10,164844,0.053386501543643,0.0605360285154402,0.378432974731898
6072,10,165364,0.0719752467585792,0.0599547018191824,0.230752606427496
6073,10,165521,0.0632709981582117,0.060172076875506,0.293747831678181
6074,10,165720,0.0688089610502604,0.0604429261375079,0.255720441297128
6075,10,172678,0.0446278755642908,0.0597161578669207,0.455359887043681
6076,10,173737,0.0782189270428609,0.0595498510864753,0.189866476163439
6077,10,173883,0.0543250490889115,0.0594775611768272,0.361671122458214
6078,10,175030,0.0476747887739772,0.0597360886315064,0.425354694724057
6079,10,175313,0.0384939000004795,0.0595859147402568,0.518683892343277
6080,10,176228,0.049097336877897,0.0595129903556937,0.409937121387383
6081,10,176664,0.0499853315357962,0.0594676868672158,0.40117124245899
6083,10,179618,0.0375960231685199,0.059802133767855,0.529969331445985
6084,10,182634,0.0773304608204226,0.0597397340564601,0.196354066267778
6085,10,183933,0.0682525835436782,0.0601152781373632,0.256994093773039
6086,10,185241,0.092464295826117,0.0596462497473068,0.121986833221871
6087,10,188897,0.0365919348341647,0.0599506487439919,0.542011060258463
6089,10,189418,0.0358243827329467,0.0601481834206358,0.551822752273419
6090,10,189445,0.0352373639066199,0.0598562710084627,0.556439292307346
6091,10,192067,0.0910528430372028,0.0592376111626665,0.125169978814142
6092,10,193403,0.0555411585257268,0.0596030372987882,0.352050338990629
6093,10,193717,0.0359446762925661,0.0603397793237758,0.551754408660653
6094,10,196310,0.0282817265438198,0.0598266673223807,0.636699562061395
6101,10,204807,0.0270690938955835,0.0602689702709615,0.65360761592179
6102,10,205088,0.0342920058057713,0.0594242966885047,0.564259695736931
6103,10,205251,0.0398257137844379,0.0598156761903152,0.505969113434545
6104,10,210630,0.0348420409997679,0.0594935868080265,0.558489229825419
6105,10,211229,0.0427030344148396,0.0594790720505987,0.473262628158483
6106,10,212922,0.0466022142077052,0.0605741844911551,0.442205268858627
6107,10,215046,0.0453001208804864,0.0594623771700716,0.446671178578882
6108,10,215118,0.0458429887618456,0.0597292210646186,0.44328927875896
6109,10,223514,0.0330745254421505,0.0607789836230833,0.586663223195919
6110,10,223964,0.0470418355266583,0.0595671178437288,0.430216638184935
6111,10,224073,0.0318407298131067,0.0595786729299596,0.593379338240914
6112,10,226115,0.011793300694232,0.059706084653539,0.843532290224548
6116,10,229802,0.0372973565845809,0.0594743724788337,0.530988305488565
6117,10,230128,0.0284741121711291,0.0599109106809522,0.63488546438492
6118,10,232143,-0.00139102434388213,0.0594765684670394,0.981354174662329
6119,10,233981,0.00123497392445646,0.0596441799138492,0.983492128293765
6120,10,236429,0.000683363890371744,0.0596013485461457,0.990858470060735
6121,10,236463,-0.00194310849937823,0.0596210383798483,0.974019176718783
6122,10,237784,-0.0370417992979079,0.0598832876166821,0.536600865400557
6123,10,238334,-0.0100681190807851,0.0598160732716776,0.866429546023548
6124,10,239866,-0.0575570105526807,0.0596132289609185,0.334951737233741
6125,10,244763,-0.0409545112265851,0.059906220806021,0.494648668888177
6126,10,245956,-0.040099326294761,0.0607650039550637,0.509743048742837
6127,10,248024,-0.0469898814645954,0.0610293474098892,0.441841233653577
6128,10,248724,-0.0564907204247094,0.0600886993636508,0.347797739828761
6129,10,252640,-0.0549350563616986,0.0604816631116288,0.36434323990481
6130,10,256140,-0.0886751509295686,0.0600840709486305,0.140875253286234
6131,10,257035,-0.0411342763201975,0.0603362599893217,0.495843762063629
6132,10,260320,-0.061934590906424,0.0603472228846076,0.305451101980756
6133,10,260357,-0.0629288177588217,0.0600081517779783,0.295046939049794
6134,10,261296,-0.0538238212893112,0.0605989013338055,0.375039069192125
6135,10,261474,-0.0537986272750041,0.0601340048967815,0.371586117354818
6136,10,261902,-0.0667371024906218,0.061218529136757,0.276392660111636
6137,10,262307,-0.0592781489498786,0.0604167641993654,0.327188774019755
6138,10,262403,-0.0597010830341479,0.0600668268096141,0.320946975513712
6139,10,264103,-0.05749853406172,0.0612466184776877,0.348473597398065
6140,10,264881,-0.0456823890588975,0.0604950704616509,0.450667112513776
6142,10,265910,-0.0350416946986537,0.0613547272288856,0.568273076837876
6143,10,265969,-0.0497335269637092,0.0603688853672277,0.410594028037637
6147,10,268570,-0.0207960008518143,0.0606654131993077,0.731954237930024
6148,10,268671,-0.0302313678239271,0.0608186868093175,0.619446542609178
6149,10,268807,-0.0303777838016442,0.0606405621478116,0.616719755448106
6152,10,271477,-0.00592464072138912,0.060136936632083,0.921575974150129
6153,10,273961,-0.00176974360419437,0.0599903552797671,0.976482116326194
6154,10,274673,-0.0171043592401861,0.0612875941720852,0.7803441400944
6155,10,275952,0.0195091256303394,0.0599430958328907,0.745025198883787
6156,10,278431,0.00189662380853389,0.0599185159740773,0.974766359332803
6158,10,285600,0.0299811137649624,0.0597306885495705,0.616023924526494
6159,10,286186,0.0176405533412584,0.0601638101912335,0.76953491768939
6160,10,287737,0.0301471645414734,0.0598469680758796,0.614760039792188
6162,10,289825,0.0257581116883604,0.0599445545928183,0.667676822751036
6163,10,291248,0.0131454311567332,0.0595793828168327,0.825502449531433
6165,10,293188,0.039064503212464,0.0594720956658161,0.511702586160648
6166,10,293222,0.0403929372181327,0.0594695816628185,0.49744349443445
6167,10,294588,0.0361880861064312,0.0594800619062346,0.543308841632999
6168,10,302826,0.00969742475413525,0.05981101563253,0.871292760956401
6169,10,302893,0.0136531626755353,0.0597475811239465,0.819378942362326
6170,10,303583,-0.00145704250332075,0.0596027205716821,0.980510744535817
6171,10,305761,-0.0144655218702867,0.0595865088930408,0.808328405464369
6172,10,307788,0.0123355155167064,0.0596755230963444,0.836355681592086
6173,10,311627,0.0645986393761382,0.0595110610694813,0.278445589220393
6174,10,314882,0.0381372828505671,0.0595681966492011,0.522439113561903
6175,10,315155,0.0355609870797079,0.0595534213253916,0.550805045698089
6176,10,317643,0.0702411648506756,0.0595818047768594,0.239230830194568
6179,10,320611,0.0768616507368393,0.0599911926778071,0.200958970616652
6180,10,320612,0.0779608994790695,0.0598958607009035,0.193899399906825
6181,10,321374,0.0674909867647741,0.059705277960618,0.259074181501486
6182,10,323526,0.0334942331997142,0.0597866699973906,0.575678526758174
6183,10,327857,0.0291612112645359,0.0595900904242787,0.624888356806088
6186,10,330572,0.0362780192126359,0.0607633134973165,0.550864614497205
6187,10,332075,0.0266875694728725,0.0599017621479269,0.656215466956183
6188,10,334716,0.0616453768595624,0.0595043851096307,0.300920439093226
6189,10,335108,0.063290334866812,0.059653646470601,0.289431888697076
6190,10,336613,0.0203620910634621,0.0597094849568869,0.733291879004942
6191,10,337630,-0.0138450449649939,0.0597147730640875,0.816786592424414
6192,10,337895,-0.0428355744405255,0.0596952102383745,0.473496187524896
6193,10,340762,-0.0579448533710348,0.059879422396684,0.333860608604811
6196,10,346551,-0.105972298100405,0.0596558997012002,0.0765294640023187
6197,10,346787,-0.0881607382159579,0.0599878964511467,0.142549376035766
6198,10,347536,-0.0735324039904088,0.0594925339188875,0.217282692262602
6199,10,349573,-0.0480280269354814,0.0594760094017989,0.419911135562878
6202,10,361422,-0.0459528740576115,0.0593739693696715,0.439474491635456
6207,10,369507,-0.101536272131471,0.0593492328915129,0.0879915779609019
6208,10,373964,-0.12555413315983,0.0594905101969653,0.0355191481313078
6209,10,373973,-0.12555413315983,0.0594905101969653,0.0355191481313078
6210,10,374538,-0.1506735707444,0.0600203872866203,0.0125069191983327
6213,10,381270,-0.0816744444666865,0.0598779831926628,0.173432030458345
6214,10,382505,-0.138510865973208,0.0591256560511868,0.0197021010051704
6215,10,382599,-0.125871137199361,0.0591489748090854,0.0340264864181346
6217,10,384932,-0.0669077195181756,0.0597424166441971,0.263502183387705
6218,10,385373,-0.090543337838385,0.059758086263556,0.130625613484898
6219,10,385498,-0.0867651414745525,0.0595699481091596,0.146136312681894
6220,10,385665,-0.0986845396190386,0.0599618687094503,0.100697393732378
6227,10,387633,-0.0820734316142167,0.0600036254334864,0.172242343029546
6229,10,388763,-0.0696207971695747,0.0600496543449967,0.247082043028711
6230,10,392475,0.0339689974688737,0.0607326599922157,0.576297965305616
6231,10,396694,-0.00459980585325236,0.0627020314109324,0.941561389669094
6232,10,397702,-0.016601597624376,0.0618193433963072,0.788432705877698
6233,10,398093,-0.0332311517387298,0.0619093814562156,0.591764038730994
6234,10,398191,-0.0125966981481692,0.062104366465154,0.839383891526118
6235,10,398425,-0.0161443118847459,0.0615442564205833,0.79322747660838
6236,10,398569,-0.0280862290086861,0.0618538575688859,0.650054615430953
6237,10,398716,-0.02016297888995,0.0615844729884581,0.74355670917779
6238,10,399122,-0.0175669507428004,0.0619608713035825,0.776946875266903
6239,10,400116,0.00397657232598565,0.0616845243930338,0.948635440066017
6240,10,400117,0.00397657232598565,0.0616845243930338,0.948635440066017
6244,10,402350,-0.0288771795843814,0.0611276925648857,0.6369278805235
6245,10,403524,-0.0239831799814673,0.0616716782995618,0.697595809751488
6246,10,403847,-0.0256877953370513,0.0617648940962256,0.677738554767841
6247,10,409661,-0.000361539216114426,0.0637589624029288,0.995478897792168
6248,10,410391,-0.0270721207987161,0.0652644278025071,0.678535404439672
6249,10,413692,-0.0850995998394035,0.0666726991869187,0.202660841872779
6250,10,414241,-0.0473986045386527,0.0667787379975279,0.478305517967
6251,10,414542,-0.0467371877639027,0.0676839093498341,0.490320130736152
6252,10,414836,-0.0153870104504743,0.0668432501585769,0.818073255520298
6253,10,414838,-0.0161656690318397,0.0676662206837474,0.811319368208145
6256,10,415373,-0.0443903276133603,0.0679656973875387,0.514098655171299
6257,10,415467,-0.0571073714804811,0.0672016955500174,0.39601747189553
6258,10,415474,-0.0535705604139059,0.0674160241898654,0.427364696687534
6259,10,415561,-0.0747770141401514,0.0666845128351135,0.262899002166799
6260,10,415658,-0.055527508596097,0.0674197394064031,0.410717807913955
6261,10,415918,-0.0457328173576727,0.0666827183034335,0.493272295221256
6262,10,415984,-0.0399173210544775,0.0671888425847309,0.552821494917792
6263,10,416078,-0.0607125059725241,0.0669992246279566,0.365465417279784
6264,10,416209,-0.0645755904648233,0.0667147017773874,0.333738811692048
6265,10,416379,-0.0350447248570755,0.0668401749648521,0.600394577100986
6266,10,416522,-0.063480553607772,0.0677096538181326,0.349121514711199
6267,10,416524,-0.063480553607772,0.0677096538181326,0.349121514711199
6268,10,416657,-0.0574928245875265,0.0663556467306405,0.386840430782164
6277,10,417803,-0.051992341628713,0.066906857968245,0.437628823025649
6278,10,418404,-0.0687946184864768,0.0671422408047317,0.306248813267347
6279,10,420497,-0.0372509216160583,0.067904549861969,0.583642073430512
6280,10,421100,-0.0368108650922097,0.0679198693295422,0.588177728414537
6283,10,423286,-0.0412511037025926,0.067678129367389,0.542572612038482
6284,10,424346,-0.0559170899056082,0.067868264247784,0.410549116870701
6285,10,424405,-0.0600543332414746,0.0683531593732527,0.380221801844043
6288,10,425114,-0.044264418356822,0.0688994544934892,0.520998409363973
6289,10,426072,-0.0638639976028638,0.068597112167779,0.35248917809035
6294,10,429055,-0.0412323705519003,0.0708082990307323,0.560729718379569
6295,10,429286,-0.0523621944484896,0.0688840954720803,0.447672757611091
6296,10,432072,-0.0555775212538831,0.0696776938534276,0.425617268906078
6297,10,432799,-0.0582720255749068,0.0691359922850017,0.39987696224589
6298,10,435616,-0.0652136716012802,0.0693831912911767,0.347908528000254
6302,10,438861,-0.0649568124063335,0.0688537058342234,0.346119883180162
6303,10,440881,-0.0622771538336833,0.0710527412575759,0.381358731180952
6304,10,441135,-0.0807049116480614,0.0688079595458283,0.241626441241145
6305,10,442130,-0.0641927200721154,0.0693926020507786,0.355563652710595
6306,10,442576,-0.0649989300184512,0.0688528642807737,0.345801763843738
6307,10,442604,-0.0701846341931983,0.0696373213669846,0.31421227206741
6308,10,443374,-0.068135615536861,0.0693819512178952,0.326754394180728
6309,10,443658,-0.0731576702653369,0.0693719420857879,0.292342616114179
6310,10,446307,-0.0796118417606714,0.0685504422420937,0.24627963125152
6311,10,448026,-0.0729004262919387,0.06821104556355,0.285913473685749
6312,10,454904,-0.0191899376817601,0.06746105339538,0.776225060089226
6313,10,454991,-0.0282379407289113,0.0667756693563029,0.672641991253355
6314,10,455828,-0.0149992908804836,0.0679378558415434,0.825391709317904
6316,10,459184,-0.0309611871609648,0.0681784360924981,0.650021590772803
6317,10,460583,-0.0542663428604205,0.0667301024799924,0.416639323166108
6318,10,461243,-0.0520563688055531,0.0669628812531113,0.43744854144557
6320,10,463222,-0.0855275758182313,0.0660091180682388,0.195927745781342
6321,10,464142,-0.0896983470279571,0.0652753855554049,0.170266125558261
6323,10,466331,0.0501640703353634,0.065778291116507,0.446197263043512
6324,10,470995,0.013926254973652,0.0631617291578151,0.825620409517582
6325,10,487887,-0.014203696317571,0.0621817906771896,0.819450360420905
6326,10,488026,-0.0210649100159915,0.0620936059371477,0.734627328961593
6327,10,492665,0.0294350370682754,0.0607229179794263,0.628158988777233
6330,10,500581,-0.0458030975450412,0.0605863193425252,0.450154968180915
6332,10,501226,-0.044127011056227,0.0610338812083062,0.470163520629017
6333,10,502176,-0.025558668664551,0.0608869163267895,0.674906834814258
6334,10,503351,0.00830378057184457,0.060660503096292,0.891196247587208
6335,10,503620,0.0140860537236225,0.0603639786570855,0.815623357889501
6336,10,504391,-0.0286738636667211,0.060527634513118,0.63598404542481
6337,10,504977,-0.0181684827322557,0.0604825047363684,0.764054715144065
6338,10,506238,-0.0306467839141972,0.060997590706668,0.615681071777348
6339,10,510746,-0.0457291638504616,0.0606177341743945,0.451120485230805
6340,10,511762,-0.0537165826846729,0.0609569289414712,0.378797311744307
6341,10,512491,-0.0320393785508615,0.0605198925950144,0.596859073030652
6342,10,514422,-0.0387257083203722,0.0604020320619343,0.521852596847731
6343,10,517900,-0.046188298645789,0.0614638406406151,0.452869902067198
6345,10,525070,-0.0833994477144387,0.0599258003500148,0.164885969192036
6346,10,526273,-0.102981050695416,0.0605970875095968,0.0901174709958156
6347,10,528672,-0.155676423272975,0.0595437335038759,0.00931901250943099
6348,10,531791,-0.148619894141376,0.0598555400435235,0.0134928575463308
6349,10,533434,-0.156744114086606,0.0600257026024305,0.00940511601339795
6350,10,536874,-0.142007126034122,0.0603686522261473,0.0192046550693736
6351,10,536893,-0.139584036016542,0.0607478151201394,0.0221596171668067
6358,10,543383,-0.164722749550287,0.0600950090075484,0.00643614096595173
6359,10,545646,-0.162198319991779,0.0595799456641922,0.00680331446362823
6360,10,547222,-0.14251295922472,0.0596370334699875,0.0173875438853159
6361,10,548227,-0.169913424287815,0.0597200578070674,0.00469783627421101
6363,10,550333,-0.147647958211395,0.0595403716399681,0.0136116784212215
6364,10,551502,-0.147941991428771,0.0595616213543755,0.0134604730564107
6365,10,552149,-0.149848193897982,0.0592843938315571,0.0119197400741058
6366,10,552640,-0.161043290397912,0.0590732740552245,0.00672715757108608
6367,10,552851,-0.152145834563308,0.059716270913838,0.0112633161527263
6369,10,553578,-0.151425573269173,0.0596499419421546,0.011559589435792
6370,10,553579,-0.15813084400461,0.0596722076309635,0.00841153811152837
6371,10,553911,-0.168988610474187,0.0602276854213006,0.00529691461647543
6372,10,554468,-0.167477473851838,0.0591116633989628,0.00487261625395838
6375,10,555138,-0.170325166264108,0.0593719929676613,0.0043684691114192
6376,10,556246,-0.136038063963755,0.0596584684863551,0.023186744325356
6377,10,557799,-0.149234719511658,0.0599560570837989,0.0132678520682382
6378,10,564317,-0.0758246039123034,0.0595827992891979,0.20400035860472
6379,10,568534,-0.102704258311336,0.0599544238384294,0.0875834275670462
6380,10,569834,-0.0442818853177259,0.0597054989469799,0.458779354638394
6381,10,571678,-0.0267832982385048,0.059530735889435,0.653053608966105
6382,10,571888,-0.0364055658227486,0.0597585515082775,0.542776479809556
6383,10,575574,-0.0298503820898183,0.0602248678915223,0.620450654938624
6384,10,576044,-0.0436506196058844,0.0604855073167989,0.470974683940993
6385,10,577816,-0.0530037345906301,0.0600512479752493,0.378030560153018
6386,10,578878,-0.0303116238816165,0.0601907062210585,0.6148614599322
6387,10,578893,-0.0336442259232028,0.0601755021709333,0.576446834780603
6389,10,581795,0.0246594790574571,0.0615533682584694,0.688942649386583
6390,10,581859,0.00527164566152688,0.0604895839222297,0.930601980117431
6391,10,582005,0.00860271127786651,0.0602610938975295,0.886563306979399
6392,10,582140,-0.00227708161068841,0.0601506935361321,0.969823669336698
6393,10,582788,0.0180641120718383,0.0612561324594126,0.768247635880393
6394,10,583178,0.0116898960908184,0.0608367865441905,0.847733814627092
6396,10,583356,0.017121709270484,0.0604200192398728,0.777053144385102
6397,10,583742,0.0264939646065945,0.0604133780823766,0.661259768541271
6398,10,583848,0.0261330571034308,0.0602365673392172,0.664669355201533
6399,10,586368,0.00783211119017477,0.0607297456936772,0.897457494360841
6401,10,590619,-0.0285580474497373,0.0610687493769303,0.640332282672705
6402,10,590923,-0.0382577729236486,0.0611130981012372,0.531709052378112
6403,10,590949,-0.0333218467065576,0.0612058247894652,0.586494288579675
6404,10,591089,-0.0277238724196254,0.0613823006999718,0.651791984628337
6405,10,591752,-0.0236786567490748,0.0612839563978226,0.699450923390804
6406,10,592545,-0.0344029954071013,0.0622902709618128,0.581091479503075
6408,10,594906,-0.02331044695997,0.0610204197511639,0.702683371982283
6409,10,595280,-0.0294565034788536,0.060710936020116,0.62784062446631
6410,10,598877,-0.0631022203410611,0.060866818790206,0.300573164034626
6411,10,599081,-0.0556769285551184,0.0611245560173528,0.362981959525269
6412,10,599712,-0.0744160854252561,0.0613744560119259,0.226134646261697
6413,10,602670,-0.0943827631354446,0.0605900886422215,0.12019424535471
6414,10,603082,-0.0974563453811803,0.0613203812607799,0.112888374380444
6415,10,603693,-0.0884685234265009,0.0605239133421466,0.14470979216353
6416,10,604721,-0.0635067039092419,0.0607911544011677,0.296890293350496
6417,10,605419,-0.0726138492993985,0.0614927483785166,0.238456445948877
6418,10,605428,-0.0803263269964294,0.0611476337514752,0.189818580245292
6421,10,607274,-0.0767956926722226,0.0613444047112175,0.211443295860292
6422,10,608426,-0.0901400750550436,0.0608472127402757,0.139387630163676
6426,10,611690,-0.0281283759281689,0.0611286816619823,0.645691706760823
