SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6590,10,726842,-0.0796900730588589,0.0561990632644062,0.157073941163601
6591,10,727369,-0.0753702210373653,0.0564241952490141,0.182482280723444
6592,10,727432,-0.0692822909330404,0.0561396081091398,0.217983958038168
6593,10,728001,-0.0844982263504098,0.0561791627807162,0.133453673794436
6594,10,728402,-0.0733725817818703,0.0561585745378979,0.19222466779791
6600,11,833,-0.120942909878545,0.080859822382796,0.135622496948925
6620,11,3477,0.0658014980100282,0.0569729367531259,0.248887771874846
6621,11,3599,0.0917121338717845,0.0568348091885027,0.107494436862822
6622,11,3638,0.0754141178597045,0.0565136592688087,0.182919656017909
6623,11,3640,0.0728623447772185,0.0563775043757987,0.197063650622725
6624,11,3696,0.0783636651883576,0.0569246126087759,0.169501690391639
6625,11,3898,0.0786051248401692,0.056591875860547,0.165713712497909
6626,11,3926,0.089458818620965,0.0564730369508786,0.114066880681716
6628,11,4436,0.0779714798089194,0.0559851515791336,0.164581890415804
6629,11,5087,0.088505540319447,0.0557626088550366,0.113366193835275
6630,11,5434,0.0640702463408375,0.0561253217679683,0.254412048520726
6631,11,5655,0.0635149664746178,0.0564723525643421,0.261476522379658
6632,11,5676,0.0726251316107591,0.056723956372482,0.201271322933825
6634,11,6055,0.0689968098636265,0.0566854577931512,0.224346117876489
6635,11,6097,0.0928350098047969,0.0558126826622138,0.0971335435094672
6636,11,6138,0.0883484663901807,0.0559218382867163,0.115035392448419
6637,11,6167,0.0868221777701175,0.0560179952536721,0.122062048670512
6638,11,6715,0.0641457225965177,0.0558764175484378,0.251748931597552
6639,11,6833,0.0620721966069992,0.0558636206080584,0.267265150228262
6640,11,7228,0.0511221174089578,0.0560260725764791,0.36214402992135
6649,11,8044,0.0826886259661571,0.055999915590373,0.140678468816493
6650,11,8079,0.0870320342345444,0.0562878034791442,0.122952998852754
6651,11,8196,0.0828085430136917,0.0560352077288428,0.140354338132338
6652,11,8305,0.0723441249015598,0.0566155255330735,0.202154595557254
6653,11,8317,0.0494376222988783,0.0564321827481195,0.381596581192222
6655,11,8390,0.0587996481568748,0.0565347500373984,0.299022906605052
6656,11,8603,0.0710654995102156,0.056354012505193,0.208121880581657
6657,11,8720,0.0811185198905636,0.056183796502018,0.149680361861441
6658,11,8789,0.0791726722804679,0.0562106152910979,0.159863108558999
6659,11,8867,0.0606884996812303,0.0570575127150708,0.288220082338555
6663,11,9097,0.0465146026486477,0.0572342891067244,0.416934874218284
6664,11,9262,0.0509746534749458,0.0560945440076924,0.364113986283406
6665,11,9690,0.0682581271684832,0.0560210758195253,0.223871804321576
6666,11,10206,0.0589272501311565,0.0560314810788226,0.293665272397194
6667,11,10540,0.0644227386194512,0.0564066063769388,0.254181001886788
6668,11,10641,0.0684152384460456,0.0559311488897121,0.222068365415777
6669,11,10897,0.0508374996418309,0.0560735082843676,0.365224943257076
6670,11,10927,0.0578069728313589,0.0564669376115553,0.306663228461552
6671,11,10969,0.0793191822036939,0.056085807680867,0.15817078123904
6672,11,11470,0.043769170041207,0.0562500118167203,0.437020430411978
6673,11,11657,0.0624040902461782,0.0562704060905194,0.268183541555379
6674,11,11751,0.0820837456377753,0.0561284577531262,0.1445140757493
6675,11,11931,0.0636763998886683,0.0566008827216205,0.261350341431001
6676,11,11938,0.0650689652154268,0.0566727776309819,0.25168327014963
6677,11,12060,0.0857316572322713,0.0558852871420402,0.125909429473269
6678,11,12080,0.0835438138780791,0.0558946729486049,0.135895251468038
6679,11,12089,0.060310169755185,0.0560469063404514,0.282632629311231
6680,11,12136,0.0732801148397454,0.0559496696289736,0.19113195456475
6681,11,12224,0.0634368955128972,0.0565260337425799,0.26251475175466
6682,11,12231,0.0578580787856769,0.0561762429179561,0.303744010267097
6683,11,12232,0.0578580787856769,0.0561762429179561,0.303744010267097
6684,11,12236,0.0619484058264361,0.0563246817356559,0.272149253939645
6686,11,13635,0.0541784689633464,0.0567338167972115,0.340251924419973
6687,11,13712,0.0678035831442366,0.0562621841850208,0.228958077148297
6688,11,13729,0.0618433682031511,0.056443438781531,0.273970287185612
6689,11,13740,0.0561769758393945,0.0570579164814656,0.32551428962474
6690,11,13742,0.055543989058712,0.0569837510717008,0.330359788802498
6691,11,13813,0.0685561954037899,0.0570534358085202,0.230318730154077
6692,11,13973,0.0504571733404477,0.0561427407143949,0.369409031845576
6695,11,14122,0.0544122019957986,0.0561555358976587,0.333230923605059
6696,11,14229,0.0815271281392138,0.0565157654195951,0.150032414776042
6697,11,14280,0.0570765699757618,0.0571830791196946,0.318896443518913
6698,11,14320,0.0648343399332616,0.0565352679498634,0.25224323409367
6699,11,14350,0.0789015442940872,0.0558069683815237,0.158293223269093
6700,11,14360,0.0789015442940872,0.0558069683815237,0.158293223269093
6701,11,14361,0.0789015442940872,0.0558069683815237,0.158293223269093
6702,11,14424,0.0615727144303237,0.0562824751977177,0.274703362376457
6703,11,14431,0.0547738026106253,0.0562280896401812,0.330656104229082
6704,11,14438,0.0500399247508237,0.0560221782760724,0.372349860674367
6705,11,14510,0.0638679990844686,0.0559450496195764,0.254385742738177
6706,11,14550,0.0747307338828779,0.0558329517492474,0.181604679370426
6707,11,14569,0.0735458493454352,0.0559113694876869,0.189229039305026
6708,11,14705,0.0803183311292665,0.0559695076848215,0.152161860335265
6709,11,14729,0.0841432037502678,0.0559651880605344,0.133606361072351
6710,11,15153,0.0420107382195538,0.0560879751149195,0.454346936019419
6711,11,15356,0.0664361279896028,0.0562559745657547,0.238413176618833
6712,11,15718,0.0523229399827563,0.0561987917309642,0.35247268611729
6713,11,16603,0.0653716914150563,0.0561224136696022,0.244884316651765
6714,11,16614,0.0678210744980849,0.0561760938903857,0.228127174192584
6715,11,16738,0.057024985211725,0.0568886132999782,0.316838429477501
6716,11,16750,0.0502623603470835,0.0572220002166762,0.380337854382192
6717,11,16799,0.0803023345826256,0.0566460385038657,0.157184952371027
6718,11,16954,0.0644138878652973,0.0565888781903241,0.255776262779026
6719,11,16984,0.0740737232944524,0.0562831902302537,0.188997937141523
6720,11,16990,0.0688899485306458,0.0563018375523351,0.221925841309969
6721,11,17039,0.0573787358310102,0.0561064778600269,0.307161495777811
6722,11,17061,0.0459125193898001,0.056136369539022,0.413980416179929
6723,11,17206,0.0721011069165337,0.056491109619611,0.202679153086572
6724,11,17217,0.0731053681229397,0.0563593386768486,0.195433721437243
6725,11,17681,0.0777396845809927,0.0559486353770923,0.165561651145581
6726,11,17705,0.0500418288361003,0.0561451346844439,0.373378499786651
6727,11,17941,0.0430669924068424,0.0560919372918001,0.443123496842772
6728,11,18001,0.0567661543231469,0.0559326320392646,0.31084753296
6733,11,18921,0.0363642558149679,0.0560858065684705,0.517168333503683
6734,11,18968,0.03632975033047,0.056156251547888,0.518090929627556
6735,11,19023,0.0463027768362693,0.0561542220313167,0.410175708178802
6736,11,19024,0.0463027768362693,0.0561542220313167,0.410175708178802
6737,11,19074,0.0693128820386046,0.0564188488242867,0.220062280755443
6742,11,19367,0.0555005036405635,0.0564334684178228,0.326050788768083
6743,11,19388,0.0577317164366544,0.0567072789894175,0.309344133703837
6744,11,19443,0.0512402557713118,0.0567249453091919,0.366976964645459
6745,11,19447,0.0476350724684696,0.0570040314286164,0.403920498520729
6754,11,19921,0.047107637903341,0.0570221119395313,0.409288749841817
6755,11,20014,0.0579280283335449,0.056928440155153,0.3095846305678
6756,11,20104,0.0562539332488679,0.057012673495634,0.324469599755431
6760,11,20281,0.0659580193473418,0.057159790075617,0.249312222496797
6765,11,20445,0.0683463363200639,0.0562332552775,0.225022844184808
6766,11,20462,0.068063426849105,0.0562414416774778,0.227011663650448
6767,11,20476,0.0699826916869507,0.0559909898604714,0.212166997354437
6768,11,20496,0.0627961362899858,0.0560985312612189,0.263734872729582
6770,11,20522,0.0556099604173149,0.0567691628193168,0.327964137809759
6771,11,20543,0.0661228873717066,0.0561638634624363,0.239860646864221
6772,11,20567,0.0543866054012556,0.0562075982516313,0.333905450721542
6773,11,20594,0.0509070985060697,0.0559827000869898,0.363793099681227
6774,11,20802,0.0527448916585088,0.0560622831193384,0.347437052751748
6775,11,20805,0.0527448916585088,0.0560622831193384,0.347437052751748
6776,11,20841,0.0364016794133135,0.0558942019886661,0.515302148086785
6777,11,20963,0.0384701363285356,0.055961712720528,0.492258968505289
6778,11,21323,0.0508408469063542,0.0562673275130431,0.366845502788766
6779,11,21871,0.0342912237181388,0.0561144190683581,0.541530188281543
6780,11,22005,0.0351396036797609,0.0563738400387165,0.533469074882969
6782,11,25361,0.0561136946174385,0.0558110076216485,0.315381690176391
6783,11,25987,0.0140562118193407,0.0559086968628748,0.801640577600058
6784,11,27625,-0.00409262101909674,0.0567900504403053,0.942590347936522
6785,11,29269,-0.00107181801710812,0.0559991297546493,0.984740311358022
6786,11,30395,0.00510360748780292,0.055973791586731,0.927402459195965
6787,11,30856,0.0126452704895355,0.0560548173861706,0.82165275016646
6788,11,31481,0.0200436306064531,0.0560487059705446,0.720848205362636
6789,11,31748,0.0071282363964483,0.0563023373008833,0.899324011606262
6790,11,31804,0.0082296607650925,0.056504947757171,0.884284804000935
6791,11,31861,-0.00601510028140473,0.0568190606064772,0.91575028805873
6792,11,32204,0.00441803417508974,0.0561569535886008,0.937337324842612
6793,11,32446,0.00873394057707405,0.0563664300287201,0.876949821527484
6794,11,32581,0.00689491403732329,0.0561002264380109,0.902253459122604
6795,11,32884,0.00302645923632727,0.0562080439895361,0.957090007099652
6796,11,33534,0.00552871747076605,0.0560134031899821,0.921429735126059
6797,11,39138,0.0543119777356773,0.0561236121235801,0.333846450153054
6798,11,39160,0.0654564519512575,0.0560827637868108,0.243941528615222
6799,11,40753,0.0506777263470471,0.0563037750482492,0.368692947377989
6803,11,47424,0.0457262431756913,0.0558906474266205,0.413830499438555
6804,11,48259,0.00815556174129867,0.0559789417115843,0.884249416321143
6805,11,48350,0.0196772731525596,0.0560601519835548,0.725795597393389
6806,11,49416,0.0402423272075558,0.0560303395591046,0.473094344327671
6811,11,52110,0.0865665492118328,0.0556794962219087,0.120906594906843
6812,11,52120,0.0865665492118328,0.0556794962219087,0.120906594906843
6813,11,52174,0.0728685356651836,0.0558160721602733,0.19256888254291
6814,11,52267,0.054618837699282,0.0558891986452383,0.329104746225906
6815,11,52276,0.0589791016766474,0.0558026372937355,0.291269406213623
6816,11,52288,0.0589791016766474,0.0558026372937355,0.291269406213623
6817,11,52354,0.0862878589074375,0.0563324481817189,0.12647703801623
6819,11,52567,0.0477811971099188,0.0563330491571037,0.396906255961823
6820,11,52573,0.0528629824561398,0.0564692830874377,0.349842662854508
6821,11,52591,0.057741523963177,0.0563590624707775,0.306286794336807
6822,11,52597,0.0417045494525536,0.0563340913341324,0.459605538418714
6823,11,52618,0.0452111311658218,0.0561554012645709,0.421299627812215
6824,11,52628,0.0550829684968813,0.0559502354142358,0.325544358104218
6825,11,52666,0.0370562282578268,0.0559299882257934,0.50805326848474
6826,11,52900,0.0591511235492119,0.0560263628127616,0.291793943148
6827,11,53112,0.0765834604938885,0.0561923547762292,0.173788944353197
6829,11,53656,0.0525060020988101,0.0563211337881546,0.351838783461231
6830,11,54144,0.0308368411108109,0.0560614317351884,0.582629877326854
6831,11,54177,0.044645777125641,0.0561071487716288,0.426727510343269
6832,11,54237,0.046962677915877,0.0561513288800308,0.403518675111568
6833,11,55837,0.024590289248666,0.0561421922458478,0.661654058620885
6834,11,56052,0.0205388794022991,0.0559505493407584,0.713771950931164
6835,11,60397,0.00558364169870379,0.0564203230633873,0.921222171645627
6836,11,62199,-0.0317165439317746,0.0563958463829391,0.574206270651435
6837,11,63117,-0.0105752495055249,0.0562483691525923,0.850976929506117
6838,11,63444,-0.0310589374210121,0.0566428826244366,0.583812587342765
6844,11,66128,-0.0122099129159443,0.0561349926049722,0.827936712687247
6845,11,67104,0.0296941307943763,0.0562415173003032,0.59784822041263
6846,11,68750,0.0592136194176439,0.0559968320437148,0.291031240779401
6847,11,69070,0.0404822894012252,0.05587217156892,0.469206917410566
6848,11,71811,0.0486369628458283,0.0560790374127609,0.386370599290422
6854,11,80491,0.000170568573817753,0.0559436107752538,0.997569025867371
6856,11,81028,0.00306993964796315,0.0564389404695679,0.956652031260977
6857,11,81030,0.00584222654353556,0.0563674892060969,0.917509678180313
6858,11,81400,0.0304148361380128,0.0559572136976871,0.587102958423743
6859,11,81406,0.0304148361380128,0.0559572136976871,0.587102958423743
6860,11,81454,0.0135407713498992,0.0560874762926613,0.809367952260358
6861,11,81476,0.0148312662293607,0.0564304922879557,0.792839855822608
6862,11,82548,0.0314989536358194,0.0559211274094816,0.573605480874195
6863,11,84259,0.0153527654590468,0.0569376436331318,0.787593434737115
6864,11,86389,-0.00519673555844839,0.0559561384585467,0.926058261285213
6865,11,87266,0.0037186974137348,0.0561816027548511,0.94726350296594
6867,11,89429,0.0159057210673122,0.0558633906163171,0.77602156193514
6868,11,89470,0.0136951611677841,0.0560222526994693,0.807017143460861
6869,11,91507,-0.0333870651573399,0.0560041160468937,0.551454577234005
6870,11,92153,-0.00428973032186389,0.0561436285362892,0.939139094731533
6872,11,96863,-0.0428436366085733,0.0561356546903694,0.445844267884428
6873,11,98088,-0.0206304335979959,0.0558537518042941,0.712076980465499
6874,11,98757,-0.0420595638048553,0.0562294775571991,0.454959099674332
6875,11,99100,-0.0334369931794265,0.0560802997241844,0.551400909281004
6876,11,102671,-0.0813206777673321,0.0559413388125187,0.146924130795392
6877,11,104549,-0.0862529337320968,0.0557761445512124,0.122900958252814
6878,11,106654,-0.08490088687146,0.0561219868661015,0.131227276213543
6879,11,106700,-0.0736926949818711,0.0561668314448347,0.190361803027971
6881,11,107231,-0.080302586043635,0.0557271999445976,0.150472674981751
6882,11,108816,-0.0596512475822444,0.0569570250951879,0.295676536065358
6883,11,108841,-0.0574735302261174,0.0567551186512568,0.311917095759008
6884,11,108870,-0.0452926335902305,0.0559128086439863,0.41845241405427
6885,11,109176,-0.0372470396554404,0.0562471624367971,0.508273212239384
6887,11,111132,-0.0821321164765002,0.0562732559090893,0.145310495877104
6888,11,113698,-0.0919453030319432,0.0559934885130752,0.101465732734456
6889,11,114020,-0.079510262190531,0.0559406958182746,0.156103280142305
6890,11,115612,-0.100772852190215,0.0559342984277633,0.0724569387452501
6891,11,116643,-0.0944322343603179,0.0557386013180559,0.0911096621238442
6892,11,116979,-0.103510411911033,0.0559147571464608,0.0649732384735632
6893,11,118012,-0.100341398289592,0.0557439092527839,0.0727076181559208
6894,11,118055,-0.110301119793985,0.0555922749795254,0.0480178186821312
6895,11,118745,-0.0785675043566147,0.0559293401645032,0.160970899250581
6896,11,118759,-0.0826620074095527,0.0559848351732385,0.14069930664453
6897,11,119115,-0.0789311378465172,0.0558068498315779,0.158136774888218
6898,11,119177,-0.0873878796982179,0.0557075671341907,0.117616212540441
6899,11,119221,-0.0849510517535004,0.0558762174699161,0.129319809524569
6900,11,119264,-0.076389195603032,0.0558265932205565,0.172079107757933
6901,11,119431,-0.073424460785609,0.0559829561074026,0.190524307676419
6902,11,120563,-0.0592029610397315,0.0560689716261507,0.291738177410006
6903,11,120692,-0.0640825616695632,0.0560537721739083,0.253716297398493
6904,11,120740,-0.060903933646914,0.0560789806925284,0.278203018051303
6905,11,120902,-0.0610308663825552,0.0560500437826718,0.276956737918362
6906,11,120917,-0.0638808578645709,0.0559680835454238,0.254485460934831
6907,11,121097,-0.060193018947131,0.0558218422487633,0.281633570028028
6908,11,121508,-0.0605897872757692,0.0564013759130989,0.283439563708666
6909,11,121522,-0.0586013303906267,0.0564659842071409,0.300065852393818
6910,11,122192,-0.0496363621430246,0.0561104309599367,0.376964205796389
6911,11,122402,-0.0618354440200512,0.0573352875690151,0.28155223992924
6912,11,122415,-0.0530619048479091,0.0562489220394658,0.346151773154977
6913,11,122779,-0.0514142672675341,0.0560186528310061,0.359346982966111
6914,11,122784,-0.0505789134411448,0.0561656864000033,0.368451949138949
6915,11,122858,-0.0423050891473359,0.0563454518194201,0.453263357417462
6916,11,123867,-0.0414188739205466,0.0558843068455625,0.459092860709012
6917,11,124479,-0.0433047082352969,0.0562447452915702,0.441854321659855
6918,11,124784,-0.0435464596742555,0.0560668633298219,0.437862993819816
6920,11,125700,-0.0241095976710301,0.0562298336957953,0.66835302508032
6921,11,130422,-0.0179962910009307,0.0561898453211917,0.748948177029832
6922,11,130518,-0.00347373898400558,0.0560390743662436,0.950607629094024
6923,11,130533,-0.00478361081303481,0.0561141718069163,0.932112702268454
6924,11,132044,0.0226625731041238,0.0559332483864002,0.685596689962894
6925,11,137433,0.0234704297823508,0.0572538674564278,0.682101453530844
6927,11,137613,-0.012422802289024,0.0567424604211661,0.826828694861593
6928,11,137677,-0.000594576697664884,0.0566926282367779,0.991638084060643
6929,11,137740,0.0130030554901265,0.0565623848638331,0.818311378329492
6930,11,138163,0.0223112240499625,0.0561448889860287,0.691322603833287
6931,11,138169,0.0269474051427776,0.0559958106488172,0.630644338008784
6932,11,138463,0.0356083668777865,0.0563459405157018,0.527822235043361
6933,11,139069,0.0343178789332982,0.0564231845170236,0.54343071187372
6934,11,139532,0.0240891655526619,0.0563177647544003,0.669103768485907
6935,11,140338,0.035746721432121,0.0558813223158227,0.522789104391304
6937,11,146291,-0.0151495442976302,0.0562548066178637,0.787854464732245
6938,11,147493,-3.5124215303467e-05,0.0563579928351874,0.999503083322445
6939,11,152009,0.00911186208395316,0.0568257352671265,0.872699095518172
6940,11,152668,0.00119404781954566,0.0565029811190831,0.983151919434979
6941,11,153313,-0.00507719485308808,0.0569944652185948,0.929067067135558
6942,11,153972,0.00248531689310586,0.0560215331571724,0.964639660414645
6943,11,154354,0.00982596175306974,0.0564177787235042,0.861836196112667
6944,11,154565,0.00504689236365589,0.056179525909427,0.928469217687268
6945,11,155875,0.0282026397171438,0.0564011342872149,0.617360764982179
6946,11,155937,0.0335840118437956,0.0567172335132713,0.554142172776891
6947,11,158103,0.00117975353389396,0.0560393441874554,0.98321588057384
6948,11,158139,0.00680473473952742,0.056290786607989,0.903850577833949
6950,11,162925,0.00725713907280851,0.0561427640864648,0.897223772959696
6951,11,164489,-0.0169134710990737,0.0569224675294365,0.766540710539854
6952,11,167261,0.032633237192721,0.0564124446024965,0.563311770819413
6953,11,169186,-0.00239329335482802,0.0565192076014521,0.966247789641669
6954,11,170215,-0.0131217732154731,0.0560438792081296,0.815016744427684
6955,11,170526,-0.0269973798226939,0.055872388342785,0.629255299338963
6957,11,171257,-0.0252485959415568,0.0563744094910697,0.654519334676438
6958,11,171276,-0.0299076269288057,0.0561669800101742,0.594730646393863
6959,11,171361,-0.0323104789499554,0.0559383245400694,0.563896371159235
6960,11,171454,-0.037325817329629,0.055950659100203,0.505131168661012
6961,11,171457,-0.0325513276377571,0.0560214467236989,0.561576755675141
6962,11,171646,-0.024817324240337,0.0559491627110342,0.65762583949643
6963,11,171647,-0.024817324240337,0.0559491627110342,0.65762583949643
6964,11,173020,0.0123013414403364,0.0559609228750948,0.826138246222345
6966,11,174007,-0.000241617597483909,0.0561908689716463,0.996571580480552
6967,11,179802,-0.019284010695594,0.0561989029384821,0.731698481089264
6968,11,182151,-0.0266550675792217,0.0558728539376947,0.633609969241967
6969,11,183689,-0.025732009798088,0.0571437265019454,0.652768171557717
6970,11,184061,-0.0390160255601497,0.0560203821066918,0.486598350195517
6971,11,184965,-0.0144022923016562,0.0559454045937495,0.796993164196341
6972,11,185280,0.00104293375837655,0.0570118437375896,0.985415221542702
6973,11,185287,-0.00431230774094159,0.056913357118426,0.93964524879877
6974,11,185527,-0.03508282583713,0.05627264370376,0.533395594883679
6975,11,185734,-0.0257584158378815,0.056068692994995,0.646223863290259
6976,11,185749,-0.0234196701220137,0.0563185647153887,0.677777714945142
6977,11,185846,-0.0124780617926311,0.0564388858533087,0.825150342819296
6978,11,185997,-0.0156549577925057,0.0559444513171364,0.779771530968001
6979,11,186085,-0.00287958682508024,0.0561323185436407,0.959115499975028
6980,11,186196,-0.0104808765794381,0.0569157217886638,0.854003637910938
6983,11,191520,-0.030212896172803,0.0566409754248981,0.594085070558419
6984,11,193196,-0.0255036485717967,0.05609832891085,0.649659180223047
6985,11,195507,-0.0370326901501697,0.0559512108913245,0.50848336513477
6987,11,196560,-0.0435196283337161,0.0559662631228238,0.437322926778889
6988,11,196565,-0.0435196283337161,0.0559662631228238,0.437322926778889
6989,11,196914,-0.0237059555507018,0.0566529514097349,0.675878682446938
6990,11,200393,0.0112132877484526,0.0570087467821628,0.844180071631534
6991,11,201609,-0.00812037635092194,0.0560744740984662,0.88494026884643
6992,11,201652,-0.00404138019896333,0.0562078632204837,0.942721716121731
6995,11,203385,-0.0240319489031554,0.0562608274731233,0.669528730469561
6996,11,203741,-0.020796698060931,0.0560138481826725,0.710653366769291
6997,11,204131,-0.0115946890472682,0.0561353621388924,0.836481368934168
6998,11,204491,-0.00503580252822627,0.0559605857945502,0.928347484303143
6999,11,208258,-0.00851898951066013,0.0562901256118033,0.879793380202494
7000,11,209475,-0.0283576632082192,0.0560385355742145,0.613145407197071
7004,11,215041,-0.0128764894128792,0.0561866907862489,0.818866942465535
7005,11,215493,0.01111751646954,0.0570928514669247,0.845718739403384
7007,11,215813,0.0110502401256455,0.0561410121075478,0.844073782794376
7008,11,216541,0.00755450773004243,0.0562287271461336,0.893199878740948
7009,11,216953,0.0180291646546072,0.0564853446541717,0.749776502910585
7012,11,217553,0.00516060363005921,0.0561567741860529,0.926832504046657
7014,11,218588,0.000298843293740275,0.0567022577022877,0.995797829838915
7015,11,219380,0.04381820308754,0.0562971084736968,0.436890917085417
7016,11,220819,0.0218867011016172,0.0560374518919673,0.696348673969267
7018,11,222267,0.0357955809917751,0.056356877411127,0.525736172013978
7019,11,223086,0.0517380889613586,0.0560338022337491,0.356462245230118
7021,11,223467,0.0484278151068326,0.0560421832441965,0.38810245657106
7022,11,225287,0.0379277577037286,0.0559945978768869,0.498629655793462
7023,11,225381,0.0375558281782873,0.0559078893125761,0.502185617345294
7024,11,225819,0.0463027152839189,0.0561292122933124,0.409967978875938
7025,11,226471,0.0378740218662901,0.0561332877743017,0.500297931103639
7026,11,227255,0.0518680415759441,0.0558930923527307,0.35404858762133
7027,11,227403,0.0347087886808329,0.0561083503178305,0.536576942197279
7028,11,229405,0.0588291990558549,0.055892988471396,0.293275148556788
7029,11,230043,0.0842793721637567,0.0567339803589634,0.138299040302121
7030,11,230092,0.0614887022104371,0.0558654486144427,0.271795902767369
7034,11,236028,0.00708399258708764,0.0571687562207325,0.901454125370399
7035,11,237327,0.0125916310309132,0.0571060293561768,0.825612629543638
7036,11,237624,-0.00248572963276844,0.0559566656599835,0.964592820856242
7037,11,237826,-0.00119836672718263,0.0565966411844508,0.983118966569724
7038,11,237829,-0.00790597959236272,0.0565377686328955,0.888869819349193
7039,11,240673,0.0967227286917662,0.103433333769145,0.350364963294317
7040,11,240765,-0.00300124470759122,0.0561438655385843,0.957398567761255
7041,11,241548,-0.0242969259077135,0.0564062835335329,0.666914091064142
7042,11,243272,-0.0185267841286643,0.056221517883852,0.74194912508185
7043,11,243436,-0.0351831727968185,0.0565356143232893,0.534134058423972
7044,11,244792,-0.0290969475888539,0.0567573746926709,0.608513358854365
7046,11,248266,0.00937355325212074,0.0561797361850364,0.867584108970688
7047,11,253995,-0.0022430704193189,0.0561039634756638,0.968131190653384
7048,11,255600,0.0216631446553295,0.0570683671802014,0.704470719096354
7049,11,257243,-0.0279086776977142,0.0560808698470778,0.619040196549876
7051,11,258195,-0.0290282509560357,0.0560003803109909,0.604533192417478
7052,11,258900,0.0180635422039407,0.0561242936395498,0.747757669891596
7053,11,259426,0.00570298482776088,0.0562061158112334,0.919238506029901
7054,11,259811,-0.00712107256163616,0.0562664734494664,0.899360886594711
7055,11,262152,0.0701289134255661,0.0567069393640978,0.217024281251149
7056,11,263206,0.0107648394963495,0.0561118242866874,0.847972998918252
7057,11,263597,0.00251782469632933,0.0558661368772746,0.964077883572074
7058,11,264198,-0.0446771019225331,0.0558956947943014,0.424657357432855
7059,11,264567,-0.0322173746039116,0.0569074678149486,0.57166095396181
7061,11,270804,-0.049341004050597,0.0564169995746615,0.382398798960727
7062,11,272649,-0.0466423533890949,0.0566685460648724,0.411022126026087
7063,11,273908,-0.018337481421861,0.0564153733485639,0.745340289175513
7064,11,275058,-0.0312508592152579,0.0563722035904406,0.579679106493203
7065,11,275068,-0.0341336970355175,0.0565292432100314,0.546348685108881
7066,11,275326,-0.0567123850398278,0.0563430174991105,0.314837792663694
7067,11,275754,-0.0497068011469746,0.0562360339854329,0.377353994289149
7068,11,275945,-0.0341051142878521,0.056244736905269,0.544658906220084
7069,11,277678,-0.0417698695113784,0.0563109736137829,0.458719080177093
7070,11,279317,-0.0643963005135312,0.0563971486326956,0.254296094390139
7073,11,281677,-0.0378382985443808,0.0560133655619207,0.499786019358167
7075,11,285019,-0.0206232505306884,0.0573478666992136,0.719348829382366
7076,11,285782,-0.0240437875242485,0.05614286280261,0.668722433950691
7078,11,294571,-0.0413623697355337,0.0566210155214872,0.465561414448138
7079,11,296091,-0.0707362013216296,0.0558344380144377,0.206029142737629
7080,11,297944,-0.078866082920695,0.0560943477583013,0.160617323245658
7081,11,298716,-0.0789641769622079,0.0567458824864973,0.164937938221393
7083,11,303479,-0.0866520430821551,0.05616038700038,0.123741569789452
7085,11,307466,-0.0820402399734548,0.0558038732822785,0.142411009987907
7086,11,310682,-0.0609346427492465,0.0557755914512252,0.275359923332452
7087,11,315294,-0.0483205471934001,0.0558915156953495,0.387877472518831
7088,11,315651,-0.0589071051465973,0.0557870322394216,0.291723107484674
7089,11,316077,-0.0451918202720616,0.0564772348467522,0.424146050437769
7090,11,317128,-0.0488517915596822,0.0560482527097175,0.384017724657954
7091,11,317506,-0.0394023402489271,0.0561463653950891,0.483279420249126
7092,11,317558,-0.0528289778661653,0.0563537106361646,0.349166314888496
7094,11,332693,-0.0318393637746154,0.056165310664674,0.571151484685786
7095,11,333502,-0.033078323146942,0.055994017788471,0.555067679324858
7098,11,336742,-0.111593872953506,0.0557888053749952,0.046234405100436
7101,11,339476,-0.0816585504834285,0.0560924556295107,0.146340854459756
7102,11,340285,-0.0886396919911584,0.0557143098062134,0.112511852149707
7103,11,340583,-0.104489116749686,0.0560418122048514,0.0630833875302765
7104,11,340618,-0.108378641686925,0.056072416927897,0.0540563066088328
7105,11,340699,-0.0750794118553018,0.0575026376200966,0.192515417785733
7106,11,340702,-0.0706829134352212,0.0575469112358092,0.220165429057361
7107,11,340770,-0.0768083665693677,0.0559950588804059,0.171028342332855
7108,11,340783,-0.0962317860095159,0.0561881420208282,0.0876512541961258
7109,11,340811,-0.0784305763932754,0.0559156568232913,0.161597529179941
7112,11,341413,-0.0960958457347089,0.0557402845854437,0.0855846583235218
7113,11,341771,-0.0871367433994188,0.0556892999034924,0.118550542272432
7114,11,348254,-0.0240323011954085,0.0568318771086775,0.67265009313671
7115,11,350701,-0.00742446808769347,0.0560202956102972,0.894639219938458
7117,11,352832,-0.00967493785294885,0.0561778080671263,0.863363327119059
7118,11,352980,-0.0158427823206263,0.0560153429413708,0.77747343823614
7119,11,353039,-0.0177264876535135,0.0562517778866503,0.752850974966609
7125,11,356064,-0.0337998182684208,0.0560299847929679,0.546732988400378
7126,11,358366,-0.0703528415010061,0.0568491237871645,0.216710656970913
7128,11,360267,-0.0741303839430225,0.0562508665039589,0.188407387215129
7129,11,360860,-0.0500898519526258,0.0566739957255833,0.377392634216513
7130,11,361878,-0.0495135958579929,0.0569113271111816,0.384884497570395
7131,11,362163,-0.0366023372374622,0.0560675914227594,0.51429389153266
