SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7479,12,25742,-0.235405485960258,0.161588060968706,0.146053681429776
7480,12,25817,-0.263931372577159,0.162050684958274,0.104269376090825
7481,12,26505,-0.224303234081512,0.161577971065363,0.165950291136685
7483,12,26817,-0.0374493628887047,0.162764833954485,0.818160824582864
7484,12,26922,-0.0188401749739974,0.161191533739464,0.907021082650945
7485,12,26956,0.105149566910738,0.160659495937976,0.513224228651649
7486,12,27753,0.321718412711276,0.163678454164872,0.0501340378947721
7487,12,27767,0.272986357044244,0.162202841897405,0.0932604805485781
7490,12,29949,0.199975837783628,0.163305751679103,0.221561889999521
7491,12,32444,0.221050356862771,0.161963738687894,0.173180848782627
7492,12,32580,0.220501842681796,0.163704767553537,0.178860976672155
7493,12,32630,0.198334596339226,0.162509802683028,0.223110119340133
7494,12,34909,0.196911811461097,0.162993446341488,0.227818863732198
7495,12,35196,0.190425952023091,0.162872563374574,0.243123441568281
7496,12,35207,0.211801246765265,0.162324086800098,0.192809288719563
7497,12,35238,0.224673120285726,0.163060369438036,0.169121685280247
7498,12,35696,0.171742947977301,0.16324253191248,0.293486017880701
7499,12,35979,0.198256581366665,0.163785347721401,0.226910027710965
7500,12,37321,0.183853809298689,0.163193106255488,0.260675732330719
7501,12,37449,0.160635643947972,0.163742492918279,0.327251789818154
7502,12,37552,0.353766035472674,0.162718177805524,0.0303612904782489
7503,12,37884,0.332432933908253,0.161888254514736,0.0407632068842951
7504,12,39697,0.18809366539208,0.162525761739813,0.247925778671721
7506,12,43295,0.276061256424292,0.162347532928068,0.0899300876513827
7507,12,45404,0.224999997623471,0.166382976680394,0.177144467017353
7508,12,45489,0.188778499929427,0.163669568655125,0.249521547200262
7509,12,45751,0.210178265109381,0.165388915982282,0.204632274899568
7511,12,48929,0.19628717132476,0.163314398475927,0.230208908905859
7512,12,50531,0.182721772838925,0.164534633842623,0.267523639578328
7513,12,51804,0.180046739215493,0.164149230117119,0.273455558984976
7518,12,52688,0.145954765199421,0.165685215251333,0.37896263278282
7519,12,53030,0.226743498350649,0.167746926422033,0.177336843595077
7520,12,53269,0.239980244112301,0.16664074505091,0.150723843472634
7521,12,54544,0.211857252863608,0.167653474263199,0.207185403562537
7522,12,54776,0.126344459173026,0.167925239328126,0.452320871093737
7523,12,55175,0.0438483003841115,0.16967322248592,0.79622727141053
7524,12,57194,0.0721387004889928,0.169929119262221,0.67144356185247
7525,12,57342,0.141709673849957,0.167373951833701,0.397755458145403
7526,12,57418,0.139814273472391,0.170682316241499,0.41325400704037
7534,12,63616,0.0835483262074264,0.176435503011037,0.636124492098137
7536,12,65441,0.0327002373788305,0.175096736675538,0.851959807549662
7538,12,66967,0.00792253981106184,0.172388625423325,0.963370159944703
7539,12,69396,0.0373605992197725,0.17270776405996,0.828861217176666
7540,12,70019,-0.213618810480098,0.177026677407746,0.22835417205879
7541,12,70124,-0.306511997259849,0.178196377981986,0.0862943571915398
7543,12,71641,-0.0980060310244699,0.176860309983153,0.579831358315688
7544,12,72520,-0.127478770158995,0.176683410874167,0.471073672238559
7545,12,72632,-0.129252674112541,0.176254825164647,0.463844858276322
7546,12,72756,-0.117288028086811,0.176391193555191,0.506528590781177
7547,12,73366,-0.161524119322667,0.176624834824762,0.36107630524565
7548,12,73718,-0.158204027636256,0.175168165458779,0.367059450848704
7549,12,73752,-0.131808788281821,0.175599457474886,0.453380319919388
7550,12,75931,-0.138610604009552,0.176783347399361,0.433524555585404
7554,12,82740,-0.126601026322733,0.176206537517148,0.472936118101983
7555,12,84031,-0.124684845100099,0.17676017615839,0.481032821852825
7556,12,84341,-0.202838399139277,0.176454945209952,0.251120056616475
7557,12,87080,-0.205350437348936,0.176080368677635,0.244308255127227
7560,12,91629,-0.197758774209862,0.176251566972974,0.26261416948322
7572,12,92800,-0.197758774209862,0.176251566972974,0.26261416948322
7573,12,93045,-0.26168522883443,0.177983472749333,0.142377154335358
7574,12,93418,-0.269873830300974,0.18040302085664,0.135560268624524
7575,12,95610,-0.355752599641538,0.184829243899873,0.0550623249306774
7581,12,98701,-0.365316241108197,0.18346832836029,0.0472328566652515
7582,12,100464,-0.34246326764265,0.181559298238723,0.0600841323400401
7583,12,102249,-0.346074160371051,0.182210496424085,0.0583387333203464
7584,12,102251,-0.316643780086834,0.181804114483836,0.0824363145327863
7585,12,103019,-0.389430299109654,0.182641339224275,0.0336791372943488
7587,12,103886,-0.360171328472249,0.180048854449399,0.0462216755332994
7590,12,111438,-0.3551977320324,0.180126164982027,0.0493969718995219
7591,12,112028,-0.230241507351894,0.17868687301061,0.198409075639178
7592,12,112101,-0.422058155793483,0.179959308358773,0.0195650519496313
7593,12,112139,-0.436233094889967,0.175698509200817,0.0134975514544975
7594,12,119050,-0.493578091201598,0.17543539183134,0.00517576039254636
7596,12,122696,-0.50250807496518,0.177607118422463,0.00493126871357524
7601,12,124218,-0.467817354426607,0.179782382596825,0.00965488684305294
7602,12,124295,-0.494997687037334,0.178881234737556,0.0059521031317427
7604,12,126769,-0.466370279539183,0.178528440201925,0.00937766344844221
7607,12,128383,-0.501515390224723,0.178725668078568,0.00529316963765579
7612,12,130108,-0.506688426294623,0.176000112758452,0.00423373553463527
7613,12,130128,-0.483452005856218,0.172879877627157,0.0054494326587805
7614,12,130181,-0.342050196398826,0.172177036368662,0.0477374160452044
7615,12,130212,-0.286303357717095,0.172691742279412,0.0982286566942349
7616,12,130435,-0.365343669236103,0.171134555884445,0.0334628899439135
7620,12,130739,-0.260234468425489,0.17330317594805,0.134090792052167
7621,12,130771,-0.270552867575371,0.171708067603415,0.116000821188853
7622,12,130928,-0.0165809603135953,0.165969686040788,0.920477612643873
7623,12,131003,-0.0868947205859776,0.164568121671389,0.597819484405819
7624,12,131008,0.0887695611563346,0.165837646518443,0.592793359578133
7625,12,131340,0.0731698896678497,0.165289252675276,0.658269901187812
7627,12,132130,0.0778473801226092,0.165261074669098,0.63789102288226
7628,12,132144,0.130139981132798,0.164376760009386,0.429057006546272
7629,12,132151,0.082424648501038,0.165792449354152,0.619388811929461
7632,12,132610,0.0846425391874142,0.165698610472228,0.609794829891574
7633,12,134496,0.095807122106935,0.165304906386888,0.562568787134871
7634,12,135855,0.100001935618738,0.16493492500225,0.544697644948662
7635,12,135989,0.131357184946763,0.164872614450242,0.426149617270867
7636,12,136208,0.149860706824724,0.163219312944784,0.359164378250273
7637,12,136289,0.117327650856165,0.163883042663205,0.474512162115796
7638,12,136315,0.08887564852468,0.167225696897991,0.595426535692904
7639,12,136527,0.139205229185239,0.165535624898957,0.400951828729866
7640,12,138153,0.0909335844850814,0.164561939828574,0.580900977301491
7641,12,138154,0.116069807341654,0.164190269052419,0.480080976613787
7643,12,140997,0.136866801643077,0.163645941082026,0.40351860368852
7644,12,144481,0.225310037202096,0.163204208219078,0.168293771611655
7645,12,148120,0.220573467827458,0.162931639796175,0.176672940113831
7646,12,148231,0.264901778521758,0.164168179257489,0.107507747341713
7648,12,150435,0.270084638783119,0.163494166759102,0.0994333778625617
7651,12,152081,0.268822472173591,0.162587189130007,0.0991374546139977
7652,12,152571,0.286649940879724,0.162367460116461,0.0783544188689517
7653,12,152803,0.280611748806234,0.162325430615444,0.0847374139276965
7655,12,153748,0.246622449497969,0.161714727339679,0.128142947618974
7656,12,158615,0.269434356423572,0.163822652170758,0.100927867369986
7657,12,163451,0.270323072099854,0.162410815551304,0.0969118469463142
7658,12,165469,0.325118730198531,0.163299972349455,0.0472591868589851
7659,12,168043,0.359092183581929,0.160438290554105,0.0258313652242334
7660,12,168087,0.378169279677922,0.161175250200299,0.0195121309321781
7661,12,170546,0.360841539895322,0.162597039433205,0.027105752849566
7662,12,173892,0.362179536729237,0.164802320927349,0.0286223070435027
7664,12,180329,0.324335569541681,0.161052983053131,0.0447842651191579
7665,12,180414,0.312387988437627,0.161419990559236,0.0537580976529314
7666,12,182813,0.246039469152651,0.161317592442299,0.128107910447999
7669,12,186678,0.228078112184112,0.161735501031191,0.159363507957818
7670,12,186857,0.219438616959539,0.163378960677145,0.180093890315349
7671,12,186931,0.164668478294692,0.160391987737143,0.305282284705457
7672,12,187474,0.179223217867843,0.160803161244883,0.2658014112605
7673,12,188708,0.184770360944143,0.161681887352062,0.253895352136599
7674,12,189520,0.150870049573984,0.160690044913589,0.348429917583433
7675,12,190554,0.116842322415027,0.161402626948951,0.469595334806717
7676,12,191192,0.134210182565691,0.16072170199385,0.404256013656269
7678,12,193660,0.105711142034011,0.160820202112359,0.511400309558767
7679,12,194466,0.064549247440045,0.161339050086613,0.689336301337798
7680,12,196147,0.0183550591938047,0.160704431108898,0.909131296343918
7681,12,196515,0.041382747925062,0.162257776529563,0.798838233418989
7685,12,196991,0.0875023809398996,0.16303608885679,0.591809077769158
7687,12,203413,0.0543121759648382,0.160776731145296,0.735706289125457
7688,12,203926,0.0696297531591111,0.16364917999278,0.670744735734346
7689,12,205111,0.0568101683895534,0.161769429070203,0.725662908226227
7690,12,206648,0.0949717648703015,0.161515552677835,0.556905695511157
7691,12,207339,-0.0314744767577422,0.16190836177295,0.845976975380675
7692,12,207362,-0.0300319003274739,0.162049580440757,0.853080267516692
7693,12,209969,-0.0255912119215432,0.160603942987915,0.873489293937647
7694,12,210162,-0.083389345191352,0.160810211500143,0.604394232168718
7695,12,210685,-0.0701932297577443,0.160828061804409,0.662777891133711
7698,12,212271,-0.0639279393645925,0.163394689881665,0.695849555888904
7699,12,212855,-0.0858700026954848,0.161417750519706,0.595078826685216
7700,12,213290,-0.0831346990314886,0.16347583887582,0.611389380904581
7701,12,221481,-0.081599190309478,0.16102729113603,0.612652672255194
7702,12,222714,-0.116680944310757,0.161227786157602,0.469727728047287
7703,12,222718,-0.136432670791965,0.161603530167725,0.399105329549131
7704,12,222736,-0.149402222291547,0.160889460594391,0.353730076286988
7708,12,226560,-0.15768675801986,0.160617945186196,0.326895126919437
7709,12,228284,0.0256973111278549,0.161997032660067,0.874052454923817
7710,12,228374,-0.194329614350091,0.162388633545406,0.232228668282939
7711,12,229358,-0.167773916129453,0.160807424075778,0.297513171269613
7713,12,230908,-0.231086171741379,0.160600221134641,0.151067546390711
7717,12,234548,-0.128102218483978,0.161138954848209,0.427159415135279
7718,12,234822,-0.0624528960693803,0.160566444244626,0.697544982393741
7719,12,234859,-0.0805575569175313,0.160543602483957,0.616135146870323
7720,12,235026,-0.0278586719880829,0.161968711512706,0.863535831990564
7721,12,235332,-0.0809858108235671,0.162934203232594,0.619465961485941
7722,12,236188,-0.0687355327196152,0.160158858948279,0.668060614845818
7723,12,236470,-0.214104557564499,0.160302863599214,0.182532297284507
7724,12,236714,-0.228056112532165,0.162019049278844,0.160132975973189
7725,12,237173,-0.0807299217393424,0.161228458664892,0.616881956233833
7726,12,238727,-0.130236887620692,0.161473029871791,0.420465931669505
7727,12,239002,-0.0387451578510777,0.161515672230303,0.81055878529125
7728,12,240376,-0.0433341061225038,0.160421044763324,0.787220161525925
7729,12,241045,-0.214118943700234,0.160379240817008,0.182710857434712
7732,12,243991,-0.167400485434717,0.160620698776428,0.298027604739537
7734,12,245473,-0.157364891252263,0.160649437518257,0.327976884013002
7735,12,246924,-0.176446386207004,0.160139751612806,0.271287340922172
7736,12,247888,-0.173797275374384,0.161742405307914,0.28331855337561
7739,12,249601,-0.145670717533938,0.160731705019278,0.365396691323596
7740,12,249723,-0.11114733796333,0.161294181242539,0.491214901078879
7743,12,251728,-0.22394720347085,0.161306090472805,0.165909950092593
7744,12,251868,-0.251476891340789,0.160899635650566,0.118962117205977
7746,12,253770,-0.248420409550516,0.160781471770058,0.123222645052703
7747,12,254014,-0.247647585925603,0.161228700959045,0.125433720416552
7748,12,256127,-0.284296899611238,0.162737495616562,0.0815128845818502
7752,12,260220,-0.1491179974491,0.160859489174972,0.354555859680231
7753,12,260852,-0.188643202181812,0.161669217523812,0.2440599042636
7754,12,260932,-0.0184985531838213,0.161082840480842,0.908638221235025
7755,12,261503,-0.13481118684902,0.160666748524562,0.40199600260885
7756,12,262552,-0.185029471931352,0.161466547354956,0.252600063170214
7760,12,266631,-0.131690010615612,0.160917929154346,0.413699432838752
7761,12,271300,-0.0890626283206878,0.161470875433374,0.581591389171302
7762,12,271394,-0.0900798795921219,0.162092139007717,0.578745734179539
7763,12,272038,0.00998068371105187,0.160542973706041,0.950463991624282
7764,12,274242,-0.105264775077878,0.160446061312632,0.512202768375893
7765,12,275222,-0.0636707151248614,0.16222687671722,0.694940868220855
7766,12,275647,-0.0440198037829246,0.160863304352504,0.784515747113451
7767,12,276459,-0.0388045230696068,0.16122628988418,0.809940077567561
7768,12,277526,-0.0538080281882113,0.163049577503593,0.74158798825008
7769,12,279975,-0.0346079413624185,0.161844247491302,0.830799298563593
7770,12,281400,0.108087093998751,0.161955320117363,0.504960148201583
7771,12,281460,0.0159955768528787,0.160781385863508,0.920808481765124
7779,12,283368,-0.0560732025470148,0.160715257001027,0.727374035195944
7781,12,284459,-0.0923602659887549,0.1612621608861,0.567189661012306
7782,12,284882,-0.0404683505659814,0.160211320522628,0.800729312405347
7783,12,286066,-0.0147081064263437,0.160847896814608,0.927193983384403
7784,12,289576,-0.0242458563164363,0.161779582246634,0.880953014870405
7785,12,290595,-0.113874336174923,0.16075341110414,0.479177448487086
7786,12,290718,-0.0127797100547596,0.161130468269883,0.936828760150838
7787,12,290736,-0.0413890966674197,0.161116844609608,0.797414356688222
7790,12,292251,-0.0716208498835303,0.160988321369301,0.656677494255653
7792,12,294765,-0.0469414235300983,0.163420364430737,0.774094487241579
7793,12,299795,-0.0617326384654292,0.163944769623659,0.706737745280172
7794,12,300917,-0.0457688957468151,0.161117328719457,0.776521880267378
7795,12,301172,-0.082414046321683,0.161857600870966,0.610946814372784
7796,12,301957,-0.0649926511360938,0.1623824908452,0.689218760672562
7797,12,301966,-0.0709441153633894,0.16149630434317,0.660718392978433
7798,12,303253,-0.0773219416370199,0.161817972878699,0.633064936692308
7800,12,311616,-0.0508558721202541,0.161314361855341,0.752750977642093
7801,12,313965,-0.0864455667022702,0.162824312557874,0.595812836762107
7802,12,316991,-0.0679586058145906,0.161407146965567,0.673983277473702
7803,12,320775,-0.0718140514620508,0.16069751438984,0.655228809664803
7804,12,320834,-0.0138202465399216,0.161284027334117,0.931762327622244
7805,12,321460,0.00573069793173447,0.162248913906771,0.971844213766497
7807,12,322765,-0.0144259071368962,0.162962914306558,0.929511490870184
7808,12,322893,0.080592236799763,0.161336614921358,0.617718314054864
7809,12,324002,0.172356035038209,0.163013515885015,0.29109254367317
7810,12,326764,0.202828810254416,0.162988923284798,0.214165816836793
7813,12,331041,0.128995520610487,0.162458136871739,0.427715402170124
7814,12,331113,0.157139484455049,0.163735901743367,0.337856520071717
7815,12,334170,0.154533591134856,0.161330913919032,0.338785290386489
7816,12,336413,0.141913696671499,0.161687478179004,0.380701512237687
7817,12,336436,0.146532969202353,0.16194795243333,0.366180405527912
7818,12,340645,0.143006162347691,0.162620123431073,0.379789243300154
7819,12,341809,0.153591757665204,0.162318569584785,0.344675221021789
7820,12,342319,0.149603110693759,0.162685306441964,0.358417160313106
7821,12,342533,0.121059471836367,0.161006866829602,0.452618167596747
7822,12,344627,0.170881455383248,0.161338477279358,0.290256205822591
7823,12,344703,0.142303222690323,0.160957639899511,0.377242061436835
7824,12,345286,0.130581120526908,0.161252922378171,0.418605994007167
7825,12,345678,0.138153320998644,0.160896178503443,0.391116933993095
7826,12,345797,0.108315630081919,0.161155673360439,0.501948235565663
7828,12,347029,0.167842689511628,0.161541793744693,0.299513672661272
7829,12,348244,0.135982598211367,0.160901417074127,0.398610762832056
7831,12,355836,0.135982598211367,0.160901417074127,0.398610762832056
7832,12,356572,0.124328512420998,0.161058768478736,0.440663471002141
7833,12,360406,0.14760936205556,0.161136664449451,0.360265644004331
7834,12,362214,0.132352927433813,0.161701358433152,0.41362263939965
7835,12,362425,0.0293499635142628,0.161835517050145,0.856191650101207
7836,12,364406,0.070807333205785,0.162458266256518,0.663212426846845
7837,12,364988,-0.0978302968231084,0.161934723959567,0.546142516953641
7839,12,367673,-0.00745816941857602,0.163485746657136,0.963639169621771
7840,12,367859,-0.109114407404339,0.162956681190709,0.503555967298392
7841,12,368150,-0.127867513282349,0.162076330835474,0.430680172170689
7843,12,369873,-0.0835523562362248,0.162681973014097,0.607857739422189
7844,12,371279,-0.110717138892543,0.16339202936604,0.498458740167643
7845,12,371365,0.0367713886056539,0.163454464173471,0.822137361809766
7847,12,372955,-0.0501560336378548,0.160967894621683,0.755535853907073
7849,12,376948,0.0457700754285043,0.161318676740245,0.77678778326988
7850,12,379144,0.0840863194019937,0.163352794282823,0.607047870937461
7851,12,379244,0.0154059874764656,0.163634097657531,0.925044209161777
7852,12,379289,0.0343096141858494,0.161248417862014,0.831625369929111
7853,12,379634,-0.00566879620840205,0.162788634773528,0.972240525793446
7854,12,379693,-0.0532054552943941,0.164137017303094,0.746014422428729
7855,12,379794,0.0354356952441451,0.161898251237755,0.826872876809072
7856,12,379800,-0.0714577425273257,0.16102559720207,0.657483398900645
7857,12,379874,-0.0108837877788499,0.161084807851953,0.946169712127593
7858,12,379915,0.0550740024811416,0.160388104172614,0.731517322462869
7859,12,379925,0.00104648619481936,0.161980689345406,0.994848903110125
7860,12,380248,0.0323817135291443,0.161504170892322,0.841204406742218
7861,12,380270,0.0561545116440234,0.161255442026551,0.727872573819319
7862,12,380619,0.0407350559296278,0.16082245812652,0.800189959183481
7863,12,381157,0.0376798723246281,0.161730856485106,0.815912842999148
7864,12,381256,0.0310689591901703,0.161504901409222,0.847561742756558
7865,12,381370,0.00557314696655101,0.161285431947988,0.972454467126137
7866,12,381823,0.00934185483410745,0.16037624618962,0.953582758845964
7867,12,381898,-0.0622966699931646,0.160815623485434,0.69870876002636
7868,12,381902,-0.0831632022882672,0.160994331757529,0.605786925382484
7869,12,381911,-0.0784235789494905,0.163190106015352,0.631122835538134
7870,12,382117,-0.0547912359795215,0.160892167985589,0.733647718949125
7871,12,382258,-0.0601982888253891,0.161130776504106,0.708926986675867
7877,12,383826,0.0188774415857202,0.160288125040265,0.906315355184069
7878,12,384824,0.00126154024519515,0.161375611506116,0.993767084190112
7880,12,387634,-0.114728768625415,0.161293513582581,0.477365444959842
7881,12,388695,-0.139251874145806,0.162166226409637,0.391089651517207
7882,12,394590,-0.179689916623862,0.16188075769386,0.267748537655464
7883,12,397486,-0.127022060913275,0.161267413029085,0.431430796036974
7885,12,399145,-0.129067142879613,0.162190093745385,0.426696464524326
7886,12,401564,-0.105030935176948,0.162582090964662,0.518687524884191
7887,12,407847,-0.0999546476868065,0.160349394617242,0.53345360128274
7888,12,408660,-0.126134050090005,0.160811676407196,0.433355640034487
7889,12,411161,-0.243683299272975,0.160760787624544,0.130461562206999
7890,12,413007,-0.202974306645753,0.160692431163649,0.20737863225823
7891,12,413638,-0.264687094326276,0.161688917669471,0.102518585606746
7892,12,414413,-0.239907233058865,0.159645538305176,0.133797730031274
7893,12,415279,-0.155413382140761,0.160986124883645,0.33501355081766
7894,12,415537,-0.253468534369433,0.163573588114535,0.122141079879482
7895,12,416026,-0.216795488695067,0.162741845531133,0.183672433276265
7896,12,416918,-0.226383568994824,0.163091220163241,0.165988274317253
7897,12,417289,-0.130024342070441,0.161832795002693,0.422256132649566
7898,12,417956,-0.222543155835247,0.163102168440057,0.173298247506712
7899,12,418313,-0.320606731264279,0.160968341834643,0.0471699570806737
7900,12,418844,-0.349079421738144,0.160519068005229,0.0303167572230738
7901,12,418928,-0.333027762765645,0.160471694614321,0.0386820375089717
7902,12,419081,-0.335954836254737,0.160707590852705,0.037290260514255
7903,12,419261,-0.304840817851593,0.159962892389924,0.0575016339563686
7904,12,419264,-0.3024201372785,0.159975908200674,0.0595219411477018
7905,12,420304,-0.319186644796402,0.159883603381238,0.0466614750945074
7907,12,423791,-0.340171774924774,0.159845501000402,0.0340187427011384
7908,12,425418,-0.322404403881606,0.160786199223334,0.0457073894802261
7909,12,425540,-0.308574833492078,0.160447305862461,0.0552570286257716
7911,12,430049,-0.3740606596997,0.161300243647564,0.0209635933940532
7912,12,431739,-0.323743482567576,0.160618811361549,0.0445990745008114
7913,12,431754,-0.323777094996936,0.160108705315646,0.0439060703469776
7914,12,433534,-0.361824356860491,0.160413103112057,0.024708813732788
7915,12,433955,-0.400399808940571,0.161042912578135,0.0133699547200561
7916,12,439038,-0.358731532559203,0.159699742032858,0.0253033952379282
7920,12,440640,-0.294989998996918,0.159831533741125,0.065783068307206
7921,12,441152,-0.297017953798915,0.161445708626528,0.0666460681443035
7925,12,441706,-0.296834989310395,0.159902141058113,0.064236137214086
7926,12,442034,-0.309025505901618,0.160294100931387,0.0546737589145707
7927,12,442615,-0.279504695555971,0.327877352945075,0.394532823078805
7932,12,443030,-0.321320996671101,0.160632591215806,0.0462283355489133
7933,12,443164,-0.31947841131781,0.161481982148396,0.048658925040849
7934,12,448368,-0.307728749339197,0.16177614532472,0.0579601794877058
7936,12,449482,-0.212321839853548,0.159857064776148,0.184970784218527
7939,12,450044,-0.205933820734831,0.159779868939037,0.198290891541374
7943,12,460659,-0.199542774846971,0.16078150867767,0.215400176703437
7947,12,490980,-0.154748303710972,0.16166061515179,0.339100325203011
7948,12,491862,-0.128233832919171,0.160941192868255,0.42611758276797
7949,12,491877,-0.162069276937436,0.16121706203256,0.315447683548496
7950,12,491881,-0.149758879358059,0.160133348891777,0.35031756620841
7951,12,493255,-0.139543555727264,0.163278641781207,0.393333172695028
7955,12,498059,-0.133370689270711,0.161570601434162,0.409665802155215
7957,12,500001,-0.115227084169991,0.161732004812165,0.476652526536985
7958,12,501100,-0.0804029593466463,0.16173200895272,0.619401958355049
7959,12,501110,-0.11527461408512,0.16140582034452,0.475580942483412
7960,12,501203,-0.152145244341571,0.16205091671512,0.348437866796896
7961,12,501434,-0.111050363039086,0.163219067820908,0.496712299141794
7962,12,501512,-0.0680139465360185,0.16066662400327,0.672317095803516
7963,12,501527,-0.0728091632029163,0.160943381450808,0.651265988844984
7964,12,501576,-0.0395150565517161,0.164272635572733,0.810046970683297
7965,12,501622,-0.0735592435320102,0.161822942191507,0.649700738355153
7966,12,501644,-0.0384292821069017,0.161185519848568,0.811696437114092
7967,12,501701,0.0701451528484752,0.163493089224593,0.668155485813201
7968,12,501734,-0.0170173844143695,0.162051026518516,0.916425528112251
7969,12,502343,-0.055085319195367,0.162058293832929,0.734126073512984
7970,12,503313,-0.0243385875597845,0.161403864592569,0.880225067435189
7971,12,504262,-0.00371732166178038,0.160826768648146,0.981572538358407
7972,12,505016,-0.0426092180676498,0.160139318717672,0.790336072008075
7973,12,506655,-0.0426092180676498,0.160139318717672,0.790336072008075
7974,12,508853,0.042631641225529,0.16243101740277,0.793119938413458
7975,12,509786,0.0544534142517713,0.160605120837136,0.734772503827022
7976,12,509982,0.0176432185794482,0.160887816979572,0.91274005377428
7979,12,510429,0.00736179411016333,0.160225319580324,0.96337886565859
7982,12,511773,0.118942029227782,0.160506472438512,0.45916066959437
7983,12,511884,0.071393776543778,0.161520257742038,0.658751707834791
7984,12,511957,0.0646423508569806,0.161799995869547,0.689751629008337
7985,12,512394,0.0801077529800209,0.161643073772174,0.620496180298834
7986,12,514437,0.100045772353889,0.161359833129196,0.535646893448091
7990,12,515351,0.142493552612172,0.160563947834688,0.375437312350721
7991,12,518231,0.0922530984841636,0.161210945974848,0.567516305218565
7993,12,528235,0.1378222539891,0.163078580457293,0.398611891302865
7994,12,528800,0.0455321086206986,0.162455025371484,0.779430581210295
7995,12,530174,0.088549630889448,0.162673165536447,0.586550689679508
7996,12,536833,0.101759388994783,0.160979420838987,0.527713281556894
7997,12,537339,0.118941902839131,0.160491247659393,0.459118579365691
7998,12,537571,0.13698586191527,0.161379692945214,0.396544470555122
7999,12,543141,0.168532269358052,0.163402193877015,0.303061569703904
8000,12,543480,0.134781916221133,0.160900440603069,0.40278130500079
8001,12,543544,0.145521732970226,0.160765279905432,0.365986699422292
8002,12,543736,0.147721265201533,0.161800183612559,0.361873144470816
8004,12,545567,0.155591536456202,0.160170647943211,0.33200877165141
8005,12,545673,0.0615081012982641,0.162176976371531,0.704718894512214
8007,12,546061,0.0516588930031936,0.160353446100242,0.747524894438073
8008,12,546355,0.0449095817633937,0.160359203203688,0.779598462275815
8010,12,548125,0.0818330228982514,0.161694995779474,0.613105895776828
8011,12,548327,-0.0628862080011506,0.16088378149371,0.696121943425946
8012,12,548452,-0.0615244027362214,0.161375842381584,0.703247741209724
8013,12,548551,-0.0508442817042069,0.160608472444064,0.751754864008324
8015,12,549297,-0.0636408204952623,0.16125783515669,0.693337639724056
8017,12,551811,-0.0893680048818481,0.162377211992254,0.582411780996271
8018,12,552053,-0.0915046888135234,0.160303049607546,0.568482734973827
8019,12,552056,-0.0476214575516912,0.160596055960566,0.767000179655046
8023,12,552743,-0.145160562583821,0.161791128378683,0.370218542531587
8024,12,553350,-0.133015102079906,0.163018003874819,0.4150770029067
8025,12,553633,-0.116260781369017,0.161689688145353,0.472594160594047
8028,12,553802,-0.0807039706037615,0.160357368540681,0.615084316903723
8030,12,556335,-0.0511393467016313,0.161370674113989,0.751502210349123
8031,12,556427,-0.0514851567465322,0.161262424084298,0.749715785266948
8032,12,556610,-0.0721667675653447,0.160554908198991,0.653358829245711
8033,12,556749,-0.0379063237612194,0.162686736980868,0.815894950849295
8034,12,556961,-0.0379063237612194,0.162686736980868,0.815894950849295
8035,12,557450,-0.106866659772802,0.162118099717582,0.510203429299379
8036,12,557933,-0.100466431187798,0.161533265527749,0.534372910068312
8039,12,560481,-0.140572738128042,0.161634979232388,0.385059412602749
8047,12,567889,0.00571502419036662,0.162218870844399,0.971915991192317
8049,12,568225,0.0232938426599483,0.162068348036093,0.885796868527794
8050,12,569918,0.0354384907039877,0.162430668511724,0.827417971661775
8051,12,569926,0.0502820074372571,0.162342250422246,0.756950251136461
8052,12,570032,0.086016493664527,0.162717923305092,0.597398956793884
8053,12,570630,0.170786497088065,0.161226392867162,0.290189212115183
8054,12,570792,0.23027088968334,0.162450113081386,0.157222693938839
8055,12,570843,0.248415000251904,0.161068360169058,0.12389775753095
8056,12,570923,0.276638810440271,0.162681085433748,0.0899180937236626
8058,12,574586,0.279180490182016,0.163246190346458,0.0881111298914131
8059,12,575797,0.224869996779693,0.161128789063262,0.163714719019422
8060,12,576016,0.1932096280224,0.163311362129922,0.237575498361409
8061,12,576037,0.239110254172551,0.162219244472026,0.141374307437735
8062,12,576167,0.160087594348993,0.161529073691991,0.322327299595103
8064,12,581840,0.215269591136351,0.161715918933685,0.183995786012225
8065,12,582503,0.186158244414363,0.161916281099363,0.251037909583243
8066,12,583133,0.205087923939717,0.161288967486792,0.204368124244342
8067,12,583478,0.219638779204733,0.161521818208924,0.174758328685841
8068,12,583525,0.16464233481825,0.161164570114864,0.307679811498024
8069,12,586321,0.201593345781275,0.160522163310898,0.209997355101168
8070,12,589446,0.185979636828535,0.161291168160073,0.249662775128948
8071,12,591195,0.263131035647955,0.160585100806516,0.102192354580137
8073,12,592679,0.217369550901514,0.161179942291948,0.178325501558793
8078,12,599986,0.198321210032682,0.160948926409677,0.2186946179849
8079,12,601489,0.193246384206698,0.160966413257394,0.230735253295574
8080,12,603024,0.22323228300272,0.163009698865691,0.171731810143806
8081,12,604413,0.187849448963705,0.160984510692437,0.244046888099731
8084,12,606111,0.163994360084498,0.161904438998546,0.31179769758817
8085,12,607318,0.140526105035232,0.163561826620443,0.390834199184399
8086,12,607324,0.094754489194117,0.161314811648413,0.55731823536208
8087,12,608102,0.0625766020396872,0.160722437651336,0.697255151158802
8088,12,609483,0.0478530355655407,0.161924276611742,0.767764896657061
