SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4784,7,942359,0.0249817542739163,0.145954129343137,0.864194705471614
4785,7,942366,0.0446559818784413,0.145681643574252,0.759380883776385
4786,7,942440,0.075173469730275,0.145822592656008,0.606517151513209
4787,7,943177,0.075173469730275,0.145822592656008,0.606517151513209
4788,7,943294,0.110885006501403,0.145977945378499,0.448000034011526
4789,7,943829,-0.00892424800849887,0.145672816791688,0.951185005518346
4793,7,945948,-0.138104117368016,0.14587870242177,0.34443664246155
4796,7,950329,-0.108610083039577,0.14613534454071,0.457845436427863
4797,7,950863,-0.126151586991889,0.146650855808957,0.390253176725382
4799,7,952040,-0.188923195911249,0.146799757806707,0.198956759522101
4800,7,952343,-0.100437006199991,0.146082509880573,0.492196410588666
4801,7,954516,-0.0779731026670125,0.14625094571921,0.594268027632018
4802,7,955286,-0.0779731026670125,0.14625094571921,0.594268027632018
4804,7,962982,-0.081718403645178,0.145849378295525,0.575634920859358
4805,7,963056,-0.0425500351425962,0.146770636828092,0.772056558569666
4806,7,963097,-0.065054539228645,0.146268839588034,0.656765727292154
4807,7,966638,-0.0758850889687109,0.146445582623608,0.604657706093042
4808,7,967795,-0.0329874152927652,0.14569045202185,0.821004848165437
4811,7,969486,-0.0284185902360209,0.146301997600379,0.846094934939888
4812,7,971272,-0.0364983768688051,0.147335142231738,0.80449237870131
4813,7,972869,0.0145723694105359,0.147856002520125,0.921545280483381
4815,7,975368,-0.0308449396672733,0.146087975976558,0.832900268234473
4816,7,975538,0.000660093188921879,0.146724995079241,0.996412993474823
4817,7,979301,-0.0710597737794625,0.146242392486541,0.627336658482523
4818,7,979647,-0.0455422919210541,0.147809486008327,0.758176700635414
4821,7,982432,-0.0154180405165718,0.145698720059514,0.915784175762939
4822,7,982687,-0.0165123266285462,0.146957690641001,0.910600970293343
4823,7,983018,-0.0200437508151592,0.146084081813106,0.890945443700014
4824,7,983120,-0.0162111982391203,0.146494077898392,0.911947969535434
4827,7,986494,-0.0159711016205303,0.14587729211619,0.912881517856277
4828,7,987415,-0.00029911242829446,0.146291290291295,0.998369772658657
4829,7,987623,-0.0907500653422476,0.145910163415436,0.534370652564832
4830,7,989361,-0.0645515224311263,0.146853286143365,0.660521377193084
4831,7,989510,-0.0919660642511809,0.146185060720117,0.529685821413777
4833,7,992198,-0.0285694050536533,0.146329716911605,0.84531744079754
4834,7,992324,-0.00787306125930065,0.147582121904346,0.957485621824035
4835,7,993818,-0.074734924781906,0.148568428130857,0.6152542959086
4836,7,994141,-0.0532408121733614,0.145870616376874,0.715340023129902
4837,7,995370,0.0288988393649314,0.149121269879185,0.84644848369572
4838,7,995528,0.0526176828198883,0.146310816911702,0.719339279706572
4839,7,995677,0.0929961277778197,0.148772954445329,0.532317428538968
4840,7,995895,0.0955608650285366,0.146258477560839,0.513943273658637
4841,7,998468,-0.141235655878948,0.201509421960017,0.483834281270256
4842,8,13662,0.134328323799015,0.146588137072461,0.360100776466139
4843,8,16664,0.0916777191606336,0.145982247626489,0.530406112169796
4845,8,17627,0.079589473227035,0.148200737555265,0.591579483006022
4846,8,19058,0.0363160179855105,0.146508287199348,0.804373787656012
4847,8,19062,0.0363160179855105,0.146508287199348,0.804373787656012
4848,8,19760,0.0701118521510351,0.146161541024608,0.631746740975322
4849,8,20879,0.0753041776749537,0.146236375462067,0.606911413081307
4850,8,21364,0.0882357128597713,0.146369012726477,0.547008500587629
4851,8,23859,0.0368240407781,0.148248311753912,0.80397375706426
4852,8,24772,0.0235228754564311,0.146621645983063,0.87263216669672
4853,8,24855,0.0648185538870037,0.14744262478174,0.660482213097526
4854,8,25786,0.191877145141714,0.146752312449325,0.191897365564952
4855,8,26026,0.16147111418243,0.147781958400607,0.275301060586254
4856,8,26028,0.164381361756476,0.147652863182208,0.266338776751438
4857,8,29272,0.0499313866173581,0.148296536653429,0.736543432954617
4858,8,31948,0.0656230025486373,0.147019865890257,0.65561475757761
4859,8,32371,0.0448829868820935,0.148043567907818,0.761935718977923
4860,8,33975,0.131297955347617,0.146898747137195,0.372038397759363
4865,8,37633,0.0401063315736314,0.147318291224071,0.785594567811712
4866,8,37678,0.0508173301552832,0.147308927269307,0.730321510672656
4867,8,39906,0.0411362659008765,0.147406266410277,0.780356613892509
4868,8,40485,0.0364495569265015,0.147307975598654,0.804713301043815
4869,8,40881,0.0397596370262411,0.146698058594776,0.786526046892385
4870,8,41487,0.041849971119847,0.1474661594493,0.776734839388565
4871,8,42121,0.0467773858827688,0.147139168691581,0.750739266038356
4873,8,42789,-0.00879662977019713,0.150257081182496,0.953348552213467
4874,8,42932,0.0563679459622806,0.147233472340107,0.702063370497157
4875,8,43002,0.0473331194959116,0.147110388669109,0.747830724828886
4876,8,44406,0.0278059989967152,0.148107080833001,0.851186353823317
4877,8,44454,-0.00791820551081512,0.150380296794975,0.958036943999653
4878,8,45167,0.0305213279107179,0.148216228099853,0.836968726402923
4879,8,45571,0.049457479879741,0.147559238960772,0.737695684844225
4881,8,48214,0.0610475341401153,0.146603811943911,0.6773618817129
4882,8,48235,0.056430379940454,0.14606055810751,0.699470832270395
4883,8,48299,0.0460653806926576,0.146773478852934,0.75381763991335
4884,8,50901,0.0337763547534134,0.149321131560574,0.82117723182319
4885,8,53019,0.0516278063256719,0.148846984261861,0.728909528318948
4886,8,53401,0.0520346102523542,0.145950010477092,0.721661551438427
4887,8,53770,0.0254273778564691,0.145795495407429,0.861647626074276
4888,8,54264,0.106349052442652,0.146181742589187,0.467394266364617
4889,8,54471,0.114466629523822,0.148747630720109,0.442089908619381
4890,8,56206,0.100141700679435,0.148408386787594,0.500262853868908
4891,8,56351,0.15984721486684,0.145741974794417,0.27348421428738
4894,8,57912,0.0275501168479452,0.146717671902132,0.851159823458981
4895,8,58345,0.0310492903254155,0.145668789558352,0.831333075725093
4897,8,59614,-0.0374908433210008,0.145863824867212,0.797308195737274
4898,8,59645,-0.0214741019082004,0.145673679701742,0.882890703779524
4899,8,61846,-0.00608894421176039,0.146290932184911,0.966823441033748
4901,8,63915,0.0363620314885627,0.145660734468204,0.803014756379539
4903,8,64505,0.0143849627481011,0.149357086538875,0.923326994114924
4904,8,65889,0.0967047023967316,0.146870156560181,0.510686758079457
4906,8,68955,-0.120800414366732,0.145818505752892,0.407986821760748
4907,8,70194,-0.167324949328008,0.147723873000085,0.258114373921329
4908,8,71694,-0.0400645532553434,0.146485748843228,0.784625167769685
4909,8,71740,-0.0414939019757346,0.146293147156117,0.776856154018024
4910,8,71830,-0.00281504552793974,0.147362068681654,0.984769796249438
4914,8,74739,0.0526338638442673,0.146102639974304,0.718873655797454
4915,8,74974,-0.0246505151355477,0.146303933590914,0.866295567914408
4916,8,74975,-0.0326322292137869,0.146514232317494,0.823879171705429
4920,8,79061,-0.104761498383568,0.146815761586406,0.475972288696973
4921,8,80030,-0.105098437339668,0.146516750877122,0.473655084339385
4922,8,80515,-0.0728739828515994,0.147496083716537,0.621561202921936
4923,8,81672,-0.0564085835657787,0.146371760029572,0.700188851602086
4924,8,82753,-0.130435773843564,0.145673128975711,0.371183250318058
4925,8,82815,-0.157621664646662,0.145718888806591,0.28013172928681
4926,8,83281,-0.137142343635056,0.148271251889323,0.355627813779858
4927,8,83452,-0.123760640773744,0.147261061834801,0.401243717424032
4928,8,84010,-0.133256035278071,0.146119260428463,0.362408130571425
4929,8,85218,-0.232172616505142,0.149057574470219,0.120223299496617
4933,8,92239,-0.13871904426649,0.147196025915519,0.346627145480837
4935,8,92811,-0.109678425629791,0.145947075225778,0.452855824553665
4936,8,96286,-0.163428415824229,0.145620206336084,0.262501017542458
4937,8,96707,-0.166384226822424,0.14598127163812,0.255157331393404
4938,8,96942,-0.175716273193759,0.145538274522523,0.228104051304096
4939,8,97662,-0.19619476863063,0.14617294732824,0.180390565460137
4940,8,99461,-0.128299794703167,0.146886240983149,0.383004200170494
4941,8,99525,-0.116982245092842,0.147000156452157,0.42668499289703
4942,8,100031,-0.146722232362254,0.146670490103938,0.317825038908034
4943,8,102150,-0.216354951598465,0.147032734439569,0.142053674071141
4944,8,102263,-0.253028934388672,0.146646944275659,0.0853252945258271
4945,8,102271,-0.254355677783475,0.147024969581322,0.0845013037194439
4946,8,105346,-0.228288517953516,0.146657755398194,0.120459834341211
4952,8,111633,-0.221430568045195,0.147766717961948,0.134893334525975
4953,8,111695,-0.267512810021261,0.146794078130576,0.0692451067913997
4954,8,112848,-0.263938040350125,0.146552145581679,0.0725587873123886
4955,8,113201,-0.229521712489823,0.149222119220034,0.124914825585858
4956,8,113225,-0.195565940081006,0.150020217187348,0.193220467255109
4957,8,114744,-0.272285418049171,0.148628306334719,0.0677954650066199
4958,8,114771,-0.277732972852665,0.147850559903845,0.0611407418060472
4959,8,114934,-0.293678340654233,0.148032312903074,0.0480434427519507
4960,8,114970,-0.302347985139706,0.149680789555204,0.0441434062555447
4963,8,116469,-0.342785391027847,0.150395911606348,0.0232503822237381
4964,8,117153,-0.310402140065043,0.147495787631243,0.0360430617721552
4965,8,117168,-0.307087522201306,0.147958893037237,0.0386646277521581
4966,8,117739,-0.373887020224351,0.147230726758797,0.0115306640805371
4967,8,119053,-0.341762971809263,0.146579727775934,0.0202847250184036
4968,8,119057,-0.341762971809263,0.146579727775934,0.0202847250184036
4969,8,119122,-0.306052760710124,0.146803102745592,0.0378071643109145
4970,8,119178,-0.341762971809263,0.146579727775934,0.0202847250184036
4971,8,119730,-0.293905595924556,0.147609728111897,0.047240452143909
4972,8,120385,-0.301382034176695,0.146429382292944,0.0403038790204892
4974,8,122014,-0.333516847264543,0.147980089823032,0.0248219748722254
4975,8,122207,-0.283151468425952,0.147226343941107,0.0552541179568461
4976,8,122347,-0.252833838699038,0.147806838767492,0.0880392404682572
4977,8,122370,-0.305680339319628,0.146805300877259,0.0380425075876115
4978,8,122655,-0.26733931010762,0.146878461828182,0.0695844613410068
4980,8,124640,-0.202934312580735,0.147881804336681,0.170849585149019
4982,8,131678,-0.248351146131926,0.148998588126588,0.09644073614004
4983,8,131702,-0.228043751133252,0.14924099032914,0.127402213115559
4986,8,134839,-0.231231677759473,0.150279239600239,0.124778277081665
4989,8,138689,-0.140473472880448,0.146622169536387,0.33868601683383
4990,8,139684,-0.141478269742314,0.147112790564964,0.336858951438779
4991,8,140044,-0.147813151005364,0.147437187823452,0.316764763403244
4992,8,140065,-0.187934600462177,0.146980775381385,0.201866001606643
4994,8,143451,-0.351565652582329,0.144904407625682,0.0157586419920228
4995,8,144266,-0.196734378217859,0.145655626666748,0.17766263314869
4996,8,144671,-0.180030967439594,0.145454421486216,0.216644749538765
4999,8,151325,-0.156649127535775,0.147111870504745,0.287680692449433
5001,8,154940,-0.191278716828139,0.148718639846149,0.199223732906922
5002,8,156216,-0.213202395149608,0.145857484512346,0.144708333247394
5003,8,159162,-0.271722256974282,0.144967697972092,0.0617059382388535
5004,8,159677,-0.295294342346664,0.144823248190886,0.0421947101906534
5005,8,160087,-0.205695009404056,0.145289128460239,0.1577265186271
5006,8,160450,-0.210113331971993,0.145898058579785,0.150714652084985
5007,8,160596,-0.21875316220723,0.146047206680449,0.135072360720931
5008,8,161761,-0.344372668631719,0.145592130667264,0.0185543101774084
5009,8,164143,-0.333521240420439,0.14460177980221,0.0216623665308412
5010,8,164304,-0.325609645370793,0.144708154807909,0.0250571168512013
5011,8,164380,-0.308252943801309,0.144815802099037,0.0339805338071008
5012,8,165385,-0.328433562193595,0.144909623707521,0.0240272191915903
5013,8,165566,-0.347664852259709,0.145553478408549,0.017438873575032
5014,8,165572,-0.332392776527634,0.145654512000449,0.0230801653170713
5015,8,165588,-0.332556226116954,0.145437446663648,0.0228111885943858
5016,8,165608,-0.352178219516965,0.144922292965133,0.0155917499603118
5017,8,165710,-0.345192743136325,0.146056348458583,0.0186483412118052
5018,8,165734,-0.330473638314265,0.147509963737898,0.0256899807350242
5019,8,165797,-0.333077412245678,0.145910784052186,0.0230393720427865
5020,8,165986,-0.349786357822173,0.144705441270857,0.0161453068105462
5021,8,165995,-0.368017929615163,0.145185905155531,0.0116822839670587
5022,8,166046,-0.354113444332113,0.144453788092865,0.0147144226683152
5023,8,166130,-0.34952273107456,0.144921895538367,0.0163836653317344
5024,8,166209,-0.332060287552892,0.145496914636436,0.02306902735037
5025,8,166367,-0.363812919897687,0.145022775144301,0.0125666201656414
5026,8,166391,-0.352942017119015,0.145115207717927,0.0155059828488995
5027,8,166445,-0.346909398193035,0.145968795921471,0.018005704601851
5028,8,166892,-0.337411148871485,0.144590040202875,0.0201790328976067
5029,8,167286,-0.362126534990664,0.144834203462214,0.0128623185863382
5030,8,168070,-0.345196776579992,0.145132959115521,0.0179153087753308
5031,8,168732,-0.324348047141181,0.145325117981443,0.0262500731510758
5032,8,168762,-0.324304360033357,0.146960305921367,0.0279748781162241
5033,8,169190,-0.27786310828819,0.145748207743476,0.0574023419699533
5036,8,170381,-0.352889862173908,0.146035159558537,0.0161784097005884
5037,8,170419,-0.32904096122588,0.145965115384621,0.0247934750654464
5041,8,175778,-0.32293071489559,0.144822079012746,0.0263861758628763
5042,8,176997,-0.319409425975974,0.145307119540322,0.0285858231533281
5043,8,179821,-0.119909182922774,0.145968123241467,0.411930141889264
5045,8,185325,-0.212808060764434,0.14697250713735,0.148520086326447
5046,8,185478,-0.209346369120702,0.14649848368705,0.153888452735666
5047,8,188007,-0.12876085753354,0.145946762419582,0.378244488745546
5048,8,188958,-0.0908564716929651,0.145639070973346,0.53313110496419
5049,8,190366,-0.121264708238323,0.145921104285937,0.406518834385985
5050,8,190872,-0.00380284466349268,0.146396607293026,0.979290906727381
5051,8,191947,0.0738092074466438,0.146517254321649,0.614745827028734
5074,8,197968,0.0187125852407194,0.146088040602412,0.898149780268073
5075,8,200519,0.0125828530249734,0.146154504664458,0.931441444292547
5076,8,200608,0.0350830375351572,0.146079501721739,0.810342526341634
5077,8,200617,0.0350830375351572,0.146079501721739,0.810342526341634
5078,8,202890,0.0892914089993764,0.14644394172809,0.542432293787736
5079,8,203255,0.0552249541874701,0.146126479829179,0.7057129256777
5080,8,203274,0.0552249541874701,0.146126479829179,0.7057129256777
5081,8,203496,0.0766924036244063,0.146280675939963,0.600411086817134
5082,8,203615,0.0578692664930244,0.145893195757464,0.691861566650254
5083,8,203675,0.0779175053932323,0.146232496997081,0.594484424724564
5084,8,203842,0.0524374668457691,0.146450268714316,0.720515061358979
5085,8,203888,0.0805357999769936,0.146643680924908,0.583219691809129
5086,8,204054,0.0671119181330209,0.146433300368623,0.647011401551123
5087,8,204151,0.0830162026877341,0.146410202820164,0.571067044343063
5088,8,204219,0.0858180974582161,0.145992338713329,0.557024913722755
5089,8,204645,0.0617587397483225,0.145842730415576,0.6722166797857
5090,8,204670,0.0617587397483225,0.145842730415576,0.6722166797857
5091,8,205313,0.0828411976736648,0.145958032518628,0.570688708759786
5092,8,205962,0.0518650163276622,0.146223580315329,0.723028655141021
5093,8,206151,0.0745565270517852,0.147607891824179,0.613804837228656
5095,8,206590,0.0506276536147548,0.147182723201185,0.731067457936593
5101,8,219145,0.269991598704238,0.145032037603183,0.063490461441116
5102,8,219477,0.31054477306884,0.144746662918099,0.0325996721485576
5103,8,220430,0.252945101874765,0.146087279419514,0.0842424357651276
5107,8,223812,0.25069830049494,0.146133433552474,0.0871230516826721
5108,8,225328,0.281543422921093,0.147010303854267,0.0562841323249773
5109,8,225830,0.282681836278846,0.145515534241119,0.0528566121057138
5111,8,230941,0.325244103859075,0.144849012199943,0.0253607764043634
5112,8,231269,0.35659773814479,0.144639810585636,0.0141604041955285
5114,8,235793,0.33209002811298,0.144950921251519,0.0225491123922181
5118,8,239187,0.110527902811283,0.145650944389907,0.448445875462931
5119,8,240735,0.0426198003742521,0.14572456524941,0.770100501441804
5120,8,241021,0.0435613243901872,0.146307661961349,0.766078425963638
5121,8,242447,-0.0538204809984292,0.146152217400076,0.712907931568517
5122,8,242816,-0.0463247252422676,0.145939359199357,0.751109202923307
5123,8,244248,-0.0146604007399386,0.146370311117895,0.920274429826083
5124,8,244520,-0.018705166445787,0.146209247907384,0.898273878470836
5125,8,245373,-0.0448012292990332,0.146005144612518,0.759140814238313
5126,8,248246,0.000870786659133316,0.146111030979067,0.99524819433117
5127,8,249836,-0.0863567073069746,0.145646826148782,0.553615304440967
5128,8,250646,-0.0899697336765582,0.146488170607412,0.539493679426823
5129,8,250827,-0.0766198474764642,0.148662945057486,0.606601002612484
5130,8,252848,-0.108041188311111,0.145876791598334,0.459408248786378
5131,8,252929,-0.128736745939367,0.145677410505113,0.377453640155871
5132,8,253025,-0.0737256933809753,0.146058336179582,0.614036177394173
5133,8,255323,-0.00327619528089595,0.14596008159825,0.982105004174848
5134,8,257550,-0.114366381959041,0.147232818125078,0.437813280766904
5135,8,259324,-0.121264115252893,0.146711739950723,0.409052321095021
5136,8,261710,-0.182512836381375,0.145784290051881,0.211421489496458
5137,8,261724,-0.185203975198629,0.146005238512778,0.205464297824008
5138,8,262618,-0.152808858964525,0.146401248990777,0.29730724864956
5139,8,263049,-0.126512403559509,0.14597427275787,0.386708246755605
5140,8,263382,-0.132338986091908,0.145959637339093,0.365193432214031
5141,8,267630,-0.134964576109213,0.145721188923995,0.354983334802182
5142,8,269682,-0.12867929385037,0.145922727320685,0.378467855926858
5143,8,272525,-0.0759477696746884,0.146242381374288,0.603857455098541
5144,8,272825,-0.0959451280402354,0.146040239449678,0.511623576993772
5145,8,277103,-0.0906239542978108,0.146211752011457,0.535780735825471
5148,8,284047,-0.093268420255003,0.147250102147917,0.526881707766719
5150,8,289717,-0.14632294342448,0.147552355776839,0.322038781879419
5153,8,292640,-0.13051836078632,0.14868087745156,0.380626390986944
5154,8,298467,0.00470721849593084,0.145687093738409,0.97424272041475
5155,8,298906,0.0195184439862265,0.146937872838541,0.894399821583701
5156,8,300010,0.0420545622952369,0.146292693622808,0.77392219002018
5157,8,302175,0.0621837620510132,0.146272376754011,0.671005987938664
5158,8,303954,0.0723959067276494,0.147515763589741,0.623896008498432
5159,8,312174,0.0476801163977968,0.146158257492609,0.744449311132189
5160,8,313105,0.0548256056486603,0.145885035417472,0.707281089071996
5161,8,315156,0.0317771832204488,0.145925096284403,0.827739080813009
5162,8,315211,0.0272229199001514,0.145907022819977,0.852099343900751
5163,8,317992,0.0241943711034999,0.146243965738114,0.868693616853524
5164,8,318497,0.0612774636250636,0.146027357293269,0.675011018728551
5165,8,319453,0.0520894078951184,0.145887875731308,0.721266996786029
5166,8,321066,0.0862150119667028,0.147053314955444,0.558059347717436
5167,8,321259,0.0905737388398987,0.146962315766694,0.538089884311124
5169,8,323454,0.0685586350603065,0.147192840610396,0.641664346390509
5170,8,324043,0.104267737220973,0.145958309378758,0.47547264689321
5171,8,327592,-0.0103522307529451,0.146151537370433,0.943571438150977
5172,8,329765,-0.0557869852807539,0.145959890490391,0.702537354166944
5173,8,330276,0.00730726885394556,0.146593849609202,0.960272476339475
5175,8,334370,-0.109729096955587,0.147006572108034,0.455908698752358
5176,8,334394,-0.10405988450491,0.148306321779926,0.483356620059603
5177,8,334431,-0.0661818792644935,0.148989560887557,0.657166704681517
5178,8,334619,-0.103780871039173,0.146392445499754,0.47884060745391
5179,8,334786,-0.097499281119578,0.146206172043563,0.505296184575057
5180,8,334860,-0.0667539955270727,0.146040153330574,0.647885051873944
5182,8,338392,-0.0352184108633893,0.146085174597631,0.80963203428228
5183,8,340175,0.00696841135632636,0.146346417939058,0.962049314866697
5184,8,340253,0.02887952959064,0.145878558598291,0.843182750937409
5185,8,341299,0.129421938135962,0.145524367442147,0.374421247047434
5186,8,341317,0.11765845037524,0.145962924036773,0.420736820595563
5187,8,342706,0.0885685730506046,0.145597297685432,0.543371811641438
5188,8,343053,0.0379778936025849,0.14627732556706,0.795301011975715
5189,8,343641,0.00222750414639944,0.146543092556565,0.987880941396953
5190,8,345499,0.0381645984646916,0.145872514121567,0.793759445715897
5191,8,346432,0.049795005414899,0.146086999154405,0.733412832802657
5192,8,347011,0.0391368064649186,0.146903320912041,0.790077477761696
5193,8,350623,0.0460295278716,0.146076657635139,0.752867896266151
5194,8,350664,0.0576624756061977,0.146078801913899,0.693276558957987
5195,8,353097,0.00802322148606577,0.146346264887885,0.956310054743605
5196,8,359103,0.0414064403998188,0.146484691732462,0.77759751538958
5197,8,359104,0.0434065854021126,0.146279994359304,0.766842353443427
5198,8,359105,0.0414064403998188,0.146484691732462,0.77759751538958
5199,8,359203,0.0555868186587964,0.145847468023129,0.703336204056775
5200,8,359415,0.0878492375619865,0.145804816026533,0.54721982675758
5201,8,359491,0.066756497563439,0.146663283369205,0.649267884284883
5202,8,359522,0.0747699317369251,0.146244100741813,0.609483028051602
5208,8,360938,0.0805520178305143,0.146235402184173,0.582093164948668
5210,8,363516,0.208018455907831,0.145687479985737,0.154221900795229
5213,8,369658,0.391896898113681,0.144339106058332,0.00695092376136819
5214,8,372172,0.254775788168394,0.145595228716325,0.0810060024333705
5215,8,372393,0.194872318257524,0.145722781455476,0.18199195021947
5216,8,373115,0.167029230078675,0.14823773101742,0.260606812632621
5217,8,373116,0.167029230078675,0.14823773101742,0.260606812632621
5218,8,373932,0.145675732245049,0.146421846838712,0.320464273535482
5219,8,374064,0.174442317508344,0.146591533551989,0.234850408751906
5220,8,374065,0.174442317508344,0.146591533551989,0.234850408751906
5221,8,374928,0.275057621102305,0.14549064821717,0.0595029867260293
5222,8,375301,0.283646816475754,0.14554863566708,0.0521098601520249
5226,8,375742,0.284953347380317,0.145436686601001,0.0508649853366722
5228,8,378565,0.380485738873807,0.144467281216623,0.00881722000636164
5231,8,380610,0.331361190794709,0.145396001822883,0.0232620783476934
5232,8,381634,0.360658891799649,0.145956389251998,0.0139449330270995
5233,8,381783,0.368677822839669,0.146345574152454,0.0122022575327247
5234,8,382963,0.360592168777193,0.145035048769403,0.0133718396597414
5235,8,383024,0.355741316323709,0.146375076728654,0.0155823151676838
5236,8,383093,0.380970636723706,0.147364438322735,0.0101318621674301
5237,8,384503,0.220498639186754,0.149567812675326,0.141308598357672
5238,8,384582,0.27674988584369,0.145827872575949,0.0585401038771049
5241,8,385186,0.260834111404276,0.147937724793533,0.0787429741773657
5242,8,385228,0.26595609849867,0.147225731847025,0.0716993959672444
5246,8,386144,0.29502456346212,0.145552178937758,0.0434204264377858
5247,8,386272,0.293148074991566,0.145671547116842,0.0449378891926941
5248,8,386466,0.29154000131627,0.145680689028264,0.0461331379781504
5250,8,386883,0.267240945924587,0.146231466944196,0.0684656543045992
5257,8,389922,0.236464948563688,0.145613139578593,0.105284198503207
5258,8,389976,0.238155501454227,0.145605334422691,0.102809715961162
5259,8,390139,0.247500035876448,0.14607151572733,0.0910758896737887
5263,8,393351,0.266490823737647,0.145577640139989,0.0680068915633394
5265,8,394731,0.275266853129536,0.145371157304697,0.059102904194547
5266,8,395585,0.254542852681427,0.146312120351735,0.082778906709692
5268,8,397561,0.146304264649022,0.145944983644951,0.316807295455115
5269,8,400443,0.326434340304358,0.144638374462861,0.024625246672142
5270,8,400740,0.309164590701226,0.14516755592057,0.0338870328107484
5271,8,401605,0.277110057504384,0.145383265835679,0.057453631961724
5272,8,402810,0.20797936478928,0.146500471566908,0.156592138352344
5273,8,402964,0.202380999491672,0.147189095306014,0.170011944766614
5275,8,409226,0.207554064411251,0.147559974365093,0.160433394500284
5276,8,410935,0.238042297501446,0.145975735137303,0.103845979317791
5277,8,410984,0.268496507615268,0.146429205258461,0.067551210780736
5278,8,411809,0.236660928432222,0.147027494021693,0.10837094018019
5281,8,416391,0.270998361493167,0.145789492730567,0.0638828124770023
5282,8,417360,0.202484702147593,0.146146312196354,0.166776525523564
5283,8,420017,0.249249174699738,0.145941426958324,0.0885394039466695
5285,8,421095,0.225758886556257,0.145204709961522,0.120898626437431
5286,8,422328,0.311144752917082,0.145146287517563,0.0327426851913254
5287,8,422657,0.294834664766926,0.144871910639296,0.0425834110675913
5288,8,425448,0.206046646567464,0.145744015342399,0.158314483689608
5289,8,428829,0.194096460596853,0.146429989638685,0.185854626670422
5290,8,429990,0.155731184187758,0.14597403320297,0.286772413268421
5291,8,430320,0.153486529553342,0.147837302051402,0.299881772666565
5292,8,430488,0.206424023180952,0.14682165807611,0.160618336371116
5293,8,432524,0.212511351010391,0.146132828679869,0.146769933725205
5294,8,433117,0.181600958198845,0.146906273296333,0.217217717674185
5295,8,433370,0.203268404664536,0.146223804100215,0.165368834960523
5296,8,433529,0.227500848202415,0.146312478989842,0.120866642982425
5297,8,433706,0.197900699217469,0.14660942502951,0.177929116856941
5298,8,437059,0.249696023688632,0.145457907110292,0.0869257633329108
5300,8,441024,0.115580212555158,0.145901892488011,0.428789149186877
5301,8,441527,0.118333960614576,0.146488159330611,0.419746489680497
5302,8,442870,0.0961392543683516,0.146848902073082,0.513099199890168
5303,8,443100,0.123579157816888,0.145731410604755,0.397016705516835
5305,8,445835,0.0174692092027155,0.147591674883025,0.905848352859799
5307,8,448047,0.0647415441872321,0.146844843883111,0.659566854158248
5308,8,449957,0.0796870701670772,0.146860374741091,0.587744679991669
5312,8,453479,0.014196097726002,0.147431252848575,0.923345205072524
5313,8,453534,0.00344477698216972,0.147771943813506,0.981415017005078
5316,8,455745,0.0303292389398103,0.147763240188809,0.837490705803376
5317,8,455783,-0.00120117036314921,0.147082507260524,0.993488647149376
5318,8,455785,-0.0208355442812699,0.148210145511025,0.88828106855509
5319,8,455796,0.00988735888902698,0.148420860008761,0.946924290493483
5321,8,458155,0.0876396121455702,0.147556570706778,0.552933283020245
5322,8,458435,0.0755696605205186,0.146539176257875,0.606389607577981
5323,8,459723,0.0692571485231571,0.145791870134573,0.63505136807937
5324,8,460316,0.0891132041460037,0.14644774039228,0.543248360475976
5325,8,461438,0.100048817854403,0.145863016385467,0.493220458486438
5331,8,465663,-0.122653557693239,0.147600326972554,0.406544189758766
5332,8,465742,-0.0979860234559867,0.148347075414072,0.509351789430496
5334,8,466499,-0.0276796965682552,0.148403601410121,0.852147008671016
5335,8,469153,-0.0184313798577365,0.147228895308112,0.900445502105706
5336,8,469233,-0.0418995624121901,0.146795734195008,0.775483923443479
5337,8,469571,-0.0110797574143164,0.147131954565656,0.940014779122933
5338,8,474449,-0.00325207756545842,0.148316627395771,0.982518904523233
5343,8,475005,0.0304807137012001,0.147048872151915,0.835908466234015
5346,8,477804,-0.0160632819687123,0.147169532692954,0.913147004895543
5347,8,479207,0.0360178258676052,0.146196602100418,0.805542365319278
5348,8,479718,0.0114582694237434,0.149567681922873,0.938977793125925
5349,8,481335,0.0550197807257787,0.146408084404953,0.70729323502702
5350,8,484694,-0.0456971272251192,0.146109252588403,0.754647709191132
5351,8,485969,-0.061375065166489,0.148250592966562,0.679128892487982
5352,8,485972,-0.061375065166489,0.148250592966562,0.679128892487982
5354,8,488714,-0.0779304085065563,0.145619102140557,0.592871961320541
5355,8,490346,-0.11841733405222,0.145582965047262,0.416536457533587
5356,8,490813,-0.134218075921358,0.146151548058207,0.359063415869936
5357,8,490841,-0.117635371975264,0.147026977973052,0.424194560132891
5358,8,491020,-0.119570776262622,0.145548239952746,0.411904682025724
5359,8,491126,-0.13296804648746,0.145958017745541,0.362915980600077
5360,8,491330,-0.132589729240219,0.145958992692648,0.364284578041231
5361,8,492314,-0.16807348845952,0.147702259101546,0.255925248565246
5362,8,497405,-0.0493928808536916,0.146830107996808,0.736773071523896
5363,8,500907,-0.0951049736705786,0.146124988418693,0.515568834725461
5364,8,500928,-0.0815778141610554,0.146412493217417,0.57775895289099
5365,8,500941,-0.0847126266299427,0.14652501065098,0.563535207483349
5366,8,501189,-0.0467277297712407,0.148236790132148,0.7527781743079
