SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5395,8,523510,0.00139525859701903,0.0969024244116532,0.988520115896461
5396,8,523907,-0.00436475724819849,0.0962209217910038,0.963844553638767
5397,8,524455,-0.0228029248848985,0.0965523974659085,0.813436563155563
5398,8,525036,-0.0112349373562902,0.096364887189953,0.907253275990314
5399,8,525056,-0.017123189781032,0.096216886014202,0.858852938422902
5401,8,525401,-0.0171947891427785,0.0978487168630142,0.86060815819602
5408,8,525866,0.0938440580978186,0.0990693192459369,0.344156070647378
5417,8,553590,-0.00379716381739259,0.0993552671110324,0.969535439690269
5419,8,553996,-0.0848019699563374,0.0978366723626181,0.386656385582041
5432,8,556318,-0.205975657984855,0.147501738576686,0.163462869108662
5441,9,25061,-0.00953017455387789,0.0959853280615569,0.920966103385726
5442,9,26439,-0.00371663339361294,0.0967737054097336,0.969386161393686
5445,9,27399,0.0077221579727767,0.0966891717832521,0.936389248418021
5446,9,27401,0.00313697967220716,0.096618634572124,0.9741174665355
5447,9,32320,-0.0779616438560749,0.0980396704193992,0.427028569134859
5448,9,32732,-0.0456244777732317,0.096073797781414,0.635159110264874
5450,9,34142,-0.0402652280590497,0.0958460859645137,0.674665803994627
5451,9,34160,-0.0402652280590497,0.0958460859645137,0.674665803994627
5452,9,34596,-0.0336443378225457,0.0960877976177817,0.726441236337653
5453,9,35132,-0.0462972415076885,0.0960340608539434,0.630039442862241
5454,9,35156,-0.0325126004652448,0.0963228056681241,0.735912045448123
5455,9,35364,-0.0357157704252375,0.0960468596710007,0.710221869895616
5456,9,35938,-0.0412411926148872,0.09722377364748,0.67168683985352
5457,9,36116,-0.00146703747334981,0.0980998637296289,0.988076903522201
5458,9,36369,-0.0384339754981972,0.0958119434370972,0.688559971051927
5459,9,36687,-0.0341241172966609,0.0960538243398331,0.722606715994844
5462,9,37777,-0.020230749249149,0.0961350243695478,0.833444924015654
5463,9,37779,-0.020506517106554,0.0959804627438841,0.830940985542115
5464,9,39887,-0.0167447211035971,0.0970321216695436,0.863089241122781
5465,9,41668,-0.0320412066730782,0.0961419440170514,0.739128490899582
5466,9,42163,-0.0142548771735146,0.0967033585343976,0.882893915376508
5467,9,44433,-0.0118843516984037,0.0959497025552469,0.901496442223521
5469,9,46709,0.0754966317010786,0.0962345559988712,0.433269122514968
5470,9,49364,0.0531074471512386,0.0973855513853455,0.585869669908204
5471,9,49801,0.0570004858061335,0.095992650990503,0.553025855191454
5474,9,57000,0.00163022530621498,0.095951748282769,0.986454149649808
5475,9,57578,-0.0175106188285692,0.0959177166041457,0.855249047451891
5476,9,58928,-0.0655635736757333,0.0959999856468996,0.495083878874048
5477,9,60132,-0.02864701505165,0.0961938374056868,0.766027117604837
5478,9,62935,-0.0877253165593657,0.0978867099957185,0.37076079831439
5479,9,64645,-0.0886759213299782,0.0969048885850822,0.360773228526635
5480,9,66985,-0.0623686512157637,0.0966842988451256,0.519297423545117
5481,9,67582,-0.0702582556385135,0.0972786442569131,0.470626828143098
5482,9,68365,-0.114853608379599,0.0972902851184705,0.23858634229074
5483,9,68615,-0.111321554114998,0.0958302395887397,0.246161006851828
5484,9,69330,-0.0947650851479138,0.095944593701606,0.32397299603547
5489,9,69730,-0.0414727856868709,0.0979715262326135,0.672323470714085
5490,9,69757,-0.0868094210950582,0.0965749298507332,0.369328490944953
5491,9,69815,-0.0690486699439,0.0970797486574489,0.477394587083502
5492,9,69835,-0.0549921328965625,0.097113055367348,0.571570609934305
5493,9,69890,-0.0875346410237876,0.0966313491836694,0.365626923298834
5494,9,69958,-0.0812395229350766,0.0963828569519608,0.399864327537081
5495,9,70073,-0.0804301967119745,0.0961902538691061,0.403631973939652
5496,9,70145,-0.0609986264221819,0.096735773418288,0.528730066590352
5497,9,70296,-0.0710284704846292,0.0959144699916567,0.459464873083647
5498,9,70443,-0.0717096282525148,0.0960378095280121,0.455753022546766
5499,9,70461,-0.0680479981155342,0.0958993382108763,0.47843469426996
5500,9,70505,-0.0825684859940783,0.0960359813929672,0.390501467910536
5501,9,70537,-0.0831201541994504,0.0957633718350931,0.385998033997393
5502,9,70556,-0.088556426979998,0.0959979802835697,0.356907183407058
5503,9,70698,-0.0696582136393684,0.0963646180677216,0.470244006060305
5504,9,70904,-0.0803672519431725,0.0957110698985283,0.401652745127091
5505,9,70962,-0.0785514189304367,0.0957516080889409,0.41256077429031
5506,9,71094,-0.0732322130946972,0.0962065395500745,0.447047086654769
5507,9,71189,-0.0823467546649525,0.0957909998495365,0.390565298212807
5508,9,71236,-0.0785539620982636,0.0964231126214801,0.415804886377173
5509,9,71237,-0.0785539620982636,0.0964231126214801,0.415804886377173
5510,9,71252,-0.069644945489312,0.096719232309174,0.471956315775396
5511,9,71366,-0.0800053453246805,0.0959187587730051,0.404791591617042
5512,9,71501,-0.0645210884688063,0.0975547093862364,0.508797771007565
5513,9,71654,-0.0891944032795545,0.0971547322544972,0.359211440452276
5514,9,71693,-0.0775001315456056,0.0969814701398341,0.424756402182743
5515,9,71795,-0.0588072941022163,0.0962851867125665,0.541750467409685
5516,9,71830,-0.0684422903816373,0.0960247505763487,0.47646715601275
5517,9,72015,-0.0694100739879815,0.0958965728137985,0.469667044941169
5518,9,72016,-0.0694100739879815,0.0958965728137985,0.469667044941169
5519,9,72065,-0.0696853562337978,0.0956262525461651,0.466652331085247
5520,9,72072,-0.0845018994706871,0.0961343992324176,0.380000554551923
5521,9,72176,-0.0793691122526412,0.0956259500738714,0.407102255336751
5522,9,72564,-0.0560543048240647,0.0961596487911171,0.560312892442905
5523,9,72570,-0.0591047280920045,0.0962984872478586,0.53976533915881
5524,9,72581,-0.0636234941392384,0.0966749885724147,0.510891642619419
5525,9,72621,-0.0752909161553795,0.0960102292762475,0.433450529596333
5526,9,72672,-0.0738051395437083,0.096286644453489,0.443882331789207
5527,9,72684,-0.0698415956979172,0.0958774789462301,0.466823380139294
5528,9,72697,-0.0756692480282651,0.0961552414913031,0.431839873971608
5529,9,72757,-0.0894353535628138,0.0957729925033451,0.351031734515013
5530,9,72784,-0.0852940286506684,0.095783693721687,0.373811537520255
5531,9,72971,-0.071854243437853,0.0956427815261963,0.452986386052369
5532,9,72998,-0.0731464279079059,0.0957864216353139,0.445591355888212
5533,9,73076,-0.0734028187030811,0.0957631805297091,0.443889018471418
5534,9,73100,-0.0698971115887335,0.0957509645202917,0.465881303814713
5535,9,73117,-0.0742696182486583,0.0961399696513543,0.440326072715052
5536,9,73178,-0.0788399322985546,0.0958971800827073,0.411557966647526
5538,9,76394,-0.0928746632194399,0.0956156040533818,0.332047194113414
5539,9,76441,-0.0928746632194399,0.0956156040533818,0.332047194113414
5540,9,77957,-0.108715887918382,0.0969185517812589,0.262742159374193
5541,9,84696,-0.158235771349961,0.0954720868318585,0.0983263320486221
5542,9,84804,-0.154861601850294,0.0955796196149068,0.106074388753922
5543,9,84986,-0.137227585521601,0.0969011679332466,0.157610350194635
5544,9,85177,-0.160631494108364,0.0955678523424669,0.0936842002264221
5545,9,85300,-0.155667586773203,0.0957054204956741,0.10472959916756
5546,9,86294,-0.216389515736244,0.0953199555694719,0.02380148756548
5547,9,86720,-0.21242040062397,0.0950279491376282,0.0260194673377683
5548,9,88210,-0.190120401079367,0.0955289411153798,0.0473413400136252
5549,9,89608,-0.202722009095078,0.0968272459394758,0.0370045256788841
5550,9,91111,-0.188089479142533,0.0952442324947868,0.0490683431420417
5551,9,94251,-0.207950581406231,0.0951271839498668,0.0294700004289348
5553,9,98767,-0.220672346264235,0.095503985248954,0.0214303615687877
5554,9,98955,-0.225552276446421,0.095715251292782,0.0189942638296892
5555,9,99321,-0.210458834336835,0.0951859991294637,0.0276744285651903
5556,9,103774,-0.19362178951511,0.0952143382820189,0.0427459403732043
5557,9,104962,-0.159141136634849,0.0959444834820222,0.0980686348296096
5568,9,108120,-0.163659022551033,0.0959183330553503,0.0888442445542592
5569,9,108375,-0.16437522436167,0.0955133107260655,0.0861330918905656
5570,9,111569,-0.170758702923476,0.0960383855073323,0.0762603910368663
5571,9,112032,-0.158012339356687,0.0956762170749078,0.0995192349286872
5572,9,112614,-0.162264365032176,0.0961993981934372,0.0925348388476657
5573,9,114834,-0.117314360321659,0.0962466680030672,0.223698826956395
5575,9,115779,-0.118674397970511,0.0972597782862523,0.223211308437768
5576,9,115941,-0.0934284897728576,0.0970219365503017,0.336225505322071
5577,9,116282,-0.123512686878485,0.0966463616843016,0.202094133204224
5578,9,116618,-0.121454691518106,0.0955519976353839,0.204535429830484
5579,9,117736,-0.0921578732055429,0.0955091873817319,0.335249908977116
5580,9,122617,-0.116695635686214,0.0966641069257724,0.228152566812189
5581,9,125289,-0.10790209664609,0.095610145329252,0.259848523057375
5582,9,126263,-0.0710290393243654,0.0957002949888313,0.4584579526502
5583,9,126375,-0.0946363565146463,0.0956378651752424,0.323082597922551
5584,9,126580,-0.0902683427581229,0.0955173047264256,0.345281280821082
5585,9,127022,-0.108797731661672,0.0964512951556445,0.260083065830166
5586,9,127496,-0.106936637986548,0.0956373934587434,0.264264695669351
5589,9,128727,-0.128632576059929,0.0955238730264293,0.178972615941766
5590,9,128730,-0.128632576059929,0.0955238730264293,0.178972615941766
5591,9,129137,-0.118240918602468,0.0954458197576568,0.216232447886864
5592,9,131829,-0.196946320371596,0.0960546935844379,0.0410678138733865
5593,9,132718,-0.162070943609461,0.0952482439477175,0.089717730350026
5594,9,136028,-0.184173983672815,0.0961264477257183,0.0561782382157825
5595,9,136044,-0.188430728911362,0.0960890704763374,0.0506648131700326
5596,9,136100,-0.214963524764585,0.0969262355556491,0.0272042452120026
5597,9,136134,-0.237722845470151,0.0972168691775558,0.0149618457022981
5607,9,136619,-0.163254385790293,0.0970367191258864,0.0933759555902891
5608,9,137267,-0.180198248141719,0.097263317614697,0.0647620649770188
5610,9,138636,-0.189450440483576,0.0954029671442027,0.0478296623721513
5611,9,138792,-0.208350607382492,0.0954349564499096,0.0296815565511955
5614,9,139442,-0.177835861161531,0.0974264575018648,0.0687954325499776
5615,9,142542,-0.214824596963722,0.0953055194107384,0.024804996642917
5616,9,144386,-0.178837605560191,0.0958415341374696,0.0628744546347788
5617,9,144699,-0.196282421901602,0.0958467066528832,0.0413114080096593
5618,9,144955,-0.207872337605614,0.0951595461513011,0.0295857247882809
5621,9,150327,-0.0810374898168322,0.0964961335363097,0.401588723533729
5622,9,150475,-0.0745615801987788,0.0962366211644972,0.438992182485439
5623,9,151474,-0.107508872414049,0.0968343915797144,0.267653733100874
5624,9,154510,-0.135824985631678,0.0972519920108802,0.163402534270168
5625,9,154735,-0.110448738501521,0.0967521421418627,0.254409187636317
5626,9,154780,-0.1159119602299,0.0966730286670423,0.23132817158195
5627,9,155581,-0.107533459267119,0.0965469255063977,0.266125052073814
5628,9,158904,-0.132236950092739,0.096445205906528,0.171211809696542
5629,9,161738,-0.0335738674072613,0.0959351463914146,0.726574268631712
5630,9,161933,-0.0157500241942302,0.0958663775859716,0.869595758954882
5633,9,163793,-0.0354787958241183,0.0961621826262366,0.712388054726391
5634,9,163812,-0.0410764709987397,0.0962338419917218,0.669755940130758
5635,9,166532,-0.0836007344434035,0.0959214761451177,0.384044168839848
5636,9,169345,-0.0778078412261921,0.0958601007964349,0.417521561811643
5640,9,171609,0.0321084441724142,0.0982262587634286,0.743950502861786
5641,9,174307,-0.0318593800264995,0.0962544518694583,0.740847492344554
5642,9,175368,-0.064152909155292,0.0971562340023557,0.509487683350461
5643,9,175543,-0.0666617459787044,0.0958861663184368,0.487376353583362
5644,9,176534,-0.0662772040071866,0.0960488645441606,0.490624754540627
5645,9,176600,-0.0702996446944482,0.0956460542742647,0.462828806125044
5646,9,176841,-0.0591302503727208,0.0959890013989135,0.538284469217651
5648,9,177598,-0.0759860537128062,0.0957151666599625,0.427800467698303
5649,9,177790,-0.0506258708299064,0.0960667003762511,0.598533851025172
5650,9,178365,-0.100670950179003,0.0958020641665015,0.294059025316231
5652,9,180087,-0.0733057770585832,0.0963038649313743,0.447050306568367
5653,9,180128,-0.0557563480767461,0.0962726837144442,0.562857180923333
5656,9,183658,-0.0749307385443495,0.0976969596404613,0.443611378791157
5657,9,187970,-0.0958426934944225,0.0958533009524856,0.318048973476397
5658,9,189329,-0.0979987656083537,0.0961440827695554,0.30876305737318
5659,9,189688,-0.0939400148874322,0.0964893216829365,0.330932088107345
5660,9,190020,-0.0780067498678211,0.0958444760018658,0.416257294485578
5661,9,193013,-0.0532756611763903,0.095971352602051,0.57916386046607
5664,9,196154,-0.0774388526808603,0.0956816828845085,0.41886575117126
5666,9,197752,-0.0933698170807258,0.0960774816569654,0.331806572909871
5667,9,197820,-0.105718550932368,0.0970366642665199,0.276689782344825
5668,9,198256,-0.078211403575727,0.0977644121282188,0.424249572757419
5670,9,198339,-0.0891163548057644,0.0959233827771661,0.353504841211669
5671,9,198850,-0.0921083758767229,0.0976007931983179,0.345955295111329
5672,9,199162,-0.0930120304693126,0.095779251285659,0.332159255323767
5673,9,199377,-0.0842033314047532,0.0955329951301184,0.37869798368374
5674,9,200074,-0.0921385302506373,0.095644774417937,0.336035883984472
5675,9,200287,-0.095053928170745,0.096492430564964,0.32525355053193
5676,9,201408,-0.116570260674992,0.0958933164411937,0.224940361402462
5677,9,201606,-0.0949895067902052,0.0956897409673069,0.321544786068424
5678,9,204151,-0.0899210547044158,0.0959212553565622,0.349169808407301
5680,9,210740,-0.0654363245084778,0.0962546550032474,0.497060817001255
5681,9,210783,-0.0829353138551067,0.0963664277567252,0.390029010918606
5682,9,211109,-0.0596532084484936,0.0958545355261327,0.534126291306084
5683,9,211688,-0.054212731189908,0.0959972256409218,0.572614564480179
5684,9,213938,-0.0486390990439202,0.096557783338044,0.614764993757715
5685,9,215328,-0.0584158666777514,0.0958566942835638,0.542645852927284
5686,9,215997,-0.0735906365069584,0.0964002593890227,0.445742935756985
5687,9,216548,-0.0319308885783396,0.0976962501981454,0.743983805103937
5688,9,219192,-0.0666546985314392,0.0955722383319924,0.485994432221833
5689,9,222260,-0.117950608585237,0.0955765178161202,0.217988061819778
5690,9,222580,-0.0941534131779509,0.0972024087341423,0.333391761653606
5691,9,222583,-0.0941534131779509,0.0972024087341423,0.333391761653606
5692,9,225578,-0.102031464542121,0.09730689415539,0.295101128626735
5693,9,226182,-0.0922882150936144,0.0973408115267656,0.343730316666738
5694,9,226305,-0.105511736323489,0.0963015594793238,0.273983764851577
5695,9,231496,-0.110352447956295,0.0962730757513683,0.252470558905349
5696,9,232338,-0.0801415937966792,0.0956980155846445,0.402910449850806
5697,9,232470,-0.0801304360569411,0.0957116323841998,0.403042732256079
5698,9,232692,-0.0790769419211446,0.0958419915724555,0.409885559678665
5699,9,236476,-0.0763740175114274,0.0956886333144396,0.425319242834104
5700,9,239129,-0.0508042719411732,0.0962873499663269,0.598086363835449
5701,9,240673,-0.115120618462188,0.0955862923354893,0.229256097130283
5704,9,242937,-0.141368562035416,0.0962943216946734,0.142970719410757
5705,9,243115,-0.152777188142236,0.0954291211087955,0.110282646596937
5706,9,243230,-0.14756538664025,0.0959968831896101,0.12514277769541
5707,9,243307,-0.17219246458348,0.0958760018107129,0.0733509142199501
5708,9,243521,-0.14217778623129,0.0957404631623552,0.138427413943392
5709,9,243529,-0.14217778623129,0.0957404631623552,0.138427413943392
5710,9,243574,-0.159874482511905,0.0959348736036717,0.0965029160627624
5711,9,243694,-0.152593434805584,0.0956965552384941,0.111706656614736
5712,9,243723,-0.154794355129125,0.095958472609995,0.107607886963905
5713,9,243786,-0.163950668736903,0.0959215401763904,0.0882897588916879
5714,9,243799,-0.161172783039797,0.096346928554152,0.0952451908464233
5717,9,244149,-0.156094786469161,0.0956805563029263,0.103694360233237
5718,9,244280,-0.159442491140655,0.0953982277699475,0.0955415427586662
5719,9,244304,-0.159796333107464,0.0956617190268611,0.0957204156997468
5720,9,244502,-0.163363014362727,0.0953794353489311,0.0876330005542781
5721,9,244863,-0.154822389001384,0.0958217090069663,0.107045196133403
5722,9,244901,-0.176225372333539,0.0954473527471452,0.0656842237820519
5723,9,244951,-0.172352894233587,0.0953300627198878,0.0714637889496454
5724,9,245431,-0.149874277363849,0.0954376230750811,0.117220322088398
5731,9,249562,-0.143543379260103,0.0956296576945017,0.134240646420275
5733,9,249795,-0.144808270930709,0.0958966925760063,0.13192664635323
5734,9,250484,-0.169157351463381,0.0953826292932637,0.0770145086561408
5735,9,250581,-0.175544386422034,0.0953499296341413,0.0664526107189982
5736,9,251030,-0.202927857953678,0.0951594244170966,0.0336550789178802
5737,9,252109,-0.17145599920119,0.0953573629081057,0.0730255937424169
5738,9,252323,-0.143767717861269,0.0954687684339676,0.132983634708641
5739,9,253139,-0.145398234791086,0.0953395090333936,0.128140155381074
5740,9,253318,-0.143082265072674,0.095750370903487,0.135983782553674
5743,9,254027,-0.106732733059725,0.0979352732986245,0.276531731584744
5744,9,254091,-0.139175082567791,0.0956206099688691,0.146421682377881
5745,9,254108,-0.135739646695545,0.0957669308452479,0.157249258660104
5746,9,254153,-0.125365700371047,0.0960939267513276,0.192873439150612
5747,9,254311,-0.122239593267199,0.095553694425479,0.201639961295042
5748,9,254315,-0.116343368603407,0.0958529310578235,0.225647198215584
5749,9,254336,-0.12758338083824,0.0958047867014279,0.183817531563441
5750,9,254355,-0.126059245303586,0.0958105020268884,0.189123807787037
5751,9,254492,-0.0848226761368014,0.0956865853663634,0.375971262727894
5752,9,254600,-0.114348311468212,0.0958703987237451,0.233772918795752
5756,9,255387,-0.0922184575175207,0.0957965846622835,0.336382807067494
5759,9,256304,-0.139378660662934,0.0963258070506453,0.1487982353508
5760,9,257336,-0.177548007714946,0.0955791189948476,0.0640580189521414
5761,9,257350,-0.163461290888475,0.0955086341856565,0.0878705903354075
5765,9,257531,-0.13113989310842,0.0978058295765806,0.180841461418821
5766,9,257575,-0.179778772591343,0.0966769086075008,0.0637762308768598
5767,9,257591,-0.176286406847652,0.0966146155852046,0.0689012311204138
5768,9,257605,-0.18383622020576,0.097061811423005,0.059040731476142
5769,9,257815,-0.149946667291404,0.095571429016206,0.117555815704809
5770,9,258080,-0.179362053135907,0.0954460146752195,0.0610409883045475
5771,9,258259,-0.201476225954155,0.0956064106004801,0.0357920697731134
5772,9,258345,-0.162801027108593,0.0959594301149908,0.0906612369622177
5773,9,258661,-0.164238260611472,0.0953706364209023,0.0859264309411567
5774,9,258900,-0.181954467024419,0.0952779882934612,0.0569793234028227
5778,9,260986,-0.172985842705705,0.0975693992644256,0.0770989686647228
5779,9,261156,-0.148829281766366,0.0961262421407903,0.122453572780196
5780,9,264604,-0.179143897273189,0.0961533726074457,0.0632777131356553
5781,9,265537,-0.155869856125416,0.0958475540462699,0.104793766861469
5782,9,266567,-0.130237319136734,0.0953925411262407,0.173035172189604
5783,9,266879,-0.160493806880343,0.095400801475742,0.0933928609977014
5784,9,267323,-0.146911414528094,0.0954869860993606,0.124810282920589
5785,9,267437,-0.115076477220177,0.0955788897350408,0.229398334174431
5786,9,267785,-0.112111464748905,0.0959992669132323,0.24366082292928
5788,9,268262,-0.115659142691474,0.0956449415141732,0.227374097188381
5789,9,268351,-0.113189183447603,0.0955807430785321,0.237120444935415
5791,9,268445,-0.117686967375908,0.0967373610024743,0.224583821585978
5792,9,270121,-0.200317814997337,0.0950570125566693,0.0357926539273214
5794,9,270827,-0.170806648528995,0.0964421439930149,0.0774104158664351
5795,9,273029,-0.136562469462736,0.096337233346395,0.157205378753927
5796,9,273060,-0.160862087720198,0.0956810832053528,0.0936023687651995
5797,9,273430,-0.135877935016352,0.0955332584369502,0.155819204182633
5798,9,273993,-0.140186979967459,0.0970006877672396,0.149284251624991
5799,9,276483,-0.0938005531258358,0.0956628437812812,0.327494731264118
5800,9,276759,-0.0947919917622381,0.0955319553445501,0.32175315926947
5801,9,280761,-0.105085537409827,0.0957499399897391,0.273171048907881
5802,9,280878,-0.107687429319855,0.0962877943393179,0.264160422179314
5803,9,281757,-0.116075174884586,0.0958538521586924,0.226720864828093
5804,9,282224,-0.0917014206252162,0.0957828313227884,0.339026216543126
5805,9,283213,-0.0505776943255472,0.0964422358230518,0.600305098542844
5806,9,283290,-0.0805177337204179,0.0961655258764458,0.403000158909669
5807,9,286125,-0.0352385538175858,0.095679773029371,0.712872700609102
5809,9,289043,0.00294366495916282,0.096162279980167,0.975596725799078
5810,9,289127,0.00882469942839204,0.0956970014077756,0.926579526614203
5811,9,289513,-0.00859726868905822,0.0961926120621946,0.928834131246631
5812,9,292353,-0.0741443252799192,0.0960554506081719,0.440695496698519
5813,9,294986,-0.0410451682267304,0.0958663273125629,0.668803019847756
5814,9,296974,-0.0515274854304757,0.0960973539226467,0.592157445691343
5815,9,298782,-0.0637257089672792,0.0955929199643425,0.505439954656664
5816,9,299767,-0.0394400074494057,0.0961707930971077,0.681978585646638
5819,9,303507,-0.0902883231544467,0.0961034212769668,0.348120987702708
5820,9,303589,-0.0937121939465217,0.0960941355942032,0.330122714864979
5821,9,303690,-0.0803369775208904,0.0978102573944413,0.41199825809663
5822,9,304133,-0.0862487434947392,0.0962611850391261,0.370870438516759
5823,9,310366,-0.152253247028201,0.0957286122854518,0.112624597917656
5824,9,310436,-0.127133734598652,0.0960228441962936,0.186361499110594
5826,9,314400,-0.225015134854006,0.0952174764737942,0.0186607826321497
5827,9,314913,-0.217943534078632,0.0950137287450195,0.0223882337777778
5828,9,315623,-0.209010609564906,0.0954247406997111,0.0291547676826147
5829,9,317005,-0.178495561185066,0.0957103671199037,0.0630172293576366
5831,9,322200,-0.131802925579002,0.0959674346657294,0.170495625255669
5832,9,323432,-0.0882404298281791,0.0959896544874339,0.358581976962764
5836,9,328426,-0.107927075731844,0.0958146262816278,0.260754875135383
5837,9,330193,-0.0804788024481494,0.0963145614794311,0.403954782318672
5838,9,330993,-0.113526959098162,0.0967796452894239,0.241568362606709
5839,9,334143,0.00614487981935308,0.096335492372538,0.949176530903137
5840,9,334329,-0.172789042312855,0.142474089241744,0.226026760478443
5841,9,334958,-0.0657940755318433,0.0958878640218715,0.493064884724664
5842,9,336040,-0.0558687436492837,0.0958738700878711,0.560445973428197
5843,9,338275,0.0418662869274618,0.0960375402199119,0.663149134508576
5844,9,338651,0.0754378266132302,0.096094585253251,0.432958285749363
5845,9,338765,0.054064872471687,0.0961628757042742,0.574321685565645
5846,9,338787,0.0404170934289463,0.0961696438828183,0.674544860378473
5847,9,340588,0.0549062876933911,0.0957258180721866,0.566618185509586
5848,9,341341,0.0579910654237594,0.0963649594665374,0.547703017207886
5849,9,342354,0.0487937927388258,0.0981238989645686,0.619310244808231
5850,9,342479,0.0317889506577195,0.0964649619815524,0.741943899796967
5851,9,347652,0.0199242451324543,0.0960712275923541,0.835824608435345
5852,9,349076,0.0261680015913943,0.0962294711616267,0.785832250036673
5853,9,349097,0.026456269527447,0.0961033057800217,0.783254587712024
5854,9,349116,0.0406937503762614,0.0958410368514351,0.671389651798077
5855,9,350262,-0.0468716218817664,0.0966578564688119,0.628031715169902
5856,9,351490,-0.00217541156911066,0.0960655999313619,0.981946192768967
5857,9,352621,0.0278231634788747,0.0967983660181984,0.77394851822717
5858,9,353047,0.0150260373277623,0.096649534300346,0.876540201471437
5859,9,354047,0.0174550941757844,0.0959821721908713,0.85579880768759
5860,9,354832,0.0255594979177551,0.0960613618304958,0.790337018985161
5861,9,354867,0.00954923209106978,0.0960118883088156,0.920830415348007
5862,9,354924,0.0277815465840707,0.0961800439323219,0.772866187762961
5863,9,354945,0.0177540805559275,0.0957657534543948,0.853029073330364
5866,9,356037,-0.00936108129865837,0.0978107589581537,0.923808344039793
5867,9,356207,0.026647843616874,0.0967013657472939,0.783040798227731
5868,9,357150,0.0117027793842534,0.0963754798404376,0.903420329815618
5869,9,357800,0.0188331950000131,0.096186186682801,0.84487986170235
5870,9,358570,0.0134568440105444,0.0962208294461765,0.888855303257413
5871,9,360441,0.0114804553039702,0.0957729879695375,0.904653105023384
5872,9,362255,-0.0427196912674424,0.0960867228385757,0.656884809650969
5874,9,362775,-0.0430916383246354,0.0959220982211477,0.65353726481736
5875,9,362828,-0.0552328193424797,0.0960686530023208,0.565704398511712
5878,9,365655,-0.0893958480033983,0.0958496821835451,0.351629332571472
5879,9,365725,-0.0830712766783382,0.0956909380265483,0.385918093419553
5880,9,365942,-0.0868224339087866,0.095586516822416,0.364332792583378
5881,9,366733,-0.0661490179771229,0.0965236530154178,0.493595527866681
5883,9,367860,-0.0452066555680489,0.0963198085654067,0.639117002913302
5884,9,372204,-0.104197641116529,0.0961010786140142,0.278993721339362
5885,9,372443,-0.0955918478949791,0.0956880417196266,0.318481547000235
5886,9,372471,-0.105584023061744,0.0955782321518646,0.27004766671604
5887,9,372842,-0.100978364439542,0.095672367031464,0.291936781599442
5889,9,378552,-0.0954025049378588,0.0957082360620532,0.319541676487625
5890,9,379413,-0.0815524984415858,0.0957082297040511,0.394739115561952
5896,9,383530,-0.0624634716352947,0.095995189690595,0.515667486359122
5897,9,383662,-0.0380368051576742,0.0961632302159169,0.692680265220593
5898,9,383846,-0.0580386954325297,0.095725107119676,0.544701346321479
5899,9,384190,-0.0311687992465228,0.0957545387621005,0.744990029160801
5901,9,384344,-0.020433738987411,0.0971431987258549,0.833518548134812
5902,9,384418,-0.0382794163626289,0.0958915177651344,0.689990907125293
5903,9,385423,-0.0905816315299335,0.0956474781930621,0.344268123657525
5904,9,385546,-0.0953376662256948,0.0956358919621985,0.319504802816747
5907,9,387839,-0.114758085020465,0.095882731575347,0.232164789751223
5912,9,388668,-0.0853142447907619,0.096153809426841,0.375538476956042
5918,9,394182,-0.0211738548051746,0.0967052000198651,0.826813511257889
5919,9,394680,-0.0322267986367817,0.097318760048724,0.740730069486358
5920,9,394807,0.0237586353469208,0.100967331828025,0.814104485949051
5921,9,394916,-0.041416659835592,0.0964723423077271,0.667958649225987
5922,9,394975,-0.0282070695012717,0.0964026881785758,0.770002652252348
5923,9,395649,-0.0242484931096175,0.0960958156825069,0.800927747520844
5926,9,396186,-0.0208127347514938,0.0959613130791061,0.828421917800621
5927,9,396458,-0.0305585493609875,0.0960252874377444,0.750495330464812
5928,9,396462,-0.0214647923093367,0.0968707462306009,0.82476759302089
5929,9,396463,-0.0214647923093367,0.0968707462306009,0.82476759302089
5930,9,396464,-0.0214647923093367,0.0968707462306009,0.82476759302089
5931,9,398401,-0.0328888451752408,0.0964978404759524,0.733438327390497
5932,9,398470,-0.0299975370994179,0.096080558241093,0.755063484332736
5933,9,399657,0.0855816540942644,0.0977662386249835,0.381967722791302
5934,9,399838,0.133982615782706,0.0955574894637653,0.161759561256036
5935,9,400574,0.144821113245959,0.0954597215424208,0.130138637008234
5936,9,400641,0.132803327569817,0.0957923117291387,0.166509771838735
5937,9,402212,0.0916472991181012,0.0958254422965728,0.339525514360654
5938,9,404274,0.126607686398822,0.095569329224688,0.186103333878844
5939,9,404302,0.131318745431121,0.0956581549845015,0.170688511553963
5940,9,405135,0.112802894926381,0.0957614876350966,0.239607341793298
5941,9,405593,0.107199377991228,0.0957797203327025,0.263803728951168
5943,9,406743,0.0979336343133992,0.0955229776820544,0.305953691030861
5944,9,408263,0.115393825931609,0.0955959366521976,0.228201983075918
5945,9,409700,0.0889125198941648,0.0958327409259395,0.354151194653334
5946,9,410727,0.0963556218444682,0.0967291464408886,0.319865215780997
5947,9,411273,0.0444123514928733,0.0959598341248331,0.643776918764766
5948,9,411520,0.0538933362184705,0.0960510010702842,0.575091609292173
5949,9,411553,0.055315932087998,0.0960258703359464,0.564946846476156
5950,9,411811,0.0734730609952668,0.0967306779358673,0.44802267492422
5952,9,412923,0.0233477083070771,0.0962529473231778,0.808482367757192
