SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4817,7,979301,0.0773206713942292,0.0521369094543543,0.13895830908919
4818,7,979647,0.0678419729999249,0.0527254379535837,0.199041031005311
4821,7,982432,0.0671974158770767,0.0519651252773843,0.196813367372212
4822,7,982687,0.0799606097648088,0.0523655971939886,0.127664365416565
4823,7,983018,0.0765541472087997,0.0520672071442327,0.142372658834598
4824,7,983120,0.0940431349637596,0.0521327419319673,0.0720966990894869
4827,7,986494,0.0798918921041118,0.0519783172631857,0.125183395132172
4828,7,987415,0.0695884068410671,0.0521677609965169,0.18308510161568
4829,7,987623,0.0731832137783445,0.052045843775277,0.160565206049531
4830,7,989361,0.0720898185114289,0.0523739962237051,0.169556984268441
4831,7,989510,0.0578962379338715,0.0521995128324227,0.268127561907168
4833,7,992198,0.0633988901772065,0.052206701488216,0.225413554274834
4834,7,992324,0.0618293021521998,0.0526580323703278,0.241119830822613
4835,7,993818,0.0487699008560534,0.0530687412513802,0.358725776684994
4836,7,994141,0.0591039819740082,0.0520635749728665,0.257050382991941
4837,7,995370,0.0384317816173108,0.0532743747151667,0.471145036371026
4838,7,995528,0.0393949798212885,0.0522736036378038,0.451573516817157
4839,7,995677,0.0238488730906764,0.0532005582916702,0.654224432941925
4840,7,995895,0.000825404695862883,0.0523189352744019,0.987421685201465
4841,7,998468,-0.0175007631722126,0.0720836281826751,0.80831361254826
4842,8,13662,0.00577828753771858,0.0524665932395986,0.912366720272152
4843,8,16664,-0.0046879892061672,0.0522171446925211,0.928513963447521
4845,8,17627,0.0022638228604292,0.0530032065581543,0.965956015445927
4846,8,19058,-0.0447993972941912,0.052326913343804,0.392498650291977
4847,8,19062,-0.0447993972941912,0.052326913343804,0.392498650291977
4848,8,19760,-0.0256687989727071,0.0522518618366091,0.623553949633701
4849,8,20879,-0.0465420436535176,0.0522403781883678,0.373578442569172
4850,8,21364,-0.030346645043227,0.0523288696285125,0.562337400408082
4851,8,23859,-0.0300292819892611,0.052979239979614,0.571201972167273
4852,8,24772,-0.0155207982398566,0.0524125808510458,0.767306967824698
4853,8,24855,-0.033999260116033,0.0526940434794039,0.519203643538942
4854,8,25786,-0.0157025456496813,0.052584135722852,0.765407581814557
4855,8,26026,0.00720039827510599,0.0529198663656896,0.891849596595356
4856,8,26028,0.00474934992448162,0.0528778228670187,0.928483239256102
4857,8,29272,-0.0197357543811627,0.0530140591160047,0.709912267502499
4858,8,31948,-0.00834291381545926,0.0525724979582394,0.874001106595205
4859,8,32371,-0.0294287071877569,0.0529092262141534,0.578418838299841
4860,8,33975,-0.023244885927225,0.0525610757103504,0.658582576484644
4865,8,37633,-0.0091394439438488,0.0526695123443866,0.862338735187676
4866,8,37678,-0.0172425563008455,0.0526637629872671,0.743553121035242
4867,8,39906,0.0212243441595134,0.0526913857874414,0.687335647598448
4868,8,40485,0.0271471311986812,0.0526472852267539,0.606427527637699
4869,8,40881,0.0323818496755371,0.0524216284695764,0.5371587018852
4870,8,41487,0.0214478878525636,0.0527127471611795,0.684340972845563
4871,8,42121,0.0187690534641892,0.0526002382293421,0.721436398471017
4873,8,42789,0.0357490561980092,0.0536833978421277,0.505894684049492
4874,8,42932,0.025517207570148,0.0526293127486184,0.628085023989057
4875,8,43002,0.029193773225364,0.052576660636952,0.57906779099296
4876,8,44406,0.0363226859657922,0.0529155614476374,0.492894324302191
4877,8,44454,0.0481357063110914,0.05370002555232,0.370659950990564
4878,8,45167,0.0202305784961953,0.0529794835284508,0.702797315521623
4879,8,45571,0.02760672122878,0.0527402976927688,0.6009920497823
4881,8,48214,0.0296151069935225,0.0523999724248016,0.572314364892261
4882,8,48235,0.0384519982299792,0.0521875152873572,0.461730619441553
4883,8,48299,0.035369492339581,0.0524450042711654,0.500491413837695
4884,8,50901,0.00625356523556608,0.0533850756848706,0.906815175069766
4885,8,53019,0.0494433684425744,0.0531567031302142,0.352932368481212
4886,8,53401,0.0396650289081608,0.0521437434094006,0.447352289267723
4887,8,53770,0.0321450496036156,0.052095989863197,0.537609407312012
4888,8,54264,0.0319427166890649,0.0522714365179884,0.541531210219457
4889,8,54471,0.0329401425757018,0.0531929189636371,0.536145835227299
4890,8,56206,0.0344898277110864,0.0530583984278549,0.516092268901283
4891,8,56351,0.044729166956643,0.0521370726336007,0.391521613912567
4894,8,57912,0.0168495664755539,0.0524464613918598,0.74819459544568
4895,8,58345,0.0119940449562695,0.0520759723080694,0.817977922108307
4897,8,59614,0.0174701571679865,0.052142848026631,0.737790774542498
4898,8,59645,0.0207086046495163,0.0520682202212534,0.691076539432595
4899,8,61846,0.037352786400932,0.0522612768145504,0.475247294466657
4901,8,63915,-0.0309368652869749,0.0520522128554535,0.552663481350286
4903,8,64505,-0.0460655941457935,0.0533394790305686,0.388377389329342
4904,8,65889,0.00522633725871004,0.052537518528084,0.920815072139758
4906,8,68955,-0.0413003602748614,0.0521343860093004,0.428781700840473
4907,8,70194,-0.01958385397251,0.05289684083149,0.711435181676653
4908,8,71694,0.0101140926075545,0.0523713783278824,0.846974082185395
4909,8,71740,0.0101829331031319,0.0523028926113906,0.845746400102746
4910,8,71830,0.0278715653174118,0.0526610174622672,0.596955191641988
4914,8,74739,0.0459199430999368,0.0521840324162665,0.379478788180477
4915,8,74974,0.0419321381447689,0.0522580643457549,0.42285852778167
4916,8,74975,0.0386554259255942,0.0523420393043914,0.460691752853729
4920,8,79061,0.0750887072874911,0.0523721457055942,0.152527997865008
4921,8,80030,0.0668596390539743,0.0522969073105315,0.201926293848002
4922,8,80515,0.0665930257671577,0.0526288027851184,0.206586117486737
4923,8,81672,0.0517227564738224,0.0522664027637708,0.323048204025759
4924,8,82753,0.0495004674570329,0.0520705814378945,0.342436690075165
4925,8,82815,0.0447069324506308,0.052126425204275,0.391660219217608
4926,8,83281,0.0388745680172108,0.0530307579610744,0.464010178222771
4927,8,83452,0.0388403167355572,0.052657849315842,0.46124886830702
4928,8,84010,0.0471388163894106,0.0522388623421976,0.367475309377938
4929,8,85218,0.0443961596542883,0.0534185934022524,0.406479283423351
4933,8,92239,0.049372249537587,0.0526231055877798,0.348770904791243
4935,8,92811,0.0434660056654466,0.0521664676939576,0.405285565200213
4936,8,96286,0.0315658462931993,0.0521248898226183,0.545182126645989
4937,8,96707,0.0288987130399323,0.0522615563385184,0.580638668713421
4938,8,96942,0.0282235102821705,0.0521155469902758,0.58846573645548
4939,8,97662,0.041415852615649,0.0523435507468255,0.4293403650049
4940,8,99461,0.0134317808590041,0.0525636270788848,0.798459705706892
4941,8,99525,0.00285444101465815,0.0525993967909624,0.956752692719508
4942,8,100031,0.0172448431952338,0.0525008886341776,0.742752864359388
4943,8,102150,0.0284082618103685,0.0527034217217386,0.590212002013235
4944,8,102263,0.0210998124303666,0.0526348546065916,0.688757269723772
4945,8,102271,0.0314099666405358,0.0527572403688269,0.551979072798971
4946,8,105346,0.0122770317362763,0.052605665380942,0.815602772973784
4952,8,111633,0.0143972687919918,0.0529887587714644,0.786008297679637
4953,8,111695,0.00572290488467159,0.0527242267119009,0.913625754630577
4954,8,112848,0.0106638069518289,0.0526294260838857,0.839548303434711
4955,8,113201,0.00446803707826054,0.0535247870572414,0.933520347709219
4956,8,113225,-4.68083444111755e-05,0.0537611068366148,0.999305795360098
4957,8,114744,0.0290758923076064,0.0533641187438923,0.58619490879917
4958,8,114771,0.0052669655000932,0.0531193009418299,0.921072663444454
4959,8,114934,0.00408525800334225,0.0532152550207842,0.938851161442053
4960,8,114970,0.0114834535529786,0.0538157195762826,0.831150064406771
4963,8,116469,0.0388790533478324,0.0541211083590792,0.473003545408603
4964,8,117153,0.0416892481465538,0.0530130185867408,0.432162866084123
4965,8,117168,0.0448439447155839,0.0531634558220111,0.399514093588046
4966,8,117739,0.0302014560269307,0.0530892070654697,0.569798465326396
4967,8,119053,0.0426939165042933,0.0527552383252519,0.418897533533024
4968,8,119057,0.0426939165042933,0.0527552383252519,0.418897533533024
4969,8,119122,0.0407013494737051,0.0527596996675187,0.440957695223459
4970,8,119178,0.0426939165042933,0.0527552383252519,0.418897533533024
4971,8,119730,0.00435270714807512,0.0530654127595778,0.934673072476251
4972,8,120385,0.00410726025232089,0.0526611617341916,0.937876931221324
4974,8,122014,0.0189090134615334,0.0532725874683248,0.722840306382845
4975,8,122207,0.0313460704973002,0.0528820835605287,0.553725276031279
4976,8,122347,0.0235279578014604,0.0530446553543347,0.657639683537935
4977,8,122370,0.0347368834568733,0.0527717779841887,0.510808257314946
4978,8,122655,0.0417264347845976,0.0527080465009747,0.429095193445586
4980,8,124640,0.041018825367562,0.0529635357041998,0.439169580891727
4982,8,131678,0.0580249859321472,0.0533868849772253,0.277832688753344
4983,8,131702,0.0748372436791455,0.0533813508923491,0.161813019538271
4986,8,134839,0.111059570543242,0.0535795483170205,0.0389163480594591
4989,8,138689,0.0816638271828226,0.0523051855223602,0.119350184327276
4990,8,139684,0.0528812920537718,0.0525863465478418,0.315292609417115
4991,8,140044,0.0664927105578641,0.0526649446839946,0.207580374172733
4992,8,140065,0.0746994377734168,0.0525168257192302,0.155795921019198
4994,8,143451,-0.0355541738728534,0.0521991104239498,0.49623829894679
4995,8,144266,-0.0243273945137118,0.0521901515498937,0.64140996058746
4996,8,144671,-0.011725124880176,0.0521088719248343,0.822100087088072
4999,8,151325,-0.00744590137315539,0.0526753416282591,0.88767045796686
5001,8,154940,-0.015533336793225,0.0532848722302964,0.770828738938138
5002,8,156216,-0.010199555167078,0.0522987436974488,0.845485684956612
5003,8,159162,0.0273983195373526,0.0520627357429303,0.599040927172413
5004,8,159677,0.045933755880203,0.0520208331659111,0.377843835222985
5005,8,160087,0.0140809650745487,0.0520826682073414,0.787042858625501
5006,8,160450,0.0145265408748707,0.0523057835512806,0.781387266751624
5007,8,160596,-0.00171777720252252,0.0523773904578015,0.973855677212702
5008,8,161761,-0.0382198475540928,0.0524205192699558,0.466423407480852
5009,8,164143,-0.0389371830856523,0.0520419069425144,0.45484432886338
5010,8,164304,-0.0479320519113117,0.0520402899036517,0.357649909540282
5011,8,164380,-0.0400983423232143,0.0520590561497541,0.441668435039211
5012,8,165385,-0.0379104705260827,0.0521416807657263,0.467667098478896
5013,8,165566,-0.0339112768125858,0.0524230661587928,0.518131932236574
5014,8,165572,-0.0348132015809497,0.0524213913640713,0.507057942370512
5015,8,165588,-0.0327949473615385,0.0523483774702146,0.531408366735905
5016,8,165608,-0.0388128819970565,0.0522003754033567,0.457651546762249
5017,8,165710,-0.0445573579796097,0.0525731196065623,0.397273381040784
5018,8,165734,-0.0364733284133149,0.053072844397631,0.492388128813118
5019,8,165797,-0.0367473165212816,0.052510235266165,0.48450534912389
5020,8,165986,-0.0535718414690133,0.0520805306267378,0.304355658896957
5021,8,165995,-0.0584157725294119,0.0522817768689732,0.264614974306604
5022,8,166046,-0.0512015396427028,0.0520085358070746,0.325552173797965
5023,8,166130,-0.0540160050959507,0.0521554584192014,0.301063629448488
5024,8,166209,-0.0571850382777963,0.0523089613655109,0.275044066234199
5025,8,166367,-0.0534431946072305,0.0522282985886948,0.306885054318776
5026,8,166391,-0.0578636094173653,0.0522207602990773,0.26859135433981
5027,8,166445,-0.0594754395905503,0.0525042747357547,0.258078288865083
5028,8,166892,-0.0371870938363368,0.0520504419026366,0.475425223118578
5029,8,167286,-0.0429387410876631,0.0521846176273463,0.411163732902652
5030,8,168070,-0.0388540299301028,0.0522581760189856,0.457672700464958
5031,8,168732,-0.0276365055486191,0.0522982719181404,0.597525955824149
5032,8,168762,-0.0131503085018487,0.052894768706002,0.803804998585749
5033,8,169190,-0.0544864127676957,0.0522921295209582,0.298142366450668
5036,8,170381,-0.0406065655404591,0.0525931599308321,0.440578690812846
5037,8,170419,-0.0351667608967771,0.0525233844587647,0.503585681886218
5041,8,175778,-0.0427134404012417,0.0520876033333218,0.412751888902371
5042,8,176997,-0.0477893108755607,0.0522396741707254,0.360916497708744
5043,8,179821,0.0195035750022184,0.0522230845140349,0.709025422606422
5045,8,185325,0.038775002682347,0.052657985673699,0.462003369121563
5046,8,185478,0.0299057021196697,0.0525002917525876,0.56929149024271
5047,8,188007,-0.00959172458449142,0.0522309057940053,0.854400702937275
5048,8,188958,-0.00139277197448524,0.052094550301768,0.978685834588724
5049,8,190366,0.00803161212288178,0.0522159910346679,0.877843358686537
5050,8,190872,0.0767812386431603,0.0521769838170799,0.142032314394709
5051,8,191947,0.0612893513584098,0.0522970438076684,0.242008783234573
5074,8,197968,0.0538497206587538,0.0521489269982302,0.30249143062808
5075,8,200519,0.0218960910452691,0.0522377269220091,0.675352397102323
5076,8,200608,0.0165914381255082,0.0522201635220962,0.750884503176472
5077,8,200617,0.0165914381255082,0.0522201635220962,0.750884503176472
5078,8,202890,0.00430928546759587,0.0523807098712147,0.934479784428031
5079,8,203255,0.0127090532817205,0.0522463466047038,0.80795110822614
5080,8,203274,0.0127090532817205,0.0522463466047038,0.80795110822614
5081,8,203496,0.00678574624441311,0.0523143928011315,0.896869048043955
5082,8,203615,0.013374930275394,0.0521635237613033,0.797788349916085
5083,8,203675,0.00321135630806263,0.0522987985923339,0.951072204104807
5084,8,203842,0.00747619958823781,0.0523639070133532,0.886550203403602
5085,8,203888,0.0136300934007774,0.0524424315671284,0.795087941767241
5086,8,204054,0.009431981882112,0.052363012505054,0.857156382139175
5087,8,204151,0.0111163897779293,0.0523620762390848,0.831996705068783
5088,8,204219,0.0166765700256656,0.05221019648491,0.749602955548762
5089,8,204645,0.0200510533614356,0.0521410382758078,0.700799324975905
5090,8,204670,0.0200510533614356,0.0521410382758078,0.700799324975905
5091,8,205313,0.00568096171014637,0.0522028656642721,0.913403357340252
5092,8,205962,0.00790317286352882,0.052282493755942,0.879933569512229
5093,8,206151,-0.00501979527142049,0.0527881517444698,0.924294740891455
5095,8,206590,0.00141467936256406,0.0526265282890852,0.978569449127827
5101,8,219145,0.0616846246906105,0.0519992423304095,0.23631741560432
5102,8,219477,0.0809028852632217,0.051904846884824,0.119968927088934
5103,8,220430,0.0437199677718519,0.0523958021645678,0.404610144040522
5107,8,223812,0.0425036796123365,0.0524111745722244,0.417931634659983
5108,8,225328,0.0257704970587539,0.0528106420181628,0.625867496624496
5109,8,225830,0.0327823408180307,0.0522699638845501,0.530950889584229
5111,8,230941,0.0256570391772279,0.052134076986739,0.622929347549394
5112,8,231269,0.0248731844095316,0.0521351530949668,0.633592930987726
5114,8,235793,0.0559331402754935,0.0521187869890948,0.283920857715762
5118,8,239187,0.00948930834133602,0.0521101612001912,0.855608052617654
5119,8,240735,-0.0204637633300173,0.052091399624824,0.694672255829799
5120,8,241021,-0.0229661604508122,0.0522972141443396,0.660823768956056
5121,8,242447,-0.0280044341073659,0.0522381336504608,0.59223275858369
5122,8,242816,-0.0195758552670166,0.0521703045769047,0.707714890117739
5123,8,244248,0.0040933771851009,0.052327617495357,0.937692648556256
5124,8,244520,-0.000249050759221048,0.0522709575416883,0.996201096566379
5125,8,245373,-0.00303579925150788,0.0522034912761447,0.953659515611399
5126,8,248246,-0.00968013944312442,0.0522320965506394,0.85307717332772
5127,8,249836,-0.0247573734776551,0.0520779351330497,0.634802445092305
5128,8,250646,-0.0178336913377807,0.0523888375021014,0.733750171132138
5129,8,250827,-0.0428656226729737,0.0531179610785519,0.420216070483449
5130,8,252848,-0.0207290078343747,0.0521797354011559,0.691414615161166
5131,8,252929,-0.0193383856040548,0.0521270312454725,0.710870686590935
5132,8,253025,-0.0177555612307246,0.0522260880779453,0.734077601579092
5133,8,255323,-0.0132069291147665,0.0521759729735652,0.800320653651446
5134,8,257550,-0.0204722121210608,0.0526693688108269,0.697737636056082
5135,8,259324,-0.0152203856082702,0.0524938672146804,0.772027806355181
5136,8,261710,0.0279503039894312,0.0522122117931191,0.592764843758302
5137,8,261724,0.0250768534896554,0.0522986108459092,0.631884389194755
5138,8,262618,0.0191602076846071,0.0524091697346384,0.714890872256267
5139,8,263049,0.0199240927377287,0.0522304716397595,0.703087799317842
5140,8,263382,0.0137550691836889,0.0522361057537916,0.792453778085603
5141,8,267630,0.0204573378343801,0.0521471596374925,0.695073217340401
5142,8,269682,0.0240772703698999,0.0522090195198506,0.644960155114797
5143,8,272525,0.019728835860561,0.0522910190333064,0.706185432218245
5144,8,272825,0.0312017159862866,0.0522148331739172,0.55051387599703
5145,8,277103,0.0471772753975893,0.0522387639893635,0.367084126139581
5148,8,284047,-0.047083414519004,0.052612110159722,0.371441829561279
5150,8,289717,-0.0784850920805603,0.0526578997045179,0.136993319953274
5153,8,292640,-0.0726524135329395,0.0530706491001604,0.17187740505167
5154,8,298467,-0.077783168928612,0.0519183546886832,0.134979524456171
5155,8,298906,-0.0570890963822499,0.052443591568279,0.277081341305321
5156,8,300010,-0.0783180418137885,0.0521393359757506,0.133967530973632
5157,8,302175,-0.0733530634182294,0.0521597893427763,0.160510455339235
5158,8,303954,-0.0596167460477319,0.0526593013206458,0.258351649163491
5159,8,312174,-0.0678807096376645,0.0521343556812846,0.193753674375625
5160,8,313105,-0.0813861821067228,0.0519841074858418,0.1183388843487
5161,8,315156,-0.0616931254858162,0.0520682329565446,0.236873235613216
5162,8,315211,-0.0712448681627979,0.0520262660441573,0.17174423691022
5163,8,317992,-0.0751907116041448,0.0521307980765575,0.150091098634774
5164,8,318497,-0.0757539764437013,0.0520618441597508,0.14653668985523
5165,8,319453,-0.102189811127535,0.051879944115145,0.0496500663352723
5166,8,321066,-0.0916834903970374,0.0523702326054739,0.0808698126322293
5167,8,321259,-0.081698286301377,0.052387070735674,0.11977119999665
5169,8,323454,-0.114114266055277,0.0522859622879939,0.0297310206638153
5170,8,324043,-0.114413596978184,0.0518614401147935,0.0280177950169109
5171,8,327592,-0.098832142738237,0.0519840179408003,0.0580896227430932
5172,8,329765,-0.0865047550333928,0.0519879172268865,0.0970119083478301
5173,8,330276,-0.0786282333582929,0.0522400661608613,0.133184181493203
5175,8,334370,-0.0322591529246275,0.0525682158467592,0.539833475973118
5176,8,334394,-0.0350868947459422,0.0530235338545726,0.508580440371677
5177,8,334431,-0.016080664705202,0.0532717175932476,0.762935632859734
5178,8,334619,-0.0428549960172619,0.0523227887985997,0.41331032050085
5179,8,334786,-0.0385172141325891,0.0522613675011253,0.461605084497032
5180,8,334860,-0.0252641008539536,0.0522074307672406,0.62874432912534
5182,8,338392,0.029358112785546,0.0522063112081192,0.574235886397885
5183,8,340175,0.0474425907892664,0.052257982317825,0.364574988613232
5184,8,340253,0.0409091523146551,0.0521089501686121,0.432939333945158
5185,8,341299,0.00267389959722433,0.0520829601373266,0.959084238501525
5186,8,341317,-0.00104699823852866,0.0522296607703212,0.984017965429058
5187,8,342706,0.0671494184913569,0.0519554681273658,0.197049556804263
5188,8,343053,0.0707512329010902,0.0521633299464268,0.175857746923828
5189,8,343641,0.0672398756776671,0.0522667324909228,0.199120206317143
5190,8,345499,0.0365384160809284,0.0521181505752484,0.483721876966912
5191,8,346432,0.0310343092620517,0.0522085141972842,0.552605303716949
5192,8,347011,0.0225506093747979,0.052509442041645,0.667851826303326
5193,8,350623,0.0139090068731387,0.0522244437300855,0.790139524685657
5194,8,350664,0.0147233800545984,0.0522287589538413,0.778184019013207
5195,8,353097,0.0158431129124477,0.0523121578423485,0.762177091450087
5196,8,359103,0.00620354642839592,0.0523731041215853,0.905779205703494
5197,8,359104,0.00914630245602045,0.0522992955476057,0.861271158805384
5198,8,359105,0.00620354642839592,0.0523731041215853,0.905779205703494
5199,8,359203,0.00729091222348598,0.0521496943436032,0.888891914439907
5200,8,359415,-0.00730838184911896,0.0521505081417857,0.888629157969439
5201,8,359491,-0.000503738263270145,0.0524474422379266,0.992342157691829
5202,8,359522,0.000159479157304396,0.0523015604480396,0.997568797695857
5208,8,360938,-0.0176208420242936,0.0522931516619424,0.73634526089276
5210,8,363516,-0.010422518946586,0.0522304548710572,0.84194845499917
5213,8,369658,-0.0328783045672949,0.052107816361608,0.52847051074092
5214,8,372172,0.00162240589756363,0.052275433435839,0.975258589842122
5215,8,372393,-0.00205329304673518,0.0522275152852874,0.9686619565394
5216,8,373115,-0.00228795411558866,0.0530900050825055,0.965649565424373
5217,8,373116,-0.00228795411558866,0.0530900050825055,0.965649565424373
5218,8,373932,0.0106877801274656,0.0524160038559834,0.838546803896673
5219,8,374064,0.0059015721267498,0.0525104849959123,0.910579293415585
5220,8,374065,0.0059015721267498,0.0525104849959123,0.910579293415585
5221,8,374928,-0.000531666484155979,0.0522754970968676,0.991891022564796
5222,8,375301,-0.0100123699794904,0.0523100256966702,0.848318804505911
5226,8,375742,0.00937291492364645,0.0522731243230462,0.857799857810282
5228,8,378565,-0.040102429351087,0.0521082621888945,0.442052887411756
5231,8,380610,-0.0463257448546349,0.052301931955219,0.376362351016921
5232,8,381634,-0.0480766987850532,0.0525664464142947,0.361031679085157
5233,8,381783,-0.0423226187749208,0.0527386146510906,0.422805042070383
5234,8,382963,-0.0618721753540168,0.0521981985355209,0.236683683181499
5235,8,383024,-0.0659581808256444,0.0526480971675037,0.211103314735742
5236,8,383093,-0.0588188041453818,0.0530868859764902,0.268628093684252
5237,8,384503,-0.0524334509476871,0.0535621319567816,0.328286147107023
5238,8,384582,-0.0575498083604097,0.0523090788134038,0.272000014010806
5241,8,385186,-0.0576071039912112,0.0530314778861016,0.278095767928276
5242,8,385228,-0.0687267639917175,0.0527491801410602,0.193459095302073
5246,8,386144,-0.0682851916971744,0.0522104311112112,0.191763705255838
5247,8,386272,-0.0610151858451209,0.0522746147278641,0.24391547204825
5248,8,386466,-0.0619217643654927,0.0522715947415835,0.236966291663088
5250,8,386883,-0.0623366395009067,0.0524195203531689,0.235165182930418
5257,8,389922,-0.0748992349210986,0.052098428406661,0.151419622561119
5258,8,389976,-0.0759568629587393,0.052094090456255,0.145710176410556
5259,8,390139,-0.0603266009047745,0.052334024198779,0.249804341439618
5263,8,393351,-0.0873258572488048,0.0520834135789378,0.0944954855338106
5265,8,394731,-0.0886431516651798,0.052019886899236,0.0892565506960525
5266,8,395585,-0.0906928755489297,0.0523080303123947,0.0838225560898644
5268,8,397561,-0.0815652925220945,0.0520688216461521,0.118129893680641
5269,8,400443,-0.100394406045044,0.0518050374672635,0.0534292264544025
5270,8,400740,-0.0672962385426104,0.0521067284900647,0.19737271421136
5271,8,401605,-0.0988171257496955,0.0519758052868705,0.0580881139334191
5272,8,402810,-0.0778950695607351,0.0523592714925823,0.137721824896727
5273,8,402964,-0.0781254522381671,0.052596648177511,0.138338468519973
5275,8,409226,-0.0814086734882712,0.0527225060212299,0.123460765584829
5276,8,410935,-0.0834649006288852,0.0521937471709506,0.110685010457126
5277,8,410984,-0.0731771844144163,0.0524526854919177,0.163860254817542
5278,8,411809,-0.0730727756697163,0.0526112536934529,0.165732972058243
5281,8,416391,-0.0862773819841957,0.0521724433091249,0.0990781613020303
5282,8,417360,-0.0941201262573395,0.0521490563753812,0.0719535107190141
5283,8,420017,-0.130170843618773,0.0519289706153168,0.0126349435932358
5285,8,421095,-0.147304547342681,0.0514946288777829,0.00448036295772014
5286,8,422328,-0.0701489821693678,0.0520927632197029,0.17896769012288
5287,8,422657,-0.0719926650475783,0.0519534898343521,0.166709158329031
5288,8,425448,0.0103368129017985,0.052247828730073,0.843282592853871
5289,8,428829,0.0117340438583391,0.0524750639322019,0.823188727568127
5290,8,429990,0.0227517831308133,0.0522556904931803,0.663542986839069
5291,8,430320,0.0229824517949908,0.0529182701596576,0.664335296404009
5292,8,430488,0.0209114029067251,0.0526236706043093,0.691330111045132
5293,8,432524,0.0378465904002917,0.0523599505120701,0.470271783789702
5294,8,433117,0.0368064138910916,0.0525960162211704,0.484516417643787
5295,8,433370,0.032399080125373,0.0523894679001757,0.536692493813637
5296,8,433529,0.0260755471213747,0.0524671189421465,0.619506643269573
5297,8,433706,0.0386348831904363,0.0525076572266383,0.462343950749968
5298,8,437059,0.0248786697446037,0.0522009488798863,0.633945986158285
5300,8,441024,0.0220129240458937,0.0521930623037035,0.673457235436597
5301,8,441527,0.0315981668212351,0.0523908536752956,0.546813685982655
5302,8,442870,0.0180931431368775,0.0525214575954158,0.730682578337216
5303,8,443100,0.0295519815607551,0.0521282343474359,0.571136090179761
5305,8,445835,0.028889697480051,0.0527426023106559,0.584210564633965
5307,8,448047,-0.0210186970810172,0.0524995064884292,0.689133637075447
5308,8,449957,-0.0080817630781147,0.0525226539539729,0.877798631346632
5312,8,453479,-0.0141027433972103,0.0527019608482567,0.789167913235066
5313,8,453534,-0.00489510284114344,0.0528278088210885,0.926225066599272
5316,8,455745,0.0196166218568363,0.0528181327517694,0.710562898519218
5317,8,455783,0.00621768960593144,0.0525809008968504,0.905936860712158
5318,8,455785,-0.0043250631397002,0.0529860506959738,0.934990029954375
5319,8,455796,0.0059690775713882,0.0530597803070815,0.910493121742822
5321,8,458155,0.000476874327689697,0.0527777601907264,0.992795903039246
5322,8,458435,3.32942524328417e-05,0.052407426837879,0.999493465663969
5323,8,459723,0.0134602698589434,0.0521322697198402,0.796407202446264
5324,8,460316,0.0163508583955396,0.0523752297515351,0.755082842282811
5325,8,461438,0.0134801171108356,0.052175775054474,0.796279891954904
5331,8,465663,0.0556694729043144,0.0527354702670568,0.291856381288022
5332,8,465742,0.0398760000447106,0.0530243241488511,0.452532819422004
5334,8,466499,0.0300551468422974,0.0530327214393567,0.571258915173429
5335,8,469153,0.0303536281604369,0.0526106400319711,0.564342009324096
5336,8,469233,0.0444794447019371,0.0524320525738416,0.396831612401392
5337,8,469571,0.0149435570558821,0.052594023521453,0.776477096162387
5338,8,474449,0.00804836285396321,0.0530214404781054,0.879435738134314
5343,8,475005,0.0341426302514119,0.0525416957127866,0.51623130946124
5346,8,477804,0.0247123244273562,0.0525974933781174,0.638760553767336
5347,8,479207,0.0261860398239692,0.0522511347625277,0.616572758319366
5348,8,479718,0.0344742286206122,0.0534393391321216,0.51927523580239
5349,8,481335,0.0272564493218198,0.0523311959762744,0.602801204088728
5350,8,484694,0.0217424503872087,0.0522284169480319,0.677446840917513
5351,8,485969,0.0403937640584228,0.0529687784558061,0.446213808148494
5352,8,485972,0.0403937640584228,0.0529687784558061,0.446213808148494
5354,8,488714,0.0377340248184362,0.0520411455569819,0.468882950758654
5355,8,490346,0.02599680473077,0.0520762241609798,0.617944678736257
5356,8,490813,0.0400052322781832,0.052268145371912,0.444553996578574
5357,8,490841,0.0384024657318607,0.0525700033702769,0.465568243305001
5358,8,491020,0.0321340466234906,0.0520550649524665,0.537429082122853
5359,8,491126,0.0286736921422537,0.0522189391269907,0.583280408128976
5360,8,491330,0.0181999093364242,0.052232254206851,0.727716005098292
5361,8,492314,0.0130933477194692,0.0528956653489967,0.804640764682077
5362,8,497405,0.0776952492002037,0.0523370007081951,0.138563787203078
5363,8,500907,0.100650422437923,0.0519957195989142,0.0536972152943672
5364,8,500928,0.0939010554423428,0.0521263714724072,0.0724912241540187
5365,8,500941,0.0922687921196721,0.0521768218865886,0.0778599344158948
5366,8,501189,0.0826060214428074,0.0528193778914088,0.118729069687187
5367,8,501390,0.102006177351618,0.0521824740476563,0.0513959058312516
5368,8,502369,0.0744796448413313,0.0520530125185849,0.153360088661071
5369,8,502447,0.0723455327413065,0.0520491613685001,0.16542109727175
5370,8,502641,0.0780831579302378,0.0520839420995462,0.134720932180259
5371,8,505913,0.0812945105770533,0.0522686627945067,0.120765875799616
5372,8,507125,0.0775956436166685,0.0522984085816815,0.138778315641506
5373,8,507195,0.0691697247661472,0.0523561939417681,0.187311279458748
5374,8,509478,0.0838766973805315,0.052227387193757,0.109170103663071
5375,8,509537,0.0735735836749243,0.0520707017056939,0.158549914947587
5376,8,517167,0.048732435396585,0.0522065662260112,0.351223579453401
