SNP,Chr,Pos,Effect,SE,DHH1_LSM3_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6681,11,12224,0.0271380765269146,0.0627367476923139,0.665590852295318
6682,11,12231,0.0294083269946065,0.0623279038902725,0.637337906777321
6683,11,12232,0.0294083269946065,0.0623279038902725,0.637337906777321
6684,11,12236,0.0195042033678757,0.0625168243409566,0.755237429905983
6686,11,13635,0.00543977070157708,0.0629524808597063,0.931188898721995
6687,11,13712,0.0189232995811932,0.0624693388723744,0.762128193936086
6688,11,13729,0.0194671138650586,0.062647895271724,0.756182815593454
6689,11,13740,0.0201124012348051,0.0633088607516394,0.750910219501295
6690,11,13742,0.0177049332076667,0.0632268662237995,0.779624405755649
6691,11,13813,0.015895344509762,0.0633497121509772,0.802026406010037
6692,11,13973,-0.00819878265043744,0.06228657216925,0.895351930511587
6695,11,14122,0.00218013878077467,0.0623137353002843,0.972110289937687
6696,11,14229,0.0226033994654476,0.0628031564473275,0.719130673214022
6697,11,14280,0.0164478437926643,0.0634531791184544,0.795622545100507
6698,11,14320,0.0181490280361701,0.0627611226732154,0.772616237230067
6699,11,14350,0.0224731386639044,0.0620081804902078,0.717253464713863
6700,11,14360,0.0224731386639044,0.0620081804902078,0.717253464713863
6701,11,14361,0.0224731386639044,0.0620081804902078,0.717253464713863
6702,11,14424,0.0245305166156974,0.0624638139919359,0.694766552169597
6703,11,14431,0.0135000582805346,0.0623911035684086,0.828818149284404
6704,11,14438,0.0108461806041191,0.0621507927768406,0.861561609772779
6705,11,14510,0.0203869652172786,0.0621027464854765,0.742896116518033
6706,11,14550,0.0135879675910744,0.0620262468221901,0.826723663562619
6707,11,14569,0.0209979321490171,0.0621021697905996,0.735474407038871
6708,11,14705,0.0214229671996881,0.0621951916933035,0.730715016292064
6709,11,14729,0.013835158098453,0.0622141013042218,0.824146858894187
6710,11,15153,0.0113858999395035,0.0622026908145629,0.854867689680197
6711,11,15356,0.02036483963352,0.0624560739056122,0.744567180521607
6712,11,15718,0.0237115461162523,0.062342722231272,0.703920430711391
6713,11,16603,-0.0016816134418095,0.0623137790624702,0.978485973051657
6714,11,16614,0.000107317667703,0.0623823149422444,0.998628354093045
6715,11,16738,0.0112968389241998,0.063130329424988,0.858083770543233
6716,11,16750,-0.000944405374817547,0.0634822301572839,0.988138961976009
6717,11,16799,0.0172601234346112,0.0629464433541494,0.784088768841029
6718,11,16954,-0.00661741511399694,0.0628253643853192,0.916173538172678
6719,11,16984,0.00560002109397573,0.0625247322806569,0.928683776246162
6720,11,16990,0.00646340433309645,0.0625244963314388,0.917724886560423
6721,11,17039,0.0136619772698056,0.0622645688969085,0.826451142567152
6722,11,17061,0.00748463329422699,0.0622675404705863,0.904392147971758
6723,11,17206,-0.00915521137604541,0.0627454109933682,0.884075363086335
6724,11,17217,0.00132552628475033,0.0626056242379209,0.983119902796443
6725,11,17681,0.0191142996320887,0.0621628524277226,0.758653672118307
6726,11,17705,0.0167830920514896,0.0622831796511754,0.78772986896368
6727,11,17941,0.00475249696756769,0.0622120286103417,0.939150566411961
6728,11,18001,0.00425940416110326,0.0620740723943107,0.945332472080151
6733,11,18921,-0.0119667360165707,0.0621876030255552,0.847516357107892
6734,11,18968,-0.014057158597039,0.062264319709497,0.821514174886825
6735,11,19023,-0.0228745486834464,0.0622776856155198,0.713615895592834
6736,11,19024,-0.0228745486834464,0.0622776856155198,0.713615895592834
6737,11,19074,-0.0195067301706086,0.0626478603628242,0.755702360965357
6742,11,19367,-0.0209994161491481,0.0626147872987943,0.737541663151014
6743,11,19388,-0.040572475211075,0.0628977082085413,0.519310611553424
6744,11,19443,-0.0279355883687093,0.0629172010421063,0.657310599246283
6745,11,19447,-0.0322135720821702,0.0632106392482193,0.610634315289638
6754,11,19921,0.0163716158820936,0.0632465285113654,0.795898777759434
6755,11,20014,0.00357703115972863,0.0631798371583365,0.954882597931102
6756,11,20104,0.00788103898753677,0.0632666884866983,0.900936040928114
6760,11,20281,0.0313211082243083,0.0634415047451846,0.62182468005641
6765,11,20445,0.0050339624480374,0.062446948349276,0.935796344752857
6766,11,20462,0.0145711970192348,0.0624506860836829,0.815645645516521
6767,11,20476,0.0191514473997088,0.0621775861332309,0.75825480738558
6768,11,20496,0.0121961667413094,0.0622748251525112,0.844844757442746
6770,11,20522,0.0125524036328876,0.0629930633922951,0.842169055912164
6771,11,20543,0.0145328581031442,0.0623576478244032,0.815852573274784
6772,11,20567,0.0167117848987048,0.0623650415242121,0.788881086489644
6773,11,20594,0.0131605808004161,0.0621082754904125,0.832309386848796
6774,11,20802,0.00982554177157724,0.0622034444789268,0.874580084713442
6775,11,20805,0.00982554177157724,0.0622034444789268,0.874580084713442
6776,11,20841,0.00351433586492605,0.0619784508134629,0.954814228158311
6777,11,20963,0.00014044040339492,0.0620578438391738,0.998195622087753
6778,11,21323,0.0290313348718702,0.0624079666221236,0.642084840694397
6779,11,21871,0.0109341273983888,0.0622157372411648,0.860594765437442
6780,11,22005,0.0113264347794725,0.0625045282775872,0.856306880481096
6782,11,25361,0.0449653176906516,0.0618915765651448,0.468003011676024
6783,11,25987,0.0243802251337252,0.0619495529966482,0.694151151751091
6784,11,27625,0.00906543243070498,0.0629329177238738,0.88554386944486
6785,11,29269,0.0047160611097781,0.062057336646737,0.939465950087494
6786,11,30395,0.0187447655418577,0.0620224391841223,0.762658121939298
6787,11,30856,1.73123852668655e-05,0.0621240022226505,0.999777807209149
6788,11,31481,-0.00765733220488427,0.0621226653399496,0.901970185669006
6789,11,31748,0.00626303107685577,0.0623943505241589,0.920101079858088
6790,11,31804,0.0197126931736745,0.0626114468914437,0.753067880505072
6791,11,31861,0.00405985929059099,0.0629670820291485,0.948627792250342
6792,11,32204,0.00603791620205577,0.0622324271001281,0.922763963366793
6793,11,32446,0.00784118250529992,0.0624655815518983,0.900176980978411
6794,11,32581,0.0248282229820541,0.0621571310117957,0.689808471063948
6795,11,32884,0.0282287817298407,0.0622714621683264,0.650598219442344
6796,11,33534,7.16424607824229e-05,0.0620744862590513,0.999079784059893
6797,11,39138,0.063838128788148,0.0621854520588589,0.305322815440606
6798,11,39160,0.0514784104982638,0.062209989664043,0.408516010092199
6799,11,40753,0.0419734371648417,0.0624270150339485,0.501794293396921
6803,11,47424,0.0329894863755389,0.0619714176472553,0.594829656087397
6804,11,48259,-0.0188973730153512,0.0620291508293238,0.760809904184402
6805,11,48350,5.73003795021343e-05,0.0621362768590995,0.99926473363875
6806,11,49416,-0.0261016875421405,0.0621222182512362,0.674619313027758
6811,11,52110,-0.000890229570395376,0.0619144771611163,0.988536234658402
6812,11,52120,-0.000890229570395376,0.0619144771611163,0.988536234658402
6813,11,52174,-0.000437961966982287,0.0620040894341862,0.994368229741426
6814,11,52267,0.012327345913227,0.0620162452112173,0.84255234596649
6815,11,52276,0.0101757409114566,0.0619354633785608,0.869592264971626
6816,11,52288,0.0101757409114566,0.0619354633785608,0.869592264971626
6817,11,52354,0.00406321385800852,0.0626339441468579,0.948312322750746
6819,11,52567,-0.0309455319794905,0.0624697326070012,0.620648312635186
6820,11,52573,-0.0266031694309368,0.0626404617658923,0.671316850496947
6821,11,52591,-0.0252596136018843,0.0625350264612365,0.686510663826262
6822,11,52597,-0.0288177901472894,0.0624586273452613,0.64480294957011
6823,11,52618,-0.0120341788285382,0.0622848074455986,0.846903978020904
6824,11,52628,0.00584976013024882,0.0620879110205087,0.924989936603514
6825,11,52666,-0.00698184646958452,0.0620186026149913,0.910430189079667
6826,11,52900,-0.00406562249903471,0.0621855644274934,0.947909349542723
6827,11,53112,-0.0150477399304896,0.0624304241713534,0.80967012769752
6829,11,53656,-0.0228421639829617,0.0624796144892661,0.714887124194586
6830,11,54144,-0.0338579532395532,0.062127343561131,0.586113695644924
6831,11,54177,-0.0254201764537897,0.0622185479190601,0.683108358104869
6832,11,54237,-0.021253167367107,0.0622778283370542,0.733108048842893
6833,11,55837,-0.0698535970074683,0.0621220994650525,0.261583459273392
6834,11,56052,-0.0602524952632079,0.0619328368906133,0.331284914484276
6835,11,60397,-0.0795080956886134,0.0623820723282715,0.20331244465428
6836,11,62199,-0.0897846016296126,0.0623425578056859,0.150702328498265
6837,11,63117,-0.110986388194418,0.0620566166403166,0.0745576894696714
6838,11,63444,-0.0758828110210303,0.0626679279623773,0.226754701136413
6844,11,66128,-0.11675764220296,0.061901388842919,0.0600903403344449
6845,11,67104,-0.127569801546307,0.0619802274603293,0.0403013243729693
6846,11,68750,-0.0827643145272441,0.0619971724654361,0.182746737885576
6847,11,69070,-0.0863203972238182,0.061792578111675,0.163309776591708
6848,11,71811,-0.114196923853958,0.0619149200301726,0.0659601115766118
6854,11,80491,-0.13494121813376,0.0615788574214437,0.029079008763807
6856,11,81028,-0.0996211694288672,0.0623203122825059,0.110818737432734
6857,11,81030,-0.103036643544704,0.0622257811704322,0.0986405634302294
6858,11,81400,-0.0944386705474594,0.0618333394280322,0.127579471309232
6859,11,81406,-0.0944386705474594,0.0618333394280322,0.127579471309232
6860,11,81454,-0.0889046392239548,0.0619804809121392,0.152344172833218
6861,11,81476,-0.0793821416266081,0.0623990849686924,0.204150694786436
6862,11,82548,-0.128374027379857,0.0616215654966478,0.0379462539535693
6863,11,84259,-0.135384536573948,0.0626916046675421,0.0314818812028475
6864,11,86389,-0.104894687875567,0.0617590915994467,0.0903041534885313
6865,11,87266,-0.121296021021656,0.0619247931068173,0.0509274768563797
6867,11,89429,-0.102086882802417,0.061675614369934,0.0987680412808697
6868,11,89470,-0.117777439475612,0.0617714297147963,0.057375628924157
6869,11,91507,-0.125381380049117,0.0617349332063956,0.0430076948142067
6870,11,92153,-0.124150894920107,0.0618665700864794,0.0455381825601476
6872,11,96863,-0.159837590974332,0.0616764542860338,0.00995106228834259
6873,11,98088,-0.164984884895686,0.0612827245992482,0.00743663349419191
6874,11,98757,-0.168277345324824,0.0617159272216654,0.00671754319686957
6875,11,99100,-0.161221403609459,0.0615841012518988,0.00922799362194868
6876,11,102671,-0.120507922947006,0.0618473520789991,0.0521503933850708
6877,11,104549,-0.129235403071464,0.0616370936244288,0.0367300452117274
6878,11,106654,-0.116323585837491,0.0620873107227886,0.0618187144087283
6879,11,106700,-0.112612364190194,0.0621066908026718,0.0706488768643597
6881,11,107231,-0.121078118329532,0.061601667691261,0.0501399289337534
6882,11,108816,-0.122143617357426,0.0628821697380034,0.0528812067692348
6883,11,108841,-0.111989422796108,0.06270421709859,0.0749582990629154
6884,11,108870,-0.0910873381572439,0.0618299376231682,0.141590513342104
6885,11,109176,-0.0985502628668527,0.062150433557688,0.113708879320572
6887,11,111132,-0.127703312216095,0.0621790829036213,0.0407313505812557
6888,11,113698,-0.152089868258773,0.0617598547293695,0.0142702377331433
6889,11,114020,-0.146588933631394,0.0616786792324863,0.0180030559831198
6890,11,115612,-0.15962150435428,0.0616880169225234,0.0100647952551836
6891,11,116643,-0.129488884854842,0.0616355865232459,0.0363603591892715
6892,11,116979,-0.119652065278236,0.0619378266660596,0.0541831272089423
6893,11,118012,-0.133671760126883,0.0616486664836571,0.0308046717788255
6894,11,118055,-0.134684091738312,0.0615333580640994,0.0292661346390026
6895,11,118745,-0.114051041349068,0.061856329190489,0.0660494257436184
6896,11,118759,-0.112104835371858,0.0619465599727393,0.0711923447092345
6897,11,119115,-0.0983234030192482,0.0617985315341291,0.112497616812432
6898,11,119177,-0.0890363054206049,0.0617679876537466,0.15034026012549
6899,11,119221,-0.0922608329788374,0.061929622676883,0.137177895104872
6900,11,119264,-0.090206328934395,0.0618443758773674,0.145563864181885
6901,11,119431,-0.0607278513805463,0.0621068145565533,0.328844397908574
6902,11,120563,-0.0761781128274888,0.0621010375775382,0.220760372062985
6903,11,120692,-0.066799841819474,0.0621316136289376,0.283048814229626
6904,11,120740,-0.0739784322553809,0.0621253880123145,0.2345352560919
6905,11,120902,-0.063505594485796,0.062126579064165,0.307387740751566
6906,11,120917,-0.0708419710305242,0.0620232461993331,0.254151605415766
6907,11,121097,-0.0657692205897823,0.0618641831674773,0.288453012463104
6908,11,121508,-0.110117206761938,0.0623307184106904,0.0781492786296217
6909,11,121522,-0.0883466959358566,0.0624939131683969,0.158335721809521
6910,11,122192,-0.0680843734744756,0.0621444757424396,0.274008617714732
6911,11,122402,-0.0503281256910253,0.0635867286928796,0.429190838460042
6912,11,122415,-0.0576309439552032,0.0623377303477012,0.355859988091885
6913,11,122779,-0.0662241855590937,0.0620534477881363,0.286605422582481
6914,11,122784,-0.0708764280008388,0.0621995521206647,0.255267040489685
6915,11,122858,-0.0831999949868104,0.0623343450330353,0.182822467772239
6916,11,123867,-0.0696112494082306,0.0618678921878635,0.261285873778954
6917,11,124479,-0.0827657502196964,0.0622265833154605,0.184353714855404
6918,11,124784,-0.0606258189526499,0.0621021665932963,0.32962044899434
6920,11,125700,-0.0561267517208354,0.0622580716606896,0.367927817882501
6921,11,130422,-0.0597150755479084,0.0621970542214454,0.337664593203884
6922,11,130518,-0.0571623573937092,0.0620278457622465,0.357387727788867
6923,11,130533,-0.0604637105812614,0.0621026143055853,0.330917030436585
6924,11,132044,-0.04515322581161,0.0619526181942783,0.466585960264109
6925,11,137433,-0.0544599193569895,0.063397173914316,0.390908262511402
6927,11,137613,-0.0505984108687671,0.0628281425343028,0.421162008262438
6928,11,137677,-0.0542393777616706,0.0627599907481806,0.388045704202153
6929,11,137740,-0.0522299833309066,0.0626250292189125,0.404838610961009
6930,11,138163,-0.0283047597244084,0.062215019774556,0.64942445553833
6931,11,138169,-0.0233117280036926,0.0620620848685818,0.707425419635332
6932,11,138463,-0.0603666308072559,0.0623947866991367,0.333959129205189
6933,11,139069,-0.0279135151346335,0.0625428580280276,0.6556468428691
6934,11,139532,-0.035225068480244,0.0623989331337199,0.5727629280775
6935,11,140338,-0.0386296988268021,0.0619290207308598,0.533179030481505
6937,11,146291,-0.0584768649507987,0.0622698202192227,0.348327480120972
6938,11,147493,-0.0599307229252523,0.0623739921858148,0.337295963578825
6939,11,152009,-0.0611951153151445,0.0628918597507754,0.331209018463629
6940,11,152668,-0.0512294820996378,0.0625568203468256,0.413380458938516
6941,11,153313,-0.077035980450208,0.0630283195544542,0.222430883907322
6942,11,153972,-0.0477578136847456,0.0620307535486884,0.441870898274324
6943,11,154354,-0.062315771078677,0.0624364085350092,0.318930125666002
6944,11,154565,-0.0444746250193205,0.0622134201896852,0.475160710176094
6945,11,155875,-0.00483916273604096,0.0625249122141708,0.938352567405331
6946,11,155937,0.0101885210733688,0.0628824781101224,0.871379023373679
6947,11,158103,-0.0441869680380831,0.0620578681183654,0.476917465390296
6948,11,158139,-0.0466824368577971,0.0623328142913722,0.454402755231144
6950,11,162925,-0.0459078117470688,0.062170461729274,0.460750889607359
6951,11,164489,-0.0550131443448045,0.0630209516248088,0.383292342638823
6952,11,167261,-0.0887531437653746,0.0623668254565067,0.15559537160064
6953,11,169186,-0.0829555923170483,0.0624785005078508,0.185119903898738
6954,11,170215,-0.112641034726178,0.0618222062694866,0.0692986385738323
6955,11,170526,-0.0985339988989906,0.0617154020474445,0.111252619943465
6957,11,171257,-0.103184716528422,0.0622496473680067,0.0982875800408556
6958,11,171276,-0.0986492834935993,0.0620470530401365,0.112750061101179
6959,11,171361,-0.0912885833610274,0.0618290968235969,0.140710226626544
6960,11,171454,-0.0809768791284655,0.0618932896243087,0.191612467008156
6961,11,171457,-0.0860327775555804,0.0619432056252062,0.165739469649782
6962,11,171646,-0.0853061875793456,0.0618532943182823,0.168715609160578
6963,11,171647,-0.0853061875793456,0.0618532943182823,0.168715609160578
6964,11,173020,-0.0423684791788112,0.0619787054259086,0.494677913369427
6966,11,174007,-0.0539823678606833,0.0622039769014043,0.386077938486973
6967,11,179802,-0.0328345530823714,0.0622650646509527,0.598292175975746
6968,11,182151,-0.0323294002000317,0.0619139247342762,0.60188166200683
6969,11,183689,-0.0365661652865991,0.0633145258187491,0.563948297662789
6970,11,184061,-0.0474911660894162,0.0620725574414793,0.444728448592733
6971,11,184965,-0.0496583198920076,0.0619477357089788,0.423314165470016
6972,11,185280,-0.0566590166576195,0.063108112745783,0.369899444154845
6973,11,185287,-0.0448589778506909,0.0630262566624666,0.477089306388938
6974,11,185527,-0.0472165819468525,0.0623446108437786,0.449346482065095
6975,11,185734,-0.0483581398454114,0.0621001580207433,0.436671050098193
6976,11,185749,-0.0462941849388644,0.062378446878327,0.458489777070655
6977,11,185846,-0.0473658586530932,0.062498651525274,0.449034390875146
6978,11,185997,-0.0452096208058584,0.0619573848475675,0.466064234029788
6979,11,186085,-0.0520959654572529,0.0621438141507882,0.40242222814201
6980,11,186196,-0.0633217941233493,0.0629864979655482,0.315429816821834
6983,11,191520,-0.0102712249551926,0.0627920125196094,0.870159067283192
6984,11,193196,-0.049876666261316,0.0621292522972067,0.42263699866023
6985,11,195507,-0.0438618216791735,0.0619992344062122,0.479749024355602
6987,11,196560,-0.0420940102950742,0.0620340414270124,0.4978593406361
6988,11,196565,-0.0420940102950742,0.0620340414270124,0.4978593406361
6989,11,196914,-0.0794825327387867,0.0626552859311916,0.205430859608053
6990,11,200393,-0.0362568906544636,0.0631506460634556,0.566243231304603
6991,11,201609,-0.0112345958048198,0.0621402770343412,0.856632943374909
6992,11,201652,-0.0206667676954103,0.0622798719282172,0.740209254806854
6995,11,203385,-0.0169943553801912,0.0623573748098249,0.785372641705604
6996,11,203741,-0.022503878487483,0.0620746871882402,0.717173658030317
6997,11,204131,-0.0407169770112132,0.062174785609606,0.512971990040349
6998,11,204491,-0.0244140310123098,0.0620021942205749,0.693995414684164
6999,11,208258,-0.0176090166381397,0.0623752742980546,0.777873073394117
7000,11,209475,-0.00160648480917511,0.0621239433858636,0.979384135152853
7004,11,215041,-0.0428879259407042,0.0622284443013356,0.49114934582727
7005,11,215493,-0.0249949944343147,0.0632592771455732,0.692993109146046
7007,11,215813,-0.0208462039509731,0.0622085651938127,0.737747317355172
7008,11,216541,-0.0128842338031619,0.0623100698688487,0.836303933986245
7009,11,216953,-0.0122990305377863,0.0626022415511385,0.844360766574337
7012,11,217553,-0.0278304397774374,0.0622156259587343,0.654916687563387
7014,11,218588,-0.0391521072037342,0.0628024527919092,0.533413222458888
7015,11,219380,-0.00605942624123446,0.0624407084855378,0.922747414137951
7016,11,220819,0.00574774898995561,0.0621129437293452,0.926323844567886
7018,11,222267,-0.0230737692992596,0.0624778743589136,0.712117321027108
7019,11,223086,-0.023196470659521,0.0621589167465174,0.709238400472006
7021,11,223467,-0.0361358777337013,0.0621414199324137,0.561267693089264
7022,11,225287,-0.0301984866327799,0.0620722958944277,0.626911015333933
7023,11,225381,-0.0341504922185566,0.0619696359822599,0.581924521368972
7024,11,225819,-0.0339414113714279,0.0622356825061134,0.58584418762522
7025,11,226471,-0.0418933582244526,0.0622066346007718,0.501098665026184
7026,11,227255,-0.00737592045504021,0.0620145666818524,0.905391723092469
7027,11,227403,-0.0327318310368872,0.0621881454711468,0.598985629776225
7028,11,229405,0.0320251437708689,0.0620138838275346,0.605885194678414
7029,11,230043,0.0265170454473146,0.0630525893161854,0.674336379220718
7030,11,230092,0.0301959834098218,0.0619949804835217,0.626510022767671
7034,11,236028,0.0250876455060176,0.0633412883648145,0.692291963354736
7035,11,237327,0.029666508337428,0.0632691276480128,0.639434915692322
7036,11,237624,0.0364509704577941,0.0619805705368715,0.556839093657385
7037,11,237826,0.0347945897031196,0.0626926627170829,0.579244397073912
7038,11,237829,0.0376690165672548,0.0626243774035851,0.547888277255525
7039,11,240673,0.0716324552080625,0.11470257745825,0.532698706234486
7040,11,240765,0.0352540723548717,0.0621901585684416,0.571159093068867
7041,11,241548,-0.0124485010781649,0.0625219320794756,0.84229434424555
7042,11,243272,-0.00774386741139357,0.0623124802279143,0.901168480163106
7043,11,243436,-0.0170736818818748,0.062680111991134,0.78547840337173
7044,11,244792,0.0118882980641521,0.0629183218338344,0.850242070923928
7046,11,248266,0.0311914962553686,0.0622382759302946,0.616569061254214
7047,11,253995,-0.00749265091483315,0.0621728498210414,0.904145163885884
7048,11,255600,0.0120855733552095,0.0632523688655366,0.848581299740796
7049,11,257243,-0.0101531663829618,0.0621678442300684,0.870361035537524
7051,11,258195,-0.0170186606952569,0.0620762040176465,0.784123899968153
7052,11,258900,-0.00287231138619762,0.0622054549173021,0.963197205524464
7053,11,259426,0.0466126891690512,0.0622386730154964,0.454395435122611
7054,11,259811,0.0130460967109044,0.0623516286955205,0.834386063582715
7055,11,262152,0.0445426896404188,0.062933550061821,0.479553053170549
7056,11,263206,-0.0119893641469004,0.0621826667096654,0.847219606571564
7057,11,263597,-0.0228632770208014,0.0618986480141083,0.712076150735319
7058,11,264198,-0.0441805963207894,0.0619546047100632,0.476247357249993
7059,11,264567,-0.0331831659240827,0.0630683240748155,0.599116952630194
7061,11,270804,-0.0379452789774353,0.0625559978001556,0.544518919461256
7062,11,272649,-0.100159967120225,0.0626334245106734,0.110682872835246
7063,11,273908,-0.106644588068191,0.0622702831684297,0.0876628064661382
7064,11,275058,-0.0960266790619791,0.06228910445685,0.124059748674131
7065,11,275068,-0.101988255772477,0.0624421188658338,0.103292287560976
7066,11,275326,-0.091019752097762,0.0623404955135214,0.145167865355867
7067,11,275754,-0.106512160708742,0.0621311772194691,0.0873493755771124
7068,11,275945,-0.084132538640037,0.0622014690934619,0.177055215973793
7069,11,277678,-0.102102039914071,0.0622151230635502,0.101664619251937
7070,11,279317,-0.0602128760447804,0.0625321353830112,0.336251371478134
7073,11,281677,-0.0778997780257818,0.0619751603598345,0.209602203013887
7075,11,285019,-0.128801875629856,0.0631933497832649,0.04227299120018
7076,11,285782,-0.112812632381612,0.0619429197950697,0.0694174220611133
7078,11,294571,-0.136270467834506,0.062374117100123,0.0295659924418663
7079,11,296091,-0.119336130101979,0.0616896872009952,0.0538556122039388
7080,11,297944,-0.0794412174607718,0.0621935757766533,0.20232808643271
7081,11,298716,-0.0969937857605638,0.0628459232246147,0.123639796814482
7083,11,303479,-0.0889066985695595,0.0622664780059215,0.154221385134804
7085,11,307466,-0.0887673571308849,0.0618502740278081,0.152116252532816
7086,11,310682,-0.0634043380011089,0.061822458000199,0.305788349096627
7087,11,315294,-0.0946221975601238,0.061799223483028,0.126634699985278
7088,11,315651,-0.0737212617053952,0.0617958798975226,0.233678345687805
7089,11,316077,-0.0767719464592246,0.0625109729739445,0.220214330087544
7090,11,317128,-0.073550050577836,0.0620556971353358,0.236725217978966
7091,11,317506,-0.0475885978526678,0.0622128270623861,0.444822961536346
7092,11,317558,-0.0689993909184649,0.0624205052479979,0.269740757080607
7094,11,332693,0.0225295382863298,0.0622587509348862,0.717666128323196
7095,11,333502,0.00784477064489107,0.0620814083681455,0.899516815827073
7098,11,336742,0.0130824713672045,0.0621702295636217,0.833453616407838
7101,11,339476,0.00774334241571589,0.0623461927159604,0.901228308502149
7102,11,340285,0.00158041497116171,0.0619630848199988,0.979665974077601
7103,11,340583,-0.00350576098107375,0.0624098864050662,0.955235637549836
7104,11,340618,-0.0133862626382898,0.0624629124212686,0.830431109587132
7105,11,340699,0.0189990276800078,0.0638696719826,0.76628607722029
7106,11,340702,0.0267760085108433,0.0638932899252765,0.675417032101597
7107,11,340770,0.0122714083372315,0.0622150307418182,0.843751795279748
7108,11,340783,-0.0041174762309098,0.0625250586464219,0.947531966495606
7109,11,340811,-0.0044118325202441,0.0621373066990747,0.943436890287283
7112,11,341413,0.000335584873605937,0.0620304603827001,0.995686520525145
7113,11,341771,-0.00892534365062839,0.0619262827307821,0.885481228386899
7114,11,348254,0.000472380545684964,0.0629966011548027,0.994021347776856
7115,11,350701,0.0221794018601796,0.0620715880476863,0.721066002371979
7117,11,352832,-0.0166763997982166,0.06225211003648,0.788944383994222
7118,11,352980,-0.0191862799121507,0.0620744132994646,0.757439094979671
7119,11,353039,-0.0251712578109478,0.0623321665777425,0.686586279616839
7125,11,356064,0.0134933461555528,0.0621198508776845,0.828166502613712
7126,11,358366,0.0063206794283675,0.0631353875547811,0.920311366872938
7128,11,360267,0.0152905086367818,0.0624846435088135,0.806824511635973
7129,11,360860,0.0216904931723175,0.0628645460108727,0.730273258143613
7130,11,361878,0.01789289065537,0.0631291009050105,0.777010841679024
7131,11,362163,0.0289780387053992,0.0621520425824725,0.641328186121439
7132,11,362171,0.0261393663022142,0.0621556081730491,0.67434165911032
7133,11,363809,0.0523587483872092,0.0619981799635289,0.398950467008926
7134,11,364620,0.0479925044134182,0.0620837501890227,0.440022857526783
7135,11,364676,0.0440432601390252,0.0620989240952184,0.478641531563178
7136,11,367086,0.00719620162262796,0.0624957646154319,0.908394054195847
7137,11,369257,-0.0217062096614436,0.0621766854774588,0.727218414735408
7138,11,372538,0.0352312198586268,0.0626848984678321,0.574447636293621
7139,11,373968,0.0341442397169906,0.062067973329951,0.58259153536758
7140,11,375918,0.0397948619127199,0.0619600953740564,0.521117378547956
7141,11,376286,0.0396230267180449,0.0622227087307803,0.524671981188971
7143,11,379841,0.0291955976110622,0.062239041981243,0.639296202005417
7144,11,379846,0.0291955976110622,0.062239041981243,0.639296202005417
7147,11,380964,0.0214441290662289,0.0620723199770884,0.729946779734761
7148,11,381658,0.0343036875262132,0.0619772062973406,0.580279158579264
7150,11,381673,0.0201864106896907,0.0633374004209502,0.750133154115557
7151,11,381726,0.0405123201690288,0.0621367271682089,0.51483403172208
7152,11,381937,0.0366295584232106,0.0618799040602112,0.554265709246104
7153,11,382201,0.0718387171020502,0.0625523041144718,0.251557025623547
7156,11,384150,0.0116089833134658,0.0621106237808331,0.851840004563679
7158,11,385019,0.0357738212757152,0.0625767030370546,0.567902921988422
7162,11,392685,0.0379378950357047,0.0625982378542912,0.544868583019913
7163,11,393210,0.0341925517805066,0.0631115959277849,0.588312397183026
7164,11,393945,0.018285212074212,0.0634486153464505,0.773370973619123
7165,11,394452,-0.27844419595403,0.137520744879256,0.0436461377410463
7167,11,394913,0.0654287489161969,0.0633730276328354,0.302573595990042
7168,11,398143,0.0710209863298008,0.0628410909388696,0.259172790466783
7169,11,400712,0.0451444263982628,0.0626103739112025,0.471363701532763
7170,11,401921,0.0686396457970678,0.0624431979186007,0.27241541115548
7171,11,402086,0.0680732346484044,0.0625743294548417,0.277391184099028
7172,11,403233,0.0266805811366041,0.0628794768380576,0.671596012730471
7173,11,403482,0.0566108685473548,0.0624452865761161,0.36525394449555
7174,11,403781,0.0819804544045555,0.0625043459935213,0.190508860345582
7175,11,404841,0.0349237669242056,0.0627020626735766,0.577894357872354
7176,11,407251,0.0239892189997785,0.0633706313089665,0.705246498086893
7177,11,408460,0.0227995031599912,0.0629414498056471,0.717394287453921
7179,11,411456,-0.00677788450935346,0.0628990602967473,0.914248784342447
7180,11,412587,-0.0215314665019561,0.0635742995004326,0.735050717638021
7181,11,415128,-0.000433926936090234,0.0629562072012812,0.99450450150422
7182,11,415158,-0.00600340983095948,0.0629630645684522,0.924092425201208
7183,11,415583,0.00824704480719241,0.0632013293841154,0.89625430402525
7184,11,417049,0.00810905209451196,0.0631580072762673,0.897911010452877
7185,11,421231,-0.0276805302702189,0.0633804518317798,0.662569776530213
7186,11,421433,-0.0430664095532033,0.0635290839247112,0.49827875641385
7187,11,425090,-0.00969750128123559,0.0630124135600875,0.877777893942363
7188,11,425936,-0.00979673382934476,0.0625382869834756,0.875608847314008
7189,11,425985,-0.00998884710239079,0.0624961762128084,0.873105356945554
7190,11,428422,0.00847895971296964,0.0626639041825296,0.892445076264202
7192,11,430725,-0.00937909744493048,0.0636306156359113,0.882901142669423
7194,11,431573,0.0128843213608423,0.0634267555156073,0.83914498674437
7195,11,435067,-0.029253198450654,0.0632743455184347,0.644134384486308
7196,11,435445,-0.0177386317029117,0.0628868952570618,0.77805361008743
