SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5271,8,401605,-0.0677268668113631,0.103453871919923,0.513114529809988
5272,8,402810,-0.136990323577361,0.103819568042737,0.187855869752413
5273,8,402964,-0.100611964140886,0.104408864754494,0.335888954821414
5275,8,409226,-0.113283754067342,0.104648956170022,0.279763966188954
5276,8,410935,-0.112867133705155,0.103622505707033,0.27680233725952
5277,8,410984,-0.113249788258212,0.104047332589587,0.277141300178836
5278,8,411809,-0.0876356162825981,0.104430201528989,0.401936887260238
5281,8,416391,-0.201433329049238,0.103224740941105,0.0517994430886235
5282,8,417360,-0.2030200557335,0.103245757871382,0.0500382774740391
5283,8,420017,-0.232253602412321,0.103071041099463,0.024851255063378
5285,8,421095,-0.187857814810034,0.102727688295767,0.0682886297436467
5286,8,422328,-0.0576694614883125,0.103441713708394,0.577534544676124
5287,8,422657,-0.115800780882537,0.103041930728334,0.261852245176331
5288,8,425448,0.0473544775800108,0.103504775253982,0.647585917081462
5289,8,428829,0.0575625146147859,0.103942208885446,0.580070823258644
5290,8,429990,0.0578598845234999,0.103527302502191,0.576594386708309
5291,8,430320,0.0674589457727351,0.104824743900957,0.520291436232493
5292,8,430488,0.0733213038140484,0.104224738288065,0.482212727921473
5293,8,432524,0.0816315459336199,0.103737694072046,0.43186638387729
5294,8,433117,0.0429345558417219,0.10426688369972,0.680753841067828
5295,8,433370,0.0596775210528184,0.103818020336301,0.565773689578525
5296,8,433529,0.0703034817473861,0.103933273536521,0.499211264807496
5297,8,433706,0.0760782041947705,0.10404556338689,0.465141561237805
5298,8,437059,0.0771044429506131,0.103388682642201,0.456301126404175
5300,8,441024,0.077105964224725,0.103365814948396,0.456192697543737
5301,8,441527,0.0424674349463692,0.103842001617708,0.68281553531834
5302,8,442870,-0.0158174071849614,0.104086004912898,0.879301526287057
5303,8,443100,0.0209968913543198,0.103333707871192,0.839099706598491
5305,8,445835,0.0427633713855016,0.104529745480094,0.682712602108905
5307,8,448047,0.0182130513473506,0.104047520796962,0.861144231845745
5308,8,449957,0.010629260004392,0.104076240408042,0.918711831665613
5312,8,453479,0.0330198338569816,0.104425390015069,0.752033776686289
5313,8,453534,0.0118672946053916,0.104678323394708,0.909802327733922
5316,8,455745,0.019297937390529,0.104675189807473,0.853836766245063
5317,8,455783,0.0533512921191132,0.104153066505535,0.60880388605463
5318,8,455785,0.0608500459203012,0.104943540955054,0.562395089034047
5319,8,455796,0.0637216667521366,0.105085779227925,0.544653759647892
5321,8,458155,0.0270267894164754,0.104569902411845,0.796205109535969
5322,8,458435,0.046870079209017,0.103815995787506,0.651926198143003
5323,8,459723,0.0832578918764843,0.103215407683229,0.420415836851287
5324,8,460316,0.0673686847415228,0.103734538250659,0.516480552647463
5325,8,461438,0.0713432335470657,0.103326967964487,0.490358103206277
5331,8,465663,0.0280168873946736,0.104650171420058,0.789071627845247
5332,8,465742,0.00570235259847807,0.105152048478851,0.95678292279838
5334,8,466499,0.0545173288923374,0.105092737760538,0.604257001382186
5335,8,469153,0.0476693278478815,0.104266908833107,0.647818886006153
5336,8,469233,0.0478845548709508,0.103969377394007,0.645395020096585
5337,8,469571,0.00321091114537619,0.104227483616646,0.975441058890312
5338,8,474449,-0.0248052930617986,0.10505777290383,0.81348349416209
5343,8,475005,-0.0394019206307407,0.104153159896307,0.705429580903823
5346,8,477804,-0.0183092809494186,0.104250611112865,0.860687246896009
5347,8,479207,-0.0101194826336694,0.103571695092375,0.922221919620395
5348,8,479718,-0.00798835532319581,0.10595225881939,0.939942510303341
5349,8,481335,-0.0239426510652761,0.103726920805302,0.817585344063888
5350,8,484694,0.0326377613522459,0.103502077837611,0.752694132219672
5351,8,485969,0.0708324996887813,0.104977035900692,0.500280855736411
5352,8,485972,0.0708324996887813,0.104977035900692,0.500280855736411
5354,8,488714,-0.0397182722273443,0.103175280787554,0.70049948983535
5355,8,490346,-0.0374923008684943,0.103206809726182,0.716618016393299
5356,8,490813,-0.0149479733752945,0.103652825633966,0.885415420644245
5357,8,490841,0.0100458644029675,0.104245446119508,0.923283455180092
5358,8,491020,-0.0196233972607128,0.103198129186003,0.849298818442643
5359,8,491126,-0.0318315642599167,0.103502789115147,0.758611420353579
5360,8,491330,-0.0337385372099673,0.103501077929122,0.744638080203033
5361,8,492314,-0.0252900020191434,0.104813867754853,0.809474415149903
5362,8,497405,-0.0300267426214813,0.104017355247472,0.773002972122379
5363,8,500907,-0.0062866102776912,0.1035750111295,0.951635501393676
5364,8,500928,0.0131558927303112,0.10376036196347,0.899177911915131
5365,8,500941,0.00335143701127522,0.103845810719547,0.97427241810523
5366,8,501189,-0.0480461460717102,0.104993081617763,0.647512391710396
5367,8,501390,-0.024873720161094,0.103949935529384,0.811023019531052
5368,8,502369,0.0384844472831346,0.103422076560185,0.710033814911652
5369,8,502447,0.0179781455458299,0.103413473512635,0.86208517963586
5370,8,502641,0.0127374660455761,0.103530785020601,0.902152795714482
5371,8,505913,0.0342692774317793,0.103909261175282,0.74174668341686
5372,8,507125,0.067205244208273,0.10389101188968,0.518128596577604
5373,8,507195,0.037474623590967,0.103981482334795,0.718765751739086
5374,8,509478,0.0597040410648123,0.103817977142412,0.565600951904023
5375,8,509537,0.0176203046500971,0.103465848446574,0.864871236683176
5376,8,517167,0.077719954180459,0.103492914246767,0.453171721622153
5377,8,517642,0.141227303756635,0.103262235086474,0.172289591145818
5379,8,519219,0.151793698476654,0.103101839180433,0.141839094947069
5380,8,519377,0.143074013064716,0.103295235754776,0.166897212241248
5381,8,519391,0.154543830272959,0.103205734248294,0.13517384128861
5382,8,519609,0.145630475747742,0.104134480645881,0.162845474665134
5383,8,520123,0.123719453855208,0.103260351193908,0.231669729661109
5385,8,521047,0.175005811031975,0.103818114114531,0.0927379733394879
5386,8,522590,0.127541845958916,0.103743129827237,0.219740534271809
5387,8,522597,0.124332534456019,0.104051624157259,0.232923607716385
5389,8,522950,0.140958887590098,0.104150166377518,0.176787593184871
5390,8,523118,0.147305488533461,0.103099035766955,0.153952704695881
5391,8,523239,0.141075094012759,0.103105755840134,0.172102128092078
5392,8,523298,0.125097234686171,0.103456618959901,0.227404573886588
5393,8,523356,0.119459272820708,0.103651135194395,0.249890235989594
5394,8,523454,0.148618397636745,0.103544259161993,0.152083430024924
5395,8,523510,0.124378486674501,0.104351486646941,0.234093816364282
5396,8,523907,0.112121430374987,0.103654523625725,0.280131385937611
5397,8,524455,0.165620549933813,0.103818200484576,0.111541375892348
5398,8,525036,0.102073832322088,0.103841186702204,0.326290408993113
5399,8,525056,0.101200534001597,0.103686353448734,0.329720163659823
5401,8,525401,0.143316862920936,0.105311034183204,0.174416246158471
5408,8,525866,0.123749295639675,0.106832320061552,0.247504003071754
5417,8,553590,0.0181515649933175,0.107203804422109,0.86564327367956
5419,8,553996,0.0694708812129509,0.105616894613222,0.511119148448741
5432,8,556318,0.0264344820281543,0.159592525455906,0.868537177744025
5441,9,25061,0.0156419558615508,0.103569749454461,0.880039715343621
5442,9,26439,0.0307742023348166,0.104409708271016,0.768362217190908
5445,9,27399,0.0209115052434016,0.104326127944306,0.841249089882878
5446,9,27401,0.00807762565372439,0.104254279231965,0.93828556696855
5447,9,32320,-0.00717294515826478,0.105882381244716,0.946027407983015
5448,9,32732,0.0137030634427489,0.103697656090019,0.894945373849987
5450,9,34142,0.034218175509876,0.103431218900663,0.740968996950975
5451,9,34160,0.034218175509876,0.103431218900663,0.740968996950975
5452,9,34596,0.0294490724360776,0.103688374581088,0.776565263683999
5453,9,35132,0.0468854579558109,0.103628298804206,0.651230851151011
5454,9,35156,0.06970921769489,0.103886337701853,0.502650240074383
5455,9,35364,0.0384894143431322,0.103638095984583,0.710575178342097
5456,9,35938,0.0198355497801277,0.10492940018012,0.850172375707094
5457,9,36116,0.00317016320809665,0.105853209064959,0.976124912101174
5458,9,36369,0.0192444377926317,0.103403049046182,0.852464671463496
5459,9,36687,0.0253137609943425,0.103655330278214,0.807209367882558
5462,9,37777,0.0155062306131468,0.103736400795484,0.881262432261542
5463,9,37779,0.0159047608667508,0.103569636070806,0.878039802114859
5464,9,39887,-0.0520419178956042,0.104668949520957,0.619354078828948
5465,9,41668,-0.00239871151193305,0.103756884419844,0.981568749970711
5466,9,42163,0.0057092966536324,0.10434919932984,0.956397767551634
5467,9,44433,-0.0135383981693366,0.10353295036037,0.896036372518896
5469,9,46709,-0.0393354094414244,0.103909968923664,0.705247542916804
5470,9,49364,-0.0113533931833748,0.105125058721553,0.914057904279391
5471,9,49801,-0.00380638686519321,0.103631071072315,0.970720914494462
5474,9,57000,0.0481975664336145,0.103503672825175,0.641745737539277
5475,9,57578,0.00171438874798621,0.103503539602684,0.986794140287526
5476,9,58928,-0.0358174279794499,0.10363834713933,0.729849096803725
5477,9,60132,0.0236938924943101,0.103802016326632,0.81957595376748
5478,9,62935,0.0621711669604756,0.105691612786621,0.556752868727674
5479,9,64645,0.0607398367123353,0.104637907908131,0.561963759431126
5480,9,66985,0.0329512070985244,0.10437260256983,0.752411149995156
5481,9,67582,0.0729048114290506,0.104973016752547,0.487819259127127
5482,9,68365,0.0416782773521218,0.10516337663552,0.692108937243772
5483,9,68615,0.0512900074886586,0.103565788028548,0.620738258555317
5484,9,69330,0.0519437798274045,0.103633782380165,0.61652562090934
5489,9,69730,0.0580891252460333,0.105696448387457,0.582951939727592
5490,9,69757,0.0296332686037512,0.10431512159294,0.776519823121799
5491,9,69815,0.0667824318415931,0.104767323404386,0.52425429772672
5492,9,69835,0.0493624560087655,0.104803164947576,0.637930535756294
5493,9,69890,0.048603963811128,0.104357792225401,0.641686335564666
5494,9,69958,0.0517734929716291,0.104068724792282,0.619150969936557
5495,9,70073,0.0704587536202219,0.103827804647474,0.497828620964168
5496,9,70145,0.023134873299062,0.104432918969083,0.824809000603848
5497,9,70296,0.0552290796014861,0.103533829983114,0.594064783256819
5498,9,70443,0.043488937685773,0.103684248741784,0.675152435115526
5499,9,70461,0.0599045907543683,0.103503537938494,0.563114461848667
5500,9,70505,0.0602998629859553,0.103685088355512,0.5612293132805
5501,9,70537,0.0544011318344823,0.103401826539681,0.599139488250272
5502,9,70556,0.050086427921209,0.103675814607249,0.629319827111049
5503,9,70698,0.0408621229410819,0.104035116847129,0.694724660070466
5504,9,70904,0.0168467717091739,0.103374914761312,0.870637122994187
5505,9,70962,0.0360248240525753,0.103400124131614,0.727745887522732
5506,9,71094,0.0475527978410536,0.103864675013398,0.647353262764721
5507,9,71189,0.0521183973266461,0.103432907479328,0.61465578925632
5508,9,71236,0.0515056094761724,0.104105712228729,0.621089067954833
5509,9,71237,0.0515056094761724,0.104105712228729,0.621089067954833
5510,9,71252,0.0585814545432945,0.10439362528133,0.575044983068583
5511,9,71366,0.0587949829570867,0.103554487987321,0.570553058397756
5512,9,71501,0.0680400879338083,0.105267996305608,0.518471976947191
5513,9,71654,0.0316715423180401,0.104945019978823,0.762988528169124
5514,9,71693,0.038244866306835,0.10472135407865,0.715176360970861
5515,9,71795,0.0562007081101344,0.103907041299318,0.588934962283719
5516,9,71830,0.0535207599969907,0.103649582132008,0.605924543297303
5517,9,72015,0.0602884341798104,0.103502906581781,0.560614870354388
5518,9,72016,0.0602884341798104,0.103502906581781,0.560614870354388
5519,9,72065,0.0506327595110418,0.103226606524406,0.624084130912593
5520,9,72072,0.0592536756658212,0.103798063820417,0.568460945982608
5521,9,72176,0.0451039284135674,0.103256599191791,0.662513315488246
5522,9,72564,0.0736887899421499,0.103735560055567,0.477954737559442
5523,9,72570,0.0851730604942025,0.103866106450441,0.41275379961199
5524,9,72581,0.0764381398188818,0.104300477743554,0.464127307634897
5525,9,72621,0.0613443989576336,0.103637300655191,0.554286887006241
5526,9,72672,0.0211240924991303,0.103977130788452,0.839126289758851
5527,9,72684,0.0378870353128213,0.103513364800386,0.714576079100564
5528,9,72697,0.034605511627253,0.103829628499822,0.739112280449487
5529,9,72757,0.0541733997248908,0.103429916215183,0.600767782073993
5530,9,72784,0.051727606160301,0.103433463218235,0.61731266110853
5531,9,72971,0.063305486139895,0.103229527838124,0.540106107275927
5532,9,72998,0.064798488845475,0.103384847990564,0.531215346090911
5533,9,73076,0.0599408759892313,0.103368679551261,0.562369076043934
5534,9,73100,0.0659220666840357,0.103337168283563,0.523931662473647
5535,9,73117,0.0720098407148279,0.103755400864518,0.48811696653678
5536,9,73178,0.0464829783745181,0.103545999530803,0.653771038479169
5538,9,76394,0.0129732642822388,0.103308182836261,0.900137242304023
5539,9,76441,0.0129732642822388,0.103308182836261,0.900137242304023
5540,9,77957,0.0386120538412741,0.104744691654943,0.712624381530994
5541,9,84696,-0.0553200594491699,0.103375977349735,0.592893744805064
5542,9,84804,-0.0729401897189692,0.103443830927227,0.481201302193044
5543,9,84986,-0.0346442927454037,0.104840258497168,0.741257233465337
5544,9,85177,-0.0639796918869292,0.103476987887374,0.536777155184798
5545,9,85300,-0.047841999199313,0.103624597601001,0.644591076377482
5546,9,86294,-0.0815730637907685,0.10351074549798,0.431188299711947
5547,9,86720,-0.0841658024248461,0.103164563579286,0.415141668581043
5548,9,88210,-0.0622918203277115,0.103602842494951,0.548055456569676
5549,9,89608,-0.026196400139597,0.105117548824178,0.803342875155299
5550,9,91111,-0.0215478911701289,0.103331760208544,0.83493453105662
5551,9,94251,0.014229104332317,0.103335349402219,0.890557353435317
5553,9,98767,0.121624762577414,0.103626643297453,0.241313550502614
5554,9,98955,0.142599307514004,0.103812331542978,0.17042955351804
5555,9,99321,0.111287913728138,0.103248133825455,0.281828442904037
5556,9,103774,0.124868020313107,0.103125816695018,0.226769911158125
5557,9,104962,0.120119234774259,0.103733401623822,0.247662800241775
5568,9,108120,0.147425676498341,0.103628620963759,0.15572513744721
5569,9,108375,0.141668120858896,0.103218732714712,0.170778003703387
5570,9,111569,0.145159652909918,0.1038047784287,0.162873610359529
5571,9,112032,0.140881916067906,0.103364568347618,0.17376344737824
5572,9,112614,0.153368597217579,0.103899943404176,0.140803618746286
5573,9,114834,0.0796420640118354,0.103985600919481,0.444250526377765
5575,9,115779,0.101569023675223,0.105028875903345,0.334177071684366
5576,9,115941,0.115124609073413,0.104648365913729,0.272034278384229
5577,9,116282,0.0944203545723242,0.104405021283082,0.366418122207526
5578,9,116618,0.123323490335429,0.103131081715636,0.232579740025311
5579,9,117736,0.126135951550883,0.102975081585604,0.221423145043506
5580,9,122617,0.0957493515493368,0.104394853421907,0.359672112781411
5581,9,125289,0.107189532003339,0.10319518053936,0.29965208025416
5582,9,126263,0.106872991894342,0.10318796476922,0.301045596506256
5583,9,126375,0.0970206580853282,0.103210650415081,0.347847196238225
5584,9,126580,0.0941007031483164,0.103075325360695,0.36190169022276
5585,9,127022,0.0942504252958908,0.104141095579531,0.36606874449332
5586,9,127496,0.149024099682824,0.103074071953511,0.149121598039871
5589,9,128727,0.106689901474057,0.103181986265602,0.301845244062533
5590,9,128730,0.106689901474057,0.103181986265602,0.301845244062533
5591,9,129137,0.106654341923125,0.103056911361944,0.301420688220559
5592,9,131829,0.141849987342995,0.103988130629906,0.173405854913752
5593,9,132718,0.15375552287985,0.102871942369497,0.135904319031607
5594,9,136028,0.168041237380251,0.103877517144624,0.106623391748204
5595,9,136044,0.162386435559071,0.103887911743625,0.118926808211955
5596,9,136100,0.181910241696137,0.104867039400842,0.0836712499673272
5597,9,136134,0.17791725180814,0.105360546330807,0.0921693265919909
5607,9,136619,0.114955387525961,0.104946880056614,0.274102501617737
5608,9,137267,0.1128817493512,0.105288381479811,0.284398677672589
5610,9,138636,0.0945249801210876,0.103394323886201,0.361226187676379
5611,9,138792,0.121398573626229,0.103469100405679,0.241473252689838
5614,9,139442,0.118399511579698,0.10543348153076,0.26220988909938
5615,9,142542,0.172567907230657,0.103167500610473,0.0952730591844549
5616,9,144386,0.150586924337542,0.103615743340908,0.147023078349571
5617,9,144699,0.158751103914105,0.103690917832209,0.126664296595172
5618,9,144955,0.165691486093462,0.102995428263056,0.108570071911258
5621,9,150327,0.156318629059759,0.103894182815873,0.133322514543257
5622,9,150475,0.128229830283402,0.103706723177701,0.217107464500792
5623,9,151474,0.106949649843245,0.104515187675018,0.306870118174545
5624,9,154510,0.185549198666826,0.104763502548576,0.0774028363277767
5625,9,154735,0.119531815933993,0.104397924272466,0.252999957406683
5626,9,154780,0.139100827069429,0.104263372562287,0.183021496816254
5627,9,155581,0.119534565996471,0.104166416201003,0.251937867820854
5628,9,158904,0.15509559697416,0.104017575557996,0.136840923439486
5629,9,161738,0.141320592155723,0.103261873531565,0.172005602487874
5630,9,161933,0.177414869432333,0.103015371441862,0.0859060618389203
5633,9,163793,0.227934536075568,0.103070973230099,0.0276460937986034
5634,9,163812,0.234138787729522,0.103116294121524,0.0237714788470294
5635,9,166532,0.192309131392678,0.103107248813633,0.0629917139372467
5636,9,169345,0.17324925820512,0.103121548984848,0.0938324760839977
5640,9,171609,0.206325383190896,0.105435385392179,0.0511483896672946
5641,9,174307,0.176239983248125,0.103453766695502,0.08934290760638
5642,9,175368,0.13940586539072,0.104637082018831,0.183627712257734
5643,9,175543,0.136467463717118,0.103280364162389,0.187247073300912
5644,9,176534,0.0992150517420918,0.103575554863195,0.338768638515776
5645,9,176600,0.108216302883465,0.103123776925107,0.294719942605096
5646,9,176841,0.110714251141596,0.103463596146617,0.285314750046164
5648,9,177598,0.102694644623905,0.103227684189199,0.320497340535267
5649,9,177790,0.109213656567985,0.103537174563841,0.292226536705808
5650,9,178365,0.105695551453778,0.10338251105056,0.307304229644689
5652,9,180087,0.0919816373809865,0.103885317648722,0.376535475453025
5653,9,180128,0.0928934243776892,0.103813388168377,0.371497518084079
5656,9,183658,0.0955432415140111,0.105383738692516,0.36522503564608
5657,9,187970,0.0527721954658912,0.103537460084185,0.610585888530667
5658,9,189329,0.0496414115216262,0.103861906594027,0.632977428943617
5659,9,189688,0.0579643130767104,0.104209507988975,0.578406967726627
5660,9,190020,0.0592375154896849,0.10346862810143,0.567336438677972
5661,9,193013,0.119269640852189,0.103407091670684,0.249526993422715
5664,9,196154,0.0984471959479979,0.103206823599941,0.340795784529906
5666,9,197752,0.13905223053217,0.103545517098087,0.180164184949991
5667,9,197820,0.161952749365701,0.104527147459119,0.122185341315934
5668,9,198256,0.0998240181656755,0.105453170233153,0.344480278108188
5670,9,198339,0.132729961494956,0.10339019650179,0.200061998716789
5671,9,198850,0.165224052118193,0.105080230547261,0.116762701674484
5672,9,199162,0.136603923561089,0.103231519365997,0.18659963065465
5673,9,199377,0.132859469710349,0.102954372799313,0.197732336829641
5674,9,200074,0.118035481803359,0.103148609394881,0.253264418361895
5675,9,200287,0.103503219409339,0.104116205719547,0.320849051547549
5676,9,201408,0.135564609097106,0.103437366917157,0.190846304271896
5677,9,201606,0.156120896030412,0.10306228098504,0.13071264093634
5678,9,204151,0.0777537300033762,0.103548604382892,0.453218425891993
5680,9,210740,0.120278067826947,0.103732880251174,0.247036936688471
5681,9,210783,0.112399889890273,0.103919846732654,0.280167848694181
5682,9,211109,0.0811374726311065,0.103397098726861,0.433145744612199
5683,9,211688,0.0864175779765097,0.103529146305028,0.404441395708715
5684,9,213938,0.138788226779799,0.103964689112879,0.182751232510963
5685,9,215328,0.051767258608286,0.103450557901748,0.617101200581618
5686,9,215997,0.0555070865136374,0.104063273059143,0.594094142128996
5687,9,216548,0.0759106057644272,0.105356303081779,0.47168592726867
5688,9,219192,0.0050650384652421,0.103196583493467,0.9608821405068
5689,9,222260,-0.0076110311613264,0.103351969575303,0.941337073552873
5690,9,222580,-0.00877214767729684,0.10502318155983,0.93348079046563
5691,9,222583,-0.00877214767729684,0.10502318155983,0.93348079046563
5692,9,225578,0.0764569328296935,0.105082288714872,0.467346257923911
5693,9,226182,0.0210734634671379,0.105161928838065,0.841290498895479
5694,9,226305,0.0484829548425953,0.104057418084246,0.641556524147223
5695,9,231496,0.0198170459309208,0.104069941201486,0.849089127342087
5696,9,232338,0.0380450317527714,0.103344317144398,0.71299054809529
5697,9,232470,0.045420324413601,0.103350533610182,0.660583862983306
5698,9,232692,0.0356481674280122,0.103499264586913,0.730728641449015
5699,9,236476,0.0571870400082172,0.103299797101891,0.580201293786923
5700,9,239129,0.105382415146948,0.103787052717489,0.310624199875506
5701,9,240673,0.0771142480953904,0.103271234152356,0.455732250187983
5704,9,242937,-0.045461657774032,0.104193692086435,0.662872236231329
5705,9,243115,-0.0591412254361409,0.103296679982722,0.567322337147744
5706,9,243230,-0.0731639486371799,0.10385725163792,0.481606832038789
5707,9,243307,-0.0529580694627002,0.103887037218453,0.610534025738884
5708,9,243521,-0.0674446964398123,0.103567436669843,0.515331229692018
5709,9,243529,-0.0674446964398123,0.103567436669843,0.515331229692018
5710,9,243574,-0.0564357942289599,0.103880195296315,0.587281503728952
5711,9,243694,-0.0715763056401151,0.103561222053778,0.489925737153393
5712,9,243723,-0.0778301101830032,0.10384102033413,0.454047749004435
5713,9,243786,-0.0735947842605435,0.103856389303274,0.479027592773784
5714,9,243799,-0.075703692970005,0.10429528736677,0.468406058607421
5717,9,244149,-0.088773041178828,0.103523500424554,0.391741675184206
5718,9,244280,-0.092275554631775,0.103227861385243,0.371983557040365
5719,9,244304,-0.0880863840630489,0.103523520288231,0.395411253771637
5720,9,244502,-0.0845205578895395,0.103246672439297,0.41355129666689
5721,9,244863,-0.0609574500017996,0.103725992322023,0.557124398518038
5722,9,244901,-0.0613810117629534,0.103435663102751,0.553278709626335
5723,9,244951,-0.0654883334519991,0.103280950570875,0.526439609302336
5724,9,245431,-0.0480901578327337,0.103308047364978,0.641858680224026
5731,9,249562,-0.0626391148400956,0.103462952627703,0.545285310424019
5733,9,249795,-0.0313515273844038,0.103796264346374,0.762792811931077
5734,9,250484,-0.0751970813184824,0.103301298670179,0.467133272887483
5735,9,250581,-0.0536829982980033,0.103339310454564,0.603749643593253
5736,9,251030,-0.122082246138812,0.103135265206827,0.237324367625654
5737,9,252109,-0.162234131578155,0.103002852276075,0.11614181307886
5738,9,252323,-0.175519955201274,0.102921522890636,0.0890039287450856
5739,9,253139,-0.159237294356612,0.102864569734987,0.122511442396889
5740,9,253318,-0.167169848746705,0.103261772091015,0.10636316452137
5743,9,254027,-0.161080376436328,0.105505575247463,0.127719278942399
5744,9,254091,-0.146251514558837,0.103194069937803,0.157292635857285
5745,9,254108,-0.146017086446162,0.103337798587718,0.158534626366486
5746,9,254153,-0.162805892873702,0.103576664285427,0.116883628701473
5747,9,254311,-0.155338768671857,0.103013374048366,0.132462370093433
5748,9,254315,-0.150429018741338,0.103334677267585,0.146351673905024
5749,9,254336,-0.161254657005469,0.103280185598176,0.119341473715312
5750,9,254355,-0.160668371622101,0.10328277401348,0.120695411880519
5751,9,254492,-0.121561697267822,0.103161457681454,0.239445441260764
5752,9,254600,-0.122111150971323,0.103451921544747,0.238649365404416
5756,9,255387,-0.141340800111294,0.103229832607531,0.171811767265075
5759,9,256304,-0.193025038693927,0.103739338245558,0.0636215970059841
5760,9,257336,-0.205275417092094,0.103058666366482,0.0471597095050929
5761,9,257350,-0.202129046403947,0.102923241921893,0.0503282635727579
5765,9,257531,-0.179474974659703,0.10537233496686,0.0894022696939393
5766,9,257575,-0.197450295310376,0.104299485287439,0.059161061972708
5767,9,257591,-0.220311240639528,0.104082692297481,0.0349850514336858
5768,9,257605,-0.225269754667191,0.104578959698249,0.0319115396498172
5769,9,257815,-0.183415656636572,0.103022484882932,0.0758793880280395
5770,9,258080,-0.216252134466791,0.102861617348291,0.036229617430737
5771,9,258259,-0.207947309022104,0.103217973935827,0.0447000381810892
5772,9,258345,-0.197920211592833,0.103429922746035,0.0564839046297344
5773,9,258661,-0.203093085499753,0.10277284486473,0.0489176228122433
5774,9,258900,-0.192879896483261,0.102826932474662,0.0615116729987232
5778,9,260986,-0.152074132358807,0.105438408840928,0.150103562433051
5779,9,261156,-0.195788159844095,0.10355227226689,0.0594807073859021
5780,9,264604,-0.132540764641755,0.104022918014693,0.203448576801374
5781,9,265537,-0.141328681519873,0.103536785594083,0.173119452851524
5782,9,266567,-0.154614427790649,0.102874794932841,0.133749119469093
5783,9,266879,-0.117576244295897,0.103163131751094,0.25517911468459
5784,9,267323,-0.0953093552606054,0.103254267005923,0.35660908972375
5785,9,267437,-0.0671975033947896,0.103282722431747,0.515716941967987
5786,9,267785,-0.0395889926991827,0.103765212706755,0.703043482508995
5788,9,268262,-0.0348677767903614,0.103401247763069,0.736160159116287
5789,9,268351,-0.0331076223005574,0.103324725811959,0.748837254443503
5791,9,268445,-0.0632670738990876,0.104547499088819,0.545467175355141
5792,9,270121,-0.167486307928532,0.102827451238519,0.10424546300305
5794,9,270827,-0.110899276169897,0.104359109022565,0.288658145348144
5795,9,273029,-0.135085613235647,0.103998579452432,0.194819916131047
5796,9,273060,-0.0871034973256713,0.10355215241451,0.400830071186035
5797,9,273430,-0.0726530850313283,0.103306455905726,0.482346532997799
5798,9,273993,-0.0816517159394611,0.104886457791784,0.436809241907524
5799,9,276483,0.0650716611776485,0.103306113054644,0.529172950182147
5800,9,276759,0.0663135505991069,0.103165741305164,0.520779894528592
5801,9,280761,0.0849963100470359,0.103394856040325,0.41160021052315
5802,9,280878,0.0603474079224298,0.104032359200762,0.562228689012683
5803,9,281757,0.0911241880836813,0.103530850634729,0.379368967611103
5804,9,282224,0.111601913564342,0.103316631385038,0.280793650829299
5805,9,283213,0.126523205258307,0.103887170347981,0.22407898752152
5806,9,283290,0.119776928545044,0.103673252088026,0.24873629894296
5807,9,286125,0.0997678705668432,0.103125154968547,0.333984188745006
5809,9,289043,0.15318401177932,0.103441911063249,0.139533241146343
5810,9,289127,0.141076896567574,0.102988413297585,0.171609808402734
5811,9,289513,0.138357234311555,0.103534935158662,0.182300932886121
5812,9,292353,0.0850545895271813,0.103635921950895,0.412367805978777
5813,9,294986,0.142310084193526,0.10319248892195,0.168745059742422
5814,9,296974,0.117707752956622,0.103545393046197,0.256403693150052
5815,9,298782,0.141666090962359,0.102937348462172,0.169620956190763
5816,9,299767,0.121794749043829,0.103593865295667,0.240509260188693
5819,9,303507,0.176152870477419,0.103404464715312,0.0893485620631089
5820,9,303589,0.172923008233252,0.103419907564118,0.0954010273076142
5821,9,303690,0.125965507759058,0.105428654902356,0.232969721395209
5822,9,304133,0.143322058916151,0.103707178673578,0.167849325428173
5823,9,310366,0.0816300649808125,0.10357299877743,0.431143511715806
5824,9,310436,0.0345175934433822,0.103852826751168,0.739806952468465
5826,9,314400,0.0730833233290624,0.103479550921083,0.480493200712848
5827,9,314913,0.0878336943212026,0.10317864851865,0.39519214522607
5828,9,315623,0.00947163915698834,0.103662860335708,0.927250703745663
5829,9,317005,0.0316276951733913,0.10376883290758,0.760705769471543
5831,9,322200,-0.0322997174237613,0.10381440695286,0.755885876347259
5832,9,323432,-0.0217393169834075,0.103693765540805,0.83406240347896
5836,9,328426,-0.0128813735318337,0.103570826317781,0.901091054074221
5837,9,330193,0.0130216846318453,0.10402732315705,0.90045577371814
5838,9,330993,-0.00922651960661525,0.104630933978374,0.929782372317512
5839,9,334143,0.107687457217773,0.103791952258941,0.300198230025124
5840,9,334329,-0.11796331073081,0.153926658402349,0.443974003002757
5841,9,334958,0.0859866870371939,0.103434257792467,0.406356365944854
5842,9,336040,0.0450150526808661,0.103473394153799,0.663799330613842
5843,9,338275,0.0661671677934071,0.103596036164379,0.523429907326489
5844,9,338651,0.0757645384798843,0.103701640314913,0.465507421524384
5845,9,338765,0.112483421168621,0.10363689560341,0.278502552341572
5846,9,338787,0.104061557747709,0.103648612965419,0.316073991313979
5847,9,340588,0.0937410964607591,0.103219235800775,0.364405522465868
5848,9,341341,0.0965172394388943,0.103907700504665,0.353588719625512
