SNP,Chr,Pos,Effect,SE,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5886,9,372471,0.0717794692657301,0.120730055633894,0.552528421682693
5887,9,372842,0.0558302598184116,0.120854778519922,0.644393472089255
5889,9,378552,0.117571287166682,0.120754038390142,0.33090068889623
5890,9,379413,0.111380110082832,0.120724896961919,0.356848780127326
5896,9,383530,0.147553172101383,0.120926135322068,0.223206400464219
5897,9,383662,0.124236680104127,0.121166863452039,0.305907038596645
5898,9,383846,0.127857055132932,0.120638619874281,0.289944210864133
5899,9,384190,0.104688857217152,0.120694246294944,0.386318167994579
5901,9,384344,0.189313308517688,0.122149407614568,0.122073470430422
5902,9,384418,0.169891040253698,0.120666456276332,0.16002908702039
5903,9,385423,0.112653938215053,0.120673928305341,0.351179334929479
5904,9,385546,0.127305616101928,0.120634558218548,0.292009989074786
5907,9,387839,0.0312829792318008,0.121200153896892,0.796472381477583
5912,9,388668,0.0744164798041387,0.121378979184497,0.540210316855576
5918,9,394182,0.13114552520841,0.121812488237562,0.282386160367778
5919,9,394680,0.108703832091316,0.12266079597783,0.376105028915707
5920,9,394807,0.129165991012689,0.127205520731895,0.310605007347929
5921,9,394916,0.131415077775704,0.121540929175968,0.280327877288801
5922,9,394975,0.148006901622208,0.121381769481858,0.223525370742255
5923,9,395649,0.10571555005881,0.121115531843231,0.383338818995019
5926,9,396186,0.0136815567003194,0.121071413793456,0.9100916030268
5927,9,396458,0.0976003664668626,0.121052214418386,0.420631931893792
5928,9,396462,0.0727025373294088,0.122160113221216,0.552130291931676
5929,9,396463,0.0727025373294088,0.122160113221216,0.552130291931676
5930,9,396464,0.0727025373294088,0.122160113221216,0.552130291931676
5931,9,398401,0.121145246876304,0.121591609944451,0.319772784644001
5932,9,398470,0.128124311077641,0.121040765593394,0.290541323289646
5933,9,399657,0.0857635069635144,0.123392041413225,0.487481885848354
5934,9,399838,0.0326474941782121,0.120878815926114,0.787253075228893
5935,9,400574,0.056596640435205,0.120787142779757,0.639669734683341
5936,9,400641,0.0576980319643541,0.121141967587494,0.634166418853244
5937,9,402212,0.0908050759234603,0.12095413074418,0.453309424054969
5938,9,404274,0.0912936929998442,0.120772651281539,0.450205108361935
5939,9,404302,0.0935326881976362,0.120902338873436,0.439672224327146
5940,9,405135,0.0998429006477956,0.120933951405085,0.409589432845643
5941,9,405593,0.0984936449283667,0.120937085689769,0.415953153038542
5943,9,406743,0.0573752906150522,0.12065317876835,0.634696979979098
5944,9,408263,0.0977994934764135,0.120741077934128,0.418489570558633
5945,9,409700,0.0813329718792901,0.120973223281678,0.501818479916617
5946,9,410727,0.0320341005485043,0.122193747707356,0.793352344981543
5947,9,411273,0.0422470045423991,0.121079519969101,0.727357777857681
5948,9,411520,0.0173794511907094,0.121229184095307,0.886087441028605
5949,9,411553,0.0506271904233425,0.121173954840743,0.676343076335321
5950,9,411811,0.0265005037459887,0.122127715525671,0.828341424911527
5952,9,412923,0.0108103699832418,0.121442222401788,0.929119223170766
5953,9,418993,-0.016077101053255,0.12116252072246,0.894513854432152
5958,9,419805,-0.0242264663453623,0.120650829973396,0.840972033409509
5959,9,419841,-0.0203739912850503,0.120652847134129,0.865999884620289
5960,9,421227,-0.00496316734772241,0.121171007495936,0.967350922102632
5961,9,421228,-0.000227012576402202,0.120993328201582,0.998504037431799
5962,9,422857,-0.0156728158672599,0.121471625814146,0.897411743425838
5963,9,422867,-0.0253586993810258,0.121656810231412,0.835002091251648
5964,9,422955,-0.0798491525541644,0.121715532685118,0.512231599682356
5965,9,422958,-0.0835902101824035,0.121292567024224,0.491174149079052
5966,9,423010,-0.0443659184992434,0.122045316312419,0.716434049577522
5967,9,423041,-0.0236092400632568,0.121896335060942,0.846535554110045
5968,9,423054,-0.0188615036154973,0.121470341753174,0.876691999193296
5969,9,423651,-0.0642227929578795,0.122635923954714,0.600825132876593
5970,9,423935,-0.0259123476624945,0.121186468461794,0.83080922272089
5971,9,424069,-0.020383662486318,0.121206734865885,0.866543736849565
5972,9,424914,-0.0310069913037398,0.120722254088382,0.797447528916174
5973,9,425156,-0.045972665486217,0.121208017542175,0.704702558588326
5974,9,425546,-0.00491935853160003,0.120824415863217,0.967546170933727
5975,9,425655,-0.02294689630344,0.122062048079319,0.850989607060413
5976,9,425822,-0.0419065352263936,0.121851166867748,0.731114412327066
5977,9,426507,-0.0620787811679935,0.123662274732022,0.615978676095113
5978,9,429181,-0.0559772504902911,0.121835155770397,0.646193343343686
5983,10,26272,0.063680818759921,0.121672463929728,0.601038888230082
5984,10,28452,0.00456566447409995,0.121393172456728,0.97001945316008
5985,10,28714,0.00552610272310664,0.121211233404481,0.963662276289455
5986,10,28835,-0.0132370307203547,0.122038683402548,0.913687787191679
5989,10,29367,-0.0118736357528339,0.123202773167027,0.923277640376046
5990,10,30148,0.0222485759496259,0.122215647674298,0.855653005706451
5991,10,32768,-0.0415553140610833,0.121420546510229,0.732371815318264
5993,10,35651,-0.0431688275933637,0.121210938272924,0.721943758794208
5994,10,36050,0.00603674363376902,0.120890877794191,0.960202048391312
5995,10,41756,-0.00333258662637204,0.123434736731963,0.978475967896771
5996,10,42005,0.0257998339667834,0.123815280872895,0.835057456115293
5997,10,43109,0.00658041610648746,0.121165036120365,0.956719280419344
5998,10,43346,0.0257637319344298,0.122237317665735,0.833189814908372
5999,10,43909,0.00222848791507751,0.122755218309971,0.985526322668765
6000,10,46831,0.0633875797086821,0.122867798814592,0.606246761838332
6001,10,49405,0.0446897303703586,0.120867902518075,0.711797740946852
6002,10,50102,0.0227034385242575,0.122552383037802,0.853135446832256
6003,10,54201,0.0376714540745227,0.121839474988742,0.757359995234461
6004,10,54931,0.0409232599979262,0.122013440234467,0.737522900367808
6005,10,61391,0.0466969769931529,0.12151288955285,0.700990102352189
6006,10,61545,0.0871880673133431,0.120908126473309,0.471319101028658
6007,10,61708,0.0412197775541159,0.122586364718751,0.736881447393722
6008,10,63279,0.0465298908587377,0.120799316193576,0.700333530222782
6010,10,68934,0.107794941010058,0.121466798477849,0.375444321324256
6011,10,70342,0.162388278489021,0.121743117574748,0.183109679181951
6012,10,73179,0.0251676027860134,0.120937250003314,0.835267280014818
6015,10,75990,-0.00307899569795175,0.122962071787833,0.980037042290351
6016,10,76303,0.000916653121945721,0.122184980345862,0.994018424330751
6017,10,76726,-0.033586639908345,0.12360073159623,0.785984670029107
6018,10,78564,0.064436401178215,0.121987617756384,0.597677975685394
6020,10,80904,0.128454749021196,0.121149579989509,0.289733629218744
6021,10,85506,-0.00741656779978772,0.123193682765811,0.952028422096973
6022,10,86391,-0.0109167358300876,0.122016806484478,0.928759836554973
6024,10,93031,-0.00215136846123165,0.122073987183394,0.985949181898476
6025,10,93286,-0.0175395320842269,0.121453515610646,0.885256338168612
6026,10,93721,-0.0403440649975114,0.122303034443088,0.741694084333275
6027,10,96002,-0.120261779839373,0.123885436876964,0.332337494780877
6028,10,96579,-0.0843666545087732,0.122019889676822,0.489757838301195
6030,10,101719,-0.0986894626878966,0.121556684368336,0.417407515631515
6031,10,105565,-0.152373438818207,0.12166308533892,0.211245492636255
6032,10,108820,-0.141317766912122,0.122249850282637,0.248473166275498
6033,10,108931,-0.132973050064938,0.122116964203822,0.276941220748658
6035,10,110053,-0.176078193263687,0.122337061173018,0.150955239659538
6036,10,110074,-0.176619920665994,0.122119737084301,0.14898463438558
6037,10,111674,-0.124968874929174,0.122052089394108,0.306584658226481
6038,10,113623,-0.077483875946476,0.124219577772715,0.533184515754907
6040,10,116563,-0.105732668075492,0.123284194498299,0.391676711380864
6042,10,119720,-0.0807903341439382,0.124931128757558,0.518259975867568
6044,10,121811,-0.0652710742067426,0.12252199935032,0.594556080901567
6045,10,122243,-0.0297093742606456,0.12444075991216,0.811443323951583
6046,10,124889,-0.137563795820475,0.123935556553365,0.267770808799094
6048,10,130587,-0.0771274618727875,0.122980959709361,0.530966582661207
6049,10,131311,-0.101507792888962,0.12233504609994,0.407239578448047
6050,10,133312,-0.088883657405699,0.122771983152805,0.469561538878343
6053,10,134314,-0.0531083789839036,0.123268871706055,0.666852274129461
6055,10,139826,0.0341671672464796,0.123141604273016,0.781587479313535
6056,10,140544,-0.00690104919622636,0.123754870199142,0.955561474401825
6057,10,140918,0.00890520588621246,0.121724572911668,0.941721303145817
6058,10,145873,0.0480299775639959,0.12234255754354,0.694862214149816
6059,10,146902,0.0861919995594596,0.121913307116955,0.480036525593455
6060,10,146992,0.116910587629373,0.121492434032989,0.336564167368776
6061,10,148293,0.0339904450258359,0.121299012939664,0.779472639996226
6062,10,150178,0.0844444735325221,0.121737937403064,0.488352999526013
6063,10,157487,0.0442795749500001,0.120807418062659,0.7141890249776
6064,10,157821,0.0825617060153846,0.121989037367432,0.498978571101276
6065,10,159755,-0.0494682376224142,0.121152279263264,0.683290327090939
6066,10,159778,-0.00763113794742165,0.120992647072842,0.949745594296334
6070,10,163124,0.0637220358924499,0.120929551436207,0.598569567623633
6071,10,164844,0.106150153675107,0.122916664867432,0.38839708433101
6072,10,165364,0.0642722862546276,0.121931063905753,0.598441455464558
6073,10,165521,0.0835348705898323,0.122282535090128,0.494972788177533
6074,10,165720,0.0574361594750777,0.122909141198928,0.640569403965151
6075,10,172678,0.0559902805825688,0.121305745683013,0.644678809288584
6076,10,173737,0.165302289638824,0.120884162630005,0.172356286533127
6077,10,173883,0.153428197901822,0.120628543837233,0.204243715195508
6078,10,175030,0.128824940352252,0.121202516106134,0.288558421970509
6079,10,175313,0.149059769137478,0.120793260911014,0.218021101105816
6080,10,176228,0.132128188450693,0.12074577078288,0.27458372562619
6081,10,176664,0.151967115381565,0.120591796198232,0.208437613162872
6083,10,179618,0.0979636619027847,0.121377043884596,0.42015115708595
6084,10,182634,0.0710935594451625,0.121522976752984,0.558906984148691
6085,10,183933,0.0274951508475078,0.122270728580266,0.822209680994134
6086,10,185241,0.0834421709352808,0.121434869922023,0.492448721656222
6087,10,188897,0.0713281831570804,0.121727600214144,0.558273106799262
6089,10,189418,0.0763429357083935,0.122117407426954,0.532269870956062
6090,10,189445,0.075286554389877,0.121524546634738,0.535975300759593
6091,10,192067,0.035506881608255,0.120661861553768,0.76872635603076
6092,10,193403,-0.0585732839014757,0.121125429132243,0.628987023212001
6093,10,193717,-0.0868613042375772,0.122487001616645,0.478701278374721
6094,10,196310,-0.0275189145838653,0.121500457936162,0.820949665053569
6101,10,204807,-0.0132853562887732,0.122401802497473,0.913629898144956
6102,10,205088,-0.0228307652879494,0.120704658400233,0.850087339059948
6103,10,205251,0.0135176046060926,0.121522630653397,0.911492989654568
6104,10,210630,-0.022307125999727,0.120847398937778,0.853657249052606
6105,10,211229,-0.0341208527839858,0.120839585296859,0.777829238790384
6106,10,212922,0.0279611667678705,0.123082655502639,0.820420030204778
6107,10,215046,0.0166973333245981,0.120827135987853,0.89016753985768
6108,10,215118,0.0238604243073209,0.121367492056342,0.844256444282627
6109,10,223514,-0.0326246591502556,0.123443944541851,0.791712825099718
6110,10,223964,-0.0570461177259379,0.121012567158663,0.637641646696351
6111,10,224073,-0.065596271580489,0.120965874897296,0.587974067204744
6112,10,226115,-0.0624193248021623,0.12118718337404,0.606829693718463
6116,10,229802,-0.039178802553997,0.120804801962704,0.745891694265901
6117,10,230128,0.00879243728233482,0.121679902006568,0.942436916903026
6118,10,232143,-0.0702007858503045,0.120702285099617,0.561205467873586
6119,10,233981,-0.0582505849967528,0.121060703801213,0.630694932930939
6120,10,236429,-0.181681902643107,0.12062640998649,0.132922045773664
6121,10,236463,-0.181624673010945,0.120666920195143,0.133173657197271
6122,10,237784,0.0179043695644218,0.121647947767145,0.88307251360345
6123,10,238334,-0.00170282603314326,0.121454172416707,0.988821692258358
6124,10,239866,-0.0390066121571968,0.121179411391761,0.747725488265183
6125,10,244763,0.0633858727548133,0.121666094177157,0.602705803904883
6126,10,245956,0.0265220716478827,0.123444029239529,0.830007565809911
6127,10,248024,0.099289815051459,0.123904098653694,0.423471542327038
6128,10,248724,0.0945146101242181,0.122051880089414,0.439224090166876
6129,10,252640,0.109997046655247,0.122804672824795,0.37101946579851
6130,10,256140,-0.0158197979842737,0.122366365823033,0.897207953663546
6131,10,257035,-0.0361298013842216,0.122571048362972,0.768345767832171
6132,10,260320,-0.0285337208309369,0.122701035973268,0.816248188291932
6133,10,260357,-0.0272470883336779,0.122020344575119,0.82343153856696
6134,10,261296,-0.0269139938765041,0.123167849670183,0.8271543288224
6135,10,261474,-0.0326194755809744,0.122220864384961,0.789710020866262
6136,10,261902,-0.0437174093709293,0.12448416018542,0.725656422648271
6137,10,262307,-0.0241313841799878,0.122829399138659,0.844361151984118
6138,10,262403,-0.0297515627707272,0.12211872045683,0.807660316063533
6139,10,264103,-0.0335008298131345,0.124496257657066,0.788016820198302
6140,10,264881,-0.0111019697484408,0.122925703288243,0.928088544623063
6142,10,265910,-0.0329065663061311,0.124618620407129,0.791889176640783
6143,10,265969,-0.00109999699842367,0.122689511089563,0.992851569200307
6147,10,268570,-0.00171619853879912,0.123194281328999,0.988893035579354
6148,10,268671,-0.0327446411551654,0.123515932764205,0.791083626521814
6149,10,268807,-0.0407604549642927,0.123148006883963,0.74085028745244
6152,10,271477,-0.0103186593170314,0.122101250592609,0.932699623037532
6153,10,273961,-0.0532057830255578,0.121770417495258,0.662425491637931
6154,10,274673,-0.110216533893301,0.124312470975962,0.37589315776257
6155,10,275952,-0.0272928803445822,0.121716827521987,0.822706047565206
6156,10,278431,-0.0824898494779942,0.121578253004057,0.49790445632454
6158,10,285600,-0.144757403506325,0.121074341646602,0.232652266240371
6159,10,286186,-0.158519963625415,0.121878558261068,0.19423060724204
6160,10,287737,-0.17367096275402,0.121203758816563,0.152775910104079
6162,10,289825,-0.134915300435415,0.121530064706468,0.267694649224296
6163,10,291248,-0.138837988885344,0.12075120306509,0.251010576760475
6165,10,293188,-0.162364861928733,0.120515256921043,0.178762062919948
6166,10,293222,-0.180499415548655,0.120442157471067,0.134860805796475
6167,10,294588,-0.165783935340581,0.120507789587019,0.169783269458997
6168,10,302826,-0.111459362265284,0.121298603744838,0.358783619510745
6169,10,302893,-0.0740539410807423,0.121255196204197,0.541772698581887
6170,10,303583,-0.150001724009273,0.120752604458652,0.214978735540869
6171,10,305761,-0.14188966106789,0.120757411942421,0.24078766403231
6172,10,307788,-0.101724350453863,0.121050274000443,0.401282139761201
6173,10,311627,-0.00671157770007605,0.121031007848845,0.955808647356925
6174,10,314882,-0.0300484854217718,0.12100567962956,0.804028952506895
6175,10,315155,-0.0832992660469547,0.120895833970302,0.491265285169802
6176,10,317643,0.1034404312478,0.121086490645054,0.39353533681719
6179,10,320611,0.159759983244972,0.121791296288159,0.190456261524066
6180,10,320612,0.159186152422483,0.121608018526391,0.191382330943762
6181,10,321374,0.14881865870424,0.121185003544238,0.220254388309539
6182,10,323526,0.200763568774202,0.120972571719662,0.0978872106656866
6183,10,327857,0.250823700719999,0.120293017281171,0.0377777373632911
6186,10,330572,0.218618258235833,0.122885198816729,0.0760928563411281
6187,10,332075,0.23784878327451,0.120997054814146,0.0501121091244353
6188,10,334716,0.176799524090295,0.120633549203845,0.14364970289678
6189,10,335108,0.188714495633769,0.120895973242789,0.119427825190933
6190,10,336613,0.139414995234298,0.121025622808961,0.250122781183876
6191,10,337630,0.17820370367534,0.120881348736317,0.141318043446352
6192,10,337895,0.144112392577835,0.121049528083884,0.234640402857504
6193,10,340762,-0.0204392216305622,0.121734247199567,0.866757832279809
6196,10,346551,0.013918637753996,0.121662041653877,0.908982497438901
6197,10,346787,-0.0178653560251422,0.122166544407404,0.883817209643785
6198,10,347536,-0.0365221099390034,0.121037911607624,0.7630271346988
6199,10,349573,-0.0934612607169662,0.120767954461618,0.439513087396213
6202,10,361422,-0.0284231385649377,0.120644448732722,0.81388415554382
6207,10,369507,0.0142511659931783,0.120997634810374,0.906308541637759
6208,10,373964,-0.00970375035496768,0.121546885890849,0.936413368991497
6209,10,373973,-0.00970375035496768,0.121546885890849,0.936413368991497
6210,10,374538,-0.0135667585432051,0.122945032203367,0.912195969917682
6213,10,381270,-0.0849582453684468,0.121811099862424,0.4859747052431
6214,10,382505,0.0222448478922225,0.1209713083472,0.854209003449476
6215,10,382599,0.00940342665216926,0.120861709917854,0.93802868971172
6217,10,384932,-0.0644080435199916,0.12146672314099,0.596270201510805
6218,10,385373,-0.0516948500017922,0.121694395458283,0.671246845374663
6219,10,385498,-0.0440658509672064,0.121289829086863,0.716590525448081
6220,10,385665,-0.0625609358684746,0.122166174734273,0.60890332976359
6227,10,387633,-0.0801752922739759,0.122077997638718,0.511766610345463
6229,10,388763,-0.055519192606474,0.12211975867254,0.649655558145226
6230,10,392475,-0.0328114218284474,0.123352618570517,0.790396839086775
6231,10,396694,0.094439839993069,0.127210624731561,0.458345044573021
6232,10,397702,0.0504196109306414,0.125500864702665,0.688113260485322
6233,10,398093,0.027406292143842,0.12574237059786,0.827589405784611
6234,10,398191,0.0379935084160012,0.126086569130069,0.76334124128948
6235,10,398425,0.0753088719483386,0.124906081990981,0.546946414636911
6236,10,398569,0.0617933769054906,0.12558041898179,0.622981236313358
6237,10,398716,0.0721994715501442,0.124999784625812,0.563904613522571
6238,10,399122,0.0344693651520027,0.125805032997894,0.784252292299748
6239,10,400116,0.0509742000836531,0.125214345507506,0.684184565069571
6240,10,400117,0.0509742000836531,0.125214345507506,0.684184565069571
6244,10,402350,0.0471919844286246,0.124126232732898,0.704030454286197
6245,10,403524,0.0158646745158999,0.125240888463419,0.899271113759999
6246,10,403847,-0.00900309199945326,0.125435984120317,0.942822096684769
6247,10,409661,-0.0246744490570863,0.129448238456541,0.848938790251749
6248,10,410391,-0.0148339374508293,0.132541500322545,0.910951092421312
6249,10,413692,-0.0486231588037769,0.135658220713934,0.720240303557263
6250,10,414241,-0.0245655148849129,0.135676603727858,0.85642491764984
6251,10,414542,-0.010513926071587,0.137515670107172,0.939099470085993
6252,10,414836,0.0341581931511366,0.13571517822159,0.801426923137867
6253,10,414838,0.0591545111526286,0.13736313980201,0.666990595853651
6256,10,415373,-0.00831525337299821,0.138078808042247,0.95201364459657
6257,10,415467,-0.0228568369587445,0.13657902503497,0.867188550905853
6258,10,415474,-0.000139593242004299,0.137002485489622,0.999187602908157
6259,10,415561,0.00467424660484861,0.135635577571457,0.972528378829893
6260,10,415658,-0.0098867919024852,0.137018110477567,0.942517968847572
6261,10,415918,-0.0150920039846021,0.135479018918953,0.911364571646621
6262,10,415984,0.0219312947678514,0.136482046367367,0.872429514521944
6263,10,416078,-0.0261494833908653,0.136184871853627,0.847841178476565
6264,10,416209,-0.0220733759464036,0.135630717506214,0.870811439356225
6265,10,416379,0.0148129938738428,0.13576146779166,0.913176889143729
6266,10,416522,0.0139439959984551,0.137645350535166,0.919366820916585
6267,10,416524,0.0139439959984551,0.137645350535166,0.919366820916585
6268,10,416657,-0.0185698808425645,0.134866710318718,0.890563437872892
6277,10,417803,0.0494474904476525,0.135936986095993,0.716260199561541
6278,10,418404,-0.00281135239677388,0.136526715937303,0.983582790025502
6279,10,420497,0.0990409345988823,0.137829998761937,0.472879319667806
6280,10,421100,0.132804159959413,0.13777928207668,0.335760594818732
6283,10,423286,0.179208654391255,0.137153310689923,0.192188967089199
6284,10,424346,0.131283828301311,0.137753659759337,0.341225306310638
6285,10,424405,0.134049298964749,0.138751199693507,0.334649187304471
6288,10,425114,0.128014289374863,0.139807874788808,0.360478534709851
6289,10,426072,0.109832213139062,0.139326480061961,0.431045481454701
6294,10,429055,0.140916133428166,0.143641078715581,0.327250077165278
6295,10,429286,0.110866285344216,0.139850849092614,0.428457937615964
6296,10,432072,0.124635385562736,0.141444125674127,0.378828947434282
6297,10,432799,0.115239657034956,0.140379551650354,0.412248807547126
6298,10,435616,0.137970085777448,0.14085909341791,0.328008685271079
6302,10,438861,0.119957937977022,0.139829592805755,0.39153715726398
6303,10,440881,0.14832861376059,0.14420498684363,0.304374021910493
6304,10,441135,0.154843272433811,0.139735412115906,0.26856546363379
6305,10,442130,0.137724596352168,0.140873407233016,0.328917992528001
6306,10,442576,0.111337057520255,0.139848310091846,0.426493106776068
6307,10,442604,0.101942022962825,0.141489481444903,0.471699023165308
6308,10,443374,0.1005534235087,0.1409624337374,0.476109862825285
6309,10,443658,0.11867186886329,0.140931603941853,0.400328444818573
6310,10,446307,0.197034425062645,0.139054170165312,0.157376076460845
6311,10,448026,0.137352088656942,0.138525431262126,0.32210612464206
6312,10,454904,0.149154807472059,0.136757015798859,0.27616835168389
6313,10,454991,0.179213480211643,0.135278423076083,0.186102720494304
6314,10,455828,0.116152394610643,0.137810561319879,0.399888071974789
6316,10,459184,0.125566273539008,0.138307155040645,0.36456109242593
6317,10,460583,0.15469320909431,0.135364122837844,0.253898911396028
6318,10,461243,0.148416177152835,0.13584691975695,0.275347386334994
6320,10,463222,0.0675009633439538,0.134293836762852,0.615533396527366
6321,10,464142,0.0741877920255338,0.132829138793179,0.576843131125556
6323,10,466331,0.154024850869821,0.133413240093856,0.249078456405456
6324,10,470995,0.035314979377663,0.128237339799694,0.783179558812076
6325,10,487887,0.0683771761499863,0.126209506447918,0.588315194338345
6326,10,488026,0.0590642729587725,0.126054944558442,0.639673562520076
6327,10,492665,0.107432501750348,0.1231989741929,0.3837878298534
6330,10,500581,0.0895252624909029,0.123020522181058,0.467263583506155
6332,10,501226,0.125204796658769,0.123834485362044,0.312677518432399
6333,10,502176,0.136996197242212,0.123439232154957,0.267829023937218
6334,10,503351,0.155190329385218,0.122889834483676,0.207479840458169
6335,10,503620,0.144580182652662,0.1223294432553,0.238044136647169
6336,10,504391,0.105537941473235,0.122804729610972,0.390705087146693
6337,10,504977,0.096715028787508,0.122710213818296,0.431133271020894
6338,10,506238,0.12130310582319,0.123724195194114,0.327544595388454
6339,10,510746,0.108750299714026,0.123040107354392,0.3773730527758
6340,10,511762,0.0817893818952375,0.123825264600834,0.509349336473417
6341,10,512491,0.112836470430885,0.122780330286754,0.358717366235869
6342,10,514422,0.0989785536605229,0.122597299417409,0.420010289465791
6343,10,517900,0.0814029509142116,0.124819532762407,0.514719051189832
6345,10,525070,0.137276696650775,0.121786485170254,0.260427117559425
6346,10,526273,0.201151313063455,0.123072578699345,0.103063787602286
6347,10,528672,0.0949941982427351,0.121956535616376,0.436549580852291
6348,10,531791,0.0594725328394309,0.122545257062061,0.627756972715734
6349,10,533434,0.0114567044569209,0.123044930578783,0.925869053100444
6350,10,536874,0.0492291765932712,0.123500435628797,0.69041761030113
6351,10,536893,0.102304802983339,0.124140724816235,0.41043722648307
6358,10,543383,0.0693192149211428,0.123252130249797,0.574188239840378
6359,10,545646,0.105576800455198,0.122103962117958,0.387819855889856
6360,10,547222,0.0383159466883415,0.122044258662575,0.753743518989906
6361,10,548227,-0.0193127283080907,0.122632493854552,0.874952990918028
6363,10,550333,0.0236049521606201,0.121931504681687,0.846606783871272
6364,10,551502,-0.0168040293064349,0.121981632934156,0.890509681569917
6365,10,552149,-0.0138102292402814,0.121451981957751,0.909532821149951
6366,10,552640,-0.000842847702889615,0.121197186336488,0.994455204321774
6367,10,552851,0.00945682304214757,0.122355390043522,0.938436797542864
6369,10,553578,0.0220048269744199,0.122206916623541,0.857207181980561
6370,10,553579,0.0105338950732702,0.122355140787436,0.931441468135596
6371,10,553911,-0.0318960785360828,0.123629500229112,0.796559328662894
6372,10,554468,0.0093030521017996,0.121375053727368,0.938947670455891
6375,10,555138,0.0514444135379193,0.121914074267644,0.673301799423277
6376,10,556246,0.0767501598655863,0.121949790717742,0.529521349999022
6377,10,557799,0.0479190197679208,0.122770682704253,0.696540374169117
6378,10,564317,0.0633927884886787,0.12120593274843,0.601290405229064
6379,10,568534,0.103821772913072,0.12211019589326,0.395773436515663
6380,10,569834,0.0720511851521352,0.121258614285081,0.552762729024579
6381,10,571678,0.0853333939213292,0.120819300802156,0.480474065048044
6382,10,571888,0.101478205037257,0.12127609567192,0.403297195784569
6383,10,575574,0.0998295550707494,0.12220642780675,0.414540632136993
6384,10,576044,0.115411186145584,0.122745491046337,0.347733383195667
6385,10,577816,0.0694248383631569,0.122005353086711,0.569696910766958
6386,10,578878,-0.0117362627374513,0.12225227575036,0.92357476106911
6387,10,578893,-0.0120201553134039,0.122231520638213,0.921718732836214
6389,10,581795,0.114479679717603,0.124856521262299,0.359826332222428
6390,10,581859,0.101986997914892,0.122698121457364,0.406421054566295
6391,10,582005,0.106430258692019,0.122225225986528,0.384470641576336
6392,10,582140,0.0987423176866987,0.122015855052846,0.418911828977254
6393,10,582788,0.0536446254828624,0.12435574478645,0.666455157117347
6394,10,583178,0.0624397516837836,0.123483515228857,0.613416190633719
6396,10,583356,0.0302693856804512,0.122678946812083,0.805255507427542
6397,10,583742,0.0908483399022346,0.122600181231763,0.459178141479846
6398,10,583848,0.0529557403347992,0.1223032233162,0.665288441667317
6399,10,586368,0.100913293602516,0.123190306122402,0.41324448212761
6401,10,590619,0.0689270685270273,0.123976874321056,0.578585530409764
6402,10,590923,0.0661280177031482,0.124101743784733,0.594470444701569
6403,10,590949,0.0739037217509781,0.124260974772908,0.552394266428578
6404,10,591089,0.0725045365289747,0.124605632270115,0.561024263952229
6405,10,591752,0.0935729674793557,0.124356310377941,0.452276818317178
6406,10,592545,0.109304853860581,0.126393706289744,0.387737702647374
6408,10,594906,0.0521804865627653,0.123889093851951,0.673874805350773
6409,10,595280,0.0788853829238276,0.123235836192093,0.522511635738387
6410,10,598877,0.045485000817477,0.123747063420041,0.713418424916652
6411,10,599081,0.0571039601549135,0.124214635706847,0.646000168526848
6412,10,599712,0.0204549545538084,0.124867914251104,0.869972315539766
6413,10,602670,0.0453226365801283,0.123419402119529,0.713671565553538
6414,10,603082,0.0372145412099452,0.124932592956301,0.765972310751662
6415,10,603693,0.0487642304046774,0.123230523537488,0.692553957124492
6416,10,604721,0.0105409483412271,0.123618494041476,0.932095086141274
6417,10,605419,0.0246513979571308,0.125093092694766,0.843890539365639
6418,10,605428,0.0060257533378314,0.124455587743711,0.961411374856997
6421,10,607274,-0.0163929282754307,0.124825554969098,0.895591684832439
6422,10,608426,-0.105509087678571,0.123799072655842,0.394647240040716
6426,10,611690,-0.0670986797060664,0.12410026781067,0.589068341792431
6427,10,612904,-0.0427437958652694,0.124601813609509,0.731770211655213
6428,10,615292,-0.0766440421560055,0.124930102979016,0.539943934670112
6429,10,617634,-0.0323162297720654,0.126695285164556,0.79881719042027
6431,10,618415,-0.0959256636842334,0.123615303851058,0.43826768281729
6432,10,618419,-0.0961772060421766,0.123717037216195,0.437445476218761
6433,10,618867,-0.0848568105459875,0.123844046097084,0.49367316139566
6434,10,619199,-0.057533049864583,0.12485716089921,0.645232346652638
6435,10,619526,-0.0733852731067275,0.124445664035979,0.555770843918009
6436,10,619631,-0.0745738554548643,0.124188401297978,0.548565249695151
6438,10,620582,-0.0685447017324328,0.125394478076547,0.584976561847207
6439,10,620664,-0.0550274458661735,0.125027702140327,0.660118087601363
6440,10,621701,-0.085334116344433,0.124161533122006,0.492355669084011
6441,10,622018,-0.13090502923959,0.12306077387147,0.288172285457883
6442,10,627474,-0.16994633992545,0.121597124732568,0.163105489474734
6445,10,629030,-0.177051158740566,0.121441194967257,0.145752553130526
6446,10,629789,-0.124406621265435,0.122142535215659,0.309120653681811
6447,10,630743,-0.151037528094199,0.121989282094301,0.216493879014581
6448,10,631880,-0.156886807002621,0.12205631876379,0.199507732426752
6449,10,633525,-0.16339124049775,0.121358932261945,0.17905449657383
6450,10,633866,-0.109470714582164,0.12153053085619,0.368326237015497
6452,10,637667,-0.0473522775202863,0.121903132526145,0.697923250461521
6454,10,639262,-0.00379540060600025,0.122090545926965,0.975217909888181
