SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6884,11,108870,0.0340902485742078,0.166556001003943,0.837942143953367
6885,11,109176,0.0511857530765521,0.167488201488133,0.760083179471868
6887,11,111132,0.0226728601684976,0.167984323991278,0.892712444319116
6888,11,113698,-0.0597401132495297,0.167256462309452,0.721172951335141
6889,11,114020,-0.0472586112634294,0.16695107168379,0.777290151408299
6890,11,115612,-0.0299920273840644,0.167231250729333,0.857769998858257
6891,11,116643,0.029897338067802,0.166558282624194,0.857647510510535
6892,11,116979,0.0430701823391142,0.167207227119759,0.796876797271077
6893,11,118012,0.0225595514788351,0.166663959737495,0.892404789402656
6894,11,118055,0.0400557681578549,0.166363670556505,0.809871355507846
6895,11,118745,-0.0126252617452669,0.166923763731035,0.939752417605777
6896,11,118759,-0.0101145729658056,0.167138522180151,0.951778832848604
6897,11,119115,-0.0190467941370398,0.166562798846581,0.909023751543881
6898,11,119177,-0.0548998729932353,0.166351669285205,0.741578363695931
6899,11,119221,-0.00934100220660244,0.166845224099756,0.955384608271287
6900,11,119264,0.00620453463968049,0.16659441980545,0.97031202491331
6901,11,119431,-0.00613053833178712,0.167025217969552,0.970741552919684
6902,11,120563,0.0480759079038276,0.167119800859276,0.773765625937389
6903,11,120692,0.0418720016714367,0.167124530384478,0.802312657672376
6904,11,120740,0.0362194473295497,0.167173350181348,0.828600020115385
6905,11,120902,0.017313289820336,0.167097105880038,0.917535987223208
6906,11,120917,0.0389363784721313,0.166870020161487,0.815637634081881
6907,11,121097,0.053832513678039,0.166389275898712,0.746482785865446
6908,11,121508,0.0314200100676693,0.168131243542906,0.851863741037963
6909,11,121522,0.0182794423615938,0.168311059713287,0.913577408410876
6910,11,122192,0.0566034009287054,0.167157318007735,0.735094680707183
6911,11,122402,0.0323271964622852,0.170917203568734,0.850092173426158
6912,11,122415,0.0203203348451799,0.167619041625207,0.903578413848296
6913,11,122779,0.0232250924615442,0.166920539147551,0.889419960541261
6914,11,122784,0.0288003014572471,0.167348799348271,0.863459538665227
6915,11,122858,0.036971284913638,0.16782125866205,0.825763658254264
6916,11,123867,-0.0260746602124667,0.166450031050618,0.875609003679789
6917,11,124479,-0.0587567197698042,0.167510524296121,0.725974377959112
6918,11,124784,-0.0411199611857097,0.166997972407596,0.805647074366879
6920,11,125700,0.0459151432387245,0.167380568574104,0.7840023618255
6921,11,130422,0.0145965558953177,0.167258310568544,0.930506747633068
6922,11,130518,0.0275752611913506,0.166781534249749,0.868772898008074
6923,11,130533,0.0346765313418982,0.167002114739825,0.835628814482918
6924,11,132044,0.0970411207331061,0.166430697756866,0.560216966302822
6925,11,137433,0.00295403628880869,0.170443112456832,0.986181940631058
6927,11,137613,0.0401516429366878,0.168878491045512,0.812209347250785
6928,11,137677,0.0462353155699139,0.168714313384278,0.784210322316024
6929,11,137740,-0.0186356349326891,0.168354273845418,0.91192272608246
6930,11,138163,-0.0411151976136733,0.167125062675884,0.805813949246376
6931,11,138169,-0.0154115317030785,0.166710962491773,0.926397230042421
6932,11,138463,0.0492185363053428,0.16777478727243,0.769418817046171
6933,11,139069,0.00974863582877938,0.168017466613832,0.953764283425913
6934,11,139532,-0.00890113324944097,0.16765930290894,0.957689751373348
6935,11,140338,0.0192077624266138,0.166410803267061,0.908174868029567
6937,11,146291,-0.135591257240765,0.167290767468408,0.418191767606693
6938,11,147493,-0.0851843038072785,0.167674983091434,0.611748008676784
6939,11,152009,-0.0555251033184325,0.169108732930522,0.742849540052122
6940,11,152668,0.0477685886961305,0.168148679203889,0.776511478215358
6941,11,153313,-0.0838015804879617,0.16957383666207,0.621479854980481
6942,11,153972,0.0501786887899284,0.166713950587123,0.763601810402673
6943,11,154354,0.0252795298917278,0.167916032066072,0.880417768406462
6944,11,154565,-0.00585770767611408,0.167206725738917,0.972073445207066
6945,11,155875,0.0967403849175202,0.167845151813261,0.564734541647786
6946,11,155937,0.129671916041038,0.16874819711752,0.442742932550696
6947,11,158103,0.0168110067080509,0.166785591900856,0.919771118632301
6948,11,158139,0.00630652117607691,0.16753937780397,0.969994379851034
6950,11,162925,-0.00765354939201598,0.167099150218197,0.963493610858203
6951,11,164489,0.0707028431151646,0.169395686272992,0.676652179112793
6952,11,167261,0.138881885422886,0.167815173842057,0.408462777391379
6953,11,169186,0.168669962876058,0.167976790607908,0.316005400957695
6954,11,170215,0.221101827261631,0.166398723904133,0.184789683041329
6955,11,170526,0.150494847200531,0.166153002288494,0.365680371655031
6957,11,171257,0.111152742735009,0.167728492572501,0.507958714202573
6958,11,171276,0.149824872258119,0.167044654894371,0.370375496030713
6959,11,171361,0.169783850488343,0.166320570088674,0.308037429837841
6960,11,171454,0.180532338889278,0.166351598857275,0.278553480095136
6961,11,171457,0.170800051919096,0.166566444790628,0.305868661886291
6962,11,171646,0.173047553437342,0.166311040964278,0.298817233041625
6963,11,171647,0.173047553437342,0.166311040964278,0.298817233041625
6964,11,173020,0.186386475456467,0.166270202682048,0.263056080795744
6966,11,174007,0.220958924643485,0.166824851547797,0.186195074946092
6967,11,179802,0.0472678431542215,0.167271751186431,0.777663553406708
6968,11,182151,0.144184539613709,0.166168853653857,0.386148635666047
6969,11,183689,0.127929029728552,0.169987346790762,0.452204065171263
6970,11,184061,0.125207206460378,0.166712823921787,0.453131811598563
6971,11,184965,0.150326765629838,0.166331599879713,0.366729712106166
6972,11,185280,0.13922119703628,0.169520509392761,0.41204985102901
6973,11,185287,0.12364069913427,0.169262680829712,0.465589664085607
6974,11,185527,0.164340041466975,0.167345989622481,0.326753939576516
6975,11,185734,0.209050555518331,0.166553872266281,0.210253581806351
6976,11,185749,0.238773712739329,0.167177620237347,0.154100147204645
6977,11,185846,0.22052623930462,0.167578107644373,0.189041095503589
6978,11,185997,0.213808509600204,0.166134634747548,0.198951744490011
6979,11,186085,0.16579623496061,0.166832008384711,0.321005096110863
6980,11,186196,0.119370179086347,0.169285171339837,0.481186534290696
6983,11,191520,0.327730185533812,0.167741908175169,0.0515171142026273
6984,11,193196,0.273510019979347,0.166376659472063,0.101082879018832
6985,11,195507,0.263136185082423,0.166039253453431,0.113911053942253
6987,11,196560,0.240788856003511,0.166219645739738,0.148331820600291
6988,11,196565,0.240788856003511,0.166219645739738,0.148331820600291
6989,11,196914,0.305015144919477,0.167872805074181,0.0700738555181752
6990,11,200393,0.193755223999657,0.16936871749836,0.25340512193901
6991,11,201609,0.224007496670141,0.166470991848141,0.179287202936362
6992,11,201652,0.26262349171214,0.166705676311098,0.116066306950761
6995,11,203385,0.214011803392091,0.16710257082365,0.201132434146528
6996,11,203741,0.212930536159012,0.166358965291241,0.201404548209999
6997,11,204131,0.231960587276105,0.166627002535299,0.164770081683482
6998,11,204491,0.243851485955831,0.166048928270581,0.142844867548926
6999,11,208258,0.140747091339743,0.167372152791689,0.400960333772482
7000,11,209475,0.196671824669209,0.166517270759859,0.238362251524277
7004,11,215041,0.152228012817014,0.167042487128596,0.36275229772012
7005,11,215493,0.182375152517511,0.169655066484371,0.283119603456808
7007,11,215813,0.152552099539366,0.166902262395454,0.361329919646586
7008,11,216541,0.155611337836903,0.167150749215013,0.352508399335746
7009,11,216953,0.159034800607663,0.167926361202279,0.344260715450903
7012,11,217553,0.136283246186368,0.16698191618135,0.414961473472438
7014,11,218588,0.166693144828789,0.168527521883544,0.323284240213366
7015,11,219380,0.182451343406667,0.167417377353789,0.276544935882802
7016,11,220819,0.125302754241263,0.166684922000397,0.452711832362962
7018,11,222267,0.220452284170467,0.167418102689625,0.188767646916246
7019,11,223086,0.223584006256209,0.166548057397994,0.180309761234865
7021,11,223467,0.206000231277263,0.166612286587895,0.217130147698168
7022,11,225287,0.184411567195249,0.16647387655331,0.26872368402371
7023,11,225381,0.180603170732604,0.166225254802082,0.278000706639864
7024,11,225819,0.148151300281554,0.167030280869343,0.37569748321681
7025,11,226471,0.184979466174948,0.166885014876666,0.268433083434302
7026,11,227255,0.133392664771329,0.166404001596451,0.423312461293742
7027,11,227403,0.123282175561508,0.166954864759683,0.46075221788389
7028,11,229405,0.165226853184084,0.166380875427419,0.321358998206103
7029,11,230043,0.157820739979652,0.169173869633381,0.351514006521215
7030,11,230092,0.140642176220731,0.166387090642324,0.398532122560635
7034,11,236028,-0.00842718768645634,0.170152425029822,0.960527104281888
7035,11,237327,-0.164153218627534,0.169749630658904,0.33419040542701
7036,11,237624,-0.130200458714856,0.166398040219456,0.434466560454381
7037,11,237826,-0.12512766613256,0.168314950094617,0.457725650061481
7038,11,237829,-0.137036164569042,0.168117848385286,0.415553418787229
7039,11,240673,-0.189127542198561,0.308061558424373,0.539658495823619
7040,11,240765,-0.0377112500418872,0.167087591468808,0.821567323788595
7041,11,241548,0.0612233094801979,0.167892490885351,0.715585205025651
7042,11,243272,-0.00357467560504937,0.167355711530104,0.982970752022774
7043,11,243436,-0.0609040741997553,0.168325985480172,0.717701406735454
7044,11,244792,-0.0561996222774266,0.168961332555312,0.739619905520932
7046,11,248266,-0.00826874121907935,0.167211744805757,0.96058807610305
7047,11,253995,0.0664363707642257,0.166943144723912,0.690901658636728
7048,11,255600,0.122957673294192,0.169759095559347,0.469357148180371
7049,11,257243,0.0762709128533269,0.166920662932059,0.64800303651288
7051,11,258195,0.111651132516101,0.166629408586735,0.503259803695189
7052,11,258900,0.0297777971809722,0.167057708210207,0.85863001783438
7053,11,259426,0.0774898313323111,0.167235833245549,0.643394314424228
7054,11,259811,0.04493677464822,0.16745060312181,0.788580218127345
7055,11,262152,0.196040890659886,0.168817898901449,0.246322223986727
7056,11,263206,0.14350010697547,0.166837578687184,0.39030743280348
7057,11,263597,0.219298374851549,0.165862668973942,0.186968159154266
7058,11,264198,0.126117811720654,0.166375465449003,0.448937997734191
7059,11,264567,0.00846944619663006,0.169447926774819,0.960164531411619
7061,11,270804,0.1984999346476,0.167761358946947,0.237515050184825
7062,11,272649,0.0857073778642738,0.168760677906323,0.611866299042372
7063,11,273908,0.0649245184394415,0.167896617955211,0.699216179495685
7064,11,275058,0.0480362064660727,0.167832109976524,0.774880717269977
7065,11,275068,0.0488993245366963,0.168312700395592,0.771583972233794
7066,11,275326,0.00678682966518862,0.167931786428734,0.967785752957751
7067,11,275754,0.0377921914089483,0.167546329952632,0.821672137959037
7068,11,275945,0.0277259416174896,0.167479847703514,0.868607498055427
7069,11,277678,0.0640027259861445,0.167692297709497,0.702937533418143
7070,11,279317,0.0575004681618366,0.168134649235776,0.732561484629167
7073,11,281677,-0.0410655830810804,0.166803968976872,0.805677717615648
7075,11,285019,0.133574598226071,0.170565555549528,0.434077245939736
7076,11,285782,0.170341661310519,0.166893308174721,0.308113573927473
7078,11,294571,0.175663808606117,0.168387057999563,0.297562887333557
7079,11,296091,0.303497731507051,0.165770206120868,0.0679681511939589
7080,11,297944,0.24911843632552,0.166892502523765,0.136412065610949
7081,11,298716,0.225268056499408,0.168928365968957,0.183223570289936
7083,11,303479,0.349442013443653,0.166676336623177,0.0367464826854524
7085,11,307466,0.191027594117176,0.166284197362736,0.251415520822945
7086,11,310682,0.234954172722817,0.165812393969416,0.157368374446039
7087,11,315294,0.166247325507958,0.166288674881884,0.318115673314781
7088,11,315651,0.139010782750757,0.166134284107349,0.403306223398362
7089,11,316077,0.145555532429127,0.168065079790404,0.387041952220881
7090,11,317128,0.142728923471563,0.166820925795981,0.392809571717349
7091,11,317506,0.164464716022319,0.166993673003344,0.325369361227364
7092,11,317558,0.15924846192447,0.167718137995027,0.343015694203678
7094,11,332693,0.167445583556621,0.167001232367164,0.316711369091244
7095,11,333502,0.213330109528844,0.166348283489844,0.200533171056289
7098,11,336742,0.18313735947171,0.166695845985085,0.272677449163515
7101,11,339476,0.227157330864076,0.167009299386426,0.174651126150243
7102,11,340285,0.198050506045253,0.166079753247852,0.233865286536428
7103,11,340583,0.178610426962038,0.167344707829328,0.286556548437471
7104,11,340618,0.183960928307379,0.167481123026914,0.272779353493418
7105,11,340699,0.207185098818551,0.171201017044078,0.227017204698902
7106,11,340702,0.200557621260012,0.171308151033564,0.242492274802561
7107,11,340770,0.156765628681831,0.166891201296429,0.348204498469231
7108,11,340783,0.12992014967425,0.167781674602724,0.439247762249314
7109,11,340811,0.159137675600458,0.166667803494066,0.340322357616086
7112,11,341413,0.202058359106472,0.166247258313685,0.225022507803232
7113,11,341771,0.173669746655739,0.166062784097846,0.296365386935061
7114,11,348254,0.0539504550421909,0.169165141361157,0.749974423501319
7115,11,350701,-0.0506793150305606,0.166713521596408,0.761314292047746
7117,11,352832,0.00238090117920202,0.167206968386319,0.988647153447745
7118,11,352980,-0.00542714232157511,0.166735091522782,0.974052245059172
7119,11,353039,-0.0490919843078605,0.167423305598028,0.769525738419294
7125,11,356064,-0.183398676949778,0.166560176773223,0.271605293213806
7126,11,358366,-0.0234120302778824,0.169560063226649,0.890259756688635
7128,11,360267,-0.0959722116239536,0.167751016052243,0.567610885817762
7129,11,360860,-0.0302584922477117,0.168855625058421,0.857885499448722
7130,11,361878,-0.0481935558553028,0.169545239218632,0.776384011935014
7131,11,362163,-0.0497477545221924,0.166951665861765,0.765896029116449
7132,11,362171,-0.0430315991487407,0.166956952380109,0.796757232490874
7133,11,363809,-0.0505147233685952,0.166654483471207,0.761984205998203
7134,11,364620,-0.0814697913973104,0.16682258528624,0.625596762356696
7135,11,364676,-0.0873368314112906,0.166832652697176,0.600955087191918
7136,11,367086,0.0382263906650858,0.167835224709178,0.819963577168629
7137,11,369257,-0.0467716684206858,0.166997726343079,0.779585024578263
7138,11,372538,-0.134614767302803,0.168275205849772,0.424267385465216
7139,11,373968,-0.0438936166189554,0.166750561131389,0.792527503695357
7140,11,375918,-0.0327546175836502,0.166493834483687,0.844150706268596
7141,11,376286,-0.0852073479075226,0.167145502289873,0.610524520642542
7143,11,379841,-0.0624445504286736,0.167173981522069,0.708978010699215
7144,11,379846,-0.0624445504286736,0.167173981522069,0.708978010699215
7147,11,380964,-0.0481866083614954,0.166715615417396,0.772724441739633
7148,11,381658,-0.0261213520971884,0.166518123848985,0.875438621398095
7150,11,381673,-0.0243812476024071,0.170124302532619,0.886123724732051
7151,11,381726,-0.0252879663954294,0.166975164820864,0.879709257462001
7152,11,381937,-0.0203560632501047,0.166269325005047,0.902629531572512
7153,11,382201,-0.17004650046755,0.168066291214947,0.312335152072012
7156,11,384150,0.00679009355938126,0.166817896950836,0.967555180968469
7158,11,385019,0.0236637761014578,0.168134842832981,0.88815337389559
7162,11,392685,0.0219860476233765,0.168202987953153,0.896078073555818
7163,11,393210,0.0767667152684197,0.169519560116483,0.65093588121071
7164,11,393945,0.17079506358199,0.170180893735578,0.31625460183332
7165,11,394452,0.216731624613459,0.371297755603558,0.559785657851354
7167,11,394913,0.161900005908818,0.170239293198465,0.342247783345875
7168,11,398143,0.130273596802604,0.168934672147548,0.441135203732727
7169,11,400712,0.213860511706836,0.167890572548413,0.203569191124167
7170,11,401921,0.233807301725017,0.167528447313606,0.163703945212107
7171,11,402086,0.237608982165323,0.167861158540951,0.157800943679545
7172,11,403233,0.10574449243869,0.168824207915245,0.531484584680494
7173,11,403482,0.0765345568580535,0.167854533322416,0.648700809780957
7174,11,403781,0.0362964532771524,0.168264900941212,0.829338244550428
7175,11,404841,0.088751843622012,0.168406199896775,0.598517289098248
7176,11,407251,0.0383823501712148,0.170216310889654,0.821727339681631
7177,11,408460,-0.0975729960051402,0.168993013750423,0.564051603946015
7179,11,411456,-0.0746537643308975,0.16888357487389,0.658728941139683
7180,11,412587,-0.130016215231218,0.170628487180377,0.446578223251559
7181,11,415128,-0.0890371018286383,0.169014598420836,0.598662487463012
7182,11,415158,-0.0798934624768897,0.169048132234102,0.636785090870491
7183,11,415583,-0.101791008412241,0.169656944763181,0.548903585667187
7184,11,417049,-0.0782062622083765,0.169575865220808,0.644948148871909
7185,11,421231,-0.139544749522068,0.170104314856522,0.412571296697098
7186,11,421433,-0.11008011914963,0.170630044688771,0.519256095965113
7187,11,425090,-0.0509633821133777,0.169215902552713,0.763459355977145
7188,11,425936,-0.120052145546119,0.167842860640914,0.474918033285008
7189,11,425985,-0.145938472030157,0.167671761240823,0.384683203688894
7190,11,428422,-0.184505757223015,0.1680135918201,0.272883224266159
7192,11,430725,-0.121956925595954,0.170774205326853,0.47561170155031
7194,11,431573,-0.0966177593239994,0.170277081269392,0.570792972513214
7195,11,435067,-0.0545380010090678,0.169962087411572,0.748488689441288
7196,11,435445,-0.115575618429522,0.1688018452964,0.493993776218705
7197,11,436668,-0.218280105072661,0.168673156841599,0.196476522786021
7200,11,440451,-0.18632318212387,0.167869830626856,0.267786194814871
7201,11,441961,-0.166990528708113,0.167547592473586,0.319604899288168
7202,11,442302,-0.165051800162457,0.168891134780418,0.329106036042094
7203,11,442829,-0.176683787239644,0.16825056884552,0.294379962816619
7204,11,443498,-0.186746853436282,0.167736150125823,0.266321278178514
7205,11,443807,-0.187195898761274,0.167559648358069,0.264673061114399
7206,11,444125,-0.179889721337411,0.16781000328345,0.284459324234516
7207,11,444152,-0.174194664076408,0.16795134653615,0.300365005083167
7208,11,444420,-0.14063130806153,0.168097254959836,0.403379596234464
7209,11,444997,-0.169311257652427,0.170620059736414,0.321716703350998
7210,11,445026,-0.225969463142511,0.16987900528705,0.184318090332418
7211,11,445153,-0.116646488624587,0.16792238701429,0.487734587288476
7212,11,445220,-0.209871250335225,0.169438122247937,0.21630533428829
7213,11,445373,-0.182504243040703,0.168232967724619,0.278737090908671
7214,11,445854,-0.150056624267496,0.167592974016535,0.37120295053352
7216,11,448760,-0.114867247320952,0.168225824894265,0.495171118443981
7217,11,449454,-0.160400981087191,0.168397493037431,0.341488083965289
7218,11,452711,-0.0995686223199285,0.17098424690028,0.560718663755502
7219,11,456846,-0.086860253221241,0.168161083879596,0.605807686419308
7223,11,460484,-0.0746655115787922,0.169034313847966,0.658963693334178
7224,11,462463,0.0234832389873334,0.169307368171531,0.88976487646598
7225,11,463057,-0.12980648176834,0.167847873119588,0.439828147521403
7226,11,463846,-0.190701639545568,0.168214011556336,0.257696192880978
7227,11,464832,-0.054151467559751,0.168760849869782,0.748493518843248
7230,11,465463,-0.091786767515964,0.170520974414969,0.590728098813523
7231,11,466269,-0.0840482648931855,0.167608311665024,0.616362516581623
7232,11,466959,-0.0639123173732381,0.169203450747112,0.705862152265949
7233,11,467309,-0.0423355098615488,0.1688072823859,0.802120866804983
7234,11,467328,-0.046896510776846,0.168064390073641,0.780378338231916
7235,11,467504,0.0184036697985585,0.168443809225973,0.913060711300871
7236,11,467546,-0.0377332985620165,0.168070925625387,0.822491792179841
7237,11,467564,-0.027665566815571,0.16820061324851,0.869447758786883
7238,11,467627,-0.00984736745695181,0.168384829564021,0.953398330674856
7239,11,467651,-0.00781728160099604,0.168082409423657,0.962931160303938
7240,11,467666,-0.00283143606702818,0.169000069081902,0.986642290607673
7241,11,467744,-0.0290584221971164,0.168639334220962,0.863291737130113
7242,11,467777,-0.0400991734425257,0.168499651983133,0.812036399212717
7243,11,467786,-0.035992250500854,0.168811451338303,0.831286429395622
7244,11,469130,-0.107897993910359,0.16980620532121,0.52556722951689
7245,11,471802,-0.149910493060635,0.169543290531133,0.377189077681245
7246,11,475092,-0.0579716064267399,0.16920951201052,0.732101410494588
7247,11,476182,0.0188494056795728,0.168440956495616,0.910962239957563
7248,11,477654,-0.000113418329683812,0.168913893791649,0.999464634564142
7249,11,480438,-0.165092100940062,0.169540867076167,0.330842549348598
7250,11,481321,-0.212475664010572,0.170128192534015,0.212523716070861
7251,11,485149,-0.153277271527114,0.172468414167516,0.374755211791685
7253,11,487905,-0.219804473813412,0.169364841405047,0.195197812196089
7254,11,489044,-0.261076934942063,0.169936467137294,0.125355519376108
7257,11,491233,-0.29722842618242,0.170582116353182,0.0823030564176299
7258,11,491866,-0.239757098801217,0.170641042505532,0.160889456752678
7259,11,493392,-0.428977335203679,0.171621503354892,0.0128883250203512
7262,11,494726,-0.367927472346508,0.168450949482312,0.0296064297379628
7263,11,495468,-0.365305910156502,0.168651343198977,0.0309768870389341
7264,11,498423,-0.34915263258625,0.170238637960731,0.0410086160381466
7265,11,498694,-0.362022809481448,0.168487187423105,0.0323405442857733
7266,11,507721,0.021785993099889,0.169270827867423,0.897664416424785
7267,11,508824,-0.036807494652327,0.170141737941084,0.828852130897075
7268,11,515387,0.215474804696469,0.169040600937923,0.203256474806468
7269,11,515435,0.182981333419397,0.169832067377226,0.28202612543984
7270,11,515606,0.242556532510268,0.169814195320809,0.154071202686535
7271,11,515607,0.242556532510268,0.169814195320809,0.154071202686535
7272,11,515783,0.234890189074425,0.168787654593701,0.164910348624094
7273,11,516249,0.224341221364744,0.169347988929047,0.186115970202555
7276,11,517259,0.163749659937545,0.17208241118793,0.341962644007246
7278,11,517282,0.229513804654242,0.17135210230884,0.181293103691292
7279,11,517936,0.220376559637016,0.170082797070753,0.195924893205048
7282,11,521756,0.241677300449678,0.167553514008708,0.150079400867826
7283,11,521933,0.324911091333289,0.169040510342809,0.0553990512152067
7284,11,522294,0.263279797728477,0.166308084482599,0.114297620306963
7285,11,523645,0.13011841792836,0.169572921861332,0.443398158550898
7286,11,523658,0.148561149567741,0.16678533264963,0.373679272335078
7287,11,523660,0.169551543506084,0.167303179608291,0.311544708034132
7291,11,527561,0.064651012165586,0.166677464588703,0.698337932339846
7293,11,533229,0.0272493659921094,0.166276968531224,0.869919891118046
7294,11,534563,0.119504040016288,0.166848825228581,0.47431584368032
7295,11,535334,0.0868255407722242,0.167882026019226,0.605353105789759
7296,11,535859,0.0401501333827544,0.166306115446272,0.809367406763432
7297,11,547722,0.0222565338562443,0.166746923844155,0.893893849205939
7298,11,549137,0.0676060185597346,0.167979732437772,0.687585201281443
7300,11,549470,0.000609332303001142,0.170052431698872,0.997143048211532
7302,11,551184,0.0782625908030546,0.166762319639307,0.639140515985403
7305,11,556779,0.0618266011852489,0.167206491344299,0.71178158389926
7306,11,557098,0.0548491879840016,0.16629422186854,0.741722399664257
7307,11,559683,0.0388855502749476,0.166775150218691,0.815771113233656
7308,11,559870,-0.00368758864655537,0.166972545909076,0.982392630232955
7309,11,562114,-0.0335531006981873,0.166666602273106,0.840565349048826
7310,11,564538,0.0087109599613284,0.169555706169764,0.959055597154821
7311,11,565905,0.058718072948949,0.167261474610721,0.7257560783908
7312,11,566379,0.0485048825951364,0.166435795203844,0.770891355954597
7313,11,566840,0.106268181846503,0.166722374203528,0.524280089422229
7314,11,566850,0.0951810311722734,0.166536087584857,0.568001461684472
7315,11,567100,0.137855300305373,0.166922575350611,0.409439202475331
7316,11,567277,0.0994735505999863,0.166528980800986,0.550666852972486
7317,11,567284,0.117878993136013,0.166626473574771,0.479757033118876
7318,11,567434,0.107205751594017,0.166515387550536,0.520110950225459
7319,11,567526,0.121546806746717,0.167109711645608,0.467495305185837
7320,11,567588,0.140522215566579,0.166678243662557,0.399757537827384
7321,11,567619,0.112310266347145,0.167032460453325,0.501777942654954
7322,11,567651,0.12873771313359,0.16695910219405,0.441179261633831
7323,11,567885,0.144137428564933,0.167516509472819,0.390132124300461
7324,11,571825,0.0234517319133302,0.16802036301059,0.889074031369585
7326,11,574955,0.0574131398956158,0.167868083362905,0.732544308097949
7327,11,575225,0.0612814964053737,0.16684705271211,0.713621723347915
7328,11,575805,0.0684884939869613,0.16778917693204,0.683387657713611
7329,11,576302,0.0714679748920893,0.169339564218688,0.673253145483383
7331,11,576492,-0.132768216146807,0.222623669874883,0.551303905716442
7332,11,578734,0.00044309026156459,0.16745435270282,0.997890265796104
7333,11,578880,0.0689533213811341,0.166483481139418,0.678997384023222
7334,11,580843,0.21088214708271,0.167520298232752,0.208918051877816
7339,11,581163,0.202399709578503,0.169661945882884,0.233686723836182
7340,11,583102,0.140370256191041,0.16659553506499,0.400033255490194
7341,11,584625,0.276319437588085,0.166921105275479,0.0987342276458146
7342,11,584993,0.270449846180253,0.16667022457021,0.105553857405633
7343,11,591628,0.171649763386384,0.16719693955351,0.305296648015485
7344,11,591788,0.205498149366272,0.167040703702683,0.219430938210773
7345,11,596580,0.159023433032199,0.167581631077262,0.343304807945617
7346,11,596725,0.217334813045059,0.166955568409441,0.193849885004917
7347,11,601153,0.311788558026352,0.165673920094352,0.060666511927353
7348,11,604648,0.262386637999071,0.166154734852399,0.115192608544429
7349,11,605055,0.226696423593093,0.166776428069611,0.174924534687833
7351,11,611233,-0.0870447869259439,0.169415579174311,0.607717152629418
7353,11,613347,-0.00112560498878039,0.168585186373131,0.994676517253059
7355,11,614444,-0.0263949263186046,0.169297888054232,0.876194512922733
7356,11,614658,-0.0908014914131964,0.166874953822919,0.586696264016768
7359,11,615824,-0.0404465506305037,0.167441849010162,0.809264626138683
7360,11,615867,-0.0338649013542449,0.166808550555233,0.839239041985298
7361,11,618029,0.0289031733740855,0.168512937544781,0.863913958450914
7362,11,618311,0.0420482543960395,0.167484733539182,0.801915932081975
7363,11,620156,0.10622837049064,0.168969993703525,0.529963931645677
7364,11,620157,0.10622837049064,0.168969993703525,0.529963931645677
7365,11,620182,0.111349404061913,0.168853708555861,0.510041279201306
7366,11,620666,0.0777023872047412,0.168624314512192,0.645224571543805
7367,11,620743,0.0889385855766798,0.16785737623174,0.596551687534121
7369,11,621088,0.11226094215459,0.167128113048977,0.502210281510478
7370,11,622127,0.221666871300377,0.166682620283141,0.18441845768026
7371,11,622853,0.171090655675216,0.167948211590751,0.309037959009646
7372,11,624002,0.208339401863578,0.166854879058945,0.212629214933385
7373,11,624345,0.206440628895388,0.167435096759633,0.218411467369741
7374,11,625615,0.165747022087588,0.167382196504054,0.322739538391559
7375,11,626209,0.291585809558497,0.169166445752962,0.0856444236899818
7377,11,626626,0.19586156629987,0.167871533628827,0.244105053623422
7378,11,627031,0.166050838189655,0.168563479510642,0.325252703180189
7379,11,628031,0.156652246744876,0.166404370035542,0.347146235763029
7380,11,628199,0.160093757083246,0.166600525477559,0.337238129480259
7381,11,628241,0.150799781051723,0.16903068255966,0.372923258874071
7382,11,628767,0.249782600198388,0.16628768843933,0.133962386798989
7383,11,628896,0.244868663410241,0.166910318787722,0.143248093937792
7384,11,629511,0.201547660125252,0.167552846372975,0.229825017304969
7385,11,629750,0.214526048057011,0.166702450344509,0.198979351542758
7386,11,632234,0.196353896508091,0.166708860308732,0.239659742183898
7389,11,635886,0.0726817465448161,0.168333070717824,0.666169692676242
7390,11,639035,0.0644624249767761,0.16767572691242,0.700878687975549
7391,11,639322,0.0769034740284571,0.167845992902748,0.647105919327897
7392,11,640812,0.128128491848,0.166886257907752,0.443143394622002
7393,11,640835,0.128683389162429,0.167094574524765,0.441741953930964
7394,11,641153,0.105952627923037,0.169542882414618,0.532419987760676
7395,11,642681,0.0182801916412231,0.169844846908052,0.914351321418078
7398,11,642975,0.0589845587572948,0.167261208991895,0.724561790721453
7399,11,643961,0.0131843280999329,0.167145868017865,0.93717342255382
7400,11,644027,0.0265868199968989,0.169841738779452,0.875697835059586
7401,11,644029,0.0561112046380818,0.16892033410515,0.739953857789847
7402,11,644496,0.00194177046651889,0.167567719281868,0.990760887111332
7404,11,644791,-0.00653938199920945,0.168450367506819,0.969055187872237
7415,11,666468,0.0245347468027754,0.170920875550943,0.885942098007282
7416,11,666492,0.353763759919719,0.359692282567882,0.326026270634812
7417,11,666493,0.236436498167137,0.337689180655228,0.484288491544136
7418,11,666499,0.335282311978389,0.340014370300613,0.324767888243322
7420,12,559,-0.165648785359963,0.168716525845702,0.326862342054048
7422,12,1659,-0.222057038462128,0.166872650784013,0.184147444056343
7424,12,5023,-0.245805446267083,0.168594752866741,0.145738951557766
7435,12,6428,-0.265380443097161,0.166777386252487,0.112453911174134
