SNP,Chr,Pos,Effect,SE,ALO1_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5079,8,203255,0.0237180814793388,0.148652405297409,0.873323693266189
5080,8,203274,0.0237180814793388,0.148652405297409,0.873323693266189
5081,8,203496,0.0170689765463185,0.148839679186899,0.9087637440158
5082,8,203615,0.0237195122375288,0.148418119614191,0.873117839569273
5083,8,203675,0.0116797523209033,0.148794033998273,0.937477903588957
5084,8,203842,0.00988894469229756,0.148983148667724,0.947115844178763
5085,8,203888,0.0381204476553034,0.149203666599483,0.798491383273217
5086,8,204054,0.0338619951495105,0.148973176642435,0.820320012222792
5087,8,204151,0.0277292634363577,0.148976767970096,0.852448585063094
5088,8,204219,0.028741898274732,0.148556045396097,0.846698168084016
5089,8,204645,0.0274244439171227,0.148369586451129,0.853461687591909
5090,8,204670,0.0274244439171227,0.148369586451129,0.853461687591909
5091,8,205313,0.0411812170256204,0.148507917841781,0.781712225589535
5092,8,205962,0.0355179338501037,0.148740950812693,0.8114065643061
5093,8,206151,0.00771812410241068,0.15018815119682,0.959044058677555
5095,8,206590,-0.00271609134308548,0.149727040321133,0.985537188246574
5101,8,219145,0.0822985547968633,0.148172131087853,0.578955585284674
5102,8,219477,0.125512544036252,0.14803035240007,0.397077195012461
5103,8,220430,0.126179376919616,0.14906625407081,0.397866810158099
5107,8,223812,0.127705459461528,0.149098246354769,0.392291904554534
5108,8,225328,0.198489293285033,0.149929701218206,0.18639875165169
5109,8,225830,0.148539433208043,0.148585150194158,0.318144203970344
5111,8,230941,0.215143658699461,0.147934244573492,0.146746291220088
5112,8,231269,0.21369293058951,0.147940201135905,0.149498093135141
5114,8,235793,0.276276801184159,0.147794373350158,0.0624043656972856
5118,8,239187,0.0140258373437722,0.148262932595254,0.924685346664056
5119,8,240735,0.0213728117781977,0.148232498140181,0.88543714896658
5120,8,241021,0.00507084871955821,0.14883042307774,0.97283953700227
5121,8,242447,-0.0748454899268819,0.148629053010975,0.614875984396996
5122,8,242816,-0.0736414003045183,0.148406809793875,0.620052908455249
5123,8,244248,-0.0315448575945747,0.148868353053411,0.832309157782006
5124,8,244520,-0.0490413673389289,0.148692423992251,0.741733474104129
5125,8,245373,-0.0442944195743422,0.148505379797221,0.7656740244078
5126,8,248246,-0.0615180715737332,0.148575919977884,0.679087907953084
5127,8,249836,-0.124849030388402,0.14806454654914,0.399683792319993
5128,8,250646,-0.114484391732817,0.148950584179956,0.442640830233342
5129,8,250827,-0.160124373371217,0.151024181882498,0.289752812110885
5130,8,252848,-0.151559566391632,0.148269699888327,0.30739174465568
5131,8,252929,-0.107244037511609,0.148224888672463,0.469838116938733
5132,8,253025,-0.131624522142765,0.14844677673229,0.37585584233177
5133,8,255323,0.00524073787622342,0.148458297684287,0.971859617166165
5134,8,257550,-0.118144579768951,0.149748937877416,0.430670174464874
5135,8,259324,-0.0839652957623508,0.149300437084887,0.574206266653171
5136,8,261710,-0.205633951758904,0.14820489360679,0.1661653194355
5137,8,261724,-0.203945611897767,0.148446104554049,0.170353890850406
5138,8,262618,-0.169902010426764,0.14886236415379,0.254503690266785
5139,8,263049,-0.199166422022462,0.148252261674352,0.179996005534935
5140,8,263382,-0.143201748577701,0.148435212106706,0.33533427174208
5141,8,267630,-0.11653880548813,0.148265760276065,0.432387201347251
5142,8,269682,-0.227505617547148,0.148089616672355,0.125368009420782
5143,8,272525,-0.149206536899244,0.148590331818869,0.315995577979374
5144,8,272825,-0.21004351446141,0.148209729727428,0.157305093091872
5145,8,277103,-0.16559982309504,0.148534051978218,0.265654012819617
5148,8,284047,-0.140467095250736,0.149669028051075,0.34861990990809
5150,8,289717,-0.176533873330705,0.1499928792611,0.240009101444377
5153,8,292640,-0.172710246134125,0.151111455887144,0.253841031898013
5154,8,298467,-0.0726447024446136,0.148130559638706,0.624148510460443
5155,8,298906,-0.00759899729897828,0.149456169671305,0.959478331998635
5156,8,300010,-0.0363971582824383,0.148801565216519,0.806906744386512
5157,8,302175,0.00432810610636007,0.148813996605605,0.976814033180455
5158,8,303954,-0.0423349553464633,0.150075027353296,0.778038327143257
5159,8,312174,-0.0270669014830964,0.148675449391995,0.855645156871527
5160,8,313105,-0.0553917937015655,0.148382518039768,0.709146244052733
5161,8,315156,-0.050138383169874,0.14840884805469,0.735684896976034
5162,8,315211,-0.0559615204347586,0.148381912442473,0.706292357055518
5163,8,317992,0.00571893235220711,0.148752652137343,0.969353883389593
5164,8,318497,0.0349148066194726,0.148552298737601,0.814318803292999
5165,8,319453,0.0310135804276759,0.148402624042842,0.834582288927914
5166,8,321066,0.0152402511924539,0.149641004681935,0.918937197597731
5167,8,321259,0.0261705907271741,0.149551754853278,0.861185038446206
5169,8,323454,0.0220139657418874,0.149753727900615,0.883215055491372
5170,8,324043,0.0623031542561548,0.14852690858112,0.675125023028106
5171,8,327592,-0.0244026576428479,0.148648568926279,0.869696451349287
5172,8,329765,-0.103334616839431,0.14838708221672,0.486645700581334
5173,8,330276,-0.0639580562264586,0.149064730037804,0.668139617582257
5175,8,334370,-0.169545061303959,0.149368468232531,0.257112207377287
5176,8,334394,-0.179410162688576,0.150647670110073,0.234482986878495
5177,8,334431,-0.0570030203591479,0.151551769699407,0.707046923440526
5178,8,334619,-0.160618173804801,0.148758735603823,0.281002875216954
5179,8,334786,-0.147684660088324,0.148594638821819,0.320963969605905
5180,8,334860,-0.124427146963877,0.148436186277189,0.402455597160676
5182,8,338392,-0.0362883500401913,0.148585366884514,0.807197990588003
5183,8,340175,0.0344867853226531,0.148840563177235,0.816903058642839
5184,8,340253,-0.00969303897547893,0.148382875002064,0.947952604368733
5185,8,341299,0.162711831809976,0.147927725684893,0.272107192701998
5186,8,341317,0.150307488232782,0.148382413794205,0.311766513332983
5187,8,342706,0.141520589524919,0.147975473565319,0.339535451638042
5188,8,343053,0.102529306861221,0.148695229356693,0.49094498735942
5189,8,343641,0.0531435331737702,0.149024651801478,0.721597593176008
5190,8,345499,0.10920152047247,0.148269895679426,0.461912588977709
5191,8,346432,0.10290469005129,0.148511032095945,0.488822017672652
5192,8,347011,0.111614558971848,0.149314728176795,0.455252181187657
5193,8,350623,0.13503945481286,0.148423996078658,0.363537050954233
5194,8,350664,0.120620680943801,0.148473258868866,0.417105791371333
5195,8,353097,0.0810461256917595,0.148789364206401,0.586301217484236
5196,8,359103,0.126968024324088,0.14885558589018,0.394259247483309
5197,8,359104,0.12428123307574,0.14865529812588,0.403699998849047
5198,8,359105,0.126968024324088,0.14885558589018,0.394259247483309
5199,8,359203,0.159726219681811,0.148130680825184,0.281645478985054
5200,8,359415,0.168942691596648,0.14810405225707,0.25476697055026
5201,8,359491,0.182185638179461,0.148902060218342,0.221946933292911
5202,8,359522,0.173661157330932,0.148515048231974,0.243064932273256
5208,8,360938,0.219779652066298,0.148341894198168,0.139345468086951
5210,8,363516,0.250103923100516,0.148011073510735,0.0919558240884903
5213,8,369658,0.349551003910964,0.147163390337148,0.0180702367403675
5214,8,372172,0.167530831013652,0.148460729109086,0.259895347949681
5215,8,372393,0.111312026817488,0.148473899955242,0.453930109157641
5216,8,373115,0.0819724861013348,0.150982960159594,0.587523791673596
5217,8,373116,0.0819724861013348,0.150982960159594,0.587523791673596
5218,8,373932,0.0353260747217817,0.149124926083213,0.812880208511578
5219,8,374064,0.0631326909632719,0.149361683802159,0.672783690250027
5220,8,374065,0.0631326909632719,0.149361683802159,0.672783690250027
5221,8,374928,0.0873689512507021,0.148655550303419,0.557091003129267
5222,8,375301,0.0901290640910342,0.148756874996347,0.544982704580404
5226,8,375742,0.134582956067906,0.148555667710836,0.365584002788883
5228,8,378565,0.248398052481452,0.147786578322448,0.0936884756061876
5231,8,380610,0.189713297497542,0.148626109593286,0.202636796591474
5232,8,381634,0.163336430262238,0.149480522420838,0.27527344111189
5233,8,381783,0.164483007329658,0.149927279254817,0.273351943486569
5234,8,382963,0.194618902181054,0.148442598618801,0.190685727259535
5235,8,383024,0.163696918949533,0.149867906600488,0.275457282158751
5236,8,383093,0.236149913853523,0.15077612975227,0.1181910358513
5237,8,384503,0.167855939185653,0.152333778248769,0.27125772735349
5238,8,384582,0.187190164047295,0.148745424020287,0.209057139008048
5241,8,385186,0.119411910583437,0.150997342298528,0.429579279961456
5242,8,385228,0.141222527782251,0.150248431136108,0.347897824844718
5246,8,386144,0.222976016789128,0.148428896664314,0.133928811220988
5247,8,386272,0.206351927857353,0.148607148325075,0.16583806005408
5248,8,386466,0.196596097323747,0.148644612322452,0.18682748222732
5250,8,386883,0.145444517960131,0.149235793278953,0.33042837204223
5257,8,389922,0.145273651885774,0.148456543431239,0.328467527635641
5258,8,389976,0.145426136945696,0.148456120501149,0.327959394745849
5259,8,390139,0.140133574380038,0.148988154585378,0.347569179074065
5263,8,393351,0.208863620393408,0.148354691537013,0.16005057687
5265,8,394731,0.200503450997919,0.148224806589808,0.177017812232945
5266,8,395585,0.206564949584446,0.14904819598985,0.166654251942738
5268,8,397561,0.0967221848356035,0.148565076829591,0.515442592079021
5269,8,400443,0.169182765186655,0.147897840482337,0.253433416879644
5270,8,400740,0.178654473010264,0.148293371621927,0.229112022096402
5271,8,401605,0.186409611663368,0.148299248627621,0.209590907462239
5272,8,402810,0.145347262514444,0.149232478910294,0.330740682317076
5273,8,402964,0.140111370226751,0.149923508504684,0.350657871296108
5275,8,409226,0.112246943525981,0.15038711377829,0.455930627014021
5276,8,410935,0.124735090499036,0.14888461293054,0.402711575438049
5277,8,410984,0.149759785412049,0.149430762783704,0.316932608962763
5278,8,411809,0.0721270261579016,0.150042839249325,0.631020729802611
5281,8,416391,0.126883836478921,0.148855789247407,0.394573187499516
5282,8,417360,0.0757219910526079,0.148996994582652,0.611622435050859
5283,8,420017,0.1209645489356,0.148912376550545,0.417155318908512
5285,8,421095,0.158510640723974,0.147954626364477,0.284745677071453
5286,8,422328,0.152468529625691,0.14836677267464,0.304819989392437
5287,8,422657,0.12749390414718,0.148058161714132,0.389763687079889
5288,8,425448,0.0400690969979348,0.148642466908232,0.787650931554401
5289,8,428829,0.0360422613456051,0.149294277145991,0.809371669078627
5290,8,429990,-0.00622642663600603,0.148711436873498,0.96662665327037
5291,8,430320,-0.00886905302540764,0.150596465430329,0.953070788246833
5292,8,430488,0.0704023533003232,0.149705421463751,0.638450705785216
5293,8,432524,0.0398482899396097,0.149063633419621,0.789375806266274
5294,8,433117,0.0281407932110444,0.149736417612495,0.851035173338359
5295,8,433370,0.0181965788470839,0.14913007742428,0.90295406169869
5296,8,433529,0.000976659630016918,0.149325629515133,0.994785192696103
5297,8,433706,0.0177969649483322,0.149500272295591,0.905308982936012
5298,8,437059,0.0411189332138864,0.148547800837904,0.782091028922762
5300,8,441024,-0.0466272090673605,0.148510384223075,0.75373233151099
5301,8,441527,-0.0874835746500967,0.149060514711043,0.557646211021384
5302,8,442870,-0.117909264011264,0.149321318585241,0.430271331506481
5303,8,443100,-0.10515196461411,0.148271177290182,0.478676675034705
5305,8,445835,-0.114200143317102,0.149997851513196,0.446959223963276
5307,8,448047,-0.13474733157708,0.149227235482407,0.367158932750216
5308,8,449957,-0.104324760006145,0.149333240642804,0.485259690352293
5312,8,453479,-0.203749655822771,0.149564138484761,0.17397511806608
5313,8,453534,-0.17189966620114,0.15002271412361,0.252644044977863
5316,8,455745,-0.181036661997665,0.149992264484835,0.228250586413094
5317,8,455783,-0.272676717261326,0.148894463038288,0.0678921199054633
5318,8,455785,-0.283776133866261,0.14999270858922,0.059318127384793
5319,8,455796,-0.241630650963849,0.150413493132567,0.109070798843453
5321,8,458155,-0.131055648383978,0.149995137396998,0.382857867756328
5322,8,458435,-0.160913163901828,0.148857416780592,0.280440154143634
5323,8,459723,-0.1520273868015,0.148113892496225,0.305395446761918
5324,8,460316,-0.110757216584878,0.14891592542448,0.457518439459519
5325,8,461438,-0.0709912526603358,0.148410468034026,0.63270151826781
5331,8,465663,-0.285486026727771,0.149503353239306,0.056999915843842
5332,8,465742,-0.299976162545854,0.150132935353017,0.046475822824977
5334,8,466499,-0.190905413956212,0.15060887265372,0.205791497122907
5335,8,469153,-0.166363650143186,0.149490299196284,0.26652043220835
5336,8,469233,-0.16748229098529,0.149059329381352,0.261948487841295
5337,8,469571,-0.142279560282411,0.149459863171306,0.341769472451596
5338,8,474449,-0.0432912427080432,0.150837841023858,0.774276740538411
5343,8,475005,-0.0620075584999309,0.149538568221289,0.678643205485616
5346,8,477804,-0.0814481712975776,0.149628348138039,0.586553602129913
5347,8,479207,-0.0556824545713175,0.148682271623266,0.708252507836265
5348,8,479718,-0.0792334602330337,0.152070606019371,0.602672044967132
5349,8,481335,-0.038593346209645,0.148929744772157,0.795679867177019
5350,8,484694,-0.11086422939862,0.148513590603115,0.455867037436136
5351,8,485969,-0.0998673488450908,0.150731080647196,0.508049145870203
5352,8,485972,-0.0998673488450908,0.150731080647196,0.508049145870203
5354,8,488714,-0.0231157332070405,0.148166602034579,0.876112926440747
5355,8,490346,-0.114453777593133,0.148088341903221,0.440113548651193
5356,8,490813,-0.132240429622022,0.148664144728233,0.374326938082797
5357,8,490841,-0.152517598966426,0.149458856603601,0.308206616672482
5358,8,491020,-0.0867985272828287,0.148108979106495,0.558219788872238
5359,8,491126,-0.132175634360507,0.148464183323537,0.37391850688211
5360,8,491330,-0.111970196484726,0.148511240120592,0.451381264688343
5361,8,492314,-0.190575796439975,0.150163541544084,0.205233834540518
5362,8,497405,-0.11774643975807,0.149235777370743,0.430643896069372
5363,8,500907,-0.178422917816398,0.148411814724614,0.230086050650801
5364,8,500928,-0.160967707214694,0.148737535527999,0.279890598897123
5365,8,500941,-0.173986568141565,0.148815750081432,0.243135765942382
5366,8,501189,-0.1937575031538,0.150442304059623,0.198617791248312
5367,8,501390,-0.199661534574148,0.148886211043058,0.180771507444882
5368,8,502369,-0.121722839965689,0.148382724549086,0.412581440079619
5369,8,502447,-0.0832614074677706,0.148422831397401,0.575170901524049
5370,8,502641,-0.0565711505301482,0.148623746392643,0.703704299814062
5371,8,505913,-0.146224876268986,0.14901435945156,0.327126515796553
5372,8,507125,-0.080441746932571,0.14919524264997,0.590108761858004
5373,8,507195,-0.119689778834057,0.149189690573853,0.422939016560971
5374,8,509478,-0.0236495764042003,0.149127910100129,0.874085863343115
5375,8,509537,-0.0152977067492751,0.148561690537484,0.91804359953226
5376,8,517167,-0.0606055055464361,0.148680344921575,0.683797682663635
5377,8,517642,-0.11837273312442,0.148524196257419,0.425990865155254
5379,8,519219,-0.0938819106764265,0.148404876174822,0.527400098758521
5380,8,519377,-0.125580165031847,0.148565052587461,0.398522967010911
5381,8,519391,-0.0853442576238043,0.148584825725485,0.566076037680011
5382,8,519609,-0.109988606431867,0.149817142275199,0.463343247236325
5383,8,520123,-0.122727818119231,0.148420247787842,0.408855711524147
5385,8,521047,-0.0515318302591791,0.149637234968923,0.730766802766858
5386,8,522590,-0.128145989759519,0.149118592350044,0.390727213030316
5387,8,522597,-0.125886287781338,0.149550705275633,0.400490379801516
5389,8,522950,-0.0733778629482645,0.149876983037551,0.624730083494603
5390,8,523118,-0.0804344887333244,0.148396819965267,0.588144638896501
5391,8,523239,-0.0837923571843534,0.148365823628587,0.572589883377542
5392,8,523298,-0.0609860805849893,0.148816485011048,0.68219589444205
5393,8,523356,-0.108846559503341,0.14899100444553,0.465533801431402
5394,8,523454,-0.123083827584979,0.148959609095741,0.409197763172377
5395,8,523510,-0.093524472830221,0.150048081910841,0.533492075113832
5396,8,523907,-0.057863300248722,0.149043352902307,0.698078869977629
5397,8,524455,-0.122157482579331,0.149458751717157,0.414289781115069
5398,8,525036,-0.0684685933294797,0.149256172022802,0.646708888644134
5399,8,525056,-0.0664744796457427,0.149033177226593,0.655843163870388
5401,8,525401,-0.0953143678332958,0.151518398668581,0.529715759954994
5408,8,525866,-0.0551624728412488,0.153654650965151,0.719807515206653
5417,8,553590,-0.0722914278672429,0.153882986632996,0.638800979981018
5419,8,553996,-0.0272726218082074,0.15173228400317,0.857458469594913
5432,8,556318,-0.454164416016749,0.227875731647857,0.0470270050885529
5441,9,25061,-0.0854858778721395,0.148642185127229,0.565582050151101
5442,9,26439,-0.0688813186410742,0.149886642982394,0.646117774506798
5445,9,27399,-0.0671547666073866,0.149758898072825,0.654125796676566
5446,9,27401,-0.0689002969104564,0.149646205803073,0.645497359472055
5447,9,32320,-0.0386490878473914,0.152014583726428,0.799453610868353
5448,9,32732,-0.0521490795422479,0.148868461554887,0.726320189472721
5450,9,34142,-0.0563298178019366,0.148500856329308,0.704675960825871
5451,9,34160,-0.0563298178019366,0.148500856329308,0.704675960825871
5452,9,34596,-0.0562786633138517,0.148864201202618,0.705617927001464
5453,9,35132,-0.0530876376866571,0.148807379012459,0.72148908061762
5454,9,35156,-0.0477044551578304,0.149235065363745,0.749415316436251
5455,9,35364,-0.0366987080642276,0.148821384919783,0.805364499700809
5456,9,35938,-0.0616825677472843,0.150631061403807,0.68242528092883
5457,9,36116,-0.0608782364732522,0.151951277004852,0.688925252591813
5458,9,36369,-0.0602984398999489,0.148440244592594,0.684831832530907
5459,9,36687,-0.0700280868262834,0.148795777134762,0.638194062154119
5462,9,37777,-0.0471865205460188,0.148929821262834,0.751554362521699
5463,9,37779,-0.0560563432006265,0.148681873623384,0.70638377121147
5464,9,39887,0.0284007395264827,0.150330264642532,0.850262284677122
5465,9,41668,0.0160438276450742,0.148973358372156,0.914298064837486
5466,9,42163,0.0265521616782046,0.149820117656222,0.859431777443301
5467,9,44433,-0.00800179109979393,0.148657155347078,0.957103327209839
5469,9,46709,0.0937776752926963,0.149142277067931,0.529899772105053
5470,9,49364,0.105380082341404,0.150838387969923,0.48524387551543
5471,9,49801,0.127020632838462,0.148641666223456,0.393383993219274
5474,9,57000,0.0478146467200719,0.148635980225367,0.747878270443981
5475,9,57578,-0.00643798037529708,0.148611599375877,0.965470266936627
5476,9,58928,-0.0258996460726663,0.1488242836926,0.861942932243699
5477,9,60132,0.0279113438345421,0.149044089415194,0.851557283394942
5478,9,62935,0.0169964686028619,0.151825267491424,0.910928612793767
5479,9,64645,0.00852371914841427,0.150311683396431,0.954810710450456
5480,9,66985,-0.00240836990119181,0.149880850815511,0.987188771201342
5481,9,67582,-0.0489552490835002,0.150802264227705,0.745651853939545
5482,9,68365,-0.0191441311912122,0.151025307613528,0.89920167239939
5483,9,68615,-0.00636202292417498,0.148752578156324,0.965909728867509
5484,9,69330,-0.00262639343716958,0.148851815361753,0.985932544851342
5489,9,69730,-0.00301721777950119,0.151825375881652,0.98415595327054
5490,9,69757,0.0166084901608082,0.149791729033937,0.911776724611399
5491,9,69815,-0.0134564023381592,0.150511342462677,0.928811091905394
5492,9,69835,-0.0151764878355822,0.150523067324515,0.919746623574905
5493,9,69890,0.007471413795307,0.149883988373522,0.960271725741419
5494,9,69958,0.00345225089438184,0.149475698709822,0.981586958633359
5495,9,70073,0.0344783820948421,0.149163442907562,0.817336082574742
5496,9,70145,0.0289306741316173,0.149948870087898,0.847119321390537
5497,9,70296,0.0444174812052263,0.148696540493902,0.765335360576069
5498,9,70443,0.0378290780815347,0.148894881132525,0.799592746858074
5499,9,70461,0.0673200959918432,0.148639248319392,0.650892305709651
5500,9,70505,0.0751730469355958,0.148890160221218,0.613951641497821
5501,9,70537,0.0572340802426803,0.148492848897124,0.700148610655158
5502,9,70556,0.0382295982079771,0.148894591337718,0.797516623003877
5503,9,70698,0.0306732786803179,0.149398900301723,0.837447277154327
5504,9,70904,-0.00266478066866799,0.148432770889278,0.985686667249814
5505,9,70962,0.0228340490719469,0.148484000977354,0.877870126656463
5506,9,71094,0.0651251834216983,0.14913445377922,0.662604827195337
5507,9,71189,0.0638485575415317,0.148525049372626,0.667542247261551
5508,9,71236,0.0545114898587923,0.149500209202237,0.715609803912973
5509,9,71237,0.0545114898587923,0.149500209202237,0.715609803912973
5510,9,71252,0.0790759716099041,0.149897701091563,0.598154968260121
5511,9,71366,0.0697435572938552,0.148706639626052,0.63935846519177
5512,9,71501,0.0568277790574174,0.151204533882804,0.707266190866451
5513,9,71654,0.0138134409064234,0.150699279992567,0.927018354101611
5514,9,71693,0.0590908358974915,0.150356005696255,0.694552162959051
5515,9,71795,0.0397154007848495,0.149238128492141,0.790301385646626
5516,9,71830,0.0621409344242665,0.148841077587495,0.676567595624792
5517,9,72015,0.062284505393378,0.148645467362222,0.675460878000506
5518,9,72016,0.062284505393378,0.148645467362222,0.675460878000506
5519,9,72065,0.0440756006349607,0.14824625186591,0.766402117033161
5520,9,72072,0.0384750469110225,0.14908953138752,0.796505800960085
5521,9,72176,0.0258240116719121,0.148291069459823,0.861852059112149
5522,9,72564,0.0600342264393967,0.149017239177074,0.687289458480527
5523,9,72570,0.0527971383716399,0.149248039881455,0.723734200633511
5524,9,72581,-0.0292466178914246,0.149861992072577,0.845382312850795
5525,9,72621,0.0329832291164661,0.148867469944905,0.824783739058002
5526,9,72672,0.0203615973401051,0.14929672034086,0.891595925523272
5527,9,72684,0.0305853072472169,0.148645329399463,0.837096765676253
5528,9,72697,0.0403597436316535,0.149088119794187,0.78677179116234
5529,9,72757,0.0677916542739102,0.148520099104252,0.648348800419848
5530,9,72784,0.066351578436916,0.148521941409147,0.655332440271366
5531,9,72971,0.0804976230730229,0.148235535193717,0.587445917278837
5532,9,72998,0.0766177055298162,0.148468098331397,0.606139078271449
5533,9,73076,0.0755252347564424,0.148434553824985,0.611202094771305
5534,9,73100,0.0748249642579833,0.148405132674438,0.614439662473655
5535,9,73117,0.049909009316378,0.149051499560207,0.737941598801217
5536,9,73178,0.0373823433971499,0.148702022145265,0.801658139572539
5538,9,76394,0.0261554007402169,0.148328221145542,0.860132182794166
5539,9,76441,0.0261554007402169,0.148328221145542,0.860132182794166
5540,9,77957,-0.0248795242072268,0.150417117176777,0.868721048094923
5541,9,84696,-0.066069115586183,0.148447329988446,0.656543598303942
5542,9,84804,-0.0650909399861549,0.148590385256552,0.66161347266328
5543,9,84986,-0.0972329429499494,0.150465525702488,0.51856060302697
5544,9,85177,-0.0902321802849669,0.148576644405936,0.544035211796416
5545,9,85300,-0.0929186869851979,0.148748475911356,0.532591311326633
5546,9,86294,-0.0935622203087807,0.14866958538004,0.529540146690373
5547,9,86720,-0.0770999633027896,0.148208011935952,0.603240145457177
5548,9,88210,-0.0615777086936797,0.148794576490495,0.679239847050563
5549,9,89608,-0.101691133904328,0.150845560880387,0.500663068881333
5550,9,91111,-0.0724852569004749,0.148324265388739,0.625361439568515
5551,9,94251,-0.106184222479623,0.148266756597941,0.474359803304396
5553,9,98767,0.0294161355819087,0.14907049932706,0.84368259409556
5554,9,98955,-0.00413105545904224,0.149452975748271,0.977963963139644
5555,9,99321,0.0136911153689552,0.14848718655892,0.926588248424009
5556,9,103774,0.0504646497784167,0.14835245325268,0.733932888332652
5557,9,104962,0.0680489490904572,0.149180626202363,0.648561627930482
5568,9,108120,0.0634223251246806,0.14917927428302,0.670992446585791
5569,9,108375,0.0674943252475047,0.148554490459891,0.649862993109873
5570,9,111569,0.0638958288308193,0.149418019590479,0.669180289613101
5571,9,112032,0.0812174572272875,0.148739595287613,0.585384795918643
5572,9,112614,0.0714783343327554,0.149592439224211,0.633073710974681
5573,9,114834,0.056548203446693,0.149397774469993,0.705281030527152
5575,9,115779,-0.00192781288378827,0.151001630028904,0.98982102846688
5576,9,115941,0.0800431312688073,0.150452741095401,0.595050197927306
5577,9,116282,0.0284350393290158,0.150072227493783,0.849828902848443
5578,9,116618,0.0473140727150601,0.148355394494464,0.74997289107601
5579,9,117736,0.0808258545189895,0.148104594698928,0.585592832472985
5580,9,122617,0.0534328743826757,0.150043244296494,0.72196606084112
5581,9,125289,0.0988693369291758,0.148302117171303,0.505415149940431
5582,9,126263,0.142496095595126,0.148189817869067,0.336919734143946
5583,9,126375,0.0931492909460543,0.148293913013049,0.530318608607839
5584,9,126580,0.0946733098901471,0.148086004151837,0.523033963894423
5585,9,127022,0.083587750966863,0.149634601146145,0.576780405552365
5586,9,127496,0.0869101633148923,0.148360742526692,0.55838226505768
5589,9,128727,0.0332598841942928,0.148363870625546,0.822748661038795
5590,9,128730,0.0332598841942928,0.148363870625546,0.822748661038795
5591,9,129137,0.037016734507004,0.148181871934477,0.802882614069846
5592,9,131829,-0.00480723852274373,0.149700505497472,0.974400584757786
5593,9,132718,-0.0193708385104831,0.148168123051508,0.896058994210066
5594,9,136028,-0.0333272350675278,0.149690214577898,0.823943397844277
5595,9,136044,-0.0397695246368625,0.14966417826614,0.790606074325515
5596,9,136100,-0.0716943403033098,0.151161906712315,0.635587501835575
5597,9,136134,-0.0885418325975673,0.151814914618039,0.560116121809565
5607,9,136619,-0.0456651061812147,0.150920603757985,0.762390444482529
5608,9,137267,-0.0656294790801497,0.151380270890163,0.664886960561201
5610,9,138636,-0.0985871659411525,0.148538113456695,0.507305145797522
5611,9,138792,-0.121066698649613,0.148712342523077,0.416136564722102
5614,9,139442,-0.110437971970033,0.151539182644436,0.466622499379637
5615,9,142542,-0.0744869014151932,0.148662478733045,0.616650272888518
5616,9,144386,-0.0598669411095774,0.149183436192932,0.688443912361739
5617,9,144699,-0.0339733805705869,0.149363509803413,0.820202137112627
5618,9,144955,-0.0638177404736301,0.148384617247382,0.667397507875992
5621,9,150327,0.0904833599450441,0.149572877955975,0.545604232204698
5622,9,150475,0.0567195599167759,0.149195234788261,0.70404782978546
5623,9,151474,0.0562276671445686,0.150257084597429,0.708472941678274
5624,9,154510,0.050952105988906,0.151063538826511,0.736099331739902
5625,9,154735,0.0640747487682487,0.150135456976396,0.669800037899547
5626,9,154780,0.0403081316484505,0.150064523790883,0.788390314635915
5627,9,155581,0.0246776830898453,0.149836655569676,0.869276560992686
5628,9,158904,0.0694164412171296,0.149774007408657,0.643309883997192
5629,9,161738,0.10546485741469,0.148551747780099,0.478201584871804
5630,9,161933,0.0818841719178441,0.148467163884693,0.581618999901298
5633,9,163793,0.0635086037193864,0.148974108589564,0.670144494070603
5634,9,163812,0.0530154444434275,0.149106525181213,0.722386850322243
5635,9,166532,0.00760220725132033,0.148770062682168,0.959274433267087
5636,9,169345,0.046155439681886,0.148633943194597,0.756340494164576
5640,9,171609,0.0848837925302958,0.152137558840059,0.577238292949006
5641,9,174307,-0.0336397701872341,0.149139074346584,0.821674390225772
5642,9,175368,-0.134905002646805,0.150445492661174,0.37048825638227
5643,9,175543,-0.118638564780112,0.148523595395463,0.424951623164479
5644,9,176534,-0.0825395396519703,0.148843676100549,0.579561568429271
5645,9,176600,-0.0809551861019509,0.148234829295256,0.58532295718968
5646,9,176841,-0.0867372505846001,0.148723698161284,0.560123878948195
5648,9,177598,-0.148377982646338,0.148213237250242,0.317458629454828
5649,9,177790,-0.139201721969322,0.148709886011581,0.349881026625019
5650,9,178365,-0.0936461476012325,0.14857418402086,0.528906832454734
5652,9,180087,-0.138138296111719,0.149144524336353,0.354972609672646
5653,9,180128,-0.146684154225264,0.149021405111573,0.325634325334138
5656,9,183658,-0.0868004825256863,0.151417154152361,0.566837753968518
5657,9,187970,-0.119096993806159,0.148580175570153,0.423342593650603
5658,9,189329,-0.0947057862459439,0.14908954299076,0.525691552036862
5659,9,189688,-0.0767550926328026,0.149635376344176,0.608308887082865
5660,9,190020,-0.0826269286621476,0.148565690544343,0.578450921734395
5661,9,193013,0.0580984126194049,0.148720819180237,0.696288506755464
5664,9,196154,-0.0111889727659211,0.148375571186101,0.939931376351526
5666,9,197752,-0.0419732208050884,0.149034750021009,0.778389357201958
5667,9,197820,-0.0202184040964744,0.150587257071399,0.893270563140161
5668,9,198256,-0.0361558891109139,0.151591087933135,0.811624474944821
5670,9,198339,-0.0901546057581075,0.148717940828149,0.5447635829652
