SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5733,9,249795,-0.220545128372894,0.137899052933101,0.110643462952359
5734,9,250484,-0.292902643961734,0.136938788945,0.0331269539480869
5735,9,250581,-0.259878934859667,0.1371274790476,0.058887589755055
5736,9,251030,-0.265279053994788,0.137045842945114,0.0537032003501678
5737,9,252109,-0.259969817858677,0.137107360748654,0.0587626675729958
5738,9,252323,-0.274714613869775,0.136999714002993,0.045702477236954
5739,9,253139,-0.222595548999623,0.137091470360057,0.105332247468307
5740,9,253318,-0.226982540517609,0.137648257477178,0.100036398224234
5743,9,254027,-0.346721162384892,0.139910555684044,0.0136730310889452
5744,9,254091,-0.306633244173631,0.13699920885515,0.025830261707735
5745,9,254108,-0.340545108023923,0.136963594980138,0.0133663091128914
5746,9,254153,-0.298492554755023,0.137655755906011,0.0307958127252697
5747,9,254311,-0.330587363735843,0.13664960517485,0.0160581151134144
5748,9,254315,-0.320350133814119,0.137121386733936,0.0200371921924392
5749,9,254336,-0.34258362044635,0.136958016470385,0.0128233678539917
5750,9,254355,-0.346235159725441,0.136932001098003,0.0118896858612864
5751,9,254492,-0.296726975231545,0.136895802308847,0.0308617695660676
5752,9,254600,-0.291929050494338,0.137316435522158,0.0342003476254758
5756,9,255387,-0.28838838791228,0.13713331902212,0.0361751534241423
5759,9,256304,-0.305192402587649,0.138028017273931,0.0276700239202925
5760,9,257336,-0.360941003804492,0.1368243846616,0.00870907981605313
5761,9,257350,-0.32211999138622,0.136894109102206,0.0191677264953633
5765,9,257531,-0.365558717268925,0.13970882236924,0.00926333415265541
5766,9,257575,-0.386305095824674,0.138234092166596,0.00548068675373822
5767,9,257591,-0.356375888917726,0.138345310739994,0.0104013907733488
5768,9,257605,-0.361583748087874,0.139010825490445,0.00968286403152374
5769,9,257815,-0.320679702427787,0.136903688112443,0.0197165550999737
5770,9,258080,-0.362998937695999,0.136630410575372,0.00824699585665579
5771,9,258259,-0.367403588852416,0.137009286950119,0.00767134752381791
5772,9,258345,-0.377616714661471,0.137139876652106,0.00620091165392606
5773,9,258661,-0.375887737718928,0.136310896397946,0.00612602908243088
5774,9,258900,-0.359188281744108,0.136436203052814,0.00884447538434228
5778,9,260986,-0.390201573250656,0.139444650369417,0.00541994845112701
5779,9,261156,-0.383174333514988,0.137244862598865,0.0055250931240031
5780,9,264604,-0.355310849218059,0.137708118127966,0.0102785143698322
5781,9,265537,-0.344762519192764,0.137175881036409,0.0124058829747401
5782,9,266567,-0.289284416217058,0.136725273713563,0.0350609324051376
5783,9,266879,-0.317666249864542,0.136747326026982,0.0207460450528183
5784,9,267323,-0.281076340817474,0.13700898335375,0.0409540225916695
5785,9,267437,-0.238883642486857,0.137189846565679,0.0825086274131613
5786,9,267785,-0.260431260389408,0.137670945530573,0.0593501074244447
5788,9,268262,-0.343079318957347,0.136660899955202,0.0125045113263146
5789,9,268351,-0.313856496059017,0.136754767379943,0.0223173979033097
5791,9,268445,-0.378540507966868,0.137990593170945,0.00639417321280662
5792,9,270121,-0.462773520476574,0.135380029542644,0.000703674865931364
5794,9,270827,-0.347087806604068,0.138122692230626,0.012419472199146
5795,9,273029,-0.302757857370289,0.138043204905403,0.0289440058281466
5796,9,273060,-0.312736180345313,0.137186596474296,0.0232251188695178
5797,9,273430,-0.303733611436592,0.136871931197748,0.0271146747786021
5798,9,273993,-0.325702376371362,0.138875512012071,0.0195658127301207
5799,9,276483,-0.295469374250207,0.136903507821512,0.0315836735686569
5800,9,276759,-0.332516038766602,0.13647700329615,0.0153269755695658
5801,9,280761,-0.3448452232602,0.136750374037241,0.0121179328916747
5802,9,280878,-0.317247473540772,0.137729528267364,0.0218364252301239
5803,9,281757,-0.362848419081278,0.136821135923009,0.00836287480890855
5804,9,282224,-0.324671235733644,0.136881423573936,0.0182318440141404
5805,9,283213,-0.325045798435997,0.137709274031866,0.01879965516263
5806,9,283290,-0.315130034293051,0.137457420850039,0.0224607667308502
5807,9,286125,-0.268469214131038,0.136923726936364,0.050697593634706
5809,9,289043,-0.177342799834128,0.138012761946992,0.199643888165408
5810,9,289127,-0.18258632995265,0.137323873511664,0.184507435735203
5811,9,289513,-0.246481423881189,0.137756919797291,0.074431936640395
5812,9,292353,-0.250483758109174,0.137653768081941,0.0696569087447351
5813,9,294986,-0.212026229392795,0.137482659958352,0.123920111006824
5814,9,296974,-0.217684155677278,0.137811684898478,0.115099405073902
5815,9,298782,-0.192714267560317,0.137219630604152,0.161072477956038
5816,9,299767,-0.157321252793104,0.138126611416207,0.255490451397627
5819,9,303507,-0.21831029099718,0.137934498158318,0.11438310284265
5820,9,303589,-0.199244667620113,0.138016223814288,0.149729323041234
5821,9,303690,-0.185279410683653,0.140494412070577,0.188101885725965
5822,9,304133,-0.169635436275504,0.138340314049361,0.220933847835317
5823,9,310366,-0.0446540508939303,0.138183221650111,0.746772201993275
5824,9,310436,-0.0852064948861857,0.138402667353762,0.538527547649059
5826,9,314400,-0.194283701084667,0.137667257928312,0.159049977090562
5827,9,314913,-0.217320571015921,0.137210927713014,0.114124892079894
5828,9,315623,-0.180525772918707,0.137869248716772,0.191251053000674
5829,9,317005,-0.198001441366171,0.137959580885299,0.152111714200894
5831,9,322200,-0.0114584522068315,0.138421697199136,0.934073942170769
5832,9,323432,-0.0140804240918399,0.138249802430802,0.918935392098053
5836,9,328426,-0.00425711951541063,0.138082165815642,0.975422271085147
5837,9,330193,0.0295868311223686,0.138682059855538,0.831182684261463
5838,9,330993,-0.0438194148138813,0.1394746864695,0.753573964485015
5839,9,334143,-0.0482541715856148,0.138561153363016,0.727858676370003
5840,9,334329,-0.250039113765985,0.204952111937304,0.223283852004358
5841,9,334958,-0.00295641307714747,0.138032083980303,0.982924074176276
5842,9,336040,-0.00922234290011043,0.137985533614711,0.946750437171739
5843,9,338275,0.119938160032641,0.138045195531186,0.385529048836832
5844,9,338651,0.12283294902892,0.138203666797695,0.374725417252048
5845,9,338765,0.124193542558052,0.138239811379982,0.369588956463175
5846,9,338787,0.116955429675257,0.138240097410893,0.398108491436543
5847,9,340588,0.179240401033628,0.137440562670143,0.193038879643186
5848,9,341341,0.197332829569061,0.138299392601568,0.154506309183945
5849,9,342354,0.169705894742863,0.140917124472615,0.22928214434969
5850,9,342479,0.132769112007301,0.138611734012535,0.338794452869137
5851,9,347652,0.192882905604096,0.137830614419093,0.162565221019092
5852,9,349076,0.239463252383186,0.137858220371335,0.0832549424587855
5853,9,349097,0.200658858064565,0.137851886750251,0.146388654399748
5854,9,349116,0.202289935297419,0.137487117354969,0.142090776039466
5855,9,350262,0.0857535658326319,0.139019295636241,0.537733609309705
5856,9,351490,0.153587072539148,0.137954014150443,0.266328204015394
5857,9,352621,0.196734298732066,0.138872113044649,0.15746479494437
5858,9,353047,0.149017835928563,0.138814278822724,0.283777834401897
5859,9,354047,0.177173218676594,0.137759977330279,0.199250810198228
5860,9,354832,0.200714978837028,0.137790149706717,0.146095986958691
5861,9,354867,0.184494870199395,0.137771060765171,0.181386424791956
5862,9,354924,0.186280876578884,0.138021230706225,0.177991945211252
5863,9,354945,0.175195428253829,0.137455337083768,0.203302469967196
5866,9,356037,0.153206997523689,0.14047175469563,0.276166194968072
5867,9,356207,0.174681864392037,0.138814440255025,0.209084588295936
5868,9,357150,0.147184022822648,0.138423081622414,0.288376817049908
5869,9,357800,0.163046369655479,0.138104499896007,0.238555982838216
5870,9,358570,0.156653908249177,0.138171699415082,0.25766351207224
5871,9,360441,0.139463689430048,0.137577661160929,0.311416015347908
5872,9,362255,0.118773994980342,0.138120385984893,0.390410735566772
5874,9,362775,0.123122760266095,0.137873253892242,0.372457998352166
5875,9,362828,0.102650967440308,0.138156992058133,0.457974442954217
5878,9,365655,0.0884079111126851,0.137974860033042,0.522098411767493
5879,9,365725,0.123590357415628,0.137646702012091,0.369860984830215
5880,9,365942,0.0957911058984752,0.137572865610039,0.486703187431196
5881,9,366733,0.102770520894587,0.138839466657552,0.459663908397174
5883,9,367860,0.159189141606131,0.138345610009833,0.250649856719727
5884,9,372204,0.0167353992397657,0.138474083890476,0.903873995606821
5885,9,372443,0.031088394168407,0.137837275201398,0.821686486572136
5886,9,372471,0.033827920895184,0.137720481130728,0.806113437898426
5887,9,372842,0.0355669854762603,0.137834207521138,0.796525029218544
5889,9,378552,-0.0511138585830404,0.137848604694077,0.711011098261061
5890,9,379413,-0.0609300588070145,0.137785165058808,0.658607630782623
5896,9,383530,-0.00490750241142269,0.138177156618021,0.971688348427815
5897,9,383662,0.0136216286432113,0.138365099779928,0.921633234698858
5898,9,383846,0.00293875188671696,0.137777675539833,0.982994729976157
5899,9,384190,0.00756442954710717,0.137768503123524,0.956243765465017
5901,9,384344,0.0109547187788274,0.139753628796692,0.937565475283716
5902,9,384418,-0.00405316353916628,0.137976436733149,0.976581501011711
5903,9,385423,-0.0440039209037649,0.137749182045271,0.749574570343855
5904,9,385546,-0.0425634107744591,0.137752632666833,0.757515697144511
5907,9,387839,-0.0245156397034732,0.138206254992223,0.859308163867381
5912,9,388668,-0.0405614996425953,0.138460119152797,0.769734663598514
5918,9,394182,-0.0321641540057138,0.139114914240836,0.817288994608233
5919,9,394680,-0.0607915374176811,0.139982996380404,0.664351891255781
5920,9,394807,0.0338486688780677,0.145247541671924,0.815864441400524
5921,9,394916,-0.0423899176743188,0.138798911082263,0.760237522836486
5922,9,394975,-0.0251674850589801,0.138691167576425,0.856107362081717
5923,9,395649,-0.0455815910420058,0.138230545565225,0.741784081614702
5926,9,396186,-0.0431805237145302,0.138035942762719,0.754601485841788
5927,9,396458,-0.0718885617569703,0.138104727954099,0.603015973142562
5928,9,396462,-0.0820469116616038,0.1392954050225,0.556228769489507
5929,9,396463,-0.0820469116616038,0.1392954050225,0.556228769489507
5930,9,396464,-0.0820469116616038,0.1392954050225,0.556228769489507
5931,9,398401,-0.0101222995447905,0.138839495459434,0.94192182555858
5932,9,398470,0.00882349493297843,0.138235702242124,0.9491422371703
5933,9,399657,0.137895529965413,0.14060350538108,0.327392478048549
5934,9,399838,0.21829863842569,0.137356668413167,0.112891675367589
5935,9,400574,0.219098530935622,0.137276840009159,0.111375978655437
5936,9,400641,0.219735967547976,0.137681564717927,0.111389794866219
5937,9,402212,0.130394000162265,0.137854314752291,0.34485546166257
5938,9,404274,0.0181690187325338,0.137819931299239,0.895192617092456
5939,9,404302,0.0536111447870566,0.137947096926637,0.697780067259365
5940,9,405135,0.015096832556438,0.138026564249016,0.912966194093839
5941,9,405593,0.0396565107061163,0.138012763977012,0.774021025832386
5943,9,406743,0.0500951190030434,0.137593909856201,0.716016634455305
5944,9,408263,0.112371996560171,0.137673938972753,0.414925701465637
5945,9,409700,0.0467793960817396,0.138006445154809,0.734837418163193
5946,9,410727,0.0410399591593055,0.139328768215539,0.768507127341493
5947,9,411273,0.0355795906293708,0.138072640290328,0.79679826455767
5948,9,411520,0.00748953225030791,0.138235925215478,0.956822923960999
5949,9,411553,0.0131655279724137,0.138201882777959,0.92415997303294
5950,9,411811,0.0124978031751558,0.139264731539262,0.928543661722167
5952,9,412923,-0.000215547864153037,0.138476948215655,0.998758923500856
5953,9,418993,-0.0131131547570899,0.138158145067115,0.924436918212608
5958,9,419805,0.0292148662488353,0.137572072652842,0.831948413897769
5959,9,419841,-0.0029557239935276,0.137580770081109,0.982872060204031
5960,9,421227,-0.0594404367075363,0.138130242586823,0.667224263537408
5961,9,421228,-0.0679079589920068,0.137916187307703,0.622752795601142
5962,9,422857,-0.068726989208446,0.138463877846516,0.619954161783761
5963,9,422867,-0.0656498630878561,0.138684605334335,0.636238068511756
5964,9,422955,-0.080349876811712,0.138805752087335,0.563049021745764
5965,9,422958,-0.111998945838557,0.138269320029955,0.418482557453864
5966,9,423010,-0.0526168308649255,0.139160946195377,0.705583158902554
5967,9,423041,-0.0894128895500911,0.138919094614965,0.520231482589323
5968,9,423054,-0.0751982721129421,0.138454349859336,0.587385262777305
5969,9,423651,-0.0354917983006141,0.139878075837794,0.799848925306162
5970,9,423935,-0.0450569271255923,0.138171907817586,0.744547031029036
5971,9,424069,-0.079470505359867,0.138147676083492,0.565483554292494
5972,9,424914,-0.00168082630773903,0.137667278253444,0.990265497115622
5973,9,425156,-0.0491171348263683,0.138211778320534,0.722520253662351
5974,9,425546,0.00209569451763694,0.137771214339535,0.987872111842596
5975,9,425655,-0.016005737688381,0.139186515428099,0.908514556891083
5976,9,425822,0.0228715745913127,0.138959639764343,0.86935973404393
5977,9,426507,-0.0305103904882515,0.14104780118868,0.828869179693241
5978,9,429181,0.0687704031847026,0.138916758291645,0.620874536706702
5983,10,26272,0.276699315557279,0.138008182685808,0.045731666663977
5984,10,28452,0.222827758402623,0.137910721955749,0.107044063301542
5985,10,28714,0.230022576017492,0.137669109599758,0.0956402669932111
5986,10,28835,0.241567323278222,0.138562590058109,0.0821377974447052
5989,10,29367,0.217861221511033,0.140005357252816,0.120582270414473
5990,10,30148,0.195964021791546,0.138972992246384,0.159394462372179
5991,10,32768,0.233457260523341,0.137915022081965,0.0913831519147279
5993,10,35651,0.178430126048047,0.137909895383092,0.196574629635842
5994,10,36050,0.285634966895483,0.137006301931073,0.037802881702553
5995,10,41756,0.0734043755949668,0.14069328373666,0.602183210066577
5996,10,42005,0.0894020702852026,0.141109767924685,0.526775672686189
5997,10,43109,0.128395988533504,0.137990793007104,0.352764809233958
5998,10,43346,0.126826368387004,0.139227233505541,0.362953471648396
5999,10,43909,0.142261137246905,0.139767665545081,0.309451029711997
6000,10,46831,0.127074255391816,0.139990435243146,0.364637365172224
6001,10,49405,0.0321079023851546,0.137836613119031,0.815941642819781
6002,10,50102,0.0286051270725689,0.139739762455194,0.837922274003394
6003,10,54201,-0.0525851267637301,0.138918984098535,0.705263799160259
6004,10,54931,-0.0269838742897476,0.139141484315793,0.846341305453741
6005,10,61391,-0.203857409264477,0.138159552107026,0.140963738263605
6006,10,61545,-0.170813839656499,0.137668023095232,0.215516081895352
6007,10,61708,-0.244178879046961,0.139197000830283,0.080264562437725
6008,10,63279,-0.241844972957757,0.137168614303479,0.0787451264799811
6010,10,68934,-0.214830931805939,0.138185570741392,0.120924245594815
6011,10,70342,-0.131384019805083,0.1389920889137,0.345171396786734
6012,10,73179,-0.195312236015315,0.137515696494282,0.156405734850747
6015,10,75990,-0.239224733854004,0.139629201670461,0.0875379492566282
6016,10,76303,-0.26092468604044,0.138628455511245,0.0606330140185587
6017,10,76726,-0.213003000152909,0.140494721317021,0.130390898366162
6018,10,78564,-0.18708225899832,0.138795527293997,0.178555437465121
6020,10,80904,-0.0672170936251971,0.138315247923851,0.627289792471782
6021,10,85506,-0.116587685569575,0.140336105505833,0.406662463403431
6022,10,86391,-0.0935367641957112,0.139043046978316,0.501566818385304
6024,10,93031,-0.00638337852576698,0.139195415562116,0.963448473396354
6025,10,93286,-0.0175144275287963,0.138489225169658,0.899433639289089
6026,10,93721,-0.0239175528905401,0.139472624902562,0.863940177807909
6027,10,96002,-0.0533743198498509,0.141421185134188,0.706092850202112
6028,10,96579,0.127171539143276,0.139063636326448,0.361086539776398
6030,10,101719,0.167514357377223,0.138448469747113,0.227111485022594
6031,10,105565,0.186569229458028,0.138680048133071,0.17938504527494
6032,10,108820,0.188980595503603,0.139297211719449,0.175752487923544
6033,10,108931,0.178896325242617,0.139153048982064,0.199422510099805
6035,10,110053,0.227644525050827,0.139378803544404,0.103301823201749
6036,10,110074,0.236547557892415,0.139091239904298,0.0898866816251628
6037,10,111674,0.171054973986817,0.139079634308542,0.219551094767346
6038,10,113623,0.139352413687535,0.141526115305263,0.325474838901821
6040,10,116563,0.124771807755577,0.140565311060036,0.3753372281059
6042,10,119720,0.0541088281578677,0.142508905381005,0.70440583258329
6044,10,121811,0.0771704784952709,0.139702399634214,0.581029438446285
6045,10,122243,0.111768252196401,0.141781209557158,0.431041545383841
6046,10,124889,0.0683685924297648,0.141518056183112,0.629318106423048
6048,10,130587,0.167329827203623,0.140025110192463,0.232889768754822
6049,10,131311,0.147172609176523,0.139409516075731,0.291833879247063
6050,10,133312,0.073538673735572,0.140040868532245,0.599827378655532
6053,10,134314,0.0798093947375983,0.140531010076188,0.570455046727244
6055,10,139826,0.109999689894492,0.140306338737914,0.433567859220317
6056,10,140544,0.0685915131585283,0.141065797244665,0.627100336119475
6057,10,140918,0.101896136724996,0.138692402320035,0.46301513400274
6058,10,145873,0.111569451609293,0.139406041494166,0.424063657561937
6059,10,146902,0.164991034611051,0.138833484873455,0.235471011872388
6060,10,146992,0.114688315687646,0.13857985398194,0.408457711617507
6061,10,148293,0.0899750215616902,0.13824456115091,0.515573506782112
6062,10,150178,0.146516211301158,0.138688087767965,0.291487826667815
6063,10,157487,0.0862138892474436,0.137701329527145,0.531658319714465
6064,10,157821,0.104412418095371,0.139078136635522,0.45330540318664
6065,10,159755,0.0446653478277412,0.138156951679588,0.746663840971781
6066,10,159778,0.0740370261327027,0.137907252019653,0.591701827468251
6070,10,163124,-0.0731596031789103,0.137890068563486,0.596054071188325
6071,10,164844,-0.0627990995747854,0.140264798104321,0.654631230275228
6072,10,165364,-0.0913760213550495,0.139002451110956,0.511371518429172
6073,10,165521,-0.0279607709284127,0.139517765618263,0.841275263085289
6074,10,165720,-0.084306031159764,0.140119572953031,0.547778667826339
6075,10,172678,-0.161857378549542,0.138093056678719,0.241951679638776
6076,10,173737,-0.048384258273778,0.138179664187449,0.726431437767308
6077,10,173883,-0.0542380011371391,0.137832183423806,0.694182233973222
6078,10,175030,-0.0616123763571203,0.138384191356558,0.656428624473469
6079,10,175313,-0.00671491912168412,0.138031710973245,0.961227603514799
6080,10,176228,-0.0396489661881995,0.137898432645056,0.773880637279951
6081,10,176664,-0.0197823018824473,0.137810620286633,0.885940098531392
6083,10,179618,-0.0433160237791435,0.138509529645804,0.754670807239706
6084,10,182634,0.0446533511424456,0.138614259420851,0.747536488003621
6085,10,183933,0.0278798480026745,0.139422193909724,0.841621479330691
6086,10,185241,0.0716945640932559,0.138507028080935,0.605044843619045
6087,10,188897,0.0454401214694893,0.138847224335826,0.743659898179883
6089,10,189418,0.0136894515929869,0.139320435610026,0.921782603445689
6090,10,189445,0.0138493336005117,0.138642615492032,0.920486513167004
6091,10,192067,0.0159074528988711,0.13759985177884,0.90803005604035
6092,10,193403,-0.028422454196375,0.138151625707292,0.837117475982301
6093,10,193717,-0.0321322664474495,0.139755698213534,0.818289127952449
6094,10,196310,-0.0586592198022222,0.138516683026825,0.672202069389543
6101,10,204807,-0.109550237445231,0.139450045071013,0.432636049941274
6102,10,205088,-0.102734735305982,0.137532700346867,0.455570424993949
6103,10,205251,-0.0976194844261519,0.138472065476595,0.481290047966366
6104,10,210630,-0.178186486164709,0.137477055489412,0.195781589060204
6105,10,211229,-0.181480071595639,0.137464850052011,0.187626131495092
6106,10,212922,-0.145606047421857,0.140142050873176,0.299520989178375
6107,10,215046,-0.174613978690553,0.137463952682508,0.20483118131416
6108,10,215118,-0.152672345658944,0.138158998551088,0.26989133669877
6109,10,223514,-0.0723764755271291,0.140719080495899,0.607340993788015
6110,10,223964,-0.0998837803493918,0.137926485073082,0.469434111507281
6111,10,224073,-0.0793402846340405,0.137925043671938,0.565494082320682
6112,10,226115,-0.134018046840757,0.138052342850078,0.332324005892304
6116,10,229802,-0.171837273230863,0.137465172637916,0.212112184765644
6117,10,230128,-0.0888814098820442,0.138666765344607,0.521957263285708
6118,10,232143,-0.180372808052647,0.137362529127246,0.189997110318491
6119,10,233981,-0.186930212696912,0.137726728482332,0.175567513667684
6120,10,236429,-0.218843011172708,0.137493913653977,0.112357092191124
6121,10,236463,-0.215677106025104,0.137554010693195,0.117789935767148
6122,10,237784,-0.186685557224345,0.138357899158757,0.178107154360878
6123,10,238334,-0.194024777396121,0.138103492722867,0.160923532475457
6124,10,239866,-0.190017767059259,0.137825429204434,0.168865122418302
6125,10,244763,-0.250178169818017,0.138143728909437,0.0709909281726522
6126,10,245956,-0.302286203560672,0.139844694786871,0.0313218717329373
6127,10,248024,-0.176521737283248,0.141098558572786,0.211743747849839
6128,10,248724,-0.181056002838974,0.138954966820219,0.193429757450301
6129,10,252640,-0.151489610561562,0.139955910811292,0.279809429206596
6130,10,256140,-0.08495219794514,0.139459179418766,0.542813817675557
6131,10,257035,-0.0433727177063431,0.13976068212234,0.756488890770985
6132,10,260320,-0.107452141531331,0.139804553342589,0.442651652466705
6133,10,260357,-0.0992580021318734,0.139044102063361,0.475785565619131
6134,10,261296,-0.103851193391706,0.140343744985705,0.459805577604665
6135,10,261474,-0.114928743011208,0.13924300868372,0.40971190245846
6136,10,261902,-0.121881720697976,0.141820492924153,0.390698481806093
6137,10,262307,-0.127923163110034,0.13989920467955,0.361133368652863
6138,10,262403,-0.125761558551232,0.139097521701149,0.366545678266975
6139,10,264103,-0.12685985025641,0.141811687954802,0.371628905290296
6140,10,264881,-0.124967852063064,0.140010662568777,0.372701137581989
6142,10,265910,-0.0971288261925368,0.142017278787349,0.494472752117485
6143,10,265969,-0.083432392247182,0.1398271447131,0.551101934651796
6147,10,268570,-0.112236924238915,0.14034615347546,0.424413750309325
6148,10,268671,-0.119138513946928,0.140711170242585,0.397742458985436
6149,10,268807,-0.16244925933056,0.140175809046867,0.247281723217046
6152,10,271477,-0.0513138537208767,0.139201474275607,0.712624434344766
6153,10,273961,-0.00196993137305324,0.138887123627426,0.988691448028688
6154,10,274673,-0.0168283242362975,0.141903127672812,0.905667462117975
6155,10,275952,0.0425236073087983,0.138779944571007,0.759472897211249
6156,10,278431,-0.0959073543789178,0.138626918064911,0.489493923477692
6158,10,285600,-0.0431737633379214,0.138316076047338,0.755119610744403
6159,10,286186,-0.0485726922528359,0.139281536524538,0.727494310031736
6160,10,287737,-0.0830886298612381,0.138534250568448,0.549044590716021
6162,10,289825,-0.0700100530326418,0.138767226294215,0.614214774420141
6163,10,291248,-0.163789446977903,0.137669300465522,0.234951677162421
6165,10,293188,-0.0406305546163638,0.137754286090297,0.768205865536098
6166,10,293222,-0.0811898556541924,0.137703472391909,0.555836565950347
6167,10,294588,-0.00296431352175426,0.13777767398858,0.98284683858469
6168,10,302826,0.0326368344098352,0.138466053095793,0.813799995131966
6169,10,302893,0.038975345188446,0.138319607924903,0.778279285324095
6170,10,303583,-0.0667973622056997,0.137943866435276,0.62851880437826
6171,10,305761,-0.02987085316734,0.13795437928554,0.828702027978326
6172,10,307788,0.0226881505963996,0.138161190872033,0.869655818186259
6173,10,311627,-0.0791932937263756,0.137942722037085,0.566263911432666
6174,10,314882,0.0717492979801088,0.137936821531611,0.603277710122703
6175,10,315155,0.0711910375681179,0.137892987511054,0.605983903472593
6176,10,317643,0.0479335623954803,0.138188865900547,0.72889572610834
6179,10,320611,0.149807992559719,0.138982953491627,0.281819971997168
6180,10,320612,0.147675567352646,0.13877818048964,0.288005187436552
6181,10,321374,0.0920058731821584,0.138390335356545,0.506594120265439
6182,10,323526,0.0853968528803659,0.138402334992874,0.537620037905
6183,10,327857,0.143375141034072,0.137795963498566,0.298825031234929
6186,10,330572,0.100730534078072,0.140645369968957,0.474339981967675
6187,10,332075,0.105029572767359,0.138608188086425,0.449109573617304
6188,10,334716,0.130612702219815,0.137795912859901,0.343843732881296
6189,10,335108,0.130729872102665,0.138152371250776,0.344656593727087
6190,10,336613,0.0890965779797399,0.138178153807922,0.519478872874329
6191,10,337630,0.114857281157345,0.138124285886767,0.406225001323896
6192,10,337895,0.0836611301835156,0.138232745067192,0.54542214545908
6193,10,340762,0.0811031995853879,0.138746786308724,0.559229714423267
6196,10,346551,0.105564321969853,0.138614790716521,0.446827510165666
6197,10,346787,0.108803284083486,0.139185107519877,0.434905239065191
6198,10,347536,0.114456582724528,0.137897678045537,0.407093555662931
6199,10,349573,0.0998149757975849,0.137720894380686,0.469077702259128
6202,10,361422,0.0121072762026843,0.13757503273467,0.929922689122089
6207,10,369507,-0.1034526673854,0.1378612444928,0.453506774666613
6208,10,373964,-0.104085339063577,0.138485225354302,0.452793123128663
6209,10,373973,-0.104085339063577,0.138485225354302,0.452793123128663
6210,10,374538,-0.138002328779005,0.139998851693216,0.324936355311566
6213,10,381270,-0.203105320293785,0.138570654613135,0.143615642988739
6214,10,382505,-0.234361270308719,0.137379903652659,0.0888996644691831
6215,10,382599,-0.240076216017999,0.137220986793847,0.0810634131712781
6217,10,384932,-0.200554501789403,0.138146693055744,0.14745920990255
6218,10,385373,-0.193898021903684,0.138414197439245,0.162136315727259
6219,10,385498,-0.170815184263093,0.138028386189464,0.216710450194073
6220,10,385665,-0.20992854229896,0.138903954478065,0.13160119590448
6227,10,387633,-0.169245240357395,0.138993766273748,0.224171736888819
6229,10,388763,-0.078220171206666,0.13922648830144,0.574595461178338
6230,10,392475,0.16052431671051,0.140408126551765,0.2537014953523
6231,10,396694,0.0293560551227809,0.145157641173212,0.839848977738368
6232,10,397702,0.0190988141453858,0.143132393346073,0.893925715891211
6233,10,398093,0.0204778001739094,0.1433841751559,0.886515630176281
6234,10,398191,-0.00490108638396514,0.143789397950749,0.972828497488567
6235,10,398425,0.0395735642847221,0.142482833938203,0.781372488989701
6236,10,398569,0.0217345305984276,0.143238433087717,0.879481272213579
6237,10,398716,0.0300040725613528,0.142590325933147,0.833460106351007
6238,10,399122,0.0274686982941923,0.143457924564981,0.848263049050853
6239,10,400116,-5.99319987548697e-06,0.142810097337108,0.99996653950708
6240,10,400117,-5.99319987548697e-06,0.142810097337108,0.99996653950708
6244,10,402350,-0.0408316362657276,0.141548149963518,0.773160401132658
6245,10,403524,0.0407384980061791,0.142793635760894,0.775584455847191
6246,10,403847,0.0355945906455002,0.143017807145503,0.803596621782011
6247,10,409661,0.0165326023566101,0.147609286897956,0.910885120959208
6248,10,410391,0.0118953801297943,0.15113278364638,0.937309368780748
6249,10,413692,0.0932295337586053,0.15463384177091,0.546958952020865
6250,10,414241,0.0344783001338431,0.154702553171698,0.82376688550666
6251,10,414542,0.103229331957988,0.156708271808514,0.510494940770185
6252,10,414836,0.0484223450804691,0.154742662157276,0.754524902196183
6253,10,414838,0.0987169452963408,0.156582348970599,0.528809778011082
6256,10,415373,0.0462918011602054,0.15742691378247,0.768890496807646
6257,10,415467,0.0489434856022717,0.155719636078143,0.753474951910972
6258,10,415474,0.0715904399493512,0.156171623015093,0.646940883730678
6259,10,415561,0.0800093008130558,0.154601094823127,0.60511671591439
6260,10,415658,0.0570850241070193,0.156207522693251,0.714999247665336
6261,10,415918,0.095113614222547,0.154400702295913,0.53827963576521
6262,10,415984,0.0989966721269773,0.155541136073589,0.52488509935245
6263,10,416078,0.0592127533033597,0.155261936376723,0.70315573030387
6264,10,416209,0.051716649464252,0.15463523610136,0.738244024965638
6265,10,416379,0.0814948815598719,0.154744851460657,0.598774127421819
6266,10,416522,0.0440943039621433,0.15693586546983,0.778897855246516
6267,10,416524,0.0440943039621433,0.15693586546983,0.778897855246516
6268,10,416657,0.0616788184768171,0.153751853249333,0.688546364909026
6277,10,417803,0.105182781185489,0.154931091353652,0.497645824353627
6278,10,418404,0.00279947553213633,0.15567562227633,0.985662775662306
6279,10,420497,0.0311230344255704,0.157267855521287,0.843238579929028
6280,10,421100,0.0765888095431029,0.157257633088222,0.626541038463307
6283,10,423286,0.0172481238639017,0.156765125088437,0.912451863769361
6284,10,424346,0.0295858154809272,0.157268696028933,0.850888543491979
6285,10,424405,0.0489320582847741,0.158399702727442,0.757568356967204
6288,10,425114,0.0876666451937407,0.159537948540943,0.583007490290016
6289,10,426072,0.108298642108394,0.158903316152304,0.495978034579866
6294,10,429055,0.0997122604650729,0.163925040292661,0.543393215210918
6295,10,429286,0.115576416299387,0.159489265324405,0.469137123383407
