SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5365,8,500941,-0.0243232122861757,0.162353173797311,0.880994815777396
5366,8,501189,-0.0368995884252256,0.164188737111326,0.822312470900137
5367,8,501390,-0.0328382348208294,0.162524672397741,0.839993426734229
5368,8,502369,-0.0651974054819993,0.161690084418544,0.687027184692263
5369,8,502447,-0.0107152047519661,0.161688072002403,0.947199713021308
5370,8,502641,0.0023827167567744,0.161868988327597,0.988263853378353
5371,8,505913,-0.0723294637102845,0.162436712007282,0.65639193313723
5372,8,507125,0.010328010932547,0.16252408139109,0.949366446511327
5373,8,507195,-0.0210321578646109,0.162596264567264,0.897152769334137
5374,8,509478,0.0176749511670566,0.162387871747725,0.913388040413883
5375,8,509537,0.00724606242997539,0.161770227719141,0.964298180795476
5376,8,517167,-0.0850647271640749,0.161872253277971,0.599561901204985
5377,8,517642,-0.188800983055121,0.161560662082084,0.24335043330594
5379,8,519219,-0.087484685758431,0.161622017007527,0.588647853597574
5380,8,519377,-0.103025816175418,0.16184268934471,0.524811033831852
5381,8,519391,-0.0634226349212912,0.161833836010028,0.695368795876143
5382,8,519609,-0.0412453348440479,0.163245048994457,0.80067877324691
5383,8,520123,-0.117959193800197,0.161648810184751,0.466042178593622
5385,8,521047,-0.013885631262022,0.162965107165539,0.932145796486214
5386,8,522590,-0.0063057525872478,0.162544078763898,0.969076472451615
5387,8,522597,0.0134488107201714,0.163006975615841,0.934292294083858
5389,8,522950,0.035730911394337,0.163244796871751,0.826870544253515
5390,8,523118,0.0260607314135068,0.161650008234333,0.872014709407402
5391,8,523239,0.00334562883915956,0.161627853484705,0.983496998434394
5392,8,523298,0.020409035748299,0.162080605166842,0.899867688600714
5393,8,523356,0.00194678373214519,0.162358302158486,0.990439837835252
5394,8,523454,0.0167390104278675,0.162355890759146,0.917941573518758
5395,8,523510,0.030970152935894,0.163468357111281,0.849843884404306
5396,8,523907,0.0484921797014047,0.162306862450647,0.765292480580317
5397,8,524455,-0.0703713902885947,0.162855919255413,0.665926548391647
5398,8,525036,0.0554282148701876,0.162546142295558,0.733306540914673
5399,8,525056,0.0613690122607526,0.162294516393314,0.705558621638206
5401,8,525401,0.00799276600429105,0.165079708932843,0.961410801802888
5408,8,525866,0.210200590299788,0.166970102429632,0.208894162414676
5417,8,553590,-0.0322705808853578,0.167606168143594,0.84743140962092
5419,8,553996,-0.239979834553073,0.164733828732215,0.146067893953209
5432,8,556318,-0.28465198785384,0.249064814516158,0.253861625557544
5441,9,25061,0.0149423093580408,0.161929765203821,0.926530716752576
5442,9,26439,0.00409600465633841,0.163259663401836,0.979998233898194
5445,9,27399,0.0168059613297582,0.163115878844759,0.917997022859717
5446,9,27401,0.0391455193881042,0.162984786545081,0.810330925311568
5447,9,32320,-0.00870327378569824,0.165542606982291,0.958100895055176
5448,9,32732,0.0164794357969146,0.162128100226285,0.91909653696544
5450,9,34142,0.0208353684619788,0.161731166147432,0.897567773100744
5451,9,34160,0.0208353684619788,0.161731166147432,0.897567773100744
5452,9,34596,0.0171946687698162,0.162127889809266,0.915598000435088
5453,9,35132,0.0414856699052809,0.1620499527746,0.798095752687422
5454,9,35156,0.027557681890923,0.162518392369905,0.865448167107703
5455,9,35364,0.0305263686788214,0.162056850804189,0.850696212280082
5456,9,35938,-0.0513936776905,0.164037735352724,0.754234751367468
5457,9,36116,-0.0436584198397837,0.16548046580205,0.792066221523567
5458,9,36369,0.00654169192793591,0.161673414833689,0.967747369821397
5459,9,36687,0.0253585545219394,0.162068357729914,0.875753379457243
5462,9,37777,0.00477787392638807,0.162191971812322,0.97651585064877
5463,9,37779,0.0103934458816121,0.161930773304745,0.948859648877
5464,9,39887,0.010006306569352,0.163701460457037,0.951293985018479
5465,9,41668,0.0395269969762991,0.162205543711314,0.807616639131326
5466,9,42163,0.0755780989182365,0.163096212635222,0.643366271361573
5467,9,44433,0.128222507866421,0.161728946279673,0.428413191199763
5469,9,46709,0.166297257995963,0.162250131506128,0.306091572165293
5470,9,49364,0.209503339392748,0.163982169650425,0.202230682245583
5471,9,49801,0.215836787289982,0.161614897946596,0.182573046177512
5474,9,57000,-0.0129429563533492,0.161871407624358,0.936315761973743
5475,9,57578,-0.0847605367323365,0.161760137064524,0.600615003832557
5476,9,58928,-0.0832683870706049,0.16200053431112,0.607573109012862
5477,9,60132,-0.116264877387077,0.1621835893783,0.473927107496171
5478,9,62935,-0.0958818470496874,0.165246105862639,0.562125228678694
5479,9,64645,-0.0813399103374434,0.163617297866372,0.619403231903159
5480,9,66985,-0.0882768457670197,0.163137099557972,0.588765771094073
5481,9,67582,-0.125478251803827,0.164096672027691,0.44498456625666
5482,9,68365,-0.15856963675927,0.16423791566948,0.334961713678161
5483,9,68615,-0.158885698851371,0.161755627583538,0.326645675169427
5484,9,69330,-0.121107860077255,0.161956020703088,0.455089285729559
5489,9,69730,-0.139144022377641,0.165156201868087,0.400078855012943
5490,9,69757,-0.146251058657442,0.162924633885285,0.369978232025175
5491,9,69815,-0.110486380973516,0.1637875480673,0.500389705993773
5492,9,69835,-0.118902058810571,0.163784134218863,0.468339365600746
5493,9,69890,-0.115111511145233,0.163093639042495,0.480777960322592
5494,9,69958,-0.101332477577431,0.162674257978724,0.533741617324759
5495,9,70073,-0.143262421340019,0.162256727197495,0.377871346887279
5496,9,70145,-0.134854426414381,0.163129533609988,0.408982079855725
5497,9,70296,-0.10720767441089,0.161834994788214,0.508114812564756
5498,9,70443,-0.115882114404203,0.162028541798586,0.474960882145821
5499,9,70461,-0.0799442723755607,0.161843805326948,0.621642053271733
5500,9,70505,-0.084570525266563,0.162121979802678,0.60224291907797
5501,9,70537,-0.107599266850939,0.161625886871747,0.506018212207551
5502,9,70556,-0.0992903456818137,0.162059748028105,0.540484154080256
5503,9,70698,-0.116279635931657,0.162571844557856,0.474926897948692
5504,9,70904,-0.147768477105466,0.161436482016222,0.360640583531969
5505,9,70962,-0.136339752188938,0.161526156287222,0.399200656988272
5506,9,71094,-0.119041774975553,0.162312178191464,0.463793681392421
5507,9,71189,-0.102399264242979,0.161678851559889,0.526915370573326
5508,9,71236,-0.117121290533818,0.162701484682058,0.472091320104157
5509,9,71237,-0.117121290533818,0.162701484682058,0.472091320104157
5510,9,71252,-0.0908934436333227,0.163215680400284,0.577954379395999
5511,9,71366,-0.0724990019207146,0.161930564969711,0.654632367062757
5512,9,71501,-0.09054579700541,0.164608445672267,0.582620780083028
5513,9,71654,-0.103515905077568,0.1640053051594,0.528335143668541
5514,9,71693,-0.0772358780812857,0.163706288973498,0.637364304174031
5515,9,71795,-0.130029540815265,0.162373705563727,0.423783669091169
5516,9,71830,-0.0843941318669484,0.162050248241206,0.602839655222528
5517,9,72015,-0.0978191005983161,0.161815994065156,0.545894138758106
5518,9,72016,-0.0978191005983161,0.161815994065156,0.545894138758106
5519,9,72065,-0.116955818307744,0.161324934189105,0.468950406007443
5520,9,72072,-0.115519774898897,0.162241871899582,0.476921485851046
5521,9,72176,-0.122459598270541,0.161348921051275,0.448374733639955
5522,9,72564,-0.0721502961090709,0.162256164749699,0.656831442747804
5523,9,72570,-0.0582382834250884,0.162514866932947,0.720290635399989
5524,9,72581,-0.104559832949926,0.163098035961927,0.521882935071727
5525,9,72621,-0.0898998588289417,0.162041860328108,0.579386891554427
5526,9,72672,-0.1260700008694,0.162434378280462,0.438192626303286
5527,9,72684,-0.108109899885525,0.161766732335974,0.504374154271853
5528,9,72697,-0.105751234909374,0.162260741437817,0.514995316452409
5529,9,72757,-0.078816022965832,0.161716287620713,0.626297110507076
5530,9,72784,-0.090978250348778,0.161698199144524,0.574035604849675
5531,9,72971,-0.089767278766213,0.161409817701376,0.578464012493948
5532,9,72998,-0.106562448982296,0.161627832796645,0.510128169576716
5533,9,73076,-0.102081998124565,0.161597764188315,0.527989002875561
5534,9,73100,-0.0898655589555695,0.161585183290644,0.578460836921394
5535,9,73117,-0.088128747992537,0.162259597965469,0.587380147164038
5536,9,73178,-0.10530813829135,0.161838527896318,0.515664231360166
5538,9,76394,-0.0777518055918185,0.161468125023751,0.630437973079451
5539,9,76441,-0.0777518055918185,0.161468125023751,0.630437973079451
5540,9,77957,-0.0291330835405633,0.163787632086834,0.858926246743612
5541,9,84696,-0.25449274317127,0.161120710092564,0.115113361534928
5542,9,84804,-0.241352454984659,0.161332865326649,0.13554958434245
5543,9,84986,-0.225788833968168,0.163497151723516,0.168153972019223
5544,9,85177,-0.258382826988821,0.161283783679919,0.110041532895239
5545,9,85300,-0.242482991403676,0.161546428424832,0.134246584221807
5546,9,86294,-0.292794448325134,0.161225123648629,0.0702093837698742
5547,9,86720,-0.282083136884703,0.160745360251715,0.0801534062654391
5548,9,88210,-0.234210764141971,0.161580999540171,0.148087355608462
5549,9,89608,-0.268188308701732,0.163739846890853,0.102335097440944
5550,9,91111,-0.198871989730094,0.161217244760158,0.218185677172287
5551,9,94251,-0.301201114741241,0.160767026198813,0.0618218995331575
5553,9,98767,-0.136026358275843,0.162169719620893,0.402154734421687
5554,9,98955,-0.160401660140898,0.162514862045297,0.32432019727591
5555,9,99321,-0.14224844942705,0.161511720970937,0.37906243418476
5556,9,103774,-0.0770079927010667,0.161514896879836,0.633809742642981
5557,9,104962,-0.0247856020113282,0.162484727724638,0.878847313471594
5568,9,108120,-0.0489447175752799,0.162461439442309,0.763386189459085
5569,9,108375,-0.0421804868650672,0.161792132084863,0.794469792496698
5570,9,111569,-0.0536170753833447,0.162717826093581,0.741966018538875
5571,9,112032,-0.0334253256087504,0.162020595885602,0.836673215908604
5572,9,112614,-0.0102481515568389,0.162942391736449,0.949886252145987
5573,9,114834,-0.0302378529851063,0.162703715858958,0.852672187295473
5575,9,115779,-0.102861897951266,0.164333965695344,0.531763999805527
5576,9,115941,0.0232369222778242,0.163888415402365,0.887330699847064
5577,9,116282,-0.0219609457252332,0.163417205221284,0.893174126212055
5578,9,116618,-0.0237384968632825,0.161561954283528,0.883270179047321
5579,9,117736,-0.021519443106701,0.161334480141894,0.893965681005576
5580,9,122617,-0.103430823476584,0.163318106705608,0.526941974670241
5581,9,125289,-0.0880611688675885,0.161519248703907,0.585956553056366
5582,9,126263,-0.0848379696755503,0.161511414462741,0.599721534526212
5583,9,126375,-0.141755856746815,0.161390631309548,0.380356650298359
5584,9,126580,-0.136775113760431,0.16117929400734,0.396684619679695
5585,9,127022,-0.138856457304767,0.162840921626009,0.394397049580434
5586,9,127496,-0.164459152452301,0.161390752103663,0.308895027650579
5589,9,128727,-0.227395478936229,0.16111038539247,0.158999651368693
5590,9,128730,-0.227395478936229,0.16111038539247,0.158999651368693
5591,9,129137,-0.183197974494351,0.161074077824123,0.256162451301764
5592,9,131829,-0.279652972985349,0.162327571122338,0.0858060284545909
5593,9,132718,-0.347593889490834,0.160279411659088,0.0307746682873736
5594,9,136028,-0.31769384463256,0.162129169368208,0.0508396145686441
5595,9,136044,-0.324366812336102,0.162068104966682,0.0461118446622642
5596,9,136100,-0.306539874129919,0.163841711628131,0.0621789278851456
5597,9,136134,-0.301606957149524,0.164609409856554,0.0677552482317566
5607,9,136619,-0.287192362764098,0.163645831531227,0.0801331451983171
5608,9,137267,-0.29146083445702,0.164149888472554,0.0766640761916664
5610,9,138636,-0.30202808157381,0.161043143691009,0.0615563180649362
5611,9,138792,-0.294161376121419,0.161326291930234,0.0690893028058674
5614,9,139442,-0.186998538952926,0.164834313362981,0.257369884954138
5615,9,142542,-0.423234375443838,0.16036109910826,0.0086771354325003
5616,9,144386,-0.40993488298544,0.161010723097204,0.0113205551625838
5617,9,144699,-0.424400316596332,0.16107713952434,0.00879055907949794
5618,9,144955,-0.462324940157899,0.159733514648763,0.00403562274976169
5621,9,150327,-0.364767567472605,0.161793057298896,0.0247751980634222
5622,9,150475,-0.375178123721041,0.161259721184733,0.0205549020056855
5623,9,151474,-0.343530408573888,0.162622154955791,0.0353500824815054
5624,9,154510,-0.427239730321403,0.162939907332691,0.00911819406373658
5625,9,154735,-0.355426077242884,0.16242617278354,0.0293077079102716
5626,9,154780,-0.371919676429264,0.162218050217503,0.0224520387035251
5627,9,155581,-0.416447297109743,0.16165027363042,0.0103944366840605
5628,9,158904,-0.325908630505067,0.162213123012125,0.0452833277415561
5629,9,161738,-0.253387759533538,0.161310081223754,0.117122275201611
5630,9,161933,-0.251312662341819,0.161180898010184,0.1198459721512
5633,9,163793,-0.228621911653779,0.161802177254947,0.158545125172192
5634,9,163812,-0.238141451130161,0.161895183693314,0.14219257865142
5635,9,166532,-0.273567044254693,0.161340061978401,0.0908447703011497
5636,9,169345,-0.110667668043448,0.161761832555415,0.494335921652182
5640,9,171609,-0.0348434802945162,0.16572466071386,0.83359446940809
5641,9,174307,-0.182970878754367,0.162116430622395,0.259816721785782
5642,9,175368,-0.214621482968674,0.163607694592944,0.190438223329078
5643,9,175543,-0.209131352757505,0.161489719082361,0.196161940685902
5644,9,176534,-0.14325172186788,0.161966529249395,0.377053936781229
5645,9,176600,-0.146905763491333,0.16129110351741,0.363016317128076
5646,9,176841,-0.127313388444856,0.161880908546381,0.432123768685094
5648,9,177598,-0.0387377915884388,0.161604618555947,0.810696375422564
5649,9,177790,-0.0401896338608202,0.16211636115015,0.804351206023803
5650,9,178365,-0.0140503719861014,0.161871146052543,0.930879915613072
5652,9,180087,-0.178195985343826,0.162323270783187,0.273046803130333
5653,9,180128,-0.161343262406265,0.162264300679061,0.32074631993339
5656,9,183658,-0.0858956599745223,0.164890922459706,0.60274623630856
5657,9,187970,-0.00105623470237382,0.161935548369346,0.994799469646669
5658,9,189329,-0.0052190153379964,0.162435557514461,0.974386729895674
5659,9,189688,-0.0625683682661934,0.162964080565139,0.701254350156608
5660,9,190020,-0.0353816626540608,0.161832518677719,0.827063571387451
5661,9,193013,-0.0274808703326048,0.161969930284289,0.865369614536207
5664,9,196154,-0.0291185992606725,0.16155946110491,0.857071845992974
5666,9,197752,-0.124845385424791,0.162165520080162,0.441895480001396
5667,9,197820,-0.112592423164935,0.163868536320555,0.492477190500649
5668,9,198256,-0.0434160849047458,0.165064082879406,0.792684273235972
5670,9,198339,-0.15615889623131,0.161809346219725,0.335165629967788
5671,9,198850,-0.115991403788612,0.164746733069197,0.48186027124735
5672,9,199162,-0.162688586224334,0.16156562018442,0.31464827556604
5673,9,199377,-0.168013664615266,0.161095601096857,0.297688022931366
5674,9,200074,-0.198694663780207,0.161220412154277,0.218604564749376
5675,9,200287,-0.198091370812262,0.162667220009955,0.224124500812655
5676,9,201408,-0.214195901816884,0.161711126071684,0.186174391333714
5677,9,201606,-0.247969332468019,0.161116293175716,0.124682965436722
5678,9,204151,-0.252751696092908,0.16146322394128,0.118389244646655
5680,9,210740,-0.289994868081226,0.161755345661694,0.0738610811410843
5681,9,210783,-0.28929800029008,0.162012787203149,0.0750144317656721
5682,9,211109,-0.270688278710659,0.161154766546497,0.093904551377715
5683,9,211688,-0.228324120150191,0.161566280823723,0.158480530785122
5684,9,213938,-0.299027175367487,0.162174640881358,0.0660416053659324
5685,9,215328,-0.28609230609717,0.161079366413451,0.0765785332119904
5686,9,215997,-0.242516445904335,0.162251010029546,0.135886350996739
5687,9,216548,-0.18713388091414,0.164539573806274,0.256176612380175
5688,9,219192,-0.387002893962113,0.160023370921541,0.0160937073252037
5689,9,222260,-0.44772102703697,0.159820452996347,0.00536854284760701
5690,9,222580,-0.478129483106765,0.162216473850056,0.00341686989317477
5691,9,222583,-0.478129483106765,0.162216473850056,0.00341686989317477
5692,9,225578,-0.440611753308401,0.162733318012984,0.00710751687345218
5693,9,226182,-0.484986913160008,0.162386273294786,0.00301783960445433
5694,9,226305,-0.400839755153468,0.161334445435004,0.0134352740350559
5695,9,231496,-0.394670144061541,0.161355261528027,0.0149338861514617
5696,9,232338,-0.367187975159835,0.160418967235166,0.0226734146391753
5697,9,232470,-0.395559120837247,0.160250882643281,0.0140460423851229
5698,9,232692,-0.396189273288631,0.160463851794379,0.0140209579618288
5699,9,236476,-0.433391766615686,0.159919462904666,0.00705540817548086
5700,9,239129,-0.530826114659297,0.160028113421714,0.00100424396720555
5701,9,240673,-0.52320944025165,0.159169549432965,0.00111384432379774
5704,9,242937,-0.584815650951135,0.159945320428336,0.000294756892033851
5705,9,243115,-0.610214623080289,0.158276583645804,0.000137294385460733
5706,9,243230,-0.5767226064623,0.159564382042008,0.000344854042914358
5707,9,243307,-0.581077983266672,0.15951170956726,0.000310055275558055
5708,9,243521,-0.578406115626899,0.159068446449078,0.00031786192588847
5709,9,243529,-0.578406115626899,0.159068446449078,0.00031786192588847
5710,9,243574,-0.535952432521077,0.15995605669679,0.000893476731819256
5711,9,243694,-0.555696103942605,0.15930022982905,0.000547439605520958
5712,9,243723,-0.578459973903375,0.159536029788457,0.000330351582680809
5713,9,243786,-0.585749378643649,0.159471206668969,0.000276777956709776
5714,9,243799,-0.555802973630152,0.16047866283488,0.000598949224572397
5717,9,244149,-0.555877597874768,0.159298435997264,0.000545111954839397
5718,9,244280,-0.562274864439859,0.158778804748041,0.000451644305048172
5719,9,244304,-0.549173637080509,0.159361687011822,0.000637342853267758
5720,9,244502,-0.560402223444931,0.158797558428404,0.000472252888697692
5721,9,244863,-0.561746292575257,0.159471480422986,0.000483553374159789
5722,9,244901,-0.533816748365829,0.159283318526495,0.000891155918036989
5723,9,244951,-0.515323362002562,0.159221769896724,0.00132452524098262
5724,9,245431,-0.515764590673422,0.159217722667438,0.00131172604948897
5731,9,249562,-0.391597929102772,0.160495776261618,0.015181728313325
5733,9,249795,-0.364671662186813,0.161136838394396,0.0242353047649412
5734,9,250484,-0.426101409679856,0.16002891495714,0.00810763535649109
5735,9,250581,-0.412933867037032,0.160126672249379,0.0103188425776141
5736,9,251030,-0.444547324133984,0.159824981855143,0.0057019433875281
5737,9,252109,-0.395985497513357,0.160224797789857,0.0139283686486277
5738,9,252323,-0.380793588584047,0.160298318614828,0.0180570965518779
5739,9,253139,-0.363989461708129,0.160201787032762,0.0236834224011643
5740,9,253318,-0.386653966653452,0.1607310738648,0.0166598725044237
5743,9,254027,-0.341008858584523,0.164498507931962,0.0388954453073562
5744,9,254091,-0.360581363829558,0.160655230360238,0.0254229592934242
5745,9,254108,-0.342192906007811,0.160993161320306,0.0342378170824233
5746,9,254153,-0.371759609900675,0.161293875402624,0.0217541327932579
5747,9,254311,-0.353874445896087,0.160472974075601,0.0280845034953182
5748,9,254315,-0.347068633319227,0.160986824236128,0.0317681074507623
5749,9,254336,-0.350859884425028,0.160950631463327,0.0299234268218915
5750,9,254355,-0.33789729518308,0.161029182975,0.03658353506942
5751,9,254492,-0.312027408957564,0.16074943470143,0.0530442946451434
5752,9,254600,-0.310123831676991,0.161218360039174,0.0552053926260214
5756,9,255387,-0.289609847961622,0.161087216100947,0.0730559724038041
5759,9,256304,-0.304680075612657,0.162176300555456,0.0611097938863011
5760,9,257336,-0.286422228091857,0.161311614945074,0.0766630845483485
5761,9,257350,-0.276605696077698,0.161121171402913,0.0869010067471373
5765,9,257531,-0.280166089471481,0.164746841115446,0.0899015740005544
5766,9,257575,-0.289890771977185,0.16316518662802,0.0764836177133982
5767,9,257591,-0.304542015045361,0.162953711396178,0.0624665438348689
5768,9,257605,-0.284892119200178,0.163875390503518,0.0830003002529923
5769,9,257815,-0.267714810818411,0.161163710186145,0.0975740196277246
5770,9,258080,-0.288811099979398,0.161091278499544,0.0738543444008001
5771,9,258259,-0.306949485512311,0.161477253654653,0.0581315077838462
5772,9,258345,-0.336522466051471,0.161554560760377,0.0379680723159222
5773,9,258661,-0.288612151709834,0.160834985839472,0.0735950911799167
5774,9,258900,-0.272706837956321,0.160911039871789,0.0910014006048057
5778,9,260986,-0.325404718695552,0.164423400951195,0.0485853123144458
5779,9,261156,-0.354156485097318,0.161621356678538,0.0290851000778252
5780,9,264604,-0.319841751422028,0.162117205543692,0.0492863135227123
5781,9,265537,-0.259352453091218,0.161713515871248,0.109657476510581
5782,9,266567,-0.255267759030602,0.160780705323267,0.113254766468053
5783,9,266879,-0.244335371510806,0.16106307682136,0.130157475616512
5784,9,267323,-0.255483831867726,0.161054923080236,0.113563220434662
5785,9,267437,-0.243327673798891,0.161054641070757,0.131724033907819
5786,9,267785,-0.256507655099403,0.161690168676161,0.113540608086113
5788,9,268262,-0.127945146777687,0.161545609839854,0.428888877056515
5789,9,268351,-0.13466684671462,0.161407828328896,0.404661205265095
5791,9,268445,-0.181463878788722,0.163254465767264,0.267092429137449
5792,9,270121,-0.186687200817713,0.1610627282122,0.247200433007069
5794,9,270827,-0.153540773529653,0.163216926680332,0.347493706683773
5795,9,273029,-0.254149975278849,0.162422738726617,0.118538983100453
5796,9,273060,-0.2505686145216,0.161511470085741,0.12170232460358
5797,9,273430,-0.250686949277583,0.161076275577084,0.120527017024806
5798,9,273993,-0.176026851718385,0.163858175235878,0.283438370107781
5799,9,276483,-0.0575657251264063,0.161575999697248,0.721846378458406
5800,9,276759,-0.0140262293730477,0.161387479606795,0.930792113958671
5801,9,280761,0.0646426110735021,0.161771124211527,0.689697966198471
5802,9,280878,0.117036455656705,0.162607988384845,0.472157627177162
5803,9,281757,0.0929226156573089,0.161967693843042,0.566528853288668
5804,9,282224,0.0411651180473608,0.1617826570477,0.799298373178223
5805,9,283213,0.0651091504674586,0.162726745576846,0.689315013886207
5806,9,283290,0.0300556807745964,0.162386590037451,0.85326692891799
5807,9,286125,0.0553787252132938,0.161418079278977,0.731745241744916
5809,9,289043,0.225867136238074,0.161782155775492,0.16355602562766
5810,9,289127,0.237500298923105,0.160949348141497,0.140936958765309
5811,9,289513,0.213559053856231,0.161882422842562,0.187949553847666
5812,9,292353,0.164514600462405,0.161947911101535,0.310397113087772
5813,9,294986,0.278072621211149,0.161092228475026,0.0851917596999662
5814,9,296974,0.268461311219707,0.16155379588553,0.097451544462994
5815,9,298782,0.285131346515504,0.160653734234096,0.0767894413247281
5816,9,299767,0.216098602438242,0.161872875390406,0.182740066702284
5819,9,303507,0.118400322656421,0.162208883921709,0.465920114260547
5820,9,303589,0.0904453871487351,0.16225985648628,0.577600104447045
5821,9,303690,0.0890443737879238,0.165097743913017,0.589989961039445
5822,9,304133,0.109052647067567,0.162475745258343,0.502536290228314
5823,9,310366,-0.111835940556124,0.161964634674953,0.490336046351837
5824,9,310436,-0.10619217533578,0.162296081667563,0.51333726355511
5826,9,314400,-0.258473596744784,0.161314174496375,0.109983842971486
5827,9,314913,-0.233800018602518,0.161000328514033,0.14734226984705
5828,9,315623,-0.215465046367876,0.161667740006419,0.183468645958525
5829,9,317005,-0.239937457489473,0.161755756373922,0.138878537460868
5831,9,322200,-0.125848304616141,0.162192997991687,0.438317523048904
5832,9,323432,0.0358651886463947,0.162119234719695,0.825043421757053
5836,9,328426,0.0699841518175685,0.161888871216671,0.665789172856946
5837,9,330193,0.0222294068558612,0.162641188147336,0.891363554148102
5838,9,330993,0.0878440843903011,0.163520573030187,0.591464405950642
5839,9,334143,0.0649165731691657,0.162484396909112,0.689748049006408
5840,9,334329,-0.262454338345488,0.240451863818575,0.275795290778261
5841,9,334958,-0.0150553944562303,0.161870890086299,0.925949445735806
5842,9,336040,-0.0402664943108777,0.16180500874773,0.803615237463198
5843,9,338275,0.136037869793133,0.16189931848985,0.401330172025177
5844,9,338651,0.184248106418212,0.161958608058665,0.256048815157364
5845,9,338765,0.209373357109239,0.161918575883588,0.196829672152382
5846,9,338787,0.213715956888141,0.1618818362518,0.187624562128274
5847,9,340588,0.254733563875457,0.160997016652112,0.114493644980242
5848,9,341341,0.208665180828236,0.162273662052611,0.199326232012789
5849,9,342354,0.224750494728796,0.165162614511821,0.174450393967689
5850,9,342479,0.242997956312644,0.162248969147093,0.135108570147235
5851,9,347652,0.352819527891953,0.160992743287706,0.0290667493750603
5852,9,349076,0.336993772955634,0.161364542860607,0.0374778598483766
5853,9,349097,0.323723206626101,0.161227836784929,0.0454195506758673
5854,9,349116,0.33832405293233,0.160721706032187,0.0359949323688775
5855,9,350262,0.266083485954155,0.162502376226576,0.102435313348819
5856,9,351490,0.378195436358942,0.160810054159938,0.0192309734079024
5857,9,352621,0.348355805509854,0.162264316527775,0.032486725515878
5858,9,353047,0.368312756832364,0.161872880049547,0.0234856242299536
5859,9,354047,0.327401906490596,0.160991370200059,0.042733240367128
5860,9,354832,0.326649785133143,0.161138784111277,0.0433998740487033
5861,9,354867,0.31376824707939,0.161113317421251,0.0522673027854483
5862,9,354924,0.324226836269013,0.161356949644686,0.0452579899365546
5863,9,354945,0.306748669004,0.160739864628775,0.0571563134850434
5866,9,356037,0.333492564647315,0.164053691829281,0.0428180727983472
5867,9,356207,0.293497628974975,0.16240542147299,0.0715837424208958
5868,9,357150,0.289543442237317,0.16185905835118,0.0744944483221342
5869,9,357800,0.278289381780156,0.161599731759539,0.0859290598561127
5870,9,358570,0.321654871688169,0.161425963823805,0.047076643883794
5871,9,360441,0.243211424115299,0.161055138499537,0.131909222349135
5872,9,362255,0.197357988450431,0.161805282543211,0.223383344493522
5874,9,362775,0.195613385490049,0.161533857672969,0.22671528372357
5875,9,362828,0.166858955283014,0.161902494207759,0.303427541693076
5878,9,365655,0.203482284413256,0.161537078260881,0.208623148558861
5879,9,365725,0.225876899960773,0.161157244990746,0.161915373489117
5880,9,365942,0.20281514313759,0.161083696517973,0.208838131525633
5881,9,366733,0.198389764088761,0.162603423598198,0.223247666659918
5883,9,367860,0.288553925685119,0.161817232145012,0.075411429159578
5884,9,372204,0.0670209622233747,0.162355286331753,0.680000606395231
5885,9,372443,0.0912493117110883,0.1615829863975,0.572622197752198
5886,9,372471,0.0618109669452722,0.161487639774463,0.702128282681784
5887,9,372842,0.0694761019802862,0.161613660047445,0.667537935609415
5889,9,378552,-0.0367687441503114,0.161677234095101,0.820228309725425
5890,9,379413,-0.045761864771001,0.161609598414186,0.777217844011183
5896,9,383530,0.21709889429497,0.161630678685852,0.180076999116992
5897,9,383662,0.184865002375062,0.161966937540406,0.254487615530379
5898,9,383846,0.209583332649943,0.161188996360972,0.194369239794198
5899,9,384190,0.146782789036245,0.161375355420431,0.363667953830093
5901,9,384344,0.152629071117984,0.163691627836603,0.351757676539059
5902,9,384418,0.122241450202105,0.161676846972116,0.450102450539567
5903,9,385423,0.129652804843291,0.16141691327268,0.422389830375474
5904,9,385546,0.11142623581398,0.161458010579049,0.490568949289807
5907,9,387839,0.109069559376549,0.161980252946156,0.501164643478675
5912,9,388668,0.100012795383608,0.162307201967296,0.538163336922543
5918,9,394182,0.101943027530434,0.163064729005066,0.532264008107459
5919,9,394680,0.0499902360933538,0.164182928396445,0.76094249118184
5920,9,394807,0.0414300320059939,0.170333297996366,0.807969124890125
5921,9,394916,0.0505346483381633,0.162771322452045,0.756391298206871
5922,9,394975,0.0751207251712553,0.16260412438378,0.644376407075387
5923,9,395649,0.0430543170110216,0.162114277614507,0.790717688512094
5926,9,396186,0.0124138886044614,0.161898381175083,0.938923909914762
5927,9,396458,0.0432959503928377,0.162003717097429,0.789430578415644
5928,9,396462,0.0528361074175308,0.163410346691909,0.746633827383885
5929,9,396463,0.0528361074175308,0.163410346691909,0.746633827383885
5930,9,396464,0.0528361074175308,0.163410346691909,0.746633827383885
5931,9,398401,-0.135398488639985,0.162661299824015,0.405748675886534
5932,9,398470,-0.10598894371585,0.162014308783248,0.5134121781195
5933,9,399657,-0.0692989342452864,0.165071609600261,0.674878669299052
5934,9,399838,-0.116752562547396,0.161536478684618,0.470304184082105
5935,9,400574,-0.0874364602196556,0.161499857059224,0.588571559609695
5936,9,400641,-0.10718553633333,0.161942732175297,0.508484387809592
5937,9,402212,-0.0894142489980559,0.161799063659033,0.580869797334968
5938,9,404274,0.00206319579936134,0.161627914272531,0.989822415041854
