SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5548,9,88210,-0.128061442891095,0.0622427158013749,0.0403767802723824
5549,9,89608,-0.128715408218777,0.0631327131130189,0.0422139178631712
5550,9,91111,-0.12553089379556,0.0620642680108051,0.0438684714992779
5551,9,94251,-0.139967238054528,0.061976733616765,0.0245317117514847
5553,9,98767,-0.117292141875673,0.0624076967851639,0.0610066360637141
5554,9,98955,-0.109850760736563,0.0626042563466636,0.0801807408797418
5555,9,99321,-0.135043736381216,0.0620561830286284,0.0302064195136256
5556,9,103774,-0.100373661691356,0.062194819194314,0.107451552200318
5557,9,104962,-0.0760629033066834,0.0626498638048846,0.225522961880574
5568,9,108120,-0.0916189414509943,0.06258785528002,0.144126111060547
5569,9,108375,-0.0867122261177413,0.0623462961259792,0.165157316591468
5570,9,111569,-0.0832758797851663,0.0627217779697583,0.185134238171957
5571,9,112032,-0.0879524421929867,0.0624276427343451,0.159753798727665
5572,9,112614,-0.0822765061569224,0.0628031516622929,0.191024114530289
5573,9,114834,-0.0573741641334837,0.0627919362955727,0.361488350816298
5575,9,115779,-0.0452210557148203,0.0634825585174206,0.476725881994532
5576,9,115941,-0.052448401216834,0.0632610397651916,0.407619944632816
5577,9,116282,-0.0476698561294205,0.0630893567018119,0.450397324365971
5578,9,116618,-0.053201425429527,0.062359587407851,0.394160470615723
5579,9,117736,-0.0337403376863573,0.0623097444313655,0.588508885007169
5580,9,122617,-0.0720125685926064,0.0630198401269488,0.253938931071782
5581,9,125289,-0.0490663028162633,0.0623770594951455,0.432039041960859
5582,9,126263,-0.0335752027764732,0.0624012079659567,0.590879025280144
5583,9,126375,-0.037253857027499,0.0623923445814429,0.55082994111235
5584,9,126580,-0.0322703574466875,0.0623139074476612,0.604875004600421
5585,9,127022,-0.038344330820028,0.0629477729109308,0.542820058293232
5586,9,127496,-0.0275652803459266,0.0624301967311905,0.659094173643552
5589,9,128727,-0.0343551414187297,0.062396073979133,0.582257676022363
5590,9,128730,-0.0343551414187297,0.062396073979133,0.582257676022363
5591,9,129137,-0.0311113852462188,0.0623253659649287,0.617965687071583
5592,9,131829,-0.0644083825451039,0.0628874811189232,0.306449480212747
5593,9,132718,-0.0575013720207539,0.0622624006979701,0.356360425262361
5594,9,136028,-0.0548085457808659,0.0629132528680938,0.384249887650209
5595,9,136044,-0.0481784687258014,0.0629195381225216,0.444357249304314
5596,9,136100,-0.0510906270381415,0.0635576999042868,0.42202667684882
5597,9,136134,-0.0685512637335007,0.0637968287916738,0.28332153318371
5607,9,136619,-0.00700737910877065,0.0635012037990269,0.912194249300017
5608,9,137267,-0.0358248514556916,0.0636758638150803,0.574055739477759
5610,9,138636,-0.0292148577763026,0.0625113682720662,0.640535904037835
5611,9,138792,-0.02386837494293,0.0626108430560794,0.703270896694885
5614,9,139442,0.0035557313371837,0.063801971869617,0.955587837239366
5615,9,142542,-0.0678095644716497,0.0624620989666774,0.278391777840521
5616,9,144386,-0.0197499286645959,0.0627687323982539,0.75321636421035
5617,9,144699,-0.0464382939729674,0.0627949583148286,0.460081184279177
5618,9,144955,-0.0416725261925643,0.0624040959025144,0.50470711783846
5621,9,150327,-0.0145332429225177,0.0629549198837649,0.817563843673596
5622,9,150475,-0.0161128050723899,0.0627751734501817,0.797579357262932
5623,9,151474,-0.0346209690325461,0.0632005955894684,0.584178889709238
5624,9,154510,-0.0609097177546868,0.0634817154551049,0.337971471033771
5625,9,154735,-0.0464519157469441,0.063131645134962,0.462344402943257
5626,9,154780,-0.0443520314050277,0.0630962109578638,0.4825645398809
5627,9,155581,-0.0405549659431809,0.0630034929794298,0.520191898181753
5628,9,158904,-0.0311482916323136,0.0630090419132962,0.621369068480463
5629,9,161738,-0.0630615796984159,0.0624519339406762,0.313301041260114
5630,9,161933,-0.0535968096346778,0.0624236338544269,0.391144945612766
5633,9,163793,-0.048743826774825,0.0626375792767744,0.436979332801649
5634,9,163812,-0.0493890034038452,0.0626870016191137,0.431303376485963
5635,9,166532,-0.0197982477393648,0.0625806683687052,0.751913505440196
5636,9,169345,-0.0590872875933072,0.0624614594898417,0.344805890288918
5640,9,171609,0.00174242915585654,0.0640342020222299,0.978306887324026
5641,9,174307,0.0304684390477176,0.0627281184376663,0.627465495640533
5642,9,175368,0.0141502186736114,0.0633617510880073,0.823412294522921
5643,9,175543,0.0127925862293273,0.0625383568016766,0.838037048109027
5644,9,176534,0.00209591110598306,0.0626474483071836,0.973330140927398
5645,9,176600,0.0103676278551242,0.0623880294160023,0.868110625243112
5646,9,176841,0.0143331599413127,0.0625952907367846,0.819015943207079
5648,9,177598,0.0192135707168835,0.0624351259155113,0.758464288758553
5649,9,177790,0.0287821834682759,0.0626228560265089,0.646078044084059
5650,9,178365,-0.0136872059074099,0.0625378202623645,0.826883366341828
5652,9,180087,0.00486908827033289,0.0628225107281591,0.938265350914839
5653,9,180128,0.00857389870006919,0.0627793726300487,0.891447037513962
5656,9,183658,0.00347223940594199,0.0637323471874695,0.956582299137113
5657,9,187970,-0.0337122823935066,0.0625405475922473,0.59019435553397
5658,9,189329,-0.0333538255739814,0.0627344438525533,0.595291152132581
5659,9,189688,-0.0160522782024575,0.062971017204717,0.798936935526838
5660,9,190020,-0.00441191554463755,0.062530263801248,0.943790699209524
5661,9,193013,0.0253643442315596,0.0625675514492794,0.685435449794492
5664,9,196154,0.0189430562943954,0.0624157007989728,0.761688974248987
5666,9,197752,0.000653400944620686,0.0627076992912332,0.991692248492013
5667,9,197820,-0.0148154052237628,0.0633505331362211,0.815226177458156
5668,9,198256,-0.013503512970821,0.0637772353964197,0.832440375192442
5670,9,198339,-0.00210187710385205,0.0625998393673035,0.973233920629795
5671,9,198850,0.0287146432509407,0.0636787613168514,0.652317096664193
5672,9,199162,0.00374246350914963,0.0625126212780617,0.952295180728881
5673,9,199377,0.0022655396675895,0.062337457397801,0.971029285422553
5674,9,200074,0.000993902611097205,0.0624238211740077,0.987305734752751
5675,9,200287,0.0125450756269418,0.0629773086340211,0.842221040560214
5676,9,201408,0.000570311414082036,0.0626346356325689,0.992740211340496
5677,9,201606,0.0118293038619872,0.0624550815679478,0.849884273565163
5678,9,204151,-0.0239302451037101,0.0625869806535639,0.702430527550393
5680,9,210740,-0.000936945921493779,0.0627805117148457,0.988101122470279
5681,9,210783,-0.00769763516445837,0.0628768566717916,0.902632912739493
5682,9,211109,9.72278447610372e-05,0.0625129384142324,0.998759910421265
5683,9,211688,-0.0158283029511262,0.0625942702865194,0.800514753276037
5684,9,213938,-0.0182499440040347,0.0629521784101729,0.772061646706343
5685,9,215328,-0.0107119590047494,0.0625103386371068,0.864036535930946
5686,9,215997,-0.0147445921946022,0.0628813279239711,0.814746100061803
5687,9,216548,0.00237440904378972,0.0636886255324883,0.970281610630478
5688,9,219192,-0.0124431692388921,0.0623340558290206,0.84189215951621
5689,9,222260,-0.0491347291435857,0.0623769069107174,0.431396676806729
5690,9,222580,-0.0452332505572332,0.0633956729700394,0.476003589082319
5691,9,222583,-0.0452332505572332,0.0633956729700394,0.476003589082319
5692,9,225578,-0.0411503386093183,0.0634862590262725,0.517291800427875
5693,9,226182,-0.0467087074893484,0.0634795070499758,0.46233638896019
5694,9,226305,-0.0510459576389091,0.0628179594400879,0.416994344875028
5695,9,231496,-0.0643948441908765,0.0627746587670695,0.305683784463073
5696,9,232338,-0.0919255282410041,0.0622465925641709,0.140621822322017
5697,9,232470,-0.0771584030877001,0.0623122523128155,0.216444700687731
5698,9,232692,-0.074841828331141,0.0624036964400719,0.23120901428906
5699,9,236476,-0.0789222203572907,0.0622853043136535,0.205951913696598
5700,9,239129,-0.0629742060624007,0.0626959981815877,0.315855840657531
5701,9,240673,-0.0755393273419754,0.0623021093229003,0.226144035819124
5704,9,242937,-0.0761206068388138,0.0628261490118587,0.226473242249436
5705,9,243115,-0.0665816317108353,0.0623261247633694,0.286125093681945
5706,9,243230,-0.0716595022285781,0.0626645685946181,0.2535889477865
5707,9,243307,-0.0801065542080479,0.062632580270079,0.201740090696479
5708,9,243521,-0.070893388043474,0.0624851244091228,0.257327775643082
5709,9,243529,-0.070893388043474,0.0624851244091228,0.257327775643082
5710,9,243574,-0.0681833507114339,0.0626715519248554,0.277360583013984
5711,9,243694,-0.0663533412820286,0.0625002398349794,0.289120670557297
5712,9,243723,-0.0696037792212894,0.062667128402653,0.267457596475684
5713,9,243786,-0.0709856594449363,0.0626667412024636,0.258088668693102
5714,9,243799,-0.0659088766134563,0.0629503806621723,0.295817195886623
5717,9,244149,-0.0689257173648884,0.0624923529400847,0.270801782475928
5718,9,244280,-0.059209082467382,0.0623471973587066,0.342931142848845
5719,9,244304,-0.0695841391056918,0.062489293422188,0.266235527639161
5720,9,244502,-0.0618458515702165,0.0623399453516472,0.321840865822176
5721,9,244863,-0.0533047858391219,0.0626235673887183,0.395238798838414
5722,9,244901,-0.055041687787351,0.0624442559040493,0.37867235960554
5723,9,244951,-0.0545163802566722,0.0623563700334577,0.382564967326928
5724,9,245431,-0.0570809984961688,0.062349868529444,0.360556737649306
5731,9,249562,-0.0152275246927291,0.0625254520647319,0.807727628408645
5733,9,249795,-0.0196171691112528,0.0626990157853637,0.754557795956693
5734,9,250484,-0.0097164988962454,0.0624452924325138,0.876437119788504
5735,9,250581,-0.020205237375106,0.0624381732455265,0.746429553070314
5736,9,251030,-0.0283878698822923,0.0624055552596224,0.649465619677528
5737,9,252109,-0.0543112314619801,0.0623716337905224,0.38447254311711
5738,9,252323,-0.0413727681465841,0.0623879411295105,0.50766519228267
5739,9,253139,-0.0477218475304167,0.0622955996386138,0.444155591927423
5740,9,253318,-0.0498151052632714,0.0625516992351191,0.426344754162959
5743,9,254027,-0.0118493421336164,0.0639391046113739,0.853082680022112
5744,9,254091,-0.0157754094173951,0.0625072995744565,0.800896504037699
5745,9,254108,-0.0235721404138779,0.0625863747476343,0.706672096585274
5746,9,254153,-0.0138517191155385,0.0627811999535533,0.825504335463194
5747,9,254311,-0.0157886621644771,0.0624211345846119,0.800463537439732
5748,9,254315,-0.0130243857225795,0.0626040286029978,0.83531467547148
5749,9,254336,-0.00721498049142685,0.0626017338579761,0.908310844759878
5750,9,254355,-0.0128165975588601,0.0625991949537173,0.837892787656852
5751,9,254492,-0.00541625807232282,0.0624379188946553,0.930922361647889
5752,9,254600,-0.00895250459113173,0.062612992195111,0.88638630731048
5756,9,255387,-0.00138027363283805,0.0625227636486605,0.982399535169985
5759,9,256304,-0.0571030689557275,0.0628983825987754,0.364570342608125
5760,9,257336,-0.058267141126925,0.0625260491021642,0.35203242036936
5761,9,257350,-0.0576647754860665,0.0624355740728192,0.356331499730733
5765,9,257531,-0.0533246091349769,0.0638496236721972,0.404192882495831
5766,9,257575,-0.0700945852095919,0.063212604180823,0.268240987435833
5767,9,257591,-0.0725867957495165,0.0631523066249649,0.251172270829791
5768,9,257605,-0.0784278961583958,0.0634490685311568,0.217252033764105
5769,9,257815,-0.0411460441630658,0.0624725923031087,0.51056561309908
5770,9,258080,-0.0686809830203905,0.0624158517183714,0.271917594917139
5771,9,258259,-0.0658318712603271,0.0626097405029716,0.293764910060388
5772,9,258345,-0.0581392557947075,0.0627252445000839,0.354618134896246
5773,9,258661,-0.0486053467938905,0.0623702146158435,0.436322896943469
5774,9,258900,-0.0386325187283073,0.06238898653411,0.536170750019924
5778,9,260986,-0.0341922057020025,0.0638530314366519,0.592653181174467
5779,9,261156,-0.0276349020422242,0.0628509457033684,0.660431055269534
5780,9,264604,-0.0202831455956178,0.0629715950198918,0.747567664965027
5781,9,265537,-0.0207551895291895,0.0626979778451295,0.740814891892791
5782,9,266567,-0.0108560587035484,0.0623388098489093,0.861850495881467
5783,9,266879,-0.0245754199713457,0.0624180002911099,0.694023060452646
5784,9,267323,-0.0361480795434785,0.0624177886903105,0.562870115006128
5785,9,267437,-0.0301987223564485,0.0624060955324361,0.628752203607422
5786,9,267785,-0.00405468045672483,0.0626934004604435,0.948469570689773
5788,9,268262,-0.00011090163322372,0.0624710506602859,0.998584560239656
5789,9,268351,0.0130430889058271,0.0624199833073604,0.834602377267075
5791,9,268445,0.00909478237331879,0.0631842965527953,0.885629552153832
5792,9,270121,-0.0257552581136486,0.062332287697524,0.679716175281432
5794,9,270827,-0.0770965908872294,0.0630068739631133,0.221911025063175
5795,9,273029,-0.0400887287128275,0.0629356107992176,0.524550705857775
5796,9,273060,-0.0504439877902885,0.0625572166194316,0.420574979863558
5797,9,273430,-0.0553252218555092,0.0623779684644433,0.375717598113625
5798,9,273993,-0.0392437006199515,0.0633781073905117,0.536184263023441
5799,9,276483,-0.0185805424310999,0.0624307521422511,0.766169481938617
5800,9,276759,-0.0265485982030806,0.0623391783786652,0.670459636834707
5801,9,280761,0.00246631982544759,0.0625167475253771,0.968553483221749
5802,9,280878,-0.00448790995102026,0.0628717146983264,0.943134143713157
5803,9,281757,-0.0104553504011912,0.0626053933481835,0.86746253414322
5804,9,282224,-0.0168719388882395,0.0625064883601503,0.787377218025362
5805,9,283213,-0.000425674368890766,0.0628862207537527,0.994603015547683
5806,9,283290,-0.000175960844167128,0.0627435890558204,0.99776396500455
5807,9,286125,0.0128720664654312,0.0623729805472787,0.836618945646879
5809,9,289043,-0.0138656089186639,0.062675002159795,0.825041038127146
5810,9,289127,-0.00581720728393281,0.0623759746669359,0.925749612486066
5811,9,289513,-0.00622468099887566,0.0626988684552406,0.920973105382181
5812,9,292353,-0.0455349098049016,0.0626155619140214,0.467576911513861
5813,9,294986,-0.0564323701046187,0.0624303708208005,0.366651647898042
5814,9,296974,-0.0435124406690726,0.0626196357355444,0.487594544104479
5815,9,298782,-0.0283673924787066,0.0623290750136394,0.649300575474491
5816,9,299767,-0.0239781897356456,0.062686753830195,0.702314737398134
5819,9,303507,-0.017887018051918,0.0627119382033347,0.775638976309272
5820,9,303589,-0.00362349731606387,0.0627188676512692,0.953961623969536
5821,9,303690,0.00065544507072457,0.0638143087434589,0.991810770112397
5822,9,304133,0.0149019923883248,0.0628100283817321,0.812596613447743
5823,9,310366,-0.0310333174675153,0.0625979749998662,0.620375118159242
5824,9,310436,-0.0236211053039179,0.0627309926705528,0.706737241545343
5826,9,314400,-0.00578752961481055,0.0625516809352887,0.926334237068493
5827,9,314913,-0.0117427461356217,0.0623873391260564,0.850809822494583
5828,9,315623,-0.017714524179809,0.0626126644110788,0.777402168887638
5829,9,317005,-0.0174282617175375,0.0626844210220581,0.781150731345184
5831,9,322200,0.0192056821165592,0.0627108334362399,0.759588913299817
5832,9,323432,0.0103939131952604,0.0626391477834141,0.86830452743178
5836,9,328426,-0.00545352861757009,0.0625641254432822,0.930588174901485
5837,9,330193,0.00569040876493482,0.0628398461719188,0.927898226286217
5838,9,330993,0.00702213213707642,0.0632033921546089,0.911597240077069
5839,9,334143,0.0522557594400183,0.0627308999654745,0.405399708673223
5840,9,334329,-0.107009348788678,0.0928844439149969,0.25007208333436
5841,9,334958,0.0394308027103235,0.0625068409925492,0.528563942596979
5842,9,336040,0.0574270924200159,0.062446567796749,0.358399517918995
5843,9,338275,0.0552679177347113,0.0625456692533966,0.377491444676914
5844,9,338651,0.0677481469425874,0.0625860021987286,0.279777808070937
5845,9,338765,0.0646324512805699,0.0626132805122262,0.302662513498699
5846,9,338787,0.0596750974299006,0.0626192439957519,0.341250586787811
5847,9,340588,0.0861045355063493,0.062255388848455,0.167512769785203
5848,9,341341,0.108086695868636,0.0625797118451773,0.0850093049724437
5849,9,342354,0.0854151425893354,0.0638185364840869,0.181625371623519
5850,9,342479,0.0645537943928519,0.062792294086992,0.304628897793559
5851,9,347652,0.0121115275062405,0.0626204119871396,0.846747702337911
5852,9,349076,0.00446158654898526,0.0627291793130139,0.943338883044425
5853,9,349097,0.015362806290459,0.0626422111971533,0.806407798822659
5854,9,349116,0.0318090471958012,0.0624628851376698,0.610897163655113
5855,9,350262,0.019898036837832,0.0630143658650091,0.752363814925913
5856,9,351490,0.0280523284840921,0.0625984888492122,0.654333513022735
5857,9,352621,0.0363444125144149,0.0630715946547278,0.564819792930288
5858,9,353047,0.0421055466443415,0.0629591434177951,0.504075659880531
5859,9,354047,0.0411189659922823,0.0625265090170734,0.511208013312886
5860,9,354832,0.0474794702676076,0.0625687509017561,0.448456571267216
5861,9,354867,0.042631298958814,0.0625409665341425,0.495904739723397
5862,9,354924,0.0519693183610324,0.0626372063048565,0.407276105746562
5863,9,354945,0.0459510411926605,0.0623759141565926,0.461806734215855
5866,9,356037,0.0359689171456202,0.0637258313473284,0.572818427816153
5867,9,356207,0.0392490365444892,0.0630027991861924,0.533704588180498
5868,9,357150,0.0443776454566178,0.0627751204480509,0.480076073941742
5869,9,357800,0.0467078493838606,0.0626489457071417,0.456436129680617
5870,9,358570,0.0472347578287585,0.062668756923282,0.451519208521834
5871,9,360441,0.0381876291951694,0.0623936942033507,0.540903260727675
5872,9,362255,0.0354566142136735,0.0626191171399728,0.571599490588004
5874,9,362775,0.0325663142121874,0.0625165568338071,0.602747000325447
5875,9,362828,0.0267874975359808,0.0626313216166188,0.669129401870239
5878,9,365655,0.00947893512408682,0.0625504048168638,0.879635736737568
5879,9,365725,0.0061459098502932,0.0624377275139734,0.921644633204174
5880,9,365942,0.00597609063859814,0.0623759321176997,0.923727717840539
5881,9,366733,0.0301698491986654,0.0629361664966706,0.631970701581523
5883,9,367860,0.03200720959575,0.0627784174840327,0.610479251154254
5884,9,372204,-0.0282725437846982,0.0627255422101249,0.652457894843256
5885,9,372443,-0.0229120996067672,0.0624463487466982,0.71390707111864
5886,9,372471,-0.0247377612531038,0.0623922772957965,0.691984959747103
5887,9,372842,-0.0236633084934214,0.0624455551343883,0.70495798520623
5889,9,378552,0.0793394140784148,0.0623281643669677,0.20388044484203
5890,9,379413,0.101667860991147,0.0622125432885351,0.103107913166026
5896,9,383530,0.105439702186004,0.062355837955596,0.0917317798171859
5897,9,383662,0.113721134900904,0.0624009059811808,0.0692360234774065
5898,9,383846,0.103490800540381,0.0621833040355728,0.096942651320449
5899,9,384190,0.110737171447858,0.0621439861817078,0.0756177030828724
5901,9,384344,0.116661055073573,0.063017435730536,0.0649685801927788
5902,9,384418,0.121082664534164,0.0621838270113932,0.0523066944277319
5903,9,385423,0.102964461236462,0.062181834298664,0.0986386492968391
5904,9,385546,0.0978673530772286,0.0622061335453012,0.116550976331359
5907,9,387839,0.0631193593545541,0.062533553206926,0.313489609157178
5912,9,388668,0.0941837128933712,0.0625430168527994,0.132986374050864
5918,9,394182,0.138950760769912,0.0626020906238988,0.0270818405050005
5919,9,394680,0.127778125104514,0.0630773410936669,0.0435435617262228
5920,9,394807,0.112698182735502,0.0655424874355502,0.0864058347261264
5921,9,394916,0.122086298303963,0.0625612222102792,0.0517918427351404
5922,9,394975,0.13207935423639,0.0624491533936056,0.035131051009228
5923,9,395649,0.122242618031534,0.0623027824748079,0.0505392949341307
5926,9,396186,0.131333398427004,0.0621606401080474,0.0353189345214465
5927,9,396458,0.129676861414645,0.0622172864028148,0.0378552901934512
5928,9,396462,0.150335595526409,0.0626364226525328,0.0169065282127534
5929,9,396463,0.150335595526409,0.0626364226525328,0.0169065282127534
5930,9,396464,0.150335595526409,0.0626364226525328,0.0169065282127534
5931,9,398401,0.154143794843058,0.0623710560919266,0.0139298061955556
5932,9,398470,0.152938751634881,0.0621034390150131,0.0142684920258061
5933,9,399657,0.105767685764545,0.063544994297893,0.0969091740891818
5934,9,399838,0.0934800669147686,0.0622597671065339,0.134132573750494
5935,9,400574,0.140467960754024,0.0619745138077248,0.0240227526548976
5936,9,400641,0.13324463729583,0.0622049029701873,0.0328750451643721
5937,9,402212,0.154021539872811,0.0620009788631418,0.0134481670009409
5938,9,404274,0.199169926382168,0.0615410935248903,0.00132515764839531
5939,9,404302,0.205180114283151,0.0615556713178893,0.000949360897397378
5940,9,405135,0.184469459640684,0.0617650785650148,0.00301778846912527
5941,9,405593,0.184714957765972,0.0617630000596493,0.00297880166910279
5943,9,406743,0.182768153078402,0.0615917233525398,0.0032079949665386
5944,9,408263,0.187527217556727,0.0616356644172274,0.00252184272780959
5945,9,409700,0.166670257000153,0.061908241231103,0.00743615332935744
5946,9,410727,0.170593694709242,0.0624810111850107,0.00664446979795551
5947,9,411273,0.173502215191128,0.0618810311643872,0.00532957738583836
5948,9,411520,0.179734131965832,0.0618997959579778,0.00392068052861
5949,9,411553,0.171818022600345,0.0619484026215656,0.00583910448983799
5950,9,411811,0.169461902797051,0.0624533089358197,0.00698583610970602
5952,9,412923,0.150008923169,0.0622335206692706,0.0164447728485721
5953,9,418993,0.126579485064778,0.062236350030769,0.0427139546670582
5958,9,419805,0.127759499849445,0.0619655855058588,0.0399601421778055
5959,9,419841,0.125379935847675,0.0619793529618311,0.0438336865592035
5960,9,421227,0.121160916116149,0.0622698822772459,0.0524795289866532
5961,9,421228,0.118374014804717,0.0621926491587231,0.0578088233849709
5962,9,422857,0.0538888015696657,0.0626939813983302,0.390618822189749
5963,9,422867,0.0590638500884493,0.0627789602252021,0.347439258796427
5964,9,422955,0.0387818375128432,0.0628885471694634,0.537846168586954
5965,9,422958,0.047140927426204,0.0626574926548632,0.452336592820978
5966,9,423010,0.0508257174780752,0.0630082290307231,0.420410099574803
5967,9,423041,0.0630802296857705,0.0628912947386566,0.316545895938999
5968,9,423054,0.05308028801245,0.0626959353251129,0.397774717798304
5969,9,423651,0.0383923238538062,0.063351269550245,0.544888987028555
5970,9,423935,0.053121402739827,0.0625509379135215,0.396317595488563
5971,9,424069,0.043339872350373,0.0625812308760215,0.489054933774574
5972,9,424914,0.084031430037287,0.0622161912192765,0.177677228448473
5973,9,425156,0.0847920286936088,0.0624718425673304,0.175558149499445
5974,9,425546,0.0642620635174785,0.0623300700166828,0.303248478715387
5975,9,425655,0.0808281555488789,0.062919371435757,0.199763725556029
5976,9,425822,0.0723678654074133,0.0628467894533577,0.25030730075356
5977,9,426507,0.0814433733083701,0.0637655023486626,0.202359600611816
5978,9,429181,0.0879533020336795,0.0627904494632594,0.162169269946651
5983,10,26272,-0.030724737379811,0.0628649586507611,0.625327952825335
5984,10,28452,-0.0389250218335,0.0626834416446378,0.535015020585359
5985,10,28714,-0.0144141539986832,0.0626190304129304,0.818078963886092
5986,10,28835,-0.0226421929408159,0.0630405787553799,0.719683747301293
5989,10,29367,-0.0356114723594108,0.0636250819690064,0.576033542977096
5990,10,30148,-0.0128629086709507,0.0631417265980713,0.838693706830819
5991,10,32768,0.0459099806686517,0.0626944925756784,0.464483034322124
5993,10,35651,0.0430552359174257,0.0625927078527116,0.491990508003131
5994,10,36050,0.0592777305052048,0.0623785169346052,0.342614674479569
5995,10,41756,0.0464478565351613,0.0637244445035956,0.466554684072117
5996,10,42005,0.0499219083673434,0.0639176517153079,0.435305511181298
5997,10,43109,0.0155246382927904,0.062594485730403,0.804263712365865
5998,10,43346,0.0212141027456088,0.0631475498387925,0.737111942206536
5999,10,43909,0.0399948025948262,0.0633855372364723,0.528464018861172
6000,10,46831,0.0438196221313505,0.0634604900003128,0.490332044953573
6001,10,49405,0.0520742511789113,0.0623967280779412,0.404525968721608
6002,10,50102,0.0684708165703564,0.0632145644725746,0.279481410200931
6003,10,54201,0.0496667002693663,0.0629011250369382,0.430291716774854
6004,10,54931,0.0519902923071535,0.0629872933300271,0.409696762717318
6005,10,61391,0.00434226267123033,0.0627921013317429,0.944906983585981
6006,10,61545,-0.0100307790485233,0.0625106587994712,0.87260649880735
6007,10,61708,-0.0209137085385839,0.0633343654202611,0.741436367004998
6008,10,63279,-0.00293882472395207,0.0624236476171427,0.962477119402751
6010,10,68934,-0.0364460934223608,0.0627955940915559,0.562020248605317
6011,10,70342,0.0257566602404452,0.0630417488941285,0.683106559841977
6012,10,73179,-0.00501224917704146,0.0624852557278511,0.936111788011054
6015,10,75990,0.0243730978727336,0.0635149228337851,0.701403567209876
6016,10,76303,0.00502927092272371,0.0631260674749732,0.936544650010501
6017,10,76726,0.0085348325896577,0.0638631380056685,0.893761392166557
6018,10,78564,0.0119653542963016,0.0630463495153286,0.849585415568035
6020,10,80904,0.010639799292702,0.0626887263340311,0.865324197291017
6021,10,85506,0.0601861142544327,0.0635674372221108,0.344384641134965
6022,10,86391,0.0592773574215237,0.0629614582675737,0.34709949092274
6024,10,93031,0.0450780250423187,0.0630236608695464,0.474923926614271
6025,10,93286,0.0693434483766238,0.0626419400417111,0.269055832360041
6026,10,93721,0.0627717595448869,0.0631089857408725,0.320584699186176
6027,10,96002,-0.0586946226388497,0.0640143607891648,0.359822215082098
6028,10,96579,-0.0120168913406348,0.0630807668709127,0.849026785296108
6030,10,101719,-0.0588272230772177,0.0627826025598722,0.349399781746963
6031,10,105565,-0.105923604608088,0.0627437155473667,0.0922570626105731
6032,10,108820,-0.126228013236783,0.0629219164687707,0.0456074828257166
6033,10,108931,-0.12250394851291,0.0628601067681601,0.0521070623141517
6035,10,110053,-0.147389087056296,0.0629031120105203,0.0196781923895635
6036,10,110074,-0.1445406164944,0.0628101973474328,0.0219607442086049
6037,10,111674,-0.134664683057215,0.0627434798120313,0.0325323373229231
6038,10,113623,-0.180032314977278,0.0634941907240806,0.00484030846291686
6040,10,116563,-0.181216773777774,0.0630271184200097,0.00428237740223204
6042,10,119720,-0.194753145617198,0.0637463729151935,0.00242079608610798
6044,10,121811,-0.208381652885043,0.0623473766542914,0.000919949951601392
6045,10,122243,-0.194807751758606,0.0634557401559861,0.00230658525022368
6046,10,124889,-0.194120378824708,0.0633051056813503,0.00233344566907208
6048,10,130587,-0.160345630514889,0.0629978119185571,0.0113445373259926
6049,10,131311,-0.168599469841895,0.062626121242193,0.00743736499761955
6050,10,133312,-0.169560751019814,0.0628321529771753,0.00729720698677803
6053,10,134314,-0.147938506453203,0.0632148631636177,0.0198273672467858
6055,10,139826,-0.11093506280643,0.0633532533531237,0.0808049201489683
6056,10,140544,-0.150877705990442,0.0634316904205339,0.0179105689724593
6057,10,140918,-0.152656862704068,0.0623621595495712,0.0148551515981504
6058,10,145873,-0.154728452242341,0.0626831692680922,0.0140442316363041
6059,10,146902,-0.186251212252131,0.062246423768044,0.0029650086067543
6060,10,146992,-0.184399450033444,0.0620800671876656,0.00317825524649807
6061,10,148293,-0.145052786636135,0.0621985527230003,0.020257632496449
6062,10,150178,-0.131492593333716,0.0625481884908433,0.0362383636298015
6063,10,157487,-0.0900343742375589,0.0622425940718434,0.148922267648061
6064,10,157821,-0.0760983148060731,0.0629360783403705,0.227419598304186
6065,10,159755,-0.0669507943423892,0.0625063749273711,0.284854686562962
6066,10,159778,-0.0631668235564328,0.0624204899327047,0.312251949727739
6070,10,163124,-0.104193781174629,0.0622560699832685,0.0950886723317767
6071,10,164844,-0.124238329420828,0.0632268586022169,0.0502025989873374
6072,10,165364,-0.13063501123197,0.0626354969193904,0.037729121791179
6073,10,165521,-0.133376985661177,0.062818937425363,0.0344326531842976
6074,10,165720,-0.126852937590339,0.0631605602180366,0.0453599366886853
6075,10,172678,-0.15900111767995,0.0621174575587115,0.0108926403293848
6076,10,173737,-0.15443053303619,0.0620779703144988,0.0133185917529962
6077,10,173883,-0.166438365908759,0.0618338020848632,0.00744728195871638
6078,10,175030,-0.153127379288675,0.0621873672156929,0.0142798504089228
6079,10,175313,-0.166051294664617,0.0619144498217045,0.00766346454304931
6080,10,176228,-0.148089958716838,0.0619896874037457,0.0174214287330029
6081,10,176664,-0.155278843400243,0.0618941527413738,0.0125624317374168
6083,10,179618,-0.110899008831418,0.0624888931380301,0.0768092616375577
6084,10,182634,-0.108112089879744,0.062550920386424,0.0847936163453554
6085,10,183933,-0.100021500160939,0.0629507542074632,0.112981604170789
6086,10,185241,-0.123017287385428,0.0624386696776857,0.0495955454310567
