SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7049,11,257243,-0.0158486791704225,0.158844160335779,0.920579579290646
7051,11,258195,0.0346827206768484,0.158612399211732,0.827038654064473
7052,11,258900,0.0696489338597902,0.158893738132617,0.661410454832749
7053,11,259426,0.0746464465172095,0.159098057734824,0.639226944852082
7054,11,259811,0.0864835389775862,0.159253342193761,0.587433734232477
7055,11,262152,0.100945643723739,0.160821126363104,0.530613552115649
7056,11,263206,0.0888956452982333,0.158816173024476,0.576012301918488
7057,11,263597,0.094868944403378,0.158102544554664,0.548859960450774
7058,11,264198,0.0753366547438285,0.158358788537889,0.634558185868673
7059,11,264567,-0.0190582702056609,0.161201129014757,0.905955315426456
7061,11,270804,0.00277495030105798,0.159915349849377,0.986165110710607
7062,11,272649,-0.0280121608565315,0.160601661152482,0.861635293221948
7063,11,273908,-0.0971931327069162,0.159677970643279,0.543126611189639
7064,11,275058,-0.109188971688891,0.159579286367537,0.494278740861531
7065,11,275068,-0.110394892665902,0.160035070375668,0.490762585177799
7066,11,275326,-0.143447167468484,0.159579205747589,0.369313936136974
7067,11,275754,-0.0897180371818999,0.159334618697985,0.573738297990209
7068,11,275945,-0.135135249566702,0.159175190599948,0.396472333712733
7069,11,277678,-0.090377424723305,0.159493928880458,0.57131129133994
7070,11,279317,-0.0618937194427033,0.159946942981444,0.699015987674263
7073,11,281677,-0.0953765168925066,0.158620842407685,0.548035329452856
7075,11,285019,0.0640559777551976,0.162372110283677,0.693449341284435
7076,11,285782,0.154984378199727,0.158793415638438,0.329726578610386
7078,11,294571,0.0397641203993027,0.1604272852051,0.804383886155515
7079,11,296091,0.125881988080518,0.158310229985618,0.427054659125288
7080,11,297944,0.084883092433247,0.159208860434531,0.594261384013132
7081,11,298716,0.106490371850789,0.161014021816444,0.508804402750839
7083,11,303479,0.14172346661616,0.159372753436949,0.374470125229328
7085,11,307466,0.106846245197028,0.158387327063578,0.500378892024794
7086,11,310682,0.0681024573819599,0.158151553578839,0.667011012224482
7087,11,315294,0.0371096710809557,0.158409699574125,0.814915935536542
7088,11,315651,0.0479337934457499,0.158187413940424,0.762053868427842
7089,11,316077,0.0658643480550215,0.160019567122165,0.680881080103424
7090,11,317128,0.0383814381166087,0.158855894839692,0.809221368011617
7091,11,317506,0.0489646184207729,0.159065668636153,0.758395948068261
7092,11,317558,0.0434275643425958,0.159745022778033,0.785892049653676
7094,11,332693,-0.0125155048804888,0.159100775793742,0.93734444525869
7095,11,333502,0.0187034236558496,0.158620017088819,0.906203349095759
7098,11,336742,-0.0120705394053903,0.158855157290783,0.93947442609945
7101,11,339476,-0.0409162209263578,0.159284677980676,0.797425072863695
7102,11,340285,0.00400021900254655,0.158317236479509,0.979856185368375
7103,11,340583,-0.024675565534754,0.15945412707209,0.877106657546686
7104,11,340618,-0.0041199369089352,0.159604536972813,0.979420754144637
7105,11,340699,-0.04809296009595,0.163188989199964,0.768390846761633
7106,11,340702,-0.0521886643598878,0.16326593287888,0.749419471180618
7107,11,340770,-0.0255842206424276,0.158963889043883,0.872229888594913
7108,11,340783,-0.033734951884038,0.159743981645957,0.832867613898259
7109,11,340811,-0.010252722368744,0.158762570835056,0.948545788647635
7112,11,341413,0.0466677501890987,0.158469921528903,0.768556878813536
7113,11,341771,-0.0031075664719163,0.158227772476441,0.9843417867676
7114,11,348254,-0.194243320904725,0.160625535184322,0.227359631837784
7115,11,350701,-0.307645309220569,0.157775735959101,0.0519806076611692
7117,11,352832,-0.172451149992166,0.15880683642059,0.278256414674272
7118,11,352980,-0.203758014600066,0.15825197622337,0.198744644192101
7119,11,353039,-0.240157595682431,0.158783362843203,0.131305028606677
7125,11,356064,-0.292380690662815,0.15796369165917,0.0650139243884792
7126,11,358366,-0.247546188266524,0.160775822700305,0.124529913305552
7128,11,360267,-0.318430902397342,0.158761281774319,0.0456486925298355
7129,11,360860,-0.269801506829273,0.160004469825844,0.092638480535734
7130,11,361878,-0.31945459303809,0.160416219266814,0.0472060365698226
7131,11,362163,-0.316956918315509,0.157950572858818,0.0455454974222065
7132,11,362171,-0.316690115690292,0.157952088894818,0.0457287463761969
7133,11,363809,-0.25879413538246,0.157967452433171,0.102255314186775
7134,11,364620,-0.243638240044997,0.158229260303099,0.124509898201269
7135,11,364676,-0.264957690146193,0.158149807361622,0.0947493577329727
7136,11,367086,-0.142519905773779,0.159500966845052,0.372178800990074
7137,11,369257,-0.242180970384565,0.158366696696209,0.127100089775835
7138,11,372538,-0.0938440729513176,0.160155262119503,0.558278962934273
7139,11,373968,-0.0555828633713792,0.158625603748539,0.726245384414471
7140,11,375918,0.0478316403945795,0.158381607250009,0.762828010919558
7141,11,376286,0.00524062596898801,0.159071622489289,0.973737010340853
7143,11,379841,0.033588367096822,0.159061821034191,0.832879991838236
7144,11,379846,0.033588367096822,0.159061821034191,0.832879991838236
7147,11,380964,0.0510442470016302,0.158599873091058,0.747762193511874
7148,11,381658,0.0893463371011294,0.15835062379802,0.572955218691339
7150,11,381673,0.0262218112381533,0.161845908955999,0.871385052910753
7151,11,381726,0.106200134657115,0.158755861006408,0.503963000207979
7152,11,381937,0.0846873354340925,0.158118922181006,0.592577371186852
7153,11,382201,-0.00937638413788716,0.160120230178125,0.953336982131003
7156,11,384150,0.0674267096315728,0.15866147001636,0.671115884900825
7158,11,385019,0.0371238270994557,0.159946835453037,0.816594032565873
7162,11,392685,0.22021178176011,0.159593443491195,0.168512402703524
7163,11,393210,0.283767239811544,0.160610154502146,0.0781245598819467
7164,11,393945,0.298135997079214,0.161353477059168,0.065479329091185
7165,11,394452,-0.0436333553928776,0.353395748750506,0.901806134470983
7167,11,394913,0.276942502775642,0.161492652133637,0.0872425984932754
7168,11,398143,0.297353045230463,0.16007028360502,0.0640525965226709
7169,11,400712,0.308726926657394,0.159243296995788,0.0533331693954783
7170,11,401921,0.389344999600005,0.158467550677854,0.0144932054979824
7171,11,402086,0.416680682325006,0.158603708167289,0.00898497193094058
7172,11,403233,0.193693311944804,0.160368581360813,0.227932439610135
7173,11,403482,0.178188126304658,0.159453099995852,0.264542489982839
7174,11,403781,0.149881796995334,0.159889947264736,0.349190651447866
7175,11,404841,0.168405335827204,0.160024891837333,0.293349833402151
7176,11,407251,0.152067079111802,0.161744032867995,0.347772653470182
7177,11,408460,0.0876041539675741,0.16077927018527,0.586185480856138
7179,11,411456,0.0559842987327641,0.160683691714694,0.727737682038332
7180,11,412587,0.0289930857972076,0.162452987469554,0.85845577064002
7181,11,415128,0.0599822805016109,0.160823012394758,0.709394063773008
7182,11,415158,0.0578879849893866,0.160844771604294,0.719137363357377
7183,11,415583,0.0350846629557912,0.16147407694004,0.828117719508367
7184,11,417049,-0.0213679230185707,0.16137005078639,0.894730967693453
7185,11,421231,-0.0836308206532187,0.161921216135452,0.605835055431546
7186,11,421433,-0.0571996382212929,0.162395488117492,0.724880235926585
7187,11,425090,-0.0412914736895141,0.160988695692386,0.797724394451213
7188,11,425936,-0.0421357835874391,0.159776705146856,0.792152113647493
7189,11,425985,-0.0562181251554685,0.159657037020861,0.724959846405102
7190,11,428422,-0.0964131418710208,0.160029743038536,0.547248043587503
7192,11,430725,-0.0365551465865419,0.162571177724599,0.822221203862307
7194,11,431573,0.0278352195433567,0.162059649018582,0.86372534178034
7195,11,435067,-0.0585341441924017,0.161686463074389,0.717551804846758
7196,11,435445,-0.0563440304264481,0.160667714592309,0.726032586341778
7197,11,436668,-0.134702870970497,0.160687001964934,0.402433140052104
7200,11,440451,-0.140084063321475,0.159807027403014,0.381309514542954
7201,11,441961,-0.139506960311766,0.159447193341078,0.382200663547327
7202,11,442302,-0.112294381280607,0.160780202407338,0.48536558887009
7203,11,442829,-0.102492984412179,0.160221629942569,0.52278580200583
7204,11,443498,-0.110721673085042,0.159746513405698,0.488697197116638
7205,11,443807,-0.106228894393909,0.159588779427915,0.506075061863254
7206,11,444125,-0.135988524110891,0.159741266505729,0.395177118842869
7207,11,444152,-0.12281569832911,0.159889686268508,0.442924850749519
7208,11,444420,-0.0933383418795299,0.160000147302547,0.560020737400121
7209,11,444997,-0.0855440143031056,0.162481316816605,0.598881751514227
7210,11,445026,-0.134297773173871,0.161860631368547,0.407262143602728
7211,11,445153,-0.07431518851779,0.159812640814022,0.642207817757488
7212,11,445220,-0.152925868477058,0.161339150729684,0.343852487442661
7213,11,445373,-0.0976596698443032,0.160230181967889,0.542587753948377
7214,11,445854,-0.100803144885384,0.159529795567652,0.527876512752703
7216,11,448760,-0.0447342075259208,0.16012906211109,0.780129522710992
7217,11,449454,-0.0529138685141647,0.160385445387313,0.741658449427556
7218,11,452711,0.0112868999651057,0.162742326758677,0.944746777989732
7219,11,456846,0.00513432430539046,0.160039728981022,0.974425139472407
7223,11,460484,-0.0585900277645591,0.160824466334789,0.715844351409628
7224,11,462463,-0.00599935746987335,0.161074102582946,0.970309957499842
7225,11,463057,-0.0829761223385945,0.159755727148326,0.603811707285773
7226,11,463846,-0.155113680734578,0.160108218358487,0.333305678905519
7227,11,464832,0.0163665922939165,0.160571151408115,0.918872211800946
7230,11,465463,-0.018591411419743,0.162288136010402,0.908860567780964
7231,11,466269,-0.00170955479891127,0.159510395126483,0.991454879609081
7232,11,466959,0.0548310634682632,0.160977244621717,0.73359699175876
7233,11,467309,0.0338371354657956,0.160598483705147,0.833247632700949
7234,11,467328,0.0370286269435824,0.159893013583378,0.816995496661816
7235,11,467504,0.0575097546157678,0.160221959539178,0.719856037950122
7236,11,467546,0.025061300419023,0.159899595845365,0.875546076057285
7237,11,467564,0.0401775269369259,0.160008965034375,0.801886393184615
7238,11,467627,0.0341533727311981,0.160182837755022,0.831282406023563
7239,11,467651,0.0462316607089713,0.159886225550274,0.772633659969198
7240,11,467666,0.0443092578696366,0.160760448528873,0.782999006655292
7241,11,467744,0.0482459936999378,0.160420694219654,0.76378471205768
7242,11,467777,0.0242170872055344,0.160309288548018,0.880010905157274
7243,11,467786,0.0227997733960245,0.160603997000211,0.887190472690792
7244,11,469130,0.00478390311726928,0.161636756509171,0.976405479453279
7245,11,471802,-0.14300119422035,0.161293510097013,0.375903345808037
7246,11,475092,-0.00172708659890247,0.16100366976805,0.991447315045384
7247,11,476182,0.00555410384545707,0.160248341733705,0.972370962922077
7248,11,477654,0.142091965195454,0.160517637748671,0.376645461708824
7249,11,480438,0.0387017946290696,0.161495513626769,0.810743595100589
7250,11,481321,0.0397574652692608,0.162194303943673,0.806504056219882
7251,11,485149,0.136214330778497,0.164100666239742,0.407062655581824
7253,11,487905,0.0612503098491537,0.161475745235925,0.704681400859639
7254,11,489044,-0.0221601038705936,0.162203818935209,0.891409935508069
7257,11,491233,-0.0121660771671723,0.162977858165042,0.940536548570688
7258,11,491866,0.0557736705117357,0.16276505098448,0.732055442818444
7259,11,493392,-0.13133751902624,0.164561711011534,0.425346154922189
7262,11,494726,-0.133720923571625,0.161177472124373,0.407297268069045
7263,11,495468,-0.136875713558679,0.161344260880335,0.396820342079859
7264,11,498423,-0.183389136624145,0.162625427078671,0.260221773669656
7265,11,498694,-0.151701900510658,0.161132364109177,0.34710593758499
7266,11,507721,0.0919904217969687,0.160964598467931,0.568028014954426
7267,11,508824,-0.0605827074671268,0.161842416007377,0.70838248798232
7268,11,515387,0.0715348716228605,0.16114095720843,0.657367134765344
7269,11,515435,0.0627643047563111,0.161800161854548,0.69831460190599
7270,11,515606,0.122268233323163,0.161887637723342,0.450593004039732
7271,11,515607,0.122268233323163,0.161887637723342,0.450593004039732
7272,11,515783,0.114825055119178,0.16089945013646,0.475918405563351
7273,11,516249,0.110974203342267,0.161400609049717,0.492175164988257
7276,11,517259,0.100377842690202,0.163832807318918,0.540479381498091
7278,11,517282,0.0875132962496576,0.163362616304129,0.592503498372632
7279,11,517936,0.158955809746604,0.161971240756022,0.327076065732304
7282,11,521756,0.128457951378378,0.15972428335009,0.421794989654695
7283,11,521933,0.215891681010327,0.161246592243693,0.181467575578792
7284,11,522294,0.134614484189681,0.15861557704152,0.396632352384417
7285,11,523645,0.0633676781640213,0.16142191816667,0.694881919942172
7286,11,523658,0.0573465700423829,0.158819587122894,0.718255672472392
7287,11,523660,0.00406218517039192,0.159394580758757,0.979682441927024
7291,11,527561,0.0066033572025618,0.158601478108602,0.966813287345611
7293,11,533229,-0.0924743771067345,0.158116499173738,0.559022450240293
7294,11,534563,-0.082914222226502,0.158785086102203,0.6018732917416
7295,11,535334,-0.0989799031332008,0.159687657529021,0.535766705839196
7296,11,535859,-0.157775056694575,0.158004863897619,0.318698866530871
7297,11,547722,-0.141443774453634,0.158459431380223,0.372669747092274
7298,11,549137,-0.0817029979566349,0.159784484650438,0.609437939390685
7300,11,549470,-0.16862391338828,0.161529705130712,0.297237264119639
7302,11,551184,-0.116579695262258,0.158576942910311,0.46272915184222
7305,11,556779,-0.111912450028599,0.158990630902586,0.481963234783441
7306,11,557098,-0.102785959812968,0.158133254860797,0.516117668036312
7307,11,559683,-0.161488284658352,0.158440263411732,0.308788172823609
7308,11,559870,-0.162201657036906,0.158614143975204,0.307188849109545
7309,11,562114,-0.0998965094062675,0.158477680485664,0.528873030770656
7310,11,564538,-0.00420606398765574,0.161306733334915,0.979212296349508
7311,11,565905,-0.0220697695738078,0.159147115062096,0.889785834817582
7312,11,566379,-0.0371971893820423,0.158344839022634,0.814412817148461
7313,11,566840,-0.0125837579822962,0.15870063859865,0.936844964060553
7314,11,566850,-0.007028687135959,0.158506426432716,0.964655884805201
7315,11,567100,-0.00437421727097576,0.158954434775746,0.978061586205395
7316,11,567277,-0.00692160952346632,0.158506439781157,0.965193987239459
7317,11,567284,0.0161622859658992,0.158629570459321,0.918904243661397
7318,11,567434,0.0190875804674263,0.158503612129624,0.904216084685079
7319,11,567526,0.0264080097802762,0.159092172613946,0.868258364610487
7320,11,567588,0.0483306618792043,0.158707536159418,0.760906201899227
7321,11,567619,0.0151980288202468,0.159005472508126,0.923906959189071
7322,11,567651,0.0133523093144744,0.158968132723525,0.933109114583713
7323,11,567885,0.000741681775194486,0.159533330517789,0.996293217579899
7324,11,571825,-0.0180454849447733,0.159847167033462,0.910180258813243
7326,11,574955,-0.0385550411410478,0.159714046271847,0.809384932052198
7327,11,575225,-0.0173162579430715,0.158757068690278,0.913205825634435
7328,11,575805,0.000812909715935145,0.159663364164577,0.995940545810648
7329,11,576302,0.0550000528611815,0.161114706782476,0.733026646329521
7331,11,576492,-0.233768484393848,0.211533389319603,0.269862897310657
7332,11,578734,-0.127680435363517,0.15916215840686,0.422974989090577
7333,11,578880,-0.0966942361750945,0.15833839558091,0.541803827682826
7334,11,580843,-0.0875221372225648,0.159659285762586,0.583914327966771
7339,11,581163,-0.193213505717044,0.161405118139139,0.232081870191552
7340,11,583102,-0.175653332262052,0.158373724884012,0.268139258509471
7341,11,584625,-0.0442052533968337,0.159397687397031,0.781691504323873
7342,11,584993,-0.0740933503830827,0.159102583689861,0.641720697934911
7343,11,591628,-0.166841019276836,0.15905186551508,0.294908454327223
7344,11,591788,-0.170403206514865,0.158995474936149,0.284565062792001
7345,11,596580,-0.233786830748338,0.159145758209184,0.14272045601395
7346,11,596725,-0.179283415462238,0.15892721953537,0.260050143795824
7347,11,601153,-0.166899622468135,0.158152786892621,0.292007015720073
7348,11,604648,-0.110552471071059,0.15851897803312,0.486006293502497
7349,11,605055,-0.0954497062872803,0.158995773931559,0.548672482474265
7351,11,611233,-0.265135648028771,0.160614486003463,0.0996773606298276
7353,11,613347,-0.197565309411852,0.160037910011886,0.217841262530418
7355,11,614444,-0.271944852072961,0.16041488134015,0.0909080145543495
7356,11,614658,-0.327210158195899,0.157864782873917,0.0389232434776609
7359,11,615824,-0.241695646024213,0.158788198970282,0.128872779294018
7360,11,615867,-0.243280780441226,0.158172933410925,0.124927760190926
7361,11,618029,-0.141589031665994,0.16014371449247,0.37722387473618
7362,11,618311,-0.167597481619009,0.159100424553618,0.292875057146893
7363,11,620156,-0.121869172204146,0.160708188755638,0.448761926304875
7364,11,620157,-0.121869172204146,0.160708188755638,0.448761926304875
7365,11,620182,-0.0944135055726238,0.160658788919896,0.557133072066099
7366,11,620666,-0.122241262801304,0.160336497049765,0.446327762927099
7367,11,620743,-0.13383185888651,0.159595188898304,0.402277695406874
7369,11,621088,-0.121589857442767,0.158966706236535,0.444856270456457
7370,11,622127,-0.0165737562128443,0.158967273735718,0.917023087992768
7371,11,622853,0.00177659789004346,0.16001166169137,0.991147599654822
7372,11,624002,0.0351656263737853,0.159076005867811,0.825172133593931
7373,11,624345,0.043110703395384,0.15961497752842,0.787247428609048
7374,11,625615,0.0923691033696804,0.159383730053977,0.562595140881704
7375,11,626209,0.160390699993464,0.161386177435105,0.320985555239435
7377,11,626626,0.125699084321282,0.15987176384784,0.432248842730612
7378,11,627031,0.0650855371494088,0.160545234167275,0.685426816183124
7379,11,628031,0.0472348270885561,0.158486929089563,0.765850946289846
7380,11,628199,0.0238989100768563,0.158696954182349,0.880381507547997
7381,11,628241,0.0558836866711405,0.160960512908192,0.728656384287078
7382,11,628767,0.078983103139954,0.158646364450046,0.61889528182843
7383,11,628896,0.0627166569864916,0.159237965585313,0.693925949771224
7384,11,629511,0.0417687329822679,0.15971175696677,0.793839637951658
7385,11,629750,0.0398068856029802,0.158949302435319,0.802394631096148
7386,11,632234,0.234166822364745,0.158419767988599,0.140261615140653
7389,11,635886,0.202290195276604,0.159823163381342,0.206450722045706
7390,11,639035,0.106625260134404,0.159450203641753,0.504120281300571
7391,11,639322,0.141420170252542,0.159549776954479,0.376021502798231
7392,11,640812,0.151419047881974,0.158694707080989,0.340659065822643
7393,11,640835,0.155377154481905,0.158883302681423,0.328777394760107
7394,11,641153,0.104086227638907,0.161288168886024,0.51912401007279
7395,11,642681,0.070397788655708,0.161540561584482,0.663255342865043
7398,11,642975,0.117448987830052,0.159028635190409,0.460677182867211
7399,11,643961,0.0954536961386959,0.158933914283854,0.548500272656135
7400,11,644027,0.099649854162979,0.161496940193639,0.537607008074003
7401,11,644029,0.110551849137217,0.160619198713483,0.491725131377437
7402,11,644496,0.113283859621597,0.159300984575816,0.477472715449151
7404,11,644791,0.103535901121274,0.160160292243657,0.51840690445825
7415,11,666468,-0.0604495410939591,0.162577947890212,0.710250839345481
7416,11,666492,0.0999681741562437,0.342619329464327,0.770629115946653
7417,11,666493,-0.178966140108953,0.321341382667401,0.577925027785668
7418,11,666499,-0.206372275785471,0.323730511888908,0.5242243791034
7420,12,559,-0.138630723923967,0.160557485430441,0.38848539257103
7422,12,1659,-0.191267674045836,0.158825528714455,0.229294865660685
7424,12,5023,-0.139500319938235,0.160702847154911,0.38594916948876
7435,12,6428,-0.152566564295205,0.159023962666212,0.338017170784846
7436,12,6629,-0.223945567260536,0.15934727003764,0.160783861488344
7437,12,9163,-0.166962838186605,0.160876368056522,0.300058082780504
7438,12,10871,-0.173491226389411,0.159845502374911,0.278499265655614
7443,12,12062,-0.183712592421041,0.161949340188173,0.257403622072847
7444,12,13439,-0.18096913545363,0.162150290368959,0.265156427401537
7454,12,14310,-0.179809962164444,0.16178360158173,0.267142862776019
7455,12,17131,-0.14707196340303,0.161443322375639,0.362926496571319
7456,12,17741,-0.121493625998012,0.161519486520333,0.452437009065626
7468,12,20883,-0.16288061468254,0.159877126023433,0.309002185962029
7469,12,21290,-0.123697310649593,0.159719540851933,0.439173839824919
7470,12,21339,-0.130722490847419,0.160723752272298,0.416573407785582
7471,12,21370,-0.225795837730863,0.159490211335962,0.157734855505927
7472,12,21837,-0.131466642463488,0.162521280159808,0.419106278786295
7473,12,22208,-0.128572357757375,0.158933447338209,0.419077422700574
7474,12,23248,-0.13644873227816,0.159367945861352,0.392475267026423
7475,12,23264,-0.0932090378464185,0.159389978211415,0.559065154263932
7476,12,23544,-0.159148789338735,0.158899292107911,0.317237297127461
7477,12,24735,-0.239224282209994,0.159570070643739,0.134720662758475
7479,12,25742,-0.227712354173851,0.159617777957298,0.1545761141451
7480,12,25817,-0.263306461274735,0.16004295038663,0.100813787546153
7481,12,26505,-0.282757946878236,0.159313994091162,0.0767848744392094
7483,12,26817,-0.0685316539316964,0.160731149949382,0.670094909889606
7484,12,26922,-0.0470391494397582,0.159189947110568,0.767792784909803
7485,12,26956,0.137684804379844,0.158608111009168,0.385939350193854
7486,12,27753,0.369206453800115,0.161352879145894,0.0227168565550649
7487,12,27767,0.355404935902996,0.159730674022213,0.0267109844457101
7490,12,29949,0.270051026983756,0.160996621829703,0.0943551771194467
7491,12,32444,0.292516278555796,0.159633327485774,0.0677301987818508
7492,12,32580,0.320071797555987,0.161206173742254,0.0478643699108427
7493,12,32630,0.257894057342861,0.160260109628808,0.108461755760252
7494,12,34909,0.201814570418141,0.160960723975116,0.210739860500202
7495,12,35196,0.225938407221622,0.160728815793074,0.160689234881059
7496,12,35207,0.266356590788103,0.160084814884058,0.0970304948054653
7497,12,35238,0.28182801131519,0.160786687392493,0.0805032511152728
7498,12,35696,0.239814105576979,0.160979639891311,0.13719157300205
7499,12,35979,0.342373586064433,0.161076312857027,0.0342357632173833
7500,12,37321,0.294509286531412,0.160710349047337,0.0677121429665419
7501,12,37449,0.297915657231242,0.161168276505668,0.0653696748862131
7502,12,37552,0.507948046016421,0.159511953562855,0.00157966522095545
7503,12,37884,0.473995279407917,0.158856070820636,0.00304510696140241
7504,12,39697,0.346601369641281,0.159767079625733,0.0307178697587828
7506,12,43295,0.436139905030439,0.159321464001253,0.00650462971989982
7507,12,45404,0.149360944146202,0.164567284733424,0.364709792047683
7508,12,45489,0.121952379748515,0.161828280076139,0.451597021854234
7509,12,45751,0.204207518368354,0.163364324591398,0.212122880193399
7511,12,48929,0.152437033028428,0.16142922366476,0.345664073147444
7512,12,50531,0.136511237267417,0.162629894979263,0.401814005933518
7513,12,51804,0.197798365736188,0.162062282835128,0.223086902292908
7518,12,52688,0.154805941054324,0.163617340254108,0.344721162315701
7519,12,53030,0.195408445796725,0.165783519054837,0.239312964659845
7520,12,53269,0.196161392354889,0.164740927763474,0.234561042856105
7521,12,54544,0.1560226326162,0.165755138432648,0.347203119236203
7522,12,54776,0.12933845251197,0.165847462386254,0.435993541619235
7523,12,55175,0.0684039114136746,0.167560097868383,0.683348599606661
7524,12,57194,0.124670083271398,0.167748190760175,0.457856271877772
7525,12,57342,0.114328141269202,0.165368686297859,0.489798129446929
7526,12,57418,0.120926001179851,0.168617817557579,0.473749466651427
7534,12,63616,0.17940660788551,0.174056409809725,0.303369251681403
7536,12,65441,0.137168503441189,0.172794902103566,0.427831987395715
7538,12,66967,0.126480155472659,0.170133136841665,0.457722722019411
7539,12,69396,0.160544502359621,0.170378133077332,0.3466919322768
7540,12,70019,-0.0623297087681232,0.175175538372421,0.722193257548702
7541,12,70124,-0.0107307368678389,0.176737112280484,0.951619900375665
7543,12,71641,0.061750561005496,0.174727430707494,0.723991453879799
7544,12,72520,0.0379625667273042,0.174624595048123,0.828025890999287
7545,12,72632,0.0494183078925032,0.174197044354129,0.776812740310114
7546,12,72756,0.0649027074262509,0.174293879592151,0.709837021611892
7547,12,73366,0.00163241768893641,0.174656308937133,0.992547994594015
7548,12,73718,-0.00445972481132983,0.173210684037767,0.979473365266482
7549,12,73752,0.0319383732113956,0.173567086081811,0.85410994041451
7550,12,75931,0.0489270455030744,0.174738935711555,0.779640879607102
7554,12,82740,0.0485947403581122,0.174144655747407,0.7803712991155
7555,12,84031,0.0598361515135943,0.174677446223897,0.732139209989035
7556,12,84341,0.0212289128358119,0.174604241369706,0.903298434095837
7557,12,87080,-0.0324782798566023,0.174238181919885,0.852236894322745
7560,12,91629,-0.0388492644578182,0.174379017628387,0.823830646733605
7572,12,92800,-0.0388492644578182,0.174379017628387,0.823830646733605
7573,12,93045,-0.0941679712061079,0.176257901582995,0.593496299547124
7574,12,93418,-0.095110232117291,0.178673668579901,0.594844439790965
7575,12,95610,-0.186558881505894,0.183239783953684,0.30932133294541
7581,12,98701,-0.170575644847995,0.181997507794373,0.34927504942967
7582,12,100464,-0.198829791649811,0.179913963319506,0.26985237941561
7583,12,102249,-0.170022328345137,0.180657393961836,0.347281162128138
7584,12,102251,-0.168025500606069,0.180113293075686,0.35151551364366
7585,12,103019,-0.159679511131284,0.181351110282705,0.379187988885059
7587,12,103886,-0.191282371452409,0.178546744668123,0.284753273690671
7590,12,111438,-0.181964290929593,0.178622853573248,0.309039917589028
7591,12,112028,-0.132925532670158,0.176759466942699,0.452543967985069
7592,12,112101,-0.228683701769392,0.178708635564091,0.201510232847656
7593,12,112139,-0.0986028161101069,0.174964880393333,0.573412955270604
7594,12,119050,-0.128631256090793,0.175073134339571,0.462992536816026
7596,12,122696,-0.154404137535666,0.17720740427515,0.3841723154053
7601,12,124218,-0.0781266240936063,0.179215161597121,0.663148484812447
7602,12,124295,-0.202057239340053,0.178260288098599,0.257775444485879
7604,12,126769,-0.165689683847661,0.177807635391192,0.352051978224698
7607,12,128383,-0.20817357692628,0.178138433110265,0.243351137904919
7612,12,130108,-0.192323297276745,0.175563486561651,0.27406069703149
7613,12,130128,-0.200096235293831,0.172303144606274,0.246303184523229
7614,12,130181,-0.15948821905253,0.170793958377001,0.35104288566417
7615,12,130212,-0.146380861408153,0.171050554187167,0.392702504875363
7616,12,130435,-0.196822472187627,0.169791910346136,0.247158941466113
7620,12,130739,-0.163437714693522,0.171494381351147,0.34123163647516
7621,12,130771,-0.143026009747621,0.170018585275031,0.400784390752391
7622,12,130928,0.0497263688470344,0.163906815664766,0.761777525646771
7623,12,131003,0.0384333656596557,0.16259286837911,0.813276518214625
7624,12,131008,0.148385741502321,0.163671475152249,0.365232970214656
7625,12,131340,0.0952437706700429,0.163220416299102,0.559910192376355
7627,12,132130,0.112633361385306,0.163167183069364,0.490462788152476
7628,12,132144,0.109173016277048,0.162392709663644,0.501846633917239
7629,12,132151,0.0700549404059633,0.163765686884313,0.669075460074557
7632,12,132610,0.0773032998714834,0.163666896614586,0.636989594909439
7633,12,134496,0.0148973845199574,0.163345011676006,0.927383851366082
7634,12,135855,0.0482441516602645,0.162968420463368,0.767378386262211
7635,12,135989,0.0731807829384709,0.162942101269981,0.653619695202214
7636,12,136208,0.0557042271538346,0.161374507709617,0.730160104892514
7637,12,136289,0.0851754901732452,0.161918935169458,0.599192220597146
7638,12,136315,0.121412230923486,0.165106064081753,0.462609165743673
7639,12,136527,0.201521247659099,0.163308985700733,0.2180284790877
7640,12,138153,0.120014957533584,0.162480220219252,0.460614321578867
7641,12,138154,0.226664107891984,0.161834066590855,0.16221337875771
7643,12,140997,0.207486048070714,0.161413464469658,0.199484000352583
7644,12,144481,0.272414218428055,0.160977365438386,0.09148040226371
7645,12,148120,0.323244941387783,0.16042251877442,0.0446665885161406
7646,12,148231,0.303547004074818,0.161939506478606,0.0616945093972363
7648,12,150435,0.320117828030634,0.161205914820762,0.0478321365010938
7651,12,152081,0.192191455833143,0.160880755640439,0.233037366667443
7652,12,152571,0.302125096230255,0.160269729275873,0.06023695604565
7653,12,152803,0.251919764759549,0.160444403611948,0.117279032768683
7655,12,153748,0.219797007891597,0.159821027526599,0.169920003079961
7656,12,158615,0.286943997950714,0.161704403844873,0.076842767865343
7657,12,163451,0.266686371413902,0.160412270807882,0.0972989855791572
7658,12,165469,0.26154039684321,0.161593574483296,0.106446390536316
7659,12,168043,0.299620133716749,0.158784215410478,0.0599854876868311
7660,12,168087,0.307258416532718,0.159591285483057,0.0549970831609257
7661,12,170546,0.277460494677843,0.161035451897911,0.0857683007218917
7662,12,173892,0.269899922692843,0.163251795132585,0.0991641521960014
7664,12,180329,0.236378023432754,0.159485397090489,0.139197952823479
7665,12,180414,0.228310842649576,0.159814397633875,0.154003459493922
