SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6868,11,89470,0.025886633284699,0.0509068421421041,0.611413443182415
6869,11,91507,-0.000883295719599372,0.0509302859238669,0.986172595537561
6870,11,92153,0.0325448733002976,0.0510025134291987,0.523820145811723
6872,11,96863,0.0232570949691981,0.051051326387766,0.648984355484396
6873,11,98088,0.0342229462257096,0.0507451444887583,0.500493188133479
6874,11,98757,0.0222211977846243,0.0511363426059862,0.664156021513534
6875,11,99100,0.0262738505403767,0.0509804202191207,0.606616107197032
6876,11,102671,-0.03217390090272,0.0509708382197571,0.528304054480989
6877,11,104549,-0.0410276870297939,0.0508220179358223,0.420047790262876
6878,11,106654,-0.0582475227281915,0.0510829289047984,0.254953478720659
6879,11,106700,-0.0461358234272694,0.0511179723554535,0.367387497482993
6881,11,107231,-0.0496684405058594,0.0507329185301198,0.328241556764382
6882,11,108816,-0.0370190720246844,0.0518137506307411,0.475412346021935
6883,11,108841,-0.0405688039698029,0.0516170425612267,0.432419610756897
6884,11,108870,-0.0393801125905985,0.0508257100136073,0.438972426082766
6885,11,109176,-0.021422598355078,0.0511446418342093,0.675570999853125
6887,11,111132,-0.0590369073507746,0.0512071052244544,0.249729631216856
6888,11,113698,-0.057462694750026,0.0509974122925742,0.26060228879154
6889,11,114020,-0.0603116886431436,0.0508911915037273,0.236770949334369
6890,11,115612,-0.0687138354824453,0.0509433276727816,0.178256545074797
6891,11,116643,-0.0485098052745551,0.0508033432765535,0.340304657717905
6892,11,116979,-0.0382079126677652,0.0510290683656968,0.454507712969227
6893,11,118012,-0.0187368840980815,0.0508904124694706,0.712958942361074
6894,11,118055,-0.028686734902422,0.0507883805512469,0.572549039382372
6895,11,118745,-0.0310377520613128,0.0509518453817177,0.542811192326635
6896,11,118759,-0.0354556661077995,0.0510091616760759,0.487459767439203
6897,11,119115,-0.0189296346002825,0.0508589311554861,0.709968160639638
6898,11,119177,-0.0238765451479961,0.0507954314658677,0.638607408224287
6899,11,119221,-0.0281832519603886,0.0509323613707163,0.580376341387357
6900,11,119264,-0.0259873516536684,0.0508589196076399,0.609691901058321
6901,11,119431,-0.0393019710643638,0.0509663769868767,0.44114260415925
6902,11,120563,-0.0374358903903361,0.0510051534170264,0.463458556515771
6903,11,120692,-0.0410556263066071,0.050997262736803,0.421329562935115
6904,11,120740,-0.0354174617804336,0.0510230122955333,0.488046696178072
6905,11,120902,-0.0440235847669975,0.0509780987669518,0.388405912693457
6906,11,120917,-0.0405990707479503,0.0509198928419799,0.425805488589794
6907,11,121097,-0.033397070334129,0.0507914125891726,0.51126626223322
6908,11,121508,-0.0434449628321781,0.0512974171178366,0.397611840930417
6909,11,121522,-0.0438265863995962,0.0513497868346799,0.39396578873575
6910,11,122192,-0.028671299323821,0.0510350132760241,0.574611090653578
6911,11,122402,-0.0512812758547917,0.0521290333245623,0.325918442896991
6912,11,122415,-0.0289491059605469,0.0511684143362505,0.571915537423642
6913,11,122779,-0.0303130916108509,0.0509530812891178,0.552276990559513
6914,11,122784,-0.0287410258009106,0.0510872570897845,0.574073255835519
6915,11,122858,-0.0211102456900629,0.0512435054151496,0.680619193392399
6916,11,123867,-0.05290788335274,0.0507572397774597,0.297952972750915
6917,11,124479,-0.065019113019265,0.0510491526128868,0.203622977308193
6918,11,124784,-0.0569399272221614,0.0509151332234501,0.26418649435168
6920,11,125700,-0.0648164345002077,0.0510066296151528,0.204656084539767
6921,11,130422,-0.0539793225849807,0.0510000663268824,0.290589224364315
6922,11,130518,-0.0507696994013718,0.0508650147313411,0.318901909112011
6923,11,130533,-0.0498209761745253,0.0509362723244915,0.328692679495632
6924,11,132044,-0.0316081972821212,0.0508242583871698,0.534401434381292
6925,11,137433,-0.0319632026704458,0.0520252225304973,0.539360698938391
6927,11,137613,-0.0514427933345707,0.051506581409936,0.318594349265771
6928,11,137677,-0.0564033130064144,0.0514429964652054,0.27364087803189
6929,11,137740,-0.0488949088577656,0.0513500703893095,0.34165327991921
6930,11,138163,-0.0343930346253684,0.0510112226845751,0.500609640207741
6931,11,138169,-0.0329414933814606,0.0508836350281655,0.517801150784125
6932,11,138463,-0.0350634956399311,0.0512103579700242,0.493985464612538
6933,11,139069,-0.0427774141647697,0.0512619274104918,0.40457095454576
6934,11,139532,-0.0478935769222953,0.0511395496730692,0.349642102717732
6935,11,140338,-0.0322548882351743,0.0507935037098845,0.525826784897643
6937,11,146291,-0.0395269071996966,0.0510945115936821,0.439682886710648
6938,11,147493,-0.029303395687786,0.0512025948387065,0.567481048159882
6939,11,152009,-0.0334331990169716,0.0516227161863104,0.517635499585663
6940,11,152668,-0.0305050558526042,0.051332491652826,0.552716159380773
6941,11,153313,-0.0191649952541063,0.0517954010681525,0.711594360633499
6942,11,153972,-0.0247659233408952,0.0509035977940145,0.626896200780698
6943,11,154354,-0.0330473762823371,0.0512527153486916,0.519480345198344
6944,11,154565,-0.0271090369566223,0.0510443217560466,0.595691651921609
6945,11,155875,-0.00590423722317593,0.0512827468194694,0.908406698835912
6946,11,155937,-0.0141185312255014,0.0515729955241445,0.784430547414626
6947,11,158103,-0.0159838475166222,0.050929636276877,0.753826592091006
6948,11,158139,-0.0105595096884464,0.0511632288603809,0.836606323403148
6950,11,162925,-0.0253284365313093,0.0510141106914527,0.61985167696301
6951,11,164489,-0.0478789481428844,0.05168310256128,0.354873856282458
6952,11,167261,-0.0542472744150721,0.0512188192320169,0.290265765179595
6953,11,169186,-0.0651995341770532,0.0512556694928299,0.204194357756107
6954,11,170215,-0.0880402678114037,0.0507288233119056,0.0835235731786024
6955,11,170526,-0.100905780052612,0.0505170608296065,0.0465424056964474
6957,11,171257,-0.106807612353966,0.0509395954978806,0.0367268745904503
6958,11,171276,-0.0992703244204347,0.0507991860175988,0.0514701875551047
6959,11,171361,-0.115479395671259,0.0504962215026496,0.0227935330954143
6960,11,171454,-0.113602176780525,0.0505276581504633,0.0251724862522341
6961,11,171457,-0.117010430754312,0.0505626870483919,0.0212321989878439
6962,11,171646,-0.109058074007156,0.0505366489064892,0.0316017832517096
6963,11,171647,-0.109058074007156,0.0505366489064892,0.0316017832517096
6964,11,173020,-0.0786480294098258,0.0506963833233041,0.121712962314173
6966,11,174007,-0.0775792896860376,0.0509072543051357,0.12842058066291
6967,11,179802,-0.0445104180332283,0.0510353020226105,0.383719586494399
6968,11,182151,-0.0653115508139728,0.0506826766445354,0.198368372265077
6969,11,183689,-0.0535634255729965,0.0518771725000597,0.302542597958754
6970,11,184061,-0.0595444273091763,0.0508557916575078,0.24244945199512
6971,11,184965,-0.0456235947807758,0.0507980896197684,0.36972520445086
6972,11,185280,-0.0398478566418164,0.051777263403216,0.442051017383542
6973,11,185287,-0.0463854641945746,0.0516726144122072,0.369968097587249
6974,11,185527,-0.0581612374777073,0.0510832074146443,0.255659301353318
6975,11,185734,-0.0582686670247004,0.0508841952418644,0.252933952177064
6976,11,185749,-0.0604905954641387,0.0511017199906928,0.237316800467632
6977,11,185846,-0.0611343894179872,0.0512001326422002,0.233268784675496
6978,11,185997,-0.0477709167188718,0.0507924973213144,0.347598505003524
6979,11,186085,-0.0524532805226565,0.0509449692367414,0.303899621773357
6980,11,186196,-0.0655269194256715,0.0516180838159229,0.205114524809213
6983,11,191520,-0.0147462271167216,0.0514983230084995,0.774782766938941
6984,11,193196,-0.0361967115463,0.0509688507514843,0.478065623836964
6985,11,195507,-0.0404407001906926,0.0508426061101011,0.426909749083346
6987,11,196560,-0.0462578736159528,0.0508542686465445,0.363645523032428
6988,11,196565,-0.0462578736159528,0.0508542686465445,0.363645523032428
6989,11,196914,-0.0535861442688238,0.0514281889488464,0.298143043791569
6990,11,200393,0.00138780389814191,0.0518206301835204,0.978649608532585
6991,11,201609,-0.0181172842778328,0.0509610320149527,0.722418017069546
6992,11,201652,-0.00741750423916226,0.0510887325229443,0.884644788474727
6995,11,203385,-0.0229444292037029,0.0511366599297132,0.653931713101092
6996,11,203741,-0.0135945932449748,0.0509183338437499,0.789634167339057
6997,11,204131,-0.00643939234593693,0.0510259164323303,0.899646672902086
6998,11,204491,-0.041933183717077,0.0508167169185085,0.409823953099454
6999,11,208258,-0.0312640362243639,0.0511392501813784,0.541360665031645
7000,11,209475,-0.0157925560438807,0.0509475125477579,0.756761377149571
7004,11,215041,-0.00629582024551098,0.0510733390301193,0.901963299908358
7005,11,215493,0.015717690025274,0.0518903339177244,0.762142906234961
7007,11,215813,-0.000561028024936683,0.0510319112180851,0.991234707010439
7008,11,216541,0.00147371659136339,0.0511100945009613,0.977013151664749
7009,11,216953,0.0142393307566738,0.0513439143573736,0.7816872253666
7012,11,217553,0.0037341596899578,0.0510436702804734,0.941723274007186
7014,11,218588,-0.0112622665667889,0.0515357774965554,0.827140157224878
7015,11,219380,0.022936745760294,0.0512003412597536,0.65444220301137
7016,11,220819,0.0224736423070351,0.0509319496056729,0.659303301841625
7018,11,222267,0.0201483141925564,0.0512433728609056,0.694417480317432
7019,11,223086,0.0230672515019623,0.0509783566542394,0.651193198908103
7021,11,223467,0.0206836255227374,0.0509812541408098,0.685201191086488
7022,11,225287,0.0340166405924686,0.0508969094945178,0.504350850850259
7023,11,225381,0.0309695070394577,0.0508229701257847,0.5426775487162
7024,11,225819,0.0357464463397119,0.0510320930296807,0.484095298908891
7025,11,226471,0.0376268506428638,0.0510156947188211,0.461275243641758
7026,11,227255,0.0524660090311789,0.0507889951845198,0.302302097710991
7027,11,227403,0.0360469451408347,0.050990985918901,0.480077736066023
7028,11,229405,0.0205880070790908,0.0508715358863266,0.685938875796727
7029,11,230043,0.0417050994845682,0.0516813849692347,0.420229672291891
7030,11,230092,0.0170459463078066,0.0508576136900729,0.737695940055741
7034,11,236028,0.0423712575130681,0.0519154538229089,0.414959681798644
7035,11,237327,0.0637246690261249,0.0517989183616515,0.219429568569441
7036,11,237624,0.0354508258053067,0.0508266899037393,0.485958790580248
7037,11,237826,0.0308512220036408,0.0514170811327837,0.548878590909224
7038,11,237829,0.0249342002829612,0.0513740347567752,0.627731761588058
7039,11,240673,0.189005566969858,0.0935925563696253,0.0441956769634646
7040,11,240765,0.011142050173164,0.0510284740853914,0.827282856296614
7041,11,241548,0.000642534847672016,0.0512836982432178,0.990010622077558
7042,11,243272,0.00234089537124321,0.0511100028227808,0.963494665045799
7043,11,243436,-0.0205946543918671,0.0514042873233061,0.688926978544674
7044,11,244792,-0.011573388596232,0.051604884529659,0.822677553425493
7046,11,248266,-0.00354047471756454,0.0510659836821047,0.944765111646657
7047,11,253995,-0.0269045248318423,0.0509754506484835,0.59797408210132
7048,11,255600,0.000294675698378467,0.0518826187333639,0.995471518694889
7049,11,257243,-0.0359076328107674,0.0509565043163191,0.481478895229643
7051,11,258195,-0.0321978040957737,0.0508918164669422,0.527357756887136
7052,11,258900,0.023557201063508,0.0510059996546939,0.644472260654162
7053,11,259426,0.00257065806191595,0.0510888572782427,0.959897923304046
7054,11,259811,0.0178324781907978,0.0511355099791887,0.727500042633162
7055,11,262152,0.0510273764741516,0.0515836065766823,0.323234583065125
7056,11,263206,-0.0281990119153205,0.0509831611461138,0.580542014146615
7057,11,263597,-0.00617132237173117,0.0507783569239102,0.903336840563617
7058,11,264198,-0.0388651967032173,0.0508100033802114,0.444834825358878
7059,11,264567,-0.00275200192392561,0.0517490561086587,0.95761877124326
7061,11,270804,-0.0131028045681617,0.0513307670787289,0.798669252896864
7062,11,272649,-0.0554053945890008,0.0514736181316602,0.282490502965193
7063,11,273908,-0.0504284866266942,0.0512158904279785,0.32548229469242
7064,11,275058,-0.062004418875111,0.0511552191745505,0.226290904688764
7065,11,275068,-0.0660544917106635,0.0512881717068256,0.198621314106526
7066,11,275326,-0.058385395484603,0.0511919395841663,0.254843216413861
7067,11,275754,-0.0691961245187357,0.0510393177724107,0.176048101360511
7068,11,275945,-0.0524486409604583,0.0510737853040206,0.305161760113636
7069,11,277678,-0.0497888462730212,0.051154886980895,0.331072680949713
7070,11,279317,0.0163941633019522,0.0513491002345735,0.749711573024531
7073,11,281677,0.0185998185190225,0.0509363743389776,0.715212242303617
7075,11,285019,0.00686547923962572,0.0521343517533395,0.89530593820695
7076,11,285782,-0.00313616960733662,0.05104378428562,0.951042952373785
7078,11,294571,-0.0136535729055354,0.0514991764949662,0.79107010549745
7079,11,296091,0.0132927462705916,0.0508607848915743,0.793970782986095
7080,11,297944,0.0438599647873126,0.0510759413685294,0.391077381116419
7081,11,298716,0.0451964841065919,0.0516642156415064,0.382270928065384
7083,11,303479,0.0447671124935211,0.0511631203799221,0.382175416557083
7085,11,307466,0.0479369808790358,0.0508137094687461,0.34612832023692
7086,11,310682,0.0420193837498835,0.0507333363474966,0.408094150663162
7087,11,315294,0.00404598144418275,0.0508556405020455,0.936633750861316
7088,11,315651,0.0143827978852092,0.050781620633588,0.777167772174796
7089,11,316077,0.0204286230585039,0.0513697574197724,0.691107918775376
7090,11,317128,0.0285373073534939,0.0509769731677153,0.575965585948275
7091,11,317506,0.0208981766684966,0.051057459290057,0.682562599601241
7092,11,317558,0.0326862699763872,0.0512566569652579,0.524083672438844
7094,11,332693,-0.0234874391750158,0.0510591369998438,0.645796101704687
7095,11,333502,-0.0378360012305928,0.0508808253399002,0.457601028825799
7098,11,336742,-0.0432503796037564,0.0509435767123879,0.396464489642797
7101,11,339476,-0.0388691866546396,0.0510959409821559,0.447338198967548
7102,11,340285,-0.0666174856242743,0.0506986719790573,0.189703226888034
7103,11,340583,-0.0790611448213047,0.051015906193544,0.122101132644665
7104,11,340618,-0.0726398648038949,0.0510896743527183,0.155964011939723
7105,11,340699,-0.0240026027652832,0.0523772414508885,0.647044786625784
7106,11,340702,-0.0338885291878561,0.0523876185296148,0.51812967845653
7107,11,340770,-0.0445268953873297,0.0509768604153908,0.382999291008833
7108,11,340783,-0.0576732501834706,0.0511917591181765,0.260671842686699
7109,11,340811,-0.0516646456482772,0.0508914852838044,0.310709459638066
7112,11,341413,-0.046156276170098,0.0508183797695178,0.364360780684379
7113,11,341771,-0.0488527904440672,0.0507271737888178,0.336181814144474
7114,11,348254,-0.0351379674626577,0.0516363032906348,0.496640579237181
7115,11,350701,-0.0341538928785438,0.0508882040043552,0.502560463367124
7117,11,352832,-0.0244830569180727,0.0510480810513655,0.631803320302225
7118,11,352980,-0.0217288523763147,0.0509075268584993,0.669763457177619
7119,11,353039,-0.00402033089005515,0.0511365435115056,0.937379801513858
7125,11,356064,0.0116603434477167,0.0509506663195932,0.819113706070657
7126,11,358366,-0.0197220839594803,0.0517740848236894,0.703487461847495
7128,11,360267,-0.0138781812600817,0.0512492698011236,0.786704945416571
7129,11,360860,-0.0278043744127153,0.0515493001318322,0.589968556602541
7130,11,361878,0.000717284742583091,0.0517847108072586,0.988956452605081
7131,11,362163,-0.00568009202053693,0.0509922426388363,0.911369369994102
7132,11,362171,-0.00456391862690009,0.0509925602468971,0.928733995203524
7133,11,363809,-0.0431406315631614,0.0508507765996342,0.396802927408248
7134,11,364620,-0.0482552334789479,0.0508997559274171,0.343755354226723
7135,11,364676,-0.0418786490789104,0.0509213933302797,0.411394453299916
7136,11,367086,-0.0383163987502,0.0512197461282355,0.454910804243699
7137,11,369257,-0.0478903259892889,0.0509427308600667,0.347818514956977
7138,11,372538,0.0180114405191386,0.0514285612755651,0.726380581911044
7139,11,373968,-0.00770680658766093,0.0509286557558843,0.879805360606085
7140,11,375918,-0.00927481032760123,0.0508472971780588,0.85536946860538
7141,11,376286,7.31208282510974e-05,0.0510647102973303,0.998858298507604
7143,11,379841,-0.00395689599159335,0.0510642761499233,0.938278812900962
7144,11,379846,-0.00395689599159335,0.0510642761499233,0.938278812900962
7147,11,380964,-0.0179716513093179,0.0509116769345163,0.724301645481722
7148,11,381658,-0.0270808242904852,0.0508356666755266,0.59456738864639
7150,11,381673,-0.0324741836090058,0.0519283984509395,0.532135838329614
7151,11,381726,-0.0228356237523234,0.0509810739902761,0.654483140926091
7152,11,381937,-0.030531132063342,0.0507534114164165,0.547854369840364
7153,11,382201,-0.00432126040043951,0.0514009875075756,0.933048751168677
7156,11,384150,-0.00395001550550972,0.0509455598504015,0.938242633942159
7158,11,385019,0.0258695070321359,0.0513310441029013,0.614594096263038
7162,11,392685,0.0313109816921519,0.0513430823144177,0.542361230221516
7163,11,393210,0.00375043355737947,0.0517856079885515,0.942306843732889
7164,11,393945,0.0188052537985494,0.0520373976227863,0.718031893324481
7165,11,394452,-0.0965674793578692,0.113331864294954,0.394749037896046
7167,11,394913,0.0233617504252444,0.0520424707394207,0.653780834272433
7168,11,398143,0.0778776935410572,0.0514691343242721,0.131150277944839
7169,11,400712,0.0561260759581411,0.0513042764131874,0.27470777359651
7170,11,401921,0.0233498332007679,0.0512887785254765,0.649200626856734
7171,11,402086,0.0273245850960637,0.0513891945198872,0.59525543129512
7172,11,403233,0.0643474943489635,0.0514734269494441,0.212087122069653
7173,11,403482,0.094805885529312,0.0510286718525988,0.0640164217122091
7174,11,403781,0.103654141158507,0.0510941865984338,0.0432403516200453
7175,11,404841,0.0687698532776538,0.0513208070412873,0.181107429876226
7176,11,407251,0.0421700549099296,0.0519390132863506,0.417387660199176
7177,11,408460,0.0610637294379567,0.0515321259101949,0.236828702068577
7179,11,411456,0.0386297225602802,0.0515500152009811,0.454136956693289
7180,11,412587,0.0451979787610135,0.0520969466154199,0.386216730095059
7181,11,415128,0.0492152637209059,0.0515705450864838,0.340570206584536
7182,11,415158,0.0408225853914673,0.051597587298964,0.42937466868768
7183,11,415583,0.0495779482469179,0.0517721218705446,0.3389104898754
7184,11,417049,0.0517936990648833,0.0517303521695061,0.317404077278652
7185,11,421231,0.0617018342692182,0.0518952277946004,0.235250923843951
7186,11,421433,0.0492913426398591,0.0520747639386051,0.344515859043427
7187,11,425090,0.08199843882345,0.0515002648586378,0.112236047737421
7188,11,425936,0.0839656669034956,0.0511009794827907,0.10124595416369
7189,11,425985,0.0954391342023567,0.0510092544548566,0.0621699340133435
7190,11,428422,0.0487130709433875,0.0513331741420687,0.343290737987994
7192,11,430725,0.0641348257529913,0.0520800349452206,0.218968151848668
7194,11,431573,0.0590327747078055,0.0519310481931658,0.256412634110019
7195,11,435067,0.0292112556857809,0.0518903867558782,0.573832032957165
7196,11,435445,0.0504074860463745,0.0515161728233259,0.328507637065679
7197,11,436668,0.065516542467367,0.0515166312155595,0.204297339100135
7200,11,440451,0.0695741388640823,0.0512228351616935,0.175247318514526
7201,11,441961,0.0764374674687207,0.0510789039709307,0.135427705171622
7202,11,442302,0.0595837334176905,0.0515513099652379,0.248538867534386
7203,11,442829,0.0568638659625149,0.0513745341703873,0.269112785627144
7204,11,443498,0.0609607737557105,0.0512134878981556,0.234717952400547
7205,11,443807,0.0589963933626111,0.0511665283087969,0.249679420745622
7206,11,444125,0.0595684465343131,0.0512342051075419,0.245749031815936
7207,11,444152,0.0701130344387773,0.0512343975254135,0.172033489936576
7208,11,444420,0.0674352647140768,0.0512619564786829,0.189194636066961
7209,11,444997,0.053937739781275,0.0521006419409332,0.301255922974247
7210,11,445026,0.0575288272913332,0.0519203824125858,0.268607519232
7211,11,445153,0.0601651266111134,0.0512182135361884,0.240913656426808
7212,11,445220,0.0811106322436282,0.0516784076903283,0.117421206765045
7213,11,445373,0.0630083518586815,0.0513542228875586,0.220664271131705
7214,11,445854,0.0671627645778233,0.0511158231430974,0.189721991030668
7216,11,448760,0.0751786595948996,0.0512538151636837,0.143323084535269
7217,11,449454,0.06167864568519,0.0513895796065818,0.230859928271626
7218,11,452711,0.0767111883992191,0.0520835560639267,0.141682949700922
7219,11,456846,0.0926455391257861,0.0511382974507985,0.0708874532030331
7223,11,460484,0.0584846138779325,0.0515431183851745,0.257282014196254
7224,11,462463,0.0714572753510186,0.0515675001216403,0.166712226982924
7225,11,463057,0.045888271340647,0.0512456639090661,0.37115321083049
7226,11,463846,0.0524753172180608,0.0513898390812791,0.307895727220816
7227,11,464832,0.0694690746881181,0.0514139829281935,0.17750605023365
7230,11,465463,0.0732594919778271,0.0519520343985279,0.159379702875392
7231,11,466269,0.109887938608862,0.0508703720823387,0.0314331843871246
7232,11,466959,0.0974085033335482,0.0514241708434293,0.0590135075446145
7233,11,467309,0.101648633171297,0.0512733769102666,0.0482000751402625
7234,11,467328,0.104170757738384,0.0510319015073205,0.0419655294812753
7235,11,467504,0.109998039701201,0.0511090612774406,0.0320573983351564
7236,11,467546,0.102135034435426,0.0510435570935857,0.0461642487580925
7237,11,467564,0.1006245084521,0.0510901735095512,0.0496718534916974
7238,11,467627,0.0845893602910078,0.0512271965714722,0.0995750286066157
7239,11,467651,0.093265791267767,0.0510916258493629,0.068776229157282
7240,11,467666,0.0871569836317478,0.0514034318790212,0.0908532751201536
7241,11,467744,0.0970609660857666,0.0512445643448801,0.0590325346894446
7242,11,467777,0.0961860831081123,0.0512083377645153,0.0611602585492812
7243,11,467786,0.0915480162393318,0.0513272563095069,0.0753453934821429
7244,11,469130,0.112482548074469,0.0515416095509637,0.0297413596448043
7245,11,471802,0.105186171869388,0.0515322911969648,0.0419772104813004
7246,11,475092,0.0757524291852083,0.0515273571640845,0.142414566800807
7247,11,476182,0.07727880025864,0.0512777672345818,0.1326890023141
7248,11,477654,0.109116038321752,0.0512580256938084,0.0339660477044559
7249,11,480438,0.0582142491022934,0.0517542925979206,0.261429679159251
7250,11,481321,0.0447462045379601,0.0520170033015161,0.390250170075577
7251,11,485149,0.054961159864948,0.0526492201128018,0.297240392785584
7253,11,487905,0.0416102809658911,0.0517996353486821,0.422345995119999
7254,11,489044,0.017191417652983,0.0520634556489195,0.741443786740868
7257,11,491233,-0.017253382779354,0.052310951714025,0.741728940290584
7258,11,491866,-0.0114768496660493,0.0522554028754143,0.826286338675125
7259,11,493392,-0.0354501736255839,0.0528410057933487,0.502733288439273
7262,11,494726,-0.0159523645033656,0.0517841047912524,0.758221995670511
7263,11,495468,-0.0318928627694046,0.0518191627094059,0.538644497308852
7264,11,498423,-0.0366364687947244,0.0522630465337518,0.483763967691805
7265,11,498694,-0.0366445750510919,0.0517543270964177,0.479382370117775
7266,11,507721,0.0374087432299082,0.0516578505744123,0.469444861755621
7267,11,508824,0.0195955976906521,0.0519539456099234,0.706272086909913
7268,11,515387,0.00186376121942022,0.05174326514771,0.971287251839153
7269,11,515435,0.00777369692179564,0.0519499601276434,0.881135549242189
7270,11,515606,0.0312246553367201,0.0519840328406658,0.548452863335779
7271,11,515607,0.0312246553367201,0.0519840328406658,0.548452863335779
7272,11,515783,0.0311603079070758,0.0516620270943804,0.546791645737923
7273,11,516249,0.0383702059203047,0.0518067209711217,0.45940321248147
7276,11,517259,0.0119145088799826,0.0526171865438813,0.820992156601069
7278,11,517282,0.00854780525477727,0.0524614518024389,0.870662868498679
7279,11,517936,0.0153700414402008,0.0520599133952929,0.76798598877132
7282,11,521756,0.00354353378024425,0.0513207546185257,0.944991464179787
7283,11,521933,0.00730513774923502,0.051892643192147,0.88812873630232
7284,11,522294,0.0121419022109318,0.0509660572773978,0.811837007694054
7285,11,523645,0.0348300878835149,0.0517972621393945,0.501749216750424
7286,11,523658,0.0403067206902736,0.0509479916288873,0.429396657532063
7287,11,523660,0.0178487893955108,0.0511595343829685,0.727383720254338
7291,11,527561,-0.0418084482689656,0.0508651814203944,0.411662270067495
7293,11,533229,0.00251147141410911,0.0507824313072468,0.960584255964224
7294,11,534563,0.0224928371007536,0.0509782765659874,0.659320990550658
7295,11,535334,0.0394433781998149,0.0512472956783988,0.442011870101162
7296,11,535859,0.00711956959054538,0.0507923563195896,0.888605540924412
7297,11,547722,0.0107201158969429,0.0509222875824142,0.833383983077257
7298,11,549137,0.0141173701299189,0.0513069633206848,0.783358099247135
7300,11,549470,0.0293530024437649,0.0519101914907674,0.572121904693281
7302,11,551184,-0.0266224852573357,0.0509250769633007,0.601457040389326
7305,11,556779,-0.00602788714547728,0.051073430603323,0.906115822554296
7306,11,557098,-0.000351531807712746,0.0507937663819341,0.994481980619293
7307,11,559683,-0.0160879041591024,0.0509295434599521,0.752276104598533
7308,11,559870,-0.0193521009368841,0.0509827352123535,0.704484375337398
7309,11,562114,-0.041668858482775,0.0508542533069288,0.413123615485049
7310,11,564538,-0.0154891538760256,0.0517756265689494,0.764994644395915
7311,11,565905,-0.0142142952857882,0.051084656052643,0.78098352048545
7312,11,566379,0.00114533473366363,0.0508352588636413,0.982037654954431
7313,11,566840,0.00219525890369088,0.0509458596619616,0.965654125369674
7314,11,566850,0.000123787415544474,0.0508833359150305,0.998060307091124
7315,11,567100,0.0096703486013337,0.0510244715611388,0.849791278971117
7316,11,567277,-0.00135904299597889,0.0508832849269986,0.97870690633594
7317,11,567284,-0.0102610081037358,0.0509205459888149,0.840415742531848
7318,11,567434,-0.00306245458270832,0.0508830752679484,0.952041463774806
7319,11,567526,-0.0122111472383607,0.0510690864651444,0.81115877799258
7320,11,567588,-0.00271185641685215,0.0509542415398812,0.957585605445739
7321,11,567619,-0.0108548666098251,0.0510407874766679,0.831706782715584
7322,11,567651,-0.00461583817292749,0.0510313285873248,0.927980077576702
7323,11,567885,-0.0221432874046046,0.0511992863791588,0.66564787712318
7324,11,571825,0.00948031686420614,0.0513120400010295,0.853524845222611
7326,11,574955,0.0131190534524999,0.0512703378317446,0.798192548016879
7327,11,575225,0.0141148834274759,0.0509589763552514,0.781953574730723
7328,11,575805,0.00577763545741888,0.0512536702254041,0.910311644116918
7329,11,576302,-0.00649340398614401,0.0517278778417917,0.900175383452363
7331,11,576492,0.0043883938403626,0.0680226946770958,0.948597738398503
7332,11,578734,-0.00666163126702754,0.0511390178626388,0.896430859504822
7333,11,578880,0.00390227083164679,0.0508556723159155,0.938880008880363
7334,11,580843,-0.00911246798218185,0.0512727985484973,0.859040739273415
7339,11,581163,-0.02576754327501,0.0519006662460685,0.619866161891275
7340,11,583102,-0.0317451675986083,0.0509010663747174,0.533250986909942
7341,11,584625,-0.0549778120397347,0.0510911505281982,0.282629460203189
7342,11,584993,-0.0535382199485056,0.0510107293292276,0.294643888454169
7343,11,591628,-0.0707011563799547,0.050999162919766,0.166524212035076
7344,11,591788,-0.0679698577560704,0.0509950003081601,0.183433118909827
7345,11,596580,-0.0523573799343888,0.0511685246232815,0.306897867992516
7346,11,596725,-0.0555026742272725,0.0510247111781698,0.277442904946768
7347,11,601153,-0.0392587609213488,0.0508067433596836,0.440212458706544
7348,11,604648,-0.0307905560288302,0.050895891533766,0.545586724918624
7349,11,605055,-0.0234777091348985,0.0510510403236997,0.645880459551149
7351,11,611233,0.00509855282125687,0.0517578324986731,0.921584950895803
7353,11,613347,0.0315996538261096,0.0514581259184999,0.539554829310941
7355,11,614444,0.0354863042377697,0.0516705301095966,0.492672061656364
7356,11,614658,-0.00702505746399212,0.0509832961544341,0.890483879544976
7359,11,615824,-0.0189065014603029,0.0511307526847224,0.711777306577896
7360,11,615867,-0.0216020668707189,0.0509330179323121,0.67173155817687
7361,11,618029,-0.0425229585284597,0.0514158915992306,0.408773535609474
7362,11,618311,-0.0306354374803431,0.0511280970022479,0.549430630707346
7363,11,620156,-0.0273749533031512,0.0516114391774888,0.596164816017206
7364,11,620157,-0.0273749533031512,0.0516114391774888,0.596164816017206
7365,11,620182,-0.0400800985057328,0.0515552449606946,0.437431474053693
7366,11,620666,-0.0116311491073146,0.0515093168717667,0.821482441770059
7367,11,620743,-0.00869996018891123,0.0512816191040165,0.865382064201085
7369,11,621088,-0.0127733727604648,0.0510686968638088,0.802638985270864
7370,11,622127,0.00164047570526196,0.0510318452589773,0.974373693625785
7371,11,622853,0.0324374065192295,0.0513373868534461,0.527895418997634
7372,11,624002,0.00855716853561692,0.051067542712724,0.86702091091887
