SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5051,8,191947,0.114506819548161,0.158981573373121,0.471846405272814
5074,8,197968,0.112757164273363,0.158465371120458,0.47720901101844
5075,8,200519,0.0317102641234775,0.158640122893464,0.841683239056115
5076,8,200608,0.0391092805837877,0.158565312673832,0.805326641025459
5077,8,200617,0.0391092805837877,0.158565312673832,0.805326641025459
5078,8,202890,0.070401395427544,0.159001151384055,0.65820122702957
5079,8,203255,0.0697511578120806,0.158605657667275,0.660367576924409
5080,8,203274,0.0697511578120806,0.158605657667275,0.660367576924409
5081,8,203496,0.0589945596743874,0.158815162519994,0.710512739387549
5082,8,203615,0.0625346933934741,0.158364105327986,0.693170518849047
5083,8,203675,0.0713003786880722,0.15875056125168,0.653610134989853
5084,8,203842,0.103846559580807,0.158901245808694,0.513840811255147
5085,8,203888,0.0975894198767049,0.159161682038424,0.540174352093847
5086,8,204054,0.0921319551756971,0.158921709129975,0.56246536370546
5087,8,204151,0.101618052400012,0.158905327249386,0.522920281396218
5088,8,204219,0.0993983526167457,0.158460659793907,0.530884738956539
5089,8,204645,0.0956839711027594,0.158267299272943,0.545851832549594
5090,8,204670,0.0956839711027594,0.158267299272943,0.545851832549594
5091,8,205313,0.108581018140682,0.158401052690834,0.493489927945417
5092,8,205962,0.10622030462985,0.15864999642455,0.503597650844299
5093,8,206151,0.104381106796025,0.160186631314584,0.515069163941791
5095,8,206590,0.142578129672599,0.159610016355771,0.372310146244372
5101,8,219145,0.186658505095089,0.15788765134835,0.237912723549697
5102,8,219477,0.197370144768845,0.157791007346516,0.211823951301794
5103,8,220430,0.221711030245419,0.158808591803875,0.163564847963769
5107,8,223812,0.082348963904837,0.159224131586556,0.605348160767459
5108,8,225328,0.124641288376694,0.160266008983493,0.437257926097937
5109,8,225830,0.0826207459672378,0.158735013770015,0.603045064371559
5111,8,230941,0.0862023476734066,0.158282732816266,0.586365693606961
5112,8,231269,0.0966177286145879,0.158265692243733,0.541938021402105
5114,8,235793,0.181200398130175,0.158212766488737,0.252862572170611
5118,8,239187,0.0224199762618627,0.158225237029816,0.887400501637401
5119,8,240735,-0.0503800341883701,0.158177182522068,0.750291169719648
5120,8,241021,-0.0438419218932982,0.158816482120785,0.782668147965042
5121,8,242447,-0.0859843661558602,0.158609410977851,0.588082084750116
5122,8,242816,-0.0815397972532946,0.158377055097475,0.606982834500341
5123,8,244248,-0.0221823117120993,0.15887955914615,0.88904211036437
5124,8,244520,-0.053852460536208,0.158684652665923,0.73453448553174
5125,8,245373,-0.0523789494599698,0.15848192438895,0.74121505517437
5126,8,248246,-0.0518648621475342,0.158576227989359,0.743811968711065
5127,8,249836,-0.145310534394679,0.157985870212678,0.358321477985629
5128,8,250646,-0.0855728002435221,0.159029349825974,0.590850989298584
5129,8,250827,-0.0688670442533517,0.161389375886581,0.669848050428338
5130,8,252848,-0.136239354751037,0.158302974701404,0.390029261713703
5131,8,252929,-0.147228686132228,0.158110311449966,0.352398402337818
5132,8,253025,-0.132741625157929,0.158442811143629,0.40271616276558
5133,8,255323,-0.0561153321597314,0.15840835221466,0.723366955258823
5134,8,257550,-0.071957777144259,0.159908590369211,0.652991559588553
5135,8,259324,-0.00838022289609636,0.159405707715782,0.958102933896135
5136,8,261710,0.0255131739507254,0.158590684270385,0.872284387678108
5137,8,261724,0.0216273612662078,0.158842028971946,0.891775243570266
5138,8,262618,0.0115295322661589,0.159159125723303,0.942292553473387
5139,8,263049,0.0672691916502122,0.158579874551831,0.671680152894052
5140,8,263382,0.0310761100271858,0.158611663992034,0.844781014117282
5141,8,267630,0.0406338036369029,0.158354387051462,0.797636728453528
5142,8,269682,0.0183010129389509,0.158567224174306,0.908181930736117
5143,8,272525,0.0720666149665559,0.158757123168978,0.650149132884497
5144,8,272825,0.0195594659675188,0.158616871557606,0.901929707356955
5145,8,277103,0.0296840951387367,0.158788053944767,0.851813805438748
5148,8,284047,0.188443183904207,0.159612667070734,0.238545435505741
5150,8,289717,0.173352692623606,0.160122103118562,0.279712482991431
5153,8,292640,0.196810196994252,0.161225882070322,0.223010249789641
5154,8,298467,0.0985818202377197,0.158053235415763,0.533210754536453
5155,8,298906,0.101714466158068,0.159409848937518,0.523842529567629
5156,8,300010,0.139260606019024,0.158642963484122,0.380636282284651
5157,8,302175,0.149988315250788,0.158615256377901,0.344993889566589
5158,8,303954,0.165202902520228,0.159938149911325,0.302349675872757
5159,8,312174,0.155903016284446,0.158458305738749,0.325851296277459
5160,8,313105,0.147326762857317,0.158192382588109,0.352327710620229
5161,8,315156,0.151029507271868,0.158204967912302,0.340410759056191
5162,8,315211,0.160227603557753,0.158156852323528,0.311709619112054
5163,8,317992,0.128979392043651,0.158602198145452,0.416636792482295
5164,8,318497,0.168338244201825,0.158295585883297,0.288308282285153
5165,8,319453,0.192865629219836,0.158053608914872,0.223182956052482
5166,8,321066,0.224583753493962,0.159252794276094,0.1593510339735
5167,8,321259,0.233470508660092,0.159125637317534,0.143209661397788
5169,8,323454,0.198869574480711,0.159472727208582,0.213207969791326
5170,8,324043,0.245249989488811,0.15801069515201,0.121531948605807
5171,8,327592,0.196765312744897,0.15829929150491,0.21469444898832
5172,8,329765,0.0772138997505312,0.15841566688469,0.626268034070102
5173,8,330276,0.139083573522495,0.158952610601476,0.382168720806311
5175,8,334370,0.0804884073062921,0.159640743922125,0.614446186364154
5176,8,334394,0.0719970438285699,0.161049821719587,0.655114372122763
5177,8,334431,0.058923106078788,0.161739616229549,0.715845828838265
5178,8,334619,0.0642446042945891,0.158982024401871,0.686384040211254
5179,8,334786,0.0518354632522377,0.158779486200137,0.744268328889094
5180,8,334860,0.0346771423945043,0.15855947419427,0.82700922484853
5182,8,338392,-0.0513674360876187,0.1585616635671,0.746161133152023
5183,8,340175,0.0548995438842334,0.158829386801836,0.729810871947123
5184,8,340253,0.0483263491690794,0.158335801125639,0.760382835526253
5185,8,341299,0.127192788428088,0.157995335342051,0.421337673239763
5186,8,341317,0.121727229338559,0.158452832118013,0.442867872222376
5187,8,342706,0.0743216377736649,0.158075927218151,0.63852806498002
5188,8,343053,0.0282297407974598,0.158788805272441,0.858996407273064
5189,8,343641,-0.0310703550996271,0.159060694292677,0.845241929982684
5190,8,345499,0.0525893968554873,0.158331952545104,0.739975805882601
5191,8,346432,0.0561721355938998,0.158572071392948,0.723372589152876
5192,8,347011,0.0512888276959099,0.15945292278127,0.747904461708684
5193,8,350623,0.112997664731332,0.158471147750846,0.476286644589252
5194,8,350664,0.0774788206672181,0.158546632899143,0.625370591596573
5195,8,353097,0.0368754921025993,0.15884413779504,0.816556889951554
5196,8,359103,0.0999487845382114,0.158934836062645,0.529843216033014
5197,8,359104,0.103636024340017,0.158707626663736,0.514181561874062
5198,8,359105,0.0999487845382114,0.158934836062645,0.529843216033014
5199,8,359203,0.124552244252839,0.158207894768942,0.43165240015134
5200,8,359415,0.138763872114968,0.158176882475101,0.380936519082479
5201,8,359491,0.136132919433956,0.159081492527146,0.392720262682561
5202,8,359522,0.139810101769347,0.158629011665357,0.378719856654359
5208,8,360938,0.175132107160747,0.158529648609017,0.270029980123327
5210,8,363516,0.253630664057043,0.158020933293079,0.109378181528983
5213,8,369658,0.316625740046525,0.157404818525061,0.0450282709933443
5214,8,372172,0.202049213130519,0.158359613716328,0.202833822590336
5215,8,372393,0.160648340417009,0.158348290730308,0.31102703872427
5216,8,373115,0.100385843522913,0.161109260641205,0.533626609704011
5217,8,373116,0.100385843522913,0.161109260641205,0.533626609704011
5218,8,373932,0.0983543606969666,0.159074196411448,0.536781357788658
5219,8,374064,0.118901602414173,0.159315018280244,0.455964739316963
5220,8,374065,0.118901602414173,0.159315018280244,0.455964739316963
5221,8,374928,0.198838601943706,0.158371125578231,0.210119374743804
5222,8,375301,0.22115191362788,0.158400657928936,0.163545103696472
5226,8,375742,0.187887944168647,0.158408996998794,0.236382940389069
5228,8,378565,0.28997347345402,0.157595285514428,0.0666093594855922
5231,8,380610,0.284014867275656,0.158260643861383,0.0735726038113463
5232,8,381634,0.291418259889947,0.159042169158353,0.0677440547882434
5233,8,381783,0.364032776178351,0.159101039241506,0.0227246398032461
5234,8,382963,0.285919319345971,0.158073875298845,0.0713374163119696
5235,8,383024,0.276007864932385,0.159535694108971,0.0844918588173452
5236,8,383093,0.385301745725049,0.160160377439225,0.0166540934975537
5237,8,384503,0.161789432733165,0.162623701772058,0.32048098613692
5238,8,384582,0.194442670553937,0.15876139308522,0.221486907084998
5241,8,385186,0.206248656460896,0.16091460126801,0.200779500707108
5242,8,385228,0.193573093140269,0.16021627648679,0.227779617138889
5246,8,386144,0.177999113286405,0.158627723484979,0.262574709626932
5247,8,386272,0.192602839536826,0.158696876067508,0.225691903486763
5248,8,386466,0.193517553328822,0.158693723680763,0.223491209965529
5250,8,386883,0.202951674562362,0.159113860714334,0.20296674115454
5257,8,389922,0.166704263773548,0.158400792464217,0.293326470466618
5258,8,389976,0.157549828129872,0.15842733354521,0.320679591980248
5259,8,390139,0.132899437578192,0.159043590305171,0.403935947803961
5263,8,393351,0.207182012364053,0.158386128463981,0.191696711530021
5265,8,394731,0.249708269633589,0.158038629010462,0.114991979484128
5266,8,395585,0.210594458017455,0.159103589507899,0.186482157548484
5268,8,397561,0.173529152387833,0.158376261655533,0.273967322330345
5269,8,400443,0.14245174087146,0.157948505600704,0.367731721215226
5270,8,400740,0.118950210591635,0.158458806614366,0.453351601290162
5271,8,401605,0.0784834228263659,0.158565274544292,0.620936488268943
5272,8,402810,-0.0017446070837762,0.159476261326918,0.991277813133756
5273,8,402964,-0.049303540560208,0.160176233013753,0.758409898717147
5275,8,409226,-0.0208402692871482,0.160617442860419,0.896837355536379
5276,8,410935,-0.0648877451279697,0.159011584761233,0.683470200023042
5277,8,410984,-0.0604026163111935,0.159668407398175,0.705434871728718
5278,8,411809,-0.0228291142417436,0.16017505999351,0.886745840076461
5281,8,416391,-0.0336895294141489,0.159013730423176,0.832334210008012
5282,8,417360,-0.0613600842008444,0.159035761158673,0.699858174475316
5283,8,420017,0.0391420983611636,0.159055647437948,0.805755134985014
5285,8,421095,-0.0829465034335642,0.158093569610693,0.600143917197237
5286,8,422328,0.00512822229592585,0.158574986095375,0.974219654157531
5287,8,422657,-0.0115603444170658,0.158173869181337,0.941778829929762
5288,8,425448,-0.103932324661815,0.158552630963495,0.512568490481783
5289,8,428829,-0.0615700762028161,0.159307843382906,0.699370438805889
5290,8,429990,-0.1262270926497,0.15856450795893,0.426531325798434
5291,8,430320,-0.0475739180379902,0.160698943178319,0.767370749892256
5292,8,430488,-0.100423523368214,0.15972780417449,0.529941206585602
5293,8,432524,-0.0919571162790201,0.159023047466428,0.563455409458168
5294,8,433117,-0.132205500296101,0.159653252953938,0.408185273607824
5295,8,433370,-0.0937191499621535,0.159078326238587,0.556145264517431
5296,8,433529,-0.0646305855036783,0.159324730705177,0.685243199716368
5297,8,433706,-0.0722600567856881,0.159505074069585,0.650807842427522
5298,8,437059,-0.0186281722113902,0.158545849630919,0.906535489942275
5300,8,441024,-0.0798131951682494,0.158457009848315,0.614793489922468
5301,8,441527,-0.0898958993453599,0.159084576766841,0.572376640338997
5302,8,442870,-0.160103875421736,0.159270129714554,0.315472365026062
5303,8,443100,-0.129691808123758,0.15819868973353,0.412881429765252
5305,8,445835,-0.138790835834204,0.160040235307067,0.386408054632725
5307,8,448047,-0.207465286467608,0.159057830080213,0.192967912155745
5308,8,449957,-0.155366299412339,0.159265573566536,0.329971818610836
5312,8,453479,-0.210075453919262,0.159644342639454,0.189062647523821
5313,8,453534,-0.165689791956169,0.160160646131426,0.30160015735868
5316,8,455745,-0.229424327463683,0.159937782538944,0.152326367111021
5317,8,455783,-0.234131617834964,0.159167700467942,0.142188863777059
5318,8,455785,-0.239030655710238,0.160379474376721,0.137010287028584
5319,8,455796,-0.22539572755081,0.160661254017521,0.161518053064348
5321,8,458155,-0.1429228101694,0.160068703674874,0.372527492186125
5322,8,458435,-0.178471684415036,0.158841113278941,0.261952139036441
5323,8,459723,-0.115697132778543,0.158184564063826,0.465016463655506
5324,8,460316,-0.141239979098655,0.158871330435591,0.374597104395856
5325,8,461438,-0.0541744570094632,0.158410266239213,0.732563210777741
5331,8,465663,-0.135843002299958,0.160210409479485,0.397066138713494
5332,8,465742,-0.1378256326165,0.160959825072013,0.392427388315961
5334,8,466499,-0.149645140583619,0.160899701587638,0.352979571640297
5335,8,469153,-0.177395624212974,0.159538060057096,0.266923689582984
5336,8,469233,-0.193378835179613,0.159029139125553,0.224798880055116
5337,8,469571,-0.203918428129374,0.159340503010878,0.201468173192092
5338,8,474449,-0.109859634382261,0.160888261058229,0.495160951736456
5343,8,475005,-0.116398401961267,0.159507698508657,0.466035934695655
5346,8,477804,-0.138976082565908,0.1595805795277,0.38440966908223
5347,8,479207,-0.105021715693132,0.15860830601545,0.508310257793773
5348,8,479718,-0.133634611873155,0.162197835985626,0.410553335134424
5349,8,481335,-0.103389118562435,0.158859196802481,0.515584556749292
5350,8,484694,-0.0291459008840255,0.158612702042285,0.854311047810303
5351,8,485969,0.0526154524512275,0.160937390550867,0.743913700717725
5352,8,485972,0.0526154524512275,0.160937390550867,0.743913700717725
5354,8,488714,0.0420569730686543,0.158114532915893,0.790401766260751
5355,8,490346,0.0342871653300394,0.158164538189446,0.828503763766065
5356,8,490813,0.10207358951027,0.158740683017595,0.520627945814594
5357,8,490841,0.0996113981847062,0.159651120681256,0.533075411148356
5358,8,491020,0.0520084545651267,0.158116075990048,0.742406838307639
5359,8,491126,0.0782644961330768,0.158565581084394,0.621911122821757
5360,8,491330,0.0574529401356988,0.158590809619083,0.717365890775444
5361,8,492314,0.0651611498077748,0.160583825621412,0.685152638034556
5362,8,497405,0.132017417535622,0.159251391825055,0.407671648649941
5363,8,500907,-0.115505961982819,0.158591423347309,0.466898050791286
5364,8,500928,-0.09324164975953,0.158919875693197,0.557766032449741
5365,8,500941,-0.073116422977688,0.159077300256856,0.646066007395489
5366,8,501189,-0.0481512825247404,0.160909946615963,0.764930235931117
5367,8,501390,-0.0806383000441893,0.159239299873399,0.612894122883321
5368,8,502369,-0.109787821223902,0.158398696190303,0.488695884406396
5369,8,502447,-0.058497192654575,0.158438376555106,0.712191815457282
5370,8,502641,-0.0623828293175843,0.158610592330625,0.694329374386818
5371,8,505913,-0.142827165065571,0.159064864450638,0.369841414223688
5372,8,507125,-0.0632347722670022,0.159252689772923,0.691554385272358
5373,8,507195,-0.0693944728045278,0.159319054379545,0.663415535824666
5374,8,509478,-0.0739712870410108,0.159107809291954,0.642280412494716
5375,8,509537,-0.104145064012584,0.158452023337973,0.51143846224092
5376,8,517167,0.0106265648566543,0.158709529139561,0.946654589334156
5377,8,517642,-0.102707148826728,0.158554892639857,0.517554606417603
5379,8,519219,-0.0932220722343875,0.158391270040783,0.556535802858149
5380,8,519377,-0.0707194801820445,0.158665896476004,0.656077682779035
5381,8,519391,-0.0860070331399335,0.158579283460798,0.587912867208545
5382,8,519609,-0.0224169066214618,0.16000396624704,0.888659152543624
5383,8,520123,-0.0928195500682368,0.158471962932072,0.558440711428674
5385,8,521047,-0.0248353656638995,0.15971575456754,0.876518175350738
5386,8,522590,0.0454303052275463,0.159288926516629,0.775652877294273
5387,8,522597,0.0567449157473048,0.159733606479017,0.722616577126355
5389,8,522950,0.0360234539630012,0.159993070044068,0.821987939600578
5390,8,523118,0.0320045277949547,0.158427348850785,0.84002222072293
5391,8,523239,-0.000251473747156589,0.158409055952057,0.998734258695937
5392,8,523298,0.0151245904107601,0.15885422316,0.924201651961953
5393,8,523356,0.0402346375770842,0.159110483803288,0.800514067975766
5394,8,523454,0.0420604368061163,0.159109146206583,0.791664825524817
5395,8,523510,0.0313911668577919,0.160212243014114,0.844773876099369
5396,8,523907,0.0342028638591259,0.159084142288693,0.829892586036252
5397,8,524455,-0.034141429726486,0.159644434529831,0.83078033509438
5398,8,525036,0.0215877097003865,0.159331054803467,0.892301969681637
5399,8,525056,0.0177848440349929,0.159091741691784,0.911053562959639
5401,8,525401,0.0262538011083618,0.161786573433416,0.87118270806096
5408,8,525866,0.137607314242024,0.163848147455534,0.40156282496399
5417,8,553590,0.00246835825442959,0.164276786852478,0.988020240669299
5419,8,553996,-0.312615314363795,0.161080593731131,0.0530858066400554
5432,8,556318,-0.415659518372495,0.243553048684086,0.088766791976961
5441,9,25061,-0.0251276698488695,0.158701138256054,0.87428473253841
5442,9,26439,-0.0377022051558159,0.159995831164878,0.813844863782053
5445,9,27399,-0.0181116174950823,0.159866848416105,0.909863548354793
5446,9,27401,0.00895545677026355,0.159751209833242,0.955326702550523
5447,9,32320,-0.155670367250762,0.162034687529624,0.337349315353225
5448,9,32732,-0.0929549360907299,0.158824529608701,0.558741375023733
5450,9,34142,-0.0628071580892394,0.158478688826398,0.692113621095384
5451,9,34160,-0.0628071580892394,0.158478688826398,0.692113621095384
5452,9,34596,-0.0692560243506476,0.158858809501498,0.663132518318943
5453,9,35132,-0.0604223451313777,0.158804836536933,0.703816674983973
5454,9,35156,-0.0549716864258012,0.159261376980202,0.730174807262842
5455,9,35364,-0.0589038727474799,0.158806452649357,0.710922503080213
5456,9,35938,-0.139729242548245,0.160621118019022,0.384929423494925
5457,9,36116,-0.143184716140869,0.162021702423535,0.377439203783997
5458,9,36369,-0.0698233376800539,0.158410395196259,0.659645724762525
5459,9,36687,-0.0585093404009385,0.158815671022343,0.712788099108061
5462,9,37777,-0.0926671459550865,0.158885504786292,0.560109401871666
5463,9,37779,-0.076043180328014,0.158655156698373,0.632023070790251
5464,9,39887,-0.0570987108256198,0.160413334452734,0.722092576132431
5465,9,41668,-0.0580917053826459,0.158958448989815,0.714992806188386
5466,9,42163,-0.0208439820028552,0.159892839413495,0.896354128470932
5467,9,44433,0.0294327709158179,0.15864136621838,0.852919720768271
5469,9,46709,0.0738467480691535,0.159206775690326,0.64304702632883
5470,9,49364,0.181691672020823,0.160797000835965,0.259266846232402
5471,9,49801,0.195725027310835,0.158453842430921,0.217570885755976
5474,9,57000,0.0931705409250999,0.158571579387517,0.557202367497757
5475,9,57578,0.0249141689059141,0.158594709798296,0.875261117103096
5476,9,58928,-0.0416801161109223,0.1588181310127,0.793135880254511
5477,9,60132,-0.00124741739587278,0.159069276767722,0.993747502687063
5478,9,62935,-0.0845419897549851,0.161969876061617,0.602024711587587
5479,9,64645,-0.0476415413521338,0.160394867280999,0.766620906122463
5480,9,66985,-0.0145220560084472,0.159952581047785,0.927711143613757
5481,9,67582,-0.0297799464839189,0.160953949380173,0.853318402332888
5482,9,68365,-0.100061523656464,0.16109142310096,0.534903502159884
5483,9,68615,-0.0988342160103479,0.158663517790107,0.533741225830852
5484,9,69330,-0.0313741673538733,0.158847485809319,0.843541150284465
5489,9,69730,-0.0579621875010196,0.162000326149397,0.720713890777
5490,9,69757,-0.0800271874031353,0.159805307261701,0.616838560480839
5491,9,69815,-0.0210543877741149,0.16062516683647,0.895788460751979
5492,9,69835,-0.0394287365830011,0.160628374956795,0.806238605561502
5493,9,69890,-0.0443079505316613,0.159940916421687,0.781921530442308
5494,9,69958,-0.02085609399845,0.159518265757449,0.896052113132049
5495,9,70073,-0.0667604577003387,0.159161152309392,0.675141001423093
5496,9,70145,-0.0677395319158063,0.159994800273506,0.672271616233739
5497,9,70296,-0.0539688673806872,0.158684540634555,0.733982295903334
5498,9,70443,-0.0476792470651119,0.158896417332511,0.764304228747016
5499,9,70461,-0.045521056266632,0.158656923311281,0.774345715171028
5500,9,70505,-0.0527612939473755,0.158929669193588,0.740102229857518
5501,9,70537,-0.0723366240894237,0.158459677121646,0.648312210508785
5502,9,70556,-0.0566991863516007,0.158888024528017,0.721417345184187
5503,9,70698,-0.0544773443003277,0.159423201057593,0.732768502429563
5504,9,70904,-0.0925010517790801,0.158332529718298,0.559445372561272
5505,9,70962,-0.0700342793482757,0.158425119144023,0.658712514516235
5506,9,71094,-0.0729728564138051,0.159153426781526,0.646870855448577
5507,9,71189,-0.0648895053745444,0.158511328559113,0.682517714249029
5508,9,71236,-0.0652479395701234,0.159540415465064,0.68280648793652
5509,9,71237,-0.0652479395701234,0.159540415465064,0.68280648793652
5510,9,71252,-0.0782640759487312,0.159981196018261,0.624998295383505
5511,9,71366,-0.0418429598140269,0.158735074797371,0.792240053170203
5512,9,71501,-0.0367526662697407,0.16138746549941,0.819988480451601
5513,9,71654,-0.0544168950139632,0.160803658619429,0.735258568264969
5514,9,71693,-0.0433150062420304,0.160480022254758,0.787387961750347
5515,9,71795,-0.047893109967855,0.159264047518597,0.763808758486514
5516,9,71830,-0.0570058683112825,0.158854972778957,0.719918255077765
5517,9,72015,-0.045358195125158,0.15865705544641,0.775131369587819
5518,9,72016,-0.045358195125158,0.15865705544641,0.775131369587819
5519,9,72065,-0.0456858070221304,0.158211051630385,0.772930749660703
5520,9,72072,-0.0569684940900011,0.159096003000904,0.720500303689212
5521,9,72176,-0.0494568745856659,0.158242664292443,0.754816097279278
5522,9,72564,-0.0364969746314139,0.159057429143619,0.818645974941825
5523,9,72570,-0.0305892957418846,0.159298958459866,0.847833462769175
5524,9,72581,-0.0573896878849831,0.159913721373739,0.719900107188524
5525,9,72621,-0.033960747646564,0.158873663668066,0.830858055722262
5526,9,72672,-0.059141174069991,0.15930410158955,0.71067626119573
5527,9,72684,-0.034822888227775,0.158634514494314,0.826374631990955
5528,9,72697,-0.055739269896831,0.159097236444457,0.726287112243056
5529,9,72757,-0.0660583207467813,0.158509960891992,0.677117832647441
5530,9,72784,-0.0668819971196205,0.158508982408725,0.673322361180358
5531,9,72971,-0.0535803595113137,0.158238861211797,0.735109152718241
5532,9,72998,-0.0680603712213974,0.158465043612213,0.667823101063151
5533,9,73076,-0.0685417677339102,0.158426968304531,0.665540866352972
5534,9,73100,-0.0594549707763086,0.158404901033072,0.707636447532173
5535,9,73117,-0.0490682164215688,0.159073120480079,0.757911788690048
5536,9,73178,-0.043011901896172,0.158694025335002,0.786521238608091
5538,9,76394,-0.00403191814093123,0.158304233817415,0.979694925882468
5539,9,76441,-0.00403191814093123,0.158304233817415,0.979694925882468
5540,9,77957,-0.0245259549073207,0.160527612003119,0.878656378713261
5541,9,84696,-0.149822400539831,0.158268204205482,0.344471768302378
5542,9,84804,-0.156732228397197,0.158400778114518,0.323112795124459
5543,9,84986,-0.140777002772127,0.160498509723139,0.381016140041207
5544,9,85177,-0.155065909881922,0.158430511669192,0.328367429579084
5545,9,85300,-0.134246138001016,0.158672827474988,0.398094510943825
5546,9,86294,-0.203936671250294,0.158379180045206,0.198711970415278
5547,9,86720,-0.190236089098482,0.157905443199967,0.229108113434116
5548,9,88210,-0.152847491455168,0.158625148589669,0.335917825340565
5549,9,89608,-0.201923027463663,0.160728620704932,0.209838753691787
5550,9,91111,-0.129484799285343,0.158196675836435,0.413620973009292
5551,9,94251,-0.301151608848314,0.15753338125918,0.0567281410761949
5553,9,98767,-0.285776537625157,0.158369598904489,0.072006518809577
5554,9,98955,-0.305813980436781,0.158665227056156,0.0547298840594418
5555,9,99321,-0.292356046077263,0.157703146827062,0.0645964041951831
5556,9,103774,-0.223141352363325,0.157903198372469,0.158491934858625
5557,9,104962,-0.17298742815109,0.158987640724725,0.277312776529239
5568,9,108120,-0.210045629836145,0.158853507546931,0.186937706049361
5569,9,108375,-0.187651993206602,0.158270406808721,0.23656131648097
5570,9,111569,-0.230115103952972,0.159030814175668,0.148788710828832
5571,9,112032,-0.179676092076384,0.158515242885903,0.257776044230036
5572,9,112614,-0.169761909727516,0.159442400116469,0.287729268865799
5573,9,114834,-0.162608428582409,0.159236169666644,0.307869571938536
5575,9,115779,-0.21902921134473,0.160728316194356,0.173836493510736
5576,9,115941,-0.124177076689917,0.160493044786494,0.43961276382586
5577,9,116282,-0.158777613440953,0.159943671001143,0.321531482377423
5578,9,116618,-0.152046896889465,0.158142287959883,0.336980906873563
5579,9,117736,-0.14263069283963,0.157943079319658,0.367114510732197
5580,9,122617,-0.202625786294597,0.159792934944366,0.205615004340087
5581,9,125289,-0.192428432421614,0.158037628686534,0.224184941509386
5582,9,126263,-0.181507539755554,0.158061738915952,0.251608611688673
5583,9,126375,-0.228803305839083,0.157880242833415,0.148163743654997
5584,9,126580,-0.229262094071489,0.157658865689687,0.146788933967938
5585,9,127022,-0.225192056607794,0.159311921327463,0.158381397493865
5586,9,127496,-0.258487170706066,0.1578104870321,0.102321184891218
5589,9,128727,-0.308121531852657,0.157495194275224,0.0512077566694799
5590,9,128730,-0.308121531852657,0.157495194275224,0.0512077566694799
5591,9,129137,-0.281186671887601,0.157445496407298,0.0749688190399697
5592,9,131829,-0.410799721117831,0.158258912304358,0.00983268664174105
5593,9,132718,-0.438606584439437,0.156397706174825,0.00531943348184775
5594,9,136028,-0.373407656026774,0.158521139568268,0.0190407376204227
5595,9,136044,-0.375225623491171,0.158485767766143,0.0184440685003169
5596,9,136100,-0.417963391011919,0.159832234906514,0.00930499559723732
5597,9,136134,-0.39473093694197,0.160729197386886,0.0145353885029679
5607,9,136619,-0.391841145272326,0.159729121537404,0.0146436798544197
5608,9,137267,-0.45727343682377,0.159754289746227,0.00445593553257302
5610,9,138636,-0.492387211314662,0.156440347152082,0.00178723875991505
5611,9,138792,-0.470716644050613,0.156868172062638,0.00288500063199018
5614,9,139442,-0.368720262801142,0.160651551530561,0.0223102214603523
5615,9,142542,-0.558888166052318,0.155897958287259,0.000384570879040121
5616,9,144386,-0.609248189940973,0.155909940058446,0.000111697005720833
5617,9,144699,-0.647184120568912,0.155647917013285,4.03442373202644e-05
5618,9,144955,-0.649468808798552,0.154581174743754,3.36273893595181e-05
5621,9,150327,-0.520176425267027,0.157290368821124,0.00103955542498476
5622,9,150475,-0.478338884640887,0.157207075009953,0.00252004937638831
5623,9,151474,-0.474310936671801,0.158388470004007,0.0029419298934283
5624,9,154510,-0.49832271923706,0.159046175442689,0.00187381508458294
5625,9,154735,-0.42417741146278,0.158669296041495,0.00785876658333974
5626,9,154780,-0.444297233015424,0.158411452785293,0.00531503144030516
5627,9,155581,-0.46933828717062,0.157950204439772,0.00316734154433043
5628,9,158904,-0.362289307595589,0.158721978777154,0.0230516975730077
5629,9,161738,-0.154475119749815,0.158435910767803,0.330227586645463
5630,9,161933,-0.152743186627679,0.158305330599192,0.33527323172666
5633,9,163793,-0.114766968220956,0.158910267033554,0.470642042789012
5634,9,163812,-0.130387694749441,0.159005139399627,0.412756976957002
5635,9,166532,-0.160168514800527,0.158540500914029,0.31305852323931
5636,9,169345,-0.102346339081378,0.15855179227337,0.519017840392239
5640,9,171609,-0.0733331782515706,0.162387446444971,0.65183889969009
5641,9,174307,-0.182960847396092,0.15887607048136,0.25026701139212
5642,9,175368,-0.19972499311685,0.160387844583307,0.213861192932184
5643,9,175543,-0.205300071774636,0.158272351900034,0.195433038545596
5644,9,176534,-0.142706842089421,0.158735060741448,0.369251995511259
5645,9,176600,-0.147536997280203,0.158069625710406,0.351268409766512
5646,9,176841,-0.112106155905995,0.158683771803312,0.480358681246404
5648,9,177598,-0.080819091340511,0.158340659774685,0.610081343760116
5649,9,177790,-0.0910735939118761,0.158827617249318,0.566731170201227
5650,9,178365,-0.133962848785773,0.15848879611732,0.398543126102595
5652,9,180087,-0.255228459297833,0.158781818790534,0.10885714958011
5653,9,180128,-0.214323763059879,0.1588462131387,0.178120410421458
5656,9,183658,-0.190118910648219,0.161352158634948,0.23947648389305
5657,9,187970,-0.137084763369762,0.158542734779492,0.387815378738834
5658,9,189329,-0.129780434184097,0.159050886758502,0.415068689153347
5659,9,189688,-0.190651524079312,0.159429317850942,0.23256271784171
5660,9,190020,-0.10004864343451,0.158530878820125,0.528384350532851
