SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5904,9,385546,-0.13875281123983,0.0887793356496407,0.118973226674282
5907,9,387839,-0.121307567280447,0.0891376992397252,0.174413220586299
5912,9,388668,-0.124434137987053,0.0892970138274385,0.164349606715171
5918,9,394182,-0.107614011780591,0.0897790931761191,0.231466825971126
5919,9,394680,-0.141756636789045,0.0902253859572211,0.117046198054652
5920,9,394807,-0.0788006843877922,0.0938338359840702,0.401594733142617
5921,9,394916,-0.117796746263606,0.0895430974595998,0.189185192603101
5922,9,394975,-0.108611910808316,0.0894984821597431,0.225726582094321
5923,9,395649,-0.114899118025805,0.0891872987258058,0.198488759063764
5926,9,396186,-0.131378560710637,0.0889951993506611,0.140770076576078
5927,9,396458,-0.146206589378954,0.0889962925504279,0.101306643504027
5928,9,396462,-0.161552510080018,0.0897046028235994,0.0725658777780504
5929,9,396463,-0.161552510080018,0.0897046028235994,0.0725658777780504
5930,9,396464,-0.161552510080018,0.0897046028235994,0.0725658777780504
5931,9,398401,-0.127496720926398,0.0895205575308078,0.155266976349678
5932,9,398470,-0.117161093109244,0.089169022575122,0.189725852937089
5933,9,399657,-0.0359295347463285,0.0910210555832156,0.693274119170635
5934,9,399838,0.0189640935943506,0.0891293617318825,0.831628836751293
5935,9,400574,0.0346580191571247,0.0890668674719567,0.697419347626805
5936,9,400641,0.0318275267343735,0.0893325292763783,0.721842614069561
5937,9,402212,-0.00635882728662249,0.0892519241603941,0.943242454717435
5938,9,404274,-0.0513173204085876,0.0890777687378267,0.564917599015625
5939,9,404302,-0.012111696606829,0.0892164200718872,0.892091271502365
5940,9,405135,-0.048612794185358,0.0892150541330884,0.586170141632003
5941,9,405593,-0.0379935074402509,0.089229654590473,0.670516991234667
5943,9,406743,-0.0491544068276929,0.0889495261246726,0.580880164291353
5944,9,408263,-0.0330311951463169,0.0890896595723194,0.711036071329934
5945,9,409700,-0.0708070384266646,0.0891729643747476,0.427704704101408
5946,9,410727,-0.0868312317923346,0.089985557778751,0.335232288019881
5947,9,411273,-0.0892811967431517,0.0891627053382876,0.317353701709158
5948,9,411520,-0.0920627244647841,0.0892523973970331,0.30301849641362
5949,9,411553,-0.0944825028493217,0.0892239642016953,0.290352802387894
5950,9,411811,-0.0922455462989379,0.0899187666589431,0.305652281683693
5952,9,412923,-0.107541507602329,0.089359150352366,0.229598995806257
5953,9,418993,-0.0797130403039706,0.0892364751731924,0.372316529884795
5958,9,419805,-0.0658391990288403,0.0888938074934273,0.459398041591301
5959,9,419841,-0.077877296260729,0.0888662362971055,0.381439597807957
5960,9,421227,-0.0776141700685655,0.0892459627684642,0.385073966371347
5961,9,421228,-0.0858662385623803,0.0890931593831653,0.335815806010831
5962,9,422857,-0.094610644249031,0.0894233978355478,0.29077538745263
5963,9,422867,-0.0934949191584218,0.0895668859964021,0.297266394525773
5964,9,422955,-0.11814481276945,0.0895770418208277,0.188051335711635
5965,9,422958,-0.14112472015034,0.0891752931508377,0.114418647218021
5966,9,423010,-0.102568850739098,0.089837071323789,0.25434398024425
5967,9,423041,-0.137672708732957,0.0895816869832242,0.125228347035183
5968,9,423054,-0.111415050643664,0.08936854211532,0.213337040421989
5969,9,423651,-0.0921519294461548,0.09032345875558,0.308311650853912
5970,9,423935,-0.0801191673678518,0.0892566844194665,0.369996490854259
5971,9,424069,-0.0986623153658848,0.089216818380054,0.269535348367233
5972,9,424914,-0.0902817551919278,0.0888889631790162,0.310482709853406
5973,9,425156,-0.116807958208089,0.0891703350081573,0.191067302556803
5974,9,425546,-0.0828669402154426,0.0889767193909228,0.352317926944155
5975,9,425655,-0.0941178533359882,0.0898632748266932,0.29565706326024
5976,9,425822,-0.0823797784515188,0.089750810419134,0.359312449457078
5977,9,426507,-0.11732647774431,0.0909966786310859,0.198120963103593
5978,9,429181,-0.0164411334112448,0.0898535877177072,0.854921167197103
5983,10,26272,0.204320023906619,0.0890845274958309,0.0224032715900461
5984,10,28452,0.19365791285325,0.0889098153153302,0.030057043384624
5985,10,28714,0.226362059548194,0.0885554136012767,0.0110014473006332
5986,10,28835,0.229542382886981,0.0891493011581497,0.0104362599902603
5989,10,29367,0.206995039636599,0.0901699885821894,0.0222839463159288
5990,10,30148,0.245787197766481,0.0891611701225297,0.00614282218649443
5991,10,32768,0.248420010972651,0.0885585395993402,0.00530784053652865
5993,10,35651,0.238998327204522,0.0884770415723397,0.00724121675376904
5994,10,36050,0.22672721085729,0.0883144271796977,0.0106614882716336
5995,10,41756,0.212653655805393,0.0903039404636886,0.0190762906723549
5996,10,42005,0.195985760314109,0.0906987048859828,0.0313795446247855
5997,10,43109,0.220947037259032,0.0885598978885844,0.0130560112979928
5998,10,43346,0.203607527719599,0.089479337045192,0.023476607589931
5999,10,43909,0.199607299205628,0.0898837236844583,0.0270036568526778
6000,10,46831,0.184541433806254,0.0900926859484662,0.0412648770429144
6001,10,49405,0.186876945042019,0.0885783829940908,0.0355845974033673
6002,10,50102,0.176126337820578,0.0898766569181109,0.0508238438320153
6003,10,54201,0.101382857298212,0.0896841541901925,0.259056931323986
6004,10,54931,0.119656729623664,0.0897511031141905,0.183323870578301
6005,10,61391,-0.00102662858442822,0.0896121040316236,0.990865818461813
6006,10,61545,0.00414900141979847,0.0892128432766161,0.962932634916275
6007,10,61708,-0.052403186483047,0.0903563075789918,0.562310513237364
6008,10,63279,-0.0272001443296802,0.0890742037088231,0.76026815643712
6010,10,68934,-0.106153131260897,0.0894810511466783,0.236293915371279
6011,10,70342,-0.0240512229222412,0.0899799532044155,0.789397863506708
6012,10,73179,-0.0784317996563531,0.0890766589682971,0.379188772447518
6015,10,75990,-0.0601262364663062,0.0906054686717621,0.507376346646311
6016,10,76303,-0.0791018295097408,0.0899905000173422,0.379998134141257
6017,10,76726,-0.0556862340103146,0.0910941069128626,0.54139149119484
6018,10,78564,-0.074661893246031,0.0898911512838812,0.40677170009209
6020,10,80904,-0.0475115778181367,0.0894318910267023,0.595572802718826
6021,10,85506,-0.0629323910305316,0.0907713430579518,0.488572937518235
6022,10,86391,-0.0291664132180953,0.0899525529782379,0.745946719598851
6024,10,93031,-0.0140792452642184,0.0900040074455294,0.875784229908327
6025,10,93286,-0.0135801714577135,0.0895493320741043,0.87954949160593
6026,10,93721,0.00120605088339776,0.0901898422067492,0.989338274128566
6027,10,96002,0.0168936996304669,0.0914601193865284,0.853561708499861
6028,10,96579,0.054196547975671,0.0899818753138728,0.547357712307323
6030,10,101719,0.0998016146794368,0.0895519074161674,0.265842024034394
6031,10,105565,0.132630028384891,0.0896256311227639,0.139812491780763
6032,10,108820,0.118918257377705,0.0900851213795019,0.187668513732895
6033,10,108931,0.103254160476739,0.0900222718566436,0.252164798844347
6035,10,110053,0.112471546942326,0.0902670591015853,0.213595604842969
6036,10,110074,0.122123629992936,0.090072972322812,0.176020009709479
6037,10,111674,0.0545743967729093,0.0900776524596332,0.544997446644872
6038,10,113623,0.0689320269883112,0.091566053870828,0.452064611786811
6040,10,116563,0.0363186223984898,0.0909735104923408,0.689971082922393
6042,10,119720,0.0353836673514147,0.0921490071972231,0.701222109999275
6044,10,121811,0.0627764268741071,0.0903119340439446,0.487445756162158
6045,10,122243,0.0957271026835967,0.0916179909106889,0.296807037073076
6046,10,124889,0.073544314817146,0.0914552455974955,0.421847909321063
6048,10,130587,0.110463287205377,0.090535612803215,0.223238156630395
6049,10,131311,0.0888145586725603,0.0901636574074326,0.32528045179338
6050,10,133312,0.0402422856049399,0.0905635848472034,0.657059001538701
6053,10,134314,0.0110194311018615,0.0909100954245605,0.903591767438652
6055,10,139826,0.0398103330473369,0.0907794332068628,0.661263780454335
6056,10,140544,0.0125279279925785,0.091244394596097,0.890871319357215
6057,10,140918,0.0232690433831048,0.0897415935420258,0.795563104946798
6058,10,145873,0.0895883458850049,0.0900987100225955,0.320740652760406
6059,10,146902,0.132957907652895,0.0896734379301372,0.139048990526612
6060,10,146992,0.126049086210478,0.0894444605115439,0.159643286686742
6061,10,148293,0.0948689558351212,0.0893029967446984,0.28881362496757
6062,10,150178,0.0938859746229961,0.0896813556255814,0.295869375131099
6063,10,157487,0.0758480966354394,0.0889986619502009,0.394659492001057
6064,10,157821,0.0709966900544297,0.0899234285804921,0.430335895217896
6065,10,159755,0.0476312474204004,0.0893126163411436,0.594155111452026
6066,10,159778,0.0717296771932872,0.0891285716214711,0.42148325842427
6070,10,163124,-0.0315525863762839,0.0891825260389553,0.723701598244033
6071,10,164844,0.0209336110735159,0.0907172514492841,0.817637523480055
6072,10,165364,-0.0171091974346975,0.089932472482125,0.84922655628205
6073,10,165521,0.00995484340798916,0.0902188739140901,0.912201623732892
6074,10,165720,-0.00410688193377889,0.0906506225747062,0.963890211093522
6075,10,172678,-0.0785126818876568,0.0893699919009466,0.380263071241535
6076,10,173737,0.0422354651959262,0.089337289098505,0.636673642579733
6077,10,173883,0.0453275463933676,0.089112256939826,0.611310631166777
6078,10,175030,0.011928861608319,0.0895051721769726,0.894051313342109
6079,10,175313,0.0375229387779467,0.0892323340421223,0.67437002189776
6080,10,176228,0.0230986542632495,0.0891701665671465,0.795755243032856
6081,10,176664,0.015963794563111,0.0891099694403652,0.857924962187302
6083,10,179618,0.0216189366384071,0.0895683649511689,0.809410056989742
6084,10,182634,0.0974835058986953,0.0894939648460566,0.276775854056911
6085,10,183933,0.0583265951822012,0.0901051421755269,0.517847493872821
6086,10,185241,0.0750442513788772,0.0895066397128117,0.402361625125931
6087,10,188897,0.0504709248116947,0.0897551396154219,0.574256319187912
6089,10,189418,0.0332458795812478,0.0900715518828854,0.712270595244504
6090,10,189445,0.0217140979908448,0.0896432232789197,0.808744172400341
6091,10,192067,0.0981880010847835,0.0888232092830529,0.269725366102442
6092,10,193403,0.0703498457841747,0.0892587747166697,0.431134356119818
6093,10,193717,0.0512780804252954,0.0903346965208526,0.570636570958567
6094,10,196310,0.0549739668774666,0.0895429314107367,0.53965056637649
6101,10,204807,-0.00451550359203627,0.0902499766973505,0.960124154748712
6102,10,205088,0.0283169948255455,0.0889892072145373,0.75051604015474
6103,10,205251,0.0237079053260481,0.0895932481868978,0.79145888323012
6104,10,210630,-0.0549576415579917,0.0890589807552114,0.537571439738303
6105,10,211229,-0.0405442872615141,0.0890808705360974,0.649288161677169
6106,10,212922,-0.0388845057825194,0.0907338274766994,0.668507919303059
6107,10,215046,-0.0403506758683989,0.0890642840433587,0.650790254954281
6108,10,215118,-0.0225904444599515,0.0894829984511829,0.800836204518047
6109,10,223514,0.0890673307180951,0.0909026562950652,0.327850944812651
6110,10,223964,0.0701583367531129,0.0891744168743677,0.431953698460623
6111,10,224073,0.113680161779345,0.0890218151732345,0.202444343860828
6112,10,226115,0.00846058502976665,0.0893856683357492,0.924644480916648
6116,10,229802,0.0135914145361709,0.0890816286695897,0.878822513681193
6117,10,230128,0.0401913943084499,0.0896916792988724,0.654351477825357
6118,10,232143,-0.00445296369519926,0.0890380240019625,0.960141164674486
6119,10,233981,-0.024348481365107,0.0892798391360718,0.785227204765417
6120,10,236429,0.0151589721675568,0.0892214387123011,0.865183908168602
6121,10,236463,0.00998294653903437,0.0892530991296034,0.911006026191681
6122,10,237784,-0.0924532506856258,0.0895606325044243,0.302639320425875
6123,10,238334,-0.101542247086773,0.0893868759812683,0.256733031151082
6124,10,239866,-0.0744564941234329,0.0892726982750395,0.404825668862697
6125,10,244763,-0.167847957207583,0.0892950457344135,0.0609723314618911
6126,10,245956,-0.1688759619974,0.0905783133388187,0.0630926190597301
6127,10,248024,-0.195974208617953,0.0908426454516465,0.0316572060006759
6128,10,248724,-0.152697293913329,0.0896997587949252,0.0895765966360202
6129,10,252640,-0.134035319938382,0.0903675151018329,0.138907000744421
6130,10,256140,-0.109150063054753,0.090037571789528,0.22621886543677
6131,10,257035,-0.0571101008563842,0.0903335731375547,0.527656656359979
6132,10,260320,-0.0941071628867095,0.0903375980178781,0.298250945415121
6133,10,260357,-0.0771862071862172,0.0898800504210516,0.391050690252047
6134,10,261296,-0.0874866333338645,0.0907003018431357,0.335421413564001
6135,10,261474,-0.0775573107857471,0.0900298879263365,0.389568525741907
6136,10,261902,-0.0765913571111579,0.091709621063535,0.404197718503786
6137,10,262307,-0.0799724866617241,0.0904689380405769,0.377310128871052
6138,10,262403,-0.0934130383971187,0.0899102765486074,0.299535187778705
6139,10,264103,-0.0901275445089824,0.0916770640171227,0.326232491215056
6140,10,264881,-0.108037495911241,0.0904535267219052,0.233124321613002
6142,10,265910,-0.0781377982623617,0.0917982012448679,0.395240321586535
6143,10,265969,-0.106176431232917,0.0902842420250141,0.240377803826051
6147,10,268570,-0.0824293856261969,0.0907271076248631,0.364211800434645
6148,10,268671,-0.0957608946350127,0.0909365995990921,0.293037805438031
6149,10,268807,-0.107134858230275,0.0906338679561783,0.237976713244455
6152,10,271477,-0.0710527432827622,0.0899486357494346,0.43010143236852
6153,10,273961,-0.121901882923244,0.0895728586459986,0.1744057932909
6154,10,274673,-0.102202887055717,0.0915981726518899,0.265277726614573
6155,10,275952,-0.0989370094091897,0.0895955239263538,0.270231269736014
6156,10,278431,-0.153938909540222,0.0893250266995508,0.0856996421270492
6158,10,285600,-0.0602561322914861,0.0893930887947313,0.50071554753829
6159,10,286186,-0.068217393604962,0.0900048543053742,0.448998473455304
6160,10,287737,-0.0881230110469163,0.0895021534426528,0.325499386829413
6162,10,289825,-0.121875657597535,0.0895276319932061,0.174281235396709
6163,10,291248,-0.141852999694545,0.0888782292950119,0.111375208595813
6165,10,293188,-0.0501856618865562,0.0890459140361758,0.573388931262118
6166,10,293222,-0.056281148679295,0.0890355904849489,0.527717860803582
6167,10,294588,-0.0366061253388239,0.0890688668047716,0.68133161853939
6168,10,302826,-0.0931626553913669,0.0894048829373981,0.298110450799915
6169,10,302893,-0.0877187486186363,0.0893286751666969,0.326783471703353
6170,10,303583,-0.0957245771179986,0.0890816203880018,0.283300533696805
6171,10,305761,-0.0646051432137756,0.0891440065279318,0.469099103935077
6172,10,307788,-0.0616455914155192,0.0892812496104403,0.490355448262094
6173,10,311627,-0.0977821733757493,0.0890865797307478,0.273123681868015
6174,10,314882,-0.0771772517289622,0.0891325961618093,0.387149490577713
6175,10,315155,-0.0723304600649296,0.0891152208266211,0.417538857203883
6176,10,317643,-0.0285856332832423,0.0893582767747765,0.749234065149193
6179,10,320611,0.0242625949475444,0.0900079866195178,0.787655918164758
6180,10,320612,0.0268186906011222,0.0898695417937309,0.765559718961511
6181,10,321374,-0.00351757925648899,0.0895420864016782,0.968686099899676
6182,10,323526,0.0285328975579994,0.0895294028939658,0.750143541908454
6183,10,327857,0.0873021374119112,0.089117414467125,0.327939442633268
6186,10,330572,0.103018719614648,0.0908451614830274,0.257562648317122
6187,10,332075,0.141788375069232,0.0893819867645504,0.113562222268614
6188,10,334716,0.207376954187724,0.0885298212535399,0.019712466012762
6189,10,335108,0.175892828638683,0.0889543559482386,0.0487810306848132
6190,10,336613,0.174841093814457,0.088916032727086,0.0500400035801602
6191,10,337630,0.185498634330598,0.0888548352045806,0.037545130288033
6192,10,337895,0.16805043354214,0.0889823247317669,0.0597674881566453
6193,10,340762,0.169271296366624,0.0893068854739852,0.0588575632858152
6196,10,346551,0.15943167014603,0.0893027602843287,0.0750721285685307
6197,10,346787,0.164358515785445,0.0896522766783335,0.0676015503186026
6198,10,347536,0.16461607636187,0.0888235997354804,0.0646747448311378
6199,10,349573,0.0828859243513774,0.0890103766864622,0.352389649826969
6202,10,361422,0.0627920934035116,0.0888972584947734,0.480439835604961
6207,10,369507,-0.0187180081146101,0.0892096658682767,0.833928891993649
6208,10,373964,-0.0329211850393475,0.0896021251193083,0.713529492295311
6209,10,373973,-0.0329211850393475,0.0896021251193083,0.713529492295311
6210,10,374538,-0.0435924731557196,0.090621188786744,0.63078565063835
6213,10,381270,-0.0716109067183806,0.0897942627938676,0.42569693009084
6214,10,382505,-0.0619500951513171,0.0891373729410378,0.487515176378289
6215,10,382599,-0.0733145494953667,0.0890285453842536,0.41078263686524
6217,10,384932,-0.0808216079631588,0.089491674507441,0.367078738284906
6218,10,385373,-0.0804257135663281,0.0896479987305487,0.370262144011609
6219,10,385498,-0.0625381342024673,0.0893836782830253,0.484600807263125
6220,10,385665,-0.0913545808366707,0.0899772283809152,0.310654515111901
6227,10,387633,-0.0607395449400275,0.0900069793513881,0.50022456435839
6229,10,388763,-0.0378962849900751,0.0900446038369123,0.674112508528631
6230,10,392475,0.0442012351186238,0.090928527715706,0.627191045072706
6231,10,396694,0.0309294931944202,0.093853167806166,0.741934003108145
6232,10,397702,0.0201648032550938,0.0925487075300425,0.827646055299941
6233,10,398093,0.0042808811859536,0.0927178027847694,0.963200000423809
6234,10,398191,-0.00742268020326686,0.0929767439149379,0.936414736731452
6235,10,398425,0.0131436200755852,0.0921399874915166,0.886649270591324
6236,10,398569,-0.00321193626167049,0.0926240268376047,0.972356790274641
6237,10,398716,0.00713585702567254,0.0922070836799008,0.938357565560229
6238,10,399122,-0.0116312625475505,0.0927658436350802,0.900291697685692
6239,10,400116,-0.0134969928642856,0.092341398390403,0.88387531549251
6240,10,400117,-0.0134969928642856,0.092341398390403,0.88387531549251
6244,10,402350,-0.0317350988905429,0.0915233915997781,0.728990979888711
6245,10,403524,-0.0475138553601351,0.0923095582453766,0.607068704130642
6246,10,403847,-0.0296327426817675,0.0924731668234392,0.748819156718281
6247,10,409661,-0.0165081826910953,0.0954451073651827,0.862782022983693
6248,10,410391,0.00420480167676196,0.0977264284140884,0.965704936103789
6249,10,413692,-0.00548584764549664,0.100040731224501,0.956300029247711
6250,10,414241,-0.0394762315688375,0.100019090695165,0.693312280704302
6251,10,414542,-0.0154027423486585,0.101390010363598,0.879340149202588
6252,10,414836,-0.00401186064831593,0.100073704328257,0.968044787758661
6253,10,414838,0.00864407606977169,0.101305578371921,0.932049996436755
6256,10,415373,-0.0556658263116097,0.10176509833395,0.584722211621254
6257,10,415467,-0.0206771844707325,0.100699862980295,0.837428925991149
6258,10,415474,-0.0161990024046959,0.101010426549156,0.872681660353736
6259,10,415561,-0.0148166966398113,0.100003321908372,0.882299481083464
6260,10,415658,-0.0354035238429029,0.101008796730948,0.726172989943954
6261,10,415918,-0.00496129471218687,0.0998922366494242,0.960416266813421
6262,10,415984,-0.0345951286617012,0.100617211578506,0.731179497051852
6263,10,416078,-0.034070399910044,0.1004001351824,0.734550770357937
6264,10,416209,-0.0547486256183043,0.099963968766208,0.584255301945747
6265,10,416379,-0.0376402823624074,0.100080722204279,0.707069059500428
6266,10,416522,-0.0996240712363026,0.101350964347836,0.326299728337692
6267,10,416524,-0.0996240712363026,0.101350964347836,0.326299728337692
6268,10,416657,-0.0531969742594418,0.0994017184306722,0.592868186646757
6277,10,417803,-0.0317346684395003,0.100233048571189,0.751727580109324
6278,10,418404,-0.0755599952136596,0.100583006385149,0.453020600271057
6279,10,420497,-0.0731848785432838,0.101623917712795,0.471906703535102
6280,10,421100,-0.0829450134363579,0.101624603693341,0.414941738653213
6283,10,423286,-0.0693469855064768,0.101302344596363,0.494074220220682
6284,10,424346,-0.0785967671280408,0.101612468069239,0.439746971345332
6285,10,424405,-0.0832366608991868,0.102342778830007,0.416587136527841
6288,10,425114,-0.0708315378779485,0.103136026254699,0.492673632100035
6289,10,426072,-0.0590378747078408,0.102769979010853,0.566018294250709
6294,10,429055,-0.0653477282664183,0.105996073479311,0.537954797817322
6295,10,429286,-0.0518502560165781,0.103169092472425,0.615576155277485
6296,10,432072,-0.053711290209089,0.104364483884858,0.607118964755826
6297,10,432799,-0.0791673742768197,0.103517098788242,0.444916000573317
6298,10,435616,-0.0801502719963829,0.103911152462728,0.44102460455508
6302,10,438861,-0.0783972373524708,0.103121610346729,0.447618226156654
6303,10,440881,-0.0978722810003672,0.106356348557325,0.35808110911265
6304,10,441135,-0.0702365599563888,0.103140450879432,0.496330746016305
6305,10,442130,-0.102965655838629,0.103864240119555,0.322194486505428
6306,10,442576,-0.102819104459979,0.103059712431597,0.31912504231629
6307,10,442604,-0.100646717183776,0.104261591734745,0.335041004596376
6308,10,443374,-0.0985546439465499,0.103876361746331,0.343387319184552
6309,10,443658,-0.101394724832464,0.103875321030266,0.329673701428334
6310,10,446307,-0.0737349291726979,0.102743080680512,0.473439621367955
6311,10,448026,-0.0487837911753526,0.102246165533205,0.633571220724094
6312,10,454904,0.0137114084682004,0.101000230203306,0.892091391414731
6313,10,454991,0.0194860896724371,0.0999851896562475,0.845591369049582
6314,10,455828,0.0223832025482813,0.101705124945706,0.825936538515697
6316,10,459184,0.0603404441711635,0.102044519806438,0.554687906350302
6317,10,460583,0.0381981288315933,0.0999698974214784,0.702619853903058
6318,10,461243,0.0355899593820976,0.100313403400031,0.722960526184355
6320,10,463222,0.00971058817295223,0.0990510549361412,0.921959197351954
6321,10,464142,0.0176787525425706,0.0979757767880511,0.856910671130452
6323,10,466331,0.0690035453792128,0.0984847747958199,0.483981833137446
6324,10,470995,-0.0740078134257462,0.0944795036318675,0.433963645934051
6325,10,487887,-0.00337626980098515,0.0930947780839551,0.971089949813354
6326,10,488026,0.0200451139962281,0.0929650868142409,0.829408646074481
6327,10,492665,-0.0233635960840716,0.0909258418431779,0.797365366227431
6330,10,500581,0.0229709621586387,0.0907647627257098,0.800351873760061
6332,10,501226,-0.0103027446903641,0.091435596108537,0.910350199218025
6333,10,502176,0.0255838073234415,0.0911621828298847,0.779150497179946
6334,10,503351,0.0212233121046642,0.0908060419400675,0.81533678132584
6335,10,503620,0.0260969771531361,0.0903630459298411,0.772902855152561
6336,10,504391,0.00479134967871064,0.0906401891258676,0.957872396044902
6337,10,504977,-0.0172236072523592,0.0905511200135345,0.849254959028814
6338,10,506238,0.026475555479931,0.0913370625922839,0.772088553227392
6339,10,510746,0.00766763330187792,0.090818834338054,0.932764174419949
6340,10,511762,-0.00342972521425711,0.0913545522145878,0.970073266220386
6341,10,512491,0.0297351620237492,0.0906222995636064,0.743014025281361
6342,10,514422,0.0719007584268312,0.0903953803340461,0.426913607487204
6343,10,517900,0.0493219558829013,0.092049422547861,0.592420141223064
6345,10,525070,0.0183283181465229,0.0899512735963923,0.838659796873587
6346,10,526273,-0.084776532763072,0.0909742338679583,0.352038488208756
6347,10,528672,0.000909794138728715,0.0899977170539474,0.991939969010008
6348,10,531791,-0.0311949808391162,0.0903694487068051,0.730154214112889
6349,10,533434,-0.0462055517038612,0.0906907552629012,0.610730872097208
6350,10,536874,-0.0527294791543427,0.0910360721041887,0.562813385385075
6351,10,536893,-0.0746582710425719,0.0915327204183057,0.415252801666969
6358,10,543383,-0.0715417930859196,0.0908366831835505,0.431466808467123
6359,10,545646,-0.0315157411548287,0.0901088622183795,0.726733508342565
6360,10,547222,-0.0911297612444608,0.089866932440888,0.311252377084171
6361,10,548227,-0.0787049785611468,0.0903249730575619,0.384153401181566
6363,10,550333,-0.124902330088894,0.0896606897156506,0.164479590025015
6364,10,551502,-0.148805731103265,0.0895920135439692,0.097616129039626
6365,10,552149,-0.146583276126268,0.08920960725027,0.101245735366709
6366,10,552640,-0.152060102083413,0.0889933547661844,0.0883914603305447
6367,10,552851,-0.119319259420682,0.0899915257469628,0.185732005194703
6369,10,553578,-0.153313018545007,0.0897390014747263,0.0884351942897211
6370,10,553579,-0.155068747381531,0.0898369997116198,0.0852022122197176
6371,10,553911,-0.14672971151145,0.0908274551248996,0.107100698573484
6372,10,554468,-0.141598425702795,0.0891745921363121,0.11320905882036
6375,10,555138,-0.105684422431446,0.089735722215858,0.239697786601819
6376,10,556246,-0.123995168868705,0.0897235585847669,0.167855129015776
6377,10,557799,-0.12094914573553,0.0903111587424363,0.181351235146075
6378,10,564317,-0.0731580528885922,0.0893168405583303,0.413290752716961
6379,10,568534,-0.0417964133938002,0.0900984660166004,0.64300743021456
6380,10,569834,0.0327922295310352,0.0894335709873734,0.714088020527633
6381,10,571678,-0.0163544399729611,0.0891406584934517,0.854536322218261
6382,10,571888,-0.0128023810295953,0.0895048303047387,0.886343641400171
6383,10,575574,-0.0655080420844316,0.0901224449874117,0.467782310612929
6384,10,576044,-0.138934031007274,0.090313227118366,0.124857085985452
6385,10,577816,-0.15965690659297,0.0895956520124717,0.0756133738666135
6386,10,578878,-0.166011458312104,0.0897056065114575,0.0650587798071993
6387,10,578893,-0.158805002562745,0.0897272464682111,0.0776130374741217
6389,10,581795,-0.159818459529593,0.0917748849649352,0.0824814392806424
6390,10,581859,-0.160228384951465,0.0901532987905984,0.0763818090801947
6391,10,582005,-0.169673629366306,0.0897621900060783,0.0595424928031932
6392,10,582140,-0.162577503663835,0.089630914031601,0.0705489570552335
6393,10,582788,-0.142072760508581,0.0914013631490794,0.120989056225765
6394,10,583178,-0.141695429316199,0.090766545967543,0.119396779312418
6396,10,583356,-0.127874080556441,0.0902045348576621,0.157189216950239
6397,10,583742,-0.147108991320723,0.0901258626533103,0.103516059412523
6398,10,583848,-0.140828247186159,0.0898880748507217,0.118079229551929
6399,10,586368,-0.190634077928449,0.0903485043427497,0.0355628514064903
6401,10,590619,-0.238019181154508,0.0905684025420993,0.00896225059005138
6402,10,590923,-0.237916334032859,0.0906588795475488,0.0090597753908056
6403,10,590949,-0.237539432353937,0.0907894052180159,0.00926858845558168
6404,10,591089,-0.246059202003793,0.0909799889540205,0.00717125520692617
6405,10,591752,-0.234153664704939,0.0909131381439132,0.0104135736493791
6406,10,592545,-0.216090148589691,0.0925790692952355,0.0201502159448349
6408,10,594906,-0.226527535975149,0.0905693479948135,0.012831436404315
6409,10,595280,-0.215114715727218,0.0901926463590261,0.0176035557189113
6410,10,598877,-0.188274020914189,0.0907062833818043,0.0386504134283333
6411,10,599081,-0.195103412499175,0.0910224008646337,0.0327586288993071
6412,10,599712,-0.2388947894075,0.0911883805531645,0.00917805376950437
6413,10,602670,-0.203287070735536,0.0903710507298746,0.0250982719195546
6414,10,603082,-0.189247544958969,0.091574058285397,0.0395000750202369
6415,10,603693,-0.210550967560741,0.0901863816920115,0.0201234167485065
6416,10,604721,-0.131968235861214,0.0908757720483264,0.147339001234903
6417,10,605419,-0.152051460475018,0.0918824785554633,0.0988442836903058
6418,10,605428,-0.175560758603707,0.0912863920260188,0.0552607492724381
6421,10,607274,-0.1920545695254,0.0914687037625014,0.036466873420233
6422,10,608426,-0.199616716562074,0.0907530880325254,0.0284860281269911
6426,10,611690,-0.178344568779644,0.0910454832696925,0.0509171332287558
6427,10,612904,-0.17692467204838,0.0914024051286451,0.0537066648926888
6428,10,615292,-0.134106916733379,0.0918852196762263,0.145315531451802
6429,10,617634,-0.156470481188421,0.0930511130320718,0.0935397638449952
6431,10,618415,-0.184517840916738,0.0906910313660389,0.0426404715333642
6432,10,618419,-0.18210976678338,0.0907806010981211,0.0456142281781279
6433,10,618867,-0.180785616725347,0.0908648220677765,0.0474050804564949
6434,10,619199,-0.17607565277636,0.0916087408686306,0.0554053935316271
6435,10,619526,-0.162774634080867,0.0913912214113739,0.0757599621938195
6436,10,619631,-0.187251469511343,0.0910691075862563,0.0405031755858747
6438,10,620582,-0.204886950625433,0.0918493630230223,0.0263299014288476
6439,10,620664,-0.183573876233051,0.0916910843664737,0.046039618510474
6440,10,621701,-0.170542501062961,0.0911566816118422,0.0621899359869938
6441,10,622018,-0.178736845608873,0.0903806837963541,0.0487513022289879
6442,10,627474,-0.193514365246083,0.0893112612615975,0.0309230944717132
6445,10,629030,-0.165699243943199,0.0893756163286879,0.0645781777214836
6446,10,629789,-0.158222513386677,0.0897958399948698,0.0789305685545642
6447,10,630743,-0.18985865166807,0.0895715063716484,0.0347345465625828
6448,10,631880,-0.165285300710118,0.0897744119463485,0.066443210868179
