SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6002,10,50102,-0.0552352490542506,0.0896283737084686,0.538113743363079
6003,10,54201,-0.0715659792770264,0.0890812492620587,0.42229649432483
6004,10,54931,0.0138836225569932,0.0892890361167207,0.876523290689805
6005,10,61391,-0.0810138481412486,0.0888256137701513,0.362362183355666
6006,10,61545,-0.0605191725139575,0.0884756274203669,0.494410793341294
6007,10,61708,-0.0757269819224617,0.0896208576130738,0.398699628559005
6008,10,63279,-0.0285292086121102,0.0883950207002803,0.74707809821972
6010,10,68934,-0.00396372303750969,0.0889767285529085,0.964492890162395
6011,10,70342,0.0226462241723781,0.0892961460197188,0.799945995967489
6012,10,73179,-0.089185966485926,0.0883684410151936,0.313545403999966
6015,10,75990,-0.0881509755844803,0.0898496523374352,0.327218195434838
6016,10,76303,-0.0570175328856626,0.0893518725979064,0.523807004372597
6017,10,76726,-0.0617586913472414,0.0903890081499942,0.494894272182299
6018,10,78564,-0.0592264117460429,0.0892385847227194,0.50732442565881
6020,10,80904,-0.0216373314513825,0.088779356556345,0.807589028373993
6021,10,85506,-0.068018141838979,0.0900691953253801,0.450646630440498
6022,10,86391,-0.0419429657120904,0.0892534310153127,0.638694395478365
6024,10,93031,0.011450981560422,0.0893201320294119,0.898062459243983
6025,10,93286,-0.0163180872401136,0.0888665508333856,0.854413370771728
6026,10,93721,-0.037850247275281,0.0894808839142295,0.672554191512356
6027,10,96002,-0.0113794037744177,0.0907665126272558,0.900301952087181
6028,10,96579,0.0445818668271691,0.08931150886557,0.617968669821542
6030,10,101719,0.0419945215726805,0.0889985988239666,0.637321116006134
6031,10,105565,0.0114630849883461,0.0892169916822326,0.897837984369039
6032,10,108820,0.0266875605790179,0.089608742441916,0.766013326957765
6033,10,108931,0.0325913721231025,0.0894867476313551,0.715924231064315
6035,10,110053,0.071957202443934,0.0896952056786995,0.422953111552021
6036,10,110074,0.0558610236945239,0.0895706678894325,0.533258209588811
6037,10,111674,0.0402356069396886,0.0894130231247316,0.652988698055694
6038,10,113623,0.0338964947883488,0.0909242925137405,0.709521710159939
6040,10,116563,0.00361142110174306,0.0903014151026488,0.968121345962494
6042,10,119720,-0.0446794195798641,0.0914359704638442,0.625398874414623
6044,10,121811,-0.0459196270203834,0.0896527075741423,0.608835166882337
6045,10,122243,-0.0198304082218057,0.0910551858583855,0.827722855178167
6046,10,124889,-0.0392421062702286,0.0908183900485832,0.665936714344682
6048,10,130587,-0.0234637059724545,0.0900272647440877,0.794530679092456
6049,10,131311,-0.0270659775379469,0.0895888593172337,0.762743684721204
6050,10,133312,-0.0574025683158257,0.0898476360797041,0.523310172498632
6053,10,134314,-0.0401240157871501,0.090194907074206,0.656694298748985
6055,10,139826,0.0363027240602045,0.0900924603938201,0.687229206208388
6056,10,140544,0.0489860821243344,0.0905149386509612,0.588715692783347
6057,10,140918,0.0540352691878534,0.0890207333506147,0.544243479187634
6058,10,145873,0.0722699054828769,0.0894555653963912,0.419700239750162
6059,10,146902,0.0647146841615289,0.0892012587334154,0.468631723496184
6060,10,146992,0.0551068297265935,0.0889648320191984,0.536037556103718
6061,10,148293,0.0669256194323626,0.0886934892460204,0.451008949237484
6062,10,150178,0.0399521153580784,0.0891116027510623,0.654184358278785
6063,10,157487,0.0896945138647645,0.0882832532456602,0.310332083864764
6064,10,157821,0.0859609761533958,0.0892006484284248,0.335865536750021
6065,10,159755,0.0239914238522637,0.0886594899822775,0.786855404682609
6066,10,159778,0.0282611680023244,0.0885186693519251,0.749712235079979
6070,10,163124,0.0288859619543279,0.0885062230725486,0.744336253379867
6071,10,164844,0.0249733571662489,0.0900239097573266,0.781629187627455
6072,10,165364,0.0369880892327461,0.0892309856591038,0.678744604586206
6073,10,165521,0.0457291087906463,0.0895008028037486,0.609715838959145
6074,10,165720,-0.00134716998360551,0.0899610432415568,0.988060555395869
6075,10,172678,-0.0332259983460956,0.0887692122159238,0.708408529095809
6076,10,173737,-0.0273733785806335,0.0886735653081298,0.757733140211359
6077,10,173883,-0.056798270182673,0.0884148869519197,0.521026476769988
6078,10,175030,-0.0289624263232974,0.0888129340593189,0.744537433552159
6079,10,175313,-0.0250972372901753,0.0885654179261266,0.777055402431317
6080,10,176228,-0.0193620047459523,0.0884940299776658,0.826936594628787
6081,10,176664,-0.00864449940893552,0.0884347038651844,0.922186225757245
6083,10,179618,0.0100065521091339,0.0888925272360815,0.910436167204085
6084,10,182634,0.0527525138546385,0.0889177715442855,0.553378376647438
6085,10,183933,0.0505019514457371,0.0894321515515175,0.572639415595052
6086,10,185241,0.0758614535628204,0.0888222045493387,0.393638727842502
6087,10,188897,0.0132378331180773,0.089109240555694,0.881987751344292
6089,10,189418,0.0407299533843314,0.0893771069678124,0.648879434996179
6090,10,189445,0.018454213399893,0.0889630478990384,0.835788330076209
6091,10,192067,0.017516418780558,0.0882948187253084,0.842857601491508
6092,10,193403,0.0357743054412783,0.0886370092233511,0.686747869268788
6093,10,193717,0.0572914918084603,0.0896363423163486,0.523136802114845
6094,10,196310,0.0283684737231445,0.0888961553478257,0.749824846326605
6101,10,204807,0.0472717943936607,0.0895281836035978,0.597824006146563
6102,10,205088,0.0649888031099916,0.0882569451233676,0.462001253723972
6103,10,205251,0.0688890771913977,0.0888446724873837,0.438629650560209
6104,10,210630,0.0187014386138148,0.0884233362689807,0.832620040359671
6105,10,211229,-0.0154668620933473,0.0884251066423355,0.861246841858844
6106,10,212922,-0.0766048890818362,0.0899744680567897,0.395120518650646
6107,10,215046,-0.0313740966717271,0.0883964648063109,0.722857891804722
6108,10,215118,-0.0333733532545024,0.0887923220057001,0.707247829711077
6109,10,223514,0.030225260163656,0.0903191869185545,0.738088339527886
6110,10,223964,0.0105373420121752,0.0885716165196191,0.905367004191265
6111,10,224073,0.0192559495153222,0.0885422875133468,0.827961940033018
6112,10,226115,0.0438550338521941,0.0886758922568693,0.621222487271912
6116,10,229802,0.0278784417108664,0.0883942174546556,0.752653732808444
6117,10,230128,0.035746176009253,0.0890141459666313,0.688237186473745
6118,10,232143,-0.00112741659552823,0.0883607755553222,0.989827081266032
6119,10,233981,0.0127090233240566,0.0886072095048025,0.886031618477112
6120,10,236429,0.0163907704103112,0.0885418244607517,0.853242045077103
6121,10,236463,0.0237835357436477,0.0885664449119526,0.788441402571223
6122,10,237784,0.0133621009854596,0.0890103267494556,0.880756823734348
6123,10,238334,-0.016150113729689,0.0888645178631457,0.855892178254858
6124,10,239866,-0.0568623117788206,0.0886289598681962,0.521564161681119
6125,10,244763,-0.18477422324176,0.088513260703326,0.0375567516018334
6126,10,245956,-0.162782927353476,0.0899140774689415,0.0710796391399965
6127,10,248024,-0.132559440829744,0.0904689993726582,0.143743601303454
6128,10,248724,-0.181573847672514,0.0888578235944898,0.0417529117353591
6129,10,252640,-0.163144089439395,0.0895388151728007,0.0692936173740107
6130,10,256140,-0.0321928044358368,0.0895218304751899,0.719355012659084
6131,10,257035,0.00238751967270023,0.0896968212401029,0.978779726915889
6132,10,260320,0.00270780968449813,0.0897877480271261,0.975958169453711
6133,10,260357,0.0291794801478829,0.089275719281959,0.743977501581186
6134,10,261296,0.0327070972373786,0.0901118385314261,0.716851137184173
6135,10,261474,0.00332383004577064,0.0894384902462468,0.970375802415751
6136,10,261902,-0.0362569420235233,0.0910811779651867,0.690817141662369
6137,10,262307,-0.00307728433161991,0.0898796751009274,0.972706857840069
6138,10,262403,0.00340446521474946,0.089362231847465,0.969631591100274
6139,10,264103,-0.00814303689823137,0.0911028715777379,0.928828320390588
6140,10,264881,0.031918427616767,0.0899303716013893,0.722858645914111
6142,10,265910,0.0243953679158638,0.0911838544192708,0.789209334498442
6143,10,265969,0.0278352753525737,0.0897603386880481,0.756662874440094
6147,10,268570,0.0598128133982755,0.0900856887648867,0.507152744877857
6148,10,268671,0.020277848658844,0.0903798035888033,0.822604967497203
6149,10,268807,0.0102767359459239,0.0901203593259926,0.909276102087789
6152,10,271477,0.058817176282045,0.0892881620261824,0.510495824236971
6153,10,273961,0.0632642214005936,0.0890605078319311,0.477955516036317
6154,10,274673,0.00917487238967829,0.0910599934933768,0.919801080837373
6155,10,275952,0.0664593018786755,0.088996910577709,0.455705726591829
6156,10,278431,0.0222892819245119,0.0890095228421451,0.802412438710358
6158,10,285600,0.0440370176554234,0.088738970989785,0.620024481381246
6159,10,286186,0.0513713813191312,0.0893507791759758,0.565697790259424
6160,10,287737,0.0985235733137567,0.0887882400764417,0.26790667043183
6162,10,289825,0.0699771680064992,0.0890013768436866,0.432249594837958
6163,10,291248,0.0190775952919921,0.0885137516198591,0.829476608666897
6165,10,293188,0.0915944056501703,0.0882735464711395,0.300157191044289
6166,10,293222,0.069308505858535,0.0883310662659222,0.433188136172043
6167,10,294588,0.0390712788978865,0.0883877758821963,0.658728114696998
6168,10,302826,0.106107598663357,0.0886812581589568,0.232302410530731
6169,10,302893,0.0862936297376454,0.0886510206729171,0.331017013059984
6170,10,303583,0.00319841799291906,0.0885480553111268,0.971206531529071
6171,10,305761,-0.0201200290829668,0.088524971763153,0.820336950696492
6172,10,307788,-0.040095905500308,0.0886359803029102,0.651283186868288
6173,10,311627,0.02000517764348,0.0885530032033823,0.821400681699558
6174,10,314882,0.0721890281270081,0.0884648196457283,0.41503920810824
6175,10,315155,0.0833852673794824,0.0884082466924875,0.346231722321873
6176,10,317643,0.0535994811574978,0.0886452585355647,0.545799084341769
6179,10,320611,0.147719285414339,0.0889855964310641,0.0977952431497087
6180,10,320612,0.14352912847271,0.0888691861869306,0.10719096397111
6181,10,321374,0.191611102430029,0.0882737348036885,0.0306239161898962
6182,10,323526,0.103693044002542,0.0886893488824894,0.243123492099528
6183,10,327857,0.121682431896517,0.0883222680006637,0.169165764401701
6186,10,330572,0.0810276633989067,0.0902149094995733,0.369711029518823
6187,10,332075,0.107372111023029,0.0888337950941988,0.227592736472269
6188,10,334716,0.0669706124721136,0.0884645565823295,0.449534919474953
6189,10,335108,0.062806906561018,0.0887020220770808,0.479371389063371
6190,10,336613,0.0188163689977324,0.0887157155166097,0.832153491443468
6191,10,337630,-0.0660542455745809,0.0886516832003443,0.45670790261373
6192,10,337895,-0.0421833860725419,0.0887218040338597,0.634755480931983
6193,10,340762,-0.0787395937259912,0.0889784985502352,0.37679765508795
6196,10,346551,-0.0199134891784886,0.0890160900369308,0.8231149987739
6197,10,346787,-0.0166800946673644,0.0893881957447553,0.85207920307406
6198,10,347536,-0.0372439067941043,0.0885533065677379,0.674316423381753
6199,10,349573,0.0125777724906232,0.0884389379976447,0.886987489162293
6202,10,361422,-0.0709970644233531,0.0882022020920415,0.421398838254046
6207,10,369507,-0.186414494962804,0.0879786359006527,0.0348001617401818
6208,10,373964,-0.177521516288911,0.0884339724070058,0.0454699181817721
6209,10,373973,-0.177521516288911,0.0884339724070058,0.0454699181817721
6210,10,374538,-0.188907679774554,0.089397430846313,0.0352917284440295
6213,10,381270,-0.138786844854876,0.0888847876683372,0.119319763618985
6214,10,382505,-0.163309450243022,0.0880917868851654,0.0645938455176421
6215,10,382599,-0.172291891535868,0.0879591750964483,0.050926574206504
6217,10,384932,-0.118527796899295,0.088689135613046,0.182265950275784
6218,10,385373,-0.125162302486925,0.0888177004181097,0.159655012244761
6219,10,385498,-0.13966786802351,0.0884531660542433,0.115230865870713
6220,10,385665,-0.149060061953432,0.0890701877388806,0.0951123142175859
6227,10,387633,-0.0910525017279353,0.0892481824891394,0.308324298549263
6229,10,388763,-0.0364082644873218,0.0893608105281828,0.683939247355338
6230,10,392475,0.118342843576549,0.090046768893381,0.18961961147008
6231,10,396694,0.00838172274463433,0.0931522438194816,0.92835512991854
6232,10,397702,0.0138555045720823,0.0918476667502744,0.880177769177532
6233,10,398093,0.0181245800008893,0.0920074809318179,0.843948509603618
6234,10,398191,0.0339988474634052,0.0922523176249739,0.712690105076308
6235,10,398425,0.0290494273993578,0.0914284047233032,0.750878608659656
6236,10,398569,0.0195933256378602,0.091913438476441,0.831316253618185
6237,10,398716,0.0253906319914197,0.091496223985211,0.7815550451051
6238,10,399122,0.0330835389417945,0.0920451439286055,0.719490354765495
6239,10,400116,0.00790150761701391,0.0916405280164245,0.931338150601256
6240,10,400117,0.00790150761701391,0.0916405280164245,0.931338150601256
6244,10,402350,0.0258546998298133,0.0908319808528997,0.77608447048121
6245,10,403524,0.00921592293116724,0.0916401802576179,0.919951763380815
6246,10,403847,0.0137899139436244,0.0917798977595361,0.880653327708351
6247,10,409661,-0.0139822368227818,0.0947199010284983,0.882729572729189
6248,10,410391,0.0676337901863082,0.0969161957807166,0.485725105236051
6249,10,413692,0.0157671932301846,0.0992763401740375,0.873900523507362
6250,10,414241,-0.00596835808978602,0.0992793788761794,0.952096633039297
6251,10,414542,-0.0158530415600242,0.10061822717982,0.874896477177629
6252,10,414836,-0.025256037944958,0.0993033145831381,0.799386955271949
6253,10,414838,-0.0171362008472311,0.100531585943065,0.864749275990388
6256,10,415373,-0.0271150712071919,0.101023193847761,0.788544825145068
6257,10,415467,0.00145207436422812,0.0999395182651975,0.98841572734316
6258,10,415474,-0.00359836843215211,0.100245249218808,0.971385853554135
6259,10,415561,0.0103109142419813,0.0992439079925624,0.917311928927901
6260,10,415658,-0.0176798940358385,0.100253188101259,0.860118197962713
6261,10,415918,-0.0051458897730039,0.0991320676509349,0.958630216816973
6262,10,415984,0.00952003176065119,0.0998669909685167,0.924109099641456
6263,10,416078,-0.0228938309972175,0.0996449335543751,0.81841593335638
6264,10,416209,-0.0132949537914935,0.0992429026398573,0.893507562384321
6265,10,416379,-0.00340717151668457,0.0993388824720433,0.972658531897372
6266,10,416522,-0.0351530557401065,0.100699903520791,0.727231919139307
6267,10,416524,-0.0351530557401065,0.100699903520791,0.727231919139307
6268,10,416657,-0.0133196921175012,0.0986827777075778,0.892708695556597
6277,10,417803,-0.0167152051887074,0.0994804623187814,0.866659831317229
6278,10,418404,-0.0627141240775138,0.0998415870736158,0.530320826168872
6279,10,420497,-0.0365086841092479,0.10090595206233,0.717711225762834
6280,10,421100,-0.0250765919558904,0.100937576491224,0.803941056955797
6283,10,423286,-0.0389912502372485,0.100576775505031,0.69848911790614
6284,10,424346,-0.0741662669714129,0.100847431803102,0.462565752933746
6285,10,424405,-0.0856843783086685,0.101556762707516,0.399403276434693
6288,10,425114,-0.0571026086902897,0.102374456768546,0.577346943440635
6289,10,426072,-0.0594289474025098,0.101986566272364,0.560458226681599
6294,10,429055,-0.0309198162547757,0.105233236621946,0.769066775215427
6295,10,429286,-0.0504553406962085,0.102385430379567,0.622461673190238
6296,10,432072,-0.0536738561265109,0.103569771799302,0.604616454611121
6297,10,432799,-0.0573123237004998,0.102769186636018,0.577416368339103
6298,10,435616,-0.0605581209192136,0.10315695524037,0.557546496643508
6302,10,438861,-0.0633642184043604,0.102365101867917,0.536314198894527
6303,10,440881,-0.0640658487458117,0.105618517185139,0.54452102758964
6304,10,441135,-0.0726996950578274,0.102349689096363,0.477982798892449
6305,10,442130,-0.105240635929868,0.10306515959471,0.30790265790911
6306,10,442576,-0.0992773323975769,0.102283165199865,0.332405791496555
6307,10,442604,-0.127823010654975,0.10338106896904,0.217122392963514
6308,10,443374,-0.10682981164167,0.103060527843513,0.300644214823282
6309,10,443658,-0.10031271563509,0.103085731564723,0.331169978563077
6310,10,446307,-0.0813057690616432,0.10194379729392,0.425665019963117
6311,10,448026,-0.0593662764346514,0.101451634679384,0.558808447849849
6312,10,454904,-0.0356610921569622,0.100216305853358,0.722172036775983
6313,10,454991,-0.0588640751821101,0.0991802109746255,0.553222492760428
6314,10,455828,-0.0675718599835191,0.100874023881438,0.503382535986438
6316,10,459184,0.0147953162298862,0.101315086097266,0.883978924265223
6317,10,460583,-0.0225014789796112,0.0992224557756458,0.820727569571483
6318,10,461243,-0.00852968954017719,0.0995667739024771,0.931778883795181
6320,10,463222,-0.00761519507662634,0.0982978214908945,0.938293039231196
6321,10,464142,0.034574639353552,0.097217291890787,0.722320439954494
6323,10,466331,0.100505425998684,0.097656882399517,0.304104967012816
6324,10,470995,0.0297507872384593,0.0938286475493215,0.751373582924904
6325,10,487887,0.108619566221112,0.092205476433606,0.239583597386056
6326,10,488026,0.108660540602447,0.0920822967329122,0.238779991702134
6327,10,492665,0.212815478051104,0.0895286795941195,0.0179833816767717
6330,10,500581,0.183238077964087,0.089552753559552,0.0414824233034263
6332,10,501226,0.165046938744881,0.0903152302604274,0.0684755923970031
6333,10,502176,0.154082212940952,0.0901061355756025,0.0881431045399133
6334,10,503351,0.170938960212416,0.08966159590688,0.0573983868882207
6335,10,503620,0.13688940398329,0.0893895811581207,0.126571192501446
6336,10,504391,0.129098941377208,0.0896879849141555,0.150916891162573
6337,10,504977,0.103908992926485,0.0896963305570092,0.24746229777452
6338,10,506238,0.115676705153997,0.0904434951939729,0.201739235621957
6339,10,510746,0.105487721607436,0.0899536035628251,0.241710754561835
6340,10,511762,0.136143626313743,0.0903695151743327,0.132827654049653
6341,10,512491,0.0938748392384017,0.0898075345808112,0.296604609669697
6342,10,514422,0.118286333013275,0.0895668691333679,0.187474212031296
6343,10,517900,0.118995152826985,0.0911663731886676,0.19265694702267
6345,10,525070,0.169373273134127,0.088815700234387,0.0573295830843772
6346,10,526273,0.117010967040503,0.090178140821363,0.195288083056609
6347,10,528672,0.0422278383466846,0.0892846015721098,0.636535676510398
6348,10,531791,0.0596569790793073,0.0896406931192973,0.506157521859124
6349,10,533434,0.0459619878408783,0.0900004814566537,0.609890143363571
6350,10,536874,0.0362236293970051,0.0903656826541558,0.688768635115322
6351,10,536893,0.0238660413537846,0.0909128784147471,0.793077158882
6358,10,543383,0.0605151803945716,0.0901671131006404,0.502567268175713
6359,10,545646,0.0258631316504309,0.0894280712613665,0.772593541294386
6360,10,547222,0.0312404213541226,0.0892974066744719,0.726662227564614
6361,10,548227,-0.0152825307569138,0.0897302997582821,0.864858981261837
6363,10,550333,-0.0126800212771375,0.0892201003710865,0.887065762520239
6364,10,551502,-0.0354652837417213,0.089237032942423,0.691292172024952
6365,10,552149,-0.0448077407936306,0.0888366691670858,0.614306664082285
6366,10,552640,-0.0388142852358992,0.0886565521406474,0.661795375250226
6367,10,552851,-0.023341801785088,0.0895202132488032,0.794442461176499
6369,10,553578,-0.0310879675296344,0.0894082339954202,0.728266645421337
6370,10,553579,-0.0305936707259156,0.0895140243463538,0.73272347033873
6371,10,553911,0.0144706282326706,0.090465598866114,0.873006240551876
6372,10,554468,-0.0129514958500437,0.0888088225410907,0.884134341476218
6375,10,555138,-0.00208978247302227,0.0892275893273579,0.981327838486933
6376,10,556246,0.00108910601618939,0.0892813261133944,0.990274068390852
6377,10,557799,0.00458105369212725,0.0898509993111785,0.959366306309953
6378,10,564317,0.071701293021158,0.0886392532536223,0.419111027684883
6379,10,568534,0.110243947850375,0.0892474240207387,0.21755452438075
6380,10,569834,0.133628618781152,0.0884845372489547,0.131889081848041
6381,10,571678,0.104947837042948,0.0882900328329206,0.235368035054615
6382,10,571888,0.0885249849646665,0.0887012588214978,0.318956810380852
6383,10,575574,0.0697710206504809,0.0894264877136204,0.435792864783906
6384,10,576044,0.0921709353727641,0.0897919979925603,0.305361726725258
6385,10,577816,0.101671377881199,0.0891487976772549,0.254864425594963
6386,10,578878,0.0753252108550841,0.0893639077394989,0.399852797769376
6387,10,578893,0.0805571288626719,0.0893358333529232,0.367813197031523
6389,10,581795,0.133752924466145,0.0911894311228481,0.143331902939566
6390,10,581859,0.12224848268558,0.0896308100186312,0.173464492524516
6391,10,582005,0.131657931258896,0.0892541750005621,0.141079711042387
6392,10,582140,0.142891794079402,0.0890381927698523,0.109423893926477
6393,10,582788,0.130298028374218,0.0907511288047239,0.151952441999593
6394,10,583178,0.11370249408712,0.0901834230134286,0.208216648822994
6396,10,583356,0.135896969283909,0.0894807022106061,0.129725727006631
6397,10,583742,0.146829627121629,0.0894361478267506,0.101537409260194
6398,10,583848,0.120824583721396,0.0892823649217806,0.176830215200418
6399,10,586368,0.111727930364455,0.0900284371379227,0.215419011616033
6401,10,590619,0.0329190842961011,0.0907373175604798,0.716974832547382
6402,10,590923,0.0451830723687014,0.0908105671241267,0.619108904142155
6403,10,590949,0.0401697841361692,0.0909428167101241,0.658974042511063
6404,10,591089,0.0463316387467163,0.0911849652713429,0.611696280425629
6405,10,591752,0.0648844444260821,0.0909995980348362,0.476305059243898
6406,10,592545,0.0720567609282705,0.0925013781029244,0.436513143923017
6408,10,594906,0.0361600147767664,0.0906526422971702,0.690218839191465
6409,10,595280,0.0291591889268255,0.0902112731650451,0.746710782766853
6410,10,598877,0.00599070881696262,0.0905631350919877,0.947296225521678
6411,10,599081,0.0104135563065051,0.0909140098344395,0.908872546019596
6412,10,599712,-0.029778963691738,0.0913562276512275,0.744643728159382
6413,10,602670,-0.0345078174715903,0.0903051916009045,0.702599034776955
6414,10,603082,-0.0894227722603438,0.091301346190466,0.328041048722549
6415,10,603693,-0.0417812209715833,0.0901609925457169,0.643358360220882
6416,10,604721,-0.0272281932220391,0.0904416172161896,0.763547342712705
6417,10,605419,-0.00793044758288852,0.0915353287581523,0.931008297077218
6418,10,605428,-0.0300556637283738,0.0910510522624048,0.741522608338436
6421,10,607274,-0.0979257156721871,0.0911889090427142,0.28361111383374
6422,10,608426,-0.0882061539502388,0.0905559592018697,0.330698040708096
6426,10,611690,-0.0955044717029727,0.0907000749399974,0.293074894852085
6427,10,612904,-0.0940980784879815,0.0910493491427183,0.30208479353543
6428,10,615292,-0.102845901538225,0.0912967718970723,0.260718748688036
6429,10,617634,-0.0697611835251057,0.0926377617611116,0.451919733992613
6431,10,618415,-0.0922289166735049,0.0903938876826629,0.308284767668308
6432,10,618419,-0.0962431057194351,0.0904569317644514,0.288071333096678
6433,10,618867,-0.0883071051877959,0.0905556804809189,0.330144145365857
6434,10,619199,-0.0954138881875901,0.0912448938296695,0.29641961282769
6435,10,619526,-0.0739927441503465,0.0910172178700232,0.416792803034478
6436,10,619631,-0.0953719554720895,0.0907738796080653,0.2941361780136
6438,10,620582,-0.0879982315706087,0.0916710457794363,0.337745037884655
6439,10,620664,-0.0815547012289386,0.0914055085757627,0.372877670758225
6440,10,621701,-0.073136943115534,0.0908270254767497,0.421227117925088
6441,10,622018,-0.0920392434644801,0.0900552720379897,0.307466315354573
6442,10,627474,-0.0867862166472074,0.0890994229562084,0.330704697089073
6445,10,629030,-0.0910190199037951,0.0889945199569326,0.307127106786637
6446,10,629789,-0.0717591895606008,0.0894220307175601,0.42281658525138
6447,10,630743,-0.0660577266559285,0.0893846731990234,0.460381443462744
6448,10,631880,-0.0469078516036046,0.0894831763969958,0.600462443139407
6449,10,633525,-0.101109429374236,0.088863860965175,0.255975071823161
6450,10,633866,-0.0962833051006624,0.0888790441432327,0.279411492896625
6452,10,637667,-0.0888712922715919,0.0890907365223754,0.319187293788648
6454,10,639262,0.0808261868026267,0.0892307692172681,0.365653891407676
6457,10,642106,0.171612702470662,0.0882987443621893,0.052744630724717
6458,10,642327,0.181407150170582,0.0882191850988469,0.0404861040287838
6459,10,642379,0.177586097987875,0.0878538036607387,0.0439944769254196
6461,10,644500,0.17196684265205,0.0880717928215745,0.0516599348802213
6462,10,646432,0.127330861813725,0.0882597624022877,0.149996489544973
6463,10,646676,0.102533611372611,0.0883777883672817,0.246762028654616
6464,10,649610,0.119004831696128,0.0885238951202682,0.17970676638444
6465,10,650585,0.132791813214077,0.0883985200913398,0.133940762656653
6470,10,653026,0.129687991849279,0.0884165031564681,0.143324874902224
6471,10,653249,0.145836596125418,0.0882347290619005,0.0992554870895693
6472,10,653283,0.14911497541678,0.0881098275919065,0.0914566496049655
6475,10,655074,0.10443833593035,0.0883252868157518,0.237831554844068
6476,10,656247,0.128809929838025,0.0881907146114704,0.145019148185376
6477,10,660234,0.0819324890041661,0.0884519717186822,0.354926301629988
6478,10,660886,0.0797218047818377,0.0883396257469216,0.367434977690997
6479,10,662071,0.057494979912222,0.0883662231709269,0.515699384397044
6480,10,662217,0.0581047521103689,0.0886077149236621,0.512410382767932
6481,10,662415,0.0350115277044963,0.0885286085845972,0.692725625796727
6482,10,662679,0.0574132517292377,0.0891088412929224,0.519796256756526
6483,10,662711,0.055599563801009,0.0886080563272085,0.530751930284755
6484,10,662934,0.0708526196472281,0.0886109427300897,0.424484818007842
6485,10,665129,0.133593344871035,0.089603259588566,0.136869510311294
6486,10,665450,0.107154673741338,0.0891119226547693,0.229986311911352
6487,10,665759,0.104475132361359,0.0887632869912379,0.239985177522526
6488,10,666622,0.100069402765831,0.0891453116212159,0.26239476349037
6489,10,666742,0.095588857966982,0.0884292547003284,0.280450976152035
6490,10,667117,0.116512159397189,0.0886421304955569,0.189561443435252
6491,10,669743,0.1037931717888,0.088578106408447,0.242079652254638
6492,10,670300,0.118335322494416,0.0886027328221672,0.182549729609883
6493,10,670679,0.123945056638584,0.0881895065085455,0.160769970210358
6495,10,673554,0.103849287614901,0.0883636341861017,0.240687137486357
6496,10,673954,0.123611494353273,0.0903236519803643,0.172013559560874
6497,10,674332,0.149615939231772,0.0891239746739051,0.0940877515838369
6498,10,674570,0.110664279195117,0.0888444195360513,0.213738767401325
6499,10,675971,0.138487010186787,0.0882387969558962,0.117437365198233
6502,10,678769,0.104214620261472,0.0894177054153918,0.244611333945805
6503,10,682740,0.0977331903875101,0.0883470230863119,0.269375098239607
6504,10,682784,0.0992957580685623,0.0886689489616218,0.263539834002081
6505,10,682904,0.0974918725044567,0.0883673574398971,0.27066727486486
6506,10,683731,0.123000205002299,0.0882771587574504,0.164393322630708
6507,10,683971,0.14193750329007,0.0890728138627699,0.111943100749063
6509,10,684759,0.163826751872696,0.0884803622119362,0.0649238710973455
6510,10,685754,0.140622560937366,0.0883620932932316,0.112406710626961
6511,10,686560,0.170727201393002,0.0884178034689054,0.0542941453133529
6513,10,686946,0.192437956865335,0.0882487342581907,0.0298704591731908
6514,10,688164,0.176309925234337,0.088227234813861,0.0464440947197336
6515,10,688208,0.1721476524292,0.0880982093258463,0.0514855008598769
6516,10,688286,0.181193243509923,0.0882991045453442,0.0409029905401422
6517,10,688646,0.179336053714686,0.0880322568165784,0.0423792407453222
6518,10,691082,0.158170408685731,0.0885593064991218,0.0749511116505649
6519,10,691920,0.121708748135466,0.0891575823228727,0.173091934325787
6520,10,692021,0.158928088455757,0.0886603033867057,0.0739009343610947
6521,10,692100,0.137419992971288,0.0882877377098089,0.120484956096251
6522,10,694743,0.164879454338707,0.0880050107560226,0.0618221712908971
6523,10,695220,0.181886700186314,0.0892974503771843,0.0424094364109872
6524,10,695691,0.1909055182541,0.0879745685805896,0.030672676208278
6525,10,695712,0.19109614730287,0.0879874770646168,0.0305317902957557
6526,10,695757,0.182210090264244,0.0877906636369513,0.0386632944912356
6527,10,695759,0.182210090264244,0.0877906636369513,0.0386632944912356
6528,10,695902,0.192088111923917,0.0881338670647595,0.0299547260449442
6529,10,696080,0.178621108426525,0.0888422588071156,0.0451339613557341
6530,10,696733,0.134363296716901,0.0886421986001537,0.130466424514449
6532,10,697845,0.0805996326149202,0.0887374979123819,0.364343202802366
6533,10,698466,0.0935624391848652,0.0882203581330998,0.289617799078677
6534,10,700536,0.156667147731439,0.0881526194532437,0.0763920022591476
6535,10,700558,0.140920469159198,0.0882573565981047,0.11122750670859
6536,10,701028,0.0784812676482441,0.0884412431830144,0.375476853745341
6538,10,703629,-0.00268920444346304,0.088642613842852,0.975814952142497
6539,10,703809,0.0472274217482734,0.088460136988603,0.593758055067558
6540,10,703814,0.0358772857542172,0.088611640500327,0.685809259598604
6541,10,705116,0.0991716283564385,0.0881279510861138,0.261220475794385
6542,10,705376,0.0748376509218378,0.0888877764323093,0.400394859497226
