SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6476,10,656247,0.0475046733510051,0.139378874051762,0.733433395612711
6477,10,660234,0.0526948005794785,0.139535323549764,0.705921378586681
6478,10,660886,0.04781058658111,0.139354421750507,0.731737796182218
6479,10,662071,0.0579757376697359,0.139308375047115,0.677539717457681
6480,10,662217,0.0541069138535768,0.139694986992446,0.698751404932271
6481,10,662415,0.0469935038899243,0.139523462479386,0.736457009870146
6482,10,662679,0.0908030162099132,0.140428790301004,0.518302933955696
6483,10,662711,0.0972927385386427,0.139622037702533,0.486368193641745
6484,10,662934,0.113273538778891,0.139641044403768,0.417810886556577
6485,10,665129,-0.0309009158557151,0.14164291424684,0.827429973334106
6486,10,665450,-0.0411553361037069,0.140704514578897,0.77008019321231
6487,10,665759,-0.0464846377997584,0.140137193980005,0.740306558218596
6488,10,666622,-0.0385267951994,0.140722441560595,0.784414882105649
6489,10,666742,-0.0488427154827872,0.139564649520013,0.726573819358306
6490,10,667117,-0.0458141066571463,0.140014078400734,0.74370246738427
6491,10,669743,-0.091222109667096,0.139779902294694,0.514430894629039
6492,10,670300,-0.0847331505591237,0.139911467131378,0.545156447703872
6493,10,670679,-0.0694490554512345,0.139319846956872,0.618451671542742
6495,10,673554,-0.0673720947550612,0.139481072231427,0.629381231482905
6496,10,673954,-0.0286537404354339,0.142712806355629,0.840986983022358
6497,10,674332,-0.0341336806100718,0.14100106552742,0.808857967524292
6498,10,674570,-0.0379089016715839,0.140305520035012,0.787173329545497
6499,10,675971,-0.0188203702448976,0.13953898022369,0.892787291793165
6502,10,678769,-0.0638349862372877,0.141146106729238,0.651358213795536
6503,10,682740,0.0376444307367555,0.139455545342552,0.787365248083896
6504,10,682784,0.0226972895501761,0.139978921095809,0.87128215127004
6505,10,682904,0.0475555105540717,0.139477775610412,0.733341022761793
6506,10,683731,0.0699554512982175,0.139451042028044,0.616227286019694
6507,10,683971,0.0477602919396878,0.140853636738091,0.734753005717781
6509,10,684759,0.126572170742217,0.139952363574787,0.366402965403096
6510,10,685754,0.105569655627544,0.139638209286828,0.450139797297053
6511,10,686560,0.150296625156195,0.139845679313539,0.283228787610966
6513,10,686946,0.181875621282912,0.139672437504539,0.193711279019404
6514,10,688164,0.192571722269388,0.139448123163176,0.168166113607277
6515,10,688208,0.185167182265081,0.139237193857434,0.184420188234378
6516,10,688286,0.19664567093773,0.139588962682036,0.159789902310801
6517,10,688646,0.190093721188795,0.139178609848576,0.172863252931619
6518,10,691082,0.137650762978967,0.140000958819241,0.326176013090971
6519,10,691920,0.137369368026173,0.140686715097174,0.329524868937633
6520,10,692021,0.138362779209699,0.140163670012124,0.324244497949513
6521,10,692100,0.125154282142216,0.139453012454188,0.370082197266618
6522,10,694743,0.148521960810387,0.139153300075454,0.286553958394427
6523,10,695220,0.0443542128232491,0.141531494862233,0.754171307104725
6524,10,695691,0.0713656434832781,0.139511808549532,0.609293953651444
6525,10,695712,0.0801896470212436,0.139520284431105,0.565824734166353
6526,10,695757,0.0767565726620854,0.1391336682397,0.581520064995477
6527,10,695759,0.0767565726620854,0.1391336682397,0.581520064995477
6528,10,695902,0.0856034580217062,0.139750039119426,0.540570344750985
6529,10,696080,0.0694663376975529,0.140760072932056,0.621960001877343
6530,10,696733,0.0986566258360002,0.140049468847963,0.48162248368356
6532,10,697845,0.0741085924741998,0.139951916641596,0.596771418447697
6533,10,698466,0.114212248687142,0.139117765432789,0.412214415353324
6534,10,700536,0.207143884364417,0.139106349040595,0.13735271393216
6535,10,700558,0.192681690678978,0.139211623195834,0.167204715469129
6536,10,701028,0.183848876758117,0.139189124594442,0.187404797729088
6538,10,703629,0.0555925736434409,0.139663482137486,0.690836459368299
6539,10,703809,0.10516946047608,0.139350959980024,0.450926644391123
6540,10,703814,0.102150181481507,0.139572394836164,0.464727691388868
6541,10,705116,0.249627488909047,0.138496619294144,0.0723340286556095
6542,10,705376,0.226408481425787,0.1397028116339,0.105986971179973
6543,10,705423,0.188287880855976,0.139016901291672,0.176467327271296
6544,10,709369,0.130357110595343,0.139046882648502,0.349139960749296
6545,10,711335,0.121705703604577,0.140983528017658,0.388579643446446
6549,10,712403,0.134048730560667,0.139067616221869,0.335750667198517
6550,10,712477,0.122836253148461,0.139096949715282,0.377784267122394
6551,10,712640,0.129449814488829,0.139260029230822,0.353236905984523
6554,10,713291,0.122565957459493,0.139962464790667,0.381785409861244
6555,10,713298,0.107837223905758,0.140041463426557,0.441792460300885
6556,10,713372,0.113522630212477,0.139332390546555,0.415758325519331
6557,10,713455,0.129639371000298,0.1394414047821,0.353159168927776
6558,10,713844,0.122699211553276,0.139392982765466,0.379328438559827
6559,10,713845,0.141940446394439,0.139566813803354,0.309846558630804
6560,10,714773,0.130912732952298,0.139411535240878,0.348353297844903
6568,10,715567,0.114657002919072,0.13950950506736,0.4117124678758
6569,10,715574,0.114657002919072,0.13950950506736,0.4117124678758
6570,10,717717,0.0475371943433923,0.140742898152014,0.735745500267829
6571,10,719602,0.0672294776895268,0.141121104941331,0.63408728258897
6574,10,719708,0.0628921008831368,0.143514037788645,0.661487896336602
6575,10,720081,0.0991180054719509,0.139954843970494,0.479279634548847
6577,10,722130,0.0536521071561575,0.141546529282978,0.704884419500805
6578,10,722262,0.0872026080309478,0.14077968926276,0.536035297001517
6579,10,722536,-0.0393212295334854,0.142657313359512,0.782990344986554
6580,10,724256,-0.0718487448019559,0.140226473322091,0.608707990368851
6581,10,724374,-0.0914673534971689,0.140274788194539,0.51478784006818
6582,10,724397,-0.0763946546818163,0.140866660477289,0.587941016633731
6583,10,724819,-0.00522914087122428,0.143512047243366,0.97095455011594
6585,10,725678,0.0186339452512909,0.140147711442821,0.894301307931919
6586,10,726314,0.0290922815548786,0.139792451522356,0.835262681994265
6587,10,726437,0.0414370295180236,0.139943411689559,0.767329000876913
6588,10,726757,0.0130012669108691,0.139817038894189,0.925966073033776
6589,10,726837,0.0260500255490946,0.140352393330075,0.852861583305014
6590,10,726842,0.0260500255490946,0.140352393330075,0.852861583305014
6591,10,727369,0.0168645426394842,0.140873713536618,0.904777885733094
6592,10,727432,0.0135212426829279,0.140112562065815,0.923176081257809
6593,10,728001,0.0270521850969089,0.140351856266403,0.847269150220373
6594,10,728402,0.0310499232423637,0.140188371622491,0.824841206965133
6600,11,833,0.281969719988181,0.201456559940922,0.162494772380651
6620,11,3477,-0.0408621397019099,0.142139686509148,0.773914457899962
6621,11,3599,-0.0733429343027712,0.142011939051216,0.605859259080019
6622,11,3638,-0.0926768892535744,0.141012983767886,0.5114662123447
6623,11,3640,-0.0830538290626881,0.140667940598328,0.555283730847682
6624,11,3696,-0.0528047372400027,0.142120386573371,0.710451318285226
6625,11,3898,-0.0367995495692116,0.141310519234002,0.794694580332397
6626,11,3926,-0.0684393924308904,0.141095508492027,0.627936644737978
6628,11,4436,-0.0556382660529082,0.139779630713802,0.690839305121647
6629,11,5087,-0.0459698630368905,0.139347395556659,0.74167577258253
6630,11,5434,-0.0659479063325437,0.139991312813363,0.637870519342675
6631,11,5655,-0.0545706413946781,0.140863634946998,0.698693209355463
6632,11,5676,-0.0345318718688918,0.141584111924445,0.807452652400119
6634,11,6055,-0.0440558774329033,0.141449042887382,0.755633955250955
6635,11,6097,-0.0490736135172621,0.139518128813314,0.725245777699669
6636,11,6138,-0.0464270940831941,0.139740431803068,0.739906676685469
6637,11,6167,-0.0350945723703143,0.139971671110946,0.802171634778256
6638,11,6715,-0.0489384040901426,0.13939284749958,0.72573581691008
6639,11,6833,-0.0371621102251964,0.139354838043105,0.789876998784511
6640,11,7228,-0.0470328984667513,0.139672390769804,0.736515073827041
6649,11,8044,-0.055737033781578,0.139863807129373,0.690495705691766
6650,11,8079,-0.0330927792791392,0.140645065276576,0.814117875891731
6651,11,8196,-0.0393457950016117,0.139968468660073,0.778794787935872
6652,11,8305,-0.0259566641594068,0.1413173396667,0.854372761332715
6653,11,8317,-0.046635563130593,0.140672564813955,0.740449567600882
6655,11,8390,-0.0658156383347138,0.140969251858966,0.640874196803175
6656,11,8603,-0.0200763136941404,0.140658803692443,0.886584391715647
6657,11,8720,-0.0481131748466558,0.140312342603557,0.731877406317325
6658,11,8789,-0.0398606785723555,0.140366753783011,0.77659586904924
6659,11,8867,-0.0564338255020115,0.142294947211012,0.691903913841122
6663,11,9097,-0.0916719079466766,0.142589208862277,0.520700421862499
6664,11,9262,-0.0384724066023783,0.139849210481718,0.783400968620194
6665,11,9690,-0.0259500731721511,0.139804173572131,0.852851495528691
6666,11,10206,-0.0468896152812864,0.139739994316269,0.737410321917498
6667,11,10540,-0.0567935597319203,0.140704914613928,0.686724851254515
6668,11,10641,-0.0520500768223257,0.13956136529352,0.709405951502485
6669,11,10897,-0.0247931631130296,0.139804768346164,0.859342004094429
6670,11,10927,-0.0252163372316057,0.140830528432614,0.857997647867717
6671,11,10969,-0.0326731229654714,0.14006349119365,0.815684121351259
6672,11,11470,-0.0208581581932216,0.140203771409222,0.881819831531129
6673,11,11657,-0.0426993469208016,0.140364388848193,0.761152056819053
6674,11,11751,-0.0544600475568883,0.140178200929766,0.697875953928744
6675,11,11931,-0.0224051708715522,0.141209346005566,0.874022487503699
6676,11,11938,-0.0149745411368996,0.141402005545325,0.915721461122422
6677,11,12060,-0.020964548561904,0.139638455902407,0.88074425435731
6678,11,12080,-0.00443429786443086,0.139642714602633,0.974685702552955
6679,11,12089,-0.0349080560832057,0.13979865009488,0.802962758106554
6680,11,12136,0.00585291925123657,0.13967790196704,0.966599737572587
6681,11,12224,-0.0208783668287031,0.141022032318557,0.882387532026407
6682,11,12231,-0.0123850176865567,0.140112859632993,0.929614326462702
6683,11,12232,-0.0123850176865567,0.140112859632993,0.929614326462702
6684,11,12236,-0.0126388392304078,0.14051256941635,0.928379467926924
6686,11,13635,0.0230818977591511,0.141470029735128,0.870487785220904
6687,11,13712,0.06517593601272,0.140363482671207,0.642692672416116
6688,11,13729,0.0736542635322775,0.140754041419248,0.601105320494762
6689,11,13740,0.0595963021565202,0.142259742813725,0.675525016586067
6690,11,13742,0.0654605207943199,0.14206356015734,0.645237806888151
6691,11,13813,0.000539088049320957,0.142379262464288,0.996981129992444
6692,11,13973,0.0199622196833763,0.139976765991116,0.886678811884437
6695,11,14122,0.0309827820471385,0.140028940211296,0.825018042379381
6696,11,14229,0.0775084533755172,0.141103889962481,0.583146475767693
6697,11,14280,0.0542317792187244,0.142583449678752,0.703913531236681
6698,11,14320,0.0730157934915874,0.141006987791685,0.604910425195675
6699,11,14350,0.0492292491737166,0.139353022466417,0.724096867802162
6700,11,14360,0.0492292491737166,0.139353022466417,0.724096867802162
6701,11,14361,0.0492292491737166,0.139353022466417,0.724096867802162
6702,11,14424,0.0588589068293774,0.140371389193796,0.675245784771255
6703,11,14431,0.0526939643445977,0.14019352494242,0.707242374608628
6704,11,14438,0.0476469578056026,0.139655225784222,0.733174360498639
6705,11,14510,0.0387760653387353,0.139570293034056,0.781309627157048
6706,11,14550,0.0134662714013486,0.139399963130326,0.923097538314234
6707,11,14569,0.0126274470577292,0.139583933293406,0.927969091426589
6708,11,14705,0.0350033676888343,0.139783074587423,0.802414382539949
6709,11,14729,0.0437288405832621,0.139804919352048,0.754628939909376
6710,11,15153,0.00419173699697051,0.139795311397337,0.976096106278482
6711,11,15356,0.0057453616416708,0.140379088791187,0.967376852106061
6712,11,15718,0.017920616444633,0.140129007972256,0.89831157212794
6713,11,16603,0.0493339879021709,0.140014030424251,0.724785826599378
6714,11,16614,0.0650734026117584,0.140149737355278,0.642709439307697
6715,11,16738,0.0617478596898502,0.141841914088592,0.663589884405649
6716,11,16750,0.074483277268381,0.142609333285857,0.601796768466738
6717,11,16799,0.100817147797181,0.14137356581524,0.476239024804476
6718,11,16954,0.0603831576423112,0.141153833063113,0.669070238666658
6719,11,16984,0.082446981832533,0.140445641793314,0.557553189572337
6720,11,16990,0.0797606254102366,0.140450036350184,0.570468488915763
6721,11,17039,0.0384814160402935,0.139922467121107,0.783462103538048
6722,11,17061,0.0647012014301567,0.139895077499876,0.644009144374435
6723,11,17206,0.0265308401945845,0.141005698678003,0.850863745320506
6724,11,17217,0.025664855640598,0.140687830496416,0.855354605233291
6725,11,17681,0.0561409842800854,0.139686077641396,0.687994791813376
6726,11,17705,0.0802348989276567,0.139918979448531,0.566713111703954
6727,11,17941,0.0807657138833609,0.139744894634461,0.563665629507628
6728,11,18001,0.0905839199681007,0.139417400597515,0.51628803922009
6733,11,18921,0.0200268989046809,0.139758213525232,0.886137578556694
6734,11,18968,0.0539379886525754,0.139908005845067,0.700080942036299
6735,11,19023,0.0534851871606677,0.13995518525731,0.702573114179145
6736,11,19024,0.0534851871606677,0.13995518525731,0.702573114179145
6737,11,19074,0.0461815409351714,0.140787167619273,0.743088145342944
6742,11,19367,0.0293865874071308,0.140728689456915,0.834711294613277
6743,11,19388,0.0519245983410395,0.141407055836065,0.713690255792461
6744,11,19443,0.0532488840307728,0.141405660707275,0.706720719912986
6745,11,19447,0.0435778866679817,0.142087348017024,0.759254181523376
6754,11,19921,0.0481577079426288,0.142125062493079,0.734931458059687
6755,11,20014,0.0485951385124806,0.141961892951759,0.73232046746441
6756,11,20104,-0.0143324517325117,0.142181068786879,0.919763105435976
6760,11,20281,-0.00188751512430257,0.14262203504433,0.98944827204588
6765,11,20445,0.037904415027464,0.14032456836225,0.787226098869811
6766,11,20462,0.0192551491231528,0.140353258262405,0.890958346811724
6767,11,20476,0.037086362041591,0.139737272346511,0.790855761398514
6768,11,20496,0.0489308128578931,0.139934334243743,0.726795025279835
6770,11,20522,0.0168554547434979,0.141570188487258,0.905294941327433
6771,11,20543,0.0241146355905201,0.14014199576575,0.863478846175266
6772,11,20567,0.0328594119154095,0.14015705082695,0.814773831739436
6773,11,20594,0.0246531966883906,0.139579383805599,0.859904313086503
6774,11,20802,0.0133635508136423,0.139793679967459,0.923896628165138
6775,11,20805,0.0133635508136423,0.139793679967459,0.923896628165138
6776,11,20841,-0.0130055537639937,0.13928383242945,0.925659046475762
6777,11,20963,0.00433998299235411,0.139463148814027,0.975192056764577
6778,11,21323,0.0190210551077537,0.140289503328737,0.892227193874646
6779,11,21871,-0.0173894240010956,0.139821228252446,0.901093919883498
6780,11,22005,-0.0178978236333498,0.14047048155334,0.89868574912871
6782,11,25361,0.0732307440506615,0.139139051810078,0.599001009810956
6783,11,25987,0.024242249279352,0.13924453635872,0.861887939831099
6784,11,27625,0.0108857149500286,0.141432873150874,0.9386931153256
6785,11,29269,-0.0305451527547256,0.139453863904898,0.826750065579264
6786,11,30395,-0.00279840051431696,0.13940172613292,0.983995395077809
6787,11,30856,-0.0238333140551168,0.139606254622777,0.864543240903505
6788,11,31481,-0.00294040219457622,0.13961192992801,0.983208693140596
6789,11,31748,-0.053136326612676,0.140193051947863,0.704899001985437
6790,11,31804,-0.031511417774792,0.14071721774073,0.822937938804608
6791,11,31861,-0.037003829893567,0.141493807637701,0.793842037524478
6792,11,32204,-0.0223688623539741,0.139852479247929,0.873014994817729
6793,11,32446,-0.0317177495877404,0.14037263523885,0.821368015503291
6794,11,32581,-0.018180980025596,0.139714682589339,0.896538214940744
6795,11,32884,-0.0182103624440479,0.139980778402532,0.89656783446674
6796,11,33534,0.0199880585219854,0.139496683432708,0.886145294726872
6797,11,39138,0.109768250717142,0.139836572706116,0.432994566235744
6798,11,39160,0.116064836672574,0.139804373550564,0.406989867702536
6799,11,40753,0.0245997238453352,0.140376680151728,0.860990888027009
6803,11,47424,-0.0814198483386332,0.139257590932684,0.559142577341476
6804,11,48259,-0.187610248676436,0.139059126324298,0.1781566859746
6805,11,48350,-0.145278655813865,0.139425351361808,0.298133282920805
6806,11,49416,-0.122287422000879,0.13949114750715,0.381263203086939
6811,11,52110,-0.156527084345615,0.138891553535934,0.26051922192781
6812,11,52120,-0.156527084345615,0.138891553535934,0.26051922192781
6813,11,52174,-0.140165220943615,0.13914269625818,0.31445720766256
6814,11,52267,-0.135368987622442,0.139191303083182,0.331448345912939
6815,11,52276,-0.13849081374635,0.138998324445344,0.319763180117543
6816,11,52288,-0.13849081374635,0.138998324445344,0.319763180117543
6817,11,52354,-0.161147556255173,0.140497295669066,0.252166795871841
6819,11,52567,-0.13970172991661,0.140240790422957,0.319856614343609
6820,11,52573,-0.137811274894263,0.140617448265587,0.327735628441419
6821,11,52591,-0.134447892521597,0.140385928816948,0.338868466386497
6822,11,52597,-0.137853067920694,0.140214502809749,0.326202837553402
6823,11,52618,-0.101181485399822,0.139877167263487,0.469938049863086
6824,11,52628,-0.10167405463394,0.139427684660693,0.466348029898651
6825,11,52666,-0.0975724516720068,0.139280868890658,0.484048777205599
6826,11,52900,-0.0745324664921796,0.139694898977639,0.593997338230317
6827,11,53112,-0.0624361443888607,0.140272830184786,0.656516655957826
6829,11,53656,-0.0988052790778874,0.140339272057343,0.481868401680354
6830,11,54144,-0.100278080994791,0.139576240666887,0.472957190953282
6831,11,54177,-0.115943154711584,0.139721336201086,0.40720301360555
6832,11,54237,-0.105477420208272,0.139868176962439,0.451279781596498
6833,11,55837,-0.215549357380438,0.139386205799197,0.122899625168618
6834,11,56052,-0.170989524272362,0.139071411820721,0.219699967777333
6835,11,60397,-0.184957779662763,0.140168913316398,0.187845503564525
6836,11,62199,-0.224742729333103,0.140004103034565,0.10933120364301
6837,11,63117,-0.194361253724192,0.139708530262817,0.165043684561927
6838,11,63444,-0.165692540851487,0.140850753632064,0.240239905735247
6844,11,66128,-0.125102495017396,0.139652348853719,0.370962696987488
6845,11,67104,-0.136502533685169,0.139933737570752,0.32999031583835
6846,11,68750,-0.124880432964608,0.139520014783039,0.371358603884252
6847,11,69070,-0.0914953981547343,0.13916533585617,0.511314764780433
6848,11,71811,-0.0831855136130321,0.139740873398485,0.552035035780331
6854,11,80491,-0.0547116500098815,0.139294567107185,0.694721544706805
6856,11,81028,-0.0162515865076774,0.140556523713561,0.908016967879872
6857,11,81030,-0.0239455667478067,0.140377000579328,0.864651427385361
6858,11,81400,-0.0559891299705788,0.139385329716703,0.688158234894932
6859,11,81406,-0.0559891299705788,0.139385329716703,0.688158234894932
6860,11,81454,-0.0539308152231322,0.139665327937483,0.699623252805854
6861,11,81476,-0.0315627236367603,0.140541266351385,0.822436150332861
6862,11,82548,0.0186583179497463,0.139328041171632,0.893544949623928
6863,11,84259,0.000366361065049919,0.141815194671095,0.997940230842221
6864,11,86389,-0.0631001850106164,0.139317427276365,0.65088183175162
6865,11,87266,-0.00288858629283334,0.139918492211489,0.983540684081217
6867,11,89429,-0.0857148998270187,0.139066378572738,0.538054463606466
6868,11,89470,-0.0740439696647334,0.139476998409671,0.595843615896487
6869,11,91507,-0.0716014883882756,0.139493832144029,0.608066066221716
6870,11,92153,-0.184637018100377,0.139478521356951,0.186437157501185
6872,11,96863,-0.0465788391331544,0.139896611672937,0.739368264205063
6873,11,98088,-0.041468712723016,0.139110580081804,0.765803050042337
6874,11,98757,-0.0321789808982964,0.140137407354073,0.818516567130162
6875,11,99100,-0.052126266047549,0.139708181407872,0.709291872260133
6876,11,102671,0.0663992005152956,0.139691029001848,0.634846455988827
6877,11,104549,0.0465997810175297,0.13935558364537,0.738280257319621
6878,11,106654,0.057464218393308,0.140188215684314,0.682122357754881
6879,11,106700,0.0557322195730248,0.140190196577579,0.691204274302737
6881,11,107231,0.0183837956710688,0.139190194471433,0.894998793538765
6882,11,108816,0.0484329492404745,0.142045678877098,0.733330952621093
6883,11,108841,0.0734644970098806,0.141497166303536,0.603950734795818
6884,11,108870,0.0777008857706677,0.139316284650776,0.577382211215086
6885,11,109176,0.125875114492131,0.140007757848295,0.369234549472082
6887,11,111132,0.0658680663793099,0.140524466976258,0.639551800188578
6888,11,113698,0.0522143176862785,0.139953208452913,0.709309776971824
6889,11,114020,0.0908482154951117,0.139632124996996,0.515711538505902
6890,11,115612,0.0836650702674818,0.139869921290443,0.550114477564139
6891,11,116643,0.100497436280114,0.139274976994846,0.471033058366819
6892,11,116979,0.147545410939674,0.139706921023813,0.291641724587401
6893,11,118012,0.154885540123902,0.139219482205175,0.266668353657868
6894,11,118055,0.166055509022376,0.138939050589876,0.232823716152067
6895,11,118745,0.0243976160813394,0.139672213055257,0.861433059603435
6896,11,118759,0.0462581465119826,0.139835873856413,0.740989452735601
6897,11,119115,0.0284083770894563,0.139369451971092,0.838599871759372
6898,11,119177,0.0203913145231039,0.13921564709983,0.883631721886444
6899,11,119221,0.0248254565775733,0.139605764814204,0.858962066272551
6900,11,119264,0.0306682937527978,0.139392248714995,0.825987164609715
6901,11,119431,0.0575402651776922,0.139728719928549,0.680736066188836
6902,11,120563,0.050863801619569,0.139831342872375,0.716261655778297
6903,11,120692,0.061879091610651,0.139818762444335,0.658350417417667
6904,11,120740,0.0277107720929203,0.139887489943336,0.843086108333125
6905,11,120902,0.0597227408850197,0.139788154859817,0.66946683358445
6906,11,120917,0.077008929848365,0.13958274791024,0.58149745197552
6907,11,121097,0.0885563584466057,0.139170721760559,0.524983772331985
6908,11,121508,0.0386955619064477,0.140679386683399,0.783429482376901
6909,11,121522,0.0476973069250341,0.140817438974926,0.735024070698227
6910,11,122192,0.0586349448098006,0.139860450528631,0.675296528608392
6911,11,122402,0.0554569902021642,0.142995501941234,0.698380539653615
6912,11,122415,0.0320890726975496,0.140251427399925,0.81915937345132
6913,11,122779,0.0519253715283147,0.139650904963256,0.710247981203932
6914,11,122784,0.0405956313159139,0.140021979998933,0.772045158334991
6915,11,122858,0.0433350622291982,0.140418827560145,0.757798049633532
6916,11,123867,0.0174784001186149,0.139282445828023,0.900207953238209
6917,11,124479,-0.030961771185504,0.140182841665207,0.825323644929699
6918,11,124784,0.0182290555115729,0.139747845206071,0.896290661516509
6920,11,125700,0.03496089187183,0.14006192642637,0.803033960859355
6921,11,130422,-0.0130759973912494,0.139956836340034,0.925615926299043
6922,11,130518,-0.0384198138834479,0.139548525994062,0.783235258922218
6923,11,130533,-0.0295294516288826,0.139742375007535,0.832764583028419
6924,11,132044,0.0749281993465952,0.139274494865712,0.590923403503194
6925,11,137433,0.0437876523931667,0.142603027185158,0.75897893869112
6927,11,137613,0.0338522066044802,0.141312606468464,0.810813930909593
6928,11,137677,0.0607132742977162,0.141153431917523,0.667368957127878
6929,11,137740,0.0317774923523855,0.140866419771159,0.821653975639463
6930,11,138163,0.0113901360666327,0.139856232959416,0.935136805339647
6931,11,138169,0.0221190744807104,0.139495772313487,0.874102689371266
6932,11,138463,0.0428316270695955,0.140387834107829,0.760473605258851
6933,11,139069,0.0663629544257824,0.140548591468315,0.637096563176073
6934,11,139532,0.0358823567977467,0.140280156270152,0.798261455331041
6935,11,140338,0.0682492887465435,0.139203126297551,0.624236407722893
6937,11,146291,-0.122824301315221,0.139961823226398,0.380781719023531
6938,11,147493,-0.0699966768700186,0.140307546898794,0.618174417870602
6939,11,152009,-0.0568043694707929,0.141494747310759,0.688324986982993
6940,11,152668,-0.0215300647126678,0.14071350952542,0.878480666755139
6941,11,153313,-0.0644278451774651,0.141902272993866,0.650086480796071
6942,11,153972,0.00633651057100198,0.139519043711058,0.963800759683613
6943,11,154354,0.0254329619317554,0.140505409940179,0.85646317429994
6944,11,154565,-0.0114091259097037,0.139912817681792,0.935055122180986
6945,11,155875,0.0879344330837261,0.140436212166108,0.531619826148583
6946,11,155937,0.107523589946271,0.14120588067613,0.446886706464531
6947,11,158103,0.0194049945155416,0.139559685862809,0.88949434425441
6948,11,158139,-0.0164327981556131,0.140189799163675,0.906753795601177
6950,11,162925,-0.00249341610297973,0.139824228560452,0.98578254921054
6951,11,164489,0.0310596485667088,0.141770886919759,0.826711695259573
6952,11,167261,0.208907872829985,0.140118704726899,0.136871602649996
6953,11,169186,0.246625186101443,0.140145458170262,0.0793112354102059
6954,11,170215,0.185886771486571,0.139234477630908,0.182716128027833
6955,11,170526,0.149946793168379,0.13896464829378,0.281311827796916
6957,11,171257,0.119928708628691,0.140292630940316,0.39321575292562
6958,11,171276,0.140291813300867,0.139738097790697,0.316084369134264
6959,11,171361,0.150798632161758,0.139146363429113,0.279219263459484
6960,11,171454,0.153291000810049,0.139191450075302,0.271518168845511
6961,11,171457,0.158807950798247,0.139329399193063,0.255141530893289
6962,11,171646,0.170297257563823,0.139082616146903,0.221605673955665
6963,11,171647,0.170297257563823,0.139082616146903,0.221605673955665
6964,11,173020,0.179695152858122,0.139049114667544,0.197093655477893
6966,11,174007,0.204231269387737,0.139517972542948,0.14412898355824
6967,11,179802,0.0938675395447567,0.13989495016672,0.502668305264838
6968,11,182151,0.158999614157513,0.138936137940351,0.25322989488233
6969,11,183689,0.162222619958544,0.142092614701603,0.254365811324879
6970,11,184061,0.13158466081163,0.139436242888736,0.345973246047302
6971,11,184965,0.150428611681867,0.139112332219964,0.280281251633996
6972,11,185280,0.132503762531633,0.141810195589122,0.350749701627184
6973,11,185287,0.145025606140826,0.141530927116752,0.306210221639972
6974,11,185527,0.131418633521861,0.140047007713873,0.348685918488573
6975,11,185734,0.142688849921273,0.139471631463099,0.306976668447525
6976,11,185749,0.17585336104075,0.139980588403156,0.209848987373257
6977,11,185846,0.148173003595059,0.140346785970334,0.291798331669194
6978,11,185997,0.169135870487288,0.139051449594726,0.224662566860739
6979,11,186085,0.129797131638859,0.139624685549069,0.353205976809897
6980,11,186196,0.120076145564038,0.141608661867074,0.397044009065938
6983,11,191520,0.315809177779003,0.140113956113636,0.0248124522054544
6984,11,193196,0.294325090346814,0.138870438163452,0.0347524030936695
6985,11,195507,0.277666590630255,0.138644930312939,0.045971966182053
6987,11,196560,0.271324413692688,0.138751251941082,0.0513158057400515
6988,11,196565,0.271324413692688,0.138751251941082,0.0513158057400515
6989,11,196914,0.292506778944462,0.140265205973249,0.0377523832266475
6990,11,200393,0.291127101896841,0.141137414233147,0.0398702109254343
6991,11,201609,0.236312185485558,0.139087520488155,0.0901968620075898
6992,11,201652,0.229792041176448,0.139448808753053,0.100271268319421
6995,11,203385,0.259602611398827,0.139468448705549,0.0635227352410349
6996,11,203741,0.27108325497281,0.138779147771999,0.0515686485171428
6997,11,204131,0.25646599234569,0.139143033320928,0.0661405586667062
6998,11,204491,0.258218115048098,0.138689572762896,0.0634561490311884
6999,11,208258,0.165789683631313,0.139914545787937,0.236840155240211
7000,11,209475,0.178051398558301,0.139290011321354,0.20199116679932
7004,11,215041,0.0562388755598229,0.139908772645835,0.687950706862582
7005,11,215493,0.160605063397766,0.141937596483018,0.25860487964327
7007,11,215813,0.137496741448429,0.139632647548508,0.325444219224182
7008,11,216541,0.134071461310269,0.13985672071556,0.338399073467773
7009,11,216953,0.140840092089145,0.140494623283116,0.316808649888639
7012,11,217553,0.122576281327489,0.139705296379793,0.380870605037943
7014,11,218588,0.157211208835972,0.140966259353382,0.265506251690464
7015,11,219380,0.183146756440682,0.139986641273382,0.191617395764118
7016,11,220819,0.13115234151018,0.139414208867284,0.347482084846572
7018,11,222267,0.216929070416217,0.139958964003704,0.122050121019913
7019,11,223086,0.16673774712557,0.139435903570288,0.232576434976351
7021,11,223467,0.158504689786089,0.139463102176876,0.256503700572237
7022,11,225287,0.118611744651412,0.139399697326802,0.395415479712189
7023,11,225381,0.115246233339796,0.139189909892199,0.408242170293755
7024,11,225819,0.0774706503837119,0.13986113940579,0.579990324961305
7025,11,226471,0.124269928172757,0.139731041267794,0.374420178165992
7026,11,227255,0.121207676598353,0.13921948396266,0.384551734988772
7027,11,227403,0.11201011684182,0.139683831505094,0.423160001677699
7028,11,229405,0.148098827982778,0.139194168898408,0.288068226480263
7029,11,230043,0.142569313346865,0.141531061350978,0.314463390594791
7030,11,230092,0.136357427172775,0.139179778550776,0.327894552809418
